token,frequency
the decisionmaking,2
the execution,1
liquidity management,1
department,17
the supervision,4
respective decisionmaking,1
execution,2
the division,1
a prudent liquidity,1
external macroeconomic environment,1
liquidity security,1
the guaranteed security,1
report,33
refined liquidity,1
normal business,2
operational pressure,1
both capital,1
the overall liquidity,2
overall allocation,1
a moderate reserve,1
various payment,1
electronic management,1
practice,3
the prescribed stress,1
survival period,1
external liquidity,1
the global economic growth,1
increased volatility,1
pressure,1
mismatch,1
structural optimization,1
the fourth quarter,5
the previous quarter,4
the net stable funding,6
available stable funding,1
numerator,1
the required stable funding,1
denominator,1
net position,6
stable funding,8
inadequate,1
legal risk,3
reputational risk,2
selfassessment,2
major operational risk,1
evaluation,24
reputational damage,1
the breach,1
legal failure,1
exercise,1
lawbased governance,1
the legal risk,2
mitigation,4
major credit,2
liberalization,1
legal support,1
intellectual property,1
the guidance,5
legitimacy,1
an integrated legal risk,1
the legal consciousness,1
the broadcasting,1
the rule,1
law,10
negative feedback,1
preevent investigation,1
inevent,1
postevent rectification,1
overall collaborative management,1
handling,2
positive advocacy,1
a specific country,2
region,7
that country,4
incapable,2
the external situation,1
full account,1
full provision,2
consolidation,8
the parent,2
a centralized display,1
principal business,2
the restriction,1
external capital,1
longterm mechanism,1
prudent capital,1
a retest,1
the recovery,2
crisis,1
financial stability,2
the specific audit,1
the research,1
advance,2
planning,1
resistance,1
the parallel implementation,1
retaining,1
strength,1
tier0 capital,1
the issue,6
writedown,4
undated capital,3
wwwssecomcn,2
total capital,1
capitalintensive development,1
increased economic capital,1
sophisticated management,1
the leverage,1
the philosophy,2
bankwide management,1
the sustainable development,5
preferential credit,1
special poverty,1
internet service,1
a fund,1
indepth,1
rural infrastructure,1
public,1
rural governance,1
a featured new brand,1
the stability,2
the major national development,1
the coordinated development,1
reasonable fee,1
electronic banking,1
a smart space,1
conference,5
a new way,1
mobile paperless,1
the national call,1
the head,9
kwh,1
green procurement,1
purpose,2
green financial management,1
green ecological environmental protection,1
worldclass,1
green financial system,1
sustainable development,5
green public welfare,2
thematic public welfare,1
waste,1
sorting,1
saving,1
green environmental protection,1
poster,1
tree planting,1
afforestation,1
the indepth integration,1
retail consumption,1
industrial chain,1
corporate internet,1
proper resolution,1
the call,1
remote,1
grow,1
all branch,2
the help,1
trained online,1
social harmony,1
an excellent organization,1
unit,3
joint publicity,1
centralized publicity,1
a comprehensive way,1
nature,2
the environmental information,1
social responsibility,1
shareholding,1
legal entity0,1
other domestic shares0,1
number,7
legal entity,6
column,1
decimal number,1
the expiry,2
the private placement,6
below,2
total number,2
lockedup name,1
dividend,30
none,37
stateowned legal entity,1
the register,5
a nominee,4
controller,4
concert,5
aggregate accounting,2
the total share,5
oneoff basis,1
a lockup period,2
the account,2
aggregate,5
no other legal entity,1
shareholder,3
a shareholding,1
a ministry,1
macroeconomic control,1
state,3
taxation,4
the registered address,1
the unified social credit,1
legal representative,3
major state,1
an investor,3
the extent,23
intervene,1
audited financial report,1
the completion,2
the audited data,1
the net cash,1
a noncompetition,1
covenant,1
no name,1
a public institution,1
registered address,1
the approval,13
the national social security,1
the central subsidy,1
part,22
the basic endowment,2
the transferred stateowned capital,1
issued class,1
owner,5
entity,13
the voting,2
subscription,1
the controlled entity,2
such number,1
the issued class,1
profit distribution,3
a focus,2
reasonable return,1
consistency,2
a combination,1
interim profit,1
the formulation,1
comply,1
the relevant decisionmaking,1
the distribution,12
proportion,4
the minority,2
inclusive,8
the close,1
the transfer,7
the relevant share,1
pm,1
separate announcement,1
any change,1
the aforesaid,1
attributable,1
domestic nonforeign,1
preferential tax,1
the tax,8
the country,1
reside,1
a withholding tax,1
relevant tax,1
the rate,4
nonresident enterprise,1
the current practice,1
implication,1
other tax,1
holding,1
deadline,1
the preference,15
the coupon,15
農行優0,2
the second dividend,4
holders0,1
the last day,2
the month,4
annual report,4
an life,1
the nature,3
secondary market,2
an asset,7
period0,1
percentage0,1
current period,1
subsequent dividend,1
the agreed,1
total dividend,1
no redemption,1
conversion,6
no restoration,1
the accounting,12
the view,5
the definition,12
no employee,1
related corporate governance,1
the total voting,3
an extraordinary general meeting,4
submit,1
receipt,1
propose,1
the notice,3
such extraordinary general meeting,1
the prescribed period,1
such meeting,2
the right,15
the relevant information,2
any shareholder,1
a copy,1
such copy,1
the receipt,1
such information,1
the event,6
happen,1
any decrease,1
any merger,1
division,3
dissolution,3
change,6
corporate form,2
any issuance,1
the occurrence,3
notice,1
forth,4
vote,1
the day,2
general meeting,18
that year,2
such preference,1
the oneshareonevote,1
justice,2
each share,3
the same class,3
the same price,2
a proxy,2
the form,3
way,5
onsite voting,1
voting,3
minority,4
relevant information,2
investor,3
objective fair,2
material,12
party,13
modification,4
nomination,2
appointment,7
removal,2
the appointment,6
the content,2
the consideration,9
no circumstance,2
the term,7
the ratification,2
this section,1
relating,2
a senior accountant,1
the deputy,20
general manager,28
the general manager,12
the board,6
secretary,11
president,25
the executive vice,4
the president,18
the vice,10
chairman,6
an executive,2
director,17
an associate researcher,1
deputy,6
an executive director,3
the chairman,1
a senior economist,9
general director,1
an executive vice,6
an expert,5
a certified public accountant,1
a nonpracticing member,1
a supervisor,6
divisionchief,2
the deputy director,1
bureau,5
public finance,1
a director,14
clerk,2
a deputy,12
a deputy director,8
a bureau,1
cadre,1
a senior engineer,3
an assistant,3
engineer,3
senior engineer,1
chief,6
deputy general manager,3
commissioner,3
supervisor,4
a project,1
a department,1
a partner,1
the audit,22
a general manager,1
an economist,1
chair,1
professor,4
study,1
a senior visiting,1
scholar,2
a member,25
the expert panel,1
an independent advisory,1
expert,2
an independent director,8
a teacher,1
a professor,4
the director,10
the honorary president,4
a consultant,3
an executive member,2
delegation,1
a vice,6
a deputy head,1
prosecutor,1
an arbitrator,3
a panel,1
mediator,1
a lifetime honorary director,1
firm,7
the peace,1
the chief executive,2
global cohead,1
an independent nonexecutive director,2
a secondlevel,2
vice,6
executive,5
a deputy secretarygeneral,1
a deputy minister,1
chief editor,1
agronomy,2
the project,1
executive vice,1
a senior auditor,1
a senior political worker,1
discipline,2
the dean,4
the assistant,1
the member,1
the secretary,2
the university,1
a teaching,2
assistant,2
a lawyer,2
economics,1
a distinguished professor,1
a deputy dean,2
member,4
a coadvisor,1
postdoctoral,1
a lecturer,1
an auditor,1
independent director,1
general office,1
senior executive,1
inspector,1
an inspector,1
the rural area,1
the first corporate business,1
general,1
chief executive officer,1
chief business,1
officer,1
an assistant president,1
the principal,7
institute,1
the assistant president,1
the meeting,4
the same day,2
the qualification,6
assignment,1
effect,11
the waiver,2
the authorized representative,1
any share,4
the relevant state,1
the final remuneration,1
confirmation,2
further announcement,1
housing,6
package,1
salary bonus,1
social insurance,2
any remuneration,2
any subsidiary,1
the amount,26
a remuneration,3
any fee,2
the communication,1
interaction,2
the first seminar,1
advice,5
a joint training,1
depth,1
concern,8
communication,6
replacing,2
annual financial budget,3
appropriation,6
registered capital,4
listing,3
merger,3
liquidation,4
attendance,13
o,46
n r,1
e,342
p,91
r,111
e t,1
h,7
e implementation,1
the report,11
related party,20
budget,4
eligible tier0 capital,1
the reelection,3
the election,4
proposal,3
the additional budget,1
epidemic prevention,1
the additional donation,1
person,5
site,3
electronic communication,3
telephone,3
the poll,1
the website,6
the attendance,1
the corporate form,1
the ordinary share,3
basic management,9
internal control,52
the general risk,1
the plan,3
riskbased capital,1
the relevant corporate governance,1
other senior management,1
assessing,1
a term,2
the expiration,1
the previous term,1
the reelected term,1
an aggregated basis,1
the legal representative,1
the personincharge,1
any controlling shareholder,1
clear division,1
the authorization,5
international antimoney,1
professional background,2
audit,51
the weighted average number,1
a policy,1
the diversity,3
an ongoing basis,3
a critical factor,1
educational background,1
gender,2
ethnicity,1
consideration,12
the overall operation,1
length,2
strategic management,1
full compliance,1
any business,3
any managerial position,1
annual independence,1
any objection,1
the law,2
a number,1
annual audit,1
letter,2
the summary,1
the related party,11
rectification,6
the guarantee,8
objectivity,1
the operational procedure,1
important operational information,1
internal audit,5
permission,1
intelligent office,1
portal,1
monthly business,1
comprehensive understanding,1
indepth communication,1
learnt,1
the frontline,1
pandemic,2
provincial capital,1
corporate credit,1
the evaluation,1
internal capital,1
person0number,2
thereof,6
each accounting,1
such financial report,1
fair view,3
the financial position,2
the listing,2
the first quarterly report,1
interim report,1
third quarterly report,1
sound,1
absolute assurance,1
material misstatement,5
failure,2
the adequacy,1
a committee,1
overall strategic development,1
specific strategic development,1
major investment,1
other material,1
the strategic development,2
strategic plan,2
supervise,3
election,1
formulate,1
writedown undated capital,1
relevant advice,3
writtenoff,1
a proposal,2
the specific evaluation,1
the forecast,3
financial target,1
followup work,1
followup,1
the performance,8
annual work,1
general policy,1
assessment report,1
summary,1
the annual audit,2
the preparation,6
separate communication,1
revision,2
the validation,1
the advanced approach,2
etc list,1
the enhancement,1
external inspection,2
relevant rectification,1
the basic risk,1
therein,1
diligent performance,1
understanding,1
the quorum,1
any resolution,1
half,1
supervisory,1
the due diligence,6
the dismissal,1
litigation,2
the resolution,2
the compensation,3
the name,1
amendment,1
dismissal,2
reappointment,2
external auditing,3
the fairness,2
engagement,3
the independence,1
external audit,3
abstract,2
regulatory notification,1
the office,2
daily supervision,2
a review,1
each special committee,1
the strategic plan,1
recommendation,1
an external auditing,1
the internal audit,1
independent advice,1
specific,1
other governance,1
close communication,1
the general management,1
the material,1
the general intragroup,1
the mandatory limit,1
intragroup,1
a related party,1
a single transaction,1
the absolute value,1
audited net asset,1
noncommercial banking,1
fair business,1
no impairment,1
various related party,1
the applicable exemption,1
annual review,1
annual due diligence,1
the career,1
a balance,1
an appropriate level,1
sufficient risk,1
assurance,3
the quantitative indicator,1
the ultimate responsibility,1
the relevant risk,1
the key,1
the organizer,1
executor,1
relevant supervision,1
overall coverage,1
the matrix,1
organizational system,1
frameworks,1
major risk,1
overall risk,1
a sound internal control,1
the daily operation,1
the vertical management,1
regional internal audit,1
promoting,1
compliant operation,1
financial reporting,3
related information,1
truthful,1
the fulfilment,1
compliant,1
sound operation,1
the whole process,1
play,1
material asset,1
material system,1
abnormal liquidity,1
potential material,1
timely analysis,1
a bid,1
delegated authority,1
the source,1
daily monitoring,1
intragroup trading,2
the firewall,1
a longterm compliance,1
optimized evaluation,1
special evaluation,1
the effective combination,1
relevant management,2
the automatic control,1
the truthfulness,1
reliability,2
completeness,2
timeliness,1
sharing,2
intelligent internal control,1
the new era,1
a unified view,1
the docking,1
the incident,1
disconnection,1
isolation,1
internal supervision,1
special check,1
involvement,8
check,1
fee management,1
illegal fund,1
identity,1
the steady development,1
an anticipated evaluation,1
indicator,1
external auditor,1
related rectification,2
a customer,3
developed customer,1
moneylaundering,1
optimized monitoring,1
important role,1
financial security,1
social stability,1
sanction,2
an enterpriselevel platform,1
intelligent control,1
moral sense,1
corruption,2
bribery,2
violation,3
the mechanisms,1
integrity,1
the awareness,1
culture,3
the first session,1
orientation,1
a lifelong compulsory,1
course,1
the learning,1
large seminar,1
test,3
learning experience,1
eclass,1
the influence,1
career,1
the organization,1
perform,1
the arrangement,4
the tier0,2
the ten,1
station,1
independent internal audit,1
the overseas operation,1
the chart,1
financial management,1
intermediary business,2
special reloan,1
bill,1
offsite monitoring,1
skill,1
the steady growth,1
various audit,1
the unqualified audit,1
major audit,1
the code,1
nonaudit,1
international independence,1
own strict independence,1
both form,1
substance,2
a total fee,3
financial statement,1
advisory service,2
the maximum service,1
the annual audits,1
this appointment,1
primary responsibility,1
the organizing,1
an information,1
the basic system,1
a true accurate,3
fair manner,1
no rectification,1
any material accounting,1
no omission,1
no amendment,1
announcement,4
a voluntary information,1
transparency,1
inside information,2
annual selfexamination,1
filling,1
press,2
hundred investor,1
onsite meeting,1
teleconferencing,1
leading investment,1
collective reception,1
other communication,1
the lawyer,1
witness,1
detailed selfassessment,1
a regulatory assessment,1
no significant change,5
a code,1
conduct,2
such code,1
particular please,1
future business,1
the analysis,3
the financial key performance,1
social performance,1
total share,2
sufficient public float,1
the minimum requirement,1
no mandatory provision,1
nonpublic offering,1
農行優0 stock,2
mandatory conversion,1
i,211
ii,17
all preference,1
occurrence,2
injection,2
public sector,1
any support,1
the same effect,1
the mandatory conversion,2
the above disclosure,1
any other equitylinked agreement,1
payable,1
personnel,1
any contract,2
any person,1
the whole,1
any material part,1
any material,2
any material transaction,1
contract,22
a party,3
any service,1
compensation,1
statutory compensation,1
the contract,8
reference,8
an annual performance,1
tenure,1
bonus,2
an assessment,2
incentive plan,1
the civil liability,1
the discharge,1
good faith,1
the indemnification,1
clams,1
no relationship,1
familial,1
the future,4
the prospectus,1
offering,2
nonraised capital,2
the comprehensive business,1
financial supervision,1
due role,1
the last fight,1
prosperous society,1
the new situation,1
major national regional development,1
preventing,1
efficient performance,1
this basis,2
steady operation,1
innovative deposit,1
attention,2
the annual supervision,1
the annual internal control,1
a thematic investigation,1
electronic seal management,1
own construction,1
rhythm,1
pace,1
regular reporting,1
timely information,2
the strength,1
a good job,1
foresight,1
orderly manner,1
a plan,1
selfevaluation,2
mutual evaluation,1
the internal control,2
any act,3
this annual report,1
the announcement,1
complete view,1
the consolidated financial position,2
complete manner,1
any false report,1
statement,47
material omission,1
any insider,1
the impairment,4
no objection,2
the conclusion,1
the annual due diligence,1
long time,1
continuous commitment,1
duly,1
a controlling shareholder,2
a connected person,1
the place,1
any governmental approval,2
license,5
such approval,1
any commercial banking,1
a state,1
vehicle,2
any form,2
indirect ownership,1
a stateowned investment,1
an equal footing,1
advantage,1
a holder,1
virtue,1
such status,1
favor,1
maximum,2
sole investment,1
a commercial bank,1
commercial judgment,1
such judgment,1
the above commitment,1
no violation,1
the commitment,1
no litigation,1
arbitration,3
material impact,2
a defendant,1
a respondent,1
a third party,1
the aforesaid litigation,1
any material adverse effect,1
financial position,37
such investment,1
a subsidiary,5
such capital,1
this capital,1
wwwhkexnewshk,1
any other material,1
nonequity,1
any major asset,1
appreciation,3
ownership,7
any material custody,1
contracting,2
any custody,1
offbalancesheet,1
usual course,1
the financial guarantee,1
procurement,1
no penalty,1
prosecution,1
administrative punishment,1
any stock,1
an effective court,1
judgment,5
any outstanding debt,1
a significant amount,1
excellent custody,1
jiemiancom,1
financesinacomcn,1
a n c,28
a l,25
a r,14
k,6
t,130
s,41
a n,32
a g,32
m,41
n t,42
v e,22
a n k,44
n g,43
u s,28
d,22
n,27
a t,24
g,42
l,20
s t,2
u t,2
c l,20
t e,8
u c,6
a i l,5
n s,2
u m,2
f,20
u r,12
a n n,6
a n d,2
n o,4
v,17
u n t,24
y,26
m m,2
n e,8
o d,2
a p,6
c,15
a i,6
a i n,1
s s,2
u p,2
a d,6
q,4
a f f,2
d s,2
a s s,2
a b,2
o t,2
f o,2
c h,2
u,6
u l,2
o l,1
a n t,1
p m,1
xinjiang,1
andar,1
em,1
the following information,2
the same frequency,1
the frequency,2
the simple arithmetic average,1
every quarter,1
applicable calculation,2
daily liquidity,1
excess reserve,1
the central bank,1
the daily liquidity,1
individual line,1
small business,5
liquid,3
wholesale funding,2
other collateral,1
other contractual funding,1
other contingent funding,1
eg,1
reverse,1
repos,1
other cash,1
leverage,1
the regulatory requirement,1
onand,2
onand offbalance,2
eligible margin,2
the central counterparty,1
client,1
principal amount,1
agent transaction,1
ratio information,1
a financial report,1
a semiannual basis,1
net stable funding,2
the third quarter,2
a weighted value,4
other capital,2
other wholesale funding,2
residual maturity,4
operational purpose,2
unsecured performing,2
weight,4
matching interdependent,2
initial margin,2
variation,4
the unweighted cell,2
no need,2
the unweighted item,4
equal approach,2
the following disclosure,1
the disclosure,3
jurisdictional activity,1
the consolidated statement,29
the consolidated income,37
comprehensive income,16
a summary,2
significant accounting,1
opinion,10
consolidated financial performance,1
consolidated cash,1
section,2
evidence,7
a basis,4
professional judgment,2
significance,2
the current period,6
thereon,2
a separate opinion,1
a loss,3
the loss,13
an understanding,2
the inherent risk,2
the degree,1
estimation,7
uncertainty,3
other inherent risk,1
the design,2
the selection,1
methodology,1
significant management,3
relevant segmentation,1
significant increase,7
measurement determination,1
future cash,12
such cash,1
the measurement result,1
initial recognition,23
a threestage,2
impairment approach,1
parameter,1
probability,6
the segmentation,1
the appropriateness,4
the modelling,1
a sample basis,3
the reasonableness,4
i examination,1
contractual information,1
nonfinancial information,1
internal credit,2
ii assessment,1
reasonableness,2
iii examination,1
selection,2
determination,1
the forward,2
high degree,1
view,1
a key audit,2
matter,2
substantive testing,1
a sample,1
nonfinancial external evidence,1
sensitivity analysis,1
other available information,1
the computation,2
significant judgement,3
securitization,3
consolidated statement,3
the significant judgement,1
this matter,2
relevant,4
variable return,1
independent analysis,1
the retention,2
residual income,2
other support,2
a principal,2
variability,4
acceptable judgment,1
the other information,5
conclusion,1
connection,7
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,3
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a whole,1
a body,1
no other purpose,1
any other person,1
a guarantee,1
an audit,2
a material,1
misstatement,1
the aggregate,1
professional skepticism,1
collusion,1
forgery,1
the override,1
the purpose,9
an opinion,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,1
fair presentation,1
sufficient appropriate audit,1
the financial information,2
the direction,2
the group,5
timing,1
significant audit,1
a statement,1
the key audit,1
public disclosure,1
the matter,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
the ordinary equity,6
yuan,2
an integral part,5
instrument,86
other debt,42
deferred tax,8
issue,6
general reserve,4
rightofuse,4
gainloss,8
net change,1
net increasedecrease,3
net decreaseincrease,1
net increase,4
disposalredemption,1
principal portion,1
portion,1
the successor,1
setup,1
the financial restructuring,1
certificate,4
the registered office,1
outside,1
this financial year,1
the comparative period,1
the historical cost,1
historical cost,2
the fair value,26
conformity,1
certain critical accounting,1
degree,1
complexity,1
the financial year,1
benchmark,9
definition,5
misstating,1
a specific reporting,1
the amendment,8
the reference,1
the effect,5
an entity,9
materiality,1
the meaning,2
the adoption,11
a business,7
an acquisition,2
an input,1
a substantive process,1
other income,1
the reliefs,1
relate,1
hedge,14
any hedge,1
ineffectiveness,2
an optional practical expedient,1
a rent,1
a lease modification,1
the same way,2
the concession,1
variable lease,1
the reduced payment,1
annual reporting,2
cycle,3
the effective date,2
an interest,4
the replacement,1
the pervasive nature,1
early application,1
additional temporary reliefs,1
the amortised cost,1
a practical expedient,1
a change,2
the contractual cash,7
the effective interest,13
paragraph,2
no immediate gain,1
a non,1
the non,1
the hedging,1
specific hedge,1
a narrowscope amendment,1
noncurrent,2
the entity,9
a substantive right,1
example,4
a liability,7
a condition,1
a waiver,1
a covenant,1
the extinguishment,1
an entitys own equity,1
an exception,1
an equity,4
a separate component,1
a compound,1
financial instrument,4
the light,1
an exposure,1
proposing,1
no impact,1
combination,4
a new exception,1
the acquirer,1
the acquisition,5
a contract,7
the direct cost,1
an allocation,1
a separate provision,1
an onerous contract,1
any impairment loss,3
that contract,1
the recognition,3
onerous contract,1
the cost,7
an item,3
plant,1
physical performance,1
the financial performance,1
this assessment,3
depreciation,10
an output,1
the line,1
the statement,7
a firsttime adopter,1
replacement,1
a current measurement,1
probabilityweighted cash,1
an explicit,1
a contractual service,1
the unearned profit,1
the standard,3
a choice,1
the choice,2
an optional simplified premium,1
short duration,1
a modification,3
the general measurement,1
the variable fee,2
the entitys share,1
the contractual service,1
this model,1
the general model,1
key performance,1
discretionary participation,1
an amendment,1
effective date,1
expected recovery,1
recovery,4
an inconsistency,1
the sale,2
associate,2
full gain,1
a transaction,3
a partial gain,1
appropriate,1
an impairment,3
the transferred asset,2
partys equity,1
the noncontrolling,3
the equity,4
a deficit,1
the sum,4
any equity,1
irrespective,1
that deferred tax,1
the excess,3
the acquiree,2
the net fair value,1
a proportionate share,1
either fair value,1
measurement basis,4
a transactionbytransaction,1
goodwill,8
identifiable group,1
the cash,11
indication,1
the unit,1
the recoverable amount,7
carrying,5
the deficit,1
an impairment loss,9
any goodwill,1
a prorata basis,1
each asset,2
goodwill impairment loss,1
an associate,5
significant inﬂuence,1
a joint venture,6
an arrangement,1
a separate entity,1
legal form,1
inﬂuence,1
the investee,1
joint control,5
those policy,1
an activity,1
the activity,1
the unanimous consent,2
the control,2
the postacquisition,1
the associate,3
that associate,2
form part,1
net investment,2
further loss,1
each reporting,17
the possibility,2
the case,2
the entire carrying,1
a single asset,1
recoverable amount,5
reversal,3
the current profit,1
specific accounting,1
subsequent measurement,3
obligation,3
a point,2
a certain point,1
merchant,1
underwriting fee,1
the time,6
advisory fee,1
custodial fee,1
the functional currency,2
the presentation,3
that entity,1
the respective functional currency,1
the currency,1
the primary economic environment,1
prevailing,2
that date,1
a foreign currency,1
the retranslation,3
a monetary item,1
the amortized cost,5
the carrying,11
a rate,2
the foreign currency,2
noncontrolling,1
the accumulated foreign currency,1
taxable profit,4
current tax,6
the corresponding tax,1
temporary difference,1
the initial recognition,3
neither taxable profit,1
accounting profit,1
the reversal,2
the temporary difference,3
the foreseeable future,3
the manner,1
enforceable right,3
the same taxation,1
a net basis,8
premium income,2
taxable asset,1
other relevant expenditure,1
termination,3
the employment,1
shortterm employee,1
early retirement,7
an employee,1
the shortterm employee,1
a corresponding increase,1
capitalization,3
welfare,2
maternity,1
union,4
postemployment,1
unemployment,2
social welfare,1
the annuity,1
a separate fund,1
constructive obligation,1
the fund,1
all employee,1
the related payment,1
an annuity,1
no further obligation,1
any retirement,1
retirement,13
voluntary retirement,1
the normal retirement,3
the related benefit,1
the early retirement,1
a corresponding charge,1
the present value,5
the instrument,1
tradedate,1
a financial asset,9
financial liability,5
the financial asset,17
the following measurement,1
objective,3
a group,2
past experience,1
contractual cash,8
a basic lending,3
ie,2
other basic lending,1
a profit,1
volatility,2
the related financial asset,1
entirety,3
a financial liability,5
those cash,3
iii,23
a mismatch,1
a contractual obligation,1
that evidence,1
a residual interest,2
all equity,1
a measurement,1
inconsistency,1
arise,1
a fair value,1
that basis,1
the entitys,1
key management,6
the financial liability,4
the reclassification,2
reclassification,1
the first day,1
the first reporting,1
an orderly transaction,1
advantageous market,1
current market,1
an exit,1
regardless,2
that price,1
another valuation,1
technique,3
the determination,1
quoted market,2
listed equity,1
quoted debt,1
an active market,4
an exchange,1
regulatory agency,1
a market,1
a wide bidoffer,1
the bidoffer,1
appropriate valuation,1
recent transaction,3
ﬂow,9
these valuation,3
observable andor,1
the cumulative amortization,1
any difference,1
that initial amount,1
any loss,1
the expected life,1
the gross carrying,6
any impairment allowance,1
the calculation,4
the creditadjusted effective interest,2
gross carrying,2
ie net,1
a subsequent period,1
a certain event,1
the cumulative gain,4
this election,1
a return,1
right,1
a debt,2
a hedging,1
the net trading,1
own credit,3
a forwardlooking basis,1
some loan,2
financial guarantee,23
the weighted average,1
a default,2
all contractual cash,1
all cash,1
the original effective interest,2
effective interest,2
a financial instrument,6
probabilityweighted amount,1
a range,4
supportable information,2
undue cost,1
effort,1
impairment model,1
impairment allowance,2
the financial instrument,7
the description,2
ecl,2
the lifetime,2
the impairment loss,2
the previous reporting,1
the current reporting,2
lifetime,3
the original financial asset,1
a new asset,1
a new effective interest,1
renegotiation,3
impairment calculation,1
the new financial asset,1
the renegotiation,2
the debtor,1
a gain,1
the new gross carrying,1
the modified cash,1
expire,1
another entity,3
a transferred financial asset,1
a collateralized borrowing,1
the related obligation,1
no contractual obligation,1
another financial asset,2
own equity,3
a nonderivative instrument,1
a variable number,1
a fixed amount,1
a fixed number,1
direct issuance,5
a derivative contract,1
a convertible bond,1
the hybrid,1
a host,1
the entire contract,1
the host,1
separate instrument,1
the hybrid contract,1
the inception,1
the hedge,2
the relationship,2
various hedge,1
inception,3
a hedge,3
a recognised asset,2
an unrecognised firm,1
an identified portion,1
a particular risk,2
the hedged item,4
the net difference,1
a hedged item,1
b,1
some future interest,1
variable rate,1
probable forecast,1
the effective portion,1
the other comprehensive income,1
the ineffective portion,3
any cumulative gain,1
a forecast,1
hedged asset,1
the net amount,2
a legal right,1
the legal right,1
the normal course,4
insolvency,1
bankruptcy,2
the counterparty,6
collateral,19
fixed repurchase,1
the corresponding liability,1
the related collateral,1
the purchase,3
significant insurance,2
an insured event,1
mortality,3
a long duration,1
nonlife insurance,1
casualty,1
the reinsurer,1
some insurance,1
an insurance,1
a deposit,1
the deposit,2
the unbundled insurance,1
the unbundled deposit,1
the related income,1
a reasonable estimate,2
future net cash,1
longterm life,2
any deficiency,1
realizable value,1
remeasurement,1
administrative purpose,1
the land,1
expenditure,9
the property,2
the subsequent expenditure,2
the replaced part,1
other subsequent expenditure,2
a component,2
the economic value,3
the straightline,1
residual value,2
annual depreciation,2
each class,1
furniture,3
the appropriate category,1
the same basis,2
other property,1
any gain,1
a straightline basis,5
the type,4
the creditor,1
restructure,1
reorganization,1
the waived debt,1
the confirmed amount,1
the restructuring,1
rental income,2
capital appreciation,1
land,3
estimate,3
no impairment loss,3
an investment,1
disposal net,1
lessee,1
a period,1
the rightofuse,5
the commencement,3
the lease,2
the outstanding lease,1
a purchase,1
a option,1
an index,1
an expense,2
the initial measurement,1
any lease,2
the ownership,1
the lease term,3
useful life,2
the shorter period,1
a lease term,1
low value,2
lessor,1
the lessor,2
a finance,2
receivable,4
the net lease,1
the finance,2
an operating,1
the related lease,1
the lease income,1
an insignificant risk,1
original maturity,1
accumulated amortization,1
any accumulated impairment loss,1
annual impairment assessment,1
an intangible asset,1
the net disposal,1
any indication,1
any such indication,1
the annual general meeting,8
the sole discretion,2
a present obligation,2
a past event,1
that obligation,1
a reliable estimate,1
the present obligation,2
a provision,5
a custodian trustee,1
the custody,1
any interest,1
entrusted loan,1
the instruction,1
a commission,1
the funding,1
the corresponding,1
a financial guarantee,1
the issuer,2
the holder,1
a specified debtor,1
the initial amount,1
the impairment allowance,2
any commitment,1
a belowmarket,1
another financial instrument,1
a loan,1
an undrawn commitment,1
the undrawn commitment,2
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
an outﬂow,2
a contingent,1
set,1
historical experience,1
the estimate,1
the following,4
a significant risk,1
a material adjustment,1
an area,1
the likelihood,3
explanation,1
financial asset,3
the basic lending,1
the duration,3
other basic borrowing,1
reﬂect,1
the outstanding principal,2
reasonable compensation,1
early termination,1
valuation,7
practical market,1
implied option,1
a valuation,1
largescale policy,1
the related instrument,1
no other relevant market,1
a comparable size,1
the ultimate tax,1
certain estimation,1
judgement,1
legislation,1
past practice,1
the final tax,1
outcome,1
the current income,1
deferred income,1
a determination,1
normal course,1
regular way,1
partial derecognition,2
the substance,1
the following derecognition,1
the consolidated level,1
the derecognition,2
the pass,1
regard,1
the transferee,1
the practical ability,1
an unrelated third party,1
that ability,1
subtotal net interest,1
subtotal net fee,1
relevant credit,1
net gainloss,1
i net gain,1
i net loss,1
grant,1
general operating,1
consisting,2
nonaudit professional service,2
fee income,1
a simplified methodology,1
independent budgetary status,1
surcharge,4
local education,1
kind,5
iv,8
vi,6
vii,7
viii,5
ix,5
medical fund,2
certain percentage,2
the total compensation,1
the final compensation,2
a separate announcement,2
no emolument,2
an inducement,2
a compensation,2
no other retirement,1
any emolument,1
any guarantee,2
statutory tax,1
perpetual note,1
different tax,1
nontaxable income,1
municipal government,1
final dividend,3
the statutory surplus,9
the general reserve,4
the relevant accounting,1
the above dividend,2
a cash,5
the dividend,10
annum,30
the second tranche,8
the first tranche,7
undated tier,1
average number,1
noncumulative preference,2
the specific,2
noncumulative undated tier,2
non cumulative preference,1
feature,2
no dilutive effect,1
mandatory reserve,6
surplus reserve,1
the overseas participating,1
qualified foreign currency,1
the mandatory reserve,1
noninterest bearing,1
the foreign exchange,1
deposits,1
house,1
comparison,1
enforceable master,1
the agreement,1
net settlement,1
the absence,2
an election,1
a gross basis,4
each party,1
the option,1
the other party,1
crosscurrency,2
notional amount,3
derivative transaction,2
creditworthiness,1
each type,2
