token,frequency
an integrated legal risk,1
the formulation,4
a checklist,1
legal knowledge,1
negative feedback,1
reputational risk,5
the inspection,2
public opinion,1
the refined management,1
positive publicity,1
a good brand,1
a specific country,2
region,7
that country,4
incapable,2
international environment,1
country,9
consolidation,7
basic risk,1
principle,2
annual work,2
strategic coordination,1
compliant operation,1
financial reporting,3
related information,1
truthful,1
operational efficiency,1
the fulfillment,1
a sound internal control,1
the daily operation,1
the subordinate professional,1
the legal compliance,1
a compliance,1
conduct,5
the value,8
such compliance,1
postevaluation,1
revision,1
abolition,1
the drafting,1
the design,3
mechanisms,1
integrated management,1
an action,1
a longterm mechanism,1
intragroup transaction,1
the internal authorization,1
the planning,1
efficient allocation,1
accountability,2
stricter,1
great importance,2
anticorruption,1
antibribery,1
corruption,1
bribery,1
a serious manner,1
foundationlevel management,3
the prevention,1
sense,1
study,2
selfinvestigation,1
selfcorrecting,1
the longterm,1
benchmark,6
abnormal behavior,1
potential risk,1
a timely manner,5
a monitoring,2
crosslevel,1
reference,9
terrorist financing,1
a threeyear development,1
the global antimoney,1
the action,1
a global antimoney,1
a policy,1
an information,1
an annual institutional money,1
a customer,3
various operating,1
a money,1
clue,1
suspicious transaction,1
an intelligent management,1
multidimensional data,1
tool,1
intelligent technology,1
the identification,1
the website,8
audit,33
restriction,2
longterm mechanism,1
prudent capital,1
the target,2
replenishment,6
the working,3
crisis,1
internal capital,1
assessment process,1
the internal capital,1
the specialized audit,1
advanced approach,1
advanced measurement,1
approach,15
the parallel implementation,1
retaining,1
each batch,1
undated capital,1
such issuance,1
wwwssecomcn,1
total capital,1
an effort,1
capitalintensive development,1
the economic capital,1
the sophistication,1
the leverage,1
priority,4
societal prosperity,1
harmony,1
mutual progress,1
endowment,1
the extreme poverty,1
poverty alleviation,1
pleasant living,1
social etiquette,1
civility,1
effective governance,1
prosperity,1
integrated development,3
beautiful countryside,1
agriculture,1
modernization,1
beautification,1
enrichment,1
a loan,2
national economy,1
the coordinated development,1
the first subbranch,1
other supply,1
medical care,1
pension,1
green finance,2
the industrial structure,1
the sky,1
bluer,1
greener water,1
cleaner,1
the lead underwriter,1
the first green debt,1
the first tranche,5
ultrashortterm green financing,1
an issuance,1
green operation,1
green office,1
pattern,1
direct greenhouse,1
green procurement,1
a green development,1
green production,1
green corporate culture,1
the environmental protection,1
green public welfare,1
afforestation,1
garbage,1
an outletbased financial ecosphere,1
a scenebased brand,1
smart travel,1
smart property,1
a sound,1
technical safeguard,1
complaint,1
importance,1
a strategy,1
online video,1
the life,1
collective assistance,1
instant assistance,1
social harmony,1
public financial knowledge,1
various collective publicity,1
volunteer,1
the public welfare,1
the blind,1
emergency,1
rescue,1
financial support,1
typhoon,1
the harmonious development,1
nature,2
a significant impact,13
the environmental information,1
social responsibility,1
legal entity0,1
other domestic shares0,1
legal entity,6
column,1
decimal number,1
the expiry,2
the private placement,6
no employee,1
the last day,3
the month,6
annual report,3
the register,8
total number,2
below,3
dividend,28
lockedup none,1
stateowned legal entity,1
none,14
a nominee,4
oneoff basis,1
a lockup period,2
controller,3
concert,3
aggregate accounting,2
the total share,4
shareholder,2
a ministry,1
macroeconomic control,1
regulation,3
the registered address,1
the unified social credit,1
legal representative,3
an investor,2
the state,1
the extent,23
intervene,1
audited financial report,1
the completion,2
the audited data,1
the net cash,1
a share,1
a public institution,1
registered address,1
the national social security,1
the central subsidy,1
part,21
the basic endowment,2
the transferred stateowned capital,1
no other substantial shareholder,1
a shareholding,1
entity,10
long position,3
controlled entity,5
agent,1
the voting,2
the share,1
subscription,1
農行優0,1
deadline,1
the second dividend,4
the coupon,13
the preference,16
holders0,1
an asset,4
an life,1
other other other other other other other other domestic preference,2
percentage0,2
the nature,3
secondary market,2
shareholders0,1
sale,3
current period,1
subsequent dividend,1
the agreed,1
the distribution,7
inclusive,11
a coupon,3
the close,4
農行優0 stock,10
no redemption,1
conversion,8
no restoration,1
presentation,2
the view,5
the definition,12
this section,1
senior management,30
a certificate,1
senior economist,1
the production,1
a teacher,2
an assistant president,2
the president,15
a director,14
a deputy,13
chief,5
executive,9
an acting chief,1
a chief executive,1
the director,11
general,5
the secretary,5
a vice,9
mayor,1
chairman,6
an associate researcher,1
the deputy,15
general manager,17
director,14
the executive vice,1
president,17
an executive director,3
the vice,7
a senior accountant,3
an expert,4
the general manager,16
the chief financial officer,1
a deputy secretarygeneral,2
executive committee,1
chairperson,1
the fifth session,1
the board,3
a deputy director,7
a deputy counsel,2
an assistant,5
fellow,2
deputy director,1
a counsel,1
clerk,2
a bureau,1
cadre,1
an executive vice,5
secretary,10
a senior engineer,2
engineer,3
senior engineer,1
deputy general manager,1
bureau,3
commissioner,3
supervisor,4
a project,1
a department,1
a partner,1
deputy president,1
a general manager,1
a professor,5
dean,1
a senior visiting,1
scholar,2
a member,14
the expert panel,1
an independent advisory,1
expert,2
an independent director,8
law,7
the honorary president,4
a consultant,3
an executive member,2
delegation,1
a supervisor,5
a senior economist,6
a deputy head,1
prosecutor,1
an arbitrator,3
a panel,1
mediator,1
a lifetime honorary director,1
the peace,1
the chief executive,2
global co,1
an independent nonexecutive director,2
a secondlevel,1
professor,3
vice,3
a deputy minister,1
chief editor,1
agronomy,2
appraisal,2
executive vice,1
a deputy general manager,1
a college,1
diploma,1
discipline,2
the dean,4
engineering,2
the assistant,1
the member,1
party,10
the university,1
a teaching,2
assistant,2
a lawyer,2
economics,1
a distinguished professor,1
a deputy dean,2
a second level,1
member,5
a coadvisor,1
postdoctoral,1
a lecturer,1
an auditor,1
independent director,1
general director,1
a senior agricultural economist,1
inspector,1
an inspector,1
the rural area,1
the first corporate business,1
the position,1
the qualification,8
the expiration,4
the meeting,4
the same day,1
the appointment,4
hisher,1
eligibility,1
relevant government,1
incharge,1
the final remuneration,1
confirmation,2
further announcement,1
salary bonus,1
social insurance,2
any remuneration,2
any subsidiary,1
forth,4
a remuneration,4
any fee,1
any share,4
option,7
replacing,2
annual financial budget,3
appropriation,6
registered capital,5
the issue,4
listing,3
merger,3
dissolution,3
liquidation,4
change,6
corporate form,2
the corporate form,1
the ordinary share,3
basic management,6
the general risk,1
riskbased capital,1
the relevant corporate governance,1
other senior management,1
assessing,1
supervisory,1
the duty,3
the compensation,3
internal auditing,1
general management,2
amendment,2
the compliance,4
dismissal,2
reappointment,2
external auditing,2
the fairness,2
engagement,3
the independence,3
external audit,2
charge,5
specific,1
each governance,1
body,4
the modern corporate governance,1
decision,4
execution,3
the role,2
key role,1
the first business,1
a standardized manner,1
national key,1
financial supervision,2
the authorization,5
the comprehensive supervision,1
the national strategic deployment,1
the corporate governance,3
related party,11
the selfassessment,1
effective counterbalance,1
a diversity,1
the diversity,4
such diversity,1
a critical factor,1
background,2
gender,2
race,1
consideration,10
the overall operation,1
c,8
i,179
f,13
m,35
the ability,4
strategic management,1
way,5
the final financial account,1
the attendance,2
attendance,7
site,3
electronic communication,2
conference,2
thereof,6
full compliance,1
any business,3
any managerial position,1
annual independence,1
objective advice,1
annual audit,1
advantage,2
the communication,1
important work,1
integrity,1
diligence,1
objection,1
any resolution,2
thereunder,1
the adjustments0,1
the proposal,3
the chairman,6
the overall strategic development,1
specific strategic development,1
major investment,1
other material,2
writedown undated capital,1
relevant advice,5
writtenoff,1
the strategic development,2
strategic plan,2
the forecast,3
financial target,1
the contribution,1
election,1
the nomination,1
diligent performance,1
understanding,1
the quorum,1
meeting,6
such meeting,2
half,1
the notification,1
general policy,1
riskweighted capital,1
the validation,1
the advanced approach,2
the first half,1
overall risk,1
the related party,3
proposal,2
the report,6
the enhancement,1
external inspection,1
relevant rectification,1
the basic risk,1
the rectification,2
justice,1
objectivity,1
standard,1
the operational procedure,1
each accounting,1
fair view,3
the financial position,2
the listing,2
the first quarterly report,1
interim report,1
third quarterly report,1
sound,1
absolute assurance,1
material misstatement,4
failure,2
the adequacy,2
regulatory authority,1
professional expertise,1
compiling,1
field,1
overseas industry,1
joint training,1
teaching,1
special investigation,1
fifteen,1
annual general meeting,1
detailed information,1
the election,3
the poll,2
legal advice,1
the newspaper,1
the legal representative,1
the personincharge,1
any controlling shareholder,1
overall development,1
clear division,1
a code,1
such code,1
ratification,1
the previous term,1
the consecutive term,1
the term,8
an aggregated basis,1
the appraisal,1
international audit,1
a total fee,3
financial statement,1
advisory service,2
basic corporate governance,1
the total voting,3
an extraordinary general meeting,4
writing,2
propose,2
receipt,1
the notice,2
such extraordinary general meeting,1
the prescribed period,1
the relevant information,2
the class,1
such information,1
equal treatment,1
minority,3
oneshareonevote basis,1
the minority,4
right proposal,1
right,2
a significant matter,1
objective impartial,1
independent advice,2
certain matter,1
the event,6
any decrease,1
any merger,1
any issuance,1
the occurrence,3
notice procedure,1
vote,1
the day,1
that year,2
such preference,1
no significant change,7
the transparency,1
inside information,1
annual selfexamination,1
filling,1
no rectification,1
any material accounting,1
no omission,1
no amendment,1
announcement,4
investor,3
smooth communication,1
press,1
reverse,2
collective reception,1
email,1
communication,1
a reverse,1
roadshow,1
good market,1
an audit,3
the organization,1
perform,1
the ten,1
station,1
independent internal audit,1
the overseas operation,1
the chart,1
intermediary business,1
sanction,1
general control,1
the internal audit,1
the improvement,2
the steady growth,1
principal business,1
particular please,1
future business,1
the analysis,3
the financial key performance,1
social performance,1
the transfer,7
the relevant share,1
pm,1
separate announcement,1
any change,1
the aforesaid,1
attributable,1
domestic nonforeign,2
preferential tax,1
the tax,8
reside,1
a withholding tax,1
relevant tax,1
the rate,4
nonresident enterprise,1
the current practice,1
implication,1
other tax,1
holding,1
profit distribution,2
reasonable return,1
a combination,1
interim profit,1
comply,1
the procedure,1
proportion,4
total share,2
sufficient public float,1
the minimum requirement,1
the waiver,1
no mandatory provision,1
non public offering,1
the ongoing growth,1
nonraised capital,2
any material,2
any material transaction,1
a party,3
any service,1
compensation,1
statutory compensation,1
the contract,7
any right,1
any agreement,1
the acquisition,5
any other body,1
fair business,1
no impairment,1
various related party,1
the applicable exemption,1
annual review,1
an annual performance,1
tenure,1
bonus,2
an assessment,2
incentive plan,1
the civil liability,1
the discharge,1
extent,3
good faith,1
the indemnification,1
clams,1
the liability,6
mandatory conversion,1
ii,16
all preference,1
b,1
relevant,6
injection,3
public sector,1
any support,1
the same effect,1
the mandatory conversion,2
the above disclosure,1
any other equitylinked agreement,1
no relationship,1
financial business,1
familial,1
benefit,9
personnel,1
any contract,2
any person,1
the whole,1
any material part,1
unqualified audit,1
ordinance,1
consist,1
each year,1
the office,1
daily supervision,1
such plan,1
submission,2
a review,1
each specialized committee,1
recommendation,1
an external auditing,1
abstract,1
thirteen work,1
the due diligence,7
organised annual selfevaluation,1
regular basis,1
a comprehensive risk,1
related work,1
specific implementation,1
pursuit,1
high supervision,1
standardized supervision,1
the form,3
some tier0,1
any act,3
the preparation,5
this annual report,1
a true accurate,1
complete view,1
the consolidated financial position,2
any insider,1
the impairment,4
the process,5
no objection,2
the conclusion,1
short service,1
material impact,2
a defendant,1
a respondent,1
a third person,1
any material adverse effect,1
financial position,38
any major asset,1
incentive scheme,1
appreciation,3
ownership,8
any material custody,2
contracting,2
the provision,8
offbalancesheet,1
usual course,1
any material guarantee,1
the financial guarantee,1
procurement,1
no penalty,1
compulsory,1
prosecution,1
subject,2
safe production,1
any stock,1
large amount,2
effect,9
any outstanding debt,1
the first contribution,1
the second contribution,1
any other material,1
nonequity,1
the writedown undated capital,1
eligible tier0 capital,1
the equivalent,1
the additional tier,1
long time,1
duly,1
a controlling shareholder,2
a connected person,1
the place,1
manage,1
any governmental approval,2
license,5
such approval,1
any commercial banking,1
a state,1
vehicle,2
any form,2
indirect ownership,1
a stateowned investment,1
an equal footing,1
a holder,1
virtue,1
such status,1
favor,1
maximum,2
sole investment,1
a commercial bank,1
commercial judgment,1
such judgment,1
the above commitment,1
no violation,1
the commitment,1
hexuncom,1
threecenter,1
remote disaster,1
a n c,22
a r,9
k,6
s,33
a n,25
a g,25
n t,37
v e,18
a n k,38
g,46
d,23
n,24
a t,19
l,19
u s,25
s t,2
u t,2
c l,16
t e,7
u c,5
a i l,2
a i,6
u m,2
h,5
n e,8
u n t,18
y,19
a n n,4
n g,44
a n d,4
n o,3
v,20
m m,2
u r,6
o d,1
a p,5
n s,1
o l,1
s s,1
u p,1
a i n,1
a s s,1
a b,1
d s,1
a d,3
f o,1
q,2
a f f,1
c h,1
u,3
u l,1
andar,1
em,1
the following information,2
the same frequency,1
the simple arithmetic average,1
every quarter,1
calculation,8
applicable calculation,2
daily liquidity,1
excess reserve,1
the daily liquidity,1
individual line,1
small business,5
liquid,3
wholesale funding,2
other collateral,1
funding,3
other contractual funding,1
other contingent funding,1
eg,1
repos,1
other cash,1
the regulatory requirement,1
onand,1
onand offbalance,2
eligible margin,2
the central counterparty,1
clearance,1
client,1
principal amount,2
agent transaction,1
ratio information,1
a financial report,1
a semiannual basis,1
net stable funding,2
the third quarter,2
a weighted value,4
residual maturity,4
other capital,2
other wholesale funding,2
no,1
operational purpose,2
unsecured performing,2
weight,4
equal approach,2
initial margin,2
variation,4
matching interdependent,2
the unweighted cell,2
no need,2
the unweighted item,4
the following disclosure,1
the disclosure,3
the consolidated statement,32
the consolidated income,43
comprehensive income,16
a summary,2
significant accounting,1
opinion,10
consolidated financial performance,1
consolidated cash,1
section,2
evidence,7
a basis,4
professional judgment,2
significance,2
the current period,6
thereon,2
a separate opinion,1
amortized cost,59
a loss,3
fair,2
the loss,14
initial recognition,23
a threestage,2
impairment approach,1
parameter,1
probability,4
the selection,1
methodology,1
significant management,3
segmentation,8
determination,2
significant increase,7
completeness,2
future cash,12
such cash,1
the measurement result,1
the modelling,1
the reasonableness,2
a sample basis,2
a significant increase,8
forward,1
hence,1
a key audit,1
matter,1
substantive testing,1
a sample,1
nonfinancial relevant external evidence,1
the appropriateness,3
reasonableness,1
the forward,1
sensitivity analysis,1
financial information,3
other available information,1
the computation,2
relevant information,2
significant judgement,3
involvement,7
the significant judgement,1
this matter,2
a key area,1
variable return,1
independent analysis,1
the asset,25
the retention,2
residual income,2
other support,2
a principal,2
an agent,2
variability,2
acceptable judgment,1
the other information,5
conclusion,1
connection,7
knowledge,1
a material misstatement,2
this other information,1
fact,1
nothing,1
such internal control,1
error,5
concern,7
no realistic alternative,1
reasonable assurance,2
a whole,1
a body,1
no other purpose,1
any other person,1
a high level,1
a guarantee,1
a material,1
misstatement,1
the aggregate,3
professional skepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
an opinion,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,1
fair presentation,1
sufficient appropriate audit,1
the financial information,2
the direction,2
timing,1
significant audit,1
a statement,1
the key audit,1
public disclosure,1
the matter,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
the ordinary equity,6
yuan,2
an integral part,5
other debt,35
deferred tax,9
net change,1
net decrease,2
net increase,7
net decreaseincrease,1
disposalredemption,1
principal portion,1
portion,1
the successor,1
setup,1
the financial restructuring,1
certificate,3
the registered office,1
outside,1
preparation,8
this financial year,1
the comparative period,1
the historical cost,1
historical cost,2
the fair value,24
conformity,1
certain critical accounting,1
judgment,4
degree,1
complexity,1
the financial year,1
the standard,4
the new leasing,3
the opening,1
the specific accounting,1
the lessee,3
the rightofuse,9
the commencement,5
the lease,10
the present value,8
the outstanding lease,2
the initial measurement,2
any lease,4
restoration,1
the ownership,2
the lease term,7
useful life,4
the shorter period,2
a straightline basis,9
an expense,4
a lease term,2
low value,4
lease payment,1
incremental borrowing,1
initial application,1
a different treatment,1
termination,4
the incremental borrowing,1
each noncancellable operating,1
the yieldtomaturity,1
each lessee,1
lease term,2
any prepaid,1
that lease,1
new leasing,1
shortterm,1
any impact,1
net asset,1
the recognition,3
uncertainty,2
the adoption,10
this interpretation,1
negative compensation,2
the previous version,1
a modification,4
a financial liability,6
the derecognition,4
the financial liability,5
curtailment,1
an entity,5
any past service,1
the net defined benefit,1
the amendment,8
longterm,1
an associate,6
joint venture,12
the effective date,2
definition,5
misstating,1
a specific reporting,1
the reference,1
the effect,6
materiality,1
the meaning,1
a business,6
an acquisition,2
an input,1
a substantive process,1
other income,2
the reliefs,1
relate,1
hedge,1
any hedge,1
ineffectiveness,1
replacement,1
a current measurement,1
probabilityweighted cash,1
an explicit risk,1
adjustment,3
a contractual service,1
the unearned profit,1
a choice,1
the choice,2
an optional simplified premium,1
short duration,1
the general measurement,1
the variable fee,2
the entitys share,1
the contractual service,1
this model,1
the general model,1
key performance,1
discretionary participation,1
annual reporting,1
the second quarter,1
a narrowscope amendment,1
noncurrent,1
the entity,8
a substantive right,1
example,3
the night,1
a liability,6
a condition,1
a waiver,1
a covenant,1
the extinguishment,1
an entitys own equity,1
an exception,1
an equity,4
a separate component,1
a compound,1
financial instrument,3
the light,1
an inconsistency,1
the sale,2
associate,2
full gain,1
a transaction,3
a partial gain,1
a subsidiary,3
appropriate,1
an impairment,3
the transferred asset,2
partys equity,1
the noncontrolling,3
a deficit,1
the consideration,6
the sum,4
any equity,1
irrespective,1
that deferred tax,1
the excess,3
the acquiree,2
the net fair value,1
a proportionate share,1
either fair value,1
measurement basis,3
a transactionbytransaction,1
the cost,5
goodwill,8
identifiable group,1
the cash,11
indication,1
the unit,1
the recoverable amount,7
carrying,7
the deficit,1
an impairment loss,10
any goodwill,1
a prorata basis,1
each asset,1
goodwill impairment loss,1
an interest,1
a joint venture,6
an arrangement,1
the arrangement,3
a separate entity,1
legal form,1
the power,1
the investee,1
joint control,4
those policy,3
an activity,1
the unanimous consent,2
the postacquisition,1
the associate,3
that associate,2
substance,1
form part,1
net investment,2
further loss,1
each reporting,18
the possibility,2
the case,2
the entire carrying,1
a single asset,1
recoverable amount,5
any impairment loss,2
reversal,3
the effective interest,13
the current profit,1
specific accounting,1
subsequent measurement,3
obligation,3
a point,2
a certain point,1
merchant,1
underwriting fee,1
the progress,1
the obligation,5
advisory fee,1
custodial fee,1
the functional currency,2
the presentation,3
that entity,1
the respective functional currency,1
the currency,1
the primary economic environment,1
prevailing,2
that date,1
a foreign currency,1
the settlement,1
the retranslation,3
a monetary item,1
the amortized cost,5
the carrying,11
a rate,2
the foreign currency,3
noncontrolling,1
the accumulated foreign currency,1
taxable profit,4
current tax,6
the corresponding tax,1
temporary difference,1
the initial recognition,3
neither taxable profit,1
accounting profit,1
the reversal,2
the temporary difference,3
the foreseeable future,3
the manner,1
enforceable right,3
the same taxation,1
a net basis,8
taxable asset,1
other relevant expenditure,1
the employment,1
shortterm employee,1
early retirement,8
an employee,1
the shortterm employee,1
a corresponding increase,2
medical insurance,1
injury,4
maternity,1
union,4
postemployment,1
unemployment,2
social welfare,1
the annuity,1
a separate fund,1
constructive obligation,1
the fund,1
all employee,1
the related payment,1
an annuity,1
no further obligation,1
any retirement,1
retirement,13
voluntary retirement,1
the normal retirement,3
the related benefit,1
the early retirement,1
a corresponding charge,1
the instrument,1
tradedate,1
a financial asset,9
financial liability,5
the financial asset,17
the following measurement,1
objective,2
the contractual cash,6
a group,2
past experience,1
contractual cash,8
this assessment,2
a basic lending,3
other basic lending,1
a profit,1
volatility,2
the related financial asset,1
entirety,3
those cash,3
iii,18
a mismatch,1
a contractual obligation,1
that evidence,1
a residual interest,2
all equity,1
a measurement,1
inconsistency,1
arise,1
a fair value,1
that basis,1
the entitys,1
key management,6
the reclassification,2
reclassification,1
the first day,1
the first reporting,1
an orderly transaction,1
the principal,6
advantageous market,1
current market,1
an exit,1
regardless,2
that price,1
another valuation,1
technique,3
the determination,1
quoted market,2
listed equity,1
quoted debt,1
an active market,4
an exchange,1
regulatory agency,1
a market,1
a wide bidoffer,1
the bidoffer,1
appropriate valuation,1
recent transaction,3
these valuation,3
observable andor,1
the cumulative amortization,1
any difference,1
that initial amount,1
any loss,1
the expected life,1
the gross carrying,7
any impairment allowance,1
the calculation,4
the creditadjusted effective interest,2
gross carrying,2
ie net,1
a subsequent period,1
a certain event,1
the cumulative gain,3
this election,1
a return,1
a debt,2
a hedging,1
net gainon,1
the net trading,1
own credit,3
a forwardlooking basis,1
some loan,2
financial guarantee,24
the weighted average,1
a default,2
all contractual cash,1
all cash,1
the original effective interest,2
effective interest,2
a financial instrument,6
probabilityweighted amount,1
supportable information,2
undue cost,1
impairment model,1
the financial instrument,7
the description,2
ecl,2
an amount,8
the lifetime,2
estimation,4
the impairment loss,2
the statement,2
the previous reporting,1
the current reporting,2
lifetime,3
the original financial asset,1
a new asset,1
a new effective interest,1
renegotiation,3
impairment calculation,1
the new financial asset,1
the renegotiation,2
the debtor,1
a gain,1
the new gross carrying,1
the modified cash,1
expire,1
another entity,3
a transferred financial asset,1
a collateralized borrowing,1
the related obligation,1
no contractual obligation,1
another financial asset,2
own equity,3
a nonderivative instrument,1
a variable number,1
a fixed amount,1
a fixed number,1
direct issuance,4
a derivative contract,1
a convertible bond,1
the hybrid,1
a host,1
the entire contract,1
the host,1
separate instrument,1
the hybrid contract,1
the net amount,1
a legal right,1
the legal right,1
the normal course,4
insolvency,1
bankruptcy,2
the counterparty,6
collateral,18
fixed repurchase,1
heldtomaturity,1
the corresponding liability,2
the related collateral,1
the purchase,3
significant insurance,2
an insured event,1
mortality,3
a long duration,1
nonlife insurance,1
casualty,1
the reinsurer,1
test,1
inception,2
some insurance,1
an insurance,1
a deposit,1
the deposit,2
the unbundled insurance,1
the unbundled deposit,1
the related income,1
a reasonable estimate,2
future net cash,1
longterm life,2
any deficiency,1
realizable value,1
remeasurement,1
administrative purpose,1
the land,1
expenditure,9
the property,2
the subsequent expenditure,2
the replaced part,1
other subsequent expenditure,2
a component,2
the consumption,1
the economic value,3
the straightline,1
estimate,4
a prospective basis,1
residual value,2
annual depreciation,2
each class,1
furniture,3
the course,1
the appropriate category,1
the same basis,2
other property,1
an item,2
any gain,1
the foreclosed asset,1
the item,1
own use,1
own business,1
rental income,4
capital appreciation,1
the same way,1
land,3
no impairment loss,3
an investment,1
disposal net,1
a contract,4
a period,1
a purchase,1
a option,1
an index,1
lessor,2
the lessor,5
a finance,3
receivable,5
the net lease,3
the finance,2
an operating,3
the related lease,2
the lease income,1
lessee,1
a lessee,2
the minimum lease,1
the depreciation,2
the minimum lease payment,1
unguaranteed residual value,1
the implicit lease,1
the undiscounted amount,1
unearned finance,1
amortizing,1
an insignificant risk,1
original maturity,1
accumulated amortization,1
any accumulated impairment loss,1
annual impairment assessment,1
an intangible asset,1
the net disposal,1
any indication,1
any such indication,1
the annual general meeting,6
the sole discretion,2
a present obligation,2
a past event,1
that obligation,1
a reliable estimate,1
the present obligation,2
a provision,5
a custodian trustee,1
any interest,1
entrusted loan,1
the instruction,1
a commission,1
the funding,1
the corresponding,1
a financial guarantee,1
the issuer,2
the holder,1
a specified debtor,1
the initial amount,1
the impairment allowance,2
any commitment,1
a belowmarket,1
another financial instrument,1
an undrawn commitment,1
the undrawn commitment,2
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
an outflow,2
a contingent,1
historical experience,1
an ongoing basis,1
the estimate,1
the following,4
a significant risk,1
a material adjustment,1
an area,1
the likelihood,3
explanation,1
financial asset,3
the basic lending,1
the duration,3
other basic borrowing,1
advance,1
reflect,1
the outstanding principal,2
reasonable compensation,1
early termination,1
valuation,7
practical market,1
implied option,1
a valuation,1
largescale policy,1
the related instrument,1
no other relevant market,1
a comparable size,1
the ultimate tax,1
certain estimation,1
judgement,1
legislation,1
past practice,1
the final tax,1
outcome,1
the current income,1
deferred income,1
a determination,1
normal course,1
regular way,1
partial derecognition,2
the substance,1
the relationship,1
the following derecognition,1
the consolidated level,1
the pass,1
regard,1
the transferee,1
the practical ability,1
an unrelated third party,1
that ability,1
subtotal net interest,1
subtotal net fee,1
net lossgain,1
lossgain,6
i year,1
i net gain,1
precious metal,12
gainloss,6
grant,1
general operating,1
auditors remuneration,1
consisting,2
nonaudit professional service,2
fee income,1
a simplified methodology,1
independent budgetary status,1
surcharge,4
local education,1
kind,6
iv,10
vi,8
vii,7
viii,5
ix,5
the company,1
medical fund,2
certain percentage,2
the total compensation,1
the final compensation,2
a separate announcement,2
onethird,1
the above compensation,1
final compensation,2
no emolument,2
an inducement,2
a compensation,2
no other retirement,1
any emolument,1
length,1
any guarantee,2
statutory tax,1
different tax,1
nontaxable income,1
municipal government,1
final dividend,3
a cash,6
ordinary share,6
the statutory surplus,9
the general reserve,4
the relevant accounting,2
the above dividend,2
the dividend,10
annum,24
the second tranche,5
average number,1
noncumulative preference,1
the specific,2
noncumulative undated tier,1
any distribution,2
non cumulative preference,1
feature,2
no dilutive effect,1
the overseas participating,1
qualified foreign currency,1
the mandatory reserve,1
noninterest bearing,1
the foreign exchange,2
deposits,1
house,1
comparison,1
enforceable master,2
the agreement,1
net settlement,1
the absence,2
an election,1
a gross basis,4
each party,1
the master,1
the option,1
the other party,1
crosscurrency,2
notional amount,2
creditworthiness,1
each type,2
the collateral,3
assessment method,4
ecl year,1
pledge,2
i ii,10
a net increase,4
the corresponding gross amount,5
a net decrease,1
the net transfer,7
subsequent remeasurement,4
this impact,4
the repayment,9
the gross amount,14
the transferred amount,4
the net decrease,1
sector,9
metal,3
special government,6
a notice,1
the fiveyear treasury,1
the nontransferable bond,1
a fixed rate,1
net year,1
corporate bond,2
the remeasurement,1
remained debt,1
cumulative amount,2
subtotal,1
trust investment,1
incorporation,6
establishment place,1
paidin,3
effective control,1
this entity,1
the issued share,1
this acquisition,1
additional capital,4
comprising,1
voting,2
the impairment test,1
inforce,1
multiplier,1
the actuarial valuation,1
no objective evidence,1
any goodwill impairment,1
whollyowned subsidiary,2
pour,1
hereinafter,1
authorized capital,1
franc,1
xaf,1
the required banking,1
the local regulatory authority,1
the whollyowned subsidiary,1
partnership,1
the partnership,1
decisionmaking,1
the committee,1
the legal title,1
the registration,2
the incomplete registration,2
the legal successor,2
certain deferred tax,1
the deferred income,1
the same fiscal authority,1
the deferred tax,1
major deferred tax,1
unpaid staff,3
taxable temporary difference,2
receivables,3
a simplified approach,1
these account,2
other account,1
matrix,1
current condition,1
future forecast,1
certain land,1
those land,1
daily business,1
the accumulated depreciation,1
central bank,1
placements,1
the contractual amount,1
prior year,1
no default,2
any debt,1
fixed rate,16
financial bond,2
maturing,3
nominal value,2
a tenor,15
a fixed coupon,15
the subordinated fixed rate,2
an option,9
this option,9
the offering,8
regulatory approval,8
the writedown feature,6
the medium term,1
the face,1
medium term,1
the fixed rate,3
average,1
medical expense growth,1
future mortality,1
difference,1
arising,1
the actual result,1
new loan,2
expiration,1
the net increase,1
par,4
issuance price,1
the fundraising,2
the lockup,1
the foresaid,1
nonpublic offering,1
a private placement,1
second tranche0,1
no maturity,3
each pursuant,1
a dividend,2
a fixed premium,2
the first fiveyear dividend,2
fixed premium,2
the relevant period,1
discretion,2
a redemption,1
no right,1
any other subordinated debt,1
paragraph,1
the initial conversion,1
capitalization,1
these preference,1
undated additional tier,3
first tranche,1
the national interbank,2
the denomination,2
dont,1
any step,1
any other incentive,2
a benchmark,2
a fixed spreadwith,1
a distribution,2
the annual coupon,2
second tranche,1
any stepup mechanism,1
a fixed spread,1
amountnet,1
the satisfaction,1
the redemption,2
the prior approval,1
each distribution,1
the fifth anniversary,1
a trigger,1
event,1
the need,1
the consent,1
the aggregate amount,3
indebtedness,1
pari passu,1
any other additional tier,1
rank,1
pari,1
passu,1
any such cancellation,1
an event,1
the cancelled distribution,1
offering,1
additional tier,1
the premium,1
direct issue,1
net effect,2
a nondistributable statutory surplus,1
this reserve,1
the resolution,1
an appropriation,3
the current year,1
a level,1
such capitalization,1
a general reserve,1
the appropriation,2
unidentified potential impairment,1
regulatory reserve,1
this amount,1
a proposal,1
such appropriation,1
the forthcoming annual general meeting,1
an original maturity,3
cash balance,1
segments,1
relevant management,1
the chief,1
no difference,1
each segment,1
a segment,1
