date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-10-26, Channel Partner Manager,Sydney,Current Employee,Channel Manager,"Inclusive, freedom, fast paced, bleeding edge, friends.
","Complex, internal politics, demanding, career progression.
",,5.0,Agree,Agree,Agree
2020-10-25, Software Consulting Engineer,Bangalore,"Current Employee, less than 1 year","Overall, A great experience",,"lting Engineer in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
- Amazing work culture and cooperative people - The management tries to allocate work considering your priorities as well - Supportive management in case of any emergencies
Cons
- Initial project allocation after joining as a College Grad could be a bit messy
",,4.0,Agree,Agree,N/A
2020-10-25, Program Manager,Singapore,"Current Employee, more than 8 years",Emphasize on personal and family life,"Dedicated people in the company. Great benefits. Flexibility to work from home. Focus on mental health.
","Things said by the executives can be fluffy sometimes. Cost cutting actions are pretty often.
",,5.0,Agree,Agree,Neutral
2020-10-25, Network Consulting Engineer,Cairo,Former Employee,Great people and a great company,,"lting Engineer in Cairo
Recommend
CEO Approval
Business Outlook
Pros
Focus on Personal and professional development
Cons
Lack the feel of Job security
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-25, Senior Finance Manager,"Rolle, Vaud",Current Employee,Amazing company and team,"Industry example for how things are managed
","Too profitable and cashflow rich can make certain processes less challenging than elsewhere.
",,5.0,N/A,N/A,N/A
2020-10-25, User Experience Designer,"San Jose, CA","Current Employee, more than 3 years",Awesome place,"Easy going and driven colleagues
","No free food but free snacks
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-25,Anonymous,,Current Employee,Work-life balance,"Team is great, work is great, csr activities, campus
","Hikes and promotions are slow
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-25, Vice President Products,"San Jose, CA",Former Employee,"Well organized, family friendly company","- family friendly - good culture - good products - product managers have tons of responsibilities, can learn about a business end-to-end - making transition from hw to sw, perpetual to recurring business model, but long journey
","- too big - old tech, no one in silicon valley appreciates the breadth of experience of cisco executive - -
",,4.0,Agree,Agree,Neutral
2020-10-25, Network Engineer,Bangalore,Current Employee,Good company,"Very nice platform to learn and grow
","no cons, it has all well defined
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-24, Technical Lead,"San Jose, CA",Current Employee,Great place to work,"It is one good to work and nice people.
","It should transfer to IT company quickly.
",,5.0,Agree,Neutral,Neutral
2020-10-24, Network Engineer,,Former Employee,Great place to work,"Work culture is really good
","Nothing bad to say really
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-24, Service Operations Manager,Amsterdam,Current Employee,Unique culture,"Cisco's vision company culture (conscious culture, people deal) fair salaries flexible working hours and working from anywhere
","high time investment always-on mentality ....
",,5.0,N/A,N/A,N/A
2020-10-24, Senior Network Engineer,Herzliya,Current Employee,Cisco SVS,"Large global company with leading best of breed solutions
","Large corporate reorganisations on a yearly bases.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-10-24, Network Consulting Engineer,Bangalore,Current Employee,Good,,"lting Engineer in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
Good work culture and great colleagues
Cons
Less pay and less chance of promotions
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2020-10-24, Technical Support Engineer,"Beijing, Beijing, Beijing",Current Employee,Great Place to work,"A Great Place to work
","Salary is not high enough
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-23, Senior Technical Lead,,Current Employee,-,"treats employees well, takes care of them
","old processes and slow to move in some parts
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-10-23, Business Lead,"San Jose, CA","Current Employee, more than 3 years",Need a visionary,"- Good purview of the industry landscape, trends and market activity - High caliber folks from top programs
","- Lack of vision from ELT - Company struggling to stay relevant to forward-looking trends
",,3.0,Disagree,Disagree,Disagree
2020-10-23, Engineering Manager,Bangalore,Current Employee,Good place to work,"Good technology company to work
","More of sustenance work in India
",,5.0,Agree,Agree,Agree
2020-10-23, Technical Consulting Engineer,"San Jose, CA","Current Employee, more than 5 years",TAC review,,"lting Engineer in San Jose, CA
Recommend
CEO Approval
Business Outlook
Pros
9-5 hours, good work/life balance
Cons
Pay could be more competitive. They are moving TAC to lower cost locations/countries
",,4.0,N/A,Neutral,Neutral
2020-10-23, Business Analyst,Bangalore,"Current Employee, more than 5 years",Good work culture and employee friendly senior management,"Work culture and employee friendly policies
","Constant reorganisation and impact of that on employee jobs. Also, work quality in India is not great and don't want to expand work in India
",,4.0,Agree,Neutral,Neutral
2020-10-23, Network Engineer,"Chicago, IL",Current Employee,good place,"nice place to work at
","work is very overwhelmed compared to the salary.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-23, Senior Engineer,Bangalore,Current Employee,Good work place and be specific with your roles,"1) Good Company 2) Nice work place and infrastructure 3) Management and HR are response
","1) Be specific with your roles
",,4.0,Agree,Agree,Agree
2020-10-23, Manager,Bangalore,"Former Employee, more than 1 year",Nice work environment,"Good facilities, Employee centric organization,
","Difficult Growth path, Risk of firing
",,5.0,Agree,Agree,Agree
2020-10-22, Lead Technical Consultant,Bangalore,Current Employee,Best Company Ever Experienced,,"ltant in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
CISCO Culture and Employee oriented
Cons
No Cons I see with cisco
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-22, Sales Leader,"Seattle, WA",Current Employee,Cisco as an employee,"opportunities presented for career growth healthy work culture at a company that values is people
","balance of power has shifted too much towards finance organization making internal R&D funding for ""big new ideas"" that take more than a fiscal year to incubate
",,5.0,Agree,Agree,Neutral
2020-10-22, Cloud Engineer,"San Jose, CA","Current Employee, more than 3 years",N/A,"get to learn about large scale system
","work culture difficulties to climb up the ladder
",,3.0,Agree,N/A,Agree
2020-10-22, Senior Software Engineer,"San Jose, CA","Current Employee, more than 10 years",overall good,"Good work experience great colleagues
","Low level managers are clue less
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Disagree
2020-10-22, Systems Engineer,"Denver, CO",Current Employee,Great company,"Great people and benefits with tons of opportunity to grow
","Cisco is up against a lot of competitors, so the outlook on the company is unknown
",,4.0,N/A,N/A,N/A
2020-10-22, Senior Software Engineer,,"Former Employee, more than 8 years",Good company but no longer pay master,"Good work life balance. Good work culture.
","Working on proprietary IOS has no value outside. Every year firing.
",,4.0,Agree,N/A,N/A
2020-10-22, Program Manager,"Dublin, CA",Current Employee,Good to work,"Excellent place to work in US
","None that i can think of
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-22, Regional Sales Manager,,Current Employee,Best company to work for,"flexible, empower employees, remote work
","a lot of travel, too many products, matrix chain of command
",,5.0,Agree,Agree,Agree
2020-10-22, Manager,"Herndon, VA","Former Employee, more than 5 years",A terrible company,"Nothing I can say here.
","The company lays people off every time it needs to show good results, people are extremely unmotivated. Bonuses are hardly paid. Bad working culture. No way to move to another team if you were laid off. No opportunity to grow. The Cisco product's quality is degraded so Cisco is losing clients. And how does the management react? Right- by laying more people off! Don't remember their recruiters- it is a very bad company to work for!
",,1.0,Disagree,Disagree,Disagree
2020-10-22, Network Engineer,"New York, NY",Current Employee,None,"Pays good, make alot of money
","Lots of learning and lots of work
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-22, Network Consulting Engineer,"Research Triangle Park, NC","Current Employee, more than 1 year",Great Company,,"lting Engineer in Research Triangle Park, NC
Recommend
CEO Approval
Business Outlook
Pros
You always have the opportunity to learn
Cons
as a consulting engineer promotions are scarce.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-22, Software Engineer,Bangalore,"Current Employee, more than 3 years",Awesome place to work,"Flexibility, encouragement and work life balance
","long hours on some days, weekend and hierarchial issues
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,N/A
2020-10-22, NCE ,,Current Employee,great place to work,,"lting Engineer 
Recommend
CEO Approval
Business Outlook
Pros
good benefits good benefits good benefits good benefits good benefits
Cons
cannot think of any cons right now
",,5.0,N/A,N/A,N/A
2020-10-22, Devops Engineer,Bangalore,Current Employee,Cisco culture,"Good team Technical people Latest technology to work for
","Nothing as such which i could remember
",,4.0,Agree,Agree,Agree
2020-10-21, Software Engineering Manager,"Vancouver, BC","Current Employee, more than 1 year",Great place to work,"It is a great place to work!
","not a whole lot I don't like!
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-21, Director of Site Reliability Engineering,"San Francisco, CA",Current Employee,Great place to work,"Voted best place to work 2020 Fortune 500 Employer Treats employees fairly
","Cisco reinventing itself to keep up
",,5.0,Agree,Agree,Neutral
2020-10-21, Director,,Former Employee,Culture,"flexible work environment, nice people with collaborative culture
","slower decision making with so many collaboration cross funtion
",,4.0,N/A,N/A,N/A
2020-10-21, Software Engineer,,"Current Employee, more than 10 years",cisco,"good benefits, work life balance
","I can't think of any
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2020-10-21, Technical Consultant Engineer,"Brussels, Brussels",Current Employee,Cisco TAC,,"ltant Engineer in Brussels, Brussels
Recommend
CEO Approval
Business Outlook
Pros
Office atmosphere is nice and suitable for long hours of work
Cons
Usually have to do extra hours every day to finish
",,4.0,N/A,N/A,N/A
2020-10-21, Software Engineer,Bangalore,Current Employee,interesting review,"very good company till date
","management clueless and nothing else
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-21, Information Security Analyst,,"Current Employee, more than 3 years",Awesome culture,"Joined as part of an acquisition and could not have felt more at home! Great benefits including tuition reimbursement!
","Playing politics gets you to the top, but that's every large company.
",,5.0,Agree,Neutral,Agree
2020-10-21, Software Engineer,Bangalore,"Current Employee, more than 8 years",Good company,"Awesome plaACE TO WORK AT
","None to think of at this moment
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-10-21, Software Engineer,"Shanghai, Shanghai, Shanghai",Current Employee,Personal feeling,"World’s 25 Best Workplaces from fortune.com
","not a good research technology company
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-10-21, Si Engineer,"London, England, England","Former Employee, more than 5 years",it is ok,"Good environment, many opportunities, training
","I cannot think of anything relevant
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-10-21, Senior Software Manager,Bangalore,Current Employee,Good Comp,"Good Culture and strong technical base
","Need more innovation for junior levels
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2020-10-21, Team Member,Bangalore,"Current Employee, more than 3 years",NA,"Depending on the manager, progress is possible if in good books with the manager.
","Recruiting is mostly based on references and not candidates eligibility.
",,2.0,Disagree,Neutral,Neutral
2020-10-21, Client Service Executive,Frankfurt am Main,"Former Employee, more than 10 years",Great place to work,"Lasting company with great culture.
","Not the most innovative portfolio.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-20, Software Engineer,Bangalore,Current Employee,Nice culture and good work,"Colleagues share a good rapport with you. Everyone honours the culture followed in the office. If you're lucky you'll get to work on some cool stuffs.
","The hikes and promos are minimal, completely depends on how the company is doing and not on your work.
",,4.0,N/A,N/A,N/A
2020-10-20, Renewals Account Manager,"Raleigh, NC","Current Employee, more than 10 years",Great Job,"Great environment. Lots of focus on work life balance
","Multiple layers of management. Too many cooks in the kitchen
",,5.0,Agree,Agree,Agree
2020-10-20, Software Sales Specialist,Seoul,"Current Employee, less than 1 year",Software Sales Specialist,"Sales motions changed from HW to SW oriented
","too commercial oriented, Leadership in Korea region
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-10-20, Finance,"San Jose, CA",Current Employee,Nice,"Culture is great for all
","Hours are very long and on weekendsa
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Agree,Agree
2020-10-20, Senior SQA Engineer,,Former Employee,great company to work for,"great culture, technology, management.,salary, people
","no any cons can be found
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-20, IT Service Delivery Manager,Sydney,Current Employee,customer obessesed,"flexibility to work from home
","the company becomes rather too big
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-20, Senior IT Program Manager,"San Jose, CA","Current Employee, more than 10 years",Cisco,"Work and life balance, Good benefits
","Need more diversity in management
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-10-20, Engineer,"Arlington, TX",Current Employee,Work,"Flexible work schedule that you can create
","yearly layoff makes it stressful
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Neutral
2020-10-20, Ingeniero En Telecomunicaciones,Ciudad de Mexico,Current Employee,Great place to work,"Personal ans Profesional grow up
","- - - - -
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-20, Service Delivery Team Lead,"Austin, TX","Current Employee, more than 8 years",Great company to work for,"Cisco has long been the standard for great technology companies to work for and I've loved my jobs at Cisco for quite some time. Competitive compensation, benefits, and semiannual bonus potential as well as good mobility and career path opportunities. The management and leadership culture puts priority on their people and in my experience at least, is very supportive.
","1. Not as many fun company events as there used to be, but it's all part of evolving priorities of a large company feeling the need to be socially responsible. 2. Like with any large publicly traded company, there are periodic restructurings (layoffs) as the whims of Wallstreet impact the business.
",,5.0,Agree,Agree,Agree
2020-10-20, Enterprise Account Executive,"Philadelphia, PA","Current Employee, more than 5 years",Cisco AM,"Love working at Cisco for the culture, income, and work/life balance.
","I don't have any cons at the moment.
",,5.0,Agree,Agree,Neutral
2020-10-20,Anonymous,Bangalore,"Current Employee, more than 3 years","Grade 10 , software enginner 4","Brand image Benefits of gym , health , open to apply in other BU
","Old people and immediate manager decesion always counts. Lot of firing and without proper goals. great talents leave due to limited restructuring plans CEO and board comitte always thinks firing is the best way for cost reduction
",,2.0,Disagree,Disagree,Disagree
2020-10-20, Business Development Manager,Tokyo,"Current Employee, more than 10 years",company outlook,"Good place to work in terms of culture/people
","Aggresive new business development and invested initiative is not good at.
",,4.0,Agree,Neutral,Neutral
2020-10-20, Senior Software Engineer,,Former Employee,Cisco environment,"Flexible work schedule and good benefit
","Not many R & D projects
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-20, Network Engineer,Sydney,Current Employee,A good place to work at,"Career growth Culture Team Balance of working life
","Executive Leadership Team and Senior Leadership Team
",,4.0,Agree,Disagree,Neutral
2020-10-20, Senior Visual Designer/User Experience Designer,"San Jose, CA",Current Employee,Sinking Ship,"Good work and life balance.
","Poor management; lack of growth.
1 person found this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-10-19, Business Analyst,"San Jose, CA","Former Employee, more than 5 years",Average,"Good work-life balance at the company
","There is always anxiety that someone will be laid off
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Agree,Neutral
2020-10-19, Regional Service Expert,Kraków,Former Employee,decent,"it is really a good corporate to work for
","not so tolerating, ended contract immediately
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-19, Network Consulting Engineer,,Current Employee,Great Place to Work,,"lting Engineer 
Recommend
CEO Approval
Business Outlook
Pros
- Work with latest networking technology - Work with intelligent people - Extensive health care benefits
Cons
- Red tape as with any large organization - Career progression can be difficult
",,5.0,Agree,Agree,Neutral
2020-10-19, Accounting Manager,"San Jose, CA","Current Employee, more than 5 years",Cisco- Salary,"Good bonus, perks, competitive salary, good work life balance.
","Takes time to go to next level. Lots of levels..
",,4.0,Agree,Disagree,Disagree
2020-10-19, Senior Software Engineer,"San Jose, CA",Current Employee,Good place to work,"Good benefits, wide variety of projects/roles, flexible work options
","Company has regular layoffs every 6-12 months - not very inspiring
",,4.0,Agree,Agree,Neutral
2020-10-19, Operations Manager,"Research Triangle Park, NC","Current Employee, more than 8 years",Operations Manager,"Very respective of work-life balance
","no yearly merit increases and inflation catches up!
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-10-19, Security Analyst,"Ann Arbor, MI",Current Employee,Awesome,"Great company that values its workforce.
","Very large company, which can make it hard for networking.
",,5.0,N/A,N/A,N/A
2020-10-19, Systems Architect,"Boston, MA",Current Employee,Great place to work,"Commitment to training their SEs
","Sometimes product features are slower to come out than in smaller companies
",,5.0,Agree,Agree,Neutral
2020-10-19," Manager, Product Management","Milpitas, CA","Current Employee, more than 5 years",Engineering Centric Culture,"At a senior management level, employees really do seem to be viewed as ""our most valuable asset"". Great benefits, support for work/life balance.
","Engineers are king at Cisco and, at least in my division, they seem to keep getting the top management jobs, despite not necessarily having the skills to truly run a business. Most teams are great to work with, but I've seen several places where engineering completely disregards product management.
",,4.0,Agree,Agree,Neutral
2020-10-19, Technology Leader,"San Jose, CA",Current Employee,overall review,"a good company culture, fosters growth
","politics, empire builders abound dragging progress
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-19, BDM Manager,Ciudad de Mexico,Current Employee,Great Place,"I Like the company a lot
","I have no cons for this company
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-19, Network Engineer,Bangalore,Current Employee,Network engineer at cisco,"Good package Good working atmosphere Good attitude towards employees
","Shifts are not that good No leaves as expected
",,5.0,N/A,N/A,N/A
2020-10-19, Cisco Network Engineer,"Research Triangle Park, NC","Current Employee, more than 3 years",low pay,"good team mates and work areas
","layoffs and low industry salries
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Disagree,Disagree
2020-10-19, Consulting Systems Engineer,"Toronto, ON","Current Employee, more than 3 years","Excellent products, work culture, pay & benefits",,"lting Systems Engineer in Toronto, ON
Recommend
CEO Approval
Business Outlook
Pros
Excellent products, work culture, pay & benefits
Cons
None, management is great and work culture is excellent. One of the best places I have worked at
",,5.0,Agree,Agree,Agree
2020-10-19, Enterprise Account Executive,"New York, NY","Former Employee, more than 1 year",Changing times,"Work life balance; very competitive benefits
","Can get mired down in internal complexities/red tape!
",,4.0,Agree,Agree,Neutral
2020-10-19, Senior Systems Engineering Manager,"Charlotte, NC","Former Employee, more than 10 years",Great Company,"They allow you to grow, technically and in leadership
","Being in the right place at the right time to remain at the company without being Let go.
",,5.0,Agree,Agree,Agree
2020-10-19, Software Engineer In Test,Bangalore,Current Employee,Good company,"Big MNC Good culture Good facilities Good compensation Lot of resources
","Poor annual appraisal. It may or may not happen at all Poor job security
",,4.0,Agree,Agree,Agree
2020-10-19, Technical Lead,,Current Employee,Great company but Poor management,"- Perks - Benefits - Employee Friendly
","- Management is all about restructuring and moving people around; Don't expect too much motivation. Try to find good projects within Org to keep your skills currents. Sometimes too much of a process and too many people to keep happy. Bureaucracy at management level. Subtle discrimination which is very hard to see but largely prevalent.
",,5.0,N/A,N/A,N/A
2020-10-19, Sales Associate,Milan,Current Employee,The best world's workplace,"Inclusive and diverse environment, friendly and brilliant people, opportunity to grow. These are the first advantages that first come up to me when I think about this company. At Cisco you can be yourself and be awarded for that. Also, you will always find someone willing to help you. The best workplace in the world is that place where you find the motivation to work hard and you are pushed to be the best version of yourself everyday. This place for me is Cisco.
","No disadvantages so far for me.
",,5.0,Agree,Agree,Agree
2020-10-19, Solutions Architect,Sydney,Current Employee,good employer,"good culture and career growth
","nothing that i can mention
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,Agree,Agree
2020-10-19, Systems Engineer,Frankfurt am Main,Current Employee,Systems Engineer,"Great products, great skilled people
","Agility and SaaS, innovation speed
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-19, Manager,Frankfurt am Main,Current Employee,Great Company to work for!,"Cisco is a fast paced tech company that lets you work independently without micro management. If you have a good idea you are empowered to go with it. It’s also very international and you get to work with people from around the world which really makes working far more interesting. The people are great at Cisco for the most part and you have a lot of good energy. Benefits are excellent, and Cisco was doing remote/flexible working before COVID made it more popular so the setup is working very well.
","Cisco can be too much US centric at times although they are a global company which is ok but it can wear on you.
",,5.0,Agree,Agree,Neutral
2020-10-19, High Touch Operations Manager (HTOM),"Feltham, England, England","Former Employee, less than 1 year",Exciting company,"Flexible working, laptop, phone, and car/home allowances. Lovely people to work along side. Nice modern offices various locations to drop into.
","Pay rate is not so great.
",,5.0,Agree,Neutral,Neutral
2020-10-18, Engineering Manager,"San Jose, CA",Current Employee,cisco,"good benefits, good products, excellent engineers
","Cisco's market is shrinking, losing good people
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2020-10-18, Network Support Engineer,,"Former Employee, more than 3 years","Poor management, poor product. Good teammates, nice opportunities to find a better ""best place to work","Poor management, poor product. Support sucks in general
","Good teammates, nice opportunities to find a better ""best place to work""
",,3.0,Disagree,Disagree,Neutral
2020-10-18, Senior Software Engineer,Jerusalem,"Former Employee, more than 5 years",Cisco is a good company if you can escape the big waves of layoffs,"Good vacation, 26 days, competitive, salary,
","Job stability is not great. There have been a few times in the past dozen years where 1000s of employees were let go.
",,4.0,Agree,Neutral,Agree
2020-10-18,Anonymous,Hong Kong,"Former Employee, more than 8 years",Cisco Systems,"Work from home, Flexibility, lot of good people!
","A lot top-down management style.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-10-18, Analyst,Bangalore,"Former Employee, more than 1 year",Very good company,"Benefits Holidays salary package. Company is good for working
","Management is not good. Politics going on
",,3.0,Agree,Agree,Agree
2020-10-18, Software Engineer,"Calgary, AB",Current Employee,Software Engineer,"Good work environment where you can meet lots of great people
","Sometimes hard to see the growth
",,4.0,N/A,N/A,N/A
2020-10-18, Systems Engineer,Lagos,"Former Employee, more than 1 year",Good Company,"The office was Fun and we worked on innovative ideas
","Restructuring at the end of the year
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-18, Product Sales Specialist,,"Former Employee, more than 10 years",Good Pay,"Cisco pays well, has pretty good internal tools. Good work - life balance.
","Layoffs occur 1-2 times yearly. The business units drop the ball a lot. Hard left political culture at senior leadership level. They layoff thousands, yet spend $100M on diversity initiatives.
",,4.0,N/A,Neutral,Neutral
2020-10-18, Cs MANAGER,"San Jose, CA",Current Employee,Great company to work for,"Takes care of employees extremely well and proud to work for Cisco and great benefits
","Cisco tries to correct this, some work tends to be in Silo's.
",,5.0,Agree,Agree,Agree
2020-10-18, Software Engineer,Galway,Current Employee,Good company,"1) Solid technical experience 2) very good training to cope up with new technologies
","Job cut is normal and need to be in edge and competitive
",,5.0,N/A,N/A,N/A
2020-10-17, Software Engineer,Bangalore,"Former Employee, less than 1 year",Work Culture,"Great Place to work. Good learning
","Few team work on old tech stack
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2020-10-17, IT Engineer,"San Jose, CA","Current Employee, more than 5 years",Great Place to work,"Culture, People, Salary, Technology, Benefits
","Some favoritism in a few groups
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-17, Service Manager,,Current Employee,Good company to work with,"salary Multiple benefits Great campus Employee friendly
","None that I experienced so far
",,5.0,Agree,Agree,Agree
2020-10-17,Anonymous,,Current Employee,Nice,"The company is very good for freshers
","Nothing is problem in this company
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-17, Partner Director,"London, England, England","Current Employee, more than 10 years",Used to be great company,"Still have a huge customer base
","Moral low and workload is high
",,1.0,Disagree,Neutral,Disagree
2020-10-17, Systems Engineer,"São Paulo, São Paulo, São Paulo",Current Employee,Good,"Health Insurance, IT Resources, Salary
","Business Direction, Office environment, recurrent layoffs
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-17, Software Engineer,,Current Employee,Life at cisco,"cool environment, easy balance between office and home
","hike should not be expected
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-16, Systems Engineer,"Research Triangle Park, NC","Current Employee, more than 1 year","Opportunities to work hard A+, Culture D","Best available tools if you want to learn and keep customers happy
","Lots of backstabbing by people that knows only themselves.
",,3.0,Disagree,Agree,Neutral
2020-10-16, Solution Consultant,Tokyo,"Current Employee, more than 1 year",New Grad,,"ltant in Tokyo
Recommend
CEO Approval
Business Outlook
Pros
A lot of people working here are talented, keep up at a fast paced, highly motivated.
Cons
More of an individual, not a team depending on the title.
",,5.0,Agree,Agree,Agree
2020-10-16, Tech Lead,,Former Employee,Good Company,"Good company culture, encourage to discuss issues. Good cross functional team coordination.
","Pay is in average to low compare to others.
",,4.0,N/A,N/A,N/A
2020-10-16, Software QA Engineer,"San Jose, CA",Current Employee,Good working environment and benefits,"Good benefits and work -life balance
","Not great stocks and options
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Disagree
2020-10-16, Senior Program Manager,"San Jose, CA","Current Employee, more than 10 years",Great place to work,"Work content, co-workers, compensation, hi-tech company
","Overly bureaucratic, little lateral or upward career mobility
",,4.0,Agree,Agree,Neutral
2020-10-16,Anonymous,,Current Employee,Best Place to work,"Multiple opportunities at work place
","There are no cons to this work place
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-16, Director Engineering,"San Jose, CA","Current Employee, less than 1 year",Excellent people culture,"Excellent and caring People Culture
","Stock Grant good but stock price going down
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2020-10-16, Technical Consulting Engineer,Bangalore,"Current Employee, more than 5 years",Best people and culture,,"lting Engineer in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
Best people and culture Very rewarding
Cons
It's a big ship, so takes a lot of time to change
",,5.0,N/A,Agree,N/A
2020-10-16, Graduate Student,"New York, NY",Former Employee,Good company,"It is an excellent place with work-life balance.
","Nothing much as of I know
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-10-16, Data Analyst,Bangalore Rural,"Current Employee, more than 1 year",Best company,"Good package, stock options, good salary
","Quarterly restructuring, Some BU's might not be as competitive
",,5.0,N/A,N/A,N/A
2020-10-16, Senior Data Engineer,"London, England, England","Current Employee, more than 1 year",Great company and Great Perks,"Great place to work, great perks and good compensation.
","* Thinks kept changing * Scrapping projects after spending lot of time and money
",,5.0,Agree,Agree,Agree
2020-10-15,Anonymous,,Former Employee,Firing,"campus is good , benefits are good
","any time u will be fired.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-10-15, Systems Engineering Manager,"Shanghai, Shanghai, Shanghai","Former Employee, more than 3 years",Great Company,"best place to work, life/work balance
","frequent layoffs every year, sometimes not related to performance
",,5.0,Agree,Neutral,Agree
2020-10-15, Software Developer,Bangalore,"Current Employee, more than 1 year",Very Good Company to work with,"Health benefits, Transport, WFH, GYM,Insurance
","No job stability, Management change, Job Security,
",,4.0,Agree,Disagree,Disagree
2020-10-15, Finance Manager,,Current Employee,Review,"Flexible work hours, free food
","Unmotivated people, lack of collaboration
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,N/A,N/A,N/A
2020-10-15, PSS,"Rochester, NY","Current Employee, more than 10 years",Great balance of Technical and Sales,"Great balance of Technical and Sales
","Not much on the downside.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
