token,frequency
comprehensive business,1
supplyside structural reform,1
integrate,1
new pattern,1
upgrading,1
financial support,2
epidemic prevention,2
external demand,1
the healthy operation,1
the economy,3
customercentric philosophy,1
science,1
innovate,1
architecture,1
the penetration,1
the overall balance,1
category,3
reinvigorate,1
the vitality,1
enterpriselevel architecture,1
digital online,1
assetlight transformation,1
non,2
a responsible stateowned commercial bank,1
green development,2
society,2
a total investment,1
direction,1
the support,3
equipment,33
conservation,2
environmental protection,2
the silver,1
cultural tourism,1
health,1
the reach,1
agriculture,1
a balance,1
agro,1
financial aid,1
auxiliary infrastructure,1
key winter,1
the programme,1
a technologyenabled winter,1
compliant operation,2
the system,1
regulatory inspection,1
other compliance,1
longacting anticorruption,1
a highhanded posture,1
the antigraft,1
a clean culture,1
the board,4
the defence,1
the corruption,1
corrosion,1
mind,1
investor,3
the user,1
video,1
electronic signature,1
an allround way,1
complaint,2
cloud computing,2
a network,1
the realtime,1
antifraud,1
the protection,3
the financial knowledge,1
the open fair,1
equal employment,1
no discriminative condition,1
recruitment,2
welfare,9
career,1
mental health,1
a diverse set,1
medical insurance,1
a healthy lifestyle,1
the talent,1
key talent,1
employer,1
the society,2
the financing,2
povertyrelief,1
prioritised acceptance,1
due diligence,5
antipoverty,1
gratuitous antipoverty funding,1
community,1
the registered povertystricken population,1
financiallydisadvantaged college,1
global network,1
the chinese spring,1
celebration,1
technological advancement,1
the prosperous development,1
the outbreak,2
novel coronavirus,1
pneumonia,1
the epidemic prevention,2
a large stateowned bank,1
strengthen,1
enhance performance,1
the environment,1
social risk,1
further innovation,1
clean energy,1
green credit,2
an energy,1
daytoday management,1
the operational status,1
high energyconsumption,1
environmental impact,1
the smart application,1
mobile finance,1
intelligent service,1
paperless,1
center,1
green management,1
the whole life,1
the center,1
the green office,1
conference,1
paperless way,1
fulfilment,1
corporate social responsibility,3
surplus,3
none,22
the last month,2
the disclosure,7
ordinary shareholder,1
frozen type,1
personal dividend,2
traditional general insurance,3
legal person,9
the register,4
the nominee,1
an account,1
the aggregate number,1
the nominee holder,1
any connected relation,2
substantial shareholder,2
the following table,1
owner,2
a security,1
the entire issued share,4
a long position,2
a short position,2
the long position,2
the short position,2
the lending,1
short position,2
a stateowned investment,1
legal representative,1
the extent,17
an investor,4
other business,1
the daily operation,1
the basic information,1
the total capital,2
a share,1
the above,4
relevant information,3
no other legalperson shareholder,1
a nonpublic issuance,2
a non public issuance,1
the offshore,2
frozen shareholder,1
top ten,3
the aforementioned preference,2
the profit,10
the preference,11
arrangement,7
no conversion,1
contain,1
no contractual obligation,5
another financial asset,3
another entity,4
the entity,9
the entitys own equity,1
a variable number,2
own equity,4
an equity,4
instrument,21
other transaction,3
the time,13
declaration,3
birth,3
the date,38
from,1
incumbent director,2
supervisor,2
any share,2
the post,1
former director,1
other monetary income,4
supplementary medical insurance,4
the government,2
executive,7
vice,1
final remuneration,1
other senior management,4
an additional announcement,1
any remuneration,1
the resolution,2
relevant remuneration,1
meeting,22
the basis,8
actual time,1
the starting time,1
any position,1
the shareholding,1
an inspector,1
a professional title,1
fellow,1
a member,9
a cadre,2
the editorial,1
professor,1
doctoral supervisor,1
the dean,1
a lecturer,2
a key research,1
committee,2
the special auditor,1
the independent nonexecutive director,1
social recognition,1
an international shipping,1
deputy general manager,1
speaker,1
the member,1
honorary chairperson,1
a senior investment,1
consultant,1
independent director,2
an academic advisor,1
barrister,1
administrative region,1
a master,3
administration,3
andliability,1
the qualification,1
onthejob postgraduate education,1
a change,13
the expiration,3
excellent corporate governance,1
an important objective,1
this framework,2
a clear division,1
the strictest,1
procedure,3
each special committee,1
cultural fostering,1
great emphasis,1
way,2
video conference,2
the minority,1
stakeholder,1
engagement,1
transparency,2
diversity,2
the stance,1
the diversity,3
such diversity,1
an ongoing basis,4
merit,1
the object,1
age,2
educational background,1
geographical location,1
professional experience,1
length,1
the aforementioned diversity,1
the director,2
engagement process,1
the actual performance,1
this annual report,4
amendment,6
multichannel shareholder,1
hotline,1
a meeting,5
the right,11
request,2
identical form,1
substance,2
the subject,1
a notice,1
receipt,2
the request,1
such meeting,2
convene,1
pursuant,7
a request,1
any shareholder,3
a resolution,4
the convening,2
agenda,1
dissent,1
decision,4
other relevant senior management,1
answer,1
pertaining,1
contact,1
the body,1
authority,2
annual financial budget,1
the issue,8
merger,2
division,2
the general mandate,4
the nonpublic issuance,4
domestic preference,5
offshore preference,4
dilution,1
the election,13
site,1
this meeting,1
annual financial report,1
annual budget,2
the appointment,8
external auditor,3
writedown undated capital,3
qualified writedown tier,3
provisional authorisation,2
strict compliance,5
the scheme,1
the authorisation,3
material investment,1
those material investment,1
appointing,1
reviewing,3
basic administrative system,1
internal management,3
charge,4
reward,2
punishment,2
listing,2
onethird,1
a term,2
reelection,2
reappointment,2
background,1
an explanation,1
female,1
the nomination,5
the report,12
circular,1
regulatory situation,1
extraordinary general meeting,1
the basic prerequisite,1
the independence,1
specialisation,1
foresight,1
initiative,1
the sound,2
important risk,1
review,10
overall risk,2
upcoming work,1
corresponding work,1
the full effectiveness,1
close monitoring,1
quarterly evaluation,1
operational management,2
effective internal control,1
financial environment,1
both financial reporting,1
nonfinancial reporting,2
the committee,22
heard,2
ad,1
hoc basis,1
the progress,2
remediation,1
the overall situation,1
the prevention,2
redress,1
the financial reporting,20
a standard unqualified opinion,1
the attendance,3
each director,1
personnumber,1
vote,2
significant attention,1
a special focus,1
specialised training,1
the international financial situation,1
internetbased business,1
prospect,1
the financial industry,1
writing,1
onsite research,1
third,1
the quorum,1
requirement,2
the annual confirmation,1
each independent director,1
independence,8
possession,3
independent status,1
any objection,1
justice,2
fairness,3
objectivity,1
the following information,2
the guarantee,4
ordinary business,1
specific management,2
this business,2
conjunction,1
each financial year,1
no material event,1
condition,2
a material adverse effect,1
the strategic development,1
the annual budget,1
strategic capital,1
tradeoff,1
assetliability,2
other special strategic development,1
the overall development,1
the setup,1
cancellation,4
designing,1
the substantial internal reorganisation,1
strategic development,1
basic management,2
annual business,1
the proposal,4
financial budget,2
the redemption,14
right,1
the inclusive finance,1
globalisation,1
diversification,1
the scientific decisionmaking,1
guidance,3
corporate culture,5
the refinement,1
breakdown promotion,1
popularisation,1
a corporate culture,1
the code,1
conduct,1
a matching implementation,1
an appropriate,1
other significant accounting,1
opinion,10
annual audit,1
the annual internal audit,1
the engagement reappointment,1
replacement,1
dismissal,1
execution,2
financial report,1
interim financial report,1
the first half,2
assessment report,4
proposal,3
appointment,2
the overseas supervision,1
the profile,1
selfassessment report,1
the first quarter,3
external infringement,1
costeffectiveness,1
the advancement,1
the upgrading,1
the start,1
field,1
the allocation,2
any difference,2
primary financial data,1
sufficient time,1
the annual audit,1
second meeting,1
a summary audit,1
a report,1
this appraisal,1
own assessment,1
reengagement,1
domestic auditor,3
auditor,3
international auditor,3
substantial risk,1
adequate resource,1
the material,1
veto,1
power,9
andor,3
the individual risk,1
lead,1
proposing,1
the status,2
legal compliance,2
hearing,1
the legal compliance,1
the material investigation,1
general policy,1
consolidated management,1
ratio report,1
internal capital,1
critical risk,1
the effective prevention,1
the relevant framework,1
an annual basis,3
the scale,1
nominating,1
the selection,2
preliminary review,1
the chairmanship,1
appraisal,1
candidate,2
recommend,1
a preliminary review,1
further examination,1
the relevant confirmation,1
party,10
the statement,29
constant attention,2
that regard,1
supervisory,1
organ,1
a stable operational principle,1
criterion,1
an appropriate development,1
a supervisor,2
detailed discussion,1
resolution,6
the executive organ,1
executive vice,2
administrative business,1
the annual performance,1
solid work,1
smart operation,1
the overall management,2
the coordination,2
the unified planning,1
overall arrangement,1
the overall coordination,1
other significant nonauditing,1
the depth,1
breadth,1
annual road,1
innovative reverse,1
routine communication,1
major investment,1
timely communication,1
the investor,1
einteraction,1
the special communication,1
annual general meeting,1
the open day,1
the roadshow,1
active engagement,1
acclaim,1
the stability,1
standalone,1
outlook,1
the continuous positive effect,1
strict adherence,1
truthfulness,1
timeliness,1
the pertinence,1
concise,1
clear language,1
equal opportunity,1
accurate information,1
standard,2
internal monitoring,1
voluntary information,1
the principal responsibility,1
correspondent,2
a professional team,1
a strong compliance,1
longterm perspective,1
the registration,1
submission,1
insider,1
wide recognition,1
annual report,4
the overall category,1
the annual report,3
final dividend,1
the actual amount,1
the exchange,6
the week,1
date,81
no capitalisation,1
the actual distributed amount,1
interim dividend,1
any capitalisation,1
an annual dividend,4
a fixed exchange,1
formulation,1
full account,1
the return,1
the long term,1
the continuity,1
this amendment,1
the consideration,7
the amendment,2
form,1
the form,3
that year,1
the accumulated undistributed profit,1
online voting,1
the formulation,1
the shareholder,1
the procedure,2
the aforementioned dividend,1
compliant transparent,1
the criterion,1
receive dividend,1
the specified dividend,2
the first dividend,1
any preference,1
any dividend,7
such cancellation,3
a default,5
discretion,6
the cancellation,1
such dividend,2
other indebtedness,1
closure,1
register,1
the list,1
the relevant transfer,1
the relevant share,2
pm,1
the exdividend,1
practicable date,1
sufficient public float,1
available information,1
the minimum requirement,1
the waiver,1
the summary,1
usual course,1
annual review,1
announcement,3
any business,1
a clear regulation,1
basic annual remuneration,2
annual remuneration,1
incentive income,1
performancebased remuneration,2
a deferred manner,1
compensation,8
normal statutory compensation,1
significance,3
a party,4
a director,1
any entity,1
any arrangement,1
the age,1
any other body,1
no contract,1
any substantial part,1
the share,6
appreciation,8
option,5
sale,8
proportion,1
public offering,1
private placing,1
any liability,1
heshe,1
the maximum extent,1
good faith,1
the lawful discharge,1
any equitylinked agreement,1
paragraph,1
the relevant disclosure,1
the following tax,1
possible tax,1
the actual situation,2
professional advice,1
the transfer,5
taxable income,4
the full amount,1
a provisional basis,2
the individual income,3
qualified resident,3
those investment,2
a preferential enterprise,2
chinese tax,2
overseas resident,1
domestic nonforeign investment,2
individual income,2
the withholding,1
the relevant preferential tax,1
treatment,1
the relevant tax,1
chinese resident,1
the enterprise income,1
a uniform rate,1
the current practice,2
no tax,2
the relevant taxation,1
nonpublic issuance,1
the relevant chinese tax,1
enterprise income,1
a rate,4
a high premium,1
the knowledge,1
financial consumer,1
high regard,1
the complaint,1
handling,1
smooth complaint,1
nomination,2
interim report,2
the third quarter,4
each supervisor,1
proxy,1
the evaluation,1
daytoday duty,1
key operation,1
a timely fashion,1
analysed information,1
particular attention,1
annual duty,2
the regulator,1
overall level,2
institutional support,1
the review,3
routine finance,1
depth,1
the seminar,1
the attention,1
routine supervision,2
regular communication,1
the financial management,1
the arrangement,2
the annual financial budget,1
study,1
forwardlooking analysis,1
regularly hearing,1
material audit,1
special attention,1
the reasonableness,3
valuation,24
the external auditor,1
new income,1
much attention,1
routine risk,1
a keen awareness,1
forestalling,1
the overall imperative,1
special indepth,1
the capacity,2
the survey,2
domestic tier0,1
thisthey,1
survey,1
past experience,1
the sharing,2
macro,1
peer,1
other information,2
the communication,1
turn,2
defense,1
the comprehensive management,1
joint information,1
the collaborative role,1
the annual duty,1
duty performance,1
the evolution,1
big datadriven,1
the new zone,1
competence,1
supervisory function,1
forward remediation,1
the following supervision,2
the incentive,1
restraint,1
the continuous innovation,1
the resource,1
shortterm,2
the combination,1
talent training,1
the sense,1
happiness,1
the liquidity,5
intraday liquidity,1
analysed shortterm,1
mediumtolongterm stress,1
resistance,1
no objection,1
corporate information,1
supervisory duty,1
the macro,1
the special survey,1
a global talent,1
certain litigation,2
arbitration,3
regular course,1
the litigation,1
a significant impact,5
the current stage,2
any purchase,1
a longterm incentive,1
the related party,1
the relevant accounting,1
thereof,1
any significant custody,1
subcontract,1
any material,1
an offbalancesheet item,1
the ordinary course,5
any material guarantee,1
no other major contract,1
a noncompeting commitment,1
effective implementation,1
any investigation,2
compulsory,1
accusation,1
administrative punishment,1
material administrative punishment,1
any stock,1
any effective judgment,1
the court,1
any due debt,1
large amount,1
limited liability,2
the consolidated statement,8
the consolidated income,1
comprehensive income,6
a summary,1
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,7
a basis,3
professional judgement,2
the current period,4
thereon,2
a separate opinion,1
each matter,1
description,1
the matter,2
that context,1
material misstatement,4
the accompanying,1
matter,11
the key audit,5
the measurement,5
example,6
cid0 increase,1
significant increase,2
judgement,10
maturity,17
the parameter,1
estimation,2
consideration,14
individual impairment,2
future cash,6
view,1
the significance,3
impairment allowance,12
a key audit,2
collateral monitoring,1
impairment assessment,1
a riskbased sampling,1
other available information,1
internal credit,2
methodology,1
probability,4
timing,2
likelihood,1
internal loan,1
computational logic,1
validation,3
parameter,1
calibration,1
the design,5
independent price,1
overthe verification,1
independent model,1
these valuation,2
subjective judgement,1
comparison,4
different valuation,1
external market,1
various pricing,1
unlisted equity,2
hierarchy,2
internal valuation,1
uncertainty,4
the uncertainty,4
significant judgement,2
illiquid effectiveness,1
the key,1
the trust,1
the structured entity,2
link,2
the magnitude,2
variability,2
involvement,4
constructive obligation,3
any loss,3
relevant term,1
liquidity support,1
enhancement performance,1
the fairness,1
the complexity,1
consolidation,11
a effectiveness,1
the other information,5
any form,1
assurance,2
conclusion,1
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,5
the preparation,3
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a whole,1
a body,1
no other purpose,1
any other person,1
a guarantee,1
a material,1
misstatement,2
the aggregate,6
professional scepticism,1
cid0 cid0,16
collusion,1
forgery,1
the override,1
an understanding,1
relevant,1
an opinion,2
the appropriateness,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
a manner,1
fair presentation,1
sufficient appropriate audit,1
the direction,2
the group,1
significant audit,1
a statement,1
public disclosure,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
hedge,30
indebtedness,6
circulation,7
current tax,5
capital capital,5
noncontrolling,4
stable funding,19
systemic importance,2
an integral part,7
defined benefit,5
other other comprehensive income,1
the translation,3
method,16
total comprehensive income,2
n e,227
g,152
n o c,19
a e,69
u b,18
u g,8
c y,2
q,28
b,33
n i,81
a h,49
c n,49
u r,10
a c,17
a u n,5
a s,28
c l,6
n o n,4
c,106
a n o,21
s t,8
a i,40
a s e,24
a i c,96
a d,26
o s,3
s e,27
a m,32
n g,3
a p m,15
u i,18
n u o,22
o c,29
u n,36
net increasedecrease,1
net increase,6
net decreaseincrease,3
net decrease,1
outflowinflow,2
outflow,3
disposalmaturity,1
other net cash,2
coupon,3
inflow,1
beginning,1
a stateowned joint stock,1
formation,1
a central bank,1
the founding,1
a specialised foreign exchange,1
a stateowned commercial bank,1
a joint stock,2
a financial institution,1
legal enterprise,1
unified social credit,1
the registered address,1
a full range,1
principal regulator,1
the parent,1
comply,1
the consolidated financial statement,1
other accounting,1
relevant policy,1
conformity,1
certain critical accounting,1
complexity,1
curtailment,4
rightofuse,1
a practical expedient,1
depreciation,5
the modified retrospective approach,1
initial application,2
a lessee,2
the recognition,3
exemption,3
the rightofuse,7
low value,1
the contract,10
a straightline basis,5
the lease term,10
the comparative financial information,1
the former lease,1
the outstanding minimum lease payment,1
incremental borrowing interest,1
the lease payment,1
the opening,1
the lease,26
lease payment,3
minimum lease payment,2
recognition,5
the interpretation,1
an entity,8
the examination,1
taxable profittax loss,1
unused tax,2
a reporting,1
current service,1
the remainder,1
the annual reporting,1
an event,1
a plan,2
ceiling,1
the absence,3
clarify,2
an associate,1
form part,1
the net investment,5
the associate,1
the adoption,2
any significant impact,2
additional guidance,1
the definition,6
a business,13
an integrated set,1
a minimum,2
an input,1
a substantive process,1
output,1
continue,1
other income,1
an acquired process,1
an optional fair,1
test,3
a simplified assessment,1
set,1
a new definition,1
materiality,2
the new definition,1
misstating,1
the nature,7
magnitude,1
modify,1
some specific hedge,1
phasingout,1
interestrate,2
riskfree interest,1
these hedge,1
the interestrate,1
the hedged,2
the hedging,3
the standard,2
a general model,1
the variable fee,1
the premium allocation,1
presentation,3
address,4
an inconsistency,1
associate,2
a full recognition,1
a gain,3
the transaction,11
that associate,1
no material impact,1
the existence,1
potential voting,1
any asset,1
a contingent consideration,1
combination,3
an acquisition,1
any noncontrolling interest,2
the acquiree,3
the noncontrolling,1
the excess,1
the acquisitiondate,1
any previous equity,1
goodwill,6
the subsidiary,3
the case,2
a bargain,1
the difference,12
the income,46
accumulated impairment,1
any indication,1
recoverable amount,10
an impairment charge,1
necessary accounting,1
consistency,3
impairment cost,1
contingent consideration,1
the invested entity,1
the current investment,1
each financial reporting,14
objective evidence,3
an impairment loss,1
the recoverable amount,6
significant influence,2
no control,1
joint control,2
a shareholding,1
the voting,2
a contractual arrangement,1
any consideration,2
any retained interest,1
the change,6
the initial carrying,1
the retained interest,1
an associate joint venture,1
translation,6
the functional currency,3
the currency,3
the primary economic environment,1
the presentation,3
the settlement,1
that date,3
the amortised cost,7
the security,3
the carrying,4
historical cost,1
a functional currency,1
each statement,1
that statement,1
each income,1
other currency,1
a foreign entity,1
these exchange,2
the effect,7
initial recognition,23
a financial asset,18
financial liability,6
the instrument,1
the trade,1
other financial asset,1
the initial measurement,4
a financial instrument,3
that fair value,1
a quoted price,1
an active market,3
an identical asset,1
a valuation,1
technique,3
the contractual cash,3
the financial asset,16
contractual cash,10
the entitys,1
key management,5
the principal amount,5
the life,2
money,4
a particular period,1
other basic lending,1
rise,3
the cumulative amortisation,1
the effective interest,9
that initial amount,1
the maturity,8
gain,5
effective interest,1
the cumulative gain,3
the impairment,10
such measurement category,2
such equity,1
such financial asset,1
the first day,1
the first reporting,1
a transfer,1
derecognition,9
involvement approach,1
financial guarantee,3
a loan,3
a belowmarket,1
a financial liability,5
such financial liability,1
held,1
the near term,1
a portfolio,3
a recent actual pattern,1
short term,2
profittaking,1
a derivative except,1
a financial guarantee,1
effective hedging,1
a measurement,1
inconsistency,1
arise,1
a fair value,1
the portfolio,1
that basis,1
the financial liability,1
no analysis,1
the issuer,2
the holder,1
a loss,1
a specified debtor,1
a debt,1
other banking,1
the impairment allowance,6
any increase,1
the liability,11
certain period,1
the price,2
an asset,9
a liability,7
an orderly transaction,1
current bid,1
no active market,2
pricing,5
other valuation,1
actual market,1
a price,1
chosen valuation,1
validity,1
any observable current market,1
the obligation,5
the relevant impairment,1
a weighted average,1
all contractual cash,1
all cash,2
the original effective interest,2
the present value,9
the initial recognition,5
an amount,16
a significant increase,5
no objective evidence,1
the lifetime,3
the previous accounting,1
the financial instrument,3
the cumulative change,1
lifetime,4
an impairment gain,2
a way,2
probabilityweighted amount,1
supportable information,2
undue cost,2
every possible scenario,1
a credit,4
the possibility,5
no credit,1
low cid0,1
the likelihood,1
quantitative analysis,1
the historical data,1
external credit,5
an individual financial instrument,1
the expected lifetime,1
the following quantitative qualitative,1
backstop,1
lifetime probability,1
the one,1
adverse change,1
financial status,2
fivecategory loan,3
the watchlist,1
the internal credit,3
financial difficulty,2
a breach,1
delinquency,1
the borrower,4
a concession,1
the lender,1
bankruptcy,2
other financial re,1
the disappearance,1
that financial asset,1
the purchase,4
origination,3
a deep discount,1
the incurred credit,1
the debtor,2
the combined effect,1
a single discrete event,1
the recoverable value,1
the collateral,4
an individual basis,3
the quantitative analysis,1
repayment,7
the entire remaining,1
the forwardlooking,1
the prudential adjustment,1
the current macroeconomic environment,1
expectation,1
the loss,1
the default,2
the type,4
the method,2
priority,2
the recourse,1
the calculation,3
various business,1
regression,1
a base economic scenario,1
statistical analysis,1
the weighted average credit,1
each scenario,1
the corresponding scenario,1
a modification,1
renegotiation,1
a contract,2
a counterparty,2
the derecognition,2
such restructuring,1
extended payment,1
repayment schedule,1
modification,6
the modification,2
the original asset,1
the gross carrying,6
the related gain,1
original effective interest,1
the ongoing performance,1
modified contractual cash,2
the related impairment,1
a derivative contract,1
recent market,1
overthecounter,2
the expected future,1
each counterparty,1
the item,3
specific interest,1
inception,3
the relationship,1
a hedging,2
the hedge,7
the hedged item,6
the following hedge,1
an economic relationship,1
item,8
the opposite direction,1
the same risk,1
the hedged risk,1
that economic relationship,1
the quantity,2
that quantity,1
designation,1
an imbalance,1
ineffectiveness,3
an accounting,2
outcome,2
the replacement,1
rollover,1
an expiration,1
termination,1
a hedge,3
the exposure,4
a recognised asset,2
an unrecognised firm,1
a component,3
any such item,1
a particular risk,2
the net result,1
a hedged item,1
some future interest,1
variablerate debt,1
probable forecast,1
the effective portion,2
the ineffective portion,2
the hedged future,3
that amount,2
net investment,12
a net investment,1
a foreign operation,1
the gain,2
relating,1
the foreign operation,1
the forward element,3
the spot,4
a forward,2
the forward,2
rational basis,1
the amortisation,2
a reclassification,1
an embedded derivative,1
a hybrid combined instrument,1
a nonderivative host,1
the hybrid,2
instrument vary,1
a standalone,1
a hybrid contract,2
a host,2
the entire hybrid,1
the embedded derivative,4
the host,3
a separate instrument,1
the subsequent financial reporting,1
the entire hybrid instrument,1
the net amount,2
enforceable right,3
an intention,2
a net basis,6
silver,1
precious metal,3
making,2
realisable value,1
the substance,1
the related counterparty,1
the corresponding obligation,1
repos,2
lent,2
comprise,4
motor,5
the land,1
the cost,4
appropriate such initial cost,1
expenditure,2
the financial period,1
a straightline,1
deduction,4
residual value,3
the straightline,1
useful life,1
installation,1
the depreciation,1
a lease,11
the noncancellable period,1
an underlying asset,2
the commencement,9
a lease term,1
any option,1
the underlying asset,6
a shortterm lease,1
the individual underlying asset,1
lowvalue asset,1
each period,4
the incremental borrowing,3
the discount,2
the economic circumstance,1
the observable interest,1
each institution,1
this basis,2
the applicable incremental borrowing,1
the reference,1
other rightof,1
a rightofuse,1
any lease,2
an estimate,1
the lessee,1
the site,1
the condition,1
the ownership,1
the useful life,2
the changed lease,1
a further reduction,1
the remeasurement,1
lessee,1
the constant periodic rate,2
such interest,2
variable lease,2
the revised lease,2
the following occur,1
the insubstance,1
a residual value,1
iii,2
future lease,1
an index,1
iv,2
extend,1
the actual exercise,1
lease term,1
the contractual lease,1
a lease modification,1
a separate lease,2
commensurate,1
the stand,1
the particular contract,1
the effective date,1
a revised discount,1
the inception,2
a finance,1
a lessor,2
the book,1
the sum,5
the unguaranteed residual value,1
the unreceived lease,1
implicit,1
the rental income,1
the receivable,1
rental income,1
the open market,3
other related information,3
physical substance,1
computer,1
software,2
accumulated amortisation,1
an intangible asset,1
the compensation,4
relevant state,1
participate,2
various defined contribution,1
retirement,10
contribute,2
the local pension,1
applicable contribution,1
the basic retirement,1
these basic staff,1
a defined contribution,1
local defined contribution,1
the retirement,3
the full vesting,1
the respective,1
supplemental retirement,2
early retirement,5
an early retirement,1
supplemental pension,1
medical expense,1
voluntary retirement,1
the normal retirement,2
the related benefit,1
the above supplemental retirement,1
the estimated future,2
the related liability,1
various local housing,1
a monthly basis,1
sharebased compensation,4
the grant,3
an expense,3
the vesting period,4
a corresponding increase,2
the total amount,3
any nonmarket vesting,2
the revision,2
vesting period,1
a corresponding adjustment,2
attributable transaction,1
nominal value,1
the related cost,1
a past practice,1
a constructive obligation,1
a reliable estimate,2
a provision,2
estimate,2
the expenditure,1
the present obligation,1
significant insurance,1
a significant insurance,1
an insured event,1
an insurer,1
any scenario,1
commercial substance,1
casualty,1
human life,1
death,1
survival,1
a long duration,1
measure,1
a fixed amount,2
an interest,2
nonlife insurance,3
revenue,3
the portion,2
inforce,1
the unearned premium,1
certain longterm insurance,1
longterm insurance,1
the adequacy,1
unearned premium,1
future contractual cash,1
deficiency,1
a possible obligation,1
existence,1
the occurrence,3
nonoccurrence,1
uncertain future,1
a present obligation,1
obligation,3
a custodian trustee,1
holding,2
placing,2
an intermediary,1
these thirdparty,1
the administration,1
the thirdparty,2
the underwriting,2
criteria,2
schedule,1
a commission,1
the relevant period,1
the expected life,2
the expected cash,1
the creditadjusted effective interest,2
subsequent reporting,1
agreement,3
current income,3
deferred income,5
the expected tax,1
payable,3
the taxable income,2
any adjustment,1
carrying,2
the related asset,1
revaluation,2
future taxable profit,1
the deferred tax,2
taxable profittax,2
a deferred tax,1
the temporary difference,3
the foreseeable future,2
taxable profit,1
the timing,1
the reversal,1
the internal reporting,1
segment information,1
the same basis,1
internal reporting,1
current year,1
the economic environment,1
critical accounting,1
external historical information,1
the internal rating,1
counterparty recourse,1
seniority,1
historical loss,1
the probability,1
occurrence,1
calculate probability,1
the estimation,2
a creditimpaired loan,1
this estimate,1
the granularity,1
the availability,1
meaningful information,1
the relevance,1
the future performance,2
a quoted market,1
riskadjusted interest,1
observable market,2
yield,3
observable current market,1
inactive other fair value,1
normal review,1
large policy,1
the related instrument,1
no other relevant market,1
a comparable size,2
relevant disclosure,1
inflation,4
medical benefit,1
actual experience,1
the ultimate tax,1
new tax,1
legislation,2
past practice,1
the treatment,1
the final tax,1
the current income,1
valueadded tax,3
a determination,1
a suitable discount,1
present value,1
the principal,7
current market,1
similar aircraft,1
the same location,1
the goodwill,2
normal business,4
course,1
a structured entity,2
the principal income,1
the domestic interbank,3
unlisted debt,1
premium income,2
bonus,2
subsidy,3
union,3
labour,3
other total year,1
kind,2
xiao,1
the total compensation,2
the final compensation,2
a separate announcement,2
portion,2
the discretionary bonus,1
the chairman,1
an inducement,1
the principal tax,1
the provision,2
chinese mainland income,1
the statutory tax,1
local tax,1
prevailing,1
the theoretical amount,1
the applicable statutory tax,1
different tax,1
overseas income,1
the taxfree income,1
the local tax,1
the writeoff,2
certain non performing,1
excess,2
the relevant deductible threshold,1
the weighted average number,1
the adjusted profit,1
the conversion,1
weighted average number,5
no difference,1
related income,5
net amount,3
total,6
mandatory reserve,2
mandatory,1
the mandatory reserve,1
the central bank,1
the surplus,1
reverse,3
repo,3
collateral type,4
the predominant majority,1
the current fair value,2
equitycommodity,1
crosscurrency,2
funding,6
the derivative hedging,7
average exchange,4
rateinterest,1
fixed interest,5
such exchange,1
no ineffectiveness,1
general condition,1
no significant change,4
geographical area,8
other year,2
i charge,1
modelrisk,1
the fivecategory,1
a corresponding reduction,1
debttoequity,1
personal housing,1
securitization,1
continued profit,1
chinese mainland government,1
certain debt,1
certain unlisted equity,1
the debt,3
a par value,7
this bond,3
an annual coupon,1
annum,1
a distributor,1
a right,3
any time,3
a tenyear bond,1
the annual yield,1
the average yield,1
the related coupon,1
range,2
an impairment allowance,2
lossesreversal,1
prior year,4
fromto investment,1
accumulated depreciation,2
no aircraft,1
the net book,2
conversion,2
re,1
registration,2
this registration,1
longterm lease,5
mediumterm lease,5
shortterm lease,4
net note,1
active real estate,1
reasonable estimation,1
these investment,1
receivable,2
the ageing,1
land,4
the total book,1
auction,1
bidding,1
reversal,1
mismatch,1
the fair,1
repurchase,5
own credit,2
special purpose,2
longterm funding,1
foreign government,1
the special purpose funding,1
a special commercial purpose,1
the funding,2
special purpose funding,2
the related development,1
annual interest,1
the fixed rate,1
the first tranche,1
a maturity,15
a fixed coupon,13
the tenth year,5
this option,3
the coupon,3
the third 0year period,1
the original coupon,1
the fifth year,7
the outstanding balance,1
any principal interest,2
floating,1
corporate income,1
the early retirement,1
actuarial,1
retiree,2
future mortality,1
each year,2
the third anniversary date,1
grant,3
the average closing,2
exercise,1
any change,1
sharebased payment,1
the deferred income,4
the same fiscal authority,1
creditcharge,1
salary bonus,1
no overdue payment,1
litigation,1
the movement,1
pari passu,2
other capital,3
derivative business,1
a deduction,1
the treasury,1
the fixed exchange,1
the current dividend,1
equivalent amount,1
par value,5
a total number,4
no maturity,6
the satisfaction,5
the prior approval,5
the par,4
the agreed dividend,1
payout,1
the above preference,2
noncumulative dividend,1
resumption,1
full payment,1
a trigger,2
the compulsory conversion,1
the denomination,1
the annual coupon,1
each distribution,1
the consent,2
that time,1
the total par,1
any other additional tier,1
rank,1
pari,1
passu,1
noncumulative interest,1
the cancelled distribution,1
the resumption,1
full interest,1
net profit,1
distributable statutory surplus,1
the appropriation,3
the statutory surplus,6
a level,1
such capitalisation,1
the net profit,1
local banking,1
a general reserve,1
unidentified potential impairment,1
the general reserve,2
a distribution,1
the aggregate amount,2
the minimum threshold,1
