token,frequency
match,2
devcloud,1
positioned,2
devops,1
taurusdb,1
recovery,6
containerbased,1
organized,4
attracting,1
contestant,1
submission,2
gpus,1
composed,1
thousand,3
ascend,1
equivalent,18
pcs,1
tests,1
typical,2
resnet,1
v,4
dataset,1
researchers,1
image,10
recognition,26
forecast,8
weather,1
uncover,2
mystery,1
universe,1
serverbased,1
equip,1
atlaspowered,1
pull,1
onepiece,1
mes,1
ie,4
handson,1
impressive,2
robotics,1
maximizing,4
newgeneration,1
throughput,1
tolerates,1
collective,3
failure,3
controller,3
known,3
tolerance,2
causing,1
introduces,1
featuring,5
performed,5
tier,3
pb,1
chassis,2
erasure,1
coding,3
separation,3
store,12
locating,1
hyperconverged,1
realizes,1
outofthebox,1
functionality,3
iteration,3
update,3
separate,4
sensory,1
catalyst,2
redefined,2
comprised,4
softwaredefined,3
camera,6
sdc,2
sdcs,1
futureproof,1
dualmode,1
compoundeye,1
common,9
selflearning,1
changed,5
mode,5
ivs,3
revolutionized,1
pick,1
customize,2
winwin,2
predecessor,1
dimension,1
incentive,18
showcase,3
pillar,1
nics,1
raid,1
opengauss,2
virtualization,1
openhetu,1
of,1
edition,3
lts,1
bg,26
optimized,2
reputation,3
reinforced,1
position,26
representing,5
monthly,6
substantial,3
adhering,1
audio,7
head,1
hiai,5
seamlessly,1
continuing,10
nonsmartphone,1
occupied,1
meaning,2
secondbiggest,1
p,8
pro,5
fitted,1
ultra,1
slim,1
zoom,5
lens,1
prism,1
bend,1
light,4
degree,25
angle,1
farther,1
inch,1
sensor,3
stabilization,1
f,2
aperture,1
attain,1
rating,4
sensitivity,2
noise,2
color,1
reproduction,1
photo,1
namibia,1
realm,1
glimpse,1
raise,5
bar,1
consolidates,1
foldable,2
pc,3
matebook,1
tablets,1
decline,2
matepad,1
november,4
allscreen,1
screentobody,1
positive,4
feedback,2
surpassed,1
rank,2
influence,5
consumers,2
revolutionary,4
superspectrum,1
periscopestyle,1
featured,1
goggles,1
telescope,1
eight,2
foray,1
xs,1
interlocking,1
hinge,1
display,4
crease,1
crevice,1
folded,1
unfolded,1
boosted,4
watch,2
gt,1
freebuds,1
tws,1
earbuds,2
openfit,1
cancellation,2
shipments,1
respectively,4
glass,4
perfectly,1
fashion,1
instant,2
hit,2
upgrading,3
largescreen,2
hub,1
crossscreen,1
superlarge,1
housekeeper,1
theater,1
television,1
weight,2
headset,2
perfect,1
accessory,4
gsupported,1
tear,1
mirroring,1
oss,1
presence,2
manufactured,2
nm,2
transistor,3
packed,2
fingernail,1
modem,1
unrivaled,1
fullfrequency,1
nonstandalone,1
standalone,8
achieves,2
downlink,1
gbits,1
sub,2
unmatched,1
antiinterference,1
humandevice,1
acoustic,1
inhouse,2
ark,2
brandnew,2
compiling,1
running,1
static,2
capable,2
performing,1
par,1
androids,1
executed,2
orderly,2
applies,8
abstract,1
invoke,2
incredibly,1
microkernelbased,1
decouples,1
connects,2
easily,1
peripheral,1
regional,19
surrounding,7
themes,1
wallet,1
winning,3
conveniently,1
entered,5
substantially,8
infancy,1
now,3
pooling,2
reinforce,1
aforementioned,1
downloads,1
installing,2
engages,1
talk,1
ten,2
facetoface,1
registered,6
ideation,1
motivate,1
about,7
attending,2
hdd,1
summit,1
europe,3
attended,3
discussed,3
theme,1
trusted,2
equally,1
important,6
wish,1
requires,8
generally,17
accepted,8
gapp,1
eus,2
gdpr,1
produce,3
formal,2
microkernel,2
tee,1
sensitive,1
biometric,1
password,2
stored,1
fingerprint,1
facial,1
confirmation,1
move,4
prevents,2
leak,2
obtained,6
cc,7
eal,8
kernel,5
authoritative,4
fourlayer,1
malicious,2
behavior,7
vulnerability,3
scanning,2
check,6
realname,1
download,1
recipient,5
issued,16
bsi,2
recognized,1
worldleading,1
sales,16
explored,3
counter,1
start,2
direct,5
heart,1
shenzhens,1
reinvented,1
cultural,1
landmark,1
sophisticated,1
techsavvy,1
loved,1
selfservice,1
inquiry,2
robot,1
repair,5
percentage,11
suggestion,2
request,5
toward,1
iconic,1
tech,4
percentagepoint,1
consideration,32
stylish,1
highend,1
stressed,1
mind,6
adopting,2
touch,1
clear,5
threestory,1
square,3
philosophy,2
facade,1
corner,2
semiopen,1
staircase,1
feeling,1
borderless,1
relax,1
friend,1
free,3
photography,2
videography,1
fitness,1
hear,1
art,1
mixc,1
trying,1
picture,2
electric,5
supercomputer,1
wheel,2
continual,4
far,5
carbon,9
park,1
comfortable,1
entertaining,1
charging,1
rather,1
leg,1
sens,1
invehicle,1
infotainment,1
upgradeable,1
fresh,2
electricalelectronic,1
ee,1
stacked,1
actuator,1
nearby,1
inside,2
softwarehardware,2
decoupling,1
flesh,1
bu,3
align,3
expects,5
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cid,12
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcid,2
cidcidcidcidcidcid,1
proven,9
realize,3
simplify,2
seek,1
humanity,2
tremendous,1
hindered,1
invention,3
involve,2
closeddoor,1
delve,1
try,1
determine,6
endeavor,1
assumption,8
disruptive,2
presentation,9
scientist,2
decide,2
adopt,2
redoubling,3
specializing,4
mathematics,1
physic,1
chemistry,1
phds,1
consider,4
venture,25
capitalist,1
accomplishment,2
lighting,2
invests,3
pursues,2
ago,1
scratch,2
lucky,2
guy,1
conduct,8
baby,1
showcasing,1
discussing,1
demonstrate,1
sample,1
badge,1
widen,1
de,1
nozzle,1
rocket,1
join,4
incubating,1
fueling,2
closer,4
aspiring,1
broken,1
were,1
grand,1
foresee,1
approximate,1
tackle,2
pioneered,2
sliced,1
robustness,2
forecastability,1
inventing,1
embarked,1
initiated,2
addressed,4
longhaul,1
optoelectronic,2
amplifier,1
wavelengthbased,1
scalability,1
repeated,1
assignment,2
identification,4
accurate,4
location,3
placed,2
input,4
output,8
mimo,2
least,2
attached,1
published,3
win,2
award,7
propose,3
field,15
contains,7
multiplication,1
codesign,1
thus,2
potentially,2
causal,1
replacement,1
novel,5
reinforcement,1
stateoftheart,1
accuracy,5
parallel,1
explainable,3
computational,1
knowledgedriven,1
kind,1
employ,2
spatialtemporal,1
firstever,2
highprecision,1
resulting,8
usage,4
entitled,6
previously,8
selfoptimizing,1
selfhealing,1
lowering,1
segmentation,1
foreground,1
extraction,1
fine,1
hair,1
achieving,6
bokeh,1
sharpen,2
scene,1
enhancement,3
shooting,1
ultraslow,1
motion,1
ultrawideangle,1
ultralowlight,1
timelapse,1
experts,1
mpeg,2
isoiec,2
itut,1
sg,1
avs,2
submitting,1
referred,2
h,3
evc,1
proprietary,2
cube,1
staggering,1
crystalclear,1
nighttime,1
openeuler,2
multiprocess,1
concurrency,1
strength,3
sovereignty,1
trustworthinessrelated,1
ietf,5
gpp,2
receive,6
postquantum,1
differential,1
closed,3
promised,4
learn,7
issue,17
incorporates,2
patent,7
holder,6
granted,7
expenditure,6
totaled,2
companywide,1
promotion,5
customercentric,4
basing,1
synonymous,1
strategydriven,1
allhands,1
fullprocess,1
alignment,3
stress,2
diy,2
roads,2
prompt,1
routine,2
capture,1
voc,1
consolidate,3
expectation,5
encourage,8
mutual,6
qualityfirst,1
inspire,3
honor,2
internal,60
audit,36
initiatives,2
lean,1
qcc,1
acceptance,8
ehs,2
csr,8
tl,1
iso,3
occupational,3
qc,1
hazardous,1
substance,1
bcm,5
iec,3
personally,1
identifiable,3
dss,1
parameter,2
warning,4
calibration,1
selfcalibrating,1
multiplate,1
printing,1
gpowered,1
burnin,1
audited,11
globalized,3
division,2
labor,4
critical,4
arise,9
prepared,6
incident,2
drill,3
assist,4
arrange,1
special,5
corrective,5
spare,4
electronics,3
designing,1
raw,5
prioritizing,1
prefer,3
safeguard,2
reserve,10
fulllifecycle,2
historical,12
endoflife,1
after,13
enough,2
stockup,1
prepare,1
stock,2
semifinished,1
finished,2
visibility,2
purchase,9
inventory,18
visible,1
adequate,2
establishes,2
avoid,1
traderelated,1
conflict,1
functioning,1
properly,1
successively,3
affiliate,6
august,7
pursuant,3
regulations,1
ear,5
export,8
reexport,3
incountry,3
transfer,21
item,15
listed,2
license,3
interrupted,2
staunch,2
depending,2
restrict,2
integrity,12
conforms,1
ethic,5
aligns,2
embeds,1
emphasis,1
bcgs,4
chief,21
officer,17
cco,1
centrally,1
ass,16
reference,7
incorporated,6
verify,1
cause,1
attach,1
publicity,2
disciplinary,4
prohibit,2
accordance,16
obligation,43
regulator,5
each,3
antibribery,6
secret,12
operates,9
sanction,2
un,3
eu,3
specialist,6
oversee,3
observing,1
manager,17
commerce,1
reiterated,1
promptly,5
communicated,1
earnestly,1
fulfills,2
attache,2
money,6
laundering,1
terrorist,1
conducive,3
raising,1
transaction,52
treasury,2
corruption,1
bribery,1
preventiondiscoveryresponse,1
technique,2
assigned,1
controlling,4
respecting,3
enriches,1
belief,2
follower,1
practitioner,1
innovator,1
protects,2
crosslicensing,1
tirelessly,2
complies,2
relating,12
legislation,1
judicial,2
oversightoriented,1
steer,2
appropriate,11
thorough,1
selfchecks,1
regularly,17
certain,36
harvest,3
hqs,1
foundational,1
ipd,2
endeavored,1
coincidence,1
impossible,3
inherent,2
attribute,1
synonym,1
referring,1
methodology,1
segment,12
tasked,2
responsive,1
writes,1
clean,7
lowerlevel,1
had,1
lie,2
preventing,2
implantation,1
tampering,1
repeatable,1
traceable,1
useroriented,1
presales,1
imposing,1
extended,1
preliminarily,2
bidding,1
contracting,1
workspace,1
standardized,2
refactoring,2
refactored,1
legacy,1
cleaning,1
systematically,3
resolving,1
side,1
gradual,1
threat,4
ma,4
nists,1
cybersecurity,1
csf,1
fostered,1
habit,1
acquiring,2
hitting,1
isdp,1
wellcoordinated,1
buyer,1
seller,1
loyalty,1
compliant,2
identity,1
incentivization,1
midend,2
consumercentric,1
centering,2
stream,2
comprising,2
serviceoriented,2
concentrated,1
constructed,1
fulfillment,5
guaranteeing,2
website,1
etransactions,1
pmall,1
distributor,3
hotline,1
fullscenario,1
estimation,10
rolling,2
honed,1
sharpened,1
adaptive,1
his,2
tenant,1
equidistant,1
analyze,4
flatwide,1
table,1
offices,1
practiced,1
eliminated,4
accessing,1
instruction,2
sent,1
shifted,1
postevent,1
reporting,26
ioc,1
interpreting,1
communicating,1
ignite,1
stronger,3
amongst,2
instilling,1
vitality,4
refining,1
encouraged,3
percapita,1
further,1
functional,4
encouraging,3
selecting,1
searching,1
highpotential,1
boldly,1
fasttrack,2
applying,2
senior,8
reposition,1
unqualified,1
willingly,1
accept,1
demotion,1
plate,1
worldclass,1
topic,6
establishing,2
rotation,2
session,3
skillsets,1
competency,1
qualification,6
consolidating,1
rulebased,1
profession,1
fulfill,2
hone,2
teamwork,1
rewarding,1
pure,1
attaching,2
refine,1
putting,1
staying,2
persevering,1
selfreflection,2
encourages,1
trial,1
error,1
creativity,1
junior,1
format,1
opportunities,1
challenges,1
undergoing,1
profoundly,2
proud,1
designer,2
manpower,1
anyone,1
else,1
submitted,2
their,3
reviewed,13
analyzed,1
consequence,1
intertwined,1
insecure,1
attack,4
guided,1
undertaken,1
highlighted,1
latest,4
thinking,3
progressively,1
binary,1
moreover,1
fuzz,1
safely,1
introduced,1
sandboxing,1
container,2
sidechannel,1
memory,1
measurement,5
gnodebs,1
exception,4
permission,1
abuse,1
pirated,1
handling,1
strengthened,1
assured,1
auditing,3
highlevel,3
worlds,1
batch,1
bug,1
bounty,1
collaborated,1
sourcing,4
rigorous,2
assessed,7
tracked,1
due,22
diligence,1
baseline,2
newlydeveloped,1
intransit,1
dashboard,1
abnormal,1
deviation,1
restructured,1
tracing,1
trace,2
incoming,1
speedy,1
resolution,1
exam,1
employees,2
date,45
coursework,1
enrollment,1
spent,2
industryrecognized,1
handled,1
underwent,1
viewpoint,1
explores,1
societal,1
proposes,1
feasible,1
tell,1
monopoly,1
cooperate,1
accountability,5
relentless,1
mitigation,4
debate,2
issuance,6
toolbox,1
inevitable,2
agrees,1
that,2
principles,1
welcoming,1
localized,1
specialized,3
enlarging,1
compete,1
glue,1
unite,2
ieee,2
inclusivity,1
insofar,1
permit,1
iic,1
ieeesa,1
bbf,1
tmf,2
wfa,1
wwrf,1
cncf,2
openstack,2
lfn,2
lfdl,1
ifaa,1
gp,1
ccsa,1
cuva,1
vrif,1
otns,1
contributes,2
creates,3
recommendation,4
umbrella,2
multiaccess,1
alongside,1
commercialized,1
sustainably,1
formulate,1
elevate,1
excellence,1
supporter,2
consortium,1
ecc,1
oci,1
onap,2
opnfv,1
linaro,1
sit,1
committer,1
ccvpn,1
championed,1
carry,3
blueprint,1
harmonize,1
ovp,1
ease,1
tencent,1
compilation,1
gaussdb,1
oltp,1
version,1
microservices,2
carbondata,1
meaningful,1
confines,1
exponential,1
twoway,1
salon,1
realworld,1
constraint,1
hirp,1
funding,3
disbursed,1
question,1
lose,1
miss,1
deepening,1
relationship,3
replicable,1
openlabs,1
hcies,1
kit,1
consults,1
participant,6
spur,1
bolster,1
involvement,6
allocating,1
usfs,1
uk,1
dialogue,1
dcms,1
requirements,1
tsr,1
priorities,1
ssp,4
providers,2
vatm,1
breko,1
optic,1
eco,1
shaping,1
forwardlooking,1
ieai,1
hleg,1
fairness,1
controllability,1
legitimacy,2
multilateral,2
balancing,1
gio,1
forum,1
attributable,12
larger,2
gross,8
dropped,1
branding,2
slight,1
income,86
sharply,2
results,1
selling,13
administrative,7
incomeexpenses,1
resulted,2
slightly,1
amounted,8
decrease,8
illiquid,1
currency,23
foreign,43
gain,22
declined,2
offsetting,1
noncurrent,12
receivables,56
inventories,9
payable,27
equity,23
dso,2
shorter,1
purpose,10
activities,1
depreciation,17
amortization,4
nonoperating,4
mainly,12
facilitated,1
monitored,3
amend,1
withstand,1
liquidity,5
budgeting,1
forecasting,1
mid,1
shortfall,1
prudent,1
flexibility,1
keeping,1
credit,37
centralizing,1
exposure,7
buying,1
hedged,1
hedging,5
greatest,1
offset,4
hedge,2
depreciate,1
strict,1
transferring,2
minimize,6
condition,13
unchanged,2
follows,18
depreciates,2
analyzing,2
fixedrate,2
floatingrate,1
interestbearing,1
instrument,9
assuming,1
variable,27
quantitative,2
quantify,1
loop,1
monitor,9
bad,1
debt,6
pose,1
unacceptably,1
maintains,1
contact,1
tap,1
arranges,1
leasing,1
factoring,3
bear,1
associated,16
approval,4
auditor,13
managements,1
described,7
opinion,5
procedure,2
revised,5
engagements,1
kpmg,2
page,8
comprises,6
ended,25
explanatory,1
derived,4
accompanying,1
disclosure,4
thereon,3
therefore,10
substitute,1
reading,1
expressed,2
unmodified,1
dated,1
flows,2
entity,19
changes,3
judgement,12
amendment,3
interpretation,4
intangible,15
leasehold,15
prepayment,12
associate,27
derivative,6
deferred,36
assetsliabilities,4
bill,12
receivable,12
loans,4
provisions,6
leases,4
contingent,13
figure,5
taxation,5
post,1
reclassification,4
reclassified,16
remeasurement,3
subsequently,5
nonequity,5
impairment,55
translation,8
equityaccounted,1
investees,1
noncontrolling,9
initially,15
ifrs,4
goodwill,12
liabilities,3
grant,11
lease,150
receipt,1
decreaseincrease,1
prc,13
b,22
principally,1
manufacture,6
principal,15
ifrss,1
groups,19
disclose,3
valuation,2
classification,4
affect,10
reported,2
estimates,2
believed,1
reasonable,10
circumstance,6
actual,4
differ,2
revisions,1
recognised,103
revision,3
judgements,2
companys,1
c,11
consolidation,1
commences,1
pass,1
unrealised,7
arising,15
intragroup,2
preparing,2
exposed,1
return,6
assessing,5
substantive,1
considered,7
acquired,6
incurred,16
included,20
represent,6
carrying,26
shareholder,8
proportionate,2
accounted,11
whereby,2
reflect,7
relative,4
loses,2
disposal,15
retained,8
former,1
lost,2
participation,1
arrangement,12
contractually,1
agree,1
cease,1
adjusted,11
investee,1
except,11
transferred,28
derecognition,2
contractual,13
derecognises,2
expire,3
reward,10
neither,3
retains,2
recognise,7
derecognised,5
written,3
though,1
enforcement,3
discharged,1
cancelled,1
legally,2
enforceable,4
intends,5
settle,9
realise,4
ii,24
usually,5
price,28
measured,34
depends,1
classified,10
solely,5
otherwise,3
realises,2
such,3
remeasured,4
unless,9
designated,6
irrespective,1
fvoci,2
maturity,6
plus,7
cumulative,11
amortised,17
calculated,7
trading,5
designation,1
instrumentbyinstrument,1
issuer,2
amounts,2
earnings,3
collect,3
purchased,5
originated,4
creditimpaired,4
creditadjusted,1
impaired,8
allowance,25
stated,7
capitalised,6
fvpl,2
irrevocably,1
evaluated,2
internally,2
land,10
j,4
rental,2
andor,4
appreciation,4
qii,2
selfconstructed,1
labour,3
dismantling,1
removing,1
restoring,1
located,3
overhead,2
intended,3
retirement,5
proceeds,3
write,1
residual,5
straight,2
useful,11
motor,4
decoration,3
where,10
allocated,18
depreciated,5
separately,7
resettlement,2
fee,2
obtaining,2
amortisation,13
charged,7
straightline,7
excess,3
acquirees,1
assumed,2
exceeds,2
iii,9
finite,2
necessary,9
iv,4
nature,8
met,3
late,1
immaterial,3
previous,7
conveys,1
identified,7
inception,8
noncancellable,3
reasonably,6
terminate,3
reassessed,2
lessee,5
commencement,8
modification,10
allocates,1
recognises,13
rightofuse,25
dismantle,1
remove,1
remeasurements,2
discounted,11
implicit,1
determinable,1
incremental,8
loan,18
similar,3
leased,4
comprise,6
substantively,3
depend,3
index,6
optional,1
renewal,3
extension,3
penalty,3
termination,4
insubstance,1
corresponding,8
lowvalue,7
payments,1
lessor,6
determines,3
classify,1
incidental,1
most,5
instalment,4
covering,5
alternative,4
pattern,4
aggregate,5
ac,3
supportable,2
individually,4
matrix,4
probability,6
lifetime,4
defines,2
counterparty,2
deterioration,1
borrower,2
breach,2
restructuring,2
probable,13
bankruptcy,1
reorganisation,1
disappearance,1
nonfinancial,2
indication,2
tested,3
recoverable,9
reversed,3
favourable,1
pretax,2
discount,7
reflects,3
ordinary,6
consumed,1
rendering,2
realisable,5
periodic,1
variance,1
arrive,1
approximates,1
weighted,1
normal,3
completion,5
sold,9
writedown,4
occurs,3
deposit,8
merchant,2
liquid,4
convertible,3
insignificant,2
overdraft,1
repayable,1
salaries,2
profitsharing,5
bonus,2
leave,2
nonmonetary,3
rendered,1
settlement,3
estimating,1
prior,5
projected,1
curtailment,1
shall,4
movement,11
relate,6
taxable,16
enacted,4
temporary,10
unused,8
utilised,5
deductible,7
reversal,6
reverse,6
determining,12
timing,8
foreseeable,1
realisation,1
sufficient,3
determination,2
outflow,6
therein,1
levied,1
onerous,9
terminating,2
before,3
disclosed,10
excludes,1
bundle,2
near,1
negotiated,2
pricing,1
dependency,1
settled,2
recovered,1
intend,1
constructive,2
reliably,4
whose,4
existence,2
confirmed,1
occurrence,1
nonoccurrence,1
warranty,18
anticipated,3
periodically,2
reassesses,1
adjusts,2
treated,2
prospective,3
distinct,5
catchup,3
obligations,1
pob,2
pobs,3
bespoke,1
warranties,1
satisfied,8
receives,2
performs,1
enhances,1
obtains,3
constitute,1
sellin,1
endusers,1
expedient,2
contracts,1
anticipates,1
paying,1
vii,2
observable,4
geographical,2
customised,1
priced,1
unavailable,1
costplus,1
concession,1
rebate,4
coupon,1
occur,4
considers,2
takeup,1
vi,2
commonly,1
duration,3
arrears,2
deemed,4
lending,1
ix,2
r,2
viii,2
fulfilment,2
incurs,1
minimal,1
expensed,2
unamortised,1
unconditionally,2
unconditional,6
unrelated,1
regardless,2
billing,5
refund,6
accrued,4
salesbased,2
compensate,2
rational,2
translated,7
respective,4
ruling,6
monetary,1
denominated,2
hyperinflationary,3
approximating,1
nonwhollyowned,1
translating,1
purchasing,1
restatement,1
disposed,2
entirety,2
partially,2
necessarily,1
accordingly,3
contained,2
explained,3
printer,1
photocopier,1
prepayments,1
landuserights,1
retaining,1
distinction,1
impacts,1
prepaid,1
concluded,1
excluded,1
measuring,2
hindsight,1
summarised,4
operated,1
weightedaverage,1
reconciliation,3
undiscounted,3
exemption,1
unable,2
outcome,5
faithfully,1
depicts,1
title,3
managerial,2
considering,1
judge,2
scope,3
judged,2
sources,1
likely,2
statistical,1
productservice,1
qivii,1
collectability,2
intention,1
materially,1
inaccurate,1
willingness,1
reflected,1
collateral,7
pertaining,1
predetermined,3
aging,1
exhibit,1
characteristic,2
deteriorate,1
obsolescence,1
redundancy,1
competitor,1
reassess,1
longlived,2
approximation,1
projection,2
jurisdiction,1
computation,1
final,2
charge,15
affected,5
continually,4
indicative,1
litigation,1
advice,1
proceed,1
concerned,3
adverse,1
organisation,2
exercisable,1
evaluates,1
likelihood,1
exercising,1
intersegment,1
unallocated,1
bis,1
entities,2
encompassing,1
analysed,1
disaggregation,1
geography,1
aggregated,1
stipulated,2
portion,13
constrained,2
generates,1
lossgain,1
conditional,3
wage,1
timebased,3
postemployment,1
tup,2
entitle,1
endofterm,3
discretion,1
earlier,2
employed,2
trustee,1
nonderivative,1
mandatorily,1
nil,4
overunder,1
beforetax,2
debitedcredited,1
disposals,4
cashgenerating,2
valueinuse,1
approved,3
extrapolated,1
restricted,3
pledged,5
armslength,1
relation,8
subtotal,1
less,3
associates,1
unlisted,1
quoted,1
incorporation,3
td,5
techs,1
reconciled,2
elimination,1
unaudited,1
dividend,2
declared,1
guaranteed,9
bond,17
certificate,1
none,2
accruals,1
unperformed,3
undistributed,1
unrecognised,3
utilise,1
utilising,1
overseas,5
withholding,3
expiry,2
expiring,1
afterwards,1
amounting,1
totalling,1
dispatched,2
wrote,1
passage,1
invoice,2
agreed,1
passing,1
transfers,1
letters,2
twelve,1
ageing,2
not,1
ei,1
uncollectible,2
writtenoff,2
debtor,1
writeoff,2
remittance,1
recourse,2
insurance,3
transferee,2
payee,1
consent,1
unbilled,2
surcharge,2
deposited,1
document,1
submarine,1
deposits,1
repurchase,1
redeemed,1
multicurrency,1
economically,1
participating,4
borrow,1
freely,2
raised,1
terms,1
repayment,3
zar,2
huf,2
pa,23
ruble,1
rub,2
nepalese,1
covenant,3
drawn,2
breached,1
whollyowned,2
honour,4
glory,4
annum,1
mediumterm,3
noncash,1
entitlement,1
increases,1
billed,1
shown,1
relates,1
executing,1
dispute,1
apartment,1
hyperinflation,1
sublease,1
expenses,2
subleasing,1
represented,2
transactions,1
july,1
balances,1
ancillaries,4
japan,1
germany,1
ancillary,2
beijing,2
gmbh,1
consultancy,1
hisilicon,3
optoelectronics,1
coöperatief,1
ua,1
semiconductor,2
parent,2
virgin,1
tmobile,2
usa,4
inc,5
civil,3
alleged,8
misappropriation,1
indictment,6
containing,1
theft,1
wire,3
fraud,3
obstruction,1
violation,3
superseding,2
defendant,2
racketeering,1
conspiracy,3
steal,1
commit,1
allegation,1
adviser,1
relatively,2
proceeding,1
inherently,1
practicable,1
coronavirus,2
accumulatively,1
syndicated,2
tranche,1
disrupted,1
resumed,1
epidemic,2
negative,2
concern,1
refer,1
section,3
prospect,1
sponsoring,2
organizations,5
treadway,1
coso,2
referencing,1
erm,1
approves,1
crisis,2
unforeseen,1
owner,6
acceptable,2
identifies,2
list,2
countermeasure,2
highagenda,1
identifying,2
said,2
intensified,1
suppress,1
survive,3
embracing,1
sky,1
groundbreaking,1
pressing,1
strained,1
escalating,1
friction,1
lack,4
geopolitical,1
tension,3
antiunfair,1
clarity,1
ambiguity,1
preventative,1
persistent,1
importer,1
exporter,1
deglobalization,1
protectionism,2
prominent,1
obsolete,1
setback,1
weakened,1
calling,1
revisit,1
mega,1
reassessing,1
appellate,1
wto,1
dysfunctional,1
reason,2
opposes,1
earthquakes,1
flood,2
responding,1
countryspecific,1
expose,1
instability,1
sovereign,1
hinder,2
exceptional,1
stringent,1
improperly,1
patented,1
suffer,3
improper,2
risks,1
discontinuity,1
indirectly,1
compromise,1
shareholders,2
supervisory,17
exists,2
fertility,1
conferment,1
facilitation,1
unchecked,1
welldeveloped,1
cyclical,1
succession,1
fate,1
tied,1
democratic,1
inspires,1
appraisal,3
union,1
mr,237
fostering,1
involved,1
participates,1
rens,1
consists,2
voting,6
vacancy,4
sequence,2
onevotepershare,2
onevoteper,1
vote,2
elects,1
polling,1
nomination,4
announcing,1
fairly,1
divided,4
nine,3
selected,1
candidate,3
observed,3
recommended,1
round,1
ms,23
sun,2
guo,8
ping,6
xu,14
zhijun,4
hu,10
ding,8
yun,5
yu,8
chengdong,5
he,10
yao,6
yan,7
lida,4
li,36
jie,6
zhou,9
daiqi,5
yin,6
xuquan,3
jinge,5
dafeng,3
song,4
liuping,4
yi,5
shi,1
yanli,1
zhang,1
xiaoqing,1
gao,2
aozhan,1
ji,2
hui,2
zou,1
zhilei,1
lu,2
yong,1
liu,2
ming,1
peng,3
cao,1
jibin,1
wu,4
weitao,1
cai,2
yinghua,1
lv,1
ke,1
pan,1
su,2
liqing,1
luo,1
wencheng,1
wan,1
biao,1
xiong,2
lening,1
ying,1
weimin,1
kunhong,1
wei,1
chengmin,1
qinming,1
xie,1
guohui,1
fuyou,1
yue,1
qi,1
lin,1
baifeng,1
shen,1
huifeng,1
qingqing,1
bai,1
hou,1
jinlong,1
kewen,1
zha,1
jun,1
hong,1
haixu,1
gong,1
ti,1
changtian,1
taoyuan,1
zhoujian,1
quan,1
qinsong,1
xiaolong,1
bod,3
protected,1
approve,4
appointmentremoval,1
compensation,1
hr,2
mediumtolongterm,1
voted,2
exiting,1
chairs,2
row,4
houkun,1
tao,4
jingwen,2
yingtao,1
doctorate,3
president,100
cfo,5
mgmt,9
dept,16
bachelor,10
gspc,1
ceo,6
hrc,3
chairwoman,2
products,2
solutions,1
meng,4
founding,1
eightyear,1
finegrained,2
ryan,1
wenwei,1
vice,15
wang,1
graduated,3
she,2
asic,1
middle,1
mountainous,1
town,1
studied,3
chongqing,1
graduation,1
military,2
corps,2
soldier,1
ren,3
lastly,1
regimental,1
because,1
attend,4
retired,1
army,1
disbanded,1
dissatisfied,1
decided,1
standing,1
examines,1
decides,1
authorized,2
oversees,1
last,2
adherence,2
selection,3
notify,1
supervise,1
completeness,1
indicators,1
instruct,1
gpos,2
convenes,1
nonvoting,2
rcos,1
reviewing,3
approving,1
listening,2
solar,5
bgs,3
investigation,3
finding,2
highrisk,1
noncompliance,1
arranging,1
overseeing,2
supervising,1
emt,2
listened,1
inspected,1
supervised,1
non,2
commonwealth,1
states,1
changchun,1
posts,1
telecommunications,2
postdoctoral,1
ipr,2
psst,1
fc,2
tian,1
evp,2
true,1
objectivity,1
independence,1
encountered,1
resources,2
bp,1
pr,1
gr,1
affairs,1
ethics,1
enterpriseindustry,1
profitable,1
deal,1
anchor,1
crossfunction,1
delegating,1
truthfulness,1
offered,3
requested,1
read,1
understood,1
multilevel,1
defect,1
submits,1
instituted,1
bpa,1
duties,1
pain,1
comprehensively,1
orientation,2
organize,1
uptodate,1
complaint,1
anticorruption,1
stipulates,1
investigates,1
suspected,1
accountable,1
pursuing,1
impeachment,1
listen,1
explain,1
introduction,2
techall,2
harmonious,5
slow,2
aligned,1
firmly,1
leaving,1
fragile,3
minimizing,2
conserve,2
cqc,1
returned,1
recycled,1
kwh,5
came,1
hired,1
locally,2
champion,1
wsis,2
prize,1
ecological,2
compact,1
companies,1
chinese,1
gold,1
ecovadis,1
mobex,1
incredible,1
poverty,1
hunger,1
easing,1
so,1
educationall,1
unempowered,1
computers,1
cfsk,1
digitruck,2
unemployed,1
young,4
shipping,1
meter,2
equipped,1
laptop,2
students,1
truck,5
solarpowered,1
benefitted,1
teachers,1
entrepreneur,1
ecommerce,1
financially,1
forest,5
deteriorating,1
problems,1
sea,2
threatening,1
specie,3
earth,1
endangered,2
seeking,1
rainforests,1
logging,4
destroying,1
rainforest,6
nation,3
existential,1
spider,3
monkey,4
rare,1
costa,1
seed,2
dispersers,1
multiply,1
spreading,1
rfcx,2
guardians,2
illegal,3
animal,2
detects,1
chainsaw,1
ranger,2
aiding,1
biologist,1
alone,1
