token,frequency
eliminating,5
cardboard,1
box,3
volume,2
shipped,1
advocacy,1
actively,1
collaboration,1
coalition,1
industrywide,1
chainwide,1
initiative,8
move,1
needle,1
find,2
optimized,1
asks,2
publishes,2
httpsustainabilitykrogercom,2
issuing,3
unnecessary,2
consume,2
urge,6
energy,19
context,1
climate,6
worst,1
warming,1
exceeding,1
fortune,1
list,4
despite,2
carbon,13
lag,1
behind,1
greenhouse,2
gas,2
emission,12
concerned,1
globally,1
adequately,1
addressed,7
footprint,3
inroad,1
instituted,2
comprehensive,26
sourcing,2
failure,2
invest,2
rapidly,1
profitably,1
scaling,1
installed,2
solar,7
mw,1
httpswwwseiaorg,1
solarmeansbusinessreport,1
electricity,5
ikea,1
httpthereorg,1
science,1
httpscleantechnicacom,1
targetannouncesrenewableenergytarget,1
amidstnewclimatepolicy,1
install,1
buying,1
diversify,1
hedge,28
massive,1
consumption,3
away,2
fossil,1
accelerating,1
protect,1
intensifying,1
imposes,1
quantitative,3
timebound,1
enterprisewide,1
face,2
procurement,3
proponent,3
refrigerant,5
intensity,1
ton,2
square,8
foot,1
commitments,1
goalshtml,1
toward,1
publish,1
overview,1
testing,2
learning,1
lighting,1
retrofit,1
remaining,19
epas,1
star,4
tmpg,1
haul,1
equipment,22
electric,1
truck,1
fleet,1
conventional,1
diesel,2
tractor,1
leak,4
refrigeration,1
greenchill,1
installing,1
diversion,2
thanks,1
methane,1
potent,1
framework,2
launch,1
installation,4
activated,2
frys,1
shade,1
car,1
collectively,5
wind,2
generated,4
kwh,1
late,2
anaerobic,4
wastewater,2
kb,2
specialty,10
foods,2
digestion,1
convert,2
biogas,2
digester,4
inedible,1
external,2
benchmark,5
sustainabilitykrogercom,1
furthering,1
shareowners,1
prospectively,7
contractual,10
select,3
satisfies,2
waived,1
willing,1
brief,2
apprenticeship,1
outset,1
decade,1
single,5
weakens,1
harm,1
heart,1
conception,1
sandbox,1
bos,3
opined,1
proshareholder,1
exist,3
chairmanpdf,1
academic,1
study,1
evidence,7
inconclusive,1
separating,4
norm,1
wwwspencerstuartcomt,1
mediapdrfilesresearchandinsightpdfsspencerstuartusboardindexpdf,1
agree,1
observation,1
often,1
betterequipped,1
daytoday,2
wwwssgacominvestmenttopics,1
environmentalsocialgovernancelongtermvaluebe,1
ginsattheboardeupdf,1
reputation,1
treated,5
neonicotinoids,1
insecticide,1
bee,1
refused,1
equitable,1
farm,2
worker,14
deforestation,1
think,1
improved,3
combining,1
retains,2
chairmans,2
marketplace,2
rigid,1
fit,1
rejected,1
duty,1
boards,1
reflection,1
routinely,1
chairperson,1
unfettered,1
deem,1
contrary,3
assertion,1
consensus,1
enhances,1
author,2
splitting,1
httpknowledgewhartonupenneduarticlecfmarticleid,1
analyzing,3
evolving,1
comply,8
secs,1
submits,1
frame,1
confer,1
prescribes,1
disregard,1
nature,5
treasurer,1
wwwsecgov,1
householding,5
notifies,1
printing,1
check,4
prefer,1
contact,4
expects,7
thereon,1
satisfying,2
acting,3
announcement,2
postponement,1
commence,1
extend,1
submission,2
nothing,1
solicit,2
nominees,5
reelection,1
upcoming,1
twenty,4
resolve,1
shares,2
aggregated,4
funded,16
dgii,1
constituting,1
clause,3
sold,19
affiliate,10
settled,7
closed,15
borrowed,2
purchased,8
resell,1
swap,27
derivative,21
entered,8
instrument,29
notional,10
altering,1
intermediary,3
loaned,4
recall,2
attorney,1
revocable,1
variation,1
correlative,1
ascribed,1
thereto,4
agrees,2
adhere,1
confidentiality,2
indemnification,4
standards,6
verifying,2
seven,3
owns,1
continuous,1
fifth,1
press,2
cease,6
documentation,3
satisfactory,1
hereunder,1
presently,1
al,2
distribute,1
true,3
correct,3
naming,1
promulgated,1
concert,1
registrant,4
vi,3
convertible,1
settlement,24
decrease,49
stockholder,1
viii,2
ix,1
designation,1
withdrawal,27
xi,1
indemnify,2
harmless,1
damage,3
threatened,2
pending,8
suit,3
proceeding,3
investigative,1
exemption,1
notwithstanding,4
anything,2
omits,1
inaccuracy,1
omission,1
already,2
certificate,7
antitrust,3
criminal,2
traffic,1
minor,1
offense,1
convicted,1
untrue,1
omitted,1
breached,2
appear,1
declare,1
invalid,1
disregarded,1
replacement,3
unavailable,1
managements,1
preparing,2
objectivity,1
prepared,4
misstated,1
fraud,3
accuracy,1
consistency,1
minute,1
furthermore,1
fostering,1
affair,1
characterized,1
publicized,1
necessity,1
domestic,6
foreign,1
systematic,1
sponsoring,2
organizations,2
treadway,2
noncontrolling,20
attributable,46
lease,68
financing,19
rd,3
symbol,1
kr,1
graph,3
reinvestment,2
sp,4
nameindex,1
index,3
returns,1
saturday,3
supplied,1
poors,1
absent,1
assumes,1
lion,1
groupe,1
merged,2
changed,4
supervalu,1
purchases,1
of,10
programs,3
be,1
fourth,19
repurchased,7
repurchase,53
resulting,15
proceeds,7
surrendered,1
suspended,2
reacquire,3
privately,2
negotiated,3
block,2
intending,2
exhausted,4
q,2
interactive,1
soon,1
practicable,2
predominately,3
predominantly,1
occupancy,2
overhead,2
union,7
usually,3
stores,1
operated,10
banner,5
teeter,2
expresslane,2
companyowned,1
building,2
leased,10
land,3
emphasizes,2
selfdevelopment,1
tie,1
supermarkets,1
format,4
combo,5
multidepartment,7
draw,1
radius,1
enough,1
onestop,1
merchandise,23
pet,1
highquality,1
perishable,4
seafood,2
offered,1
typical,1
apparel,2
fashion,1
furnishing,1
outdoor,1
living,1
electronics,1
automotive,1
fine,4
jewelry,8
smaller,1
fullservice,1
nofrills,1
feature,1
promotion,1
baked,1
mall,1
franchisees,2
franchise,1
assortment,1
staple,1
segments,2
reportable,5
segment,5
identical,26
vendor,22
coordinated,2
centralized,4
organized,2
geographical,5
differentiation,2
maker,2
internally,2
revenues,1
statements,29
merchandising,3
tier,1
category,5
beat,1
gourmet,1
upscale,1
soopers,1
etc,2
efficacy,1
guarantee,1
pt,1
out,1
heritage,1
affordable,1
both,1
artificial,1
preservative,1
ingredient,1
told,1
strict,2
specification,2
buy,1
marketbased,1
versus,2
deli,2
bakery,3
beverage,1
seasonality,1
tend,2
holiday,2
inclement,1
weather,3
winter,1
storm,1
results,1
incur,2
september,14
modernhealth,10
purchasing,6
measures,1
note,40
gaap,7
firstout,2
fifo,6
margin,29
analyst,8
isolation,2
substitute,2
explained,1
calculate,17
warehousing,12
lifo,5
compare,4
accurate,4
yearoveryear,1
define,3
oga,6
withdrawing,5
multi,2
goodwill,71
impairment,69
companysponsored,27
items,7
remeasurement,4
restructuring,9
stabilize,3
funding,4
contributed,19
driven,3
curbside,1
vitacostcom,2
definitive,3
decreased,18
fluctuation,3
companymanaged,3
underfunded,7
workers,1
ufcw,16
reconciliation,7
adjustments,8
analytic,2
clinic,2
coupon,8
footage,7
mix,3
inflation,7
partially,34
deflation,4
relatively,2
differences,1
summarized,5
figure,1
resulted,26
unfavorable,3
deflationary,6
inventory,36
employeerelated,1
healthcare,6
utility,5
labor,6
hour,3
nonfuel,4
emphasis,2
leasing,3
whenever,1
buyout,6
totaled,11
borrowing,26
weighted,18
differed,4
remeasuring,3
nondeductible,2
sharebased,19
utilization,5
orderly,2
totaling,16
reacquired,1
constructioninprogress,2
show,1
opened,1
back,1
rating,24
agency,1
nongaap,1
roic,3
deploying,1
numerator,1
rolling,1
quarters,1
taxes,4
comparative,1
tangible,2
removed,2
chosen,1
accurately,3
fairly,3
historical,10
readily,1
apparent,1
involve,1
difficult,1
subjective,1
complex,1
inherently,1
uncertain,2
selfinsured,12
reserving,1
ultimate,4
casebasis,1
stoploss,2
insured,3
utilizing,3
discounted,10
unpredictability,1
recorded,48
inherent,2
interpretation,1
anticipate,4
considerable,1
longlived,12
projection,6
undiscounted,2
disposal,7
recoverable,2
dispose,2
economy,4
definition,1
lived,2
indicate,3
embedded,1
integrate,1
status,13
aoci,9
post,3
those,3
others,4
mortality,12
amortized,11
postretirement,16
assumed,13
hypothetical,4
bond,19
portfolio,4
maturity,16
aa,2
constructed,4
utilized,4
forecasted,10
allocation,14
contemplates,3
believed,2
generational,4
updated,2
published,2
sensitivity,2
decreaseincrease,2
expensed,5
multiemployer,43
contributing,5
trustee,4
administration,3
estimable,3
underfundings,2
arises,3
economically,2
feasible,2
negotiate,3
restructured,2
restructurings,2
profile,2
grade,6
teamsters,4
ibt,2
disclose,3
actuarially,3
attempted,2
ie,1
underfunding,10
nonetheless,2
outdated,1
unreliable,1
consequence,4
exit,6
trigger,2
exists,4
negotiation,2
decline,4
favorably,1
favorable,7
hand,2
adversely,2
inventories,4
principally,3
valued,16
realizable,4
dollarvalue,2
itemcost,4
involves,3
counting,2
assigning,2
allowance,32
recording,4
periodic,18
enables,2
precisely,2
finished,2
shortage,6
count,5
allocate,2
fasb,12
asu,9
combinations,1
simplifying,5
measurementperiod,2
eliminates,2
retrospectively,2
provisional,4
improvements,2
paidin,4
withheld,2
retrospective,7
interim,7
raise,2
doubt,6
around,2
alleviate,2
disclosures,2
entities,2
its,2
practical,6
expedient,6
classify,2
hierarchy,7
noncurrent,7
reclassification,9
simplifies,2
applying,2
onestep,1
optional,2
contracts,2
customers,2
guidance,12
overarching,2
proportionate,2
formed,2
flows,6
intend,2
rightofuse,4
sheets,10
completeness,2
offbalance,2
retiree,7
rendered,2
pertinent,2
subtotal,4
nonservice,2
effects,2
amends,2
stranded,4
noncash,4
changes,5
outflow,1
inflow,1
collection,1
receivables,2
prepaid,6
deposit,6
intransit,6
prepayment,1
accrual,1
treasury,5
leasefinancing,2
bearing,18
maturing,4
needs,1
liquidity,8
twelvemonth,1
approximate,1
scheduled,2
deficit,1
efficient,1
twelve,5
foreseeable,1
refinance,2
loan,3
covenant,6
borrow,9
daily,4
backed,1
downgrade,1
impair,1
default,5
impaired,3
fell,1
illustrate,1
thereafter,4
obligations,2
financed,4
selfinsurance,3
construction,3
surety,6
excludes,3
unrecognized,6
excluded,2
swapped,1
owed,2
raw,1
upfront,1
unsecured,3
revolving,2
terminates,1
mentioned,1
registration,1
placed,2
thirdparty,2
insure,2
book,2
costly,1
instance,1
contingently,2
liable,2
assignee,2
assignment,2
remedy,2
likelihood,3
remote,3
agreed,1
enter,1
indemnity,4
aware,1
outlook,1
targeting,2
phrase,1
elsewhere,1
intention,1
acceptable,1
lender,2
unwilling,1
honor,1
lend,2
disaster,2
dispute,1
compete,1
promotional,1
nontraditional,1
aggressiveness,1
inflationary,1
commodity,2
unemployment,1
spending,2
volatility,8
governmentfunded,1
caution,1
pace,1
recovery,2
payors,1
modification,1
cyberattacks,1
breach,1
integration,1
taxing,3
foresee,1
situation,2
contemplated,1
implied,2
undertake,1
coso,1
principles,2
appearing,1
pcaob,2
misstatement,3
examining,1
weakness,1
reliability,1
pertain,1
expenditure,1
authorization,1
prevention,1
unauthorized,1
prevent,1
detect,1
inadequate,1
deteriorate,1
par,4
intangibles,4
liabilities,7
contingency,6
unissued,1
integral,5
basic,9
activities,2
reconcile,1
stockbased,3
exchanged,4
non,5
controlling,3
balances,3
notes,2
intercompany,1
twoforone,2
split,4
retroactively,2
nearest,1
estimates,1
overdraft,1
deposited,1
debit,1
settle,1
allowances,1
straightline,4
depreciated,3
varying,6
leasehold,7
varies,1
capitalized,1
newly,3
escalating,1
cancellable,1
subtenant,2
ranging,2
differing,1
accounted,7
writedowns,1
administers,2
contributions,3
lapse,3
rise,1
positions,1
periodically,1
connected,1
elapse,1
resolved,1
examination,2
relies,1
propertyrelated,1
stop,3
earthquake,1
flood,1
catastrophic,1
loyalty,1
discounts,1
redeemable,1
accepts,1
gift,13
redeemed,1
recognizing,2
breakage,5
proportional,1
runoff,1
unredeemed,2
redemption,7
unlikely,1
remit,1
inbound,2
freight,2
inspection,1
managerial,1
acquiring,1
constraint,1
pre,1
cooperative,1
lottery,1
processing,1
vending,1
machine,1
cashing,1
wire,1
baled,1
salvage,1
liquid,1
operates,2
floral,1
mergers,1
patient,1
therapy,1
intangible,14
apart,1
separable,1
licensed,1
rented,1
standalone,1
finalized,3
preliminary,2
identifiable,2
fairvalue,1
prescription,6
amortize,4
straight,1
assembled,2
workforce,2
synergy,3
qualify,2
roundys,1
complementary,1
stronger,1
indefinite,2
forma,4
premerger,1
unaudited,3
necessarily,1
indicative,2
assets,4
exploration,1
indefinitelived,3
compression,1
payer,1
preimpairment,1
definite,1
definitelived,6
liquor,1
collateralized,1
mortgage,1
staff,1
analyzed,1
computation,3
finalize,1
incomplete,1
comprise,1
carryforwards,9
reclassified,10
further,3
filer,1
jurisdictional,1
taxable,3
reversal,2
realization,1
increases,1
impacting,1
additions,2
reductions,2
settlements,1
statute,1
penalty,4
underpayment,1
mortgages,1
forwardstarting,20
fixedrate,5
unamortized,4
repaid,2
restated,1
funds,4
prime,1
onemonth,1
noncredit,1
repay,1
reduces,1
indenture,1
succeeding,1
instruments,3
carried,2
ineffective,2
hedged,5
inception,2
discontinues,1
exposed,1
manages,1
reset,1
floating,2
leveraged,1
motive,1
marktomarket,1
dictate,1
duration,2
gainloss,5
borrowings,2
swaps,2
derivatives,1
lock,2
cashflow,2
eleven,2
master,6
netting,6
counterparty,2
currency,1
collateral,3
counterparties,1
pledged,1
measurements,3
prioritizes,1
input,9
quoted,14
observable,7
little,1
summarize,1
availableforsale,1
yield,13
curve,3
nonfinancial,2
possibility,1
nonrecurring,1
illiquidity,1
yearends,1
wages,1
approximated,1
derives,1
simulation,3
statistical,1
technique,1
path,1
oci,2
currentperiod,2
leasefinanced,2
renew,1
escalation,2
executory,2
concession,1
possession,1
subleased,1
rental,3
leases,2
noncancellable,1
sublease,1
dilutive,2
undistributed,1
anti,1
converted,1
occurring,1
shortly,1
weightedaverage,6
lapsed,3
grantdate,1
optionpricing,1
utilizes,1
exercising,1
forfeited,1
riskfree,3
matures,1
approximates,2
cancellation,1
nonvested,1
reissued,1
contingencies,1
charged,1
incident,1
underwritten,1
reinsured,1
unrelated,1
litigation,2
lawsuit,2
charging,1
civil,1
purport,1
automatically,1
trebled,1
merit,1
continually,1
predicting,1
prediction,1
assignments,1
issuable,1
series,1
sponsored,1
noncontributory,1
unionrepresented,1
marketrelated,3
gains,1
evenly,1
distributing,1
goingconcern,1
prohibited,1
ldi,2
fullyfunded,1
minimal,1
phased,1
illiquid,1
underweight,1
divest,1
overweight,1
linear,1
onepercentagepoint,1
mutual,3
fundscollective,3
trusts,3
unobservable,6
inputs,2
nav,2
grouping,1
distributions,1
lowest,1
stocks,2
quotation,2
bonds,1
issuer,2
maximizes,1
reflective,1
contributes,2
allocable,2
borne,1
ein,2
threedigit,1
zone,5
red,3
yellow,1
indicates,1
rehabilitation,3
rp,1
surcharge,2
imposed,2
fiprp,1
ca,2
confectionary,2
employers,3
most,1
agreements,1
coun,1
desert,1
states,1
extension,1
moreover,1
decided,1
explore,1
discontinued,1
vro,1
nonstore,1
irrevocably,1
acceptance,1
caption,1
rounding,2
weeks,8
events,1
drawn,1
monthly,1
questions,2
eq,2
managers,1
po,1
providence,1
ri,1
saint,1
wwwshareowneronlinecom,1
inquiry,1
foley,1
kaltenbach,1
less,1
lucia,1
meffe,1
gary,1
millerchip,1
mary,1
ellen,1
antolock,1
engel,1
fred,2
meyer,2
jewelers,1
liz,1
ferneding,1
grieshaber,1
jr,1
