token,frequency
tangible poverty,1
the ranking,1
active response,1
the overall implementation,2
the inputoutput efficiency,1
special training,1
a variety,4
remuneration,42
positioning,1
talent competition,1
basic salary performance,1
the post,3
the ability,8
the employee,5
major risk,2
deferred payment,1
the responsibility,1
the term,5
the corresponding period,1
the payment,4
the part,1
provident,5
other noncash,1
a labor,1
the remuneration,7
an allocation,1
total remuneration,2
the distribution,4
the completion,3
full consideration,2
riskadjusted value,1
the internal remuneration,1
the primarylevel,1
the driving,1
a complicated operating,1
fluctuation,1
the functioning,2
the economy,2
chinese economic growth,1
this period,1
important strategic opportunity,1
high development,1
potential,1
an important year,1
the realisation,1
the execution,1
great determination,1
the overall development,2
issueoriented approach,1
a solid foundation,1
overall customer,1
operational management,3
overall competitiveness,1
the refinement,1
preventing,1
bottom,1
financial risk,1
cultural development,1
the enthusiasm,1
a stateowned commercial bank,2
a total investment,1
additional credit,1
access,4
worth,1
stakeholder,2
engagement,2
potential exposure,1
a brand,1
integrated global development,1
the global leader,1
smart outlet,1
the mobile smart,1
mobile service,1
todoor corporate account,1
sense,2
initiative,2
creativity,1
young talent,1
global campus,1
recruitment,2
the training,2
excellent middle,1
care,1
the society,2
the bankwide,1
motivation,1
a separate credit,1
the due diligence,1
exemption,2
related internal appraisal,1
industrial poverty,2
state,3
the deeply,1
close cooperation,1
reclamation,1
main production,1
the scale production,1
intensive development,1
grain,1
cotton,1
natural rubber,1
funding,10
assistance,1
extreme poverty,1
the registered povertystricken population,1
industrial development,1
eldercare,1
primarylevel,1
college,1
campus,1
the chinese spring,1
celebration,2
technological advancement,1
the environment,1
no effort,1
further innovation,1
conservation,1
environmental protection,1
clean energy,1
the positive role,1
ecological conservation,1
economic sustainability,1
kind,3
an energy,1
daytoday management,1
energyintensive equipment,1
office,16
advanced level,1
fulfilment,1
responsible outlet,1
corporate social responsibility,4
surplus,3
none,24
the last month,2
the disclosure,7
ordinary shareholder,1
frozen type,1
personal dividend,3
the register,4
the nominee,1
an account,2
the aggregate number,1
the nominee holder,1
any connected relation,2
legal person,12
owner,2
a security,1
the entire issued share,4
a long position,2
a short position,2
the long position,2
the short position,2
the lending,1
short position,2
a stateowned investment,1
legal representative,1
the extent,17
an investor,4
other business,1
the daily operation,1
the basic information,1
the total capital,1
the capacity,1
the authorisation,7
effect,6
new appointment,1
a share,1
public trading,1
an equity,4
agreement,6
domestic investment,1
completion,1
the above transaction,1
the above,5
relevant information,4
no other legalperson shareholder,1
a nonpublic issuance,2
the offshore,2
a non public issuance,1
domestic preference,5
offshore,2
frozen shareholder,1
an life,1
the custodian,1
top ten,3
the aforementioned preference,2
arrangement,6
no redemption,1
contain,1
no contractual obligation,4
another financial asset,2
another entity,3
the entity,11
the entitys own equity,1
a variable number,2
own equity,3
instrument,20
other transaction,2
the time,12
declaration,2
birth,3
the date,43
incumbent director,2
supervisor,3
member,29
any share,2
no former director,1
other monetary income,4
the employer,4
supplementary medical insurance,4
vice,2
final remuneration,1
other senior management,6
an additional announcement,1
any remuneration,1
the resolution,2
relevant remuneration,1
the basis,10
actual time,1
the starting time,1
any position,1
the shareholding,1
predecessor,2
qualification,2
associate researcher,1
an inspector,1
a professional title,1
fellow,1
a member,12
an associate associate,1
senior director,1
the rating,1
agencys financial institution,1
governmentrelated entity,1
a nonpracticing member,1
the academic board,1
the distinguished,1
professor,2
the head,2
an executive director,1
an editorial board,1
distinguished professor,1
an independent nonexecutive director,6
an independent supervisor,1
pc,2
a former partner,1
a parttime member,1
a master,3
legal study,1
a solicitor,1
doctoral supervisor,1
the dean,1
a lecturer,2
a key research,1
the special auditor,1
the independent nonexecutive director,1
social recognition,1
economics,1
an international shipping,1
deputy general manager,1
speaker,1
the member,1
honorary chairperson,1
a senior investment,1
consultant,1
independent director,2
an academic advisor,1
the senior management,2
administration,3
corporation,1
a direct subbranch,1
onthejob postgraduate education,1
job,7
reason,1
age,4
the expiration,1
term,7
the reason,1
excellent corporate governance,1
an important objective,1
this framework,2
a clear division,1
whichever,1
procedure,3
each special committee,1
review,13
timeliness,2
great emphasis,1
way,2
video conference,2
the minority,1
transparency,2
diversity,2
the stance,1
the diversity,3
such diversity,1
an ongoing basis,3
merit,1
the object,1
educational background,1
geographical location,1
professional experience,1
knowledge,4
length,1
the aforementioned diversity,1
the director,2
engagement process,1
the actual performance,1
this annual report,4
amendment,5
multichannel shareholder,1
hotline,2
a meeting,5
the right,5
request,2
identical form,1
substance,2
the subject,1
a notice,1
receipt,3
the request,1
such meeting,2
convene,1
pursuant,7
a request,1
any shareholder,3
a resolution,4
the convening,1
agenda,1
dissent,1
decision,3
other relevant senior management,1
answer,1
pertaining,1
the body,1
authority,2
annual financial budget,1
the issue,2
merger,2
division,2
this meeting,1
annual financial report,1
annual budget,2
the appointment,3
external auditor,3
the election,6
outbound donation,1
qualified writedown tier,1
the writedown,2
undated capital,4
the qualified writedown,2
strict compliance,5
concern,7
the scheme,1
body,1
material investment,1
those material investment,1
makingup,1
appointing,1
reviewing,2
basic administrative system,1
internal management,2
charge,2
reward,2
punishment,2
listing,2
onethird,2
a term,2
reelection,2
reappointment,2
background,1
an explanation,1
the nomination,2
the proposal,12
an asset,10
the basic prerequisite,1
the independence,2
specialisation,1
foresight,1
important risk,1
overall risk,1
status,6
upcoming work,1
corresponding work,1
the full effectiveness,1
close monitoring,1
quarterly evaluation,1
effective internal control,1
financial environment,1
both financial reporting,1
nonfinancial reporting,2
the committee,23
heard,2
ad,1
hoc basis,1
the progress,3
remediation,1
the overall situation,1
the prevention,2
redress,1
the financial reporting,19
a standard unqualified opinion,1
the attendance,3
each director,1
personnumber,1
vote,2
proxy,1
significant attention,1
a special focus,1
specialised training,1
the international economic situation,1
outlook,1
smart banking,1
writing,1
onsite research,1
the quorum,1
the annual confirmation,1
each independent director,1
regard,5
independence,8
possession,3
independent status,1
any objection,1
justice,2
fairness,3
objectivity,1
the following information,2
the guarantee,4
ordinary business,1
the scope,14
specific management,2
this business,2
the outstanding amount,1
conjunction,1
the operating,7
each financial year,1
no material event,1
a material adverse effect,1
the strategic development,1
the annual budget,1
strategic capital,1
tradeoff,1
assetliability,3
other special strategic development,1
the setup,1
decrease,2
authorisation,1
designing,1
the substantial internal reorganisation,1
adjustment,6
strategic development,1
basic management,2
the annual business,1
financial budget,2
the report,10
writedown undated capital,2
constant attention,2
transformational development,1
the scientific decisionmaking,1
other significant accounting,1
opinion,10
annual audit,1
the annual internal audit,1
the engagement reappointment,1
dismissal,1
execution,2
financial report,1
interim financial report,1
the first half,2
assessment report,4
proposal,3
threeyear plan,1
the overseas supervision,1
selfassessment report,2
the first quarter,1
external infringement,1
costeffectiveness,1
the remediation,2
regulatory statement,1
the enhancement,1
the advancement,1
the start,1
field,1
any difference,2
the process,5
primary financial data,1
sufficient time,1
the annual audit,1
second meeting,1
a summary audit,1
a report,1
this appraisal,1
own assessment,1
reengagement,1
domestic auditor,3
auditor,3
international auditor,3
substantial risk,1
adequate resource,1
the material,1
veto,1
power,9
andor,3
the individual risk,1
lead,1
proposing,1
the status,1
legal compliance,2
hearing,2
the legal compliance,1
the material investigation,1
overall strategic development,1
general policy,1
ratio report,1
internal capital,1
critical risk,1
the effective prevention,1
the relevant framework,1
size,2
an annual basis,3
nominating,1
the selection,3
preliminary review,1
the chairmanship,1
appraisal,1
candidate,3
recommend,1
further examination,1
the relevant confirmation,1
party,13
the statement,25
supervisory,1
organ,1
a stable operation,1
criterion,1
an appropriate development,1
external,1
a supervisor,2
each committee,1
detailed discussion,1
the executive organ,1
executive vice,1
administrative business,1
the annual performance,1
annual product,1
other significant nonauditing,1
the depth,1
breadth,1
improved market,1
investor,3
presentation,5
teleconference,1
road,1
influential investment,1
feedback,1
positive feedback,1
electronic communication,1
the investor,2
official website,2
email,1
einteraction,1
convenient communication,1
multidimensional,1
strategic promotion,1
an important role,1
confidence,2
external credit,6
viability,1
subordinated debt,1
the positive effect,1
strict adherence,1
truthfulness,1
the pertinence,1
equal opportunity,1
voluntary information,1
effective information,1
complete information,1
standard,2
internal monitoring,1
the registration,1
submission,1
insider,1
the principal responsibility,1
a strong compliance,1
longterm perspective,1
wide recognition,1
remarkable investor,1
annual report,3
the overall category,1
the annual report,3
competition,1
letter,1
final dividend,1
the actual amount,1
the average,2
the exchange,6
the week,1
inclusive,1
no capitalisation,1
the actual distributed amount,1
interim dividend,1
any capitalisation,1
an annual dividend,4
a fixed exchange,3
formulation,1
full account,1
the return,1
the sustainable development,2
the continuity,1
this amendment,1
the consideration,6
the amendment,2
the priority,1
form,1
the form,3
that year,1
the accumulated undistributed profit,1
attributable,2
online voting,1
decisionmaking,1
the formulation,1
the shareholder,1
the procedure,2
the aforementioned dividend,1
compliant transparent,1
the criterion,1
receive dividend,1
the specified dividend,2
the first dividend,1
any preference,1
any dividend,6
such cancellation,2
a default,4
discretion,1
the cancellation,1
such dividend,2
other indebtedness,1
offshore preference,2
closure,1
register,1
the list,1
the relevant transfer,1
the relevant share,2
pm,1
the exdividend,1
practicable date,1
sufficient public float,1
available information,1
the minimum requirement,1
the waiver,1
the summary,1
usual course,1
annual review,1
announcement,2
any business,1
a clear regulation,1
basic annual remuneration,2
annual remuneration,2
incentive income,1
performancebased remuneration,1
a deferred manner,1
a service,1
normal statutory compensation,1
significance,3
a party,5
a director,1
any entity,1
any arrangement,1
the age,1
any other body,1
substantial shareholder,1
no contract,1
any substantial part,1
the share,6
appreciation,8
option,5
proportion,1
public offering,1
private placing,1
any liability,1
heshe,1
the maximum extent,1
law,4
good faith,1
the lawful discharge,1
any equitylinked agreement,1
paragraph,1
the relevant disclosure,1
the following tax,1
possible tax,1
relief,2
the actual situation,2
professional advice,1
taxable income,4
the full amount,1
a provisional basis,2
the individual income,3
qualified resident,3
those investment,2
a preferential enterprise,2
chinese tax,2
overseas resident,1
domestic nonforeign investment,2
individual income,2
the withholding,1
the relevant preferential tax,1
treatment,1
the tax,6
mainland,3
the relevant tax,1
chinese resident,1
the enterprise income,1
a uniform rate,1
the current practice,2
no tax,2
the relevant taxation,1
nonpublic issuance,1
the relevant chinese tax,1
enterprise income,1
a rate,3
corporate culture,1
smooth complaint,1
hence,2
the financial literacy,1
publicity,1
nomination,1
external supervisor,2
each supervisor,1
the evaluation,1
daytoday duty,1
a timely fashion,1
the routine duty,1
the overall strategic focus,1
a monthly basis,4
particular attention,1
annual duty,3
annual assessment,1
routine finance,1
regular reporting,1
an indepth understanding,1
deep analysis,1
the routine supervision,1
study,1
the forwardlooking judgment,1
the review,1
enhancement,2
resolving,1
new growth,1
fee income,1
bankcard,1
much attention,1
the profound,1
any systematic risk,1
the forwardlooking analysis,1
related management,1
frauds,1
special indepth,1
daytoday supervision,1
corporate credit,2
major work,1
the survey,2
many discussion,1
the external auditor,1
survey,3
an allround analysis,1
the coordination,1
interaction,2
the communication,2
the entire governance,1
resignation,1
oversaw,1
a special seminar,1
the method,3
the current situation,2
duty performance,1
supervisory function,1
forward remediation,1
the following supervision,2
strict accordance,2
the linkage,1
welfare,9
facilitated talent,1
a minimum pay,1
happiness,1
the liquidity,5
the scale nature,1
complexity,2
stress testing,3
emergency,1
overseas onbalance,1
key liquidity,1
no objection,1
corporate information,1
the external supervisor,1
supervisory duty,1
a nonvoting attendee,1
a special survey,2
the local situation,1
port,1
certain litigation,2
arbitration,3
regular course,1
the litigation,1
a significant impact,5
the current stage,2
strategic restructuring,2
transferor,1
transferee,1
a longterm incentive,1
the related party,1
the relevant accounting,1
thereof,1
any significant custody,1
subcontract,1
any material,1
an offbalancesheet item,1
the ordinary course,5
any material guarantee,1
no other major contract,1
a noncompeting commitment,1
any investigation,2
compulsory,1
accusation,1
administrative punishment,1
material administrative punishment,1
any stock,1
any effective judgment,1
the court,1
any due debt,1
large amount,1
limited liability,2
the consolidated statement,8
the consolidated income,1
comprehensive income,9
a summary,1
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,9
a basis,3
professional judgement,2
the current period,4
thereon,2
a separate opinion,1
each matter,1
description,2
the matter,2
that context,1
material misstatement,4
the accompanying,1
matter,11
the key audit,5
collateral monitoring,1
impairment assessment,1
a riskbased sampling,1
other available information,1
internal credit,1
the reasonableness,2
methodology,1
probability,4
default,19
significant increase,2
individual impairment,1
the amount,30
timing,2
likelihood,1
future cash,6
hereinafter,1
the impairment measurement,1
incurred loss,2
the measurement,5
example,5
judgement,11
the parameter,1
estimation,2
view,1
the significance,3
impairment allowance,13
a key audit,3
internal loan,1
computational logic,1
validation,3
parameter,1
calibration,1
the design,5
independent price,1
overthecounter verification,1
independent model,1
these valuation,2
subjective judgement,1
comparison,4
different valuation,1
external market,1
various pricing,1
unlisted equity,3
the fair,2
internal valuation,1
uncertainty,3
the uncertainty,4
illiquid,1
the key,1
the trust,1
a management,1
the structured entity,2
the assessment,5
link,3
the magnitude,1
variability,3
involvement,4
significant judgement,1
constructive obligation,3
any loss,3
relevant term,1
liquidity support,1
enhancement performance,1
the fairness,1
the complexity,1
consolidation,8
nonconsolidation,1
the other information,5
any form,1
assurance,2
conclusion,1
a material misstatement,2
this other information,1
fact,1
nothing,1
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a whole,1
a body,1
no other purpose,1
any other person,1
a high level,1
a guarantee,1
an audit,2
a material,1
misstatement,2
the aggregate,5
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
relevant,1
an opinion,2
the appropriateness,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
a manner,1
fair presentation,1
sufficient appropriate audit,1
significant audit,1
a statement,1
regulation,2
public disclosure,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
x0,208
hedge,33
indebtedness,7
circulation,8
current tax,5
capital capital,4
noncontrolling,5
the consolidation,3
stable funding,12
an integral part,7
other other comprehensive income,1
fair,2
the translation,3
method,19
total comprehensive income,2
g,121
n o c,16
a e,59
u b,14
u g,8
n o,52
n e,198
c y,2
q,22
n i,77
a h,51
c n,39
u r,5
a c,15
b,27
a s,29
c,85
n o n,4
a i,36
a s e,26
a u n,4
c l,6
a p m,11
o p,10
n u o,9
a n i,2
a i c,86
a d,25
o s,3
s e,28
a m,32
n g,3
a i d,5
u s,32
a s o,1
net decrease,1
net increase,7
net increasedecrease,3
inflow,4
outflow,3
disposalmaturity,1
other net cash,2
beginning,1
a stateowned joint stock,1
formation,1
a central bank,1
a specialised foreign exchange,1
a joint stock,2
a financial institution,1
legal enterprise,1
unified social credit,1
the registered address,1
principal regulator,1
the parent,1
owned subsidiary,2
comply,1
the consolidated financial statement,1
other accounting,1
relevant policy,1
conformity,1
certain critical accounting,1
an entity,13
a change,4
the property,1
the definition,6
the change,7
mere change,1
a property,1
address,6
a cashsettled sharebased payment,1
a sharebased payment,2
net settlement,1
a modification,2
the new insurance,1
a temporary exemption,1
an overlay,1
a new fivestep,1
structured approach,1
the majority,5
the spot,5
initial recognition,24
the related asset,1
the derecognition,3
a nonmonetary asset,1
nonmonetary liability,2
the transaction,12
the nonmonetary asset,1
the advance,1
a date,1
each payment,1
a venture,1
entity,7
an investmentbyinvestment basis,1
an investment,5
an interest,3
an associate,2
joint venture,7
elect,1
that investment,1
the adoption,3
any significant impact,2
the final version,1
prepayment,1
reasonable compensation,1
the early termination,1
the contract,8
annual reporting,1
comparative information,1
the comparative information,1
the entitys,2
contractual cash,12
an option,1
inception,3
the future,6
a financial asset,19
this way,1
financial guarantee,3
the new hedge,3
an entitys,1
the rationale,1
flexibility,1
any conflict,1
macro,1
the new general hedge,1
an accounting,4
choice,1
reconciliation,1
designated trading,1
receivable,3
certain debt,7
category,6
the contractual cash,7
these debt,1
mismatch,2
a fair value,2
transition,1
the aggregate opening,1
the impairment,9
curtailment,3
the standard,3
rightofuse,1
lease,15
a practical expedient,1
depreciation,4
the modified retroactive approach,1
a lessee,2
the rightofuse,1
low value,1
recognise,1
a straightline basis,4
the lease term,5
the recognition,2
the interpretation,1
the examination,1
taxation,2
taxable profittax loss,1
unused tax,2
require,1
current service,1
the remainder,1
the annual reporting,1
an event,1
a plan,2
ceiling,1
significant market,1
the absence,3
clarify,1
long term,1
form part,1
the net investment,2
the associate,1
additional guidance,1
a business,13
an integrated set,1
a minimum,2
an input,1
a substantive process,1
output,1
continue,1
other income,1
an acquired process,1
an optional fair,1
test,3
a simplified assessment,1
set,1
a new definition,1
materiality,2
the new definition,1
misstating,1
the nature,7
magnitude,1
a general model,1
the variable fee,1
the premium allocation,1
an inconsistency,1
the sale,4
associate,2
a full recognition,1
a gain,3
a transaction,3
that associate,1
no material impact,1
the existence,1
potential voting,1
any asset,1
a contingent consideration,1
combination,3
an acquisition,1
any noncontrolling interest,2
the acquiree,3
the noncontrolling,1
the excess,1
the acquisitiondate,1
any previous equity,1
goodwill,6
the subsidiary,2
the case,2
a bargain,1
the difference,13
the income,47
accumulated impairment,1
any indication,1
recoverable amount,10
an impairment charge,1
the disposal,2
necessary accounting,1
consistency,3
impairment cost,1
contingent consideration,1
the invested entity,1
the current investment,1
each financial reporting,13
objective evidence,3
an impairment loss,1
the recoverable amount,6
significant influence,2
no control,1
joint control,2
a shareholding,1
the voting,2
a contractual arrangement,1
any consideration,2
any retained interest,1
the initial carrying,1
the retained interest,1
an associate joint venture,1
financial asset,5
translation,6
the functional currency,3
the currency,3
the primary economic environment,1
the presentation,3
the settlement,1
that date,1
the amortised cost,7
the security,3
the carrying,5
historical cost,1
a functional currency,1
each statement,1
the closing,2
that statement,1
each income,1
all resulting exchange,1
other currency,1
a foreign entity,1
these exchange,2
the effect,7
financial liability,6
the instrument,1
other financial asset,1
the initial measurement,2
a financial instrument,3
that fair value,1
a quoted price,1
an active market,3
an identical asset,1
a valuation,1
technique,1
the financial asset,16
key management,5
the way,1
the principal amount,5
the life,2
money,4
a particular period,1
other basic lending,1
rise,3
the cumulative amortisation,1
the effective interest,11
that initial amount,1
the maturity,8
gain,5
effective interest,1
the cumulative gain,3
such measurement category,2
such equity,1
such financial asset,1
the first day,1
the first reporting,1
a transfer,1
derecognition,11
involvement approach,1
a loan,3
a belowmarket,1
a financial liability,5
the liabilitys,1
such financial liability,1
held,1
the near term,1
a portfolio,3
a recent actual pattern,1
short term,2
profittaking,1
a derivative except,1
a financial guarantee,1
effective hedging,1
a measurement,1
inconsistency,1
arise,1
the portfolio,1
that basis,1
the financial liability,1
no analysis,1
the issuer,2
specifi ed,1
the holder,1
a loss,1
a specifi ed,1
debtor,1
a debt,1
other banking,1
the impairment allowance,5
any increase,1
the liability,10
certain period,1
other liabilitiesprovision,1
a liability,7
an orderly transaction,1
current bid,1
no active market,2
other valuation,1
actual market,1
a price,1
chosen valuation,1
validity,1
any observable current market,1
the obligation,5
the relevant impairment,1
fi nancial guarantee,1
a weighted average,1
all contractual cash,1
all cash,2
the original effective interest,2
the present value,7
the initial recognition,5
a significant increase,5
no objective evidence,1
the lifetime,3
the previous accounting,1
the financial instrument,3
the situation,1
the cumulative change,1
an impairment gain,2
a way,2
probabilityweighted amount,1
supportable information,2
undue cost,2
every possible scenario,1
the possibility,5
no credit,1
an assessment,1
the likelihood,1
quantitative analysis,1
the historical data,1
an individual financial instrument,1
a group,3
the expected lifetime,1
the following quantitative qualitative,1
backstop,1
lifetime probability,1
the one,1
adverse change,1
financial status,2
the watchlist,1
the internal credit,3
financial difficulty,2
a breach,1
delinquency,1
the borrower,4
a concession,1
the lender,1
bankruptcy,2
other financial re,1
the disappearance,1
that financial asset,1
the purchase,4
origination,3
a deep discount,1
the incurred credit,1
the debtor,2
the combined effect,1
a single discrete event,1
the recoverable value,1
the collateral,4
an individual basis,3
the quantitative analysis,1
repayment,7
the entire remaining,1
the forwardlooking,1
the prudential adjustment,1
the current macroeconomic environment,1
expectation,1
the loss,1
the default,2
the type,4
the recourse,1
the analysis,3
various business,1
the result,1
regression,1
a base economic scenario,1
statistical analysis,1
the weighted average credit,1
each scenario,1
the weight,1
the corresponding scenario,1
renegotiation,1
a counterparty,2
such restructuring,1
extended payment,1
repayment schedule,1
modification,1
the modification,2
the original asset,1
the gross carrying,6
the related gain,1
original effective interest,1
the subsequent performance,1
a derivative contract,1
recent market,1
fl,5
ow analysis,1
overthecounter,2
the expected future,1
each counterparty,1
qualifi es,1
the item,3
qualifi ed,1
specifi c interest,1
the relationship,1
a hedging,2
the hedge,9
the hedged item,6
the following hedge,1
an economic relationship,1
item,5
the opposite direction,1
the same risk,1
the hedged risk,1
that economic relationship,1
the hedging,2
the quantity,2
that quantity,1
designation,1
an imbalance,1
ineffectiveness,3
the replacement,1
rollover,1
an expiration,1
termination,1
a hedge,3
the exposure,4
a recognised asset,2
an unrecognised firm,1
a component,3
any such item,1
a particular risk,2
the net result,1
the adjustment,1
a hedged item,1
some future interest,1
variablerate debt,1
probable forecast,1
the effective portion,2
the ineffective portion,2
the hedged future,3
that amount,2
net investment,9
a net investment,1
a foreign operation,1
the gain,2
relating,1
the foreign operation,1
the forward element,3
element,4
a forward,2
the forward,2
ow,1
rational basis,1
the hedged,1
the amortisation,2
a reclassification,1
an embedded derivative,1
a hybrid combined instrument,1
a nonderivative host,1
the hybrid,2
instrument vary,1
a standalone,1
a hybrid contract,2
a host,2
the entire hybrid,1
the embedded derivative,4
the host,3
a separate instrument,1
the defi nition,1
the subsequent financial reporting,1
the entire hybrid instrument,1
the net amount,2
fi nancial position,1
enforceable right,3
an intention,2
a net basis,6
gold,1
silver,1
making,2
realisable value,1
the substance,1
the related counterparty,1
the corresponding obligation,1
repos,2
lent,2
motor,5
the land,1
the cost,3
appropriate such initial cost,1
expenditure,2
the financial period,1
the straightline,2
deduction,2
comprise,3
residual value,3
useful life,3
installation,1
the depreciation,1
the minimum lease,2
the corresponding liability,1
the lessor,2
the lease,3
the same depreciation,1
the finance,1
a lease,2
no reasonable certainty,1
the shorter,1
a lessor,2
the aggregation,1
the minimum lease payment,1
the lessee,3
unguaranteed residual value,1
a receivable,1
the receivable,2
unearned finance,1
rental,1
rental income,1
the open market,3
other related information,3
physical substance,1
computer,1
software,2
accumulated amortisation,1
an intangible asset,1
the compensation,4
relevant state,1
participate,2
various defined contribution,1
contribute,2
the local pension,1
applicable contribution,1
the basic retirement,1
these basic staff,1
a defined contribution,1
local defined contribution,1
the retirement,3
the full vesting,1
the respective,1
supplemental retirement,2
early retirement,5
an early retirement,1
supplemental pension,1
medical expense,1
voluntary retirement,1
the normal retirement,2
the related benefit,1
the above supplemental retirement,1
the estimated future,2
the related liability,1
various local housing,1
sharebased compensation,4
the grant,3
an expense,3
the vesting period,4
a corresponding increase,2
any nonmarket vesting,2
each fi,1
nancial reporting,1
the revision,2
vesting period,1
a corresponding adjustment,2
attributable transaction,1
nominal value,1
the related cost,1
a past practice,1
a constructive obligation,1
a reliable estimate,2
a provision,2
estimate,2
the expenditure,1
the present obligation,1
significant insurance,1
a significant insurance,1
an insured event,1
an insurer,1
any scenario,1
commercial substance,1
casualty,1
human life,1
death,1
survival,1
a long duration,1
measure,1
an insurance,1
a fixed amount,2
nonlife insurance,3
the portion,2
premium,3
inforce,1
the unearned premium,1
certain longterm insurance,1
longterm insurance,1
the adequacy,1
unearned premium,1
future contractual cash,1
deficiency,1
a possible obligation,1
existence,1
the occurrence,2
nonoccurrence,1
uncertain future,1
the control,2
a present obligation,1
obligation,3
a custodian trustee,1
holding,2
placing,2
an intermediary,1
these thirdparty,1
the administration,1
the thirdparty,2
the underwriting,2
criteria,2
schedule,1
a commission,1
the relevant period,1
the expected life,2
the expected cash,1
the creditadjusted effective interest,2
subsequent reporting,1
a diverse range,1
a period,2
current income,3
deferred income,5
the expected tax,1
payable,3
the taxable income,2
any adjustment,1
carrying,2
the related deferred income,1
the deferred income,5
revaluation,2
future taxable profit,1
the deferred tax,2
taxable profittax,2
a deferred tax,1
the temporary difference,3
the foreseeable future,2
taxable profit,1
the timing,1
the reversal,1
the internal reporting,1
segment information,1
the same basis,1
internal reporting,1
current year,1
the economic environment,1
critical accounting,2
the applying,1
impairment loss,1
external historical information,1
the internal rating,1
counterparty recourse,1
seniority,1
historical loss,1
the probability,1
occurrence,1
calculate probability,1
the estimation,2
a creditimpaired loan,1
this estimate,1
the granularity,1
meaningful information,1
the relevance,1
the future performance,2
a quoted market,1
riskadjusted interest,1
observable market,2
yield,3
observable current market,1
inactive other fair value,1
normal review,1
large policy,1
the related instrument,1
no other relevant market,1
a comparable size,2
relevant disclosure,1
inflation,4
medical benefit,1
actual experience,1
the ultimate tax,1
new tax,1
legislation,2
past practice,1
the treatment,1
the final tax,1
the current income,1
valueadded tax,3
a determination,1
a suitable discount,1
present value,1
the principal,7
current market,1
similar aircraft,1
the same location,1
the goodwill,2
normal business,4
course,1
a structured entity,2
the principal income,1
unlisted debt,1
premium income,2
life insurance,1
bonus,2
subsidy,3
union,3
labour,3
other total year,1
the total compensation,2
the final compensation,2
a separate announcement,2
portion,2
the discretionary bonus,1
the chairman,1
an inducement,1
the principal tax,1
the provision,2
chinese mainland income,1
the statutory tax,1
local tax,1
prevailing,1
the theoretical amount,1
the applicable statutory tax,1
different tax,1
overseas income,1
the taxfree income,1
the local tax,1
the writeoff,2
certain non performing,1
entertainment,1
excess,2
the relevant deductible threshold,1
the weighted average number,1
the adjusted profit,1
weighted average number,5
no difference,1
related income,7
impact,10
net amount,3
total,6
mandatory reserve,2
mandatory,1
the mandatory reserve,1
the central bank,1
the surplus,1
reverse,3
repo,3
collateral type,4
the predominant majority,1
the current fair value,2
equitycommodity,1
crosscurrency,4
the derivative hedging,4
average exchange,3
rateinterest,1
fixed interest,4
such exchange,2
the notional amount,2
no ineffectiveness,3
total net investment,1
ii,4
issued debt,1
placement,1
a net loss,1
probable cash,1
a net gain,1
general condition,2
no significant change,4
total impairment allowance,1
geographical area,8
lossesreversal,1
other year,1
the domestic branch,1
internal rating,1
the corresponding impairment,2
a corresponding reduction,1
toequity,1
swap,1
this year,2
continued profit,1
chinese mainland government,1
other debt,2
total debt,1
certain unlisted equity,1
the debt,4
a par value,5
this bond,2
an annual coupon,1
coupon,2
annum,1
a distributor,1
a right,3
any time,3
a tenyear bond,1
any debt,1
the intention,1
these reclassified debt,1
intention,1
the related coupon,1
impaired debt,1
an impairment allowance,1
major investment,1
accumulated depreciation,2
no aircraft,1
the net book,2
re,1
this registration,1
longterm lease,5
mediumterm lease,5
shortterm lease,3
net note,1
active real estate,1
reasonable estimation,1
these investment,1
net value,1
the ageing,1
the total book,1
auction,1
bidding,1
repurchase,5
own credit,2
special purpose,2
longterm funding,1
foreign government,1
the special purpose funding,1
a special commercial purpose,1
the funding,2
special purpose funding,2
the related development,1
annual interest,2
the fixed rate,1
the first tranche,1
a maturity,11
a fixed coupon,10
the tenth year,4
this option,4
the coupon,4
the original coupon,2
the third 0year period,1
the fifth year,5
the outstanding balance,1
the book,1
any principal interest,2
the financing,1
floating,1
the early retirement,1
actuarial,1
retiree,2
future mortality,1
each year,2
the third anniversary date,1
grant,3
the average closing,2
exercise,1
any change,1
the plan,2
sharebased payment,1
the inception,1
the same fiscal authority,1
prior year,2
creditcharge,1
clearance,1
salary bonus,1
no overdue payment,1
salary,1
litigation,1
the movement,1
pari passu,1
other capital,1
arbitrage,1
a deduction,1
the treasury,1
par value,4
the initial annual dividend,1
no case,1
no maturity,3
the satisfaction,3
the redemption,7
the prior approval,3
the discretion,1
the sum,3
the par,3
a total number,2
thereafter,2
choosing,2
the agreed dividend,1
payout,1
the above preference,2
resumption,1
full payment,1
a trigger,1
event,1
the compulsory conversion,1
net profit,1
nondistributable statutory surplus,1
the appropriation,3
the statutory surplus,6
a level,1
such capitalisation,1
the net profit,1
local banking,1
a general reserve,1
unidentified potential impairment,1
the general reserve,2
a distribution,1
the aggregate amount,2
the minimum threshold,1
