token,frequency
cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0,1
cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0,1
the profile,2
the section,15
composition,1
a term,1
reelection,3
expiry,2
the term,3
indepth knowledge,1
the attendance,6
the member,3
the same date,3
professional development,1
first appointment,1
the listing,3
statutory,1
the arrangement,2
continuous professional development,1
external training,1
reading,1
professional training,1
onethird,1
the total number,6
listing,3
law,8
crucial,1
the specific independence,1
annual confirmation,1
independence,6
a significant checkandbalance,1
the decisionmaking,6
a key part,1
the important operation,1
close attention,2
a due review,1
stringent control,1
assured entitlement,1
the overseas listing,1
director,4
the longterm service,1
buyback,1
the relevant authorization,1
improvement,5
this chapter,7
any objection,2
constructive advice,1
the minority,6
the composition,4
relation,13
major capital,1
production,1
the implementation,6
any significant progress,1
financial reporting,5
the appointment,2
removal,2
the respective potential,1
the realization,1
the scope,11
regulatory compliance,1
internal audit,3
a meeting,1
the unaudited financial report,1
the auditor,2
the audited financial report,1
the first meeting,1
preparation,1
the financial report,1
the appropriateness,5
the financial reporting,1
auditor,1
the remuneration,9
other assurance,1
delegated responsibility,1
the specific remuneration,1
pension,3
transparent procedure,1
reference,14
forth,2
the specific task,1
own remuneration,1
the report,1
the participation,1
advise,1
the nomination,2
regard,3
the task,1
procedure,3
principal objective,1
a dedicated professional,1
a merit basis,1
due regard,1
age,2
educational background,1
the ultimate decision,1
candidate,1
profound experience,1
the second extraordinary general meeting,1
qualification,4
the director,2
the duty,1
the primary duty,1
internal business,1
synergy,1
the financial performance,1
proposal,1
first extraordinary general meeting,1
the website,6
wwwhkexnewshk,2
wwwsse,1
comcn,1
a proposal,1
second extraordinary general meeting,1
hk,1
effect,2
any information,2
any part,4
the period,21
save,1
the relevant principle,1
the view,1
international standard,1
professional level,1
strict operation,1
a convener,1
chairperson,1
a robust management,1
stringent deliberation,1
the establishment,4
the role,2
the leadership,1
leadership,1
this model,2
the continuity,1
clear division,1
the opinion,3
the same time,1
extent,1
the moment,1
a code,1
the required standard,1
enquiry,1
the compliance,3
wellstaffed internal control,1
establishment improvement,1
other relevant work,1
robust internal control,1
the internal control,4
firewall management,1
connectedparty,1
antimoney,2
foundation,1
targeted compliance,1
manage,1
the first line,1
robotic process,1
the sampling,1
range,2
randomness,1
the manual workload,1
a longterm mechanism,1
terminal information,1
a terminal smart dashboard,1
rule,1
supplementary implementation,1
an internal control,1
assessment methodology,1
the daytoday operation,1
the opportunity,1
the fourth round,1
the money,2
laundering,3
the blacklist,1
external publicity,1
interdisciplinary talent,1
a technologypowered path,1
money,9
the identification,1
supervision,2
centralized approach,1
internal audits,1
an integrated smart online,1
a smart internal audit,1
abreast,1
the external environment,1
audit,18
highrisk event,1
healthy business,1
actuarial management,2
document,1
chop,1
outbound,1
internal supervision,1
the following highrisk,1
daytoday,1
healthy development,1
the chapter,1
this annual report,1
oversight,1
financial operational compliance,1
the above disclosure,2
improper use,1
relevant accounting,2
regulatory reporting,1
absolute assurance,1
material misstatement,4
the handling,1
dissemination,1
inside information,2
various inside information,1
the disclosure,9
such information,2
the dissemination,1
annual review,1
all material financial operational,1
a robust effective internal control,1
relevant information,1
a truthful accurate,1
complete manner,1
breach,1
no change,2
issue,17
no issuance,1
no staff,1
total number,5
top ten,1
legal person,4
nature,9
shareholder0,1
the aggregate,5
the nominee holder,1
the name,1
actinginconcert,3
common control,2
any connected relationship,1
the total share,7
the following chart,1
the relationship,4
the ultimate controller,1
the flagship,2
legal representative,2
animal,1
husbandry,2
food,1
commercial retail,1
telecommunication,1
pharmacy,1
motorcycle,1
mutual development,1
limited liability,2
land,11
the whole ownership,1
such approval,1
election,21
degree,9
a nonexecutive director,2
science,2
a director,3
certificate,3
plc,1
a professor,1
a deputy director,1
an expert,2
the third session,1
retirement,6
the position,1
supervisor,2
political practitioner,1
an life education,1
the work,6
spokesperson,1
corporate shareholder,1
appointment,2
the resolution,3
personal work,1
expiration,1
the qualification,1
the same day,3
the office,1
no other information,1
the reporting,28
any punishment,1
owner,18
the change,7
no share,1
the register,4
spouse,2
the purpose,15
retain,1
motivate,1
a clear orientation,1
reflect,1
respond,1
package,1
post,3
the bonus,1
certain welfare,1
each subsidiary,1
stage,7
this plan,3
the longterm value,1
orientation,1
align,1
the long term,4
a longterm service,1
program,1
the program,1
talent,2
create,1
sustainable value,1
principle,1
a clear threeyear rotation,1
annual accountability,1
a year,2
comprehensive feedback,1
the longterm,1
the comprehensive evaluation,1
an important reference,1
a doctorate,1
attained college,1
other education,1
profession,1
the school,3
a smart learning,1
a lecturer,1
new facetoface,1
top business,1
a learning organization,1
personal development,1
faceto face,1
higherlevel staff,1
agile software,1
database,1
an online,1
customization,1
online training,1
a monthly activity,1
a focus,1
summary,6
the total revenue,1
a connected party,1
the leading position,1
no material,1
significant dispute,1
the surplus,1
such distribution,1
the specific ratio,1
a profit,1
a specific cash,1
a general meeting,1
opinion,11
prompt response,1
an adjustment,5
regarding,1
the external business,1
andor,2
this end,1
the adjustment,3
deliberation,2
present,1
annual profit,1
a total amount,4
total share,4
interim profit,1
the above profit,4
the relevant deliberation,1
the abovementioned distribution,1
an appropriation,1
the statutory surplus,5
the registered capital,4
the retained profit,1
the previous year,1
undistributed profit,1
the undistributed profit,1
organic capital,1
accumulation,1
a reasonable solvency,2
the above,10
relevant deliberation,1
a future capital,1
discussion,1
an aggregate,2
general mandate,1
the placing,6
the specific fundraising,2
the normal course,5
the note,1
the 0th meeting,3
th,2
confidentiality,1
commencement,1
termination,1
a service,1
statutory compensation,1
a material interest,1
any transaction,1
significance,3
a party,3
no time,1
the right,4
respective spouse,1
any arrangement,1
any other legal entity,1
aware none,1
a business,6
appropriate insurance,1
cover,1
the post,1
intention,2
the knowledge,1
practicable date,1
the issue,2
the issued share,1
the minimum public float,1
applicable,1
a stringent manner,1
honesty,2
the general staff,1
an investigation,1
due attention,1
a feedback report,1
substantial development,1
breadth,1
operational decisionmaking,1
other senior management,1
diligent,1
international auditing,1
a general mandate,1
any harm,1
effective internal control,1
relevant decisionmaking,1
attendance,1
a sincere loyal diligent,1
conscientious manner,1
a majority,1
no material equity,1
no material nonequity,1
no sale,1
the plan,6
a strong foundation,1
further improvement,1
the longterm incentive,1
restraint,2
longterm sustainable healthy development,1
the manager,5
the secondary market,4
a total price,4
inclusive accounting,1
that time,4
the completion,9
the conversion,1
a proportion,1
this phase,5
third,3
an average price,3
a lockup period,3
any share,1
incentive scheme,1
the grant,2
appreciation,1
an incentive,1
outstanding performance,1
flexibility,1
attract,1
judgment,8
special effort,1
the successful conduct,1
committee,2
incentive,2
past present,1
commitment,6
any other share,2
option,11
the maximum aggregate number,1
issuable pursuant,1
the manner,1
the exercise,6
grant,5
the award,1
variable price,1
the fair market,1
a company,1
the consistency,1
the relevant accounting,1
the discretion,2
thereof,2
the subscription,3
thereto,2
the tenth anniversary,1
the effective date,1
the benefit,2
the initiative,1
the longterm sustainable development,1
the incentive,2
direct influence,1
strategic investment,1
the maximum number,1
a special resolution,1
the cumulative total number,1
participant,1
the announcement,1
fair market,1
the ordinary course,3
the annual aggregated amount,1
the authorization,1
the corresponding approval,1
the above transaction,1
a connected transaction,1
the guarantee,4
favor,5
external guarantee,6
rect,1
indirect guarantee,1
the amount,36
the total guarantee,4
s net asset,1
financial guarantee,8
the controlled subsidiary,1
withdrawal,3
repayment,1
the regulation,2
a prudent review,1
any guarantee,1
fiscal year,1
no irregular external guarantee,1
obligation,5
matter,4
underwriting lease,1
no entrusted asset,1
the normal business,1
no event,2
seizure,1
distrainment,1
freeze,1
no material accounting,1
mistake,1
competent,1
work,1
any stock,1
no failure,1
enterprise income,2
nonresident enterprise,1
register,5
the record,1
any resident enterprise,1
a foreign country,1
a region,1
body,1
pm,2
a legal opinion,1
mainland,1
lawyer,1
inscribed,1
the seal,1
the applicable law,1
firm,1
resident enterprise,1
the legal opinion,1
the applicable tax,5
the tax,13
the confirmation,1
the relevant tax,2
the individual resident,1
individual income,5
receipt,2
domestic nonforeign investment,1
applicable tax,1
virtue,8
residential identification,1
relevant tax,1
the individual income,2
a tax,2
the withheld individual tax,1
the rate,4
authorization,1
relevant evidencing,1
the enterprise income,1
no liability,1
any dispute,1
withholding,2
the stipulated time,1
frame,2
a representative,1
the final dividend,6
such final dividend,1
the distribution,3
valid tax,1
proofs,1
apply,1
the competent,1
refund,1
treaty,3
a dividend,2
a withholding,1
the competent tax,1
the entitlement,1
such tax,2
the paid,1
this part,1
disposing,1
detailed arrangement,1
the major asset,3
intend,1
potential competition,1
indirect competition,1
openness fairness,1
justness,1
reasonable market,2
the independence,1
pf,1
selfuse,2
purpose,3
specific property,1
the motive,1
speculation,1
sale,9
an inappropriate form,1
commercial housing,1
undertaking,4
the above undertaking,1
nonpublic issuance,1
the lockup period,2
no arrangement,1
any other disposal,1
chief executive,2
substantial shareholder,3
short position,9
long position,27
a security,2
pool,5
name,24
a total,5
form,5
controlled corporation,12
direct interest,12
spring,1
the category,2
filial af,2
sivuliike,1
a lending,2
rl,4
any other person,2
any interest,1
the environmental protection,1
department,1
the consolidated statement,9
financial position,8
cid0 cid0,5
a summary,1
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
the audit,9
evidence,11
a basis,2
professional judgment,2
the current period,3
the context,2
thereon,2
a separate opinion,1
the consolidated balance,3
the classification,9
a key audit,2
considerable management,1
diverse,1
the solely payment,1
the design,3
logic,1
a sampling basis,3
appropriateness,1
internal credit,2
contractual cash,6
various scenario,1
the assistance,1
impairment assessment,1
significant management,1
historical credit,1
detailed application,1
possibility,1
etc,9
the overall reasonableness,1
the accuracy,2
overdue status,1
other relevant information,1
provisioning,1
this area,1
significant life,1
nonlife,1
the ultimate total settlement,1
associated discount,1
behaviour,1
these insurance,1
chaim,1
key audit,1
the valuation,5
nonlife insurance,3
ultimate loss,1
independent model,1
the nonlife,1
independent modelling,1
retrospective analysis,1
result,1
completeness,1
the mathematical accuracy,1
the key valuation,1
the other information,5
the annual report,1
any form,1
assurance,2
connection,3
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,1
such internal control,1
fraud,6
error,5
no realistic alternative,1
reasonable assurance,2
a body,1
no other purpose,1
a guarantee,1
an audit,2
a material,1
misstatement,1
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
relevant,1
an opinion,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,3
fair presentation,1
sufficient appropriate audit,1
the financial information,3
the direction,1
significant audit,1
a statement,1
the key audit,1
public disclosure,1
the matter,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
net impairment,4
ordinary equity,1
translation,6
forsale investment,1
beginning,1
end,24
the registered office,1
address,1
comprise,3
the historical cost,1
convention,2
conformity,1
certain critical accounting,1
the process,5
complexity,1
a topic,1
another comprehensive body,1
the adoption,7
the current reporting,1
no significant impact,1
relate,2
hedge,1
adoption,10
comparative information,1
the new impairment,1
the restated balance,1
initial adoption,1
noncontrolling,1
total net asset,1
each financial statement,4
ii,9
the reclassification,2
the remeasurement,3
a portion,1
iii,18
the transition,1
gainloss,2
the financial asset,10
the recognition,4
heldtomaturity,3
a fair value,4
the availableforsale,1
all regular way,1
the trade,1
regular way,1
inception,7
the intention,1
the near future,1
a financial instrument,4
the designation,1
the inconsistent,1
arise,2
a different basis,1
a group,5
an embedded derivative,2
initial recognition,28
the statement,34
the positive intention,1
an undefined period,1
this classification,1
the acquisition,14
all transaction,2
subsequent,2
the effective interest,14
any provision,2
the amortized cost,2
minus,1
the cumulative amortization,1
any difference,1
this calculation,1
the contract,14
the amortization,4
an active market,3
availableforsale,3
this category,2
an indefinite period,1
the cumulative gain,4
the cumulative loss,1
a financial asset,8
the availableforsale category,1
reclassification,2
any previous gain,1
that asset,2
difference,6
the new amortized cost,1
the expected cash,1
any objective evidence,2
the objective evidence,1
an impact,3
future cash,12
each reporting,8
the availableforsale equity,1
objective evidence,4
an impairment loss,8
the difference,13
the instrument,3
the current fair value,1
prolonged decline,1
an equity,3
an impairment,5
qualitative evidence,2
the magnitude,2
the decline,4
relative,1
a decline,3
a period,3
financial difficulty,1
the investee,3
a new cost,1
any portion,1
foreign currency,9
an availableforsale debt,1
a subsequent period,1
an event,2
occurring,2
the impairment,8
the impairment loss,1
future credit,1
the reduction,1
original effective interest,1
the related collateral,1
similar credit,4
no objective evidence,1
financial asset,1
similar risk,2
the collective assessment,1
the restoration,1
the reversal,2
an unquoted equity,2
a derivative asset,1
the current market,2
a similar financial asset,1
b,13
useful information,2
uncertainty,5
a customer,3
the standard,1
the assessment,3
no material impact,2
judgement,2
ratesinvestment,1
lapse,7
current information,2
updated estimate,1
the corresponding impact,1
the current year,3
the definition,4
a lease,2
key change,1
material impact,3
a wide variety,2
a current measurement,1
the building,1
probabilityweighted cash,1
a contractual service,1
the unearned profit,1
the financial period,1
a material impact,1
an acquisition,1
the acquiree,5
each business,2
combination,6
the noncontrolling,1
present ownership,1
a proportionate share,1
the event,3
liquidation,2
the proportionate,1
appropriate classification,1
designation,1
the separation,1
host,1
any resulting gain,1
any contingent consideration,1
the acquirer,1
an asset,10
a liability,5
a change,5
the contingent,1
subsequent settlement,1
the excess,1
any fair value,1
this consideration,1
reassessment,2
a gain,1
bargain,1
goodwill,7
any accumulated impairment,1
annual impairment test,1
the combination,1
irrespective,1
the recoverable amount,7
the goodwill,3
that unit,1
the gain,4
the disposal,1
the relative value,1
the disposed operation,1
the portion,2
such control,1
the same reporting,2
consistent accounting,1
the transaction,6
total comprehensive income,1
the noncontrolling interest,1
a deficit,1
the ownership,1
a loss,2
any noncontrolling interest,1
the cumulative translation,1
any investment,1
any surplus,1
deficit,1
subsidiary,7
an entity,9
involvement,1
the entity,13
structured entity,1
voting,2
the dominant factor,1
any voting,1
an agent,1
a principal,1
the structured entity,2
unaffiliated trust,1
unaffiliated asset,1
major investment,1
infrastructure funding,1
stake,1
the respective trust,1
an associate,7
a long term,3
a position,1
significant influence,6
the consolidated financial statement,1
any impairment,1
postacquisition,2
a corresponding adjustment,2
an additional impairment,1
the associate,2
the associate upon loss,1
presentation currency,1
own functional currency,1
functional currency,1
currency,8
respective functional currency,1
the functional currency,2
ruling,1
historical cost,1
a foreign currency,2
the exchange,5
a nonmonetary item,1
the item,4
ie translation,1
dollar,1
the average exchange,1
the resulting exchange,1
a foreign operation,1
the component,3
that particular foreign operation,1
the weighted average exchange,1
short term,19
an insignificant risk,1
a short maturity,1
a financial liability,7
the following measurement,1
the contractual cash,3
the principal amount,3
subsequent measurement,1
those cash,1
derecognition,8
other financial institution,1
the central bank,1
the carrying,2
all equity,1
no subsequent reclassification,1
the derecognition,1
a return,1
right,1
the weighted average amount,1
the probability,4
all contractual cash,1
all cash,1
the original effective interest,2
a forward,1
appropriate,2
probability,1
significant increase,7
the significant increase,2
definition,1
financial instrument,1
an amount,1
a significant increase,1
the financial instrument,3
lifetime basis,3
gross carrying,1
ie,1
the impairment provision,2
the expected credit,1
the entire lifetime,1
allowance,10
the net impairment,1
corresponding,1
historical experience,2
current situation,1
the lifetime,3
ownership,4
c,3
all practical recovery,1
no expectation,1
no reasonable expectation,2
a ceasing enforcement,1
the collateral,4
the financial liability,2
the derecognised liability,1
the near term,1
a portfolio,4
a recent actual pattern,1
shortterm profittaking,1
effective hedging,1
a financial guarantee,1
realized,1
profitloss,1
designate,1
the following criteria,1
a measurement,1
inconsistency,1
that basis,1
the entitys,2
key management,6
a contract,1
the host,3
own credit,2
a payment,2
the holder,1
the specified debtor,1
a debt,1
the premium,3
this amount,1
the financial guarantee,1
a loan,1
an undrawn commitment,1
the undrawn commitment,2
component,16
the gross carrying,2
a provision,4
the above financial guarantee,1
certain financial guarantee,1
such financial guarantee,1
swap,1
index,7
a component,1
a hybrid contract,2
a nonderivative hostwith,1
the combined instrument,1
vary,2
a way,1
a standalone,1
a host,1
a b,1
the embedded derivative,3
a separate instrument,1
the hybrid contract,2
the entire hybrid instrument,1
quoted market,4
bid,1
offer,1
the close,2
available reference,1
no active market,1
sufficient data,1
the objective,2
the price,1
an orderly transaction,1
the liability,4
current market,4
another instrument,2
the same discounted cash,1
discounted cash,3
a market,2
related rate,1
correlation,1
different pricing,2
hierarchy,3
the significance,4
offsetting,1
the net amount,1
enforceable right,2
an intention,1
a net basis,3
insolvency,1
bankruptcy,1
the counterparty,3
additional collateral,3
such noncash collateral,1
the selling,1
repurchasing price,1
the agreement,2
physical possession,1
the purchasing,1
reselling price,1
consolidated statement,3
the financing,1
the lessee,2
the commencement,1
the lease term,2
the minimum lease,2
the unguaranteed residual value,2
unearned finance,4
receivable net,2
a pattern,1
a constant periodic return,1
gold,1
recoverable amount,9
the useful life,3
depreciation,11
the method,2
the expected pattern,2
the individual investment,1
no further charge,2
rental income,2
capital appreciation,1
the production,1
accumulated depreciation,2
a straightline basis,1
residual value,2
original cost,1
an item,3
the relevant asset,1
location,1
the expenditure,3
an additional cost,1
a replacement,1
the straightline basis,8
each item,1
useful life,1
this purpose,2
furniture,1
the shorter,1
the construction,1
installation,1
no provision,2
such time,1
the useful economic life,1
whenever,1
an indication,3
the intangible asset,2
an intangible asset,2
a finite useful life,1
each financial year,1
an indefinite life,1
the indefinite life,1
indefinite,1
a prospective basis,1
a financial institution,1
an extended period,1
additional cash,1
alternative source,1
the expressway,1
the lease,4
prepaid,3
d,2
the initial fair value,1
the related loan,1
principal interest,1
carrying,3
net recoverable amount,2
the net recoverable amount,1
purchasing,2
the inventory,2
the present place,1
the actual cost,1
inventory,4
weighted average method,1
realizable value,3
the net realizable value,2
the estimated selling,1
completion,1
the sale,3
reliable evidence,1
the influence,1
individual inventory,1
previous inventory,1
book,8
the reversed amount,1
original allotted inventory,1
current profit,1
a nonfinancial asset,3
deferred tax,7
any such indication,1
annual impairment,1
an estimate,3
an individual asset,2
the estimated future,1
present value,1
a pretax discount,1
an appropriate valuation,1
other available fair value,1
an assessment,2
any indication,1
the last impairment loss,1
no impairment loss,1
a reversal,1
valueinuse,1
the individual asset,1
the premium income,4
noninvestment type,2
guaranteed return,4
additional provision,1
reach,1
no additional provision,1
levy,1
uncertain future event,1
the insured event,3
direct insurance,2
potential effect,1
a deposit,2
the deposit,6
the unbundled insurance,1
the unbundled deposit,1
the whole contract,1
similar nature,2
the significant insurance,2
sequence,1
commercial substance,2
the transferred insurance,2
a measurement unit,1
gender,1
a reasonable estimate,5
the expected future net cash,1
reasonable cash,1
disability,1
reasonable estimate,1
future net cash,2
the uncertainty,3
the future net cash,1
the scenario,3
any dayone,2
a residual margin,1
calculated net,1
certain acquisition,1
future change,1
the unearned premium,6
a time,1
the whole insurance,2
the related future,1
short duration,1
the expected period,2
the entire insurance,1
the option,2
unexpired insurance,1
insured,1
the casebycase,2
estimate,4
ultimate claim,2
the chain,1
ladder,1
the average claim,2
ultimate necessary claim,1
accident occurrence,1
an additional provision,1
the respective insurance,2
no adjustment,1
a discretionary participating,1
feature,1
a contractual right,1
a supplement,1
the distributable surplus,1
each period,5
the pool,1
the eligible surplus,3
the subsequent distribution,1
a subsequent change,1
the expected future,1
eligible surplus,1
the policy,3
a shadow accounting,1
such change,2
those nonlife investment,1
the related transaction,1
the initial amount,2
other income,3
both insurance,3
these hybrid insurance,2
record,2
the above individual,1
a fixed amount,1
certain percentage,1
the universal life,4
a discounted cash,2
a present obligation,2
a past event,2
a future outflow,1
the obligation,6
a reliable estimate,1
discounting,1
contingent,3
an outflow,1
reliable estimate,1
the present obligation,1
main revenue,1
related insurance,1
related income,1
installment,1
total premium,1
other contract,1
the future period,1
the progress,2
complete satisfaction,1
other frontend,1
certain investment,2
the effective yield,1
bearing,3
a diverse range,1
that period,2
other management,1
the negotiation,1
a third party,1
the purchase,1
the underlying transaction,1
a certain performance,1
corporate finance,1
syndication,1
the syndication,1
no part,1
the same effective interest,1
dividend income,1
f,1
toll,2
customary business,1
variable consideration,2
the existence,1
a significant financing,1
noncash consideration,1
outward reinsurance,1
related cash,1
actual payment,1
the meantime,1
an early termination,1
a cedent,1
actuarial valuation,1
the lessor,2
such operating,1
the aggregate benefit,1
a reduction,1
a monthly basis,4
the pension,4
the related government,1
an equitysettled sharebased compensation,1
the total amount,4
example,5
an entitys share,1
any service,1
nonmarket performance,2
vesting,2
an employee,4
a specified time,1
the requirement,1
a specified period,1
the vesting period,1
the nonmarketing performance,1
the revision,1
certain third party,1
the employee,1
attributable incremental cost,1
no gain,1
a different period,1
the taxation,1
the deferred tax,6
the initial recognition,2
taxable profit,4
the timing,1
the foreseeable future,3
the carryforward,2
unused tax,3
any unused tax,1
relating,1
sufficient taxable profit,2
current tax,2
the same taxable entity,1
the same taxation,1
memorandum,1
association,2
the authority,1
party,1
the party,2
a person,3
a close member,1
joint control,1
the key management,4
a parent,3
joint venture,1
the other entity,3
fellow subsidiary,1
the same third party,1
iv,2
a third entity,1
the third entity,1
a postemployment benefit,1
a i,1
the internal organization,1
internal reporting,1
daily operation,1
the financial position,2
estimation,3
the significant effect,1
the absence,2
the discounted cash,1
the input,1
observable market,3
priority,1
commodity,1
different valuation,1
parameter,1
significant difference,2
an entitys,1
a single factor,1
all relevant evidence,1
a specified date,1
the outstanding principal amount,1
a specific period,1
other basic lending,1
an area,1
behaviour explanation,1
each type,1
productmarket,1
the same nature,1
unearned premium,3
the current discount,1
future investment,1
the future macroeconomy capital,1
the assumption,8
the industrial benchmark,1
prior experience,1
future expectation,1
medical treatment,1
hence,1
an expense,1
study,1
inflation,2
the inflation,1
factor,3
the expense,1
the future assumption,1
guideline,2
the ultimate claim,1
each measurement,1
historical claim,1
external environment,1
legislation,2
measurable such judgment,1
the unbundlingseparation,2
such judgment,1
a significant insurance,2
a nonannuity,1
a direct insurance,1
the longevity,1
a property,1
a short term,2
a comprehensive understanding,1
the commercial substance,1
a net loss,1
expected premium income,1
the same product,1
the same portfolio,1
representative policy,1
each policy,1
financial statement,1
all relevant fact,1
circumstance,2
additional involvement,1
the fact,2
further disclosure,1
the maximum risk,1
an life place,1
incorporation,8
legal entity,6
raising,1
consumer,1
consulting,1
the sum product,2
direct holding,1
indirect holding,1
a multiplication,1
layer,2
noncontrolling interest,3
various listing,1
applicable capital,1
regulatory capital,3
detailed disclosure,1
the relevant regulatory capital,2
the segment,6
derive revenue,1
a comprehensive range,1
wholelife,1
endowment annuity,1
medical insurance,1
automobile,1
nonautomobile insurance,1
undertakes loan,1
intermediary business,1
undertake investing,1
undertakes brokerage,1
dailylife,1
financial transaction,1
outcome,1
the subbusiness,1
an armslength basis,1
total revenue,4
attribute,2
other segment,2
amortization,4
other noncash,2
intersegment interest,1
payable subtotal net interest,1
other net investment,1
precious metal,1
annual audit,1
halfyear review,1
quarterly agreedupon,1
welfare,2
charge,10
current income,2
preferential,1
the applicable corporate income,1
outside,1
official tax,1
bureau,1
ordinary share,2
a cash,2
appropriation,4
the annual general meeting,1
an interim cash,1
the interim cash,1
a final cash,2
the weighted average number,1
the adjusted profit,1
weighted average number,7
potential dilutive effect,1
mandatory reserve,1
both local currency,1
the mandatory,1
premium receivables,1
generation,1
fishery,1
heavy industry,1
light industry,1
either principal,1
unlisted total,1
the total provision,1
a stock,1
the stock,1
the accumulated other comprehensive income,1
no other material,1
the chinese interbank,1
positive intention,1
unlisted quotation,1
public market,1
current year,15
current year proportion,2
principal,4
plant,6
the invested entity,2
no significant contingent,1
the multiplication,1
the rental income,1
title,2
equipment furniture,2
fromto,2
the primary valuation,1
a steady growth,1
terminal value,1
applicable range,1
subsequent impairment,1
the processing,1
clearance,1
respective yearend,2
the achievement,2
certain performance,1
the average price,2
the sharebased compensation,1
the total value,1
the repurchase transaction,2
short time,1
certain exchange,1
new pledged repurchase transaction,1
a standard rate,1
related repurchase transaction,1
a collateral pool,1
outward remittance,1
the policyholder,1
all reinsurance,1
early redemption,4
placement,3
corporate none,7
years0,3
the tenth year,2
the fifth year,9
redemption,1
second year,1
an real private corporate none,1
third year,1
the third year,3
the sixth month,2
assetscore,1
unrecognized tax,2
payable,1
other tax,1
a fiduciary capacity,1
nominee trustee,1
offbalance sheet,2
actual indemnity,1
indemnity,1
the frequency,1
severity,1
the possibility,4
benefit,4
the variability,2
diversification,2
a large portfolio,1
diversified portfolio,1
any subset,1
careful selection,1
death,1
the insured risk,3
the overall frequency,1
significant factor,1
medical science,1
longevity,1
the location,1
undue concentration,1
the severity,1
no significant mitigating,1
fixed future,1
discretionary participation,1
the participating nature,1
a significant portion,1
the insured party,1
pay,1
the resultant,1
the geographical insurance,1
rateinvestment,3
rateinvestment return,4
represent,1
the benchmarking,1
the principal assumption,1
each accident,1
past claim,1
the above key,1
legislative change,1
the estimation,1
the occurrence,1
a claim,1
subsequent notification,1
eventual settlement,1
the outstanding claim,1
certainty,1
an exhibit,4
gross claim,4
the accident,4
ior year,4
unallocated loss,4
a respective percentage,1
a similar percentage,1
the quota,1
the surplus basis,1
the underlying policy,1
any reinsurer,1
such reinsurance,1
the foreign currency,2
limitation,1
the size,2
the threshold,1
the pretax impact,3
the correlation,1
a significant effect,1
the ultimate impact,1
an individual basis,1
net position,2
equivalent,2
a 0day market,1
valueatrisk,1
interval,2
future price,1
a statistical distribution,1
predict future,1
large market,1
the normal distribution,1
the actual trading,1
a meaningful indication,1
stressed market,1
the estimated impact,1
module,1
the normal market,1
the valuefuture,1
flow interest,1
fixed rate,4
an appropriate mix,1
variable rate,1
the following sensitivity,2
a static structure,1
the yield,1
parallel,1
amoritized cost,1
forsale,1
measure,3
monitor,2
the whole process,1
origination,1
disbursement,1
each cycle,1
monitoring credit,3
enhancement mechanism,1
problematic credit,2
the same application,1
strict selection,1
domestic government,1
financial institution,1
appropriate credit,1
external credit,2
the limit,1
valid insurance,1
the validity,2
the following analysis,1
receivable loan,1
the result,1
lifetime,2
the likelihood,1
a borrower,1
financial obligation,1
expectation,1
a defaulted exposure,1
seniority,1
availability,1
other credit,3
a maturity,1
the point,1
band,1
historical analysis,1
any significant increase,1
judge,1
the forwardlooking,2
staging,1
the judgement,2
presumption,1
the internal credit,1
the debtor,5
the lender,2
the active market,1
each portfolio,1
a pool,1
gross domestic product,1
regression,1
history,1
economic indicator,1
the forecasting,1
no material change,1
series,1
the interperiod,1
simulated randomization,1
the expert judgement,1
the base economic scenario,1
other possible scenario,1
each major product,1
nonlinearity,1
statistical analysis,2
each scenario,1
the relevant,1
the optimal estimation,1
the weight,5
the application,1
expert judgement,1
these input,1
the upside scenario,1
the base,2
the downside,1
significant change,1
onbalance,2
an analysis,5
geographical region,1
the adequacy,1
the outstanding balance,1
any other credit,1
the maximum credit,1
the net carrying,1
the annual period,1
recover,1
regular refreshing,1
low risk,1
the internal rating,1
sufficient evidence,1
no reason,1
potential negative impact,1
