token,frequency
bring,1
unique,2
valuable expertise,1
energyindustry,1
environmental law,1
extensive public policy,1
indepth knowledge,1
a board,1
many energy,1
substantial experience,1
a broad understanding,1
developmentcommercialisation,1
the us government,1
board,8
background,2
exceptional ability,1
constructive,1
critical industry,1
commercial practice,1
broad understanding,1
the right time,1
an adviser,2
the parliamentary party,1
head,1
a professor,1
that university,1
an economist,1
twelveyear service,1
valuable understanding,1
international financial management,1
strategic development,1
seasoned leader,1
public stakeholder,1
the logic,1
nationality,2
dutch,1
affairspublic,1
gasextractivesenergy,1
various management,2
upstream heavy oil,1
the order,1
the caspian region,1
general management,1
a later date,1
the euro,3
a market,1
default,7
a fourthquarter,1
the closing,3
announcement,3
different dividend,1
a bank,3
financial institution,4
arrangement,3
broker,2
financial intermediary bank,2
the election,2
deadline,2
each financial year,1
fair view,6
the profit,2
select,2
suitable accounting,2
cid0 state,1
prudent,1
adequate accounting,2
reasonable accuracy,1
any time,12
the financial position,3
comply,1
hence,2
the prevention,2
fraud,27
a fair review,1
a description,1
no relevant audit,1
any relevant audit,1
that information,2
pence,4
a whole,9
the information,18
model,15
the maintenance,8
the preparation,19
dissemination,5
future development,2
an operating,3
strategic level,1
this end,1
various possible energy,1
an annual basis,2
a detailed threeyear,1
fund,4
investing,1
assessment appropriate,1
the longerterm viability,1
the financial impact,2
viability,3
these stress,1
possible mitigation,1
future funding,1
future financing,1
a major cashgenerating,1
a reasonable expectation,2
antibribery,1
the equity,2
wwwshellcomscrip,1
financial management,1
a resolution,12
seek reappointment,1
the appointment,14
any contract,2
office,33
a connected person,1
person,10
a deed,1
indemnity,2
all liability,1
any related party,2
a political action,1
postbalance,1
reappointment,6
inspection,3
a copy,3
an exhibit,5
copy,4
communication,2
summary,4
corporate social responsibility,1
resolution,1
auditor,9
the financial year,4
the total issued share,1
primary employee,1
a dutch foundation,1
foundation,2
a separate related share,1
trustee,10
this information,3
opening statement,1
this trust,1
own culture,1
honesty,2
across,1
require,1
new disclosure,1
the diversity,3
a new section,1
a detailed overview,1
review,17
the outcome,10
this review,3
next year,2
the comply,1
a provision,3
complexity,7
a new recommended nineyear limit,1
the tenure,1
a clear explanation,2
this year,6
public commitment,1
joint statement,1
the setting,1
new legislation,1
various value,1
annual twoday,2
meeting,21
uncertain impact,1
the background,1
this meeting,4
a resilient future,1
stock,1
the strategy,5
the understanding,1
that strategy,2
another key topic,1
the intention,8
a wealth,1
a proven track,1
strong operational exposure,1
familiarity,1
capitalintensive business,1
a firstclass,1
international perspective,1
that diversity,1
a critical factor,1
a continuous journey,1
a key aspect,1
succession,12
the talent,1
a diversity,1
annual performance,2
evaluation,24
the support,2
an external consultant,1
the administration,2
the review,6
twoday,1
the additional disclosure,1
a valuable exercise,1
numerous corporate governance,1
the publication,3
another busy year,1
additional clarification,1
flexibility,1
balanced view,1
applicable corporate governance,1
that exchange,1
frcorguk,1
an updated version,1
homecountry,1
an audit,5
a foreign private issuer,1
a summary,5
wwwshellcominvestor,9
independence,9
a nominatingcorporate governance,1
a compensation,1
a majority,4
the committee,4
internal audit,5
sharebased compensation,32
either longterm incentive,1
the advantage,1
the plan,5
a code,1
conduct,4
the code,1
any employee,2
confidence,3
internal accounting,1
telephone,5
the internet,1
the legitimate role,1
sustainable development,7
international legislation,1
wwwshellcomsgbp,1
this code,2
additional mandatory training,1
antibribery anticorruption,1
money,5
wwwshellcomcodeofconduct,1
the listing,1
any member,1
a worldwide confidential reporting,1
an independent external third party,1
a week,1
httpsshellalertlineeu,1
a specialist,1
a mandate,2
list,1
collective responsibility,1
a formal schedule,1
overall strategy,1
corporate structure,1
the full list,2
a nonexecutive role,1
the leadership,2
accurate,1
clear information,1
the training,1
the assistance,1
all governance,1
overall responsibility,1
the operational management,1
see page,1
reelection,2
letter,1
a specific term,1
such term,1
sufficient time,1
a minimum,4
no compensation,1
early termination,2
independent judgement,1
each meeting,3
an intermediary,1
such contact,1
any matter,4
a procedure,1
detailed conflict,1
appropriate,10
biography,1
independent professional advice,1
the advice,4
the agenda,2
investor,4
the quarterly half,1
digital,1
considerable time,2
a committee,4
a strategyfocused meeting,1
the individual,2
the meeting,26
the office,2
vision,1
independent oversight,1
the discussion,1
firsthand,1
some key portfolio,1
various workforce,1
a tenure,1
a new recommended tenure,1
the chair,4
post,9
first appointment,1
the situation,2
a limited time,1
length,5
the matter,4
this topic,1
effective phasing,1
departure,2
a significant deficiency,1
objectivity,3
objective judgment,1
fact,6
the continuity,1
corporate knowledge,1
coach,1
challenge management,1
overall governance,1
gender,3
parity,1
increased diversity,2
the text,1
the important role,1
public collaboration,1
this commitment,1
the heart,1
sustain,1
a comprehensive induction,1
a detailed understanding,1
briefing,1
separate site,1
senior female,1
the senior leadership,1
an integral part,2
upgrader oil,1
the site,1
a new greenfield,1
a high value,1
collaboration,3
a long track,1
the longterm,1
the positive role,1
a joint statement,2
a leadership,1
group,27
the global investor,1
a link,1
the longterm remuneration,1
a significant leadership,1
strong support,2
the statement,6
the result,5
longterm ongoing engagement,1
the joint statement,1
regular employee,1
strong focus,1
standardise,1
an innovative collaboration,1
crossindustry,1
the first figure,1
attendance,4
the second figure,1
the possible number,1
ten,1
short notice,1
a clash,2
a preagreed,1
an adhoc teleconference,1
the subject,2
the call,1
each stage,2
a londonbased corporate advisory firm,2
no other connection,1
additional executive,1
the quality,3
advance,5
the strategic plan,2
particular focus,1
various stakeholder,1
strategic plan,1
this enhanced disclosure,1
the duration,2
a list,1
the enhanced diversity,1
the output,1
the exercise,1
the induction,1
the individual contribution,1
a report,2
concise,1
a series,2
onepage executive,1
the anonymity,1
a separate report,1
composition,6
relevant,3
the appropriate balance,1
the evaluation,4
the strength,2
the positive feedback,1
style,1
clear respect,1
the overview,1
the overall management,1
final authority,1
the current composition,1
above,1
cid0 cid0,13
the relevant chair,2
internal audits,1
a draft,1
the report,5
a strong focus,1
corporate culture,1
depth,1
process safety,1
societal licence,1
conference,1
major site,1
local site,1
consultation,7
dealt,1
a candidate,1
an interview,1
benchmarking,2
a recommendation,3
proposing,1
ongoing programme,1
the senior management,1
mind,1
the independence,3
a wideranging reform,1
other corporate governance,2
current company,1
an appropriate level,1
effective performance,1
skill,1
this work,1
a diverse pipeline,1
external global search,1
main role,1
any connection,1
search,1
twoway communication,1
each meet,1
a balanced report,1
dedicated shareholder,2
email,1
the inside,1
cover,2
an internet,1
wwwshareviewcouk,1
a facility,1
paperless form,1
the quarterly halfyearly,1
a regulatory release,1
webcast,2
teleconference,1
nonmaterial information,1
the public domain,1
the requirement,3
the financial market,1
simultaneous access,1
a sound,1
effectiveness,11
single overall control,1
failure,2
an absolute assurance,1
material misstatement,17
significant management,2
annual review,1
the adequacy,1
a broad array,1
variety,1
specific risk,2
concentration,1
long range,1
granular assessment,1
the purposeful assessment,1
lagging risk,1
holistic view,1
the culture,1
the financial framework,3
the consideration,2
the financial resilience,1
the aggregate level,1
this evaluation,3
significant risk,1
each case,6
a representative,1
a country,2
that country,1
applicable law,4
a robust process,1
a robust assessment,2
the achievement,4
that evaluation,1
the independent registered public accounting,4
an attestation,2
the disclosure,6
adequate internal control,2
an evaluation,2
any change,4
the internal control,3
the same disclosure,2
additional information,1
the ceo,4
the applicable corporate legislation,1
the legislation,20
this summary,2
financial year,3
full comparison,1
document,2
qualification,1
salary,32
a value,7
fixed annual fee,3
an ordinary resolution,9
appoint,1
any willing person,2
the general meeting,2
some other eligible person,1
a general meeting,18
the following i,1
ii anyone,1
anyone,4
a shareholder,11
a person,8
the shareholder,7
the day,6
a letter,2
another person,4
confirmation,5
that person,3
i,25
ii,7
an executive position,1
a continuous period,2
current policy,1
annual reelection,1
any power,1
a special resolution,8
a director,4
notice,15
resignation,2
this offer,2
iv,4
physical illhealth,1
v,5
an alternate director,1
permission,2
vi,2
a bankruptcy,1
any arrangement,1
viii,2
any committee,3
subcommittee,1
any person,4
an alternate,1
the appointee,1
no other quorum,1
a quorum,8
a meeting,2
a conference,1
any communication,1
the quorum,4
such meeting,2
no such group,1
that office,1
vote,13
a second casting,1
iii,3
mortgage,1
undertaking,1
uncalled capital,1
outright,1
collateral security,1
any debt,1
liability,28
any third party,1
all voting,1
no money,1
the total amount,1
voting,7
present,3
any other provision,1
sum,2
salary commission,1
profitsharing,1
the reasonable travel,1
hotel,1
anything,4
such expenditure,1
any relation,1
dependant,1
a scheme,1
a third party,2
an office,1
former subsidiary,1
any predecessor,1
any such other company,1
authorisation,2
the relevant quorum,1
a conflict,6
the conflict,6
sufficient,1
the relevant matter,1
any additional information,1
such proposal,1
any authority,1
the same way,2
any other matter,1
a similar interest,2
such authority,3
any meeting,1
the relevant time,1
a require,1
the receipt,1
the participation,1
discussion,2
the making,1
a breach,1
that confidence,1
such revocation,1
any way,4
a contract,4
that interest,2
any kind,2
another company,2
any other office,1
such period,1
a firm,1
professional work,1
other officer,1
any other company,2
that other company,1
hand,2
any benefit,2
a direct breach,1
any type,1
relating,9
a position,1
the termination,3
ordinary resolution,1
suspend,1
the relevant article,1
any extent,1
that relevant article,1
any associated company,3
any affiliate,3
any liability,3
a benefit,1
attaching,1
no conflict,1
any resolution,1
the payment,4
other dividend,1
any class,5
any other way,2
a particular time,1
a particular day,1
any period,2
that dividend,1
other money,4
a cheque,1
warrant,1
similar financial instrument,1
payable,5
address,4
someone,1
the address,1
that instruction,1
interbank,1
an account,2
other financial institution,1
another organisation,1
deposit,1
the person,4
an institution,1
some other way,1
writing,3
a payment,2
any other money,1
an exchange,2
any currency,1
the choice,2
benefit,23
a trustee,1
the money,1
any amount,6
a subsidiary,3
any holder,6
such holder,5
any dividend,8
the corresponding amount,1
such dividend,3
the relevant payment,1
virtue,1
unconditional obligation,3
the outstanding part,1
another currency,1
the comparison,2
the currency,4
such rate,1
this paragraph,1
any particular dividend,1
a specified dividend,1
a pro rata,2
any tax,2
any shareholder,4
a dutch source,2
the expectation,2
no certainty,2
treatment,7
a declaration,3
prompt disbursement,2
the account,2
any interest,2
the benefit,4
the declaration,4
no event,2
the aggregate amount,5
a particular period,2
respective dividend,4
a proportional amount,2
the relevant period,2
existence,2
the total number,2
the same currency,2
that amount,2
any payment,2
no dividend,2
an exemption,2
dutch law,3
an applicable tax,2
treaty,3
the dutch tax,3
vaststellingsovereenkomst,2
a final settlement,2
prior consultation,2
the continued operation,2
further issue,2
financial recompense,2
instance,2
occur,2
relevant tax,2
any equity,1
the disapplication,1
preemption,1
that class,2
a separate meeting,1
each such separate meeting,1
apply,1
onethird,2
the relevant class,1
a poll,3
an adjourned meeting,2
the class,1
any redemption,1
the sterling,12
a distribution,3
a windingup,1
such entitlement,1
each sterling,1
save,1
any participation,1
andor speak,1
a show,1
consent,2
nominal value,1
the issued sterling,1
the sanction,1
a separate general meeting,1
allotment,1
the allotment,1
an abrogation,1
variation,2
an effect,2
every general meeting,1
any such sterling,1
such date,1
redemption,5
lot,2
a sterling,1
deferred share,6
such sterling,3
the redemption,4
the foregoing,2
a failure,1
refusal,1
such money,2
no further obligation,1
no sterling,1
a fresh issue,1
evidence,12
any money,1
the nominal value,5
a transfer,6
favour,5
the liquidator,1
any sinking,1
a particular number,1
the usual standard form,1
any other form,1
form,14
a separate form,1
any applicable stamp,1
the satisfaction,1
stamp duty,3
any other place,1
certificate,1
a certificate,2
any other evidence,1
a renunciation,2
right,4
some other person,1
such renunciation,1
lien,1
defer,1
any subsidiary,1
professional service,3
legal counsel,2
any claim,1
any other law,1
the arbitration,6
a dispute,1
the chairman,3
a lawyer,1
a commonlaw,1
jurisdiction,3
each other arbitrator,1
lawyer,1
the place,1
the language,1
the exclusive jurisdiction,1
a court,1
other competent authority,1
any jurisdiction,1
any particular dispute,1
that jurisdiction,2
any derivative claim,1
the substantive law,1
alleged failure,1
exclusive jurisdiction,2
derivative claim,1
the relevant depositary agreement,1
each holder,1
that holder,1
any other meeting,2
such paidup capital,1
any paidup capital,1
request,4
the general nature,1
receipt,8
a date,4
the notice,5
the total voting,1
the same manner,1
any other general meeting,1
any general meeting,3
the principal meeting,1
the location,2
any satellite meeting,1
participation,1
that meeting,1
a national newspaper,1
a proxy,2
another shareholder,1
a duly,1
a chairman,1
hour,1
upon,1
any such adjourned general meeting,1
any notice,1
a proxys,1
other place,1
the last time,1
the holding,1
the poll,4
the vote,2
any notice document,1
inland,1
first class,4
a service,2
a notice,2
airmail,1
notice document,1
a postal address,1
an obligation,4
indirect holding,1
threshold,5
a single person,1
a shortform report,1
such information,2
the following information,2
that section,1
a public company,2
reasonable cause,1
a statutory notice,1
a statement,1
some important way,1
a further notice,1
a restriction,2
the restriction,5
any right,2
a class,1
scrip dividend,1
fit,1
the statutory notice,1
the provision,10
an opening position,2
an offeror,2
offeror,3
an offeree company,2
an offer,2
the offeree company,2
a dealing,1
an insight,1
the integrity,2
related governance,1
the external auditor,17
special focus,1
the trading,10
a valuable interactive opportunity,1
constructive dialogue,1
notable control,1
the coverage,1
external audit,3
the appropriateness,4
best practice,1
a period,7
the threeyear period,2
the invaluable input,1
each qualify,1
relevant financial experience,1
competence,3
the experience,2
the sector,3
audit,116
further knowledge,1
various site,1
any aspect,1
an observer,1
attend,1
indepth analysis,1
the regulatory environment,1
defence,1
the status,1
further focus,1
brent crude oil,1
erosion,1
annual report,1
an update,3
the new lease,1
a rigorous process,1
statutory audits,1
inquiry,1
the function,3
supervision,6
no contact,1
thematic review,1
significant accounting,3
estimation,4
a distinction,1
key accounting,1
this conclusion,1
undertaken,1
this process,1
ensuring,1
consistent materiality,1
further,1
funnel,1
future growth,1
the mitigating,1
the modelling,1
the internal audit,15
annual audit,1
independent external quality,1
the annual external audit,1
materiality,41
the audit,47
related remuneration,1
an annual evaluation,1
a confidential questionnaire,1
the annual cycle,1
agenda,2
a performance,2
comparison,6
a visit,2
the finance,1
new business,1
the annual assessment,1
clarification,1
judgement,16
a sale,2
the asset,16
held,11
a trigger,1
the disposal,5
the held,1
short term,1
certain price,1
the relevant discount,1
longterm price,3
the impairment,5
the ultimate outcome,3
the recognition,8
future profitability,3
an indepth review,1
certain tax,2
the recoverability,4
the deferred tax,1
all lease,2
rightofuse,2
the modified retrospective transition,1
comparative information,2
the outstanding lease,1
lease term,1
the indirect method,1
whereby,1
non cash,1
the presentation,2
professional judgement,4
the reconciliation,1
the transparency,2
the working capital,1
importance,1
objective assurance,1
overall control,1
the primary role,1
annual plan,1
the purpose authority,1
this periodic assessment,1
an internal quality,1
the conformance,1
this annual assessment,1
a reconfirmation,1
the continued validity,1
the charter,2
an independent external assessment,1
standard quality,1
data,2
the depth,1
the overall assessment,1
an improvement,1
the last independent external quality,1
the effective working,1
auditor independence,2
a rotation,1
the advisability,1
a different independent public accounting,1
current external auditor,1
the conclusion,7
a competitive tender,2
external auditor,3
the current external audit,1
this position,1
initial appointment,1
no review,1
audits,3
the external audit,1
third year,1
internal survey,1
professionalism,1
due consideration,1
auditing,2
related standard,1
this policy,3
other nonaudit,3
specific prior approval,2
the policy,9
the auditor,3
any other service,1
the knowledge,2
confidentiality,1
another party,2
appearance,1
nonaudit,3
the fee,3
an additional audit,1
no prior approval,1
each individual,1
the nonaudit,2
the associated compensation,1
auditrelated remuneration,1
a specification,1
proxy voting,1
the voting,2
outcome,31
a disappointing vote,1
spite,1
constructive engagement,1
a large number,1
a good year,1
a successful post,1
a high vesting,1
continued engagement,1
the broad support,1
direction,7
the mandatory policy,1
the key learning,1
subsequent shareholder,1
individual performance,7
reflection,2
the vesting,7
an indication,1
several bonus,1
pay,41
the new methodology,1
drive,1
competitive cid0,1
early implementation,1
the tragic,2
a subcontractor,2
a reduced bonus,2
the bonus,19
a consideration,1
this tragedy,1
much focus,1
further clarification,1
police,1
any new information,1
this road,1
particular reflect,1
the annual bonus,21
challenging personal safety,1
zero,4
trcf,1
bonus,21
personal safety,1
no further adjustment,1
this further incident,1
notable improvement,2
operational process,2
the prior year,3
good delivery,1
a notable reduction,1
execute share,1
relative,3
early0,1
significant volatility,2
a key strength,1
that price,1
a policy,1
planned budget,1
significant lifecycle,1
near target,1
scorecard outcome,1
no discretion,2
tenyear average scorecard outcome,1
the detailed bonus,1
breakdown,1
liquefication,1
an individual performance,3
multiplier,2
a clear purpose,1
an allcash dividend,1
a disciplined manner,1
strong cost,1
a consistent focus,1
the strategic management,1
a key contribution,1
the cancellation,1
start,1
a strengthened balance,1
equivalent credit,1
the strategic clarity,1
the operationalisation,1
worldclass,3
thriving,1
the first joint statement,1
methodology,3
the debate,1
recognised scenario,1
injury,1
the longterm trend,1
an injury,1
a responsible company,1
the strategic insight,1
effective capital,1
the internal management,1
a strong financial disclosure,1
endorsement,1
the responsible tax,1
the nonprofit organisation,1
the maximum opportunity,8
commentary,2
the section,3
a threeyear holding,8
some context,1
the historical vesting,1
comment,1
vesting outcome,6
the high proportion,1
variable pay,9
package,8
maximum level,1
chart,1
a transformation,1
strong competitive performance,1
the third time,1
vesting,13
the maximum,2
cashflow,1
the chart,1
this strong relative performance,1
other oil,1
standalone,1
meaning,1
the combination,1
financial framework,1
a programme,1
this scale,1
this performance,1
a rolling fourquarter basis,1
the underlying performance,3
the set,1
adjustment,10
this strong performance,1
strong share,1
appreciation,8
yield,2
some fluctuation,1
careful attention,1
a threemonth average share,1
this volatility,1
a twoyear holding,1
x,2
cd,1
grant,5
the course,4
predecessor,1
recent history,1
salary movement,1
the variable pay,2
the single figure,2
a significant amount,3
the high single figure,1
this outcome,4
financial performance,5
deliberation,1
the personal leadership,1
several major project,1
capitalefficient unit,1
domestic electricity,1
a methodology,1
single ﬁgure,2
single total ﬁgure,4
such progress,1
a world,2
relative performance,5
this arose,1
the asymmetry,2
the historical context,1
the overall maximum pay,1
this new methodology,1
the median employee,1
global workforce,2
this global ratio,1
global ratio,1
reward,1
that variable pay,1
the ratio,3
a meaningful comparison,1
this disclosure,1
actual average,1
global employee,5
quartile,1
minimum pay,2
global pay,2
maximum pay,2
the average,4
this theoretical maximum,1
the theoretical maximum,1
competitive reward,1
fair non discriminatory pay,1
every market,1
the ongoing success,1
the mean gender,1
gap,3
the reporting,2
this improvement,1
equalisation,9
prior assignment,2
the workforce,2
the same annual bonus,2
a shared culture,1
purpose strategy,1
the same success,1
the executive,2
a significant variable pay,1
internal proportionality,1
an illustration,2
a pay,1
total remuneration,4
proportionate pay,1
seniority,2
the strong support,1
some other policy,1
weighting,2
this over time,1
the pay,2
a leading role,1
the gender,1
the increased representation,1
a remuneration,1
longterm success,1
future energy,1
this longerterm outlook,1
the individual performance,3
strong alignment,1
a high shareholding,1
requirement level,1
a threeyear vesting,1
the first international oil,1
the ambition,1
full lifecycle,2
this announcement,1
an initiative,1
the current shareholder,1
a separate plan,1
multiple pay,1
any required staff,1
trajectory,1
this approach,4
the consumption,1
the growth,2
prudence,1
any investment,1
stringent value,1
creation,4
any other investment,1
no right,1
perfect answer,1
this journey,1
a formulaic vesting,1
other policy,1
the new policy,2
the asymmetric annual bonus,1
the maximum bonus,2
ontarget,1
asymmetry,1
the maximum award,1
this asymmetry,4
restraint,2
the overall pay,2
symmetry,1
the total remuneration,1
the appropriate decision,1
this change,4
approved policy,1
the next policy,1
roadshow,2
the planned implementation,2
an advisory vote,1
the new condition,1
the same vesting,1
some shareholder,1
threshold performance,2
a good outcome,1
the view,2
the concept,2
acceptable level,1
much wider,1
comparator,5
single focus,1
the current approach,1
an absolute basis,3
the correct measure,1
this measure,3
enlarged portfolio,1
deal,1
a fcf measure,1
the realisation,1
a good balance,1
operational outperformance,1
further work,1
an ongoing dialogue,1
valuable feedback,1
link,1
other consultancy,1
accountancy,1
executive remuneration,6
the base,7
an average exchange,1
the relevant year,1
a specific date,1
the average exchange,1
the specific date,1
actual remuneration,1
scorecard architecture,1
a shortlist,1
external advice,1
this selection,1
international market,1
a discussion,1
executive director,1
fee,7
longterm remuneration,2
reviewing,1
serve,1
the foundation,1
everything,1
comparable size,1
global scope,1
this consistency,2
a culture,2
a common approach,1
operational excellence,4
journey,1
a glance,1
ofﬁce,1
medical insurance,2
beneﬁts,1
threeyear performance,2
guideline,6
the other oil,6
a selection,1
the comparator,5
similar market,1
global reach,1
a guide,1
the competitiveness,1
any defined point,1
european comparator,1
the external market,2
positioning,2
the planned average,1
the package,3
own performance,1
a meaningful manner,1
sensitive information,1
a conditional award,2
a face,1
potential share,1
no significant share,1
an adjustment,4
a new energy,1
underpin,2
ranking,4
the maximum further information,1
the rationale,1
the new performance,1
end,7
no adjustment,1
the personal performance,1
element,2
outstanding performance,4
annual operating,1
the threeyear performance,2
the annual operating,2
an annual target,1
a changing oil,1
premise,2
each annual operating,1
a threeyear target,1
the outset,1
an approach,1
the unpredictability,1
appropriate targetsetting,1
the aggregation,1
full vesting,1
that measure,1
straightline,2
a new condition,1
the approved policy,1
strategic ambition,1
the condition,1
a mix,1
the trajectory,1
decarbonisation,1
a key lever,1
all decarbonisation,1
a valuable role,1
the key decarbonisation,1
the foreseeable future,2
the global response,1
the part,3
sole discretion,1
each element,1
the longterm ambition,2
a starting,1
the relative importance,1
emphasis,1
overall performance,1
malus,4
clawback,5
direct responsibility,1
supervisory accountability,1
an award,4
material noncompliance,2
any financial reporting,2
misconduct,7
nondirection,3
any material breach,1
serious reputational damage,1
material failure,1
the discretion,4
any provision,2
hisher employment,1
cessation,1
dishonesty,1
any material respect,3
confidential information,1
the competitive position,1
goodwill,7
any activity,1
any business,1
a term,1
any code,1
restatement,2
a defined benefit,5
pensionable salary,1
a net pay,3
an employer,2
the standard contribution,1
bracket,3
the pension,4
an additional fee,4
a location,3
that committee,1
the annual fee,1
upon appointment,1
any additional fee,1
a basic fee,1
chair,2
each committee,2
intercontinental travel,2
spouse,3
accommodation,1
the last review,1
total figure,4
taxable benefitsa,1
this premise,1
the head,1
related hotel,1
subsistence,1
these business,1
international travel,1
an apartment,1
variable remuneration,10
direct remuneration,1
the full value,1
relate,2
the product,4
the original award,5
accrued dividend,3
the respective date,1
the deferred bonus,1
shortterm annual bonus,1
accural,1
a defined contribution,3
foreign pension,1
a certain pensionable salary threshold,1
a double tax,1
exemption,2
a foreign pension,1
occasional,1
employer,6
financial operational excellence,1
each measure,4
the actual outcome,1
a score,2
the respective weighting,1
a mathematical scorecard,1
the overall scorecard,1
a multiplier,1
the mathematical scorecard,1
discretion,6
a final bonus,2
maximum,3
exercise,1
auditedcid0,3
injuriesmillion,1
salecid0,1
scorecard result,1
a maximum vesting,2
this award,1
the decisionmaking,1
month,2
usual practice,1
the threemonth average,1
the spot,1
the high value,1
no impact,2
the rank,1
versus,1
a maximum pensionable salary,1
the next age,1
the option,1
an alternative,2
either case,1
the employer,4
an annual choice,2
a lifetime annuity,2
a lumpsum payment,2
assignment,3
local dutch,3
type,1
awardedb,1
achievement,1
no reward,1
the absolute performance,1
the ranking,1
net capital,2
future capital,3
actual wealth,2
sustainable growth,2
the cumulative total,1
the relevant performance,1
award disclosure,1
the potential vesting,2
the issuing,1
a dilutive impact,1
the aggregate position,1
conditionsb,1
conditionsc,1
notional dividend,1
the related accrued dividend,1
discretionary share,1
any other employee,1
no shareholder,1
dilution,1
a prorata basis,1
the graphs,1
appropriate broad market,1
g n d,1
o,4
l,8
a c,2
h,6
t,2
p,2
y,4
f o,2
n d,1
the single total figure,3
payout,2
longterm incentive,4
the respective maximum opportunity,1
annual percentage,1
maximum opportunity,2
der,2
single figure,2
a suitable employee,1
a large proportion,1
align,2
the definition,2
the respective country,1
the buyout,1
a medical insurance,1
a oneoff payment,1
relative importance,1
spend,1
annual change,1
the average spend,1
a per,1
the normal retirement,2
benefit pension,8
accrued pension,3
the latter,1
the eventual lump,1
the age,2
any pension,3
an actuarial reduction,1
the deferred pension,1
actuarial reduction,1
early retirement,2
early payment,1
no,1
lieu,1
the contribution,2
pensionable compensation,1
outside directorships,1
the final year,1
any cash,1
such external board,1
withheld,4
a vote,3
cast,1
the reason,1
no further specific action,1
face,3
recent shareholder,1
deeper,1
register,2
a video,1
an explanation,2
constructive meeting,1
the proxy,1
recommendation,1
an indefinite period,2
an ifrs basis,1
a requirement,1
median pay,1
the fulltime equivalent total remuneration,1
the relevant financial year,1
the data,2
a further policy,1
the meantime,1
competitive structure,1
a core,1
a fixed element,1
basic pay,1
the successful execution,1
the short term,1
financial outperformance,1
significant shareholding,3
pensionable base,5
a fixed level,1
both base salary,1
current peer,1
average salary increase,1
euro base,1
account exchange,1
illhealth,2
disability,1
deathinservice,1
nationality country,1
residence,1
family,1
status,2
healthcare,5
relocation,2
double taxation,1
maximum relocation,1
the grossedup cost,1
any associated relocation,1
salary increase,1
regime,1
the relevant benefit,1
individual contribution,1
salary cid0,3
financial growth,1
this balance,1
shortterm financial performance,1
undermine future shareholder,1
the overall maximum bonus,1
cap,1
maximum bonus,1
no limit,1
a prescribed payment,1
this structure,1
no bonus,1
the overall target,1
the initial award,1
a relative basis,1
absolute free cash,1
the following relative performance,1
the total vesting,1
the maximum payout,2
a threshold vesting,1
no vesting,1
longerterm time,1
continued alignment,1
a competitive retirement,1
salary pension,1
the base country,1
a connection,1
individual wealth,2
longterm performance,1
legitimate business,1
weight,2
annual variable pay,1
scorecard approach,1
the annual review,1
outcome history,1
a decade,1
the mathematical bonus,1
the simple application,1
arithmetic performance,1
careful consideration,1
appropriate executive,1
base salary,2
death,5
the original objective,1
this element,1
the required level,1
the full period,1
individual progress,1
the guideline,1
an individual basis,1
both core,1
effective use,1
generate,1
safe work,1
an important indicator,1
the longterm transition,1
individual accountability,1
transformative portfolio,1
financial leadership,1
this individual performance,1
a companywide culture,1
the oneyear performance,1
longerterm performance,1
relative outperformance,1
a leader,1
relative growth,1
the outstanding maximum target,1
threshold minimum,1
the aggregate respective annual outstanding target,1
the relative performance,1
the mathematical outcome,1
clustering,1
any such adjustment,1
this time,3
short relative,1
broad alignment,1
an important way,1
a balanced connection,1
long term,2
effective governance,1
an ownership,1
mindset,1
absolute shareholder,1
some performance,1
global share,1
no special pension,1
represent,1
the potential remuneration,1
the guideline multiple,1
every additional multiple,1
the director,2
extra year,1
the increased guideline,1
location,3
the salary,2
the international nature,1
other staff,1
the methodology,1
the approach,2
the makeup,1
an estimate,1
the incoming,1
a projection,1
no annual bonus,1
maximum payout,1
incentive,9
the scenario,1
simplicity,1
no share,1
movement,2
exclude dividend,1
accrual,1
n o,1
other remuneration,1
a fixed annual fee,1
directorship,1
any director,1
a chair,2
the limit,1
shellprovided accommodation,1
a personal tax,1
the associated tax,1
any incentive,1
any retirement,1
non executive,1
documentation,1
a financial reporting,1
the list,1
satisfactory underlying performance,1
any variable pay,1
financial environmental safety,1
inadequate cid0,1
internal recruitment,1
a balanced outcome,1
attract,1
the right quality,1
current remuneration,1
a competitive pay,1
cid0 encourage,1
honour,1
the forfeiture,1
the framework,1
external recruitment,1
a previous employer,1
the appropriate level,3
previous employer,1
this compensation,1
an additional award,1
the compensation,3
the only participant,1
the new director,1
a need,1
internal promotion,1
the replacement,1
the right external candidate,1
internal succession,1
the necessity,1
this incentive,1
the ongoing annual remuneration,1
any compensation,1
a base country,1
immigration,1
the applicable statutory notice period,1
the statutory notice period,1
the length,2
notice period,1
statutory endofemployment compensation,2
new employment,1
this legislation,1
every termination,1
a dutch employment,1
the statutory compensation,1
the annual salary,1
any other applicable statutory compensation,1
the agreed compensation,1
the last day,1
mutual agreement,1
the employment,1
a termination,2
annual pay,2
a cap,1
target bonus delivery,1
a contractual obligation,2
alternative employment,2
phased payment,2
remco,1
base salary target,1
statutory compensation,1
a statutory claim,1
thereto,1
repatriation,1
outplacement support,1
any situation,1
a full payment,1
the timing,4
the departure,1
scorecard position,1
the fullyear scorecard,1
no further performance,1
no proration,1
a monthly basis,1
the same vesting performance,1
the participant,1
additional,1
regulatory tax,1
the intent,1
no specific employee,1
relevant reference,1
population,2
