token,frequency
made capital,1
interestbearing bank,1
include the cost,1
requires inclusion,1
reversing the provision,1
exceeded the cost,1
issued a declaration,1
includes an amount,1
includes the annual bonus,1
contains the longterm incentive,1
represents remuneration,1
exceed the fair value,1
represent remuneration,1
comprise a mix,1
liabilities financial position,3
includes a fair review,1
comprise the income,1
sheet the statement,1
including a summary,1
audited the group,1
audited the content,1
cid0 the accompanying,1
accompanying group,1
provides an appropriate view,3
cover the content,1
report cid0,3
provided nonaudit,1
provide a basis,2
draw attention,2
including information,2
causes the noninvolvement,2
investigate the issue,1
have an impact,1
expected litigation,1
provide a separate audit,1
cid0cid0 cid0cid0,1
follows cid0,1
issue cid0,1
present the key audit,1
include hardware,1
ongoing the complexity,1
pending approval,1
audit the recognition,2
address the diesel issue,1
assessed the progress,1
compared this knowledge,1
examine the quantity,1
underlying the field,1
measure the repair,1
evaluate the calculation,1
inspected the correspondence,1
underlying the calculation,1
purchased brand,1
allocates goodwill,1
discounted cash,1
is the weighted average cost,2
evaluated the appropriateness,1
comparing this data,1
have a material impact,1
determine the discount,2
evaluated the measurement,1
consider the measurement,1
consider reasonable cid0,1
bring an economic benefit,1
meet this requirement,1
begins an assessment,1
entitled intangible impairment,1
applies the present value,1
flows value,1
using the discounted cash,1
includes the weighted average cost,1
statements the result,1
planning value,1
evaluated the measurement model,1
assessed the consistency,1
evaluated the mathematical accuracy,1
gauge the impairment,1
completed development,1
inquired management,1
cashgenerating unit,1
increased risk,1
assessed the appropriateness,1
using the measurement,1
including discounting,1
using the applicable measurement,1
planned timetable,1
justify the recognition,1
use a variety,1
limiting this risk,1
fixed interest,1
hedging pursuant,1
evaluated the accounting,1
monitor compliance,1
auditing the fair value,1
evaluating the internal control,1
obtained bank,1
assess completeness,1
expected cash,1
conducted a retrospective assessment,1
cid0 the statement,1
cid0 the other information,1
audited group,1
cover the other information,1
express an audit,1
read the other information,1
enable the preparation,2
going concern,6
have the responsibility,1
is an intention,1
is no realistic alternative,1
provide sufficient appropriate evidence,1
obtain reasonable assurance,1
is a high level,1
detect a material misstatement,1
exercise professional judgment,1
maintain professional skepticism,1
perform audit,1
obtain audit,1
opinions the risk,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an audit,1
cast significant doubt,1
regarding the financial information,1
express audit,1
evaluate the proper derivation,1
express a separate audit,1
is a substantial unavoidable risk,1
planned scope,1
been the group,1
see valuebased management,1
is a term,1
permits a transverse arrangement,1
are the engine,1
components the modular perspective too,1
pay a fixed coupon,1
burning this compressed natural gas,1
content the systematic development,1
added chain,1
operating equipment,1
combines the agility,1
enabling the gearbox,1
is the only way,1
achieving the required energy,1
existing test,1
ensure a vehicle optimally,1
exhibiting any ner,1
using portable emission,1
measuring technology,1
shows the ratio,1
reflects the companys,1
shows the proportion,1
indicates the interest,1
provides infor mation,1
distributed mation,1
deducting income,1
yield the dividend,1
represents profit,1
ratio the equity,1
measures the percentage,1
indicates the stability,1
shows the degree,1
is the percentage,1
provides information,1
dividing the share,1
reflects a companys,1
flow statement,1
revenue operating,11
result operating,11
the fiscal year dividends,1
x x,2
the annual report is,1
the report are,3
the previous fiscal year are,1
this annual report was,1
game has,1
company stand,1
revenue rose,3
profit was better,1
business is,12
financial situation is,1
percent looking ahead,1
the entire industry are,1
the confidence shown,1
the future is,1
emobility achieve,1
goal changing,1
a large organization is,1
authentic vibrant leadership based,1
today is,1
a healthy corporate culture is,1
compliance related,1
management including,1
ratio was,3
system including,1
the work performed,1
employee represen,1
period was,4
this meeting was,1
the approval regarding,1
report submitted,2
business furthermore,1
agenda included,1
interest were,1
the diesel issue was,1
period including,1
report starting,1
office began,3
consideration concerning,1
the report was not,1
the documentation relating,1
the external content related,1
report corresponds,1
net profit submitted,1
brand is,2
financing leasing,6
year weighed,1
profit reduced,1
revenue increased,5
revenue was,4
increase compared,1
the previous year driven,1
region improved,1
region including,1
revenue exceeded,2
this figure does not,1
prior year adjusted,2
the figure includes,1
initiative has,1
vision is,2
the brand aims,1
saloon received,1
the brand expanded,1
the brand is therefore,1
electric microbus brings,1
feeling right up,1
the brand showcased,1
family are,1
brand delivered,3
the brand recorded,1
brand produced,2
optimization had,2
expenditure had,2
the diesel issue gave,2
production operating,1
the world making,1
connectivity automated,1
flagship is,1
model designed,2
machine learning,1
brand set,1
record delivering,1
vehicle started,1
positioning had,1
international production structures,1
brand continued,2
the model helped,1
money are,1
the robust compact vehicle has,1
the vehicle offers,1
škoda presented,1
vehicle enables highly,1
thereby achieving,1
the brand was,1
profit improved,4
the increase resulted,2
a negative impact operating,1
year expanding,1
positive performance continued,1
the spanish brand continued,1
brand sold,1
the vehicle sets,1
an extrawide radiator grille,1
the exclusive interior features,1
the center console,1
engine puts,2
period exceeding,1
demand was,1
profit declined,1
manufacturer entered,1
the year brought,1
the series raises,1
power accelerating,1
endurance championships,1
saw marked,1
fiscal year was once,1
the increase resulted particularly,1
the ecrafter is currently,1
realworld testing,1
production hit,1
the vehicle has,1
final realworld testing,1
year based,1
the concept demonstrates,1
popular campervan were,1
brand increased,1
profit climbed,1
practice is,1
an office coordinates,1
an example is,1
platform being,1
the platform are,1
the cloudbased platform is also,1
box has,1
truck delivered,1
transport assignments,1
brand were up,1
brand was up,1
all transport needs,2
program continued,1
efficiency are,1
new era began,1
the vehicle turns,1
reinforcement enables,1
thousand were,1
the con tinued,1
program had,1
segment fell,1
emobility was,1
strategy tailored,1
year gives,1
the agreement includes,1
the agreement concluded,1
demand compared,1
wagen produced,1
the equity method,3
activi ties,1
market is,5
this purpose is,1
car sharing,1
the total volume was,1
the second bond issued,1
the market including,1
strategy are,2
the customer financingleasing,1
area accounted,3
rate expressed,1
profit exceeded,2
lease receivables,1
average equity continuing,1
focused efficient innovative customer oriented,1
the program creates,1
success going forward,1
strategy is,5
diverse needs,1
the industry ensure,1
the future program is,1
strategy rests,1
collaboration is,1
strategy comprises,1
motive business developing,1
the second key building,1
sustainable mobility calls,1
passenger carproducing,1
these target dimensions,1
dimension have,1
strategy has yet,1
dimension excited,1
dimension focuses,1
the net promoter score,1
corporate culture forms,1
attractiveness determined,1
this process include,1
dimension include,1
this chapter describes,2
tive is,1
planning forms,1
the timescale involved,1
the strategic longterm factor determining,1
the individual sites,1
period is,1
the budget is,1
the current fiscal year detailed,1
the full year taking,1
intrayear internal management is therefore,1
system is,5
this figure shows,2
success is,3
result reflects,1
particular empha sis is,1
ratio underscores,1
competitive profitability geared,1
pro duction processes,2
the chapter entitled,2
compliance are,1
portfolio ranges,2
the corre sponding,2
vehicle leasing,1
the extent permitted,2
a whole are,4
company remain,1
each individual company takes,1
the framework laid down,1
level has also,1
entrepre neurial responsibility assigned,1
making processes,2
brand positioning,1
this initiative is,1
change ensuring,1
company came,1
agree ment replaced,1
the group based,1
a contractual group permitting considerably,1
settlement set,4
the transaction was,1
the interest held,2
sub sidiaries,1
the alliance includes,1
joint global procurement opportunities,1
the aim is,6
the sale is,2
the transaction encompasses,2
protection finan,1
labor banking,1
governance is,1
governance provides,1
the version dated,2
con cluded,1
a cap did not,1
this exception is therefore,1
a precautionary measure c,1
disclosure regarding,2
this respect notwithstanding,1
the recommendation d,1
remuneration was,3
component was,2
this version came,1
cap b,1
the recommendation has definitely,1
principle futureoriented,1
system was fully,1
this recommendation concerning,1
the supplement has not,1
the recommendation took,1
the new addition following,1
today g,1
every year including,1
the recommendation has,1
conformity is also,1
an individual basis taking,1
the suggestion made,2
the progress made,2
professional expertise required,1
the company operates,1
the new deadline set,1
this target is,1
quota was thus,1
management was,3
ethical behavior are,1
behavior is,1
the present time is,1
compliant behavior are,1
integrity are not,1
place acting responsibly,1
organization was,1
this unit have also,1
organization has,1
this committee ensures,1
objective is,3
the objective is,1
the content was,1
new content added,1
practical relevance were,1
structure simpler,1
framework incorporates,1
these contact points,1
the company has,1
system was,4
information received,1
system uses,1
the party affected,1
channel was additionally,1
reporting was,1
any misconduct penalized,1
advice providing,1
advice is,1
platform called,1
compliant behavior is also,1
period were,2
compliant behavior was intensely,1
training is,1
the training provided,1
another event held,1
this indicator is,1
survey relating,1
the indicator improved,1
a culture shaped,1
company processes,1
german law presented,1
check was,1
this new process is,1
this plan is,1
function is,1
integrity are,1
integrity is,1
con firmed,1
section starting,2
this system is,1
the auditor supervises,1
the annual audit planning,1
a financial calendar listing,1
this right exercised,1
a proxy designated,1
other information are,1
structure is,2
provision disclosures,1
system implements,1
the remuneration is,1
remuneration are,2
the performancerelated remuneration consists,2
plan is,2
a multiyear forward looking,1
the nonperformancerelated component creates,1
performance targets,1
therefore reflect,1
variable remuneration was contractually,1
the nonperformancerelated remuneration comprises,1
remuneration is,2
the performancerelatedvariable remuneration consists,1
the annual bonus is,2
profit achieved,1
the cap arises,1
the maximum financial target achieve,1
result including,1
plan longterm,1
plan has,2
calculation purposes,1
the conversion is,1
period based,2
pre ferred,1
a threshold is,1
settlement is,1
price is,1
amount is,3
member start,1
number determined,1
date was,1
the provision recognized,1
the intrinsic value was,4
date are,1
the remuneration withheld,1
the total amount is,1
pension surviving,1
the offer made,3
the amount withheld,3
year holding,1
the same time defining,1
price corresponding,1
period has,1
real volkswagen preferred,1
withheld is only,1
the preferred share has,1
the amount disbursed,1
service ends,1
that time did not,1
the divi dends,1
phantom preferred,2
the net amount arising,1
the net amount withheld,1
the statement made,1
variable remuneration determined,2
the plan were,1
period did not,1
amount listed,1
the previous year includes,1
agement are,1
a pension including,1
member reaches,1
pension is,1
remuneration starting,1
credit is,1
occupational pension based,1
the basis used,1
each case be,1
remu neration is,1
increase retired,1
the company is,2
contract is not,1
the member reaches,2
any remuneration received,1
office existing,1
payment is,1
member is,1
the amount is,1
sheet see note,1
fiscal year provided,1
the committee met,1
remuneration listed,1
this maximum number is,1
the fiscal year receive,1
fee is,1
the remuneration disclosed,2
remuneration resolved,2
the total amount waived,2
this waiver is,2
the agreement made,2
remuneration received up,2
this section contains,1
law required,1
a qualified majority require,1
the resolution is,1
capital amounted,1
each share conveys,1
each ordinary share grants,1
representative elected,1
vote is,1
office extended,1
capital represented,1
this authorization was partially,1
lution was,1
this authorization applied,1
syndicate granted,1
credit amounting,1
right does not,1
a supplementary syn dicated,1
right were,1
credit was,1
use had,4
the software installed,4
the evidence identified,3
the work required,3
the world is,3
the diesel issue is,1
legal position is only,1
function was,1
study was,4
an offer was,2
this measure was,2
law was,2
firm engaged,2
the past were,2
that time came unexpectedly,2
diesel engines,4
the investigation conducted,2
the relevant time have,2
this report was,2
issue has,2
service measures,1
package comprises,3
this modification has,1
the diesel issue amounted,1
the diesel issue led,1
moni toring,2
the diesel issue prompted,1
strength ened,1
internal control mechanisms,1
this development led,1
vehicle testing,1
culture is,1
the global economy grew more,1
momentum accelerated,1
this region seeing,1
the eurozone continued,1
region recorded,1
the general uptrend gained,1
the german economy continued,1
the economy was,1
rate was,4
dollar was somewhat,1
economic output fell somewhat,1
economic output increasing,1
the chinese economy expanded,1
the indian economy continued,1
a temporary damp ening,1
demand rose,1
environment was,1
tive domestic automotive industry made,1
the positive performance was,1
demand benefited,1
market was,1
demand fell,1
level seen,2
the region was,1
low level seen,1
production declined,1
produc tion accompanied,1
region were just,1
demand diminished,1
the record volumes,1
volume was still,1
demand increased,1
history was primarily,1
region rose,1
driver was,1
tax introduced,1
market showed,2
the positive trend were,1
light com,1
performance benefited,1
this region succeeded,1
region decreased,1
this decline is mainly,1
volume fell,1
market were,1
this growth was,1
the economy declining,1
volume compared,1
the difficult economic climate improved,1
engineering are,1
ship ping,1
sector continued,1
construction came,1
a stable uptrend was again,1
gas powered,1
low market volumes,1
placement is,1
turbomachinery is mainly,1
a low level planned,1
generation remained generally,1
period was marginally,1
turbomachinery showed,1
period strengthened,1
tainty curbed,1
the negative trend tapered,1
automotive industry was,1
this negative trend weakened somewhat,1
portfolio comprises,1
brand kicked,1
the allelectric egolf was,1
cele brated,1
vehicle classes,1
quality driving,1
seg ment,1
the brand hopes,1
this version is,1
the brand is now,1
brand launched,2
family was also,1
platform has,1
redeveloped model stands,1
brother combines,1
car brands,1
a whole expanded,2
the global market rose slightly,1
brand recorded,1
the demand trends,1
the next page shows,1
this trend was,1
confidence has not,2
uncertainty generated,2
market continued,1
share was,2
a whole declined,1
base were also,1
this region rose,1
experi enced,1
this region was,2
single market was again,1
year recording,1
market grew further,1
the past fiscal year exceeded,1
volume grew,1
the difficult economic climate improved here,1
segment are usually,1
segment was largely,1
the previous year incoming,1
the same time incoming,1
market ongoing,1
positive economic stimulus gave,1
the difficult economic climate improved especially,1
ness is,1
these long term trends,1
business performed positively,1
company ordered,1
the company was also,1
the indonesian market securing,1
the division comprises,1
worldwide was,1
area rose,1
the past fiscal year climbed,1
rate improved,1
organization increased,1
volume rose,1
demand were,1
total production accounted,1
the prioryear level starting,1
organization were,1
the headcount was slightly,1
headcount was,1
an increase compared,1
stimulus was,1
the diesel issue suspected,1
policy matches,1
ratio is,4
this annual report e,1
ordinary share were,1
share were,1
the calculation is,1
this page subscribed,1
shareholder was,1
basic diluted,1
share based,2
this market issuing,1
refinancing was,1
the past year was roughly,1
below shows,1
facility remained,1
reporting comprises,1
the reconciliation are,1
the segment is,1
the sale was,1
result is,1
column contains,1
constitute segments,1
profit amounted,1
gross profit increased,1
the gross margin amounted,1
the increase was mainly,1
profit reducing,1
profit was up,1
the financial result declined,1
date had,1
measurement had,1
tax rose,1
tax improved,1
tax amounted,1
this decline was,1
revenue amounted,1
the improvement resulted primarily,1
ratio declined,1
digitalization expressed,1
revenue declined,2
result exceeded,1
profit totaled,1
period reflecting,1
the diesel issue excluding,1
loss declined,1
gross profit went up,1
result amounted,1
tax was,2
profit rose,1
profit benefited,1
this item decreased significantly,1
this increase was,1
risk manage,1
param eters,1
cial management structures,1
management is,4
flow amounted,2
capital was significantly,3
period had,2
the previous year had mainly,1
the dividend paid,3
ment amounted,1
development costs,1
flow was,3
period related,1
equipment invest,1
flow reflects,1
increase carried,1
a dividend totaling,1
uidity was again,1
net liquidity represents,1
capital was,2
the item included,1
figure declining,1
the previous year had,1
flow improved,1
capital increased,2
the prioryear period has,1
the previous year breaking even,1
flow declined,2
the industry stood,1
date is,1
equity increased,2
ratio rose,2
item contains primarily,1
this figure increased,2
a decline compared,1
equity rose,1
increase implemented,2
the deduction was,2
ratio increased,1
the year led,1
a negative amount was,1
the item put,1
equipment were,1
the prioryear level amounting,1
equity was,1
the hybrid note issued,1
this item were down,1
equity amounted,1
receivables rose,1
require ments,1
growth led,1
this item fell significantly,1
business were,1
period equityaccounted,1
period was mainly,1
the noncurrent finan,1
this item were up,1
figure driven primarily,1
the value added,2
statement indicates,1
the added value generated,1
period was up,1
employee increased,1
value contribution0,1
cator linked,1
invest ment exceeds,1
valuebased management allows,1
capital is,5
equity is deter,1
this model uses,1
premium attaching,1
premium comprises,1
calculation spans,1
contribution is,2
result shows,1
a pretax figure using,1
the average invested,1
account received,2
invested capital is,2
contribution corresponds,2
debt is,2
debt gives,1
the proportionate operating,1
the increase was,1
allocation are not,1
a particular period based,2
capital invested,1
capital multiplied,1
capital was up,1
tax was negatively,1
valuebased management is,1
publication entitled,1
capital rose,1
volume was,1
liquidity fell,1
profit fell,1
result improved,1
the financial result stood,1
the year amounted,1
review compared,1
the fiscal year retained,1
demand declined,1
debt amounted,1
net retained,2
pay including,1
a distinction is,2
environmental protection are,1
average daily production was,1
staff employed,1
area had,1
the report required,1
goal is,5
point is,2
value drivers,1
chain is,1
sustainability means simultaneously,1
committee is,1
tainability steering,1
group include,1
the sustainability report,1
office supports,1
sustainability driven,1
structure is also,1
meeting has,1
the council establish,1
consultation exchanging,1
the analysis was,1
strategy have not,1
model provides,1
world aimed,1
this commitment was,1
agement is,1
this classification is,1
charac terized,1
the alliance is,1
the future based,1
competitiveness expanding,1
fleet monitoring,1
the small yearonyear increase is mainly,1
propulsion is,1
a plugin hybrid,1
electric drive depending,1
engine looks,1
able electricity enabling,1
wastetogas are,1
sumption are not,1
engineering recycling,1
example is,3
highquality recycled,1
company boundaries,1
scrap was,1
the strategy formulated,1
the same time implementing,1
plexity using,1
constant mobility is,1
driving are,2
a portfolio encompassing,1
platform serves,1
auto mated,1
the strategic objective is,1
the space required,1
the first auto mated,1
vehicle deserves,1
the system depending,1
the vehicle is,1
introduction requires,1
current focus is,1
sector is currently,1
regional customer needs more,2
competency has also,1
the battery accounts,1
consortium signed,1
infrastructure is,1
team plays,1
motive lightweight construction is,1
weight increases,1
panys include,1
year were,1
ratio came,1
the main focus was,1
expenditure recognized,1
cost was,1
procurement is,2
chain encompasses,1
system inte,1
procurement processes,1
a digital network including,1
this area including,1
organization directs,1
example has,1
the procurement processes,1
chain ini,1
process have also,1
intro duced,1
network futureproof,1
initiative enhances,1
the common goal is,2
the network grew,1
strategy was also,1
the quality required,1
management makes,1
multistage performance testing,1
corruption is,1
mance was,1
procurement was,1
network safeguards,1
efficiency is,1
volume surpassed,1
intelligently networked,1
production processes,1
aim is,1
pro cess anchored,1
strategy serves,1
business is also,1
business has,1
competitiveness optimize,1
investment raise,1
efficiency make,1
the future enable,1
network is,1
region has,1
network is further,1
sup plying,1
bility are,1
an early stage based,1
consistency is,1
multicolored paintwork have,1
paintwork has,1
this technology was,1
affected staff are,1
the period leading,1
cid0 developing,1
each vehicle produced,1
manufacturing processes,1
energy were,1
the same time improving,1
consumption is,1
demand improving,1
site has,1
instance avoiding,1
capacity is,2
highway driving,1
the ejit electricpowered,1
strategy aimed,1
portfolio encompassing,1
specific customeroriented,1
product positioning,1
product processes,1
the major passenger carproducing,3
brand following,1
the diesel issue did not,1
recovery were,1
service focus,1
action is,1
the loyalty scores,1
pure batterydriven,1
provider posing,1
the result is,1
group guarantees more,1
range enables,1
segment decreased,1
network including,1
all vehicle classes,1
quality qualified,1
service are,1
service determine,1
digitalization is also,1
quality measures accordingly,1
software is,1
the expense involved,1
critical business processes,1
monitor achieve,1
the german market improved slightly,1
performance improve,1
this figure incorporates,1
issue showed,1
multipleparty verification safeguards,1
require increased,1
the process driven,1
the major focus was,1
ment is,1
the world have very,1
brand works together,1
outstanding training opportunities,1
organi zation is,1
the future cooperating,1
innovation added,1
organization ensures,1
an exemplary corporate culture creates,1
work is highly,1
employee oriented,1
staff offers,1
management combined,1
senior management are,1
flatter hierarchies,1
management based,1
the passenger carproducing,1
the indicator is deter,1
top talent is,1
the active workforce is,1
rating is,3
staff took,1
development oppor,1
strategic indicator has,1
employer ranking,1
an external benchmarking exercised,1
tiveness depends,1
vocational group includes,1
the vocational group academies,1
all training is,1
the program is,1
experience working,1
country followed,1
con ducts,1
collab orating,1
vocational training has,1
example are,1
program was,1
volkswagen is also,1
policy is,3
this approach is,1
the crossbrand mentoring,1
andor companyowned,1
system extends,1
all production sites,1
pany is thus,1
innovative work processes,1
participation are,1
constructive criticism being,1
information regarding,1
satisfaction based,1
improvement are,1
implementation is,2
result based,1
the score achieved,1
engagement using,1
the workplace reduce,1
management enables,1
landscape are,1
the platform encourages,1
complex has,1
agile working,1
standard is,1
secure volkswagen is also,1
machine learn,1
quantum computing,1
the environment is,1
this goal taking,1
vehicle compared,1
this key figure includes,1
approach looks,1
mental protection is,1
production sites,1
sys tems,1
brand has also,1
ev has,1
biodiversity is,1
the global economy is,1
the future challenges,3
insti tutes,1
economic growth is,1
period resolving,1
economic output is,1
the chinese economy is,1
the level recorded,1
crisis is,1
crisis putting,1
volume is,2
growth is,1
demand is still,1
the uncertainty caused,1
the downward trend is,1
the level seen,2
rate seen,1
engi neering,1
shipping is,1
mar kets,1
the con tinuing,1
the trend has already,1
penetration has so,1
this trend is also,1
the global economy grew,1
the euro appreciated,1
sterling lost,1
uncertainty surrounding,1
the expectation is,1
risk defined,1
the risk arising,2
loose monetary policy was gradually,1
family is also,1
saloon based,1
range is,1
coupé reinvents,1
the market boasting,1
the model fits perfectly,1
the battery powered,1
structure comprising largely,1
brand positioning particularly,1
the growth regions,1
staff including,1
strategy is especially,1
traditional automobile manufacturing,1
the focus is,1
capex investing,1
asset backed,1
capital defined,1
emobility networked,1
demand is,3
look set,2
staff are,1
system help,1
management ensures,2
situation were,1
the organization processes,1
a basic element required,1
defense comprises,1
work flows,1
risk are,2
the information is,1
the plan ning,1
process are,1
system are,2
each year sends,1
the feedback is,1
risk reported,1
the process are,1
annual risk assessment,1
the assessment takes,1
control measures,1
the new committee has,1
brand was not,1
assessment are,1
situation is,1
the latter assessed,1
system based,1
system meets,1
addition scheduled,1
company are,1
tent supervisory authority assesses,1
time monitoring,1
equal consideration is,1
the information required,2
the consoli dated,1
accounting is essentially,1
product is,1
level include,1
the data reported,1
sonableness reviews,1
the dual control principle,1
report is,2
system is independently,1
uniform reporting,1
the legal environment providing,1
the balance sheet,2
the diesel issue gives,1
the service measures,1
cus tomerrelated,1
the funding needed,1
global economic growth arise primarily,1
uncertainty is,1
the global economy becomes increasingly,1
exacerbate migration trends,1
regulatory situation permits,1
saturation is,1
the economic climate triggered,1
performance varied,1
the resulting challenges,1
network are,1
the automotive industry faces,1
autonomous driving are,1
con tinued,1
a fullfledged volume supplier,1
the economic environment eased,1
market recovered perceptibly,1
local production has,1
the brazilian market plays,1
sus tained,1
network going forward,1
ment working,1
the automotive industry is,1
technological development identifying,1
conduct trend analyses,1
technol ogies,1
the process ensuring,1
the car based,1
a concept developed,1
production manufacturing,1
system assesses,1
function considers,1
supply bottlenecks,1
reliability are,1
trend was,1
technical intervention involving,1
volkswagen are,1
network enables,1
health andor,1
contract drafting,1
a project are usually,1
regular project reviews,1
priority is,1
house holds,1
crisis have not,1
the world are,1
a result require,1
the service provided,1
estab lished,1
business is generally,1
target groupfocused,1
impeccable quality is,1
chain using,1
quality is,1
assurance processes,1
overtime is,1
strategy gives,1
particular emphasis being,1
recruitment tools,1
scheme ensure,1
staff are not,1
experience is,1
succession is,1
a global company geared,1
the market adhering,1
security measures,1
the latter is,1
center is,1
consistent awareness raising,1
this requirement was,1
the entire fleet has,1
the bill is,1
transport published,1
sumption are also,1
a manu facturers,1
the law was,1
consumption makes,1
the same time electrified,1
legislation allows,1
strategy see,1
legislation is currently,1
traffic have,1
dynamometer are,1
regulation is,1
the automotive industry include,1
air conditioning,1
intro ducing,1
sustainability criteria,1
such example are,1
a simulationbased method called,1
city buses,1
time progresses,1
a proposal regarding,1
mission is currently,1
the overall weight permitted,1
industry supports,1
traffic are,1
artificial intelligence save,1
hence reduce,1
fuel has,1
limit permitted,1
period progresses,1
a phenomenon referred,1
the paneu benchmarks,1
the automotive industry was,1
period backloading,1
period begins,1
member states,1
a gradual expansion is,1
become involved,2
coverage was,2
appro priate were,1
assessment regarding,4
volkswagen had,2
software installed,2
tion alleging,1
a letter announcing,2
ity ordered,1
the recall concerns,2
a similar decision was,2
plan forming,2
order corresponded,2
scope depending,2
the engine variant,2
approval is,2
a correction proposed,2
the technical error lies,2
engine meeting,2
program including,2
the amount based,2
approval processes,2
a sanction was,4
contract including,2
judgment was,4
an action filed,2
the judgment has,2
success was,6
range are,2
an action brought,2
this action seeks,2
dispute is approximately,2
the action sought,2
the multidistrict litigation pending,4
the court granted,6
the order approving,2
an environmental trust managed,2
a trustee appointed,2
fact relevant,2
case proceedings,4
case proceed,1
the last pending lawsuit has,2
corre sponding,1
the court entered,2
payment was,2
volkswagen entered,8
the injunctive relief includes,2
public comment was,2
principle had,2
a criminal investigation focusing,2
the court prelimi narily,1
the court held,2
fication provided,1
agreement includes,2
action has,2
action has also,2
a civil resolution regarding,2
volkswagen announced,2
period began,2
a resolution related,2
quasi criminal enforcementrelated,1
a provincial environmental regulator are,2
count alleging,2
the matter was,2
date has,2
certification were,2
the motion was,2
decision is,2
the motion is,2
the underlying situation is not,4
the diesel issue starting,2
the ruling has,2
uncertainty regarding,4
haftungsbeschränkt brought,2
the senate indicated,2
the company have absolutely,2
fine was,2
the company had,2
compen sation was,1
the valuation are,3
the valuation was,3
the court has,2
a hearing is,2
a national class have,2
colead counsel were,4
conference scheduled,2
structure chosen,2
view is,2
a positive outcome continues,2
uncer tainty regarding,1
risk is,7
the world establishing,1
risk using,5
risk associated,2
the market are continuously,1
the section entitled,12
a default is,1
loop ensuring,1
design ensures not,1
the information known,1
sustainability is,1
business is therefore,1
this annual report develop,1
statement disclosures,2
sheet disclosures,1
the financial result has,2
plan remeasurements,4
flow hedges,6
the hybrid capital issued,1
the hybrid capital is,1
equity are,3
the note relating,1
statement are,3
the section relating,1
the fiscal year corresponds,1
the previous year were,1
statement was,1
the period ended,1
period are,1
sale held,1
cash flows,4
a financial asset is initially,1
the firsttime application increases,2
risk has not,1
effectiveness testing,1
practice depending,1
revenue is,5
approach used,1
liability adjusted,1
this change is,1
deal are more,1
the program has,1
the scheme is more,1
the structured entity concerned,1
control exists,1
partnership meet,1
brand vehiclescid0,1
the transaction led,1
noncurrent leased,1
the deconsolidation gave,1
a significant influence continues,1
an associate using,1
the consortium was,1
a decision was,1
the transaction closed,1
price came,1
revenue dividends,1
equity accounted,2
amount relates,1
activity consisted,1
the transaction was approximately,1
expense dividends,1
revenue reported,1
sale were,1
the amount reported,1
equity based,1
the investment exceeds,1
goodwill is,2
goodwill compared,1
the investment is less,1
the difference is,1
sidiary is,1
consideration is,2
contingent consideration do not,1
process involves,1
sheet using,1
equity is,2
the subsidiary concerned,1
useful life using,1
the year is,1
useful life is usually,1
use are,1
use is,5
this planning is,1
segment is likewise,1
segment reflects,1
the planning includes,1
the cash flows,1
period are generally,1
goodwill indefinitelived,1
the following pretax weighted,1
leverage are,1
equipment is,2
other equipment operating,5
equipment are,3
equipment including,1
the asset concerned,1
recoverable amount is,1
no impairment loss had,1
leaseback transaction including,1
ownership have,1
company concerned,2
residual value using,1
rate is,2
property are,2
ment used,1
value is generally,1
method based,3
gross income taking,1
value remaining,1
qualifying asset is,1
the investment is,1
the recoverable amount is,2
the impairment loss is,1
no impairment loss been,1
the asset is,1
liability is,3
discount amortized,1
no active market exists,1
fair value is,2
available fair value is,1
materiality do not,1
fair value are,3
interest calculated,1
method are,2
a rule are also,1
accounting are,2
instrument is clearly,1
the hedge is highly,1
fair value hedges,10
the hedged item are,1
portfolio hedge,1
future cash flows,5
fair value gains,1
the hedged item is,2
hedge is,1
intragroup hedged,1
loss are,2
company is,1
the lease is,1
potential impairment is,1
enforcement measures,1
infor mation is,1
the portfolio concerned,1
the valuation allowances,1
an impairment loss is,2
impairment is,2
the fair value decreases,1
the decrease is,1
the cumulative loss is,1
the financial asset is,1
distribution has,1
predictable period are,1
valuation allowances,1
sheet discontinued,1
method stipulated,1
benefit plans,2
the valuation is not,1
the sharebased payment consists,1
the sharebased payment are,1
value is,2
cost is,1
a present obligation exists,1
value discounted,1
a provision are not,1
amount are,1
income are,1
the relevant service has,1
the risk has,1
lease income is,1
deferred income is,1
a loss is,1
a contract comprises,1
company has,1
obligation is,4
a fixed repurchase price was,1
the contract was,1
the repurchase price is,1
business are,2
revenue agreed,1
completion is,2
trade receivables,1
income is,1
the dividend is legally,1
charge are,1
an active market require,1
the expected cash flows,1
no observable market inputs,1
combination are,1
past experience taking,1
portfoliobased valuation allow,1
loss reported,1
new information obtained,1
date estimated,2
country concerned,1
award proceedings,1
the liability was,1
the length was,1
this assessment is,1
the residual useful life is,1
business was,1
management were,5
segment cover,1
segment combines,1
the regulatory situation permits,1
loss is,1
the segment reporting,1
the reconciliation contains,1
definition do not,1
other financial result equityaccounted,2
revenue unallocated,1
reporting purposes,1
segment are,1
income amounted,1
foreign currency hedging,2
the currency hedging,1
cost included,1
the new structure has,1
foreign currency reported,1
accounting are now,1
other financial result have,1
disposal gainslosses,1
assessment period was,1
the benefit arising,1
expense was,1
a benefit arising,1
expense resulting,1
income resulting,2
group were,1
the future following,1
sheet was,2
this figure is,2
loss were,1
item are,1
