token,frequency
board,5
exceptional ability,1
constructive,1
an adviser,2
the parliamentary party,1
head,2
a professor,1
an honorary doctorate,1
an economist,1
valuable understanding,1
international financial management,1
strategic development,1
seasoned leader,1
the public,1
public stakeholder,1
a global business,1
standpoint,1
the logic,1
commercial practice,1
broad understanding,1
the right time,1
attendance,4
please,2
refer,6
van,179
the key agenda,1
a discussion,3
an immovable commitment,3
character,1
judgement,17
independence,20
month,2
various management,1
the caspian region,1
acting,1
general management,1
an easy year,1
the sector,6
a tough macroenvironment,1
weaker,1
continued risk,1
the difficulttopredict,1
postbrexit,1
the slowdown,1
vulnerability,2
robust economic growth,1
the pressure,1
an environment,1
future success,1
key cash,1
the longterm,3
sustainable success,1
an effective framework,1
successful commercial organisation,1
the concept,3
a further understanding,1
the framework,3
a genuine understanding,1
certain implementation,1
the spirit,1
this clearer,1
further detail,2
global nature,1
size,6
complexity,5
history,3
current governance,1
external focus,1
a key focus,2
some time,1
discharge,1
an explanation,6
highlight,1
mutual respect,1
attract,1
voice,1
link,2
longterm commitment,1
strong something,1
pride,1
website,8
this year,2
the name,2
independent judgement,2
a fundamental governance,1
a tenure,2
first election,1
past gender,1
the varying,2
induction,5
strong leadership,1
dedicated commitment,1
annual performance,2
a valuable exercise,1
a recommended nineyear limit,1
the tenure,1
a provision,2
a sound,2
the yearend,2
the adequacy,2
the appropriateness,5
a whole,11
the information,24
the new policy,1
clarity,3
recent governance,1
emphasis,3
the discretionary management,1
reward,8
this new format,1
document,1
format,1
the understanding,1
the governance,3
a journey,1
a practical approach,1
duplication,1
excessive cross,1
the necessary governance,1
this become,1
the enhancement,1
spirit,1
form,3
copy,2
wwwfrcorguk,1
objective judgment,1
corporate knowledge,3
specific explanation,1
the text,1
address,3
a limit,2
first appointment,1
a limited time,1
orderly effective succession,1
a diverse board,1
numerous shareholder,1
limited exception,1
comfort,2
effective phasing,1
succession,18
last year,3
departure,3
a significant deficiency,1
the independent evaluation,1
objectivity,7
coach,1
overall governance,1
effective succession,1
the short term,2
the potential impairment,1
no notable negative change,1
a rigorous evaluation,1
this conclusion,2
own assessment,1
this assessment,2
corporate memory,1
external background,1
objective judgement,2
effective challenge,1
fellow,1
the evaluation,9
communication,3
indicate,1
any potential influence,2
amongst,1
making,2
a nonshell,1
consensus,3
an alternative view,1
boardroom,2
a strong culture,1
robust debate,1
no one,1
no reliance,1
relevant performance,1
a particular role,1
the feasibility,1
specific workforce,1
the required coverage,1
a global organisation,2
relevant management,1
the current approach,1
a description,2
the independence,6
the previous page,1
reappointment,7
explanation,3
a remuneration,1
nineyear tenure,1
the natural conclusion,1
a practical step,1
smooth succession,1
applicable corporate governance,1
listing,1
that exchange,1
likewise,1
an adequate induction,1
receive accurate,1
clear information,1
the longterm sustainable success,1
a formal schedule,1
overall strategy,3
a nonexecutive role,1
request,5
composition,5
corporate planning,1
overall sustainability,2
such agreed policy,1
individual remuneration,1
other special adhoc,1
the status,1
an intermediary,1
the annual appraisal,1
seek reelection,1
an annual basis,2
a specific term,1
office,19
sufficient time,1
a minimum,2
no compensation,1
early termination,2
overall responsibility,2
the overall strategy,1
the operational management,1
enterprise,1
the overall management,1
final authority,1
general meeting,1
the senior management,2
the website wwwshellcominvestor,1
no connection,1
individual feedback,1
every director,1
a separate discussion,1
observation,4
the feedback,2
particular praise,1
the culture,2
the leadership,2
the strength,4
the relationship,1
the societal scrutiny,1
comprehensive brief,1
the meeting,4
agenda,6
colleague,1
each interview,1
other current corporate governance,1
a meeting,1
that discussion,1
the science,4
followup,1
substance,2
talent management,2
a clear area,1
talent,9
evident,1
the quality,7
another area,1
a strong lead,1
this respect,1
datarich analysis,1
continue,2
the right information,1
a digestible format,1
acquaintance,1
timeefficiency,1
calendar,3
other induction,1
positive relationship,1
skill,1
coaching,1
regular contact,1
the formal annual process,1
chair,3
side,1
the organisational feedback,1
instruction,2
responsive extra work,1
the likely actual intention,1
effective forward management,1
the quarterly halfyear,2
advance,5
firsthand,2
certain key portfolio,1
various workforce,2
the investor,2
mediumterm growth,1
anecdote,1
the topic,1
thought,1
practical commentary,1
senior succession,3
the senior executive,1
robust succession,1
contingency,1
executive pay,3
element,1
proxy voting,2
electronic settlement,1
engaging,1
frameworks regulation,1
twoway communication,1
each meet,1
variety,2
a dedicated email,1
dedicated shareholder,1
the inside,1
cover,1
registrar,1
an internet,1
paperless,2
a governance,1
a biennial event,1
key focus,1
the last event,1
a question,1
answer,2
session,3
the next event,1
the latter part,1
presentation,8
a balanced report,1
the formal business,1
separate engagement,1
this topic,2
the addition,1
an interesting perspective,1
dimension,1
this event,1
an excellent opportunity,1
prominence,1
a topic,1
this key driver,1
the engagement,2
key scientific discovery,1
the population,1
the popular press,1
the significance,3
importance,2
the session,3
future investmentdivestment,1
potential remuneration,2
the progress,2
the next year,1
a highlevel question,1
breakout,1
a video,1
a roadshow,1
update,3
the planning,2
the visit,5
the finance,5
leader,1
sustainable transportation,1
local collaboration,1
automation,2
the policy,16
subsequent dialogue,1
an understanding,10
social investment,1
a womens network,1
lunch,1
extended leadership,1
this visit,1
journey,2
a site,1
tour,1
room,1
the maintenance,5
the workforce,3
each location,3
the local leadership,1
further opportunity,1
a formal programme,1
potential talent,1
crossbusiness collaboration,1
the remote drilling,1
continuous improvement,2
standardisation,1
spent time,4
global brand,1
a tour,1
the central processing,1
a customercentric operating,1
broadband,1
a select crosssection,1
an informal drinksdiscussion,1
select crosssection,1
great insight,1
such direct engagement,1
a helpful method,1
an informal environment,1
direct insight,1
local business,1
direct feedback,1
location,4
the opportunity,5
the female perspective,1
the depth,1
effectiveness,16
the publication,2
an analysis,1
the nomination,1
international workforce,1
an approach,3
the underlying spirit,1
alternate,1
bound,1
legal accountability,1
the same term,1
notable impact,1
this group,3
formal engagement,1
a dialogue,1
effective engagement,1
a key element,1
operational effectiveness,1
the current workforce,1
a consolidated overview,1
organisational culture,1
further update,1
positive culture,1
identity,1
a caring,1
a concern,1
independent assurance,1
additional comfort,1
the assurance,1
annual review,3
feed,1
ethical leadership,1
ethical decisionmaking,1
the roll,1
meaningful dialogue,1
the practical dilemmas,1
anonymous survey,1
the job,1
operational excellence,6
responsible business,1
the survey,1
i,10
ii,3
company culture,1
the breadth,1
cadre,1
recruitment,6
attrition,1
the disciplined approach,1
the holistic view,1
improved focus,1
the talent pipeline,1
a deeper understanding,1
embedding,1
the next level,1
a diverse succession,1
selection,1
the longterm nature,1
the succession,1
diligent process,1
any selection,1
longterm succession,1
proactive process,1
the associated diversity,1
the evolving,1
continued discussion,1
the overall endtoend,1
a crucial role,1
the recognition,22
that responsibility,1
passion,1
that future,1
overall recruitment,1
female representation,2
further improvement,1
american talent,1
an active role,1
current company,1
discussionexample,1
other governance,2
external reporting,1
rds,1
a comprehensive induction,1
a detailed understanding,1
topic,1
the induction,1
a comprehensive programme,1
the internal governance,1
strategic thinking,1
directionsetting,1
the absorption,1
extent,6
an external global search,1
main role,1
any connection,1
search,1
own succession,1
a signatory,1
annual reporting,2
incentive,11
reviews execution,1
audit,100
plastic waste,1
ethical conduct,1
the strategic importance,1
the assistance,1
a strong champion,1
responsible operation,1
influential role,1
the sharpened focus,1
these focus,1
firstyear application,1
the primary role,3
the integrity,6
chairmanship,1
the audit,47
the external auditor,19
a recommendation,2
the appointment,5
the internal audit,15
indepth analysis,1
the reporting,5
notable control,1
specific attention,1
special focus,1
the first year,1
advanced security,1
these site,1
a crosssection,1
this opportunity,1
excellent chairmanship,1
a person,1
relevant financial experience,1
competence,3
an audit,4
the experience,2
further knowledge,1
various site,1
each meeting,2
yearend,3
attend,1
external auditor,4
that action,1
any aspect,1
internal audit,4
the trading,6
key control,1
strengthen,1
the annual preparation,1
the methodology,4
important control,1
the model,2
the regular review,1
the key tax,1
intensified audit,1
scrutiny,1
defence,1
digital landscape,1
accurate reserve,1
an efficient manner,1
a robust framework,1
geological technical contractual,1
longterm price,3
a rigorous process,1
various market,1
the external audit,2
the advanced security,1
threat,1
intelligence,1
impairment analysis,1
tender,1
fiscal year,2
this initiative,1
halfyear report,1
undertaken,1
this process,2
ensuring,1
consistent materiality,1
further,1
the strategic plan,1
the financial framework,2
future growth,1
the financial impact,2
the mitigating,1
the modelling,1
viability,4
the threeyear period,2
such statement,1
best practice,1
annual audit,2
comprising,1
procurement resource,1
the annual external audit,2
materiality,40
related remuneration,1
the annual assessment,1
the internal control,3
the interpretation,3
the halfyearly report,1
longerterm viability,1
the annual viability,1
significant financial reporting,1
the competence,1
significant business,1
party,1
significant audit,3
charter,1
key tax,1
the engagement letter,1
parent,1
nonaudit,4
preapproval,1
permissible nonaudit,1
letter,1
the handling,1
the reappointment,1
an evaluation,3
held,10
a trigger,1
the disposal,5
an indication,2
possible change,1
short term,1
the heldforsale classification,1
certain price,1
the relevant discount,1
the ultimate outcome,4
future profitability,3
uncertain tax,4
the new standard,7
all lease,2
rightofuse,7
the modified retrospective transition,5
comparative information,3
recognition,5
primary responsibility,2
liability,46
the firstyear application,2
a joint operator,1
an unincorporated joint,1
this change,2
specific discussion,1
objective assurance,1
overall control,1
annual plan,1
the purpose authority,1
this periodic assessment,1
an internal quality,1
the conformance,1
this annual assessment,2
a reconfirmation,1
the continued validity,1
the charter,1
an independent assessment,1
the next such external assessment,1
auditor quality,1
a rotation,1
the independent registered public accounting,2
the advisability,1
a different independent public accounting,1
current external auditor,1
the conclusion,7
a competitive tender,1
financial year,1
a resolution,6
the current external audit,1
this position,1
initial appointment,1
annual assessment,1
the upcoming partner,1
rotation,2
an orderly transition,1
the objectivity,1
internal survey,1
iii,1
sustainable audit,1
professionalism,1
a highquality,2
effective audit,1
fourth year,1
auditor,6
no review,1
audits,1
due consideration,1
auditing,2
a letter,1
an independence,1
the provision,9
this policy,4
other nonaudit,3
specific prior approval,2
the auditor,3
decisiontaking,1
any other service,1
the perception,1
the knowledge,2
confidentiality,1
another party,2
a conflict,1
fact,1
appearance,1
the fee,3
an additional audit,1
no prior approval,1
an individual contract,1
each case,3
the matter,2
the nonaudit,2
the associated compensation,1
auditrelated remuneration,1
an annual evaluation,1
an independent consulting,1
the annual cycle,1
external audit,1
significant accounting,3
a visit,1
this review,2
annual evaluation,1
workplan,1
the following focus,1
award,26
downward discretion,1
longterm performance,3
formalisation,1
grant,14
increased focus,4
discretion,13
individual performance,3
bonus,27
the planned implementation,2
an advisory vote,1
vote,8
last letter,1
another busy year,1
the ongoing support,1
a revised policy,1
the outstanding performance,1
the strong link,1
prudence,1
the absolute quantum,1
quantum,10
careful consideration,1
outcome,31
the ambition,2
the optimisation,1
a poor outcome,1
a difficult macroeconomic environment,1
operational challenge,1
overall performance,3
a policy,1
the transparency,1
the minimum threshold,1
difficult market,1
significant progress,1
a long period,2
the scorecard,7
the total recordable case,1
threshold,2
the record,1
low,1
operational control,2
further work,1
the other sustainability,1
a strike,1
the mathematical outcome,1
the annual bonus,20
this downward discretion,1
the increased number,1
this reduction,2
judgment,1
a formulaic adjustment,1
the collective responsibility,1
the downward discretion,1
the tenyear average scorecard outcome,1
the detailed bonus,1
breakdown,1
further commentary,1
the individual performance,4
multiplier,1
the bonus,15
formula,1
the scorecard outcome,2
maximum,7
a threeyear holding,4
increased shareholder,1
the comparator,9
comparability,1
disclosed net income,1
the aftertax interest,1
other oil,1
absolute,2
the threeyear cumulative target,1
the final vesting,2
the fundamental effectiveness,1
the close alignment,1
the quantum,6
personal performance,1
the internal relativity,2
the variable pay,3
a discretionary basis,1
overall remuneration,2
competitive level,1
the shareholderapproved policy,1
single figure,5
a s,1
u o,1
h,2
equalisation,8
a common commitment,1
the same scorecard,1
the executive,3
the ratio,2
the global pay,1
headcount,1
the average pay,1
median ratio,1
comparison,7
the global employee,1
strong company,1
the pay,4
the comparison,2
single total figure,3
actual average,1
global employee,5
quartile,1
minimum pay,2
global pay,2
maximum pay,2
appreciation,10
gender pay,2
gap,2
this increase,1
a likeforlike basis,1
an improvement,1
the equal participation,1
equal access,1
the same recognition,1
progression,1
the representation,1
the revised policy,1
this feedback,1
the achievement,7
extensive collaboration,1
a change,17
that condition,1
a longstanding remuneration,1
the mainstream,1
a feature,1
the contribution,4
a requirement,1
the top,2
the ladder,1
the standard contribution,1
the spirt,1
the pension,5
the only difference,1
a postemployment,1
malus,9
clawback,10
a summary,5
looking,1
a privilege,1
a great deal,1
strong support,1
every success,1
capable,1
the ongoing success,1
internal proportionality,1
possible consistent,1
outperformance,1
the annual operational business,1
variable pay,11
a clear preference,1
direct link,1
this link,1
limited support,1
good support,1
a key issue,1
alternative reward,2
high pay,1
target pay,1
extensive consultation,1
design,2
a cap,2
flexibility,1
cap,1
that flexibility,1
the good alignment,1
an unnecessary policy,1
feature,1
the view,1
strong variable pay,1
tested performance,1
the proposed policy,1
salary,31
discretionary management,1
the ceo,3
final review,1
this discretion,1
any discretion,3
a glance,1
the statement,4
the base,7
the euro,2
the currency,3
an average exchange,1
the relevant year,1
a specific date,1
the average exchange,1
the specific date,1
longterm incentive,6
longterm remuneration,2
vesting,8
preparing,1
this advice,2
international market,1
other consultancy,1
accountancy,1
the advice,2
code,1
simplicity,3
predictability,1
proportionality,2
a consistent global reward,1
philosophy,2
the annual operating,3
a quarterly update,2
the competition,1
asymmetry,1
reputational risk,1
outstanding performance,3
the same home,1
medical insurance,2
bonus calculation,1
a 0year holding,2
a b,3
architecture,2
c,9
d,10
total figure,4
taxable benefitsa,1
this premise,1
the head,1
related hotel,1
subsistence,1
these business,1
international travel,1
hence,2
apartment,2
whilst,1
fixed remuneration,2
variable remuneration,10
direct remuneration,1
total remuneration,2
employer,6
the full value,1
relate,2
the product,4
the original award,4
the vesting,7
accrued dividend,1
the respective date,1
the deferred bonus,1
shortterm annual bonus,1
a net pay,3
accrual,2
a defined contribution,5
a defined benefit,8
foreign pension,1
a certain pensionable salary threshold,1
a double tax,1
treaty,2
exemption,3
the loss,3
relief,2
a foreign pension,1
the single total figure,3
the mathematical scorecard,2
adjustment,6
a commentary,1
a final bonus,2
injuriesmillion,1
operational business,1
annual operating,2
planned business,1
external disclosure,1
an alternative performance,1
an award,4
movement,3
the threeyear vesting,1
the strong performance,1
the other oil,6
this strong relative performance,1
a difference,1
the cumulative target,1
the threeyear performance,3
the fact,3
relative outperformance,1
the threemonth average share,1
no notable windfall,1
discretionary adjustment,1
outcome performance,1
relative cash,1
executive director,1
x,2
proportionate pay,1
seniority,2
overall pay,2
the final pay,1
the personal performance,2
a clear purpose,1
an allcash dividend,1
a disciplined manner,1
the strategic clarity,1
this timeframe,1
thriving,1
the first joint statement,1
the debate,1
sectoral decarbonisation,1
personal role,1
sustained demand,1
set,2
this measure,3
personal injury,1
injury,1
a stark reminder,1
an ongoing focus,1
a notable improvement,1
operational process,1
climaterelated policy,1
strong cost,1
a consistent focus,1
the strategic management,1
a key contribution,1
the cancellation,1
start,1
a strengthened balance,1
equivalent credit,1
the strategic insight,1
effective capital,1
the internal management,1
a strong financial disclosure,1
a key role,1
endorsement,2
the responsible tax,1
the nonprofit organisation,1
an important step,1
a fair level,1
the strong competitive performance,1
the significant bonus,1
the final scorecard,1
the general workforce,1
potential risk,1
a maximum pensionable salary,1
excess,7
the option,4
an alternative,2
either case,1
the employer,3
the average contribution,1
the net pay,1
the average employer contribution,2
ladder,1
an employer,3
an annual choice,2
a lifetime annuity,2
a lumpsum payment,2
pre0,1
assignment,3
local dutch,3
the recent corporate governance,1
the general employee,2
x base,2
potential amount,1
a maximum number,1
the closing,4
achievement,4
no reward,1
the global response,1
the condition,1
a mix,1
a carbon,1
full lifecycle,1
decarbonisation,4
gasfired power,1
a key lever,1
all decarbonisation,1
the key decarbonisation,1
the foreseeable future,2
each element,2
the speed,2
strategic business,1
the first update,1
the part,4
sole discretion,2
the longterm ambition,2
the starting,2
a starting,1
the relative importance,1
base year,1
weighting,1
the other performance,1
appropriate,8
ranking,2
future capital,4
an annual target,1
a changing oil,1
premise,2
each annual operating,1
a threeyear target,1
the outset,1
the unpredictability,1
appropriate targetsetting,1
the aggregation,1
the available maximum,1
threshold performance,1
straightline,1
the data,1
no adjustment,1
each relative measure,1
the element,4
an abovetarget,1
relative performance,1
the potential vesting,2
the other energy,2
a large australian business,1
a shareholding,5
a value,5
current shareholding,1
shareholding,5
fixed annual fee,3
the shareholding,1
postemployment,2
shareholding requirement,6
the shareholding requirement,1
guideline,4
each class,4
a mortgage,1
premium,1
the mortgage,1
the aggregate position,1
notional dividend,1
such dividend,1
the related accrued dividend,1
discretionary share,1
any other employee,1
no shareholder,1
dilution,1
the graphs,1
appropriate broad market,1
payout,2
the respective maximum opportunity,1
maximum opportunity,2
prior assignment,1
an employee,2
comparator,7
the local employee,1
a suitable employee,1
a large proportion,1
salary scale,1
a notional employee,1
the actual change,1
the respective country,1
the buyout,1
a medical insurance,1
a oneoff payment,1
the medical allowance,1
commuting,1
relative importance,2
annual percentage,1
the age,2
any pension,2
actuarial reduction,1
early retirement,2
early payment,1
no,2
lieu,1
annual change,1
the average spend,1
a per,1
the eventual lump,1
sum,1
a lifetime,1
annuity,1
this accrued benefit,1
a lump sum,1
an actuarial reduction,1
the deferred pension,1
the poll,2
withheld,4
a vote,2
an indefinite period,2
a wide perspective,1
the planned general employee,1
the regulatory requirement,1
the same plan,1
that plan,1
the relevant pension,2
separate executive,1
this consistency,2
the default,2
an ifrs basis,1
the preferred approach,1
accurate method,1
a comparable single figure,1
the total pay,1
working time,1
consistent,3
reasonable calculation,1
total pay,1
median pay,1
0th pay,1
percentile,1
a meaningful manner,1
the disclosure,4
a conditional award,1
a face,2
maximum performance,2
potential share,1
no significant share,1
an adjustment,8
a threeyear period,4
annual operational business,1
the advanced biofuel,1
alternative fuel,1
a further policy,2
the meantime,2
planned salary,1
fund,3
main business,1
the operational delivery,1
a shared culture,1
this operational performance,1
direct responsibility,1
supervisory accountability,1
vest,3
a full description,1
a variable pay,1
the maximum,1
pensionable salary,4
this amount,3
net capital,1
actual wealth,1
sustainable growth,1
underpin,1
fifth vesting,1
postvesting,1
posttenure,1
an additional fee,4
intercontinental travel,3
the chair,1
a committee,2
that committee,1
fee,6
the annual fee,1
upon appointment,1
any additional fee,1
the last general review,1
a basic fee,1
each committee,2
spouse,1
the foundation,1
everything,1
package,7
comparable size,1
global scope,1
creation,3
a common approach,1
a fixed element,1
basic pay,1
the successful execution,1
financial outperformance,1
significant shareholding,3
a sizeable shareholding,1
the current policy,1
each area,1
the corporate governance,1
the sustainable development,1
potential conflict,1
summary,2
the single figure,1
any discretionary adjustment,2
corporate failure,2
pensionable base,4
the defined benefit,3
the cap,4
confirmation,4
a pension,3
the asymmetry,1
undue complexity,1
a fixed level,1
positioning,1
average salary increase,1
any change,2
euro base,1
account exchange,1
the maximum opportunity,2
relocation,3
the grossedup cost,1
hometooffice,1
illhealth,1
disability,1
deathinservice,1
healthcare,5
ongoing security,1
double taxation,1
this balance,1
shortterm financial performance,1
undermine future shareholder,1
a prescribed payment,1
this structure,1
no bonus,1
the overall target,1
maximum bonus,1
the approved policy,1
the initial award,1
an absolute basis,1
a relative basis,1
financial growth,1
a competitive retirement,1
the base country,2
a connection,1
individual wealth,2
the relevant performance,1
longerterm time,1
continued alignment,1
this appropriate,2
the defined adjustment,1
base salary,1
the original objective,1
this element,1
a retirement,1
the pensionable salary,2
the required level,1
the full period,1
individual progress,1
the guideline,3
an individual basis,2
the benchmarking,1
a selection,1
the last review,1
similar market,1
global reach,1
a guide,1
the competitiveness,1
any defined point,1
relevant benchmark,1
european comparator,1
occasional businessrequired partner,2
legitimate business,1
weight,2
the annual business,1
a strong licence,1
annual variable pay,1
the same annual bonus,1
the annual review,1
outcome history,1
a decade,1
the mathematical bonus,1
longerterm performance,1
relative growth,1
make,1
first position,1
median performance,2
a small comparator,1
any material,1
the maximum payout,1
this time,3
short relative,1
broad alignment,1
any adjustment,1
the internal context,1
documentation,3
restatement,1
material noncompliance,1
a financial reporting,1
misconduct,2
nondirection,1
any material breach,1
serious reputational damage,1
material failure,1
the list,1
this power,1
nonfinancial performance,1
the participant,2
any other reason,1
upwards adjustment,1
the total remuneration,1
inappropriate,1
an important way,1
a balanced connection,1
effective governance,1
an ownership,1
mindset,1
absolute shareholder,1
the guideline multiple,1
every additional multiple,1
the director,1
extra year,1
the increased guideline,1
existing shareholding,1
the salary,2
the international nature,1
whereas,1
the makeup,1
some performance,1
global share,1
estimate,6
this page,1
represent,1
the potential remuneration,1
the scenario,1
the minimum ontarget,1
no share,1
exclude dividend,1
internal recruitment,1
a balanced outcome,1
the right quality,1
current remuneration,1
a competitive pay,1
encourage,1
the forfeiture,1
external recruitment,1
a previous employer,1
the appropriate level,3
previous employer,1
this compensation,1
an additional award,1
the only participant,1
the new director,1
any such compensation,1
possible align,1
the duration,2
internal promotion,1
the ongoing annual remuneration,1
any compensation,1
the replacement,1
the right external candidate,1
internal succession,1
the necessity,1
this incentive,1
pensionable pay,1
the member,1
an appropriate base,1
executive committee,1
level pay,1
a base country,1
immigration,1
inspection,2
the applicable statutory notice period,1
the statutory notice period,1
the length,2
notice period,1
statutory endofemployment compensation,2
this legislation,1
every termination,1
a dutch employment,1
an obligation,3
the statutory compensation,1
the annual salary,1
any other applicable statutory compensation,1
the agreed compensation,1
resignation,1
the last day,1
notice,1
mutual agreement,1
the employment,1
consent,1
a date,2
the normal retirement,1
annual pay,1
target bonus delivery,1
a contractual obligation,2
alternative employment,2
phased payment,2
a termination,2
base salary target,1
statutory compensation,1
a statutory claim,1
thereto,1
repatriation,1
outplacement support,1
the termination,2
any situation,1
a full payment,1
the applicability,1
any statutory compensation,1
no further performance,1
no proration,1
a monthly basis,1
the same vesting performance,1
death,4
the departure,1
scorecard position,1
the fullyear scorecard,1
other remuneration,1
a fixed annual fee,1
directorship,1
a chair,2
the limit,1
a token,1
the maximum value,1
shellprovided accommodation,1
a personal tax,1
the associated tax,1
any incentive,1
any retirement,1
no specific employee,1
relevant reference,1
the same performance,1
overall benchmarking,1
the formation,1
the vote,1
any relevant remuneration,1
modifier,1
longterm strategy,1
regulatory tax,1
the intent,1
such law,1
engagement information,1
a connected person,1
corporate social responsibility,1
list,1
rule,4
the meaning,2
this information,2
a director,1
no relevant audit,2
any relevant audit,2
that information,2
the macroenvironment,1
current balance,1
a consultation,1
the practice,1
a quarterly basis,2
a final dividend,1
the payment,3
additional currency,1
election,4
alongside euro,1
interbank,1
a fourthquarter,1
different dividend,1
a bank,2
financial institution,4
broker,2
financial intermediary bank,2
the election,2
deadline,2
future development,2
strategic level,1
this end,1
various possible energy,1
a detailed threeyear,1
assessment appropriate,1
the longerterm viability,1
pence,4
wwwshellcomscrip,1
financial management,1
any loss,1
howsoever,1
own negligence,1
any associated company,1
affiliate,2
exclusive jurisdiction,1
mutatis,1
mutandis,1
these stress,1
possible mitigation,1
future funding,1
future financing,1
down,1
a major cash,1
a reasonable expectation,2
threeyear operating,1
antibribery,1
an authority,1
any related party,2
a political action,1
the total issued share,1
the holding,1
insider,1
pursuant,3
primary employee,1
a dutch foundation,1
foundation,2
a separate related share,1
the trust,1
trustee,1
any matter,1
a procedure,1
conflict,1
biography,1
the legitimate role,1
international legislation,1
wwwshellcomsgbp,1
additional mandatory training,1
antibribery anticorruption,1
financial crime,1
wwwshellcomcodeofconduct,1
independent professional advice,1
a copy,1
the quarterly halfyearly,1
a regulatory release,1
webcast,2
teleconference,1
nonmaterial information,1
the public domain,1
wwwshellcom investor,1
the requirement,1
the financial market,1
simultaneous access,1
single overall control,1
failure,1
an absolute assurance,1
material misstatement,14
significant management,1
component,5
overall business,2
an effective control,1
the separate legal identity,1
notable internal audits,1
a significant impact,3
significant financial business,1
ask,1
an ad,1
hoc,1
full access,1
an annual review,1
internal assessment,1
the monitoring,1
the appraisal,1
a broad array,1
specific risk,3
concentration,1
granular assessment,1
lagging risk,1
an overall view,1
the consideration,2
the financial resilience,1
the aggregate level,1
significant risk,1
a representative,1
a robust process,1
a robust assessment,2
such review,1
all material,1
that evaluation,1
adequate internal control,2
the preparation,13
this evaluation,4
the same disclosure,1
a special resolution,1
a general meeting,6
full version,1
attaching,1
an ordinary resolution,1
no conflict,1
any resolution,1
the voting,2
the sterling,2
dissemination,3
defer,1
each financial year,1
fair view,6
the profit,2
suitable accounting,2
adequate accounting,1
reasonable accuracy,1
any time,4
the financial position,2
the prevention,2
detection,2
fraud,21
a fair review,1
unmodified opinion,1
comprise,7
the financial reporting,2
public interest,1
evidence,10
conclusion,3
a suitable basis,1
global audit,1
deep industry,1
the audits,1
large integrated international oil,1
external market,2
geopolitical risk,1
this knowledge,1
both oil,3
spending,1
the light,5
updated understanding,1
misstatement,12
special audit,1
the inherent risk,1
the recoverable amount,3
unrealised trading,5
unauthorised trading,4
override,2
other significant revenue,1
the valuation,2
specific emphasis,1
secure access,2
an integrated view,1
overall materiality,12
the key criterion,1
perception,1
a reasonable investor,3
the common financial information,2
an average,2
the current year,5
an effective tax,4
the economic environment,1
the following materiality,1
determination,6
the complete financial information,2
specific audit,2
other group,2
the consolidated level,1
an appropriate level,1
unpredictability,1
the increased amount,1
the physical inventory,1
verification,1
german team,1
the activity,1
sufficient audit,1
the main consolidated tax,1
key audit,11
professional judgement,4
overall audit,1
the allocation,3
the global audit,1
future refining,4
the recoverability,6
this key audit,2
matter,9
a key audit,1
the individual account,1
error,12
the magnitude,2
a materiality,1
a basis,3
preliminary overall materiality,1
original assessment,1
an appropriate basis,1
a typical percentage,1
the consolidated group,1
an allocation,1
an earningsrelated measure,1
the norm,1
a benchmark percentage,1
the pretax measure,1
prudent rate,1
pretax income,1
gross profit,1
total revenue,2
considerable judgement,1
appropriate benchmark,1
the primary measure,1
particular year,1
the commodity,3
the analyst,1
the key indicator,1
net divestment,3
certain gas,3
contracts0,1
tolerance,1
an individual account,1
low level,1
the probability,1
various inscope,1
inscope,2
this assigned performance,1
the overall control,1
difference,3
that threshold,2
all audit,1
an overall audit,1
timing,6
sufficient coverage,1
each operating,1
an opinion,1
the financial significance,2
specific account,1
a history,1
entitylevel,1
normal audit,1
enhancement,1
the further standardisation,1
migration,1
involvement,2
a component level,1
full scope,2
specific scope,5
individual account,1
the overall group,2
the residual risk,1
the testing,3
complex accounting,1
centralised revenue,1
program,1
testing,2
the revenue,3
recoverability,1
supplementary audit,1
the appropriate elimination,1
the completeness,4
consolidation journal,1
each financial statement,1
item,2
manual journal,2
third party,4
an appropriate business,1
the summary,1
full specific,1
the inscope,2
total performance,1
this percentage,1
engagement team,4
supervision,1
related staff,1
the consolidation,1
global network,1
high standard,1
a sufficient level,1
scepticism,1
sufficient appropriate audit,3
teams,2
direct oversight,1
coordination,1
centralised testing,1
payroll,1
overall approach,1
the type,1
that sufficient appropriate audit,1
each stage,1
continuous dialogue,1
each quarter,1
local management,1
deeper engagement,1
cohesive audit,1
significance,2
the current period,2
significant attention,1
this determination,2
required special audit,1
assessed risk,1
high estimation,1
this basis,3
the key audit,8
thereon,3
a separate opinion,1
a subjective estimate,1
substantial oil,1
these financial statement,2
estimation,6
described,2
significant estimation,1
a central group,2
additional drilling,1
completeness,3
the financial data,1
the reservoir,1
the new information,1
internal reservoir,1
the detailed preparation,1
the reserve,3
independent review,1
the internal reservoir,1
the economic limit,4
source,7
a direct impact,2
contrary evidence,1
prior year,3
current licence,1
reserve,14
no evidence,1
the overstatement,1
understatement,1
a forecastbased valuation,1
the estimate,1
the significant amount,1
future cash,13
the longterm oil,1
a view,1
longterm oil,3
significant demand,1
a global recession,1
local audit,1
both exploration,1
the mathematical accuracy,1
longterm commodity,1
other international oil,1
the impairment,5
the decommissioning,3
performed sensitivity,3
each individual asset,1
the stage,1
the consistency,1
different price,1
strong independent evidence,1
the reasonableness,2
assumption,3
material impairment,1
no impairment,1
specific sensitivity,1
