token,frequency
a decision,1
the following permanent,1
a discussion,1
comwhowearegovernance,1
receipt,3
a subpoena,1
annual budget,1
headquarters,2
dashboard,1
budget0,1
buyback,6
other safety,1
significant work,1
operational financial audit,1
the next page,1
reelection,4
previous page,1
appointment,7
other contract,1
any subsidiary,1
undertaking,2
the financial year,3
professional development,1
great importance,1
a good knowledge,1
sufficient time,1
calendar,1
number,2
the key,8
these please,1
the advice,2
professional advice,1
a full formal,1
the induction,1
a comprehensive introduction,1
longterm viability,2
internal control,6
the soundness,1
effectiveness,8
this monitoring,1
the tone,1
overall culture,1
clear mandate,1
reward,2
an appropriate balance,3
the level,9
the expected return,2
relevant business,1
an external evaluation,1
no material governance,1
issue,4
external evaluation,1
an individual session,1
individual assessment,1
discussion,3
main risk,1
strong resource,1
internal audit,4
a description,2
the diversity,1
administrative management,1
age,1
the ongoing desire,1
a target,1
all policy,1
today,1
remote,1
audit,67
a comprehensive financial review,1
a detailed annual planningbudgeting,1
overall consolidation,1
financial activity,1
the measure,1
monthly basis,1
corrective action,1
developed management,1
the monthly reporting,1
a reforecast,1
the current year,8
consistency,3
a global consolidation,1
a common accounting,1
the publication,1
a continuous process,1
evaluating,1
the date,63
absolute assurance,1
material misstatement,11
the principal,6
this review,1
conclude,1
the appropriate disclosure,1
overall financial strength,1
sustainable longterm profitability,3
the organisational structure,1
strategic responsibility,1
operational authority,1
the authority,2
tone,1
executive,2
an effective risk,1
apparatus,1
each scheduled meeting,1
all material compliance,1
the critical importance,1
an appropriate institutional risk,1
the interest,6
clear direction,1
the top permeating,1
flat organisational structure,2
effective monitoring,1
an essential part,1
individual trader,1
fundamental investment,1
organisational culture,1
proactive risk,1
a high level,3
ownership,28
the appetite,1
an independent assurance,1
provider,1
high risk,1
key risk,1
budgeting,2
assist,3
ratification,1
the team,2
the relevant level,1
strategic compliance,1
the support,1
the central sustainability,1
the leadership,1
internal assurance,1
conservative approach,1
each industrial operation,1
an individual business,1
central level,1
a support,1
verification,1
daily risk,2
the central figure,1
commercial leadership,1
functional risk,1
the central risk,1
authority,3
the main oversight,1
a report,1
regime,5
continuous challenge,1
subject,6
return,3
specific expert,1
this healthy tension,1
the fast commercial decisionmaking,1
a dynamic commodity,1
another important consideration,1
the challenge,1
the function,1
effective supervision,1
comprehensive transaction,1
positional reporting,1
universal counterparty,1
a wide array,1
weekly reporting,1
various other stress,1
positional exposure,1
potential margin,1
call,18
eg,1
pursuant,4
such hedge,1
some level,1
open account,3
a single trading,1
different business,1
multiple source,1
granularity,1
timeliness,2
the light,1
enhance,1
organisational value,1
potential risk,1
the riskbased audit,1
the progress,1
the successful review,1
clear view,1
the formal reporting,1
quarterly production,1
halfyear reporting,1
meet,1
the meeting,1
notice,6
proxy,2
the notice,3
open commodity,1
adverse market,1
a defined time,1
recommendation,2
the previous year,1
this limit,2
the purpose,5
this tolerance,1
an observed high,1
the limit,1
coverage,4
future market,2
representative,2
any actual impact,2
illiquidity,2
tail,2
adequacy,1
accuracy,5
an agenda,1
the secretary,1
unethical business,1
misconduct,1
the following management,1
monitoring culture,1
the key compliance,1
other material,2
internal monitoring,1
reviewing,1
a key task,1
geographic location,1
effective engagement,1
workforce culture,1
test,3
certain coal,3
facetoface,1
a cross,1
the workforce,1
frontline,1
these focus,1
similar engagement site,1
the comprehensive disclosure,1
the climate,1
an investor,3
roadshow,1
resettlement,1
incident reporting,2
a substantial agenda,1
environmental community,1
an operational level,1
any reporting,1
deep dive,1
enhanced leadership,1
important nonfinancial risk,1
an appropriate safety,1
an emphasis,1
the assurance,1
virtue,1
relevant financial experience,1
competence,2
the sector,1
the lead partner,2
the external auditor,14
each meeting,2
nonaudit,5
the primary function,1
financial reporting,2
external,1
principal work,1
the fullyear,1
the scope,23
longerterm viability,1
the yearend,1
influence,5
the presentation,3
the output,6
evaluate,1
the global audit,1
a resolution,2
the appointment,7
the remuneration,9
the provision,19
non,4
the approval,2
annual audit,1
an indepth,1
study,3
suitable accounting,1
new accounting,1
significant management,1
goodwill,23
physical trade,1
some asset,1
the recoverable value,3
this plan,1
the feasibility,1
underpinning future performance,1
achievable considerable focus,1
the impairment,5
a key area,1
enhanced complexity,2
the evaluation,2
recoverability,7
the potential tax,1
the status,1
local tax,3
contractual nonperformance,1
an ongoing review,1
the segment,1
the internal control,1
external audit,1
the internal audit,1
the auditor,3
objectivity,2
the deep knowledge,1
external auditor,5
key accounting,1
technical capability,1
timely audit,1
the plan,15
the proven stability,1
the continued engagement,1
the external audit,1
robustness,1
the lead audit,1
specified wide range,1
any other engagement,1
the fee,2
all nonaudit work,1
a particular year,1
certain nonaudit,1
appropriate supplier,1
a leading firm,1
the total nonaudit,1
a new policy,2
next year,2
entity,9
a lead,1
engagement partner,1
rotation,1
a proposal,1
the reappointment,1
search,2
the committee,3
underway see page,1
this appointment,1
a tender,1
the following year,2
the selection,2
extensive mining,1
further diversity,1
refreshment,2
another female director,1
ethnic diversity,1
ethnicity,2
the ethnic diversity,1
third,1
the balance,9
a particular appointment,1
the search,1
a suitable pipeline,1
the commitment,1
short simple,1
straightforward,1
the regime,1
forwardlooking,1
every third year,1
the salary cap,3
the current maximum market,1
suitable future flexibility,1
any salary increase,1
the life,19
pay,9
a matter,1
considerable merit,1
restricted stock,1
a cyclical sector,1
salary,13
such design,1
any replacement,1
ceo,2
an appropriate contribution,1
this planning,1
appropriate consultation,1
the time,31
a further policy,1
a separate vote,1
statutory,1
the latter binding,1
any voting,1
good governance,1
related investor,1
each element,3
this legislation,2
an annual cap,2
the maximum opportunity,1
column,1
a revised policy,1
the package,5
form part,3
the same philosophy,1
this policy,3
entire approach,1
excessive risk,1
exceptional aspect,1
instigation,1
a major shareholder,1
bonus,4
a policy,1
overall remuneration,1
significant personal shareholding,1
sufficient alignment,1
the absence,3
a bonus,1
arrangement,26
any successor,2
variable pay,1
competitive range,1
a similar size,1
complexity,4
appropriate insurance,1
the single figure,3
the office,1
all relevant staff,1
salary loss,1
longterm,1
sickness,1
accident,1
insurancetravel,1
monetary limit,1
a limit,1
last approved policy,7
point,5
judgement,7
the appropriate level,1
individual performance,1
the next review,2
a significant shareholder,1
salary cap,2
this cap,1
the cap,2
the average level,1
a meaningful increase,1
an appointment,1
a below market,1
uplift,1
basic retirement,1
local market,1
the defined contribution,1
scheme,1
a formal shareholding,1
provision,18
retirement,3
the average percentage,2
the relevant market,1
the actual holding,1
this requirement,1
such policy,1
a requirement,1
the headline,1
postcessation,1
the appropriateness,7
the strategy,1
discretion,4
the current practice,1
the portion,3
any formulaic outcome,3
element,12
tranche,3
a maximum annual bonus,1
salary pa,1
corporate divisional,2
deferral,1
the bonus,1
broad discretion,1
any tax,3
the vesting,1
the formal limit,1
present participate,1
the significant alignment,1
personal shareholding,2
no performance,1
any future participation,1
such performance,1
no salary increase,1
functional currency,3
any entitlement,2
the variable pay,1
the appropriate market,1
pension,44
all remuneration,1
commitment experience,1
global nature,1
equivalent size,1
a quantitative approach,1
a base,1
fee,2
a single inclusive fee,1
thereon,3
any other remuneration,1
any nature,1
every year,1
sufficient flexibility,1
promotion,3
highcalibre,1
the skill,1
the starting,1
a package,1
fixed pay,2
a recruitment,2
any subsequent annual review,1
the recruitment,2
an internal appointment,1
any variable pay,1
the prior role,1
the new appointment,1
certain relocation,1
appropriate andor,1
a contribution,2
the formal caps,1
the right,6
incentive pay,3
a candidate,3
the forfeiture,1
a previous employer,3
a new recruit,2
related pay,1
award,4
an external candidate,1
the view,4
the first instance,1
bespoke,2
equitybased pay,1
outstanding performance,1
replacement,3
some other way,1
a significant discount,1
the face,2
the avoidance,1
doubt,1
employer,1
a maximum limit,1
incentive,3
the general policy,1
any package,1
the approach,3
the above statement,1
the main policy,1
any termination,1
the suitable treatment,1
a termination,2
that time,2
any treatment,1
the annual bonus,2
leaver,1
a leaver,2
a good leaver,1
serious ill health,1
the discretion,1
a bad leaver,1
voluntary resignation,1
the deferral period,1
early release,1
a prorated award,1
applicable subject,1
the application,8
the normal measurement,1
prorating,1
the inclusion,1
any discretion,1
appropriate legal advice,1
sanction,1
the payment,4
the settlement,5
the formal policy,1
the total available variable pay,1
the maximum amount,1
both bonus,1
the aggregate,4
a keen alignment,1
fixed remuneration,2
any element,1
an excessive bias,1
the traditional sense,1
the following single figure,1
table figure,1
any right,1
the service,5
the only person,1
inspection,1
any unexpired notice,1
no provision,1
the compensation,1
that appointment,1
any future appointment,1
the annual review,1
an initial period,1
reappointment,1
each appointment,1
immediate notice,1
the addition,1
a useful balance,1
the critical analysis,1
a long career,1
considerable experience,1
glencorecomwhowearegovernance,1
relevance,2
determine,1
appropriate ensure,1
corporate performance,1
the incentive,1
the content,1
own remuneration,1
independent remuneration,1
external adviser,1
professional body,1
graph,3
this graph,1
a total shareholder,1
an appropriate comparator,1
this purpose,1
the same sector,1
a table,1
the same period,1
this advice,1
fits,1
a remuneration,1
total remuneration,2
net profit,1
incomeloss,3
reported net loss,1
social security,3
other personnel,3
single figure,2
variable element award,1
total remuneration0,1
vary,1
the relevant local currency,1
this table,2
the salary,1
the same basis,3
the ratio,2
the comparable indicative fulltime,1
equivalent total remuneration,1
percentile,2
median,1
a global group,1
cent,1
this comparison,1
percentile pay,2
median pay,1
percentage,4
an appropriate group,1
any increase,1
no such comparison,1
recent shareholder,1
vote,5
withheld,1
the calculation,6
the proportion,3
ongoing dialogue,1
executive remuneration,2
the compilation,1
no relevant performance,1
the first page,1
the alignment,1
formal share,1
entirety,3
likely future,1
a public company,1
total capital,1
an aggregate capital,1
post,2
a review,1
glencorecomgrouptaxpolicy,1
glencorecompaymentstogovernmentsreport,1
a countrybycountry,1
a diversity,1
race,1
disability,2
religion,1
beliefs,1
any other basis,1
appropriate training,1
that disability,1
open fair,1
a safe working,1
the type,2
mirror,1
a situation,1
indirect interest,1
the duty,1
the matter,3
the power,3
actual conflict,1
any liability,1
liability,36
other information,2
ordinary share,9
the total voting,1
name,9
holder,2
the only share,1
any share,1
special resolution,2
decide,1
no such resolution,1
specific provision,1
such resolution,1
the recommendation,3
a distribution,1
liquidation,2
a summarised version,1
a general meeting,1
submit,1
proposal,1
the holder,2
a corporation,2
a corporate representative,1
a show,1
each holder,1
an individual,1
a duly,1
corporate representative,1
a poll,1
every holder,1
every share,1
paper,1
the entitlement,1
that holder,1
a disclosure,2
a transfer,3
the refusal,1
proper basis,1
a lien,1
that share,1
a certificated share,1
the instrument,5
the registered office,1
any other place,1
the certificate,1
such other evidence,1
proof,1
ii,6
an uncertificated share,1
the register,1
consent,1
the transfer,12
insider,1
require,1
a shareholder,1
ordinary resolution,2
an ordinary resolution,1
consolidate,1
subdivide,1
a similar authority,1
the financial position,3
liquidity position,1
borrowing,3
both commodity,1
physical volume,1
operational existence,2
the foreseeable future,2
this reason,1
appropriate stress,1
undrawn credit,1
understandable information,1
the entitys financial position,1
proper accounting,1
reasonable accuracy,1
comply,1
hence,1
detection,1
financial information,6
the legislation,1
dissemination,1
no relevant audit,1
auditor,3
any relevant audit,1
that information,1
willingness,1
applicable law,3
each financial year,2
the faithful representation,1
recognition,18
liabilities income,1
a fair presentation,1
the following information,1
applicable confirmation,1
fair view,3
the consolidation,3
a fair review,1
a whole together,1
graduate,1
a metallurgist,1
a generous mentoring,1
spirit,1
the state,1
the consolidated statement,80
the financial reporting,1
preparation,5
evidence,9
a basis,2
the key audit,11
the recognition,10
key audit,9
key,3
matter,19
additional audit,1
adjusted pretax profit,3
material marketing,2
audit matter,1
additional government,1
the applicable financial reporting,1
the system,1
an entity,5
nothing,4
anything,2
that statement,1
the knowledge,2
an explanation,1
that period,1
professional judgement,2
the current period,2
misstatement,4
the overall audit,1
the engagement,2
a separate opinion,1
this matter,3
principal,1
external legal counsel,5
the request,3
this stage,1
the length,1
the monetary impact,1
the judgement,1
an obligation,3
a provision,9
no present obligation,5
a contingent,2
amount,71
the class,3
no liability,3
any estimate,1
the contingent,3
a key audit,2
a material provision,1
professional scepticism,1
vigilance,1
significant noncompliance,1
whilst,1
other audit,2
journal entry,1
this analysis,1
standard journal,1
component management,1
laundering,1
the government,1
the external legal counsel,1
the adequacy,5
a reliable estimate,1
any contingent,1
any identified known,1
likely noncompliance,1
any such noncompliance,1
a potential material,1
outflow,5
penalty,1
fine,1
a present obligation,2
forensic,1
the reasonableness,1
the external counsel,1
the completion,2
the outcome,2
no estimate,1
need,1
the recoverability,3
discount,4
counterparty,14
an impairment review,1
no impairment,4
sensitivity,5
estimation,10
a potential risk,1
the significant estimation,1
subjectivity,1
the impairment assessment,1
the global initiative,1
the decarbonisation,1
main market,1
impairment assessment process,1
independent assessment,1
internal budget,1
certain benchmark,1
a look,1
previous management,1
an independent assessment,1
independent sensitivity,1
available headroom,1
discounted cash,17
key pricing,1
the existence,3
determination,3
the interdependency,1
detailed testing,1
impairment model,3
the integrity,1
technical mining,1
eg production,1
recovery,3
conversion,9
possible benchmarking,1
the same commodity,1
current performance,1
correspondence,3
the third party,1
any other information,1
the third partys ability,1
the sensitivity,2
potential climate,1
environmental legislation,1
tofunding,1
assertion,1
impact assessment,1
reputable public industry,1
longterm price,1
external broker,1
consensus,1
longterm investment,1
external evidence,1
key commodity,1
weight,1
all output,1
the completeness,3
major technology,1
the reliability,1
completeness,1
the accuracy,1
a sample,1
realised revenue,1
large transaction,1
a sample basis,2
the relevant shipping,1
interpretation,8
application,2
the restatement impact,1
the capture,1
error,5
quantum,1
an agreement,12
a later date,2
accurate trade,1
all specific,1
accurate financial reporting,1
the clarification,1
a nonfinancial item,2
these fair value,1
subjective area,1
eg price,1
the related fair value,1
financial instrument,2
the evidence,1
hierarchy,5
independent price,1
other relevant documentation,1
verifiable information,1
the financial statement,2
a wide variety,1
the classification,6
a third party,4
no history,1
net settlement,3
own use,6
regular marketing,1
the trading,2
associated product,1
potential tainting,1
a financing,7
appropriate classification,3
the commercial substance,1
significant price,1
limited liquidity,1
increased price,1
local credit,1
other post,1
the valuation,23
significant fixed price,1
particular focus,1
high price,1
provisioning,1
the tax,12
underlying asset,1
uncertain tax,3
expert tax,1
adequate assessment,1
the global tax,2
border,1
local revenue,1
the legality,1
the immediate application,1
legal challenge,1
contingent,6
the new accounting,1
further guidance,1
various tax,1
the measurement,9
total deferred tax,2
available gross tax,1
no deferred tax,3
taxrelated contingent,1
the magnitude,3
a reasonably,1
knowledgeable person,1
the applied materiality,1
allowed component,1
n,3
k,2
a d,2
n i,1
a percentage,2
the 0year average,1
current year,2
pretax profit,1
aggregate,1
past audit,1
a low number,1
the size,3
component,15
the component,4
an appropriate percentage,1
the individual component,1
the diversified nature,1
a maximum allowed component,1
scoping,2
component level,1
each component,2
the maximum,1
component performance,1
an individual basis,1
the benchmark,1
infrequency,2
indicative,1
a 0year average,1
cyclical commodity,1
appropriate base,1
reflective,1
all audit,1
this threshold,1
the overall presentation,1
a significant development,1
particular risk,1
a full scope,1
the significant audit,1
the account,1
regular telephone,1
another senior member,1
a rotational basis,1
all inscope,1
global planning,1
related component,1
interoffice,1
component audit,1
regular interaction,1
any related audit,1
the parent,10
conclusion,2
no reasonable possibility,1
the aggregated financial information,1
specified account,1
the other information,7
the annual report,2
apparent material,1
a material misstatement,3
this other information,1
that fact,1
this context,2
uncorrected material,1
the section,1
a departure,1
a relevant provision,1
such internal control,1
no realistic alternative,1
reasonable assurance,2
a guarantee,1
an audit,1
a further description,1
this description,1
identifying,1
enquiring,1
documentation,2
significant component,2
forensic tax,1
the ongoing government,1
a significant gross margin,1
a direct effect,2
the determination,8
a fundamental effect,1
related guidance,2
the detection,1
detail,2
these key audit,1
potential litigation,1
override,1
a potential bias,1
the normal course,6
potential fraud,1
all engagement team,1
engagement letter,1
exception,1
total uninterrupted engagement,1
the firm,1
recent rotation,1
the additional report,2
a body,2
no other purpose,1
anyone,1
the accompanying,6
gainloss,5
other comprehensive loss,7
other comprehensive incomeloss,2
comprehensive lossincome,4
consolidated statement,13
total equity,6
net cash,12
loan,3
the conditional acquisition,2
deferred income,5
issuance,9
fromrepayment,3
purchases0,4
sharebased expenses0,4
business0,4
comprehensive loss,2
integrated producer,1
refinement,1
transport,1
electronic construction,1
automotive steel,1
merchant,1
a broad supplier,1
limited company,1
historical experience,1
common industry,1
a material adjustment,4
complex andor,1
applicable interpretation,1
significant effect,1
joint control,16
joint,8
the arrangement,26
remunerating,1
the key management,1
unanimous consent,4
a joint arrangement,5
a joint venture,4
a joint operation,11
an evaluation,1
the joint arrangement,3
a separate vehicle,1
further consideration,1
the legal form,1
the separate vehicle,1
the primary,2
the offtake,4
the only source,2
the continuity,2
any potential funding,2
the only possible source,2
indirect obligation,2
the full consolidation,7
the applicable accounting,2
the purchase,4
extended payment,2
an arrangement,4
a financial institution,3
a letter,3
act,3
the liability,16
the financial institution,2
physical supply,4
the appropriate classification,4
the underlying economic substance,2
the significance,2
the financing,8
the economic substance,2
frame,2
the original arrangement,2
the entire cash,2
a corresponding trade,2
the weighted average,3
iii,4
amortised cost,29
provisional pricing,7
the final selling,3
the exposure,4
receivable,3
initial recognition,15
contractual cash,2
a further assessment,2
the receivables,2
the contractual cash,5
similar assessment,2
provisional price,4
respective note,2
any estimation,2
an expected credit,2
a material change,5
the financial asset,13
the next financial year,10
a significant risk,5
those deferred tax,1
a judgement,1
sufficient taxable income,2
future profitability,1
an individual asset,1
a cashgenerating unit,1
other indefinite life,1
recoverable amount,19
an impairment loss,6
carrying,10
an impairment,13
reversal,6
specific discount,10
the current global trajectory,1
particular deterioration,1
the impairment charge,1
pricing outlook,1
reversal accounting,1
an impairment assessment,1
a deterioration,1
the underlying commodity,1
the respective operation,1
a significant deterioration,1
a material impairment,1
a sensitivity impact,1
a reasonably possible change,1
the next year,3
limited headroom,1
recoverable value,1
the curve,8
longterm copper,5
assumption,7
annual production,2
longterm nickel price,1
the nickel price,1
decommissioning,5
future restoration,2
the relevant regulatory framework,2
the possible disturbance,2
the required closure,2
these rehabilitation,2
the restoration,3
event,2
the appropriate provision,2
the expected restoration,2
the future potential cash,2
the expected rehabilitation,2
present value,10
a riskfree rate,3
economic life,8
the actual future,2
iv,3
the relevant transaction,2
the cash,8
available information,2
other valuation,3
reliability,2
unobservable market,2
a comprehensive model,2
onbalance,2
associated interpretative guidance,2
the modified retrospective approach,2
the practical expedient,4
the previous accounting,2
a lease,5
initial application,10
the standard,2
a single discount,2
hindsight,2
the lease term,6
onerous provision,2
impairment assessment,2
rightofuse,11
the exclusion,2
lease term,2
onerous lease,2
the opening,2
the lease,22
specific incremental borrowing,2
the weightedaverage,1
the incremental borrowing,1
the reference,1
a lessee,1
the interpretation,2
global tax,2
the corresponding recognition,1
each uncertain tax,1
new information,4
the uncertainty,3
no material impact,1
an agenda decision,1
physical commodity,3
unrealised marktomarket,3
different income,1
realisation,3
the remeasurement,2
exemption,5
the point,1
the agenda,1
item,1
physical forward purchase,1
the own use,3
the marktomarket,1
this change,3
an equal amount,2
no impact,5
specific hedge,1
the current interest,1
benchmark,6
cross,1
this relief,1
the designated interest,1
the hedging,1
denominated fixed rate,1
the underlying cash,4
this uncertainty,2
the alternative benchmark,2
the relevant spread,2
back,2
the negotiation,2
the authorisation,2
effective i,2
a transaction,2
a minimum,5
an input,2
a substantive process,2
an optional concentration,2
a simplified assessment,2
a single identifiable asset,2
any future acquisition,2
the effective date,3
the definition,6
misstating,2
a specific reporting,2
this amendment,2
the historical cost,1
convention,1
each reporting,4
the consideration,14
the principal accounting,1
the predominant functional currency,3
the investee,9
an investee,4
the following power,1
the current ability,2
the voting,15
dispersion,1
the other vote,1
other vote,1
the subsidiary,11
the noncontrolling,8
any difference,5
the difference,5
any retained interest,1
that subsidiary,1
another category,1
any investment,1
the former subsidiary,1
subsequent accounting,1
the initial recognition,2
an associate,5
significant influence,5
sharing,2
relevant strategic andor,2
any impairment,2
joint operation,2
the joint operation,4
that joint operation,2
a right,4
the acquiree,4
the excess,2
the net,2
any accumulated impairment,3
the combination,2
the unit,14
the recoverable amount,9
the impairment loss,3
any goodwill,4
impairment loss,3
the attributable amount,1
the profit,1
the initial accounting,2
that date,1
present ownership,1
a proportionate share,1
the choice,1
measurement basis,1
a transactionby transaction,1
noncontrolling,6
the net fair value,1
a sale,1
immediate disposal,1
shipping,3
the customer,4
the buyer,6
the contract,10
a customer,1
the same recognition,1
physical settlement,1
forward sale,1
the destination,2
the vessel,1
port,1
the repurchase,1
that control,1
a provisional basis,1
final pricing,1
the total consideration,1
the character,1
an adjustment,6
a byproduct,1
significant revenue,1
future metal,2
executory,4
the prepayment,4
deferred revenue,4
the initial deferred revenue,2
a significant financing,2
the deferred revenue,2
the promised amount,2
the respective payment,2
royalty interest,2
an accrual basis,2
the substance,2
the relevant agreement,2
the applicable effective interest,2
the functional currency,10
the us dollar,2
the principal currency,2
the economic environment,2
each entity,2
prevailing,2
the resulting exchange,2
a currency,4
yearend exchange,2
a separate component,2
no consolidated statement,2
no disposal,2
the foreign operation,4
an intragroup balance,2
substance,2
net investment,4
that balance,2
reserve,5
a foreign operation,2
the qualifying,3
various pension,4
trustee,2
an expense,4
the present value,9
defined benefit,29
the related current service,2
applicable past service,2
the discount,5
the net defined benefit,2
past service,2
obligationasset,2
the actual deficit,2
this calculation,2
postretirement,5
healthcare,2
a similar manner,2
the grant,1
nonmarketbased vesting,2
a straightline basis,15
each balance,1
estimate,4
the revision,1
the cumulative expense,1
the revised estimate,1
a corresponding adjustment,4
a liability,5
the estimated number,1
nonmarketbased performance,1
represent income,1
enacted tax,1
current taxable income,1
any adjustment,1
the corresponding tax,1
the computation,1
taxable income,4
enacted income,1
temporary difference,1
unused tax,1
the related benefit,1
a deferred tax,1
the same authority,1
the intention,1
current tax,1
simultaneous basis,1
taxable profit,1
the reversal,1
the temporary difference,2
all tax,3
these tax,3
related interest,5
the range,3
the location,1
a condition,1
the direct cost,1
accumulated depreciation,3
residual value,2
useful life,3
the specific asset,1
the associated mine,1
petroleum,18
straightline basis,4
an economic manner,2
potential mineral,2
historical exploration,2
exploratory,2
sampling,2
prefeasibility,2
each area,4
another entity,2
the expenditure,6
future exploitation,4
the area,4
the activity,4
a stage,2
a reasonable assessment,2
the intangible component,2
an insignificant,2
indistinguishable portion,2
tangible amount,2
other capitalised exploration,2
a component,4
the capitalised exploration,2
a potential impairment,2
a specific exploration,2
the term,6
the permit,2
the plant,2
subcategory,2
all subsequent development,2
commercial viability,2
phase,2
commencement,2
the appropriate plant,2
underground mining,2
preproduction,2
inproduction,2
the ore,6
body,6
stripping,5
a mine,2
pit,6
a uop basis,3
an identifiable component,2
improved access,2
the future stripping,2
deferred mining,2
the future economic benefit,1
the stripping,4
those production,1
the improved access,1
the identified component,1
estimated selling,2
a contract,3
inception,1
a rightofuse,1
all lease,1
the lessee,1
a term,1
low value,1
the future lease,1
the commencement,3
implicit,1
the effective interest,1
the related rightofuse,1
a significant event,1
exercise,8
a purchase,1
the revised lease,3
a revised discount,2
an index,1
an unchanged discount,1
modification,2
a separate lease,1
the modified lease,1
the rightofuse,4
the initial measurement,1
the corresponding lease,1
any lease,2
rightof,1
the shorter,1
the useful life,1
a lessor,1
charter,1
an intermediate lessor,1
the relevant lease,2
lease income,1
a constant periodic rate,1
the comparative period,1
lessee,1
the installation,1
other site,1
net present,3
the unwinding,1
restoration,4
subsequent site,2
disturbance,2
the estimated timing,2
the rehabilitation,4
the related asset,2
any accumulated amortisation,2
the related expenditure,2
a finite life,2
the amortisation,2
impairment testing,7
an indefinite life,1
software,6
the goodwill,4
a prorata basis,2
the dividend,2
a recovery,2
an internal review,2
formal impairment,2
reversal test,2
the carrying,3
an assetbyasset basis,2
indefinite life,1
an outflow,1
the present obligation,2
the obligation,1
those cash,3
an onerous contract,1
an unfavourable contract,1
current market,4
the economic loss,1
the firstinfirstout,1
the weighted average method,1
overhead,1
another financial asset,1
physical delivery,1
a party,6
attributable transaction,1
receivables,8
any loss,1
allowance,10
a probabilityweighted estimate,1
the expected life,1
the financial instrument,3
the simplified approach,1
the lifetime,3
matrix,5
an equivalent credit,1
forwardlooking quantitative,2
qualitative information,2
an indicator,2
that financial instrument,2
an amount,3
the expected lifetime loss,2
a default,2
an event,4
the debtor,4
supportable information,2
lagging default,2
criterion,2
a financial asset,8
severe financial difficulty,2
no realistic prospect,2
expire,2
another party,2
the transferred asset,2
retained interest,5
a transferred financial asset,2
a collateralised borrowing,2
derecognition,4
a financial assetfinancial liability,2
the financial assetfinancial liability,2
the cumulative gain,3
no gain,2
dealer,1
the underlying instrument,2
yield,1
a recognised asset,2
an unrecognised firm,1
probable transaction,1
the inception,1
the hedge,1
instrument,2
the hedged item,3
the hedged relationship,1
a cash,4
the deferred amount,1
the hedged transaction,1
ineffectiveness,1
a hedge,3
any cumulative gain,1
a forecast,1
committed transaction,1
derivative,4
a nonderivative host,1
a hybrid contract,1
a host,1
the relevant classification,1
the entire contract,1
the host,3
the embedded derivative,2
a standalone,1
relevant accounting,1
the entire instrument,1
segmental reporting,2
segment information,2
a worldwide basis,2
the net margin,4
net sale,2
valueadd,2
these operating,2
other consolidated statement,2
related income,4
certain variable bonus,2
the financial performance,6
segmental revenue,2
low economic ownership,2
copperzinc,4
the proportionate,5
proportionate share,5
economic ownership,5
listed entity,6
standalone,5
separate capital,5
revenue0,3
depreciation0,6
proportionate,3
the required adjustment,3
unrealised profit,3
ultimate sale,3
the ordinary course,7
current capital,2
noncurrent capital,2
segmental0,1
noncurrent financial asset,1
noncurrent deferred income,1
geographical destination,2
freight storage,2
each reportable segment,2
lossgain,3
a reported loss,2
restructuring,6
nondiscretionary dividend,5
obligation,17
millionsee,2
necessary approval,1
the inventory,4
the dispute,1
this inventory,1
the sharp decline,1
weak oversupplied cobalt,1
an extensive business,1
future rehabilitation,1
the ongoing mine,1
organisational production,1
offtake,1
the consortium,1
each member,1
a direct ownership,1
commensurate,1
original equity,1
swap,5
other closure,1
enforceable contractual claim,1
the potential claim,1
outstanding claim,2
these funding,2
restatement,1
a controlled subsidiary,2
a settlement,2
a payment,2
historic accounting,2
a regular portfolio,2
threeyear business,2
recent reserve,2
past experience,4
possible market,2
a deteriorationimprovement,2
the pricing,4
the regular impairment,2
the following significant impairment,2
the sharp further decline,2
the decision,2
future restart,2
oversupplied cobalt,2
the longterm copper,2
sulphide,2
a prolonged temporary care,2
additional impairment,4
cobalt price,5
the temporary care,2
a further impairment,7
a view,2
any agreement,2
the acreage,2
current production,2
exploitation,2
impairments0,1
this impact,1
colombian minelife,1
future production,2
an inventory,1
a further deterioration,2
an oxide,2
dumps,1
a royalty,3
the agreed,3
this reclassification,2
an impairment charge,2
material relate,2
the full carrying,2
the continued decline,1
continued challenge,1
the validity,1
various expansion,1
inflation,5
acid price,3
byproduct,1
a significant downward revision,1
oxide,1
annual copper,1
political risk,1
further deterioration,1
various nonperformance,2
a loan,7
related financing,2
the advance,6
a financial loan,2
the loan,11
current income,2
total tax,6
the statutory swiss income,2
attribution,2
creditexpense,4
the swiss income,2
different tax,2
the nontax,2
taxexempt income,2
the taxable jurisdiction,2
the foreign currency,3
the underlying tax,2
noncurrent loan,3
liabilities0,6
arising,2
other tax,3
the same category,1
the related tax,1
available loss,1
carry,1
the same tax,1
this balance,1
future accounting,1
expiry,1
all available evidence,1
historical operating,3
this evaluation,1
the deferred tax,1
possible change,1
a material reduction,1
headroom,1
the recognised tax,2
a carry forward period,1
an unlimited carry,2
an annual utilisation,2
limitation,3
unrecognised tax,2
parliament,2
a new mining,2
a reassessment,2
the potential challenge,2
historical tax,2
carry forward income,2
the expected value,2
future offset,2
adverse challenge,2
gross tax,4
related depreciation,1
no change,2
reported purchase,3
selling,3
the rate,1
no property,3
the net book,2
recognised rightof,2
the depreciation,3
shortterm lease,2
variable lease,2
restated0,4
appropriate reclassification,2
warehousing,2
