token,frequency
michiganmissouri,1
ohio,2
pennsylvania,1
groups,1
its,2
andinternationally,1
couriers,1
internationally,3
japan,1
singapore,1
mwis,1
minnesota,1
north,1
satisfactory,1
proceedingslegal,1
contingencies,2
financialstatements,4
appearing,7
kitem,1
disclosuresnot,1
registrantthe,2
companysteven,1
h,12
collis,2
chairman,5
president,50
chief,41
officerjohn,1
chou,4
vice,33
officergina,1
communications,1
officerjames,1
f,6
cleary,7
jr,2
officerdale,1
officerkathy,1
gaddes,3
officerrobert,1
p,1
mauch,2
globalsourcingunless,1
contrary,1
summary,10
describe,1
namedindividuals,1
last,4
five,3
served,14
he,13
drugcorporation,3
fromseptember,1
mr,5
employed,3
predecessor,2
june,33
heserved,1
secretary,3
february,34
deputy,1
yearsms,1
clark,2
sheserved,1
ms,2
named,3
she,4
joining,4
worked,2
leadership,1
role,3
premier,1
healthsouth,1
contractingmr,1
healthfrom,1
chiefinformation,1
tomay,1
airlines,1
groupms,1
resources,1
globalsourcing,1
vicepresident,1
table,22
contentsfrom,1
sales,2
toapril,1
iiitem,1
registrants,29
purchases,6
traded,1
trading,4
symbol,1
holder,6
quarterly,21
dividend,25
ourboard,1
thequarterly,1
anticipates,3
thefuture,1
discretion,3
thecompanys,14
agent,16
reached,4
co,3
ky,1
telephone,1
internetwwwcomputersharecominvestor,1
securitiesthe,1
ofpublicly,1
approximate,3
dollar,15
yet,2
yearended,6
sharespurchased,1
pershare,1
ofshares,3
publiclyannouncedprograms,1
approximatedollar,1
purchasedunder,1
theprogramsoctober,1
ain,1
companys,18
authorized,15
repurchase,19
billion,26
itsoutstanding,1
during,26
millionshares,6
settledin,1
remaining,8
repurchaseprogrambin,1
ofits,3
surrendered,1
taxwithholding,1
vesting,9
ofrestricted,2
graphthis,1
graph,3
depicts,1
cumulative,4
relative,4
sp,1
index,6
peer,1
assumes,1
point,41
yearend,1
eachfiscal,1
engaged,6
inwholesale,1
reinvestment,1
datathe,1
read,2
conjunction,3
thereto,24
discussionand,1
amounts,3
except,13
c,5
net,98
attributable,11
diluted,8
declared,5
equivalent,12
accounts,7
merchandise,9
equity,32
aincludes,1
severance,28
goodwillimpairment,3
lifo,5
pharmediumremediation,1
noncustomer,4
settlement,62
ofincome,3
retirement,15
ofexpense,1
millionbincludes,1
millioncincludes,1
warrants,35
employeeseverance,2
pension,14
taxbenefit,1
milliondincludes,1
chargeon,1
millioneincludes,1
litigationsettlements,1
operationsoverviewthe,1
increasethe,1
serviceswe,1
thatare,1
separate,2
reportablesegment,3
pharmaceuticalsvaccines,2
especiallyoncology,2
softwareto,2
andmwiabcs,1
andlogistics,2
kingdommwi,2
companionanimal,3
summarythis,1
highlight,1
offset,21
lowercontribution,1
shipped,3
unit,58
remedial,3
discus,4
andwhether,1
bylower,1
lash,4
anincrease,3
lastin,2
firstout,6
comparison,9
yeardistribution,1
selling,15
duplicate,4
implementation,5
distributionselling,1
informationtechnology,1
systemsoperating,1
aswe,1
andadministration,1
yearour,3
thefiscal,8
incometax,4
reflects,3
recognized,48
fourth,15
aportion,1
deductible,7
favorably,6
favorablyimpact,1
compared,6
nondeductible,4
benefitfrom,1
option,42
exercise,22
restricted,23
actand,1
operationsyear,1
endedseptember,22
intersegment,8
elimination,17
midsingle,1
digit,1
beaffected,1
includingbiosimilars,1
likely,15
drugpatents,1
conversion,1
pricedeflation,1
pharmaceuticalmanufacturer,1
downward,1
grew,2
itslargest,2
strong,3
thejanuary,2
profarmarevenue,1
lashconsulting,1
groupa,1
maylose,1
expired,1
over,6
twelve,1
scheduled,16
fromtime,2
alsonegatively,1
ingross,2
negativelyimpacted,1
sold,24
otherexternal,2
quantity,3
driven,7
genericinventory,1
compoundingfacility,1
grossprofit,2
dojregarding,2
furtherdiscussions,1
nys,5
requires,19
importer,2
ratably,4
ratableshare,2
licensee,3
opioids,4
distributed,6
foropioids,1
calendar,7
onapril,1
accrued,19
periodfrom,1
inrevenue,1
contribution,15
ourpharmaceutical,1
apercentage,1
priorfiscal,4
compoundingoperations,1
larger,3
smithgross,1
consolidationof,1
fiscalyears,5
recorded,55
toconsolidated,2
statementsoperating,1
expenses,4
changedistribution,2
depreciation,12
amortization,24
andadministrative,2
thespecialty,3
ofrevenue,2
represents,8
servicerelating,2
theamortization,2
originating,2
profarmaemployee,1
primarilyrelated,4
transformation,7
restructuring,9
litigationcosts,1
othercosts,1
acquisitionrelated,12
deal,7
relatedto,1
began,5
reorganize,3
align,3
accrual,9
impairmentassessmentoperating,1
evaluated,3
excluding,5
inoperating,1
margindecreased,1
shippedfewer,2
facilityoperating,1
courierwe,1
startup,2
contentsinterest,1
respective,8
follows,5
rateinterest,2
wasprimarily,4
issuance,14
senior,51
ofprofarmas,2
currentborrowing,1
decision,3
incremental,3
adjusted,4
equal,19
resulted,3
translationadjustments,2
accumulated,10
remeasurement,5
profarmas,4
heldinterest,1
notesthat,2
millionprepayment,1
unamortized,2
bedeductible,1
ratereduction,1
effectivetax,1
taxrates,1
andlegal,1
largestcustomers,1
ofproducts,1
crevenue,1
adecrease,1
allof,1
commitment,12
increasein,1
abovementioned,1
lowerprice,1
respectivelyoperating,1
taken,3
second,13
half,1
acrossmany,1
function,3
contentsdepreciation,1
exercised,10
reorganized,2
millioncharge,1
surplus,4
settled,9
salaried,4
ofcosts,1
disputed,2
andintegration,2
intangiblesamortization,1
largercustomers,1
efficiencyoperating,1
mwioffset,1
construction,3
inaverage,1
thenotes,1
discrete,2
thathave,1
sharebased,10
paidin,2
stockholders,11
receipt,5
ruling,1
thatentitled,1
deduction,5
exercisenet,1
critical,2
policies,1
estimatescritical,1
financialposition,2
subjective,1
actualresults,2
differ,10
below,1
preparing,1
statementsthat,1
belief,5
dependent,3
policiessee,1
statementsallowances,1
returns,1
doubtful,16
accountstrade,1
receivables,44
presented,11
ofan,3
allowance,31
allows,4
returnproducts,1
resold,2
thetime,2
millionand,3
respectivelyin,1
determining,3
aging,2
receivablesindustry,1
strength,1
standing,2
default,3
history,2
aforementioned,1
othersmay,1
ultimate,5
realization,3
performs,6
evaluation,14
maintains,4
reserve,12
probable,6
whenthey,1
write,1
collectability,2
deemed,4
remote,1
formal,1
documented,1
theallowance,1
monthly,1
computed,4
forany,1
end,10
writeoffs,1
recovery,2
adjustmentsbad,1
respectivelyan,1
respectivelyschedule,1
rollforward,1
accountsbusiness,1
residual,2
thepurchase,1
allocated,15
appraisal,4
firm,5
andliabilities,1
valuation,21
intangibleassets,3
experienceand,1
obtained,4
uncertain,10
valuing,1
life,14
existingtechnology,1
orestimatesgoodwill,1
assetsgoodwill,2
amortized,7
tested,4
forimpairment,2
annually,7
elect,5
thannot,2
andindefinitelived,2
bypass,2
performing,6
wentdirectly,1
performthe,1
compare,2
thefair,3
exceeds,9
valuethe,2
difference,6
ofgoodwill,2
assigned,2
particularoperating,2
resides,2
identify,1
characteristic,2
componentsproducts,1
delivered,5
thecomponents,1
abcs,1
mwiwe,1
utilize,2
incomebased,4
approach,5
basedupon,1
publiclytraded,3
relies,2
discounted,8
whichconsiders,1
forecasted,4
thatmarket,1
participant,26
depreciationamortization,1
longrange,2
theoverall,1
aftertax,2
whose,4
riskpremium,1
prepare,3
marketconditions,1
always,2
inassumptions,1
fairvalue,2
testing,3
relief,8
royalty,8
technique,1
derived,2
measured,5
owning,2
trademarksand,1
contentsstatements,1
wererecorded,1
performed,4
recoverability,11
profarmaslonglived,1
comparing,2
undiscounted,6
theforecasted,2
fromactual,1
presentpharmedium,2
existence,2
pharmediums,3
concluded,7
animpairment,1
therecoverability,1
ofresumed,1
periodsincome,2
taxesour,1
deferred,41
tobe,1
ofassets,1
carryforwards,11
uncertainexpiring,1
after,4
weanticipate,1
limitation,9
andinterpretations,1
normal,3
examination,5
taxing,6
infuture,1
lawresulting,1
applyingcomplex,1
across,2
recognize,3
taxposition,1
sustained,3
anyrelated,2
appeal,2
technical,2
merit,2
positionwe,1
fact,7
applying,2
samefacts,1
different,2
ultimately,6
raised,1
paragraph,1
important,1
contributor,1
eachyear,1
havecaused,1
contentsinvestmentswe,1
variable,6
controlling,5
aninvestment,2
theinvestment,1
beconsolidated,1
direct,4
economicperformance,1
combined,2
absorb,2
consolidate,4
vie,1
anownership,3
whollyowned,7
subsidiary,37
noncontrolling,7
ourconsolidated,1
statementswe,2
aredetermined,2
otherthantemporary,3
determination,2
therewere,1
investigationsand,1
discrimination,2
othermatters,1
sought,3
isprobable,1
reasonably,14
estimable,4
materiality,2
aloss,1
excess,6
areasonable,1
possibility,2
occurring,2
thefootnotes,1
likelihood,2
assesswhether,1
inventoriesinventories,2
stated,4
firstin,4
approximates,3
currentreplacement,1
reported,7
ininventory,1
external,3
aredifficult,1
resourcesthe,2
illustrates,10
multicurrency,5
revolving,43
thereceivables,1
securitization,24
overdraft,5
facilityin,3
outstandingbalance,1
additionalavailabilityfixedrate,1
nonrecourse,6
fixedrate,2
loan,38
variablerate,11
generated,1
haveprovided,1
sufficient,3
repayment,10
ofdebt,1
fundrepurchases,1
routine,1
expansionthrough,1
millionrespectively,7
denominated,4
indefinitely,2
reinvest,2
foreigninvestments,1
reevaluated,3
nolonger,1
permanently,2
reinvested,2
undistributed,3
repatriated,3
minimal,4
taximpact,1
nowsubject,1
onetime,5
overpayment,4
seasonal,3
build,1
shortterm,19
besupplemented,1
intraperiod,3
ourrevolving,1
wererepaid,1
borrowed,3
tomake,2
notesdue,1
yield,7
onthe,2
semiannually,3
arrears,3
commenced,6
weredue,1
prepayment,2
repaid,7
ofamounts,1
syndicate,2
oflenders,1
maturity,13
tooctober,1
modify,3
restrictive,2
covenant,14
modification,2
indebtedness,6
borrowingsunder,1
accrues,2
rating,8
pointsover,2
stamping,3
acceptancestamping,1
payfacility,1
choose,2
repay,2
ourcommitments,1
includingcompliance,1
leverage,3
ratio,3
saleswith,1
paper,10
whereby,3
promissory,2
reborrowed,2
willvary,1
bear,10
bearing,3
faceamounts,2
capacity,6
backed,2
facilitythere,1
accordion,2
feature,2
thecommitment,1
thedecember,2
acustomary,1
unused,2
weutilized,1
borrow,1
accountsreceivable,4
turn,2
institution,10
conduit,2
sponsored,2
theservicer,2
collected,2
maximum,2
vehicle,2
attractive,2
toother,1
uncommitted,3
bank,8
millionuncommitted,1
cycle,2
toour,1
businessin,1
matures,5
throughseptember,4
andas,1
amargin,1
pointsto,1
wewere,1
totaling,3
bearsinterest,1
basispoints,1
theproceeds,1
loans,5
collectively,6
mature,2
refinanced,2
issuing,2
inoctober,1
termloan,2
arrearswe,1
theincremental,1
solelyfrom,1
thereon,2
secured,2
solely,3
thecapital,1
six,2
sharerepurchase,2
enteredinto,1
asr,5
initialpayment,2
funded,3
holdback,2
volumeweighted,2
programduring,1
ofseptember,4
ofcommon,2
granted,16
topurchase,1
minority,2
openmarket,1
assumingtheir,1
warrant,7
exercisable,7
sixmonth,7
dilutive,6
programin,3
theybecame,1
whole,2
cashthe,1
rental,3
ournoncancelable,1
payments,1
operatingleases,1
obligations,3
commitments,1
totalwithin,1
owner,3
consolidatedfinancial,1
exclude,3
noncash,4
financingobligationthe,1
ourliability,1
installment,1
asixyear,1
commencing,3
outsource,1
whichexpires,1
isincluded,1
tableour,1
anestimate,1
theamount,1
predicted,1
certainty,1
excluded,2
abovecontractual,1
tableduring,1
principally,5
ofscheduled,1
andprofits,1
legalsettlement,1
theresult,1
ofapplying,1
reformdeterioration,1
amountof,1
consumer,2
mayalso,1
changesin,1
remit,1
hand,2
belowfinancial,1
metric,1
disbursement,1
varysignificantly,1
week,1
days,3
gradual,2
customerour,1
capitaladditionally,1
fromoperations,1
refund,4
ofinterest,1
refundsduring,1
comprisedprimarily,1
theconsolidated,4
withour,1
occurred,3
ourrelationship,1
enhancing,1
upgradingour,1
expanding,2
costsassociated,1
trackandtrace,1
theexpansion,1
facilitieswe,1
includecosts,1
initiativesin,1
madeincremental,1
weacquired,1
theissuance,1
seniornotes,1
stocknet,1
theexercise,1
programwe,1
pharmediumour,1
approved,3
increasenovember,1
remainwithin,1
exposure,7
andvariablerate,1
fluctuates,1
instrument,8
fixed,3
rateshowever,1
want,1
suchfinancial,1
cashequivalents,1
hypothetical,1
partiallyoffset,1
nonus,1
ratesexists,1
pound,1
sterling,1
canadian,1
twopercent,1
forward,1
hedge,4
wemay,1
derivative,4
speculative,2
oneforeign,1
contentscautionary,1
forwardlooking,3
thisreport,1
e,5
words,1
outlook,1
forecast,1
project,4
intend,1
sustain,1
synergyon,1
track,2
assume,1
variation,1
word,1
expression,1
identifysuch,1
incircumstances,1
guarantee,1
incorrect,1
materially,6
orimplied,1
deflationcompetition,1
serviceschanges,1
impactprescription,1
preventsuspicious,1
medicationsprosecution,1
suit,3
shareholder,3
oflaws,1
costsmaterial,1
retention,1
economics,1
theadverse,1
thestrategic,1
pharmaceuticaldistribution,1
affectthe,1
orenforcement,1
managing,1
noncompliance,1
import,1
marketvolatility,1
malfunction,1
informationsystems,1
foreignoperations,1
controlincluding,1
capture,2
synergy,2
theanticipated,1
dsmith,1
otherbusiness,1
partner,1
itsstockholders,1
generallycertain,1
forwardlookingstatements,1
riskfactors,1
v,2
actitem,1
riskthe,1
heading,1
sheets,4
flows,3
firmthe,1
corporationopinion,2
audited,4
accompanying,6
sheet,7
thethree,1
schedule,5
collectivelyreferred,1
opinion,7
thefinancial,5
three,6
periodended,1
conformity,2
criterion,6
controlintegrated,1
framework,4
issuedby,1
sponsoring,3
organizations,3
treadway,3
dated,60
expressed,2
anunqualified,1
thereonbasis,2
opinionthese,1
responsibility,4
thecompany,13
thepcaobwe,1
pcaob,2
those,3
obtainreasonable,2
misstatement,4
performingprocedures,1
examining,1
evidence,2
alsoincluded,1
evaluating,3
presentation,3
auditor,3
pennsylvanianovember,3
contentsamerisourcebergen,1
subsidiariesconsolidated,5
prepaid,3
liabilities,2
retained,4
translation,5
equityin,1
retainedearnings,1
accumulatedothercomprehensiveloss,1
totalseptember,1
stockpurchase,3
exercises,1
withholding,5
torestricted,3
asu,17
repurchasetransaction,1
activities,6
adjustments,1
reconcile,1
charged,3
anddivestitures,1
by,3
investing,2
availableforsale,4
borrowings,1
repayments,1
equivalents,2
subsidiariesnotes,1
statementsseptember,1
policiesamerisourcebergean,1
hasa,1
bothhealthcare,1
deliversinnovative,1
presentationthe,1
thedates,1
eliminated,1
makeestimates,1
theseestimated,1
evaluates,7
reasonableness,1
reclassification,1
priorperiod,1
conform,1
yearpresentationrecently,1
pronouncementsin,1
fasb,5
topic,2
improvements,1
sharebasedpayment,1
award,10
awardsvest,1
it,1
employer,1
triggering,1
liabilityaccounting,1
election,1
forfeiture,4
afterdecember,1
interim,3
establishment,1
forpreviously,1
unrecognized,7
standards,4
contracts,3
supersedes,1
recognition,5
codification,3
andmost,1
industryspecific,1
forrevenue,1
depict,1
promisedgoods,1
expects,4
entitled,6
orservices,1
originally,4
periodswithin,1
versus,2
clarifies,1
issuedasu,1
identifying,2
whichamends,1
mustadopt,1
adopting,2
asc,2
modified,2
retrospective,2
adoption,1
animmaterial,1
operationsor,1
contentsrecently,1
pronouncements,1
not,1
aim,1
transparency,1
andcomparability,1
bedisclosed,1
withinthose,1
entities,1
theadoption,2
toevaluate,1
flowsat,1
asgoodwill,1
considers,5
liquid,1
original,3
ofcash,1
accountsthe,1
retailhealthcare,1
alternatecare,1
thehealthcare,1
exposed,1
walgreens,1
andrepresented,1
largestcustomer,1
collateral,2
allowancefor,1
financialstrength,1
fordoubtful,1
theultimate,1
conditionand,1
nosignificant,1
consistentmanner,1
insuranceprovided,1
deposit,2
redeemed,1
maintained,3
reputable,1
thereforebear,1
profile,1
counterparties,1
tomitigate,1
classified,5
becomes,2
governmentsubpoenas,1
propertyregulatory,1
somematters,1
isreasonably,1
losscould,1
allcontingencies,1
uponthe,1
tooriginally,1
instrumentsthe,2
complies,3
designationand,1
hedging,1
noteoutstanding,1
currencywhen,1
functional,1
translated,2
ratesfor,1
equitygoodwill,1
identifies,1
itsoperating,1
thenature,1
tocustomers,2
profarmadistribuidora,1
healthmwithe,1
utilizes,1
ofwhich,1
flowanalysis,1
saletransaction,1
revenuegrowth,1
capitalincludes,1
rateassumptions,1
toreflect,1
remained,1
itsindefinitelived,1
techniquefor,1
suchindefinitelived,1
recoverablehowever,1
coulddiffer,1
periodsfinitelived,1
straightline,6
useful,10
arecoverability,1
thatthe,3
recoverabilityassessment,1
excludinggoodwill,1
assetsare,1
inherentlyuncertain,1
futureperiodsincome,1
taxconsequences,1
commonlyknown,1
assessing,3
ismore,1
recognizes,2
uponexamination,1
met,1
highest,1
probableoutcome,1
marketable,4
determines,1
appropriateclassification,1
classification,1
classifies,1
marketabledebt,1
underlying,6
maturitiesof,1
carried,1
unrealized,2
othercomprehensive,1
believed,1
identification,1
noinvestment,1
financialinterest,1
ifthe,1
isrequired,1
theentitys,1
consolidates,2
consolidatesinvestments,1
disclosesits,1
acomponent,1
structuralcomponents,1
lessor,3
foraccounting,1
regardless,1
significance,1
leases,2
defines,1
thosepayments,1
automatic,1
capitalize,1
financingobligation,1
completion,1
saleleaseback,1
therelated,1
derecognized,1
continuinginvolvement,1
leaseand,1
theexpected,1
operationsmanufacturer,1
incentivesthe,1
representproduct,1
inventoryvaluation,1
replacement,1
theamounts,1
equipmentproperty,1
depreciated,2
rangefrom,1
building,1
machinery,1
repair,1
maintenance,5
arecharged,1
capitalizes,1
projectreach,1
preliminary,4
training,1
postimplementationstage,1
expensed,3
liveswhich,1
recognitionthe,1
persuasive,1
exists,2
renderedthe,1
determinable,1
returnedto,1
bulk,3
arranged,1
direction,2
drop,1
shipment,3
crossdock,2
immediate,1
obligor,1
andacceptability,1
dropshipped,1
via,1
bulkdeliveries,1
earned,1
presentedsharebased,1
grantsusing,1
binomial,3
grant,10
stocksharebased,1
correspond,1
associatedwith,1
nonvested,9
probability,2
target,6
achieved,3
itsestimate,2
vest,7
companysconsolidated,3
benefitsfrom,1
financingactivities,1
pronouncementsshipping,1
costsshipping,1
pick,1
pack,1
operationssupplier,1
reservesthe,1
orbillings,1
companymanagement,1
carefully,1
andany,1
pertinent,1
continual,1
adjusts,1
thereserve,1
equitybased,1
nonemployees,1
lattice,1
initially,4
remeasured,2
eachreporting,1
newly,2
hadbeen,1
recognizing,2
starting,1
investmentspharmediumon,1
adjustmentspharmedium,1
pharmediumsoperating,1
exceeded,3
tangible,4
valueof,1
theintangible,2
consisted,5
amortizing,4
acquiredsoftware,1
notdeductible,1
workingcapital,1
northeastregion,1
tocurrent,1
preliminarily,2
valueson,2
allocation,3
finalization,7
capitaland,1
pricecurrently,1
theestimated,2
deductiblefor,1
smith,1
capitaladjustment,1
independentpharmaceutical,1
andsolutions,1
facilitiesinstitutionalhospital,1
expands,2
enhances,1
itsstrategic,1
scale,1
includedwithin,1
incomplete,1
noassurance,1
nettangible,1
contentswhich,1
customerrelationships,1
tradename,1
thetradename,1
ventureas,1
marketplace,1
balancesheets,1
toincrease,1
receivedsubstantial,1
begin,1
consolidating,1
agreedupon,1
preliminarilyallocated,1
preliminaryallocation,1
ofaccounts,1
noncontrollinginterest,1
tradenames,2
overtheir,1
jointventure,1
theconsolidation,1
nonrecurring,2
measurement,10
pretax,1
equityinterest,1
obtainedsubstantial,1
isnot,1
obligated,1
profarmathe,1
settle,2
creditor,1
recourse,1
taxesthe,1
contentsthe,4
reconciliation,2
statutory,2
signed,3
reformprovisions,1
sab,2
gaapin,1
prepared,3
analyzed,2
computation,1
tocomplete,2
companysaccounting,1
shall,2
enactment,1
registrantsunder,1
scenario,1
estimatedand,1
provisional,3
followinga,1
ratechange,1
andb,1
contentshistorical,1
fourthquarter,3
ininstallments,2
sixyear,2
theaccompanying,1
finalize,1
allamounts,1
ending,2
furtherassessment,1
foreignsubsidiaries,1
ofinternational,1
reinvesteddeferred,1
consequence,1
reportingamounts,1
retiree,1
carryforward,1
fromfederal,1
losscarryforwards,1
expiring,1
varyingexpiration,1
dueto,1
offsetin,1
operatingloss,1
ofemployee,2
lapse,2
notnecessarily,1
indicative,1
respectivelythe,1
with,3
fewexceptions,1
taxreturn,1
reduced,2
theunrecognized,1
operationsa,1
asfollows,1
additions,2
reductions,1
settlements,1
anuncertain,1
millionplus,1
accordingly,1
uncertaintax,1
oflimitations,1
millionother,1
assuccessor,1
alliance,1
boots,1
warrantshad,1
deducted,1
ratablyon,1
rulingfrom,1
aresult,2
estimatedbenefit,1
benefitadjustment,1
thewarrants,1
millionan,1
contentsnote,1
assetsthe,1
disposed,1
anestimated,1
measurementthe,1
grosscarryingamount,2
accumulatedamortization,2
netcarryingamountindefinitelived,1
finitelived,3
thereafter,3
debtdebt,1
facilitythe,3
wasscheduled,1
thingsextend,1
subsidiariesinterest,1
rateand,1
atspecified,1
amongother,1
noteswill,1
multicurrencyrevolving,1
contentsreceivables,1
innovember,1
wherebythe,1
customary,1
interestrate,1
securitizes,1
noninterest,1
areaccounted,1
whichthe,1
therevolving,1
amountnot,1
uk,1
normaltrading,1
businessterm,1
eitherto,1
loancontains,1
wascompliant,1
whichmatures,1
notesin,1
payablesemiannually,1
rank,1
pari,1
passu,1
referred,1
smalldiscounts,1
indenture,7
containrestrictions,1
ofother,1
preferred,9
creation,1
lien,1
affiliate,1
actssuch,1
merger,1
withwhich,1
incrementalinvestments,1
debtagreements,1
subsidiariesother,1
informationscheduled,1
thereafterinterest,1
accretion,1
respectivelynote,4
outstandingthe,1
stockthe,1
series,2
designation,1
andpreferences,1
participating,3
optional,1
qualification,1
asotherwise,1
ofmeetings,1
legally,2
fundsdividends,1
paidor,1
apart,1
vote,2
exclusive,1
forall,1
receiveratably,1
directorsfrom,1
postretirement,1
purchaseprogram,1
ultimatelyreceived,1
billionof,1
conditionswarrants,1
activityin,1
theright,1
issuanceof,1
assuming,1
issueda,1
duringa,1
togetherwith,1
warrantsin,1
companypurchased,1
treasury,2
reissuance,2
sixmonthperiod,1
theshares,1
outstandingbasic,1
dividing,2
restrictedstock,1
unsettled,3
presentedthe,1
basic,1
stockunits,1
antidilutivefor,1
transactionswba,1
owns,1
undervarious,1
distributespharmaceutical,1
productsthrough,1
both,1
sponsor,4
covering,1
committee,5
delegated,1
theadministration,1
humanresources,1
performanceof,1
adviser,1
administratorsdefined,1
theplan,1
lumpsum,2
nonparticipating,1
annuity,1
transferred,3
theobligations,1
whichprimarily,1
actuarial,1
relateddeferred,1
operationsdefined,1
plansthe,1
coveringsalaried,1
hourly,1
regular,2
tojanuary,1
contributed,3
salary,6
eachadditional,1
contributes,1
investedby,1
ofsalary,1
irc,3
madedepending,1
wastransferred,1
ofdecember,1
anexpense,1
vestimmediately,1
credited,2
restoration,2
unfunded,2
keymanagement,1
theparticipants,1
compensationto,1
hercompensation,1
irccosts,1
respectivelydeferred,1
planthe,2
defer,1
annualcompensation,1
mutual,1
equivalentsare,1
fractional,1
creditsbased,1
onehalf,1
underthe,1
optionsthe,1
granting,2
nonqualified,2
afouryear,1
seven,1
nonemployee,8
stockoptions,1
nonemployeedirector,1
threeyear,3
grantedsince,1
ofestimated,1
thehistorical,1
implied,1
takinginto,1
optionees,1
riskfree,2
curve,1
yearschanges,1
respectivelya,4
ispresented,1
belowin,3
weightedaverageexerciseprice,1
weightedaverageremainingcontractualterm,1
aggregateintrinsicvalueoutstanding,1
intrinsic,1
valuenonvested,3
vested,8
forfeited,3
isdetermined,2
weightedaveragegrant,2
datefair,2
unitsperformance,1
issuable,1
goal,1
towhich,1
awardsgranted,1
isrecognized,1
recognizedperformance,1
amountsin,1
besold,1
couldelect,1
withhold,1
fairmarket,1
stockon,1
yearsended,1
forissuance,1
otherleases,1
escalation,1
clause,1
operationsas,1
noncancelable,1
arerecognized,1
estimatesthat,1
outsources,1
otherthe,1
opioidrelated,3
businessunits,1
employees,1
relatedinitiatives,1
accrualsduring,1
contractextensions,1
millionrelated,1
contingenciesin,1
governmentinvestigations,2
employmentdiscrimination,1
forthe,3
unless,1
ofpossible,1
thematters,1
flowsfor,1
remains,1
proceed,1
suchsettlements,1
impositionof,1
promotion,1
dispensingof,1
originate,1
claims,3
localcivil,1
permit,3
whistleblower,1
stateand,1
imposesobligations,1
tamcomplaints,1
sealed,1
relators,1
mayseek,1
recover,1
purported,1
forpayment,1
speaking,1
orsettlement,1
unsealed,1
pursued,2
lawseither,1
alleging,3
lawssubpoenas,1
responds,1
acooperative,1
mattersare,1
incident,1
legalproceedings,1
member,3
absg,2
responding,2
usaoedny,2
requesting,6
prefilled,1
syringeprogram,1
absgs,1
andintercompany,1
ceased,1
plea,3
guilty,2
onecount,1
strictliability,1
misdemeanor,1
violationof,1
whichwere,1
criminalinvestigation,1
duly,3
withthe,1
disclosed,8
principlewith,1
entirety,1
potentialadministrative,1
inspector,1
integrityagreement,1
dismissal,2
prejudice,3
onseptember,1
financialrecoupment,1
thecivil,1
admission,1
bio,2
usaosdny,1
dismissedand,1
dismiss,1
ofoperationsin,1
forproducts,1
payer,1
beenproducing,1
grand,5
jury,5
thewestern,1
usaowdtn,1
ofpharmediums,1
packaged,1
syringe,1
produced,1
investigationsin,1
ofboone,1
abdc,2
ofcontrolled,1
illegitimate,1
individualswho,1
uncontrolled,1
injunctive,1
equitable,2
dismissed,1
asettlement,1
denial,1
wrongdoing,1
theyear,1
county,3
municipality,2
severalstates,1
tribe,1
itssubsidiary,1
painmedications,2
adefendant,1
pain,2
andsimilar,1
styled,1
putative,1
federalstate,1
includingnegligence,1
nuisance,2
unjust,1
enrichment,1
damagesafter,1
motion,3
plaintiff,3
hearing,1
ofcases,1
mdl,1
additionalcases,1
amotion,1
friend,1
nonmonetary,1
creating,1
whichincludes,1
dispositive,2
discovery,3
bellwether,3
commence,1
dispositivemotion,1
magistrate,1
judge,2
recommendation,2
recommended,2
objection,1
polsterwill,1
oversee,1
courtordered,1
withattorneys,1
instituted,1
proceedingsaside,1
already,1
city,1
multiplestates,1
intent,1
intends,1
defend,1
againstany,1
threatened,1
coalitionof,1
investigating,1
producing,3
responsive,3
investigativedemands,1
fromgovernment,1
governmentagencies,1
documentsadditionally,1
district,6
connectionwith,2
intochannels,1
legitimate,2
scientific,2
industrial,2
administrationdea,1
responded,2
dearequesting,1
testimony,1
stored,1
purchasesof,1
usaonj,1
dialogue,1
officefor,1
colorado,1
ofmichigan,1
florida,2
substantively,1
theusaonj,1
offices,1
receivedsubpoenas,1
kansas,1
alsorequested,1
subpoenarequests,1
ofresponding,1
subpoenaother,1
transactiondata,1
ratable,1
onjanuary,1
payablequarterly,1
consolidatedstatement,1
inspected,1
gmps,1
tosuspend,1
facilitywhere,1
includingwith,1
inoperation,1
settlementsantitrust,1
settlementsnumerous,1
inconcert,1
took,1
anyof,1
purchaser,16
ie,1
gone,1
settlementfunds,1
asreductions,1
operationsnote,1
informationthe,1
segmentdisclosure,1
onglobal,1
mwithe,1
maker,1
whosefunction,1
allocate,1
providersabcs,1
manufacturersthe,1
contentsintersegment,1
reconciles,1
excludes,3
expensecredit,1
operatingsegment,1
performanceafter,1
ofongoing,1
theseremediation,1
inspectional,1
toall,1
stability,1
studiesthe,1
allocating,1
amortizationof,1
debtrelated,1
relatively,1
marketaccounts,1
unadjusted,1
quoted,2
identical,1
input,2
unaudited,1
firstquarter,2
secondquarter,2
thirdquarter,2
fiscalyearrevenue,2
expensesdepreciation,2
amerisourcebergencorporation,3
includepharmedium,1
actbthe,1
noncustomernote,1
athe,1
respectivelybthe,1
eventin,1
quarterlycash,1
disclosurenoneitem,1
proceduresevaluation,1
proceduresthe,1
processed,1
summarized,1
sec,1
disclosedin,1
communicated,1
haveevaluated,1
theperiod,1
reportingthere,1
materiallyaffected,1
reportingthe,2
establishing,3
maintainingadequate,1
af,3
df,3
amendedamerisourcebergens,1
reliability,4
controlover,1
thati,1
pertain,2
