token,frequency
principles,2
gaap,1
valuation,7
aca,1
ratable,1
earned,3
ultimate,2
deploys,1
apportions,1
severity,2
diagnosis,3
deadline,1
ingredient,1
copayments,1
dispensed,3
mailservice,2
exclude,1
occurring,1
regardless,2
listing,1
selecting,1
selfinsure,1
customerfunded,1
advisory,1
measured,7
progress,1
baddebt,1
pertaining,2
original,2
invoiced,1
undelivered,1
disaggregation,1
reexamines,1
fact,1
becomes,1
adjusts,1
identified,1
develops,2
applied,1
centrally,1
seasonal,1
variance,1
consumption,1
geography,1
adjudicatedtodate,1
unaffiliated,7
location,1
indirectly,2
nonaffiliated,3
remitted,1
personnel,2
liquid,1
approximates,2
classifies,2
heldtomaturity,10
amortized,9
quoted,9
separate,4
component,4
calculate,1
specifically,1
identifies,1
length,2
intent,2
likelihood,1
recovery,1
downgraded,1
disposed,1
aarp,3
nonmember,1
separately,1
approved,3
equal,3
stabilization,1
classification,4
accrue,1
miscellaneous,1
accrues,1
amounted,2
companys,9
stated,5
internaluse,1
payroll,1
straightline,4
useful,4
fixture,2
leasehold,1
depreciated,1
needed,1
indefinite,2
lived,1
accrual,1
costs,3
canceled,1
recognizes,1
stocksettled,1
vesting,1
vest,3
ratably,2
exercised,3
binomial,1
optionpricing,1
espp,1
allowed,2
sixmonth,1
computes,1
dividing,1
determines,2
treasury,2
settle,1
exercise,7
written,1
sheets,5
asu,5
leases,1
created,1
depict,2
companies,1
interim,1
permitted,1
fasb,2
instrumentsoverall,1
subtopic,1
recognition,3
assets,2
instrumentspecific,1
notably,1
exemption,1
opposed,1
contracts,1
subsequently,1
superseded,1
unless,1
reflects,3
expects,1
mortgagebacked,15
ten,2
less,2
than,1
months,1
at,2
noting,1
consist,3
volatility,6
reclassified,1
otherthantemporary,1
disclosed,2
hierarchy,5
categorized,1
entirety,3
lowest,1
significance,1
summarized,4
unadjusted,1
identical,4
assetsliabilities,3
observable,8
inactive,2
noncurrent,1
assetliability,1
spread,3
corroborated,2
transfers,1
nonfinancial,1
nonrecurring,1
obtains,1
normally,1
derives,2
actively,2
comparable,3
prepayment,1
speed,1
nonbinding,1
quote,1
secondary,1
custodian,1
advisor,1
reasonableness,1
verification,1
historically,1
relies,1
heavily,1
observation,2
computed,1
unobservable,1
validating,1
validates,1
proper,1
recurring,2
approximate,1
listed,2
customerrelated,2
trademarks,1
assigned,3
consisted,2
ending,4
show,1
payments,4
floating,2
repaid,1
shortduration,1
privately,1
threeyear,1
mature,1
drawn,2
libor,1
ranged,1
covenants,1
taxable,1
reconciliation,4
carryforwards,6
otherdomestic,1
othernonus,1
subtotal,1
hr,1
concurrent,1
resolution,1
expire,3
carryforward,1
undistributed,3
indefinitely,1
remittance,1
minimal,1
lapse,1
locality,1
irs,1
exam,1
exception,1
longer,1
permit,3
unassigned,1
surplus,5
ordinary,1
extraordinary,3
satisfy,2
tier,1
fdic,1
met,2
repurchases,1
open,1
structured,1
renewed,1
mainly,1
nonqualified,5
intrinsic,2
exercisable,1
shares,2
nonvested,1
granted,6
vested,1
grantdate,1
riskfree,2
forfeiture,2
defer,1
salary,1
deferral,6
distributable,1
noncancelable,2
sublease,1
financially,1
none,3
undrawn,1
letter,2
institution,1
surety,1
inquiry,1
suit,1
advocacy,1
indeterminate,1
novel,1
theory,1
represent,1
body,1
stage,1
possibility,1
investigations,1
audits,1
reviews,1
welfare,1
accountability,1
committee,2
justice,2
secretaria,1
da,1
reviewed,1
riskadjustment,1
doj,2
initially,2
asserted,2
seal,1
complaint,2
unsealed,1
alleges,1
violated,1
intervened,1
district,1
dismissed,2
prejudice,2
leave,1
dismissal,1
existence,1
maker,1
infrastructure,1
step,1
diseasedrug,1
eliminated,1
prorata,1
eliminations,2
ae,1
communicated,1
timely,3
effectiveness,6
over,3
af,1
df,1
reliability,2
preparation,4
pertain,2
detection,2
inadequate,2
deteriorate,2
making,1
coso,3
opinions,1
assessing,1
weakness,1
occupation,1
flynn,1
chair,1
j,11
md,1
phd,1
foundation,1
corporation,2
fidelity,1
glaxosmithkline,1
chancellor,1
instruction,3
sk,6
ethic,3
controller,1
waiver,1
posting,1
indicated,2
heading,6
election,1
governancerisk,1
warrant,2
column,1
originally,1
stockbased,1
exhibits,1
schedules,2
condensed,14
only,2
inapplicable,1
omitted,1
exhibit,6
reports,3
aa,1
sa,1
indenture,2
appointment,1
acceptance,1
s,14
restated,12
awards,1
addendum,1
initial,1
nonemployee,2
indemnification,1
fifth,1
sixth,1
seventh,1
nonmanagement,1
catamaran,1
posteffective,5
affiliates,1
computation,2
charges,1
consent,1
certifications,2
sarbanesoxley,2
formatted,1
extensible,1
vi,1
named,1
biiia,1
biii,1
defining,1
thereof,1
thereon,1
elsewhere,1
whole,1
therein,1
conjunction,1
activities,1
totaled,1
undersigned,1
thereunto,1
david,1
thomas,1
r,1
