token,frequency
taxes,2
arrangements,1
offbalance,2
retained,7
at,9
secondarily,3
maximum,2
undiscounted,2
document,20
forward,19
looking,1
press,2
communication,2
webcasts,1
conference,1
survey,2
publication,2
believed,2
completeness,1
execution,1
costsavings,2
words,1
preliminary,9
aim,1
sustain,1
track,1
headwind,1
tailwind,1
upcoming,1
word,1
expression,1
crosstermination,1
modification,5
consummate,1
pending,5
materialize,1
prove,3
incorrect,1
cautioned,1
undue,1
speak,1
undertake,1
disclaim,1
update,1
cap,1
swap,20
forwardstarting,1
floatingrate,2
agree,1
fixedrate,2
notional,3
nonfunctional,1
almost,1
exclusively,1
intercompany,4
excluded,4
computation,2
abovementioned,1
subsidiaries,7
accounts,6
noncurrent,16
liabilities,4
par,2
accumulated,20
comprehensive,33
accompanying,8
integral,5
stockbased,4
pensionpostretirement,1
unrealized,2
availableforsale,3
flows,5
reconcile,1
toone,1
majorityowned,1
eliminated,2
inherently,1
previous,2
with,4
liquid,1
original,3
settle,2
deposit,2
doubtful,4
charges,2
recoverability,1
inbound,1
overhead,2
lastinfirstout,1
firstinfirstout,1
evaluates,2
straightline,4
building,3
fixture,2
leasehold,1
amortized,4
whichever,1
extend,2
capitalized,5
composite,1
remodeled,1
consists,7
software,3
capitalizes,1
stage,1
developed,2
asc,1
combinations,1
tangible,6
allocated,10
final,2
expensed,3
test,7
straight,1
warrants,3
until,1
derivatives,7
dayone,1
granted,4
speculative,1
apply,8
formally,1
undertaking,1
designating,1
applies,2
hedged,11
reclassified,4
liquidation,1
ineffective,1
receipt,3
inception,1
offsetting,2
determines,3
discontinued,2
probable,5
forecasted,2
discontinues,1
reclassifies,1
extinguished,1
prospectively,4
once,1
computed,1
discounted,4
rent,8
assets,4
translated,7
endofperiod,3
monthly,2
nonmonetary,2
remeasurement,1
persuasive,1
rendered,2
iii,5
seller,1
buyer,1
determinable,2
iv,5
collectability,1
assured,1
recognizes,5
possession,1
updated,1
shipment,1
agent,8
criterion,4
obligor,1
latitude,1
performing,3
specification,1
v,2
allowances,1
those,4
promoting,1
treated,2
refund,1
mostly,1
salary,4
occupancy,1
headquarters,1
earned,2
credited,1
vendorsponsored,1
inactivity,1
unredeemed,1
breakage,5
obtains,1
insured,1
vehicle,1
vesting,2
according,1
recovered,1
lapsing,1
derecognizing,1
dilutive,1
treasury,1
antidilutive,2
calculation,2
adoption,24
sharebased,5
clarifies,2
award,18
interim,17
adopted,8
prospective,7
simplifying,3
intangibles,1
measuring,1
clarifying,2
fasb,13
assist,1
evaluation,12
missing,1
output,1
consistency,1
interests,2
parties,1
that,3
are,1
amends,2
maker,8
entirety,1
instead,2
modified,5
retrospective,9
improvements,2
simplifies,3
amendments,1
deficiency,1
practical,3
expedient,3
withholds,1
minimum,8
retrospectively,2
elect,3
expands,1
nonfinancial,1
complexity,1
eliminates,1
separately,3
ineffectiveness,2
eas,1
documentation,1
modifies,1
improving,2
subtotal,1
disclosed,2
explain,1
reconciling,1
beginningofperiod,1
shown,2
intraentity,6
transfers,1
than,1
prohibition,1
faithfully,1
represent,3
economics,1
receipts,1
prepayment,1
prepaid,5
storedvalue,2
products,1
diversity,1
derecognition,1
storevalue,3
extinguishing,1
reversal,1
contracts,2
customers,2
cumulativeeffect,1
commencement,2
lessee,3
rightofuse,2
dual,1
earliest,1
optional,2
begun,1
selecting,1
instruments,2
subtopic,1
minus,2
observable,6
orderly,2
identical,3
realizable,1
rather,2
principlesbased,1
fivestep,1
depict,1
promised,1
clarify,1
defer,1
interpretive,1
disaggregated,1
premise,1
followed,1
escalation,1
clause,2
cancellation,1
legally,1
rental,8
saleleaseback,2
involvement,1
noncancelable,2
imputed,1
executory,1
noncancellable,1
assumptions,1
accretion,1
extending,2
posttax,1
utilized,3
threemonth,1
shareholders,8
summarized,2
assign,2
primes,2
consisting,2
refinement,1
summarizes,2
benchmarking,2
applying,3
combining,2
workforce,2
pro,6
forma,6
assuming,1
holdings,6
spa,1
ahid,1
put,1
attributed,3
less,1
preexisting,2
methodology,1
input,7
thus,1
attrition,1
definite,1
weightedaverage,2
realigned,1
allocable,2
withandwithout,2
allocates,1
gave,2
computes,1
capitalize,1
finished,1
condensed,5
achievable,1
excludes,2
nonrecurring,1
comparative,1
indicative,2
testing,2
competes,1
reallocation,1
amortizable,3
noncompete,2
noted,2
equally,3
quoted,7
bridge,3
deducting,1
underwriting,2
backstop,2
syndicated,2
zero,1
designates,1
starting,1
utilizes,1
committed,1
converting,1
sixmonth,1
arrears,1
coincide,1
swapped,1
enters,1
creditrelated,1
nonperformance,1
worthiness,1
master,1
netting,1
measurements,1
disclosures,1
defines,1
establishes,1
hierarchy,4
prioritizes,1
unobservable,1
accessible,1
priority,2
lowest,1
recurring,1
sponsor,3
bid,2
discounting,3
residual,2
curve,5
footnote,1
categorized,10
approximated,1
defense,1
assertion,1
merit,1
casebycase,1
concludes,1
likelihood,2
incomplete,1
inaccurate,2
resolution,1
managements,5
discovery,1
jury,1
resolving,1
reserved,2
putative,4
court,6
illinois,3
nominal,1
defendant,6
asserts,2
fiduciary,3
waste,1
unjust,1
enrichment,1
motion,13
dismiss,4
stayed,1
light,2
after,2
stipulation,1
stay,3
resolved,1
appointing,1
complaint,5
reply,2
granting,1
denying,1
defendants,1
answer,2
plaintiffs,2
purported,1
alleged,4
breached,1
agreeing,2
inadequate,3
deal,1
preclude,1
bidder,1
disclose,2
allegedly,2
aided,1
abetted,1
disseminated,1
misleading,1
transactions,2
injunction,2
enjoin,2
denied,2
lift,1
allowing,1
leave,1
briefed,1
hearing,1
named,2
dismissed,1
before,1
compare,2
carried,1
attribute,1
ordinary,1
expiry,1
both,1
settlements,1
taxing,1
favorably,1
during,1
examination,4
back,1
cantonal,1
essentially,1
nonemployee,1
consolidates,1
grant,2
performancebased,1
equitybased,2
assumes,2
met,2
reversed,1
disability,1
nonvested,1
precise,1
correlation,1
plans,2
triennial,1
diverse,1
remainder,1
backing,1
indexlinked,1
linked,3
comprise,4
commingled,1
exchangetraded,1
index,4
quote,1
dealer,1
considers,1
dealersupplied,1
executed,1
appraisal,1
placement,2
traded,2
quotation,1
overthecounter,1
assetsother,2
amendmentsother,1
profitsharing,3
contribute,2
match,1
retired,1
curtailment,2
availablefor,1
aligned,1
legacy,3
finishing,1
greeting,1
stores,1
spain,1
brandname,1
home,1
corporaterelated,1
column,1
restate,1
old,1
separated,1
intersegment,3
reconciles,1
purchases,1
receives,1
caption,2
wage,1
responsible,2
af,2
supervision,3
sponsoring,4
organizations,4
treadway,4
coso,1
concluded,2
firm,6
audited,5
express,2
opinion,8
oversight,4
misstatement,3
examining,1
supporting,1
conformity,1
america,1
controlintegrated,3
expressed,2
unqualified,2
touche,2
chicago,2
understanding,1
assessed,1
effected,1
pertain,1
detail,1
prevention,1
detection,1
collusion,2
override,2
prevented,1
detected,2
deteriorate,1
controls,1
ceo,4
cfo,5
processed,1
communicated,1
ad,1
detect,1
absolute,2
constraint,1
reality,1
decisionmaking,1
simple,1
mistake,1
circumvented,1
succeed,1
projections,1
deterioration,1
costs,1
heading,1
stockholders,4
incorporates,2
deter,1
wrongdoing,1
promote,1
honest,1
executives,3
signed,3
controller,1
promptly,1
ethics,2
investorwalgreensbootsalliancecom,1
printed,1
hardcopy,1
sent,3
relations,1
stop,1
furnishing,1
owners,1
relationships,1
appear,1
schedules,1
referenced,1
compensatory,1
factual,1
warranty,2
solely,1
categorical,1
allocating,1
negotiation,1
materiality,1
viewed,1
describe,1
affair,1
ab,5
annex,1
statementprospectus,4
forming,4
s,7
walgreen,16
co,14
scotland,2
lp,3
kkr,12
sprint,12
european,4
kpe,4
sasr,1
wbs,1
herewith,18
subplan,1
restatement,1
et,1
al,1
accumulation,1
purchaseoption,3
plc,2
hii,1
services,4
mc,1
sam,1
drugstorecom,2
assignment,1
secondment,1
formerly,3
chase,2
arranger,2
cosyndication,1
consent,1
sarbanesoxley,5
usc,2
xbrl,6
taxonomy,5
def,1
lab,1
pre,1
linkbase,4
omitted,3
sk,2
copies,2
supplementally,2
defining,1
biiia,1
duly,2
caused,1
undersigned,1
thereunto,1
kimberly,1
j,2
foote,1
l,1
graham,1
listing,1
cordially,1
invited,1
attend,1
wednesday,1
mountain,1
formal,1
ethic,2
ﬁnancial,2
ﬁlings,2
certiﬁcations,1
contact,2
team,1
go,2
httpinvestor,1
walgreensbootsalliancecomcontactuscfm,1
checks,1
customarily,1
mailed,1
th,1
wwwshareowneronlinecom,2
administers,1
called,1
reinvestment,2
prospectus,2
enrollment,2
download,1
directed,1
graph,3
ﬁveyear,1
solicited,1
ﬁled,1
irrespective,1
language,1
ﬁling,1
