token,frequency
recording,3
pretax,23
entry,1
suspending,2
assessed,4
participated,1
availing,1
deferral,2
wage,1
directive,2
ahead,1
pickup,1
nationwide,1
launched,1
test,6
partly,1
containment,1
furloughing,1
peak,1
crisis,1
decreasing,1
rent,12
shifted,2
beginning,17
accommodate,2
concluded,6
anticipates,1
mandate,1
revision,2
continuation,2
inaction,1
collective,1
recognized,53
treat,2
withdrew,1
lack,1
precedent,1
unclear,1
implication,2
factorsour,1
multifaceted,2
divisional,4
smart,4
severance,15
recognize,1
fixed,13
retained,12
inception,5
twelve,17
write,5
leasehold,4
finalized,2
delivered,1
acquisitionrelated,12
treated,4
achieved,3
derived,5
spent,1
optimize,2
commenced,3
count,4
statistic,1
nongaap,6
diluted,14
percent,13
operations,2
summarizes,5
bonus,3
positively,6
nontax,1
deductible,2
convert,1
consecutive,4
seven,4
remodel,2
relocated,3
relocation,3
whichever,3
varies,2
figure,2
remove,5
leap,2
insurer,1
prescriptions,1
comprised,1
deemphasis,1
tobacco,1
saleleaseback,3
yearonyear,1
peso,2
constant,23
exclude,3
measures,2
mitigated,1
expenses,1
almost,2
short,3
mitigation,1
lira,1
led,2
indicators,1
supplemental,7
perspective,2
insight,2
analyzing,2
substitute,2
conjunction,3
translating,1
presentation,6
performed,9
eliminations,6
adjustments,22
lifo,4
accrual,9
hurricanerelated,3
excludes,3
standards,4
update,3
prefunded,1
weighted,6
taxonly,1
commensurate,2
refined,2
proportionate,4
unusual,1
infrequent,1
view,1
imply,1
considers,4
indicator,4
detail,4
similarlytitled,1
resources,1
attain,1
principally,6
sheet,15
reinvest,1
reinforce,1
surplus,1
intention,1
incurrence,2
remodeling,1
inflow,2
outflow,1
plant,15
equipment,20
relate,5
proceeds,6
repurchased,4
totaling,3
pending,8
foreseeable,1
preserve,1
light,2
undrawn,1
committed,1
unsecured,39
guaranteed,5
dilution,2
incentive,11
determines,7
prevailing,2
precluded,2
borrows,2
borrow,4
letter,9
subfacility,2
extension,22
thereof,7
borrowings,6
annum,7
base,11
plus,7
converted,2
loan,19
acceleration,2
permit,5
repay,2
reborrow,2
borrowed,2
thereunder,2
maturity,21
governs,2
consisting,2
ar,8
extends,4
enters,5
matured,2
therewith,2
individually,2
each,7
agreements,2
bilateral,5
shortened,2
wbafsl,4
borrower,2
underwritten,2
underwriting,2
trustee,6
redeem,2
bbb,2
baa,1
f,1
p,1
stable,1
maintained,3
buy,1
assigning,1
independently,1
contingencies,1
principle,9
prudent,2
reasonable,19
deviation,1
terminal,3
forecast,14
determining,6
useful,9
leases,6
classification,3
commencement,12
represent,7
minimum,8
becomes,6
legally,3
collateralized,2
expensed,7
straight,2
exercised,4
options,2
noncancelable,3
nonlease,2
usage,2
hence,2
separately,3
building,3
noncurrent,25
grouping,3
comparing,4
exceeds,3
exceeded,5
ranging,4
nominal,7
peer,2
sum,1
implied,1
declined,2
evaluates,5
recoverability,5
whenever,5
lowest,3
fails,2
eventual,2
rendered,2
obsolescence,2
warehousing,4
freight,3
allowance,14
scanning,1
shrinkage,1
valued,13
lastin,1
firstout,2
firstin,1
investee,4
policymaking,2
intraentity,1
reviewing,2
length,4
nearterm,2
intent,2
otherthantemporary,2
qualifying,5
actuary,2
retirement,11
mortality,2
routine,3
course,5
question,2
deduction,3
allocation,5
evaluating,15
highest,4
unrecognized,16
settled,3
expires,2
permanent,4
foreignbased,1
taxable,2
discrete,2
obligations,1
commitments,1
amounts,3
rental,7
relates,4
taxes,2
arrangements,1
offbalance,2
mean,2
transferred,3
at,9
furnish,2
forward,18
looking,1
communication,5
webcasts,1
conference,1
survey,2
publication,2
believed,2
completeness,1
fact,5
spread,2
costsavings,2
tense,1
accompanied,1
word,2
preliminary,2
intend,1
sustain,1
transform,2
track,1
headwind,1
tailwind,1
upcoming,1
expression,1
crosstermination,1
scope,3
format,1
materialize,1
prove,3
incorrect,1
cautioned,1
speak,1
undertake,1
expressly,1
disclaim,1
variablerate,2
treasury,2
swap,24
forwardstarting,1
fixedrate,2
versus,2
floatingrate,3
agrees,1
notional,2
fca,1
libor,2
compel,1
panel,2
that,1
indicates,1
overnight,3
published,1
floating,1
nonfunctional,1
exclusively,1
intercompany,4
crosscurrency,1
forwardexchange,1
hypothetical,1
accounts,5
liabilities,2
none,2
accumulated,24
comprehensive,40
integral,5
dividends,3
stockbased,5
pensionpostretirement,1
unrealized,2
flows,3
reconcile,1
additions,1
leaseback,1
notes,14
equitymethod,1
majorityowned,1
eliminated,3
inherently,1
hand,1
liquid,1
original,2
settle,1
salesleaseback,1
doubtful,4
charges,1
offs,1
realizable,2
inbound,1
lastinfirstout,1
firstinfirstout,1
capitalized,4
straightline,4
amortized,2
fixture,1
composite,1
capitalizes,1
stage,1
internally,1
developed,2
unamortized,2
followed,2
escalation,2
clause,4
cancellation,2
allocates,1
allocated,4
obtains,2
existed,1
intra,1
speculative,1
derivatives,9
apply,9
formally,1
undertaking,1
designating,1
applies,4
hedged,11
reclassified,4
liquidation,1
receipt,2
offsetting,2
probable,3
forecasted,3
discontinues,1
reclassifies,1
extinguished,1
prospectively,1
translated,5
endofperiod,2
monthly,2
assets,1
remeasured,3
nonmonetary,2
remeasurement,1
reserve,2
casebycase,1
concludes,1
likelihood,2
with,3
incomplete,1
inaccurate,2
resolution,2
managements,5
discovery,3
judge,1
jury,1
resolving,1
reserved,3
transferring,1
billed,2
earned,2
dispenses,1
updated,1
shipment,1
awarded,1
breakage,2
ie,1
allowances,1
promoting,1
refund,2
mostly,2
occupancy,1
headquarters,1
grant,3
nonemployee,2
substantive,1
met,4
reversed,1
insured,1
vehicle,1
according,2
recovered,1
recognizing,2
lapsing,1
derecognizing,1
dilutive,1
antidilutive,2
asu,12
inclusion,1
sofr,1
ois,1
purposes,1
prospective,4
internaluse,4
fasb,15
intangiblesgoodwill,1
subtopic,1
computing,2
aligns,1
capitalizing,2
hosting,2
contributions,3
clarifying,2
clarifies,4
improves,3
conditional,1
promise,1
sharebased,2
nonemployees,2
supersedes,2
expands,1
statementreporting,1
effects,1
originally,1
rather,3
newly,1
reclassify,1
clarify,3
leasing,1
lessee,2
dual,1
restating,1
comparative,4
cumulativeeffect,1
package,1
practical,1
expedient,2
carryforward,1
derecognition,1
obligationcurrent,1
obligationnoncurrent,1
qa,1
concession,3
released,2
applying,1
reform,2
criterion,4
structural,1
ibors,1
cessation,1
undertaken,1
observable,6
susceptible,1
ease,1
away,1
adopting,6
instruments,3
describe,2
easier,1
understand,1
eliminating,1
inconsistency,1
clarification,2
investmentsequity,2
diversity,1
simplifying,2
simplifies,1
amending,2
interim,3
instrumentscredit,1
determinable,1
collaborative,1
contracts,1
amends,2
eliminates,2
onepercentagepoint,1
hierarchy,5
assign,2
methodology,3
estimating,2
generated,1
multiperiod,2
input,8
thus,2
discounted,2
pro,3
forma,3
costs,6
built,1
costreduction,1
reorganize,1
field,1
streamline,1
obligationscurrent,1
obligationsnon,1
sublease,3
undiscounted,1
rightofof,1
accretion,1
othernon,1
bioscrip,1
posttax,1
holdings,6
aftertax,1
summarized,3
shareholders,7
aggregated,1
dispositions,1
amortizable,3
noncompete,2
spot,2
noted,1
unsubordinated,6
equally,3
unconditionally,1
consisted,1
customary,1
cross,2
economically,1
creditrelated,1
nonperformance,1
worthiness,1
master,1
netting,1
codification,1
asc,1
measurements,1
disclosures,1
defines,1
orderly,1
establishes,2
prioritizes,1
unobservable,1
accessible,1
identical,3
priority,2
quoted,6
little,1
recurring,1
funds¹,2
securities²,2
forwards³,3
bid,2
discounting,3
residual,2
curve,2
approximated,2
footnote,1
repaid,1
rest,1
named,2
initiated,1
allege,1
award,15
nonetheless,1
purporting,1
defense,2
assertion,1
merit,2
putative,3
illinois,3
v,17
et,18
al,18
cv,2
nd,5
ill,2
asserts,2
unjust,1
enrichment,1
stayed,1
stipulation,1
motion,6
dismiss,4
complaint,9
denied,3
purported,2
md,3
pa,2
misleading,1
answer,1
affirmative,1
naming,1
briefed,1
awaits,1
courts,1
captioned,1
opiate,1
mdl,1
ohio,7
bellwether,1
summit,1
op,4
cuyahoga,1
scheduled,5
postponed,2
indefinitely,1
remanded,2
nation,1
cvrawsps,1
cvcrb,1
lake,1
trumbull,1
ex,1
rel,1
mexicoseptember,1
cnovember,1
missouri,1
jecc,1
twentythird,1
missourinovember,1
floridaapril,1
nevadaapril,1
sought,1
compensatory,2
injunctive,1
department,1
reached,1
resolve,1
allegation,1
accrue,1
onetime,1
unrepatriated,1
eightyear,1
taxation,1
repealed,1
deductibility,1
low,1
phased,1
yearend,1
blended,1
provisional,3
arose,1
remeasuring,2
retroactively,1
inconsistent,1
despite,1
confident,1
defend,1
unsuccessful,1
reverse,1
taxability,1
repatriate,1
undistributed,1
permanently,1
reinvested,1
taxed,2
nontaxable,1
nondeductible,1
attribute,3
ordinary,2
realization,1
weight,1
feasible,1
both,1
settlements,1
taxing,2
favorably,1
knowledge,2
examination,3
cantonal,1
essentially,1
consolidates,1
performancebased,1
equitybased,1
vesting,1
disability,1
nonvested,1
final,1
triennial,1
diverse,1
matching,2
broadly,1
match,2
characteristic,1
remainder,1
predominantly,1
returnseeking,1
indexlinked,1
linked,3
comprise,5
commingled,4
exchangetraded,2
fundsecurities,1
categorized,9
quote,1
dealer,1
coupon,1
dealersupplied,1
segregated,1
executed,1
appraisal,1
still,1
unsettled,1
placement,2
quotation,1
traded,1
overthecounter,1
assetsother,2
amendmentsother,1
weightedaverage,1
profitsharing,2
contribute,2
retired,1
curtailment,2
subsidy,1
insider,1
disclosed,2
utilized,2
maker,4
allocate,2
brandname,1
corporaterelated,1
overhead,1
column,1
allocable,1
reconciles,1
intersegment,2
receives,1
purchases,1
responsible,2
af,2
supervision,2
sponsoring,3
organizations,3
treadway,3
coso,3
audited,5
collectively,2
opinion,12
conformity,1
america,1
oversight,2
expressed,2
unqualified,2
express,2
pcaob,4
those,2
misstatement,4
performing,7
examining,1
matters,1
communicated,4
currentperiod,1
communicating,1
internationalother,1
rd,2
small,1
reasonableness,3
auditor,3
addressed,2
sensitivity,1
units,2
appropriateness,1
mathematical,1
interpret,1
technical,1
skill,1
auditing,1
involvement,1
measuring,1
memoranda,1
study,1
raised,1
touche,2
chicago,2
understanding,1
pertain,1
prevention,1
detection,1
detect,2
inadequate,2
deteriorate,1
controls,1
cfo,5
processed,1
updating,1
automating,1
manual,1
standardizing,1
modifying,1
monitoring,1
leveraging,1
multi,1
deficiency,1
ad,1
absolute,2
constraint,1
detected,1
reality,1
decisionmaking,1
faulty,1
simple,1
mistake,1
circumvented,1
collusion,1
override,1
succeed,1
projections,1
deterioration,1
iii,3
heading,1
incorporates,2
deter,1
wrongdoing,1
promote,1
honest,1
executives,3
signed,3
promptly,1
ethics,2
printed,1
hardcopy,1
relations,1
caption,1
furnishing,1
owners,1
transactions,1
documents,1
iv,3
appear,1
schedules,1
referenced,1
exhibit,15
factual,1
warranty,2
solely,1
categorical,1
allocating,1
materiality,1
viewed,1
affair,1
ab,5
annex,1
statementprospectus,4
forming,4
s,5
scotland,2
lp,3
kkr,12
sprint,12
european,4
kpe,4
sasr,1
indenture,1
herewith,14
wbs,1
amendments,1
subplan,1
restatement,1
plans,1
hii,1
purchaseoption,3
plc,2
mc,1
sam,1
assignment,2
secondment,1
formerly,3
arranger,6
bookrunners,1
cosyndication,1
na,5
ag,1
chase,2
consent,1
sarbanesoxley,5
usc,2
xbrl,6
formatted,2
vi,1
taxonomy,5
def,1
lab,1
linkbase,4
label,1
pre,1
page,4
omitted,3
copies,2
supplementally,2
defining,1
biiia,1
duly,2
undersigned,1
thereunto,1
c,1
foote,1
intentionally,3
left,3
james,1
checks,1
wearewba,1
