token,frequency
assisted,1
continuing,6
municipal,2
coestablish,1
county,1
district,1
union,1
tiered,1
communitylevel,2
codevelopment,2
constructing,1
macrodecision,1
language,1
embeddings,1
deep,1
unsupervised,1
rulebased,1
capture,1
typical,1
lh,21
actuaries,5
disclosures,3
director,132
valuation,36
methodology,22
sensitivity,26
related,112
prepared,10
promulgated,6
november,9
our,12
actuary,4
perform,10
certain,36
procedure,82
letter,4
conclude,3
whether,47
consistent,19
standards,14
available,32
preparing,5
valueannual,1
validating,1
actuarial,15
inspecting,1
documentation,1
forming,3
conclusion,3
relied,1
audited,8
unaudited,4
preparation,7
therefore,13
concluded,3
stated,23
chapter,3
confirm,1
accept,2
assume,2
shown,9
whose,12
come,2
save,5
expressly,1
agreed,10
prior,14
consent,1
writing,3
section,27
understand,3
ana,1
plus,3
companies,15
provisions,3
engaged,14
reasonableness,6
relies,2
vary,6
assumed,19
valuing,1
construed,1
reflection,2
components,1
cas,3
placed,4
ltdanalysis,5
assumptions,9
assuming,7
continuation,1
currently,14
prevailing,6
described,6
calculating,3
noninvestmentlinked,2
derived,8
consideration,52
mortality,28
study,7
they,2
tailored,2
taken,14
incident,2
deterioration,1
discontinuance,4
investigation,6
consist,2
annum,6
surplus,28
hybrid,13
stand,1
wholelife,2
endowment,3
mda,1
explained,2
appendix,1
anp,1
annualized,2
percent,2
single,8
noninvestment,4
defined,12
unitlinked,1
present,30
show,16
unwinding,3
postrisk,1
prerisk,1
unwind,1
adjustment,51
upstreamed,1
amortization,13
injection,5
dividends,3
shares,11
investigated,3
independently,7
varying,3
case,17
bps,12
contains,5
onyear,1
pattern,5
resulting,13
immunity,1
lapse,9
ended,108
ago,2
fullyear,3
grown,2
obtaining,2
enforcing,1
premise,2
oversee,4
essential,2
execution,7
decisionmaking,23
submits,2
determines,14
allocating,1
inflow,13
outflow,18
pooling,1
dayto,1
stem,1
issuing,5
supplement,14
analysisliquidity,1
resourcesannual,1
par,3
if,31
redeemed,11
every,8
subscription,3
borrowing,16
ltdliquidity,3
detailed,7
attach,2
continuity,3
distributable,8
law,61
determining,24
consider,6
formulating,9
flexibility,2
confidence,4
prospect,1
payouts,2
decided,1
repurchased,11
entitled,11
except,16
facilitates,1
optimization,3
follows,76
regulated,1
mature,2
deliver,2
input,20
incubation,1
assessing,11
phase,11
ii,29
align,4
reality,2
commencement,4
participated,5
riskoriented,2
consolidates,2
guide,3
adjusts,4
expect,4
rational,4
unable,5
obtain,7
regularly,14
updated,4
lrmp,1
applicable,58
adequate,3
accurate,4
coordinate,7
liquid,3
maturing,1
tackle,1
possible,12
handling,8
firewall,13
intragroup,3
contagion,7
equivalents,3
foreseeable,3
strive,3
identifying,3
ultimately,4
contributes,4
objectives,1
establishment,9
regarded,7
integral,1
step,3
standardize,5
adopt,3
qualitative,9
evolving,1
quantification,1
appetiteoriented,1
complies,6
accountable,4
department,25
systemically,1
budget,3
relations,7
analysisrisk,1
managementannual,1
effectiveness,19
thorough,3
deliberating,3
duty,30
task,6
stipulated,6
authorized,14
tolerance,5
organizational,8
fairness,12
prevents,4
performs,4
submitting,1
necessity,1
rmec,2
supreme,2
instruction,1
supervising,4
coceos,2
act,10
head,3
clearlydefined,1
reputation,16
systemic,6
technique,15
dimension,9
mitigation,2
crisis,3
timeliness,2
topdown,5
performancelinked,1
accountability,5
appraiser,1
appraisees,1
link,1
becomes,3
permeated,1
rank,1
bottomup,1
creates,4
specifying,1
broken,1
routine,5
strike,2
formulate,2
optimal,2
standardizes,1
concentrated,2
ranging,2
formulation,3
utilizes,2
bottom,5
necessary,8
precaution,1
guarding,1
holistic,1
encouraged,1
categorized,2
below,4
noninsurance,30
risks,5
ass,14
corresponding,8
increasedecrease,10
scientific,5
abnormal,1
proper,4
contracting,1
questionable,1
fraudulent,2
reliable,6
unearned,27
properly,3
suggestion,7
decisional,1
adherence,1
comprehensiveness,1
setting,7
exposed,14
substantially,13
booked,1
faced,1
basispoint,1
parallel,2
illustrated,2
repricing,7
mismatch,4
analyzes,3
valueatrisk,2
timeframe,1
var,1
simultaneous,2
depreciation,26
denominated,8
nonmonetary,10
appreciate,1
inverse,1
currencydenominated,2
hedging,4
track,3
valuer,2
incurred,25
debtor,10
counterparties,20
establishes,1
refines,1
light,4
occurs,3
evaluates,6
entering,1
cooperates,2
macrocontrol,1
problematic,3
accumulation,3
name,11
chooses,2
relatively,4
standing,1
coping,1
detection,1
inadequate,3
flawed,1
strengthens,4
workflow,2
stepping,1
selfassessment,1
rcsa,1
kri,1
ldc,1
pushing,1
drafting,1
landscape,2
oversees,4
damaged,1
comment,1
stakeholder,2
prewarning,1
minimizes,2
incidence,2
headed,17
enhances,3
grouplevel,1
opaque,1
another,4
intercompany,1
causing,1
coordination,1
outsourcing,4
centralizing,1
branding,4
disclosure,31
legalentity,2
personnel,30
firstly,2
neither,9
participates,2
intervenes,2
secondly,2
independence,17
separating,2
incompatible,2
appointed,10
separately,15
concurrent,4
appointment,13
resignation,6
go,3
reference,16
auditor,23
audit,60
segregation,4
permission,3
rigorous,2
exclusion,3
minimization,2
unauthorized,3
comply,4
forbidden,1
appropriation,15
mechanisms,1
hierarchical,1
reconciliation,7
restricts,1
crossguarantee,2
wellestablished,1
preclude,1
transmission,1
thirdly,2
defense,1
separation,2
protecting,5
confidentiality,4
integrity,2
availability,3
prohibited,2
automated,1
desensitizes,1
sensitive,5
displayed,1
leakage,2
terminal,2
raising,3
everyone,3
fourthly,1
clarify,2
limitation,3
doublejobbing,1
avoidance,2
conflict,6
concurrently,1
unless,21
cbirc,6
operate,1
valuebased,2
transparency,3
disclosing,3
systembased,1
operated,3
shared,4
hr,2
explicit,1
sign,4
charging,2
breach,4
transactions,15
solicit,1
feedback,5
constant,4
involves,2
distribute,4
orderly,3
consists,2
intention,2
cooperate,1
nontransparency,2
complexity,4
opaqueness,1
scattered,3
thus,6
controlling,25
de,7
facto,7
norm,2
exercised,11
clearly,4
respective,18
coordinated,1
check,3
overlap,1
absence,3
overconcentration,2
exists,8
transparent,6
aggregated,1
indirectly,19
threaten,1
nonretail,1
nontrading,1
sorted,1
relation,14
breadth,2
formed,1
prevented,2
segregated,3
follow,7
feasibility,1
payback,1
riskreturn,1
must,5
evaluated,13
generate,8
settle,10
began,2
oriented,3
hereinafter,3
substantive,1
transition,3
disciplinary,3
enables,3
sarmra,2
adjust,3
circular,3
spot,1
promulgate,1
scored,2
estimated,31
iais,1
soliciting,1
encouragement,1
participation,7
evolution,1
combat,4
form,14
localized,1
green,15
dream,1
environmentfriendly,2
foothold,1
charitable,7
push,2
eradicate,1
alleviated,1
having,1
issue,31
conglomerate,4
theory,1
deepest,1
categories,2
index,12
rated,2
indicates,2
cdp,1
obtained,11
mainlandbased,1
l,8
appraising,1
functional,13
matrix,2
consisting,2
aimed,1
oversight,3
identiﬁcation,1
forces,1
csrirprgroup,1
representatives,2
procurement,3
r,4
m,3
p,2
sdgs,2
map,1
goals,1
responds,1
poor,4
resident,8
hunger,1
endorsement,1
live,5
commerce,2
agriculture,3
innovated,1
attention,9
age,5
donating,1
textbook,1
kit,1
headmaster,1
science,8
woman,3
indispensable,1
protects,5
cooperating,2
women,1
welfare,11
ethnic,1
recycling,1
upcycling,1
clothes,1
passing,1
intangible,16
heritage,1
antidiscrimination,2
code,15
gender,5
discrimination,3
workplace,3
morale,1
female,2
sanitation,1
invests,2
drinking,2
facility,3
sanitary,2
fuel,2
depletion,1
pollution,2
thematic,5
encourages,1
fossil,1
energysaving,1
ltdsustainability,6
regard,6
room,2
career,3
pleasant,1
mobility,1
talent,8
inequality,1
constrains,1
indepth,3
fix,3
uneven,1
urbanization,1
brings,1
prosperity,1
lowcarbon,4
emission,9
greatest,1
carbon,5
climate,3
limiting,1
warming,2
ethic,6
anti,1
corruption,3
reduces,5
educating,1
signatory,1
unpri,2
unpsi,1
prestige,1
nine,3
appeal,1
eradication,1
preproduction,2
postproduction,2
stage,46
consumptiondriven,1
best,14
tumor,1
tour,1
not,4
alonejuvenile,1
literary,1
attainment,1
literature,1
literacy,1
lecture,1
teenager,1
fighting,2
attached,1
earnestly,1
mobilized,1
frontline,1
fasttrack,1
confirmed,4
tomography,1
prioritized,1
fourth,1
waived,1
money,12
tracked,1
commitment,32
official,4
hubei,1
ministry,1
attracting,1
formulated,12
whistleblowing,4
duly,4
discloses,1
dodging,1
evasion,1
antimonopoly,2
observes,1
scrutinizes,1
antimoney,16
laundering,19
antiterrorist,2
sanction,2
crime,2
listbased,1
incorporated,5
legitimate,11
oppose,1
labor,5
forced,2
petitioning,3
explain,3
discover,1
mailbox,1
phone,1
anticorruption,1
safeguard,3
justice,2
petitioner,1
enjoy,5
resolutely,1
informant,1
proceeding,3
petition,1
practical,6
prohibits,2
violate,1
infringe,1
combating,1
bribery,1
parttime,3
halfyearly,1
leaked,1
disclose,4
confidential,2
illegal,3
undisclosed,2
punishes,1
improper,3
selfdeclaration,1
insider,1
divulge,1
antibribery,2
damage,1
once,2
red,2
penalty,5
punishment,3
running,1
awarded,4
triple,1
etf,2
servicing,1
providers,1
policies,37
panel,1
element,2
amended,2
elaborate,1
urge,1
investee,2
feasible,3
concept,1
restoration,1
extra,1
promise,1
controversial,1
gambling,1
pornography,1
conditional,3
highpollution,1
highenergy,1
prudently,2
thermal,1
summarized,2
vision,3
aiesg,1
aienabled,1
customized,2
object,1
informs,1
subindustries,1
black,1
gray,1
considers,13
assist,3
besides,2
exploration,2
assembled,2
kind,10
entrusted,11
coinitiated,1
equities,2
shanty,1
reconstruction,1
ecofriendly,1
selfemployed,1
trustworthy,1
extreme,1
weather,1
demographic,1
aging,4
enrollment,1
mainland,16
programme,1
fulfills,2
welldeveloped,2
wildlife,1
malpractice,1
targeting,1
watch,1
protectionoriented,1
vulnerable,1
highlight,1
privacy,6
abides,2
passed,2
priority,2
captured,1
transmitted,1
stored,1
ethical,6
humanoriented,1
algorithm,1
steering,1
resolve,1
academia,1
ethics,1
standardization,2
contributing,2
inclusiveness,1
violation,6
freedom,2
political,2
repression,1
ecological,1
destruction,1
animal,1
monopoly,1
unfair,2
pyramid,1
terrorism,1
divided,5
regime,1
governing,4
measures,2
rights,8
undertaking,10
onboarding,1
promotion,1
interfere,1
participate,5
article,3
encourage,2
salary,7
performancebased,1
equitable,1
motivate,4
retain,3
incentive,16
restraint,4
complaint,2
organizes,1
personality,1
evaluator,1
intern,1
arranges,2
curriculum,1
supervisor,27
disseminate,1
accomplish,1
contented,1
satisfactory,1
interpret,2
eap,1
occupational,1
psychological,1
living,1
staying,1
oneclick,1
request,6
leave,1
id,1
nursing,1
prc,9
minimize,3
conservation,1
intensity,4
reduction,3
routinize,1
leed,1
fluid,1
supplyside,1
advancement,2
unswervingly,1
enacted,3
respond,2
spawning,1
trends,1
exerted,2
serious,1
nevertheless,1
scheduled,1
face,3
fragile,1
though,3
presenting,2
upstream,1
downstream,1
habit,1
elderly,1
arise,5
commercialization,1
sustain,1
announced,3
last,3
employed,1
advocating,1
stop,1
being,1
ltdprospects,1
adapt,1
roadmaps,1
move,2
consolidate,1
marketleading,1
prioritize,1
foster,1
everchanging,1
gaining,1
hereby,1
conferred,2
meetings,2
convened,9
notice,4
convocation,1
convening,2
voting,9
listening,1
advice,6
assured,1
publication,2
resolution,14
times,4
wwwssecomcn,3
wwwhkexnewshk,2
reportannual,5
election,1
voted,1
poll,2
posted,1
sse,4
individually,7
pursuant,21
requester,1
submit,5
proposal,17
convener,2
date,56
enquiry,4
send,1
exercise,17
mentioned,2
ir,3
email,4
verifying,1
identity,1
truthful,1
impartial,1
sure,1
disseminated,1
equally,1
objectiveness,2
interactivity,1
passionately,1
investors,1
welcomed,1
write,2
dealt,1
communicates,1
roadshows,1
video,1
communicate,3
minority,8
hotlines,1
corporation,56
misappropriated,1
llp,8
functions,1
owes,1
recognizes,13
deciding,3
mandate,2
listing,20
appointing,1
dismissing,1
remuneration,37
delegated,4
determined,51
ltdcorporate,7
background,28
years,2
nonexecutive,55
etc,35
consisted,1
composition,4
elected,5
reelection,1
upon,21
expiry,2
record,25
endeavored,2
attend,6
circumstance,13
attended,10
mr,106
ma,18
xie,11
liu,9
ge,11
ming,14
ng,11
sing,9
yip,10
imminent,1
deliberation,7
scheduling,1
resigned,13
july,29
soopakij,2
chearavanont,5
manual,2
duties,1
continually,2
attending,1
seminar,1
topic,3
refresh,1
informed,1
interpretation,4
mingzhe,13
president,33
onethird,1
crucial,1
confirmation,2
believe,2
owe,1
fiduciary,6
checkandbalance,1
conscientiously,2
learned,1
believed,2
agreeing,4
vesting,15
candidate,7
extension,6
deliberated,16
objection,3
constructive,6
details,6
primary,8
notify,1
charter,5
instruments,17
hong,3
reviewing,9
relating,12
examines,1
urgency,1
quarterly,3
auditing,4
satisfied,3
appropriateness,6
twice,3
reappointed,1
pricewaterhousecoopers,10
agreedupon,2
assurance,6
nonassurance,1
advise,1
fill,1
vacancy,1
nomination,2
acumen,1
academic,1
elevate,1
diversity,2
meritocracy,1
educational,16
ultimate,9
merit,1
bring,2
boards,1
managerial,1
chief,29
officer,20
pension,9
advises,1
formal,2
approves,1
forth,2
where,6
adjustments,4
further,1
clarification,1
requirements,1
guard,1
proposals,1
injections,1
agreements,2
nonfinancial,8
subsidiaries,5
amendment,6
matters,2
amendments,2
amend,2
incorporating,2
none,37
aware,3
indicate,3
examining,2
view,4
composed,1
chairperson,1
officers,3
decisions,1
cochief,1
allocate,1
professionally,1
proven,2
division,2
echelon,1
deviated,1
exacting,1
complied,4
perfection,1
abide,2
acceptable,5
wellstaffed,1
supervises,2
wholeprocess,1
predict,2
inspection,6
urged,1
concerned,3
rectify,1
draw,2
inference,1
earlier,4
interdepartmental,1
supplementary,1
requiring,1
example,6
wellstructured,1
news,1
notification,2
perception,2
crackdown,1
stepbystep,1
seethrough,1
moneylaundering,1
cia,2
threetier,1
appraised,1
objectivity,1
auditees,1
seal,2
standardizing,1
acknowledges,2
overseeing,2
least,5
annually,7
fulfilling,3
safeguarded,1
absolute,1
misstatement,9
failure,6
dissemination,2
inside,3
sellingrestricted,2
sellingunrestricted,1
circulating,1
ordinary,46
domestically,1
subtotal,12
iii,23
profileannual,1
shareholdings,2
clearing,14
holdings,16
orient,3
pledged,12
frozen,1
depository,7
nominees,3
hkscc,1
nominee,3
nonregistered,2
shanghaihong,1
kong,3
double,1
counting,1
actinginconcert,2
presumed,1
concert,1
common,2
abovementioned,1
cp,12
chart,1
charoen,4
pokphand,5
thailand,1
operates,3
agroindustrial,1
founded,1
wang,3
yongjian,1
quasifinancial,1
lawfully,1
land,14
either,12
start,1
employees,5
left,1
chan,5
tak,2
yin,2
ms,20
cai,8
yao,10
yonglin,3
tan,5
ip,7
so,5
v,4
g,2
positions,4
founder,1
aged,13
ceo,6
he,5
successively,6
founding,3
deputy,24
shekou,9
previously,21
vice,34
consecutively,1
masters,4
coceo,4
joining,9
bachelors,11
economics,2
massachusetts,1
computer,1
mit,1
fsa,1
systems,2
co,87
lotus,2
bright,2
cpg,2
minsheng,1
studying,1
completing,1
doctoral,3
secretary,9
textile,1
fof,1
guosen,1
chinese,2
certified,6
accountants,5
csrc,2
industries,1
chong,1
sciences,2
accountant,2
duiba,1
professor,3
duke,1
ubs,1
ag,5
phd,1
chemical,2
physics,1
chamber,2
attorney,1
generals,1
chambers,1
later,18
court,1
chus,1
儲禕昀,1
researcher,1
secretarygeneral,1
jiaxing,3
peking,3
jingquanhua,1
electronics,2
postdoctoral,1
sun,10
gu,5
liji,2
vanke,1
changhong,1
maxphotonics,1
ergo,1
before,5
retirement,11
hoi,1
tung,1
amp,1
emba,1
cpa,1
australia,1
fangfang,1
discipline,1
cpc,2
accredited,1
spokesperson,1
mba,1
sheng,3
ruisheng,2
hu,4
cams,1
cfrm,1
acted,1
bnp,1
sas,1
shk,1
or,6
male,1
newlyappointed,1
replace,1
zhongwu,1
lan,1
hkex,8
imposed,2
authorities,1
vacated,3
formats,1
option,24
debenture,3
notified,4
sfo,5
deemed,9
recorded,17
register,9
interests,5
vested,11
spouse,4
attract,2
talented,1
characterize,1
orientation,1
bonus,5
emolument,5
remunerations,2
aftertax,1
deferred,34
unpaid,1
profession,2
doctorate,1
bachelor,1
attained,2
college,1
programs,1
devoting,1
faculty,1
unlocks,1
sourcing,2
agilely,1
streaming,2
classroom,2
recruit,2
newly,3
highpotential,2
titled,1
midlevel,1
junior,1
lecturer,2
studied,1
activities,3
customers,3
plans,3
listen,1
express,3
heard,1
prompt,1
andor,4
done,1
safeguarding,1
draft,1
proxy,1
eventsannual,1
totaling,2
protected,1
cease,6
previous,5
undistributed,3
whichever,3
proposes,1
organic,1
reserves,4
allotted,3
placing,1
hkd,13
unutilized,4
fundraising,1
came,1
concrete,1
properties,3
preemptive,2
oblige,1
redemption,5
means,1
bidding,3
cumulatively,1
expensesrmb,1
lowest,2
reserved,1
exclusively,1
sufficiency,1
float,2
practicable,1
entered,6
determinable,1
arrangements,1
significance,8
minor,1
competing,1
competes,1
likely,5
compete,1
indemnity,3
arranged,1
firms,1
firm,2
nonequity,1
acquisitions,1
entities,10
associates,4
parties,4
enter,2
exceed,10
fall,2
announcement,8
constitute,3
coinvesting,1
subscribe,2
nonpublic,1
completion,7
friendly,2
negotiation,2
terminate,2
unlocked,2
lockup,3
expired,5
batch,3
qualify,9
forfeited,5
reason,6
its,1
effects,1
grant,9
judgment,24
dependent,3
issuable,1
options,3
variable,19
herein,1
discretion,2
thereof,2
thereto,2
expire,1
tenth,2
grantee,2
lapsed,2
jahwa,2
operator,1
stay,1
dated,5
expires,1
deregistered,1
their,3
favor,5
withdrawal,3
opinions,2
funds,6
guarantees,1
observed,2
irregular,1
honestly,2
chartered,1
entrustment,2
concessions,1
nonresident,2
enterprises,1
withhold,8
want,1
said,3
pm,2
closure,2
lawyer,1
inscribed,1
verifies,1
status,4
portion,6
withheld,3
refunded,3
receipt,8
nonforeign,1
behalf,6
those,1
preferential,3
belong,1
virtue,5
residential,2
evidencing,1
dispute,2
withholding,3
proof,2
frame,1
personally,1
appoint,1
depositary,2
producing,1
refund,1
declare,4
treaty,3
stipulating,1
entrust,1
entitlement,1
requested,1
read,2
consult,1
advisor,2
disposing,1
discharging,1
donations,1
distrainment,2
freeze,2
seizure,1
conditions,1
judicial,4
ruling,3
embeds,1
litigation,3
arbitration,3
rectification,1
subjected,2
coercive,1
transferred,27
criminal,1
punished,1
barred,1
disqualified,1
denounced,1
fulfillments,1
undertakings,2
intend,2
whereby,1
possibly,1
identical,2
openness,1
justness,1
procure,1
undertake,3
illicit,1
engaging,1
selfuse,2
motive,1
speculation,1
inappropriate,1
housing,3
substantial,3
persons,1
chase,4
citigroup,2
inc,4
beneficial,2
interested,4
physically,1
nonwholly,3
derivatives,1
jpmorgan,1
pacific,1
rounded,1
nearest,1
decimal,1
honesty,2
nonvoting,2
inspections,1
reviews,1
onsite,1
issues,1
cautious,1
conscientious,3
diligent,3
found,2
breached,1
harmed,1
authenticity,1
zhong,2
unqualified,1
truly,2
find,1
harm,1
completely,1
unanimously,1
sincere,2
loyal,2
what,1
page,2
ifrss,1
ordinance,2
hksas,1
hkicpa,1
evidence,16
addressed,5
context,3
thereon,3
summarised,2
considerable,1
interpreting,1
sppi,4
understood,1
solely,7
tested,14
logic,1
reperformed,1
sampling,4
judgement,10
how,2
staging,6
determination,11
inherent,6
forecast,6
contractual,23
weighting,4
modelling,2
estimation,8
subjectivity,2
susceptibility,2
bias,2
parameter,12
possibility,5
scenariosettings,1
provisioning,1
nonlife,6
behaviour,3
subjective,1
modelled,1
retrospective,1
completeness,1
mathematical,1
supportable,2
inconsistent,1
appears,1
misstated,1
fact,4
nothing,1
responsibilities,3
error,5
liquidate,1
realistic,1
towards,2
detect,1
misstatements,1
scepticism,1
responsive,1
detecting,1
involve,2
collusion,1
forgery,1
intentional,1
omission,1
misrepresentation,1
override,1
expressing,1
cast,1
doubt,1
modify,2
achieves,1
planned,1
finding,1
deficiency,1
thought,1
threat,1
communicated,2
describe,1
precludes,1
extremely,1
rare,1
consequence,1
outweigh,1
owners,2
statementfor,1
subsequently,19
translation,8
incomefor,1
balances,13
accounts,25
loans,33
investments,9
positionas,2
liabilities,27
declared,12
contributions,2
plannote,2
sharesnote,2
issuedredeemed,2
equityfor,1
injected,1
flowsfor,1
convention,2
conformity,1
explicitly,1
permit,3
chosen,1
eg,2
ratesinvestment,1
noneconomic,2
expensesused,1
benchmarking,4
recognised,5
consequently,2
statementsfor,65
but,1
interpretations,1
replaces,1
remeasured,3
block,1
probabilityweighted,2
iasb,1
version,1
stating,1
ifric,1
acquiree,6
elect,1
entitle,2
proportionate,2
liquidation,2
acquirees,1
identifiable,3
acquisitionrelated,1
expensed,6
designation,1
pertinent,1
host,5
any,6
contingent,11
acquirer,1
subsequent,12
initially,15
reassessment,2
bargain,1
goodwill,17
frequently,3
impaired,11
allocated,7
cashgenerating,18
irrespective,1
assigned,1
recoverable,23
relates,4
reversed,5
disposed,4
consolidation,13
obtains,1
unrealized,9
intra,1
eliminated,2
attributed,5
even,3
deficit,2
loses,1
derecognizes,3
reclassifies,1
involvement,2
dominant,1
relate,2
directed,1
unconsolidated,7
affiliated,6
unaffiliated,2
postacquisition,2
exceeds,4
recognize,8
calculates,2
noncurrent,3
currencies,2
translated,7
differences,1
ie,6
dollar,1
recurring,1
readily,2
insignificant,3
classifies,8
depends,3
fvpl,2
pas,1
depend,1
derecognition,14
ac,2
movements,1
derecognized,6
irrevocably,2
designate,3
eliminates,2
reclassification,2
probability,7
creditadjusted,1
originated,3
creditimpaired,14
measuring,11
choosing,3
ecl,11
pd,13
outline,1
threestage,1
moved,3
lifetime,19
revers,1
correspondingly,1
allowance,8
undrawn,3
retains,5
derecognised,3
writes,1
exhausted,1
ceasing,1
enforcement,1
foreclosing,1
extinguished,1
derecognises,2
principally,1
repurchasing,4
near,1
profittaking,1
inconsistency,1
recognizing,3
documented,1
internally,2
require,2
reimburse,1
incurs,2
fails,1
ratably,1
apart,1
swap,17
nonderivative,1
hostwith,1
bifurcate,1
quoted,12
estimating,3
observable,8
unobservable,5
arm,3
length,3
valued,2
prepayment,3
classify,1
hierarchy,12
offsetting,4
legally,3
enforceable,4
simultaneously,2
insolvency,1
bankruptcy,1
noncash,5
physical,1
possession,1
purchasing,9
reselling,1
incidental,1
leased,2
lessee,4
unguaranteed,2
reflecting,8
periodic,1
incorporates,3
precious,9
metals,1
metal,8
gold,1
earn,1
rental,3
straightline,8
useful,19
periodically,2
depreciated,4
bringing,1
location,3
normally,2
charged,16
demonstrated,1
reliably,2
capitalized,2
replacement,1
furniture,3
fixture,3
motor,1
shorter,2
installation,1
ready,1
than,3
finite,4
indefinite,8
whenever,1
indication,6
prospective,1
reflects,2
expenditures,1
prepaid,9
knowhow,1
foreclosed,7
inventories,1
inventory,14
raw,1
finished,1
supplemental,1
priced,2
moving,1
realizable,5
estimates,2
accrued,2
allotting,1
influencing,1
disappeared,1
belongs,2
corroborated,1
traded,4
exist,1
that,2
reversal,2
valueinuse,1
circ,2
levy,1
accepted,3
compensate,4
uncertain,2
magnitude,1
unbundle,1
distinct,3
measurable,3
unbundled,4
sequence,1
substance,3
disability,2
comparison,2
unfavourable,1
dayone,2
amortizes,2
reprice,1
unexpired,1
casebycase,2
ladder,1
occurrence,3
deriving,6
immediately,2
recalculated,1
dpf,1
discretionary,5
called,1
obligated,1
declaration,1
shadow,1
commissions,3
meant,3
charges,2
rest,5
borne,2
arisen,1
probable,9
discounting,2
offbalance,4
embodying,1
instalment,1
initiation,1
frontend,1
bearing,5
custodian,1
drawn,1
negotiating,1
syndication,2
toll,3
transferring,1
promised,1
customary,1
existence,1
unconditional,1
contact,1
inward,1
outward,2
meantime,1
termination,2
cedent,1
instead,3
ceding,1
leases,3
lessor,4
rightofuse,7
begin,1
expedient,1
terminating,1
receivedany,1
deduct,1
accrues,2
retired,2
governmentsponsored,1
sharebased,5
equitysettled,2
receives,1
nonmarket,2
nonvesting,1
vest,3
nonmarketing,1
revision,1
awardees,1
debited,1
taxable,10
arises,2
deductible,5
carryforward,2
unused,5
conversely,1
unrecognized,3
reassessed,1
substantively,1
memorandum,1
fellow,1
iv,6
postemployment,1
vi,4
vii,4
reportable,2
merged,2
judgments,5
sufficiently,1
choose,1
unavailable,1
inaccessible,1
attribute,5
losses,1
explanation,1
productmarket,1
selects,2
ranged,4
macroeconomy,1
lifestyle,2
inflation,3
needed,2
like,1
legislation,2
unbundlingseparation,4
tests,2
nonannuity,1
minus,1
longevity,2
obviously,2
select,1
see,1
particulars,8
incorporation,10
vote,10
elink,1
wanlitong,1
jade,1
virgin,3
tongxiang,1
factoring,2
pa,1
coltd,2
chengdu,1
hangzhou,1
jingxinlize,1
gbp,1
guangzhou,2
xinping,1
llc,1
usa,1
ke,1
dingshuntong,1
evergreen,4
warehousing,1
islands,1
cornerstoneⅰequity,1
ttp,2
multiplication,2
layer,2
might,2
derive,1
dailylife,1
outcome,5
side,1
intersegment,6
claims,5
gainslosses,6
taxes,2
automobile,2
nonautomobile,2
operations,4
lossesgains,2
gains,3
is,4
arrived,1
items,1
halfyear,1
costs,1
wages,1
enjoying,1
multiplied,1
verified,1
dividing,2
dilutive,2
diluted,2
institutions,2
placements,2
operationsrmb,1
operationsforeign,1
mandatory,3
pbc,2
bills,1
stocks,2
doubtful,1
advances,3
analysed,15
licensed,1
enhancements,1
husbandry,1
fishery,1
wholesaling,1
retailing,1
days,2
reversescharge,1
kunming,2
highspeed,1
ltdoneconnect,1
merchantsping,2
zhongan,2
scientia,1
jinzheng,1
xuhui,1
cayman,3
yes,14
disposals,14
fromto,4
tear,1
title,2
leasehold,1
disposalsdecrease,2
marketthe,1
extrapolated,1
buildings,1
lowvalue,1
simplified,1
prepayments,1
amounts,1
clearance,1
less,1
profits,2
aside,3
catastrophic,2
yearend,2
retire,1
excluded,1
deposited,1
withdraw,1
exchangetraded,1
converted,1
payables,2
remittance,2
sixth,3
unmatured,5
accretion,2
assetscore,2
salaries,4
accruals,1
severity,3
underestimated,2
variability,2
subset,1
careful,1
widespread,1
often,1
calamity,1
terrorist,1
whilst,1
refuse,1
resultant,1
geographical,2
sensitivities,5
rateinvestment,6
delay,2
legislative,1
quantify,1
eventual,1
certainty,1
reproduced,1
exhibit,4
unallocated,4
illustrate,1
alone,1
quota,1
ascertaining,1
relieved,1
fluctuations,1
hkdrmb,1
utilizing,1
demonstrate,1
notional,2
fluctuate,2
interval,4
statistical,3
fail,1
meaningful,1
stressed,1
module,1
lose,1
tradingday,1
occasion,1
valuefuture,1
floating,16
expose,2
whereas,1
repriced,4
depositsloans,1
inability,1
disbursement,1
clarifies,1
crediting,1
balancing,1
comprehensively,2
signing,1
chose,1
validity,2
prudential,1
formation,1
watched,1
lgd,6
ead,2
owed,1
likelihood,1
defaulting,1
defaulted,1
varies,2
seniority,1
look,1
grading,2
band,2
judge,2
comparing,2
rescue,2
grade,6
lender,2
concession,2
reluctant,1
bankrupt,1
disappears,1
overlay,3
filtering,1
regression,1
history,1
forecasting,1
predicted,1
weight,9
predictive,6
upside,7
downside,7
onbalance,2
dispose,1
collateralised,1
renegotiated,1
stages,1
writeoffs,4
pds,2
eads,2
lgds,2
refreshing,2
suspect,2
revealing,2
consistently,1
compare,1
critically,1
remedial,1
summarizes,3
undiscounted,1
flowsexpected,1
entirely,1
repayable,1
mismatching,1
constraint,1
permitted,1
broadterm,1
revenuecost,1
uncontrollable,1
reputational,1
formalizing,1
externally,1
shortfall,1
formally,1
provisional,1
standardised,1
financed,1
approximates,3
fvoci,2
describes,1
approximate,2
prime,1
unadjusted,1
occurring,1
openended,1
maximizes,1
typically,1
gather,1
theoretical,1
quote,1
transfers,1
enters,1
securitized,2
securitization,2
