token,frequency
notification,8
agency,24
certaininformation,1
safeguard,1
proper,4
disposal,1
unsolicited,2
wellas,2
automated,3
repackingin,1
incentive,30
conducted,11
repurpose,1
spectrum,14
soldbroadcast,1
those,4
vacated,1
bysharing,1
assigned,7
theirspectrum,1
transitioning,1
postauction,1
repacking,2
scheduledto,1
conclude,2
reimburse,8
relocation,1
nationwideaggregate,1
billion,163
accommodate,2
broadcasterson,1
newly,2
reimbursed,13
billionin,1
obligated,18
requirementsconcerning,1
coming,3
yearsfcc,1
proceedings,2
establishing,7
modifying,1
willlikely,1
next,41
generation,1
commonly,1
iscurrently,1
headends,3
thatsuch,1
disrupted,1
thatcould,1
possibly,1
theservices,1
ultimately,3
taxessome,1
imposed,12
administrative,35
feeson,1
limiting,6
eliminating,1
credit,87
earned,33
monetized,2
nbcuniversalsegments,1
methodology,7
computed,3
combinedreporting,1
central,1
assessment,35
situation,1
burden,1
bar,1
limitstates,1
equivalent,66
prohibits,2
legislationhowever,1
assert,1
akin,1
rightofway,1
matterscertain,1
air,1
emission,1
wastewater,1
discharge,13
usedisposal,1
cleanup,1
toxic,1
hazardous,1
substance,2
monetary,9
fine,5
civil,3
orcriminal,1
sanction,4
claim,63
liability,219
become,73
orproposed,1
greateruncertainty,1
leaf,1
involving,8
andeu,1
mutual,1
recognition,32
people,3
inside,1
wiring,1
accessloudness,1
employment,98
opportunity,27
employmentrelated,1
lotteryprogramming,1
recordkeeping,5
cover,6
broadcastingprogramming,1
occasionally,1
agenciesas,1
fulltime,7
parttime,1
employee,199
employeesapproximately,1
businessrespectively,1
freelance,1
temporary,113
normal,12
businesscaution,1
concerning,7
forwardlooking,5
encourages,1
better,4
understand,1
makeinformed,1
investment,281
belief,12
socalled,1
word,18
expects,1
estimatespotential,1
negative,7
comparable,14
you,1
aware,7
prediction,1
inevaluating,1
uncertainty,5
listed,36
filewith,1
highly,6
governmentregulation,1
strategic,11
developmentsand,1
actual,36
differ,5
fromour,3
weundertake,1
statementsitem,1
factorsour,1
videodistribution,2
influencing,2
behavior,5
riskfactor,1
immediately,76
driven,14
couldadversely,1
modelscomcast,1
contentscompetition,1
typicallyoffer,1
pricing,21
packaging,1
pointslower,1
cause,77
customizedprogramming,1
le,98
profitable,1
exclusivebasis,1
unlimited,1
datausage,1
resourcescontinue,1
seeking,6
ofvarious,1
marketsmore,1
intensity,1
recentyears,1
andpricing,1
satellitedelivered,1
ourhighspeed,1
evolves,1
facing,2
ascustomers,1
enhance,4
andbusiness,3
launching,1
itsservices,1
there,12
execute,11
manner,59
sufficient,20
grow,3
margin,11
successfully,3
otherforms,1
operatingthese,1
depends,6
perceived,1
image,2
reputation,2
constituency,1
ourcustomers,2
satisfactory,10
experiencethere,1
newer,2
adverseeffect,1
detailed,6
description,10
competitiondiscussion,1
challengeexisting,1
modelsdistribution,1
thenumber,5
driving,1
consumerbehavior,2
consume,1
forsuch,3
contentconsumers,1
servicesmore,1
today,2
standalone,3
attempted,1
ourvideo,1
adding,2
primevideo,1
rather,8
emerge,1
gain,114
acceptance,16
disrupt,5
traditionalvideo,1
networksand,3
contentsan,1
highquality,1
asprogramming,1
consumerswhich,1
timeshifting,1
andcloudbased,1
likelywill,1
decline,22
willing,4
anticipate,3
younger,1
businessesour,1
derive,1
advertisingand,1
ofoperations,3
leisure,1
suchas,2
adfree,1
platformsregulatory,1
intervention,1
placed,4
economy,1
willingness,1
advertisingfrom,1
andlikely,1
experience,6
dependent,5
measurement,16
benegatively,1
accurately,4
reflect,23
viewingcontent,1
delayed,6
counted,7
generateless,2
depend,9
keeping,2
pace,1
developmentsour,1
ofcertain,3
advantage,1
technologiessuch,1
evolve,1
reliability,8
municipalitiesare,1
fast,1
occurin,1
attractive,1
employed,6
fail,6
toemploy,1
desired,2
andresults,1
incur,17
docsis,2
canexecute,1
enhancement,1
alower,1
research,1
businessesare,1
varioustelecommunications,1
foreigngovernmental,1
tocomply,2
liabilitylegislators,1
existingstatutes,1
interpretation,9
statue,1
ourbusinesses,1
stateshave,1
thatcomcast,1
contentsimpose,1
apatchwork,1
mayincrease,1
addresscommunications,1
marketplacewhether,1
theoutcome,1
andregulatory,4
moreextensive,1
andregulation,1
sectionprogramming,1
businesseswe,2
single,20
item,42
foreseeable,2
add,4
existingprogramming,1
cablecommunications,2
networkprogramming,1
exacerbated,1
programmingexpenses,1
raise,1
offset,26
managementinitiatives,1
operationsmoreover,1
expire,13
acceptable,15
whichcase,2
couldbe,1
failsto,2
achieve,6
onconsumer,1
taste,1
often,1
unpredictable,1
consistently,3
createacquire,1
entertainmenttheme,9
investedand,1
learning,1
willearn,1
sportsorganizations,3
sportsprogramming,1
intense,2
outbid,1
entering,4
orrenewing,1
cash,287
flow,56
anumber,1
strength,4
surcharge,1
obtaincarriage,1
revenuefrom,1
producing,2
distributing,1
notachieve,1
loss,255
affectour,2
businessesnbcuniversals,1
licensetheir,1
doesnot,2
attract,4
decide,2
virtualor,1
overall,8
providersnbcuniversals,1
status,9
mandatory,2
generate,18
ourowned,3
illegalonline,1
paying,106
theseagreements,1
programmingand,1
attractiveness,1
turn,2
entertainmentbusinessesless,1
agreementson,1
caseson,1
moreover,3
fairreasonable,1
ortelecommunications,1
commercially,15
terminate,8
someof,1
operatesthe,1
businessessky,1
ofthese,1
itsattractiveness,1
businessescomcast,1
contentswe,1
rely,8
disruption,7
cyber,4
attack,6
destruction,1
ofsuch,22
andprogramming,1
embedded,1
critical,9
threat,3
atboth,1
known,34
discovered,1
hardware,5
vulnerability,2
difficulty,7
detecting,1
andsuccessfully,1
defending,3
cascading,1
unfold,1
informationsystems,1
technologyrelated,1
breakdownssecurity,1
architecture,1
hackings,1
virus,1
worm,1
destructive,1
ordisruptive,1
malicious,2
engineering,2
natural,5
disaster,4
infectious,1
diseaseoutbreaks,1
terrorist,1
degradation,2
excessive,1
volume,3
callcenters,1
theft,2
misuse,2
asset,276
reduction,21
internalsystems,1
compromise,2
confidential,8
damage,19
ourequipment,1
severe,1
weather,3
hurricane,1
wild,1
andproperties,1
occurrence,24
damagedproperties,1
litigationor,1
operationsin,2
providethis,1
informationthere,1
compromised,1
misappropriation,3
leakage,1
falsification,1
accidental,1
releaseor,1
maintained,27
thirdpartys,1
ourreputation,1
remedy,14
causeregulators,1
relevant,287
systemsrelated,4
occurring,7
intensify,1
adisproportionately,1
heightened,1
toconduct,1
ordinary,15
frequent,1
securitybreaches,1
minor,5
resulted,10
orinformation,1
toprevent,1
costlyand,1
updating,1
overcome,1
measure,24
sophisticated,1
evolverapidly,1
despite,3
occur,21
anadverse,2
insurance,16
breacheslikely,1
adequately,2
theoccurrence,2
businessour,1
protecting,1
infringing,1
otherswe,1
rightsand,1
infringement,3
unfavorable,1
incursubstantial,1
enjoined,1
preliminarily,1
permanently,6
importing,1
theunited,4
continuation,1
currentlyconducted,1
merit,4
timeconsuming,2
costly,2
todefend,1
divert,1
affectedin,1
constitutes,10
onprotecting,1
reproduction,2
theunauthorized,1
display,2
contentsnegatively,1
ourcontent,1
rightspiracy,1
easier,1
technologicaladvances,1
conversion,4
facilitates,1
creation,3
ofhighquality,1
copy,14
peertopeer,1
computernetworks,1
illegal,4
prevalent,1
lack,4
andtechnical,1
protective,5
intended,16
intellectualproperty,1
repealed,3
weakened,1
enforced,3
maybe,10
enforcing,1
mayincreasewe,1
operational,5
supportwe,1
supply,6
ofour,5
intosome,1
detect,2
anypotential,1
timely,12
wecould,1
mitigate,2
demandexceeds,1
specification,1
orat,1
businessesa,1
come,2
whose,42
weak,3
economicconditions,2
subscribing,1
asott,1
substitute,6
conditionsalso,1
release,39
inour,2
satisfy,30
obligationsto,1
exposure,14
incurred,60
andassumed,1
debt,96
theamount,15
quickly,2
expected,41
financing,32
refinance,1
borrowingsacquisitions,1
realize,3
goal,2
contemplatedfrom,1
pursue,5
launchof,1
unanticipatedexpenses,1
anticipated,7
synergy,4
incorporating,2
withcurrent,1
delay,3
proceed,4
announced,9
initiativesadditionally,1
doj,3
approval,42
dissuade,1
pursing,1
operationsunfavorable,1
onerous,1
competitionintellectual,1
labor,6
matter,51
injury,4
propertycomcast,1
contentsdamage,1
spend,2
substantialresources,1
significantexpenses,1
suit,17
adverselyimpact,1
onair,9
andcreative,1
covered,25
collective,7
bargaining,8
council,3
most,1
areindustrywide,1
practical,1
alabor,1
union,3
expiration,13
strike,1
takeother,1
resolution,58
ourcosts,1
orwithout,1
stoppagesin,1
duration,2
nhl,1
nba,1
mlb,1
emergency,5
keymanagement,1
internal,83
fill,2
vacancy,7
anykey,1
expertise,2
creativetalent,1
significanttermination,1
lose,1
affectedwe,1
inherent,4
globalfinancial,1
turmoil,1
volatility,3
slowdown,1
inflationary,1
pressure,1
therequirements,5
custom,1
publication,10
import,3
exportrestrictions,1
staffing,1
managing,2
occupational,1
andadherence,1
risksrelating,1
referendum,1
withdraw,6
membership,4
brexitincluding,1
implication,2
unrest,1
corruption,1
practices,2
bribery,1
stringentrequirements,1
contentsour,2
voting,74
considerable,3
influence,8
stockour,1
nondilutable,5
votingpower,5
proportional,1
decrease,27
ofshares,1
adjustment,48
specifiedsituations,1
dividend,53
payable,145
theyare,1
approved,31
potentiallymaterial,1
issuance,30
ofsecurities,3
owning,4
representing,36
combinedvoting,2
surviving,20
exercisable,26
convertible,9
commonstock,2
article,13
bylaw,2
ourchairman,1
ceo,10
beneficially,5
accordingly,13
ourcompany,1
transfer,95
premiumitem,1
unresolved,1
commentsnoneitem,1
propertieswe,3
physical,8
good,36
headquarters,11
primaryassets,1
adjacent,1
opened,4
workforce,3
ownedlocal,1
warehouse,3
house,2
divisional,1
encoding,1
decoding,1
headendsand,1
distributionservers,1
laser,1
switch,1
areconnected,1
buried,1
undergroundducts,1
trench,1
cablesystems,1
replacementour,1
site,1
tower,4
microwave,1
andleased,1
parcel,1
land,1
space,9
datacenters,2
cloudservices,1
ourservices,1
contain,13
andadministrative,2
leaseincluding,1
origination,1
terrestrial,1
fiberoptics,1
postproduction,1
servicescomcast,2
segmentsnbcuniversals,1
occupies,2
whichare,2
recovery,4
centerare,1
alsoown,1
screening,2
weown,1
parkssegment,2
segmentskys,1
unterföhring,1
europeincluding,1
multipurpose,1
otherbusinesses,1
proceedingsrefer,1
developmentsrelated,1
proceedingsnbcuniversal,1
arise,11
final,31
disposition,27
thesematters,1
timeconsumingand,1
injure,2
disclosuresnot,1
securitiescomcasts,1
symbol,1
cmcsa,1
established,35
trading,31
marketfor,1
converted,7
declared,11
declareddividend,2
sharejanuary,1
januarymay,1
mayjuly,1
julyoctober,1
totalwe,1
ofdirectors,9
annualized,4
basisholders,1
vote,83
shareof,1
stockwhich,1
mr,12
classexcept,1
presented,67
stockclass,1
summarizes,9
repurchase,31
ofsharespurchasedaverageprice,1
ofsharespurchased,1
dollaramountpurchased,1
authorizationmaximum,1
dollar,12
thatmay,4
be,10
purchasedunder,1
october,28
november,21
totalaeffective,1
administration,13
sharebased,18
private,5
contentsstock,1
graphcomcastthe,1
graph,3
compare,2
cumulative,20
return,67
fiveyears,1
peer,9
othercompanies,1
index,8
charter,3
inc,16
tmobile,1
sprintcorporation,1
subgroup,7
twentyfirst,2
added,2
peergroup,1
merged,2
subgroupboth,1
constructed,1
composite,1
weighted,2
beenexcluded,1
determine,55
weighting,1
timingof,1
assumes,2
andassumes,1
reinvestment,3
returncomcast,1
indexnew,1
indexnbcuniversalnbcuniversal,1
wholly,3
contentsitem,4
datacomcastyear,1
datarevenueoperating,1
incomenet,3
income,358
corporationabasic,2
earnings,29
corporationshareholdersdiluted,2
corporationshareholdersdividends,3
end,29
activitiesinvesting,1
activitiesfinancing,1
stated,16
deducting,2
noncontrolling,44
respectivelybreflects,1
adoption,26
forfurther,1
discussionc,1
discussiond,1
taxbenefit,2
andnote,1
discussionnbcuniversalomitted,1
kcomcast,1
operationsintroductionmanagements,1
supplement,11
read,8
conjunction,1
withthe,16
understanding,10
measureliquidity,1
resourcescontractual,1
obligationsoffbalance,1
sheet,43
arrangementsrecent,1
pronouncementscritical,1
judgments,1
estimatesoverviewwe,1
businesssegment,3
periodoctober,3
updated,40
guidance,57
retrospective,4
theimpact,1
adjusted,46
ebitdaain,1
attributableto,4
ebitda,18
contentsaadjusted,1
accepted,26
principle,25
nongaap,4
financialmeasure,1
page,13
reconciliation,6
developmentsthe,1
segmentan,1
revenuepartially,1
billionan,2
reflects,5
partiallyoffset,1
reflectsdecreased,1
capitalan,1
capacityan,1
expansion,3
olympics,17
bowlan,1
respectively,52
ourbroadcasts,1
respectivelyprimarily,1
reflecting,4
food,6
andbeverage,1
partially,20
inclement,2
segmentwe,1
totaling,11
overpayment,2
tothe,34
applied,19
contentscompetitionthe,1
andservices,1
thecompetitive,1
andpurchasing,1
makesour,1
audiencefragmentation,1
programmingfor,1
factors,1
thecompetition,1
entitled,103
competitionand,1
byonline,1
withinthat,1
informationconsolidated,2
costs,18
expenses,18
productionother,7
administrativeadvertising,7
promotiondepreciationamortizationother,4
gainsnmnmoperating,1
taxesincome,4
benefitnmnet,1
andredeemable,3
preferred,46
stocknet,2
ebitdaa,1
all,14
difference,14
rounding,2
meaningful,1
denoted,1
ouruse,1
contentsconsolidated,3
revenuethe,1
illustrates,2
skysegments,1
driver,4
advertisingour,1
generated,20
reported,36
contributed,10
ourbroadcast,2
olympicsrevenue,1
initiativesand,1
expensesexcluding,1
followsincrease,1
segmentincrease,2
bowloperating,1
billionincrease,1
serviceincrease,2
olympicsincrease,3
serviceoperating,1
expensesfor,1
otherresults,1
operationsconsolidated,1
expenseyear,1
nbcuniversalskynmnmcorporate,1
othercomcast,1
andincreases,1
increasedin,2
relatively,3
short,7
useful,11
life,28
alsocontributed,1
nbcuniversaldepreciation,1
continued,26
contentsincluding,1
relationshipintangible,1
assetsamortization,1
acquisitionrelated,3
intangible,64
totaled,7
relate,8
recorded,97
preliminary,9
amounts,8
finalize,4
gainsconsolidated,1
controlling,16
managementrelated,4
financialstatements,13
relinquishment,1
tocomcasts,14
abusiness,2
statementsconsolidated,2
expenseincreased,1
outstandingconsolidated,1
millionsequity,1
investees,16
netrealized,1
unrealized,34
netother,6
follows,4
eachreporting,1
reflected,12
recognize,54
incomelosses,1
administrativeexpenses,1
millionsatairoshulurealized,1
realized,22
compared,8
updatedaccounting,1
marketable,16
snap,4
statementsother,1
incomeother,1
recognized,68
settlement,17
owed,4
thathad,1
benefitincome,1
differs,4
taxesand,1
uncertain,21
enactment,6
taxable,21
changesthat,1
deferredtax,2
reformour,1
deferred,120
anexpense,1
prospectively,4
inan,1
legalreorganization,1
taxrate,1
interests,3
stockthe,1
redeemable,23
thenoncontrolling,1
chinesestateowned,1
seenote,1
innet,1
remaininginterests,1
already,9
april,17
resultsour,1
ass,9
internally,1
profit,15
beforenet,2
otherincome,2
impairment,57
fixedand,2
longlived,4
exclude,6
periodtoperiod,4
comparability,4
operatingperformance,3
reconcile,4
ourreportable,1
statementsto,1
consistent,19
presentation,48
operationsrevenue,1
relationshipsin,1
revenueoperating,10
programmingtechnical,1
supportcustomer,1
serviceadvertising,1
promotionfranchise,1
expensesadjusted,6
contentscustomer,1
customersnet,1
customersin,1
thousand,1
relationshipsaverage,1
customerrelationship,1
mix,2
customershighspeed,1
metric,3
dwelling,1
mdus,1
collegecampuses,1
highdefinition,1
count,6
billable,1
toreceive,4
prepaid,5
prepay,1
serviceresidential,1
customerrelationships,2
double,1
triple,1
quadproduct,1
respectivelyaverage,1
rateadjustments,1
advertisingrevenue,2
amongservices,1
relationshipaverage,1
adifferent,1
evaluate,16
profitability,7
customerbase,1
highermargin,2
includingresidential,1
toresidential,1
marketindividually,1
scheduledadvertising,1
xfienabled,1
theirwifi,1
networksetting,1
schedule,46
offeringshighspeed,1
accounted,12
demandservice,3
decreased,27
ratesdecline,1
respectivelywe,1
pressuresand,1
employ,3
andmarketing,1
promotion,16
targeted,1
customerswe,1
internetservices,1
enterprisesas,1
bandwidthcomcast,1
enterprisecustomers,1
continuity,2
risksand,1
offeringsincrease,1
represented,77
theincreases,1
relative,9
smallbusiness,1
maturesadvertisingas,1
campaign,2
advertisingadvertising,3
aboveotherother,1
late,4
oursecurity,1
servicesother,1
providersincrease,1
expensesprogramming,2
theseexpenses,1
charged,11
provideprogramming,1
toincrease,3
ofcontract,1
expensestechnical,1
complete,4
productdevelopment,1
fulfillment,3
provisioning,1
contentstechnical,1
toincreased,1
wirelessgatewaysincreased,1
expensescustomer,1
handling,1
slightly,2
costsadvertising,2
expensesadvertising,6
attracting,1
promoting,3
offeringsadvertising,1
flat,2
feescable,1
franchiseagreements,1
otherregulatory,1
applyother,1
expensesother,5
expensesremained,1
forour,1
businessservices,2
managementour,1
segments,1
resultsa,1
charts,1
contentsyear,1
eliminationsnmnmtotal,2
parksheadquarters,1
operationsyear,5
advertisingcontent,1
revenuedistributiondistribution,1
isaffected,1
distributiondistribution,1
rio,5
olympicsdistribution,3
olympicsincreases,2
renewalsdecrease,1
toincreases,5
contentsdecrease,2
absence,19
olympicsdecrease,3
networksadvertisingadvertising,1
basedon,6
ourprogramming,1
olympicsadvertising,1
othercontent,1
cableand,1
digitaldistribution,1
itunes,1
producesfor,1
servicescontent,2
segmentthese,1
costsprogramming,6
residual,15
andparticipation,1
overhead,15
distributionplatforms,2
programmingincrease,1
rightsprogramming,1
olympicscomcast,2
contentsincrease,3
salary,5
employeerelated,7
propertiesthese,1
digitalpropertiesadvertising,1
propertiesadvertising,1
licensingdistribution,1
revenueadvertisingadvertising,1
digitalproperties,1
thevalue,2
conditionscyclicality,1
programmingyear,1
rioolympicsadvertising,1
ratingsadvertising,1
licensingcontent,2
usand,1
generallyexceed,1
subsequent,28
initialnetwork,1
feesreceived,1
distributionservices,1
popularity,4
fluctuatesbased,1
otherdistribution,1
agreementsincrease,1
agreementsdecrease,1
originates,1
asowned,1
directproduction,1
participation,20
thirdpartynetworks,1
bowlprogramming,1
rightscostsother,1
onmarketing,1
ourentertainment,1
programmingfilmed,1
licensinghome,1
revenuetheatricaltheatrical,1
significantlyaffected,1
bythe,18
screen,5
exhibitor,2
ourfilms,2
determining,25
succeedingdistribution,1
strong,3
bysuccessful,1
filmslate,1
contributor,2
revenueworldwide,1
releasesjurassic,2
fallen,3
petsdr,1
seuss,1
here,2
tosubscription,1
contentscontent,1
contentfrom,1
animationhome,1
entertainmenthome,1
kiosk,1
indigital,1
competitivereleases,1
maturation,1
behaviortoward,1
topiracyhome,1
followingkey,1
kingdomsingjason,1
bournefifty,1
shades,1
freedthe,1
fate,1
petsmamma,1
mia,1
otherwe,1
andlicensing,1
stage,1
productsother,1
animationincrease,1
capitalized,10
anddistribution,1
hired,1
productionsand,1
posttheatrical,1
contingent,10
considerationpayable,1
thecosts,1
futureprogramming,1
releasesincrease,1
inclusion,7
animationother,1
animationadvertising,1
wetypically,1
homeentertainment,1
futureadvertising,1
advertisingmarketing,1
inparkspending,1
beverage,4
heavily,1
traveland,1
beveragedecrease,1
wizarding,1
inhollywood,1
orlandotheme,1
relatedadministrative,1
domestictheme,1
attractionsincrease,1
withcorporate,1
contentssky,1
segmentin,3
companieswhich,1
businessoperating,1
indicative,2
millionsfor,1
directtoconsumercontentadvertisingtotal,1
thousandsdecember,1
relationshipssky,1
revenuedirecttoconsumerdirecttoconsumer,1
transactional,2
includesrevenue,1
incomefrom,1
warranty,17
physicaland,1
pass,5
programmingcontentcontent,1
tothirdparty,1
providersadvertisingadvertising,1
effortsof,1
acquiredprogramming,1
expensesalso,1
ofcustomers,1
costsdirect,1
toskys,1
variable,13
costof,1
contentsotherother,1
chain,1
generaladministrative,1
expensesadjustment,1
transactionrelated,3
revenueother,1
ofa,8
initiativesincluding,1
spectacorcorporate,1
banker,5
andlegal,1
valuation,21
thereplacement,1
awardsdecrease,1
quarterof,1
excludes,5
transactionincluding,1
onetime,5
bonus,21
eligible,53
measureconsolidated,1
eliminates,1
noncash,9
contentscapitalintensive,1
unaffected,1
andtax,1
structure,17
consolidate,5
whenevaluating,1
allocate,7
significantperformance,1
additionally,7
oneof,2
comparing,1
ebitdayear,1
millionsnet,1
corporationnet,1
stockincome,1
netinterest,2
expensedepreciationamortizationother,1
settlementadjusted,1
resourcesour,1
longtermliquidity,1
andinvestments,1
borrowing,32
external,7
continueto,1
repaying,1
andreturning,1
revolving,42
paper,17
shortterm,6
liquidityrequirements,1
lowercost,2
therelated,1
ourcommercial,2
enterpriserevolving,1
theexchange,6
unsecured,15
loan,20
senior,33
floating,17
ratenotes,3
remaining,28
fundedusing,1
hand,15
indebtedness,25
fairvalue,2
covenant,19
indenture,26
thecredit,1
pertains,1
ratio,22
debtto,1
test,12
met,2
thisfinancial,2
covenantscomcast,1
contentsoperating,1
activitiescomponents,1
millionsoperating,1
interestpayments,1
taxesproceeds,1
othernet,1
variance,2
skyour,1
televisionproduction,1
thepayment,3
receivable,9
former,15
ourwireless,2
offeringthe,1
wereapplied,1
deduction,37
allowed,2
underthe,13
actinvesting,1
activitiesnet,2
consisted,13
intangibleassets,2
ofinvestments,2
acquisitionsdeposits,1
assetsacquisitions,4
acquiredin,1
expendituresour,1
recurring,3
continuein,1
millionscustomer,1
supportcapital,1
theexpansion,1
scalableinfrastructure,1
real,6
estate,9
focused,2
continueddeployment,1
toinvest,1
includingacquisitions,1
existingservices,1
assetsin,1
propertiesacquisitions,1
construction,18
inphiladelphia,1
resortconstruction,1
beijing,3
inbeijing,1
channels,3
andtechnology,1
businesspurchases,1
purchases,1
incdepositson,1
weacquired,1
previously,47
deposit,14
participate,23
refundfor,1
excess,43
otherother,1
proceeds,40
derivativecontracts,1
therelinquishment,1
financialstatementsfinancing,1
whichwere,1
repayment,21
paymentsnet,1
repurchaseprogram,2
fluctuate,4
yearto,1
alsoincluded,1
includedour,1
spectacorcomcast,1
debenture,5
dividendsin,1
repurchased,4
anexpiration,2
openmarket,1
accelerate,2
inconnection,12
althougheach,1
chart,1
dividends,1
paidin,4
obligations,8
periodas,1
millionstotalyear,1
more,1
obligationsoperating,1
obligationspurchase,1
obligationsbother,1
balance,72
statementsaexcludes,1
specify,14
minimum,27
quantity,1
tobe,6
includeprogramming,1
manufacturer,1
communicationsvendors,1
contentsacquire,1
includeamounts,2
expectto,1
personality,1
immaterial,5
commitmentscother,1
postretirement,9
pension,15
andpostemployment,1
carrying,60
willbe,2
settled,13
counterparty,2
toperiodic,1
beginning,43
ona,2
formula,11
historical,9
significantlyhigher,1
input,26
liabilities,14
theassociated,3
penalty,6
payments,6
participationsand,1
reliable,1
settleddour,1
inability,5
thisfunding,1
componentsin,1
offbalance,1
ourfinancial,1
liquidity,4
pronouncementssee,1
relatedto,2
pronouncement,2
estimates,1
preparation,25
andexpenses,3
judgment,47
otherassumptions,1
ofassets,1
readily,6
apparent,1
assumption,9
conditionswe,1
testing,13
filmand,1
beenidentified,1
thevaluation,1
andestimates,1
reviewed,6
presentedbelow,1
itemscomcast,1
contentsvaluation,1
rightsour,1
construct,1
businesswithin,1
solicit,2
tomarket,1
acquisitionstypically,1
acquisitionsinclude,1
concluded,10
indefinite,2
orother,11
amortize,15
butwe,1
annually,13
whenever,23
thefair,1
purpose,230
grouped,1
communicationsdivisions,1
periodically,7
performed,18
indefinitelived,13
likelythan,1
an,22
perform,19
bypassthe,1
quantitative,11
when,14
significantjudgment,2
analyzing,4
underlying,16
rightsexceeded,1
division,2
respectivelysince,1
goodwill,12
tocable,1
orstate,1
recovering,1
andeconomic,1
andresult,1
animpairment,3
costswe,3
capitalize,16
amortizecapitalized,3
accrue,8
toprogramming,3
accrued,40
forecast,4
computation,3
methodwhich,3
amortizes,3
ultimate,26
estimatesof,1
amortized,8
regularlyour,1
filmsinitial,1
unique,1
sensitivefactor,1
thelicensing,1
historically,1
exhibited,3
correlation,3
fromsucceeding,1
relationshipsand,1
theseries,1
beyond,1
contracted,1
eachepisode,1
once,2
subsequentplatforms,1
areincluded,2
initialepisode,1
still,3
contents,9
liveevent,6
earlier,29
ofwhen,3
begin,10
capitalizedprogramming,3
thecurrent,2
contractcapitalized,1
triggering,1
identified,15
tofall,1
unamortized,16
supported,1
adjustments,4
tocapitalized,1
presentedfair,2
liabilitieswe,1
tangible,1
onassumptions,1
believed,4
inherently,1
estimation,1
specialist,1
toassist,1
liabilitiesour,1
andamortization,2
instance,3
estimating,2
weredetermined,1
assetsintangible,1
finitelived,10
namescustomer,1
valued,9
multiperiod,1
approach,13
considerablejudgments,1
attrition,1
changesin,1
closely,4
undiscountedcash,1
relieffromroyalty,1
judgmentabout,1
participant,25
obligationscontractual,1
availableitem,1
fixedrate,1
variablerate,1
exposed,4
costand,1
derivative,25
accordancewith,7
policywe,1
technique,3
sensitivity,1
analyseswe,1
speculative,1
leveraged,1
instrument,41
swap,19
lock,1
collar,2
integral,5
riskmanagement,1
millionin,1
consolidatedinterest,1
maturity,25
notional,7
rateinstruments,1
rateaverage,2
swapsaverage,1
ratedebt,1
implied,3
forward,10
yield,5
curve,1
plusthe,6
calculate,6
orreceived,1
approximates,2
orproceeds,1
settle,3
derivativefinancial,1
managementwe,2
areconducted,1
dollarequivalent,1
nonus,3
resultsof,1
instrumentsrelated,1
denominated,20
functional,9
foreigncurrency,1
nonfunctionalcurrency,1
forecasted,2
nonfunctional,1
wehedge,1
exchangecontracts,1
thandebt,1
billionrespectively,1
crosscurrency,14
thefunctional,2
convert,5
tohedge,2
incurrency,2
contentsdebt,1
currencydenominated,2
hedge,10
billionnotional,2
analyzed,1
hedging,2
identifyassets,1
evaluated,3
ahypothetical,2
inclusive,4
exchangerates,1
corporationcounterparty,1
diversification,17
evaluation,31
thecreditworthiness,1
counterparties,3
nonperformance,1
ifany,3
collateral,6
aggregateunrealized,1
collateralagreements,1
counterpartys,1
termsof,2
indexpagereport,1
comprehensive,37
flows,5
statementsnbcuniversal,1
llcsee,1
supplemental,27
managementmanagements,1
statementsour,1
responsible,22
integrity,4
includingestimates,1
prepared,9
principlesgenerally,1
inthis,2
thisreport,1
audited,9
llp,12
asstated,1
over,3
reportingour,2
maintaining,7
adequate,3
internalcontrol,8
statesour,2
thatpertain,2
detail,13
assetsprovide,2
withaccounting,3
receipt,60
withauthorizations,2
directorsprovide,2
prevention,3
detection,3
amaterial,3
detectmisstatements,2
further,6
effectiveness,22
containsselfmonitoring,1
taken,51
correct,8
deficiency,7
identifiedour,2
sponsoring,2
organizations,2
treadway,2
ourmanagement,2
managementsassessment,1
representsapproximately,1
consolidatedtotal,1
oversightthe,1
responsibility,17
reportingprocess,1
regularlywith,1
auditor,13
recommended,3
brian,6
l,23
roberts,7
j,19
cavanagh,9
murdockbrian,1
murdockchairman,1
andchief,2
officer,143
vice,23
president,33
chiefaccounting,1
controllercomcast,1
firmto,4
stockholders,2
ofcomcast,7
pennsylvaniaopinions,1
reportingwe,1
accompanying,15
endeddecember,3
overfinancial,5
ofsponsoring,1
cosoin,1
opinion,47
conformity,3
effectiveinternal,1
excluded,5
itsassessment,1
express,15
boardunited,1
theapplicable,5
pcaobwe,2
pcaob,2
reasonableassurance,2
misstatement,8
error,8
fraud,19
respectsour,1
toerror,1
respond,3
examining,5
evidence,27
anddisclosures,1
evaluating,7
obtaining,6
anunderstanding,1
assessing,2
weakness,5
exists,5
andoperating,1
assessed,3
necessaryin,1
reportinga,1
reportingand,1
controlover,1
pertain,1
fairlyreflect,1
permitpreparation,1
beingmade,2
ortimely,1
projection,1
ofeffectiveness,1
inadequate,1
degree,3
compliancewith,1
deteriorates,1
llpphiladelphia,3
pennsylvaniajanuary,3
served,18
corporationconsolidated,6
incomeyear,4
preferredstock,3
diluted,7
statementscomcast,5
translation,7
flowsyear,2
activities,9
divestiture,2
noncurrent,31
receivables,12
accounts,7
creditor,11
acquisitions,2
deposits,1
repurchases,9
