token,frequency
rationale,4
distort,2
spite,2
opposed,2
predominately,2
tolerance,2
fraction,2
probability,2
uncorrected,6
undetected,2
trivial,2
collate,2
speciﬁc,1
speciﬁed,1
identiﬁed,2
countries,1
allister,2
supervising,2
sufficiently,6
demonstrated,2
challenged,6
scepticism,2
coordination,2
payroll,2
interacted,2
attended,6
deeper,2
cohesive,2
thereon,20
dda,1
declined,2
usage,2
reasonableness,10
booked,8
ensured,4
corroborating,2
crossreference,11
ppe,2
validating,4
modelling,6
longlived,2
forecasting,2
reversal,32
multi,2
dimensional,2
supportable,4
corroborated,8
reconciled,2
lifeoffield,2
reverse,14
probabilityweighting,2
risking,2
stress,4
risked,2
dr,34
judgemental,2
centrally,2
lie,2
spreadsheet,2
analyser,2
completeness,6
understood,4
correctly,2
disposed,8
occurring,3
discontinuation,2
redistribution,2
concurrent,2
ahfs,2
gaining,2
introduces,2
considerably,2
evident,2
reacquired,2
dtas,6
recognising,6
justify,4
dta,2
ring,4
fencing,2
depended,2
unwinding,4
utilise,2
fenced,2
substantively,8
satisfying,2
interpreting,2
territorial,2
onetime,4
immediate,4
expensing,2
uncommon,2
amongst,2
commensurate,2
breakdown,2
rogue,2
suspected,4
deliberate,4
highlighted,2
untested,2
mismarking,2
understated,2
overstated,2
manipulated,2
interperiod,2
profitloss,8
sample,2
curve,6
unrecorded,2
which,2
are,4
devote,2
enhancing,2
itgcs,2
problem,2
restore,2
erp,2
walkthrough,2
misstated,4
apparent,4
containing,4
branch,4
disclosing,4
liquidate,4
exists,8
misstatements,4
was,2
capable,2
irregularities,2
correspondence,3
contradictory,2
susceptibility,2
perform,14
override,2
fraudulent,2
highrisk,4
pattern,4
hotline,2
httpswwwfrcorgukauditorsresponsibilities,4
conducting,2
explaining,2
accompanying,12
reportable,8
controlintegrated,6
unqualified,8
pcaob,16
pertain,4
accurately,4
disposition,8
deteriorate,4
investments,36
contingency,10
items,1
reclassified,22
lossesgains,6
remeasurements,10
inventories,7
liabilities,12
taxes,7
controlling,8
revaluation,8
repayments,2
repurchases,4
inter,2
eliminated,6
remeasured,4
quarterend,4
denominated,14
hedge,54
nondollar,2
yearend,8
liquidation,4
deducting,4
excise,4
levy,4
physically,2
placed,2
onboard,2
offloaded,2
reposition,2
intangible,20
old,2
firmly,4
unproved,28
software,2
accumulated,15
gains,7
straight,2
depleted,2
insignificant,2
amortised,10
upgraders,2
residual,2
whenever,2
riskadjusted,10
discounted,35
identifiable,4
riskweighted,2
utilising,2
marginal,4
impairments,3
reversed,2
assured,2
imprecise,4
valueinuse,2
write,4
tend,2
nonetheless,2
leased,4
apportioned,2
postacquisition,2
preexchange,2
realisable,4
nontaxable,4
disallowed,2
unused,6
foreseeable,8
deductible,12
settle,17
taxing,2
cuts,2
jobs,2
interpretative,2
levied,2
retiree,2
actuary,4
refund,14
matched,4
yield,6
crystallises,2
reduces,4
arises,8
recoveries,2
virtually,6
realisation,4
constructive,2
realise,4
availableforsale,2
reliably,2
overdraft,2
repos,6
hedged,18
qualify,2
unrecognised,4
ineffective,4
retranslation,2
liquidated,2
discontinued,2
qualifying,4
derivatives,2
separated,2
measurements,2
observable,10
ascertained,2
unobservable,16
correlation,4
cashsettled,10
therein,4
replaces,4
distinguished,2
retrospective,4
provisional,4
takeorpay,2
underlifts,2
overlifts,2
commercialising,2
origin,6
originated,6
assets,1
awaiting,2
reviews,2
nearterm,2
wells,11
amounts,23
reclassifications,2
writedowns,2
equivalents,2
sendirian,8
prepayments,2
approximates,6
overdue,2
flexibility,2
preagreed,2
swap,28
discounting,18
noncancellable,2
sublease,2
payables,2
accruals,3
projectrelated,2
adjustments,12
origination,4
expenses,6
recognitionderecognition,2
expensed,6
ceasing,2
demographic,2
additions,2
remitted,2
aa,2
statistically,2
indicates,2
aged,2
equities,3
optimising,2
rolling,2
formulate,2
floatingrate,2
discouraged,2
demolition,2
learning,2
priced,2
varying,8
dollarfunctional,4
appreciation,4
effecting,2
recording,2
valuing,2
mandated,2
valueatrisk,4
markingtofair,2
trader,4
mitigants,2
variancecovariance,2
simulation,2
creditworthiness,2
shortened,2
vigorous,2
concentration,2
geographically,2
shortdated,2
adjusts,2
netting,4
prepayment,2
master,2
receivedpledged,4
pledged,2
overthecounter,2
hedges,1
ineffectiveness,2
dedesignated,2
entering,2
undiscounted,2
extrapolation,2
valuations,2
assetsliabilities,4
predominant,2
recategorisations,1
allot,8
subscribe,4
equitysettled,8
recognisedreclassified,6
lossincome,2
contingencies,4
resultant,4
soc,2
agricultural,2
pesticide,4
manufacturer,2
sued,2
quasipublic,2
purveyor,2
alleging,6
contamination,2
assert,4
theory,2
strict,2
recover,2
punitive,2
asserted,2
municipalities,2
plaintiff,2
defendant,2
appellate,2
rendered,2
snepcos,2
attachment,2
procedural,2
conspiracy,2
spa,14
indictment,2
prosecutor,4
remanded,2
trial,2
hearing,2
milans,2
convict,4
investigations,2
emoluments,4
pwc,4
agreeduponprocedures,2
clarifying,2
sx,4
divided,4
exactly,2
booking,6
rar,2
ba,2
mathematics,2
urc,2
multidisciplinary,2
endorses,4
combinations,2
sri,6
noncash,2
crystallised,2
forecasted,2
liquids,2
assold,4
groundbirch,4
creek,4
standardised,25
unweighted,2
firstdayofthemonth,2
derive,2
overhead,6
abandonment,6
othera,10
conform,2
honduras,2
otherb,2
america,5
cashpaid,2
publiclylisted,2
costsincome,12
creditcharge,12
fractional,4
bore,2
corrected,16
hole,2
greenland,1
flooding,4
alternating,2
polymer,2
incomeexpense,4
valuein,2
employing,2
cumulatively,2
taxresident,20
procure,2
redeemable,6
abolished,4
taxfree,4
balances,2
repayable,6
libor,4
stcl,2
interestbearing,4
parties,3
computershare,2
trustees,4
nonstatutory,2
isas,2
doubt,2
errors,2
insufficient,2
iasb,3
jersey,8
ci,8
islands,6
domiciled,2
es,4
endure,2
trustspecific,2
wire,4
lei,2
pdrhmjku,2
purport,2
encumbrance,2
admitted,4
ny,4
deposited,14
cusip,2
sedol,4
aex,2
gbbmlx,1
gbbmm,2
ga,8
bmlx,2
bcbl,2
bmm,2
bcbn,2
isin,1
bny,3
nominees,7
chase,2
dtr,4
totalb,1
cent,2
pence,2
depositing,4
surrendering,2
feeattracting,2
giro,1
reimbursements,1
reimburse,8
incurs,2
outofpocket,2
enjoys,2
postage,4
envelope,2
mailing,4
printing,2
distributing,2
stationery,2
facsimile,4
promotional,2
equitable,2
owed,4
unlawful,2
impractical,2
endeavour,2
reinvestment,5
entitling,2
instruct,4
drip,2
efsl,2
try,2
lawful,2
reintroduced,4
wwwshareviewcoukinfodrip,2
contacting,4
upcoming,2
withdraw,4
prereleased,2
collateralised,2
equiniti,2
delisted,2
clearance,8
crest,2
withdrawing,2
cable,2
telex,2
transmission,4
custodian,2
remittance,2
formalised,2
forth,2
pertinent,2
consult,2
protocol,2
entire,2
citizen,2
subdivision,2
exempted,2
persons,1
embargo,2
nonus,2
violated,2
imposition,2
npc,2
nonbinding,2
pidec,4
aorc,4
cansolv,2
so,2
scrubbing,2
enduser,2
sdi,2
cargo,6
amounting,4
contemplated,2
valueadded,4
airspace,2
routed,2
travelling,2
visa,4
airline,2
flight,2
ticket,2
embassy,4
nonsanctioned,2
supplies,2
onto,2
posteffective,2
indenture,2
guarantor,2
signature,2
charges,2
pricewaterhousecoopers,12
kingdom,2
signatures,3
hereby,6
certifies,2
undersigned,4
investees,4
rental,4
undistributed,2
undertakings,2
shaded,2
w,2
dormant,2
proportionately,2
shellowned,2
annotation,2
nonredeemable,6
saicf,2
qld,116
acn,2
pty,94
arrow,2
cps,2
bng,2
condamine,10
fuelink,2
ome,2
qgc,54
forestry,2
pure,2
vic,5
tolling,6
ujv,4
roma,2
sasf,2
sga,2
sgai,2
starzap,2
sunshine,4
trident,4
walloons,2
seam,2
innsbrucker,2
bundesstrasse,2
salzburg,2
tech,2
gate,2
donaucitystr,4
gmbh,84
bahamas,2
tbg,2
tanklager,2
betriebsgesellschaft,2
mbh,12
kienburg,2
ireland,6
po,68
box,68
srl,8
welches,4
cri,14
catalyst,10
belgium,2
pantserschipstraat,2
gent,2
ethyleen,2
pijpleiding,4
maatschappij,8
belgie,2
kantersteen,2
cantersteen,4
andar,6
sala,8
transnorthern,2
cayman,2
roys,2
grand,4
technologies,8
beijing,2
parte,6
da,18
park,10
orquideas,2
cnooc,2
meiqi,2
mansion,2
tianmushan,2
hangzhou,2
av,8
brigadeiro,2
faria,2
lima,2
courtyard,2
salas,2
economictechnological,2
nansan,2
tianjin,2
jiaxing,4
ndco,2
wuqing,2
me,2
comercio,2
bulgaria,2
br,2
scl,2
sfj,2
op,2
mccall,2
sinopec,2
zone,4
nanjing,2
planningdesigned,2
gateway,2
jinye,2
hitech,2
municipality,2
cook,2
côte,2
czech,2
aps,4
midtermolen,4
copenhagen,4
gasudvinding,4
sae,10
governorate,6
idku,2
catalysts,6
fp,2
solutions,2
sable,2
hollis,2
suite,26
bay,2
ml,2
boul,2
colombia,3
et,4
porte,8
la,30
destienne,8
dorves,8
aia,14
cairo,2
vantaa,2
groupement,2
dexploitation,2
du,18
snc,2
aéroport,2
finland,2
gie,2
sas,4
société,2
chemin,2
départemental,2
ages,2
maut,2
kg,18
beb,4
erdgas,2
und,12
tankstellenservice,2
deutschland,6
deutsche,8
transalpine,2
oelleitung,2
erdoelraffinerie,2
deuragnerag,2
euroshell,2
fbg,2
ferngasbeteiligungsgesellschaft,2
linienstrasse,2
hprds,2
deascholvenstr,2
rheinmainrohrleitungstransportgesellschaft,2
pck,2
passower,2
chaussee,2
schwedtoder,2
auf,2
dem,2
libya,4
hoheschaarstraße,2
für,2
erdgasbeteiligungen,2
spnv,2
beteiligungsges,2
gibraltar,2
moh,2
fuels,4
ae,6
kifisias,2
ave,2
nuuk,2
kong,2
afsc,6
operations,4
refuelling,2
hungary,4
út,2
budapest,2
tower,66
regas,2
bandrakurla,2
plot,2
midc,2
taloja,2
talpanvel,2
mg,2
kandanchavady,2
perungudi,2
mrpl,2
prestige,2
sigma,2
vittal,2
pt,6
ep,24
man,2
petrolon,2
brindisi,2
hy,4
iom,2
im,4
fort,2
vittor,4
della,2
properties,10
queensway,2
je,4
ogier,2
wg,2
rue,6
malaysia,2
pju,2
petaling,2
jayaselangor,26
sdn,4
bhd,4
kuching,4
district,4
lumpurfederal,4
klcc,2
territory,2
kpmg,22
gardens,2
cybercity,4
ebene,4
cv,14
paseo,8
rl,6
bylandtlaan,296
hr,296
bgmep,2
bre,2
sao,2
bjs,2
carel,254
lelystad,2
deventer,2
sb,2
bjsa,2
caspi,2
meruerty,2
prins,2
karachaganak,4
ellba,2
libra,2
weena,12
rotterdamrijn,2
rub,2
alkhali,2
havenstraat,4
resco,2
somalia,2
xl,2
li,2
lvii,2
lix,2
lx,2
lxi,2
lxii,2
lxiii,2
lxiv,2
lxv,2
lxvi,2
lxvii,2
lxxi,2
lxxiv,2
lxxv,2
rf,4
ukraine,2
port,8
spain,4
mspo,2
vondelingenweg,4
vondelingenplaat,4
chemieweg,2
moerdijk,2
ln,2
oklng,4
og,4
postbus,2
rds,6
tapup,2
ventures,2
nzw,2
snijders,2
tamba,2
tankstation,2
exploitatie,2
hd,2
tupi,2
zeolyst,2
zealand,2
nz,4
gsb,2
nicaragua,2
asb,34
hunter,34
al,8
eko,4
nlng,2
manning,2
pmb,32
lagos,32
intels,4
aba,8
km,4
expressway,4
harcourt,6
echo,2
beta,2
sng,2
cricriterion,6
snop,2
tankvegen,2
tananger,2
karenslyst,2
allé,2
oslo,2
helganesvegen,2
vestprosess,2
pakistan,4
gnl,2
sac,4
philippines,2
poland,2
puerto,2
kitts,2
nevis,4
saint,32
lucia,2
indies,2
saudi,2
saog,2
mina,2
islamabad,2
cor,2
rockwell,2
center,2
ndc,2
bldg,2
tordesillas,2
z,2
oo,2
ul,4
nr,2
warsaw,2
combatentes,2
nº,2
juliao,2
setúbal,2
managers,2
doha,2
wll,2
yakubovicha,2
petersburg,2
blvd,6
syriaga,2
neftegaz,2
morning,2
star,4
charlestown,2
lubricating,2
coltd,2
aljubail,2
alsinaiyah,2
jubail,2
collyer,2
quay,2
qpi,2
ulica,2
ptelimited,2
clemenceau,2
twickenham,6
oe,4
nautica,4
bp,4
ca,5
media,2
rua,2
sinsunro,2
namgu,2
busan,2
slovenia,2
sro,2
doo,2
stisa,2
sau,2
sweden,2
flygbranslehantering,2
aktiebolag,2
gothenburgh,2
º,6
stockholmarlanda,4
dorfstrasse,4
baar,4
route,2
khartoum,1
genevoise,2
direzione,2
ubag,2
unterflurbetankungsanlage,2
flughafen,2
lac,10
windermere,4
blok,6
esentepe,6
sisli,6
istanbul,6
gulbahar,4
mahsalih,4
tozan,4
sok,4
karamancilar,4
is,4
merkezi,4
fzco,4
emdad,2
jebel,2
ali,2
dubai,2
cpc,2
thai,2
fortin,2
exports,2
trinling,2
tunisia,2
depoculuk,2
hizmetleri,2
emirates,2
adnoc,2
csb,2
secretaries,2
mongolia,2
gogb,2
se,354
york,34
scottish,2
sandringham,4
heathrow,4
appended,2
abu,1
khmer,2
swh,2
bl,2
selap,2
sf,2
wcr,6
za,4
stansted,2
stt,2
das,2
beneficiary,2
fy,2
savoy,2
dx,2
kt,2
ux,2
evse,2
wi,2
thermocomfort,2
waltongatwick,2
uruguay,1
del,4
aera,2
au,2
ming,4
amberjack,1
mt,2
pennzoilquaker,4
merchants,2
pa,4
wv,2
colonial,2
crestwood,2
zeolites,2
epp,2
jiffy,2
lube,2
laurentide,2
locap,2
loop,2
maple,2
mpower,2
nedpower,2
mount,2
storm,2
ri,2
alpharetta,2
multnomah,2
quaker,2
rdk,2
salamander,2
rk,2
gp,10
royalties,2
tx,24
exco,2
appalachia,2
tulsa,2
ok,2
gom,2
timbers,14
mesquite,2
ct,2
rsc,2
concha,1
tn,2
oh,2
windenergy,2
sopc,2
swepi,2
tejas,2
coral,2
tmr,2
tri,2
ursa,2
sucre,2
vietnam,2
zimbabwe,2
petroregional,1
con,2
piso,4
ph,2
urb,2
las,2
mercedes,2
entre,2
edificio,2
bod,2
pdv,2
certify,6
untrue,4
omit,4
misleading,4
af,4
df,4
deficiency,4
summarise,4
organized,2
hereof,2
relied,2
results,1
exdividend,2
settement,1
relations,2
wwwshellcomshareholder,1
overnight,1
shrrelationscpushareownerservicescom,1
wwwmybnymdrcom,1
dairy,1
ireuropeshellcom,1
irusashellcom,1
ordering,1
ordershellcom,1
news,2
twitter,1
wwwfacebookcomshell,1
apps,1
wwwshellcommobileandapps,1
servicestation,1
httpreportsshellcom,1
map,1
