token,frequency
found,1
obtaining,2
consent,2
constitute,3
urgent,1
requisitioned,1
onetenth,1
constituting,1
circulated,1
approve,2
signing,4
writing,5
physically,1
counted,1
quorum,1
minute,1
raised,7
dissenting,1
comment,1
yin,2
refreshed,1
topic,2
requirements,1
gl,1
insurers,1
editing,1
regulated,4
upervi,1
si,1
ng,2
eval,1
uating,1
erf,1
orm,1
anc,1
selfassessment,3
competent,1
proxy,10
criterion,9
faithfully,1
constructive,3
seriously,3
listening,1
expressing,2
macroenvironment,1
careful,2
deliberation,1
comprehend,1
communicated,7
understood,1
status,2
presiding,1
answer,1
question,1
openness,2
debate,1
drawing,2
submitting,1
request,8
comprised,2
ass,15
recommend,1
replacement,3
whistleblowing,1
devised,1
rectification,7
problem,1
identified,8
sarbanesoxley,4
sse,3
halfyear,1
resolved,1
completeness,7
preliminary,1
understand,3
arisen,1
besides,1
advance,4
discus,2
listen,1
agreedupon,1
annually,8
preapproval,1
additional,8
succession,1
agree,1
recommended,1
package,4
performancerelated,2
considers,12
cultural,1
thereto,1
met,6
submit,4
considering,3
contribute,4
appraised,1
discharge,2
twentyfirst,1
renamed,1
amendment,48
tolerance,2
studying,1
finding,3
emergency,5
crisis,1
disagreement,1
directing,1
liabilities,8
ninth,1
twentyfourth,1
fifth,7
drawingup,1
conducting,7
cross,3
assisted,3
reputational,4
fraudulent,1
outline,1
twentieth,1
necessity,2
fairness,3
members,1
selfuse,2
authorization,7
liberalization,1
employ,1
taxpayer,1
subordinate,1
functional,11
develops,1
prescribed,1
licensed,2
trademark,1
termofservice,1
disassembling,1
conducive,1
towards,3
transmission,2
linked,2
reward,4
welfare,6
interests,1
safeguard,3
participate,3
convene,5
stipulated,1
twothirds,1
uncovered,1
incurred,22
deems,1
requisition,1
where,5
convenes,1
aggregate,11
convenor,1
sixteen,1
specify,1
explicit,2
enquiry,3
correspondence,1
obtain,11
hot,1
earlier,5
timeliness,1
truthfulness,2
perspective,1
deeper,1
readability,1
adding,1
picture,1
clearer,1
concerned,1
milestone,1
progress,1
task,1
difficulty,3
therein,1
managed,25
inside,4
filing,2
confidentiality,2
impartiality,1
abreast,1
organizing,2
briefing,4
embarking,1
nondeal,2
roadshows,2
analyst,4
updating,1
responding,4
roadshow,1
looking,2
internationally,1
phone,1
corresponded,1
email,4
answered,1
clickthrough,1
viewer,1
named,1
presidentchief,1
ir,1
nominated,1
magazine,1
sec,2
devoting,1
guidelines,1
lot,2
proper,3
promulgated,2
simultaneously,2
issuer,9
self,3
attachment,1
disclose,4
supervises,2
physical,3
safety,22
complying,1
regulates,1
workflow,3
preservation,1
file,1
practices,1
regulate,2
assigned,2
prohibited,1
incompatible,1
error,7
collection,2
who,1
have,1
identify,4
discloses,1
permanent,1
closedloop,1
centralized,3
normalization,1
cycle,2
identifies,2
adoption,5
walkthrough,1
eliminates,1
loophole,2
guard,1
reduces,2
adopting,1
antiinsurance,1
fraud,8
violation,2
handled,1
attributed,2
criminal,3
practitioner,1
cases,3
identifying,2
mitigating,2
regulator,1
ultimate,5
eaders,1
hi,1
anag,1
em,1
ent,1
ance,1
tier,3
county,1
reliance,2
sub,1
composed,3
lead,2
organize,2
commence,1
criss,1
vertical,2
horizontal,1
interactive,1
collaboration,2
allemployee,1
seven,1
prewarning,3
classification,10
carrier,1
every,4
dimension,2
soundness,2
shortcoming,1
weakness,1
moneylaundering,1
identity,2
documentation,2
suspicious,1
illegal,2
fundraising,2
selfinspection,1
precaution,1
informatization,2
latest,2
breakthrough,1
expose,5
deviation,1
projection,4
assessed,2
devising,1
contain,5
controllable,3
empirical,1
nonperformance,1
delay,1
counterparties,3
exposed,5
relying,1
preventing,1
indicating,1
prompt,1
watch,1
amongst,1
riskmark,1
threshold,1
stress,4
arose,1
narrowing,1
aid,1
quantitative,4
possibly,1
undertaken,2
reinsurers,10
selfretained,1
reinsurer,2
execution,2
satisfies,2
mitigate,1
room,3
continual,1
indirect,6
incomplete,1
combine,1
reported,7
formulation,1
analyze,1
rep,1
ut,1
tion,1
ri,1
se,1
ue,1
stakeholder,2
exist,2
complaint,2
petition,1
define,2
promptly,1
awareness,3
insignificant,1
step,1
scheduled,1
caused,5
defect,1
applying,5
contingency,4
attack,1
situational,1
stepped,1
foster,1
everyone,1
breach,2
inherent,1
assurance,5
中國人壽保險股份有限公司,1
street,4
wwwechinalifecom,3
irechinalifecom,3
tower,1
fax,1
liyhechinalifecom,1
yinghui,1
csrcs,1
websites,1
journal,1
wwwssecomcn,1
wwwhkexnewshk,1
plaza,1
computershare,1
shops,1
adr,1
king,3
debevoise,1
ting,1
choi,1
kam,1
serial,3
holders,3
thursday,1
slip,2
nonregistered,3
estimated,24
clarification,1
indicative,1
fourth,2
kuan,1
mandate,1
agm,1
monday,1
resolutions,1
supplemental,1
partnerships,1
materials,1
context,3
requires,5
expression,1
csrc,1
whollyowned,2
incorporated,2
page,8
limitedannual,193
ordinance,3
isas,1
fulfilled,2
ethical,2
evidence,11
forming,1
thereon,3
respond,2
misstatement,7
accompanying,2
reportchina,64
continuedto,5
limitedincorporated,5
how,2
groups,22
highly,2
judgemental,1
quoted,14
tested,9
example,3
input,31
specialist,7
expectation,11
sample,2
recalculation,2
analytical,1
hierarchy,16
measured,36
unobservable,14
measurement,35
lack,8
marketability,8
determining,6
mathematical,1
thirdparty,7
express,2
read,1
inconsistent,1
appears,1
misstated,1
conclude,2
fact,3
responsibilities,3
free,2
preparing,1
going,8
disclosing,1
intend,2
liquidate,1
cease,4
realistic,1
detect,1
misstatements,1
scepticism,1
responsive,1
detecting,1
involve,1
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
appropriateness,2
cast,1
doubt,1
draw,1
inadequate,4
modify,1
represent,5
achieves,1
remain,4
planned,1
timing,7
deficiency,1
thought,1
eliminate,1
threat,1
describe,1
precludes,1
extremely,1
rare,1
consequence,6
outweigh,1
receivable,12
integral,8
positionchina,1
reserves,7
retained,13
noncontrolling,22
authorised,4
reportconsolidated,3
ceded,8
unearned,9
claims,3
death,29
reclassified,6
subsequent,12
translating,2
unrealised,12
depreciation,26
amortisation,5
lossesgains,2
decreaseincrease,3
receivables,10
disposals,15
maturities,1
repayment,5
portion,6
lease,64
hereinafter,1
collectively,2
presented,8
policies,21
ifrss,1
interpretation,3
convention,1
except,10
deemed,3
ifrs,32
amendments,10
ias,15
covidrelated,2
rent,8
concessions,3
statementschina,1
iasb,8
clarify,3
must,4
substantive,4
create,3
output,5
needed,1
remove,1
capable,1
acquiring,1
produce,1
instead,1
acquired,15
narrowed,1
furthermore,2
introduce,1
optional,2
permit,2
simplified,2
prospectively,2
errors,1
omitting,1
misstating,1
obscuring,1
materiality,1
depend,1
magnitude,1
instruments,7
disclosures,1
hedge,10
induced,1
temporary,14
leases,2
modification,3
concession,6
lessor,5
expedient,3
applies,4
occurring,2
ii,48
reduction,2
originally,1
iii,30
retrospectively,2
because,2
reportnotes,115
exemption,7
phase,4
introduces,1
expects,4
rather,2
classifies,3
collect,2
amortised,22
analysed,2
elect,2
oci,2
disposed,4
replaces,2
analysing,1
believed,2
larger,2
mandatory,1
dealt,2
updated,2
adjusting,3
economically,2
designation,2
discontinued,1
any,3
transition,1
recognise,3
ineffectiveness,1
identifiable,6
thealternative,1
allows,1
restate,1
comparative,1
denominated,5
dollar,11
contrast,1
largely,1
grandfathering,1
supplemented,1
variable,18
shortduration,1
typically,3
nonlife,1
fulfilment,1
remeasured,4
amounts,2
receive,9
regardless,2
insured,29
happens,1
nondistinct,1
deferral,2
qualifying,1
unrelated,1
indefinitely,1
consolidation,4
subsidiaries,2
involvement,3
investee,14
similar,5
reassesses,3
indicate,3
begin,1
obtains,2
loses,2
even,1
deficit,2
intragroup,1
eliminated,7
derecognises,3
goodwill,7
translation,4
recognises,9
reclassifies,1
previously,5
contingent,11
acquisitionrelated,1
expensed,3
initially,6
acquisitionbyacquisition,1
acquiree,3
proportionate,2
acquirees,1
excess,5
bargain,1
correctly,1
reassessment,2
impaired,5
recoverable,13
reversed,5
treat,2
reduced,3
whereby,3
contractually,1
sharing,2
unanimous,1
postacquisition,3
exceeds,6
unsecured,2
determines,8
reversal,2
segment,24
maker,1
deciding,1
generates,1
incurs,1
evaluates,4
evaluate,1
translated,2
ruling,2
import,1
refundable,1
intended,1
repair,2
normally,1
capitalised,2
interval,1
depreciates,2
computed,3
straightline,4
write,1
furniture,5
fixture,5
motor,3
vehicle,5
leasehold,5
over,1
shorter,1
depreciated,2
borrowed,1
ready,1
whenever,1
inception,7
conveys,2
commencement,4
rightofuse,15
lowvalue,2
readily,3
incremental,2
noncancellable,3
terminate,2
termination,2
occurrence,3
depreciating,1
trigger,1
occurs,4
insubstance,1
remeasure,1
remeasurement,1
partly,1
rental,11
relieve,1
undiscounted,6
offset,4
incidental,1
earn,1
derecognised,2
permanently,1
withdrawn,2
tomaturity,1
depends,1
subcategories,1
principally,3
classify,1
nonderivative,3
determinable,2
intention,1
intends,1
loanssecurities,1
accrued,8
iv,12
trade,4
commits,1
plus,6
expired,1
reliably,6
identical,4
secured,2
approximates,3
possession,2
house,2
lent,1
counterparty,1
delinquency,1
probable,7
enter,1
bankruptcy,1
reorganisation,1
disappearance,1
objectively,1
presumption,1
absence,1
advantageous,2
accessible,1
nonfinancial,1
generate,4
another,7
technique,12
maximising,1
observable,9
minimising,1
categorised,2
recurring,5
reassessing,1
categorisation,1
liquid,1
dpf,1
entitles,1
discretion,1
accreted,2
prorata,2
consist,4
unexpired,1
unreported,2
deriving,1
casebycase,1
estimation,2
ladder,1
calculates,1
undertaking,1
decrement,1
mostly,1
fulfil,2
consisting,1
disability,3
disease,1
survival,2
nonguaranteed,1
inflation,2
assumptions,2
locked,1
compensate,2
uncertain,6
unitlinked,4
unbundled,3
intangible,1
compensated,1
inwards,1
entitled,3
reinsured,2
called,1
obligated,1
shadow,1
owed,1
openended,6
retains,1
mature,1
collateral,14
bonds,2
derivatives,1
host,2
separated,1
fulltime,2
formula,1
contributes,2
contributions,1
beyond,1
vesting,4
deliver,1
potentially,1
deducted,4
accrual,1
taxation,7
relates,5
enacted,5
substantively,3
taxable,6
utilised,3
conversely,1
unrecognised,4
reassessed,1
enforceable,2
levied,1
settle,3
realise,1
recovered,5
existence,1
nonoccurrence,1
wholly,1
probability,2
judgements,3
continually,1
susceptible,1
measuring,1
commonly,1
approximate,1
parameter,1
binding,1
disposing,1
choose,2
suitable,3
numerous,1
eg,1
variability,3
usually,1
fundsdebt,1
cl,20
summarises,6
possibility,1
random,2
unpredictable,1
theory,1
provisioning,1
frequency,1
severity,1
statistical,1
smaller,1
relative,2
outcome,2
likely,1
subset,1
diversify,1
accepted,2
sufficiently,1
reduce,5
ceding,1
quota,1
almost,1
assistance,1
underwrites,1
dayold,4
yearold,6
terminates,7
extends,2
starting,6
whichever,1
accidental,2
exempted,1
valid,1
both,2
semiannually,3
turn,1
old,1
multiplied,7
train,2
ship,2
flight,2
incorporates,1
lower,15
synchronous,1
indicates,2
later,29
unpredictability,1
minimise,1
appropriately,2
unlikely,1
occur,1
correlated,1
illustrates,3
volatile,1
hk,18
gb,5
pound,5
weakened,1
availablefor,3
fail,1
incur,1
inhouse,1
obligors,1
offbalance,1
sheet,1
collateralised,1
subordinated,4
qualified,3
depository,2
csdcc,1
pledge,1
fiscal,2
borrower,2
concludes,1
funding,1
attempt,1
not,29
column,1
matured,1
reinvested,1
differ,1
indeterminate,1
should,1
surrendered,1
replenishes,1
replenishment,2
mentioned,2
unquantifiable,1
classifying,1
unconsolidated,12
pledging,1
sponsored,5
affiliated,8
publicly,6
unadjusted,2
corroboration,1
quotation,6
validation,1
quote,2
instance,1
analyse,2
traded,18
implied,1
differs,1
publish,1
gather,1
interpret,1
theoretical,1
preferred,4
bondsdebts,7
purchases,1
reclassification,1
sensitive,1
relationships,1
inversely,4
na,3
operates,1
unallocated,6
intersegment,4
elimination,4
transfers,2
deductions,8
buildings,5
subleasing,2
leaseback,2
occupied,1
constructed,1
appraiser,2
comparison,3
coefficient,2
geographical,1
decoration,1
ventures,4
cofco,6
mcl,4
logistics,1
dispose,1
islands,8
profitloss,2
schedule,6
maturing,10
deposited,5
liquidation,2
proceeding,2
subtotal,8
perpetual,2
securitiesthe,1
noncurrent,4
approximated,1
riskfree,2
disbursements,2
prepaid,4
prepayments,1
constructor,3
backing,1
curve,2
computation,1
spot,1
macroeconomy,2
availability,2
epidemic,1
wideranging,2
lifestyle,2
deterioration,2
reserving,2
similarly,1
longevity,2
diagnosing,1
ultimately,1
substitution,1
creditable,1
imposed,1
movements,2
accretion,1
deposits,1
credited,2
euriborii,1
euriboriv,1
repaid,1
libor,1
par,2
pa,1
coupon,2
conditional,1
exchangetraded,1
converted,2
gains,2
generated,1
nil,3
reverse,2
existed,2
expenses,2
benefits,2
costs,1
chargingcrediting,1
reconciliation,1
deductible,4
unused,1
commissions,1
charges,1
exceed,1
deducting,5
allowed,2
excessive,1
nontaxable,1
assetsliabilities,2
chargedcredited,8
eligible,1
hkd,3
recipient,1
withholding,1
common,7
exercisable,2
anniversary,1
intrinsic,1
vested,1
lattice,1
ranging,1
staff,1
totalling,2
authorisation,1
forthcoming,1
about,3
concluding,1
predominantly,1
uniform,1
assetsi,1
only,1
exposureii,1
aforementioned,2
amountiii,3
requirediv,1
aa,3
aaa,1
bbb,1
parent,1
clre,1
eap,2
rui,3
chong,3
franklin,3
xian,1
shengyi,1
percentages,2
ningbo,1
ning,2
bai,1
hope,1
wuhu,1
cbre,1
guangdetianjin,1
leasing,4
viii,5
iia,2
iib,2
iic,2
iid,2
vii,2
iie,2
vi,2
hotel,2
lp,2
iif,2
renewable,1
nontransferable,1
seasonal,4
multiplying,8
customised,4
divided,3
extra,1
predetermined,1
semiannual,2
oneyear,2
modified,1
securitised,1
fixedincome,2
nonfixedincome,2
signed,4
thousandth,1
varietybased,1
directive,1
alike,1
collecting,1
hesitation,1
thirdparties,1
occupational,1
promotional,2
depending,1
occupation,1
occasion,1
clhi,1
fromto,1
noninterestbearing,1
sinoocean,1
salaries,1
finalised,4
some,1
capture,1
qualitative,1
postal,1
nominal,1
denomination,1
extendable,1
distributions,1
reset,1
treasury,1
redeemed,1
reclassifiable,2
appropriated,4
cas,1
guide,1
catastrophe,1
conversion,1
increment,1
losing,2
bearing,1
contingencies,1
pending,5
lawsuit,6
accurately,1
embodying,1
usa,2
assetyuanliu,1
debttoequity,2
swap,2
jing,4
tou,3
guo,1
rong,1
ppp,1
lifeyanzhou,1
coal,1
mining,1
investmentcosco,1
lifetianjin,1
metro,1
lifehua,1
managements,4
apportioned,1
fell,1
band,1
inducement,1
join,1
joining,1
waived,1
waive,1
