token,frequency
an important basis,1
connected transaction,1
e d,17
decisionmaking,1
its,1
any guarantee,1
a separate financial department,1
an independent financial accounting,1
a separate taxpayer,1
organizational system,1
no subordinate,1
the banking,1
prescribed,1
incentives,1
a termofservice,1
an important tool,1
the breakdown,2
the successful completion,1
annual business,2
the individual performance,1
medium,2
long term,1
total share,1
a requisition,1
a request,2
request,3
convene,1
a meeting,3
the receipt,2
the agenda,1
the convenor,1
specific resolution,1
contact,2
correspondence,1
information disclosure,2
relations,1
a w e,1
practical information,1
complete information,1
the timeliness,1
fairness,1
truthfulness,1
key information,1
the perspective,1
particular medium,1
layout,1
the readability,1
inserted additional business,1
accurate information,1
the basic system,1
study,2
inside information,4
the registration,1
filing,2
the confidentiality,2
the fairness impartiality,1
era,1
global nondeal,1
conference,2
a live streaming,1
broadcast,2
international share,1
exposure,8
thereby,2
internet,2
mobile phone,1
close contact,1
phone,1
a clickthrough rate,1
the internet,1
selection,4
the 0th session,1
wa s,1
awa,1
st,1
a global authoritative magazine,1
articles,1
the obligation,2
the chapter,1
the internal corrective,1
mechanim,1
any share,1
no meeting,1
right,1
the additional obligation,1
inability,1
reappointment,1
e repurchase,1
corporate internal control,1
significant effort,1
a lot,1
f o,1
s c,6
edition,1
the culture,1
the publication,1
an overseas private issuer,1
a specific assessment report,1
interim assessment,1
supplementary test,1
an attachment,1
the responsibility,3
wellestablished internal control,1
effectiveness,4
c o n d,2
n t level,1
c o n s,2
currency,4
the safety,3
this internal control,1
f l,1
the verification,1
preservation,1
document,1
file,1
preparation,9
a reasonable manner,1
the control,5
an efficient manner,1
periodic report,3
no major error,1
the collection,1
the internal report,1
the indicator,1
material information,1
potential material,1
various information,1
submit,1
such information,1
the final decision,1
the material,2
such extent,1
the supervisory role,1
the economic responsibility,1
a proactive role,1
rectification,4
the standardized management,1
handling,2
an efficient compliance,1
active compliance,1
a good interaction,2
functional department,1
the overall compliance,1
a welldeveloped system,2
specific decisionmaking,1
major investment,1
the internal decisionmaking,1
a permanent body,1
any investment,2
a comprehensive information,1
a closedloop,1
periodic inspection,1
continuous improvement,1
the inspection,1
the effective implementation,1
the standardization,1
normalization,1
safety,16
effective information,1
an efficient information,1
the successful commencement,1
external risk,1
the supervision,1
the adoption,2
walkthrough test,1
enhance legal compliance,1
pursue,1
the stringent regulatory environment,1
overseas financial industry,1
the organizational structure,5
an organizational system,2
comprehensive risk,2
the ultimate responsibility,2
the direct le,1
ad,1
rship,1
h avi n,1
re,1
an ce,1
the close cooperation,1
the county,1
the reliance,1
focus,2
the first line,1
assess address,1
monitor,1
the front end,2
the second line,1
lead,1
limit,4
the third line,1
a proactive manner,1
any work,1
a crisscross,1
the vertical decisionmaking,1
horizontal interactive collaboration,1
the comprehensive risk,1
a strong foundation,1
full coverage,1
allemployee participation,1
a solvency,1
operational risk,10
strategic risk,10
reputation,14
reliance,1
key risk,4
monitoring,11
classification,3
formation,1
a system,5
the daily management,1
the carrier,1
the focus,2
the combination,1
a selfassessment,1
every year,1
all work,1
the soundness,2
specific rectification,1
identity,2
documentation,1
transaction,6
suspicious t,1
a n w,1
i l,13
special governance,1
illegal fund,2
raising,1
the selfinspection,1
precaution,1
e informatization,1
a k,1
the intelligent application,1
anti money,1
intelligent identification,1
prewarning,2
the significant improvement,1
informatization,1
intellectualization,1
a new platform,1
a strong support,1
the high quality,1
the adverse deviation,1
claim,28
sensitivity,2
other actuarial appraisal,1
expense,9
the following mechanisms,1
an organizational structure,1
that insurance,1
a scientific comprehensive,1
effective management,1
normal monitoring,1
a controllable range,1
an effective product,1
empirical analysis,1
the practical operation,1
transferring,1
mitigating,1
orderly manner,1
minimum capital,4
a watch,1
adverse movement,1
riskmark,1
volatility,2
other key market,1
stress test,2
stress,1
each investment,2
the internal management,2
a normal controllable range,1
the following risk,1
the study,1
macro economy,1
an effective control,1
public market,6
the duration,8
the gap,1
standard financial product,1
the process,4
the research,3
pre,3
warning,1
n h,1
q,2
n credit,1
rating,4
any change,1
negative information,1
key investment,1
the capability,2
an effective reinsurance,1
an effective tool,1
the relevant information,1
a reinsurer,1
a reinsurance,1
the reinsurer,1
cooperation,1
internal rating,1
the operational risk,7
c e,6
process management,1
an operational risk,2
collection,2
the vertical expansion,1
the meanwhile,1
the identification,3
a loss,3
data,1
room,2
the loss,2
a key indicator,1
regular monitoring,1
relevant control,1
the consolidation,1
n operational risk,1
the relevant operational risk,1
a safe range,1
the continual improvement,1
operational environment,1
welldeveloped system,1
the direct leadership,1
labour,1
the formulation,1
an indicator,1
the daily monitoring,1
an effective execution,1
p o,1
petition,1
a mechanism,1
n i,4
the intellectualization,1
awareness,2
source,1
no major reputation,1
other payment,1
regular emergency,1
the liquidity,2
effort,1
the strict implementation,1
new cuttingedge,1
computing,1
situational awareness,1
the centralized analysis,1
various safety,1
adaptive security,1
host,3
deception,1
defenseindepth,1
passive defense,1
active security,1
the security,1
physical aspect,1
a corporate culture,1
everyone,1
breach,1
other analysis,1
accomplishment,1
reasonable assurance,3
the accomplishment,1
results,1
independent,1
auditors report,1
limited liability,10
the consolidated statement,18
comprehensive income,15
a summary,3
significant accounting,1
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,8
professional judgement,2
the current period,4
the context,2
thereon,2
a separate opinion,1
each matter,1
description,1
that context,1
material misstatement,4
the accompanying,1
matter,6
the key audit,4
significant insurance,5
the discounted cash,2
method,25
the reserve,6
the involvement,1
the complexity,1
judgemental nature,1
the longterm insurance,3
an understanding,4
the design,3
example,3
the data,1
the underlying insurance,1
the reasonableness,5
a sample,2
an independent recalculation,1
period,41
the impairment test,4
a material investment,1
s e,3
o n s,14
the quoted market,1
this investment,3
u o,1
an impairment test,2
an impairment loss,5
impairment test,1
the selling,1
the projection,1
future cash,12
the discount,9
impairment,21
projection,2
the historical business,1
internal valuation,3
hierarchy,11
measurement,16
lack,8
marketability,8
different valuation,2
different fair value,1
the mathematical accuracy,1
thirdparty,2
included,1
the other information,5
any form,1
assurance,2
conclusion,1
a material misstatement,2
this other information,1
fact,1
responsibilities,3
such internal control,1
error,5
no realistic alternative,1
a body,1
no other purpose,1
any other person,1
a guarantee,1
an audit,2
a material,1
misstatement,2
the aggregate,2
professional scepticism,1
collusion,1
forgery,1
the override,1
an opinion,2
the appropriateness,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
fair presentation,1
sufficient appropriate audit,1
the direction,1
timing,5
significant audit,1
a statement,1
public disclosure,1
the public interest,1
such communication,1
the engagement partner,1
form,7
an integral part,7
consolidated statement,5
liabilities,1
premiums net change,1
death,20
rmb0,33
adoption,6
new accounting,3
total rmb,2
flows,4
from,3
investing,1
financing,6
principal portion,1
lease,15
other financing,1
end,3
hand,2
a joint stock,2
a group,3
the writing,1
the address,1
registered office,1
the principal accounting,1
the applicable disclosure,2
the historical cost,1
convention,1
certain property,1
certain critical accounting,1
judgement,3
complexity,1
the financial year,8
the recognition,6
a single onbalance,1
sheet,2
either operating,1
any financial impact,1
the lessor,1
the modified retrospective method,1
initial application,10
the cumulative effect,3
initial adoption,3
an adjustment,1
the comparative information,3
a lease,12
inception,7
a contract,4
an entity,9
the contract,17
an identified asset,3
a period,5
the identified asset,4
the transition,1
practical expedient,2
the definition,7
reassessment,1
component,2
each lease,1
nonlease component,1
standalone,1
a lessee,7
the lease,26
the associated nonlease,1
a single lease,1
either finance,1
a single approach,1
rightofuse,9
lease basis,1
short term,2
class,1
underlying asset,1
the commencement,5
a lease term,1
an expense,1
a straightline basis,5
the lease term,7
the present value,6
the incremental borrowing,2
the rightofuse,9
any prepaid,1
any impairment,1
that date,2
low value,1
lease term,2
a single discount,1
a portfolio,3
the measurement,9
hindsight,1
the reconciliation,2
unpaid lease,1
discounting,1
the weighted average incremental borrowing,1
relevant accounting,1
joint venture,8
form part,3
the net investment,1
the associate,3
the entity,8
the temporary exemption,2
no impact,3
a plan,1
amendment,2
curtailment,1
a reporting,1
such business,1
uncertainty,8
the interpretation,3
the uncertainty,3
taxation,6
taxable profittax loss,1
unused tax,3
annual reporting,6
the clarification,2
no significant impact,2
temporary exemption,2
the final version,1
measurement impairment,1
hedge,1
early adoption,1
the current assessment,1
the effective date,7
the combined effect,1
contractual cash,5
the principal amount,4
rise,8
other debt,2
amortised cost,15
respective business,1
the contractual cash,1
certain equity,1
a recovery,1
the incurred loss,1
the expected loss,1
provision,1
the previous incurred loss,1
the hedge,2
the new hedge,1
mandatory effective date,1
any standard interpretation,1
a business,10
additional guidance,1
an integrated set,1
a minimum,1
an input,1
a substantive process,1
continue,1
an acquired process,1
an optional fair,1
concentration,3
a simplified assessment,1
set,1
any significant impact,3
a new definition,1
the new definition,1
misstating,1
that materiality,1
magnitude,1
temporary reliefs,1
enable hedge,1
the replacement,1
no interbank,1
no hedge,1
recognition,2
measurement presentation,1
contrast,1
previous local accounting,1
a comprehensive model,1
the general model,1
the variable fee,1
direct participation,1
the premium allocation,1
shortduration,1
certain nonlife insurance,1
the new accounting,1
the fulfilment cash,1
explicit risk,1
every reporting,1
the coverage,1
contractual service,1
the unearned profitability,1
certain,1
the expected present value,1
the contractual service,1
the effect,2
either profit,1
an accounting,1
choice,1
revenue,9
the policyholder,2
regardless,1
an insured event,2
nondistinct investment,1
full retrospective application,1
the modified retrospective approach,1
the exemption,1
address,1
an inconsistency,1
an investor,2
associate,3
a full recognition,1
a gain,2
a transaction,1
the transaction,5
the extent,10
that associate,1
involvement,3
the investee,9
power,4
an investee,4
ie,1
the current ability,1
the voting,2
the contractual arrangement,1
the other vote,1
voting,1
potential voting,1
the subsidiary,5
each component,1
the noncontrolling,3
a deficit,1
consolidation,2
an equity,1
goodwill,7
the cumulative translation,1
any surplus,1
deficit,1
any asset,1
a contingent consideration,1
an acquisitionbyacquisition,1
any noncontrolling interest,2
the acquiree,3
the excess,2
any previous equity,1
a bargain,1
the reassessment,1
an excess,1
the aggregate consideration,1
the gain,2
accumulated impairment,1
any indication,2
recoverable amount,7
an impairment charge,6
the disposal,2
impairment cost,1
contingent consideration,1
noncontrolling,1
any consideration,1
the relevant share,1
significant influence,3
any retained interest,1
the initial carrying,1
the retained interest,1
an associate joint venture,1
financial asset,1
that entity,1
a proportionate share,1
a shareholding,1
the power,1
the type,1
joint control,2
the joint venture,1
sharing,1
an arrangement,1
the unanimous consent,1
postacquisition,2
the cumulative postacquisition,1
an impairment,3
an acquisition,1
the overall balance,1
any objective evidence,1
the recoverable amount,1
the impairment,3
possible reversal,1
each reporting,15
maker,1
president,1
segment,2
the segment,4
incurs,1
ii management,1
resource,1
relevant financial information,1
financial condition,1
other financial performance,1
translation,3
functional currency,2
each entity,2
own functional currency,1
the exchange,2
accumulated depreciation,13
any accumulated impairment,3
comprise,1
import,1
non,2
refundable purchase,1
location,2
expenditure,2
the expenditure,1
a major inspection,1
a replacement,1
each asset,1
residual value,1
furniture,5
the shorter,1
depreciation,6
the expected pattern,2
borrowing,1
the appropriate category,1
net selling,2
an item,1
the relevant asset,1
a time,1
the lessee,1
a lessee initial measurement,1
implicit,1
that rate,1
own incremental borrowing,1
the noncancellable period,1
an option,2
that option,2
the option,3
an extension,2
option,8
a purchase,2
a termination,2
the occurrence,3
a significant event,1
a significant change,1
the commensurate,1
subsequent measurement,1
the straightline,1
useful life,1
the useful life,1
a constant periodic rate,1
each period,2
variable lease,1
the payment,7
a change,9
insubstance,1
a residual value,1
future lease,1
an index,1
a rate,1
actual exercise,1
the changed present value,1
a further reduction,1
the remeasurement,1
a rightofuse,2
any such indication,1
a lessor,1
an asset,10
rental income,2
arising,3
ii,18
initial recognition,3
any impairment loss,1
the straightline basis,1
the usage,1
the individual investment,1
an investment,6
no future economic benefit,1
a transfer,1
the classification,2
this category,2
the shortterm,2
shortterm profit,1
the positive intention,1
an active market,3
comprise term,1
accrued investment,4
iv,8
the trade,1
the effective interest,5
specific identification,1
availableforsale debt,3
the amortised cost,1
the accumulated fair value,1
traditional bank,1
physical possession,2
the respective clearing,1
house,2
the lent capital,1
the counterparty,1
the clearing,1
a decline,2
the following significant financial difficulty,1
the issuer,3
debtor,2
a breach,1
a default,1
delinquency,1
bankruptcy,1
other financial reorganisation,1
the disappearance,1
that financial asset,1
the decline,2
impairment heldtomaturity,1
effective interest,1
the impairment loss,2
a subsequent period,1
a debt,2
the increase,1
an event,1
occurring,1
the price,2
a liability,4
an orderly transaction,2
the presumption,1
the liability,6
the principal market,1
the absence,1
a principal market,1
advantageous market,2
the principal,3
a fair value,3
a nonfinancial asset,1
a market,2
another market,1
participant,1
input,2
each level,1
the hierarchy,1
categorisation,1
demand,1
financial risk,14
a discretionary participating,1
feature,1
this feature,1
the discretion,1
short duration,3
a prorata basis,2
the term,2
the related policy,2
unearned premium,2
the unearned premium,1
the portion,1
certain acquisition,4
consist,2
the reasonable estimated amount,1
the casebycase,1
estimation,1
average,1
ladder,1
whole life,1
endowment,2
significant life,1
contingency,1
a reasonable estimate,1
a risk,1
a residual margin,1
the reasonable estimate,2
the expected future cash,1
the undertaking,1
decrement,1
the expected future,2
guaranteed,1
the maintenance,1
expense analysis,1
future inflation,2
expense management,1
all available information,2
historical experience,5
expectation,3
the amortisation,1
the inception,2
the other hand,1
the uncertain amount,2
calculated net,1
the subsequent measurement,2
no effect,1
universal life,2
the noninsurance,1
the current estimate,1
available information,1
that assessment,1
light,1
the estimated future,1
these classification,1
holder,1
another insurer,1
the reinsured insurance,1
each reinsurance,1
objective evidence,2
that impairment loss,1
fee income,6
the expected life,3
certain longterm insurance,1
participating,1
accumulated surplus,1
the accumulated surplus,1
the surplus,1
additional collateral,1
accrued interest,1
effective control,1
any discount,1
a derivative contract,1
measure,1
a fixed amount,2
an amount,3
a monthly pension,1
these government,1
the pension,1
a monthly basis,6
these pension,1
constructive obligation,2
the vesting period,2
the vesting,1
the related liability,1
a deduction,2
no contractual obligation,1
another financial asset,1
another entity,1
own equity,1
other transaction,1
declaration,1
the total,1
an accrual basis,1
deferred tax,35
the income,2
the tax,4
taxable income,1
applicable tax,1
interpretation,1
carrying,1
enacted tax,1
deferred income,5
the timing,2
the reversal,1
the temporary difference,2
the foreseeable future,1
sufficient taxable profit,2
the deferred tax,6
enforceable right,2
current tax,5
the same taxation,1
the same taxable entity,1
a net basis,1
each future period,1
an outflow,2
future operating,1
a contingent,2
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
a present obligation,1
outflow,2
the probability,1
such outflow,1
a provision,2
significant judgement,2
future benefit,3
recent historical analysis,1
uncertain future benefit,1
a wide range,1
the impairment assessment,1
a degree,1
current bid,5
active equity,1
used market,1
approximate,1
the description,1
parameter,1
length transaction,1
observable market,4
a suitable discount,1
those cash,1
the normal course,2
the ultimate tax,1
the final settlement,3
the final income,1
investee,1
indicate,1
a manager,1
variability,1
subsidiary,3
some debt,1
some trust,1
this section,1
the way,1
the possibility,1
the very nature,1
this risk,1
the theory,1
probability,1
the frequency,1
severity,1
the actual number,1
similar insurance,1
the relative variability,1
outcome,1
diversified portfolio,1
any subset,1
large population,1
the variability,1
a quota share,1
a surplus basis,1
disability,2
illness,1
assistance,1
these reinsurance,1
insured risk,1
a certain extent,1
direct insurance,1
the failure,1
all insurance,2
the table,14
an annuity,3
insured period,5
the corresponding date,4
this product,5
the contractual date,6
the annuity,5
first policy,1
the first premium,2
the product,2
the following annuity,3
the basic sum,20
the first corresponding,2
the insured period,3
the annual corresponding,4
effective date,4
the premium,6
contractual date,1
accidental death,2
any death,1
the first effective date,3
the fifth policy,1
the sixth policy,1
the special survival payment,1
the annual premium,2
the survival payment,1
the seventh policy,1
the expiration,2
annual premium,2
the first policy,4
the previous payment,1
the death,2
a whole life,1
single premium,2
the critical illness,4
each subsequent period,1
both death,1
any critical illness,1
a single premium,4
a regular premium,4
a train,2
a ship,2
a flight,2
various longterm insurance,1
no significant concentration,1
unitlinked insurance,1
actual operating,1
the potential impact,1
future risk,1
such potential impact,1
estimate,3
pretax profit,4
the current assumption,1
the claim,2
ceded business,2
the key financial risk,1
overall risk,2
the unpredictability,1
the financial performance,1
the responsible department,1
close cooperation,1
diversified investment,2
specific industry,2
an assumption,1
a financial instrument,4
overall investment,1
the mean duration,1
constant pretax profit,3
availableforsale,4
the volatility,2
issuer,1
availableforsale equity,2
a portion,1
such decrease,1
the availableforsale equity,3
the functional currency,1
dollar,9
pound,5
equivalent,3
us dollar,1
gb,1
the actual exchange,1
party,1
a financial transaction,1
cause,1
another party,1
a financial loss,1
a significant portion,1
overall exposure,1
inhouse,1
collateral,3
the maximum credit,1
any collateral held,1
other credit,2
no credit,1
the owner,1
the collateral,5
the debt,3
the chinese government,1
chinese government,1
a qualified appraisal,1
a high credit,1
pledge,1
the fiscal annual budget,1
the source,2
repayment,2
receivables,1
sufficient collateral,1
a reasonable funding,1
a repayment obligation,1
a certain time,1
undiscounted cash,1
subtotal net cash,1
each column,1
the excess cash,1
any future liquidity,1
the estimate,1
the lapse,3
actual experience,1
the undiscounted cash,1
all investment,1
past experience,2
the minimum capital,1
actual capital,2
prevent,1
other local capital,1
requirement statutory insurance,1
statutory reserve,2
general reserve,3
detail,1
full compliance,1
quarterly solvency,1
annual stress,1
the unquantifiable evaluation,1
reputational,3
low ii,1
integrated risk,1
result,1
private infrastructure,1
the fiscal budget,1
any financing,1
the maximum exposure,1
maximum,1
maximum exposure,2
third party,2
available note,1
special asset,2
no interest,1
the full term,1
corroboration,1
this level,1
a number,2
validation,1
the recalculation,1
a price,1
quote,1
independent thirdparty,1
this instance,1
developed valuation,1
this method,1
certain debt,2
an active exchange,1
interbank,3
quotation,5
the specific period,1
the respective trading,1
volume,1
the current relevant market,1
the chinese interbank,9
both trading,1
this price,1
fair market,2
the net asset,1
each trade,2
net asset,2
the unadjusted net asset,1
recent quoted market,1
analyse,1
interpret information,1
other key valuation,1
a theoretical quote,1
unlisted equity,4
unlisted debt,5
the significance,1
opening,1
material impact,1
a recurring basis,1
no material,1
range,1
those life,1
those health,1
accident insurance,2
net share,1
unallocated income,1
proportion,3
the unit,1
allocation basis,1
intersegment,4
amortisation,2
accident rmb,1
income tax,2
elimination,1
leasehold,1
net book,10
the net book,2
leases,1
no significant profit,2
shortterm lease,1
properties,1
repairs maintenance,1
comparison,3
primary method,1
a property,4
the average sale,1
the comprehensive adjustment,2
coefficient,2
the geographical location,1
decoration,1
floor,1
lot,1
the property,1
joint ventures,1
january change,1
iii,10
final dividend,3
interim dividend,1
the cumulative impairment loss,1
the discounted future,1
the different future,1
the nonpublicly,1
a 0month period,1
no significant restriction,1
the british virgin,6
sinoocean rmb,1
unicom rmb,1
joy,1
mcl,1
a capital,2
commitment,2
financial assets,10
heldtomaturity,7
an accumulated impairment loss,1
schedule,6
total impairment net value,1
a loan,3
such term,2
contractual maturity,2
total insurance,1
registered capital,6
any purpose,2
liquidation,2
statements,3
the riskfree rate,1
receivable,3
prepaid,3
the above land,1
a process,2
future insurance,2
the corresponding investment,2
the current investment,1
the relevant yield,1
the assumed discount,2
the future economic outlook,1
curve,1
computation,1
benchmark,2
the assumed spot,1
future macroeconomy,1
availability,1
the mortality,1
historical mortality,1
the assumed mortality,1
recent historical mortality,1
the main source,1
deterioration,1
future mortality,1
an inadequate reserving,2
longevity,2
future deterioration,1
future development,1
current morbidity,1
unit,1
previous expense,1
future macroeconomy availability,1
other information,1
a consistent method,1
any specific requirement,1
a consistent process,1
this note,1
gross recoverable,1
paid,4
current year,2
prior year,1
the release,1
release,2
this change,2
recent experience,2
the morbidity,2
withdrawn,1
interestbearing loans,1
and borrowings,1
negative ii,1
bonds,1
nil,4
the par value,1
payable issue,1
a bond,1
the bond,1
the coupon,1
repurchase,3
the interbank,2
a collateral pool,2
a standard rate,2
the related repurchase transaction,2
the repurchase transaction,2
the thirdparty,3
payable,4
welfare,5
the statutory insurance,3
accumulated policyholder,2
longterm health,1
accident investment,1
the accumulated statutory insurance,1
no additional contribution,1
realised,1
gains,2
heldto maturity,1
benefits,1
payable interest,1
the deferred income,1
the same tax,1
current taxation,1
effective tax,1
the statutory tax,2
current income,2
previous period,1
the effective tax,1
the total premium income,1
the taxable income,1
the excessive part,1
this notice,1
enterprise income,1
nontaxable income,1
applicable equity,1
the relevant tax,1
the principal tax,1
deductible tax,1
the analysis,2
no difference,1
ordinary equity,4
the weighted average,1
an award,1
another award,1
the exercise,4
exercise price,1
this award,1
any withholding tax,1
exercise,1
each unit,1
common stock,1
all stock,2
an exercise,1
the fourth anniversary,1
specific market,1
intrinsic value,1
the vested stock,1
lattice,1
a riskfree interest,1
the net fair,1
the consolidated comprehensive income,1
no unrecognised compensation,1
dividends,1
a final dividend,2
the authorisation,1
disclosures,4
concluding,1
any deposit,1
the total carrying,3
relative,1
significant change,1
uniform accounting,1
financial assetsi,1
exposureii,1
amountiii,1
low credit,1
domestic qualified external rating,1
overseas qualified external,1
impairment allowance,1
the parent,1
legal representative,1
related information,3
common control,4
related party,2
usd0 rmb0,2
modification,1
procedure,1
the registered capital,1
hkd0,1
usd0 percentage,1
rental project,1
leasing,1
amc,2
i vii,1
iia,1
iib,2
iic,2
vii,4
iid,2
vi,3
iie,2
hk,1
rui,1
the guo,1
guo,1
withdrawal,2
iif,2
a renewable insurance,1
an insurer,1
the last day,1
a basic service,1
a seasonal basis,3
the average book,1
month,2
nonstandard,1
extra management,1
the basic service,1
a basic investment,1
the basic investment,2
the basic fee,1
predetermined net,1
a semiannual basis,2
the total actual annual yield,1
an agreement,1
an automatic oneyear,2
a fixed service,1
a variable service,1
the fixed service,2
an annual basis,2
the average net asset,1
each category,3
annual investment,1
the variable service,1
a management,1
alternative investment,1
the performancerelated bonus,1
the internal return,1
the annual evaluation,1
variable management,1
a renewable agreement,1
a fixed investment,1
a variable investment,1
the fixed annual service,1
the average net value,1
the variable investment,1
the maximum investment,1
the directive investment,1
other investment,1
universal account,1
a new framework,1
designated pc,1
a margin,3
rental,1
rent,1
the rental,1
each payment,1
the total annual rental,1
all individual insurance,1
the net amount,2
the hesitation,1
fixed commission,2
the commission,2
another insurance,1
corporate group,1
the corporate group,1
comparable market,1
either party,1
expiry vi,1
an entrusted agency,1
occupational pension,1
the daily business,1
the annual entrusting,1
the personal pension,1
daily management,1
the various individual pension,1
occupation,1
a separate occasion,1
no fixed repayment,1
the total compensation,3
package,2
key management,1
the final compensation,2
a separate announcement,2
a deferred payment,1
a stateowned enterprise,1
key,1
the related party,1
the ordinary course,2
the complex ownership,1
exemption,1
qualitative information,1
the bank,1
a large portion,1
the majority,2
ii total,1
a basic information,1
par,1
the nominal value,1
the specified denomination,1
excess thereof,1
this issuance,1
the issued capital,1
any distribution,1
the initial distribution,1
bearing,2
this option,1
treasury,1
instrument,1
reserves,1
discretionary reserve,2
a pursuant,1
the discretionary reserve,1
the general reserve,2
conversion,1
increment,1
other liability,2
the following,2
the significant contingent,2
the contingent,1
each interim,1
thirdparty legal advice,1
aggregate,1
the following capital,1
minimum lease,2
noncancellable operating,4
lessor,2
motor,1
c investment,1
the basic information,2
the british jersey,1
island,1
applicable rmb0,2
applicable asset,1
financial service,1
f heldtomaturity,1
all heldtomaturity,1
accumulated impairment loss,1
total j availableforsale,1
j availableforsale,1
continued k,1
continued l,1
availablefor sale,2
continued p,1
certain exchange,1
chief executive,6
kind,5
xu,1
executive director,3
nonexecutive director,1
the above remuneration,2
the relevant employment,2
salary income,4
thousand,1
viii,2
ivviii,1
nonemployee representative,4
an inducement,1
a director,2
any member,1
any other office,1
no arrangement,1
any remuneration,1
pneumonia,1
the prevention,1
the government,1
the spread,2
the disease,1
supporting,1
an active role,1
the potential hazardous impact,1
a major impact,1
general economic operation,1
a short period,1
a domestic trend,1
the situation,1
the containment,1
the pandemic,1
sustained progress,1
the order,1
domestic situation,1
cope,1
information basic information,1
wwwechinalifecom,1
irechinalifecom,2
liyhechinalifecom,1
the main contact,1
domestic auditor,1
international auditor,1
forfeiture,1
alert,1
owned subsidiary,5
a whollyowned subsidiary,1
beijing,1
hkse,1
association,1
is a life,1
leading life,2
possesses an extensive distribution,2
controlling shareholding,3
include individual life,1
leading provider,1
underwrite insurance,2
listed home,1
becoming the first financial insurance,1
played the role,1
creating a worldclass,1
growing brand,1
achieving a new record,1
solid financial strength,1
leading the life,1
established network,1
becomes the life,1
leading concept,1
establish a customer,1
provide convenient,1
has an extensive customer,1
accumulated a wealth,1
indepth knowledge,1
was no movement,1
have a material impact,1
listed insurance,1
dcd the annual hybrid,1
atd the excellence,1
awarded xxx,1
calculating the percentage,1
include a threeyear bank,1
fixed rate,1
floating rate,2
fixed maturity,2
payables deduction,1
costs income,1
marked the 0th anniversary0,1
hereby report,1
saw accelerated transformation,1
kept pace,1
pursued highquality,1
l l,10
e a s e,4
e a r significantly,1
leading the market,1
r a t,23
o a n d,1
o w,1
operating performance,1
distribute a final cash,1
e a c h,1
e v,2
o n dedication,1
tea m s,1
ny a nd dem,1
f e,3
p a s t,1
e a r,5
e a d,3
e operational guideline,1
prioritizing business,3
achieving stable growth,3
upgrading technology,3
shouldering corporate social responsibility,1
p a n y,38
c h f o,1
e promoter,1
serving the society,1
gave full play,1
underwrote an insured sum,1
improve basic social medical insurance,1
alleviated the illnessrelated poverty,1
gave support,1
targeted poverty,1
integrated development,1
promote the coordinated development,1
c o n c,2
e n t,5
strengthened the assetliability,1
promoted the synergy,1
consolidated the development,1
increase the volume,1
oriented business,3
enhancing the profitability,1
maintaining a leading position,1
representing the coordinated growth,1
representing a significant increase,1
representing an increase,1
deepen technological empowerment,1
empower the whole insurance,2
providing onestop,1
improved the whole chain,1
accelerated the building,1
promoting integrated intelligent,1
improved the customer,1
introduced intelligent underwriting,1
s y s,1
p a p,1
c a t,1
repurchase current net fair,1
boosted vigorous driving,1
upheld the concept,1
streamlined p r,1
z e,4
t y,4
s a n d,18
strengthened individual agent,4
built an integrated intelligent operational system,1
improved the assessment,1
marketoriented mechanism,1
improved the toplevel,1
improved the risk,1
r a n s,3
o n m,4
s m,2
d a closed loop,1
established a comprehensive risk,1
strengthened the technology,1
build the intelligent,1
risks a fter,1
providing insurance,1
donating epidemic prevention,1
healthrelated insurance,1
expanded the scope,1
improved online,1
provided complimentary i,1
c t,11
o n f,9
o n p,2
serving the national battle,1
enrich a variety,1
sold online innovate online,1
provide comprehensive protection,1
t s,12
g h q,2
d a m,2
t a l,4
m a i n,2
n u e,1
make concrete progress,1
accelerate the implementation,1
enhance the application,1
strengthen the application,1
strengthen risk,2
enhance assetliability,1
makes a mickle,1
o o d,1
create value,3
promote the highquality,1
realise the first centenary goal,1
optimized city,1
achieve the goal,1
create a strengthened individual agent,1
upgrading the general team,1
consolidating the upsales insurance,1
form effective synergy,1
integrated intelligent operational system,2
precise financial resource,1
c g,1
o a l,1
making steady progress,1
upheld the operational guideline,1
accelerated the establishment,1
strengthened technological empowerment,1
improved the efficiency,1
achieved the coordinated growth,1
enhance the assetliability,1
is an important operating,1
measures the ratio,1
achieved a rapid growth,1
c h,2
develop protectionoriented business,1
accelerated the development,1
designated protection,1
oriented insurance,1
achieved s,1
g n,2
f i,4
c a n t,2
n v,3
enhancing the assetliability,1
d a g,1
completed the optimization,1
established an organizational model,1
function a development,1
consolidated the bancassurance,1
operating the general agent,1
planning individual insurance,1
integrated finance,1
deepened the transformation,1
generate business,1
including strategic asset,1
strengthened risk,1
accelerated the integration,1
sharing service,1
including exclusive individual agent,1
accelerating reform,1
deepened transformation,1
prioritized the growth,1
reinforced coordinated development,1
achieved coordinated growth,1
drove business,1
outpacing the growth,1
d ay man,1
ag em e,1
improved bancassurance,1
deepened business,1
expand key business,1
achieved rapid development,1
deferred pension,1
promoted the taxadvantaged health,1
team the number,1
c a l,3
care insurance,1
saw a faster growth,1
emphasized product,1
reinforced quality management,1
optimize customer,1
