token,frequency
restructured,4
applies,3
individually,3
characteristic,7
probable,7
loantovalue,2
office,9
apartment,1
industrial,1
vacancy,1
partial,1
affecting,2
modification,1
giving,1
forgiveness,1
collectible,1
original,1
partnership,14
underlying,14
lag,1
administrator,2
aware,1
recording,1
corresponding,5
real,14
estate,17
depreciated,4
writedowns,1
heldforsale,1
privatelyplaced,1
observable,14
triggered,2
credited,4
encerated,1
instead,1
statementscvs,19
doubtful,3
bad,2
accrues,1
recoverables,6
ceded,6
recover,2
reinsurers,6
reinsured,2
unrecoverable,2
arising,7
region,1
reinsur,3
cancelable,1
notice,1
prepaid,2
indemnity,2
expensed,6
longduration,6
premise,1
whichever,1
shorter,2
leasehold,2
fixture,1
internally,4
repair,1
extend,2
stage,1
evaluat,1
usefullife,1
proportion,1
bear,2
accrue,2
deposits,2
seasonality,2
con,2
tract,1
of,2
yearoveryear,1
consistently,3
variability,3
vided,1
predominantly,1
comple,1
aggregating,1
given,5
completely,1
resolved,1
historicallyderived,2
faster,2
mature,4
combina,1
emphasis,1
influenced,1
seasonal,1
influence,1
negotiation,1
directtoconsumer,1
cluster,1
highcost,1
intensity,1
considerable,1
adequacy,2
considering,4
cover,7
worsening,1
reexamines,1
mate,1
favorably,2
unfavorably,1
earlier,1
shortduration,1
reserves,5
morbidity,2
incidence,1
waiver,1
incurral,1
retrospectivelyrated,1
specified,4
fully,2
computed,3
retirement,4
ranged,4
periodically,3
acquiring,1
servicing,1
measuring,1
funds,3
from,3
auto,1
obtains,1
selfinsurance,2
sublease,4
abandoned,1
efficiency,3
noncancelable,7
noncon,2
trolling,2
consequently,3
exercised,4
translated,3
endofperiod,1
remeasured,5
endof,1
nonmonetary,2
remeasurements,1
presented,6
standards,2
codification,1
nection,1
recogni,1
discounts,1
peri,1
odend,1
merchan,1
dise,1
uncollectible,3
protection,3
unexpired,1
unearned,1
some,4
estimable,3
outset,1
emerging,1
capable,1
function,3
turnaround,1
fall,2
financially,1
met,2
involved,2
workers,2
feebased,1
adminis,1
trative,1
detailed,2
disaggregates,1
goodsservices,1
asu,5
shipping,1
handling,1
distributor,1
shipped,1
volumerelated,2
warehousing,1
amortiza,1
pleted,1
pharma,3
ceutical,1
imposes,1
premiumbased,1
september,6
hif,2
suspended,1
prorata,1
requisite,6
consequence,1
positive,2
taxable,4
planning,5
establishes,2
recovered,4
twostep,1
whereby,1
morelikelythannot,1
threshold,2
measurement,9
plans,7
retiree,4
nizes,1
frozen,3
nonservice,1
twoclass,2
calculates,1
grantor,1
designated,2
computation,1
entities,3
sourcing,3
vies,2
voluntarily,1
power,3
absorb,1
potentially,3
llc,3
red,1
oak,1
cardinal,3
chain,1
expertise,1
negotiate,1
no,3
minimal,2
capitalize,2
consolidates,1
milestone,1
involvement,2
consisting,1
construct,1
housing,2
low,1
recapture,1
surescripts,2
pass,1
heartland,1
contingencies,2
below,1
contracts,3
topic,9
outline,2
super,1
sedes,1
industryspecific,1
fasb,11
amends,3
principalversusagent,1
april,6
licensing,1
retrospective,7
comparative,1
restated,1
previous,3
deferral,2
applying,2
adopt,2
forma,5
balances,1
subtopic,1
investee,1
choose,1
identical,6
issuer,1
simplifies,1
retrospectively,3
exception,2
amendment,1
prospective,3
august,9
intended,2
add,2
clarify,1
classification,5
eliminate,1
caption,3
disclose,2
equiva,1
lent,1
adopting,1
renamed,1
effects,2
reclassify,2
stranded,2
elected,1
leases,4
rightof,1
virtually,1
definition,2
frontloaded,1
align,2
lessee,1
callable,3
earliest,1
rather,2
adjust,4
heldtomaturity,1
fiscal,8
computing,3
cloud,2
follow,1
internaluse,1
guid,1
uppermediumgrade,1
fixedin,1
come,1
begin,2
ning,1
voting,1
precombination,2
preexisting,2
multiplied,1
attributed,2
postcombination,2
settled,6
summa,1
rizes,1
preliminary,4
awaiting,1
matter,13
finalization,1
presence,1
assembled,1
workforce,1
preliminarily,1
na,9
finalizes,1
extension,4
taxes,1
allocation,9
necessarily,2
indicative,1
effected,1
indication,1
prepare,1
integrating,1
foregone,1
adjusting,1
noted,2
certificate,2
starting,1
states,4
municipality,4
subdivision,4
residential,8
shown,5
called,1
less,2
association,4
explicit,1
implicit,1
dispersed,1
automobile,1
ables,1
unemployment,1
summarized,1
losses,1
analyst,1
loans,1
collateralized,2
fullyrepaid,1
foreclosed,1
assign,1
categorizes,1
scale,1
creditworthiness,1
borrower,1
vast,1
superior,1
susceptibility,1
attention,1
acceptable,1
display,1
scheduled,1
mutual,1
others,3
sheets,3
hierarchy,7
brief,1
qualifies,1
quoted,15
inactive,2
corroborated,1
unobservable,3
mine,1
matrix,2
quote,3
calculate,1
selects,1
sample,3
secondary,1
variances,1
placement,4
priced,1
nonbinding,1
examples,1
staff,1
analyzing,1
index,3
taxexempt,1
publicly,1
traded,1
privately,3
marketability,1
comparability,1
recurring,2
levels,2
not,1
practical,2
costmethod,2
unlisted,1
collective,3
commoncollective,7
offsetting,2
netting,2
counterparty,1
enforceable,1
began,1
removed,1
contrac,1
tual,1
rent,2
rental,6
imputed,1
pdps,1
disaggregated,1
impracticable,1
inability,1
gather,1
components,2
proximity,1
disclo,1
sures,1
agreements,1
debenture,1
commit,1
counterparties,1
bil,1
lion,1
covenants,1
eligibility,3
matching,3
invested,2
nonqualified,4
unfunded,3
defer,1
absent,1
taxqualified,5
supplemental,3
irrevocably,1
transferring,1
lump,2
sum,2
assumptions,1
curve,3
corre,1
sponding,1
forecasted,1
inflationary,1
utilized,2
liquidated,1
appraiser,1
appraisal,2
comparison,1
expedient,1
derivatives,1
recognizing,1
forecasting,2
horizon,1
complementary,1
style,1
diversification,2
aboveaverage,1
attribute,1
desirable,1
especially,1
falling,1
tactical,1
overweight,1
underweight,1
fluctuation,1
rebalanced,1
formally,1
contributes,3
multiemployer,9
collectivebargaining,1
unionrepresented,2
singleemployer,1
stop,2
contributing,1
borne,1
chooses,1
underfunded,1
benefits,1
retired,1
bargaining,1
welfare,2
statutory,5
mainly,2
carryovers,1
unrecognized,6
additions,5
reductions,1
expiration,1
statute,3
jurisdiction,1
irs,1
qualifying,1
taxpayer,1
collabora,1
tively,1
resolve,1
cooperative,1
interaction,1
authori,1
tie,1
exam,1
lapse,1
unrec,1
ognized,1
icp,1
incentive,2
committee,4
granted,7
espp,3
sip,1
converted,3
appreciation,3
accelerated,2
vesting,3
last,3
weightedaverage,4
semiannual,2
constant,1
units,2
nonvested,1
achieves,1
unvested,5
vest,3
vested,3
sars,2
exercisable,3
fouryear,2
expire,2
seven,1
zerocoupon,1
infrequent,1
split,1
forfei,1
tures,1
intrinsic,1
repurchases,1
immediately,1
pursu,1
ant,1
plc,1
barclays,1
notional,4
thereby,3
concluding,2
asrs,1
repurchased,2
programs,1
asr,1
every,1
body,1
opeb,1
antidilutive,4
numerator,1
denominator,1
reinsurer,2
voya,1
cata,1
strophic,1
accidental,1
death,1
dismemberment,1
commitments,1
guarantees,2
sustain,1
suspending,1
constitution,1
establish,2
between,1
purchas,1
stabilization,2
nonvoluntary,1
pools,1
guaranty,5
insolvent,1
claimant,3
insolvency,3
formula,1
notforprofit,1
consum,1
ergoverned,1
rehabilitation,2
intermediate,1
petitioned,1
court,6
liquidation,2
statutorily,1
pool,2
proceedings,3
contin,1
gency,1
certainty,1
named,4
defendant,7
allege,6
overcharged,2
correct,1
usual,5
texas,2
ex,2
rel,2
et,11
al,11
attorney,6
cids,2
request,7
unsealed,4
petition,3
intervened,1
alleges,2
violated,3
submitting,3
false,4
failing,1
declaratory,1
declaration,1
denied,1
injunctive,2
defending,9
corcoran,1
putative,4
captioned,2
pending,12
plaintiff,6
cys,1
entirety,1
subclass,1
appealed,2
complaint,5
assert,1
premised,1
alleged,1
conspiracy,1
county,3
sacramento,1
california,1
intervene,1
relator,1
stayed,1
relators,1
appeal,2
retailer,1
mississippi,3
desoto,1
district,2
served,3
alleging,2
cies,1
pleading,2
counterclaim,1
motion,2
manufacturers,1
investigations,2
lawsuit,6
prescott,2
glucagon,1
kit,1
strip,1
both,2
harming,1
antitrust,1
unfair,3
erisa,3
prime,1
therapeutics,1
minnesota,2
epipen,1
jr,1
plaintiffs,1
fiduciary,1
allegedly,1
causing,1
inflated,1
negotiating,1
requesting,6
insulin,5
deceptive,2
generals,1
cid,3
shared,2
epinephrine,2
cooperating,9
panel,1
multidistrict,3
tribe,1
widespread,1
opiate,1
mdl,1
presumptively,1
hundred,1
fewer,1
subpoena,9
dea,3
attorneys,1
offices,1
allegation,1
substance,1
eight,1
witness,1
assisted,1
improperly,1
purported,2
outofnetwork,5
little,1
failed,1
administer,2
post,1
sequestration,1
respondent,1
arbitration,2
commenced,1
brought,2
owned,1
arbitrator,2
investigated,1
legislator,1
initiate,1
mechanism,1
allocate,2
collect,1
encounter,1
relies,1
diagnosis,3
riskadjusted,1
regard,2
instituted,1
validation,1
coding,1
inspector,1
oig,3
auditing,1
adjustmentrelated,1
error,4
entire,1
methodol,1
ogy,1
incomplete,1
finding,1
compromise,1
hhs,1
chart,1
preservation,1
stipulation,1
revision,1
inquiry,1
faith,1
malpractice,1
noncompliance,1
regime,1
misconduct,1
performancebased,1
rescission,2
improper,1
anticompetitive,1
intellectual,1
employment,1
protest,2
bidder,1
reversed,1
delayed,1
heightened,1
rest,1
grievance,1
privacy,1
mancebased,1
directory,1
delegated,1
narrow,1
tier,1
clarification,1
licensure,1
exclusion,1
participation,1
sealed,1
vi,1
deciding,1
realign,1
composition,1
correspond,1
realignment,1
move,2
acquisitionre,1
lated,1
charges,2
allocable,1
computes,1
discrete,1
graph,4
food,3
yr,3
cagr,3
reinvestment,2
kr,1
syy,1
wba,1
wmt,1
preceding,1
reinvested,1
exdividend,1
trading,1
age,1
beneath,1
officers,1
eva,1
c,3
lisa,1
g,1
bisaccia,1
troyen,1
m,6
flum,1
fernando,1
chairman,11
t,1
hca,1
holdings,1
inc,2
decoudreaux,1
deparle,1
headquarters,2
woonsocket,3
ri,3
listing,2
symbol,1
produced,1
eye,1
j,3
s,2
moriarty,1
affairs,1
w,1
rice,1
soistman,1
carol,1
falkowski,1
secretary,2
assistant,1
certifications,1
certification,2
sarbanesoxley,1
exhibits,1
ceo,2
att,1
finucane,1
merlo,1
pcs,1
mary,1
l,2
schapiro,1
chair,1
advisor,1
foster,1
biosystems,1
nominating,1
registrar,1
questions,1
replacementtransfer,1
directed,1
stocktransferequscom,1
wwwshareowneronlinecom,1
purchasedividend,1
plansm,1
economical,1
sponsored,1
administered,1
contacting,1
relations,1
mc,1
via,1
internet,1
investorscvshealthcom,1
unmatched,1
photo,1
digitally,1
altered,1
truly,1
unaltered,1
symbolize,1
mark,1
forest,2
fsc,1
