token,frequency
place,5
impairment reclassification,2
anufacture,3
computer,1
integration,1
secondary cell,1
ownership0,1
industrial glass,1
net asset,7
shares0,4
the valuation,2
hare,4
financial information,3
amsung,13
tax0,1
loss0,2
comprehensive income0,3
b0,2
a x,3
b,5
the condensed financial information,1
liabilities0,2
amortization,2
other comprehensive income0,2
mmission,4
a first measure,1
an investigation,1
the first measure,1
a recommendation,1
the director,12
prosecution,1
external auditor,2
designation,1
the regulator,1
a second measure,1
a penalty,1
a reco mmendation,1
a requirement,1
further prosecution,1
a suit,1
cancellation,2
the execution,1
the respective court,1
a decision,1
the decision,3
execution,3
relating,3
the future outcome,1
the administrative lit,1
igation,1
historical accounting,1
co mpletion,1
the final result,1
the administrative litigation,1
the current period,1
ry,3
progre,2
ss,2
the r,5
expenditures0,2
mbe,10
r,12
the capitalized borrowing,2
the offset,2
the property,1
balance,8
the financial lease,1
llectual prope,2
rty,2
lopme,2
nt,2
rship,2
pretax cash,1
a fiveyear period,1
perpetual cash,1
the fiveyear period,1
a constant growth,1
assumption,3
the growth,1
the longterm average growth,1
an annual impairment,1
the goodwill,1
the valueinuse,1
pretax discount,1
borrowings0,2
annual interest,4
the weighted average incremental borrowing,1
the measurement,1
represent,1
financial lease,1
bank,2
dollar,5
straight bonds0,1
debenture,6
bonds0,2
twenty,1
a tenyear grace,1
issuance,2
denominated debenture,6
inance,1
funded defined benefit,1
unfunded defined benefit,1
the pension,1
other cost,1
fixed income,1
employer,1
alary growth,1
inflation,1
the sensitivity,2
the weighted average maturity,1
assurance,1
future,3
royalty,1
negotiation,1
the negotiation,1
a longterm incentive,1
a threeyear management,1
incentive,29
the accrued period,1
the emission,3
excess,1
estimated amount,1
housing,1
rental,1
the outflow,6
timing,6
a material impact,6
the consolidated financial position,2
receivable discounting,1
loan,3
a combined limit,1
a trade,1
minimum lease,1
the respective operating,1
total number,2
ret,1
the retirement,1
the total par value,1
ord,1
paidin capit,1
al,12
the share,3
reserve,2
interim,1
quarter,3
nature,2
promotion,4
unused tax,11
the theoretical amount,1
average statutory tax,1
weighted average,1
applicable tax,1
rates0,1
no deferred income,1
the weighted average,1
statutory tax,1
the movement,1
mporary diffe,2
ase,8
cre,6
rre,10
d income,2
joint ventures0,2
accrued income,1
quity,2
a significant uncertainty,1
ultimate ability,1
future taxab,1
availab le,1
the ultimate realizability,1
expiry,2
no deferred tax,1
the liquidity,2
ordinary share,1
ive potential o,1
receivables,1
shortterm prepaid,1
longterm,2
postemployment,1
the indirect method,1
imp,1
maintain,1
imp ort,1
the cashin curren,1
cy,1
inco,1
rat,1
no prior t,1
ransaction,2
maximu,1
f,2
liqu idity,1
a liquid ity,1
liquid ity,1
financial liab,1
derivative financial liabilit,1
erm,1
the contractual maturit,1
the underly ing item,1
no maximu m,1
liquid,4
ity,1
ich amount,2
the ineffect ive portion,1
rofit,1
llion,1
other comp rehensive income,1
longterm liabilities0,1
other payables0,1
the current portion,1
hierarchy,2
observable market,3
quoted market,2
available fro,1
an exchange,1
ealer,1
broker,1
regulatory agency,1
the quoted market,1
the current bid,1
financial instru,1
these valuation,1
an instrument,1
the instrument,2
financial reporting,2
every quarter,1
quarterly reporting,1
specific valuation,1
dealer,1
forward exchange,1
discounted cash,3
the remain,1
a reasonable estimate,1
technique,2
utilizes present value,1
a proper interest,1
convertible preference,1
average cost,2
financial liability,1
applicable probability,1
a statistical technique,1
the correlation,1
segment information,1
each reportable segment,1
the segment,2
the internal organization,1
the allocation,1
internal t,1
izat ion,1
the disclosure,1
revenue0,2
elimination,2
segment net revenue,2
the regional segment,1
rcompany,2
limination,2
total,4
the same large enterprise,6
a limit,1
any lease agreement,1
party,14
other longterm employee,1
accumulated noncontrolling,1
the summarized financial information,1
beginning,1
subsidiary,5
optical technology,2
talent,3
director,7
the merger0,1
additional consideration,1
total consideration,2
other receivables,3
the remeasurement,1
consolidated loss,3
nextgeneration package,3
no revenue,1
any revenue,1
a restatement,1
divestment,1
the major divestment,2
a parent basis,3
separate basis,2
the extraordinary general meeting,1
the deal,2
the above statement,6
httpdartfssorkr,4
section,1
the first year,2
prediction,2
month,16
the forecast,2
intracompany transaction,1
approval,7
the guarantee,3
the approval,3
the debt,3
the maturity,3
each debt,3
general loan,3
fee,2
attention,3
bad debt,9
the value,3
net bad debt,1
the guideline,1
writeoff experience,2
the actual rate,1
debtor,2
compulsory execution,1
death,2
disappearance,2
circumstance,1
third party,1
litigation,2
the process,1
proof,1
compulsory,1
discontinuance,1
action,1
ㆍ,2
the collection,2
notice,1
possible ㆍ,1
the collateral,1
the outstanding period,1
net present value,1
the inventory,2
turnover,2
inventory end,1
a year,12
the inspection,6
the warehouse,1
the existence,2
warehouse,2
the possession,1
confirmation,1
the third party,1
join,1
completeness,1
recent inventory,1
inspection,9
the same period,1
aging,1
nominal amount,1
institution,1
redemption,1
commercial paper,2
public offering,3
private placement,22
the base,6
the rating,1
constraint,2
no collateral,1
the bond,2
implementation,4
governance,1
the same day,1
the authority,1
the limitation,1
the status,1
the constraint,1
this annual report,1
include,1
a slowdown,1
the global economy,1
the support,2
hard work,1
a parent,4
financial structure,1
adequacy,3
figure,3
valuable brand,1
the external environment,1
political unrest,1
paradigm,1
meticulous preparation,1
noncontrolling interest,2
largescale facility,1
net income,3
difference,1
a sound financial structure,2
the debttoequity,1
other income,1
overall revenue,1
overall operating,1
premium productsincluding,1
improved profitability,1
premium technology,1
garment,1
the tv,2
microled,1
outdoor signage,1
consecutive year,1
new audiovisual product,1
the premium tv,1
enhanced picture,1
the home,2
highlyefficient,1
a deep understanding,1
new value,1
a global brand,1
a new experience,1
machine,1
a few furthermore,1
easytouse,1
intense competition,2
the midrangeandbelow,1
launch,1
the second half,1
a new chapter,1
the mobile experience,1
an innovative form,1
a move,1
fierce competition,1
stateoftheart,1
innovative user,1
the convergence,1
soft component demand,1
an overall weak business,1
mobile demand,1
a sluggish smartphone,1
tablet,1
a diversifying demand,1
weakness,1
contribute,3
an overall demand,1
an early foothold,1
mobile storage,1
positive business,1
advanced node,1
highbandwidth,1
a lengthening replacement,1
a multimode,1
light reflection,1
a world,1
differentiated technology,4
penetration,1
the technology,1
ultrathin design,1
accessibility,1
enhance,1
both yield,1
this backdrop,1
ultralarge ultrahigh resolution,1
improved revenue,1
outstanding performance,1
a leader,1
the car,1
the massmarket,1
automotive audio,1
coprosperity,1
auto,1
endless innovation,1
music,1
preparing,1
building,1
turn,1
the different functional currency,1
indian rupee,1
a 0 currency,1
the korean won,1
the same level,1
each currency,1
the local currency,1
all foreign exchange,1
an annual review,1
the financial budget,1
the management,3
committee,16
terminalyear cash,1
the term,1
fixed average growth,1
average,2
the disposal,1
this goal,1
pooling,1
long term,2
ample liquidity,1
index,2
the global credit,1
a major liquidity,1
an aaa rating,1
i cash,1
this balance,1
the previous period,2
an inflow,1
liquid longterm,1
total premium,1
payable discount,2
shortterm borrowing,1
longterm borrowing,1
collateral constraint,1
annual reporting,2
the related asset,1
the nonmonetary asset,1
nonmonetary liability,1
the payment,1
receipt,1
this period,1
risk management,2
the trading,1
a foreign currency,1
the consolidatedseparate,1
the related consolidatedseparate,1
an unqualified opinion,1
the external auditor,4
own decision,1
opinion,2
audit,24
substantive audit,1
annual audit,2
update,1
early substantive audit,1
the review,1
the audit,6
the interim,1
the interim consolidatedseparate,2
total time,1
external audit,4
advisory,3
nonaudit,2
discussion,5
internal audit,2
partner,14
meeting,16
final audit,1
med,6
quarterly review,2
quar terly review,3
selection,4
other substantive audit,1
reporting,1
the final audit,1
the planning,1
the completion,1
effective internal control,1
k,1
hoon,4
independence,3
transparency,4
a general meeting,1
general management,1
financial situation,1
the independence,4
diversity,1
fair transaction,1
corporate transparency,1
the objectivity,1
the decisionmaking,1
corporate social responsibility,4
act,1
the head,4
the compensation,1
soo,1
gook,4
annual business,2
internal accounting,10
social contribution,1
fund,3
charitable contribution,1
the internal accounting,4
agenda,1
sheet income,1
statement,1
the statement,1
appropriation,1
draft,4
remuneration,53
ed,1
the agenda,2
donation,2
special interest,1
jin,1
appointment,8
interim business,4
quarterly div,3
half,1
y ear business,1
startup program,1
annual fundraising,1
campaign,1
the compliance,2
hn,1
ho,1
member,9
forth,4
the composition,2
planning,1
establishment relocation,1
withdrawal,2
overseas branch,1
corporation,1
strategic partnership,1
other major management,1
relocation,1
the total production,1
the recent year,1
partnership,1
the total equity,7
new material,1
destruction,1
the recent business,3
canceling,1
fringe,1
agent,2
closing,4
register,4
a value,6
extension,2
collateral issuance,1
bid,1
defect difference,1
related party,18
real estate,2
intangible property,1
significant change,1
a third party,1
the establishment,1
a voluntary compliance,1
investigation,1
transparent,1
objective decision,1
iv,1
enhancement,1
other important management,1
composition,2
the committee,6
overseas subsidiary,6
quarterly dividend,2
foundry business,4
attendance,5
largescale,6
association,1
largescale product,1
current status,1
investor,1
sustainable management,1
scheme,1
the general meeting,6
candidate,1
expertise,6
a list,1
no material,1
major shareholder,5
possess,1
an independent position,1
the career,1
proposal,2
the general shareholder,2
a separate agenda,1
the proposal,1
an expert,6
the president,1
president,9
a critical role,2
external uncertainty,1
a crucial role,2
the leader,1
the global tv,1
this successful experience,1
the galaxy,1
a first mover,1
the stagnant,1
competitive smartphone,1
second term,1
overall management,3
none,6
public sector,2
abundant experience,2
state,2
objective supervision,1
a legal expert,1
a professor,2
a school,1
a new perspective,1
electrical engineering,1
flash memory,1
expert,2
an entrepreneur,1
wide network,1
a medical expert,1
social communication,1
the chairman,1
a social contribution,1
foundation,3
valuable insight,1
overall business,1
cogrowth,1
the annual general meeting,1
a majority,1
clause,1
deadline,1
independent director,6
responsible staff,1
person,5
education,11
database,1
key management,2
overseas business,1
absence,4
the region,6
relevant management,3
orientation,1
tour,1
wan,1
public administration,1
andor finance,1
financial institutiongovernment,1
responsibility,2
legal expert,1
any relation,1
the stipulation,1
the role,1
independent total number,1
an accounting,1
the representative,1
the reliability,1
a report,1
supplementation,1
needed expertise,1
an objective perspective,1
the legal expertise,1
administration,1
an aboveboard manner,1
broad experience,1
impartial judgement,1
internal compliance,1
half year,1
revision,1
designated external auditor,1
guide,1
additional training,1
the expertise,1
internal control,1
assessment support,1
background,1
officer,2
the eligibility,1
requirement,1
lawyer,1
adhoc basis,1
overall result,1
room,1
misappropriation,4
secret etc,3
unauthorized software,1
domestic business,1
overseas third party,3
overseas research,2
overseas manufacturing,2
personal information,2
the final month,1
each quarter,1
each assessment,1
the team,1
relevant,1
activity,1
electronic voting,1
a cumulative voting,1
no minority,1
no competition,1
start,2
open market,7
please,2
proportion,2
waiver,1
the preemptive right,1
the exercise,4
the relevant partner,1
the issue,2
issue,3
necessary issue,1
kind,1
such kind,1
the ex tent,1
suant,1
ticle,3
the type,1
quantity,1
th,1
a special resolution,2
the stock,3
the person,4
the establishment management,1
technical innovation,1
the officer,1
such calculation,1
registered form,2
an expiry date,1
deter,1
such expiry,1
such stock,2
a stock,2
such resolution,1
the ter,1
ms,1
exercise,1
thereof,1
the relevant law,1
a committee,1
the relevant officer,2
the b,1
w illful grant,1
misconduct,1
negligence,1
c,1
every business,1
na,1
subscription,1
mandatory electronic registration,1
the applicable trading,3
career,1
birth,1
expiration,1
ecutive member,10
erall,6
ung gook,1
ersity,12
public policy,1
ha,1
french language,1
literature,1
holder,1
length,1
total compensation,2
average compensation,1
the earned income,2
the district,2
leave,1
domestic income,1
total remuneration,3
the day,1
the occasion,1
this term,2
retired executive,2
the enforcement,2
decree,2
the same law,2
the total amount,1
the income,1
methodology,13
monthly wage,20
achievement,8
biannual basis,10
the range,10
the level,10
goal,10
salary,10
individual performance,10
the average salary,10
margin,19
the course,10
accident,12
the internal note,1
bonus,4
total amount,2
reg,1
the total remuneration,1
internal regulation,6
vice,4
chair,4
man,4
perfor mance,8
holiday,9
solid performance,2
excellent leadership,2
future competitiveness,2
the nonmemory,2
the bonus,6
checkups,9
vehicle,9
a challenging environment,1
operational structure,1
the mobile product,1
highestpaid executive,1
the next generation,2
the competency,1
human resource,1
formance,1
spokesperson,1
the transparency,1
the board,1
no stock,1
the executive,1
no accumulatedbasis,1
affiliated group,1
no,1
estee,5
estor,5
ide,36
ration,1
repower,2
elopment,5
imarket,9
engineering,1
inv estment,1
erhongjun,1
ater,2
perience,2
dney,1
statute,1
announcement,1
the current year,1
financial insurance,1
making,1
board,1
public disclosure,4
the total book,1
antis,2
the net asset,1
edison,1
book,1
thousand,2
salepurchase,5
recent transaction,1
an appropriate method,1
facility,1
domestic production,1
the current business,1
title,1
mil end,1
outstanding loan,1
mutual development,1
welfare,1
tatement,2
a fine,12
site,3
hazard,1
the fine,6
key,1
conduct,1
voluntary process,1
leak accident,1
pursuant,1
a special investigation,2
the same act,1
recurrence,1
strengthen,1
a legal safety,1
regular assessment,1
the investigation,1
a companywide investigation,1
chemical,3
relevant improvement,1
the prior evaluation,1
an optic cable,1
auction,1
a correction,2
the order,1
correction,1
internal management,1
preventive education,1
unfair trade,1
a complaint,1
the prosecution,1
a summary indictment,1
prosecutor,1
scandal,1
embezzlement,2
jail,3
a threeyear jail,1
the first trial,1
judgment,1
bribery,1
violation,2
a retrial,1
retrial,1
the court,5
a partner,1
devising,1
a union,1
prison,7
suspended sentence,10
an appeal,1
evidence,1
fraudulent,1
the appeal,1
joint responsibility,1
reimbursement,1
the separation,1
any notification,1
matching,1
volunteer,1
the contribution,23
the top sponsor,2
journalism,1
funding,1
junior high school,1
underprivileged family,1
the operation,1
the earthquake,1
the annual campaign,1
anniversary contribute,1
overseas volunteer,2
local social contribution,2
school,2
social welfare,1
the 0th anniversary,1
low income,1
middle school,1
foster,1
job,2
co prosperity,1
infrastructure,1
primary,1
promote coprosperity,1
startup,2
creation,1
nurture,1
a fund,1
the donation,1
intra company,1
the certification,1
green technology,1
user pattern,1
the data,1
a green management,1
expected operating,1
reporting certify,1
reviewed the annual business,1
respect the financial condition,1
held an initial public offering,1
following a resolution,1
is a global electronics,1
leading the global digital,1
featuring innovative technology,1
enhanced value,1
is the core,1
driven product,1
developed a lineup,1
achieved growth,1
lead growth,1
deliver exceptional user,1
offering innovative hardware,1
improving software,1
sells mobile application,1
sells display,1
create new demand,1
enhanced capacity,1
sustaining cost,1
strengthening competitiveness,2
gain market,1
developing nextgeneration,1
expanding the business,1
is a main factor,1
expanded the overall market meanwhile,1
is a global leader,1
employs both internal development,1
is an affiliate,1
had a total,2
following a reduction,1
is the list,1
ertising platform,1
messaging service,1
repay debt,4
lowest level,1
moderate credit,1
adequate capacity,1
adverse business,1
impair ability,2
has capacity,1
be a virtual certainty,1
was no change,1
following the annual meeting,1
completed the sale,3
acquired full ownership,1
lowering par value,2
completed the cancellation,1
related capital,1
thus the total number,1
including the right,1
determining the scale,1
affect management,2
assumes no obligation,2
update this report,2
set brand,1
including tv,1
manufacturing home,1
operate numerous production,1
stagnated the industry,1
regained strong growth,1
following the launch,1
saw the launch,1
enhanced resolution,1
light unitswhich increase,1
become the mainstream,1
rising demand,3
create demand,2
improving product,1
holds leadership,1
maintained the top position,1
claiming the number,1
created a new category,1
offering accurate color,1
enjoy unsurpassed image,1
exhibits famous art,1
transforming any living space,1
unlocks placement,1
strengthen premium leadership,1
improving image,1
increasing contrast,1
dimming technology,1
enjoy a wide variety,1
improving connectivity,1
boasting improved picture,1
overview the mobile phone,1
using technology,1
send voice,1
becoming commonplace,1
lead innovation,1
shows high saturation,1
includes high performance,1
maintained leadership,1
varying market,1
offering a wide lineup,1
meet customer,1
dustproofing highspeed,1
charging wireless power,1
securing early leadership,1
creating a new market,2
everchanging market as,1
strengthening product,2
rotating cameras infinity,1
charging stand not,1
increase convenience,1
personalize information,1
deliver a consistent,1
has growth,1
enhancing consumer,1
called volatile memory,1
holds memory even,1
slowing demand,1
enjoy continuous growth,1
expect demand,3
gaining an early edge,1
addressing expansion,1
growing cloud,1
increasing supply,1
expand the memory,1
growing the company,1
lengthening smartphone replacement,1
multimode modem,1
lead the market,3
active matrix,1
emitting diode,1
offer sharp contrast,1
advanced the business,1
is a liquid crystal,1
based display,1
features a thinner,1
offering high resolution,1
has a wide range,1
featuring bright highresolution,1
images the market,1
caused growth,1
increase alongside expansion,1
intensifying competition,3
become a mainstream product,1
expect stable growth,1
shows market,1
having bestinclass,1
improving the performance,1
spur popularization,1
emerging product,1
enhance profitability,1
shared mobility,1
shaping the industry,1
connected home,1
driving force,1
growing global economy,1
expect car,1
including autonomous driving,1
is another segment,1
expect competition,2
given the saturated market,1
seen the entrance,1
offering a wide range,1
keep intensifying,1
gain popularity,1
seek growth,1
maintaining the quality,1
ensure the development,1
earned a strong reputation,1
posted an operating,1
expensetosales ratio number,1
allocated inventory,1
ratio pretax profit,1
e memory,1
include display,1
include camera,1
trends the price,1
are the major production,1
base band,1
follows the average number,1
x the average output,1
x the average operation,1
converted output,1
follows the total producible panel,1
follows the number,1
x the average production,1
head unit,1
operates memory,1
manufacturing development,1
include land,1
is an increase,2
including accumulated impairment loss,2
included upgrading production,1
whereas investment,1
embrace mid,1
include system,1
homeshopping internet,1
differentiated value,1
boost demand,1
have a significant impact,5
minimizing market,2
monitors each risk,2
corresponding financial risk,2
implementing the global financial risk,1
operating local finance,2
minimizing the impact,2
maintaining the equal amount,1
prevent exchange,2
requires normal business,3
including import,1
manage foreign exchange,3
prohibits foreign exchange,1
evaluates exchange,2
minimize uncertainty,2
facilitating cash,2
exposed interest,2
handling risk,2
discharge an obligation,2
counterpartys credit,2
default history,2
adequate insurance,2
minimize such risk,1
have strong international credit,2
requires separate approval,2
carrying amount,18
maintaining adequate level,2
manages adequate level,1
estimating required cash,3
managing income,3
projected cash,2
provide liquidity,1
maintains a liquidity,2
provides additional financial support,3
minimizing liquidity,2
reducing capital,3
mitigates liquidity,3
providing payment,3
required credit,2
is an undiscounted cash,2
remaining contractual maturity,2
remaining period,2
are the contractual undiscounted cash,2
manage the exchange,2
is no maximum liquidity,1
eg payment,1
maintain a sound capital,2
sell currency,2
applies cash,3
hedge the foreign currency,2
hedging the price,2
including patent,1
existing agreement,1
licensing agreement,1
including contract,1
expenditures the company,1
leading the global market,1
become a worldwide leader,1
securing nextgeneration,1
includes government,1
develops market,1
develops midtolong term,1
is the central research,1
promising growth,1
exploring future growth,1
strengthening technological competitiveness,1
iewfor mo,1
slim wall,1
expanded color,1
accurate image better,1
exceeds simple entertainment,2
viewing experience,5
aibased lifestyle,1
improved user experience,1
expanded user experience,4
expanding catalogue,2
stand real metal,2
materialized the epitome,1
offering a personalized picture,1
surrounding environment,1
viewing both artwork,1
boosting connectivity,6
provides a suite,6
fixed cable,1
curved local dimming,1
enables a convenient experience,1
enhanced experience,2
abundant color,1
provide recommendation,2
building full lineups,1
work efficiency,1
eliminating bezel intervention,1
strengthened competitiveness,1
improved cost,1
note optic sheet,1
changed upgraded brightness,1
increased competitiveness,1
reduced cost,1
increasing commonality,1
increased commonality,1
uses minimum installation,1
minimized installation,1
introducing a midrangeand,1
gaming identity,1
scanning rate,1
gaming screen,1
improves usability,1
added convenience,1
match tv,1
attach rate,1
matching the design,1
gaming experience,1
introducing a new model,1
offers immersive experience,1
viewing angle,2
floorstanding air,1
achieved energy,1
removes dust,1
cooling look,1
improved quality,1
dehumidifies the room even,1
offering intense heat,1
cuts cooking,1
precise control,1
infrared broil,1
brings the perfect texture,1
making the outside crispy,1
keeping the inside,1
integrated qmdbased platform,1
strengthened product,1
cools the air faster,1
zoom tele ultra wide function,1
ㆍenhanced usability,1
supports highresolution,1
securing market,1
developing hinge,1
unfolding the phone,1
using experience,1
completed development,2
cpubased main card,1
accommodate a combination,1
including power,1
expanding the production,1
boosting product,1
massproduce nextgeneration,1
established a mass,1
regarding performance,1
following early advancement,2
read speed,1
expanding the ultrahigh capacity,1
increased system,1
create a new market,1
producing cuttingedge,1
producing ultrafast ultrapower efficient,1
fullswing mass,1
write speed,1
create nextgeneration,1
doubled power,1
taking lead,1
widening the premium lineup,1
increased productivity,1
increased production,1
produce singlestack structure,1
target automotive market,1
leading the creation,1
strengthening speed,1
using the same package,1
lead the nextgeneration,1
making a breakthrough,1
packaging technology,1
reduced the size,1
allows pixel,1
cutting edge,1
improved pixel efficiency,1
provides a turnkey solution,1
improved low light sensitivity,1
improves response,1
providing flexibility,2
enabling adequate brightness,1
improved response,1
bezelless display,1
decreases module,1
improves picture,1
slow motion,2
improve color,1
minimizes view,1
based premium,1
modemintegrated chip,1
unrivalled performance,1
enhanced face,1
covers the standard distance,1
processing speed,1
supports dashboard,1
strengthened safety,1
enhancing electrical efficiency,1
supports sub0ghz,1
fingerprint recognition,1
advanced circuit,1
multipatterning process,1
embedded memory,1
uses low motion,1
eliminates standby power,1
reduced production,1
optimizing cell architecture,1
increased performance,1
supports a smart equalizer,1
improve signal quality,1
boasts improved power,1
offering the highestlevel,1
combines the function,1
hightech security,1
offers a comfortable display,1
decreasing blue light,1
decreased blue light emission,1
allow vivid,1
enjoy original cinematic movie,1
allowing uninterrupted gaming,1
viewing angle allow highlyimmersive gaming,1
decreased display,1
developing polymer composite material,1
are an integral part,1
play a role,1
keeping similar technology,1
have the freedom,1
secured an extensive patent,1
securing design,1
reports the amount,1
provides related information,1
minimize the environmental impact,1
manufacturing distribution,1
runs an ecodesign evaluation,1
reduced use,1
operates a waste,1
recycling waste,1
are a differentiation,1
operates environmental pollution,1
reduce air,1
minimize the discharge,1
minimizing impact,1
strengthen compliance,1
is a controlled entity,2
reporting the amount,2
is an eligible business,2
operating profit,10
derivatives other comprehensive income,1
restated total equity,2
total comprehensive income,4
received income tax,1
paid net cash,1
inflow outflow,1
paid net increase,1
includes connected car,1
controlling co,1
applies the equity,1
holding company,8
ownerships percentage,4
connected service,1
financing company,1
limited a subsidiary,1
anys financial position,1
permits the use,1
requires management,1
applying accounting,1
involving a h igher,1
applied the following,2
recognized rightofuse,1
applying the standard,1
discounted operating,1
calculate current service,1
amend ment curtailment,1
include impairment,1
take precedence,1
is uncertainty,2
includes guidance,1
reassessed the enactment,1
amended accounting,1
consider the integration,1
amended definition,1
requires an acquisition,1
include an input,1
apply a concentration,1
acquired wou ld not,1
represent a business,1
controls the corresponding investee,1
has the ability,1
obtains control,1
loses control,2
applies the acquisition,1
recognizes any noncontrolling int,1
proportionate share,1
incurred the excess,1
transferred amount,1
acquired entity,1
acquisitiondate fair value,1
acquired the difference,1
ensure consistency,1
paid an d,1
carrying value,1
becomes the initial carrying,1
recognized other co,1
have control generally,1
using the equity,3
incurred leg al,1
made pay,1
is an objective ev,1
r the investment,1
recognizes the difference,1
applying the equity,1
arrangements a joint arrangement,1
have joint control,1
using the currency,1
operates the functional currency,1
is the parent,1
using the exchange,1
have a functional currency,1
m the presentation,1
resulting exchange,1
include cash,2
categories the classification,1
reclassifies debt,1
ing classification,1
made an irrevocable elect ion,1
measures a financial asset,1
are solely payment,1
managing the asset,1
using the effective interest,5
derecognized the cumulat ive gain,2
reclassified fro m,3
ized cost,3
measures all equity,1
present fair value,1
is no subsequent reclassification,1
following the derecognition,1
looking basis,1
expected credit,6
been a significant increase,1
applies the simplified approach,1
sell the asset,1
receive cash,1
recognize the transferred asset,1
recognizes a financial liability,1
classified the financial liab,1
is an intention,2
settle the liab ility,1
using the average cost,1
operating capacity,1
is the estimated selling,1
estimating market,1
accumulated impairment,2
flo w,1
ing amount,3
using the straightline,2
allocate the difference,1
ing asset,1
including capitalized interest,1
estimated recoverable amount,1
operating income,2
prepare the asset,1
intended use,1
resents the excess,1
generated development,1
ing the asset,1
including technical feasibility,1
are regard ed,1
is no foreseeable limit,1
amort ization,1
amortizat ion,1
suffered an impairment,1
continuing involvement approach,1
b the amount initially,2
appropriate the cumulative amount,3
provide a loan,1
removed fro m,1
existing financial liabilit,1
ified the difference,1
has an indefinite right,1
defer payment,1
are record ed,1
settle the obligation,2
using a pretax rate,1
reflects current market,1
estimated a disclosure,1
g the contingent,1
has a variety,1
including defined benefit,1
defined contribution,4
plans a defined contribution,1
is a pension,2
has no further future payment,1
define an amou nt,1
benefit pension,1
is the present value,1
projected unit,1
method the present value,1
iscounting the estimated future,1
using interest,1
resulting fro m,1
occur past service,1
require the issuer,1
make specified pay,1
reimburse the holder,1
expected tax,1
arise fro m,2
control the timing,1
offset current tax,1
hedged amount fro,1
hedge the price,1
including d irect transaction,1
deducted fro m,1
il the redemption,1
rises the fair value,1
shown net,1
recognize revenue,2
lying the follo,1
provides the shipping,1
including insurance,1
enhances an asset,1
enhanced the company,1
recognizes the revenue,1
controls the outcome,1
estimates an amount,1
expected value,3
predict the amount,1
recognizes variable consideration only,1
lapsed the refund,1
has a right,1
recover the product,1
recognizes an asset,1
determines the standalone,1
leases a lease,1
is a contract,1
control the use,1
contains a lease however,1
contains a lease,1
applies the practical expedient,1
recognizes a rightofuse,1
leased asset,2
make lease,1
mulated impairment loss,1
m the co,1
measuring the present value,1
using the interest,1
terminate the lease,1
o r longterm borro,1
ie a lease term,1
accounting the accounting,1
classifies a lease,1
arranging an operating,1
is reasonable assurance,1
dividing net profit,1
hted average number,1
iding the profit,1
operating decisionmaker,2
is responsible fo r,1
assessing performance,1
operating decision,2
represent supplementary info,1
accepted accounting,1
concerning the future,1
considering historical experience,1
resulting accounting,1
definit ion,1
have a significant risk,1
causing a material adjustment,1
method an d,1
expected return,1
recognizes provision,1
accrues provision,1
using a variety,1
expected loss,1
uses judgement,1
existing market,1
determining the lease term,1
create an economic incentive,1
exercise an extension,1
exercise a termination,1
terminated the lease term,1
affects this assessment,1
using a number,1
including the discount,1
impact the carry,1
determines the appropriate discount,1
is the interest,1
determine the present value,1
estimated future cash,1
settle the net defined benefit,1
have an indefinite,2
wheth er,1
operating activit,1
determining the eventual tax,1
operating activ,1
recognized current tax,1
resulting deferred inco,1
equal the actual future,1
impact the current tax,1
is liab le,1
pay additional income,1
measuring the final tax,1
accept an uncertain tax,1
reflect the effect,1
predict the resolution,1
discounted trade,3
won number,1
consider trade,1
includes loss,1
including computer,1
programming system,1
including secondary cell,1
discontinued operation,1
won profit,1
determined a first measure,1
following an investigation,1
included a recommendation,1
dismiss the director,1
determined a second measure,1
included a penalty,1
filed a suit,1
suspend the execution,1
pronounced a decision,1
suspend execution,1
calculate the borrowing,2
includes the cumulative effect,2
is the financial lease,1
mbe rship,1
cashgenerating unit,2
use pretax cash,1
covering a fiveyear period,1
using a constant growth,1
recognized an impairment loss,1
estimated cash,1
using the weighted average incremental borrowing,1
denominated straight bonds0,1
issued dollar,1
postemployment benefit,1
guaranteed fixed income,1
quoted price,1
accrues warranty,1
b the company,1
estimated royalty,1
has a longterm incentive,1
estimated incentive,1
allocated emission,1
estimated volume,1
believes the outcome,6
have a material impact,6
has trade,1
has a trade,1
operating lease,1
following contract,1
carriedforward contract,1
excluding ret,1
follows number,1
used merchandise,1
won other nonoperating income,1
recognizes foreign exchange,1
recover deferred tax,1
be availab le,1
regarding the ultimate realizability,1
won unused tax,2
expected expiry,1
dilut ive potential o,1
using the indirect method,1
affecting cash,1
reported cash,1
liabilities amount,1
arising fro m,1
lementing the global financial risk,1
ing the equal amount,1
including imp ort,1
r the cashin curren,1
imize such risk,1
provide liqu idity,1
maintains a liquid ity,1
minimizing liquid ity,1
is no maximu m,1
pay ment,1
wh ich amount,1
is a reasonable approximation,2
m an exchange,1
pricing service,1
occurring market,1
is the current bid,1
using valuation,1
maximize the use,1
measure the fair value,1
data the instrument,1
performs the fair value,1
mpanys quarterly reporting,1
ㆍ the fair value,1
using forward exchange,1
resulting value,1
determine fair value,1
approximates a reasonable estimate,1
discount future cash,1
using a proper interest,1
incorporated convertible preference,1
weighted average cost,2
adjusted discount,1
recurring fair value,1
using a statistical technique,1
assess performance,1
regarding allocation,1
purchasing card,1
acquired company,2
transferred total consideration,1
securing nextgeneration package,3
be no revenue,1
