token,frequency
nonqualified deferred compensation,1
senior management,1
salary,1
equal amount,1
each plan,1
immaterial variable,1
shortterm lease,1
future minimum annual lease,1
all noncancelable operating,1
future minimum lease,1
imputed interest,1
the contracted fee,1
a stated dollar,1
none,3
bond,1
contractual performance,1
class,1
advocacy,1
antitrust privacy,1
other business,1
indeterminate,1
a shift,1
regulatory policy,1
a change,1
a reasonable possibility,1
welfare,1
coding,1
riskadjustment,1
a lawsuit,1
seal,1
a whistleblower,1
improper risk,1
the court,2
motion,2
partial summary judgment,2
prejudice,1
this matter,1
procedural status,1
several business,1
total cash,1
the total consideration,1
the preliminary purchase,1
the various business,1
contingent,1
existence,1
separate senior management,1
chief,1
maker,1
a similar regulatory environment,1
infrastructure,1
diversified health,1
complex health,1
inperson,1
retail network,1
purchasing,1
step,1
therapy,1
formulary management,1
diseasedrug therapy,1
digital pharmacy,1
transparent pricing,1
certain product,1
local care,1
consolidation,1
each reportable segment,2
prorata usage,1
andor,1
regulatory capital,1
consolidated total,1
the nonus,1
ii,1
principal executive officer,3
principal financial officer,3
required disclosure,1
the supervision,1
the participation,1
operation,1
evaluation,1
the reasonable assurance,1
adequate internal control,1
board,1
the reliability,2
the preparation,2
the maintenance,2
reasonable detail,2
preparation,2
iii provide,1
timely detection,2
unauthorized acquisition,2
a material effect,2
any evaluation,2
the degree,2
this assessment,1
effective internal control,4
public accounting,1
the internal control,1
an understanding,1
weakness,1
companys internal control,1
a process,1
pertain,1
provide,2
the companys,1
s,2
principal occupation,1
the caption,1
a code,1
principal accounting,2
officer,2
controller,1
the code,2
d0,2
definitive proxy,5
statement,5
e0,1
the heading disclosure,1
the following financial statement,1
schedule,6
the applicable accounting,1
the required information,1
instrument,1
indenture,1
form,5
amendment,1
computation,1
xbrl,1
instance,1
document,2
tags,1
thereon,1
this form,1
the financial statement,2
the index,1
this financial statement,1
financial statement,1
therein,1
undistributed income,1
conjunction,1
a return,1
the parent,2
unitedhealth,2
ondemand,1
insolvency,1
the undersigned thereunto,1
duly,1
including area,1
registered pursuant,2
is a wellknown seasoned issuer,1
posted pursuant,1
accelerated filer,4
emerging growth,4
use the extended transition,1
revised financial accounting,1
filed a report,1
is a shell,1
voting stock,2
set forth,5
is a diversified health,3
make the health,4
enhance the performance,1
improve the overall health,1
expand access,1
get the care,1
support the patientphysician relationship,1
make personal health,1
improve health,4
serve the breadth,1
apply deep health,1
facing health,1
is an information,2
technologyenabled health,2
modernize the health,2
improve overall population,1
serves the broad health,1
improve overall health,2
optimizing care,1
improving consumer,1
population health,1
offers a full spectrum,1
delivers health,1
manages health,1
provides health,10
serving the broad health,1
need the right support,1
provide care,1
sponsor receive highquality,1
improve care,1
consulting technology,1
provides a diversified array,1
address complex chronic,1
postacute care,1
ondemand digital health,1
remote patient monitoring,1
care delivery,3
improve quality,2
lowering cost,1
enables care,1
based delivery,1
improve patient,1
improving the coordination,1
improve payment,1
automated scalable digital payment,1
assuming responsibility,1
earns investment,2
including health,2
physicians health,2
comprising the health,2
improve performance,2
advance quality meet,1
improve revenue,1
improve population,1
serves health,2
improving financial performance,1
staffsupported risk,1
helps health,1
navigate a dynamic environment,1
sponsored coverage,1
leverage new technology,1
reduce complexity,1
modernize the administration,1
improving cost,1
help life,1
maintains an order,1
estimated revenue,1
anticipated contract,1
optuminsights aggregate backlog,1
provide any assurance,1
provides a full spectrum,1
multiple home,1
growing pharmacy,1
comprehensive wholeperson,1
integrates demographic medical laboratory,1
drive clinical care,1
support care,1
elevated clinical quality,1
manage overall pharmacy,1
target inappropriate utilization,1
affecting member,1
provides various utilization management,1
plan design,1
offers a distinctive approach,1
integrating the management,1
improve comprehensive decisionmaking,1
rising health,1
unitedhealthcares market,1
relationships the breadth,1
including digital consumer,1
operating cost,4
provide patient,1
manage pharmacy,1
create a simpler,1
discounted access,1
offers a comprehensive array,1
provides access,1
including employer,1
earns a service,1
assumes the risk,1
selffund the health,1
receives a fixed monthly service,1
retain the risk,2
located care,1
provides the flexibility,1
meet a full spectrum,1
wellbeing this suite,1
consumerdriven benefit,1
include health,2
developing a variety,1
include a full range,1
offer a spectrum,1
including preventive care,1
offers a comprehensive suite,1
improving quality,1
improved health,1
improved value,1
supporting the appropriate use,1
has a core,1
offering type,1
selffunded line,1
disease management,1
reinforce positive behavior,1
including accident,1
using an integrated approach,1
growing senior market,1
has distinct pricing,1
offers a selection,1
obtaining the health,1
find affordable networkbased care,1
prefer traditional feeforservice,1
include care management,1
nurse health,1
discounted health,1
has extensive distribution,1
including direct marketing,1
fixed monthly premium,1
seniorfocused care,1
enabling the home,1
address unmet care,1
provides a single point,1
automated medical record,1
enabling clinical care,1
track patient,1
creating a comprehensive set,1
predictive modeling,1
individualized care,1
obtain the right,1
plans the standalone,1
address a large spectrum,1
includes the majority,1
meet the diverse,1
offers a full range,1
serving state,1
managed care,11
select health,1
using a formal bid,1
funding the eligible population,1
projected program,1
nursing home,1
have a consistent relationship,1
supporting effective care,1
physicians other health,1
entering feeforservice,1
including state,1
integrated care management,1
enhance quality,1
serves the model,1
coordinated care,1
offers health,1
have discretion,1
governing feeforservice,1
has the right,1
is further subject,1
selffunded employee,1
privacy security,1
included contracting,1
strengthens enforcement,1
is a set,1
periodic interpretation,1
do business,5
sponsor employee,1
conduct business,3
offer insurance,1
establish minimum capital,1
restricted cash,2
adopted model,1
expanded governance,1
expand the scope,1
maintain a risk,1
file a confidential selfassessment report,1
holding company,4
require registration,1
describing capital,1
require prior regulatory approval,1
restrict the ability,1
contain network,1
contracting product,1
encompass a wide range,1
oversee the provision,1
governing the use,1
protect credit,1
involving personal information,1
including information,1
have corporate practice,1
practicing medicine,2
include home,1
controlled substance,2
labeling packaging,1
limit access,1
remove network,1
regulate the administration,1
regulate the scope,1
preclude i certain plan,1
use particular care,1
issue model,1
have the force,1
have similar consumer,1
general the ability,1
automated outbound,1
calls texts,1
ensure the bank,3
enhanced governmental oversight,1
regulating the conduct,2
give anything,2
retain business,2
secure a business,2
obtained trademark,1
hold a portfolio,1
disclaim any proprietary interest,1
increase access,1
make care more,1
improve health outcomes,1
make a difference,1
creating an inclusive environment,1
including enterprise,1
retaining diverse talent,1
embedded inclusion,1
coaching mentorship,1
ensure mobility,1
engaged workforce,1
shared leadership,1
enables an environment,1
has the opportunity,1
deploy talent,1
prioritize pay equity,1
ongoing feedback,1
is another way,1
reinforce a culture,1
forth certain information,2
including the business,1
took an unpaid leave,1
provide a copy,1
request a copy,1
is neither part,1
including change,1
lost stock,1
expect intend estimate,1
take advantage,1
undertake no obligation,1
update any forwardlooking statement,1
discussed below,1
have a material adverse effect,7
mobilized the full strength,1
care provider,1
affect the related treatment,1
testing coverage,1
experience an increase,1
seek care,1
require additional care,1
experience reduced demand,1
experience loss,1
ensure timely compliance,1
including supply,1
increase the risk,1
predict the pacing,1
have material,1
estimate price,1
assume the risk,1
predict price,1
receives a fixed percentage,1
providing care,1
rendered the cost,1
fixed monthly rate,1
include medical cost,2
increased use,1
increased cost,1
offsetting impact,1
involve an extensive degree,1
existing information,1
including electronic health,1
provide effective service,1
require an ongoing commitment,1
maintain protect,1
keep pace,2
changing customer,1
have difficulty,3
determining medical cost,1
establishing appropriate pricing,1
controlling fraud,1
consolidate integrate upgrade,1
consolidating the number,1
be successful failure,1
protect consolidate,1
install software,1
contain unexpected design,1
alter the competitive landscape,1
affect the configuration,1
suffer a loss,1
process store,2
detect contain,1
data security,1
provide employee,1
phishing malware,1
obtain unauthorized access,1
create system,1
compromise information,1
heightened vulnerability,1
error malicious social engineering,1
address the foregoing security,1
providing health,1
existing business,1
increase profitability,1
evolving market,1
losing market,1
existing relationship,1
develop innovative care,1
demonstrating value,1
provide a satisfactory level,1
increasing membership,1
change the way,1
change the competitive landscape,1
affecting the way,1
been the responsibility,1
paid the provider,1
maintain financial solvency,1
preestablished understanding,1
either litigate,1
heightened competition,1
acquire recruit,1
following the departure,1
made party,2
be party,1
maintain excess liability,1
predict the outcome,1
doing business,1
have a strategic alliance,1
integrating the acquired business,1
defending this lawsuit,1
realize contemplated revenue,1
languages business,1
devote significant senior management,1
include political instability,1
have an impact,1
debtplusequity ratio,1
reduce the effect,1
provide support,1
impact demand,1
offering certain health,1
offer this coverage,1
flows a prolonged unfavorable economic environment also,1
impact the financial position,1
develop retain,2
manage the succession,1
have development,1
manage the development,1
constitute the vast majority,1
be no assurance,2
have an adverse effect,2
carrying value,10
acquire perform,1
requiring an impairment,1
occurs a material decrease,1
prevent misappropriation,1
regarding intellectual property,1
expect software,1
paying ability,2
establishing the competitive position,1
reflect each credit,1
operating performance,1
enforce minimum capital,1
write the same line,1
pay a portion,1
governing government,1
regarding government,1
performing work,1
include state,1
targeted operating,2
modified litigation,1
affect the way,1
administering interpreting,1
increased liability,1
proposed rate,1
including minimum solvency,1
antifraud anticorruption,1
including the national regulatory agency,1
take an approach,1
surrounding industry,1
expected increase,1
flows the government,1
reduce the number,1
reduce the amount,1
offer benefit,1
address the funding,1
regarding enrollment,1
bid implementation,1
has a system,1
providing various quality bonus,1
plans meeting,1
have a rating,1
experience a negative impact,1
affect the marketability,1
meet government,1
match the performance,1
uses various payment,1
allocate funding,1
including adjustment,1
predicted health,1
costs some state,1
utilize a similar process,1
submit information,1
determining the amount,1
perform risk,1
validate the coding,2
supporting documentation,2
fines corrective action,1
disclose certain business,1
providing pharmacy,1
provide pharmacy,1
affect current industry,1
including potential new legislation,1
regarding the receipt,1
tools the use,1
limited access,1
including the payment,1
increasing number,1
impacting the business,1
conducts business,1
extensive federal state,1
is the agency,1
thirdparty service,1
affected the collection,1
concerning privacy,1
took effect,1
is a multifaceted security,1
protect payment,1
requires business,1
limited oversight,1
covered entity,1
maintain protected personal information,1
maintain a database,1
involving the misappropriation,1
remediating privacy,1
have a material,1
seek approval,1
transfer money,1
incorporated herein,6
adopted a share,1
is no established expiration,1
compares the cumulative fiveyear total return,1
assume the investment,1
advanced access,1
cause care,1
increased volatility,1
took place as,1
seen business,1
influence customer,1
impact the volume,1
broadreaching impact,1
expanded benefit,1
testing telemedicine,1
offered additional enrollment,1
extended certain premium payment,1
experiencing financial hardship,1
testing the significant financial assistance,1
increased consumer,1
disrupted care,1
affect the ability,1
obtain complete member,1
impacting future revenue,1
utilizing risk,1
methodologies the ultimate overall impact,1
expect overall spending,1
wellbeing the rate,1
control health,1
expected future,2
balance growth,1
broadbased competition,1
had an annual nondeductible insurance,1
covering some portion,1
reflected the permanent repeal,1
believe the payment,1
creates the risk,1
continued downward pressure,1
take a prudent marketsustainable posture,1
impacted medical cost,2
achieve highquality,1
called upon,1
improve overall care,1
improve the health,1
performancebased care,1
rewarding highquality,1
provide the necessary information,1
rewarding care,1
including fullrisk sharedrisk,1
bundled episodeofcare,1
approaches this trend,1
coordinate care,1
including new primary care,1
believe provide growth,1
is a summary,1
creating continued pressure,1
continued importance,1
are a number,1
offset these rate,1
increase the member,1
impact future quality,1
impacted yearoveryear comparability,1
represents a summary,1
following table,7
ratio a operating,1
operating margin,3
preceding year,1
increased prior year,1
measures the operating,1
operating efficiency,1
allow management,1
understand business,1
summarizes the number,1
riskbased commercial business,1
plans the increase,1
easing redetermination,1
plans the decrease,1
is a result,1
impacting revenue partially,1
reported revenue,1
including specialty,1
economicdriven employment,1
impacting revenue,1
working capital,4
meet the shortterm,1
maintain liquidity,1
generate significant cash,2
committed credit,2
use these cash,1
repay debt,1
return capital,1
increased cash,1
included an increase,1
given the significant portion,1
have a material impact,2
operating cash,2
reduce the need,1
had a weightedaverage duration,1
determine the weightedaverage,1
expect the cash,2
existing purchase,1
remaining capital,1
have some inherent uncertainty,1
have any material,1
have the ability,1
generate cash,1
revolving bank,3
provide liquidity,1
borrowing program,1
facilitates the private placement,1
maintain a defined debt,1
issue longterm debt,1
refinance debt,1
increase the cost,1
excluding the payoff,2
requiring cash,1
include internal development,1
requiring management,1
times the number,1
included favorable medical cost,1
apply different estimation,1
estimate claim,1
applying observed medical cost,2
is an actuarial estimate,1
given period,2
claim receipt claim,1
including provider,1
illustrates the sensitivity,2
estimated potential impact,2
expected unit,1
benefit design,1
included consideration,1
cause the medical cost,1
including the impact,1
reported benefit,1
believes the amount,1
evaluate goodwill,1
testing goodwill,1
estimated fair value,2
consider the impact,1
impacting a reporting,1
indicates a goodwill,1
skip the qualitative testing,2
perform a test,1
including goodwill,2
carrying amount,3
using a discounted cash,2
including revenue,1
operating productivity income,1
determining terminal value,2
include consideration,1
decrease a discount,1
weighted average cost,1
perform various sensitivity,1
peer company,2
analyze the potential,1
marketbased method,1
requires determination,2
derive market,1
estimate fair value,1
include commercial paper,1
were fixedrate debt,1
was nonswapped fixedrate term,1
decreases the market,1
increases the market,1
matching a portion,1
summarize the impact,1
given the low absolute level,1
fall below,1
had interest,1
have an exposure,1
caused a reduction,1
accompanying consolidated balance,1
respects the financial position,1
expressed an unqualified opinion,2
reporting basis,1
are the responsibility,1
express an opinion,3
are a public accounting,2
obtain reasonable assurance,2
evaluating the accounting,1
evaluating the overall presentation,1
provide a reasonable basis,1
communicating the critical audit,1
using an actuarial model,1
requires management,1
receipt the impact,1
estimating the liability,1
required complex auditor,1
including the involvement,1
evaluate the reasonableness,2
developing the liability,1
tested the effectiveness,2
evaluated the reasonableness,2
performing an overlay,1
were no material,2
developing an independent estimate,1
performing a retrospective review,1
performs an annual impairment,1
identified a critical audit,1
estimate the fair value,3
increased auditor judgment,1
including involvement,1
including the discount,1
meet future revenue,1
forecasted information,1
evaluated the impact,1
testing the mathematical accuracy,1
testing the source,1
underlying the determination,1
developing a range,1
diluted weightedaverage number,1
require the application,1
assumes the economic risk,1
receive health,1
implementing regulation,1
includes the impact,1
earned net,1
records premium,1
periodic adjustment,1
deploys a risk,1
calculates the risk,1
using diagnosis,1
collect capture,1
estimates risk,1
including audit,1
include the cost,1
recognized revenue,1
was no impact,1
selfinsure the health,1
administers the payment,1
funding the health,1
providing the medical care,1
recognize premium,1
feebased customer,1
provides coordination,1
processing customer,1
include net patient,1
established billing,1
provides software,1
measured each period,1
had no material baddebt,1
deferred contract,1
remaining performance,1
excluding revenue,1
having an original expected duration,1
adjusts the amount,1
using an actuarial process consistently,1
demographics the introduction,1
benefit plan,1
contemplated the impact,1
applies different estimation,1
estimates claim,1
applies the completion,1
estimate the expected amount,1
includes the cost,2
having an original maturity,1
identifies the cost,1
evaluates an availableforsale debt,1
creditrelated impairment,1
considering the present value,1
expected cash,1
sell an impaired security,1
sell a security,1
including insurance,1
transfer cash,1
excludes the effect,1
accrued interest,2
calculates depreciation,1
using the straightline,1
remaining lease term,2
estimated useful economic life,1
leases the company,1
matching the lease term,1
needed the company,1
was no impairment,2
indicate an intangible asset,1
payable the current portion,1
have a oneyear term,1
recognizes compensation,1
including stock,1
restricted stock,2
using a binomial option,1
discounted price,1
using the weightedaverage,1
using the treasury,1
method the treasury,1
assumes a hypothetical issuance,1
purchase common stock,1
include the amount,1
included an annual nondeductible insurance,1
adopted accounting,1
requires the use,1
expected credit,3
develop an estimate,1
revises certain disclosure,1
using a cumulative effect,1
approach the adoption,1
issued accounting,1
availableforsale us government,4
having an amortized cost,1
evaluates availableforsale debt,1
evaluated the expected cash,1
underlying credit,1
noting no significant credit,1
have the intent,1
measure fair value,1
hierarchy the fair value,1
including the consideration,1
records an impairment,1
were no significant fair value,1
determine the fair value,1
approximates fair value,1
derives the security,1
traded the pricing,1
use quoted market,1
nonbinding broker,1
reported market,1
relevant market,1
test the reasonableness,1
traded equity,1
using valuation,1
validating thirdparty pricing,1
validates the understanding,1
determines the proper classification,1
recurring basis,2
approximate fair value,1
estimated full year,1
expected health,1
is information,1
paid medical cost,1
floating rate,2
had a weightedaverage annual interest,1
provide full liquidity,1
requiring the company,1
maintain a debt,1
reflects the tax,1
reported the deferred income,1
reflects the net change,1
excluding any deferred income,1
operating loss,3
rightofuse asset,1
realized the valuation,1
future tax,1
have an indefinite carryforward,1
having an indefinite carryforward,1
have indefinite carryforward,1
ending amount,1
classifies interest,1
affect the effective tax,1
files income,1
regulated insurance,1
restrict the timing,1
exceeds a specified statutory limit,1
considered an extraordinary dividend,1
receive prior regulatory approval,1
estimated aggregate statutory capital,1
meet minimum capital,1
maintains a share,1
offset the dilutive impact,1
including prepaid,1
structured share,1
repurchases average price,1
change the following table,1
vest end,1
restricted share,1
sharebased award,1
recognize compensation,1
calculating grantdate,1
expected volatility,1
expected dividend,1
estimate option,1
represents the period,1
maintains nonqualified deferred compensation,1
included immaterial variable,1
operating lease,1
stated percentage,1
including class,1
including management,1
include medical malpractice,1
involving the company,1
involve indeterminate,1
represent a shift,1
involve a large number,1
is a reasonable possibility,1
include routine regular,1
made improper risk,1
estimate the outcome,1
completed several business,1
exceeded the fair value,1
goodwill the majority,1
corresponding operating,1
include the nature,1
operating decision,1
combined the following,1
is a description,1
including a contracted network,1
offers an array,1
oriented health,1
provides diversified health,1
connected health,1
providing highquality,1
offers access,1
meet compliance,1
offers pharmacy,1
including retail network,1
contracting home,1
integrates pharmacy,1
maintain disclosure,1
provide reasonable assurance,4
regarding required disclosure,1
maintaining adequate internal control,1
regarding the reliability,2
accepted accounting,4
permit preparation,2
regarding prevention,2
have a material effect,2
assessed the effectiveness,1
making this assessment,1
maintained effective internal control,1
registered public accounting,1
audited the internal control,1
maintaining effective internal control,1
perform the audit,1
obtaining an understanding,1
assessing the risk,1
evaluating the design,1
operating effectiveness,1
assessed risk,1
provides a reasonable basis,1
is a process,1
deteriorate s,1
adopted a code,1
posting such information,1
remaining information,1
required information,5
regarding computation,1
named executive,1
filed pursuant,1
included the financial statement,1
is the responsibility,1
respects the information,1
parent company,1
include other financing,1
included ondemand,1
caused this report,1
the fiscal year ended,2
number including,1
the registrant is,3
the registrant is not,1
the registrant was,2
the registrant has,3
company see,1
filer accelerated filer,1
company emerging,1
company indicate,1
stock held,1
stock held beneficially,1
share issued,1
the information required,7
herein is,1
definitive proxy statement relating,1
this report relates,1
the company used,1
marketplace including,2
quality reducing,1
performance leveraging,1
business serving,1
care administered,1
research consulting,1
care addressing,1
performance based,1
system rely,1
payment flows,1
basis assuming,1
a feeforservice basis delivering,1
industry depend,2
achieve efficiency reduce,2
core operating,2
strategic growth plans,1
a dynamic environment defined,1
vs government sponsored,1
the backlog consists,1
the aggregate backlog includes,1
pharmaceutical spending including,1
system consists primarily,2
health creating,1
care costs,1
position is,1
strong localmarket relationships,1
advanced technology including,1
care expenditures,1
individual served,3
capacity represented,1
portfolio offers,1
care engaging,1
each medical plan has,1
type riskbased,1
segment providing,1
affordable networkbased care provided,1
experience including,1
organization dedicated,1
program administered,1
the local level taking,1
model operates,1
the home expanding,1
program provides,1
remote monitoring enabling,1
information bridging,1
coverage including,1
total consolidated,2
the year ended,23
participation including,1
administrative efficiency improved,1
family physicians,1
this population represents only,1
care including,1
the model enables,1
member residing principally,1
information relating,1
commercial business is,1
audits related,1
business is,2
benefit plans,1
information included,1
business depending,1
notice regarding,1
financial information is,1
assessment reporting,1
insurance holding,3
parent holding,1
activity is,1
other health carerelated,2
network contracting,1
identifiable information including,1
information related,1
individual state controlled,2
insurance regulate,1
i certain plan designs ii,1
chain including,1
phone calls,1
the bank is,3
this report are,1
empowerment are,1
approach is,1
leader led,1
culture including,1
everyone has,1
talent driving,1
wwwunitedheatlhgroupcom provides further,1
certain information regarding,2
number is,1
website is,1
address lost,1
outlook contained,2
news releases,1
executive officers,1
this report speaks only,1
information contained,1
crisis continues,1
business is primarily,1
the related treatment testing,1
the crisis abates,1
pandemic has,1
private infrastructure including,1
service rendered,1
the contract commences,1
inflation increased,1
any particular period include,1
business is highly,1
care require,1
enhance existing,1
technology evolving,1
difficulty attracting,1
appropriate pricing have,1
difficulty preventing,1
fraud have,1
care professionals,1
confidential information relating,2
compromise protected,1
system shutdowns negatively,1
theft coordinated,1
liability including,1
share including,1
base improve,1
plan enrollees,1
organization faces,1
otherwise is,1
the amount is either,1
the future include,1
service pricing,1
conduct alleged,1
strategy is not,1
high unemployment has,1
cash flows,4
experience required,1
the impairment occurs,1
substantial litigation regarding,1
information is broadly,1
financial strength operating,1
court struck,1
the broad latitude given,1
growth increase,1
capital including,1
labor antifraud,1
the approach taken,1
industry is regularly,1
negative publicity including,1
political debate surrounding,1
coverage reduce,1
control including,1
the past reduced,1
a selective basis ceased,1
premium is not,1
a system providing,1
system considers,1
drug costs,1
documentation maintained,2
the past have,1
the future become,1
contractor submitted,1
each business is,1
other utilization management tools,1
a court were,1
protected personal information is,1
the new regulation superseded,1
legislation imposed more,1
standard designed,1
security controls,1
use disclose,1
an audit resulting,1
breach involving,1
capitalization required,1
anticipated future needs,1
the information set,2
common stock is,1
the company had,3
graph compares,1
the fiveyear period ended,1
performance included,1
this graph is not,1
thereto included,1
this report including,1
pandemic continues,1
system experienced,1
the pandemic advanced,1
care was most,1
the fourth quarter returning,1
care experienced,1
capacity continues,1
care impacted,1
performance reflected,1
system returned,1
care is,1
premium forgiveness offered,1
financial hardship simplified,1
the pandemic increased,1
information impacting,1
adjustment methodologies,1
the ultimate overall impact is,1
spending has,1
market remains highly,1
large group segments,1
the industry adapts,1
employer needs,1
funding continues,1
environment creates,1
margin percentages,1
market continues,1
quality improve,1
aligned contractual arrangement including,1
incentive payment approaches,1
this trend is,1
additional information regarding,3
trend creating,1
management make,1
portion being approximately,1
the tax impacted,1
common share increased,1
equity was,1
table summarizes,2
care ratio,1
ratio operating,1
equity c,1
ratio is,1
premium revenue b,1
equity is,3
the year presented,1
revenue were primarily,1
assistance measures,1
ratio increased primarily,1
rate increased primarily,1
segment operating,1
commercial business decreased primarily,1
revenue increased,1
care caused,1
each segment reported,1
segment were,1
new client wins partially,1
growth offset,1
further detail concerning,2
cash assumed,2
share repurchases,9
yearoveryear included,1
cash paid,1
portfolio held,1
fair value measurements,1
portfolio had,1
the cash required,2
the extent recorded,1
any material required,1
longterm liquidity needs,1
commercial paper borrowing,1
debt see,1
profitability operating,1
repurchase program see,1
dividend see,1
this acquisition is,2
anticipated capital required,2
acquired indebtedness is approximately,2
development related,1
factor is,1
an actuarial estimate based,1
period adjudicated,2
table illustrates,2
unit costs,1
historical experience estimating,1
detail related,1
an event occurs,1
unit exceeds,2
qualitative assessment indicates,1
impairment is more,1
a quantitative analysis is,2
a test measuring,1
the fair value is,2
an impairment is,2
method includes,2
method include,1
flow including,2
company weighted,2
capital reflecting,1
quantitative impairment testing,1
method requires,1
group is,1
policy authorized,1
this policy limits,1
debt was,1
note given,1
chilean peso reduces,1
plan related,2
nonus dollar fixedincome,1
the period ended,3
all material respects,3
report dated,2
responsibility is,3
firm registered,2
evidence regarding,1
claim liabilities,1
management include,1
effort including,2
balance including,1
the actuarial estimate were,1
a retrospective review comparing,1
balance was,1
test measuring,1
the marketbased method requires,1
no impairment was,1
matter related,1
the quantitative analysis performed,1
group used,1
a quantitative analysis was,1
impairment assessment including,1
information underlying,1
the calculation developing,1
longterm debt unearned,1
capital retained,2
common share equivalents,1
flow disclosures,2
the estimate is,1
the premium is typically,1
period are,1
regulation falling,1
revenue includes,1
business is also,1
model provides,1
adjusted premium payment using,1
physician treatment settings,1
the government including,1
the network offered,1
revenue consists,1
the company performs,2
the company does not,1
customer arrangements,1
transaction processing,1
each period based,1
revenue recognized,1
price was not,1
revenue expected,1
any future year related,1
revenue pertaining,1
revenue is,1
variable consideration related,1
information becomes,1
the company adjusts,1
the change is,1
year are,1
fair value based,1
fair value recognized,1
each investment sold,1
fair value is,1
the issuer creditrelated,1
the entire impairment is,1
insurance including,1
management are,1
a monthly basis based,1
quarterly basis depending,1
software are,2
software consists,1
software including,1
amortization using,1
useful economic life operating,1
the company leases,1
rate is not,1
goodwill is,1
the impairment analysis include,1
redemption is,1
table provides,1
the company recognizes,1
expense related,3
grant using,1
period sharebased,1
the period adjusted,1
stock method,1
method assumes,1
the customer was,1
portion was approximately,1
adoption approach,1
type is,1
agency mortgagebacked,14
contractual maturity were,1
position were,1
quality associated,1
the investment is,1
the expected cash flows,1
the company did not,1
a hierarchy defined,1
the fair value hierarchy,1
measurement is,1
entirety based,1
entirety requires,1
hierarchy is,1
time inputs,1
a nonrecurring basis are,1
fair value adjustments only,1
financial instrument included,1
date based,1
flow analyses,1
broker quotes,1
documentation provided,1
value estimates,1
the company validates,1
the hierarchy based,1
management consists,1
longterm debt are,1
software is,1
reportable segment were,1
value accumulated,1
expense relating,2
table shows,1
total reported,1
development was primarily,1
the following is,2
senior unsecured longterm debt consisted,1
paper consists,1
outstanding commercial paper had,1
term are,1
spread based,1
the company was,1
provision reflects,1
the year reported,1
the year excluding,1
federal benefit sharebased,1
net operating,2
valuation allowances,1
tax liabilities,2
net deferred,1
federal net operating,1
the company believes,1
the company is,1
repurchase program are,1
thereby improving,1
common share repurchases,1
the following table provides,1
tax sharebased,1
benefit realized,1
award exercises,1
rate expected,1
volatility expected,1
grant expected,1
exchange traded,1
dividend paid,1
the valuation model,1
historical exercise patterns,1
this plan was not,1
weightedaverage remaining,1
contractual performance pending,1
the company entered,2
the company are inherently,1
regulatory policy involve,1
the company is often,1
review including,1
the court granted,1
the court denied,1
this matter given,1
the total consideration exceeded,1
goodwill is not,1
date were,1
information used,1
chief operating,1
a similar regulatory environment are,1
consumer oriented,1
care helping,1
retail network contracting,1
each reportable segment using,1
each reportable segment has,1
revenue represented approximately,1
ii accumulated,1
management including,1
management evaluated,1
the quarter ended,12
system is,1
accounting principles,1
financial reporting includes,2
the company are,2
reasonable assurance regarding,3
the company maintained,1
firm has,1
firm appearing,1
management is,1
financial reporting included,1
financial reporting based,1
financial reporting was,1
audit included,1
weakness exists,1
internal control based,1
audit provides,1
financial reporting is,1
a process designed,1
information regarding,1
website indicated,1
information required,1
information is,5
provision is,1
the required information is,1
indenture dated,1
the information contained,1
document does not,1
tags are,1
longterm debt are not,1
request c,1
thereon dated,1
schedule is,1
schedule based,1
therein s,1
financial information has,1
the registrant are,1
cash were,1
company do not,1
company had,1
the registrant has duly,1
this report has,1
