token,frequency
nature,11
shareholder0,1
legal person,4
the aggregate,5
the nominee holder,1
the name,1
relationship,5
actinginconcert,3
common control,2
any connected relationship,1
the shareholding,2
controller,2
the following chart,1
the relationship,2
the ultimate controller,1
the flagship,2
legal representative,2
agriculture,1
animal,1
husbandry,2
food,1
commercial retail,1
telecommunication,1
pharmacy,1
motorcycle,1
international trade,1
mutual development,1
limited liability,2
the whole ownership,1
legal land,1
usage,2
municipality,1
chief executive,5
pursuant,13
the register,4
the exercise,5
substantial shareholder,3
agreement,6
long position,27
short position,12
owner,26
name,18
pool,4
a security,2
a total,7
virtue,7
the disclosure,11
form,5
controlled corporation,10
person,18
direct interest,8
the category,2
plc,4
a lending,1
rl,4
any other person,2
any interest,1
election,22
the change,7
this chapter,4
founder,1
the establishment,3
the operation,5
degree,23
a nonexecutive director,1
the board,7
the assistant,1
the director,3
a senior manager,1
director,6
the audit,10
the same time,2
science,1
member,1
the supervisory committee,2
administrative management,1
a qualified senior accountant,1
the qualification,3
certified public accountant,1
the senior accountant qualification,2
an independent member,1
audit,21
committee,3
an advisory committee,1
an elected associated member,1
certificate,4
a professor,1
an expert,2
a degree,1
the third session,1
certified accountant qualification,1
the codirector,1
an independent nonexecutive director,1
retirement,10
the position,1
supervisor,3
graduation,1
a senior political practitioner,1
work,2
a subsidiary,39
a director,1
charge,7
partymass,1
assistant,2
an property,2
a graduate,1
a partner,1
spokesperson,1
the work,7
corporate shareholder,1
term,31
resignation,6
the resolution,3
the appointment,7
day,7
personal work,1
arrangement,3
the 0th meeting,8
qualification,2
any punishment,1
the meaning,1
spouse,4
the period,23
no share,1
associated corporation,1
the right,5
the purpose,13
retain,1
motivate,1
the remuneration,11
a clear orientation,1
reflect,1
respond,1
package,2
post,2
the bonus,1
light,4
certain welfare,1
stage,2
this plan,2
the longterm value,1
orientation,1
align,1
the long term,4
drive,1
sustainable development,1
principle,1
the development,7
regard,3
a clear threeyear rotation,1
annual accountability,1
stick accountability,1
a year,2
comprehensive feedback,1
the longterm,1
appointment,6
removal,2
the comprehensive evaluation,1
an important reference,1
the staff,2
a doctorate,1
attained college,1
other education,1
profession,1
the training,2
facetoface,3
course,1
mobile training,1
capita,1
a monthly activity,1
middle,1
leadership,1
agile management,1
a prolearning,1
the corporate governance,6
the general meeting,13
the internal control,5
relevant information,1
a truthful accurate,1
complete manner,1
no report,1
breach,1
general meeting,1
the notice,1
convocation,1
the announcement,3
the above general meeting,1
the website,6
wwwssecomcn,4
the poll,2
announcement,1
wwwhkexnewshk,3
the same date,2
an understanding,2
the attendance,6
person0general,1
attendance,5
the section,13
each substantial issue,1
the election,1
poll,1
requisition,1
such requisition,1
state,2
an extraordinary general meeting,1
interim proposal,1
the convener,1
the date,18
exercise,3
email,3
the relevant information,2
the identity,1
the shareholder,1
the profile,2
composition,2
a term,1
reelection,1
expiry,3
the term,3
first appointment,1
the listing,3
statutory,2
regulatory regime,1
the arrangement,2
continuous professional development,1
external training,1
knowledge,3
professional training,1
the 0th training,1
session,1
a duty,1
a whole,3
overall direction,2
the mandate,1
the issuance,1
award,1
reprimand,1
evaluating,1
the daytoday management,3
indepth knowledge,1
personboard,1
proxy,2
the composition,5
major capital,1
production,1
any significant progress,1
the committee,1
presiding,1
each member,2
financial reporting,5
the respective potential,1
urgency,1
the realization,1
the scope,7
regulatory compliance,1
internal audit,2
a meeting,1
the unaudited financial report,1
the auditor,2
the audited financial report,1
the first meeting,1
preparation,1
the financial report,1
the appropriateness,4
the financial reporting,1
independence,5
objectiveness,2
auditor,1
other assurance,1
delegated responsibility,1
the specific remuneration,1
compensation,8
transparent procedure,1
forth,1
the specific task,1
own remuneration,1
the report,1
the participation,1
the member,4
advise,1
the nomination,2
the task,1
procedure,2
principal objective,1
a dedicated professional,1
the meeting,2
a merit basis,1
due regard,1
diversity,2
educational background,1
the ultimate decision,1
other financial information,1
the duty,1
authority,4
the primary duty,1
internal business,1
the financial performance,1
impartial manner,1
every shareholder,1
no breach,4
no material accounting,1
revision,1
forecast,1
timeliness,1
interactivity,1
fairness,2
the understanding,3
the fair corporate value,1
a website,1
wwwpingancn,2
a communication,1
financial information,2
other information,2
public access,1
cn,1
an appropriate manner,1
special attention,2
integrated financial strategy,1
main business,1
annual interim,1
telephone,4
a good communication,1
corporate website,1
aiming,1
internal workflow,1
efficient way,1
a proposal,1
the approval,2
listing,4
possess,1
extensive experience,1
law,7
actuarial science,1
the healthy growth,1
the specific independence,1
annual confirmation,1
a significant checkandbalance,1
the decisionmaking,5
the important operation,1
close attention,1
a due review,1
stringent control,1
significant adjustment,1
the accounting,15
any objection,2
constructive advice,1
the minority,4
full independence,1
staff,3
the supervision,1
an independent legal person,1
complete business,1
independent business,1
explanation,1
this respect,1
any undisclosed information,1
any controlling shareholder,1
the compliance,2
the anchor,1
an ongoing basis,1
wellstaffed internal control,1
establishment improvement,1
other relevant work,1
robust internal control,1
firewall management,1
antimoney,1
etc,9
selfassessment compliance,1
an advanced methodology,1
supplementary implementation,1
directive,1
round,1
mutual evaluation,1
overall planning,1
supervision,3
the revision,2
laundering,1
the meantime,2
screening,1
natural language,1
neural network,1
unsupervised learning,1
suspicious transaction,1
scientific efficient,1
centralized approach,1
internal audits,1
a smart system,1
multilayered prevention,1
exante,1
intheprocess monitoring,1
smart disposal,1
abreast,1
the external environment,1
highrisk event,1
daytoday,1
an comprehensive risk,1
the chapter,1
this annual report,1
oversight,2
financial operational compliance,1
the rule,1
the above disclosure,2
improper use,1
relevant accounting,2
regulatory reporting,1
absolute assurance,1
material misstatement,4
the handling,1
dissemination,1
inside information,2
various inside information,1
such information,2
the dissemination,1
annual review,1
all material financial operational,1
any information,2
any part,3
save,1
the relevant principle,1
the view,1
international standard,1
professional level,1
strict operation,1
a convener,1
chairperson,1
a robust management,1
stringent deliberation,1
the role,1
this model,2
the continuity,1
clear division,1
the opinion,3
extent,3
the moment,1
a code,1
the required standard,1
enquiry,1
summary,6
the total revenue,1
party,2
longterm goal,1
the leading position,1
no material,1
significant dispute,1
the surplus,1
such distribution,1
a specific cash,1
a general meeting,1
opinion,11
prompt response,1
regarding,1
the external business,1
andor,3
this end,1
an adjustment,5
deliberation,2
the adjustment,2
present,1
annual profit,1
inclusive,5
a total amount,3
interim profit,1
the above profit,4
relevant deliberation,2
the abovementioned distribution,1
an appropriation,1
the statutory surplus,5
the registered capital,4
the retained profit,1
an interim dividend,1
undistributed profit,1
the undistributed profit,1
organic capital,1
accumulation,1
a reasonable solvency,2
the above,10
a future capital,1
discussion,1
an aggregate,2
general mandate,1
the placing,6
the use,14
the specific fundraising,2
the normal course,5
equipment,17
th,1
confidentiality,1
commencement,1
termination,1
statutory compensation,1
a material interest,1
any transaction,1
significance,4
a party,2
no time,1
the acquisition,13
respective spouse,1
any arrangement,1
any other legal entity,1
aware none,1
appropriate insurance,1
cover,1
the post,1
intention,2
the knowledge,1
practicable date,1
the issue,2
the issued share,1
the minimum public float,1
applicable,1
a stringent manner,1
honesty,2
the vast groundlevel staff,1
a investigation,1
due attention,1
a feedback report,1
substantial development,1
the depth,1
breadth,1
operational decisionmaking,1
other senior management,1
diligent,1
international auditing,1
a general mandate,1
any harm,1
effective internal control,1
relevant decisionmaking,1
a sincere loyal diligent,1
conscientious manner,1
a majority,1
no material equity,1
no material nonequity,1
no sale,1
held,6
the plan,4
a strong foundation,1
further improvement,1
the longterm incentive,1
restraint,1
longterm sustainable healthy development,1
the manager,4
the secondary market,3
a total price,3
inclusive accounting,1
the total share,3
that time,3
the completion,9
a proportion,1
this phase,3
third,2
an average price,2
a lockup period,2
implement share,1
incentive scheme,2
the grant,1
an incentive,1
outstanding performance,1
flexibility,1
attract,1
judgment,8
special effort,1
the successful conduct,1
past present,1
such number,1
any other share,1
option,10
the maximum number,1
the manner,1
grant,3
variable price,1
the fair market,1
a company,1
the consistency,1
the relevant accounting,1
the discretion,1
thereof,1
the subscription,3
thereto,1
the tenth anniversary,1
the effective date,1
no material connectedparty,1
the guarantee,2
favor,5
external guarantee,6
rect,1
indirect guarantee,1
a debt,2
the amount,42
the total guarantee,3
financial guarantee,3
the controlled subsidiary,1
total guarantee,1
the net amount,2
the regulation,2
a prudent review,1
any guarantee,1
fiscal year,1
no irregular external guarantee,1
obligation,3
matter,1
underwriting lease,1
no entrusted asset,1
the normal business,1
no event,1
seizure,1
distrainment,1
freeze,1
the major asset,3
intend,1
potential competition,1
indirect competition,1
openness fairness,1
justness,1
reasonable market,2
the independence,1
construction,6
selfuse,2
purpose,2
specific property,1
the motive,1
speculation,1
an inappropriate form,1
commercial housing,1
undertaking,6
the above undertaking,2
nonpublic issuance,2
the transfer,1
indirect control,1
the same controller,1
the abovementioned lockup,1
the lockup period,2
no arrangement,1
any other disposal,1
competent,1
any stock,1
no failure,1
any effective judicial ruling,1
enterprise income,2
nonresident enterprise,1
register,5
the record,1
any resident enterprise,1
a foreign country,1
a region,1
body,1
pm,2
a legal opinion,1
mainland,1
lawyer,1
inscribed,1
the seal,1
the applicable law,1
firm,2
resident enterprise,1
the legal opinion,1
the applicable tax,5
the tax,13
the confirmation,1
consultation,1
the relevant tax,2
the individual resident,1
individual income,5
receipt,2
domestic nonforeign investment,1
behalf,7
applicable tax,1
residential identification,1
relevant tax,1
the individual income,2
a tax,2
the withheld individual tax,1
the rate,4
authorization,1
relevant evidencing,1
the enterprise income,1
no liability,1
any dispute,1
withholding,2
the stipulated time,1
frame,2
a representative,1
such final dividend,1
the distribution,3
valid tax,1
proofs,1
apply,1
the competent,1
refund,1
treaty,3
a dividend,2
a withholding,1
the competent tax,1
the entitlement,1
such tax,2
the paid,1
excess,1
this part,1
disposing,1
detailed arrangement,1
the consolidated statement,9
financial position,9
a summary,1
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,10
a basis,3
professional judgment,2
the current period,2
the context,2
thereon,2
a separate opinion,1
judgement,3
the valuation,9
an area,2
significant audit,2
effort,1
the design,2
key,1
the identification,2
validation,1
a selection,1
the impairment,7
collective assessment,3
this area,3
the timing,2
the estimation,3
the size,3
any such impairment,1
a sample,2
the loan,3
independent credit,1
event,2
assessed loan,3
future cash,14
external evidence,1
available collective assessment,1
the migration,1
the accuracy,5
completeness,2
the impairment model,1
the corresponding risk,1
the overall reasonableness,1
nonperforming loan,2
the current economic environment,1
recent loss,1
current credit,1
the mathematical accuracy,2
individual assessment,1
sample basis,1
current financial condition,1
current economic environment,1
macroeconomic environment,1
the impairment assessment,1
significant life,1
nonlife,1
the ultimate total settlement,1
associated discount,1
persistency,1
behaviour,1
these insurance,1
nonlife insurance,3
ultimate loss,1
independent model,1
point,1
the nonlife,1
independent modelling,1
retrospective analysis,1
result,1
the key valuation,1
complex accounting,1
the reasonably,1
estimable information,1
relevant,2
the possible impact,1
the first adoption,1
impairment provision,4
the significant impact,1
significant management,1
the classification,4
documentation,1
a sampling basis,5
logic,1
contractual cash,1
the designation,2
material debt,1
possibility,1
default,6
key management,6
the completeness,1
the impairment provision,1
the adoption,4
the other information,5
the annual report,1
any form,1
assurance,2
connection,3
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,1
such internal control,1
fraud,6
error,5
no realistic alternative,1
reasonable assurance,2
a body,1
no other purpose,1
a guarantee,2
an audit,2
a material,1
misstatement,1
professional scepticism,1
collusion,1
forgery,1
the override,1
an opinion,2
a material uncertainty,2
significant doubt,1
the overall presentation,2
content,1
a manner,3
fair presentation,1
sufficient appropriate audit,1
the financial information,3
the direction,1
a statement,1
the key audit,1
public disclosure,1
the matter,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
ordinary equity,1
translation,10
lease,23
payable insurance,1
other equity,12
beginning,1
end,20
the registered office,1
address,1
the complete version,1
the entity,13
the financial asset,6
any gainloss,2
the transition,1
the temporary exemption,1
the new standard,4
no actual change,4
the solely payment,1
no impact,1
the reclassification,2
those fair value,1
first time,2
adoption,2
the same basis,1
no significant impact,1
the new impairment,1
opening,1
the new hedge,1
the new concept,1
current hedge,1
initial adoption,2
noncontrolling,1
total net asset,1
detailed transition,1
useful information,2
uncertainty,5
the ability,3
the standard,1
the assessment,1
a material impact,3
the definition,2
a lease,2
the leasing,1
key change,1
a wide variety,2
a current measurement,1
each reporting,7
the building,1
probabilityweighted cash,1
a contractual service,1
the unearned profit,1
the contract,11
comprise,3
the historical cost,1
convention,2
conformity,1
certain critical accounting,1
the process,4
complexity,1
a topic,1
another comprehensive body,1
initiative,1
no significant effect,1
ratesinvestment,1
current information,2
date,16
comprehensive premium,1
updated estimate,1
the corresponding impact,1
an acquisition,1
the acquiree,5
each business,2
combination,6
the noncontrolling,1
present ownership,1
a proportionate share,1
the event,3
liquidation,2
the proportionate,1
appropriate classification,1
designation,1
the separation,1
host,1
any resulting gain,1
any contingent consideration,1
the acquirer,1
an asset,8
a liability,5
a financial instrument,3
a change,5
the contingent,1
subsequent settlement,1
the excess,1
the consideration,16
any fair value,1
this consideration,1
the difference,13
reassessment,2
a gain,1
bargain,1
initial recognition,10
goodwill,8
any accumulated impairment,1
annual impairment test,1
the combination,1
irrespective,1
the recoverable amount,7
the goodwill,3
an impairment loss,8
that unit,1
the gain,5
the disposal,3
the relative value,1
the disposed operation,1
the portion,1
such control,1
the same reporting,2
consistent accounting,1
intra group,1
the transaction,4
an impairment,5
total comprehensive income,1
the noncontrolling interest,1
a deficit,1
the ownership,1
a loss,2
an equity,3
any noncontrolling interest,1
the cumulative translation,1
any investment,1
any surplus,1
deficit,1
an entity,8
involvement,3
structured entity,1
voting,2
the dominant factor,1
any voting,1
relate,1
an agent,1
a principal,1
the structured entity,2
unaffiliated trust,1
unaffiliated asset,1
major investment,1
infrastructure funding,1
stake,1
the respective trust,1
an associate,8
a long term,2
a position,1
significant influence,5
the consolidated financial statement,1
any impairment,1
postacquisition,1
a corresponding adjustment,2
an additional impairment,1
any objective evidence,2
the associate,2
the statement,41
the associate upon loss,1
presentation currency,1
own functional currency,1
functional currency,1
currency,7
respective functional currency,1
the functional currency,2
ruling,1
historical cost,1
a foreign currency,2
the exchange,5
a nonmonetary item,1
the item,4
ie translation,1
difference,6
gain,4
dollar,1
the presentation,2
the average exchange,1
the resulting exchange,1
a foreign operation,1
the component,3
that particular foreign operation,1
the weighted average exchange,1
short term,18
repurchase,18
an insignificant risk,1
a short maturity,1
heldtomaturity,5
a fair value,3
this basis,1
the availableforsale,1
all regular way,1
the trade,1
regular way,1
the intention,2
the near future,2
the inconsistent,1
arise,1
a different basis,1
a group,5
an embedded derivative,1
the positive intention,1
an undefined period,1
this classification,1
all transaction,2
subsequent,2
the effective interest,13
any provision,2
the amortized cost,2
minus,1
the cumulative amortization,1
any difference,1
this calculation,1
the amortization,4
an active market,3
availableforsale,1
this category,1
an indefinite period,1
the cumulative gain,1
the cumulative loss,1
a financial asset,6
the availableforsale category,1
reclassification,1
any previous gain,1
that asset,2
the new amortized cost,1
the expected cash,1
attributable transaction,2
discretionary participation,2
trade,2
the subsequent measurement,1
discounting,2
amortization,5
any discount,1
the liability,8
component,17
the obligation,7
a similar bond,1
an embedded option,1
the allocation,1
the par,1
the related component,1
a payment,2
the holder,1
the specified debtor,1
the premium,2
this amount,1
the initial fair value,2
cumulative amortization,1
the above financial guarantee,1
element,1
forward currency,1
effective hedging,1
the related host,1
the host,1
quoted market,4
bid,1
offer,1
the close,2
available reference,1
no active market,1
the current market,2
another instrument,2
the same discounted cash,1
discounted cash,5
a market,2
related rate,1
correlation,1
different pricing,2
the deposit,7
accrued interest,1
fixed interest,7
bearing,4
current market,4
active market,1
enforceable right,2
an intention,1
a net basis,3
insolvency,1
bankruptcy,1
the counterparty,3
the objective evidence,1
an impact,2
the availableforsale equity,1
objective evidence,4
the instrument,3
the current fair value,1
prolonged decline,2
qualitative evidence,2
the magnitude,2
the decline,4
relative,1
the duration,5
a decline,3
a period,3
financial difficulty,1
the investee,1
a new cost,1
any portion,1
foreign currency,9
an availableforsale debt,1
a subsequent period,1
an event,2
occurring,2
the impairment loss,1
availablefor sale,1
future credit,1
the reduction,1
original effective interest,1
the related collateral,1
similar credit,4
no objective evidence,1
financial asset,2
characteristic,1
the collective assessment,1
the restoration,1
the reversal,2
an unquoted equity,2
a derivative asset,1
a similar financial asset,1
a part,1
right,1
a pass,1
ownership,5
that case,1
an associated liability,1
the form,1
the transferred asset,1
the original carrying,1
the maximum amount,1
a financial liability,1
the financial liability,1
the present financial liability,1
the same debtor,1
another financial liability,1
differing,1
substance,1
the present liability,1
this substitution,1
modification,1
derecognition,5
a present liability,1
a new liability,1
additional collateral,3
such noncash collateral,1
the selling,1
repurchasing price,1
the agreement,2
physical possession,1
the purchasing,1
reselling price,1
consolidated statement,3
the financing,1
the lessee,2
the commencement,1
the lease term,2
the minimum lease,2
the unguaranteed residual value,2
unearned finance,4
receivable net,2
receivable,9
lease income,3
a pattern,1
a constant periodic return,1
gold,1
recoverable amount,9
the useful life,3
the method,2
the expected pattern,2
the individual investment,1
no further charge,2
land,10
rental income,2
capital appreciation,1
the production,1
accumulated depreciation,3
a straightline basis,1
residual value,2
original cost,1
an item,3
the relevant asset,1
condition,1
location,1
expenditure,1
the expenditure,3
an additional cost,1
a replacement,1
the straightline basis,8
each item,1
useful life,1
this purpose,2
furniture,1
the shorter,1
the construction,1
installation,1
no provision,2
such time,1
the useful economic life,1
whenever,1
an indication,3
the intangible asset,2
an intangible asset,2
a finite useful life,1
each financial year,1
an indefinite life,1
the indefinite life,1
indefinite,1
a prospective basis,1
a financial institution,1
an extended period,1
additional cash,1
alternative source,1
the expressway,1
the lease,4
prepaid,3
d,2
the related loan,1
principal interest,1
carrying,3
net recoverable amount,2
the net recoverable amount,1
a provision,3
purchasing,1
the inventory,2
the present place,1
the actual cost,1
inventory,4
weighted average method,1
realizable value,3
the net realizable value,2
the estimated selling,1
the ordinary course,2
completion,1
the sale,3
reliable evidence,1
individual inventory,1
previous inventory,1
the reversed amount,1
original allotted inventory,1
current profit,1
a nonfinancial asset,3
deferred tax,6
any such indication,1
annual impairment,1
an estimate,3
an individual asset,2
the estimated future,1
present value,1
a pretax discount,1
an appropriate valuation,1
other available fair value,1
an assessment,2
any indication,1
the last impairment loss,1
no impairment loss,1
a reversal,1
valueinuse,1
the individual asset,1
each year,1
noninvestment type,2
guaranteed return,4
additional provision,1
reach,1
no additional provision,1
levy,1
uncertain future event,1
the insured event,3
direct insurance,2
the significance,3
potential effect,1
a deposit,2
the unbundled insurance,1
the unbundled deposit,1
the whole contract,1
similar nature,2
sequence,1
commercial substance,2
the transferred insurance,2
a measurement unit,1
gender,1
a reasonable estimate,5
the expected future net cash,1
reasonable cash,1
reasonable estimate,1
future net cash,2
the uncertainty,3
the future net cash,1
the scenario,2
any dayone,2
a residual margin,1
calculated net,1
certain acquisition,1
future change,1
the unearned premium,6
a time,1
the whole insurance,2
the related future,1
short duration,1
the expected period,2
the entire insurance,1
the option,2
the probability,3
unexpired insurance,1
insured,1
the casebycase,2
estimate,4
ultimate claim,2
the chain,1
ladder,1
the average claim,2
ultimate necessary claim,1
accident occurrence,1
an additional provision,1
the respective insurance,2
no adjustment,1
a discretionary participating,1
feature,1
a contractual right,1
a supplement,1
the distributable surplus,1
each period,5
the pool,1
the eligible surplus,3
the subsequent distribution,1
a subsequent change,1
the expected future,1
eligible surplus,1
the policy,3
a shadow accounting,1
such change,2
those nonlife investment,1
the related transaction,1
the initial amount,2
other income,4
both insurance,3
these hybrid insurance,2
record,2
the above individual,1
a fixed amount,1
certain percentage,1
the universal life,4
a discounted cash,2
a present obligation,2
a past event,2
a future outflow,1
a reliable estimate,1
contingent,3
an outflow,1
reliable estimate,1
the present obligation,1
main revenue,1
related insurance,1
related income,1
installment,1
total premium,1
other contract,1
vary,1
other frontend,1
certain investment,2
the effective yield,1
the original effective interest,1
a diverse range,1
that period,2
other management,1
the negotiation,1
a transaction,3
a third party,1
the purchase,1
the underlying transaction,1
a certain performance,1
corporate finance,1
syndication,1
the syndication,1
no part,1
the same effective interest,1
toll,3
the buyer,1
managerial involvement,1
the degree,1
outward reinsurance,1
related cash,1
actual payment,1
an early termination,1
a cedent,1
actuarial valuation,1
the lessor,2
such operating,1
the aggregate benefit,1
a reduction,1
a monthly basis,4
the pension,4
the related government,1
housing,3
an equitysettled sharebased compensation,1
the total amount,1
an entitys share,1
any service,1
nonmarket performance,2
vesting,2
an employee,4
a specified time,1
the requirement,1
a specified period,1
the vesting period,1
the nonmarketing performance,1
certain third party,1
index,4
the employee,1
attributable incremental cost,1
no gain,1
a different period,1
the taxation,1
the deferred tax,6
the initial recognition,2
taxable profit,4
the foreseeable future,3
the carryforward,2
unused tax,3
any unused tax,1
relating,1
sufficient taxable profit,2
current tax,2
the same taxable entity,1
the same taxation,1
memorandum,1
association,2
the authority,1
the party,2
a person,3
a close member,1
joint control,1
ii,5
iii,16
the key management,3
a parent,3
joint venture,1
the other entity,3
fellow subsidiary,1
the same third party,1
iv,8
a joint venture,1
a third entity,1
the third entity,1
a postemployment benefit,1
a i,1
the internal organization,1
internal reporting,1
daily operation,1
the financial position,2
historical experience,1
estimation,1
the significant effect,1
the absence,2
the discounted cash,1
the input,2
observable market,4
priority,1
commodity,1
different valuation,1
parameter,1
particular judgment,1
the level,2
such judgment,3
an availableforsale equity,1
that security,1
the same nature,1
unearned premium,5
the current discount,1
no material impact,1
future investment,1
the future macroeconomy capital,1
the assumption,8
the industrial benchmark,1
prior experience,1
future expectation,1
hence,1
an expense,1
study,1
inflation,2
the inflation,1
factor,2
the expense,1
the future assumption,1
guideline,2
the claim,4
the ultimate claim,1
each measurement,1
historical claim,1
legislation,2
measurable such judgment,1
the unbundlingseparation,2
a significant insurance,2
a nonannuity,1
a direct insurance,1
the longevity,1
a property,1
a short term,2
a comprehensive understanding,1
the commercial substance,1
a net loss,1
expected premium income,1
the same product,1
similar risk,1
the same portfolio,2
representative policy,1
each policy,1
financial statement,1
all relevant fact,1
circumstance,2
additional involvement,1
the fact,2
further disclosure,1
the maximum risk,1
incorporation,8
legal entity,6
estate,11
raising,1
commercial factoring,2
an financing,1
consulting,1
the sum product,2
direct holding,1
indirect holding,1
a multiplication,1
layer,1
noncontrolling interest,3
v,4
a cash,1
equivalent,3
the repurchase,1
an independent valuation,1
a thirdparty valuation,1
remeasurement,1
various listing,1
applicable capital,1
regulatory capital,3
detailed disclosure,1
the relevant regulatory capital,2
the fast growing,1
fintechhealthtech,1
fintechhealthtech segment,1
the segment,6
the fintechhealthtech,2
derive revenue,1
a comprehensive range,1
endowment annuity,1
medical insurance,1
nonautomobile insurance,1
undertakes loan,1
intermediary business,1
undertake investing,1
undertakes brokerage,1
the fintechhealthtech segment,1
financial transaction,1
the other segment,1
material impact,1
outcome,1
an armslength basis,1
total income,2
other segment,2
other noncash,2
subtotal subtotal interest,1
payable subtotal net interest,1
investment income,1
precious metal,1
net cost,1
annual audit,1
halfyear review,1
quarterly agreedupon,1
welfare,2
current income,2
preferential,1
the applicable corporate income,1
outside,1
official tax,1
bureau,1
previous year,1
ordinary share,2
current year,14
a final cash,3
appropriation,4
an interim cash,1
the interim cash,1
the weighted average number,1
average number,8
the adjusted profit,1
weighted average number,7
potential dilutive effect,1
operationsrmb,1
mandatory reserve,1
the mandatory,1
the chinese interbank,1
positive intention,1
quotation,1
public market,1
fishery,1
heavy industry,1
light industry,1
either principal,1
premium receivables,1
current year proportion,2
principal,4
the invested entity,2
plant,6
no significant contingent,1
the rental income,1
title,3
equipment furniture,2
fromto,2
expressway,1
an commercial property,2
the primary valuation,1
a steady growth,1
terminal value,1
range,1
applicable range,1
subsequent impairment,1
forsale investment,3
respective yearend,2
the achievement,2
certain performance,1
the average price,2
the sharebased compensation,1
the total value,1
the interbank,1
the repurchase transaction,2
the collateral,3
delay,1
certain exchange,1
new pledged repurchase transaction,1
a standard rate,1
related repurchase transaction,1
a collateral pool,1
outward remittance,1
portion,2
the policyholder,1
all reinsurance,1
early redemption,2
the fifth year,11
redemption,1
the tenth year,2
years0,1
the third year,2
temporary difference,1
availableforsale intangible assetscore,2
reorganization,1
unrecognized tax,2
payable,1
other tax,1
advance,1
a fiduciary capacity,1
nominee trustee,1
offbalance sheet,2
actual indemnity,1
indemnity,1
the frequency,1
severity,1
the possibility,4
benefit,4
the variability,2
a large portfolio,1
diversified portfolio,1
any subset,1
careful selection,1
death,1
the insured risk,3
the overall frequency,1
significant factor,1
medical science,1
longevity,1
the location,1
undue concentration,1
the severity,1
a portfolio,1
no significant mitigating,1
fixed future,1
the participating nature,1
a significant portion,1
the insured party,1
pay,1
the resultant,1
the geographical insurance,1
rateinvestment,3
rateinvestment return,4
represent,1
the benchmarking,1
the principal assumption,1
each accident,1
past claim,1
the above key,1
legislative change,1
the occurrence,1
a claim,1
subsequent notification,1
eventual settlement,1
the outstanding claim,1
certainty,1
an exhibit,4
gross claim,4
unallocated loss,4
net claim,4
a respective percentage,1
a similar percentage,1
the quota,1
the surplus basis,1
the underlying policy,1
any reinsurer,1
such reinsurance,1
the foreign currency,2
limitation,1
the threshold,1
the pretax impact,3
the correlation,1
a significant effect,3
the ultimate impact,1
an individual basis,1
net position,2
b,1
a 0day market,1
interval,2
future price,1
a statistical distribution,1
predict future,1
large market,1
the normal distribution,1
the day,1
the actual trading,1
a meaningful indication,1
stressed market,1
the estimated impact,1
module,1
the normal market,1
the valuefuture,1
flow interest,1
fixed rate,4
an appropriate mix,1
variable rate,1
the following sensitivity,2
a static structure,1
the yield,1
parallel,1
forsale,2
measure,2
monitor,2
the bank,2
a complete set,1
whole process,1
origination,1
disbursement postdisbursement,1
the fivetier,1
different management,1
respective loan,1
scientific rating,1
internal credit,1
domestic government,1
financial institution,1
the financial institution,1
corporate financing,1
qualified appraisal,1
due diligence,1
the limit,1
valid insurance,1
an appropriate discount,1
the validity,2
the following analysis,1
other credit,3
onbalance,1
an analysis,5
geographical region,1
retail lending,1
commercial lending,1
an valuation,1
impairment valuation,1
an orderly fashion,1
the outstanding balance,1
the aggregate amount,2
gross past,1
a reasonable price,1
early termination,1
potential liquidity,1
comprehensive liquidity,1
sufficient liquidity,1
adverse market,1
diversified utilization,1
high liquidity,2
the sourcing,1
quick ratio,1
a daily basis,1
the potential impact,1
contractual maturity,1
undiscounted contractual cash,1
a gross basis,2
the commitment period,1
mismatching,1
the objective,1
long enough duration,1
the gap,1
this context,1
legal risk,1
reputational risk,1
the conduct,1
the scale,1
the type,1
geographic location,1
healthy capital,1
current capital,1
the objective policy,1
the minimum regulatory capital,1
major insurance,1
the regulatory capital,1
an indicator,1
the overall solvency,1
a financial conglomerate,1
private sector,1
maximum,4
possible risk,1
the maximum exposure,1
maximum exposure,1
beneficial right,1
schemes,1
the investmentlinked business,1
this assumption,1
a specific maturity,1
other variable rate,1
the statutory interest,1
a current interest,1
appropriate,1
the following hierarchy,1
an exchange,1
broker,1
regulatory agency,1
the primary quoted market,1
the current bid,1
other valuation,1
these valuation,1
material significance,1
the overall calculation,1
an overall perspective,1
recent quoted market,1
interpret information,1
other key valuation,1
internal valuation,1
a theoretical quote,1
recent quoted price,1
chinese interbank,1
hierarchy,4
the overall fair value,1
majority,1
rise,1
partial derecognition,1
therefore,1
an obligation,1
the carrying,1
availableforsale equity,1
policyholder dividend,1
net debt,3
repayable,2
liquid investment,1
variable interest,1
the summary,1
total compensation,1
the total compensation,2
certain key management,1
a separate announcement,1
deferred payment,2
the required payment,4
thousand,2
every director,1
a retirement,2
vi,1
allowance,2
other employee,2
vii,6
ix,5
viii,2
the closing,1
targeted profit,1
the personal performance,1
the compensation,1
the same day,2
nonkey management,1
a cap,1
the effective income,1
the average effective tax,1
parent,1
the following capital,1
future minimum lease,2
noncancellable operating,2
irrevocable loan,1
