token,frequency
financial reporting,5
the testing,1
postcode,1
wwwpwcch,1
independent legal entity,1
the outline,1
full scope,1
a nonpwc audit,1
the valuation,12
testing,2
uncertain tax,5
valuation,19
deferred tax,22
the scope,3
sufficient work,1
an opinion,3
a whole taking,1
account,14
a consolidation,1
scoping,1
an audit,4
financial information,1
due,1
global service,1
the direct guidance,1
appropriate coverage,1
the work,3
direct supervision,1
involvement,3
the component,2
sufficient appropriate audit,2
a whole,5
technology,2
continuous communication,1
direct review,1
further audit,1
litigation,3
appropriate audit,1
the financial information,2
professional judgement,2
significance,2
the current period,3
thereon,2
a separate opinion,1
application,2
reasonable assurance,3
error,6
the table,4
the nature,5
timing,5
the materiality,1
the threeyear average profit,1
the measure,2
a threeyear average,1
the volatility,1
impairment,18
the normal course,4
that amount,1
matter,10
the key audit,5
judgemental category,1
fair valuation,1
hierarchy,7
future,3
the physical purchase,1
nature,3
the significance,1
both size,1
manual process,1
inherent valuation,1
judgement,6
dated physical commodity,1
a splitter,3
arrangement,2
a pipeline,1
transportation,6
offtake,2
a fair value,5
these fair value,1
hedge,32
the fair valuation,1
financial instrument,1
treasury,3
the following,1
the forward,1
a sample,2
paper,1
the verification,1
observable benchmark,1
location,5
the reasonableness,4
the methodology,1
understanding,3
the model,1
observable market,3
fair value,83
assumption,1
classification,3
the consistent application,1
the mathematical accuracy,1
the input,2
the appropriateness,7
consistent application,2
the asset,30
an overview,2
impairment assessment,2
the assistance,2
internal valuation,1
an understanding,3
discount,6
the expected finalisation,1
the sensitivity,3
the listed debt,4
the objectivity,1
competence,1
expert,2
calculation,3
a river,1
wet,1
dry bulk,1
the total multimodal,1
unit,10
potential profitability,1
planned dredging,1
the depth,1
navigability,1
each barge,1
convoy,1
the dredging,2
a new contractor,1
the volume,4
future cash,4
no impairment,5
direct impact,1
the related debt,1
an iron,2
this investment,1
listed debt,7
these debt,3
limited liquidity,1
the impairment test,2
marketability,2
an independent valuation,1
the depressed iron,1
residual exposure,1
no further impairment,1
the debt,7
related impairment,1
a key audit,2
evaluation,1
the local tax,1
global transfer,1
each territory,1
the underlying business,1
a particular country,1
an uncertain tax,1
the applicable tax,1
the jurisdiction,1
interpretation,3
complex transfer,1
an extended period,1
the judgement,1
eventual recovery,1
the assessment,1
the longterm future,1
the recognition,3
net operating,1
existence,1
any deferred tax,1
the recoverability,2
the deferred tax,4
this analysis,1
the impairment assessment,1
the review,1
the probability,3
specific uncertain tax,1
applicable transfer,1
local tax,2
the adequacy,2
any material,1
independent assessment,1
determination,2
an entity,4
that entity,2
the power,5
this power,1
ownership,9
a new structure,1
an external investor,2
total gain,2
the accuracy,3
completeness,2
presentation,5
covenant,2
rationale,1
the relationship,1
further clarity,1
the deconsolidation,3
the investor,1
shareholding,2
regulatory approval,1
joint control,3
guidance,1
this assessment,2
reasonable other information,1
the annual report,5
the other information,5
all information,1
any form,1
assurance,2
conclusion,1
connection,4
a material misstatement,2
this other information,1
fact,1
this regard,1
the preparation,4
such internal control,1
no realistic alternative,1
relevant committee,3
significant audit,1
a statement,1
independence,2
public disclosure,1
the matter,1
the public interest,1
such communication,1
s,1
a high level,1
a guarantee,1
misstatement,1
the aggregate,4
professional judgment,1
professional scepticism,1
collusion,1
forgery,1
the override,1
relevant,1
the purpose,6
the effectiveness,2
a material uncertainty,2
significant doubt,1
attention,1
the date,20
the overall presentation,1
a manner,1
fair presentation,1
the direction,2
supervision,1
ﬁnancing,1
expense,19
attributable,4
profitloss,4
hyperinflation,7
gainloss,9
translation,10
other comprehensive incomeloss,1
net change,1
benefit,2
note,23
held,7
equipment,26
other receivables,4
receivable,5
reserve,14
appropriation,2
revaluation,2
deconsolidation,3
net finance,1
remeasurement,5
retained interest,5
sharebased payment,1
cashflow,3
property,12
the issue,3
redemption,3
the direct parent,1
noncontrolling interest,4
lease,12
net increasedecrease,1
principal business,1
preparation,2
the historical cost,1
convention,2
dollar,2
tenth,1
the functional currency,5
principal,2
the line,1
this prior year,1
current year,1
the introduction,2
the new line,1
differentiate,1
the composition,1
branch,1
the investee,3
the voting,1
an investee,2
cease,1
a person,1
entity,3
the control,3
any difference,1
the noncontrolling,4
the consideration,7
the subsidiary,3
the loss,7
the statement,45
any interest,3
the previous subsidiary,1
such interest,1
an equityaccounted investee,1
influence,2
initial recognition,6
comprehensive,1
a deficit,1
method,11
contractual agreement,1
unanimous consent,1
the associate,4
applicable,2
the interest,5
case,1
noncontrolling,1
any objective evidence,2
the same reporting,1
disposal,12
d,1
the acquisition,12
the cost,6
an acquisition,1
the acquiree transaction,1
combination,9
any resulting gain,1
the remeasured stake,1
the determination,1
goodwill,11
a negative goodwill,1
the negative goodwill,1
the reassessment,1
contingent consideration,1
payable,1
the contingent,1
settlement,4
subsequent,1
the contingent consideration,1
each balance,1
amortised cost,13
an asset,6
a liability,3
an orderly transaction,1
the measurement,4
measurement,10
the presumption,1
the liability,5
the principal market,1
a principal market,1
advantageous market,2
a nonfinancial asset,1
another market,1
participant,1
input,5
a whole level,1
unadjusted market,1
the hierarchy,2
re,1
categorisation,2
each reporting,7
f,1
the economic environment,1
prevailing,2
estimate,2
liquidation,1
the underlying foreign operation,1
a functional currency,1
a hyperinflationary economy,1
the related income,1
the foreign exchange,1
ruling,1
iii,3
the economy,1
a country,1
that hyperinflationary economy,1
restatement,2
the general price,1
end,4
a general price,1
the only hyperinflationary economy,1
this country,1
inflation,3
any gain,1
the net monetary position,1
the consolidated income,1
the following measurement,1
the classification,3
an irrevocable election,1
the time,10
the first day,1
a financial asset,6
the financial asset,7
a time,2
frame,1
regular way,1
the objective,3
the contractual cash,3
receivable trade,2
contractual cash,5
initial measurement,1
the effective interest,5
impairment amortised cost,1
any discount,1
an integral part,1
other income,9
ii,3
the carrying,1
the cumulative gain,1
no subsequent reclassification,1
right,3
finance income,1
the prepayment,5
another financial asset,1
the definition,3
physical delivery,1
the contract,7
the economic reality,1
listed equity,5
unlisted equity,10
all equity,1
expire,1
a transaction,1
a separate asset,1
the net amount,1
a legal right,1
a net basis,6
attributable transaction,2
a financial liability,2
the own use,1
exemption,1
a party,1
the instrument,3
primary market,1
foreign currency,6
physical purchase,1
swaps,1
conformity,1
hedge accounting,4
certain risk,2
the hedged item,17
individual risk,1
the designated hedge,2
an unrecognised firm,3
each period,1
the economic relationship,2
a recognised asset,3
a cash,3
relating,1
probable transaction,1
the deferred amount,1
the hedged transaction,1
a hedge,3
any cumulative deferred gain,1
that time,1
the forecast,2
the hedge,15
objective,3
ineffectiveness,6
noncurrent,3
effective hedging,1
an assessment,3
an economic hedge,1
the derivative,1
all cash,1
shortterm,1
equivalent consist,1
short term,5
i,4
accumulated depreciation,1
the initial cost,1
the initial estimate,1
any decommissioning obligation,1
the aggregate amount,1
any other consideration,1
an item,2
certain survey,1
dry docking,1
a contractual commitment,1
expiration,1
a separate component,1
completion,1
the appropriate category,1
subsequent expenditure,1
the expenditure,1
incurred iii,1
a straight line,2
each component,1
the shorter,2
the lease term,4
useful life,3
appropriate iv,1
a substantial period,1
the capitalisation,2
such borrowing,1
the temporary investment,1
the borrowing,2
all other borrowing,1
consist,4
j,2
note c,1
accumulated impairment,3
irrespective,1
that unit,1
the goodwill,1
the disposed operation,2
the gain,5
the portion,1
any impairment loss,2
a whole ii,1
software,2
accumulated amortisation,1
the term,2
the licence,1
an intangible asset,2
useful economic life,2
whenever,1
the intangible asset,1
the amortisation,3
a finite useful life,1
the expected pattern,1
k,1
the lessee,1
various operating,1
the lease,4
the present value,3
the minimum lease,2
a straightline basis,2
the residual value,1
a sale,1
leaseback transaction,3
an operational lease,2
realisable value,1
default,14
the impairment calculation,1
this judgement,1
past history,1
the simplified approach,1
the lifetime,1
provision,7
all trade,1
historical loss,2
a timely basis,1
definition,2
category,4
a low risk,1
a strong capacity,1
see definition,2
andor,1
the expected lifetime,1
lifetime,2
a financial contract,1
such failure,1
a default,2
the failure,1
an obligation,2
the discounted product,1
probability,1
the likelihood,1
a borrower,1
financial obligation,1
the obligation,6
expectation,1
a defaulted exposure,1
counterparty seniority,1
claim,1
available collateral,1
other credit,2
each future month,1
each exposure,1
the original effective interest,1
historical default,1
a group,3
financial asset,1
objective evidence,1
the initial recognition,1
an incurred loss,1
event,3
significant financial difficulty,1
delinquency,1
bankruptcy,2
other financial reorganisation,1
a measurable decrease,1
the estimated future,1
the decrease,3
an objective event,1
impairment loss,1
a maximum,1
the reversal,2
allowance,2
turnover,3
the need,2
final pricing,3
quantity,4
other postemployment,1
social security,1
annual leave,1
sick leave,1
the defined benefit,4
each plan,2
an expense,1
the average period,1
a pension,1
a settlement,1
a material reduction,1
the scheme,1
membership,1
future entitlement,1
related plan,1
the resultant gain,1
the settlement,1
curtailment,1
element,2
present value,4
the passage,1
the discount,6
the benefit,1
obligation,2
the expected return,1
longterm market,1
pension,2
the total,2
a discount,7
the published bid,1
incentive,1
trust,1
receive remuneration,1
scheme,1
neither,1
constructive obligation,2
a past practice,1
the grant,2
this fair value,1
the vesting period,2
a corresponding credit,1
grant,1
a provision,7
a present obligation,1
a particular event,1
an outflow,1
an estimate,1
a proceeding,1
the estimated amount,1
the claim,1
dispute,1
legal proceeding,1
rehabilitation,9
decommissioning,3
the installation,1
other site,1
net present,1
the unwinding,1
the unavoidable cost,1
the expected cost,1
the expected net cost,1
that contract,1
the accrued cost,1
duty,1
the revenue,3
regardless,2
the payment,1
the following specific recognition,1
the significant risk,1
the bill,1
a saleandreturn basis,1
a nonrecourse basis,3
the quantity,2
the quality,2
reasonable accuracy,1
collectability,2
assured revenue,1
the stage,1
the rendered performance,1
a provisional basis,1
the final selling,1
initial booking,1
the estimate,1
the total consideration,4
the character,1
a commodity,1
an adjustment,1
mark,1
rent,3
staff,2
the gross profit,1
the expected tax,1
the taxable income,1
any adjustment,1
the charge,1
foreign corporate income,1
charge,1
the statutory tax,1
the manner,1
enforceable right,2
current tax,2
the same tax,1
authority,1
the same taxable entity,1
different tax,1
unused tax,4
the related tax,1
all open tax,1
prior experience,1
a determination,1
carrying,3
continuing use,1
immediate sale,1
present condition,1
subject,2
a subsidiary,1
a disposal,1
a noncontrolling interest,1
former subsidiary,1
the chief,2
decision,2
maker,2
the disclosure,3
historical experience,1
complex andor,1
uncertain i valuation,1
reliability,1
comparison,3
unobservable market,1
other indefinite life,1
recoverable amount,1
an impairment loss,1
restoration,3
likelihood,1
legal restoration,1
the related liability,1
any related interest,1
available relevant tax,1
future restoration,1
the relevant regulatory framework,1
the magnitude,1
the possible disturbance,1
the required closure,1
the actual future,1
those deferred tax,1
a judgement,1
hence,1
future profitability,1
decrease,1
rl,8
refer,3
a joint arrangement,1
a joint operation,1
an evaluation,1
the arrangement,1
each segment,1
a strategic unit,1
a segment,1
a reasonable basis,1
the sourcing,1
the blending,2
this segment,1
the deconsolidated group,1
warehousing,1
each reportable segment,1
the internal management,1
such information,1
the operating,1
the summary,1
reportable segment,1
other material,1
the geographical location,1
other segment,2
total revenue,2
the downstream,1
the acquired business,4
the useful life,1
the analysis,1
intercompany,2
total consideration,2
final price,1
total cash,1
the consolidated revenue,1
significant impact,1
historical information,1
the integration,1
various positive synergy,1
the individual,1
full year,1
an internal restructuring,1
the ultimate parent,1
a total consideration,3
the new governance,1
this divestment,1
this remeasurement,1
tender,1
other incomeexpense,1
a breakdown,1
the staff,1
the category,3
current income,1
previous year,2
expenseincome,3
the current year,1
the comprehensive income,1
creditcharge,1
the statutory income,1
vary,1
a difference,2
the weighted average statutory income,2
statutory tax,1
the mix,1
relate,5
the total gain,1
this gain,1
railway,1
a third party,1
this loss,1
the disposal,1
indian refinery,1
the regular assessment,1
the reconciliation,1
statutory income,1
statutory,1
the effective income,1
nontaxable income,1
specific tax,1
the new law,1
the statutory federal income,1
corporate income,1
the reported tax,1
the information,2
any development,1
the breakdown,1
the movement,2
recognised income,1
closing,1
realisation,2
sufficient taxable profit,1
these tax,1
this group,1
unrecognised tax,1
the prior year,2
the gross unrecognised tax,1
the unrecognised deferred tax,1
taxable profit,1
cross,1
border,1
the transfer,1
another country,1
counsel,1
permanent establishment,1
thereto,1
the same profit,1
a power,1
a saltwater,1
the construction,2
the colombian port,3
multimodal transport,1
fluvial equipment,1
multimodal,2
the industrial heartland,1
the total book,2
all asset,1
the colombian market,1
insufficient draft,1
a trigger,1
an impairment test,1
a potential impairment,1
the discounted cash,1
this calculation,2
the expected award,1
a dyking,1
a tender,1
a gradual rampup,1
correspond,1
the current end,1
concession,1
the expected extension,1
a pretax discount,1
the recoverable amount,4
an increasedecrease,4
minus,1
a vessel,1
a storage,1
total balance,1
the appropriate asset,1
that point,1
the splitter,1
splitter,1
small equipment,1
computer,1
hardware,1
the net book,1
collateral,1
a total amount,1
a net nil,1
result,2
land,1
the only intangible asset,1
an indefinite life,1
exclusivity,1
the contractual period,1
the positive share,2
efficient transportation,1
net loss,1
consortium,1
private investment,1
a non recourse,1
the consortium,1
importexport,1
a domestic retail network,1
retail service,1
super refinery,1
strategic shipping,1
the deregulation,1
the indian retail market,1
potential growth,1
retail network,1
an associate furthermore,1
net incomeloss,1
placement,1
an additional investment,1
the book,1
the moment,1
this result,1
a periodic assessment,1
a decline,1
low zinc,1
the volatile market,1
valueinuse,1
a discounted cash,3
the valueinuse,1
judgment,1
future production,1
name,1
incorporation,1
registration,1
percentage,1
downstream oil,1
retailing,1
quoted stock,1
partial sale,1
each cargo,1
total cargo,1
the supplier,1
a portion,2
this decrease,2
the full repayment,1
the shareholder,1
a balance,2
related party,1
the impairment provision,1
the net investment,1
prior year,3
the longterm part,1
a debt,2
compensation,3
ironore,1
the liquidation,1
a payment,1
the timeframe,1
the agreed payment,1
a loan,2
refinancing,1
vendor,1
lender,1
a consortium,1
a facility,1
the individual analysis,1
the gross carrying,1
no dividend,1
the net change,1
cumulative gain,1
this majority,1
this balance,1
the noncurrent part,1
the nonfinancial hedged,1
the listed equity,1
coupon,1
quoted market,2
the unlisted equity,1
pledge,1
the upward valuation,1
a financial instrument,2
the free float,1
no active market,1
royalty,1
metric tonne,1
direct exposure,1
this instrument,1
the limited liquidity,1
both foreign exchange,1
this valuation,1
the throughput,1
an effect,1
the entire inventory,1
the financing,2
the percentage,1
certain dedicated financing,1
trafigura,1
dedicated financing,1
derecognition,2
the received amount,1
the simplified method,1
a historical analysis,1
the above analysis,1
similar cashflow,1
a homogeneous group,1
various securitisation,1
plc,1
the securitised receivables,1
the consolidated trade,1
debtor,1
the external funding,1
the available external funding,1
the maximum,2
available amount,2
external funding,2
the receivable securitisation,1
the utilised external funding,2
usdm,1
the inventory,1
commercial paper,1
the interbank,1
wall,1
a single maturity,1
a significant funding,1
the current part,1
earns interest,1
daily bank,1
deposit,1
the immediate cash,1
the respective shortterm deposit,2
purpose,1
fixed asset,1
same day,1
immediate access,1
available liquidity,1
earn interest,2
a capital,1
the outstanding share,1
vote,1
restriction,1
no par,1
no fixed redemption,1
the distribution,5
the capital,8
any distribution,3
these capital,1
a compulsory,1
the occurrence,1
a dividend,2
a windingup,1
pari passu,1
a par value,2
the security,1
option,3
principal amount,1
additional interest,1
an additional tap,1
the early redemption,1
the principal amount,1
all additional interest,1
all foreign currency,1
the translation,3
net investment,1
a foreign operation,1
this reserve,1
the markto,1
the effective portion,1
these cash,1
material non,1
the summarised statement,2
other incomeexpense net financing,1
this note,1
interestbearing,1
current total net debt,1
reconciliation,1
noncurrent debt,1
these movement,1
the cashflow statement,1
the outstanding debt,1
machinery,1
renewal,1
longterm funding,1
commencement,1
the environmental commitment,1
reclamation,1
remediation,1
the wind,1
some longterm lease,1
onerous capital,1
the total contingent,1
an asian financial counterparty,1
new build crude,1
the ultimate resolution,1
a material adverse effect,1
the outcome,1
the press,1
circulation,1
a limited number,1
collateral management,1
the position,1
the storage,1
correct ownership,1
the approach,1
likely net total,1
this matter,1
a potential liability,1
a potential financial exposure,1
certain oil,1
counterpartys,1
the subject,1
opaque,1
current information,1
normal business,1
senior management,4
strict control,1
the derivative insurance,1
a large majority,2
conservative risk,1
accurate awareness,1
evaluate,1
monitor,1
a dynamic limit,1
a constant dialogue,1
primary responsibility,1
liaise,1
that risk,1
the overall performance,1
concentration,1
new market,1
deep expertise,1
each team,1
a strong culture,1
escalation,1
accountability,1
regular dialogue,1
physical supply,1
slope,1
curvature,1
yield,1
available hedging,1
the corresponding commodity,1
a residual price,1
a core,1
a statistical estimate,1
the potential loss,1
unsold intransit,1
adverse market,2
a oneday time,1
horizon,1
different risk,2
the previous fiscal year,1
a target,1
a robust risk,1
a short period,1
statistical analysis,1
historical market,1
this historical data,1
petrochemical natural gas,1
full valuation,1
these risk,1
recent historical price,1
recent market,1
the nonnormal price,1
outof sample performance,1
a trafigura,1
a significant ongoing investment,1
customised risk,1
uptodate information,1
each teams,1
standard,1
all trading,1
overage,1
any deal,1
a comprehensive view,1
various risk,1
any excessive risk,1
financial loss,1
a customer,1
physical contract,1
each counterparty,1
relative,1
extensive use,2
any counterparty,1
noninvestment grade,1
guarantee,1
no significant concentration,1
any single counterparty,1
gross credit,1
a concentration,1
this exposure,1
average,1
maximum,1
any collateral held,1
continued revenue,1
economic industry,1
aggregate credit,1
total credit,1
the maximum credit,1
third party,1
an ongoing basis,2
a diverse customer,1
no customer,1
the aging,1
high credit,1
no history,1
a strict credit,1
no impairment allowance,1
due iii,1
ordinary physical commodity,1
guarantor,1
way,1
an acceptable price,1
sufficient cash,1
committed funding,2
unanticipated funding,1
financial management,1
various investor,1
syndicated loan,1
private placement,1
a strong liquidity,1
immediatelyavailable cash,1
minimum,1
extreme volatility,1
transactional,1
an additional source,1
unsecured credit,1
transactional trade,1
reasonable distribution,1
subordination,1
repurchased equity,1
future interest,2
significant interest,1
the longterm funding,1
current interest,1
instance,1
a method,1
corporate funding,1
the desired matching,1
the hedged interest,1
a quarterly basis,1
crosscurrency,1
the matching,1
hedged item,4
the foreign currency,1
the underlying interest,1
the underlying reference,1
the money,2
designation,3
the hypothetical derivative,1
current maturity,1
the hedging,8
an effective hedge,2
spread,1
new hedging,1
a strong relationship,1
the overview,2
schedule,1
h,1
a transportation,1
a nonfinancial hedged,3
fractionation,1
feedstock,2
various crude,1
the derivative hedging,3
the spread,3
inland,1
liquefied natural gas,1
destination,1
the tolling,1
the above,2
entirety,2
the transportation,1
the offtake agreement,1
an economic relationship,1
the common underlying,1
a quantitative hedge,1
the net difference,1
notional amount,1
the mismatch,1
a differential,1
table,2
a strong capital,1
investor,1
creditor,1
future development,1
immediate parent,1
an alignment,1
the long term,1
own capital,1
a longterm view,1
overall performance,1
the bank,1
borrowing,1
an adjusted debt,1
this purpose,1
shortterm debt,1
receivable securitisation,1
intention,1
enforceable master,2
netting,3
each agreement,1
net settlement,1
an election,1
a gross basis,1
each party,1
the master,1
similar agreement,1
the option,1
the other party,1
a maturity,1
physical forward,2
observable broker,1
broker,1
applicable market,1
fair,1
a different valuation,1
different estimate,1
trafiguras policy,1
significant market,1
sensitivity,1
applied valuation,1
an active market,11
none,2
current borrowing,1
money,3
forecast,1
throughput,2
weighted average cost,1
illiquidity,3
the resultant asset,1
reversion,1
equitydebt,1
an overthecounter financial swap,1
the swap transaction,3
the historical value,1
the exchange,1
fee,4
the swap,1
variation,1
clearing,1
swap transaction,1
a derivative liability,1
a transactional cost,1
the immediate parent,1
limited voting,1
a parent,1
consultation,1
the remuneration,1
committee,1
the net asset,1
an ordinary share,1
believe,1
a fair approximation,1
the right,2
approval,1
a prospective purchaser,1
a purchase,1
offer,1
termination,1
employment,2
the vesting,1
an equitysettled plan,1
rateably,1
a vesting period,1
unrecognised staff,1
the average number,1
agency,1
key management,2
director,1
bracket,1
dockage,1
the related party,1
investee,9
parent,1
list,1
the general purchasing,1
functional currency,1
the application,1
a conversion,1
coefficient,2
official wholesale price,1
conversion,1
the monetary unit,2
the initial application,2
initial application,1
pretax gain,1
a significant effect,1
new accounting,1
the standard,2
the related cash,1
a preliminary comprehensive analysis,1
the new standard,5
a review,1
principal revenue,1
the primary focus,1
the delivery,1
such shipping,1
other freight,1
moment,1
these trading,1
the guidance,1
forth,1
the situation,1
the specification,1
deviate,1
the customer,1
variable consideration,3
the initial assessment,2
the potential constraint,2
retrospective,1
any transitional adjustment,1
force,1
that date,2
the distinction,1
the shortterm lease,1
lowvalue lease,1
a project,1
the identification,1
the population,1
the current lease,1
preliminary review,1
a preliminary focus,1
the further analysis,1
the selection,1
solution,1
retrospective approach,1
the cumulative effect,1
any restatement,1
comparative information,1
future reporting,1
disclosure,1
legal shareholding,1
effective economic interest,1
enquiriestrafiguracom,1
wwwtraﬁguracom,1
traded net proﬁt,1
identifying any particular company,2
operating profit,2
excluding the share,2
operating income,2
brings the world,1
expands the wealth,1
makes trade,1
do that responsibly,1
grow prosperity,1
advancing trade,1
meet diverse business,2
implementing responsible business,1
is physical trading,1
has a dominant position,1
improve market,2
providing freight,1
trading freight externally,1
has particular expertise,1
trafiguras trading,1
build capacity,2
develop physical commodity,1
adding value,1
store petroleum,1
adds value,1
disciplined business,1
demonstrated the resilience,3
expanding the provision,2
was the year,1
was another year,1
generated a profit,2
support demand,1
presented a number,1
including intense competition,1
reduced arbitrage,1
exceeded forward,1
achieved a strong financial performance,1
had a difficult first half,1
formed joint venture,1
shared skill base,1
including this year,1
remains a highvolume lowmargin,1
derive the maximum benefit,1
exercising a disciplined approach,1
was a rapid reaction,1
were this year often,1
growing tariff,1
reduce storage,1
put the business,1
forming part,2
continuing growth,2
captured a significant share,1
growing export,1
build market,1
including further growth,1
took place,2
was the agreement,1
operate a network,1
play a key role,1
creates a new partnership,1
marks a continuation,1
establishing infrastructure,1
expand the opportunity,1
maintaining access,1
expect the market,3
deploying credit,1
propelling demand,1
commodities market,1
rising trend,1
create trading,2
growing market,4
was a challenging year,1
registered an increase,1
increasing access,1
reducing leverage,1
realising a significant gain,1
said last year,1
maintained the trend,1
generating gross profit,1
given the market,1
backwardated oil,2
enabled a material improvement,1
was a gain,1
following investment,1
included the increase,1
trade total volume,1
underlining the relentless,1
indicating the fundamental strength,1
continuing increase,3
reflected the strong increase,1
working capital,12
mitigating interest,1
include interest,1
incomeexpenses the income,1
was the net balance,1
recorded line as,1
carrying amount,16
following the sale,2
incurred a pretax loss,1
creates a new joint venture,1
guaranteeing continued access,1
maintain discipline,1
include the divestment,1
ongoing retention,1
operating cash,1
prevailing commodity,1
selfliquidating finance,1
working capital debt,1
hold a public rating,2
are a number,1
including the fact,1
obtain funding,1
make investment,1
holding a rating,1
maintain a particular rating,1
securing funding,1
had access,1
illustrate the point,1
capital investment,1
reflects an increase,1
derivatives the liquidity,1
represents the net effect,1
was the revaluation,1
reflecting the growth,1
including shortterm bank,1
owned company,1
is a key reason,1
leading competitive position,1
maintaining this position,1
achieved an increase,1
providing flexibility,1
revolving credit,5
represent the cornerstone,1
upsize the facility,1
supporting the transaction,1
sought financing,1
diversify funding,1
grow access,1
following the success,1
raise nonrecourse funding,1
become a programmatic issuer,1
seek committed term,1
took the opportunity,1
approach the market,1
take advantage,5
pre finance,1
given the equity,1
including commodity,2
managing upcoming debt,1
became the first international trading,1
is a market,1
offers the group,1
issued a new series,1
rated securitisation,1
floating rate,6
promoting management,1
remaining compliant,1
apply the same financial analysis,1
considered financial leverage,1
excluding some specific balance,1
released debt,2
receivables securitisation,1
hedged stock,1
reflects the great liquidity,1
reduced increased utilisation,1
reducing the adjusted debt,1
securitisation debt,1
including legislation,2
pay appropriate tax,1
fulfil local transfer,2
coming year,7
increase global interest,1
believe the sector,1
entered a period,1
allocating liquidity,1
been a beneficiary,1
taken maximum advantage,1
using capital,1
funding pool,1
have every chance,1
was a turbulent place,1
affecting market,1
rising interest,5
created a dynamic,1
changing trading,1
underpinning a decent year,1
emerging market,2
was the story,1
created a sense,1
escalating implementation,1
see an impact,1
experience a reorientation,1
had an impact,1
were another significant influence,1
proclaimed the fact,1
drive the oil,1
impacted commodity,1
started the year,1
was a material contributor,1
had a positive year,1
taking the currency down,1
felt the pinch,1
following the tax,1
dampen consumer,1
slowing impact,1
remains the key economy,1
was a good example,1
combat the slowdown,1
injecting liquidity,1
purchase local government,1
increased economic activity,1
starting point,1
helped the market,1
gain the uplift,1
crude condensate,1
been the case,1
took the lead,1
recording growth,1
liquefied petroleum,1
witnessed a robust increase,1
increased oil,1
represents a decent increment,1
saw demand,1
accompanying mining,1
side the main driver,1
saw growth,1
were a standalone country,1
expect production,1
be the development,1
exceeds pipeline,1
completed firststage drilling,1
expect the growth,1
cut production,1
reversed course,1
increase production,1
reduce iranian oil,1
tightening market,1
increased production,1
maintain these production,1
discussing the possibility,1
cutting output once,1
buoyed market,1
encouraging financial sector,1
fill the gap,1
deteriorating trade,1
expect mine,1
take place,1
see the bulk,1
unexpected smelter,1
caused the market,1
impacts steel,1
galvanized steel also,1
put downward pressure,1
limited mine supply,1
shown the same upward movement,1
were nothing,1
muted impact,1
smelting giant,1
left a significant gap,1
feel the full effect,1
curtail output,1
following an environmental incident,2
margin contraction,1
curtailed output,1
see increased use,1
providing a solid base,1
felt the pressure,1
rising lowcost,1
remains a key risk,1
beat consensus,1
leading the increase,2
realising that shortterm production,1
witnessed a move,1
given the expected growth,1
saw a period,1
increase productivity,1
avoiding the sintering,1
been the target,1
saw a large increase,1
remain a longterm theme,1
rising consolidation,1
ongoing safety,1
limit coal,1
added brought uncertainty,1
geographies the global commodity,1
broader support,1
was some considerable relief,1
challenging market,2
creating a turbulent environment,1
trading the market,1
featured strong competition,1
prompted a major overhaul,1
took effect progressively,1
reallocate volume,1
offering a quicker payment,1
maintained critical mass,1
are vital success,1
is the dominant feature,1
driving all market,1
continuing rise,1
refined product,1
established position,1
leading exporter,1
signing a number,1
is an integrated approach,1
took a number,1
streamline client,1
bolster the significant growth,1
run the division,1
merged the middle,1
distillates gasoil,1
burning bunker,1
establish a dedicated inhouse,2
bunkering team,1
drive business,1
showing an improvement,1
expand the flow,1
maintained the output,1
was the dominant factor,1
established flow,1
increasing arb,1
sought a replacement,1
featuring fierce competition,1
continued the disruption,1
affected crude demand,1
backwardated structure,1
returns the trading,1
took a lead,1
acquired a stake,1
yearend the crude,1
show a substantial improvement,1
become an anchor tenant,1
constructing a new offshore,1
enabling the loading,1
is the extent,1
remained a challenging environment,1
been the year,1
prompted a sharp drawdown,1
did a good job,1
capturing interregional arbitrage,1
increased refinery,1
be a determining factor,1
watching refinery,1
add value,1
challenging west african market,1
procure a different fuel,1
expect an integrated trading,1
emerging business,1
merged operation,1
needs an enhanced dialogue,1
remained a competitive space,1
exacerbating pressure,1
targeting market,1
took full advantage,1
exporting material,1
be a major focus,1
expect this rule,1
exert significant downward pressure,1
cause a commensurate increase,1
supporting demand,1
swelling supply,1
remaining tight naphtha,1
given the close,1
condensates market,1
emerging supply,1
shortage the prospect,1
prompted a firming,1
including the export,1
splitting capacity,1
increasing condensate,1
was a surge,1
cleanup the energy,1
keeping gas,1
returning nuclear output,1
rising renewable generation,1
unlocked further demand,1
expected the physical market,1
leading independent trader,1
take full advantage,1
expect demand,2
accommodate the new production,1
supply the market not,1
marking the start,1
developed a strong roster,1
makes this book,1
emerging arbitrage,1
expect the next year,1
displace coal,1
coast downstream,1
remains a growth,1
increasing chemical,1
cracking demand,1
finding a home,1
build volume,1
maintaining a strong presence,1
adding capacity,1
plummeting efficiency,1
confirmed an order,1
enhance the costefficiency,1
eliminate the potential,1
remains firm,1
increased penetration,1
maintains expertise,1
increasing profitability,1
characterised the base,1
was global macro uncertainty,1
impacted base,1
polluting heavy industry,1
added model,1
saw the focus,1
trading team,1
reported a second consecutive year,1
improved yearonyear,1
becomes a real concern,1
focus the expectation,1
take centre,1
dominate the agenda,1
make progress,1
inland steel,1
marketleading global coal,1
surging electricity,1
coking coal,4
experienced healthy growth particularly,1
