token,frequency
ti,12
describes,8
daytoday,2
encapsulated,2
straight,2
openminded,2
equal,14
united,2
compli,1
toward,7
appointments,9
leaving,4
herbert,1
diess,3
kilian,1
abraham,5
schot,3
austrian,1
andreas,1
fc,1
dorothea,1
deutsche,2
messe,1
hanover,9
stefan,1
oliver,4
blume,4
thomas,1
witter,6
ing,14
markus,1
membership,6
abroad,19
significant,75
investees,4
hussain,1
ali,1
bernd,1
althusmann,1
authority,54
minister,2
federal,13
chief,2
delegated,3
safatkuwait,1
ingolstadt,9
jadeweserport,1
kg,8
wilhelmshaven,3
autostadt,1
wolfsburg,22
affairs,2
gütersloh,1
realisierungsbeteiligungs,1
sultan,1
oldenburg,1
salzburg,4
vfl,3
wolfsburgfußball,3
meeza,1
doha,2
hofmann,1
trio,1
chairwoman,4
stuttgart,15
jur,3
marianne,1
heiß,1
murkovic,1
düsseldorf,1
august,13
moia,2
holding,25
gesellschaft,2
mbh,4
rer,1
braunschweig,17
sa,2
mladá,1
louise,1
kiesling,1
piëch,1
consisting,3
altersversorgung,1
vvag,1
swedish,1
ulrike,1
jakob,1
kassel,1
peter,1
mosch,1
zell,1
see,29
conny,1
secretary,1
stimoniaris,1
jörg,2
military,1
weresch,1
ferdinand,2
works,1
element,11
individualized,2
matters,2
adjust,8
assisted,1
renowned,6
consultant,2
alignment,2
ensuring,15
revised,6
holder,13
aktionärsrechterichtlinie,1
stantial,2
remainder,1
reappoint,1
appointee,1
introduces,1
penalty,10
extends,4
attractive,13
peer,7
criteria,1
situ,2
outlook,8
customary,3
sured,2
comparative,4
study,12
going,9
prises,3
nonperformancerelated,13
performancerelated,36
bonus,28
oneyear,5
threeyear,10
linked,5
multiyear,1
looking,4
creates,2
fulfill,6
prudence,1
needing,1
behavioral,1
contractually,8
rata,5
noncash,17
borne,3
adjusted,37
compensation,15
entitlement,17
lost,7
employer,31
performancerelatedvariable,2
posi,2
tive,6
payable,33
thresh,1
calculated,34
individually,7
multiplier,3
transferring,1
capped,1
cap,8
arises,4
attainment,2
nonpandemicrelated,1
allowed,5
lt,9
threshold,14
lti,1
annually,9
reference,28
calculation,29
conversion,2
unweighted,3
preceding,7
definitively,7
onethird,1
prerequisite,8
after,24
multiplied,6
dividend,58
equivalent,47
consequently,13
extraordinary,6
employment,8
concludes,1
badleaver,2
nonvested,1
expire,4
reappointment,2
whereby,9
expiry,5
introductory,1
phase,12
receives,1
provisional,3
⅓,3
grant,27
intrinsic,5
arising,60
fair,173
valuation,38
technique,11
visional,1
only,2
nonforfeitable,1
vested,3
those,1
phantom,13
withheld,2
recognition,21
ie,13
exceed,17
proportionately,1
adjusts,1
vertical,2
comparison,11
horizontal,2
remuner,1
us,19
measured,101
byd,1
tesla,1
hp,1
uber,1
sap,1
boeing,1
normal,1
illness,1
disability,1
retirement,16
surviving,7
widow,2
⅔,1
orphan,4
halforphans,1
obtain,14
loan,46
nonperformance,1
tranche,10
joined,3
topup,1
oym,1
duesmanns,1
from,11
credited,3
tribution,2
agree,4
invalidity,2
lifelong,5
arrangement,21
vest,1
immediately,9
instead,6
optionally,1
lump,2
installment,5
beneficiary,9
retire,1
earliest,2
assumed,10
factored,2
measurement,68
postcontractual,3
restraint,3
pensation,1
count,3
ly,6
termi,1
nated,2
fault,4
severance,3
reduction,27
please,12
sheet,85
remunera,4
reorganization,3
sory,1
non,10
partly,8
mancerelated,2
gesetz,2
chairperson,2
double,2
oneandahalf,1
calculating,15
remunerated,1
belonged,1
temporis,1
fee,10
attending,1
transfer,25
foundation,13
governing,5
soon,2
far,20
exceeds,5
annum,1
exceeding,3
repo,1
kswa,1
gen,1
gro,1
nd,1
kswage,1
pace,6
systematically,17
customeroriented,3
geared,3
generating,8
profitable,6
excite,5
appealing,3
impressive,3
tailormade,5
mobil,6
ity,8
actively,7
assume,6
society,10
integ,1
rity,1
reliability,7
passion,1
technological,14
competitive,19
striving,3
momentum,7
sharpening,3
vision,15
shaping,7
shape,7
safeguarding,6
sustainably,7
genus,1
cleaner,3
quieter,3
cornerstone,2
affordable,2
carbonneutral,3
shaped,2
tackle,3
radical,1
functional,15
aligned,1
stra,2
tegy,1
improved,18
excellence,5
individ,1
uals,1
straightforward,1
guarding,2
softwareenabled,2
continuously,36
analyze,11
suitability,2
tailor,3
streamlined,2
continually,4
synergy,26
accelerate,6
deci,2
sionmaking,1
perceived,3
efficiently,6
trustworthy,1
intensifying,5
dialog,2
reviewing,2
owner,8
measurable,6
prog,1
res,1
strive,4
esg,1
ranking,8
environ,11
productivity,5
scale,8
firmly,5
ambitious,6
lay,3
realigning,1
refining,3
defining,2
nuanced,1
distinctive,1
competency,7
pooling,7
substantially,15
strengthening,6
crossbrand,10
fit,2
partnershipbased,2
valuebased,7
dialoguebased,1
communi,1
cation,4
format,10
timely,9
integrate,3
strongly,4
talent,5
expectation,21
manager,10
constructive,2
dissent,1
mistake,5
pursuing,2
raising,6
ato,1
dimension,14
rhombus,1
excited,2
profita,2
grow,4
objective,25
carproducing,5
differs,1
standardized,8
dimen,1
sion,17
monitored,11
aspire,2
maxi,1
mum,2
requires,16
prod,4
ucts,4
flawless,1
win,3
loyalty,8
loyal,3
faithful,2
consist,6
conquest,2
satisfaction,15
skilled,5
foster,1
motivation,2
exemplary,3
attract,1
attractiveness,7
index,23
thought,2
lowering,1
pollutant,3
innova,1
primary,6
complying,1
openly,3
avoided,1
rectified,1
cessful,1
decarbonization,8
investors,3
judge,1
debt,40
repay,2
expect,47
keeping,4
firm,12
footing,2
operational,26
benchmark,12
operationalized,1
ta,23
raise,3
explain,4
known,9
integration,5
evaluation,8
mediumterm,8
incorporated,9
formulate,1
realizing,2
functionsprocesses,1
timescale,1
derives,1
determining,10
utilization,16
coordinated,5
upstream,4
budget,10
targetactual,1
variance,3
revolving,2
intrayear,1
adapting,4
serf,4
corrective,1
nine,8
motive,8
handover,1
popu,1
larity,1
closely,11
custom,7
er,5
guarantee,28
job,6
sensus,1
shared,7
futurology,1
marketable,4
emphasis,4
environmentally,2
friendly,3
orien,1
nologies,3
undertaken,6
viability,10
property,82
intangible,38
capitalized,43
expen,1
diture,1
modernizing,2
electrifying,1
digitalizing,3
drivetrains,2
adjusting,6
fund,42
thirdparty,19
borrowing,14
busi,9
ness,12
formulated,3
approximately,24
roi,1
calculate,5
invested,37
explains,1
develops,5
sell,10
list,6
gesetzbuch,1
vertically,1
wirtschaftsgesetz,1
distri,5
butes,1
z,16
multibrand,10
entity,25
consolidates,1
supplemented,1
heavy,14
stock,12
bore,1
renk,2
usa,15
convinced,1
allow,11
boost,6
prepare,1
simpler,1
leaner,1
subsidiarity,1
lowest,4
competent,3
leveraging,4
undertaking,1
selfcontained,1
adheres,1
allows,11
reinforcing,2
unaffected,1
constantly,11
revise,1
optimize,3
reduces,4
complexity,13
reinforces,1
fostering,1
manageability,1
enhancing,4
squeezeout,5
register,6
initiated,13
munich,3
asking,3
antitrust,18
labor,7
porategovernancedeclarationofconformityhtml,1
swag,1
ov,1
wwwvolkswagenagcomeninvestorrelationsnewsandpublications,1
financialstatementshtml,1
conveys,1
notional,17
convey,1
pecuniary,2
administrative,27
liquidation,1
proceeds,3
preemptive,2
disapplied,1
speak,3
ask,1
propose,2
motion,9
enforce,3
avoidance,2
elect,3
resolve,5
formally,8
approves,1
capitalization,16
authorization,2
treasury,3
removal,2
windingup,2
compensated,2
entitle,2
über,1
überführung,1
anteilsrechte,1
mit,3
beschränkter,2
vwgesetz,1
privatization,1
derogation,1
fourfifths,2
regardless,1
xc,2
shareholdings,1
httpswwwvolkswagenagcomeninvestorrelationshtml,1
notification,4
casting,1
mitbestg,1
governed,2
specify,1
reappointed,1
stipulated,7
amend,1
authorize,2
authorized,6
contingent,47
resol,1
ution,1
authorizing,3
occa,1
issuing,6
nonvoting,1
syndicate,2
syndicated,6
amounting,28
portion,18
exists,11
obtains,2
exercised,13
aware,9
amid,13
av,2
potentially,7
fatal,1
respira,1
tory,1
disease,5
prov,1
ince,1
hubei,1
novel,1
corona,1
appeared,4
outside,16
infected,1
course,29
infection,12
progressed,3
sures,9
eased,2
partially,5
lifting,1
border,4
easing,4
lockdown,1
reopening,1
shoring,1
counteract,2
enor,1
disruption,10
during,10
fourth,13
renewed,2
rapid,8
reversed,5
spread,40
enormous,2
my,2
downturn,8
nega,2
expansion,10
gross,36
domestic,5
emerg,1
depended,1
materializing,2
responded,3
monetary,11
cut,7
relatively,10
low,22
commodity,46
slower,2
sharp,9
seen,11
nearly,4
closure,8
physical,5
distancing,3
deep,1
severely,1
restricted,3
grave,1
governments,1
subsequently,9
lift,1
imposed,10
spawning,1
gradual,2
germany,10
coun,3
try,3
tightened,3
uncertain,8
outcome,7
negotiation,3
uncertainty,49
real,15
absolute,6
output,18
contracted,3
territory,2
gdp,1
sharply,13
persistent,4
structural,9
deficit,7
enacted,2
occasionally,1
matched,3
soared,2
stimulus,2
filing,1
unemployment,4
accord,1
ingly,2
doubled,1
neighboring,2
shorttime,3
eco,6
nomic,7
intensified,9
inflation,11
monthend,2
eur,5
gbp,6
usd,14
cny,4
jpy,4
exposed,18
earlier,6
benefited,1
small,11
overall,60
decreasing,2
row,2
slump,4
mixed,10
gram,5
nontariff,1
barrier,1
respec,2
movement,4
regis,4
trations,3
much,5
cov,5
noticeable,9
drastic,4
witnessed,3
lateral,2
vol,1
umes,1
noticeably,17
sectorspecific,4
influenced,9
considerably,9
flatlined,1
moderately,2
differed,2
contrast,6
weaker,6
slowing,1
yearon,3
poor,2
exacerbated,4
fallout,2
reunification,1
valueadded,2
pur,3
chase,1
mandated,3
shutdown,1
driven,12
weak,2
mar,11
kets,9
export,3
tonne,9
pan,10
demic,9
volatile,9
markedly,5
signifi,6
cantly,4
accelerated,2
downward,4
though,4
severe,12
rupted,1
exports,1
thou,2
sand,2
negatively,12
adversely,2
rebound,2
sign,3
dwindled,1
dominant,2
drastically,1
midsized,8
weight,7
eu,13
dropping,1
registrations,2
amplified,3
deteriorated,2
admittedly,1
coach,1
grinding,1
halt,1
differing,2
regional,35
mostly,8
curbed,1
predominantly,4
merchant,2
shipping,3
dispute,13
cruise,3
ceased,1
ferry,2
similarly,4
vessel,4
tinued,4
stable,21
trajectory,1
offshore,4
overcapacity,3
oil,9
stifled,1
shipbuilding,1
pricing,12
pressure,12
most,8
postponed,4
canceled,6
altogether,2
collapse,2
equip,5
shortterm,14
oilfired,1
dualfuel,1
gasfired,1
solar,1
decentralized,5
availability,13
inventory,28
turbo,4
machinery,11
cant,2
deterioration,2
delayed,7
compressor,3
raw,18
varied,3
severity,2
investments,7
fluctuation,14
steam,1
turbine,1
dominated,4
pandemicinduced,2
dip,1
aftersales,8
positively,2
benefiting,1
maintenance,8
retrofitting,4
capitalintensive,2
modification,19
cashflow,1
difficulty,3
undergoing,2
vious,2
col,1
lapsed,1
here,11
celed,1
persistently,5
markets,1
staged,1
partial,11
although,9
parking,4
refueling,2
spare,1
automotiverelated,1
maintained,1
chal,2
lenges,2
shift,13
nonvehicle,2
buy,2
tract,5
recovered,5
dipping,1
macroeconomic,6
tina,1
purchased,15
recover,17
motiverelated,1
perceptible,1
lending,6
stabilized,6
covering,7
choose,3
fitted,1
augmented,3
reality,3
headup,1
display,1
golf,4
latter,7
practicability,1
ger,9
cater,2
lifestyle,1
sevenseater,1
tharu,1
tayron,1
citigoe,1
kicked,1
octavia,1
russia,2
standalone,3
unveiling,2
taycan,1
deriva,1
topofthe,1
released,1
gts,1
luxurious,1
mulliner,1
rwd,1
rearwheel,1
hyper,1
redesigned,1
mqb,3
pres,1
ented,1
visually,1
streetfighter,1
tour,1
chart,3
page,2
illustrates,3
comparing,5
debilitating,1
temporal,1
geo,2
graphical,1
globally,7
egolf,1
eup,2
superb,1
plug,1
contracting,5
ket,1
sent,2
tailspin,1
tapered,1
senger,2
mii,2
some,7
handed,7
encouragingly,1
škodas,1
catchup,2
soughtafter,3
frequently,1
suffering,2
amt,1
tration,1
statistic,1
passen,5
mirroring,1
appar,1
ent,1
ning,1
monthonmonth,1
diminished,1
experienced,4
lesser,2
encouraging,4
diminishing,1
contraction,2
weakening,1
rest,2
interrupted,1
outbreak,1
polo,1
taper,1
jetta,2
kamiq,1
canada,3
india,1
commer,2
comprising,3
exclu,1
sively,1
sto,1
ings,2
num,1
climbed,1
pared,3
mil,1
lion,16
decem,1
orders,2
typically,1
accordingly,5
lag,1
correlate,1
dual,6
ice,1
breaking,1
tanker,1
aggregate,12
mw,1
train,5
floating,2
storage,8
capture,1
oy,4
headcount,1
passive,4
voca,1
traineeship,2
replaced,3
sarscov,1
cingleasing,1
store,2
accompanied,4
aboveaverage,1
stoppage,4
triggered,4
refinance,6
implication,2
upward,2
collapsed,1
gained,2
recouped,1
fueled,1
wave,1
weighing,1
vaccine,1
regained,1
tively,2
uncertainties,1
surrounding,1
arose,2
transition,5
impending,1
punitive,5
tariff,1
doms,1
exit,5
appreciation,1
euro,20
dollar,17
incipient,1
recov,1
ery,1
wake,1
subside,1
dax,2
estx,1
stoxx,4
automobiles,2
match,6
continuous,16
appropri,2
ately,2
partic,4
ular,2
solid,7
payout,5
yield,11
basic,14
weighted,9
diluted,4
identical,4
subscribed,4
ata,1
institutional,4
llc,5
shareholdersothers,2
wkn,1
reuters,1
börsebloomberg,1
vow,2
vowgde,1
vowgpde,1
cdax,2
parts,2
prime,3
scribed,1
distribution,20
secondlargest,1
thirdlargest,1
notifications,1
wwwvolkswagen,1
nopar,2
beta,8
turnover,8
figures,1
assets,17
yearendclosing,2
paper,9
variety,5
principal,20
twelve,5
tainabilityoriented,1
subordinated,2
perpetual,5
issuer,4
elapsed,1
princi,1
pal,1
cad,7
alongside,6
senior,4
ele,3
japan,1
fixedrate,1
exclude,1
simultaneous,1
utilized,4
bbb,3
extend,1
unused,4
moodys,1
downgraded,3
bilateral,2
firmed,1
agency,10
sta,2
analysts,1
referring,4
increasingly,14
evaluate,5
gover,3
nance,3
instrumental,2
implementing,13
robecosam,1
sustainalytics,1
oekomiss,1
ecovadis,1
reprisk,1
removed,4
score,14
cdp,1
water,4
wdp,1
results,11
operations,8
outflow,30
reportable,3
reconciliation,17
ations,5
unallocated,4
recon,1
ciliation,1
seg,2
belief,1
totaling,10
acquired,22
executed,5
proportional,3
elimi,1
ai,9
recog,3
nized,3
noncontrolling,24
navistar,6
signing,3
binding,14
merger,16
traton,6
intended,13
precedent,4
usbased,1
solidstate,3
europe,3
meanwhile,2
listing,2
realization,17
improvements,3
originated,1
noncompliance,6
limit,28
reversal,26
offsetting,14
margin,7
turbulence,8
denominated,7
argo,1
measurementrelated,1
discount,28
response,12
turn,5
factors,1
bil,14
impairment,118
remeasurement,7
denomi,1
reduc,3
license,5
attri,3
butable,3
impair,3
again,1
areas,2
beneficial,3
centrally,7
parameter,14
subgroup,13
struc,5
tures,3
solvent,2
generate,7
adequate,1
surplus,7
accumulating,1
swept,1
daily,4
pooled,2
overriding,1
hedge,138
assumption,70
mitigate,6
diversification,5
exposure,15
socalled,6
counterparty,11
imposes,1
counterparties,6
awarded,4
horizon,4
downscaled,5
inflow,27
redemption,7
tendered,3
earningsrelated,5
underwent,1
tangible,1
incomeexpense,5
reclassification,14
contributionscapital,2
compen,3
sation,2
allowance,39
gainslosses,6
noncurrent,105
cashinhand,2
affiliate,6
enyaq,2
priority,7
ecological,1
via,6
nv,3
coupon,5
maturity,32
eligible,5
classified,37
showing,1
balancesheet,3
irrevocable,6
infrastruc,2
ture,4
awareness,6
pose,11
condi,3
inventories,7
provisions,20
liabilites,2
intan,1
gible,1
quantumscape,4
anhui,2
carrying,71
derecognized,12
actuarial,15
shorter,2
remea,1
surement,2
buyback,5
prop,1
erty,1
connec,3
deposits,2
cator,1
evaluated,2
pretax,2
eva,4
trademark,4
noninterestbearing,4
associate,17
charged,9
capm,1
riskfree,4
bunds,1
attaching,1
modeled,1
span,1
taxdeductible,2
weighting,3
volkswagenspecific,1
capi,1
talized,1
deduction,3
oppor,4
tunity,3
publication,13
downloaded,2
vestor,1
relations,2
wwwvolkswagenagcomeninvestor,1
inclusion,4
considers,3
fierce,1
originally,3
termeasures,1
ultimately,7
moderate,20
litigation,27
particu,3
refund,1
retained,13
appropriations,1
reserve,41
taxallowable,1
prepaid,2
mentation,3
expendi,1
precious,4
metal,7
ables,1
pri,1
marily,1
input,23
instru,3
repayable,2
interestbearing,2
absence,2
measuring,7
distinction,3
productionrelated,3
spent,2
tinguish,1
additive,4
downstream,1
ce,6
soil,1
pol,2
lution,1
harmful,2
eliminating,1
conserved,1
protects,2
sewage,1
vocational,15
trainee,9
parttime,1
worker,2
possession,1
gradu,1
ate,3
pollution,5
landscape,2
noise,3
vibration,1
fundamentally,7
opportunities,15
risks,15
tunities,2
omitted,1
instruction,1
wwwunternehmensregisterde,2
responsibly,2
everyone,1
maintaining,2
intact,2
influence,14
style,1
anchored,3
furthestreaching,1
sweeping,1
emobil,1
master,6
protecting,3
unique,3
answer,4
netcarbonneutral,2
assuming,7
pio,1
neering,2
guided,8
specification,9
tcfd,1
pressing,1
ahead,5
harness,1
devise,1
tials,3
un,2
ilo,2
oecd,1
covenant,1
coordination,4
workflow,5
codified,1
competence,1
steering,5
defines,4
concrete,4
handle,4
tainability,3
employ,3
ee,2
network,33
identified,24
understand,2
interaction,3
feedback,3
critically,1
incorporate,4
panel,4
break,4
channel,4
cooperative,4
academic,2
farreaching,2
exchanging,1
initiating,2
consults,1
collab,1
oration,1
dialogue,4
decar,1
bonization,1
advancing,5
climaterelated,1
building,20
climateconscious,1
iao,1
fraunhofer,1
institute,2
examine,7
materiality,12
forged,2
overhaul,1
begun,2
narrative,2
decisionmakers,1
identify,24
overarching,3
tainable,1
not,3
formance,1
holistic,5
prioritized,4
essential,9
circular,2
ambition,2
citizenship,1
citizen,1
constant,4
impetus,1
believed,3
impor,2
tance,2
recognizing,15
community,1
httpswwwvolkswagenagcomensustainabilityreportingccprojectshtml,1
mitigated,3
build,4
encourage,5
suspected,4
wrongdoing,2
accountable,1
occurs,5
word,3
sy,8
said,1
monitorship,4
colleague,3
mindset,1
believe,13
vitally,1
embedded,1
deepen,2
resolute,1
accountability,1
zational,1
equally,1
kvac,1
lished,3
cor,3
porate,3
implemen,2
encourages,2
icms,2
integrating,3
behavior,4
practical,6
advice,6
infopoint,1
preventing,3
corruption,4
fraudulent,1
laun,1
dering,1
noncontrolled,2
expedited,1
accorded,1
vital,2
diligence,5
scope,9
identifying,6
uniformly,2
hr,3
policies,1
procedures,1
recruitment,3
promotion,2
clause,2
appraisal,2
guid,1
doubt,3
refers,4
commits,1
efficacy,1
certified,2
confirm,1
undertake,1
reinforce,1
dialogueoriented,2
communicate,3
motivate,2
behave,1
handling,6
willingness,2
systemic,5
acute,4
mitigating,1
category,38
varies,1
incident,1
lishment,1
undergone,1
thorough,1
exami,1
treated,3
fairly,2
presumption,1
innocence,1
proven,2
listened,1
stage,92
vindicated,1
wrongly,1
confidentiality,2
secrecy,1
sanction,8
misconduct,8
blower,1
protected,2
confidentially,1
anony,1
mously,1
rele,1
vant,1
prevents,1
confronted,1
unidentified,1
ma,1
siderations,1
entail,13
riskbased,2
documented,6
tool,17
assist,3
partners,1
latory,2
exporting,1
importing,1
municated,1
cycle,25
metric,1
deter,5
mine,1
renewable,3
anticorruption,1
advocate,2
fairness,1
zerotolerance,1
gift,1
invitation,1
donation,1
sponsorship,1
emphatically,1
inspire,2
mature,2
inte,1
grity,1
essentials,1
define,3
supplement,3
frame,4
distancereducing,1
inspires,1
motivates,1
perception,6
workshop,6
hierarchy,8
representatively,1
selected,12
integral,3
recurring,2
asks,1
obstacle,1
asked,3
underlying,28
fivelevel,2
contributing,5
error,11
behaving,1
ethicist,1
infrastructure,9
atmosphere,1
picture,3
scientist,1
exhibited,1
tured,2
followup,5
derive,2
respected,1
doj,2
prevent,10
detect,2
punish,1
antifraud,1
certification,7
flattened,1
served,6
california,1
attorney,5
commissioning,1
excluded,2
auditorship,1
httpswwwvolkswagenagcomengroupcomplianceandriskmanagement,1
whistleblowersystemhtml,1
iovolkswagende,1
kilometer,1
nedc,4
¹,10
confirmation,7
branddefining,1
unthinkable,1
inno,5
vation,3
link,2
heart,2
charac,2
terized,1
compatibility,2
emitted,1
pool,6
legislation,10
evalu,2
rather,5
sating,1
greenhouse,4
highvolume,4
conventional,5
sibly,1
enhance,4
consolidate,3
sophis,1
ticated,1
exhaust,4
purification,1
aero,1
resistance,1
rigorously,1
pursue,1
economically,3
viable,4
recycling,4
enough,4
minimize,7
extraction,4
conserving,1
recyclability,1
recycled,2
endoflife,3
recyclable,1
recoverable,13
cooperate,1
deploying,2
mobilityrelated,2
forming,2
reorganized,1
sibility,3
assur,2
facilitating,1
widespread,1
synergize,1
overlap,2
streamlining,2
leeway,1
modelline,1
ening,1
crossdepartmental,1
ecosystem,7
ware,2
sharing,1
instance,11
centralized,2
dwindling,1
crisisproof,1
anytime,1
anywhere,1
researching,1
mode,2
habit,1
innovations,1
solving,1
problem,8
utilize,2
pursuit,2
mated,1
distance,2
rural,1
user,3
soft,1
application,34
connecting,2
middle,3
architecture,6
deployed,2
invehicle,1
broader,1
interurban,1
tegic,2
technologies,1
ready,3
predevelopment,1
ferred,1
contin,3
uous,1
initiate,2
notice,13
concen,1
trates,1
venturecapital,2
precisely,2
correspondingly,3
rely,3
backdrop,2
onetonne,1
cargo,1
ridesharing,1
zeroemissions,2
petitiveness,1
vider,2
press,3
differentiating,1
anticipate,37
lithiumion,1
gwh,1
bring,8
readiness,1
hpc,1
longdistance,2
station,4
gathering,1
filed,55
patent,7
invention,1
everincreasing,1
cuttingedge,2
automation,2
centage,1
stringency,1
procurements,3
targetcosting,1
calculatory,1
poten,1
bench,1
marking,1
crossdivisional,3
guard,1
hardware,7
strate,1
gically,1
crucial,4
strategically,5
necessitate,5
awarding,4
vehiclerelated,2
optimally,2
facilitates,1
cope,1
facing,2
globalization,1
upper,3
invited,2
where,13
refined,2
fast,3
optimizing,5
voltage,1
eresources,1
benchmarking,2
requirementsbased,2
ners,1
traceable,1
stream,2
carbonoptimized,1
conjunction,5
dualsupplier,1
localization,1
geopolitical,6
database,3
networked,3
standardize,2
automate,2
eliminate,4
weakness,7
organized,4
procure,2
networking,3
characterized,3
segmentation,2
industrialization,1
assessing,7
sup,4
plier,2
industriali,1
disruptive,1
remedy,1
reliably,3
particulary,1
safeguarded,3
bottlenecks,1
disrup,1
respecting,3
occupational,7
health,7
combating,1
subsuppliers,1
explicit,1
selfdisclosures,1
onsite,2
validation,4
selfassessment,1
viders,1
fail,3
adequately,5
tying,1
strongest,1
lever,1
enforcing,1
stipulation,1
adversity,1
decarboni,1
sourcing,1
shifting,1
manu,2
facture,2
sometimes,3
prioritization,1
classify,1
realignment,3
addedvalue,1
leveraged,2
economical,1
exploited,1
reuse,1
reutilization,1
flexible,13
recycle,1
climatefriendly,1
enduring,1
reaching,1
interruption,3
dealership,6
wear,1
behavioural,1
hygiene,5
ventilation,1
intelligently,4
machine,3
versatile,1
cluster,3
petitive,6
scenariobased,1
observation,1
optimal,3
enabling,7
highquality,1
encompasses,1
standardizing,2
aligning,1
plat,1
respond,6
realize,1
worldleading,1
costeffective,1
powertrains,6
alone,1
america,2
switch,4
opening,8
transpose,1
itbased,1
pivotal,1
anchoring,1
appreciative,1
indispensable,2
printing,2
dubbed,1
soever,1
flexibly,4
drawing,4
geometry,1
developments,5
appli,1
cooperates,1
institution,5
remote,10
glass,1
tablet,1
projector,1
harnessing,1
artificial,3
intelligence,3
computer,4
examples,3
checking,1
plate,1
detecting,2
crack,1
shop,1
cloudbased,2
cloud,8
siemens,1
simplified,10
robotics,1
inline,1
loop,1
predic,1
analyzing,4
crossplant,1
incorporating,1
influx,1
ogies,2
func,1
checklist,1
sumption,2
linking,1
catalog,1
lowemission,1
transporting,2
shipment,1
rail,2
railway,1
lowemis,1
pletely,1
rollonrolloff,1
charter,2
powered,3
lowpollution,1
liquefied,2
lng,3
atlantic,1
encompassing,1
importer,3
processed,2
experi,1
ence,1
profitabil,1
demarcate,1
add,2
saturation,2
cannibalization,2
steer,2
ascertained,2
reentering,1
repurchase,5
satisfied,5
emotional,1
compile,2
bought,2
porsche,1
risen,1
complemented,2
customized,1
mobile,3
seamless,1
align,2
intensive,4
scene,1
lean,1
wellequipped,1
slipped,1
assure,1
supplied,3
retention,2
hour,5
convenience,1
adopting,1
interrelated,1
stabilize,3
additionally,11
pride,1
cer,1
tainty,3
primeserv,1
genuinepart,1
tenance,1
surprise,1
beating,1
softwarebased,3
critical,5
spice,1
block,2
cybersecurity,4
cyber,12
threat,5
homologation,4
attack,8
pursues,1
accident,2
prevention,3
periodically,1
motto,1
reliable,2
zations,1
emergence,1
warranty,23
ex,8
gratia,8
repair,7
exactly,2
perceive,2
embodying,1
designing,1
promoting,2
intensively,3
recall,16
corridor,1
noteworthy,1
para,1
mount,1
multipleparty,2
verification,2
functioning,1
vigilance,1
assessed,37
consump,2
dedicating,1
interdisciplinary,4
cessdriven,1
verify,2
atten,1
prioritize,1
crite,1
ria,1
density,3
countryspecific,2
pattern,1
regionspecific,2
commensurate,1
so,3
pronounced,2
dismantled,1
tomer,2
oriented,3
applicable,15
mined,4
respondent,1
recruit,2
graduate,8
featured,1
missed,1
cultural,3
marketplace,1
everwider,1
internationalization,3
underpins,1
uppermost,1
tier,1
participated,2
petition,1
slogan,1
overhauled,1
scouting,1
objectively,3
accurately,2
characterize,1
career,4
talented,3
prospect,8
roadmap,1
openness,1
honest,1
something,1
wrong,1
depends,7
learn,1
pas,2
academy,1
theoretical,1
learning,4
portal,1
aside,2
personnel,6
digitali,3
house,1
developer,1
applicant,1
affinity,1
university,5
onthejob,1
trained,1
once,3
honor,1
highestachieving,1
apprentice,1
encouraged,1
wish,1
volkswagens,2
electrical,3
chemistry,2
science,1
structured,9
supplementary,1
get,2
sionals,1
familiarized,1
depart,1
week,1
interested,2
equality,1
öffent,1
lichen,1
aiming,1
ranging,2
mentoring,1
hire,1
home,1
arrange,1
care,3
possi,1
salary,11
childcare,1
companyowned,1
worklife,1
collaborate,1
catalyst,1
breakthrough,1
podcasts,1
tutorial,1
enabled,1
preventive,2
healthcare,6
laying,2
fulfilling,4
wagens,1
ventive,1
fitness,1
checkup,1
scientific,2
faced,2
putting,2
jeopardy,1
healthy,1
sense,1
spirit,1
criticism,1
heard,1
brief,1
upcoming,2
peace,1
universal,1
poll,1
ducted,1
belonging,3
gather,1
inquires,1
manifes,1
over,1
creativity,1
ergonomics,2
workplace,1
reward,5
upgrading,1
progressively,4
push,2
fashion,1
embrace,1
lab,5
experiment,1
productive,2
liaison,1
pragmatism,1
specialized,1
exploiting,2
quantum,3
optimi,1
simulation,2
alloy,1
experimental,1
puters,1
selflearning,2
analytics,2
buted,1
ledger,1
usable,1
bot,1
robotic,1
convergence,1
big,4
faulty,1
vast,5
complex,7
ated,1
manual,5
camera,1
easily,1
collection,1
engages,1
device,16
touch,1
exper,1
tise,1
demandoriented,1
evolves,1
things,1
warning,7
hazard,1
wireless,1
itcertified,1
sends,2
signal,1
crosscompany,1
sensitive,2
securely,1
cross,2
recertified,1
gdpr,1
qualification,1
whenever,2
outset,1
minimization,1
facilitate,3
exert,1
netcarbon,1
neutral,2
maximize,1
mote,1
dki,1
emis,6
intensity,5
verified,2
iso,1
meaningful,1
verifiable,1
methodology,4
adapted,2
changed,9
presentation,10
ologically,1
averaged,1
limiting,2
warming,1
stewardship,1
protec,1
stan,1
dard,1
fraud,18
director,44
httpswwwvolkswagenagcompresencenachhaltigkeitdoc,1
dpdf,1
httpswwwvolkswagenagcom,1
presencenachhaltigkeitdocumentssustainabilityreport,1
events,5
qq,1
probably,13
estimate,51
insti,2
tutes,1
multinational,2
