token,frequency
proposing,1
affecting,2
members,1
self,1
selfuse,1
liberalization,1
jinhou,1
jinhong,1
feasibility,1
finalizing,1
revising,1
outline,1
expand,1
higher,25
evaluating,4
x,1
human,1
owns,1
employ,1
taxpayer,1
individually,4
organization,2
organizational,4
subordinate,1
functional,10
develops,1
prescribed,1
licensed,2
trademark,1
xi,1
termofservice,1
targetrelated,1
tool,1
disassembling,1
goal,1
conducive,1
towards,3
transmission,2
successful,2
completion,8
linked,3
reward,4
welfare,6
interests,3
participate,4
convene,5
stipulated,1
twothirds,1
uncovered,1
deems,1
requisition,1
where,5
convenes,1
aggregate,12
submit,3
convenor,1
sixteen,1
specify,1
explicit,2
enquiry,3
correspondence,1
relations,1
proactively,1
hot,1
earlier,2
timeliness,1
truthfulness,2
perspective,1
deeper,1
readability,1
adding,1
picture,1
promotion,3
difficulty,3
filing,1
inside,3
confidentiality,2
safeguarded,1
impartiality,1
grade,2
briefing,3
embarking,1
nondeal,1
roadshows,3
call,6
analyst,4
frequently,1
updating,1
responding,4
abreast,1
official,1
news,1
check,1
phone,2
looking,1
communicating,2
broadcast,1
locally,1
internationally,1
visiting,1
answered,1
ta,2
title,4
xiv,1
amendment,44
sec,2
devoting,1
guidelines,1
proper,2
promulgated,3
release,5
selfassessment,2
simultaneously,2
issuer,9
selfassessments,1
attachment,1
disclose,3
supervises,2
headquarters,1
complying,1
relatively,3
teambuilding,1
ecommerce,7
regulates,1
workflow,3
preservation,1
regulated,1
unit,14
assigned,2
prohibited,1
incompatible,1
error,8
who,1
have,1
identify,2
early,12
discloses,2
considers,14
cover,6
closedloop,1
centralized,1
normalization,1
identifies,2
walkthrough,1
eliminates,1
loophole,1
guard,1
reduces,2
enhances,1
pursues,1
adaption,1
regime,2
exerted,1
lapsed,1
remedial,1
identifying,2
exerting,1
standardized,1
violation,2
disciplinary,3
handled,1
attributed,2
specifically,2
judicial,2
cases,3
refined,1
dissolved,1
tier,7
ultimate,5
reliance,1
headquarter,1
fourth,3
county,1
crisscross,1
interactive,1
laying,1
allemployee,1
classification,16
soundness,1
persists,1
exempted,1
reputational,4
controllable,1
identity,2
documentation,1
suspicious,1
meanwhile,2
raising,1
precaution,1
accomplishment,2
assurance,5
index,3
honors,1
o,6
serial,2
estimated,25
quarter,7
mandate,1
status,1
agm,1
notification,6
nonregistered,3
resolutions,2
quarters,1
holders,3
slip,1
enterprises,3
secretaries,1
professionals,1
st,2
gold,1
medal,1
institutions,1
yearend,1
edition,1
forum,1
incorporated,8
ordinance,3
isas,1
ethical,2
evidence,13
judgement,18
forming,1
thereon,3
respond,1
misstatement,7
accompanying,2
how,3
billion,12
uncertain,7
outcome,3
timing,8
t,1
inaccurateincomplete,1
expectation,13
explains,1
specialist,3
estimation,4
considering,3
tested,5
impairment,61
quoted,15
valuer,3
needed,1
projection,2
technique,18
generate,3
input,20
assessed,2
objectivity,1
rental,12
compare,1
investigate,1
evaluated,2
hierarchy,13
measured,37
unobservable,7
measurement,33
subjective,2
reliant,1
weak,1
discovery,1
produce,1
read,1
inconsistent,1
appears,1
misstated,1
conclude,2
fact,3
responsibilities,3
free,2
fraud,6
preparing,1
going,8
disclosing,1
intend,2
liquidate,1
cease,5
realistic,1
always,2
detect,1
misstatements,1
scepticism,1
responsive,1
detecting,1
involve,1
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
appropriateness,2
cast,1
doubt,1
inadequate,4
modify,1
represent,5
achieves,1
planned,1
deficiency,1
thought,1
describe,1
precludes,1
extremely,1
rare,1
consequence,1
outweigh,1
ng,1
chi,1
receivable,13
integral,8
instrument,35
reserves,7
retained,9
noncontrolling,23
authorised,5
ceded,8
reinsurers,6
unearned,11
death,26
reclassified,6
subsequent,9
gainslosses,12
transferred,16
translating,2
unrealised,14
depreciation,23
amortisation,5
receivables,10
disposals,7
maturities,1
decreaseincrease,3
increasedecrease,1
repaid,1
lender,1
hereinafter,1
collectively,2
policies,21
ifrss,2
interpretation,5
convention,1
except,9
deemed,3
ias,15
amendments,12
ifrs,30
cycle,1
evaluate,2
noncash,1
clarify,6
utilise,1
deductible,6
temporary,17
restricts,1
reversal,3
furthermore,1
explain,1
recovery,2
retrospectively,2
clarification,1
paragraph,1
apply,11
portion,6
disposal,12
sharebased,13
instruments,4
clarifications,1
transfers,2
leases,2
mandatory,3
iasb,4
vesting,6
cashsettled,4
withholding,3
modification,3
equitysettled,5
measuring,3
applies,9
exception,1
entirety,1
met,5
modified,5
restating,1
elect,3
version,10
replace,1
introduces,2
hedge,4
expects,3
classifies,3
collect,2
sole,3
amortised,21
analysing,2
oci,2
never,1
replaces,3
forwardlooking,1
believed,2
larger,2
issuing,2
exemption,8
overlay,3
eligible,2
defer,1
previously,6
predominantly,2
precedes,1
allows,1
onwards,1
remove,1
reclassify,2
reassessment,1
decides,1
establishes,1
fivestep,1
entitled,5
transferring,1
recognising,1
qualitative,2
quantitative,4
disaggregation,1
supersede,1
principalversusagent,1
licence,1
intellectual,1
scoped,1
expect,1
transfer,12
occurs,4
mere,1
intention,2
prospectively,2
reassess,1
exist,1
hindsight,1
determining,4
sic,2
lease,43
onbalance,1
sheet,3
lesseesleases,1
lowvalue,1
recognise,5
rightofuse,5
revaluation,1
reduced,3
remeasure,1
occurrence,3
eg,2
remeasurement,1
substantially,6
today,1
classify,2
distinguish,1
lessor,6
choose,4
permit,1
contrast,1
largely,2
grandfathering,1
supplemented,1
variable,16
shortduration,1
typically,2
nonlife,1
fulfilment,1
remeasured,3
reported,6
choice,1
amounts,2
receive,7
regardless,2
happens,1
nondistinct,1
comparative,1
impracticable,1
unrelated,1
broader,1
consolidation,3
subsidiaries,2
exposed,4
involvement,2
investee,14
exposure,10
reassesses,2
indicate,3
element,1
begin,1
obtains,2
loses,2
even,1
deficit,2
bring,4
intragroup,1
eliminated,7
derecognises,3
goodwill,7
translation,4
recognises,6
reclassifies,1
disposed,3
contingent,11
acquisitionrelated,1
expensed,3
identifiable,4
acquired,11
initially,6
byacquisition,1
acquiree,3
proportionate,2
acquirees,1
excess,5
bargain,1
correctly,1
annually,5
impaired,4
recoverable,13
reversed,5
treat,1
associates,1
whereby,4
contractually,1
sharing,2
unanimous,1
postacquisition,3
exceeds,5
unsecured,2
groups,20
makerpresident,1
deciding,1
satisfies,1
generates,1
incurs,1
evaluates,4
translated,2
ruling,2
denominated,4
import,1
nonrefundable,1
location,3
repair,2
normally,1
charged,11
capitalised,2
interval,1
depreciates,1
computed,3
straightline,5
write,1
furniture,5
fixture,5
motor,4
leasehold,5
shorter,1
pattern,2
depreciated,1
borrowed,1
ready,1
whenever,1
earn,1
rather,1
usage,1
derecognised,2
permanently,1
withdrawn,4
any,2
depends,1
subcategories,1
inception,6
principally,3
nonderivative,3
determinable,2
intends,1
accrued,8
trade,4
commits,1
plus,6
reliably,6
identification,1
identical,4
secured,2
approximates,2
possession,2
house,2
lended,1
counterparty,1
breach,1
delinquency,1
probable,7
bankruptcy,1
reorganisation,1
disappearance,1
objectively,1
occurring,1
presumption,1
absence,1
advantageous,2
accessible,1
nonfinancial,1
maximising,1
observable,9
minimising,1
categorised,2
lowest,2
recurring,4
reassessing,1
categorisation,1
liquid,1
contain,4
dpf,1
entitles,1
additional,5
discretion,1
accreted,2
prorata,2
consist,4
unexpired,1
unreported,2
deriving,1
casebycase,1
chain,1
ladder,1
calculates,1
endowment,8
contingency,3
undertaking,1
decrement,1
mostly,1
fulfil,2
consisting,1
disability,3
survival,1
nonguaranteed,1
assumptions,2
locked,1
computing,1
compensate,2
assured,1
unitlinked,4
unbundled,2
intangible,1
light,1
compensated,1
inwards,1
reinsured,2
called,1
obligated,1
forsale,2
shadow,1
owed,1
openended,5
retains,1
mature,1
collateral,14
bonds,4
derivatives,1
host,2
separated,1
fulltime,2
governmentsponsored,3
formula,1
contributes,2
contribute,1
contributions,1
beyond,1
deliver,1
potentially,1
unfavorable,1
deducted,2
accrual,1
taxation,8
enacted,5
substantively,3
foreseeable,1
utilised,4
conversely,1
unrecognised,4
reassessed,1
offset,3
enforceable,2
levied,1
settle,3
realise,1
recovered,5
credited,3
provisions,5
existence,1
nonoccurrence,1
probability,2
judgements,3
continually,1
susceptible,1
wide,1
readily,2
commonly,1
approximate,1
parameter,1
binding,1
incremental,1
disposing,1
undertaken,1
suitable,3
numerous,1
variability,3
usually,1
managed,7
cl,16
summarises,5
possibility,1
random,2
unpredictable,1
theory,1
provisioning,1
favourable,1
frequency,1
severity,1
statistical,1
smaller,1
relative,1
likely,1
subset,1
diversify,1
accepted,2
sufficiently,1
population,1
ceding,1
quota,1
almost,1
illness,6
concentration,6
located,1
underwrites,1
fu,3
ying,11
jia,7
yearold,7
both,3
extends,1
dayold,2
live,2
terminates,3
whichever,1
accidental,1
multiplied,7
train,2
ship,2
flight,2
old,1
incorporates,1
pretax,10
lower,16
synchronous,1
indicates,2
unpredictability,1
minimise,1
appropriately,2
unlikely,1
occur,1
correlated,1
composed,2
offer,1
illustrates,3
volatile,1
resulted,2
dollar,10
gb,5
pound,5
weakened,1
pre,1
fail,1
incur,1
because,1
low,3
limit,1
inhouse,1
obligors,1
maximum,4
offbalance,1
counterparties,2
collateralised,1
rating,7
qualified,2
updated,1
depository,1
csdcc,1
pledge,2
fiscal,2
repayment,4
borrower,2
concludes,1
thereof,2
funding,1
attempt,1
undiscounted,4
not,25
column,1
matured,1
reinvested,1
differ,1
indeterminate,1
although,1
should,1
surrendered,1
stakeholder,1
replenishes,1
stress,1
nono,1
mentioned,2
unquantifiable,1
classifying,1
severe,1
unadjusted,2
corroboration,1
quotation,6
validation,1
recalculation,1
quote,2
instance,1
analyse,2
traded,18
implied,1
differs,1
publish,1
subscribe,2
gather,1
interpret,1
widely,1
theoretical,1
comparison,4
purchases,2
reclassification,1
sensitive,1
operates,1
unallocated,6
elimination,4
intersegment,4
buildings,2
occupied,1
constructed,1
nil,4
appraiser,2
recently,1
coefficient,2
geographical,1
decoration,1
sinoocean,1
cofco,4
originally,1
ventures,3
quantity,1
filed,1
approximated,2
nonpublic,1
article,1
nominate,1
logistics,1
transact,1
profitloss,2
bondsdebts,4
singapore,1
schedule,6
maturing,11
consisted,1
deposited,4
backed,4
hotel,1
lp,1
glorious,1
forever,1
sunny,1
arranged,2
paying,4
liquidation,2
proceeding,2
preferred,2
subtotal,6
noncurrent,5
riskfree,2
disbursements,2
prepaid,1
constructor,3
decide,3
backing,1
curve,2
computation,1
spot,1
macroeconomy,2
availability,2
epidemic,1
wideranging,2
lifestyle,2
deterioration,2
reserving,2
similarly,1
longevity,2
advancement,1
firstly,1
facility,1
diagnosing,1
ultimately,1
substitution,1
creditable,1
imposed,1
movements,1
accretion,1
termination,1
caused,2
deposits,1
euribor,1
par,3
pa,1
coupon,1
annum,3
redeemed,1
converted,2
gains,2
common,6
existed,1
expenses,3
benefits,2
chargingcrediting,1
reconciliation,1
nontaxable,2
unused,1
brokerage,2
assetsliabilities,2
chargedcredited,8
award,7
hkd,3
recipient,1
exercisable,2
vested,2
intrinsic,1
latticebased,1
ranging,1
totalling,2
forthcoming,1
parent,1
immediate,1
clre,1
eap,2
chong,1
paidin,2
percentages,2
guo,1
ning,4
bai,1
wan,1
sheng,1
leasing,3
iia,2
iib,2
iic,2
iid,2
entitiesother,1
vii,2
iif,2
iie,2
signed,8
renewable,2
automatic,9
nontransferrable,1
semiannually,1
multiplying,6
deducting,5
customised,1
nonstandard,1
divided,2
predetermined,1
semiannual,2
next,1
sealed,1
oneyear,8
specialised,1
securitised,1
fixedincome,3
nonfixedincome,2
nonfixed,1
offshore,1
capped,1
nondiscretionary,1
pc,1
till,1
rent,1
collecting,2
hesitation,2
referring,1
thirdparties,1
regional,1
telemarketing,2
centre,2
pending,6
occupational,1
promotional,2
depending,1
occupation,1
occasion,1
fromto,1
noninterestbearing,1
salaries,1
finalised,4
some,1
capture,1
nominal,1
denomination,1
extendable,1
reset,1
treasury,1
unpaid,2
investees,1
appropriated,4
cas,1
guide,1
catastrophe,1
conversion,1
increment,1
losing,1
bearing,1
contingencies,1
lawsuit,6
accurately,1
analysed,1
thirdparty,1
embodying,1
noncancellable,4
q,2
usa,1
islands,5
ppp,1
collective,7
communications,1
jing,2
tou,1
qing,1
chengtianjin,1
port,1
mining,1
beneficial,1
securitiescontractual,1
exchangetraded,1
commitments,1
managements,4
kind,5
restated,2
apportioned,1
fell,1
band,1
inducement,1
join,1
joining,1
waived,1
waive,1
discrepancy,2
prevail,2
printed,2
photo,1
photographed,1
cui,1
yu,1
