token,frequency
ass,19
monitor,10
analyse,2
precise,1
yearly,1
quarterly,8
possible,14
regularly,18
publish,2
update,2
prompt,1
potentially,5
highrisk,2
sensitive,1
npas,1
centrally,1
hierarchical,1
plus,5
npa,1
get,1
mean,6
classify,4
pas,2
specialmention,8
substandard,7
doubtful,8
criterion,19
onbalance,7
dynamically,2
overdue,33
however,12
stricter,1
fivecategory,4
pass,5
migration,2
considered,19
evidence,28
measurable,3
estimated,29
allowances,1
consist,3
individually,20
assessed,29
collectively,13
indicators,4
show,3
transportation,6
storage,6
postal,6
mining,4
j,22
electricity,4
heating,4
gas,5
water,7
adapted,1
appetite,3
transmission,1
refining,1
crossfinancial,1
mart,2
quantitative,6
stress,11
writeoff,3
defaulted,2
repricing,5
gap,10
acceptable,4
assuming,3
parallel,5
sensitivity,9
follows,54
up,3
matching,1
prescribed,1
measuring,12
met,7
appropriate,20
safety,1
scientific,4
contingency,1
periodically,7
reexamined,2
liquid,3
strike,1
stresstesting,1
cope,1
distressed,1
provision,29
monitored,8
testing,7
month,48
mature,3
certain,36
reputational,13
investigation,8
prewarning,1
routine,6
liable,1
dealt,1
appropriately,1
reputation,1
training,13
session,3
emphasised,1
adopt,4
defence,6
consists,7
owner,7
accountable,3
undertake,2
selfdirected,1
course,19
formulation,3
deficiency,5
rectification,8
planning,4
examining,8
assessing,16
rest,1
effectiveness,17
noncompliance,1
sanction,4
accountability,4
moral,1
hazard,1
behaviour,2
fraud,13
pursued,1
inquiry,2
businessline,1
branchoutlet,1
serious,1
occurs,9
itbased,1
circulatory,1
issueoriented,1
prioritised,1
concern,11
concentrated,2
systemic,1
tendency,1
practically,1
clarified,2
lookback,1
curbing,1
resolution,23
reinforcement,1
standardisation,3
archive,1
fostered,1
correspondence,1
welldefined,2
clear,7
framwork,1
refinement,3
appraisal,4
indepth,3
groundwork,1
fairly,1
succeeded,1
raca,1
ldc,1
continuity,2
sustainability,1
drill,1
talent,7
weight,3
rigorous,1
un,1
standardising,1
reiterated,1
aml,1
selfevaluation,1
regard,11
dimension,1
sufficiency,1
output,1
budget,10
constraint,1
capitallite,1
capitalconsumption,1
reasonably,6
replenished,1
separately,11
and,16
millionunitperson,1
geographic,3
worked,15
bore,2
retiree,5
between,10
composition,4
crossmarketing,1
teller,1
sharpened,1
strategyoriented,1
performancebased,4
allocate,3
pool,3
fluent,1
minority,13
sat,1
atop,1
inputoutput,1
wideranging,1
honour,3
reward,12
encourage,1
hardworking,1
enterprising,1
seminars,1
eight,4
island,1
latin,2
cultural,2
coexistence,1
uncertain,3
track,3
come,2
although,3
require,9
vigilance,1
orientation,1
expected,28
grasp,2
centered,1
consolidate,5
mark,1
china,47
start,2
resolve,1
developmental,1
solving,1
safeguarding,2
winwin,1
stakeholder,5
visit,2
xiongan,2
cutting,2
excess,5
lowering,2
weakness,2
wellbeing,1
countryside,3
boosting,1
engagement,9
placing,4
standalone,2
responsibilitiesboc,1
outside,17
transacting,1
introduction,1
previous,6
counterbased,1
processing,2
oo,1
guaranteed,9
propose,5
recruitment,1
smoother,1
career,2
space,1
worklife,1
topped,1
since,61
stuck,1
extreme,1
animal,1
husbandry,1
initiated,1
scholarship,1
purchased,5
worth,1
miscellaneous,2
accumulatively,1
financially,2
underprivileged,1
sponsored,8
festival,1
scientist,1
original,12
arts,2
disadvantaged,1
compressed,1
labelled,1
certified,6
cbi,1
lowcarbon,1
advocated,1
energysaving,1
greenhouse,1
emission,1
waste,1
discharge,3
transferred,29
selling,7
restriction,4
domestically,1
none,14
shares,16
shareholdersboc,2
shareholdings,2
last,5
holders,3
hkscc,4
nominees,2
frozen,2
buttonwood,1
tokyomitsubishi,1
ufj,1
etf,1
register,5
nominee,2
included,52
disclosed,29
aforementioned,9
substantial,8
interests,9
indicated,2
defined,21
jpmorgan,4
chase,7
beneficial,2
trustee,3
agent,3
entire,10
inc,4
deemed,4
denotes,4
stated,93
ding,2
xuedong,2
huijin,4
extent,20
exercise,11
fulfils,1
preserving,1
neither,13
engages,1
intervenes,1
registration,4
nonpublic,4
cicc,2
tencent,1
besides,3
wwwchinainvcn,1
incorporation,3
october,31
legalperson,1
leaved,3
post,46
li,13
jucai,9
save,2
recommend,2
indirectly,8
instruction,3
zhengjianxuke,2
such,10
announcement,12
fhsh,1
icbc,3
bosera,1
proprietary,2
ping,1
an,8
contractual,38
another,11
unfavourable,3
nonderivative,9
variable,14
classifies,5
deducted,6
declaration,2
replenish,3
incumbent,6
members,9
birth,3
delegates,3
xiangdong,8
wellink,20
changyun,12
wanming,6
xiang,5
qingsong,4
male,2
chief,27
officer,13
xu,3
luode,2
geng,3
remuneration,39
ren,12
deqi,8
nout,9
lu,15
zhengfei,6
leung,11
deng,12
zhiying,6
yuhua,5
thousand,2
employer,4
remunerated,8
shareholding,6
remunerates,3
pursuant,13
determined,29
employed,3
bonus,18
receive,13
caused,2
abovementioned,9
positions,1
previously,10
dispatched,3
he,43
graduated,18
economics,12
australia,3
title,8
ccb,5
successively,13
deputy,51
concurrently,5
inspector,3
postgraduate,1
economist,2
science,1
majored,1
bachelors,5
she,8
directorgeneral,2
peking,3
taught,1
mayor,1
fellow,3
postdoctoral,1
comentor,1
institute,4
currently,18
professor,5
graduate,1
sciences,1
mentor,1
masters,1
doctors,3
council,5
taxation,10
regulations,1
panel,1
dnb,2
european,1
ecb,1
chaired,2
governors,1
governor,1
honorary,2
doctorate,2
pricewaterhousecoopers,1
accountants,5
nv,1
board,8
treasurer,1
hague,1
commander,1
orangenassau,1
serf,17
distinguished,2
associate,42
dean,2
guanghua,1
editorial,1
batch,1
sinotrans,1
sino,1
biopharmaceutical,1
materials,1
picc,2
casualty,2
pc,2
parttime,1
england,2
admitted,1
solicitor,1
doctoral,1
ruc,3
lecturer,2
hanqing,1
specialty,1
editor,3
league,1
membership,1
program,1
ceo,1
foremost,1
shipping,2
unanimously,1
voted,1
bimcos,1
speaker,1
summit,1
founding,2
street,21
journals,1
women,1
boards,1
ps,1
pi,1
deans,1
advisors,1
carnegietsinghua,1
center,8
chairperson,1
hebei,5
nanjing,2
succession,1
accountant,3
accredited,1
mrgao,1
cpc,1
engineering,1
assistant,1
cadre,1
conferred,1
cinda,3
abc,1
departmentcounty,1
fan,3
dazhi,1
pan,2
began,15
fulfilment,2
appointed,3
lin,2
jingzhen,2
mei,3
feiqi,2
begin,2
passing,1
eligibility,1
feiqis,1
becomes,2
overview,5
comprises,14
owing,2
functioned,1
regime,6
whole,7
amended,4
normative,6
pertaining,2
procedural,5
ensures,3
informed,4
participate,7
video,3
coordinative,1
continues,3
functioning,1
constructively,1
heightening,1
transparency,2
diversity,7
ongoing,3
merit,1
object,1
gender,2
educational,1
background,4
location,6
length,5
applies,4
governanceboc,1
procurement,2
antimoney,3
laundering,3
observed,3
complied,4
amendments,11
amendment,58
effect,25
rights,3
highly,4
multichannel,1
treated,2
equally,1
completely,1
autonomous,5
categories,1
request,7
convene,6
identical,3
requesting,1
stating,1
if,29
fails,4
receipt,6
convening,5
submitted,8
proposing,5
receives,2
convened,9
where,9
borne,2
sum,5
owed,2
negligent,1
resolutions,1
meetings,5
submit,2
interim,6
when,24
decides,1
agenda,2
explain,3
clarify,6
dissent,1
exclude,2
call,2
stipulated,9
enquiries,1
enquiry,5
answer,1
contact,2
functions,1
powers,1
body,7
considering,6
approving,6
amending,2
electing,4
deciding,4
could,9
cast,2
vote,5
nine,1
election,1
heard,10
communicated,4
passed,3
authorisation,5
power,14
specified,11
formulating,4
makingup,1
appointing,8
dismissing,1
reviewing,25
subentities,1
punishment,4
hearing,4
assist,2
twelve,2
exceeds,5
onethird,2
reelection,2
reappointment,3
entrusted,6
explanation,2
recent,6
female,1
designation,3
nationality,1
directorship,2
onsite,7
nomination,1
candidate,12
recommendation,11
committees,2
considers,9
prerequisite,1
independence,9
specialisation,1
foresight,1
creates,1
submits,1
corresponding,8
acknowledged,1
farreaching,1
hoc,2
remediation,1
suggested,1
redress,1
selfassessment,3
attendance,4
given,9
personnumber,1
proxy,4
arranging,1
understanding,3
latest,4
presentation,9
upon,16
publishing,1
article,1
quorum,1
confirmation,3
possession,3
confirms,1
objection,2
specific,13
circular,1
justice,2
fairness,4
objectivity,1
doe,17
fall,3
principally,13
letter,10
reports,1
read,2
conjunction,1
contained,2
acknowledge,1
preparing,2
represent,8
might,3
advising,5
riskreward,1
tradeoff,1
assetliability,2
coordinating,2
setup,3
cancellation,7
designing,1
reorganisation,1
supervising,5
transformational,1
appraising,2
recommending,2
dismissal,2
overseeing,4
design,10
investigating,1
urging,2
half,1
threeyear,1
infringement,1
costeffectiveness,1
amelioration,1
confirmed,3
reminded,2
judgment,2
reconciling,1
requested,1
sufficient,6
policies,49
rotation,1
summary,45
appraised,1
discussed,2
reengagement,1
decided,2
reappoint,2
exercising,2
discussing,1
uniformly,1
abided,1
judiciously,1
veto,1
expose,1
andor,5
exceeding,2
evaluating,4
either,10
voluntarily,2
defining,2
putting,1
checking,1
expressed,3
oversees,2
manages,13
cochairman,1
size,7
selecting,2
nominating,5
suitably,1
nominated,2
chairmanship,1
incentive,5
drafting,2
reappointed,4
submitting,1
exceed,4
preliminarily,1
referred,3
filled,1
temporarily,1
suggest,1
elect,1
replace,3
transactions,13
administering,1
confirming,1
suitable,2
supervises,1
replaced,1
least,2
headed,1
presidents,1
presiding,1
organising,2
bestowed,1
resolving,1
arrange,1
presides,1
governs,1
charter,1
delegated,2
govern,1
stringent,1
nonauditing,2
xiaodong,1
cas,5
tender,1
engaging,3
relations,3
explained,1
listened,1
feedback,3
webpage,1
einteraction,1
run,1
protecting,1
reaffirmed,1
adherence,1
truthfulness,1
timeliness,1
pertinence,1
voluntary,3
released,1
specification,1
handling,3
disclosing,2
submission,1
insider,1
perspective,4
ir,1
quamnet,1
jrjcom,1
professionals,1
lacp,1
chairmanspresidents,1
arc,1
activities,2
declared,6
announced,3
week,1
accomplished,4
directorsboc,1
converted,3
undistributed,8
formulate,1
transparent,1
explicit,1
legitimate,2
respected,1
protected,1
pay,12
distribute,4
dividends,6
once,2
noncumulative,4
cancel,2
default,36
discretion,2
repay,4
indebtedness,7
payable,20
vary,5
closed,1
monday,1
thursday,3
determining,6
qualify,8
lodge,1
later,6
pm,1
friday,1
exdividend,1
donations,1
donation,1
practicable,1
float,1
publicly,5
minimum,9
waiver,1
distributable,2
administered,4
usual,1
exempted,1
competes,1
likely,2
compete,1
deferred,41
determinable,5
compensation,18
significance,7
interested,1
subsisted,1
spouse,1
child,1
debenture,2
debentures,1
associated,14
notified,1
contracts,6
existed,1
purchase,29
preemptive,2
compulsory,3
allotting,1
transferring,2
permitted,7
indemnity,1
indemnify,1
maximum,5
alternatively,1
prohibited,1
honestly,1
faith,1
renewed,1
equitylinked,1
paragraph,1
constitutes,4
subordinated,13
relief,3
taxed,1
thereof,2
enjoy,1
seek,1
advice,2
cited,1
stipulation,1
counted,3
taxable,17
levied,4
taxfree,2
nonresident,5
nonforeign,2
withheld,2
withholding,3
withholds,1
issues,1
enterprises,2
guoshuihan,1
onwards,1
uniform,2
comply,2
nontaxable,1
distributing,1
withhold,1
incorporates,2
protects,1
audio,1
recording,1
handled,1
promptly,1
sophisticated,1
publicity,2
literacy,1
allowed,2
stay,1
stayed,2
speech,1
analysed,13
managements,1
highlighted,1
interview,1
motivated,1
shoulder,1
monthly,4
comparative,3
uncovered,1
oversaw,1
tapping,1
powering,1
steadfastly,1
nonbanking,1
efinance,1
abreast,1
alerted,1
picture,1
consisted,1
gained,1
insight,1
undertook,1
pervasive,1
cautionary,1
carefully,1
rectify,1
guaranteeing,1
bring,1
staffing,1
consciousness,1
consciously,1
faithfully,1
appreciated,1
eliminated,5
litigation,5
involved,7
jurisdiction,4
consulting,2
seller,4
buyer,4
precedent,1
satisfied,2
transferor,1
transferee,1
eventsboc,1
subcontract,1
allow,1
undertakings,1
noncompeting,1
breached,1
undertaking,4
disciplinary,1
actions,1
imposed,2
accusation,1
criminal,1
reprimanded,1
court,2
events,3
page,1
comprise,10
true,3
ordinance,3
isas,1
our,5
described,5
ethical,2
believe,1
forming,1
thereon,3
separate,6
description,3
designed,2
respond,1
misstatement,7
accompanying,8
matters,3
how,3
involves,3
collective,8
similar,24
adequately,1
collateralised,13
assumption,34
tested,8
grading,2
riskbased,1
sampling,1
debtor,16
repayment,13
modification,3
parameter,5
observable,19
discounted,11
timing,4
likelihood,2
continuedboc,6
determine,19
quoted,8
particularly,1
validation,2
unobservable,8
usually,3
subjective,1
comparison,5
outcome,5
estimating,5
hence,1
categorised,4
unlisted,12
hierarchy,2
reperforming,1
analysing,2
illiquid,2
overthecounter,5
whether,46
determines,8
magnitude,1
variability,3
involvement,6
absorb,2
unconsolidated,9
complexity,2
consolidation,21
assurance,6
connection,4
consider,7
inconsistent,3
appears,1
misstated,1
conclude,2
fact,5
nothing,1
necessary,8
error,5
intend,1
liquidate,1
cease,6
realistic,1
alternative,1
discharging,1
obtain,4
solely,7
assume,1
exists,7
misstatements,1
arise,7
taken,11
scepticism,1
responsive,1
detecting,1
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
expressing,1
appropriateness,2
reasonableness,1
doubt,2
draw,2
inadequate,1
modify,2
achieves,1
remain,7
communicate,2
planned,1
finding,1
bear,3
therefore,10
describe,1
precludes,1
extremely,1
rare,1
consequence,1
outweigh,1
of,59
flows,3
emolument,12
diluted,5
placements,23
circulation,7
contents,1
retirement,34
noncontrolling,15
offsetting,11
differences,2
systemically,3
integral,7
limitedconsolidated,8
statementfor,1
renminbi,222
reclassified,15
actuarial,10
lossesgains,3
translation,13
incomefor,1
positionas,1
amortised,20
continuedas,1
q,21
equityfor,1
continuedfor,2
intangible,14
accreted,1
decreaseincrease,4
increasedecrease,4
flowsfor,1
disposalmaturity,1
repayments,1
inflowoutflow,1
formerly,1
known,2
founded,1
formation,1
specialising,1
evolved,1
changed,4
licensed,1
license,1
parent,1
cic,2
limitednotes,204
statementsfor,204
ifrss,6
carrying,67
sell,12
conformity,1
interpretation,21
assets,2
unrealised,5
ias,14
entities,3
noncash,3
restricts,2
deduction,7
reversal,6
deductible,6
furthermore,1
portion,22
yet,23
indefinitely,1
leases,3
treatments,1
prepayment,11
benefits,3
associates,2
ifric,2
definition,6
mere,1
intention,7
sharebased,6
vesting,5
cashsettled,2
iasb,4
introduce,1
overlay,1
clarifies,2
derecognition,9
initially,15
recognises,7
must,6
lessee,7
recognise,4
lessor,6
little,2
exception,3
profittax,3
unused,2
remainder,1
curtailment,2
ceiling,1
absence,3
retrospectively,1
inconsistency,2
dealing,1
unrelated,1
improvements,1
nonurgent,1
firsttime,1
those,2
arrangements,1
taxes,2
costs,1
reflects,11
phase,2
introduces,1
permit,1
termination,1
irrevocably,1
inception,8
recycled,1
generate,2
that,2
collect,4
collected,2
compensated,1
ecl,6
receivable,17
shortfall,1
calculates,2
calculate,3
lifetime,9
longer,7
belongs,1
unbiased,1
probabilityweighted,1
supportable,1
undue,1
necessarily,3
probability,9
reflecting,3
possibility,5
even,4
occurring,3
complex,1
creditworthiness,3
estimation,5
judging,2
creditimpaired,2
criteria,1
while,3
substantiated,1
accessible,1
exerting,1
unnecessary,1
qualitative,4
combination,7
backstop,2
comparing,1
be,3
fivetier,1
watchlist,1
occurred,4
breach,2
defaulting,1
creditor,2
concession,2
probable,13
bankruptcy,3
disappearance,2
origination,3
leaf,1
pd,7
basel,1
statistic,2
counterparties,17
lgd,3
ead,1
relative,2
refers,3
fulfil,2
ratingbased,1
deducting,1
prudential,1
pointin,1
depending,4
counterparty,15
recourse,1
varies,2
reimbursed,1
identifies,2
expert,3
predicts,1
regression,2
baseline,1
combine,1
multiplying,1
rationale,1
flexibility,1
eligible,12
remove,2
conflict,1
choice,1
chose,1
impacts,1
restate,1
relates,3
establishes,5
expects,2
recognising,3
majority,5
divided,2
exposed,9
existence,2
exercisable,2
deconsolidated,1
reevaluate,1
acquisitionrelated,2
expensed,4
identifiable,5
acquiree,3
proportionate,1
acquirees,1
acquisitiondate,1
goodwill,9
bargain,1
annually,7
indication,2
recoverable,18
reversed,7
consistency,3
exist,2
treat,1
remeasured,3
translated,7
prevailing,3
approximate,1
ruling,1
approximates,2
disposed,5
sub,1
repurchasing,1
near,1
profitmaking,1
eliminates,1
reduces,1
documented,2
internally,1
embedded,10
preceding,1
insignificant,5
restricted,4
reclassification,2
deterioration,3
intends,1
immediately,14
designates,2
recover,1
tradedate,1
subsequent,5
derecognised,9
determination,6
ask,1
arm,4
chosen,1
validity,1
expired,1
retains,4
entirety,2
extinguished,1
discharged,1
cancelled,2
expires,2
reliably,5
obligor,1
delinquency,3
lender,6
indicating,4
correlate,2
indicates,2
prolonged,1
decline,3
computed,4
foreclosure,2
practical,1
expedient,1
grouped,1
indicative,1
uncollectible,1
directionally,1
methodology,4
adjusting,1
unquoted,1
derivatives,6
dependent,3
negative,2
evidenced,1
repackaging,1
whose,5
depends,1
qualifies,1
nature,6
hedged,9
intended,3
unrecognised,2
ineffectiveness,3
unamortised,1
ultimately,2
ineffective,2
revoked,1
remains,2
occur,8
similarly,1
hybrid,3
separated,2
offset,9
legally,3
enforceable,5
settle,8
simultaneously,2
deposited,2
freely,1
pledge,2
realisable,1
repurchase,15
resell,3
repos,3
lent,2
motor,5
land,7
constructed,1
expenditure,4
repair,1
maintenance,3
charged,9
straightline,5
residual,6
useful,8
premise,2
depreciated,4
varying,1
ready,1
commences,1
eventually,1
certainty,1
shorter,2
unguaranteed,1
unearned,3
rental,4
consisting,3
earn,1
occupied,1
appraiser,4
computer,1
software,2
repossessed,13
retire,1
contributes,1
forfeited,1
leave,1
actuary,2
projected,3
credited,5
supplemental,4
discounting,1
approximating,1
render,1
grant,5
nonmarket,1
vest,2
revise,2
revision,2
provisions,3
contractually,4
obliged,3
embodying,2
insured,2
insurer,1
lack,1
nonlife,3
insure,1
death,1
survival,1
surrender,1
premiums,2
proportionally,1
inforce,1
unexpired,1
damaged,1
investmentlinked,1
backing,1
noncurrent,2
rather,1
reissued,2
arises,6
occurrence,2
nonoccurrence,1
reimburse,1
incurs,1
administers,1
intermediary,1
schedule,1
calculating,8
allocating,1
earns,1
accrued,2
revaluation,3
reverse,8
foreseeable,2
conform,1
territory,1
susceptible,1
periodic,1
indicate,5
thing,2
granularity,1
meaningful,1
competitor,1
relevance,1
riskadjusted,1
whenever,1
calibrated,1
validated,1
largescale,1
directed,2
comparable,2
tenor,2
evaluates,2
nearterm,1
investeeunderlying,1
classifying,1
numerous,1
ultimate,3
legislation,2
obtains,2
owns,2
maker,1
performancerelated,1
reassesses,1
mof,2
instead,1
less,4
ceded,2
reinsurers,2
gains,1
represents,4
subsidy,4
welfare,6
union,3
reimbursement,3
contributions,3
fees,1
yong,1
chow,1
man,1
yiu,1
jun,1
xiaozhong,1
finalised,3
restated,1
dated,5
emoluments,1
band,1
amounts,3
inducement,1
join,1
joining,1
details,1
adjustments,7
assessable,1
differs,1
theoretical,1
nondeductible,1
entertainment,1
threshold,2
dividing,2
dilutive,2
accrual,1
repo,3
cumulatively,1
enters,9
spread,3
equitycommodity,1
fluctuate,1
notional,8
crosscurrency,5
w,57
bearing,1
homogenous,1
unwind,2
orient,8
issuers,3
par,13
maturing,1
originally,1
annum,1
underwrites,1
undertakes,2
distributor,1
earning,1
redeem,13
tenyear,1
unchanged,2
amounting,8
investees,1
wuhu,2
cgn,1
zhongxinboda,1
inout,2
reregister,1
reregistration,1
mediumterm,5
accounts,6
aging,1
auction,1
bidding,1
arose,1
additions,2
subsidised,1
normally,1
floating,2
ranging,3
negotiable,3
tranche,8
tenth,2
anniversary,4
fifth,5
redeemed,2
redeeming,2
asiapacific,4
matured,1
surcharges,1
retiring,1
assumptions,1
mortality,5
valid,1
fiscal,1
qualifying,3
assetsliabilities,3
creditcharge,1
clearance,1
matched,1
rank,1
pari,1
passu,1
arbitrage,1
quantity,3
each,3
reset,1
thereafter,3
choosing,2
agreed,2
payout,1
resumption,1
convert,1
appropriation,3
replenishing,1
appropriated,1
unidentified,1
aside,2
unforeseeable,1
kreditanstalt,1
fur,1
wiederaufbau,1
engage,1
debttoequity,2
counsel,1
accepts,1
repledged,2
obligated,2
irrevocable,2
underwrite,1
backtoback,1
unpaid,1
letters,3
acceptance,6
undrawn,2
unconditionally,2
revocable,2
riskweighted,11
promulgated,5
nil,3
repaid,1
purchasing,1
complying,1
affiliate,3
statecontrolled,1
z,3
directing,1
officers,1
employment,1
postemployment,1
natural,1
their,1
insiders,1
caption,1
tai,1
examines,1
adjusts,2
traderelated,1
customerbased,1
inter,1
reportable,1
partial,1
repledge,2
transfers,1
assetscontinued,1
turn,1
retain,1
derecognise,1
securitised,1
narrow,1
nonguaranteed,1
approximated,1
securitisations,2
openend,1
specialpurpose,1
master,8
netting,9
reporepurchase,1
insolvency,1
receivedpledged,1
maximise,1
depositor,1
uptodate,1
failing,1
vi,55
scorecard,1
standby,1
documentary,1
authorising,1
shipment,1
longerterms,1
shorterterm,1
regarded,1
adversely,1
apparently,1
question,1
depend,1
resorting,1
mapped,1
refines,2
fifteen,1
grade,1
aa,2
bbb,2
bb,3
ccc,1
cc,1
equates,1
assigned,1
geography,1
evolving,1
quota,1
guarantor,4
impacting,1
watch,1
disbursement,2
originated,2
approver,3
prevalent,1
acceptability,1
loantovalue,2
unsecured,8
terminated,1
worst,1
concentrations,1
utility,6
immovable,6
mention,4
more,2
rescheduled,8
rescheduling,2
referring,2
renegotiated,1
courtsupervised,1
inability,1
reschedules,1
surveillance,4
unable,2
demonstrate,1
collecting,1
largesized,1
unrated,1
macautaiwan,1
ccr,1
ccps,1
intent,1
oversight,1
var,4
dealer,1
observance,1
confidence,3
simulation,1
reliability,1
verified,1
backtesting,2
utilises,1
supplement,1
simulate,1
exceptional,1
enhances,1
modifying,1
capture,1
stemming,1
bullion,2
holdingss,1
bocis,1
add,1
diversification,1
mismatch,2
repriced,1
employ,1
assumes,1
illustrates,1
volatile,1
had,1
excluded,4
upwards,1
downwards,1
much,1
lesser,1
minimise,2
directive,1
consequential,1
irrespective,1
opposite,1
depreciate,1
y,2
prioritises,1
improves,1
repayable,1
withdrawn,1
unexpected,1
undiscounted,5
inherent,1
commit,1
earliest,1
noncancellable,1
unadjusted,1
exchangetraded,1
obtainable,1
profitloss,2
purchases,2
settlements,1
ofinto,1
summarise,2
nonnegotiable,1
brokerdealer,1
thoroughly,1
augmentation,1
prioritising,1
occupancy,1
reciprocal,1
matchup,1
sufficiently,1
incorporate,1
restraint,1
commensurate,1
employing,1
filed,1
lowest,2
derive,1
summarises,1
cashflow,1
inherently,1
random,2
unpredictable,1
attempt,1
underwritten,2
theory,1
frequency,1
severity,1
unpredictability,1
lapse,2
transition,2
lcr,1
nonoperational,2
limitedsupplementary,10
informationamount,10
hqla,1
drawn,1
unweighted,1
wholesale,1
generated,2
outflows,1
thirty,1
dayend,1
arithmetic,1
longshort,2
delta,1
discloses,1
variation,2
grossup,1
ccp,1
leg,1
clientcleared,1
payments,1
crossjurisdictional,2
printed,1
late,1
calendar,1
results,1
中國銀行,1
ss,1
ch,1
中行優,2
ek,2
wish,1
enquire,1
east,3
lujiazui,2
pudong,2
floor,12
hopewell,2
dagong,1
constituents,1
hfinancial,1
sp,2
hsci,1
ftse,1
msci,1
csi,1
you,1
copy,2
wwwboccn,2
wwwssecomcn,1
wwwhkexnewshk,1
query,1
hotlines,1
chartboc,1
shanxi,2
heilongjiang,2
inner,2
bkchcnbj,31
ace,1
chaoyangmen,1
tianjin,2
youyi,1
north,2
hexi,1
ziqiang,1
shijiazhuang,1
prov,28
xiaodian,1
taiyuan,1
xinhua,1
xin,1
cheng,2
huhhot,1
shifu,1
jilin,2
da,2
changchun,1
yincheng,4
tlx,5
bocshcn,1
jiangsu,3
zhong,3
shan,2
nan,1
bocjscn,1
feng,1
hangzhou,1
anhui,2
henan,2
guangxi,2
yungu,1
binhu,1
hefei,1
outer,1
ring,1
zhengzhou,1
gucheng,1
nanning,1
fujian,2
hubei,2
hainan,2
bldg,4
wusi,1
fuzhou,1
bocfjcn,1
jianshe,2
wuhan,1
haikou,1
jiangxi,2
hunan,2
sichuan,2
lvyin,1
duan,2
changsha,1
chengdu,1
guangdong,3
guizhou,2
jinan,1
shandong,2
dongfeng,2
guangzhou,1
ruijin,1
south,4
guiyang,1
yunnan,2
kunming,1
jinzhu,1
lhasa,1
shaanxi,2
tangyan,1
xian,1
gansu,2
tianshui,1
lanzhou,1
xining,1
ningxia,2
yinchuan,1
urumqi,1
uygur,1
yi,1
bkchcnbja,6
luohu,1
suzhou,3
wangdun,1
bkchcnbjb,2
ningbo,2
qingdao,2
fax,71
po,17
box,19
xidan,4
ins,1
wwwbocsamsunglifecn,1
wwwboccfccn,1
boccfcadminboccfccn,1
dalian,2
zhongshan,1
square,3
xiamen,2
hubin,1
luosa,1
rongcheng,1
taipei,2
xinyi,1
bkchtwtp,1
servicetwbankofchinacom,1
garden,4
wwwbochkcom,1
wwwbocigroupcom,1
infobocigroupcom,1
wing,1
des,2
voeux,1
wwwbocginscom,1
infoinsbocgroupcom,1
wwwbocgicom,1
bocginvbgibocgroupcom,1
kings,1
taikoo,1
shing,1
wwwboclifecomhk,1
enquiryboclifecomhk,1
doutor,1
mario,1
soares,1
macao,1
bkchmomx,1
wwwbocmacaucom,1
bocmobocmacaucom,1
alameda,1
carlos,1
dassumpcao,1
tfblmomx,1
wwwtaifungbankcom,1
tfbsecrtaifungbankcom,1
malaysia,2
phnom,2
penh,2
battery,1
bkchsgsgxxx,1
servicesgbankofchinacom,1
wwwbankofchinacomsg,1
akasaka,1
minatoku,1
tokyo,1
japan,1
bkchjpjt,1
servicejpboctokyocojp,1
wwwbankofchinacomjp,1
poong,1
gye,1
cheonro,1
jongnogu,1
seoul,1
korea,1
bkchkrsexxx,1
wwwbankofchinacomkr,1
ang,1
bkchkhpp,1
phnombdmailnotesbankofchinacom,1
wwwbankofchinacomkh,1
hochiminh,2
ground,2
fl,1
nguyen,1
hue,1
vietnam,1
bkchvnvx,1
servicevnbankofchinacom,1
gf,1
paseo,1
de,2
roxas,1
makati,1
manila,1
philippines,1
bkchphmm,1
servicephbankofchinacom,1
mezzanine,1
plaza,2
osk,1
jalan,3
kuala,1
lumpur,1
bkchmykl,1
servicemybankofchinacom,1
wwwbankofchinacommy,1
thai,1
bangkok,2
sathorn,2
tungmahamek,1
thailand,1
bkchthbk,1
servicethbankofchinacom,1
wwwbankofchinacomth,1
jakarta,2
tamara,1
jend,1
sudirman,1
kav,1
indonesia,1
bkchidja,1
serviceidbankofchinacom,1
wwwbankofchinacoid,1
jsc,1
ab,2
kazakhstan,1
ufc,1
thein,1
phyu,1
botatung,1
township,1
myanmar,1
servicemmbankofchinacom,1
sbd,1
servicemnbankofchinacom,1
dubai,2
al,4
uae,2
bkchaeadxxx,1
serviceaebankofchinacom,1
brunei,2
kiarong,2
jaya,1
lot,1
simpang,1
ratna,1
bandar,1
seri,1
begawan,1
bkchbnbb,1
sydney,3
york,5
nsw,2
bkchausxxx,1
serviceaubankofchinacom,2
wwwbankofchinacomau,2
zhetysu,1
almaty,1
bkchkzka,1
bocbankofchinakz,1
khouvieng,1
nongchan,1
lao,1
pdr,1
bkchlalaxxx,1
servicelabankofchinacom,1
bkchauaxxx,1
block,3
dolmen,1
hc,1
bkchpkka,1
servicespkbankofchinacom,1
zealand,2
queen,1
bkchnz,1
servicenzbankofchinacom,1
wwwbankofchinacomnz,1
colombo,1
sri,1
lanka,1
bkchlklx,1
servicelkbankofchinacom,1
ltdabu,1
dhabi,2
bahrain,2
mansour,1
salam,1
abu,1
bkchaeaa,1
abudhabiaebankofchinacom,1
alfardan,1
doha,1
bkchqaqa,1
serviceqabankofchinacom,1
