token,frequency
weaken,3
recession,2
fear,2
relax,1
producer,3
cheaper,1
grown,3
attractive,5
encouraged,4
switching,2
ample,2
outpaced,1
mild,4
winter,2
milder,2
nuclear,2
utilisation,14
flowed,2
belownormal,2
usage,3
warmer,2
second,18
half,10
liquefaction,27
nbp,3
continental,6
ttf,3
diverted,2
robust,16
wellfilled,2
markedly,1
predominantly,11
indexed,2
cleared,1
index,9
stable,4
yearonyear,6
meanwhile,2
korea,3
declined,1
supplied,5
residential,2
user,8
lowcost,1
improvement,24
influenced,10
assumptions,2
statistical,6
geopolitics,2
sensitivity,11
lowprice,1
highprice,1
raw,3
gross,39
gulf,13
coking,2
four,31
only,4
inpart,1
unplanned,6
outage,4
slowing,2
poor,3
lowsulphur,2
specification,3
north,43
naphtha,2
ethane,4
quoted,9
q,22
onwards,9
cracker,4
calculation,27
methodology,14
revision,31
provider,3
endconsumption,1
automotive,1
halved,2
relatively,7
maintenance,16
results,3
statistic,5
nongaap,6
partly,30
oneoff,9
exclude,10
carrying,80
allowance,18
rather,12
historic,2
firstin,5
firstout,5
decreasing,1
realised,22
deferred,87
stronger,5
fair,117
depreciation,49
writeoffs,7
absence,5
reform,14
real,5
unfavourable,4
partially,5
decreased,20
judgements,12
proceedings,3
rampups,3
reserves,27
summarised,5
before,7
reclassification,40
indicators,2
asterisked,1
reinvested,1
quarterly,24
publiclytraded,1
thereby,4
relative,29
aftertax,6
receipt,13
oilprice,1
allocating,5
dividing,2
outstanding,22
dilutive,2
sharebased,33
written,6
necessarily,5
outflow,19
inclusion,22
debtrelated,1
reduces,3
eliminates,1
financed,2
unrefined,2
summation,1
uptime,2
weighting,25
noncurrent,30
excellence,12
quantity,11
geoscience,1
reasonable,26
certainty,3
recoverable,19
reservoir,10
method,31
scfb,1
crucial,3
constitute,2
owing,2
unpredictable,1
equivalenttonne,4
medical,7
treatment,14
worked,8
occupational,1
uncontrolled,2
release,14
nontoxic,1
nonflammable,1
neighbouring,4
equipment,54
exceeding,6
lesser,2
imported,3
exported,4
emitted,4
steam,3
highvalue,1
spilled,2
equivalentuedc,1
uedc,3
proprietary,3
complexityweighted,1
normalisation,1
parameter,7
configuration,1
nonprocess,1
normalised,1
enduse,1
compensated,3
mitigated,6
profit,61
depletion,34
amortisation,34
taxation,62
conditions,3
volumes,1
feedgas,1
stream,4
trinidad,6
tobago,1
relates,9
positively,2
formed,4
farm,7
edpr,4
jv,2
edf,1
massachusetts,3
mw,4
sonnen,4
smart,2
milestone,3
sailed,1
september,23
subsea,4
tieback,3
sunrise,1
australia,6
nws,1
via,33
threetrain,1
woodside,1
progressed,2
rampup,2
phase,17
offtake,9
backfill,1
contingent,4
near,7
currently,25
shelloperated,8
queenslandbased,1
coalbed,1
methane,29
queensland,5
qclng,3
twotrain,1
installed,7
compression,3
station,11
ranging,6
surat,5
signed,24
pod,1
malaysia,2
mds,3
convert,5
highquality,8
middle,2
distillate,1
fluid,6
wax,1
specialty,2
terminal,8
truckrefuelling,1
egypt,6
elng,2
majeure,3
notice,14
diversion,1
severely,1
restricting,2
gibraltar,2
regasification,6
cargo,1
port,5
located,17
west,4
nigeria,9
ltd,86
oman,13
llc,88
destined,1
omans,1
signatory,3
pdo,2
ooc,2
integrate,1
partnership,18
peru,3
governing,8
consists,13
louisiana,2
ton,1
singapore,14
trucked,1
bolivia,1
participating,10
caipipendi,1
gascondensate,1
petrobrasoperated,1
repsoloperated,1
relinquished,3
jointly,6
changbei,3
tightgas,1
cnpc,1
subsequently,13
handed,1
ii,14
qatar,2
fullyintegrated,1
gasprocessing,1
collective,4
operators,1
pearl,2
gazprom,4
island,1
arm,1
aggregator,1
tanzania,4
southern,3
mafia,1
northern,1
appraisal,11
initially,13
expire,6
grant,22
concession,26
ecma,1
ncma,2
largest,13
india,12
expired,4
transferred,17
ongc,1
ev,3
transporting,5
ghana,1
rebranded,1
certificate,2
gi,1
begin,4
panel,5
turbine,3
redistribute,1
grid,3
battery,1
realtime,3
connecting,1
myanmar,1
namibia,1
explores,3
electricvehicle,1
similarity,1
adjacency,1
shellcontrolled,2
bring,6
fitforpurpose,3
coowners,1
developer,3
utility,6
specialising,2
through,10
flexible,1
californiabased,1
software,2
demonstration,2
waste,10
petrol,1
anaerobic,2
digestion,2
alliance,1
filling,2
passenger,2
truck,3
disposed,2
plants,1
norway,3
qalhat,1
qatargas,1
sakhalin,1
t,27
atlantic,7
tt,2
shareholding,51
canada,37
pampa,1
melchorita,1
chargecredit,8
extract,2
involved,16
incentivised,1
away,2
cfd,1
decreases,1
unconventional,2
timing,17
liftings,1
redundancy,8
restructuring,10
package,15
benefited,2
renewal,5
acreage,11
round,7
partnering,2
mero,4
offloading,3
deployed,3
awarded,19
sennan,2
sole,4
awaiting,9
ratification,7
invitation,2
tender,4
itt,1
bswa,1
ratified,2
southeast,4
tomé,1
príncipe,1
entered,18
adjacent,3
mile,3
east,4
add,8
heartland,1
halt,1
eight,10
achieved,12
lula,1
postunitisation,1
unitisation,7
tempa,1
rossa,1
sk,5
formation,9
mexico,2
sour,1
feed,2
nonoperating,12
nonshell,5
gathering,7
tenure,45
usually,6
rest,5
licences,1
entitle,1
exploit,1
under,31
entitled,10
totality,1
governmentrun,5
participant,15
typically,17
governed,5
participants,1
royalties,2
oblige,1
fixed,25
variable,39
reserved,2
remaining,20
split,2
volumerevenuedependent,1
participate,15
participation,3
fieldbyfield,1
predetermined,1
normally,7
vice,33
versa,3
dagri,1
eni,4
induces,1
abovementioned,2
minister,5
capped,8
nams,2
hoa,3
declare,4
solvency,2
ratio,26
guarantee,10
visàvis,1
earthquakerelated,1
equates,1
announcing,1
faster,1
stopping,1
restore,2
schoonebeek,1
shelf,11
principally,36
schiehallion,1
decommissioning,32
pioneering,1
spirit,4
singlelift,1
removal,4
topside,1
bravo,1
decommissioned,1
removed,7
initiated,3
consultation,10
whether,76
derogation,1
insitu,1
footing,1
steel,3
jacket,1
gravitybased,1
concrete,1
installation,5
charlie,1
delta,1
lie,3
aberdeen,2
ithaca,1
modifying,2
bluewater,1
oga,1
bsp,3
remainder,5
relinquishment,2
gather,1
treat,2
flared,1
surplus,3
dry,6
shallowwater,3
plateau,1
running,2
pscs,3
extra,3
injection,3
kebabangan,1
sbg,2
sbn,1
nd,9
abandonment,4
depleted,2
retains,12
selasih,1
definitive,1
omani,1
expires,5
study,7
seismic,4
nv,12
neft,3
western,1
district,3
vof,4
khantymansiysk,1
comparative,12
restated,8
carbonate,1
thin,1
oilrim,1
prohibiting,1
suspended,3
oilrelated,1
eor,1
dhabi,2
propane,1
butane,1
heavierliquid,1
wet,2
asia,2
selfoperated,2
egpc,3
bapetco,1
ten,3
burullus,2
petronas,1
notus,1
gasproducing,1
self,2
spdc,5
commenced,5
fgn,3
nonrenewal,1
august,13
ruled,1
affirming,1
fulfilled,4
ordered,1
renew,5
refused,1
suspend,1
appealed,2
unimpaired,1
nag,1
compressor,1
carried,41
snepco,6
authorities,1
investigating,2
functionality,1
peace,1
oilspill,3
implemented,13
multiyear,1
routine,4
flaring,13
africa,1
america,5
drilltofill,1
liquidrich,1
groundbirch,3
integral,2
drilled,5
onstream,4
productive,13
comprising,11
federal,9
alberta,1
columbia,1
bitumensaturated,1
formerly,8
nonoperated,6
equinor,1
thrust,1
belt,1
discovered,4
perdido,1
underway,4
delineate,1
month,40
powernap,3
late,3
whale,1
exception,24
ac,30
chevron,1
auger,2
enchiladasalsa,1
stones,1
facilities,2
tie,1
constraint,2
captured,2
heavy,2
tract,1
initial,17
automatically,2
extended,11
establishment,3
attractiveness,1
gasrich,1
de,158
april,19
bc,2
sul,1
evaluated,24
presalt,1
towed,1
climb,1
represents,20
brings,14
dozen,1
wireless,1
surveillance,3
multiphase,1
metering,2
artificial,1
intelligence,2
noncore,3
nonproducing,1
california,2
longestablished,2
alaska,1
permitted,8
nearby,2
geologic,1
affinity,1
sixteenth,3
cm,4
fifteenth,1
online,6
atapu,1
consisting,5
accumulation,1
commerciality,1
declared,4
adjoining,1
tres,1
extensions,17
increasedecrease,8
revisions,5
pd,5
spread,8
matured,2
five,33
amounted,15
pud,1
executed,4
champion,3
janszio,1
spent,11
commitments,6
commit,3
specified,18
specify,3
determinable,3
notable,8
contractually,7
contain,6
mixture,1
formula,5
referenced,3
paying,5
nov,1
divert,1
tangible,2
promised,1
true,7
repair,3
incurred,17
highlight,4
decree,1
opening,2
farmin,1
acquiring,2
representing,14
underexplored,3
south,3
province,1
dilution,3
colombia,2
becomes,6
off,1
close,18
edge,1
approximate,1
activities,13
operatorb,1
represent,10
concerned,8
oceania,10
europe,7
reassessment,6
intake,6
differs,6
downtime,7
uncontrollable,1
comprise,30
class,17
businesstobusiness,2
bb,2
optimise,1
organization,1
strike,3
accounted,14
capandtrade,1
onerous,10
analysed,5
follows,26
variance,1
offsetting,13
bukom,2
countered,2
disposal,17
favourable,8
capex,4
highgrade,2
saudi,2
sasref,1
pbf,1
concluded,17
march,35
mobile,1
loweremission,1
fastcharging,1
purchasing,1
ecosystem,6
refined,11
wholesale,1
finished,3
fleet,1
carrier,1
maingrade,1
premium,13
licensing,1
beverage,1
fresh,10
food,4
wash,1
onestopshop,1
card,1
aided,1
special,11
formulation,1
engine,1
lubricants,2
motorcycle,1
coach,2
agriculture,2
manufacture,1
blending,2
nine,12
grease,1
grade,3
oceangoing,1
tanker,4
fishing,2
boat,1
encompass,1
broad,15
airport,4
resurface,1
lane,1
fertiliser,1
develops,2
ethylene,7
lp,12
master,3
acquires,1
its,5
serve,4
ethanol,6
sugar,7
cane,6
litre,7
opened,3
cellulosic,3
mill,3
sugarcane,3
residue,2
harvesting,1
propylene,2
aromatics,3
styrene,2
monomer,2
oxide,3
solvent,1
detergent,2
alcohol,1
glycol,2
everyday,1
clothing,1
bicycle,1
helmet,1
syria,2
sudan,2
ceased,3
polyols,1
distributor,2
commonly,1
foam,1
mattress,1
soft,1
furnishing,1
tables,1
explicitly,2
distillation,4
bcalendar,1
gasdiesel,7
mothballed,1
secondary,2
tonnesyear,2
nominal,17
cd,4
reciprocal,1
intermediates,7
refineries,1
catalytic,1
cracking,4
visbreaking,1
barrelscalendar,1
rheinland,1
scotford,1
rounded,4
nearest,5
not,11
cogeneration,1
olefin,5
o,12
array,2
infineum,4
additive,6
linear,2
alpha,2
polyethylene,1
polypropylene,1
serving,2
accretion,7
gainslosses,9
recovered,4
contact,7
raising,2
transacting,1
human,21
estate,5
shareholderrelated,1
centralfunction,1
coupled,7
relate,20
nonfunctional,1
loan,9
aside,1
least,14
riskengineering,1
digitalisation,4
aimed,1
cyber,5
dependence,1
digital,4
aware,14
attack,1
intellectual,2
none,8
businesscritical,1
thorough,1
rootcause,1
followup,6
strongest,3
consultancy,3
aaa,1
expiring,4
oneyear,2
discretion,32
lender,2
backup,1
cp,7
maturing,1
repaid,1
issuance,12
registration,11
withholding,27
fund,16
resources,10
servicing,2
flag,1
definition,15
satisfy,2
maturity,14
unlimited,6
universal,2
bv,147
guaranteed,2
unfunded,4
capitalisation,5
tied,2
dynamic,1
changes,20
replacement,4
precise,2
speed,3
refiner,1
marketer,1
adjusting,4
fluctuate,1
unsecured,1
inflow,12
repayment,6
repurchase,13
allowed,2
receivables,34
translation,33
dividends,13
returned,4
register,3
expects,3
commencement,4
companys,5
cumulatively,2
purchased,13
repurchased,7
resolution,11
trustlike,7
openmarket,1
affiliated,2
purchases,5
issuer,3
stamp,9
broker,5
sixth,2
tranche,3
obligations,1
summarises,2
less,5
between,21
statementson,1
assume,4
constant,5
scheduled,14
leases,12
resold,2
examples,3
noncancellable,2
measuring,2
restoration,21
offbalance,2
arrangements,5
reasonably,12
condensed,1
recorded,13
nil,13
unclaimed,8
corresponding,20
cheque,6
unpresented,3
lose,1
minimise,10
engage,11
category,4
cf,1
series,2
protocol,2
defines,7
accountability,8
practicable,5
faced,4
doe,32
remedial,2
protocols,1
preventing,2
professional,16
sesco,17
advises,6
safetyfocused,1
highest,13
task,4
break,3
disciplinary,2
termination,17
employment,30
worksite,1
caring,3
intervene,1
unsafe,1
hazardous,2
substance,3
inside,2
pipe,4
wellmaintained,1
inspected,2
barrier,9
inspect,1
containment,4
catastrophic,1
bowtie,1
visually,1
prevention,3
frontline,3
top,5
controls,3
measures,7
readiness,1
rail,1
air,3
pose,3
bestpractice,1
drove,1
distance,1
highrisk,2
defensive,2
rolled,1
eye,1
prescription,1
glass,1
regrettably,1
fatality,13
capsized,1
bad,1
falling,2
height,2
moored,1
fatally,2
collision,1
conference,2
lifeboat,2
launch,1
retrieval,1
tensionleg,1
disconnected,1
lifting,1
apparatus,1
rollover,2
devastating,1
hired,2
hire,7
investigated,5
behavioural,1
learning,7
translate,1
finding,8
serious,4
preventative,1
largely,8
guided,3
link,11
sadly,1
eliminate,5
fatal,1
interact,1
interaction,3
actually,3
preventable,1
philosophical,1
transform,4
expanding,1
efficiently,2
conserving,1
biodiversity,9
hierarchy,2
avoidance,2
livelihood,4
habitat,2
netpositive,1
qgc,31
rich,1
compensate,3
clearing,1
vegetation,1
heritage,2
sites,1
waterrelated,1
discharge,4
recycled,2
sewage,1
desalinated,1
waterscarce,1
farmer,1
town,3
scarcity,1
watermanagement,1
recycle,1
freshwater,2
municipal,2
surface,4
river,1
lake,1
groundwater,8
wildlife,1
executing,3
trained,3
personnel,1
sitemanaged,1
boom,2
draw,4
collection,2
aircraft,1
exercise,13
illegal,9
illegally,1
kilogram,3
weight,6
founding,4
nonprofit,2
wellcontainment,2
cooperative,1
transitioned,2
sitespecific,1
mobilisation,1
diligence,6
contamination,4
collaborates,1
unusual,3
corrosion,1
irrespective,3
remediate,2
originating,1
succeeded,3
cutting,2
residual,3
entail,1
commence,1
jiv,1
mixed,3
soil,3
bioremediation,1
stimulates,1
microorganism,1
naturally,1
carbonrich,1
once,2
satisfactory,1
certified,4
appraise,1
replaced,8
recommends,1
vandalism,1
onground,1
interference,1
detected,1
overflight,1
vulnerable,2
antitheft,1
mechanism,32
wellhead,2
manifold,1
cage,3
registered,39
iucn,2
representative,12
remediated,2
participated,4
establish,7
communitybased,1
flagship,1
youth,1
entrepreneurship,1
memorandum,1
granting,1
selection,5
overseen,2
suffered,4
bodo,1
freephase,1
mangrove,1
finalised,3
medically,1
checked,1
tested,29
swimming,1
imo,1
uninterrupted,2
recontamination,1
cleanedup,1
unep,1
ogoniland,2
recommended,6
creation,4
otf,1
cofunded,1
contributed,3
instalment,2
assigned,4
engineer,8
hyprep,2
lot,6
polluted,2
outreach,2
select,6
repollution,1
observer,1
status,3
unops,1
fracturing,11
modern,1
abundant,1
affordable,1
eia,1
trillion,2
unproven,2
tight,2
hydraulic,9
tightshale,2
vertical,1
horizontal,1
recover,2
thought,4
unrecoverable,1
pumping,1
rock,3
creates,2
threadlike,1
fissure,1
diameter,1
hair,1
space,1
easily,2
emerge,1
tailormade,1
sourcing,1
hydrogeologic,1
brackish,1
ideally,2
potable,5
aquifer,5
isolated,1
impermeable,1
drill,3
isolation,1
casing,1
cement,1
bore,1
wellbore,1
friction,1
bacteria,1
optimised,1
composition,10
hydraulicfracturing,2
webpage,8
unique,4
induced,4
liveability,1
inducing,1
seismicity,4
felt,2
precautionary,1
profile,10
customised,1
sciencebased,1
provincial,1
costs,5
infringing,1
avoiding,2
handling,2
forefront,2
harmful,1
originally,5
precaution,1
unforeseen,2
thereafter,3
identity,3
logistical,1
verified,2
controlled,3
excise,4
levy,6
listening,3
query,2
resolving,1
indigenous,2
involuntary,1
resettlement,1
liaison,1
locally,3
bridge,2
man,2
workday,1
receiving,3
visitor,1
listen,2
telephone,3
guiding,6
criterion,7
traffic,2
dust,3
pollution,1
calming,1
friendly,1
watering,1
rights,5
convention,10
crossfunctional,1
advisor,1
steering,1
composed,1
exercised,4
bringing,7
corrective,2
onsite,1
terminating,1
shortcoming,2
freely,1
chosen,7
wage,1
dormitory,1
housing,1
humane,1
freedom,1
warming,5
welcomed,1
vision,1
agrees,4
ipcc,1
rapid,1
escalation,1
dual,1
extending,3
accessible,3
drastically,1
transforming,1
transformation,1
tcfd,3
joined,28
preparer,1
convened,1
climaterelated,4
evolve,4
discussing,3
commissions,1
risks,3
opportunities,1
assisting,2
csrc,1
advise,5
name,8
footprint,3
depth,4
agenda,18
plastic,2
shortterm,18
trajectory,3
commercialisation,4
sink,6
executives,2
commercially,14
retrospectively,7
fulfilling,6
promptly,2
president,35
accountable,4
examining,2
preparing,14
consistency,8
policymakers,1
embedding,5
structured,6
abatement,3
auditing,14
subjectmatter,1
defining,1
complementary,3
clarify,3
visibility,2
organogram,1
ceo,33
steer,3
nonexecutive,47
appointed,49
oversee,2
prioritisation,2
quantify,1
allows,7
prioritise,1
pathway,3
lowemissions,1
predicated,1
idea,2
toward,1
switched,1
flat,2
screening,1
countryspecific,1
nationally,1
ndcs,4
submitted,2
accurate,4
highemitting,1
prosper,1
stopped,1
compelling,1
shifting,4
stipulate,1
simultaneously,4
actor,1
carbonintensity,1
lowercarbonintensity,1
energyefficiency,1
governmentled,1
declining,2
intensive,1
longrange,2
carbonabatement,1
lowest,4
unintended,3
substitute,1
heat,3
instead,6
lowering,3
recovering,2
tightrock,1
intermittent,1
steady,1
gasfired,2
potent,1
efforts,1
deliberate,6
leakage,1
emits,1
burnt,1
venting,4
contributor,2
highemission,1
highbleed,1
pneumatic,1
device,1
repaired,1
confirming,2
coalition,2
nonbinding,1
advancing,2
advocating,1
educational,1
science,7
masterclasses,1
ogci,2
ceoled,1
ogcis,1
aggregated,4
fifth,7
reinject,1
unintentional,1
incomplete,1
combustion,2
flare,1
intensities,1
ranged,1
throughput,1
piece,1
rolling,4
ccus,2
injecting,1
permanent,3
middleoftheroad,1
cumulative,5
compare,5
manmade,1
injected,1
quest,1
lights,1
tcm,1
kickstarter,1
decarbonise,1
starting,6
investments,32
possibly,1
fullchain,1
efficient,4
energysaving,2
incorporates,1
raízen,2
cultivation,2
biomass,2
demonstrates,3
ih,1
agricultural,3
collaborate,1
became,7
wastetochemicals,1
prespl,1
aggregation,2
naturalgasfuelled,1
rng,1
biogas,1
landfill,1
manure,1
interchangeable,1
naturalgas,1
compressed,1
junction,1
city,5
oregon,1
completing,2
adoption,20
hydrogenelectric,1
blend,2
mandate,2
cereal,1
vegetable,1
emit,1
cultivated,1
threequarters,1
rtrs,1
roundtable,1
rspo,1
bonsucro,1
certification,1
iscc,1
multistakeholder,1
supplieragreed,1
multi,1
fastestgrowing,1
mitigating,3
toolkit,1
severity,1
highlighted,6
needing,1
climaticrelated,1
adaptation,1
calculating,2
excluded,4
selecting,4
deliberately,1
frame,2
solutions,4
avoided,5
redevelopment,1
conserve,1
bought,1
regenerate,1
structural,3
thematic,1
diagram,2
illustrates,4
own,1
emissions,5
decarbonisation,8
broadening,1
solely,7
publish,2
aspiration,3
recalibration,1
replacing,3
reforestation,1
tighter,1
policies,9
predictable,1
facing,3
spdcoperated,1
gasgathering,1
forcados,1
yokri,1
nitrous,1
hydrofluorocarbon,1
perfluorocarbon,1
hexafluoride,1
nitrogen,1
trifluoride,1
regulated,2
ipiecaapiiogp,1
tonnetonne,1
burning,1
marketbased,1
competent,1
empowered,1
recruit,3
recompense,2
organise,1
sustaining,1
accelerate,1
fulltime,1
parttime,2
seconded,3
female,12
woman,11
graduate,5
recruited,1
involvement,6
healthy,1
informal,5
allstaff,1
webcasts,2
townhalls,2
facetoface,2
breakfast,2
briefing,8
interview,6
intranet,2
experienced,3
confidentially,1
anonymously,1
language,1
allegation,4
inquiry,3
sia,2
custodian,2
bribery,6
corruption,9
formally,2
functioning,2
proportionate,3
hiring,1
relentless,1
girl,1
mathematics,2
recruitment,14
career,14
disability,3
disabled,1
accessibility,1
productively,1
im,4
ok,1
honest,1
conversation,1
mental,2
stigma,2
launching,1
portal,1
struggled,1
illhealth,2
nationality,11
gender,7
pioneer,1
lesbian,1
gay,1
bisexual,1
transgender,1
earned,7
ranked,1
times,1
ftse,4
th,79
ranking,13
representation,7
talentdevelopment,1
bias,1
circa,1
distinct,2
expatriated,1
un,1
compact,1
businesses,2
extortion,1
corruptionantimoney,1
learn,5
money,5
evasion,1
tolerate,1
solicitation,1
acceptance,1
bribe,2
facilitation,1
accepting,1
gift,5
hospitality,2
emphasise,2
reinforced,1
reminded,1
riskbased,2
ethical,9
workshop,3
reinforce,5
cultivate,1
impeccable,1
pride,2
agent,2
clearly,7
articulated,1
shellcom,1
assist,13
counsel,3
commissioning,1
raised,6
dismissal,2
imprisonment,1
substantiated,1
dismissed,1
terminated,2
plans,4
exchanged,9
awards,3
comparison,13
mentioned,3
conditional,7
nilcost,1
vest,21
notional,6
accrued,27
vesting,70
reclaimed,3
selective,2
eligible,8
whichever,3
monthly,3
matching,2
sharesave,1
exercisable,2
saving,3
chose,1
roll,2
m,10
coulter,7
linda,4
secretary,18
dupont,1
chairman,11
assignment,5
sixyear,1
tokyobased,1
posting,2
asiapacific,2
distinguished,4
businessman,2
appointment,64
gained,7
avid,1
chads,3
deputy,9
presidentchief,1
division,2
philips,1
ag,14
ibex,1
electronics,1
uks,1
his,9
great,5
membership,25
interestscommitments,12
presiding,1
advisory,2
citizen,5
kleisterlee,3
reelection,7
asml,1
suited,2
bar,1
debate,5
insightful,3
graduating,1
proven,1
scrip,2
industryleading,1
crossindustry,1
push,1
impressive,2
she,24
joining,7
uc,1
insead,1
regarded,4
merger,5
uhl,4
enthusiasm,1
clarity,5
consecutive,1
disclosures,3
recently,4
countrybycountry,1
retiring,2
practical,13
familiarity,2
capitalintensive,1
firstclass,1
neil,8
tte,1
successor,2
casualty,1
nationalisation,1
prudential,1
rio,3
tinto,2
chartered,3
accountants,4
entire,4
lived,1
invaluable,2
boardroom,6
her,4
obe,1
godbehere,4
canadian,2
euleen,10
goh,8
nomination,3
succession,41
endowment,1
notforprofit,1
england,1
qualification,8
banking,3
constructively,1
emerginggrowth,1
deliberation,3
equipped,1
acumen,1
probing,1
wellrounded,1
incisive,1
services,15
ease,1
continual,1
underpinning,3
logistics,2
greatly,1
retired,2
brief,3
vicechairman,1
instrumental,3
designing,3
spending,2
advocacy,1
deepen,5
multifaceted,1
diplomat,1
prime,1
brussels,4
education,1
interested,1
interconnection,1
active,9
think,3
setubal,1
imc,1
presidency,1
nigel,3
gcmg,2
kings,1
college,1
london,4
stuntz,4
zalm,1
inc,25
pc,1
energyindustry,1
conveyed,2
overseeing,4
developmentcommercialisation,1
schlumberger,1
industryrelated,1
adviser,3
permira,1
twice,1
parliamentary,1
head,4
professor,1
affairs,1
studied,1
economics,3
honorary,1
doctorate,1
economist,1
seasoned,1
sphere,1
standpoint,1
concisely,1
articulates,1
logic,1
reasoning,1
trigger,2
analytical,6
fellow,5
widen,1
attendance,7
beurden,9
attend,10
illness,1
comment,3
attended,18
immovable,3
carsonc,1
independence,29
character,1
codes,2
brekelmans,1
donny,1
ching,1
ronan,1
cassidy,1
sawan,1
lebanese,1
vigeveno,1
acting,3
wetselaar,1
john,1
andrew,1
brown,1
macroenvironment,2
difficulttopredict,1
postbrexit,1
vulnerability,2
cyclical,1
accelerating,1
encouraging,2
attached,4
carbonintensive,1
asks,1
concept,4
articulating,1
narrative,1
sought,10
genuine,1
protects,1
history,6
signposted,1
mutual,3
voice,1
heard,2
something,1
responsibilities,7
election,9
deeper,8
testing,30
biography,3
extends,5
varying,6
elected,6
induction,10
retire,1
grateful,1
retires,1
facilitated,5
introduces,1
nineyear,2
proposes,1
concludes,1
standing,5
yearend,6
adequacy,2
appropriateness,5
going,18
understandable,7
vote,20
simplifying,1
placing,1
discretionary,9
asking,1
finally,1
format,3
enhances,2
thank,3
ukgoverned,1
usgoverned,1
adopt,9
responsive,2
duplication,1
excessive,1
referencing,1
span,2
earn,1
enhancement,4
confirms,5
complied,2
copy,3
wwwfrcorguk,1
judgment,2
surpassing,1
complement,1
practically,2
text,1
pragmatically,1
orderly,3
supportive,2
comfort,3
confident,2
facilitates,1
phasing,2
departure,6
deficiency,1
forthcoming,2
longserving,1
objectivity,8
assured,2
innate,1
appreciated,4
valued,3
intricacy,1
nuance,1
equipping,1
conclusion,21
questioned,1
memory,1
enrich,2
newer,1
was,2
did,1
have,2
conferred,2
unduly,1
amongst,5
proactive,2
stood,2
apart,2
strictly,1
workrelated,1
is,4
contaminate,1
challenged,5
consensus,3
afraid,1
speak,1
indicative,4
dominates,1
satisfied,18
viewpoint,1
diversethinking,1
complicates,1
feasibility,1
pragmatic,1
heading,1
reappointment,8
having,3
gerard,1
smooth,1
complying,2
complies,1
listing,10
adheres,1
nyse,2
promotes,2
meets,1
writing,1
carries,1
reappointments,1
reviews,3
determines,5
monitors,1
adhoc,1
approve,4
chairsenior,1
sounding,1
intermediary,5
leads,1
letters,1
confirm,1
allocate,2
appointments,1
minimum,18
premeetings,1
has,1
documents,1
wwwshellcominvestor,2
ffion,5
observation,12
onetoone,1
collated,1
praise,1
clarified,1
finetune,1
radically,1
overhaul,1
noting,2
conscious,1
scrutiny,2
preread,1
interviewed,3
tailored,3
compiled,1
interviewee,1
conclusions,3
gave,2
dive,1
dealt,1
thoroughly,1
talent,15
evident,1
crediting,1
enjoy,1
datarich,1
shortened,2
digestible,1
outlining,1
session,10
acquaintance,1
timeefficiency,1
opt,1
trip,1
enabling,3
commend,1
openness,1
coaching,1
profiled,1
side,1
relayed,1
suggestion,1
misinterpreted,1
instruction,3
simply,2
provoking,1
deepening,1
queried,1
halfyear,5
fullyear,3
purposeful,1
firsthand,2
discussionactivityupdates,2
messaging,1
stakeholders,3
occurring,2
suppliersstrategic,3
partners,3
anecdote,1
groups,3
commentary,4
permeated,1
approving,2
resourcing,5
ec,4
contingency,7
directive,1
twelve,3
withdraw,3
cfo,29
proxy,4
voting,16
streamlining,1
electronic,2
forfeited,12
donated,1
hr,160
formulated,1
visited,11
shareholders,6
twoway,1
roadshows,1
email,2
institutional,3
alike,1
registrar,1
internet,2
lodge,1
electronically,2
paperless,2
biennial,1
answer,2
informally,3
refreshment,2
latter,2
eventactivity,2
presentation,20
voted,7
giving,4
ask,3
answering,1
speaker,3
ngos,1
charity,1
invited,1
scientist,2
presenter,1
interesting,1
dimension,1
excellent,2
hear,2
gaining,2
prominence,1
discussionspresentations,1
charged,11
scientific,1
suggests,1
popular,1
significance,7
investmentdivestment,1
md,2
positioning,2
highlevel,1
businessspecific,1
breakout,1
video,1
roadshow,1
formulate,6
domain,2
witness,1
engagements,2
analytics,6
automation,3
lunch,2
tour,6
room,2
leaders,1
crossbusiness,1
networking,1
toured,2
remote,2
standardisation,2
telecommunication,1
broadband,1
crosssection,3
drinksdiscussion,1
highpotential,1
commented,2
snapshot,1
helpful,2
highpotentialtalent,1
offsites,1
talentleadership,1
townhall,1
attending,3
obtains,2
dinner,1
affording,1
genderspecific,1
nomco,3
exec,2
suggested,1
prescribed,5
alternate,1
bound,3
blurring,1
merging,1
conductrelated,1
adhering,2
exemplifies,1
overdues,1
speaking,2
up,4
endorsed,2
encourages,2
kept,7
assuring,1
elep,1
threehour,1
commending,1
authentically,1
dilemma,1
confronting,1
anonymous,1
apprised,1
leveraging,1
correlative,1
highlighting,1
cadre,1
attrition,1
disciplined,3
holistic,1
file,2
suspected,3
sgbp,2
candidate,11
refers,4
quantitative,5
qualitative,6
skillsets,2
processspecific,1
utilising,2
executes,1
welldefined,2
diligent,1
prospective,4
consequently,5
thus,3
highlights,2
priorities,2
onboarding,1
endtoend,1
recognition,40
humbles,1
passion,1
entrust,1
steadily,1
approaching,1
strengthened,2
discussionexample,1
impacting,2
wellorganised,1
thinking,1
directionsetting,1
gradually,1
phased,3
aid,1
absorption,1
incredibly,1
assisted,2
search,4
propose,4
consultant,1
firms,1
prioritised,1
visits,1
sharpened,2
influential,1
examine,4
ann,2
firstyear,3
models,1
