token,frequency
eligible,4
encourages,1
physically,1
functionally,2
retired,1
retire,2
improvements,1
decommissioningoptimisation,1
idle,1
noncore,14
disposal,33
big,2
gest,1
gen,1
eration,1
missioning,1
gramme,7
gtu,1
kaya,1
ogkoperated,1
chpp,2
centerenergyholding,1
approximately,3
custom,20
specification,1
assessed,7
participating,3
capable,2
promptly,1
steadily,2
enhancing,8
margin,6
excise,7
duty,20
transform,1
reorganize,1
division,4
responsible,19
space,3
merging,1
gmbh,8
restructured,1
consolidate,2
selling,7
dropped,1
alternative,4
trends,1
retailer,1
factbook,1
norway,2
destination,1
like,1
tendency,2
btu,1
buy,15
weighted,11
indicated,1
weighting,2
separately,1
imported,3
steel,3
cement,1
portion,2
amounting,1
expressed,3
physical,4
resumption,1
slightly,1
resulting,5
onyear,3
demonstrating,1
attrib,1
utable,1
vostochnomessoyakhskoye,1
costefficiency,1
exported,1
dayahead,1
ket,1
acting,3
trad,1
offtake,2
nearly,2
netherlands,1
throughout,1
longstanding,1
evolution,2
acceleration,1
address,11
involves,2
extent,5
inhouse,10
subdivision,1
fundamental,5
instrument,5
embedded,1
covers,1
optimising,3
concentrating,1
diverse,3
intellectual,5
career,3
enhancement,13
appraisal,2
unrivalled,4
sophistication,1
climatic,3
geology,2
ern,1
require,2
maintains,2
essentially,1
determine,4
companywide,2
legal,9
registration,4
commercialisation,1
incentive,4
scheme,4
encouraging,3
organisational,4
leadtimes,1
permanent,3
serf,2
discus,2
matter,25
collective,6
decisionmaking,4
openness,1
fairness,6
independence,4
expert,10
panel,2
experts,1
proposal,15
brings,1
together,3
researcher,1
vast,2
initiate,2
rather,1
submission,5
deadline,4
subsidiaries,5
underwent,2
drastic,1
transformation,2
patented,2
item,17
patent,3
placed,3
preinvestment,1
allocates,1
applied,5
spending,2
technique,3
electromagnetic,1
sounding,1
ultrashort,1
highpower,1
pulse,1
anisotropic,1
wellbore,1
digitalisation,1
software,1
refine,1
hydrodynamic,2
lithotectonic,1
modelling,1
terrigenous,1
lithological,3
petrophysical,3
experiment,1
geomechanical,1
prepare,4
adjust,1
workover,1
logging,1
structurally,1
play,6
nextgeneration,2
downhole,1
lithofacies,1
upgraded,3
database,1
rusanovskoye,1
leningradskoye,1
requirements,2
defined,6
tp,2
tptp,1
porosity,1
permeability,1
metocean,1
oceanology,1
ice,4
accurate,1
hydrological,1
mitigate,3
adverse,3
implication,3
calamity,1
hazard,2
watercut,1
surfactant,5
concentric,1
lift,2
highperformance,2
absorber,5
hydraulic,6
fracturing,6
multiarm,1
borehole,1
geometry,1
guidelines,4
subsea,7
yuzhnokirinskoye,1
recover,2
pump,5
multiphase,1
glycol,2
gasdehydration,1
controllable,1
wave,1
lowering,1
cutting,2
height,1
masstransfer,1
tray,1
column,1
casing,1
tubing,2
emergency,2
guideline,7
followup,1
sakhalin,1
concentrate,1
productive,1
membrane,1
separator,2
manufacturing,3
purchasing,2
expendables,1
order,11
distri,1
bution,1
smooth,1
undertaken,2
cuttingedge,1
knowledgeintensive,1
quickopening,1
axialflow,1
antisurge,1
valve,2
inferior,1
automated,3
radioscopic,1
testing,4
welded,2
nb,2
nominal,1
bore,2
radio,2
relay,1
customdesigned,1
cathodic,1
protective,1
selective,2
proposed,5
bottom,2
allows,2
locally,1
onwards,1
comparative,2
multistage,2
stress,4
pattern,1
identified,7
behaviour,3
damage,4
depending,1
technologies,1
overhauling,1
engine,2
nameplate,1
useful,1
modular,1
hourly,1
laboratory,3
test,5
residue,1
hydroconversion,2
nano,2
size,2
molybdenumcontaining,1
deliverable,1
sequently,1
separated,1
recov,1
regeneration,1
reaction,1
wax,1
hibitor,1
introduced,4
pererabotka,2
pretrans,1
predicting,1
fast,1
defect,1
severe,1
venting,2
aimed,9
horizontal,6
lateral,3
multihole,1
selflearning,1
wizard,1
tremendous,1
they,2
applying,2
accu,1
mulated,1
historical,3
cognitive,1
known,3
umbrella,1
name,10
bottomhole,1
suite,3
validating,1
significance,2
underbalanced,1
pilottested,1
hence,1
taxable,1
respect,6
relaunch,1
advantage,3
skill,8
hardtorecover,2
sodium,1
carbonate,3
yearend,1
confirming,3
documentation,3
commencement,1
omskbased,1
hydrotreating,4
hydrocracking,3
joined,3
middle,1
distillate,1
fractured,2
fracture,1
sophisticated,2
archinskoye,1
rolled,1
customised,1
drainage,1
fishbone,1
series,3
multilateral,2
messoyakhaneftegaz,1
synthesised,2
packer,1
cased,2
replace,2
costly,1
scientific,1
mediumsized,4
enterprise,5
softlaunched,1
web,4
portal,3
wwwoknogazpromru,3
submitting,3
final,6
tact,1
rusnano,1
search,1
collaboration,12
vant,1
exist,1
kogas,3
diagnostic,2
prone,1
view,2
master,3
anchor,3
niversität,1
saving,44
combinedcycle,1
twoboiler,1
singleturbine,1
steam,2
circulating,1
fluidized,1
hour,3
replaced,1
vital,1
pursue,1
roadmaps,5
chelyabinsk,1
magnitogorsk,1
collabo,1
deploying,1
basf,2
petrovietnam,2
vng,2
engie,2
schneider,1
sanction,2
brownfield,1
opera,1
alter,1
native,1
substituting,8
deployment,2
selected,4
businesses,1
coordinated,4
managed,4
ucts,1
reviewed,17
authorised,1
certified,7
voluntary,6
stitution,1
substi,1
tuting,1
localisation,1
launching,1
helicopter,1
selfcontained,1
reciprocating,2
shunting,1
locomotive,1
gasfuelled,1
coilwound,1
exchanger,1
longitudinal,1
coldresistant,1
nickel,1
sulphideresistant,1
sour,1
mpa,1
intent,2
helicopters,1
poration,1
equip,4
contracts,1
mass,1
guaranteed,2
shipbuilding,2
gover,1
velop,1
manufactur,1
mobilise,1
foster,9
bench,1
drive,4
formance,1
sustainability,2
gost,2
sto,2
contractor,10
predictable,1
professionalism,1
encourage,1
teamwork,1
informed,4
uptodate,1
qms,5
scope,10
standing,1
detailing,1
ran,1
firstparty,1
passed,12
conformity,2
obtain,4
combining,2
qmss,1
common,4
denomi,2
nated,2
dollar,4
retroactive,1
follows,1
conservative,1
closely,2
stability,3
impairment,2
percentage,2
taxpayer,2
payable,1
income,18
heavier,2
burden,4
predominantly,2
surcharge,2
applies,2
andor,10
indirect,2
depreciation,3
taxon,1
techno,1
logical,2
thereof,1
revaluation,1
ebitda,2
pen,1
deductible,1
variation,1
amounted,2
exposed,2
non,5
borrowing,5
comfortable,1
borrower,1
raise,5
fund,11
floating,1
winner,2
selecting,1
borrowed,3
sizeable,1
roubledenominated,4
prevailing,2
hedge,2
servicing,1
loan,3
relies,5
ating,1
determining,6
debtequity,1
seek,9
balance,4
hand,2
emphasis,4
leverage,2
nd,2
placement,4
matched,1
bond,10
curve,1
outstanding,9
bank,9
rank,1
ample,1
qualification,5
occupational,26
governed,3
employers,1
bargaining,4
forth,12
convention,1
freedom,1
recognition,5
elimination,3
form,7
forced,1
compulsory,1
abolition,1
child,16
discrimination,2
employment,4
occupation,1
adheres,2
holiday,1
about,2
age,2
turnover,1
traditionally,2
engage,2
school,11
organises,2
promising,1
graduate,2
indepth,1
enrolment,1
matching,1
onthejob,1
regular,15
russian,3
district,3
participate,5
port,3
aligning,2
curriculum,1
ting,2
arranging,1
internship,1
manager,2
teacher,1
days,1
fairs,1
academic,1
organised,6
branch,8
office,35
gender,1
workforce,2
men,2
women,1
match,3
dedicated,4
young,6
facilitate,1
onboarding,1
cultivate,1
tradition,3
specialists,1
conference,7
aged,1
succession,2
talent,5
pool,3
man,5
agement,5
trained,1
retraining,2
allow,1
efficiently,3
manage,8
expertise,1
tailored,1
dispatch,1
etc,2
remuner,1
ation,2
attracting,1
retaining,1
motivate,1
perform,2
link,2
salary,4
monthly,1
bonus,6
allowance,1
hoc,1
budgeting,1
decide,3
em,2
ployee,1
indexation,1
versus,5
preceding,2
competi,2
tive,2
attract,2
retain,3
underlies,1
constructive,2
dialogue,6
workers,1
union,4
aspect,5
personal,9
healthcare,2
funded,2
ployees,1
mortgage,1
lend,1
cofinancing,1
pension,2
gazfond,1
incentivise,1
transfer,4
cable,1
jointer,1
welder,1
ists,1
faculty,1
organisa,1
computeraided,1
festival,9
family,4
amateur,5
healthy,5
lifestyle,3
moral,1
aesthetic,1
summer,1
athlete,2
adult,1
childrens,9
ath,1
letes,1
competed,2
medal,1
volleyball,1
football,8
swimming,3
kettlebell,1
lifting,1
chess,2
quadrathlon,1
gto,1
promoted,1
performer,3
subsidiar,3
slovenia,2
francevietnam,1
band,1
sochi,1
front,1
judge,1
adequate,4
staffing,1
agenda,4
toplevel,1
recertified,1
protect,5
incident,6
hazardous,6
fire,15
injury,7
disease,3
outbreak,3
identification,5
raising,3
complies,6
selfassessment,2
provisions,2
evaluate,1
adequacy,1
ohs,12
interrelated,1
regula,2
engages,1
minimise,5
fostering,2
promotes,4
competence,1
comply,4
porting,1
count,1
accidentfree,1
bidding,5
contracting,1
uohsms,3
regularly,3
register,9
iqnet,1
exercise,2
ingrefining,1
recertifica,1
benefits,1
unscheduled,1
generally,3
accepted,3
expands,3
injured,1
samelevel,1
fall,1
occurred,1
fatality,1
fault,1
breach,2
supervisory,9
cardiovascular,1
mortality,1
regression,2
earlier,3
occupa,1
tional,2
civil,7
oms,2
tee,1
addressed,2
quirements,1
ceos,1
engineers,1
sala,1
harmonised,1
prioritises,1
care,4
everything,1
dayto,1
keep,2
minimum,2
schoolchildren,1
participated,2
environ,5
mental,4
underpin,1
socially,3
environmentally,1
minimising,2
ongoing,5
legislation,7
undertakes,1
feature,1
conservation,1
motto,1
specially,2
protected,2
tree,1
shrub,1
planted,1
hectare,1
cleaned,1
settlement,1
recreation,1
collected,1
removed,2
fish,1
larva,1
juvenile,1
commercially,1
valuable,3
specie,2
released,1
lake,1
river,1
rehabilitated,2
recog,1
nised,1
governmental,6
award,4
letter,1
president,9
sixth,3
industrialists,1
transparency,8
vector,1
index,9
disclosure,7
greening,1
numerous,1
ems,8
recertification,2
valid,1
whollyowned,1
aries,1
activi,1
grouped,1
abovelimit,4
charge,9
unmet,1
failure,2
discharge,9
update,3
those,1
businessspecific,1
official,7
nitrogen,2
oxide,3
effluent,1
surface,5
landfill,2
down,1
costs,1
air,8
stationary,1
treated,6
ash,1
shifted,1
amine,1
dobycha,1
astrakhan,1
disturbed,3
contaminated,1
rupture,1
substantial,1
stretch,1
affected,1
dioxide,1
penditures,1
fee,2
collection,2
rehabilitation,1
ambient,1
recycling,1
closedloop,1
sulfuralkaline,1
neutralization,1
envi,1
ronmental,1
fine,1
compensation,1
step,1
objectivity,1
submitted,2
gj,2
accuracy,2
input,1
lowcarbon,1
ghg,3
contributes,1
decarbonisation,1
importing,1
helped,1
us,6
secondary,2
renewa,1
ble,1
generate,1
exter,1
confirmed,1
unbiased,2
cdp,1
reduces,1
natu,1
ral,1
exceeded,2
ciency,1
concept,2
fas,2
praised,3
pursues,3
ener,1
amendments,1
legislative,1
acts,1
realisation,1
governmentsupported,1
threeyear,1
exhaust,1
turboexpanders,1
tchaikovsky,1
worth,2
provement,1
conserving,1
historic,1
heritage,3
reviving,1
spiritual,5
wide,2
array,1
restoration,5
creativity,1
charitable,7
cial,2
sponsorship,11
charity,2
fitness,5
revive,1
children,3
being,1
aware,1
central,4
younger,1
particu,1
lar,1
ject,2
harmoni,1
ous,3
get,2
possible,5
yaroslavl,1
mordovia,1
vari,1
outdoor,1
fit,2
ness,1
stadium,2
multicourts,1
playground,1
kyr,1
gyzstan,1
indoor,1
featuring,1
rink,3
war,7
memorials,1
military,2
monuments,1
preserving,2
memory,1
ii,1
donation,1
memorial,9
tour,3
hero,1
finalist,2
boarding,1
orphanage,1
visited,4
interactive,1
museumreserve,1
visit,3
legendary,1
exciting,1
reno,1
vated,1
memo,1
rial,1
eternal,1
flame,1
tsen,1
tralny,1
garden,2
town,4
village,7
connect,1
instead,2
cylinder,1
exhibition,6
opened,3
preserve,1
exhibit,1
grave,1
cerebral,1
palsy,1
inpatient,1
drens,1
atherosclerosis,1
chronic,1
coronary,1
heart,1
financed,5
medical,4
expensive,1
disability,2
severely,1
ill,1
machine,2
prosthesis,1
wheelchair,1
patient,1
theatrical,1
attended,4
kid,1
presented,2
gift,3
minority,2
municipality,1
masterpiece,1
cosponsored,1
rection,1
palaceandpark,2
ensemble,2
museumpreserve,1
showcasing,1
architecture,1
century,2
hall,1
contemporary,1
dance,1
acted,4
saintechapelle,1
exhibi,1
kremlin,1
showcased,2
true,1
piece,3
display,1
stained,1
glass,1
frances,1
provincial,1
museum,1
manuscript,1
hermitage,1
lending,1
treasure,1
mag,1
nificent,1
limoges,1
enamel,1
ivory,1
dating,1
ders,1
music,4
lover,2
classical,1
musician,1
concerts,1
cow,1
della,1
began,2
petersburg,3
theatre,1
studio,1
rehearsal,1
room,1
gifted,1
literature,2
focussing,1
topic,1
classroom,1
revival,3
theme,3
park,3
my,2
initia,1
tives,2
faith,2
faithfulness,1
follower,1
religion,1
church,2
mosque,1
monastery,1
convent,1
religious,2
funding,1
fitting,1
orthodox,2
admits,1
parental,1
live,1
premise,1
board,6
sponsored,2
nationwide,2
initiated,1
archial,1
cofinanc,1
multimedia,1
nologies,1
financially,2
aid,2
notforprofit,1
preservation,1
rare,1
teachers,1
language,2
mapryal,1
veteran,1
jointly,3
olympic,5
seventh,1
contest,2
journalist,3
victories,1
sports,2
sponsor,4
olympics,1
games,1
maintained,3
club,4
hockey,1
recipient,1
ska,1
gazpromyugra,1
rhythmic,1
gymnastics,1
biathlon,1
kayaking,1
canoeing,1
canoe,1
acrobatic,1
rocknroll,1
tennis,4
champions,2
league,4
popular,1
highprofile,2
tournament,5
advertising,2
poll,1
pollster,1
respondent,1
fifa,1
entertainment,2
stand,4
hosted,2
game,1
press,2
staffed,1
publication,5
appeared,1
universal,1
equality,2
tolerance,4
teenager,2
speaking,1
benefited,1
friendship,2
uefa,2
communication,3
racing,1
fifth,1
championship,2
handball,2
associ,1
seha,1
balloon,1
contested,2
crew,1
crossed,1
finish,1
xian,1
extensively,1
equestrian,1
presidents,1
horse,1
race,1
sailing,1
regatta,1
rely,1
atp,1
federations,1
twenty,1
events,1
venue,2
discussion,2
pressing,1
broadcasting,2
exclusively,3
round,1
clock,1
song,1
infotainment,1
from,2
audience,1
deservedly,1
members,12
bodies,6
liability,10
officers,2
shareholdings,2
laws,5
insider,19
nancial,1
strictly,2
safeguarding,1
legitimate,1
inter,8
emphasised,1
rigorously,1
noted,6
ethic,5
shared,2
principles,3
out,3
kpmg,1
code,16
ethics,2
requests,1
convocation,1
countering,10
unlawful,10
anticorruption,14
belief,2
guidance,5
issuer,8
corpo,3
ance,3
specifically,2
gov,5
ernance,3
correspond,1
mandatory,6
saint,4
inclusion,1
quotation,5
listing,1
paragraph,17
disclosing,3
issuers,1
recommen,1
dations,1
complied,5
description,9
mecha,1
nisms,1
recommends,5
constitute,2
mem,3
bers,3
nominee,7
posed,1
tynov,1
inde,1
pendent,1
preview,6
supervision,3
comprised,3
reason,4
insufficient,3
adopting,1
transparent,3
headed,1
composition,4
appointment,3
practicable,1
function,7
assigned,4
princi,1
ple,1
confirm,1
continu,1
regard,4
commu,1
nities,1
nual,1
mation,2
alia,6
perfor,1
mance,1
accordingly,1
results,3
fullscale,1
sufficient,3
timely,6
manner,2
discussed,5
person,17
contact,4
protecting,1
instructed,4
auditors,1
cluded,2
pillar,3
performs,2
fair,4
sessment,1
independently,1
reserved,7
remunera,2
strengthening,6
discipline,6
secretary,6
distributed,1
secretariat,1
directorate,4
informational,2
intention,1
analyst,8
efﬁcient,1
accountability,9
approves,3
elect,3
dismissal,2
coordinating,2
establishes,2
supreme,1
any,2
agm,1
shall,3
deemed,1
extraordinary,2
voting,3
attributed,1
proxy,1
duly,4
constituted,1
amending,4
approving,3
distributing,1
electing,1
reorganisation,1
liquidation,1
charter,2
meetings,3
str,4
bld,3
quorum,1
pas,1
resolutions,1
trustee,1
trader,1
recorded,2
rest,1
consultants,2
amendment,7
resolved,1
distribute,2
nonprofit,2
nigc,2
statoil,1
swissgas,1
council,1
convening,1
whole,3
serving,3
adopt,1
majority,1
multiple,1
sixmonth,1
absentia,4
continied,1
meth,1
anehydrogen,1
spacesaving,1
durable,1
sorbentbased,1
costeffective,1
drawn,1
improves,1
tem,2
collabora,1
advancement,1
foothold,1
ues,2
tia,1
dinskoye,1
reshapes,1
ridor,1
shortest,1
proceeds,3
peakdemand,1
holistic,2
resolu,1
quarterly,4
ings,1
fbks,1
effectiveness,2
election,1
threshold,1
estab,1
lished,2
owed,2
assembly,1
sep,1
tember,1
offsite,1
sole,4
collegial,2
accountable,4
mittee,2
fiveyear,1
presentation,1
supervise,1
coordinate,1
birth,1
comission,2
documents,2
sharing,5
execu,1
creates,1
competent,1
qualified,4
specialist,1
executives,3
weight,4
divided,4
good,15
worked,1
fulltime,2
parttime,1
sum,1
score,1
extra,3
linking,1
depart,1
gazprombank,1
depositary,6
broker,1
approaches,1
stipulate,1
recommend,1
reimbursement,4
incurred,2
hisher,2
notes,1
stipulating,1
calculation,1
attendance,1
respon,1
sibilities,1
holds,8
insures,1
officer,4
indemnity,1
insured,6
yoy,2
departments,2
claim,4
arising,2
unintentional,2
error,2
initially,1
shares,1
vsevolod,1
transaction,12
crucial,1
trol,1
lution,1
rea,1
sonable,1
completeness,1
timeliness,1
prevents,1
counter,4
corruption,12
protects,1
prompt,1
exercised,1
administrative,3
functional,3
charged,6
exercising,1
formalising,1
riskbased,1
broadly,1
assist,1
repre,1
senting,1
advice,1
consists,1
directo,1
subordination,1
administratively,1
chair,1
appointed,2
upon,4
selects,1
tender,7
bid,5
procured,2
auditing,5
duct,1
ap,1
offered,2
auditrelated,2
arranges,1
auditees,1
submit,1
violation,2
irregularity,1
root,1
cause,1
give,1
execution,3
standards,3
selfassessments,1
acknowledges,1
consistency,2
alignment,2
reasonable,2
agility,1
continuity,2
uncertain,1
guiding,1
goalsetting,2
identiﬁcation,1
reveal,2
threat,1
interval,1
residual,2
aversion,1
avoidance,1
acceptance,2
mitigation,6
redistribution,1
effectively,1
self,1
reform,1
coowners,1
proforma,1
statistical,1
oped,1
factors,3
unfavourable,1
affect,3
imposed,2
counterparties,11
defaulting,1
expose,2
improper,1
monopoly,1
fz,6
mids,1
shale,2
insignificant,1
diversifies,1
optimises,1
additionally,1
imposedreintroduced,1
reliance,1
taxation,1
inform,4
enables,1
regionspecific,1
supplement,1
entail,2
aggressive,1
subsidising,1
supranational,1
squeeze,1
liquidity,1
incomplete,1
contractual,2
persist,1
monitored,2
liaises,1
tracking,1
submits,1
communicating,1
volatility,2
coupled,1
earnings,4
ear,1
revised,2
there,1
adjusting,1
suspension,3
likelihood,1
revocation,1
device,1
spare,2
whereby,1
lowest,1
sourcing,1
reputational,1
introduces,1
mitigating,1
revamping,1
efforts,2
manageability,1
infor,1
wider,1
simpler,1
formoney,1
endtoend,1
costcutting,1
benchmarking,2
comparing,1
costing,2
assessing,1
ardised,1
straightforward,2
uis,2
mu,1
nicipal,1
wwwzakupkigovru,1
wwwgazpromru,4
notice,1
minute,1
prises,1
exe,1
cution,1
published,2
prietary,1
electronic,2
aeps,2
arranged,3
exception,2
tronic,1
etpgpb,2
awarded,2
consequent,1
ence,1
curement,2
before,1
bidder,11
noncompetitive,1
analyse,1
cedure,1
rationale,1
supplemented,1
condi,1
reveals,1
po,1
tential,1
prequalification,2
compile,1
prequalifications,1
freely,1
instance,1
reference,1
winning,1
prequalified,1
smes,2
cadastral,1
examination,1
inno,1
vative,1
innova,1
streamlining,1
maximised,1
went,1
contains,2
simplify,1
pub,1
designates,1
oppor,1
tunities,1
hitech,1
ernment,2
agreed,1
corporation,1
allocation,1
quota,1
sme,2
specifics,1
subparagraph,3
contracted,2
ultimate,3
reliabili,1
ty,1
manipulation,3
bad,3
pursuance,14
beneficiary,4
documentary,1
evidence,1
unreasonable,3
restrictive,1
establishment,1
hotline,1
organizational,1
fraud,2
conflict,8
embezzlement,2
misuse,1
formalises,1
stemming,2
nonbinding,1
adviser,1
designated,1
agent,1
behalf,1
compli,1
prohibition,1
sentiment,3
commissioner,1
rights,1
zerotolerance,1
corrupt,7
preventing,5
revealing,2
nepotism,1
eliminate,1
restrictions,1
engagement,1
competitor,1
specifies,1
declares,1
affirms,1
nondiscriminatory,1
codes,3
companycontrolled,1
supervising,1
forwarded,1
sidiaries,2
merit,1
communicated,1
organise,1
communicate,1
gather,1
prescribed,4
enforcement,1
perceived,1
thoroughly,1
investigated,1
analysed,1
reports,1
sent,1
email,1
specified,1
tenders,3
avoiding,2
anicorruption,1
clause,6
standardised,1
initiator,1
customers,1
described,1
summarise,1
membership,1
vested,1
withdraw,1
abstain,1
organiser,2
bidders,1
propose,1
anonymously,1
comment,1
complaint,1
regarding,2
actionsomission,1
performing,1
render,1
send,1
revealed,1
investigation,1
workshop,1
lecture,1
shape,1
deter,1
appropriate,2
emergence,1
offence,3
dealing,1
allegation,1
incited,1
commit,1
reviewing,1
whistle,1
blower,1
anti,1
confidentiality,1
informs,1
communicates,1
par,1
preferred,1
controlling,1
affair,1
golden,1
title,3
transferred,1
receipt,2
certifying,1
traded,1
otc,2
institutional,4
qibs,1
explores,1
ruble,1
decem,1
tn,1
msci,1
iob,1
stoxx,1
closing,1
multiplied,1
rts,1
micex,1
payouts,6
implementa,1
payout,4
accrued,3
unidentified,4
failed,4
individuals,1
holders,1
accrual,1
expiry,1
limitation,1
strive,1
recom,2
mended,2
sovereign,2
notch,1
upwards,1
issues,1
revolving,1
multicurrency,1
principal,1
eurobond,1
specialpurpose,4
historically,1
background,1
coupon,3
isin,1
xs,20
ch,4
formula,2
ba,1
br,2
кi,1
cpi,1
ki,1
ith,1
redemption,1
usd,2
finan,1
inves,1
investors,3
mainland,2
format,1
panys,1
call,5
frequent,1
speaker,1
est,1
singapore,1
fsa,1
statements,5
briefing,2
gained,1
traction,1
gathered,1
remotely,1
broadcast,1
publish,2
neutral,3
overweight,5
bcs,1
ic,1
vtb,1
hsbc,2
jp,2
morgan,2
cib,1
ubs,2
sova,1
otkritie,2
underweight,2
renaissance,1
streamline,1
meaningful,1
reiteration,11
downgrade,1
instructions,8
contacts,1
interested,1
wwwedisclosureru,2
transactions,2
intragroup,3
rosinfomonitoring,1
pr,4
approximate,1
instructing,1
stating,1
assign,1
executed,1
manufacture,1
ok,1
sns,1
immovable,1
possibility,1
joining,1
enshrined,1
parts,1
vkpr,1
dkppr,1
presided,1
dmpr,1
adppr,2
oriented,1
cancel,1
gaseous,1
elaborated,1
prolonging,1
completing,1
dispose,1
disposing,1
assets,1
investments,1
quantity,2
depreciated,1
valuator,1
encumbrance,1
unreliable,1
operators,4
kurtsevo,2
sheet,4
prior,2
analytics,2
хххххх,2
presale,13
disposed,5
residing,4
therein,4
regis,2
disclosed,1
wwwgazpromnoncoreassetsru,1
rebased,1
consumes,1
litre,2
litigation,1
pending,1
ceo,1
cptpp,1
cs,1
csa,1
csp,1
emtn,1
eu,1
gpu,1
hse,1
lpg,1
ngls,1
definition,2
amortisation,1
noneu,1
frontend,1
standardization,2
opec,1
pda,1
qib,1
ras,1
roc,1
roi,1
tsr,1
asia,1
municipal,1
overthecounter,1
thermal,2
measurement,1
measured,1
pa,1
с,1
meaning,1
observed,1
conventions,1
х,1
mentioned,2
bangladesh,3
botaş,1
bloomberg,1
lp,1
plc,3
cnooc,2
comita,2
dd,1
eni,1
spa,1
holdings,1
chase,1
srbijagas,1
industrija,1
sinopec,1
citigroup,1
usa,13
belgium,1
luxemburg,1
britain,3
platts,1
pvgazprom,1
wingas,2
royal,1
bv,1
zao,1
vietnam,1
abbreviated,1
moskovsky,1
av,1
phone,3
fax,2
gazpromgazpromru,1
entry,1
irgazpromru,1
selfregulated,1
postal,2
myasnitskaya,1
wwwfbkru,1
draga,1
wwwdragaru,1
preapproved,1
ab,1
ea,1
vasilieva,1
