token,frequency
the confidentiality,2
the fairness impartiality,1
a global online,1
roadshow,1
close contact,1
phone,1
internet,1
a clickthrough rate,1
the live video,1
n h,3
the award,1
respected company,2
n u m,1
the 0th session,1
a global magazine,1
corporate internal control,1
significant effort,1
a lot,1
f o,1
edition,1
the culture,1
the publication,1
an overseas private issuer,1
a specific assessment report,1
self,1
an annual basis,3
interim assessment,1
supplementary test,1
an unqualified opinion,1
an attachment,1
the responsibility,3
wellestablished internal control,1
n t level,1
a c,3
currency,5
the safety,4
this internal control,1
f l,2
f f,3
the verification,1
preservation,1
document,1
file,1
preparation,7
a reasonable manner,1
the control,4
an efficient manner,1
periodic report,3
no major error,1
the collection,1
material,4
the internal report,1
the indicator,1
material information,1
potential material,1
various information,1
submit,1
such information,1
the final decision,1
the material,2
such extent,1
a welldeveloped system,2
specific decisionmaking,1
major investment,1
the internal decisionmaking,1
a permanent body,1
any investment,2
e information,1
a closedloop,1
periodic inspection,1
continuous improvement,1
the inspection,1
the effective implementation,1
normalization,1
safety,16
effective information,1
cycle,2
external risk,1
a n d inspection,1
the adoption,2
walkthrough test,1
e n h,2
the stringent regulatory environment,1
overseas financial industry,1
the organizational structure,5
the m,1
the supervisory role,1
the economic responsibility,1
intermediary business,1
antiinsurance,1
fraud,7
a proactive role,1
rectification,4
the standardized management,1
handling,2
an efficient compliance,1
the concept,2
a good interaction,2
functional department,1
the overall compliance,1
the achievement,1
goal,1
an organizational system,2
comprehensive risk,2
the ultimate responsibility,2
the direct l,1
anag em ent,1
ha,1
ance,1
the close cooperation,1
the county,1
the reliance,1
the first line,1
assess address,1
monitor,1
the front end,2
the second line,1
lead,1
limit,4
the third line,1
a proactive manner,1
any work,1
a criss,1
cross,1
the vertical decisionmaking,1
horizontal interactive collaboration,1
the comprehensive risk,1
a strong foundation,1
a comprehensive risk,1
full coverage,1
allemployee participation,1
a solvency,1
operational risk,13
strategic risk,10
reliance,1
key risk,4
classification,3
formation,1
a system,5
the normal management,1
the carrier,1
the combination,1
a selfassessment,1
every year,1
all work,1
the soundness,2
specific rectification,1
identity,2
documentation,2
transaction,6
suspicious transaction,1
illegal fundraising,1
the selfinspection,1
precaution,1
e informatization,1
a u n,1
the intelligent identification,1
informatization,1
intellectualization,1
the adverse deviation,1
expense,10
sensitivity,2
other actuarial appraisal,1
f m,1
the following mechanisms,1
an organizational structure,1
that insurance,1
a scientific comprehensive,1
effective management,1
normal monitoring,1
a controllable range,1
an effective product,1
empirical analysis,1
adverse selection,1
the practical operation,1
transferring,1
mitigating,1
reasonable reinsurance,1
standard financial product,1
the research,2
pre,3
warning,1
n credit,1
the monitoring,1
negative information,1
key investment,1
the outbreak,1
comprehensive insurance,1
related insurance,1
limited impact,1
orderly manner,1
minimum capital,4
a watch,1
trend,1
adverse movement,1
riskmark,1
volatility,2
other key market,1
stress test,2
stress,1
prewarning,1
each investment,2
the internal management,2
a normal controllable range,1
the following risk,1
the study,1
the model,1
the effective management,1
open market,1
the gap,1
conducting,1
the aid,1
the new system,1
the ancillary quantitative analysis,1
an effective reinsurance,1
an effective tool,1
a high level,2
the relevant information,1
a reinsurer,1
the execution,1
a reinsurance,1
the reinsurer,1
internal rating,1
a loss,2
room,3
the loss,2
collection,1
a key indicator,1
regular monitoring,1
relevant control,1
the operational risk,8
the continual improvement,1
c e,9
process management,1
an operational risk,2
self assessment,1
the vertical expansion,1
the meanwhile,1
a q,1
the classification,3
operational environment,1
welldeveloped system,1
the direct leadership,1
labour,1
collaboration,1
the formulation,1
an indicator,1
the daily monitoring,1
an effective execution,1
a tion,1
the ri,1
se,1
ue,1
h e,13
petition,1
a mechanism,1
the identification,2
n i,5
disposal,10
awareness,2
coordinated management,1
such risk,1
no major reputation,1
other payment,1
regular emergency,1
the liquidity,2
each level,2
the full life,1
contingency,2
a bid,1
cyber,1
new cuttingedge,1
a security,1
situational awareness,1
the centralized analysis,1
various safety,1
a corporate culture,1
everyone,1
breach,1
other analysis,1
the legal compliance,1
accomplishment,1
reasonable assurance,3
wwwechinalifecom,2
irechinalifecom,3
liyhechinalifecom,1
the main contact,1
the context,2
owned subsidiary,5
an associate,4
a whollyowned subsidiary,1
region,1
limited liability,9
the consolidated statement,16
a summary,3
significant accounting,1
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,8
professional judgement,2
the current period,4
thereon,2
a separate opinion,1
each matter,1
description,1
that context,1
material misstatement,4
the accompanying,1
matter,4
the key audit,3
significant insurance,5
the discounted cash,2
method,25
the reserve,6
the complexity,1
judgemental nature,1
the longterm insurance,3
the impairment test,4
the quoted market,1
this investment,4
an impairment test,3
an impairment loss,4
impairment test,1
the selling,1
the projection,1
future cash,12
the discount,10
an understanding,4
the design,3
s valuation,1
example,3
the data,1
the underlying insurance,1
the reasonableness,3
a sample,2
an independent recalculation,1
impairment,16
projection,2
the historical business,1
certain level,1
the fair value,56
hierarchy,11
measurement,14
lack,8
marketability,8
different valuation,2
different fair value,1
the mathematical accuracy,1
a s o,1
u n o,1
thirdparty,2
the other information,5
any form,1
assurance,2
conclusion,1
a material misstatement,2
this other information,1
fact,1
such internal control,1
error,5
concern,7
no realistic alternative,1
a body,1
no other purpose,1
any other person,1
a guarantee,1
an audit,2
a material,1
misstatement,1
the aggregate,2
professional scepticism,1
collusion,1
forgery,1
the override,1
an opinion,2
the appropriateness,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
fair presentation,1
sufficient appropriate audit,1
the direction,1
timing,5
significant audit,1
a statement,1
public disclosure,1
the public interest,1
such communication,1
the engagement partner,1
form,7
an integral part,7
premiums net change,1
death,23
relating,1
principal portion,1
lease,11
other financing,2
a joint stock,2
a group,2
restructuring,1
the writing,1
the address,1
registered office,1
the principal accounting,1
the applicable disclosure,2
the historical cost,1
convention,1
certain property,1
certain critical accounting,1
complexity,1
the financial year,6
the definition,6
a business,8
additional guidance,1
an integrated set,1
a minimum,1
an input,1
a substantive process,1
continue,1
an acquired process,1
an optional fair,1
a simplified assessment,1
set,1
any significant impact,4
a new definition,1
the new definition,1
misstating,1
that materiality,1
magnitude,1
the hedge,3
temporary reliefs,1
enable hedge,1
uncertainty,7
the replacement,1
the amendment,5
an optional relief,1
modification,1
rent,3
a direct consequence,5
the practical expedient,1
revised consideration,1
the lease,20
the consideration,7
any reduction,1
iii,11
no substantive change,1
a significant amount,1
temporary exemption,2
the final version,1
measurement impairment,1
hedge,3
early adoption,1
the current assessment,1
the temporary exemption,1
the effective date,7
the combined effect,1
contractual cash,3
other business,1
the principal amount,4
rise,8
other debt,2
amortised cost,15
respective business,1
the contractual cash,3
certain equity,1
a recovery,1
the incurred loss,1
the expected loss,1
provision,1
the previous incurred loss,1
the new hedge,1
no impact,1
mandatory effective date,1
adoption,2
any standard interpretation,1
amendment,1
benchmark,6
an alternative benchmark,1
a practical expedient,1
the effective interest,6
the new basis,1
the previous basis,1
the hedging,1
transition,1
measure,2
recognise,1
a temporary relief,1
identifiable requirement,2
thealternative benchmark,1
a risk,2
component,2
the relief,1
an entity,5
designation,1
the entity,6
additional information,1
the effect,3
the comparative information,1
certain interestbearing bank,1
alternative benchmark,1
a future period,1
this practical expedient,1
the modification,1
equivalent criterion,1
no significant modification,1
recognition,2
measurement presentation,1
contrast,1
previous local accounting,1
a comprehensive model,1
the general model,1
the variable fee,1
direct participation,1
the premium allocation,1
shortduration,1
certain nonlife insurance,1
the new accounting,1
the fulfilment cash,1
explicit risk,1
every reporting,1
the coverage,1
contractual service,1
the unearned profitability,1
certain,1
the expected present value,1
the contractual service,1
thereby,1
either profit,1
an accounting,1
choice,1
the recognition,3
revenue,7
the policyholder,2
regardless,1
an insured event,2
nondistinct investment,1
a deferral,1
annual reporting,3
the deferral,1
address,1
an inconsistency,1
an investor,2
associate,3
joint venture,6
a full recognition,1
a gain,3
a transaction,1
the transaction,5
the extent,10
that associate,1
involvement,3
the investee,9
an investee,4
ie,1
the current ability,1
the voting,2
the contractual arrangement,1
the other vote,1
voting,1
potential voting,1
the subsidiary,5
each component,1
the noncontrolling,3
a deficit,1
balance,5
consolidation,2
a change,10
an equity,1
goodwill,7
the cumulative translation,1
any surplus,1
deficit,1
any asset,1
a contingent consideration,1
an acquisitionbyacquisition,1
any noncontrolling interest,2
the acquiree,3
the excess,2
any previous equity,1
a bargain,1
the reassessment,1
an excess,1
the aggregate consideration,1
the gain,2
accumulated impairment,1
any indication,2
recoverable amount,7
an impairment charge,7
the disposal,2
impairment cost,1
contingent consideration,1
noncontrolling,1
any consideration,1
the relevant share,1
significant influence,3
any retained interest,1
the initial carrying,1
the retained interest,1
an associate joint venture,1
financial asset,1
that entity,1
a proportionate share,1
a shareholding,1
influence,1
the power,1
the type,1
joint control,2
the joint venture,1
sharing,1
an arrangement,1
the unanimous consent,1
postacquisition,2
the cumulative postacquisition,1
the associate,2
an impairment,3
consistency,1
an acquisition,1
the overall balance,1
any objective evidence,1
the recoverable amount,1
the impairment,3
possible reversal,1
each reporting,15
maker,1
president,1
segment,2
the segment,4
incurs,1
ii management,1
relevant financial information,1
financial condition,1
other financial performance,1
translation,3
functional currency,2
each entity,2
own functional currency,1
the exchange,2
accumulated depreciation,3
any accumulated impairment,3
comprise,1
import,1
refundable purchase,1
expenditure,2
the expenditure,1
a major inspection,1
a replacement,1
a straightline basis,2
each asset,1
residual value,1
furniture,5
the shorter,1
depreciation,17
the expected pattern,2
borrowing,1
the appropriate category,1
net selling,2
an item,1
the relevant asset,1
inception,5
a contract,2
a lease,6
an identified asset,2
a period,4
a time,1
the lessee,1
the identified asset,2
the commencement,4
the present value,5
that date,1
implicit,1
that rate,1
own incremental borrowing,1
a lessee initial measurement,1
a lessee,1
initial measurement,1
the lease term,6
the noncancellable period,1
an option,2
that option,2
the option,3
an extension,2
option,8
a purchase,2
a termination,2
the occurrence,3
a significant event,1
a significant change,1
the commensurate,1
the straightline,1
the rightofuse,6
useful life,1
the useful life,1
a constant periodic rate,1
each period,2
variable lease,2
the measurement,7
insubstance,1
a residual value,1
future lease,1
an index,1
a rate,1
actual exercise,1
the changed present value,1
rightofuse,7
a further reduction,1
the remeasurement,1
a rightofuse,1
any such indication,1
the simplified method,1
the lessor,1
the rent,1
a concession,1
the original rent payment,1
the undiscounted cash,3
the related asset,1
the related liability,2
a lessor,1
an asset,9
rental income,2
arising,2
initial recognition,3
any impairment loss,1
the straightline basis,1
the usage,1
the individual investment,1
no future economic benefit,1
a transfer,1
this category,2
the shortterm,2
a portfolio,2
shortterm profit,1
ii,20
the positive intention,1
an active market,3
comprise term,1
accrued investment,2
iv,5
the trade,1
specific identification,1
availableforsale debt,3
the amortised cost,1
the accumulated fair value,1
traditional bank,1
physical possession,2
the respective clearing,1
house,2
the lent capital,1
the counterparty,1
the clearing,1
a decline,2
the following significant financial difficulty,1
the issuer,3
debtor,2
a breach,1
a default,1
delinquency,1
bankruptcy,1
other financial reorganisation,1
the disappearance,1
that financial asset,1
the decline,2
impairment heldtomaturity,1
effective interest,1
the impairment loss,2
a subsequent period,1
a debt,2
the increase,1
an event,1
occurring,1
the price,2
a liability,4
an orderly transaction,2
the presumption,1
the principal market,1
the absence,1
a principal market,1
advantageous market,2
the principal,3
a fair value,3
a nonfinancial asset,1
another market,1
participant,1
input,2
the hierarchy,1
categorisation,1
demand,1
financial risk,6
a discretionary participating,1
feature,1
this feature,1
the discretion,1
short duration,3
a prorata basis,2
the term,2
the related policy,2
unearned premium,2
the unearned premium,1
the portion,1
certain acquisition,4
consist,2
the reasonable estimated amount,1
the casebycase,1
estimation,1
average,1
ladder,1
whole life,1
endowment,2
significant life,1
a reasonable estimate,1
a residual margin,1
the reasonable estimate,2
the expected future cash,1
the undertaking,1
decrement,1
the expected future,2
guaranteed,1
the maintenance,1
expense analysis,1
future inflation,2
expense management,1
all available information,2
historical experience,5
expectation,3
the amortisation,1
the inception,2
the uncertain amount,2
calculated net,1
the subsequent measurement,2
no effect,1
universal life,2
the noninsurance,1
the current estimate,1
available information,1
that assessment,1
the estimated future,1
these classification,1
holder,1
another insurer,1
the reinsured insurance,1
each reinsurance,1
objective evidence,2
that impairment loss,1
fee income,5
the expected life,3
certain longterm insurance,1
participating,1
accumulated surplus,1
the rate,6
the accumulated surplus,1
the surplus,1
additional collateral,1
accrued interest,1
effective control,1
any discount,1
a derivative contract,1
host,1
a fixed amount,2
an amount,3
a monthly pension,1
these government,1
the pension,1
a monthly basis,6
these pension,1
constructive obligation,2
the vesting period,2
the vesting,1
net fair value,2
a deduction,2
no contractual obligation,1
another financial asset,1
another entity,1
own equity,1
other transaction,1
declaration,1
turnover,1
the total,1
an accrual basis,1
taxation,5
the income,2
the tax,4
taxable income,1
applicable tax,1
carrying,1
enacted tax,1
deferred income,5
the timing,2
the reversal,1
the temporary difference,2
sufficient taxable profit,2
the deferred tax,6
enforceable right,2
current tax,5
the same taxation,1
the same taxable entity,1
a net basis,1
each future period,1
an outflow,2
the obligation,1
future operating,1
a contingent,2
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
a present obligation,1
outflow,2
the probability,1
such outflow,1
a provision,2
significant judgement,2
future benefit,2
recent historical analysis,1
uncertain future benefit,1
a wide range,1
the impairment assessment,1
a degree,1
current bid,5
active equity,1
used market,1
approximate,1
the description,1
parameter,1
length transaction,1
observable market,4
a suitable discount,1
those cash,1
the normal course,2
the ultimate tax,1
the final settlement,3
the final income,1
investee,1
indicate,1
a manager,1
variability,1
some fundsdebt,1
some trust,1
this section,1
the way,1
the possibility,1
the uncertainty,2
the very nature,1
this risk,1
the theory,1
probability,1
the frequency,1
severity,1
the actual number,1
the portfolio,3
similar insurance,1
the relative variability,1
outcome,1
diversified portfolio,1
any subset,1
large population,1
the variability,1
a quota share,1
a surplus basis,1
disability,2
illness,1
assistance,1
these reinsurance,1
insured risk,1
a certain extent,1
direct insurance,1
the failure,1
all insurance,2
the table,15
an annuity,2
regular premium,5
insured period,6
this product,5
the first effective date,1
the fifth policy,1
the annual corresponding,4
effective date,4
the annuity,3
annual premium,2
the basic sum,16
the premium,5
the corresponding date,4
the contractual date,4
first policy,1
the first premium,1
the following annuity,1
the first corresponding,1
the insured period,2
contractual date,1
accidental death,2
any death,1
a whole life,1
single premium,2
the critical illness,4
each subsequent period,1
both death,1
any critical illness,1
the survival,1
a single premium,4
a regular premium,4
the first policy,2
a train,2
a ship,2
a flight,2
various longterm insurance,1
no significant concentration,1
unitlinked insurance,1
actual operating,1
the potential impact,1
future risk,1
such potential impact,1
estimate,3
pretax profit,4
the current assumption,1
the claim,2
ceded business,2
the key financial risk,1
overall risk,2
the unpredictability,1
the financial performance,1
the responsible department,1
close cooperation,1
diversified investment,2
specific industry,2
an assumption,1
a financial instrument,4
overall investment,1
the mean duration,1
constant pretax profit,3
availableforsale,2
the volatility,2
issuer,1
availableforsale equity,1
a portion,1
such decrease,1
the availableforsale equity,3
the functional currency,1
dollar,10
pound,5
equivalent,3
availablefor sale,3
the actual exchange,1
party,1
a financial transaction,1
cause,1
another party,1
a financial loss,1
a significant portion,1
overall exposure,1
inhouse,1
the chinese economy,1
collateral,3
the maximum credit,1
any collateral held,1
other credit,2
sheet,1
the owner,1
the collateral,5
the debt,3
the chinese government,1
chinese government,1
a qualified appraisal,1
a high credit,1
pledge,1
the fiscal annual budget,1
the source,2
repayment,2
receivables,1
sufficient collateral,1
a reasonable funding,1
a repayment obligation,1
a certain time,1
undiscounted cash,1
each column,1
expected future benefit,1
the excess cash,1
any future liquidity,1
the estimate,1
the lapse,3
actual experience,1
all investment,1
past experience,2
the minimum capital,1
actual capital,2
prevent,1
replenishment,2
other local capital,1
requirement statutory insurance,1
statutory reserve,2
general reserve,1
detail,1
full compliance,1
quarterly solvency,1
annual stress,1
the unquantifiable evaluation,1
reputational,3
low ii,1
integrated risk,2
private infrastructure,1
the fiscal budget,1
any financing,1
the maximum exposure,1
maximum,1
maximum exposure,1
third party,2
size,2
available note,1
special asset,2
no interest,1
the full term,1
corroboration,1
this level,1
validation,1
the recalculation,1
a price,1
quote,1
independent thirdparty,1
this instance,1
developed valuation,1
internal valuation,2
this method,1
certain debt,2
an active exchange,1
public market,5
the specific period,1
the respective trading,1
volume,1
the current relevant market,1
the chinese interbank,9
both trading,1
this price,1
fair market,2
the net asset,1
each trade,2
net asset,2
the unadjusted net asset,1
recent quoted market,1
analyse,1
interpret information,1
other key valuation,1
a theoretical quote,1
unlisted equity,4
unlisted debt,6
the significance,1
closing,1
material impact,1
a recurring basis,1
those life,1
those health,1
net share,1
unallocated income,1
proportion,3
the unit,1
intersegment,2
income tax,3
amortisation,2
elimination,1
book,12
the net book,2
no significant profit,2
shortterm lease,1
repairs maintenance,1
comparison,3
primary method,1
a property,5
the average sale,1
the comprehensive adjustment,2
coefficient,2
the geographical location,1
decoration,1
floor,1
lot,1
the property,1
final dividend,3
interim dividend,1
the cumulative impairment loss,1
further impairment loss,1
the discounted future,1
no further impairment,1
no significant restriction,1
a capital,2
commitment,2
schedule,6
total i,1
an accumulated impairment loss,1
heldtomaturity,6
registered capital,4
any purpose,2
liquidation,2
contractual maturity,2
the riskfree rate,1
automated policy,2
prepaid,4
receivable,2
the above land,1
a process,2
future insurance,2
the corresponding investment,2
the current investment,1
the trend,1
the relevant yield,1
the assumed discount,2
the future economic outlook,1
curve,1
computation,1
the assumed spot,1
future macroeconomy,1
availability,1
the mortality,1
historical mortality,1
the assumed mortality,1
recent historical mortality,1
the main source,1
deterioration,1
future mortality,1
an inadequate reserving,2
longevity,2
future deterioration,1
future development,1
current morbidity,1
unit,1
previous expense,1
competition,2
future macroeconomy availability,1
other information,1
a consistent method,1
any specific requirement,1
a consistent process,1
this note,1
current year,2
prior year,1
release,2
this change,2
recent experience,2
the morbidity,2
withdrawn,1
negative ii,1
the loan,1
negative v,1
the par value,1
pa,1
a bond,1
the national interbank,1
a principal amount,1
the issuance,1
a fixed coupon,1
a conditional right,1
the fifth year,5
the coupon,1
repurchase,3
the interbank,2
a collateral pool,2
a standard rate,2
the related repurchase transaction,2
pool,2
the repurchase transaction,2
the thirdparty,3
payable,4
welfare,5
the statutory insurance,3
accumulated policyholder,2
longterm health,1
accident investment,1
the accumulated statutory insurance,1
no additional contribution,1
availableforsale sale,1
nil,2
availableforsale other equity,1
an impairment reverse,2
payable interest,1
the deferred income,1
the same tax,1
current taxation,1
the reconciliation,1
effective tax,1
the statutory tax,2
current income,2
previous period,1
unused tax,1
the effective tax,1
the total premium income,1
the taxable income,1
the excessive part,1
this notice,1
enterprise income,1
nontaxable income,1
applicable equity,1
the relevant tax,1
the principal tax,1
shortterm,1
deductible tax,1
no difference,1
ordinary equity,4
the weighted average,1
an award,1
another award,1
the exercise,4
exercise price,1
this award,1
any withholding tax,1
exercise,1
each unit,1
common stock,1
all stock,2
an exercise,1
award,2
the fourth anniversary,1
specific market,1
intrinsic value,1
the vested stock,1
lattice,1
a riskfree interest,1
the net fair,1
the consolidated comprehensive income,1
staff,1
no unrecognised compensation,1
a final dividend,2
the authorisation,1
a resolution,1
concluding,1
any deposit,1
the total carrying,3
relative,1
significant change,1
uniform accounting,1
financial assetsi,1
exposureii,1
amountiii,3
low credit,1
domestic qualified external rating,1
overseas qualified external,1
impairment allowance,1
the parent,1
related information,3
common control,5
related party,2
rental project,1
leasing,1
a operation,1
iia,1
iib,1
iic,2
viii,2
iid,1
vii,2
entrusted iie viii,1
withdrawal,4
iif,2
a renewable insurance,1
the last day,1
this agreement,1
a basic service,1
a seasonal basis,4
the average book,1
month,2
nonstandard,1
the contractual agreed,1
an extra management,1
the basic service,2
the annual rate,2
remain,1
unchanged iib,1
a basic investment,1
the basic investment,2
the basic fee,1
predetermined net,1
a semiannual basis,2
the total actual annual yield,1
an agreement,1
an automatic oneyear,2
a fixed service,1
a variable service,1
the fixed service,3
the average net asset,1
each category,4
annual investment,1
the variable service,1
unchanged iid,1
alternative investment,1
the performancerelated bonus,1
the internal return,1
the project,1
the annual evaluation,1
variable management,1
iie,1
a fixed investment,1
a variable investment,1
the fixed annual service,2
the average net value,1
the variable investment,1
the net value,2
the total investment,2
fixed service,1
the varietybased annual investment,1
the maximum investment,1
the directive investment,1
other investment,1
universal account,1
a new insurance,1
designated insurance,1
a margin,3
rental,1
the rental,1
each payment,1
the total annual rental,1
all individual insurance,1
the net amount,2
the hesitation,1
fixed commission,2
the commission,2
another insurance,1
corporate group,1
the corporate group,1
comparable market,1
either party,1
expiry vi,1
an entrusted agency,1
occupational pension,1
the daily business,1
the annual entrusting,1
the first year,1
the personal pension,1
the daily management,1
the various individual pension,1
occupation,1
a separate occasion,1
a new agedcare,1
average investment,1
no fixed repayment,1
the total compensation,3
package,2
key management,1
the final compensation,2
a separate announcement,2
a deferred payment,1
a stateowned enterprise,1
key,1
the related party,1
the ordinary course,2
the complex ownership,1
exemption,1
qualitative information,1
the bank,1
a large portion,1
the majority,2
ii total,1
a basic information,1
par,1
the nominal value,1
the specified denomination,1
excess thereof,1
this issuance,1
the issued capital,1
any distribution,1
the initial distribution,1
interestbearing,1
this option,1
treasury,1
a pursuant,1
the discretionary reserve,1
the general reserve,2
conversion,1
increment,1
movement,2
bearing,1
other liability,2
the following,2
the significant contingent,2
the contingent,1
each interim,1
thirdparty legal advice,1
the settlement,1
the following capital,1
lessor,2
noncancellable operating,2
an independent appraiser,1
the basic information,3
all heldtomaturity,1
accumulated impairment loss,1
total insurance,1
certain exchange,1
executive,1
chief executive,6
kind,5
executive director,2
independent nonexecutive director,1
independent non executive,1
new independent nonexecutive director,1
the above remuneration,2
the relevant employment,2
paid,2
salary income,4
nonemployee representative,2
an inducement,1
any member,1
any other office,1
no arrangement,1
any remuneration,1
is a life,1
leading life,2
possesses an extensive distribution,2
nondedicated a g,1
p a n y,45
s o n e,1
l a r,1
controlling shareholding,3
include individual life,1
leading provider,1
underwrite insurance,1
listed home,1
becoming the first financial insurance,1
played the role,1
creating a worldclass,1
growing brand,1
influence the brand,1
achieving a new record,2
solid financial strength,1
established network,1
becomes the life,1
leading concept,1
promoted the development,1
has an extensive customer,1
accumulated a wealth,1
indepth knowledge,1
was no movement,1
have a material impact,1
gearing ratio0,1
calculating the percentage,1
include a threeyear bank,1
fixed rate,1
floating rate,2
developed health,1
liabilities insurance,2
c t,8
c a n d,5
c a t,6
d a n d,3
followed the national guidance,1
seek high quality,1
achieved a steady growth,1
including e,1
e a n d,11
serving the overall stable development,1
achieving the goal,1
hereby report,1
leading market,2
high the embedded value,1
leading the industry,1
distribute an annual cash,1
upheld the original aspiration,1
enhanced social wellbeing,1
serving the overall national development,1
created longterm business,1
pursuing highquality,1
support modernization,1
serve the overall national development,1
expanded insurance,1
existing insurance,1
playing the role,1
supported the targeted poverty,1
developed exclusive insurance,1
support poverty,1
registered povertystricken,1
underwriting a sum,1
serving the real economy,2
c o,1
n a t,6
developments the building,1
integrated development,1
supporting the development,1
be a manufacturer,1
further advanced highquality,1
prioritizing business,3
increased effective insurance,1
achieved coordinated growth,1
growing t,1
e a r,6
s a l,5
registered a gross investment,1
reaching a record,1
accelerated transformation,1
creating strong driving,1
completed the customer,1
yuan the individual agent,2
saw increased capability,1
marketoriented incentive,2
built the online digital platform,1
established the industry,1
e a d,2
d c,1
e c h,1
providing f o u n,1
d a t,6
r a n d,2
r a t,20
o n model,1
set a new exemplary model,1
n t h,2
p a s t,1
improved the corporate governance,1
enhanced the modernization,1
accelerated the integration,1
m a n d,2
n v,8
r a c t,1
was the first insurance,1
w a s d,1
n a n c,3
pay attention,3
followed the law,1
paid great attention,1
prevent any external risk,1
promoted intelligent risk,1
received the rating,1
building a modern s,1
i a l,7
c h t,3
n d u s,2
l l,8
t a k,2
s s,4
o n o,12
b u t,2
reach a new level,1
has strong resilience,1
affected the release,1
mobilize the advantage,1
implement the new development,1
achieve a new development,1
deepen the supply,1
enhance the match,1
is the beginning,1
t i,6
c a l,2
g h q,2
t y,10
maintain highquality,1
achieve stable development,1
take development,1
emphasize business,1
achieve business,1
reforms accelerate marketization,1
reinforce the technology,1
strengthen asset,1
improve the risk,1
played an important role,1
promising era,1
building a worldclass,1
complicated external environment,1
c c,1
upheld the operational guideline,1
achieving stable growth,2
upgrading technology,2
optimizing customer,1
achieved the coordinated growth,1
accelerated the implementation,1
achieved r,1
m a r,3
advanced the gradual implementation,1
t a n d,7
z e,3
c a p,3
l i,14
reinforced the standardization,1
launched the establishment,1
optimized the technology,1
o p e,1
s m,5
h a s,3
s o n t,1
p a n product,1
supporting ability,1
saw great improvement,1
accelerated the intellectualization,1
realized active risk,1
improved the efficiency,1
p l,1
optimized city,1
including individual agent,1
is an important operating,1
measures the ratio,1
demonstrated development,1
prioritize business,1
facing a complicated external environment,1
continued t o,1
h a n c,4
e a s s,1
m a n,8
created synergy,1
established a management,1
implement the assetliability,1
including business,1
marketoriented approach,1
achieved significant improvement,1
realized a stable increase,1
n u e,2
w a r,2
saw effective improvement,1
force the structure,1
facing the severe impact,1
realized continuous growth,1
designated protectionoriented business,1
implemented the strategy,1
enhance the quality,2
tightening the agent,1
optimizing the structure,1
demonstrated an upward trend,1
improve profitability,1
reinforced the expansion,1
achieved steady development,1
e l,7
provided supplementary medical insurance,1
care insurance,1
increased the supply,1
promoted integration,1
seeking insurance,1
sell bancassurance,1
gave full play,1
fostering a sound,1
set forth,6
channel net increase,1
including residual marginnote,1
is a component,1
passed the liability,1
c w,1
t a r,2
introduced macro hedging,1
coordinating the pandemic prevention,1
accelerating the formation,1
achieve growth,1
e a t,3
c h r,1
everchanging investment,1
made flexible tactical allocation,1
seized the opportunity,1
increased allocation mainly,1
lengthen the duration,1
narrow the duration,1
controlling credit,2
decreasing financing,1
optimized the tactical investment,1
h a p,1
t s,9
g a n,1
z a t,1
t s c,2
n a s,1
introduced a competitive mechanism,1
entrusted asset,1
include debt,1
schemes equity,2
specialized asset,1
include policy,1
include equity,1
include private equity,1
include cash,2
excluding money,1
existing investment,1
keeping pace,1
paying constant attention,1
achieved stable investment,1
y a n d,3
c a r,3
s k,5
prevent various investment,1
scrutinized credit,1
was no material equity,1
repurchase current net fair,1
meet unexpected cash,1
have an influence,1
are the risk,1
meet normal cash,1
flows the company,1
established a cash,1
testing system,1
monitor the cash,1
adjusts the asset,1
have the capital,1
is the ratio,2
reflects the adequacy,1
reflects the overall capital,1
following table,6
e a s,3
v i,3
p a y m,1
t a d,1
reserve assessment rate,1
was no sale,1
consulting business,2
offering discounting,2
providing safe deposit,1
interbank foreign currency,1
granting foreign currency,2
accelerated technological innovation proactively,1
reinforce technology,1
optimizing technological governance,1
implemented t h,1
b a s,2
accelerated the establishment,1
improve the technologyempowered ability,1
intensified online,1
enabled frequent interaction,1
provided convenient,2
activating innovation,1
cyber security,1
supported the seamless shift,1
shared social ecosystem,1
insurancecentered digital ecosystem,1
t a l,5
s c r,1
launched online agent,1
facilitate precise marketing,1
realize the overall empowerment,1
sensing equipment,1
brought new vitality,1
given the application,1
realtime performance,1
reporting the field,1
accessing insurance,1
technologies the intelligent,1
claims settlement,1
strengthening efficiency,1
promoting technology,1
driven development,1
achieving value,1
offering firstclass customer,1
upheld the convenient,1
caring service,1
based intelligent,1
upgraded a variety,1
made a quick response,1
completed the payment,1
introduced a new service,1
offered the special telephone,1
being customer,1
strengthened assetliability,1
intensify product,1
had a product,1
created a variety,1
upgraded a total,1
promote online,1
promoted the automated approval,1
underwriting a n d,1
needs the company,1
confirmed the scope,1
completed a framework,1
designed a route,1
established a customer,1
e n c,2
upgraded the online offline,1
scenariobased ecological service,1
extending the customer,1
implementing the strategy,1
e a l,3
established a healthcare,1
c o s y,1
y c l,1
t a n t,1
promoted the construction,3
enhancing cooperation,1
explore the possible feasibility,1
led the industry,1
created an innovative model,1
extend the deployment,1
aged care,3
