token,frequency
through,1
members,2
feeforservice,4
reduced,30
costsharing,1
preventive,1
networkbased,1
county,6
qualifying,2
combined,7
participate,12
usually,2
coinsurance,3
copayment,2
supplemental,8
amount,180
medicaid,22
multiyear,1
agency,35
appropriation,2
statesubsidized,1
family,3
uninsured,4
child,1
duals,2
dually,1
must,29
qualify,11
coordinate,3
transformative,1
aimed,1
aim,1
technique,5
affordability,2
negotiated,6
reimbursement,62
arrangement,71
align,7
implementation,13
at,34
underlying,35
nationwide,3
specialist,4
laboratory,1
imaging,1
freestanding,1
cms,20
monitor,9
compare,16
considers,13
adopted,19
preventative,3
seek,22
seeking,11
pas,2
rigorous,1
comprehensive,62
hmo,6
alics,1
participated,1
ppos,1
credentialingrecredentialing,1
policy,73
procedure,34
consistent,16
urac,3
certified,3
cvo,2
certification,6
assessment,47
contracted,6
begin,3
practitioners,1
license,10
education,3
verified,1
history,7
collected,9
association,9
det,1
norske,1
measurement,14
purchaser,7
endtoend,1
enrollment,10
supported,7
layer,1
transfer,20
web,1
channel,15
concerted,1
voice,1
artificial,1
intelligence,1
robotics,1
automate,1
constituent,13
healthier,2
next,13
lead,12
dispersed,3
depending,1
asc,9
frequently,18
larger,3
designated,7
open,6
pay,38
premium,148
payroll,3
deduction,2
obtain,24
percentage,16
determined,43
sold,48
fully,5
employeefunded,1
duallyeligible,1
personnel,10
broker,22
agent,17
consultant,9
production,3
servicing,3
involved,10
instance,10
representative,2
rendered,12
collecting,1
fund,82
transmitting,1
advertising,14
television,1
radio,1
billboard,1
print,1
medium,18
supplemented,1
research,3
direct,24
medicareeligible,3
employeerelated,2
benefits,3
containing,2
duration,15
fixed,19
recover,5
unanticipated,3
consider,25
determining,15
where,1
approved,7
regulator,18
inception,3
requested,8
downward,2
delayed,6
capitation,5
inflation,7
average,49
caput,2
forservice,1
exposure,25
unfavorable,3
amounts,6
payable,82
revision,1
region,2
premiums,12
audit,86
resulted,22
retroactive,8
prospective,6
adjustment,103
refund,32
require,57
sponsoring,4
reconciliation,26
tie,2
bonus,10
released,3
determine,30
compared,60
rates,1
regulated,18
vary,11
arranges,1
actuarially,3
sound,1
receives,14
contain,20
respect,32
metric,5
evaluated,5
partnership,21
both,3
fails,7
comply,30
fehb,3
employees,1
aca,17
imposed,8
industrywide,6
levy,1
hif,9
applies,7
temporarily,3
suspended,7
repealed,4
calendar,14
collect,6
possible,29
solve,1
impacted,10
varies,2
cumulative,19
entity,24
decrease,25
subsequent,15
ofpocket,1
highest,2
fourth,19
readiness,1
start,3
upcoming,2
forprofit,3
proliferation,2
continually,1
entrant,6
consolidation,6
contributed,9
expected,50
intensify,1
rapid,1
pace,6
evolves,2
towards,5
consumerfocused,1
disruptive,3
distinguish,1
perceived,3
status,16
comprehensiveness,1
stability,1
breadth,1
person,14
differentiate,1
availability,4
compete,19
sponsored,6
type,11
assume,5
administrator,3
hit,1
providerowned,1
joint,22
venture,22
firm,13
distributing,2
exchanges,4
nontraditional,3
desire,1
selffund,1
tpas,2
international,25
global,6
usbased,1
licensed,3
presence,4
evolving,4
rapidly,2
specialize,1
developing,8
pressure,25
affecting,14
workforce,2
especially,5
concentrated,5
reinsurance,38
several,30
nonaffiliated,2
relate,37
catastrophic,5
reduces,8
surplus,13
refines,3
regular,14
present,25
remainder,7
consists,13
relation,9
human,10
finance,38
department,10
acquisitionrelated,20
products,5
practices,3
llc,4
red,2
oak,2
sourcing,6
expertise,3
doe,37
hold,9
behalf,16
paper,13
shortterm,17
borrowing,22
proceeds,25
saleleaseback,11
nonpharmacy,1
debit,5
credit,77
vast,2
settle,3
exception,6
accumulation,1
receivable,19
settlement,23
employed,2
devotes,1
considerable,5
attention,3
emphasizes,1
attracting,3
training,3
knowledgeable,1
friendly,1
helpful,1
associate,8
register,3
trademark,7
domain,1
relies,2
copyright,1
patent,2
trade,18
secret,1
restriction,22
protect,13
regard,2
intellectual,5
property,42
aware,2
fact,7
overview,2
comparable,7
heightened,6
extensive,11
similarly,6
governing,27
interpretation,18
become,14
application,12
complex,19
detailed,4
creates,4
pending,20
court,11
proceeding,33
fundamental,1
dynamic,6
fundamentally,3
restructuring,2
financing,30
dual,40
special,22
increasing,31
involvement,7
purchasing,15
importation,3
failure,24
alleged,4
summarized,2
give,7
enactment,4
investigation,32
enforcement,24
qui,10
tam,10
lawsuit,14
sealed,3
unsealed,3
submission,15
sanction,22
violating,2
recoupment,1
civil,18
penalty,42
treble,2
damage,29
exclusion,9
participation,17
such,12
antikickback,5
statute,14
false,12
particular,15
prohibits,5
intentionally,2
submitting,6
conspiring,1
causing,6
failing,3
return,30
overpayment,6
connection,63
violates,1
violation,8
permit,11
whistleblower,7
participants,1
referring,1
outpatient,1
immediate,5
receiving,3
prohibited,5
referral,4
presenting,1
furnished,1
made,31
broadbased,3
while,11
anticipates,1
beyond,14
invalidate,1
modify,8
repeal,8
replace,4
significantly,18
evolve,1
promulgation,1
guidance,12
litigation,50
budgetary,3
invalidation,2
replacement,9
funding,36
mechanism,6
federally,5
element,4
invalidated,1
enact,7
prohibiting,4
preexisting,1
rescission,3
requiring,14
age,13
guaranteed,8
renewability,1
lifetime,1
contemplated,3
allinclusive,1
assuming,8
january,30
nontax,2
excise,1
employersponsored,1
scheduled,4
specifies,3
minimum,49
encourages,3
participant,22
enter,4
oversight,11
delay,13
appropriately,6
today,1
legislative,12
election,4
challenging,6
constitutionality,1
budget,9
negotiation,3
ultimate,18
frame,1
conclusion,2
final,22
inherent,8
difficulty,9
foreseeing,1
respond,11
reasonably,24
grow,17
anticipated,25
organic,2
reform,7
surcharge,1
rebate,69
ineligible,2
enroll,7
terminated,15
heavily,3
second,16
issued,44
implementing,8
precise,2
legality,2
payments,5
elements,2
challenged,4
inspector,3
substantial,18
raise,3
potentially,9
invested,8
prohibit,4
refuse,2
passively,1
medicaremedicaid,1
historically,10
exclude,8
institute,3
monetary,8
regularly,15
subset,1
since,36
auditing,8
oig,6
cids,3
document,23
chart,3
methodology,32
recovery,16
comment,1
retroactively,1
forward,14
evaluating,15
announced,4
tied,3
only,1
basic,12
going,4
arise,10
release,9
updated,14
rated,7
termination,17
harder,1
achieve,8
despite,3
achieving,3
continuation,1
maintaining,8
accordingly,14
profit,6
benchmark,8
april,6
notice,12
detailing,3
excluding,18
partially,23
offset,29
challenge,27
factored,3
bid,15
impose,11
configuration,3
restrict,9
alter,3
viability,3
near,5
adequate,19
justify,1
although,22
political,14
outlook,8
scrutinize,1
closely,1
adequacy,11
possibly,1
recast,1
congressional,2
activity,82
antiremuneration,2
laws,5
knowingly,1
willfully,1
paying,4
soliciting,1
remuneration,3
induce,1
lease,230
imprisonment,1
criminal,14
fine,25
companies,1
detect,10
deter,2
waste,5
vigorous,2
technical,4
scheme,3
mean,5
ftc,1
investigates,1
prosecutes,1
unfair,3
method,51
antitrust,1
appears,1
power,9
confidential,9
scrutiny,5
anticompetitive,2
perspective,1
disclosure,49
personally,3
identifiable,7
permitted,7
accordance,29
privacy,24
safeguard,2
discloses,4
deidentified,1
analytical,1
handling,2
transmit,1
secure,7
pii,2
thereunder,1
modified,9
reinvestment,3
arra,2
clearinghouses,1
disclose,4
protected,3
breach,14
hhs,3
notify,2
unauthorized,13
hitech,1
amended,21
thirdparty,11
phi,1
enforce,3
protective,2
hipaa,2
stricter,1
implement,8
glba,3
nonpublic,1
opt,2
like,3
floor,3
allowing,1
stringent,8
protection,18
cyber,9
threat,9
indicator,14
directs,1
develop,13
cybersecurity,12
deletion,1
transparency,1
ccpa,1
starting,1
conflicting,1
differing,4
varying,4
philosophy,2
standardize,3
widelyreported,1
abroad,1
likelihood,6
considered,38
webbased,2
non,2
downstream,1
ftcs,1
telemarketing,3
sales,8
most,1
accommodation,1
disability,6
accessibility,2
multistate,1
accuracy,9
expired,2
toconsumer,1
outbound,2
contacts,1
attorney,3
regulate,13
bring,1
automated,3
contact,4
phone,1
call,6
email,1
violations,1
statutory,9
intersecting,1
govern,6
wholesale,3
licensure,11
technician,1
registration,5
dea,7
analogous,1
controlled,5
substance,6
packaging,3
storing,1
shipping,2
repackaging,2
labeling,2
noncontrolled,1
advertisement,1
recordkeeping,1
boards,1
investigate,1
inspect,2
solicit,1
others,11
revoke,2
holding,10
dividend,50
intercompany,3
parent,3
internal,43
concern,1
solvency,4
insolvency,6
approving,1
reserve,38
demonstrate,3
prepaid,3
domicile,3
riskbased,4
rbc,6
insurers,1
intended,4
hmos,1
taking,1
characteristic,11
forth,3
formula,5
calculating,5
commissioner,5
without,16
exemption,1
acquire,15
voting,3
merge,1
indirect,2
direction,1
presumed,1
exist,2
indirectly,9
owns,2
another,7
imposition,3
agreements,3
mandates,1
corrective,6
integrity,1
authority,22
remedy,4
pertaining,1
hazardous,2
cleaning,1
contaminated,1
sector,5
pursued,1
erisa,5
fiduciary,8
duty,6
accept,3
appeal,4
denied,5
imposes,5
liability,219
illegal,2
broadly,2
written,12
raised,1
judicial,4
dol,2
conflict,2
policyholder,12
preempt,1
pre,2
emption,1
reviewed,7
initiatives,2
seriously,2
proposal,4
acrossthe,1
board,6
cut,2
sequestration,2
march,45
entitlement,3
occurs,6
mbrs,3
eus,3
gdpr,3
recently,4
consideration,15
elimination,13
imposing,3
differential,7
spread,8
restricting,12
eliminating,4
tier,2
limiting,2
lieu,2
configure,1
remove,3
carrier,8
passed,4
uncompensated,1
defraying,1
malpractice,3
mandating,3
experimental,1
oral,1
chemotherapy,1
regulating,4
schedule,5
surprise,3
specifying,1
resolving,1
assessing,9
amending,1
supplementing,1
preemption,2
expose,15
punitive,6
extracontractual,1
counter,1
recoup,1
mandated,2
modifying,1
speak,1
rather,5
fcpa,3
escheatment,1
subsidy,8
bad,6
faith,4
denial,3
preemptive,1
audits,1
because,8
responsible,8
administering,1
operate,11
opm,1
communityrated,1
programspecific,3
complicated,1
simultaneous,1
postal,1
annuitant,1
governmentwide,1
authorized,9
costplus,1
contractor,1
allocated,8
costbased,1
arranging,1
engaged,4
satisfy,9
licensing,4
administer,5
foreign,35
affiliation,1
around,1
world,1
taken,9
able,16
exit,1
eu,1
brexit,1
widely,2
anticorruption,7
tariff,5
mining,1
employment,6
discriminatory,2
compulsory,1
cession,1
localization,1
limitation,8
repatriation,1
anti,1
bribery,2
antimoney,5
laundering,5
corresponding,11
uk,1
promising,1
authorizing,1
anything,1
official,2
therefore,10
dealing,1
severe,1
broader,1
nexus,1
shared,1
thus,6
exposing,1
fail,23
prosecution,1
those,8
assets,8
ofac,1
enforces,1
regime,2
terrorist,1
narcotic,1
trafficker,1
weapon,1
mass,3
destruction,1
economy,6
regulates,3
manufacture,1
dietary,1
food,4
commercially,1
reasonable,22
quasiregulatory,2
legislators,1
propose,2
credentialing,1
standardsetting,1
force,3
influence,4
moreover,3
retention,6
maximum,15
allowable,2
ie,9
difference,27
charged,8
owes,1
attributable,57
guarantee,49
passing,1
rulemaking,1
underway,1
already,2
fall,4
admit,1
nonparticipating,4
achievable,2
identifies,1
specify,1
kind,1
developed,10
administered,2
naic,2
preclude,1
tiering,1
lab,1
prohibition,5
signage,1
contracting,4
bathroom,1
optometry,1
audiology,1
dietician,1
durable,1
equipment,32
lens,1
eyeglass,1
hearing,3
alcohol,1
underwriting,14
each,12
periodic,12
examination,8
renewal,17
approvals,1
supervisory,2
grant,35
suspend,2
transact,1
withhold,2
disposition,14
diversification,3
criterion,9
unreasonable,3
subpoena,18
legislator,3
restrictions,2
renewing,1
reasonableness,2
equal,15
exceeding,3
requesting,6
prevent,11
exceeds,12
structured,2
latitude,3
incorporate,1
mlr,3
earn,7
leaving,4
exposed,12
reflected,49
reinstatement,2
temporary,8
suspension,11
adequately,11
projected,24
worsen,2
heighten,3
publicity,7
compression,10
charge,74
terminate,3
losing,1
governor,1
legislature,4
previous,5
proposals,1
possibility,2
converting,2
block,4
outlined,3
cap,1
reevaluate,3
reevaluation,2
considering,10
redesigns,1
collection,10
mcos,1
structure,11
cancellation,2
short,4
discontinues,1
insufficient,3
enrollee,5
mandatory,4
highcost,4
external,8
encounter,11
award,30
renew,3
automatically,1
assign,1
injured,2
inaccuracy,1
omission,2
depends,5
reliably,1
dedicate,2
incur,9
eliminate,2
unavailability,1
error,11
directory,2
guaranty,9
assessed,4
insolvent,4
claimant,5
recovered,7
governed,1
ultimately,5
half,2
statutorily,2
delaware,1
listed,7
symbol,3
httpwwwcvshealthcom,1
press,3
investors,1
httpinvestorscvshealthcom,2
contains,6
httpwwwsecgov,1
linked,7
neither,4
investor,15
fd,1
hereby,2
notifies,1
interested,2
intends,7
twitter,1
feed,1
publish,1
post,2
conference,1
webcasts,1
carefully,1
elsewhere,1
news,1
analyst,2
presentation,9
believe,10
indication,2
occur,17
conjunction,5
risks,5
businesses,1
decline,19
remain,5
adopting,2
narrow,4
restricted,34
manufacturers,1
depend,11
placement,5
lose,5
prospect,8
experiencing,1
demand,12
profitability,14
caused,10
unable,23
mitigate,6
shift,4
renegotiation,1
expiration,3
move,1
faced,2
capitated,2
winning,1
successfully,6
unsuccessful,3
bidder,2
flexibility,7
moving,1
rising,4
alternatively,1
profitable,6
rebid,1
redesign,1
pool,3
come,3
alteration,1
timely,15
buy,1
increasingly,5
influenced,3
consumerdriven,1
talent,1
emergence,1
alliance,4
unwilling,1
bear,4
even,7
relatively,5
perception,2
reputation,19
two,12
debate,1
shortfall,1
determination,6
becomes,9
vendor,49
superior,5
persuade,1
inability,7
purchased,22
excess,19
exclusively,2
recall,4
disruption,13
raw,1
finished,1
encountered,3
privatelabel,1
qualified,6
economically,2
stable,1
sufficient,7
ensuring,1
confidence,3
diminished,1
deep,1
erode,1
proportion,2
socalled,1
universe,1
largely,5
penetration,2
contraction,1
dispense,5
cease,1
writing,1
manufacturing,2
withdrawn,1
transitioned,1
ruling,2
lowerpriced,1
normally,3
yield,13
sustain,2
diminish,1
lessen,1
contribute,9
priced,2
historical,52
recent,13
judgment,25
sensitive,21
predicted,1
previously,9
turnover,3
ultrahigh,1
directtoconsumer,3
governmentimposed,1
amendment,8
exacerbate,2
problem,6
toward,2
driven,12
influenza,5
cluster,2
epidemic,2
pandemic,2
incidence,2
competitiveness,2
inherently,1
variable,12
deficiency,11
exceed,5
yet,9
opms,1
acas,1
remaining,29
stabilization,3
estimation,2
variability,7
periodically,7
resulting,29
currentperiod,1
worsening,2
assumed,39
estimating,10
promptly,1
incurred,47
magnified,1
experienced,10
an,7
volatile,2
dampen,1
deteriorates,1
owed,7
payer,4
deficit,1
delaying,1
renegotiating,1
fluctuation,2
necessary,9
suitable,2
execute,2
exacerbated,1
prevalence,1
favoring,1
copayments,12
decide,2
postpone,1
disproportionately,3
profitably,5
diversify,1
geographically,2
coop,2
recorded,104
discounted,16
pretax,35
nuclear,1
biological,1
attack,19
war,2
terrorism,2
manmade,1
disaster,5
natural,2
responsiveness,1
disrupt,6
metropolitan,1
pbms,5
immigration,1
presidential,1
orders,1
amend,1
modification,4
destabilize,1
consequently,3
adoption,24
extension,5
billing,10
transmission,2
content,1
repealing,1
altering,1
correctly,2
occurrence,3
suffer,3
reputational,7
harm,9
complexity,3
inconsistent,2
interpret,2
strictly,1
aggressively,1
follow,2
purported,4
listing,3
noncompliance,7
brought,3
suit,3
defendant,12
convicted,1
permanently,3
passive,2
inadequate,5
robust,1
audited,10
routinely,2
costly,3
defend,3
whose,3
arbitration,1
inspection,1
inquiry,3
inside,1
along,1
continuum,1
derivative,15
collective,3
noneconomic,1
dispute,3
enough,1
unavailable,3
prohibitively,1
always,1
justifiable,1
evidence,4
regardless,7
defending,11
subcommittee,1
investigative,1
adjustmentrelated,2
resolved,2
investigating,1
prosecuting,1
encompass,1
kickback,1
unnecessary,1
improper,3
fraudulent,1
commitments,3
contingencies,4
core,2
inhibit,1
withholding,3
difficult,8
discontinue,1
phenomenon,1
migration,1
outweigh,1
realize,3
alters,1
higherthananticipated,1
taxpayer,2
reason,5
mandate,1
payfor,1
calculated,16
obtaining,3
complete,12
accurate,4
fashion,3
proper,2
coordinating,3
assigned,3
mlrs,1
correct,4
discovered,1
formalized,1
appear,3
equate,1
principle,21
radv,1
expended,2
expend,4
inaccurate,1
incomplete,2
recipient,1
whole,5
cancel,2
constraint,2
curtailed,1
liable,2
shutdown,1
raising,2
ceiling,1
liquidity,9
awp,1
wac,2
aac,1
published,1
wholesaler,8
magnify,2
statespecific,1
regulators,2
enforcing,1
stringently,1
proposing,1
conducted,7
excluded,24
justified,1
withdraw,1
challenges,1
leave,3
supporting,18
auditor,3
litigant,1
organizing,2
wage,3
sick,1
domestic,8
geopolitical,1
censorship,1
nationalization,1
expropriation,1
countryspecific,2
storage,1
devote,2
antibribery,1
outright,1
reassess,1
size,7
overcome,1
logistical,1
language,1
culture,1
zone,1
custom,1
currency,18
transferring,3
internationally,2
fluctuations,1
aetna,10
nonrecurring,1
duplicative,1
realization,3
postclosing,2
devoted,1
parties,1
attempt,8
integrate,5
consummated,1
timeconsuming,1
producing,1
disrupting,1
retaining,3
inefficiency,2
involving,4
impair,1
pursue,2
inorganic,5
dilutive,6
noted,3
tolerance,1
goodwill,87
intangible,73
incorrectly,1
impaired,14
took,2
impairment,157
disclosed,4
underestimated,1
pursuit,1
distract,2
divert,1
dilute,1
impossible,1
accomplish,2
divest,1
occurred,17
subjecting,1
installation,1
misjudge,1
gain,38
facing,2
brute,2
flood,2
distributed,4
attempted,2
malware,2
infection,2
vulnerability,3
scanning,2
ransomware,2
spearphishing,2
campaign,2
reconnaissance,2
injection,4
phishing,2
crosssite,2
scripting,2
illegally,2
obtained,10
consumeroriented,3
undetected,1
accountable,1
attempting,2
deploy,3
layered,1
compromise,2
accessed,1
damaged,2
institution,1
disable,1
degrade,2
sabotage,2
immediately,5
produce,1
sign,1
intrusion,1
foregoing,2
responding,1
cyberincident,2
remediation,3
incident,4
interruption,3
cessation,1
dissemination,1
thirdparties,1
identity,1
theft,6
ordinary,7
task,1
misappropriation,2
remediate,2
interrupt,3
compensatory,3
injunctive,3
relief,6
willingness,2
entrust,1
events,1
trust,18
keep,2
inaction,1
sufficiently,2
remediated,1
injury,5
contamination,1
tampering,1
mislabeling,1
serious,1
death,1
asserted,1
hundred,2
talc,1
should,2
indemnification,1
talented,1
further,1
succession,4
objective,7
unexpected,3
motivate,2
disintermediation,1
selling,14
recommend,1
intensely,1
allegiance,1
aligned,2
oriented,1
emerge,1
navigation,1
interfere,1
collaborate,3
maximizing,2
maximize,3
prioritize,1
misaligned,1
siloes,1
ineffective,1
outage,1
computer,4
telecommunication,1
virus,1
cyberattacks,1
vandalism,1
properly,7
repair,2
simultaneously,1
stored,1
handled,1
fulfillment,1
replenishment,1
communicate,1
efficient,3
uninterrupted,1
sophisticated,1
older,1
legacy,2
reengineer,1
productivity,2
efficiently,1
sourced,1
establishing,3
keeping,2
paymentrelated,1
gift,9
acceptance,1
thereby,4
compromised,2
disrupted,1
exploit,1
weakness,2
abide,1
bank,6
harmed,1
continuity,4
hazard,4
mechanical,1
preservation,1
shut,1
crisis,2
customary,7
downgrades,2
downgrade,3
repurchase,27
nationallyrecognized,2
statistical,2
opinion,15
completion,25
downgraded,1
indefinitelylived,1
carrying,66
recoverable,9
fair,164
respective,10
recognized,79
significance,1
noncash,2
equity,78
mortgage,25
volatility,16
lesser,4
realized,22
unrealized,25
low,2
mediumterm,1
mature,4
disposed,3
reinvested,2
yielding,1
nonperformance,1
default,7
borrower,2
counterparties,6
periodtoperiod,1
periodto,1
decreasing,1
deem,1
counterparty,2
indebtedness,6
elevated,1
debttoequity,2
reach,1
desired,1
disadvantage,1
relative,11
providers,2
suppliers,1
vendors,1
generates,1
cancelable,2
manufactured,2
ingredient,1
susceptible,1
shortage,3
branded,1
much,1
imported,2
unilateral,1
depress,1
sentiment,1
import,1
bankruptcy,11
procure,1
collaborative,2
risksharing,6
valuebased,3
optimize,1
attractiveness,1
organizational,2
vulnerable,1
oversee,1
detection,3
dissatisfaction,2
render,3
preestablished,1
understanding,4
clearly,1
translatable,1
underpaid,1
litigate,1
arbitrate,1
try,1
arbitrator,1
outofnetwork,4
consolidate,1
forming,2
acos,1
withdrawing,1
building,9
square,4
foot,4
leased,7
remodeled,1
former,17
indemnified,1
thereof,3
renewed,1
replaced,1
rightofuse,27
sk,3
negotiating,2
conservation,1
resolve,2
not,3
eva,7
boratto,3
vice,45
president,58
md,2
lisa,2
bisaccia,3
biographical,1
extends,1
indicated,7
ms,2
uniform,1
july,24
inc,8
september,10
mr,5
flum,1
mostly,1
departure,1
rice,4
dr,1
served,6
lynch,1
banking,1
affairs,2
w,2
moriarty,2
bertolini,1
stand,1
reelection,1
resign,1
shareholders,7
holder,27
according,1
authorization,5
privately,4
graph,5
sp,8
index,6
kr,1
syy,1
wba,1
wmt,1
yearended,1
shown,4
appreciation,5
plus,11
exdividend,1
beneath,1
fiveyear,9
except,21
discontinued,22
looking,1
later,4
codm,2
summarizes,9
retrospective,7
segments,1
august,25
extinguishment,12
noncontrolling,15
commentary,6
please,5
amortization,64
rationalization,24
absence,5
economics,4
relates,12
tender,6
borrowings,2
leaserelated,2
things,5
policies,11
guarantees,5
script,1
execution,1
aboveindustry,1
win,1
nondeductible,1
reintroduction,1
else,1
nondeductibility,1
track,1
presented,8
deciding,2
allocate,3
conform,4
analyze,6
substitute,3
totals,6
intersegment,4
generating,3
longlived,19
contractsrelationships,6
covenant,15
definitelived,6
amortized,29
useful,12
tested,12
generation,5
performed,37
fluctuates,3
entire,4
gaap,8
unlike,3
planned,8
closure,7
underperforming,9
streamlining,5
translation,10
accumulated,39
rxcrossroads,13
unsecured,31
table,37
reclassified,19
consistency,2
inclusive,2
picked,2
convert,3
reflects,10
supplied,2
normal,7
onboarding,1
ingeniorx,2
decreased,5
albeit,1
slower,3
encouraging,1
depreciation,16
occupancy,7
remained,5
goodsservice,1
prescriptions,1
mainly,2
grew,1
deteriorating,3
tcja,2
accelerates,1
positively,1
augmenting,1
realizes,1
revenues,6
thousand,4
excludes,3
reflecting,3
after,6
charitable,6
contribution,18
resources,1
flows,2
over,2
continuously,1
maturity,24
payouts,1
nonrestricted,1
investing,5
issuance,28
facilities,2
weighted,31
backup,12
revolving,10
expires,8
usage,2
bridge,24
capitalized,7
notes,16
formalize,2
fhlbb,4
collateral,5
capacity,4
repay,2
swap,10
treasury,16
lock,7
hedge,31
floating,14
writeoff,2
unamortized,3
deferred,52
consisted,8
from,3
borrowed,2
threeyear,8
tranche,11
repaid,2
stated,6
ranging,3
instruments,7
instrument,17
hedging,5
warrant,7
acceleration,2
bbb,2
announcement,1
changed,5
placed,7
lowered,3
grade,3
equated,1
offbalance,1
arrangements,1
spun,2
subsequently,6
indemnify,3
extending,2
obligations,1
determinable,3
policyholders,6
thereafter,6
legally,5
segregated,5
unpaid,11
discretion,5
experiencerated,19
undertaking,4
advisable,1
annuity,14
weaklycapitalized,1
comparing,5
exceeded,7
prepares,1
conformity,4
accepted,9
prepared,8
preparation,6
master,5
distinct,8
transferred,15
culminates,2
recognizes,11
concluded,13
fulfilling,2
promise,4
back,4
reshipment,2
adjudicated,2
discounts,3
brandname,2
periodend,4
adjusts,9
adjustments,6
input,21
subjectivity,5
recognize,7
possession,2
breakage,5
redemption,7
extrasavings,2
allocates,2
unredeemed,3
satisfied,4
reimbursed,5
receivables,12
sent,3
retroactivity,7
allowance,20
uncollectible,2
unexpired,2
unearned,2
estimable,4
outset,2
series,4
capable,2
turnaround,2
financially,2
met,3
workers,4
feebased,2
lowincome,5
initially,6
ratably,3
corridor,4
accrued,15
otherthantemporary,12
impairments,2
writedown,2
bifurcated,3
noncredit,6
creditrelated,2
analyzes,2
believed,1
movement,2
realizing,2
industryrelated,1
determines,7
true,1
basiscarrying,1
passage,1
prompt,2
invoice,2
contractually,3
upfront,5
straightline,13
realizable,2
ending,5
interim,18
physical,8
continuous,2
cycle,4
validate,3
locationbylocation,2
inventoryrelated,1
ten,7
arising,9
commencement,8
remodeling,2
implicit,3
estate,35
extend,4
reevaluates,2
exercising,2
nonreal,2
exercised,6
nonlease,2
expensed,5
recoverability,5
indefinitelived,10
test,36
whenever,2
undiscounted,2
preparing,3
peer,5
valuation,28
terminal,1
riskfree,8
testing,6
proximity,1
orderly,1
extract,1
tests,2
originally,8
showed,11
deterioration,5
missed,2
royalty,3
discounting,1
hypothetical,2
obligated,3
accrual,9
ibnr,5
actuarial,29
reserving,2
observed,5
minus,5
knowledge,2
needed,1
reverse,2
sustained,2
taxing,1
merit,2
measured,15
warranted,1
pronouncements,3
description,8
pronouncement,1
commodity,4
tight,1
prepayment,4
ratingsspreads,2
viewed,2
separately,2
investments,6
withdrawal,5
municipal,2
representing,2
aa,3
concentration,2
guarantor,1
classifies,3
categorized,1
write,1
otherthan,1
marketsensitive,1
examining,3
managementapproved,1
nearterm,3
scenario,2
moderately,1
intermediateterm,1
availableforsale,3
theoretical,3
nonexperiencerated,2
dedicating,1
destroy,1
nominating,2
sheets,6
reports,1
unaudited,7
dividends,2
declared,2
accompanying,10
postretirement,13
inventories,4
liabilities,3
accounts,14
contingency,4
none,3
acquisitions,4
repayments,1
exercise,9
reconcile,1
stockbased,12
interests,2
standards,3
asu,4
contracts,4
customers,2
topic,9
reclassification,7
effects,2
reclassifications,1
estimates,1
equivalents,2
majorityowned,1
invests,4
money,2
deposit,6
classified,19
liquid,1
convertible,1
escrow,1
captive,1
assignment,1
mortgagebacked,23
bond,3
twelve,6
assetbacked,12
unlikely,1
delinquent,1
foreclosure,3
probability,3
restructured,4
individually,3
loantovalue,2
apartment,1
industrial,1
vacancy,1
partial,1
giving,2
forgiveness,1
collectible,1
original,1
treated,1
committed,1
partner,2
lag,1
recording,1
depreciated,4
writedowns,1
heldforsale,1
privatelyplaced,1
observable,12
triggered,2
credited,4
identification,1
instead,1
doubtful,2
composed,1
accrues,1
recoverables,7
ceded,7
reinsurers,6
discharge,2
reinsured,2
unrecoverable,2
costs,3
longduration,4
premise,1
whichever,1
leasehold,2
fixture,1
internally,4
stage,1
totaled,8
leases,6
lived,1
accrue,2
deposits,2
yearoveryear,1
consistently,3
predominantly,1
aggregating,1
six,8
completely,1
historicallyderived,2
faster,3
emphasis,1
intensity,1
reexamines,1
favorably,2
unfavorably,1
roll,1
claims,1
shortduration,4
reserves,5
mortality,5
morbidity,2
waiver,1
incurral,1
retrospectivelyrated,1
unrelated,3
computed,3
retirement,6
ranged,3
grouped,1
acquiring,1
measuring,1
funds,1
thereon,3
selfinsured,2
auto,1
obtains,1
selfinsurance,2
functional,3
translated,3
endofperiod,1
remeasured,5
endof,1
nonmonetary,2
remeasurement,1
remeasurements,1
disaggregates,1
goodsservices,2
rewards,1
shipped,1
volumerelated,2
warehousing,1
premiumbased,1
permanent,1
prorata,1
yeartodate,1
requisite,5
taxes,3
consequence,1
revaluation,2
provisional,2
reversal,3
taxable,4
planning,5
twostep,1
whereby,2
morelikelythannot,1
frozen,3
nonservice,1
twoclass,2
calculates,1
entities,1
grantor,1
computation,1
vies,4
voluntarily,1
absorb,1
cardinal,4
minimal,2
capitalize,2
consolidates,1
milestone,1
construct,1
recapture,1
surescripts,2
performs,2
pass,1
heartland,1
nonprofit,1
below,2
lessee,2
virtually,1
loaded,1
cumulativeeffect,1
comparative,2
restated,8
package,1
practical,3
expedient,2
classification,4
aftertax,1
applying,1
callable,3
fasb,5
earliest,1
heldtomaturity,1
computing,3
cloud,2
internaluse,1
uppermedium,1
fixedincome,1
matching,12
simplifying,2
simplifies,2
codification,1
intraperiod,1
allocation,8
franchise,1
clarifies,1
stepup,1
finalized,2
forma,4
necessarily,2
indicative,1
effected,1
prepare,1
foregone,1
municipality,8
subdivision,8
residential,12
called,1
less,2
explicit,1
automobile,1
unemployment,1
aggregated,1
length,1
losses,1
backed,4
collateralized,2
