token,frequency
legal representative,1
the extent,19
an investor,4
other business,1
the daily operation,1
the basic information,1
the total capital,2
a share,1
the above,6
owned subsidiary,3
relevant information,3
no other legalperson shareholder,1
a nonpublic issuance,2
the domestic market,2
a non public issuance,1
the offshore,2
frozen shareholder,1
the custodian,1
top ten,3
the aforementioned preference,2
the profit,10
the preference,11
arrangement,7
no conversion,1
contain,1
no contractual obligation,5
another financial asset,3
another entity,4
the entity,9
the entitys own equity,1
a variable number,2
own equity,4
an equity,5
instrument,23
other transaction,3
the time,13
declaration,3
additional tier,4
birth,4
the date,41
from,1
incumbent director,2
supervisor,2
any share,2
the post,1
no former director,1
term,9
supplementary medical insurance,4
other monetary income,4
the government,2
pursuant,8
final remuneration,1
executive,6
other senior management,5
an additional announcement,1
employer,1
any remuneration,1
actual time,1
the starting time,1
any position,2
the shareholding,1
the title,9
an inspector,1
a professional title,1
fellow,1
a cadre,2
the editorial,1
technical assistance,1
expert,1
scholar,1
professor,3
doctoral supervisor,1
the dean,1
a lecturer,2
a key research,1
committee,2
the special auditor,1
the independent nonexecutive director,1
social recognition,1
membership,2
an international shipping,1
deputy general manager,1
speaker,1
the member,1
honorary chairperson,1
a senior investment,1
consultant,1
independent director,2
an academic advisor,1
barrister,1
administrative region,1
a master,3
a visiting,1
an expert,1
the decisionmaking,1
consultation,1
a nonexecutive director,2
the joint chairman,1
chief executive officer,1
a director,2
engineering,1
radio,1
a postdoctoral candidate,1
administration,4
the deputy,1
onthejob postgraduate education,1
a change,15
the appointment,9
such appointment,4
excellent corporate governance,1
an important objective,1
this framework,2
a clear division,1
the strictest,1
procedure,3
each special committee,1
great emphasis,1
online voting,2
the minority,1
mechanisms,1
stakeholder,1
engagement,1
transparency,2
diversity,2
the stance,1
the diversity,3
such diversity,1
an ongoing basis,2
merit,1
the object,1
educational background,1
geographical location,1
professional experience,1
knowledge,4
length,1
the aforementioned diversity,1
the director,2
selection,2
engagement process,1
the public,1
the actual performance,1
this annual report,4
amendment,2
multichannel shareholder,1
hotline,2
a meeting,5
the right,11
request,2
identical form,1
substance,1
the subject,1
a notice,1
receipt,2
the request,1
such meeting,2
convene,1
a request,1
any shareholder,3
a resolution,4
the convening,2
dissent,1
decision,4
other relevant senior management,1
answer,1
pertaining,1
contact,1
the body,1
authority,1
annual financial budget,1
merger,2
division,2
onsite,1
annual financial report,2
annual budget,2
external auditor,5
the election,3
annual remuneration,2
provisional authorisation,2
outbound,1
writedown undated capital,3
qualified writedown tier,2
the aforementioned meeting,1
concern,7
the scheme,1
the authorisation,3
material investment,1
those material investment,1
appointing,1
reviewing,3
basic administrative system,1
reward,2
punishment,2
onethird,1
a term,2
reelection,2
reappointment,2
detailed background,1
an explanation,1
the nomination,5
pandemic strategy,1
the circular,1
the regulatory situation,1
relevant rectification,1
extraordinary general meeting,1
the basic prerequisite,1
the independence,1
foresight,1
important risk,1
overall risk,1
upcoming work,1
corresponding work,1
the full effectiveness,1
close monitoring,1
quarterly evaluation,1
effective internal control,1
both financial reporting,1
nonfinancial reporting,2
the committee,23
heard,2
ad,1
hoc basis,1
internal audit,7
redress,1
the financial reporting,20
financial reporting,2
a standard unqualified opinion,1
the attendance,3
each director,1
vote,1
personnumber,1
significant attention,1
a special focus,1
specialised training,1
the enhancement,2
corporate value,1
trend,1
writing,1
onsite research,1
third,1
the quorum,1
requirement,2
the annual confirmation,1
each independent director,1
regard,5
independence,7
possession,3
independent status,1
the fostering,1
any objection,1
justice,2
fairness,3
objectivity,1
the following information,2
the guarantee,4
ordinary business,1
the scope,16
specific management,2
light,1
this business,2
each financial year,1
no material event,1
condition,3
a material adverse effect,1
the annual budget,1
strategic capital,1
tradeoff,1
assetliability,2
other special strategic development,1
the overall development,1
the setup,1
cancellation,4
designing,1
key investment,1
acquisition,7
the substantial internal reorganisation,1
adjustment,7
basic management,2
the annual business,2
the business,20
financial budget,2
offshore preference,3
the related proposal,1
the epidemic,1
the pace,1
the scientific decisionmaking,1
the refinement,1
elaboration,1
popularisation,1
a matching implementation,1
an appropriate,1
overseas leading,1
other significant accounting,1
opinion,10
annual audit,1
the annual internal audit,1
the engagement reappointment,1
replacement,1
dismissal,1
execution,1
financial report,1
interim financial report,1
the first half,2
assessment report,4
proposal,3
the overall plan,1
the selection,3
appointment,4
the report,9
threeyear plan,1
the overseas supervision,1
the selfassessment report,1
the transitional audit,1
the first quarter,1
external infringement,1
the advancement,1
field,1
the allocation,2
any difference,2
primary financial data,1
sufficient time,1
the annual audit,1
second meeting,1
a summary report,1
a report,1
the maximum period,1
consecutive service,1
the rotation,1
domestic auditor,3
auditor,3
international auditor,3
substantial risk,1
adequate resource,1
the material,1
veto,1
andor,3
the individual risk,1
lead,1
proposing,1
the status,1
relevant basic management,1
legal compliance,2
hearing,1
the legal compliance,1
the material investigation,1
general policy,1
counterterrorist,1
ratio report,1
internal capital,1
critical risk,1
the effective prevention,1
the relevant framework,1
an annual basis,3
nominating,1
preliminary review,1
the chairmanship,1
candidate,4
recommend,1
a preliminary review,1
further examination,1
the proposal,2
recommendation,1
the relevant confirmation,1
party,10
the statement,28
constant attention,1
that regard,1
supervisory,1
organ,1
a prudent operational principle,1
criterion,1
an appropriate development,1
due diligence,3
a supervisor,2
detailed discussion,1
resolution,5
the executive organ,1
executive vice,2
administrative business,1
the annual performance,1
designated status,1
various strategic development,1
significant operation,1
an additional committee,1
overall coordination,1
the key commercial banking,1
other significant nonauditing,1
volatile external market,1
the professionalism,2
the first bank,1
the external environment,2
flexible use,1
frequent communication,1
timeliness,2
feedback,1
prompt communication,1
the einteraction,1
the open day,1
the roadshow,1
the special event,1
a stable prospect,1
the continuous positive effect,1
strict adherence,1
truthfulness,1
the pertinence,1
concise,1
clear language,1
equal opportunity,1
accurate information,1
standard,1
internal monitoring,1
voluntary information,1
the principal responsibility,1
correspondent,2
a professional team,1
a strong compliance,1
longterm perspective,1
the registration,1
submission,1
insider,1
investor,1
wide market,1
recognition,5
annual report,1
engaging report,1
final dividend,1
the actual amount,1
the average,2
the week,1
inclusive,1
date,82
no capitalisation,1
the actual distributed amount,1
interim dividend,1
the period,10
any capitalisation,1
an annual dividend,6
full account,1
the return,1
the long term,1
the consideration,7
the priority,1
form,1
the form,3
that year,1
the accumulated undistributed profit,1
the cash,6
decisionmaking,1
the formulation,1
the shareholder,1
the procedure,2
the aforementioned dividend,1
compliant transparent,1
the criterion,1
receive dividend,1
the specified dividend,2
the first dividend,1
any preference,1
any dividend,5
such cancellation,3
a default,5
discretion,6
the cancellation,1
such dividend,2
other indebtedness,1
register,1
the list,1
the relevant transfer,1
the relevant share,2
pm,1
the exdividend,1
practicable date,1
the issue,2
sufficient public float,1
available information,1
the minimum requirement,1
the waiver,1
the summary,1
usual course,1
annual review,1
announcement,3
any business,1
a clear regulation,1
basic annual remuneration,2
incentive income,1
performancebased remuneration,2
a deferred manner,1
a service,1
normal statutory compensation,1
significance,3
a party,4
any entity,1
any arrangement,1
the age,1
any other body,1
substantial shareholder,1
any substantial part,1
the share,6
appreciation,8
sale,8
proportion,1
public offering,1
private placing,1
any liability,1
heshe,1
the maximum extent,1
good faith,1
the lawful discharge,1
any equitylinked agreement,1
the relevant disclosure,1
the following tax,1
possible tax,1
the actual situation,2
professional advice,1
the transfer,5
taxable income,4
the full amount,1
a provisional basis,2
the individual income,3
qualified resident,3
those investment,2
a preferential enterprise,2
chinese tax,2
domestic nonforeign investment,2
individual income,2
the withholding,1
the relevant preferential tax,1
the tax,6
the relevant tax,1
chinese resident,1
the enterprise income,1
a uniform rate,1
the current practice,2
no tax,2
the relevant taxation,1
nonpublic issuance,1
the relevant chinese tax,1
enterprise income,1
a rate,3
fostering,1
the current situation,2
formulation,1
the overall management,1
a publicity,1
the publicity,1
website,1
handling,1
the total,1
the perspective,1
consolidated management,2
money,5
new product,2
behavior,1
nomination,2
election,2
each supervisor,1
the evaluation,1
a constructive supervisory role,1
dayto day,1
key operation,1
annual duty,2
the annual duty,2
fair manner,1
duly,1
the regulator,1
the responsibility,1
a close eye,1
annual financial management,1
forwardlooking analysis,1
financial operation,1
financial situation,1
confirmation,1
due attention,1
dual circulation,1
the daytoday supervision,1
consideration,15
mindful,1
related risk,2
key supervision,1
advanced capital,1
test,5
the survey,4
conducted field,1
domestic tier0,1
jurisdiction,1
survey,2
the synergistic work,1
macro information,1
regulatory information,1
peer,1
comprehensive management,1
professional competency,1
respective expertise,1
supervisory function,1
push,1
interaction,1
no objection,1
supervisory duty,1
the globalisation,1
the path,1
technological application,1
certain litigation,2
arbitration,3
regular course,1
the view,1
the litigation,1
significant impact,1
the current stage,2
any purchase,1
a longterm incentive,1
the related party,1
the relevant accounting,1
any significant custody,1
subcontract,1
any material,1
an offbalancesheet item,1
the ordinary course,5
any material guarantee,1
no other major contract,1
a noncompeting commitment,1
effective implementation,1
any investigation,2
compulsory,1
accusation,1
administrative punishment,1
material administrative punishment,1
any stock,1
any effective judgment,1
the court,1
any due debt,1
large amount,1
limited liability,2
the consolidated statement,9
the consolidated income,1
comprehensive income,5
a summary,1
significant accounting,2
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,7
a basis,3
professional judgement,2
the current period,4
thereon,2
a separate opinion,1
each matter,1
description,1
the matter,2
that context,1
material misstatement,4
the accompanying,1
matter,11
the key audit,5
the measurement,5
example,6
significant increase,2
judgement,10
a significant impact,4
maturity,20
the parameter,1
estimation,2
individual impairment,2
future cash,6
view,1
the significance,3
the amount,30
impairment allowance,12
a key audit,2
collateral monitoring,1
a riskbased sampling,1
valuation,23
other available information,1
investigation,1
internal credit,3
the reasonableness loss,1
methodology,1
probability,4
default,28
timing,2
likelihood,1
macroeconomic system,1
computational logic,1
impairment loss,1
validation,3
parameter,1
calibration,1
the design,5
overthe price,1
verification,1
independent model,1
these valuation,2
subjective judgement,1
comparison,4
different valuation,1
external market,1
various pricing,1
unlisted equity,2
hence,1
hierarchy,2
internal valuation,1
uncertainty,3
the uncertainty,3
significant judgement,2
illiquid effectiveness,1
the key,1
the trust,1
the structured entity,2
link,1
the magnitude,1
variability,2
involvement,4
constructive obligation,3
any loss,3
relevant term,1
liquidity support,1
enhancement performance,1
the fairness,1
the complexity,1
consolidation,11
non,1
a effectiveness,1
the other information,5
any form,1
assurance,2
conclusion,1
connection,4
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,5
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a whole,1
a body,1
no other purpose,1
any other person,1
a guarantee,1
an audit,2
a material,1
misstatement,2
the aggregate,6
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
relevant,1
an opinion,2
the appropriateness,2
the reasonableness,1
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,1
fair presentation,1
sufficient appropriate audit,1
significant audit,1
a statement,1
public disclosure,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
hedge,35
equipment,29
indebtedness,6
current tax,6
capital capital,6
noncontrolling,4
stable funding,19
systemic importance,2
an integral part,7
defined benefit,4
other other comprehensive income,1
the translation,5
method,15
total comprehensive income,2
n e,220
g,157
n o c,20
a e,66
u b,17
u g,8
c y,2
q,31
b,33
n i,86
a h,49
c n,49
u r,12
a c,18
a u n,5
a s,30
c l,6
n o n,4
c,108
a n o,24
s t,13
a i,42
a s e,22
a i c,100
a d,25
o s,3
s e,25
a m,31
n g,3
a p m,15
decrease,1
net increasedecrease,3
net decreaseincrease,1
net decrease,1
inflowoutflow,2
outflow,3
disposalmaturity,1
coupon,3
other net cash,1
beginning,1
inflow,1
a stateowned joint stock,1
formation,1
a central bank,1
a joint stock,2
a financial institution,1
license,1
legal enterprise,1
unified social credit,1
the registered address,1
a full range,1
principal regulator,1
the parent,2
comply,1
other accounting,1
relevant policy,1
conformity,1
certain critical accounting,1
complexity,1
clarify,1
additional guidance,1
the definition,5
an integrated set,1
a minimum,2
an input,1
a substantive process,1
other income,1
an acquired process,1
an optional fair,1
a simplified assessment,1
a new definition,2
materiality,4
the new definition,1
misstating,1
the nature,7
magnitude,1
modify,1
some specific hedge,1
phasingout,1
interestrate,1
riskfree interest,1
these hedge,1
the hedged,2
the hedging,4
benchmark,1
the adoption,4
rent,1
an exemption,1
the amendment,1
annual reporting,1
adoption,1
any significant impact,2
address,5
transition,1
a practical expedient,1
a floating interest,1
documentation,1
require,1
component,2
a designated portion,1
temporary relief,1
identifiable requirement,1
a hedge,4
the transition,4
alternative benchmark,1
an exception,1
the recognition,2
potential day,1
the exception,2
a present obligation,2
the acquisition,7
a new paragraph,1
that contingent,1
prohibit,1
an item,1
the sale,4
that asset,1
the location,1
the manner,1
an entity,7
specify,1
a contract,5
the counterparty,3
the contract,10
a right,5
the likelihood,3
deferral right,1
an embedded derivative,2
a convertible liability,1
a liability,8
provide,1
a requirement,1
the distinction,1
the correction,1
the standard,2
a general model,1
the variable fee,1
the premium allocation,1
presentation,3
an inconsistency,1
associate,2
a full recognition,1
a gain,3
that associate,1
an amendment,2
financial liability,7
the original financial liability,1
cent,1
derecognition,10
the borrower,6
the lender,2
lender,1
the illustration,1
the lessor,1
potential confusion,1
the treatment,2
no material impact,1
the existence,1
effect,5
potential voting,1
any asset,1
a contingent consideration,1
an acquisition,1
any noncontrolling interest,2
the acquiree,3
the noncontrolling,1
the excess,1
the acquisitiondate,1
any previous equity,1
goodwill,6
the subsidiary,3
the case,2
a bargain,1
the difference,13
the income,46
an indication,1
possible impairment,1
accumulated impairment,1
any indication,1
recoverable amount,10
an impairment charge,1
necessary accounting,1
consistency,3
impairment cost,1
contingent consideration,1
the invested entity,1
the current investment,1
each financial reporting,13
objective evidence,3
an impairment loss,1
the recoverable amount,6
significant influence,2
no control,1
joint control,2
a shareholding,1
the voting,1
a contractual arrangement,1
any consideration,2
any retained interest,1
the change,6
the initial carrying,1
the retained interest,1
an associate joint venture,1
translation,4
the functional currency,3
the currency,3
the primary economic environment,1
the presentation,3
the settlement,1
the foreign exchange,3
that date,2
the amortised cost,7
the security,3
the carrying,4
historical cost,1
a functional currency,1
each statement,1
the closing,2
that statement,1
each income,1
all resulting exchange,1
the net investment,4
other currency,1
a foreign entity,1
these exchange,2
the effect,7
initial recognition,23
a financial asset,18
the instrument,3
the trade,1
other financial asset,1
the initial measurement,4
a financial instrument,5
that fair value,1
a quoted price,1
an active market,3
an identical asset,1
a valuation,1
technique,3
the contractual cash,3
the financial asset,16
objective,5
contractual cash,10
the entitys,1
key management,5
the way,1
the principal amount,5
a particular period,1
other basic lending,1
rise,3
the cumulative amortisation,1
the effective interest,9
that initial amount,1
the maturity,10
gain,5
effective interest,1
the cumulative gain,3
the impairment,8
such measurement category,2
such equity,1
such financial asset,1
the first day,1
the first reporting,1
a transfer,1
involvement approach,1
financial guarantee,2
a loan,4
a belowmarket,1
a financial liability,5
such financial liability,1
held,1
the near term,1
a portfolio,3
a recent actual pattern,1
short term,2
profittaking,1
a derivative except,1
a financial guarantee,1
a measurement,1
inconsistency,1
arise,1
a fair value,1
the portfolio,1
that basis,1
the financial liability,1
no analysis,1
the issuer,2
the holder,1
a loss,1
a speciﬁed debtor,1
a debt,1
other banking,1
the impairment allowance,8
any increase,1
the liability,11
certain period,1
provision,2
the price,2
an asset,9
an orderly transaction,1
current bid,1
no active market,2
pricing,5
other valuation,1
actual market,1
a price,1
chosen valuation,1
validity,1
any observable current market,1
ownership,4
the obligation,5
the relevant impairment,1
ﬁnancial guarantee,1
a weighted average,1
all contractual cash,1
all cash,2
the original effective interest,2
the present value,9
the initial recognition,5
an amount,17
a significant increase,6
no objective evidence,1
the lifetime,3
the previous accounting,1
while,1
the current financial reporting,1
such financial instrument,1
the financial instrument,2
the cumulative change,1
lifetime,4
an impairment gain,2
a way,2
probabilityweighted amount,1
supportable information,2
undue cost,2
effort,2
every possible scenario,1
a credit,4
the possibility,5
no credit,1
a collective basis,4
quantitative analysis,1
the historical data,1
external credit,5
an individual financial instrument,1
a group,4
the expected lifetime,1
the following quantitative qualitative,1
backstop,1
lifetime probability,1
the one,1
adverse change,1
financial status,3
fivecategory loan,3
the watchlist,1
the internal credit,3
financial difficulty,2
a breach,1
delinquency,1
a concession,1
bankruptcy,2
other financial re,1
the disappearance,1
that financial asset,1
the purchase,5
origination,3
a deep discount,1
the incurred credit,1
the debtor,2
the combined effect,1
a single discrete event,1
the recoverable value,1
the collateral,9
an individual basis,3
the quantitative analysis,1
the entire remaining,1
the forwardlooking,1
the prudential adjustment,1
the current macroeconomic environment,1
expectation,1
the loss,1
the default,2
the type,4
the method,2
priority,2
the recourse,1
the calculation,3
various business,1
the result,1
regression,1
a base economic scenario,1
statistical analysis,1
a modification,1
renegotiation,1
a counterparty,2
the derecognition,2
such restructuring,1
extended payment,1
repayment schedule,1
modification,6
the modification,2
the original asset,1
the gross carrying,6
the related gain,1
original effective interest,1
the ongoing performance,1
modified contractual cash,2
the related impairment,1
a grouping,1
this grouping,1
sufficient information,1
no reasonable prospect,1
a subsequent period,1
a derivative contract,1
recent market,1
ﬂow,2
overthecounter,2
the expected future,1
each counterparty,1
the item,3
speciﬁc interest,1
inception,3
the relationship,1
a hedging,2
the hedge,8
the hedged item,6
the following hedge,1
an economic relationship,1
item,8
the opposite direction,1
the same risk,1
the hedged risk,1
result,2
that economic relationship,1
the quantity,2
that quantity,1
designation,1
an imbalance,1
ineffectiveness,3
an accounting,2
outcome,2
the replacement,1
rollover,1
an expiration,1
termination,1
the exposure,4
a recognised asset,2
an unrecognised firm,1
a component,3
any such item,1
a particular risk,2
the net result,1
the adjustment,2
a hedged item,1
some future interest,1
variablerate debt,1
probable forecast,1
the effective portion,2
the ineffective portion,2
the hedged future,3
that amount,2
net investment,13
a net investment,1
a foreign operation,1
the gain,2
the foreign operation,1
the forward element,3
element,4
a forward,2
the forward,2
rational basis,1
the amortisation,2
a reclassification,1
a hybrid combined instrument,1
a nonderivative host,1
the hybrid,2
instrument vary,1
a standalone,1
a hybrid contract,2
a host,2
the entire hybrid,1
the embedded derivative,4
the host,3
a separate instrument,1
the deﬁnition,1
the subsequent financial reporting,1
the entire hybrid instrument,1
the net amount,2
ﬁnancial position,1
enforceable right,3
an intention,2
a net basis,6
precious metal,3
making,2
realisable value,1
the substance,1
the related counterparty,1
the corresponding obligation,1
repos,2
lending,3
lent,2
comprise,4
motor,5
the land,1
appropriate such initial cost,1
the financial period,1
a straightline,1
deduction,3
residual value,3
depreciation,4
the straightline,1
useful life,1
installation,1
the depreciation,1
a lease,11
the lease term,9
the noncancellable period,1
an underlying asset,2
the commencement,9
the lease,25
a lease term,1
any option,1
the underlying asset,6
a shortterm lease,1
the individual underlying asset,1
lowvalue asset,1
the rightofuse,6
a straightline basis,4
each period,4
the incremental borrowing,3
the discount,2
lease payment,1
the economic circumstance,1
the observable interest,1
each institution,1
this basis,2
the applicable incremental borrowing,1
the reference,1
the situation,1
other rightof,1
a rightofuse,1
any lease,2
a lessee,1
an estimate,1
the lessee,1
the site,1
the condition,1
the ownership,1
the useful life,2
the changed lease,1
a further reduction,1
the remeasurement,1
lessee,1
the constant periodic rate,2
such interest,2
variable lease,2
the revised lease,2
the following occur,1
the insubstance,1
a residual value,1
iii,2
future lease,1
an index,1
iv,2
extend,1
the actual exercise,1
lease term,1
the contractual lease,1
a lease modification,1
a separate lease,2
commensurate,1
the stand,1
the particular contract,1
the effective date,1
a revised discount,1
the inception,2
a finance,1
a lessor,2
the book,1
the sum,5
the unguaranteed residual value,1
the unreceived lease,1
implicit,1
the rental income,1
the receivable,1
rental income,1
the open market,3
other related information,3
physical substance,1
accumulated amortisation,1
an intangible asset,1
the compensation,4
relevant state,1
various defined contribution,1
retirement,10
the local pension,1
applicable contribution,1
the basic retirement,1
these basic staff,1
a defined contribution,1
local defined contribution,1
the retirement,3
the full vesting,1
the respective,1
supplemental retirement,2
early retirement,5
an early retirement,1
supplemental pension,1
medical expense,1
voluntary retirement,1
the normal retirement,2
the related benefit,1
the above supplemental retirement,1
the estimated future,2
the related liability,1
various local housing,1
a monthly basis,1
sharebased compensation,4
the grant,3
an expense,3
the vesting period,4
a corresponding increase,2
the total amount,3
any nonmarket vesting,2
each ﬁnancial reporting,1
the revision,2
vesting period,1
a corresponding adjustment,2
attributable transaction,1
nominal value,1
the related cost,1
a past practice,1
a constructive obligation,1
a reliable estimate,2
a provision,2
estimate,2
the expenditure,1
the present obligation,1
significant insurance,1
a significant insurance,1
an insured event,1
an insurer,1
any scenario,1
commercial substance,1
casualty,1
human life,1
survival,1
a long duration,1
measure,1
a fixed amount,2
an interest,2
nonlife insurance,3
revenue,3
the portion,2
premium,3
inforce,1
the unearned premium,1
certain longterm insurance,1
longterm insurance,1
the adequacy,1
unearned premium,1
future contractual cash,1
deficiency,1
a possible obligation,1
existence,1
the occurrence,3
nonoccurrence,1
uncertain future,1
obligation,3
a custodian trustee,1
holding,3
placing,2
an intermediary,1
these thirdparty,1
the administration,1
the thirdparty,2
the underwriting,2
criteria,2
schedule,1
a commission,1
the relevant period,1
the expected life,2
the expected cash,1
the creditadjusted effective interest,2
subsequent reporting,1
a diverse range,1
agreement,4
current income,2
deferred income,5
the expected tax,1
payable,2
the taxable income,2
any adjustment,1
carrying,2
the related asset,1
revaluation,2
future taxable profit,1
the deferred tax,2
taxable profittax,2
a deferred tax,1
the temporary difference,3
the foreseeable future,2
taxable profit,1
the timing,1
the reversal,1
the internal reporting,1
segment information,1
the same basis,1
internal reporting,1
the current year,1
the economic environment,1
critical accounting,1
external historical information,1
the internal rating,1
counterparty recourse,1
seniority,1
historical loss,1
the probability,1
occurrence,1
calculate probability,1
the estimation,2
a creditimpaired loan,1
this estimate,1
the granularity,1
the availability,1
meaningful information,1
the relevance,1
the future performance,2
a quoted market,1
riskadjusted interest,1
observable market,2
observable current market,1
inactive other fair value,1
normal review,1
large policydirected financing,1
the related instrument,1
no other relevant market,1
a comparable size,2
relevant disclosure,1
discount,3
inflation,4
medical benefit,1
actual experience,1
the ultimate tax,1
new tax,1
legislation,2
past practice,1
the final tax,1
the current income,1
valueadded tax,3
a determination,1
a suitable discount,1
present value,1
the principal,7
current market,1
similar aircraft,1
the same location,1
the goodwill,2
subsidiary,4
normal business,4
course,1
the link,1
a structured entity,2
the principal income,1
the domestic interbank,6
unlisted debt,1
total year,1
premium income,2
bonus,2
subsidy,3
union,3
labour,3
other total year,1
kind,2
the total compensation,2
the final compensation,2
a separate announcement,2
portion,1
the discretionary bonus,1
the chairman,1
an inducement,1
the principal tax,1
the provision,2
chinese mainland income,1
the statutory tax,1
local tax,1
taxation,1
prevailing,1
the theoretical amount,1
the applicable statutory tax,1
different tax,1
overseas income,1
the taxfree income,1
the local tax,1
the writeoff,2
certain non performing,1
excess,2
the relevant deductible threshold,1
the weighted average number,1
the adjusted profit,1
the conversion,1
weighted average number,5
no difference,1
related income,5
net amount,3
the predominant majority,2
mandatory reserve,2
mandatory,1
the mandatory reserve,1
the central bank,1
reverse,3
repo,3
collateral type,4
the current fair value,1
equitycommodity,1
crosscurrency,2
the derivative hedging,7
average exchange,4
rateinterest,1
fixed interest,5
such exchange,1
no ineffectiveness,1
different interbank,1
a smooth transition,2
the designation,1
a combination,1
the notional amount,1
general condition,1
the allowance,1
no significant change,4
geographical area,8
other year,3
i charge,1
modelrisk,1
the current economic environment,1
deferred repayment,1
a deferred principal,1
a judgment basis,1
specific industry,1
the pandemic forwardlooking,1
macroeconomic development,1
the fivecategory,1
a gross carrying,1
a corresponding reduction,1
debttoequity,1
continued profit,1
chinese mainland government,1
certain debt,1
certain unlisted equity,1
the debt,3
a par value,6
this bond,3
an annual coupon,1
annum,1
a distributor,1
a tenyear bond,1
the annual yield,1
the average yield,1
the extension,1
the related coupon,1
an impairment allowance,1
lossesreversal,1
fromto,1
prior year,4
fromto investment,1
accumulated depreciation,2
the net book,2
re,1
this registration,1
longterm lease,5
mediumterm lease,5
shortterm lease,4
net note,1
active real estate,1
reasonable estimation,1
these investment,1
receivable,2
the ageing,1
the total book,1
auction,1
bidding,1
reversal,1
total circulation,1
mismatch,1
the fair,1
repurchase,5
own credit,2
special purpose,2
longterm funding,1
foreign government,1
the special purpose funding,1
a special commercial purpose,1
the funding,2
special purpose funding,2
the related development,1
annual interest,1
a maturity,16
a fixed coupon,13
the tenth year,5
this option,3
the coupon,3
the third 0year period,1
the original coupon,1
the fifth year,7
the outstanding balance,1
any principal interest,2
floating,1
the early retirement,1
actuarial,1
retiree,2
future mortality,1
the third anniversary date,1
the average closing,2
any change,1
the plan,2
sharebased payment,1
the deferred income,4
the same fiscal authority,1
creditcharge,1
salary bonus,1
no overdue payment,1
litigation,1
the movement,1
par value,6
pari passu,2
other capital,3
derivative business,1
a deduction,1
the treasury,1
the nominal value,2
a total number,3
no maturity,4
the satisfaction,5
the redemption,10
the prior approval,5
the par,4
the fixed exchange,1
the initial annual dividend,1
no case,1
the agreed dividend,1
the above preference,2
the full payment,1
a trigger,2
the compulsory conversion,1
the denomination,4
the annual coupon,4
the duration,1
each distribution,1
the consent,2
that time,1
the total par,1
any other additional tier,1
rank,1
pari,1
passu,1
noncumulative interest,1
full interest,1
net profit,1
distributable statutory surplus,1
the appropriation,2
the statutory surplus,6
a level,1
such capitalisation,1
the net profit,1
local banking,1
a general reserve,1
unidentified potential impairment,1
the general reserve,2
a distribution,1
the aggregate amount,2
the minimum threshold,1
the regulatory reserve,1
the reserve,2
general banking,1
an ordinary share,2
a total dividend,1
a majorityowned subsidiary,1
the financial leasing,1
the regular course,1
the range,1
court,1
the advice,1
counsel,1
a material impact,1
local statutory,1
reverse repurchase,1
the normal course,10
lessor,1
the minimum lease,1
the early redemption,2
a backtoback basis,1
the principal value,1
unpaid interest,1
the outstanding principal value,1
an original maturity,3
undrawn,1
revocable loan,2
the outcome,1
a future event,1
the advanced capital,3
the creditworthiness,1
each type,1
no firm commitment,1
representative,1
social credit,1
certain other bank,1
a significant number,1
extensive banking,1
taking,1
other normal banking,1
a n e,1
s s,96
u o,29
a w c,1
a f,2
n u f,2
u c,34
s d,8
s p,1
s r,5
n o,51
w,21
n u s,1
a s d,1
f o,8
s g,1
u s,39
s o,1
a c s,2
a s l,2
a s t,26
j,16
u n n,1
a v,37
a s r,1
z,2
t i,23
e e,2
s n,32
t n e,23
u f,2
a u h,2
a i t,1
c e,17
u l,21
a f o,5
f f,3
l e,1
s n o,2
x,1
a n r,6
u t,53
u n,21
a s n,13
normal banking,1
the authority,1
directing,1
the key management,2
shortterm employment,1
postemployment,1
package,1
e c,51
a w,6
o f,9
a c t,2
a u s,1
d e,20
a g n,1
h g,2
o e,5
a i d,5
g n,13
e s,5
the undertaking,1
the discrepancy,1
the percentage,2
effective equity,1
the geographic perspective,1
the segment,1
a segment,1
a reasonable basis,1
individual business,1
the pricing,1
the specific,1
other credit,5
proprietary trading,1
the inter,1
reportable segment,1
n u o,7
a o,7
p u o,4
o c,28
a t e,8
m o c,3
s n e,29
e i t,2
m i,5
n r,4
u i,1
a y,4
o i,5
r u s,2
i l,77
e r,32
partial derecognition,1
the absence,2
an obligation,2
additional cash,1
turn,1
the subordinated tranche,1
entirety,1
the securitisation,1
maximum,1
the original credit,1
this year,1
unconsolidated wealth,1
the abovementioned management,1
custodian fee,1
shortterm financing,1
internal risk,1
these wealth,1
the maximum balance,1
such financing,2
the unconsolidated wealth,1
the maximum exposure,1
a decision,1
legacy,1
the legacy,1
a pragmatic efficient,1
orderly way,1
stable development,2
the wealth,1
the total carrying,1
the description,1
maximum exposure,2
entity,1
other support,1
enforceable master,2
the offset,1
reporepurchase,1
netting,1
similar arrangement,1
master,3
insolvency,1
noncash collateral,1
a y t,2
e g,24
o p,9
primary,1
prudent,1
appropriate risk,1
uptodate information,1
other price,1
the overall risk,1
