token,frequency
declaration,2
sideline,2
distribute,3
orderly,3
coordinate,2
done,2
involves,1
intention,7
disclosure,29
nontransparency,1
complexity,3
opaqueness,1
balanced,2
scattered,3
de,8
facto,7
controller,9
none,46
illegal,2
subscription,5
supervisory,6
exercised,10
performed,27
clearly,4
check,3
overlap,1
absence,3
aggregated,3
enough,2
indirectly,14
threaten,1
nonretail,1
nontrading,1
riskreturn,2
posed,1
arising,28
overconcentration,1
monitored,4
segregated,3
feasibility,1
payback,1
settle,10
oriented,4
ago,1
smooth,1
substantive,1
modernize,1
influence,12
pillar,3
disciplinary,3
embedding,1
sarmra,3
circular,2
spot,1
unchanged,1
scored,2
allowing,2
must,9
generate,6
pc,1
force,2
encouragement,1
reflect,4
embarked,1
concrete,1
supporting,5
embracing,1
bolster,1
concerned,4
climate,1
unremitting,1
respected,3
most,2
asia,1
carbonvalue,2
six,4
welfare,4
remuneration,31
facetofaceonline,1
gauge,1
supplier,1
emission,3
metric,1
ton,1
degree,32
procurement,1
gas,2
excerpt,1
sustainabilityannual,1
announced,3
last,3
delivering,2
being,1
improvement,11
valueadded,1
oldage,2
adapt,1
transform,1
exploit,1
momentum,2
aiming,4
utilize,2
everchanging,1
trends,1
guided,1
tighten,1
playing,2
face,5
only,1
inclusion,1
farmer,1
preventing,2
stabilizing,1
switched,1
onto,1
behalf,8
aware,7
automobile,4
tide,1
invest,6
heavily,2
hereby,1
during,41
code,12
conferred,2
meetings,3
convened,8
notice,8
convocation,1
convening,2
voting,10
complied,4
advice,6
ensured,1
detailed,5
extraordinary,8
publication,2
journal,2
times,3
wwwssecomcn,6
wwwhkexnewshk,3
reportannual,5
substantial,7
election,23
voted,1
poll,2
posted,1
sse,6
requisition,2
individually,15
pursuant,22
requisitionists,1
submitted,4
writing,1
collectively,8
submit,5
proposal,10
convener,2
putting,1
enquiry,4
send,1
request,2
exercise,17
mentioned,2
ir,4
email,4
document,4
verified,2
identity,1
truthful,2
impartial,1
sure,1
breach,4
objectiveness,2
timeliness,1
interactivity,1
fairness,3
passionately,1
efficiently,2
domestically,2
realizing,1
maintains,2
write,2
inquiry,2
telephone,3
conference,3
roadshows,2
etc,33
resort,1
gathering,1
analyst,1
minority,8
collecting,2
audience,1
webcasts,1
teleconference,1
participate,5
days,2
broadened,1
protected,2
independence,10
supervision,6
capable,1
misappropriated,1
llps,1
specialpurpose,1
explanation,3
undisclosed,1
functions,1
represent,10
owe,2
recognises,1
direction,3
merger,4
deciding,3
form,10
mandate,3
appointing,1
dismissing,1
punishment,3
delegated,4
daytoday,8
ltdcorporate,7
diversity,3
above,1
directorship,1
years,2
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
more,10
nonexecutive,62
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
headed,16
composition,5
elected,5
eligible,6
reelection,3
upon,23
expiry,2
attendance,11
record,15
circumstance,13
observed,3
protecting,3
attended,10
attend,5
appointment,11
lee,7
yuansiong,7
ren,8
huichuan,6
yao,19
chearavanont,6
xiaoping,6
wang,12
xiong,5
yip,11
dicky,6
sai,7
ge,9
ming,10
meldrum,2
retired,5
mr,114
appointed,4
ms,17
lin,3
ceased,13
schedule,1
duties,1
continually,2
attending,2
seminar,1
topic,3
refresh,1
skill,4
liu,5
onethird,1
jurisdiction,2
economics,2
confirmation,2
believe,2
fiduciary,6
especially,1
checkandbalance,1
conscientiously,2
promptly,3
learnt,1
believed,2
exerted,1
agree,1
assured,1
entitlement,2
candidate,8
buyback,1
authorization,3
objection,2
constructive,6
particularly,1
legitimate,8
primary,7
relation,13
production,3
notify,1
charter,4
deliberated,12
ma,14
mingzhe,11
audit,50
supervise,1
reviewing,6
relating,12
removal,3
auditor,24
examines,1
involve,3
realization,1
examination,1
quarterly,3
agreed,4
auditing,4
satisfied,2
appropriateness,6
twice,2
members,1
reappointed,1
llp,8
pricewaterhousecoopers,10
hereinafter,1
ifrs,24
assurance,6
nonassurance,1
determine,25
package,4
pension,9
advises,1
formal,2
approving,1
reference,16
forth,4
task,3
where,7
incentive,17
restraint,3
incentives,2
governments,1
talent,4
nomination,4
advise,1
fill,1
vacancy,1
acumen,1
undertaking,11
academic,1
qualification,32
regard,5
studying,2
reach,5
vision,2
elevate,1
merit,2
gender,3
age,3
cultural,1
educational,1
selected,3
bring,2
recommended,4
profound,1
matters,2
amendments,1
amend,2
amendment,4
wwwsse,1
comcn,1
dated,5
wwwhkexnews,1
indicate,4
save,3
examining,1
view,4
procedural,1
organ,1
officers,3
coceos,1
decisions,1
cochief,1
unified,1
allocate,1
professionally,1
proven,1
successful,2
beneficial,12
division,1
greatest,1
intend,3
amended,3
exacting,1
confirmed,1
perfection,1
upholds,1
abide,2
acceptable,5
wellstaffed,1
welldefined,1
oversees,1
supervises,2
antimoney,2
laundering,5
urged,1
remedy,1
draw,2
inference,1
earlier,4
tested,14
sampling,5
randomness,1
workload,1
supplementary,1
receiving,1
round,1
mutual,3
fatf,1
money,11
blacklist,1
inspection,3
publicity,1
accelerated,1
interdisciplinary,1
prioritized,1
suspicious,1
vertical,1
named,1
shield,1
loophole,1
recover,2
abreast,1
sped,1
handle,2
fortifying,1
tightened,1
chop,1
complaint,1
outbound,1
released,4
always,2
standardizing,1
adopting,4
acknowledges,2
fulfilling,3
oversight,1
governing,3
designed,3
safeguarded,1
improper,1
adhered,2
absolute,1
misstatement,7
rather,5
eliminate,1
regulates,1
dissemination,2
inside,3
confidential,1
consistently,2
occurred,1
sellingrestricted,2
sellingunrestricted,1
circulating,1
subtotal,7
iii,35
profileannual,2
shareholdings,1
clearing,15
nominees,4
corporation,66
chinahuaxia,1
zhongzheng,1
stateowned,5
pledged,12
frozen,1
depository,7
aggregate,12
hkscc,1
nominee,3
nonregistered,2
orient,2
indirect,5
owned,4
counting,1
deducted,3
shanghaihong,3
kong,4
connect,11
actinginconcert,3
common,2
abovementioned,2
cp,12
representing,8
chart,1
charoen,4
pokphand,5
flagship,2
thailand,1
animal,1
husbandry,2
food,1
telecommunication,1
pharmacy,1
motorcycle,1
wholly,3
yongjian,1
quasifinancial,1
lawfully,1
obtained,11
land,13
permission,1
emerging,1
either,12
ownership,7
from,44
left,1
xie,4
chen,2
employeesannual,9
e,4
r,3
v,4
o,3
t,1
p,1
positions,2
founder,1
ceo,8
aged,12
joined,14
successively,4
concurrently,1
deputy,21
merchants,5
previously,18
sun,9
joining,8
pbc,4
peoples,1
coceo,5
cambridge,1
wanlitong,1
before,6
assistant,3
peking,2
consulting,10
fsa,1
systems,2
masters,3
soopakij,1
lotus,2
bright,2
bachelors,11
ct,1
cochairman,1
minsheng,2
ngo,1
beijing,6
chong,2
sdg,1
petrochemical,1
mineral,1
shenxin,1
secretary,11
textile,1
fof,1
guosen,1
wong,5
oscar,3
properties,4
formerly,4
sf,1
honorary,1
hsbc,1
hsbcs,1
consultative,1
aviation,1
arts,1
chartered,2
bankers,1
london,1
certified,7
planner,2
certificate,7
jpmorgan,38
chinese,4
plc,4
sing,1
regenerative,1
lw,1
advisors,1
sicav,1
bociprudential,1
prudential,1
studies,1
polytechnic,2
professor,2
rights,3
interests,7
accountants,6
session,4
csrc,1
industries,1
academy,1
accountant,3
duke,1
ubs,5
ag,39
gu,9
liji,5
supervisor,25
changhong,1
xemc,1
maxphotonics,2
ergo,1
retirement,9
hoi,1
tung,1
amp,1
logistics,1
huang,1
practitioner,1
cpg,2
emba,1
cpa,1
australia,1
zhang,4
consecutively,1
she,1
tan,4
massachusetts,1
computer,1
ip,4
spokesperson,1
acted,2
mba,1
sheng,2
ruisheng,1
chan,3
tak,1
bnp,1
sas,1
shk,1
or,7
lijun,1
peijin,2
jun,4
cao,3
composed,1
expiration,1
passed,2
moved,4
longer,7
hkex,7
punishments,2
imposed,2
authorities,1
vacated,3
revised,2
option,22
restricted,6
debenture,3
notified,4
sfo,4
deemed,12
register,9
spouse,4
attract,2
retain,3
motivate,3
talented,1
characterize,1
orientation,2
respond,2
salary,8
post,5
bonus,8
enjoy,3
plans,3
incepted,1
align,4
intended,6
restriction,2
pipeline,1
emolument,5
remunerations,2
threeyear,1
rotation,1
feedback,2
profession,2
doctorate,1
master,2
bachelor,1
attained,2
college,1
programs,1
lecturer,1
unlocks,1
facetoface,1
consultancy,1
futureoriented,1
faceto,1
software,1
highly,2
enabling,1
customization,1
precisely,1
throughout,6
career,1
trainee,1
activities,3
comprise,12
relationships,1
dispute,2
listen,1
express,3
heard,1
andor,5
safeguarding,1
draft,1
conditional,1
proxy,1
directorsannual,2
nd,3
appropriation,14
cease,6
previous,7
proposes,1
undistributed,2
organic,1
protects,1
payouts,1
reserves,9
deducting,1
discussion,1
allotted,4
gross,30
placing,6
hkd,11
fundraising,2
nonraised,1
details,5
donations,1
charitable,1
donation,1
preemptive,2
oblige,1
redemption,6
terms,1
confidentiality,1
commencement,2
termination,3
terminable,1
transactions,10
significance,8
shares,8
minor,1
competing,1
competes,1
likely,5
compete,1
indemnity,3
arranged,1
regulations,1
rules,4
occupied,1
further,1
reason,5
float,2
practicable,1
duly,3
honesty,2
nonvoting,2
dissent,1
inspections,1
reviews,1
subsidiaries,4
addressed,5
opinions,2
issues,1
breadth,1
cautious,1
conscientious,2
diligent,2
found,1
breached,1
harmed,1
authenticity,1
zhong,2
unqualified,1
truly,2
fairly,1
accurately,2
find,1
harm,1
completely,1
appraised,1
unanimously,1
sincere,1
loyal,1
adhere,1
honestly,2
diligently,1
nonequity,1
instruments,33
equities,1
associates,2
entities,9
eventsannual,12
st,1
officially,1
shared,2
phase,6
secondary,4
announcement,10
unlocked,4
vested,6
batch,3
vesting,8
forfeited,3
lockup,5
its,1
effects,1
inc,23
consultant,3
superior,1
judgment,22
dependent,3
exceed,11
issuable,1
options,3
fixed,34
variable,18
prohibited,1
file,1
herein,1
disclose,3
discretion,2
fix,2
thereof,2
thereto,2
expire,1
tenth,3
grantee,2
not,5
lapsed,2
jahwa,2
involving,3
subscribe,1
encourage,1
operator,1
stay,1
expires,1
cancelled,1
continuing,3
parties,4
enter,2
fall,2
require,4
their,3
favor,5
incurred,26
di,1
rect,1
withdrawal,3
repayment,3
funds,5
guarantees,1
nonlegal,1
irregular,1
entrustment,2
distrainment,2
freeze,2
seizure,1
litigations,1
arbitrations,1
litigation,2
arbitration,2
estimates,3
corrections,1
mistakes,1
mistake,1
titled,2
rectifications,1
competent,3
subjected,2
coercive,1
transferred,27
criminal,1
punished,1
barred,1
disqualified,1
denounced,1
conditions,1
ruling,3
withholding,9
nonresident,2
enterprises,1
came,1
obligated,3
withhold,9
distributes,3
thursday,1
incorporated,2
prcbased,1
body,3
want,1
said,3
pm,2
friday,2
mainland,1
lawyer,1
inscribed,1
seal,1
firm,1
verifies,1
handed,2
withheld,4
refunded,3
receipt,8
nonforeign,1
obligors,1
those,1
preferential,4
belong,1
virtue,8
residential,2
appearing,1
appear,1
evidencing,1
assumes,3
triggered,1
frame,2
personally,1
appoint,1
receive,6
depositary,2
producing,1
refund,1
already,1
declare,5
treaty,3
stipulating,1
entrust,1
requested,1
consult,1
advisor,2
disposing,1
announce,1
undertakings,2
completion,6
whereby,2
possibly,1
identical,2
constitute,1
openness,1
justness,1
go,2
procure,1
undertake,3
illicit,1
pf,1
engaging,2
selfuse,2
motive,1
speculation,1
inappropriate,1
sell,6
nonpublic,1
ie,8
disposed,5
nonconnected,1
requirements,1
entitled,5
king,4
ace,3
chase,22
interested,7
yn,12
spring,1
chia,2
tai,2
primrose,2
y,101
physically,1
sa,6
jp,41
morgan,43
whitefriars,1
llc,24
uk,14
jf,2
gt,1
prime,1
filial,2
af,2
bv,2
helsingin,1
sivuliike,1
sydney,1
delaware,1
se,3
luxembourg,2
spain,1
sgiic,1
advisers,1
cayman,7
gmbh,2
trident,1
lp,5
rl,7
gk,2
br,3
ulc,1
north,1
finco,1
iv,5
managementuk,2
limitedgerman,1
managers,1
operadora,1
citigroup,4
citicorp,2
pollutant,1
discharging,1
what,1
page,2
ifrss,1
ordinance,2
hksas,1
hkicpa,1
evidence,24
ethical,2
context,3
thereon,3
summarised,2
complex,3
considerable,1
interpreting,1
sppi,5
understood,1
solely,7
logic,1
reperformed,1
examing,1
judgement,14
staging,8
forecast,6
contractual,26
weighting,5
modelling,2
specialist,2
parameter,12
possibility,5
scenariosettings,1
provisioning,1
how,1
nonlife,6
assessing,8
behaviour,3
chaim,1
modelled,1
retrospective,1
completeness,1
mathematical,1
connection,3
consider,5
inconsistent,2
appears,1
misstated,1
fact,4
nothing,1
responsibilities,3
fraud,6
error,5
liquidate,1
realistic,1
assume,1
accept,1
detect,1
exists,10
misstatements,1
statementscontinued,1
scepticism,1
responsive,1
detecting,1
collusion,1
forgery,1
intentional,1
omission,1
misrepresentation,1
override,1
expressing,1
cast,1
doubt,1
modify,2
achieves,1
communicate,2
planned,1
finding,1
deficiency,1
thought,1
bear,2
communicated,2
describe,1
precludes,1
extremely,1
rare,1
consequence,1
outweigh,1
reversal,7
owners,2
incomefor,2
subsequently,22
translation,8
balances,12
resold,14
accounts,24
investments,12
deferred,31
positionas,2
liabilities,23
declared,13
contributions,2
appropriations,1
forsale,3
equityfor,1
intangible,15
injected,1
flowsfor,1
interpretation,5
convention,3
conformity,1
explicitly,1
permit,4
chosen,1
adoption,18
replaces,4
relate,3
hedge,1
statementsfor,71
resulted,5
restating,1
comparative,3
reclassification,19
initial,39
remeasurement,15
ac,6
htm,2
lr,3
forfeiting,1
ias,3
gainloss,2
fvoci,1
depends,5
originated,3
documented,3
passively,1
commits,1
subcategories,1
inception,7
typically,2
bought,1
near,2
designation,2
eliminates,2
reduces,3
recognizing,4
initially,20
subsequent,18
remeasured,4
nonderivative,3
determinable,3
undefined,1
minus,3
amortization,11
derecognized,10
impaired,23
quoted,14
indefinite,8
unrealized,13
permitted,1
any,8
actually,1
occurring,4
reliably,4
prolonged,4
bellow,1
conducting,1
considers,15
magnitude,2
necessarily,1
investee,3
investees,1
impairments,1
objectively,2
reduction,2
recognizes,13
collective,1
restores,1
restoration,1
exceeds,4
unquoted,2
discounted,16
useful,19
obtains,2
thus,4
commencing,3
choosing,4
ratesinvestment,1
but,2
yet,6
lessee,4
lessor,4
leases,3
block,1
probabilityweighted,2
mandatorily,2
iasb,1
defer,1
ifric,1
combination,9
acquiree,5
elect,1
entitle,2
proportionate,2
liquidation,2
acquirees,1
identifiable,3
acquisitionrelated,1
expensed,6
acquires,1
pertinent,1
separation,1
contingent,10
acquirer,1
reassessment,2
bargain,1
goodwill,16
frequently,3
performs,1
allocated,5
cashgenerating,19
irrespective,1
recoverable,20
relates,4
eliminated,2
attributed,4
deficit,2
loses,1
derecognizes,3
reclassifies,1
involvement,2
dominant,1
directed,1
unconsolidated,6
unaffiliated,2
postacquisition,2
recognize,8
calculates,6
treated,2
noncurrent,3
currencies,2
functional,7
translated,7
differences,1
dollar,1
recurring,1
readily,2
insignificant,3
incremental,5
classifies,8
fvpl,2
pas,1
finally,1
derecognition,11
movements,1
arisen,3
probability,7
ecl,9
pd,13
threestage,1
incorporating,1
creditimpaired,10
lifetime,16
revers,1
allowance,12
combine,1
expired,1
retains,5
derecognised,3
writes,1
exhausted,1
practical,1
indicators,1
ceasing,1
enforcement,1
foreclosing,1
recovering,1
discharged,2
derecognises,1
recognised,2
principally,1
repurchasing,2
profittaking,1
hedging,2
gainslosses,1
profitloss,1
designate,2
inconsistency,1
internally,2
once,1
reimburse,1
incurs,2
fails,1
ratably,1
undrawn,3
swap,15
index,7
hostwith,1
standalone,1
bifurcate,1
traded,8
bid,2
quotation,2
estimating,3
observable,7
minimize,1
unobservable,5
arm,3
length,3
valued,2
correlation,3
prepayment,2
produce,2
classify,1
hierarchy,11
offsetting,3
legally,3
enforceable,4
simultaneously,2
insolvency,1
bankruptcy,1
noncash,5
enters,2
possession,1
purchasing,4
reselling,1
incidental,1
leased,2
unguaranteed,2
reflecting,9
constant,3
periodic,1
incorporates,3
precious,8
metals,1
metal,7
gold,1
periodically,2
depreciated,2
earn,1
rental,7
straightline,9
bringing,1
charged,13
demonstrated,1
capitalized,2
replacement,1
furniture,3
fixture,3
motor,1
vehicle,3
shorter,1
premise,2
installation,1
ready,1
than,2
finite,4
supportable,1
prospective,1
extended,2
reflects,2
expenditures,1
prepaid,10
knowhow,1
foreclosed,7
inventories,3
inventory,14
raw,1
finished,1
supplemental,1
priced,2
moving,1
realizable,5
accrued,2
allotting,1
influencing,1
disappeared,1
hence,3
nonfinancial,7
belongs,2
pretax,4
corroborated,1
exist,1
that,2
valueinuse,1
circ,3
noninvestment,2
levy,1
accepted,3
agreeing,4
compensate,4
uncertain,1
adversely,1
unbundle,1
distinct,3
measurable,3
unbundled,4
sequence,1
substance,3
fulfills,1
disability,2
dayone,2
consisting,1
amortizes,2
renew,1
execute,1
reprice,1
unexpired,1
deduction,1
casebycase,2
ladder,1
occurrence,3
deriving,6
immediately,2
recalculated,1
dpf,1
discretionary,5
called,1
shadow,1
commissions,3
meant,3
charges,2
probable,9
discounting,2
embodying,1
undertaken,1
premiums,6
installment,1
initiation,1
frontend,1
bearing,5
divided,4
custodian,1
drawn,1
negotiating,1
negotiation,1
syndication,2
toll,3
customary,1
transferring,1
promised,1
constraining,1
existence,1
inward,1
outward,2
relieve,1
meantime,1
cedent,1
instead,3
feasible,1
adjusts,1
ceding,1
benefits,6
accrues,2
sponsored,4
governmentsponsored,1
equitysettled,3
sharebased,5
operates,2
receives,1
example,5
nonmarket,2
nonvesting,1
vest,3
awarded,2
nonmarketing,1
revision,1
awardees,1
debited,1
arises,2
deductible,5
carryforward,2
unused,5
conversely,1
unrecognized,3
reassessed,1
enacted,2
substantively,1
memorandum,1
article,2
consequently,1
fellow,1
postemployment,1
vi,3
vii,3
reportable,2
satisfies,1
judgments,5
estimation,5
sufficiently,1
choose,2
commodity,1
unavailable,1
inaccessible,1
attribute,6
productmarket,1
selects,1
ranged,4
macroeconomy,1
sensitive,3
inflation,3
legislation,2
unbundlingseparation,3
tests,1
nonannuity,1
longevity,2
obviously,2
select,1
see,1
particulars,6
incorporation,8
vote,8
jade,1
virgin,1
factoring,3
hangzhou,1
jingxinlize,1
anbon,1
allied,1
limitediii,1
gbp,1
guangzhou,4
xinping,1
chemical,1
ke,1
islands,1
multiplication,2
layer,2
summarized,1
might,2
derive,1
nonautomobile,3
intermediary,1
dailylife,1
outcome,5
reorganized,1
subbusiness,1
armslength,1
intersegment,6
lossesgains,3
taxes,2
operations,4
gains,2
claims,3
policyholders,4
is,4
arrived,1
charging,1
items,1
doubtful,3
halfyear,1
agreedupon,1
costs,1
wages,1
adjustments,3
enjoying,1
multiplied,1
expenses,1
official,1
dividing,2
dilutive,2
diluted,2
institutions,2
placements,2
mandatory,3
agreements,2
less,1
aging,3
advances,4
analysed,15
generation,1
mortgage,5
addinterest,1
fishery,1
extraction,1
heavy,1
sanitary,1
enhancements,1
secured,8
dedesignated,1
stocks,2
irrevocably,1
openended,2
kunming,6
highspeed,1
massive,2
idea,2
merchantsping,2
zhongan,2
taiyuan,2
yes,12
disposals,10
title,2
leasehold,1
fromto,2
amounting,3
lessimpairment,2
extrapolated,1
prepayments,2
amounts,1
clearance,1
par,2
profits,2
aside,3
catastrophic,2
yearend,2
deposited,1
withdraw,1
exchangetraded,1
converted,1
payables,1
remittance,2
accretion,2
fifth,9
sgd,1
coltd,7
sixth,2
assetscore,2
salaries,4
accruals,1
severity,3
underestimated,2
variability,2
subset,1
death,1
widespread,1
often,1
calamity,1
terrorist,1
attack,1
whilst,1
terminate,1
refuse,1
resultant,1
geographical,2
rateinvestment,6
sensitivities,5
delay,2
legislative,1
quantify,1
notification,1
eventual,1
certainty,1
reproduced,2
exhibit,4
ior,4
unallocated,4
illustrate,2
alone,1
quota,1
ascertaining,1
though,2
relieved,1
fluctuations,1
hkdrmb,1
limitation,2
threshold,1
utilizing,1
showing,2
demonstrate,1
notional,2
fluctuate,2
affecting,1
valueatrisk,1
interval,4
statistical,3
predict,1
modification,1
move,1
fail,1
meaningful,1
stressed,1
module,1
lose,1
tradingday,1
occasion,1
valuefuture,1
expose,2
whereas,1
repriced,4
firstly,1
depositsloans,1
secondly,1
thirdly,1
whichever,2
amoritized,1
inability,1
origination,1
disbursement,1
clarifies,1
analyse,1
prospectively,1
problematic,2
accelerate,1
crediting,1
prudently,1
balancing,1
comprehensively,2
signing,1
validity,2
agricultural,1
lgd,7
ead,2
owed,1
likelihood,1
defaulting,1
m,3
defaulted,1
varies,2
seniority,1
look,1
grading,2
band,2
judge,2
comparing,2
rebutted,1
presumption,1
sicr,1
grade,4
lender,2
concession,2
reluctant,1
bankrupt,1
disappears,1
filtering,1
element,1
regression,1
history,1
forecasting,3
interperiod,1
simulated,1
randomization,1
analysing,1
nonlinearity,1
reassess,1
weight,7
inherent,1
upside,1
downside,1
dispose,1
collateralised,1
renegotiated,1
explain,1
stages,1
writeoffs,2
pds,1
eads,1
lgds,1
refreshing,1
suspect,2
revealing,2
utilizes,1
sourcing,1
usage,1
compare,1
critically,1
remedial,1
summarizes,3
undiscounted,1
flowsexpected,1
undated,3
repayable,2
entirely,1
mismatching,1
lengthen,1
narrowing,1
uncontrollable,1
reputational,1
formalizing,1
strengthening,1
externally,1
shortfall,1
formally,1
compliant,1
conglomerate,2
provisional,1
standardised,1
financed,1
approximates,3
describes,1
approximate,3
unadjusted,1
lowest,1
gather,1
interpret,1
theoretical,1
quote,1
partial,1
securitized,2
securitization,2
allowed,1
repledge,1
decreaseincrease,7
articles,1
finalized,1
emoluments,5
affair,2
employers,2
accepting,2
bonusesii,2
viii,2
ix,3
x,3
attribution,1
resigned,5
gao,1
individuals,1
nonkey,1
progressive,1
are,1
out,1
goods,1
commitments,2
noncancellable,2
acceptance,1
proceeding,2
plaintiff,1
defendant,1
lawsuit,3
violation,1
description,1
companycontinued,1
pickup,1
praise,1
honor,1
mixedownership,1
forbes,1
topped,1
observer,1
weekly,1
professionals,1
esgsri,1
cfo,1
asias,1
meaning,1
caizhi,1
informationdefinitionsannual,1
cqfae,1
qex,1
ltddefinitions,1
renminbi,1
separating,1
cbrc,1
laws,1
informationannual,2
names,1
chineseenglish,2
中國平安保險集團股份有限公司,1
中國平安,1
news,1
websites,1
reports,2
representatives,1
affairs,1
fax,1
irpingancomcn,1
prpingancomcn,1
consultants,1
places,1
yeung,1
yuen,1
princes,1
dla,1
tower,1
registrar,2
computershare,1
forge,1
painting,1
d,1
beauty,1
printed,1
friendly,1
paper,1
manufactured,1
elemental,1
chlorinefree,1
pulp,1
acid,1
