token,frequency
manufacturer,1
personality,1
immaterial,1
mandatorily,1
postretirement,6
pension,8
postemployment,1
carrying,56
settled,9
counterparty,4
formula,9
historical,19
input,29
liabilities,7
penalty,3
f,3
commitments,6
pronouncement,2
adoption,18
updated,31
guidance,50
judgments,1
estimates,1
preparation,17
judgment,25
assumption,14
circumstance,30
readily,5
apparent,1
valuation,31
testing,19
goodwill,19
reviewed,5
rights,3
recoverability,14
indefinitelived,15
annually,6
whenever,15
substantive,15
impaired,3
determine,20
existence,3
performed,18
morelikely,1
thannot,1
excess,15
concluded,11
periodically,8
when,16
participant,10
discount,20
analyzing,4
projected,2
macroeconomic,2
legacy,1
close,2
proximity,1
construct,2
solicit,1
indefinite,2
amortize,16
purpose,18
grouped,1
division,4
at,3
previous,4
exceeded,5
capitalization,5
capitalize,16
accrue,3
accrued,27
forecast,10
computation,4
amortizes,5
ultimate,30
amortized,10
unique,2
sensitive,2
historically,1
exhibited,3
correlation,3
with,2
beyond,1
contracted,3
once,1
still,1
later,4
earlier,4
liveevent,8
utilized,4
relative,9
triggering,1
identified,13
fall,1
unamortized,16
supported,1
adjustments,16
tangible,1
believed,1
inherently,1
estimation,3
specialist,3
assigned,1
instance,3
finitelived,12
valued,6
attrition,1
closely,3
undiscounted,7
relieffromroyalty,1
machinery,2
estimating,2
adjust,4
fixedrate,1
variablerate,1
exposed,4
technique,5
sensitivity,1
speculative,1
leveraged,1
cross,5
swap,22
integral,1
maturity,21
thereafter,13
implied,1
forward,8
yield,3
curve,1
plus,7
mature,4
march,15
variabletofixed,1
hedging,2
nonus,2
denominated,24
functional,11
fluctuate,3
nonfunctional,4
forecasted,4
notional,1
crosscurrency,16
convert,2
movement,2
translation,16
accumulated,25
comprehensive,37
hedged,4
pretax,12
analyzed,1
evaluated,9
hypothetical,1
inclusive,5
diversification,1
creditworthiness,1
counterparties,3
nonperformance,1
collateral,5
threshold,5
counterpartys,1
responsible,8
integrity,2
prepared,7
audited,8
llp,14
herein,2
over,3
maintaining,7
receipt,5
prevention,3
detection,3
because,5
misstatement,7
further,2
effectiveness,22
selfmonitoring,2
mechanism,2
taken,7
correct,2
deficiency,7
sponsoring,3
organizations,3
treadway,3
responsibility,8
auditor,12
recommended,1
brian,6
roberts,8
chief,31
officer,62
j,20
cavanagh,15
murdock,4
vice,18
president,25
controller,4
accompanying,15
criterion,3
coso,1
conformity,2
opinions,1
pcaob,4
those,2
perform,3
error,4
fraud,8
respond,2
examining,5
evidence,2
obtaining,1
assessing,2
exists,5
assessed,4
pertain,2
projection,3
inadequate,1
degree,1
deteriorate,1
communicated,3
arising,7
currentperiod,1
committee,6
especially,3
subjective,3
alter,1
communicating,1
limitedrefer,1
finalized,2
accounted,12
auditing,2
addressed,2
tested,7
reasonableness,3
mathematical,1
accuracy,2
calculation,1
selected,2
recognizes,1
served,17
marketable,16
reclassified,1
divestiture,2
noncurrent,34
accounts,10
creditor,7
beijing,9
repurchases,15
distributions,8
restricted,39
assets,2
securing,7
contingency,4
stockauthorized,1
zero,1
valueauthorized,2
paidin,4
retained,2
contributions,5
policies,4
gaap,1
translate,4
euro,2
yen,2
renminbi,2
conform,1
industryspecific,2
connecting,1
follow,4
expensed,4
instruments,2
objective,2
offsetting,2
economically,2
designate,1
measurements,2
establishes,2
hierarchy,8
quoted,14
identical,6
modelderived,2
observable,10
unobservable,2
nonrecurring,2
significance,2
otherc,3
eliminationsb,2
eliminationsbe,1
ebitdad,3
expenditures,4
headquarter,2
networks,1
eliminationsc,2
otherb,1
gross,10
pas,3
classify,6
corresponding,2
acting,2
agreed,8
specifically,3
airing,5
advertisements,3
occurs,8
shortfall,4
span,2
successive,2
window,2
retailer,4
straightline,8
rolling,1
receivable,10
allowance,19
doubtful,8
applicant,1
verification,1
bureau,1
establish,3
automatic,1
delinquent,1
interim,3
negotiated,1
differences,4
caption,9
knowable,2
indicates,2
undivided,2
realizable,2
daypart,6
aggregation,2
whereas,2
insufficient,2
before,1
taxed,1
nontaxable,1
planning,2
consequence,4
carryforwards,9
reverse,2
attribute,1
sustained,1
examination,6
morelikelythannot,5
measured,1
remeasurement,1
nondeductible,1
accrual,1
undistributed,1
finalization,3
remain,1
unchanged,1
dispose,1
carried,3
indefinitely,1
realization,3
taxable,2
apportionment,1
redetermination,1
taxing,1
unrecognized,12
benefits,3
additions,3
reductions,2
settlements,1
contest,1
resolved,1
eps,2
dilutive,3
treasury,1
antidilutive,1
neta,1
maturities,1
rmb,6
traded,3
facilities,1
syndicate,5
extend,8
lender,8
letters,1
undrawn,1
irrevocable,1
standby,1
unconditionally,5
yendenominated,1
unconditional,1
noteholders,1
consenting,1
professional,3
amending,1
financed,1
floating,1
applied,1
valuing,1
allcash,1
transferred,5
qualify,3
assembled,3
noncontractual,3
deductible,1
unaudited,3
institution,11
maximum,5
governance,3
april,16
relinquished,4
telemundo,2
overlapping,2
deposit,3
participate,7
refund,1
already,2
leases,6
fasb,6
lessee,4
exception,2
expands,2
prospective,2
permitted,2
scoping,2
conclusion,6
aligns,2
episodic,2
allowing,2
predominantly,2
prospectively,4
replacing,2
investments,6
nonmarketable,15
otherthantemporary,4
arrears,2
investee,2
sector,1
domestically,1
controlled,4
led,1
former,6
atairos,1
absorb,1
unfunded,7
board,7
seat,2
floor,4
modify,2
exhibit,6
owed,3
applying,4
diluting,2
expired,4
unexercised,2
determinable,4
pelotons,2
september,29
subsequently,2
insignificant,2
airtouch,4
determines,1
vie,1
corroborated,2
nonredeemable,2
approximates,1
nonpublic,2
deemed,2
leasehold,2
improvement,5
na,20
retired,4
remove,3
capitalizes,1
indirect,1
disconnect,1
reconnects,1
recoverable,4
determinant,4
restore,1
continually,1
possibility,1
unexpectedly,1
restoration,1
removal,2
retirement,9
acquisitionsa,1
dispositions,4
adjustmentsb,1
assignment,1
characteristic,2
weightedaverage,6
attributed,1
reassess,1
straight,2
internaluse,2
payroll,6
devoting,2
project,4
training,2
preliminary,2
plans,6
nonqualified,8
nonemployee,2
credited,2
participants,2
deferral,2
recover,1
surrender,1
sponsor,7
deduction,4
guideline,2
matching,2
retiree,8
welfare,4
retire,2
stipend,4
reimbursement,2
healthcare,2
predetermined,2
frozen,2
obligated,4
reimburse,2
ge,4
vested,6
supplemental,13
sponsored,3
multiemployer,6
represented,2
cease,2
withdraw,2
allocable,2
participating,2
severance,6
probable,2
estimable,2
vest,1
opposed,1
exercised,2
awards,6
nonvested,6
rsus,3
closing,2
awarded,1
riskfree,1
taxes,2
during,6
unpaid,9
money,2
certificate,5
contingencies,2
televisionrelated,2
player,1
coach,1
regardless,1
inception,2
commencement,4
utilize,2
incremental,2
imputed,2
calculate,2
holding,2
liquidation,5
anniversary,2
called,1
its,1
condensed,8
consolidating,8
parent,16
cccl,3
non,8
guarantor,24
subsidiaries,10
affiliate,4
conclusions,2
ae,6
attestation,2
iran,5
syria,2
human,2
dealing,3
indirectly,1
minimis,1
animation,1
animated,1
noncancelable,1
onetime,3
permissible,2
exportation,2
exemption,2
expires,1
officers,1
sk,2
successor,1
qualified,1
death,1
resignation,1
concerning,1
tenure,1
reid,7
counsel,2
secretary,2
sole,2
he,2
son,1
founder,1
joining,3
copresident,1
cochief,1
jpmorgan,3
chase,10
co,3
cos,1
burke,4
appointed,2
fs,2
d,1
banking,1
morgan,1
deputy,1
omitted,7
reimbursed,1
auditrelated,2
rendered,1
diligence,1
preapproval,7
auditors,1
preapprove,1
nonaudit,1
assure,1
impair,1
engagement,2
delegated,1
list,2
found,4
thereto,28
restated,12
bylaws,1
specimen,1
dated,104
fka,15
trustee,20
supplemented,8
s,25
registration,8
nka,4
plc,6
trust,1
deed,1
corporations,1
defining,1
authorized,3
ten,1
percent,1
biiia,1
agree,1
furnish,1
mufg,6
partners,6
wells,6
association,8
codocumentation,6
designations,2
joint,4
arranger,2
bookrunners,2
activation,2
indemnification,1
lp,1
consultant,4
ucdp,8
lllp,2
certification,8
sarbanesoxley,2
formatted,2
extensible,2
language,2
compensatory,1
iivaluation,1
qualifying,3
formation,2
llcs,1
duly,4
signed,4
undersigned,2
thereunto,2
bacon,1
m,2
bonovitz,2
sheldon,1
breen,1
honickman,1
maritza,1
david,2
novak,1
thomas,1
cohen,1
expressing,1
ebitdac,1
eliminationsa,1
disregarded,1
crossguarantee,1
contributed,2
buildings,1
furniture,1
fixture,1
medicare,1
equivalents,1
borrow,2
noninterest,1
bearing,1
extinguishment,2
old,1
owner,1
fifth,1
reset,1
maintains,1
companys,1
thereon,2
elsewhere,2
relation,2
therein,2
reserves,2
nos,2
appearing,2
touche,2
certifications,2
certify,4
knowledge,10
untrue,4
fact,8
omit,4
light,4
misleading,4
certifying,8
af,4
df,4
supervision,8
street,2
ne,2
ladies,2
gentlemen,2
ab,2
db,2
chapter,2
certifies,2
complies,2
sku,1
