token,frequency
monitored,11
exposure,65
limit,39
prevented,2
implicit,2
macrocontrol,1
excessive,1
crossinfection,1
collected,2
statistic,3
analysed,18
potentially,6
highrisk,2
sensitive,1
low,7
explored,1
npa,1
creditor,4
get,1
scientifically,1
classify,2
pas,2
substandard,7
doubtful,7
criterion,19
onbalance,6
dynamically,2
name,9
truly,2
whichever,1
stricter,1
npls,2
pass,2
expected,61
stage,58
month,77
lifetime,25
impaired,37
module,1
lookingness,1
relation,15
storage,8
postal,8
electricity,5
heating,4
gas,4
j,27
transmission,2
optimising,5
flexibility,1
warning,6
default,37
inspection,6
early,27
matching,7
comprehensiveness,1
irrbb,2
acceptable,4
considering,9
profile,5
maximise,2
repricing,5
gap,10
assuming,3
shift,2
parallel,5
sensitivity,9
follows,54
up,3
bps,2
down,1
prescribed,1
interestsensitive,1
identifying,10
measuring,7
met,9
safety,3
periodically,7
reexamined,2
liquid,6
strike,1
stresstesting,1
indicated,2
cope,1
distressed,1
method,23
over,10
certain,40
reputational,12
investigation,7
prewarning,1
liable,1
dealt,1
protecting,1
roll,1
emphasised,1
consists,10
accountable,1
selfdirected,1
formulating,8
conducting,5
deficiency,5
examining,8
assessing,15
noncompliance,1
rest,1
vertical,1
threeyear,2
circulatory,1
revealing,1
issueoriented,2
prioritised,2
trending,1
important,13
practically,1
perform,12
normalised,1
finding,4
urged,3
rigorously,2
identify,7
carrying,70
cracking,1
irregularity,1
casebased,1
illegal,1
fundraising,1
check,1
correspondence,1
delegation,1
welldefined,2
clear,7
standardisation,1
refinement,4
fairly,1
succeeded,1
involving,4
raca,1
ldc,1
monitor,11
continuity,2
disaster,1
drill,1
antimoneylaundering,1
form,16
replenish,6
ramped,1
remuneration,73
light,2
reasonably,9
weighting,2
cemented,1
variety,5
reflecting,4
consolidation,20
common,8
and,20
geographic,4
millionunitperson,1
bore,2
retiree,5
between,13
composition,3
bachelors,5
crossmarketing,1
teller,1
every,8
headquarters,2
reshaped,1
topdown,1
defined,21
enthusiasm,1
cultivation,3
trained,2
talented,2
personnel,17
minority,14
pathway,2
sequencing,1
recruitment,6
college,2
call,3
compound,1
background,4
trainee,1
topped,2
ranking,1
seminars,1
portuguesespeaking,1
constraint,1
combining,1
longshortcycle,1
positioning,1
reviewing,29
serf,21
determined,37
post,50
depends,4
deferred,39
le,37
if,29
falling,1
remit,1
clearly,1
corresponding,13
stop,1
noncash,3
applies,7
labour,5
exception,3
consideration,27
powering,1
spread,4
remains,4
undergoing,1
profound,1
crisis,1
downward,1
pandemic,1
risks,1
uneven,1
tackling,1
shifting,1
although,2
temporary,22
mark,1
overcome,1
align,1
epidemic,5
especially,2
adapt,1
science,2
innovate,1
architecture,2
resultsoriented,1
reinvigorate,1
solve,1
intensify,1
withstand,1
centurylong,1
attache,1
practical,4
winwin,1
stakeholder,4
endeavored,1
port,2
direction,4
equipment,35
conservation,2
environmental,5
agriculture,1
agro,1
aid,1
auxiliary,1
technologyenabled,1
tentative,2
propelled,1
update,3
complied,5
anticorruption,1
highhanded,1
posture,1
antigraft,1
resolutely,3
investigated,1
punished,1
violation,1
crime,1
clean,2
corruption,2
corrosion,1
mind,1
remote,1
video,3
strategylevel,1
setting,5
processbased,1
legitimated,1
always,4
abiding,1
equal,13
discriminative,1
career,1
legitimate,2
consultation,1
cared,1
mental,1
advocating,1
eg,2
sailing,1
alleviating,2
povertyrelief,1
diligence,7
projectswith,1
antipoverty,2
smallamount,1
gratuitous,1
funding,51
technician,1
underprivileged,3
mass,1
bought,1
sell,9
benefited,1
population,1
lifted,1
eliminated,5
far,1
financially,2
recruited,1
financiallydisadvantaged,1
separate,10
students,1
civil,1
sponsored,7
festival,1
celebration,1
rewarding,1
devoting,1
art,1
outbreak,2
coronavirus,2
pneumonia,1
jinpings,1
instruction,1
fulfilled,4
sticking,1
fulfil,2
channelled,1
ecomanufacturing,1
energyconsumption,1
energyconserving,1
digitalise,1
paperless,2
ranging,5
independently,5
deployed,1
environmentfriendly,1
achievements,1
honor,1
weekly,1
esg,1
transferred,34
shares,14
selling,8
restriction,4
none,18
shareholdings,2
last,4
holders,3
hkscc,4
nominees,2
frozen,2
buttonwood,1
fhsh,2
traditional,5
ctsh,4
register,5
nominee,2
save,3
disclosed,31
concerted,2
aforementioned,9
interests,8
underlying,22
inc,6
deemed,3
llc,3
citicorp,2
na,25
citigroup,2
denotes,4
stated,223
peng,1
chun,1
cic,3
huijin,2
extent,21
exercise,12
fulfils,1
preserving,1
neither,7
engages,2
intervenes,1
shenwan,1
besides,3
november,39
provides,7
wwwchinainvcn,1
incorporation,1
october,27
legalperson,1
zhao,12
jie,17
ms,30
xiao,18
lihong,4
xiaoya,4
years,1
zhengjianxuke,2
nonpublic,7
such,15
announcement,11
icbc,8
bosera,2
multicustomer,2
assets,6
openended,1
redeemed,5
conversion,5
contractual,45
another,10
unfavourable,4
variable,15
classifies,7
deducted,7
declaration,3
members,8
birth,3
date,132
lin,7
jingzhen,5
changyun,16
chao,20
leng,10
delegates,3
wei,6
guoyu,4
qiuwan,3
jiandong,2
mei,4
feiqi,3
chief,36
officer,9
incumbent,5
pan,3
jiang,19
employer,4
remunerated,8
remunerates,3
pursuant,12
employed,3
bonus,18
resolution,31
some,1
caused,3
abovementioned,9
joined,13
he,39
successively,17
deputy,43
graduated,20
economics,11
governor,1
ccb,1
concurrently,7
administration,8
xiamen,3
regulations,1
inspector,1
she,7
directorgeneral,2
peking,2
taught,1
mayor,1
fellow,3
postdoctoral,1
comentor,1
currently,15
tsinghua,1
doctoral,2
masters,1
doctors,1
secretarygeneral,1
appraisal,5
cadre,2
editorial,1
youth,1
studies,1
graduate,1
professor,5
ruc,5
dean,3
lecturer,2
singapore,3
hanqing,1
specialty,1
editor,3
league,1
originally,2
named,2
doctorate,1
shipping,2
merger,3
unanimously,1
voted,1
bimcos,1
speaker,1
summit,1
wall,1
street,22
journals,1
women,1
pi,1
deans,1
advisors,1
carnegietsinghua,1
chairmans,1
honorary,1
chairperson,1
guanghua,2
mpacc,1
steering,1
associate,38
yenching,2
consultant,1
generation,1
academic,2
cited,2
called,2
practicing,1
barrister,1
against,1
star,1
elected,7
previously,12
accreditation,1
vocational,1
qualifications,1
hebei,5
nanjing,2
changlin,2
abc,4
sciences,1
bureau,1
corps,1
engineering,2
huazhong,1
ceo,1
mineral,1
later,7
onthejob,1
postgraduate,1
lu,6
expiration,4
pursued,1
constant,6
comprises,16
operates,8
functioned,1
choosing,1
strictest,1
systematically,1
allowing,1
safeguard,2
engagement,5
constructively,1
heighten,1
transparency,2
diversity,8
appointment,13
merit,1
skill,3
object,1
gender,2
length,5
procurement,2
normative,5
observed,5
substantially,10
amendment,38
rights,2
highly,5
multichannel,1
hotline,1
treated,2
equally,1
completely,1
autonomous,5
separately,9
extraordinary,8
categories,1
individually,6
request,7
convene,6
sign,1
identical,4
substance,5
requesting,1
stating,1
fails,4
receipt,3
convening,6
submitted,8
proposing,5
receives,2
possible,13
convened,8
where,8
borne,2
sum,6
owed,2
negligent,1
propose,3
submit,2
writing,3
interim,7
proposal,29
when,29
decides,1
agenda,2
explain,2
clarify,6
reason,3
dissent,1
exclude,2
enquiries,1
enquiry,5
answer,1
pertaining,2
contact,2
functions,1
powers,1
approving,6
amending,1
electing,2
deciding,4
could,15
cast,4
vote,5
considered,16
mandate,4
dilution,1
remedial,1
election,13
twenty,1
reappointed,6
writedown,6
heard,10
chui,2
sai,2
outbound,2
donation,3
communicated,3
passed,2
specified,14
appointing,3
dismissing,1
subentities,1
charge,5
reward,11
punishment,4
hearing,5
eleven,1
onethird,1
reelection,2
reappointment,3
explanation,1
recent,8
female,1
male,1
designation,2
nationality,1
directorship,6
nomination,7
candidate,15
circular,2
managementand,1
committees,2
considers,8
prerequisite,1
independence,10
specialisation,1
foresight,1
creates,1
submits,1
upcoming,1
acknowledged,1
farreaching,1
changing,4
ad,3
hoc,2
remediation,2
suggested,1
redress,1
selfassessment,2
attendance,4
meetings,3
given,9
personnumber,1
proxy,2
expertise,3
arranging,1
internetbased,1
prospect,2
presentation,9
article,1
quorum,1
confirmation,3
possession,3
confirms,1
objectively,1
procedural,1
objection,2
opinions,1
justice,2
fairness,4
objectivity,1
guohua,6
doe,20
fall,3
principally,10
reports,1
read,2
conjunction,1
understood,2
contained,2
acknowledge,1
preparing,2
represent,5
might,3
advising,8
riskreward,1
tradeoff,1
assetliability,2
coordinating,1
setup,1
cancellation,8
designing,1
reorganisation,1
regime,5
supervising,6
exercising,3
comment,1
globalisation,1
diversification,2
urging,4
examine,1
overseeing,6
evaluating,6
delegated,4
appraising,2
recommending,2
replacement,3
dismissal,2
execution,2
investigating,1
charter,2
half,2
infringement,1
costeffectiveness,1
start,1
confirmed,3
reconciling,1
requested,1
sufficient,7
policies,48
rotation,1
summary,45
appraised,1
discussed,2
reengagement,1
decided,2
reappoint,2
discussing,1
uniformly,1
judiciously,1
veto,1
expose,1
andor,5
exceeding,2
breach,2
either,9
voluntarily,2
defining,2
checking,1
police,1
macro,3
expressed,3
oversees,2
manages,12
performs,5
latest,3
studying,1
selecting,2
nominating,3
suitably,1
nominated,2
preliminary,2
chairmanship,1
drafting,2
presidents,2
submitting,1
recommend,1
exceed,3
referred,3
filled,1
temporarily,1
elect,1
replace,1
administering,1
confirming,1
organ,2
supervises,1
replaced,3
headed,1
presiding,1
bestowed,1
eliminate,3
bottleneck,1
additionally,1
presides,1
governs,1
transactions,12
govern,1
stringent,1
nonauditing,2
certified,2
accountant,1
engaging,3
relations,2
depth,2
breadth,1
briefing,3
reverse,9
roadshows,1
topic,1
roadshow,2
analyst,1
visit,2
teleconference,1
listened,1
feedback,1
protect,1
answered,1
hotlines,2
posted,5
einteraction,1
run,2
resulted,1
acclaim,1
standalone,2
idr,1
moodys,2
affirmed,1
highest,6
comparable,4
lowering,1
adherence,1
truthfulness,1
timeliness,1
pertinence,1
concise,1
specification,1
registration,4
submission,1
insider,1
remarkable,1
etcthe,1
communications,1
professionals,1
lacp,1
chairmanspresidents,1
arc,1
hkma,1
activities,2
customers,1
declared,8
announced,3
week,1
accomplished,4
converted,5
formulation,2
amended,2
clarified,1
accumulated,15
undistributed,11
specifying,1
formulate,1
transparent,1
explicit,1
pay,12
dividends,6
begin,1
once,1
entitled,21
noncumulative,8
cancel,3
discretion,6
repay,4
indebtedness,7
payable,18
vary,5
thursday,1
tuesday,3
determining,8
qualify,11
lodge,1
pm,1
wednesday,1
exdividend,1
donations,1
practicable,1
float,1
publicly,5
minimum,9
waiver,1
distributable,2
under,7
administered,4
usual,1
exempted,1
competes,1
likely,2
compete,1
indirectly,6
performancebased,3
determinable,2
compensation,20
normal,20
interested,1
subsisted,1
spouse,1
child,1
debenture,2
debentures,1
notified,1
contracts,4
existed,1
appreciation,8
preemptive,2
compulsory,3
requiring,5
placing,3
allotting,1
transferring,1
permitted,5
indemnify,1
heshe,1
maximum,6
alternatively,2
prohibited,1
honestly,1
faith,1
hisher,1
renewed,1
discharge,2
equitylinked,1
paragraph,1
constitutes,4
subordinated,14
taxed,1
thereof,2
enjoy,1
advice,2
stipulation,1
counted,3
taxable,14
exceeds,2
levied,4
taxfree,2
nonresident,5
nonforeign,2
withheld,2
withholding,2
however,13
withholds,1
issues,1
guoshuihan,1
onwards,1
uniform,1
comply,2
nontaxable,1
distributing,1
withhold,1
adjusting,1
streamline,2
handling,3
allowed,2
stay,1
fashion,1
interval,2
interview,1
duly,1
filing,1
chaired,1
welcomed,1
sorted,1
prompt,2
reasonableness,3
outlined,1
responding,1
remedied,1
forestalling,2
defusing,2
imperative,1
industrywide,1
drew,2
addressed,7
combine,1
consisted,1
visited,1
dig,1
solicit,1
countermeasure,1
thisthey,1
turn,2
defense,1
inside,1
evolution,1
faithfully,1
sharpen,1
competence,1
undertook,1
professionally,1
conscientiously,1
valued,1
steadfastly,1
restraint,2
combination,5
conducive,1
consistent,5
happiness,1
intraday,1
mediumtolongterm,1
resistance,1
controllable,1
personally,1
intensifying,1
playing,1
litigation,5
jurisdiction,4
subcontract,1
offbalancesheet,1
enter,3
undertakings,1
noncompeting,1
breached,2
disciplinary,1
actions,1
imposed,2
accusation,1
criminal,1
reprimanded,1
failed,1
court,2
page,1
comprise,9
give,5
ordinance,3
isas,1
described,5
accountants,3
ethical,2
believe,1
evidence,11
forming,1
thereon,3
description,2
designed,2
misstatement,8
accompanying,8
matters,3
how,4
assumption,34
example,6
dependent,5
longer,4
maturity,59
parameter,14
inherently,2
complex,1
modelled,2
numerous,3
input,17
estimation,5
involves,3
consider,6
tested,10
grading,4
riskbased,1
sampling,1
debtor,9
repayment,15
postlending,1
methodology,2
probability,9
determine,21
timing,3
likelihood,2
estimated,22
computational,1
logic,1
interface,1
validation,3
calibration,1
quoted,8
overthe,1
verification,1
particularly,1
unobservable,6
usually,4
subjective,1
comparison,4
commonly,4
observable,11
outcome,6
require,6
unlisted,12
estimating,4
categorised,3
hierarchy,2
specialist,1
reperforming,1
analysing,2
illiquid,2
whether,43
determines,8
conclusion,3
magnitude,3
variability,2
absorb,2
beneficial,1
unconsolidated,9
complexity,2
assurance,6
inconsistent,4
appears,1
misstated,1
conclude,2
fact,5
nothing,1
error,5
disclosing,1
intend,1
liquidate,1
cease,7
realistic,1
alternative,2
discharging,1
obtain,4
solely,7
assume,2
detect,1
exists,3
misstatements,1
arise,7
scepticism,1
responsive,1
detecting,1
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
expressing,1
appropriateness,2
doubt,2
draw,2
inadequate,1
modify,3
achieves,1
communicate,2
planned,1
bear,2
describe,2
precludes,1
extremely,1
rare,1
consequence,1
outweigh,1
of,62
flows,3
iv,5
emolument,12
diluted,6
placements,19
hedge,85
retirement,35
noncontrolling,15
offsetting,10
differences,2
overview,3
renminbi,217
integral,7
reclassified,14
actuarial,10
subsequently,17
translation,13
q,32
w,69
y,20
rightofuse,11
intangible,12
accreted,1
increasedecrease,1
decreaseincrease,3
outflowinflow,2
disposalmaturity,1
repayments,1
coupon,22
formerly,1
known,1
founded,1
formation,1
specialising,1
evolved,1
changed,4
licensed,1
parent,2
ifrss,3
conformity,1
interpretation,11
ifric,3
ias,12
amendments,7
leases,5
treatments,1
curtailment,4
iasb,1
lessee,6
removed,1
recognise,7
lowvalue,6
expedient,2
modified,3
retrospective,1
restating,1
reassessed,1
exemption,3
straightline,7
incremental,6
less,5
discounted,15
add,1
clarifies,1
profittax,3
unused,2
occurs,6
remainder,1
ceiling,1
absence,3
entities,1
must,8
retrospectively,2
those,1
arrangements,1
taxes,2
costs,1
adoption,2
yet,10
indefinitely,1
definition,11
output,5
exist,2
needed,2
remove,1
capable,1
produce,1
instead,2
narrowed,1
optional,1
permit,1
simplified,1
materiality,2
omitting,1
misstating,1
obscuring,1
nature,7
phasingout,1
interestrate,3
riskfree,1
hedged,25
altered,1
inconsistency,2
dealing,1
unrelated,1
corporates,2
divided,2
that,3
existence,2
exercisable,4
deconsolidated,1
reevaluate,1
acquisitionrelated,2
expensed,4
identifiable,4
initially,10
recognises,18
acquiree,3
proportionate,1
acquirees,1
excess,4
acquisitiondate,1
goodwill,8
bargain,1
annually,5
indication,2
recoverable,19
reversed,1
consistency,3
unrealised,3
treat,1
remeasured,4
translated,7
prevailing,3
approximate,1
ruling,1
approximates,2
becomes,1
normally,2
differs,2
evidenced,1
refers,4
generate,2
whose,8
collecting,3
occur,9
compensated,1
rise,3
minus,2
derecognised,9
irrevocably,3
designate,3
mandatorily,1
reclassify,3
affected,4
reclassification,2
prospectively,2
derecognition,12
belowmarket,1
repurchasing,1
near,1
profittaking,1
eliminates,1
reduces,1
recognising,2
documented,1
internally,1
little,1
reimburse,1
incurs,1
overdraft,2
ask,1
establishes,4
incorporates,1
chosen,1
validity,1
expired,1
retains,4
extinguished,1
discharged,1
cancelled,3
expires,2
ecl,20
ie,4
shortfall,1
calculates,6
belongs,1
originated,6
reflects,5
unbiased,1
probabilityweighted,1
supportable,2
undue,2
necessarily,2
possibility,5
occurring,1
creditworthiness,2
criteria,3
modification,13
while,3
qualitative,4
shared,1
compare,1
backstop,2
comparing,1
be,3
fivecategory,7
watchlist,1
occurred,2
obligor,1
delinquency,1
concession,1
lender,6
probable,10
bankruptcy,2
disappearance,1
origination,3
deep,1
discrete,1
evaluate,2
pd,10
basel,1
lgd,4
adjusts,5
ratingbased,1
removing,2
prudential,1
pointintime,1
depending,5
recourse,2
varies,2
reimbursed,1
identifies,2
ppi,1
cpi,1
predicts,1
regression,2
statistical,3
multiplying,1
renegotiation,1
schedule,2
recalculated,1
renegotiated,1
derivatives,7
qualifies,1
intended,3
inception,5
designating,2
offset,10
move,4
opposite,2
dominate,1
quantity,6
actually,2
imbalance,1
ineffectiveness,4
discontinues,2
terminated,2
rollover,1
termination,1
qualifying,4
unrecognised,1
variablerate,1
portion,20
ineffective,2
immediately,12
still,3
similarly,2
designates,4
relates,3
timeperiod,1
rational,1
hybrid,7
nonderivative,5
host,6
similar,11
separated,2
unable,3
subsequent,5
legally,3
enforceable,5
settle,7
deposited,2
freely,1
pledge,2
lower,5
realisable,1
collateralised,11
repurchase,15
resell,2
repos,3
lent,2
motor,6
vehicle,8
land,7
reliably,3
expenditure,3
repair,1
charged,6
write,5
residual,7
useful,8
deduction,8
premise,2
depreciated,2
varying,1
installed,1
installation,1
ready,1
commences,1
conveys,1
noncancellable,1
commencement,9
chooses,1
rental,3
rightof,1
dismantling,1
restoring,2
located,3
depreciates,2
earlier,1
remeasures,3
zero,1
reduction,3
remeasurement,1
calculating,8
periodic,2
discounting,3
insubstance,1
terminate,1
adding,2
terminating,1
commensurate,2
stand,2
alone,2
incidental,1
lessor,3
receivable,12
derecognises,1
unguaranteed,1
unreceived,1
earn,1
occupied,1
appraiser,4
computer,1
software,2
repossessed,13
retired,5
retire,1
contributes,1
eligible,10
forfeited,1
leave,1
vesting,9
actuary,2
projected,3
credited,5
supplemental,4
approximating,1
equitysettled,1
sharebased,4
nonmarket,2
revise,3
revision,3
render,1
vest,2
provisions,3
contractually,6
obliged,3
embodying,2
insured,2
lack,1
nonlife,3
casualty,1
insure,1
death,1
survival,1
surrender,1
premiums,2
revenue,3
proportionally,1
inforce,1
unexpired,1
unearned,2
damaged,1
investmentlinked,1
linking,1
backing,1
perpetual,6
reissued,2
arises,6
occurrence,4
nonoccurrence,1
uncertain,2
trustee,1
administers,1
intermediary,1
contracted,3
exactly,2
creditadjusted,2
earns,1
revaluation,3
utilised,4
foreseeable,2
reversal,3
allocate,1
conform,1
territory,1
susceptible,1
rather,1
ead,2
seniority,1
revolving,1
predict,2
correlation,4
factors,1
affecting,1
thing,2
granularity,1
meaningful,1
competitor,1
relevance,1
whenever,1
calibrated,1
inactive,1
validated,1
directed,2
tenor,2
inflation,4
valueadded,4
ultimate,3
legislation,2
suitable,1
obtains,2
owns,2
maker,2
performancerelated,1
reassesses,1
indicate,4
ceded,2
reinsurers,2
subsidy,4
equipmentrelated,1
maternity,3
union,4
reimbursement,3
contributions,2
zhengfei,1
qingsong,1
wellink,1
gao,1
finalised,3
dated,4
emoluments,1
band,1
amounts,3
inducement,1
adjustments,7
assessable,1
theoretical,1
nondeductible,2
writeoff,3
threshold,2
computed,3
dividing,2
dilutive,2
repo,3
predominant,1
majority,5
enters,9
commodityrelated,1
favourable,3
equitycommodity,1
relative,1
fluctuate,1
notional,12
crosscurrency,6
assetsliabilities,6
rateinterest,1
undertaken,2
exchangerate,1
pegged,1
nil,5
usdzar,2
usdhkd,1
nzdusd,1
usdsgd,1
usdclp,1
usdinr,1
cumulatively,2
excluded,13
reversallosses,4
unwinding,2
modelrisk,1
correspondingly,3
debttoequity,1
securitization,1
orient,8
issuers,3
mismatch,4
par,18
maturing,2
annum,1
underwrites,1
undertakes,2
distributor,1
earning,1
redeem,22
tenyear,1
amounting,9
fiveyear,1
lossesreversal,1
cgn,1
partnership,2
wkland,1
guangdong,4
restricted,3
fromto,1
inout,2
reregister,1
mediumterm,5
accounts,3
prepayment,7
ageing,1
auction,1
bidding,1
arose,1
subsidised,1
floating,2
negotiable,2
depositor,3
matured,1
earlyretired,1
retiring,1
assumptions,1
mortality,5
anniversary,1
valid,1
cashsettled,1
fiscal,1
creditcharge,1
undiscounted,7
rank,4
pari,3
passu,3
cny,1
each,4
thereafter,4
resetting,3
agreed,3
payout,1
resumption,2
trigger,2
convert,1
bonds,2
writedowns,1
consent,2
bondholder,1
utilize,1
but,1
appropriation,3
replenishing,1
appropriated,1
unidentified,1
aside,2
unforeseeable,1
counsel,1
accepts,1
repledged,2
obligated,2
irrevocable,1
underwrite,1
backtoback,1
unpaid,1
expects,1
letters,3
undrawn,2
unconditionally,2
revocable,2
riskweighted,11
affiliate,4
statecontrolled,1
z,3
directing,1
officers,1
postemployment,1
natural,1
their,1
insiders,1
feature,1
examines,1
traderelated,1
customerbased,1
proprietary,1
inter,1
miscellaneous,1
reportable,1
transfers,3
partial,1
repledge,2
acquire,2
retain,1
derecognise,1
securitised,1
entirety,1
narrow,1
nonguaranteed,1
approximated,1
securitisations,2
consist,1
openend,1
specialpurpose,1
master,8
netting,9
reporepurchase,1
insolvency,1
satisfied,1
receivedpledged,1
liange,1
fixedrate,1
covid,2
disease,1
phased,1
toll,1
containment,1
analyse,1
uptodate,1
failing,1
centrally,1
scorecard,1
documentary,1
authorising,1
draft,1
shipment,1
longerterms,1
shorterterm,1
regarded,1
adversely,1
apparently,1
question,1
depend,1
executed,2
recovered,2
resorting,1
logistic,1
mapping,1
backtesting,3
closer,1
fifteen,1
grade,1
aa,2
bbb,2
bb,3
ccc,1
cc,1
equates,1
defaulted,1
collectively,1
geography,1
mix,1
evolving,1
quota,1
guarantor,4
discus,1
impacting,1
watch,1
disbursement,1
postdisbursement,1
approver,3
prevalent,1
acceptability,1
class,1
loantovalue,2
tovalue,1
guaranteed,8
unsecured,11
restricts,1
entering,2
worst,1
mining,3
utility,6
rescheduled,8
rescheduling,2
courtsupervised,1
deterioration,1
inability,1
reschedules,1
typically,1
surveillance,4
demonstrate,1
insignificant,2
threestaging,4
referring,2
unrated,3
ccr,1
ccps,3
oversight,1
tolerance,1
var,4
desk,1
observance,1
confidence,3
simulation,1
mart,1
reliability,1
verified,1
utilises,1
supplement,1
simulate,1
exceptional,1
enhances,1
modifying,1
capture,1
stemming,1
bullion,1
holdingss,1
bocis,1
amongst,1
repriced,1
employ,1
assumes,1
behaviour,1
illustrates,1
volatile,1
had,1
twelve,1
lesser,1
minimise,2
directive,1
vi,1
consequential,1
irrespective,1
indicates,1
depreciate,1
refines,1
prioritises,1
improves,1
repayable,1
withdrawn,1
unexpected,1
accessing,1
inherent,1
earliest,1
unadjusted,1
exchangetraded,3
obtainable,1
profitloss,2
purchases,2
settlements,2
outin,1
summarise,2
nonnegotiable,1
brokerdealer,1
augmentation,1
prioritising,1
occupancy,1
reciprocal,1
matchup,1
equilibrium,1
sufficiently,1
incorporate,1
employing,1
filed,1
ratingsbased,2
nonadvanced,1
lowest,1
derive,1
summarises,1
random,2
unpredictable,1
reinsurance,1
attempt,1
underwritten,2
theory,1
severity,1
unpredictability,1
lapse,2
wholesale,3
generated,2
nonoperational,1
outflows,1
unweighted,7
least,3
thirty,1
dayend,1
simple,1
arithmetic,1
nsfr,8
disclose,1
preceding,1
semiannually,1
ending,1
asf,4
interdependent,4
rsf,4
deducting,2
variation,4
differentiate,2
longshort,2
discloses,1
grossup,1
ccp,1
leg,1
clientcleared,1
payments,1
crossjurisdictional,2
printed,1
dispatched,1
late,1
calendar,1
results,1
中國銀行,1
ss,1
ch,1
中行優,4
ek,2
zq,1
az,1
usdpref,1
wish,1
enquire,1
east,4
lujiazui,2
floor,17
hopewell,2
sp,2
ratings,1
dagong,1
you,1
copy,2
wwwboccn,2
wwwssecomcn,1
wwwhkexnewshk,1
query,1
shanxi,2
heilongjiang,2
inner,2
tianjin,2
jiangsu,3
china,57
swift,97
bkchcnbj,32
ace,1
chaoyangmen,1
district,13
youyi,1
hexi,1
ziqiang,1
shijiazhuang,1
xiaodian,1
taiyuan,1
xinhua,1
xin,1
cheng,2
huhhot,1
liaoning,3
shifu,1
jilin,2
da,2
changchun,1
zhong,3
shan,2
nan,1
feng,1
qi,1
hangzhou,1
anhui,2
henan,2
guangxi,2
yungu,1
binhu,1
hefei,1
outer,1
ring,1
zhengzhou,1
gucheng,1
nanning,1
fujian,3
hubei,2
hainan,2
bldg,4
wusi,1
fuzhou,1
jianshe,2
wuhan,1
jiangxi,1
hunan,2
lvyin,1
jiangxiprov,1
duan,2
changsha,1
jinan,1
shandong,2
dongfeng,2
guangzhou,1
haikou,1
sichuan,2
midrenmin,1
chengdu,1
guizhou,2
ruijin,1
south,4
guiyang,1
yunnan,2
kunming,1
jinzhu,1
lhasa,1
shaanxi,2
tangyan,1
xian,1
gansu,2
tianshui,1
lanzhou,1
xining,1
ningxia,2
yinchuan,1
hui,1
urumqi,1
uygur,1
yi,1
bkchcnbja,6
luohu,1
suzhou,3
wangdun,1
bkchcnbjb,1
ningbo,2
qingdao,2
dalian,2
zhongshan,1
square,4
hubin,1
xiongan,1
luosa,1
rongcheng,1
xidan,4
wwwbocinscom,1
wwwbocimcom,1
zyxfboccfccn,1
wwwboccfccn,1
admindivchinabocichinacom,1
wwwbocichinacom,1
wwwbocfullertonbankcom,1
ins,1
wwwbocsamsunglifecn,1
bocfibocficom,1
fax,70
taipei,2
xinyi,1
bkchtwtp,1
servicetwbankofchinacom,1
wwwbankofchinacomtw,1
garden,4
wwwbochkcom,1
infobocigroupcom,1
wwwbocigroupcom,1
wing,1
des,1
voeux,1
infoinsbocgroupcom,1
wwwbocginscom,1
bocginvbgibocgroupcom,1
wwwbocgicom,1
kings,1
taikoo,1
enquiryboclifecomhk,1
wwwboclifecomhk,1
doutor,1
mario,1
soares,1
macao,1
bkchmomx,1
bocmobocmacaucom,1
wwwbankofchinacommo,1
alameda,1
carlos,1
dassumpcao,1
tfbsecrtaifungbankcom,1
wwwtaifungbankcom,1
countries,1
asiapacific,1
malaysia,2
battery,1
bkchsgsgxxx,1
servicesgbankofchinacom,1
wwwbankofchinacomsg,1
akasaka,1
minatoku,1
tokyo,1
japan,1
bkchjpjt,1
servicejpboctokyocojp,1
wwwbankofchinacomjp,1
poong,1
gye,1
cheonro,1
jongnogu,1
seoul,1
korea,1
bkchkrsexxx,1
wwwbankofchinacomkr,1
hong,4
phnom,2
penh,2
canadia,1
st,3
ang,1
po,12
box,12
cambodia,1
bkchkhpp,1
servicekhbankofchinacom,1
wwwbankofchinacomkh,1
hochiminh,2
fl,1
nguyen,1
hue,1
vietnam,1
bkchvnvx,1
servicevnbankofchinacom,1
wwwbankofchinacomvn,1
taguig,1
manila,1
bkchphmm,1
customerservice,1
phmailnotesbankofchinacom,1
mezzanine,1
osk,1
jalan,3
kuala,1
lumpur,1
bkchmykl,1
servicemybankofchinacom,1
wwwbankofchinacommy,1
thai,1
bangkok,2
sathorn,2
tungmahamek,1
thailand,1
bkchthbk,1
servicethbankofchinacom,1
wwwbankofchinacomth,1
jakarta,2
tamara,1
jend,1
sudirman,1
kav,1
indonesia,1
bkchidja,1
serviceidbankofchinacom,1
wwwbankofchinacoid,1
australia,1
khouvieng,1
nongchan,1
lao,1
pdr,1
bkchlalaxxx,1
servicelabankofchinacom,1
wwwbankofchinacomla,1
brunei,2
kiarong,2
jaya,1
lot,2
simpang,1
ratna,1
bandar,1
seri,1
begawan,1
bkchbnbb,1
sydney,3
nsw,2
bkchaus,1
bankingaubankofchinacom,2
wwwbankofchinacomau,2
bkchaua,1
block,3
dolmen,1
hc,1
bkchpkka,1
servicespkbankofchinacom,1
wwwbankofchinacompk,1
zealand,3
queen,2
bkchnz,1
servicenzbankofchinacom,2
