token,frequency
mailservice,2
exclude,1
occurring,1
regardless,2
listing,1
selecting,1
selfinsure,1
customerfunded,1
measured,7
progress,1
baddebt,1
pertaining,2
original,2
invoiced,1
undelivered,1
disaggregation,1
reexamines,1
fact,1
becomes,1
adjusts,1
identified,1
develops,2
applied,1
centrally,1
seasonal,1
variance,1
consumption,1
adjudicatedtodate,1
unaffiliated,7
location,1
indirectly,2
nonaffiliated,3
corresponding,3
remitted,1
personnel,2
liquid,1
approximates,2
classifies,2
heldtomaturity,8
amortized,10
quoted,9
exception,2
separate,3
component,4
calculate,1
identifies,1
length,2
intent,2
likelihood,1
recovery,1
downgraded,1
disposed,1
aarp,3
nonmember,1
indemnity,1
separately,1
approved,3
equal,2
stabilization,1
classification,3
accrue,1
miscellaneous,1
accrues,1
amounted,1
stated,5
internaluse,1
payroll,1
straightline,4
fixture,2
leasehold,1
depreciated,1
needed,1
accrual,1
costs,3
canceled,1
least,2
temporary,2
recognizes,1
stocksettled,1
vesting,1
vest,3
ratably,2
exercised,3
binomial,1
optionpricing,1
espp,1
allowed,1
sixmonth,1
computes,1
dividing,1
determines,2
treasury,2
settle,1
exercise,7
purchased,2
occur,1
written,1
sheets,4
asu,1
leases,1
topic,1
created,1
depict,1
adoption,2
fasb,1
instrumentsoverall,1
subtopic,1
recognition,1
assets,2
notably,1
exemption,1
opposed,1
prospective,1
reclassified,1
mortgagebacked,15
rated,1
consist,3
readily,1
determinable,1
ten,2
less,2
than,1
months,1
at,2
noting,1
disclosed,2
hierarchy,5
categorized,1
lowest,1
significance,1
summarized,4
unadjusted,1
identical,3
assetsliabilities,3
observable,8
inactive,1
noncurrent,1
assetliability,1
volatility,5
spread,3
corroborated,2
nonfinancial,1
nonrecurring,1
equivalents,1
obtains,1
normally,1
derives,2
actively,2
comparable,2
prepayment,1
speed,1
nonbinding,1
quote,1
secondary,1
custodian,1
advisor,1
reasonableness,1
verification,1
historically,1
heavily,1
observation,1
validating,1
validates,1
proper,1
recurring,2
prices,1
approximate,1
listed,2
customerrelated,2
trademarks,1
assigned,3
consisted,2
ending,4
show,1
payments,4
floating,2
october,9
shortduration,1
privately,1
threeyear,1
mature,1
drawn,2
libor,1
ranged,1
covenants,1
reflects,2
taxable,1
reconciliation,3
carryforwards,6
otherdomestic,1
othernonus,1
subtotal,1
expire,3
indefinite,2
carryforward,2
companys,5
undistributed,3
indefinitely,1
remittance,1
minimal,1
lapse,1
locality,1
irs,1
exam,1
longer,1
commissioners,1
permit,3
unassigned,1
surplus,5
ordinary,1
extraordinary,2
fdic,1
met,2
repurchases,1
open,1
structured,1
renewed,1
mainly,1
nonqualified,5
intrinsic,2
exercisable,1
shares,2
nonvested,1
granted,7
vested,1
grantdate,1
riskfree,2
forfeiture,2
defer,1
salary,1
deferral,6
distributable,1
noncancelable,2
sublease,1
financially,1
none,3
undrawn,1
letter,2
institution,1
surety,1
inquiry,1
suit,1
advocacy,1
indeterminate,1
novel,1
theory,1
represent,1
body,1
stage,1
possibility,1
investigations,1
audits,1
reviews,1
welfare,1
accountability,1
committee,2
justice,2
defense,1
reviewed,1
riskadjustment,1
doj,2
initially,1
asserted,1
seal,1
complaint,1
unsealed,1
alleges,1
violated,1
denied,1
motion,2
dismiss,2
moved,2
counterclaim,1
partial,1
argued,1
procedural,1
existence,1
maker,1
infrastructure,1
oriented,1
step,1
diseasedrug,1
described,2
eliminated,1
prorata,1
longlived,2
eliminations,2
accountants,1
ae,1
communicated,1
timely,3
effectiveness,6
concluded,1
over,3
af,1
df,1
reliability,2
preparation,4
pertain,2
detection,2
inadequate,2
deteriorate,2
coso,3
assessing,1
weakness,1
occupation,1
flynn,1
retired,1
chair,1
j,11
former,1
chairman,1
md,1
r,2
hope,1
instruction,3
sk,6
ethic,3
controller,1
waiver,1
posting,1
indicated,2
heading,6
election,1
governancerisk,1
warrant,2
column,1
originally,1
stockbased,1
exhibits,1
schedules,2
icondensed,2
only,2
inapplicable,1
omitted,1
exhibit,6
reports,3
aa,1
sa,1
indenture,2
appointment,1
acceptance,1
restated,11
awards,1
addendum,1
performancebased,1
initial,1
nonemployee,2
indemnification,1
second,2
fifth,1
sixth,1
seventh,1
eighth,1
nonmanagement,1
catamaran,1
corporation,1
posteffective,5
affiliates,1
computation,1
consent,1
certifications,2
sarbanesoxley,2
formatted,1
extensible,1
vi,1
named,1
biiia,1
biii,1
defining,1
thereof,1
thereon,1
elsewhere,1
therein,1
condensed,12
conjunction,1
activities,1
undersigned,1
thereunto,1
david,1
thomas,1
