token,frequency
concerning health,1
processed food,1
influence consumer,1
enhance nutrition,1
eating drinking,1
improve the accessibility,1
changing customer,2
impacting the reliability,1
is a threat,1
ensure compliance,1
liquiditiesliabilities currency,1
hedging cost,1
banking commercial credit,1
has the appropriate risk,1
labour andor infrastructure,1
represents a tremendous natural hedge,1
concerning the protection,2
including the use,1
handling transportation,1
impacting input,1
warehouse facility,1
create value,2
undertakes business,1
ensure the realisation,1
receive executive,1
support successful execution,1
processes aim,1
sustain a highperformance,1
emphasises diversity,1
increasing integration,1
denotes the number,1
represent production,1
ensures the longterm health,1
deliver dependable value,1
facilitated the transition,1
drive continuous longterm shareholder,1
streamlining the portfolio,1
create sustained value also,1
expanding the mission,1
strengthening risk,1
roadshows investor,1
provides advice,1
puts a strong focus,1
ensures the alignment,1
framework an annual compliance,1
is the foundation,1
provides guidance,1
based compliance,1
defines the framework,1
ensure a consistent approach,2
identify local compliance,1
monitor compliance,1
addressed the necessary training,1
taken this year,1
following an assessment,1
supported this goal,1
concerning the share,1
etc please contact,1
is available online,1
estimates the forward,1
l é,1
i e,1
performance is,1
growth was,7
the right is,1
margin underlying,7
net financial debt proposed,1
chapter guide,1
productsyear renovated,1
paper are responsibly,2
electricity comes,1
success is,4
digital disruption is,1
urgency setting,1
organic growth was,2
foreign exchange had,2
total reported,2
margin was up,2
increase underlining,1
strategy is now,1
the globe want,1
care bottled,1
healthcare is,1
aim is,6
grain reduced,1
continuous innovation is,2
the company driven,1
network combined,1
new coffee experiences,1
company offering,1
manufacturing footprint,1
business moving,1
this model has,1
model delivering,2
sustained value included,1
cybersecurity risks,1
purpose is,1
business has,1
leadership setting,1
marketplace based,1
company delivers,1
that good nutrition was,1
life delivered,1
portfolio is,1
longterm success continues,1
today know,1
the world including,2
primary driver is,1
general administration are,1
hubs scaling,1
regional decisionmaking allows,1
creation is,1
the target set,1
highgrowth categories,1
creation comes,1
development is,1
innovation is,1
the digital space using,1
business are,1
portfolio deliver,1
this approach remains,1
budget was,1
health is continually,1
nature dedicated,1
the focus remains,1
research shows,2
taste are not,1
the taste buds,1
sugar reduction is,1
product containing,1
second birthday is,1
nutrition is,1
milk is,1
mission is,1
range understanding,1
gastrointestinal tract are,1
growth gut,1
the microbiome is,1
microbiome goes,1
research has already,1
a global company needs,1
purpose enhancing,1
loyalty launched,1
future strategic growth focuses,1
premium crafted,1
coffee enhances,1
the range has,1
this limited edition is,1
unique coffee growing,1
breastfeeding is not,1
formula is,1
breastfeeding is,1
nutrition elearning,1
programme helps,1
milk supporting,1
milk optimising,1
product ranges now,1
new range includes,1
improved mobility was,1
the world thinks,1
the product ranges,1
brand providing,1
organic yoghurt plantbased,1
affordable dairy ranges,1
school snacking,1
natural bliss brought,1
fruit coating,1
natural bliss is,1
solution made,1
caramel flavour,1
ingredient lists,1
brand continued,1
cat subranges,1
food positioned,1
dog snacks,1
brand continues,2
food has also,1
approach means,1
range has,1
cube was,1
reduction supporting,1
every meal plantbased,1
onthego snacks,1
fruit making,1
wholesome snacks,1
cocoa combined,1
first global brand made,1
sustainable cocoa supplied,1
premium confectionery is,1
range is,2
portfolio including,1
healthy hydration bottled,1
water replaced,1
premium range including,1
direct delivery offers,1
water making,1
sustainability is,1
global campaign raises,1
this approach called,1
life enhancing,1
corporate website wwwnestlecomcsv,1
the future guided,1
business has always,1
wellness dimension perform,1
engagement engaging,1
the companys ongoing,1
concern are,1
traceability climate,1
obesity has,1
malnutrition affect,1
ambition is,4
global reach allows,1
education respecting,1
the food produced,1
sustainability supporting,1
the world have,2
the world improving,1
help increase,1
waste is,1
broad portfolio covering,1
benefit achieve,1
work helps,1
programme reached,1
nutrition knowledge,1
example found,1
a nutritious snack providing,1
collective aim is,1
production according,1
programme supports,1
inclusion are,1
waste investing,1
stewardship helps,1
plan was,1
safe water caring,1
water is,2
the world has,1
source need,1
change is,1
consumption putting,1
scale means,1
renewable electricity including,1
staff provides,1
bottle made,1
the planet are,1
full online report provides,1
change earning,1
an analysis comparing,1
micronutrient fortification inspiring,1
online offer,1
breastmilk substitutes responsibly,1
biomedical science leading,1
policy safeguarding,1
natural capital including,1
equity gearing,1
share weighted,1
review contains,1
useful information regarding,1
document published,1
strategy regarding,1
portfolio accelerating,1
renovation is,1
growth is,1
the world total,1
exchange had,1
the year excluding,1
pricing was,1
the international premium brands,2
positive growth led,1
profit underlying,2
profit increased,1
this improvement puts,1
expansion was,1
profit decreased,1
margin decreased,3
guidance underlying,1
reduction triggered,1
net profit decreased,1
share decreased,1
goodwill related,1
share increased,1
flow declined,1
improvement following,1
net debt increased,1
programme launched,1
invested capital including,1
efficiency are,1
internal growth underlying,6
the region decelerated,1
margin increased,4
foreign exchange increased,1
demand persisted,1
the year resulting,1
cream excluding,1
growth driven,2
successful product launches,2
margin improved,3
mid singledigit organic growth driven entirely,1
pricing were,1
margin grew,1
growth increased,1
good momentum reporting,1
performance was,1
improved growth helped,1
this improvement was,1
foreign exchange reduced,3
positive organic growth driven entirely,1
a fullyear basis emerging,1
growth slowed,1
the prior year driven,1
progress including,1
market resulted,1
demand remained,1
pricing was significantly,1
organic growth remained,1
negative growth reflecting,1
the year opening,1
solid growth driven,1
the initial business plans,1
this business remained substantially,1
a topdown assessment is,1
assessment occurs,1
matrix included,1
intervention is,1
reputation is,1
any major event triggered,1
strategy aims,1
wellness contributing,1
affordable food changing,1
strategy is,1
water are,1
infrastructure is,1
place aiming,1
rate hedging,1
regulatory fiscal macroeconomic foreign trade labour,1
category spreads,1
the environment including,1
storage handling,1
all product categories,1
major event impacting,1
andor warehouse,1
segment etc,1
the strategy undertakes,1
culture supported,1
legislation concerning,1
healthy employee behaviours,1
the country denotes,1
the market concerned,1
creation based,1
purpose remains,1
expansion streamlining,1
report are,1
function was,1
reporting was,1
a percentage derived,1
policy framework,1
assessment was,1
management is,1
the necessary training is,1
elearning tools,1
system allow,1
remedial action taken,1
program supported,1
information concerning,1
email shareregisternestlecom,1
statement are also,1
the forward looking,2
version is,1
