token,frequency
simultaneous access,2
the responsibility,24
external facilitator,1
a recommendation,5
a sound,2
effectiveness,18
authority,13
single overall control,2
failure,4
an absolute assurance,2
material misstatement,32
the diagram,2
material management,2
design,2
annual review,2
the adequacy,2
a broad array,2
group,36
different risk,2
specific focus,2
explicit articulation,2
granular assessment,2
the purposeful assessment,2
lagging risk,2
holistic view,2
the culture,2
each case,11
a representative,2
a country,6
that country,2
applicable law,8
a robust process,2
the achievement,10
that evaluation,2
the ceo,3
adequate internal control,4
an evaluation,3
this evaluation,6
the independent registered public accounting,6
an attestation,4
the disclosure,15
effective shareholding,1
salary,57
a value,12
fixed annual fee,6
an ordinary resolution,17
appoint,2
any willing person,3
this way,8
the general meeting,4
a general meeting,32
the following i,2
ii anyone,2
anyone,8
a shareholder,22
a person,16
the shareholder,15
any change,8
the internal control,5
the day,13
a letter,4
another person,8
confirmation,10
that person,6
i,48
ii,14
an executive position,2
a continuous period,4
current policy,2
annual reelection,2
the same disclosure,3
the applicable legislation,2
the legislation,47
this summary,4
qualification,2
a shareholding,9
a removal,1
any power,2
a special resolution,16
a director,8
notice,29
resignation,5
this offer,4
iv,8
physical illhealth,2
v,10
an alternate director,2
permission,2
vi,4
a bankruptcy,2
any arrangement,2
viii,4
any committee,6
subcommittee,2
an reporting,1
some other eligible person,1
any person,8
an alternate,2
the appointee,2
no other quorum,1
a quorum,16
a meeting,4
a conference,2
any communication,2
everybody,1
the quorum,8
such meeting,3
no such group,2
the chairman,8
chairman,4
deputy chairman,2
that office,2
vote,14
a second casting,2
iii,6
mortgage,2
undertaking,2
uncalled capital,1
outright,2
collateral security,2
any debt,2
liability,36
any third party,2
all voting,2
no money,2
the total amount,2
voting,12
the resolution,4
any other provision,2
sum,4
salary commission,2
the reasonable travel,2
hotel,2
anything,8
such expenditure,2
any relation,2
dependant,2
a scheme,2
former subsidiary,2
any predecessor,2
any such other company,1
authorisation,4
the relevant quorum,2
a conflict,11
the conflict,12
sufficient,2
the relevant matter,2
any additional information,2
the subject,2
such proposal,2
any authority,2
the same way,2
any other matter,2
a similar interest,4
such authority,6
any meeting,2
the next page,2
the relevant time,2
a require,2
the participation,2
the situation,2
no conflict,2
a breach,2
that confidence,2
such revocation,2
any way,8
that interest,4
any kind,4
another company,4
any other office,2
such period,2
a firm,2
professional work,2
other officer,2
any other company,4
that other company,2
any benefit,4
a direct breach,2
any type,2
relating,18
a position,2
the termination,6
ordinary resolution,2
suspend,2
the relevant article,2
any extent,2
that relevant article,2
any associated company,6
any affiliate,6
any liability,6
a benefit,2
attaching,2
other dividend,2
any class,10
any other way,4
a particular time,2
a particular day,2
any period,4
that dividend,2
other money,8
a cheque,2
warrant,2
similar financial instrument,2
payable,7
post,17
address,12
someone,2
instruction,6
the address,2
that instruction,2
interbank,2
an account,4
other financial institution,2
another organisation,2
deposit,6
the person,8
an institution,2
some other way,2
writing,6
a payment,8
any other money,2
an exchange,4
any currency,2
the choice,4
benefit,52
the money,2
any amount,11
any holder,12
such holder,10
any dividend,14
the corresponding amount,2
such dividend,6
the place,3
all other quorum,1
the everybody,1
the same legislation,1
the other company,1
guarantee,1
the uncalled capital,1
possible security,1
conflict,1
such limit,1
such interest,1
any resolution,1
relevant payment,2
virtue,2
unconditional obligation,6
the outstanding part,2
another currency,2
the currency,9
such rate,2
this paragraph,2
any particular dividend,2
a specified dividend,2
a pro rata,4
any tax,4
any shareholder,7
a dutch source,4
the expectation,4
the intention,12
no certainty,4
treatment,18
a declaration,4
prompt disbursement,4
the account,6
any interest,4
the benefit,8
no event,4
the aggregate amount,10
a particular period,4
respective dividend,8
a proportional amount,4
the relevant period,3
existence,4
issue,17
the announcement,12
the same currency,4
that amount,4
any payment,4
no dividend,4
an exemption,4
dutch law,5
an applicable tax,4
treaty,6
the dutch tax,7
vaststellingsovereenkomst,4
a final settlement,4
prior consultation,4
the continued operation,4
further issue,4
financial recompense,4
instance,4
occur,4
the allotment,2
relevant tax,4
an abrogation,2
variation,4
an effect,4
the apply,2
every general meeting,2
the sterling,24
any equity,2
proportion,4
the disapplication,2
pre emption,2
that class,4
a separate meeting,2
each such separate meeting,2
apply,3
onethird,4
the relevant class,2
a poll,6
an adjourned meeting,4
the class,2
proxy,7
any redemption,2
a distribution,6
such entitlement,2
each sterling,2
save,2
any participation,2
andor speak,2
a show,2
consent,4
nominal value,6
the issued sterling,2
the sanction,2
a separate general meeting,2
allotment,2
any such sterling,2
such date,2
redemption,10
lot,4
a sterling,2
deferred share,12
such sterling,6
the redemption,8
the foregoing,4
a failure,2
refusal,2
such money,4
no further obligation,2
no sterling,2
a fresh issue,2
any money,2
the nominal value,10
the liquidator,2
any sinking,2
a particular number,2
a transfer,14
the usual standard form,2
any other form,6
relevant period,1
the specified dividend,1
form,29
a separate form,2
favour,8
any applicable stamp,2
the satisfaction,2
stamp duty,7
any other place,2
certificate,2
a certificate,4
any other evidence,2
evidence,27
a renunciation,4
right,8
some other person,2
such renunciation,2
lien,2
defer,2
any subsidiary,2
professional service,5
legal counsel,4
any claim,2
the scope,15
any other law,2
the arbitration,12
a dispute,2
a lawyer,2
a commonlaw,2
jurisdiction,6
each other arbitrator,2
a qualified lawyer,2
the language,2
the exclusive jurisdiction,2
a court,2
other competent authority,2
any jurisdiction,2
any particular dispute,2
that jurisdiction,2
dispute,2
any derivative claim,2
the substantive law,2
alleged failure,2
exclusive jurisdiction,4
derivative claim,2
the relevant depositary agreement,2
each holder,2
that holder,2
any other meeting,4
such paidup capital,2
any paidup capital,1
request,8
the general nature,2
receipt,13
a date,8
the notice,9
the total voting,2
the same manner,2
any other general meeting,2
any general meeting,6
the principal meeting,2
any satellite meeting,2
participation,4
an announcement,2
that meeting,2
a national newspaper,2
a proxy,4
the restriction,10
another shareholder,2
contain,1
a duly,2
scrip dividend,2
a restriction,4
fit,2
quorum,1
a chairman,2
the statutory notice,2
a general cancel,1
hour,2
the provision,14
upon,2
the regime,1
an opening position,3
an offeror,4
any notice,2
this exchange,1
offeror,7
an offeree company,4
the commencement,4
a proxys,2
an opening,1
other place,2
the offeree receipt,1
the last time,2
the holding,2
the poll,4
the vote,4
a dealing,2
the offeree company,3
an offer,3
any notice document,2
inland,2
first class,8
a service,4
relevant,4
a single person,2
a notice,4
document,2
airmail,2
notice document,2
a postal address,2
a shortform report,2
an obligation,8
indirect holding,2
threshold,13
the following information,4
that section,2
a public company,4
reasonable cause,2
certain information,2
a statutory notice,2
a statement,2
some important way,2
a further notice,2
any right,4
a class,2
a voting,1
any paidup,1
such stringent,1
sent,1
any law,1
any such adjourned general meeting,1
an insight,2
the integrity,8
related governance,2
the external auditor,35
key control,2
nonshell,2
notable control,2
this policy,5
the appropriateness,15
the threeyear period,4
corporate advisory firm,2
a confidential questionnaire,1
a secure,2
a performance,2
the evaluation,6
agenda,2
a visit,2
the trading,6
respective expertise,2
relevant financial experience,2
competence,6
the experience,4
the sector,4
further knowledge,2
various site,2
any aspect,2
course,2
an observer,2
attend,2
every meeting,2
an update,4
the status,3
testing,12
nongaap measuresalternative performance,2
annual report,8
this conclusion,2
thematic review,2
undertaken,2
significant accounting,6
estimation,13
this process,2
consistent materiality,2
further,2
an understanding,16
reviewed,1
detailed knowledge,2
the respect,1
the strategic plan,2
included external environment,2
this thematic review,2
the financial framework,2
all material,20
funnel,2
future growth,2
the internal audit,21
annual audit,2
the internal audits,2
selfassessment report,2
the annual assessment,2
the external audit,4
the audit,94
materiality,69
new accounting,2
clarification,2
the questionnaire,1
private report,1
halfyear report,1
ensuring,1
the disposal,18
judgement,30
a sale,10
an impairment test,4
a complex transaction,2
a disposal,4
a subsequent business,4
particular attention,2
the utilisation,4
goodwill,26
certain price,2
the relevant discount,1
longterm price,4
the downward revision,3
the shortterm price,2
a trigger,2
the impairment testing,2
the impairment,7
the ultimate outcome,6
the recognition,16
future profitability,6
external auditor,11
certain tax,4
the recoverability,11
the deferred tax,2
material government,2
royalty,4
the material,4
a unitofproduction basis,4
the current price,1
the periodic depreciation,2
the expected utilisation,6
the justification,2
unitofproduction depreciation,2
future oil,8
appropriate phasing,2
periodic depreciation,4
the methodology,10
this review,4
the decommissioning,10
the further migration,2
standardisation,2
user access,2
professionalism,2
objective assurance,2
objectivity,4
overall control,2
disciplined approach,2
the primary role,2
due consideration,2
safeguard value,2
the relation,1
annual plan,2
the result,4
this periodic assessment,2
auditing,4
internal quality,1
the conformance,2
this annual assessment,2
related standard,2
a reconfirmation,2
the continued validity,2
the charter,2
nonaudit,6
the next external assessment,2
the policy,19
the auditor,8
the tender,4
the perception,2
mid0,2
the thereof,1
this approval,2
the casual vacancy,2
the knowledge,4
confidentiality,2
another party,4
fact,10
appearance,2
a disclosure,2
a detailed overview,2
tender,2
the current external audit,2
this position,2
initial appointment,2
specific prior approval,3
the fee,6
an additional audit,2
no prior approval,2
each individual contract,1
nonaudit service,1
final report,2
sufficient significance,2
the nonaudit,4
high standard,3
good audit,2
the associated compensation,2
the positive outcome,2
this regulatory review,2
the fact,6
first audit,2
second year,2
internal survey,2
a relating,1
specification,1
status,3
downward revision,1
recoverability,1
uncertain reform,1
receivables,1
current price,1
the purpose authority,1
an internal quality,1
the resignation,1
a high standard,1
other nonaudit,3
any other service,1
each individual,1
a specification,1
serve,2
the foundation,2
everything,2
variable pay,15
comparable size,2
global scope,2
creation,5
this consistency,4
a culture,4
a common approach,2
the new policy,2
a strategic ambition,2
a remuneration,2
that ambition,2
intent,4
the rebalancing,2
the annual bonus,27
the strategic intent,2
an important underpinning,2
longterm energy,2
a meaningful way,2
individual performance,9
this new business,2
specific performance,2
an absolute basis,6
a specific shortterm,2
the good progress,2
the debt,4
specific business,2
this operational focus,2
the short term,4
the continued portfolio,2
a longerterm energy,2
great importance,2
a continuous dialogue,2
considerable time,2
feedback,2
updated policy,2
alternative remuneration,2
further change,2
consensus,8
the maximum quantum opportunity,2
current structure,2
outcome,34
poor performance,2
discretion,16
an average longterm payout,2
the 0year average ceo,2
payout,8
underlying performance,2
a track,4
record,12
the base,16
salary bonus,2
threshold vesting,2
this topic,2
the emphasis,2
relative performance,8
a small peer,2
median performance,2
third place,2
threshold performance,4
the other oil,15
significant stretch,2
average vesting,2
the initial award,4
the total maximum opportunity,2
a shared culture,2
purpose strategy,2
close attention,2
pay,38
relative,6
strong leadership,6
roadmap,2
the discussion,2
a key player,2
strategic ambition,2
the abovementioned background,2
bonus,32
scorecard outcome,2
overall performance,4
successful transition,2
an individual performance,6
longterm sustainable performance,2
a single pay,2
figure,2
the longterm shareholder,1
mix,5
global nature,1
equal pay,2
equal landscape,1
this longterm outlook,2
strategic thinking,2
legal requirement,1
the right thing,2
this context,4
shortterm decision,2
this reason,2
gap,2
significant shareholding,8
imbalance,2
underpin,4
a transformative year,2
strong financial performance,2
strong financial delivery,2
longerterm performance,3
strong relative threeyear,2
median return,2
an above,2
the variable part,2
the pay,4
the overall score,4
outstanding performance,10
unplanned downtime,3
the legislative introduction,2
a binding vote,2
longterm strategy,3
executive remuneration,2
single total ﬁgure,2
actual average,2
global employee,2
quartile,1
minimum pay,1
ratiob,1
ratioa,1
maximum pay,1
total ﬁgure,1
the global nature,1
equal value,1
a legal requirement,1
strong project,1
no discretion,2
longterm shareholder,1
the longerterm performance,1
maximum,4
the continued focus,1
the planned implementation,4
an advisory vote,2
an illustration,2
link,3
the statement,6
the executive,1
scorecard architecture,2
an average exchange,2
the relevant year,2
a specific date,2
the average exchange,2
the specific date,2
vesting,12
actual remuneration,2
comparator,9
a selection,2
journey,1
a further policy,3
the meantime,4
a conditional award,3
a face,2
the external market,2
positioning,4
the planned average,2
the package,4
own performance,2
comprise,13
the operated portfolio,2
the refining,4
an intensity basis,2
a meaningful manner,2
sensitive information,2
a threeyear period,8
absolute performance,2
no adjustment,2
the vesting,8
the threeyear performance,4
full vesting,2
that measure,2
straightline,4
a threeyear holding,11
the potential vesting,2
malus,7
clawback,13
direct responsibility,2
supervisory accountability,2
an award,8
material noncompliance,4
sensitive disclosure,2
misconduct,14
direction,12
nondirection,6
the individual multiplier,2
any material breach,2
serious reputational damage,2
material failure,2
the discretion,8
a glance,1
car,5
home,19
ofﬁce,1
medical insurance,3
beneﬁts,1
excellence,3
ﬂow,1
threeyear performance,1
guideline,10
european comparator,1
any financial reporting,3
the individual,2
any provision,4
hisher employment,2
cessation,2
dishonesty,2
any material respect,6
confidential information,2
the competitive position,2
any activity,2
any business,2
a term,2
any code,2
restatement,4
the normal retirement,4
a defined benefit,8
the maximum,5
pensionable salary,2
a net pay,4
an employer,4
excess,14
the next age,2
bracket,2
the pension,8
an additional fee,8
the chair,2
that committee,2
fee,10
the annual fee,2
upon appointment,2
a basic fee,2
chair,4
each committee,4
intercontinental travel,4
a location,5
spouse,8
accommodation,2
the last review,2
total figure,8
no,6
an apartment,2
e,24
variable remuneration,18
direct remuneration,2
equalisation,14
the assumption,4
this premise,2
the cost,18
the head,2
related hotel,2
subsistence,2
these business,2
international travel,2
the full value,2
the bonus,28
the incoming,5
the transition,6
all service,4
other remuneration,4
the deferred bonus,4
longterm remuneration,2
the shortterm annual bonus,2
relate,4
the product,4
the original award,8
accrued dividend,6
the respective date,2
inflation,2
foreign pension,2
a certain pensionable salary threshold,2
a double tax,2
exemption,4
the loss,4
relief,4
a foreign pension,2
adjustment,15
taxable benefitsa,1
total remuneration,3
occasional,2
employer,13
financial operational excellence,1
a target,2
the actual outcome,2
a score,4
the respective weighting,2
a mathematical scorecard,2
an adjustment,4
the overall scorecard,2
a multiplier,2
the mathematical scorecard,2
this outcome,2
injuriesmillion,2
the combined refinery,2
a significant reduction,1
lowest injury,2
a clear vision,2
a final bonus,2
the finance,2
a clear ambition,2
a maximum pensionable salary,2
a maximum vesting,4
the option,2
an alternative,4
either case,2
the underlying financial performance,2
an annual choice,4
a lifetime annuity,4
a lumpsum payment,4
assignment,6
local dutch,6
availability measure,1
significant reduction,1
scorecard result,1
this award,1
versus,1
a defined contribution,3
scheme,8
type,2
awarda,1
x base,4
maximum performance,1
achievement,2
no reward,2
the absolute performance,2
the ranking,1
the required shareholding,2
recognition,9
net capital,2
future capital,4
actual wealth,2
sustainable growth,2
ranking,6
the issuing,2
the aggregate position,2
conditionsb,2
conditionsc,2
notional dividend,2
the related accrued dividend,2
matching,2
the actual number,2
the same basis,2
conditionsd,1
the single total figure,5
longterm incentive,7
the respective maximum opportunity,2
annual percentage,2
relative importance,2
spend,2
discretionary share,2
no shareholder,2
dilution,2
annual pay,6
pensionable base,11
a prorated annual bonus,2
lieu,4
relocation,6
the graphs,2
appropriate broad market,2
l,10
n d,2
o,3
a c,2
t,2
h,8
o p,2
y,6
f o,2
maximum maximum opportunity,1
der,4
single figure,2
prior assignment,2
data,6
the comparator,4
a suitable employee,2
a large proportion,2
align,2
the definition,4
the respective country,2
annual change,3
the average spend,2
the latter,2
the eventual lump,2
the age,2
any pension,6
an actuarial reduction,2
the deferred pension,2
actuarial reduction,2
early payment,2
early retirement,3
maximum opportunity,2
an indefinite period,4
an ifrs basis,2
lifetime,2
an unfunded arrangement,2
pensionable compensation,2
outside directorships,2
the final year,2
any cash,2
such external board,2
withheld,8
a vote,4
a fixed element,2
basic pay,2
the successful execution,2
financial outperformance,2
competitive structure,2
the workforce,2
a core,2
measurement,11
a fixed level,2
salary retain,2
both base salary,2
salary consider,1
current peer,2
average salary increase,2
the maximum opportunity,4
illhealth,4
disability,2
deathinservice,2
the relevant benefit,2
nationality country,2
residence,2
length,4
family,2
healthcare,10
mobility,2
euro base,2
account exchange,2
double taxation,2
maximum relocation,2
the grossedup cost,2
any associated relocation,2
salary increase,2
regime,2
individual contribution,1
financial growth,2
multiplier,1
this balance,2
shortterm financial performance,1
undermine future shareholder,2
the overall maximum bonus,2
cap,2
maximum bonus,2
no limit,2
a prescribed payment,2
this structure,2
no bonus,2
the overall target,2
a relative basis,2
absolute free cash,1
the following relative performance,2
the total vesting,2
the maximum payout,4
a threshold vesting,2
no vesting,2
longerterm time,2
horizon,9
continued alignment,2
salary pension,2
base contribution,1
the base country,2
death,10
salary executive,1
a connection,2
individual wealth,4
longterm performance,2
the original objective,2
this element,2
required level,1
this level,4
the full period,2
individual progress,2
the guideline,2
an individual basis,2
legitimate business,2
weight,4
annual variable pay,2
the same annual bonus,2
scorecard approach,2
operational percentage,1
alignment sustainable development,1
a competitive retirement,1
base salary,1
the required level,1
absolute,1
both core,1
effective use,1
generate,1
safe work,1
an important indicator,1
the longterm transition,1
the annual review,2
outcome history,2
a decade,2
the mathematical bonus,2
the simple application,2
arithmetic performance,1
careful consideration,2
individual accountability,2
transformative portfolio,2
financial leadership,2
this individual performance,2
element,2
wide culture,2
the oneyear performance,2
horizon performance,1
the relative performance,2
nil year,1
the mathematical outcome,2
clustering,2
an explanation,2
any such adjustment,2
relative outperformance,2
strategic intent,2
a leader,2
relative growth,2
the outstanding maximum target,2
threshold minimum,2
the aggregate respective annual outstanding target,2
other staff,2
this time,8
short relative,2
broad alignment,2
the approach,4
the andor,1
no special pension,2
the individual performance,2
the makeup,2
some performance,2
global share,2
represent,2
the potential remuneration,2
an important way,2
a balanced connection,2
effective governance,2
an ownership,2
mindset,2
absolute shareholder,2
the guideline multiple,2
every additional multiple,2
the director,4
extra year,2
the increased guideline,2
seniority,2
the salary,4
the international nature,2
the evolve,1
indicated formulaic,1
an estimate,1
a projection,1
no annual bonus,1
maximum payout,1
incentive,11
the forfeiture,2
external recruitment,2
the scenario,4
simplicity,2
movement,2
exclude dividend,1
accrual,1
shellprovided accommodation,2
a personal tax,2
the associated tax,2
any incentive,1
any retirement,2
n o,1
the limit,2
a fixed annual fee,1
directorship,2
any director,1
a chair,4
documentation,2
a financial reporting,2
a balanced outcome,2
internal recruitment,2
attract,1
the right quality,2
current remuneration,2
a competitive pay,2
encourage,2
the framework,2
table remuneration,1
appropriate level,1
previous employer,2
this appropriate performance,1
a oneoff,4
an additional award,2
the compensation,6
incentive plan,1
the only participant,2
the new director,2
a need,2
internal promotion,2
the right external candidate,2
internal succession,2
the necessity,2
this incentive,2
the ongoing annual remuneration,2
any compensation,2
subject respect,1
the replacement,2
satisfactory underlying performance,2
any variable pay,2
the underlying performance,2
financial environmental safety,1
a base country,2
immigration,2
variable,1
exclude pay,1
annual fee,1
other major incentive,1
other seek,1
a previous employer,1
the appropriate level,3
this compensation,1
environmental safety,1
the employer,4
the applicable statutory notice period,2
the statutory notice period,2
the length,4
notice period,1
statutory endofemployment compensation,4
new employment,2
this legislation,1
every termination,2
a dutch employment,1
the statutory compensation,2
the annual salary,2
any other applicable statutory compensation,2
the agreed compensation,2
the last day,2
mutual agreement,2
the employment,2
a termination,4
a regular basis,2
no specific employee,2
an absolute measure,2
relevant reference,2
limited employee,1
regulatory tax,2
population,2
the intent,2
philosophy,2
overall benchmarking,2
the formation,2
any relevant remuneration,2
a cap,2
target bonus delivery,2
a contractual obligation,4
alternative employment,4
phased payment,4
remco,2
base salary target,2
statutory compensation,2
a statutory claim,2
thereto,2
repatriation,2
outplacement support,2
any situation,2
a full payment,2
departure,2
the timing,6
scorecard position,2
the fullyear scorecard,2
no further performance,2
no proration,2
a monthly basis,2
the same vesting performance,2
the participant,2
either employment,1
this employment,1
the part,4
the course,6
exception,4
nothing,14
the financial reporting,4
public interest,2
the planning,4
conclusion,8
a suitable basis,2
the companys,10
a body,8
no other purpose,4
refer,2
a robust assessment,2
the entity,8
solvency,2
the entitys ability,2
explanation,2
global audit,1
deep industry,1
the audits,1
large international oil,1
this knowledge,1
prior year,2
observation,3
the financial statement,1
sustained low oil,1
overall materiality,22
an effective tax,7
this average,2
both backward,3
the overall materiality,1
a forwardlooking element,5
misstatement,23
the complete financial information,3
specific audit,3
the group,27
specific risk,3
other group,3
the consolidated level,1
reassessment,3
legacy,3
key audit,10
professional judgement,5
overall audit,1
the allocation,5
the global audit,1
unrealised trading,5
the firstyear audit,1
the recoverable amount,2
the current year,3
a key audit,2
matter,2
special audit,2
the individual account,2
the concept,2
error,16
the magnitude,4
a materiality,3
the light,8
a basis,8
the duration,2
preliminary overall materiality,2
original assessment,2
external market,2
an appropriate basis,2
a typical percentage,2
the same materiality,2
the materiality,2
first year,2
the consolidated group,2
an allocation,2
an earningsrelated measure,2
the norm,4
a benchmark percentage,2
the pretax measure,2
prudent rate,2
pretax income,7
gross profit,2
total revenue,2
considerable judgement,2
the volatility,2
the associated financial performance,2
historic performance,2
forecast commodity,4
the previous year,2
the low oil,2
appropriate benchmark,2
a reasonable investor,2
perspective,2
the common financial information,2
an overall audit,2
timing,16
sufficient coverage,2
each operating,2
an opinion,18
selection,2
inscope,2
full scope,3
the financial significance,4
specific account,2
the significance,4
significant audit,4
a history,2
entitylevel,2
normal audit,2
specific scope,11
these individual account,2
supplementary audit,2
consolidation,8
forensic risk,2
historic control,2
this analysis,2
manual journal,4
the testing,4
an appropriate business,2
rationale,4
final coverage,2
the primary measure,2
particular year,2
spite,2
analyst,2
the analyst,2
the key indicator,2
net divestment,4
certain gas,4
gain,8
tolerance,2
an individual account,2
a fraction,2
low level,2
the probability,2
various inscope,2
this assigned performance,2
difference,4
the threshold,4
that threshold,2
all audit,2
identiﬁed,2
the inscope,4
total performance,2
this percentage,2
the overall audit,2
local management,4
supervising,2
global network,2
a sufficient level,2
scepticism,2
sufficient appropriate audit,6
teams,1
a central team,2
direct oversight,2
coordination,2
centralised testing,2
payroll,2
overall approach,2
the type,2
that sufficient appropriate audit,2
each stage,2
open dialogue,2
global team,2
deeper engagement,2
cohesive audit,2
a highquality,2
significant attention,2
this determination,4
required special audit,4
assessed risk,6
significant management,2
high estimation,2
this basis,6
significance,2
the overall strategy,2
the key audit,6
thereon,16
a separate opinion,2
total full scope,1
total specific scope,1
useful life,8
technical uncertainty,2
reserve,25
usage,2
phased development,2
substantial oil,2
valuation,18
the new information,2
internal certification,2
the reasonableness,8
future development,2
appropriate evidence,6
a sustained low oil,2
longlived nature,2
critical assumption,2
future cash,20
the longterm oil,2
future commodity,2
other international oil,4
strong external evidence,2
no impairment,2
multi dimensional sensitivity,2
an impairment charge,2
the risking,2
each individual asset,2
the stage,2
the asset,24
ensured consistency,2
risked discount,2
this risk,6
performed sensitivity,2
the legislative environment,1
significant impact,2
the estimated date,2
appropriate audit,3
an acceptable range,2
reasonableness,2
a spreadsheet,2
analyser,2
the completeness,6
the consistency,2
the contingent,2
specific analysis,2
the reason,2
the related asset,4
the discontinuation,2
subsequent,1
redistribution,1
concurrent joint acquisition,2
each material,2
this reclassification,2
impairment andor,2
each disposal,2
enquiry,2
innovative deal,2
the traditional approach,2
break,1
the fair value,64
no other material,2
the valuation,4
the measurement,6
contingent consideration,4
appropriateness,1
the legislative evidence,1
the performed,1
a clean break,1
the retention,1
subsequent redistribution,1
an offset,2
the overall tax,2
a particular jurisdiction,2
significant proportion,2
forecast,8
significant judgement,2
low commodity,2
sufficient future,4
the key management,2
the same jurisdiction,2
taxable profit,4
the expected timing,2
the relevant country,2
the unwinding,4
the forecast,4
the temporary difference,2
the relevant tax,4
sufficient probable,2
enacted tax,4
the current tax,4
specialist,2
the net impact,2
us tax,4
net reduction,2
the new legislation,2
corporate income,6
the corporate income,2
a territorial tax,2
a onetime mandatory tax,2
immediate expensing,2
certain qualified property,2
key area,2
impact transition,1
the split,2
other comprehensive income,41
the full scope,4
component,4
uncommon amongst,1
significant experience,2
both large commodity,2
a international oil,1
robust internal control,1
a financial institution,2
rogue,2
frauds trading,1
unauthorised trading,2
related thereto,2
the interpretation,2
the appropriate tax,2
further legislative guidance,2
substantive audit,4
the deliberate,2
mismarking,2
understated trading,2
a sample,2
open trading,2
independent testing,2
cutoff,2
robustness,1
international oil,1
a robust internal control,1
the onetime transition,1
frauds testing,1
significant effort,1
further system,2
problem,2
incident management,1
the central testing,1
significant system,2
an increased risk,2
the internal financial control,2
a complex global organisation,2
the ongoing migration,2
chart,2
the migration,2
hub,1
further standardisation,2
any key business,2
involved central testing,2
the other information,32
any form,4
apparent material,4
a material misstatement,12
this regard,4
uncorrected material,2
the section,2
a departure,2
a relevant provision,2
such internal control,12
determine,2
no realistic alternative,4
reasonable assurance,38
a high level,4
a guarantee,4
designing,2
the primary responsibility,2
the reporting,2
correspondence,3
no contradictory evidence,2
the susceptibility,2
the fraud,2
external information,2
a fraud,2
override,2
highrisk,4
additional audit,2
internal integration,1
noncompliance,4
journal entry,2
hotline,2
any instance,2
further description,2
this description,4
the recommendation,2
an engagement letter,2
total uninterrupted period,2
additional report,2
no responsibility,8
the website legislation,6
consolidated balance,2
comprehensive income,19
the consolidated financial position,2
an unqualified opinion,8
audits,4
a public accounting,8
performing,8
a test,8
the overall presentation,4
a reasonable basis,14
effective internal control,12
the companys management,2
the companys internal control,2
weakness,4
companys internal control,4
the reliability,8
pertain,4
reasonable detail,4
timely detection,4
unauthorised acquisition,4
disposition,4
any evaluation,4
criteria,3
independent registered public accounting,2
the overall financial statement,4
presentation,12
attributable,3
other comprehensive incomeloss net,2
net investment,6
other comprehensive incomeloss,9
other receivables,10
comprehensive loss,4
the noncontrolling interest,4
limited partner,2
a reclassification,2
no impact,6
revaluation,4
net decrease,2
maturity,4
other other debt,1
total interest,1
other debt,1
the historical cost,6
convention,12
significant effect,2
a material adjustment,2
the next financial year,2
a significant estimate,2
such control,2
consistent accounting,2
an impairment,2
the settlement,4
the translation,4
quarterend exchange,4
a longterm investment,4
yearend,6
quarterly average,2
liquidation,2
the appropriate portion,2
that entity,2
the customer,2
a vessel,4
pipe,2
other delivery,2
the vessel,2
method,20
the revenue,2
a net basis,10
reposition,2
all other research,2
that exploratory drilling,2
further exploration,4
either drilling,2
additional exploratory,2
the assessing,2
viability,2
certain development,2
associated cash,2
software,2
major capital,2
accumulated depreciation,2
any impairment,6
carrying,12
immediate sale,2
the straight line,2
yearly average oil,4
the pattern,2
a phasing,2
the unitofproduction basis,2
the relevant area,2
the average concession,2
past experience,2
the respective contract,2
other property,4
a straightline basis,4
the useful life,2
major inspection,2
the estimated period,2
the next planned major inspection,2
the carrying,16
recoverable amount,2
discounted future,2
independent cash,2
reservoir performance,2
utilising geological production,2
continued recovery,1
a rate,12
marginal cost,4
the original impairment,2
proved developed oil,2
regular revision,2
longterm reservoir,2
the diversity,2
appraisal activity,2
the related capitalised exploration,2
the quantitative impact,2
an alternative reserve,2
any impairment loss,4
reversal,8
riskadjusted future,4
valueinuse,2
the rate,14
that judgement,2
a write down,2
significant estimate,2
tend,2
impairment testing,8
appropriate indicator,2
mature,2
geographical spread,2
the lease term,2
the present value,10
the minimum lease,4
the arrangement,6
the equity,2
postacquisition,2
the nonshell share,2
any excess,2
the preexchange,2
realisable value,4
direct purchase,2
present condition,2
the firstin,2
current tax,5
the liability,10
unused tax,6
the initial recognition,2
a transaction,2
the reversal,4
the respective temporary difference,2
the foreseeable future,4
a right,4
an intention,2
a future outflow,2
a future outflow andor,2
the expected amount,2
intercompany financing,2
interpretation,2
deductible,2
a judgement,2
decrease,2
current interpretation,2
further interpretative guidance,2
final pensionable remuneration,2
present value,4
a duration,2
a refund,4
the obligation,2
current service,2
the net defined benefit,4
yield,2
curve,4
a common process,2
the expenditure,2
the present obligation,2
the useful economic life,2
the related property,4
a reasonable estimate,2
the original estimate,2
a prospective basis,4
no related asset,2
formal plan,2
a detailed estimate,2
an appropriate timeline,2
applicable recognition,2
the final pro,2
rata,2
realisation,2
future decommissioning,4
enforceable right,4
initial recognition,2
availableforsale,2
foreign currency,10
accumulated other comprehensive income,6
the effective interest,6
bank,8
shortterm bank,6
repos,6
a maturity,2
associated interest,3
fixed rate,4
the hedged risk,2
qualify,2
a fair value,8
hedge,18
a recognised asset,4
an unrecognised firm,2
probable forecast,2
the consequential adjustment,2
the hedged item,4
the effective portion,4
