token,frequency
synchronised global growth,2
the steel,2
tightness,2
the concentrate,1
the course,3
any mine supply,1
concentrate supply,1
chinese mine,1
the environmental drive,1
domestic zinc,1
output,7
vs,23
front chinese production,1
chinese zinc,1
a record,2
the lead,1
a yearoveryear price,1
a historical low,1
the mid term,1
anticipated pace,1
the current zinc,1
some time,1
a time,2
lag,1
the current strong pricing,1
a solid upswing,1
the european automotive market,1
nickel demand,2
annual growth,1
primary nickel demand,1
general supply,1
nonnickel pig,1
the ramp,1
the acceleration,1
reversal,12
a ban,1
c0mt wet,1
ore,15
decline,1
nonnpi supply,1
the nickel,2
a second year,1
a conservative forecast,1
the outlook,1
further draws,1
npi,1
stainless,2
battery demand,1
strong synchronised demand,1
strong physical activity,1
significant draws,1
global inventory,1
global stainless,3
the dominant driver,1
volatile pricing,2
overall growth,1
chinese government,1
stainless steel,1
chrome,1
large demand,1
both chrome ore,1
a series,1
mill,4
chrome demand,1
the commissioning,1
a new major indonesian project,1
ferrochrome demand,1
increased demand,2
manganese ore,1
alloy,1
chinese commitment,1
pollution,1
local vanadium,1
an increased drawdown,1
stock,6
vanadium,1
the aluminium,1
raw material,1
further momentum,1
winter,1
willingness,2
the alumina,1
the winter,1
large scale,1
stockpiling,1
panic buying,1
a 0year high,1
the same period,2
last year,4
a brief drop,1
global premium,1
inwarehouse,1
spot price,1
index,4
different market,1
low grade,2
high silica,1
a supply,1
overall supply,1
some inflationary cost,2
the net positive development,1
leach,3
shutdown,2
elimination,5
custom,5
margin0,3
european custom,2
nm,1
intergroup revenue,1
the mining,2
nm nm nm,1
koz,75
metal0,2
department,18
south american production,2
the recent timing,2
the share,5
tender,2
the voting,10
overall economic interest,2
the associated reporting,2
consistent comparative analysis,2
anode,3
blister,2
prorata,8
recovery,3
total production,8
metallurgical assets0,2
throughput,2
constrained supply,1
sulphuric acid,1
maintenance,2
the resolution,2
african copper,1
an interruption,1
sulphuric acid supply,1
historical performance,1
cathode,2
strong milling,1
proportion,2
copperzinc,3
the inherent nature,1
deposit,1
a new phase,1
a minority,1
postmaintenance,1
lead production,4
general mine,1
variability,1
head,5
the stepup,1
the increased mix,1
some site,1
workinprocess,1
party,4
various process,1
total lead production,1
feed,4
the comparable period,1
gold production,1
initial gold,1
nickel production,3
a strengthening operational performance,1
the production,3
shut,1
expectation,1
furnace,3
rebuild,1
first metal,1
progressive testing,1
rampup,1
ferrochrome production,1
the corporate risk,1
decision,2
an opportunity,1
yearend,4
this increase,1
realised coal,1
benchmark,1
supportive coal,1
an agreement,8
subject,11
economic hedge,3
t,2
bbl,1
chinese policy,1
domestic coal,2
prolonged period,1
coal0,2
bound,1
midyear oil,1
these positive market,1
a meaningful increase,1
mbbl,1
the increased power,1
import,1
strong demand,2
australian supply,1
export,5
additional supply,1
such supply,1
low energy,1
high sulphur,1
briefly,1
optimism,2
yoy increase,2
crude,7
range bound,1
barrel,8
the benchmark,2
per,1
oversupply,1
the third quarter,1
strong oil,1
the coming year,1
the impetus,1
chinese domestic supply,1
imported coal,1
seaborne,1
chinese demand,1
broadbased demand,1
low cost,1
a fuel,1
the chinese economy,1
total electricity,1
thermal power,1
the steady increase,1
other nonopec production,1
speculator,1
net length,1
backwardation,1
midway,1
suit,1
some unexpected capacity,1
the tanker,1
freight,4
fleet,1
scrapping,1
tanker,1
tonnage,2
the roll,1
the improved price,1
industrial action,3
corporate coal,3
economic hedging,3
other revenue,2
total revenue,2
buyin coal,1
corporate hedging,1
total coal,1
thermal,4
coking,2
semisoft coal,2
adverse weather,1
the restart,1
the board,6
planned mine,1
african thermal production,1
the main mine,1
severe wet,1
a geotechnical event,1
the easement,1
the disruption,2
heavy rainfall,1
kbbl,8
inactive field,1
a low oil,1
a singlerig,1
natural field,1
joint venture,7
a proportionate consolidation,7
this analysis,1
hence,2
the apparent year,1
a difficult trading,1
the addition,1
a sugarcane,1
financial information,4
consolidated basis,2
proportionate,4
consolidation,9
wheat,3
corn,2
no0 price,1
soya,1
cotton,2
the grain,2
oilseed,1
limited arbitrage,2
concern,18
spring,1
problem,1
high production,1
grain,1
whilst,1
reluctant selling,1
the face,3
intervention,1
toll,2
seed,2
the rape,1
some benefit,1
the coastal,1
the lifting,1
imported biodiesel,1
biodiesel,1
crush,1
sugar,3
the economic environment,2
milling,1
domestic demand,1
progressive exit,1
treasurer,1
chief executive,1
the main board,1
chairman,9
geology,2
a fellow,1
this role,1
a nonexecutive director,4
a senior executive,1
ceo,1
south african coal,1
nonexecutive chairman,1
a degree,1
the chairman,3
a board,2
director,4
president,1
coceo,2
a graduate,3
exile,1
the deputy,3
minister,1
governor,1
the nonexecutive chair,1
chair,3
a non executive,1
a director,7
founder,1
the investment,5
committee,19
der,1
the executive board,1
board,6
cochief executive,1
a cofounder,1
the international advisory panel,1
the international advisory board,1
practitioner,1
panel,1
chief executive officer,1
a trustee,1
general manager,1
treasury,8
industrial unit,1
distinction,1
secretary,1
general counsel,1
specialising,1
corporate law,1
independent apart,1
membership,3
the formation,1
a joint venture,3
a portfolio,3
an arrangement,2
a top priority,1
wideranging asset,1
legacy,2
significant record,1
committed workforce,1
corporate governance,4
the downcycle,1
the past year,1
the industry,1
the low point,1
recent downturn,1
course,1
the comparative figure,1
the industrial portfolio,1
strongest performance,1
the last year,1
major brownfield,1
the buyside,1
sellside,1
considerable progress,1
a voluntary basis,1
first report,1
modern slavery,1
a further update,1
this year,3
a leading role,1
sustainable value,1
restatement,5
an important area,1
detailed further,1
an exemplary career,1
tenure,2
consistent contributor,1
debate,1
valuable contribution,1
mandatory reporting,1
a welcome move,1
the tax,7
erosion,1
profit,21
shifting,1
member,2
the endorsement,1
the launch,1
identifying,1
environmental impact,1
multistakeholder,1
the cobalt,1
the remainder,2
this governance,1
premium,3
list,1
equal responsibility,1
a clear division,1
a schedule,1
daytoday management,1
sight,1
effective information,1
an intermediary,2
this division,1
the schedule,1
no individual,2
effective communication,2
effective contribution,1
effective implementation,1
a confidant,1
challenge,8
independent mindset,1
comprise,5
sufficient detail,1
constructive challenge,1
independence,4
the meaning,1
other relationship,1
the exercise,1
any situation,1
potential conflict,2
a duty,1
allow,1
any vote,2
no abstention,1
the diagram,1
the next page,3
a discussion,1
a considerable amount,1
enquiry,1
workload,1
strong focus,1
wwwglencorecom whowearegovernance,1
attendance,2
full agenda,1
audit,61
appointment,8
limited agenda,1
a formal schedule,1
the annual budget,1
headquarters,1
agenda,2
significant work,1
reelection,4
other contract,1
any subsidiary,1
undertaking,2
the financial year,4
professional development,1
great importance,1
a good knowledge,1
sufficient time,1
calendar,1
the advice,2
professional advice,1
short agenda,3
discussion,5
update,4
standing,1
possible asset,1
material debt,1
refinancing,1
a separate meeting,1
a second session,1
present,1
final distribution,1
recommendation,3
draft,2
representation,2
letter,2
conditional approval,1
the appointment,3
the current year,6
short notice,2
proposal,1
an acquisition,1
an update,1
other material accounting,1
multiple shareholder,1
proposed investment,1
downstream,1
financial report,1
delisting,1
potential litigation,1
updated proposal,1
administrative management,1
instance,1
age,1
the ongoing desire,1
a target,1
the senior management,2
all policy,1
a considerable number,1
remote,1
the marketing,9
a full formal,1
the induction,1
a comprehensive introduction,1
similar induction,1
effectiveness,10
an external evaluation,1
no material governance,1
an internal evaluation,1
the external evaluation,1
the evaluation,3
the efficiency,1
no material,2
the composition,3
a description,2
a robust assessment,4
the nature,7
explanation,1
a longerterm viability,1
internal control,10
risk management,3
a regular review,1
this monitoring,1
a comprehensive financial review,1
a detailed annual planningbudgeting,1
overall consolidation,1
financial activity,1
the measure,1
monthly basis,1
corrective action,1
a welldeveloped management,1
the monthly reporting,1
a reforecast,1
consistency,3
a global consolidation,1
a common accounting,1
new reporting,1
external auditor,7
a continuous process,1
evaluating,1
the date,25
the process,5
absolute assurance,1
material misstatement,9
this review,3
tone,1
disclosure,7
executive,4
identification,6
enforcement staff,2
certain international bribery,1
anti corruption,1
investigation,1
overall financial strength,1
sustainable longterm profitability,2
the organisational structure,1
strategic responsibility,1
operational authority,1
final authority,1
an effective risk,1
apparatus,1
an internal review,3
historic accounting,2
the direction,1
canadian legal counsel,1
an international accounting,1
firm,1
the matter,4
a material adverse effect,4
the consolidated income,2
financial reporting,3
a review,4
the adequacy,4
the related conduct,1
the level,8
an appropriate balance,2
the expected return,2
an independent assurance,1
provider,1
the audit,30
a conformance,1
pursuant,5
every employee,1
an early stage,1
the team,2
the relevant level,1
each industrial operation,1
strategic compliance,1
the assessment,8
these risk,1
coordination,2
the central sustainability,1
the leadership,1
internal assurance,1
the report,5
conservative approach,1
flat organisational structure,1
an individual business,1
central level,1
a support,1
verification,1
daily risk,1
the central figure,1
commercial leadership,1
functional risk,1
the central risk,1
authority,3
the main oversight,1
a report,2
confirmation,2
regime,2
the objective,1
specific expert,1
the fast commercial decisionmaking,1
a dynamic commodity,1
another important consideration,1
the challenge,1
the function,1
effective supervision,1
comprehensive transaction,1
positional reporting,1
universal counterparty,1
a wide array,1
dailyweekly,1
a daily risk,1
various other stress,1
positional exposure,1
potential margin,1
call,2
open commodity,1
adverse market,1
a defined time,1
the methodology,3
the previous year,1
an annual basis,4
this tolerance,1
an observed high,1
a low,1
the limit,1
coverage,3
fair value,93
future market,2
representative,2
any actual impact,2
a proxy,2
illiquidity,2
tail,2
adequacy,1
accuracy,5
m,1
cover,1
discounting,1
such hedge,1
excess,6
an open account,1
no single trading,1
the broad range,1
the different business,1
multiple source,1
another create,1
granularity,1
timeliness,2
the following,1
a presentation,1
roadshow,2
a detailed account,1
the summer,1
a briefing,1
item,1
input,1
the meeting,2
proxy,2
regulatory reform,1
financial regulatory reform,2
inside information,1
manipulation,1
compression,1
mandatory clearing,2
margining,1
the form,6
potential risk,1
the riskbased audit,1
the progress,1
high priority,1
a particular focus,1
clear view,1
transparent,2
the formal reporting,1
quarterly production,1
halfyear reporting,1
an array,1
second meeting,1
this date,1
virtue,2
relevant financial experience,1
additional meeting,1
the lead partner,2
the external auditor,21
each meeting,1
nonaudit,6
the primary function,1
external,1
internal audit,1
principal work,1
reviewing,1
the preparation,7
the yearend,1
the global audit,1
the fullyear,1
influence,3
the presentation,2
a resolution,2
the remuneration,6
the independence,1
the operation,10
the provision,9
the approval,2
the output,3
evaluate,1
the scope,14
annual audit,1
suitable accounting,1
issue,4
the internal control,1
the appropriate treatment,1
significant management,1
strategic partnership,1
the purchase,3
the finalisation,3
goodwill,15
physical trade,1
some asset,1
the recoverable value,2
this plan,1
the feasibility,1
underpinning future performance,1
achievable considerable focus,1
a key area,1
global reach,1
enhanced complexity,1
recoverability,6
the potential tax,1
the key,2
the status,1
local tax,3
the requirement,2
contractual nonperformance,1
an ongoing review,1
the current time,1
a proposal,1
the reappointment,1
the internal audit,1
the auditor,3
objectivity,2
the deep knowledge,1
key accounting,1
technical capability,1
timely audit,1
the plan,7
the proven stability,1
the continued engagement,1
lead audit,1
rotation,3
the external audit,1
robustness,1
the lead audit,1
specified wide range,1
any other engagement,1
the fee,2
all nonaudit work,1
certain nonaudit,1
appropriate supplier,1
a leading firm,1
the total nonaudit,1
reappointment,2
engagement partner,1
a tendering,1
succession,2
the selection,1
a particular appointment,1
the search,1
refreshment,1
the notice,2
the commitment,1
indepth financial knowledge,1
long track,1
extensive experience,1
ethnic diversity,1
ethnicity,1
consultancy,1
search,1
a substantial agenda,1
operational performance,2
this purpose,2
each fatality,1
catastrophic hazard management,1
important nonfinancial risk,1
an appropriate safety,1
ongoing support,1
process safety,1
mechanism,4
an investor,2
feedback,1
resettlement,1
incident reporting,1
short simple,1
straightforward,1
reward,1
the governance,1
pay,4
each resolution,1
good governance,1
complete transparency,1
a matter,1
good practice,1
opinion,12
obligation,14
a shareholder,2
an amendment,1
wwwglencorecomwhowearegovernance,2
the attraction,1
motivation,1
high calibre,1
bonus,3
the salary level,1
salary loss,1
sickness,1
accident,1
travel,1
a limit,1
basic retirement,1
local market,1
the standard pension,1
scheme,1
an annual cap,1
provision,15
retirement,3
a maximum annual bonus,1
the longerterm,1
a maximum annual grant,1
salary,7
a formal shareholding,1
a beneficial ownership,1
commitment experience,1
global nature,1
a base,1
fee,1
a single inclusive fee,1
any other remuneration,1
the formal policy,1
the total available variable pay,1
the maximum amount,1
both bonus,1
the aggregate,3
personal shareholding,1
a keen alignment,1
fixed remuneration,2
any element,1
an excessive bias,1
the traditional sense,1
the single figure,2
table single figure,1
table pension,1
appreciation,1
any right,1
the annual bonus,1
inspection,1
either party,1
termination,4
any unexpired notice,1
a change,3
no provision,1
the compensation,1
each appointment,2
the appropriateness,3
the annual review,1
an initial period,1
immediate notice,1
the service,1
the only person,1
a useful balance,1
the critical analysis,1
a long career,1
considerable experience,1
ongoing relevance,1
the content,1
own remuneration,1
independent remuneration,1
external adviser,1
professional body,1
conduct,1
this advice,1
fits,1
consultation,2
excessive monitor,1
corporate performance,1
the incentive,1
irresponsible behaviour,1
relative importance,1
the change,6
total remuneration,3
net profit,1
reported net income,1
a good indicator,1
relative statutory performance,1
social security,2
other personnel,2
graph,2
this graph,1
a total shareholder,1
an appropriate comparator,1
the same sector,1
a table,1
total remuneration0,1
variable element award,1
incentive,1
vary,1
the application,1
the relevant local currency,1
this table,2
the salary,1
the same basis,3
the ceo,1
percentage,2
the average percentage,1
an appropriate group,1
outturn,1
median employee,1
any entitlement,1
any increase,1
recent shareholder,1
a total,2
ongoing dialogue,1
executive remuneration,1
no change,2
any aspect,1
the compilation,1
no relevant performance,1
the first page,1
the alignment,1
participant,1
a pension,1
the formal share,1
entirety,3
likely future,1
a public company,1
an overview,2
wwwglencorecomgrouptaxpolicy,1
wwwglencorecompaymentstogovermentsreport,1
a countrybycountry,1
projectbyproject basis,1
research,2
involvement,3
sex,1
race,1
ethnic origin,1
disability,2
any other basis,1
promotion,2
appropriate training,1
career,1
that disability,1
considerable value,1
the involvement,2
related guidance,2
a safe working,1
corporate website,1
the type,2
mirror,1
indirect interest,1
the duty,1
the power,2
actual conflict,1
any liability,1
other information,2
any other interest,1
any share,2
ordinary share,6
holder,2
the only share,1
the company,8
special resolution,2
decide,1
no such resolution,1
specific provision,1
such resolution,1
the recommendation,3
liquidation,2
a summarised version,1
a general meeting,1
the proposal,1
none,12
the holder,2
a corporation,2
a corporate representative,1
a show,1
each holder,1
an individual,1
person,2
a duly,1
corporate representative,1
a poll,1
every holder,1
every share,1
the entitlement,1
that holder,1
a disclosure,2
a transfer,3
the refusal,1
proper basis,1
a lien,1
that share,1
a certificated share,1
the instrument,2
transfer,6
the registered office,1
any other place,1
the certificate,1
such other evidence,1
proof,1
ii,5
an uncertificated share,1
consent,1
the transfer,10
insider,1
require,1
replacement,1
ordinary resolution,2
an ordinary resolution,1
money,8
consolidate,1
subdivide,1
no purchase,1
a similar authority,1
the financial position,3
liquidity position,1
borrowing,2
both commodity,1
physical volume,1
operational existence,2
the foreseeable future,2
this reason,1
appropriate stress,1
undrawn credit,1
a fair presentation,1
select,1
present information,1
understandable information,1
the entitys financial position,1
proper accounting,2
reasonable accuracy,1
any time,2
comply,1
detection,1
website legislation,1
dissemination,1
no relevant audit,1
auditor,3
any relevant audit,1
that information,1
applicable law,3
each financial year,2
the faithful representation,1
recognition,15
liabilities income,1
the following information,1
applicable confirmation,1
fair view,3
the consolidation,3
a fair review,1
the position,1
a whole together,1
the consolidated statement,54
the financial reporting,1
the nonaudit,1
evidence,7
the key audit,8
key audit,9
a key audit,2
a current year,2
the announcement,1
the completion,2
average pretax profit,2
material marketing,2
nothing,4
attention,5
state,4
anything,2
that statement,1
the statement,41
the knowledge,2
that period,1
the group,1
professional judgement,2
significance,1
the current period,2
misstatement,3
the overall audit,1
the engagement,1
thereon,1
a separate opinion,1
noncurrent,2
the volatility,1
discount,4
noncurrent asset,1
a need,1
an impairment review,1
budgeting,1
the outcome,1
estimation,7
extractive industry,1
bias,1
comparing,1
macro,1
a consistent basis,1
sensitivity,2
independent sensitivity,1
available headroom,1
key pricing,1
the existence,3
the reversal,4
the impairment,2
current performance,1
the sensitivity,2
hydrocarbon,1
the key pricing,1
the following marketing,1
the capture,1
the trade,5
quantum,1
a majority,2
accurate trade,1
all specific,1
bespoke,1
accurate financial reporting,1
the reliability,1
all output,1
provisional pricing,1
the consideration,12
bill,1
hold,1
other non standard,1
the design,4
the operating,8
the completeness,3
major technology,1
a sample basis,2
documentation,2
completeness,1
cutoff,1
the provisional pricing,1
the determination,5
override,7
subjective area,1
these fair value,2
the related fair value,1
financial instrument,2
the evidence,1
hierarchy,4
independent price,1
verifiable information,1
the financial statement,1
a diverse portfolio,1
a wide variety,1
an understanding,2
the trading,2
associated product,1
the classification,6
a judgemental area,1
own use,4
affect recognition,1
a financing,3
element,5
judgement,4
appropriate classification,2
potential tainting,1
significant price,2
limited liquidity,2
increased price,1
total,4
local credit,1
the recoverability,2
advance,1
settlement,7
other post,1
the valuation,17
significant fixed price,1
the high price,1
provisioning,1
significant judgement,1
the recognition,3
deferred income,4
the taxation,1
complexity,1
the calculation,3
contingent,4
net deferred tax,2
gross tax,2
no deferred tax,2
taxrelated contingent,1
a specific assessment,1
detailed audit,2
uncertain tax,1
complex tax,1
correspondence,1
expert tax,1
adequate assessment,1
a consolidated subsidiary,1
an independent review,1
inappropriate accounting,1
various financial line,1
a net reduction,1
adjustment,37
the possibility,6
the control,2
the disciplinary action,1
the relevant component,1
the additional audit,1
relevant component,1
component level,1
competency,1
the independent accounting,2
expert,2
similar risk,1
additional audit,1
technical mining,1
the component,4
this matter,1
the cumulative impact,2
the magnitude,2
a reasonably,1
knowledgeable person,1
the applied materiality,1
component materiality,2
threshold m,1
g,1
n,2
k,1
e s,1
a percentage,2
current year,2
the effect,6
infrequency,2
indicative,1
monitored primary key performance,1
a 0year average,1
cyclical commodity,1
stable base,1
the maximum,1
the contribution,1
pretax profit,1
the normalised 0year average period,1
all audit,1
that threshold,1
view,1
the overall presentation,1
component,4
a full scope,1
the materiality,1
a significant development,1
particular risk,1
these detailed audit,1
a programme,1
another senior member,1
local management,1
a rotational basis,1
all inscope,1
global planning,1
related component,1
interoffice,1
component audit,1
closing,4
regular interaction,1
any related audit,1
conclusion,2
the aggregated financial information,1
specified account,1
the other information,7
the annual report,2
any form,1
apparent material,1
a material misstatement,3
this other information,1
that fact,1
this context,1
uncorrected material,1
the section,1
the companys,3
a departure,1
a relevant provision,1
such internal control,1
error,3
no realistic alternative,1
reasonable assurance,2
a high level,1
a guarantee,2
an audit,1
a further description,1
this description,1
a body,2
no other purpose,1
anyone,1
other matter,1
engagement letter,1
the part,1
exception,1
total uninterrupted engagement,1
the firm,1
the additional report,2
the accompanying,5
other comprehensive incomeloss,1
comprehensive gain,1
other comprehensive income,27
total equity,2
total working capital,1
issuance,4
fromrepayment,4
lease,9
other comprehensive loss,2
disposal0,3
sharebased expenses0,2
refinement,1
a global scale,1
the automotive steel,1
food,1
merchant,1
a broad supplier,1
limited company,1
historical experience,1
common industry,1
standard,1
a material adjustment,2
complex andor,1
applicable interpretation,1
significant effect,1
joint control,8
the arrangement,10
remunerating,1
the key management,1
unanimous consent,3
a summary,2
a joint arrangement,3
a joint operation,4
an evaluation,1
the joint arrangement,2
a separate vehicle,1
further consideration,1
the legal form,1
the separate vehicle,1
the primary,1
the offtake,2
the only source,1
the continuity,1
arrangement,3
any potential funding,1
the only possible source,2
indirect obligation,2
the full consolidation,3
method,19
the applicable accounting,1
joint,4
global marketing,1
agreed,1
global andor,1
contractual performance,1
any estimation,1
a material change,3
the next financial year,4
iii,3
extended payment,1
the appropriate classification,1
the underlying economic substance,1
the transaction,17
the significance,1
the financing,5
the economic substance,1
ie,4
the entire cash,1
a corresponding trade,1
receivable,2
a significant risk,2
those deferred tax,1
a judgement,1
sufficient taxable income,2
future profitability,1
a material increase,1
other indefinite life,1
recoverable amount,9
an impairment loss,4
carrying,8
an impairment,4
specific discount,3
rehabilitation,16
restoration,4
particular deterioration,1
the impairment charge,1
pricing outlook,1
decommissioning,3
a provision,3
future restoration,1
the relevant regulatory framework,1
the possible disturbance,1
the required closure,1
these rehabilitation,1
the restoration,2
event,1
the appropriate provision,1
the expected restoration,1
the future potential cash,1
the expected rehabilitation,1
present value,9
free rate,4
the liability,10
the asset,16
economic life,3
the actual future,1
potential likely prolongation,1
an anticipated benefit,1
the countrycurrency,1
specific risk,1
applicable liability,1
these cost,1
the underlying cash,1
no initial impact,1
the rehabilitation,5
equivalent increase,2
iv,1
the relevant transaction,1
the likely cash,1
available information,1
other valuation,2
reliability,1
unobservable market,1
the amendment,2
the adoption,1
this amendment,2
no material impact,2
a reconciliation,1
effective i,1
sharebased payment,4
a performance,1
net settlement,2
any material impact,1
hedge,6
a comprehensive analysis,2
the new standard,5
the way,1
the analysis,1
an expected loss,1
a material impact,1
the low exposure,1
default,5
prescriptive basis,1
fair,7
the additional detail,1
receivable note,1
payable note,1
category,2
amortised cost,8
the option,2
the designation,1
the respective fair value,1
subsequent,1
the standard,1
an entity,1
the related cash,1
principal revenue,1
the primary focus,1
the fulfilment,1
the obligation,2
a comprehensive model,1
onbalance,1
associated interpretative guidance,1
a lessee,1
the present value,9
the unavoidable lease,1
a lease,2
a corresponding right,1
the unwind,1
the financial charge,1
the lease,1
the implied interest,1
related depreciation,1
significant impact,1
a liability,4
the right,4
the historical cost,1
convention,1
each reporting,4
the time,20
the principal accounting,1
the predominant functional currency,2
the investee,8
an investee,4
the following power,1
the current ability,2
the size,2
dispersion,1
the other vote,1
potential voting,1
other vote,1
the subsidiary,5
each component,1
the noncontrolling,7
a deficit,2
a loss,1
any difference,2
a gain,11
the difference,7
any retained interest,1
that subsidiary,1
another category,1
any investment,1
the former subsidiary,1
initial recognition,4
subsequent accounting,1
the initial recognition,3
an associate,1
significant influence,3
the equity,9
sharing,1
relevant strategic andor,1
any impairment,1
joint operation,1
the joint operation,2
that joint operation,1
the acquiree,2
the excess,1
the net,1
any accumulated impairment,3
the unit,9
the recoverable amount,5
the impairment loss,4
any goodwill,3
impairment loss,2
the attributable amount,1
the profit,3
the initial accounting,2
the measurement,3
that date,1
present ownership,1
a proportionate share,1
the choice,1
measurement basis,1
a transactionby transaction,1
the net fair value,1
held,4
a sale,1
immediate disposal,1
the buyer,1
the destination,2
the customer,1
the vessel,1
port,3
a provisional basis,1
the final selling,1
final pricing,1
initial booking,1
the total consideration,1
the character,1
an adjustment,4
an accrual basis,1
the substance,1
the relevant agreement,1
the principal,3
the applicable effective interest,1
the functional currency,5
the us dollar,1
the principal currency,1
each entity,1
prevailing,1
the resulting exchange,1
functional currency,1
a currency,2
yearend exchange,1
a foreign operation,1
the foreign operation,2
the closing,1
a separate component,1
no consolidated statement,1
no disposal,1
the qualifying,1
various pension,2
trustee,1
an expense,3
defined benefit,16
the related current service,1
applicable past service,1
the discount,5
the beginning,1
the net defined benefit,1
past service,1
the retirement,1
obligationasset,1
the actual deficit,1
surplus,1
this calculation,1
postretirement,3
healthcare,1
a similar manner,1
the grant,1
nonmarketbased vesting,2
a straightline basis,6
each balance,1
the revision,1
the cumulative expense,1
the revised estimate,1
a corresponding adjustment,2
the estimated number,1
nonmarketbased performance,1
consist,2
represent income,1
enacted tax,1
current taxable income,1
any adjustment,1
the corresponding tax,1
the computation,1
taxable income,4
enacted income,1
temporary difference,1
unused tax,1
the related benefit,1
a deferred tax,1
the same authority,1
the intention,1
current tax,1
simultaneous basis,1
taxable profit,1
the temporary difference,2
all tax,2
interpretation,3
these tax,2
related interest,3
the location,1
a condition,1
the direct cost,1
accumulated depreciation,2
residual value,1
useful life,2
the associated mine,1
field,2
straightline basis,2
yearsuop,1
lessee,2
the term,3
the relevant lease,1
the lease term,1
a high degree,2
an economic manner,1
the exploration,1
potential mineral,1
historical exploration,1
exploratory,1
sampling,1
prefeasibility,1
each area,2
another entity,1
the expenditure,3
future exploitation,2
the area,2
the activity,2
a stage,1
a reasonable assessment,1
the intangible component,1
an insignificant,1
indistinguishable portion,1
tangible amount,1
other capitalised exploration,1
a component,2
the capitalised exploration,1
a potential impairment,1
a specific exploration,1
area,2
a right,1
the permit,1
the plant,1
subcategory,1
all subsequent development,1
commercial viability,1
phase,2
the appropriate plant,1
underground mining,1
preproduction,1
inproduction,1
the life,9
the ore,4
body,4
stripping,3
a mine,1
a uop basis,2
an identifiable component,1
improved access,1
the future stripping,1
deferred mining,1
the future economic benefit,1
the stripping,4
the improved access,1
the identified component,1
estimated selling,2
the installation,1
other site,1
net present,2
an obligation,1
the unwinding,1
subsequent site,1
disturbance,1
the estimated timing,1
the related asset,1
any accumulated amortisation,1
the related expenditure,1
a finite life,1
the amortisation,1
impairment testing,3
an indefinite life,1
software,4
the goodwill,1
a prorata basis,1
such fair value,1
prolonged decline,1
formal impairment,1
reversal test,1
the carrying,2
an assetbyasset basis,1
no impairment,1
a present obligation,1
an outflow,1
the present obligation,2
those cash,2
an onerous contract,1
a contract,2
the contract,4
an unfavourable contract,1
current market,4
the economic loss,1
realisable value,6
the firstinfirstout,1
the weighted average method,1
hand,2
shortterm bank,1
an original maturity,1
attributable transaction,1
objective evidence,1
the financial asset,4
future cash,2
the loss,1
the estimated future,1
the current market,1
a similar financial asset,1
such impairment loss,1
a financial asset,2
expire,1
another party,1
the transferred asset,1
retained interest,2
a transferred financial asset,1
a collateralised borrowing,1
derecognition,1
the cumulative gain,2
no gain,1
the own use,1
exemption,1
a party,3
dealer,1
the underlying instrument,2
yield,1
a recognised asset,2
an unrecognised firm,1
probable transaction,1
the hedged item,1
a cash,1
reserve,4
the deferred amount,1
the hedged transaction,1
ineffectiveness,1
instrument,1
a hedge,2
any cumulative gain,1
that time,1
a forecast,1
committed transaction,1
derivative,1
a host,1
the embedded derivative,1
the host,2
the criteria,1
separation,1
relevant accounting,1
a worldwide basis,1
each business,1
industrial investment,1
the structure,2
the net margin,1
net sale,1
valueadd,1
nickel cobalt,1
steam,1
metallurgical coal,1
canola,1
barley,1
rice,1
other consolidated statement,1
variable pool,1
the financial performance,3
segmental revenue,1
a discontinued operation,4
the close,2
the below,1
the proportionate,3
proportionate share,4
the agreed sale,1
this segment,1
activities0,2
revenue0,2
depreciation0,4
contracts0,2
the required adjustment,2
unrealised profit,2
ultimate sale,1
the ordinary course,5
open coal,1
derivative position,1
the financial effect,1
footnote,1
next page,1
an accounting,1
mismatch,1
the anticipated future,1
future unsold coal,1
future attributable coal,1
the derivative portfolio,1
future revenue,1
current capital,2
noncurrent capital,2
other liabilities0 capital,2
noncurrent deferred income,2
geographical destination,1
intangible assets0,1
remeasurement,1
the retained investment,2
rail,3
haulage,3
foreign currency,13
a new base,1
restructuring,2
closure,3
a settlement,3
a financial guarantee,1
nonoperational nature,1
discretionary dividend,1
branch,1
a defendant,1
a case,1
an alumina refinery,1
a former affiliate,1
the complaint,1
the refinery,1
the contention,1
the plaintiff,1
the whole,1
a penalty,1
impairments0,1
a regular portfolio,1
discounted cash,8
threeyear business,1
recent reserve,1
past experience,2
possible market,1
a deteriorationimprovement,1
the regular impairment,1
the following significant impairment,1
a modest downward revision,1
the longterm oil,1
assumption,2
recoverable value,5
improved pricing,1
an overall impairment charge,1
further deterioration,5
a farmdown agreement,1
the assumption,2
backin,1
right,1
the field,1
a partial reversal,1
certain life,1
mine optimisation,1
design,1
successful commissioning,1
certain processing,1
utilisation,1
a copper,1
further development,1
each investment,1
subordinated debt,1
certain third party,1
this operation,1
the following year,2
a write down,1
appraisal expenditure,1
an impairment charge,1
additional impairment,2
longterm oil,1
delayed work,1
the onshore,1
material arose,1
expensecredit,4
total tax,4
the statutory swiss income,1
attribution,4
the swiss income,1
different tax,1
exempt income,2
the nontax,1
nondeductible exploration,1
the taxable jurisdiction,1
the foreign currency,2
the underlying tax,1
significant corporate tax,1
liabilities0,4
other tax,1
the same category,1
realisation,1
the related tax,1
available loss,1
