token,frequency
the economic performance,1
no voting,1
certain consent,1
a related party,1
companieswe,1
an equity,3
no other liquidity,1
unfunded capital,1
commitmentas,1
each reporting,5
these gainsand,1
additional equity,1
interestsin,1
a company,4
that company,1
retained ownership,1
investmentshuluas,1
regulatory review,2
thecontingent nature,2
the put,3
a deferred gain,2
a corresponding increase,2
a resultof,2
the dilution,2
the deferred gain,2
a legal restructuring,2
the transaction,9
betweenmeasurement,2
initial public offering,2
a marketable equitysecurity,1
a camera,4
primary product,2
app,2
accountingguidance,1
classify,2
nonmarketable equity,9
theguidance,2
a measurement,2
alternative,4
observableprice,2
the same issuer,2
this measurement,2
an observable event,1
fromobservable price,1
realizedand,1
preferred stock,14
a subsidiary,4
ourinvestment,1
a held,1
theairtouch preferred stock,1
billionthe dividend,1
the dividend,1
the subsidiary,9
anaggregate redemption,1
a redemption,1
the redeemable subsidiary,1
anaggregate,1
observable market,2
correlation,2
the full term,2
the financial instrument,1
nonredeemable subsidiary,1
ofthe nonredeemable subsidiary,1
a significant adverse effect,3
tomaturity,2
an otherthantemporary decline,2
the carrying,2
ofthe investment,2
a new cost,2
securitieswe,2
the impairment,4
held,3
0cable distribution,1
system0,1
equipment0,2
leasehold improvements0,2
processna,1
the straightline,2
the applicable cost,2
the gain,2
withthe construction,1
new customer,1
the recoverability,8
amountmay,2
the underlying asset,4
the expected future,4
theimpairment charge,2
millionscablecommunicationscablenetworksbroadcasttelevisionfilmedentertainmentthemeparksskycorporateand,1
translation0balance,4
the updated allocation,2
all goodwill,2
assignment,4
acquisitiongoodwill,1
the excess,5
a reporting,6
goodwill forimpairment,2
reportable segmentswe,1
circumstancesoccur,1
the assessment,4
recoverability,4
the existence,4
quantitative assessment,4
ifthe qualitative assessment,1
a morelikelythannot determination,4
a qualitative assessment,4
case,20
the impairment charge,6
any impairment,2
relationships0,2
years0software0,2
other technology,1
additionalinformation,1
ourcable franchise,2
the definition,21
reassess thisdetermination,1
weuse,1
atan appropriate level,1
the fair valueof,1
significant judgmentwhen,1
the difference,3
the carryingvalue,1
anymaterial impairment,1
andintellectual property,2
a straightline basis,5
theassociated agreementwe,2
direct development,2
internaluse,2
payroll,8
these software,2
training,3
the preliminarystage,2
a project,2
initial operating,2
the associated hardwarewe,2
the carryingamount,2
the assetgroup,2
millions0benefit,4
expense0we,2
maintain,2
nonqualified deferred compensation,2
ofcompensation,3
each participant,2
creditedwith income,1
a fixed annual rate,1
applicable tax,3
lawwe,1
deferred compensation,7
surrender,19
respectivelypostretirement,1
a retiree,1
welfare,5
the plan,57
employeeswho retire,1
an annual stipend,2
reimbursement,4
certain eligible healthcare,2
the stipend,3
an eligibleretiree,1
a predetermined amount,2
the retiree,2
the planwas,1
a small number,1
legacy,1
acquiredcompaniesthe,1
postretirement benefit,2
the expense,3
theplan,7
presentedpension,2
pension,7
thebeginning,1
the pension,1
future benefit,2
the supplemental pension,2
these pension,2
obligation,17
retirement,6
specified plan,2
respectivelymultiemployer,2
various multiemployer,2
postretirement,4
other multiemployer,2
any multiemployer,2
other benefit,2
respectivelyif,2
withdraw,2
applicable law,25
allocable share,2
a withdrawal,5
the financial condition,4
withdrawal,4
liabilityseverance,2
severance,9
a liability,6
theobligation,2
have0,1
ofour class,1
any other class,1
convertible share,1
subject tocertain,1
millionsa,1
plans0,6
common stock0,3
this authorizationshare,1
consideration0,1
repurchased0,1
marketable securities0,1
options0,1
tolongterm,1
incentive compensation,2
a cashpayment,1
no cash,1
exercisedin connection,1
replacement,5
the replacement,1
a grant,5
average fair value,1
grant date,1
the closing,2
the vesting period,2
option,33
awardsthe,1
the weightedaverage,1
the relatedweightedaverage,1
assumptionsyear,1
volatility0,1
pretax compensation,2
unrecognized pretaxcompensation,1
a weightedaverage period,1
yearsand,1
ofexcess tax,1
prior accounting,1
plansnote,1
millions0interest0income taxes0noncash,2
a quarterly cash,3
new senior notesin exchange,1
certain series,2
the consolidated balance,2
flowsdecember,2
millions0cash,2
net0cash cash,2
bycollective bargaining,1
the total number,4
these fulltime equivalent,2
injury,1
minimum annual programming,2
transponder,1
withcreative talentas,1
rental expense,2
party,31
a contractual obligation,3
thecounterparty,2
an operating,2
a contractual formula,2
onan average,2
the contractualformula,1
cumulative preferred stock,1
aggregate liquidation,1
andthereafter,1
every third anniversary,1
each such date,1
a put,1
a fixed rate,1
a price,4
the liquidation,4
accruedbut,2
these redemption,1
the caption,2
redeemable subsidiarypreferred stock,1
initial value,1
the preferred stock,1
the financial instrumentcontingencieswe,1
a defendant,1
other industry,1
any potential liability,1
whole theresponsibility,1
applicable contractual indemnification,1
ultimate liability,1
reputationnote,1
datafirstquartersecondquarterthirdquarterfourthquartertotalyear0,1
common share0minor,1
reformlegislation,1
additional informationnote,1
millionscomcastparentcomcastholdingsccclparentnbcuniversalmedia,2
gains0total,2
net0income loss,3
benefit0net income,3
loss0less net income,3
preferredstock0net income,2
comcastcorporation0comprehensive income,3
attributable tocomcast,3
attributable tononcontrolling,1
redeemablesubsidiary preferred stock0net income,1
gainstotal,1
affiliates0capital expenditures0cash,3
real estateproperties0construction,3
investments0depositsother0net cash,2
paid0purchase,2
preferredstock0other0net,1
financingactivities0impact,1
restricted cash0increase,1
equivalentsand,3
cash0cash cash,3
cashbeginning,3
year0cash,3
redeemable subsidiarypreferred stock0other0net,2
financingactivities0increase decrease,2
endof,2
investments0deposits0other0net cash,1
rights0other,2
current assets0total current assets0film,2
consolidation0property,2
net0franchise,2
rights0goodwill0other,2
other currentliabilities0current portion,1
longterm debt0total current liabilities0longterm debt,2
current portion0deferred income,2
noncurrent,3
liabilities0redeemable noncontrolling,2
preferred stock0equity,2
other current liabilities0current portion,1
proceduresour,2
defined inexchange,5
the end,22
paragraph,13
annual report,2
financial reportingrefer,1
the registered public accounting,1
firmrefer,1
ofexchange,2
last fiscal quarter,2
the integration,1
this process,1
financial reportingour management,1
any activity,1
the followingprior,1
a nonus subsidiary,2
a licensingagreement,1
a prior season,1
a threeyear noncancelable term,1
a onetime fee,2
a broadcasting,2
the licensefee,1
the permissible exportation,2
sanctionsprior,1
fourth quarter,1
the first agreement,1
various threeyear license,2
a onetimefee,1
this agreement,9
the second agreement,1
no programmingcontent,1
the agreement,2
incompliance,1
certain statutory andregulatory,1
ten daysprior notice,1
daysprior notice,1
ii amend,1
the appointment,4
the corporation,12
delete section,1
the rank,2
the foregoing,23
description,1
ofthe,10
entirety,6
hereto,36
referencecomcast,1
this item,5
byreference,1
this proxystatement,1
successor,12
death,22
resignation,8
removalthe,1
forth information,1
tenure,1
a director,9
sole voting,1
son,1
late founder,1
a global investment,1
hisposition,1
sinceapril,1
officersitem,1
the member,5
millions0audit,1
due diligence,2
attestation,5
contractual andregulatory,1
servicesall,1
servicespreapproval,1
a consolidated subsidiary,1
the preapproval,1
this policy,1
all audit,1
nonaudit,1
independence,3
a type,3
general preapproval,2
separate preapproval,1
a service,4
a single engagement,1
preapprovalauthority,1
a part,19
alist,1
all other financial statement,2
the required information,2
indenture,4
guarantor,17
thereto,33
trustee,30
a first supplemental indenture,4
a first supplementalindenture,4
a second supplemental indenture,4
the quarter,27
astrustee,5
nka,2
fka,7
certain,1
longterm obligation,1
the total amount,2
ten percent,1
a consolidatedbasis,1
theretoand,1
administrative agent,8
agent,31
codocumentation,4
filedon,2
joint lead,6
the financial institutionsparty,2
asadministrative agent,2
referenceto,5
exhibit,4
incorporated byreference,6
toexhibit,3
toappendix,1
incorporatedby reference,5
employment agreement,1
form,32
incorporatedby,1
thequarter,1
amendment,20
list,1
certification,6
compensatory,1
arrangement,22
a list,1
schedulesare,1
onform,1
ofcomcast,2
filedwith,1
itsbehalf,2
the undersigned thereunto,2
duly,18
behalf,82
sole member,2
eachof,1
the responsibility,5
the audit,6
an audit,3
an understanding ofinternal control,1
andperforming,1
millionsredeemablenoncontrollinginterestsmemberscapitalaccumulatedothercomprehensiveincome,1
member,14
contributions0,1
related party,1
transactionswhen,1
materialwe,1
the japanese yen,1
consolidated financial statementsfilm,1
the following accounting,1
expensesadvertising,1
gainsand,1
millionsrevenueadjustedebitdaddepreciation,2
revenuedwe,1
net incomeloss,1
the related cashdecember,1
the current period,1
contractprogramming,1
millions0foreign,1
expense0us,1
domestic tax,1
expense0income,1
a limited liability,2
partnership,9
weare,1
domestic income,1
onforeign,1
ourconsolidated balance,1
enactmentwe classify interest,1
expenseuncertain,1
retain,1
indemnification,18
relate,1
millionsweightedaverage,1
each dateuniversal,1
the debtthe,1
no quoted market,1
withsimilar,1
structurewe,1
a separate guarantee,1
a pretaxgain,1
this acquisition,1
a capitalcontribution,1
the initial equitycontribution,1
servicescomcast,1
presentedthe adoption,1
current liabilities0other,1
equity0the adoption,1
cumulative effect,1
the retrospective transition,1
nethuluas,1
a marketable security,1
thatwas,1
millionand,2
anobservable event,1
years0furniture,1
equipment0 years0construction,1
processna0landna0property,1
millionscablenetworksbroadcasttelevisionfilmedentertainmentthemeparkstotalbalance,1
a determination,13
the quantitativeassessment,1
expensewe,1
years0other0,1
totest,1
testing,1
an appropriate level,1
an indefinitelived intangible asset,1
thequalitative assessment,1
a quantitativeassessment,1
any material impairment,1
inany,1
expense0certain,1
participate,1
byeach,1
lawpostretirement,1
a retiree health,1
lengthof service,1
an eligible retiree,1
eligible formedicare,1
sponsor,1
the beginning,4
definedbenefit,1
a benefit obligation,1
theircompensation,1
matching apercentage,1
a noncash transaction,2
obligations0cumulative translation,1
loss0note,1
creative talentas,1
thecontractual formula,1
various support,1
the maturity,2
the receivable,1
payable position,1
the revolving,1
agreementsbear interest,1
calculation,12
marginfor,1
associatedwith,1
this contractual obligation,1
a debt,3
theexchange transaction,1
a debtextinguishment,1
therefore,1
the old notescomcast,1
income year,1
other current liabilities0note,1
a periodic basis,1
an initial annual rate,1
aggregate liquidationpreference,1
every fifth anniversary,1
this rate,1
inour,1
restricted share,1
certain employeesand,1
closing,6
the lack,1
optionsare,1
theirparticipation,1
unrecognized pretax compensation,3
a weightedaverageperiod,1
foreach,1
andhave,1
thereon,5
the consolidated financial statement,2
the index,2
this consolidated financial statementschedule,1
financial statementschedule,1
such consolidated financial statement,1
relation,31
thecompany,30
this consolidated financial statement,1
financial statement,1
such consolidatedfinancial statement,1
respectsthe,1
millionsbalance,2
fromreservesbalance,2
doubtful accounts0valuation,6
assets0,4
assets0nbcuniversal,1
assets0comcast,1
the registered office,1
such place,5
hereinafter,4
thecommonwealth,2
no such geographiclocation,1
a meeting,54
electronictechnology,1
the next sentence,2
a geographic location,1
theexecutive office,1
a fashion,1
occurrence,1
makeappropriate,1
comment,1
the meeting,68
a particular geographic locationsection,1
each calendar,9
such time,27
oclock,1
a holiday,1
such day,3
such meeting,12
the next business,1
such timebelection,1
each annual meeting,1
removal,8
instruction,10
the general nature,3
andplace,1
the duty,1
hereofsection,1
every meeting,3
each shareholder,2
the day,22
fora meeting,2
a transaction,5
chapter,3
thepennsylvania,1
forthe meeting,1
any other casesection,1
meeting,13
aquorum,2
e,13
the presence,11
a particularmatter,1
a quorum,21
action,47
the matter,4
a particular matter,2
another matter,1
aftersuch consideration,1
mattersfor,1
presentbaction,1
a vote,3
a resolution,7
any corporate action,1
a duly,9
organized meeting,4
such matter,2
no event,14
the requiredshareholder,1
untiladjournment,1
the withdrawal,1
a quorumdelection,1
lack,1
respect thereto,5
a quorum asfixed,1
subsection,1
such reconvened meetingeconduct,1
a matter,1
periodsaggregating,1
an absence,1
the notice,21
such mattersection,1
special meeting,3
areto,2
the generality,5
the meetingto,1
set,8
respectto consideration,1
such mattermay,1
upon,2
the initial meetingcnotice,1
an adjourned meeting,4
anynotice,1
the adjourned meeting,4
announcement,1
the meetingat,1
the adjournment,2
a new record,2
such notice,9
the officer,1
acomplete list,1
any meeting,15
alphabetical order,1
the address,1
andthe number,1
the list,3
the inspection,1
any shareholder,7
the whole time,1
a judge,1
election,37
the judge,1
electionbmethod,1
the discretion,2
officer,31
ballot,8
show,2
such other method,3
unlessit,2
the vote,3
ii,42
any other actionto,1
need,7
person,26
byproxy,1
proxy,10
the shareholder,11
designated agent,3
writing,10
an electronic message,1
another person,2
suchshareholder,8
any other agreement,4
any provision,20
the proxy,3
the contrary butthe,1
revocation,1
notice thereof,1
electronic transmission,1
an unrevoked proxy,1
execution,5
alonger time,1
the death,3
incapacity,4
the maker,1
the voteis,1
the authority,8
any adjournment thereof,2
the request,8
the vacancy,1
appointmentmade,1
the convening,1
candidate,1
otherwisethis section,1
lieu,11
a meetingsection,1
toa,2
particular meeting,1
the presiding officer,3
count,1
such person,18
conference,3
telephone,7
limitation,13
no person,2
any successor provision,17
any supplement thereto,1
thedirection,1
object,1
such business,2
a shareholder,12
an annual meeting,6
specific action,1
a writtennotice,1
the record,10
forsuch meeting,1
the followingrequirementsieach,1
the principal executive,2
thecorporation,7
the anniversarydate,1
such anniversary date,2
theanniversary date,1
the tenth day,3
public disclosure,1
madewhichever,1
the name,10
address,6
such shareholder,3
themeeting,1
the text,3
the proposing,1
a representation,7
the stock,1
such meetingand,1
sole discretion,20
refuse,2
any business,4
ashareholder,3
the foregoing procedure,2
a presiding officer,1
the manner,19
theorder,1
the conduct,6
a meetingd,1
eachmatter,1
no announcement,1
the final adjournment,1
the meetingafter,1
underthe direction,1
anduntil,1
subject toarticle,1
amajority,1
each person,1
theunexpired termdremoval,1
cause,14
thevote,1
directorsequalification,1
a natural person,2
agesection,1
a regular meeting,1
each annualmeeting,1
the place,12
such other place,1
theannual meeting,1
atsuch meeting,2
any officer,7
such officer,2
thecorporationsection,1
any committee,6
a quorumthereof,1
such director,1
presence,1
othersection,1
any regular meeting,1
event,16
any special meeting,1
quorum,1
no quorum present,1
a dulyconvened meeting,1
timeto time,1
theboard,11
the action,5
a consent,1
committee,13
the applicable resolution,1
the powersand,1
a committee,6
any power,2
the followingithe submission,1
any action,15
creation,1
filling,1
repeal,3
any resolution,1
another committee,1
acommittee,3
any absent,1
disqualified member,1
ofthe committee,1
the committee,4
disqualification,1
a member,39
alternatemember,1
whetheror,1
such member,3
ofthe absent,1
each committee,1
the pleasure,1
relating,9
the organization,2
the procedure,4
the taking,2
withthis,1
this section,120
ofthe meeting,1
way,8
proxy access,1
withsection,2
forelection,1
suchnomination,1
the attention,3
an election,11
an annualmeeting,1
the anniversary date,2
annual meetingof,1
an electionto,1
a special meeting,2
publicdisclosure,1
whichever,1
theshareholder,4
the nomination,12
the person,15
isa holder,1
each nominee,3
any other person,14
ofall,2
settlement,5
any derivative long,1
appreciation,2
similar rightshedging,1
intent,1
tomanage,1
a reasonablydetailed description,1
indirectcompensation reimbursement,1
a nominee,7
the submission,3
oraction,2
vi,6
such other information,3
a proxy statement,1
each nomineeto,1
declareinvalid,1
any nomination,1
proxy statement,3
any annual meeting,3
anyspecial meeting,1
any eligible shareholder,3
definedbelow,1
a group,15
a nominatingshareholder,2
other applicable law,1
the proxy statement,9
any statement,2
inclusion,3
such statement,1
thereunder,5
any other information,3
discretion,24
toinclude,1
opposition,1
any solicitation,1
any determination,9
any such determination,2
good faithwithout,1
any suchdetermination,1
duty,2
atthe meeting,1
shareholdersmore,1
that number,1
the last day,20
whole number,1
a particular annual meeting,1
nomination,9
the eligibility,7
such annual meeting,2
andwhose reelection,1
the upcoming annual meeting,1
theevent,3
any reason,14
the deadline,2
anomination,1
the annual meeting,13
the size,1
connectiontherewith,1
itsnomination,1
the mailing,1
the definitive proxystatement,1
any ballot,2
proxy theshareholder,1
any successor,14
communicate,1
such vote,3
thecorporationceligibility,1
a person,13
a record,8
holder,12
continuous ownership,2
such threeyear period,1
a nomination,4
accordancewith,3
any stock,7
reverse stock,1
the threeyear period,2
preceding,2
submission,2
thenomination,1
eligible shareholder,3
documentation,2
satisfactory,4
the eligible shareholder,2
common management,2
primarilyby,1
the same employer,1
any andall,1
each eligible shareholder,3
such group,2
providedhowever,3
the aggregate ownership,1
the group,2
cease,3
a nominating shareholder,1
the annual meetingof,1
any reference,2
each filing,1
an eligible shareholder,1
such eligible shareholder,2
the full voting,1
the full economic interest,3
any sharesw,1
any transaction,5
any purpose,10
any other obligation,1
z,3
subject toany,1
warrant,1
forward,1
swap,2
similar agreement,3
any such instrument,1
thereof,38
any suchcase,1
instrument,4
any manner,4
any extent,1
any gain,1
a proxy power,1
other similar instrument,1
the word,1
the termaffiliate,1
the meaning,40
vno,1
aggregate number,2
includingeach,1
consisting,3
the following information,1
the anniversary,1
statementfor,1
shareholdersis,1
the first anniversarydate,1
such period,8
toherein,1
an other meeting,1
theclose,1
postponement,1
an annual meetingor,1
the public announcement,1
commence,1
a new time,1
dateban,1
immediate notice,1
any successor form,1
completedand,2
rulesdthe,1
proxystatement form,1
ofeach,2
the following additional information,1
the informationthat,1
arepresentation,1
warranty,6
the ordinarycourse,1
theintent,1
anyperson,2
a solicitation,1
any nominee,1
any form,2
proxyand,1
theelection,4
candidacy,1
ofincorporation,4
any applicable law,5
decree,3
indirect relationship,1
withthe corporation,1
independent pursuant,1
anyother,2
sharesof,1
a nonemployee director,1
an outsidedirector,1
any event,16
withoutreference,1
andf,1
this clause,13
the avoidance,31
doubt,32
isresponsible,1
the final determination,1
andwarranty,1
intendsto continue,1
such eligibility,1
any position,1
an employee,41
director,9
any company,3
any other material,1
withor,1
financial interest,1
the designation,2
the nominationfan,1
that group,1
solicitation,2
other communication,1
any such filing,1
any rule,2
any exemptionfrom filing,1
all liability,2
anyaction,2
suit,10
regulatory violation,1
anycommunication,2
harmless,2
any liability,4
allegedfailure,1
any breach,4
allegedbreach,1
anyinformation,1
any other communication,1
includingwith,1
accurate,2
respectsor,1
a material fact,6
within0,1
such misstatement,1
omission,14
any other recipient,1
suchcommunication,1
the misstatement,2
anyeligible shareholder,1
andgan,1
eachshareholder,2
ten business,1
such request,2
nomineequestionnaire,1
the reasonable request,1
anycommittee,1
hernomination,1
eligibility,3
corporate governance,1
conflict,2
confidentiality,1
ownershipand,1
trading,9
a anyagreement arrangement,1
indirect compensationreimbursement,1
any agreement,8
other thanthe corporation,1
indirect compensation,1
c anyagreement arrangement,1
electedwill vote,1
any issue,1
applicable lawiithe information,1
any successor item,1
limited liability,22
thecase,13
y,8
anything,24
itsproxy statement,2
any information,6
concerning,1
no vote,1
thelast day,1
timely cure,1
any way,1
a notice,2
the advance,1
a candidate,1
the subject,7
a settlement,1
toact,1
any qualified representative thereof,1
such nomination,2
good faith,20
an officer,8
a competitor,1
ýsection,1
orelection,1
violating,1
either withdrew,1
unavailable forelection,1
favor,1
any material violation,1
thissection,10
any portion,19
other statement,1
a material statement,1
the character,1
personalreputation,1
improper illegal,1
immoral conduct,1
withoutfactual foundation,1
any individual corporation,2
association,2
other entity,4
organization,1
orgovernmental authority,1
violate,3
rulesor,1
any other applicable law,2
amaterial risk,1
own statement,1
a treasurer,1
define,1
rank,1
the same person,2
other agentssection,1
each officer,2
a voteof,1
another officer,1
maysubject,1
shallbe,11
the office,4
the regular entry,1
such purpose,3
accurate account,1
a statement,4
the financialcondition,1
such bond,1
the faithful performance,1
such office,1
any office,1
every share,1
the corporate seal,1
such certificate,6
atransfer,1
a registrar,1
the signature,1
any corporate officer,1
caseany officer,1
facsimile signature,1
any share,1
certificate,14
otherwise,5
the certificate,10
the same effect,2
the officerhad,1
any inconsistent,1
contraryagreement,1
any transfer,4
authorizedto issue,1
every certificate,1
the face,3
back,2
request,15
a full orsummary statement,1
any dividend,1
reinvestment,2
any other personsection,2
transfer,28
upon surrender,1
executed stock,1
proper form,1
thetransfersection,1
a time,5
any record,2
this subsection,1
bfixing,1
tothe date,1
a distribution,12
whichtime,1
this subsectioncfixing,1
orpayment,1
actionddetermination,1
fixedithe record,1
the close ofbusiness,1
heldiithe record,1
theday,1
theretoecertification,1
a procedure,1
certify,6
theaccount,1
a specified person,1
forthithe classification,1
purpose,2
the certification,5
madeiiithe form,1
the certificationmust,1
desirableupon receipt,1
a certification,2
the certificationsection,1
a new certificate,1
lost,1
destroyed,1
mislaid,2
a give,1
bond,2
indemnity,12
an acceptable surety,1
satisfysuch,1
a new share,1
the registered owner,1
therefor,2
a bona fide,1
purchaserarticle,1
any notice,4
totime,1
the geographic location,1
any date,15
a specialmeeting,1
a copy,5
i,56
first class,2
expressmail postage,1
postal address,1
facsimile transmission,1
other electronic communication,1
sentenceshall,1
a courier,1
fordelivery,1
that person,1
sentence,11
sent,1
the direction,7
the final day,2
the next day,3
any case,2
inadvance,1
facsimile email,1
electronic communicationsection,1
a waiver,5
asotherwise,2
the waiver,3
thegeneral nature,1
the express,4
the language,1
awritten notice,1
further notice,1
such clarifying,1
original purpose section,1
any other notice,1
a class,3
any class,4
postpaid mail,1
tothe day,1
the notice section,1
a current address,2
the same manner,4
the fullestextent,1
all expense,1
theindemnitee,1
ina,1
the act,1
orfailure,1
rise,11
the claim,11
a court,7
willful misconduct,9
orrecklessness,1
advancement,12
orpart,1
orapproval,1
upon delivery,2
an undertaking,2
any such capacity,1
a witness,1
other participant,1
reason,23
the fact,4
any capacity,1
the benefit,20
adirector,2
partner,5
fiduciary,1
any other capacity,2
another corporation,1
any limitedliability,1
joint venture,3
trust,17
anythreatened pending,1
claim,13
counterclaim,4
cross,1
arbitration,1
dispute,4
resolutionmechanism,1
investigation,3
administrative hearing,1
any appeal,1
therefrom,4
any other party,3
clause,26
a,2
this paragraph,6
legal representativesbindemnification,1
such action,6
defense,4
orin,1
any claim,5
matter,3
therewith,5
such merger,4
the first sentence,4
the advancement,5
any statute provision,1
onbehalf,2
any expense liability,1
other law,1
hereunder,11
otherwiseefund,1
any nature,1
the control,1
a trustee,1
any other provision,7
any repeal,1
a prospective basis,1
such repeal,1
no repeal oramendment,1
the unanimous vote,1
theaffirmative vote,1
eighty percent,1
no such amendment,1
retroactive effect,1
inconsistent,2
this article,3
such law,3
thereafter,1
ofany,6
the indemnification,2
theretofore,3
any further action,3
tosuch change,1
lawarticle 0fiscal yearsection,1
byresolution,1
the fiscal year,3
thefiscal yeararticle,1
any conflict,4
the provisionsof,1
includingarticle,1
amend,4
the adoptionamendment,1
amend andrepeal,1
any subject,1
hereof,26
inaccordance,18
virtue,5
themmay,1
interpretation,3
application,4
ingood,7
faith,7
final binding,2
conclusive,2
factsa,1
the sole member,1
filing,4
the new name,1
the undersigned hereby,1
follows0the,1
preamble,1
the prior name,1
andto,1
hereby,16
full force,8
effectin,1
plcandbritish,1
plcbritish,5
supplemental,1
between0bskyb,1
and0bny,1
expression,4
the context,13
includesany other trustee,1
euro medium term,1
an aggregate nominal amount,4
thedealer,1
follows0interpretation0,1
the following meaningsagency,1
branchas,1
the other transfer,1
thembearer,1
a note,4
bearer,3
any replacement,4
a wholecalculation,1
a registered certificate,1
the entire holding,1
société,1
anonymecommon,1
the common safekeeper,1
applicable thereto,2
theform,4
a global note,3
andcompletion,1
the first paragraph,1
any payment,17
the currency,4
that payment,2
obligationis,1
such other currency,1
thetrustee,9
the bearer,10
bearing,4
a specific number,3
themand,1
totimedefinitive note,1
definitive form,2
unlessthe context,1
the relevant issue,1
ormore,3
thecontext,1
the guarantee,2
any supplemental trust,1
deed,6
aguarantor,1
any acceding guarantor,3
accordinglyholder,1
eachcase,2
specified officemarket,1
the new safekeeping,1
global form,1
eligible collateral,2
eurosystemmonetary policy,1
intraday credit,2
the euro medium,1
the redemption,5
all interest,1
accruedon,1
such redemption,8
any interest,8
the trustee,60
havebeen,1
f,5
prejudice,8
any other purpose,1
ofwhich replacement,1
hany,1
the extentthat,1
the purposesof,1
the exercise,27
any discretion,1
relevant,2
a potential event,2
itsopinion,1
the relevantissuer,3
the proviso,2
andclearstream,1
the nominal amount,35
each case,38
notice lapse,1
a certificateandor fulfilment,1
any other requirement,2
the maximum aggregate nominal amount,1
theprogramme,1
such limit,1
the early redemption,6
the register,2
registered formregistrar,1
the same date,3
thefirst payment,1
the same series,1
a transfer,19
any other office,2
further person,1
such agent,2
appointmentis,1
whichshall,3
that series,1
the same issue,1
inrespect,11
the first payment,2
a trust,8
a corporation,5
a trusteepursuant,1
applicable foreign legislation,1
remuneration,4
any value,1
turnover,1
similar tax,1
an action,1
remedy,5
the actionremedy,1
approximate thereto,1
any exercise,2
opiniondetermination,1
other similar matter,1
any other document,1
any document,1
replacesthem0,1
accordingly0,1
alternative clearing,1
monetary policy,1
no right,2
any term,4
ofthis,3
sucha0,1
no consent,1
fromany person,1
a continuous basis,1
no minimum issue,1
theproposed issue,1
procure,4
the issue,23
any further formality,1
irrespective,1
such debt,3
covenant,2
other restriction,1
mutatis,2
a separate trust,1
anyother0,1
the principal financial centrefor,1
a city,1
same day,1
theredemption,1
any applicable premium,1
such payment,18
the order,14
any sum,10
theagency,3
that extent,2
such obligation,2
subsequent payment,2
a payment,10
the due date,13
the full amount,2
that effect,1
each time,1
this covenant,1
ontrust,1
a gooddischarge,1
a default,2
may0,2
the contrary,3
applicable lawito act,1
theindemnification,1
the amountsfor,1
those required tobe,1
any such notice,3
bear interest,6
a floating,1
other variable rate,1
the first period,1
the expiry,5
each temporary global note,1
requirementsa0,1
theconditions0 signature,1
the facsimile signature,1
binding,2
any stamp issue,1
documentary,2
the country,3
the creationissue,1
the execution,7
all stamp issue,1
any jurisdiction,7
become,2
a taxing authority,2
that territory,1
any such authorityof,1
such territory,1
an undertaking satisfactory,2
the substitution,6
the addition,1
that condition,2
such event,6
thistrust,1
accordingly0guarantee,1
any amendment,8
supplement,4
the normal due date,1
acceleration,3
orotherwise,3
that sum,1
sterling,1
close,1
the city,3
towhich payment,1
such paymentsother,1
subject tocondition,1
the sole,1
byanything,1
indulgence,1
waiveror,1
any security,6
other guarantee,5
the making,8
absence,2
any demand,1
any securityor,1
existence,3
release,7
the dissolutionamalgamation,1
reconstruction,2
reorganisation,2
the illegality,1
invalidity,1
unenforceability,1
any defect,1
effectby way,1
no sum,1
favour,2
recourse,1
any other guarantee,1
any kind,6
any right,3
theissuer,5
such manner,6
mayrequire,1
any amount,15
any such right,1
thedissolution,1
amalgamation,1
a suspense,1
thembeing,1
any bankruptcy,1
insolvency,6
windingup dissolution,1
similar law,1
allor part,1
that note,1
unpaid pay,1
anyreason,1
a guarantee,3
a primaryobligation,1
any loss,6
that loss,1
the relevant sum0,1
remainsoutstanding0,1
any guarantee,2
a guarantor,3
a supplemental trust,3
irrevocablyand,1
mutandis,4
a pari passu basis,3
obligationsas,2
punctual payment,4
suchissuer,1
thepart,1
an appropriate instrument,2
any such release,2
asshall,1
a certificate,13
certifying,2
further enquiry,3
any personsubject,1
such documentation,1
hereto0application,1
any appropriation,1
passu,1
any balance,1
these trusts0 accumulation,1
cent,26
invest,1
mayretain,1
the resulting income,1
any other fundsfor,1
deduction,21
such bank,1
other financial institution,1
such currencyas,1
absolute discretion,8
fit,4
that bank,2
institution,1
holding,3
associatedcompany,1
the standard amount,1
such adeposit,1
an independent customer,1
any other currency,1
any resulting loss,1
changein,1
repayablethe trustee,1
repayment,2
payable pursuant,6
default,6
proof,3
therein,5
any specified note,1
any principal premium,1
besufficient evidence,1
the like default,2
regardsall,1
repayable and0proof,1
sufficient evidence,3
an extraordinary resolution,5
onequarter,3
nominal amount,14
andorsecured andor,1
satisfaction,13
bound,2
aforesaid,4
a reasonable period,1
such failure,3
anevent,1
reasonably,1
allow,1
each such subsidiary,1
anyone,6
appointedby,1
thea0,3
the relevant subsidiary,1
no reasonable objection,1
normal business,3
hours0,1
aware,1
the occurrenceof,1
any intention,1
iv,11
v,8
send,2
each financial year,1
the relevant financial period,1
every balance,1
notice statement,1
any request,1
the relevantguarantor,3
the knowledge,1
beforethe,1
other breach,1
thecertification,1
the last such certificate,1
it0,4
each notice,3
such approval,4
a communication,1
the reasonableopinion,1
late payment,1
forthwith,1
any unconditional payment,1
theissuing,1
the listing,1
theofficial list,1
