token,frequency
a year,4
evaluation,1
a basis,1
pattern,1
recognition,4
the point,3
the related period,1
gross video,1
the corresponding,1
half,2
annual business,1
the substantial majority,1
a billing,1
schedule,11
the respective contract,1
the principal,2
agency,3
this manner,1
functional intellectual property,2
a shortfall,2
the shortfall,2
additional advertising,2
a films theatrical release,2
multiple successive distribution,2
the licensee,2
the later,2
extension,2
type,2
the license term,2
the segment,4
this future,2
this amount,4
the total revenue,2
variable pricing,4
digital video,2
discs,2
the retailer,2
a straightline basis,6
the pass,2
the product,1
territory,1
annual directtoconsumer,1
the thirdparty,1
the related cash,2
noncurrent,2
receivables,3
internal customer,1
identification,1
verification,1
bureau,1
the opportunity,1
multiyear distribution,1
new contract,1
the interim arrangement,1
the ultimate contract,1
resolution,2
original film,2
unamortized film,4
a period,5
the same ratio,2
the associated ultimate revenue,2
the method,4
estimated life,2
the life,4
an event,2
circumstance,2
the portion,2
investor,2
the investor,2
an undivided copyright,2
each period,2
a charge,4
a benefit,2
the profit,4
actual revenue,2
the ultimate revenue,2
realizable value,2
a program,2
channel,2
daypart basis,2
daypart,2
an aggregation,2
a particular time,2
day,3
a similar type,2
a channel basis,2
a daypart basis,2
no plan,2
certain programming,2
the federal statutory,1
statutory rate,1
federal benefit,1
nontaxable income,1
provision,2
deferred income,5
planning,2
excess tax,2
the tax,9
differ,1
the statement,1
deferred tax,14
the financial reporting,2
net operating,6
enactment,2
entity,4
the ultimate tax,1
the various tax,3
prior tax,1
the appropriate accounting,1
the deferred tax,2
threshold,2
the measurement,3
attribute,1
certain financing,2
local tax,1
a tax,3
examination,5
the position,1
the morelikelythannot,1
new federal tax,1
previous tax,1
the new legislation,1
the federal corporate income,1
the remeasurement,1
the new tax,1
the new rate,1
other loss,1
allowance,13
net deferred tax,1
the finalization,2
an impairment,1
dispose,1
federal net operating,1
expire,1
foreign net operating,2
the realization,3
the state,1
taxable income,2
apportionment,1
a valuation,1
some portion,1
a deferred tax,1
an additional valuation,2
unrecognized tax,2
expiration,2
potential payment,1
gross unrecognized tax,2
effective tax,2
timing,3
any such tax,1
the completion,1
certain tax,1
those tax,2
vary,2
the treasury,1
restricted share,3
unrecognized compensation,1
the average market,1
capital lease,2
neta total debt,1
the debt,9
no quoted market,2
lossthe,1
aggregate amount,1
a syndicate,5
the commitment,1
the revolving,2
a base,1
a borrowing,1
rating,1
the borrowing,1
the cross,3
guarantee,6
structure,6
certain other subsidiary,1
yendenominated term,1
unconditional guarantee,1
the transfer,1
the listing,1
the share,1
appropriate discount,1
the allcash purchase,1
separate recognition,3
legal accounting,1
other professional,1
any integration,1
unaudited pro forma,1
other acquisition,1
the entire period,1
an agreement,2
a maximum borrowing,2
principal amount,6
a variable interest,2
governance,2
the power,3
economic performance,2
no liquidity,2
maximum risk,3
financial loss,3
0 interest,2
the noncontrolling,4
other financing,2
initial equity,2
spectrum auction,2
the auction,4
spectrum,5
a pretax gain,4
a deposit,1
a refund,1
the difference,4
the recorded value,4
the related tax,1
additional paidin,2
significant change,2
all operating,2
the exception,2
shortterm,4
the standard,2
a lessee,2
presentation,2
a lease,4
previous guidance,2
the updated guidance,8
a prospective basis,2
prior period,2
the transition,2
the new standard,2
further disclosure,2
the new accounting,2
episodic television,2
certain presentation,2
a group,2
licensed content,2
all film,2
financial position,5
an estimate,2
the incurred loss,2
model,4
the prior guidance,2
note,2
significant influence,2
a partnership,2
an entity,3
specific ownership,2
no influence,2
other contractual basis,2
the recorded investment,2
the book,2
quarter,2
receipt,2
investee,2
the entity,2
a gain,2
a strategic company,1
the voting,1
the only investor,1
the other management,1
a management,2
the management,2
continued role,1
either case,3
a cumulative basis,1
the economic performance,1
no voting,1
certain consent,1
a related party,1
no other liquidity,1
unfunded capital,1
additional equity,1
a company,1
that company,1
board,6
all voting,2
future capital,2
any excess funding,2
member,6
the obligation,4
proportionate share,2
these capital,2
future equity,2
an ownership,2
floor,4
that future time,2
a minimum equity,2
the minimum total equity,2
certain content,2
a financing,2
arrangement,3
the repayment,2
the bank,4
this transaction,2
historical cost,2
inclusive,2
the funding,2
that time,4
the contingent nature,2
put,2
that interest,2
a deferred gain,2
gain,2
marketable equity,8
initial public offering,4
a marketable equity,2
the initial public offering,2
nonmarketable equity,12
the guidance,2
a measurement,2
alternative,4
observable price,4
the same issuer,2
this measurement,2
an observable event,2
a subsidiary,1
a held,1
the dividend,2
redemption,3
the subsidiary,11
an aggregate redemption,1
a redemption,1
the liability,2
the redeemable subsidiary,1
an aggregate,1
observable market,2
correlation,2
the full term,2
the financial instrument,2
nonredeemable subsidiary,1
the nonredeemable subsidiary,1
a significant adverse effect,2
the investment,7
an otherthantemporary decline,2
a new cost,2
held,2
net note,2
the straightline,2
the applicable cost,2
the gain,2
new customer,1
the cash,5
the underlying asset,4
the expected future,4
the impairment charge,8
the franchise,1
a remote possibility,1
significant expense,1
restoration,1
retirement,6
measurement period,1
finalization,1
the final assignment,1
the excess,2
a morelikelythannot determination,4
the quantitative assessment,2
any impairment,2
the definition,1
this determination,1
any material impairment,2
a straight line,2
the associated agreement,2
direct development,2
internaluse,2
payroll,6
these software,2
training,2
the preliminary stage,2
a project,2
initial operating,2
each participant,2
a fixed annual rate,2
applicable tax,2
deferred compensation,4
surrender,1
specified plan,2
a retiree,1
welfare,4
the plan,3
an annual stipend,2
reimbursement,2
certain eligible healthcare,2
the stipend,2
an eligible retiree,2
a predetermined amount,2
the retiree,2
pension,4
the beginning,2
future benefit,2
the supplemental pension,2
various multiemployer,2
postretirement,2
other multiemployer,2
withdraw,2
applicable law,2
allocable share,2
a withdrawal,2
the financial condition,8
a liability,5
severance,2
aggregate,4
any other class,1
convertible share,1
cumulative translation,2
incentive compensation,2
a discount,2
a cash,1
no cash,1
grant date,1
grant,5
the closing,2
the lack,2
the vesting period,2
the weightedaverage,1
the related weightedaverage,1
yield,1
pretax compensation,2
unrecognized pretax compensation,4
a weightedaverage period,2
cid0 cid0 cid0,5
a quarterly cash,3
certain series,2
the following table,2
money,2
us government,2
deposit,2
purchased note,1
the total number,2
these fulltime equivalent,2
these employment,1
injury,1
minimum annual programming,2
inception,2
commencement,2
the lease,10
the present value,4
minimum lease,8
the lease term,4
incremental borrowing,2
the commencement,2
any lease,2
excludes lease,2
an initial term,2
any variable lease,2
variable lease,2
the new guidance,2
total future,2
imputed interest,2
the weighted average,2
lease term,2
the weighted average discount,2
rent expense,2
party,28
a contractual obligation,3
an operating,2
cumulative preferred stock,2
a price,2
aggregate liquidation,2
preference,5
every third anniversary,1
such date,2
each such date,1
a put,1
a fixed rate,1
the liquidation,2
these redemption,1
the caption,2
initial value,1
the preferred stock,1
ultimate liability,1
the end,6
paragraph,2
annual report,2
the registered public accounting,1
paragraph d,2
last fiscal quarter,2
form,16
any activity,1
a nonus subsidiary,2
a licensing,1
a prior season,1
a threeyear noncancelable term,1
a onetime fee,3
a broadcasting,2
the broadcasting,1
the permissible exportation,2
the first agreement,1
various threeyear license,2
this agreement,1
the second agreement,1
no programming,1
the agreement,1
this item,5
definitive proxy,1
this proxy statement,1
successor,1
death,1
resignation,1
forth information,1
tenure,1
a director,5
sole voting,1
a son,1
late founder,1
a global investment,1
a global law,1
a partner,1
the close,1
title,1
the member,1
due diligence,1
attestation,1
regulatory compliance,1
foreign tax,2
a consolidated subsidiary,1
the preapproval,1
this policy,1
all audit,1
nonaudit,1
impair,1
independence,1
a type,1
general preapproval,2
separate preapproval,1
a service,1
the fee,1
a single engagement,1
preapproval authority,1
a part,2
a list,2
all other financial statement,2
the required information,2
indenture,4
guarantor,2
thereto,23
trustee,20
a first supplemental indenture,8
a second supplemental indenture,4
the quarter,27
nka,4
fka,7
plc,3
description,1
longterm obligation,1
the total amount,1
ten percent,1
a consolidated basis,1
request,1
administrative agent,8
agent,9
codocumentation,6
joint lead,2
employment agreement,1
certification,1
compensatory,1
none,1
behalf,4
the undersigned thereunto,2
duly,2
sole member,1
the responsibility,3
an audit,1
the purpose,3
no such opinion,1
net comprehensive income,1
net gain,1
receivable,1
net other comprehensive income,1
total equity,1
related party,1
british pound,1
the following accounting,1
c,5
domestic tax,1
a limited liability,1
partnership,1
domestic income,1
foreign licensing,1
net total debt,1
liquidation,1
the crossguarantee,1
a separate guarantee,1
whereby,1
furniture,1
participate,1
a retiree health,1
a noncash transaction,1
that option,1
various support,1
a revolving credit,1
a maturity,1
the receivable,1
payable position,1
bearing,1
a debt,3
extinguishment,2
therefore,1
this contractual obligation,1
a periodic basis,1
an initial annual rate,1
every fifth anniversary,1
this rate,1
the expense,1
thereon,2
the consolidated financial statement,3
the index,2
this consolidated financial statement,2
financial statement,2
such consolidated financial statement,2
relation,2
therein,2
the incorporation,2
consolidated financial statement,3
certify,1
knowledge,10
any untrue statement,4
a material fact,4
omit,4
fact,4
light,4
officer,8
such disclosure,8
supervision,8
material information,4
such internal control,8
the disclosure,4
such evaluation,4
any change,4
recent fiscal quarter,4
fourth fiscal quarter,4
an annual report,4
recent evaluation,4
summarize,4
any fraud,4
a significant role,4
a b,8
the certification,2
chapter,2
is a wellknown seasoned issuer,1
accelerated filer,5
emerging growth,5
reporting company,1
use the extended transition,1
revised financial accounting,1
is a shell,1
set forth,8
filing this form,1
is a combined report,1
makes any representation,1
disclose important information,1
be part,1
supersede information,1
operated cable,1
leading provider,3
sell advertising,3
provide a variety,4
developing a theme,4
leading entertainment,3
includes a directtoconsumer,2
operating entertainment,2
streaming service,3
highspeed internet video,1
include a limited number,1
discontinue service,4
extending the transmission,1
serve the map,1
include access,2
email an address,1
combine an internet,2
deliver reliable internet,2
branded wholehome application,1
includes viewing,2
offers a broad variety,1
cloudenabled video,1
have access,2
receive highdefinition,1
provides highresolution,1
improved audio quality,1
have the option,1
including a digital video,1
including online,1
rewind live television,1
offer video service,1
integrated search functionality,1
including the use,1
view certain live programming,1
browse program,1
streaming video,1
purchase video,1
offers voice,1
voicemail voicemail,1
include the ability,1
using mobile virtual network,1
existing network,1
highspeed internet service,1
have the ability,5
activated wireless,1
offers a variety,1
provide downstream,1
include highspeed internet,3
cloudbased cybersecurity,3
video monitoring,3
sharing online,3
provide cellular backhaul,3
mobile network,3
include a softwaredefined networking product,3
receive support,3
router management,3
provide coverage,2
receive an allocation,3
sell a portion,3
represents the advertising,2
generate revenue,9
provide technology,3
provide home,1
provides the twoway,1
providing highspeed internet,1
interactive video,1
deploy nextgeneration,1
deliver video,1
advanced search,1
expand the capacity,1
including the implementation,1
enable multigigabit,1
offer video,3
licenses a substantial portion,1
programming distribution,6
watch the programming,3
offer such programming,2
provide customer,1
callanswering capability,1
selling telemarketing,1
distributes entertainment,3
owns various digital,1
websites the table,1
imaginationbased entertainment,1
multichannel video,3
subscription video,6
provide the content,1
identify develop,1
produce original content,3
owned content,5
produce content,4
varying nature,1
broadcast a specified number,1
distribute content,1
apps the broadcast,1
shows this original content,1
produce firstrun,1
produce news,1
syndicated programming,1
is a leading spanishlanguage,1
featuring original telenovelas,1
develops original programming primarily,1
including an independent television,1
distribute filmed entertainment,1
distributed worldwide primarily,1
acquires distribution,1
including both studio,1
involve the grant,3
building an additional theme,2
own a noncontrolling interest,1
licenses the right,2
use a substantial amount,1
involves the distribution,1
owns a diverse portfolio,1
offer entertainment,1
thirdparty video,3
provides highspeed internet voice,1
providing video content,1
include a diverse selection,1
owned entertainment,3
provides access,2
download content,1
watch offline,1
pause programming,1
offered personalized content,1
programming the entertainment,1
programming series,2
includes access,1
including family,1
branded freetoair,1
sells advertising,1
sells targeted advertising,1
offers highspeed internet,1
offers fibertothecabinet standard,1
uses a combination,2
accesses the last mile,2
offers video service,1
provide highspeed internet access,1
using a combination,2
broadband connectivity,1
enabling wireless,1
developed a range,1
operate television,1
provides the content,1
offering the home,1
installing servicing,1
offers directtoconsumer,1
telemarketing a limited number,1
growing number,4
provide a broad range,3
are further intensifying,2
complicating the competitive landscape,3
existing business,6
reduce the number,2
increasing number,3
intensified audience,3
disaggregated the way,3
cause audience,3
offering internet,2
including wireline phone,1
satellite broadband,1
build fiberbased network,1
offering these higherspeed,1
using a variety,1
impact the demand,1
provide news,1
provide video,2
overlap a substantial portion,1
programming traditional television,1
provide content directly,1
including those operating,1
satellite master,1
intensified competition,1
including incumbent local exchange,1
longstanding customer,1
replace traditional wireline,1
internetbased phone,1
offer wireless service,1
managed service,1
including cable,4
home entertainment,2
ensure the effective distribution,1
obtain creative performing,1
lodging tourism,1
maintain the competitiveness,1
including the new theme,1
programming service,1
making use,1
digital terrestrial television,1
streaming downloading,1
fulfill a public service,1
broadcasting mandate information,1
programming content,4
purchase advertising,2
including content,1
growing use,1
ondemand basis,1
excluding depreciation,2
including the holiday,1
including competition,1
experienced each year,1
experiences peak attendance,1
including the start,1
play a key role,1
winning bidder,1
fiveyear period,1
creates some level,1
prevailing market,1
existing competition,2
enact new permanent open internet,1
fund new broadband,1
predict the outcome,5
provide highspeed internet,1
implement certain network,1
assist law,1
conducting surveillance,1
regarding governmentowned broadband,1
blocking access,1
lawful content impairing,1
degrading lawful internet,1
prioritizing certain internet,1
paid prioritization,2
use the lawful internet,1
disadvantaging edge,1
make lawful content,1
stated that jurisdiction,1
revised the transparency,1
add a requirement,1
disclose any blocking,1
block throttle,2
has authority,2
enforce compliance,1
including the classification,1
introduced legislation,2
adopted executive,1
create a patchwork,3
differing andor,3
conflicting state,3
consider legislation,1
changed the impact,1
including the preemption,1
impede the deployment,1
accelerate wireless broadband,1
restraining the ability,1
programming network,2
requirement local broadcast,1
negotiate a carriage,1
pay certain local broadcast,1
reach a retransmission,1
including equipment,2
challenge the marketing,1
regulate the service,1
obligate the franchisee,1
pay franchise,1
meet service,1
franchising process,1
including renewal,1
guarantee the future,1
adopted an order,1
imposing duplicative franchise,1
provide voice,1
adopted a number,1
is an information,1
offering a wireless voice,1
offer this service,1
provide the service,1
andor mobile broadband,1
prevent cable,1
favoring cable,1
own multiple cable,1
negotiating distribution,1
enacted a law,1
retail a la,1
serve the public interest,1
be no assurance,11
obtain renewal,1
retransmission consent,1
elected retransmission,2
trade practice,1
license motion,1
deny market,1
refuse national treatment,1
regarding environmental protection,1
maintain annual funding,1
holds a number,1
affecting the content,1
holds various nationwide broadcast,1
advertising the protection,1
teleshopping sponsorship,1
provides broadband,1
thirdparty broadband,1
blocking throttling,1
impacting quality,1
have an adverse effect,12
contribute a percentage,1
copyrighted material,1
pay standard industry,1
impact the royalty,1
retransmit broadcast,1
restricts cable,1
rendering service,1
conducting legitimate business,1
provide privacy,1
exercises oversight,1
post personal information,1
establishing consumer,1
regarding the collection,1
restrict the sale,1
increase the cost,2
enforce transparency,1
ongoing review,1
delivering content,1
ensure that appropriate notice,1
have security,1
require a business,1
give notice,1
regulates the processing,1
remained a priority,1
regulate consumer,1
create new consumer,1
make available additional spectrum,1
is a risk,2
proposed rule,1
include combined reporting,1
face the same state,1
predict the extent,1
wiring cable,1
leased access,1
advertising political broadcasting,1
cover television,1
use freelance,1
forwardlooking information,1
understand a companys,1
make informed investment,1
socalled forwardlooking,1
changing environment,1
protect intellectual property,2
undertake no obligation,1
influencing consumer,1
faces competition,1
enter the video,1
affects demand,1
expanded video,1
increasing competition,1
obtain talent content,1
develop highquality,1
increase competition,1
perceived image,1
enhance the value,1
growing highspeed internet,1
viewing content continue,2
purchasing content,1
increase the number,1
reducing the number,1
changing consumer,2
deploying the x0,1
continuing trend,1
disrupt traditional video,1
increased the number,1
reduce the viewing,1
affect the price,1
reduce the quantity,1
shifting business,1
derive substantial revenue,1
increased viewing,1
reflect actual viewership,1
viewing content,1
keeping pace,1
choose technology,1
regulate the highspeed,1
emerge failure,1
considering legislation,1
impose various open internet,1
have an adverse impact,1
offset programming,1
increasing cost,1
provide such content,1
achieve sufficient consumer,2
acquire content increase,1
acquire market,1
distribute television,1
learning the extent,1
earn consumer,1
embrace this offering,1
obtain a significant portion,1
increase the price,1
license popular thirdparty,1
including the strength,1
secure distribution,1
obtain carriage,1
distributing the programming,1
affected the loss,1
maintain distribution,1
providers the number,1
maintain wholesale distribution,1
license certain popular content,1
license additional popular content,1
maintain network,2
own the affiliated local broadcast,1
generate any compensation,1
including the amount,1
paying any compensation,1
including price,1
is a change,2
receive wholesale fiber,1
programming delivery,1
discovered software,1
increases the difficulty,1
increasing speed,1
excessive call volume,1
parks disruption,1
obtain certain confidential proprietary,1
provide this information,1
protect this information,1
including customer,1
expend significant capital,1
remedy any such security,1
heightened risk,1
maintain certain information,1
operate an extensive security,1
occurring the development,1
ongoing monitoring,1
overcome security,1
protecting certain intellectual property,1
infringing the intellectual property,1
incur substantial monetary liability,1
operate hardware,1
uses such intellectual property,1
constitutes a significant part,1
protecting the intellectual property,1
infringement the unauthorized reproduction,1
copyrighted material negatively,1
allow the conversion,1
is a challenge,1
lack developed copyright,1
combat piracy,1
obtain necessary hardware,1
identify any operating,1
experience operating,1
provide the equipment,1
have a negative impact,3
affect demand,1
reduce the level,1
have an impact,1
assumed a significant amount,1
reduce the amount,1
obtain financing,1
existing debt,1
have difficulty,1
incur significant debt,1
doing business internationally,3
including global financial market,1
developing staffing,1
diverse local labor,1
employ foreign currency,1
hedge certain exposure,1
including the british pound,1
mitigate exchange,1
including financial legal tax,1
advertising marketing,2
defending any such suit,1
lack practical control,1
reach agreement,1
have a right,1
varying scope,1
fill any vacancy,1
retain onair,1
retain such talent increase materially,1
make significant termination,1
cause negative publicity,1
has substantial voting,1
has considerable influence,2
was the number,1
decrease the nondilutable voting,1
has separate approval,1
require shareholder,1
surviving corporation,1
transfer effective control,1
selling the class,1
is a center,1
related electronic equipment,1
require periodic maintenance,2
lease space,1
manage the status,1
contain customer,1
own a building,1
contains equipment,1
leases space,1
owned location,1
warehouse space,1
including property,1
constructing new theme,1
leased satellite,1
owns the space,1
was the principal physical operating,1
expect the final disposition,1
have a material adverse effect,1
is no established public trading,1
annualized basis,2
voting power,4
given time,6
were no common stock,1
have an expiration,3
settle tax,1
compares the annual percentage,1
subgroup the peer,1
assumes the reinvestment,1
is no market,1
impacting net income,1
deducting net income,1
enhance the understanding,1
is a financial measure,1
accepted accounting,9
operating margin,5
reflecting the impact,2
excluding revenue,1
impacted attendance,2
excluding the impact,8
assumed full operational control,3
operating income,8
rounding percentage,1
is a nongaap financial measure,4
l l,2
m n,2
expenses the following graph,1
increased depreciation,1
lower spending,3
programming advertising,1
follows investment,2
net the income,1
summarizes the equity,1
reflects an effective income,1
operating performance,1
report financial information,5
affect the periodtoperiod comparability,4
reconcile the aggregate amount,1
reflect this presentation,2
total highspeed internet,1
represent the number,3
represent residential custom,1
included prepaid,1
have multiple wireless,1
has a different contribution,2
evaluate the profitability,3
including residential highspeed,1
generate revenue primarily,1
offer highspeed internet,1
deploy wireless,1
remaining increase,1
offer a broad variety,1
shifting video,1
offer wireless phone,1
used revenue,1
offer a variety,1
represent the advertising,2
includes revenue,2
receive revenue,1
provide content,2
stations the number,1
complete service,1
continued development,1
handling the sale,1
lower personnel,1
decreased customer,1
are the programming,1
included the revenue,1
programming the strength,1
programming the studio,1
include the amortization,4
owned local television,1
programming year,1
exceed the revenue,1
means the subsequent licensing,1
following the initial network,1
generate distribution,1
includes distribution,1
acquired programming,4
acquired television,1
released the success,1
is a significant factor,1
determining the revenue,1
succeeding distribution,1
slate the following key,1
including the timing,1
incur significant marketing,1
generates home,1
includes ticket,3
including consumer,1
impacting the comparability,1
costs other total operating,2
average monthly directtoconsumer,1
video highspeed internet voice,1
includes the purchase,1
reflecting the wholesaling,1
including wireless,1
includes call,1
includes the cost,1
receiving the service,1
subscriber management,1
is the primary basis,1
measure the operational strength,1
eliminates the significant level,1
use this financial measure,1
considered a substitute,1
use constant currency,1
evaluate the underlying performance,1
comparing the prior year,1
reflect the average exchange,1
generate significant cash,1
existing cash,1
existing credit,1
obtain future external financing,1
use a substantial portion,1
returning capital,1
maintain significant availability,1
revolving credit,17
provide a lowercost,2
working capital,3
is the ratio,1
met this financial covenant,1
reduce debt,1
improve operating,1
including the issuance,1
reflecting the continued deployment,1
including construction,1
investing activity,1
been capital,1
summarizes the capital,1
continued investment,1
increase network,1
increased investment,1
including the additional theme,1
segments cash,1
included the construction,1
including the financing,1
made debt,1
repay debt,1
accelerate the reduction,1
repurchased a total,1
operating lease,7
represent the total,1
acquire film,3
carrying value,18
settled the contractual obligation,1
involves an interest,3
parks the arrangement,3
provides the counterparty,3
purchase the interest,3
recorded liability,1
make a reliable estimate,1
estimate the timing,1
remaining commitment,1
have any material offbalance,1
including the impact,1
estimates the preparation,1
form the basis,1
discussed the development,1
assess the recoverability,5
impaired the assessment,1
represents the excess amount,1
test goodwill,3
reporting unit,3
evaluate the determination,3
performing a quantitative assessment,4
estimate the fair value,6
involves significant judgment,5
including market,1
performed a qualitative assessment,2
values the goodwill,1
was a recent transaction,1
including expected cash,2
operate a cable,1
acquire a cable,1
is the value,1
have an indefinite,1
limit the period,2
evaluate the unit,3
including the estimate,2
capitalize film,3
amortize capitalized film,3
record the amortization,3
using the individual film,4
using the ratio,4
remaining revenue,1
have a significant impact,2
include revenue,4
is the films theatrical performance,1
exhibited a high correlation,1
amortize capitalized programming,3
estimated relative value,8
estimated ultimate revenue,4
record an adjustment,1
estimated future,1
allocate the purchase,1
estimated fair,2
determining fair value,1
estimated fair value,31
have a material impact,8
finitelived customer,1
using a discounted cash,1
including attrition,1
use a method,1
follows the undiscounted cash,1
using the relieffromroyalty,1
requires considerable judgment,1
includes customer,2
using the reproduction,1
measure the value,1
estimating the cost,1
measures the value,1
maintain a mix,1
manage the cost,1
include market,1
include cross currency,1
represent an integral part,1
fixed interest,1
was a decrease,1
have a significant effect,1
estimate interest,1
using the relevant average,1
was a net asset,1
given period,1
manage the level,1
protect the functional currency,1
forecasted nonfunctional currency,1
had foreign exchange,1
denominated debt,10
hedge currency,2
denominated cash,2
had crosscurrency,2
were a net asset,2
have foreign currency,2
using crosscurrency,2
was a net liability,2
were pretax cumulative translation,2
evaluated the effect,1
manage the credit,1
require a party,1
post cash,1
post collateral,1
hold any collateral,1
comcasts financial condition,1
maintaining an adequate system,2
provide reasonable assurance,9
regarding the reliability,7
permit preparation,3
regarding prevention,3
have a material effect,3
conducted an evaluation,2
oversight responsibility,1
registered public accounting,2
including compliance,1
accompanying consolidated balance,2
respects the financial position,2
maintaining effective internal control,1
express an opinion,4
are a public accounting,2
obtain reasonable assurance,2
evaluating the accounting,2
evaluating the overall presentation,2
obtaining an understanding,1
assessing the risk,1
evaluating the design,1
operating effectiveness,1
assessed risk,1
provide a reasonable basis,2
is a process,1
communicating the critical audit,1
obtained a controlling interest,1
finalized the purchase,1
resulting goodwill,1
required management,1
including future cash,1
involved the use,1
tested the effectiveness,2
assessed the reasonableness,2
evaluated the reasonableness,1
testing the source,1
underlying the determination,1
testing the mathematical accuracy,1
developing a range,1
amortized the determination,1
requires the company,2
patterns public acceptance,3
estimate ultimate revenue,1
evaluated the historical accuracy,1
considering the historical performance,1
noncontrolling subsidiary,1
reconcile net income,2
securing collateralized obligation,5
dividends declared net income,1
controlling voting,2
is the local currency primarily,2
using average monthly exchange,2
select accounting,2
affect the reported amount,2
following accounting,1
operate capitalization,2
follow the collateralized obligation,2
is a discussion,2
including cash,1
presented the accounting,1
establishes a hierarchy,2
quoted market,6
requires significant management,2
measure the fair value,2
recurring basis,2
affect the valuation,2
present a measure,2
are the following cid0,1
represents a substantial majority,1
generates revenue,9
selling advertising,2
selling the use,1
licensing content,2
e the revenue,1
determine performance,1
recognize revenue,21
involve customer,1
gateways the timing,1
pay the cable,1
franchising authority,1
record the advertising,2
record the revenue,1
require payment,1
include payment,4
recognized net,2
guarantee audience,2
is a shortfall,2
guaranteed a portion,2
providing additional advertising,2
owned film,2
fixed pricing,2
following a films theatrical release,2
license the exhibition,2
existing agreement,2
is the segment,2
represent the total revenue,2
include variable pricing,2
generates revenue primarily,2
provide high speed,1
sell targeted advertising,1
deferred revenue,2
manage credit,1
including termination,1
license the programming,1
receive the programming,1
negotiate new contract,1
acquired film,6
determining the method,2
use the method,2
follow the undiscounted cash,2
indicates the fair value,2
determine the fair value,2
use an analysis,2
owns an undivided copyright,2
reflect the estimate,2
is an aggregation,2
is no plan,2
broadcast certain programming,2
recognize an impairment charge,8
settled tax,2
accrued interest,2
recognize deferred tax,2
using net operating,2
has an impact,2
apply the change,2
record the change,2
identifying the tax,1
acquired entity,2
adjust the deferred tax,1
estimated tax,1
using the recognition,1
include business,1
including consideration,1
estimating the tax,1
including the resolution,1
meets the morelikelythannot,1
determine the amount,1
classify interest,1
reduced the federal corporate income,1
recognize an impairment,1
had federal net operating,1
operating loss,2
had foreign net operating,1
impact the amount,1
recognize a valuation,1
recorded an additional valuation,2
remaining amount,1
considers the impact,1
using the treasury,1
excludes the impact,1
associated unrecognized compensation,1
including capital lease,2
were foreign currency,4
traded debt,2
are no quoted market,2
use interest,4
increase the commitment,1
extend the expiration,1
using exchange,2
i the transfer,1
acquire the share,1
controlling interest,1
total cash,1
using the exchange,1
financed the acquisition,1
floating rate,1
applied acquisition,1
flows market,1
finalized the acquisition,1
net an increase,1
presents the allocation,1
remaining property,1
includes network,1
carrying amount,24
developed technology,1
increased footprint,2
assembled workforce,3
acquired goodwill,1
incurred certain financing,1
operated the business,1
no pro forma,1
is a variable interest,2
have the power,3
are no liquidity,2
received initial equity,2
including the term,2
designated market,2
overlapping spectrum,2
recognized a pretax gain,4
made a deposit,1
received a refund,1
maintained control,2
updated the accounting,6
leases the standard also,2
regarding the amount,2
adopted the updated guidance,2
includes the impact,2
deferred rent,2
incentives the adoption,2
considered material,2
aligns the accounting,2
updated guidance also,2
updates certain presentation,2
adopt the updated accounting,4
following adoption,2
present all film,2
expect the updated accounting,4
including trade,2
requires the recognition,2
replacing the incurred loss,2
use the equity,2
exercise significant influence,2
hold a partnership,2
limited liability,2
recognize the change,2
has a term,1
are the only investor,1
impact the economic performance,1
have no voting,1
are no other liquidity,1
remaining unfunded capital,1
recognized income,1
made cash,3
sold a controlling interest,1
sold a business,1
have the right,5
modify certain content,2
exhibit the content,2
reducing the license,2
applying the equity,2
using the equity,2
recorded a deferred gain,2
deferred gain,2
acquired an interest,2
following the initial public offering,2
requires nonmarketable equity,2
apply this measurement,2
using the cost,1
determines the dividend,1
had an aggregate,1
use pricing,2
reporting period,2
is a decline,2
have a significant adverse effect,2
experienced an otherthantemporary decline,2
establish a new cost,2
record the impairment,4
extend asset,2
record depreciation,2
using the straightline,2
estimated useful life,4
remove the applicable cost,2
accumulated depreciation,2
including scalable infrastructure,1
deploying new customer,1
evaluate the recoverability,4
undiscounted cash,4
remove property,1
reasonably estimate,1
incurring significant expense,1
occur the assessment,2
performed the quantitative assessment,2
recognize any impairment,2
allow access,1
meet the definition,1
reassess this determination periodically,1
represent the unit,1
ensure impairment testing,2
recognize any material impairment,2
capitalize direct development,2
devoting time,2
expense maintenance,2
capitalize initial operating,2
associated hardware,2
benefit obligation,2
purchased life,1
recover a portion,1
defined contribution,2
contribute a portion,2
matching a percentage,2
sponsor a retiree,1
costs the amount,2
benefit pension,2
defined benefit,2
including pension,2
provide health,2
otherwise withdraw,2
multiemployer benefit,2
recorded severance,2
is convertible share,1
provide information,1
longterm incentive compensation,1
settled stock,2
presents the weightedaverage,1
expected option,1
nonvested stock,1
recorded a liability,3
provides a reconciliation,2
have employment,1
met the table,1
is a lease,2
extend the lease,2
determining the present value,2
includes any lease,2
include lease,2
summarizes the operating,2
applying the new guidance,2
remaining lease term,2
using the accounting,2
are party,2
estimated value,2
holding company,2
following the put,1
regarding disclosure,2
evaluating the effectiveness,2
reporting refer,1
reporting item,1
requires disclosure,1
licensed a prior season,1
animated television,1
paid the license,1
programming license,1
paid pursuant,1
regarding executive,1
incorporate the information,1
had sole voting,1
