token,frequency
receive,6
collected,1
subsequently,2
remitted,1
autho,1
rities,1
exists,3
pr,1
ovide,1
unctionality,1
upf,2
simultaneously,1
consume,1
possession,1
advertisement,1
appears,1
interrelated,1
underlying,2
judgments,1
npremises,1
ed,1
ot,1
cust,1
omer,1
invoicing,6
subsequent,2
invoice,2
unconditional,1
doubtf,2
inherent,4
known,1
troubled,2
historical,4
postdelivery,1
prepaid,1
includ,1
vary,2
predictable,1
purchasing,1
limited,1
incremental,2
obtaining,2
practical,2
expedient,2
commensurate,1
pcs,1
rive,1
amortized,5
illing,1
ailure,1
repair,1
ailures,1
depending,1
bug,1
fix,1
patch,1
reevaluate,1
ou,1
adequacy,1
adjust,1
such,2
suc,1
expensed,2
restricted,1
grant,5
eitures,1
present,7
straightline,2
entitled,1
ferences,1
instruments,10
investments,7
interestearning,1
approximate,2
short,2
marketable,1
availablef,3
orsale,4
judged,1
thantemporary,1
measurement,7
derivatives,6
designation,1
setting,1
hedged,9
representing,2
initially,1
fectiveness,1
measurements,1
hierarchy,2
list,1
th,1
measuring,2
categorize,1
lowest,1
entirety,1
unadjusted,1
traded,1
technique,3
eg,2
corroborated,1
substantially,2
where,1
curve,1
spot,1
assetbacked,5
overthecounter,3
swap,6
participant,2
theref,1
modelbased,1
nonrecurring,1
comparables,1
timated,1
depreciated,2
straight,2
shorter,1
leasehold,4
urniture,1
obliga,1
tion,1
commencement,2
implicit,1
borrowing,2
collateralized,1
terminate,2
nonlease,2
vehicle,1
fectively,1
recoverability,1
warrant,1
revised,1
indicate,1
adopted,4
activities,1
standards,1
expands,1
hold,2
requiring,1
ur,2
understandability,1
yet,2
fasb,2
replace,1
supportable,1
loan,1
applied,1
retrospective,1
cumulativeef,1
evaluated,9
implication,1
eliminates,1
exception,2
intraperiod,1
calculating,1
interim,1
difference,2
ranchise,1
step,1
permitted,1
basic,4
computed,3
dilutive,3
calculation,2
unrealized,5
components,1
categorized,1
attributable,2
doe,2
evaluation,6
holding,1
reduc,1
eliminating,1
treatment,3
nonus,1
orwards,7
loating,1
exchangetraded,1
utures,2
ault,1
counterparty,1
outstan,1
ding,1
unsecured,3
minimum,1
ail,1
collateral,3
excess,1
posted,1
notional,1
legally,1
orceable,1
master,2
netting,1
elected,1
flow,2
reclassif,5
raw,1
finished,1
land,1
buildings,1
furniture,1
combinations,1
respect,6
vested,2
indemnity,1
escrow,1
stage,1
class,4
connection,1
anticipated,1
synergy,1
deductible,1
assigned,1
following,2
customerrelated,1
technologybased,3
contractbased,3
transactions,1
respective,1
acquisitions,2
assumed,2
existed,1
exceed,1
any,2
reorganization,1
peerbased,1
riskadjusted,1
initelived,1
residual,1
jun,1
unamortized,1
fixedrate,1
comprised,1
rank,1
equally,1
semiannually,1
us,2
foreignderived,1
reconciling,3
accruals,1
reserve,1
carryf,6
leasing,2
recovered,1
expire,3
utilized,1
relates,1
removed,1
liquidation,1
unrecognized,5
decreases,2
lapsed,1
statute,2
erral,1
remainder,1
leases,2
aciliti,1
commence,2
claims,2
overcharge,1
actions,1
antitrust,2
lawsuit,3
iled,5
indirect,1
purchaser,1
trial,4
mediation,1
submitted,1
settlem,1
court,7
approval,1
columbia,1
approves,2
litigation,1
begun,1
ormal,1
investigation,1
conducted,4
onsite,1
inspection,1
preliminary,1
violation,1
productrelated,1
oy,1
handset,4
endant,1
plaintif,6
allege,3
radio,2
emission,3
cellular,2
caused,1
brain,1
tumor,1
substituted,1
nokia,1
endants,6
pretrial,1
stayed,1
requency,1
preempted,1
industrywide,1
conspiracy,1
manipulate,1
ved,1
causation,2
lawed,1
scientif,2
granted,5
denied,1
mot,1
ion,1
interlocutory,1
appeal,1
challenging,2
appeals,1
advocated,1
remanding,1
supplemental,1
strike,1
triking,1
hearing,1
suit,1
arise,1
ordinary,1
resolving,1
vigorously,1
ecome,1
estimable,1
shares,2
omponent,1
amounts,2
plans,2
canceled,1
satisfy,1
entitle,1
holder,2
vest,4
icers,1
receives,1
eited,1
grantdate,1
interval,1
threemonth,1
exceeding,1
reserved,1
saving,3
salary,1
cent,1
contributes,1
ximum,1
employer,1
contribution,2
unded,1
retirement,1
contributed,1
maker,1
segmented,1
rof,1
attributed,1
underlyi,1
ng,1
profit,1
pen,1
iable,1
ines,1
excise,1
ferently,1
billing,1
impracticability,1
significant,2
amortizatio,1
impracticable,1
longlived,1
controlling,1
shown,1
unaudited,1
reflects,2
firm,2
corporation,3
audited,5
collectively,2
airly,3
ntrol,1
criterion,3
sponsoring,3
treadway,3
dated,2
expressed,2
unqualif,2
express,2
rule,2
pcaob,4
those,2
misstatement,4
error,2
raud,2
procedure,11
inancia,1
respond,1
examining,1
valuating,1
matters,1
communicated,3
involved,1
subjective,2
alter,1
taken,1
whole,1
communicating,1
description,2
recognizes,1
expects,1
exercised,1
ie,1
extensive,2
addressed,2
reasonableness,4
selected,1
sample,1
document,3
assessed,2
appropriateness,2
conclusion,1
mathematical,1
accuracy,1
conclusions,1
recognizing,1
involv,1
sue,1
involvement,1
specialist,2
appropriately,1
considering,1
touche,2
seattle,2
accountants,1
procedures,1
supervision,1
participation,1
ab,1
concluded,2
establishing,1
accurat,1
authorization,2
prevented,2
detected,2
because,2
absolute,1
coso,2
maintained,2
ased,1
nternal,1
pertain,1
accurately,1
transac,1
tions,1
permit,1
prevention,1
detection,1
prevent,1
inadequate,1
officers,2
chairman,3
satya,1
s,1
pritzker,1
founder,1
liststoll,1
former,1
hood,1
relations,4
you,3
contact,1
ks,1
tollf,1
contacted,1
pm,1
answer,2
oriented,1
visit,4
msf,1
tmicrosoftcom,1
mailing,1
attending,1
vote,1
submit,3
wednesday,1
pacif,1
wwwvirtualshareholdermeetingcommsft,1
your,1
invite,1
proxy,3
vot,1
site,2
wwwproxyvotecom,1
qa,1
session,1
page,1
certificate,1
administers,1
find,1
httpswwwcomputersharecommicrosoft,1
webqueriescomputersharecom,1
mail,1
po,1
electronic,1
convenience,1
voting,1
aspx,1
csr,2
topic,1
stakeholder,1
conducting,1
accountable,1
eedback,1
particular,1
please,1
tcomtransparency,1
