token,frequency
crop,2
sugarcane,2
dry,1
the summer,1
various distribution,1
average year,1
a wellsupplied market,1
bestinclass,1
wheat,1
corn,2
no0 price,1
soya,1
data0,1
longterm toll,1
rice,2
several private equity,1
treasurer,1
chief executive,1
the main board,1
chairman,6
geology,2
a fellow,1
cochief executive,1
a cofounder,1
the board,7
the international advisory panel,1
the international advisory board,1
british american business,1
practitioner,1
panel,1
the deputy,2
general manager,1
treasury,11
industrial unit,1
distinction,1
a nonexecutive director,5
senior executive,1
ceo,1
south african coal,1
nonexecutive chairman,1
a bachelor,1
secretary,1
general counsel,1
specialising,1
corporate law,1
founder,1
the investment,12
the executive board,1
board,3
exile,1
minister,2
deputy governor,1
the nonexecutive chair,1
chair,2
a graduate,3
independent apart,1
the chairman,4
a board,1
president,1
coceo,1
a mixed year,1
the same time,1
some material,1
a separate committee,1
plcs perspective,1
receipt,8
subpoena,3
this committee,1
an expanded remit,1
no decision,1
the investigation,18
the operating,14
stabilisation,2
the effect,12
the purchase,7
the financial side,1
the main driver,1
total cash,1
current year,3
the last year,1
major brownfield,1
the buyside,1
worldclass,1
good stead,1
the uncertain market,1
the execution,1
that settlement,1
a voluntary payment,1
this outcome,1
a nonbinding term,1
an interest,2
designation,1
that time,3
the effective operation,1
composition,1
an effective manner,1
a new permanent committee,1
disclosure,13
fiveyear service,1
that role,1
long experience,2
career,2
significant nonexecutive director,1
a political activist,1
african government,1
the obvious interest,1
the leadership,2
this year,2
remit,1
considerable work,2
an unacceptable performance,1
a step,1
real change,1
wellpositioned portfolio,1
this critical transition,1
relevant climate,1
the remainder,2
this governance,1
provision,23
the position,2
the time,35
departure,1
the appointment,3
leave,1
absence,4
list,1
equal responsibility,1
a clear division,1
a schedule,2
decision,2
daytoday management,1
sight,1
the head,1
effective information,1
attendance,3
full agenda,1
that date,4
a leave,2
the culture,1
the boardroom,1
sound,1
effective communication,1
the annual performance,2
confidant,1
an intermediary,2
appraisal,1
effective implementation,1
an independent mindset,1
challenge,7
comprise,7
sufficient detail,1
all governance,1
yrs,4
directorship,1
this division,1
the schedule,1
no individual,2
constructive challenge,1
the meaning,1
other relationship,1
any situation,1
potential conflict,2
a duty,1
allow,1
any vote,3
no abstention,1
the course,2
a conflict,1
the resolution,3
any material transaction,1
a related party,1
reviews,1
an independent third party,1
consultant,1
the proposed transaction,1
an independent opinion,1
the following permanent,1
a discussion,1
lieu,1
the audit,52
glencorecom whowearegovernance,1
the committee,1
the settlement,5
annual budget,1
headquarters,1
agenda,1
significant work,1
operational financial audit,1
the next page,2
reelection,4
other contract,1
any subsidiary,1
undertaking,2
the financial year,2
great importance,1
a good knowledge,1
sufficient time,1
calendar,1
dashboard,1
budget0,1
other safety,1
regular site,1
the advice,2
professional advice,1
a full formal,1
the evaluation,6
the backdrop,1
a difficult year,1
the induction,1
a comprehensive introduction,1
a clear appreciation,1
effectiveness,14
the final quarter,1
an evaluation,2
an external board,1
the effectiveness,11
main risk,1
an independent external performance,1
the process,6
commentary,1
the lead partner,3
external auditor,5
discussion,1
feedback,2
corporate culture,1
global workforce,1
regular dialogue,1
the maximum,2
tenure,3
appropriate transition,1
a robust assessment,4
a description,2
the work,9
the diversity,1
administrative management,1
instance,1
age,1
gender,4
the ongoing desire,1
a target,1
all policy,1
remote,1
the marketing,9
longterm viability,1
internal control,5
the soundness,1
this monitoring,1
a comprehensive financial review,1
a detailed annual planningbudgeting,1
overall consolidation,1
financial activity,1
the measure,1
monthly basis,1
corrective action,1
a welldeveloped management,1
the monthly reporting,1
a reforecast,1
the current year,6
consistency,3
a global consolidation,1
a common accounting,1
the publication,1
new reporting,1
a continuous process,1
evaluating,1
the date,53
absolute assurance,1
material misstatement,17
the existence,10
a formal investigation,1
an internal review,3
historic accounting,3
the restatement,4
overall financial strength,1
concern,18
sustainable longterm profitability,2
the organisational structure,1
strategic responsibility,1
operational authority,1
an effective risk,1
apparatus,1
each scheduled meeting,1
all material compliance,1
the appetite,1
an appropriate balance,2
the expected return,3
an independent assurance,1
provider,1
key risk,1
tone,1
executive,2
ratification,1
every employee,1
an early stage,1
the team,2
the relevant level,1
each industrial operation,1
the assessment,11
strategic compliance,1
these risk,1
the central sustainability,1
internal assurance,1
further information,3
the report,4
conservative approach,1
flat organisational structure,1
an individual business,1
central level,1
a support,1
daily risk,2
the central figure,1
commercial leadership,1
functional risk,1
the central risk,1
authority,3
the main oversight,1
a report,3
regime,2
continuous challenge,1
subject,9
the commodityspecific,1
expert,1
this healthy tension,1
the fast commercial decisionmaking,1
a dynamic commodity,1
another important consideration,1
the challenge,1
the function,1
effective supervision,1
comprehensive transaction,1
positional reporting,1
universal counterparty,1
a wide array,1
weekly reporting,1
various other stress,1
positional exposure,1
potential margin,1
eg,1
discounting,1
markto,1
such hedge,1
recent regulatory reform,1
financial regulatory reform,2
inside information,1
manipulation,1
confirmation,1
compression,1
mandatory clearing,2
margining,1
enhance,3
organisational value,1
potential risk,1
the riskbased audit,1
timeliness,2
the successful review,1
this work,1
clear view,1
transparent,3
the formal reporting,1
quarterly production,1
halfyear reporting,1
meet,1
an array,1
an open account,1
localoffice compliance,1
a single trading,1
the broad range,1
different business,1
multiple source,1
granularity,1
the meeting,1
notice,7
the notice,3
open commodity,1
adverse market,1
a defined time,1
recommendation,2
the previous year,1
this limit,3
this tolerance,1
an observed high,1
a low,1
the limit,1
fair value,177
future market,3
representative,3
any actual impact,3
a proxy,3
illiquidity,3
tail,3
adequacy,1
accuracy,11
m,1
that period,2
member,2
this date,2
virtue,1
relevant financial experience,1
competence,2
the external auditor,16
each meeting,2
nonaudit,6
the primary function,1
financial reporting,1
external,1
internal audit,4
the scope,24
longerterm viability,1
the preparation,7
the yearend,1
the presentation,4
the output,3
evaluate,1
the global audit,1
a resolution,2
the remuneration,8
principal work,1
the fullyear,1
the independence,1
the provision,14
the approval,2
annual audit,1
an indepth,1
suitable accounting,1
new accounting,1
non compliance,1
significant management,1
the dissolution,1
strategic partnership,1
goodwill,26
physical trade,1
some asset,1
the recoverable value,4
this plan,1
the feasibility,1
underpinning future performance,1
achievable considerable focus,1
a key area,1
global reach,1
enhanced complexity,1
recoverability,9
the potential tax,1
the key,6
the status,3
local tax,5
the requirement,3
an ongoing review,1
every meeting,1
key compliance,1
a proposal,1
the reappointment,1
the internal audit,1
the auditor,4
objectivity,4
the deep knowledge,1
key accounting,1
technical capability,1
timely audit,1
the plan,8
the proven stability,1
the continued engagement,1
lead audit,1
rotation,2
the external audit,1
the senior management,1
robustness,1
the lead audit,1
specified wide range,1
any other engagement,1
the fee,2
all nonaudit work,1
a particular year,1
certain nonaudit,1
appropriate supplier,1
a leading firm,1
the total nonaudit,1
reappointment,2
entity,11
a lead,1
engagement partner,1
a new chairman,1
an audit,2
new chair,1
the timetable,1
a tender,3
the selection,1
a particular appointment,1
the search,1
refreshment,1
the commitment,1
ethnic diversity,1
ethnicity,2
scheduled meeting,1
a substantial agenda,1
the achievement,1
catastrophic hazard,1
important nonfinancial risk,1
issue,2
an appropriate safety,1
ongoing support,1
the climate,1
an investor,3
roadshow,1
resettlement,1
incident reporting,1
environmental community,1
an operational level,1
operational performance,2
any reporting,1
this purpose,2
each fatality,1
short simple,1
straightforward,1
full compliance,1
reward,1
the governance,1
pay,4
a vote,1
good governance,1
complete transparency,1
a shareholder,2
an amendment,1
glencorecomwhowearegovernance,2
the attraction,1
motivation,1
high calibre,1
participation,4
bonus,3
the salary level,1
salary loss,1
sickness,1
accident,1
basic retirement,1
local market,1
the standard pension,1
scheme,1
an annual cap,1
a maximum annual bonus,1
salary,8
the longerterm,1
a maximum annual grant,1
a formal shareholding,1
a beneficial ownership,1
commitment experience,1
global nature,1
a single inclusive fee,1
a base,3
fee,2
any other remuneration,1
the formal policy,1
the total available variable pay,1
the maximum amount,1
both bonus,1
the aggregate,4
personal shareholding,1
a keen alignment,1
fixed remuneration,2
any element,1
an excessive bias,1
the traditional sense,1
pension,47
the single figure,2
table single figure,1
appreciation,1
any right,1
the annual bonus,1
the service,4
the only person,1
inspection,1
termination,5
any unexpired notice,1
a change,1
no provision,1
the compensation,1
each appointment,2
the appropriateness,7
the annual review,1
an initial period,1
immediate notice,1
the addition,1
a useful balance,1
the critical analysis,1
a long career,1
considerable experience,1
relevance,2
appropriate ensure,1
corporate performance,1
the incentive,1
the content,1
own remuneration,1
independent remuneration,1
external adviser,1
professional body,1
this advice,1
fits,1
relative importance,1
the change,11
total remuneration,3
reported net income,1
a good indicator,1
relative statutory performance,1
social security,2
other personnel,2
graph,3
this graph,1
a total shareholder,1
an appropriate comparator,1
the same sector,1
a table,1
the same period,1
variable element award,1
incentive,1
total remuneration0,1
vary,1
the application,2
the relevant local currency,1
this table,2
the salary,1
the same basis,5
the ceo,1
percentage,3
the average percentage,1
an appropriate group,1
outturn,1
median employee,1
any entitlement,1
any increase,1
recent shareholder,1
voting,13
withheld,1
the calculation,9
ongoing dialogue,1
executive remuneration,1
the compilation,1
no relevant performance,1
the first page,1
the alignment,1
the formal share,1
entirety,3
likely future,1
a public company,1
total distribution,1
an aggregate distribution,1
an overview,2
glencorecomgrouptaxpolicy,1
glencorecompaymentstogovernmentsreport,1
a countrybycountry,1
projectbyproject basis,1
research,2
involvement,5
race,1
disability,2
religion,1
beliefs,1
any other basis,1
promotion,2
appropriate training,1
that disability,1
open fair,1
a safe working,1
corporate website,1
the type,3
mirror,1
a situation,1
indirect interest,1
the duty,1
the power,2
actual conflict,1
any liability,1
liability,30
other information,3
any other interest,1
the share,2
any share,2
ordinary share,9
benefit,26
the total voting,1
name,9
holder,2
the only share,1
class,5
glencorecomwhoweare governance,1
special resolution,2
decide,1
no such resolution,1
specific provision,1
such resolution,1
the recommendation,4
a distribution,1
liquidation,3
a summarised version,1
a general meeting,1
submit,1
proposal,1
the holder,2
a corporation,2
a corporate representative,1
a show,1
each holder,1
an individual,1
person,2
a duly,1
corporate representative,1
a poll,1
every holder,1
every share,1
paper,1
the entitlement,1
that holder,1
a disclosure,2
a transfer,3
the refusal,1
proper basis,1
a lien,1
a certificated share,1
the instrument,5
the registered office,1
any other place,1
the certificate,1
such other evidence,1
proof,1
an uncertificated share,1
consent,1
the transfer,11
insider,1
require,1
replacement,2
ordinary resolution,2
an ordinary resolution,1
consolidate,1
subdivide,1
a similar authority,1
the financial position,3
liquidity position,1
borrowing,3
industrial asset,1
both commodity,1
physical volume,1
operational existence,3
this reason,1
appropriate stress,1
undrawn credit,1
no relevant audit,1
auditor,3
any relevant audit,1
that information,1
willingness,1
applicable law,5
representation,1
recognition,30
liabilities income,1
a fair presentation,1
select,1
understandable information,1
the entitys financial position,1
proper accounting,3
reasonable accuracy,1
comply,1
hence,1
detection,1
financial information,3
the legislation,4
dissemination,1
each financial year,2
the following information,1
applicable confirmation,1
fair view,4
the consolidation,4
a fair review,1
a whole together,1
the state,2
profit,74
the consolidated statement,90
the financial reporting,2
public interest,2
the nonaudit,2
evidence,9
the key audit,14
the recognition,11
key audit,18
matter,28
that matter,2
a current year,2
the receipt,4
average pretax profit,3
material marketing,3
the applicable financial reporting,1
the system,1
state,6
anything,2
that statement,1
nothing,6
the knowledge,2
professional judgement,2
significance,1
misstatement,5
the overall audit,1
the engagement,2
thereon,3
a separate opinion,1
external legal counsel,5
the competence,2
any known,2
likely noncompliance,2
current assessment,2
a material exposure,2
the quantification,2
the potential exposure,2
the validity,2
completeness,5
appropriateness,1
the contingent,3
certain oil,2
offtake,5
national oil,2
a court,2
the group,7
any shareholder,2
a former shareholder,1
the latter half,2
the former shareholder,2
the subpoena,2
external independent legal counsel,2
a material provision,2
a contingent,2
the outcome,5
any potential settlement,4
this matter,3
any potential exposure,2
the following investigation,1
political appropriateness,1
nonfinancial instrument,2
discount,5
noncurrent asset,1
local income,1
a need,1
counterparty,15
an impairment review,1
budgeting,1
the enactment,3
a potential restriction,1
the repatriation,1
an impairment indicator,1
zambian tax,1
ramp,1
estimation,9
sensitivity,3
a fraud,1
the significant estimation,1
subjectivity,1
the impairment assessment,1
bias,2
a walkthrough,1
impairment analysis,1
reversal,19
comparing,1
macro,1
a consistent basis,1
independent sensitivity,1
available headroom,1
key pricing,1
the probability,1
successful rampup,1
execution,1
current performance,1
the adequacy,4
the sensitivity,3
the impairment,2
the key pricing,1
the previous revenue,2
fulfilment,2
a key judgement,2
a key audit,2
the following marketing,1
the capture,2
the trade,12
quantum,2
the sale,28
an agreement,9
a later date,4
a majority,4
accurate trade,2
all specific,2
bespoke,2
accurate financial reporting,2
future delivery,2
the consideration,16
the reliability,2
all output,2
provisional pricing,18
bill,2
other nonstandard,1
the completeness,6
major technology,2
the accuracy,2
a sample,2
realised revenue,2
large transaction,2
a sample basis,3
the relevant shipping,2
the provisional pricing,2
the determination,7
the pricing,10
the valuation,33
independent thirdparty pricing,2
the mathematical accuracy,2
the following completeness,1
key assess,1
subjective area,1
eg price,1
these fair value,2
the related fair value,1
financial instrument,2
the evidence,1
hierarchy,6
independent price,1
documentation,3
verifiable information,1
the financial statement,2
an understanding,3
associated product,1
particular focus,3
significant judgement,4
measurement approach,1
own use,4
potential tainting,1
judgement,7
a financing,8
commercial substance,1
context,1
a diverse portfolio,1
a wide variety,1
the description,1
the adoption,11
the reassessment,1
amortised cost,72
the classification,7
a judgemental area,1
regular marketing,1
ie markto,1
element,9
appropriate classification,6
significant price,2
limited liquidity,2
increased price,2
total,4
local credit,2
the recoverability,3
advance,2
other post,2
significant fixed price,2
high price,2
provisioning,2
a specific assessment,2
the following audit,1
the consistency,2
underlying asset,2
forward valuation,2
additional income,2
uncertain tax,4
complex tax,2
correspondence,4
expert tax,2
adequate assessment,2
deferred income,6
the taxation,2
stability,2
bankable feasibility,2
the legality,2
the immediate application,2
legal challenge,2
this legislation,2
complexity,2
contingent,5
net deferred tax,3
available gross tax,2
no deferred tax,3
taxrelated contingent,2
delayed,1
receivable,5
the magnitude,2
a reasonably,1
knowledgeable person,1
the applied materiality,1
component,11
n,2
k,2
s,2
a d,2
n t,1
a percentage,3
normalised pretax profit,1
the benchmark,1
infrequency,3
indicative,1
monitored primary key performance,1
a 0year average,1
cyclical commodity,1
appropriate base,1
reflective,1
component materiality,1
an individual basis,1
all audit,1
that threshold,1
view,1
the overall presentation,1
a full scope,1
the materiality,1
a significant development,2
particular risk,2
these detailed audit,2
significant audit,2
another senior member,2
local management,2
the component,5
a rotational basis,2
all inscope,2
global planning,2
conference,4
related component,2
interoffice,2
component audit,2
closing,5
regular interaction,2
any related audit,2
the parent,8
conclusion,4
no reasonable possibility,2
the aggregated financial information,2
specified account,2
the other information,14
the annual report,4
any form,2
apparent material,2
a material misstatement,6
this other information,2
that fact,2
this context,3
uncorrected material,2
the section,2
a departure,2
a relevant provision,2
such internal control,1
error,4
no realistic alternative,1
reasonable assurance,2
a high level,1
a guarantee,1
a further description,1
this description,1
design,3
identifying,1
enquiring,1
detecting,1
significant component,3
the normal course,6
an unclear business,1
rationale,5
the complexity,1
magnitude,1
override,3
certain significant accounting,1
a significant gross margin,1
a direct effect,1
a fundamental effect,1
related guidance,2
detail,3
these key audit,1
the relevant key,1
relevant enquiring,1
legal counsel,1
potential litigation,1
a particular focus,2
a potential bias,2
potential fraud,2
all engagement team,2
engagement letter,2
the part,2
exception,2
total uninterrupted engagement,2
the firm,2
the additional report,4
a body,4
no other purpose,2
anyone,2
the accompanying,6
lossgain,8
other comprehensive lossgain,2
gain,10
consolidated statement,11
total equity,7
net cash,12
issuance,9
lease,15
fromrepayment,3
disposal0,4
sharebased expenses0,4
purchases0,2
business0,2
premium,2
integrated producer,1
refinement,1
a global scale,1
the automotive steel,1
merchant,1
a broad supplier,1
limited company,1
stock,5
historical experience,1
common industry,1
a material adjustment,3
complex andor,1
applicable interpretation,1
significant effect,1
joint control,10
joint,10
the arrangement,14
remunerating,1
the key management,1
the control,2
unanimous consent,3
a summary,3
a joint arrangement,3
a joint venture,3
a joint operation,8
the joint arrangement,2
a separate vehicle,1
further consideration,1
the legal form,1
the separate vehicle,1
the primary,1
the offtake,3
the only source,1
the continuity,1
any potential funding,2
the only possible source,2
indirect obligation,2
the full consolidation,6
the applicable accounting,2
extended payment,2
an arrangement,3
a financial institution,3
a letter,3
act,3
the supplier,2
the liability,15
the financial institution,2
physical supply,4
the appropriate classification,4
the underlying economic substance,2
the significance,2
the financing,7
the economic substance,2
frame,2
the original arrangement,2
the entire cash,2
a corresponding trade,2
payable,4
the weighted average,4
iii,5
the final selling,4
initial recognition,12
contractual cash,2
a further assessment,2
the receivables,2
the contractual cash,5
similar assessment,2
provisional price,4
respective note,2
any estimation,2
an expected credit,2
impairment model,2
a material change,5
the financial asset,8
the next financial year,10
those deferred tax,1
a judgement,1
sufficient taxable income,3
the tax,11
future profitability,1
other indefinite life,1
recoverable amount,16
an impairment loss,7
carrying,16
an impairment,5
specific discount,4
particular deterioration,1
the impairment charge,1
pricing outlook,1
rehabilitation,27
decommissioning,3
a provision,9
future restoration,1
the relevant regulatory framework,1
the possible disturbance,1
the required closure,1
these rehabilitation,1
the restoration,3
event,1
the appropriate provision,1
the expected restoration,1
the future potential cash,1
the expected rehabilitation,1
present value,15
a riskfree rate,2
the asset,28
economic life,7
the actual future,1
the relevant transaction,1
available information,1
other valuation,3
reliability,1
unobservable market,1
sharebased payment,4
a performance,1
obligation,20
net settlement,3
this amendment,1
no material impact,2
fair,11
either fair value,2
no restatement,3
comparative information,3
certain presentation,2
any difference,5
the opening,2
initial application,6
receivable note,2
payable note,2
category,5
an additional net,2
allowance,11
instruments0,1
fund,5
measurement category,2
adoption,10
all eligible equity,2
upon adoption,2
a fair value,3
receivables,14
an embedded derivative,4
instrument,6
final settlement,4
any accounting,2
net credit,1
initial adoption,1
default,15
each specific,1
matrix,4
historical average,1
similar credit,1
a discount,14
the standard,1
an entity,4
the related cash,1
a comprehensive analysis,1
the new standard,2
principal revenue,1
the primary focus,1
the full retrospective,1
the practical expedient,4
the same annual reporting,1
the fulfilment,1
a point,1
prior period,1
effective i,1
a comprehensive model,1
onbalance,1
associated interpretative guidance,1
the modified retrospective approach,1
current accounting,1
a lease,3
a lessee,1
the present value,9
the unavoidable lease,1
a corresponding right,1
the unwind,1
the financial charge,1
the lease,1
the implied interest,1
related depreciation,1
significant impact,1
a liability,5
the right,6
preliminary assessment,1
lowvalue,1
a rightofuse,1
lease liability,1
relet,1
a corresponding reduction,1
the rightofuse,1
an immaterial impact,1
the charge,1
the historical cost,2
convention,2
each reporting,6
the principal accounting,2
the predominant functional currency,3
consolidation,11
the investee,15
an investee,8
the following power,2
the current ability,4
the voting,15
the size,4
dispersion,2
the other vote,2
other vote,2
the subsidiary,12
each component,2
the noncontrolling,14
a deficit,3
a loss,4
the difference,6
any retained interest,1
that subsidiary,1
another category,1
any investment,1
the former subsidiary,1
subsequent accounting,1
the initial recognition,3
an associate,1
significant influence,5
sharing,1
relevant strategic andor,1
any impairment,1
joint operation,1
the joint operation,2
that joint operation,1
a right,3
the acquiree,2
the excess,1
the net,1
any accumulated impairment,5
the combination,4
the unit,17
the recoverable amount,10
the impairment loss,4
any goodwill,6
impairment loss,4
the attributable amount,2
the profit,5
the initial accounting,4
the measurement,4
present ownership,2
a proportionate share,2
the choice,2
measurement basis,2
a transactionby transaction,2
the net fair value,2
a sale,2
immediate disposal,2
shipping,4
the customer,5
the buyer,9
the contract,11
a customer,2
the same recognition,2
physical settlement,2
forward sale,2
the own use,4
exemption,4
the destination,4
the vessel,2
port,5
the repurchase,2
that control,2
a provisional basis,2
final pricing,2
the total consideration,2
the character,2
an adjustment,6
a byproduct,2
significant revenue,2
future metal,2
executory,3
the prepayment,4
deferred revenue,4
the initial deferred revenue,2
a significant financing,2
the deferred revenue,4
the promised amount,2
the respective payment,2
royalty interest,2
an accrual basis,2
the substance,2
the relevant agreement,2
a time,2
the principal,4
the applicable effective interest,2
the functional currency,7
the us dollar,1
the principal currency,1
the economic environment,1
each entity,1
prevailing,1
the resulting exchange,1
functional currency,1
a currency,2
yearend exchange,1
a separate component,1
no consolidated statement,1
no disposal,1
the foreign operation,2
an intragroup balance,1
substance,1
net investment,1
that balance,1
reserve,6
a foreign operation,1
the closing,1
the qualifying,3
various pension,2
trustee,1
an expense,5
defined benefit,25
the related current service,1
applicable past service,1
the discount,6
the net defined benefit,1
past service,1
obligationasset,1
the actual deficit,1
this calculation,1
postretirement,5
healthcare,1
a similar manner,1
the grant,1
nonmarketbased vesting,2
a straightline basis,9
each balance,1
the revision,1
the cumulative expense,1
the revised estimate,1
a corresponding adjustment,2
the estimated number,1
nonmarketbased performance,1
consist,2
represent income,1
enacted tax,1
current taxable income,1
any adjustment,1
the corresponding tax,1
the computation,1
taxable income,5
enacted income,1
temporary difference,1
unused tax,1
the related benefit,1
a deferred tax,1
the same authority,2
current tax,2
simultaneous basis,2
taxable profit,2
the reversal,2
the temporary difference,4
all tax,3
interpretation,6
these tax,3
related interest,4
the range,3
a condition,2
the direct cost,2
accumulated depreciation,3
residual value,2
useful life,3
the associated mine,2
field,4
straightline basis,3
petroleum,27
yearsuop,2
lessee,3
the term,7
the relevant lease,2
a straight line,1
the lease term,2
a high degree,3
an economic manner,2
potential mineral,2
historical exploration,2
exploratory,2
sampling,2
prefeasibility,2
each area,4
another entity,2
the expenditure,5
future exploitation,4
the area,4
the activity,4
a stage,2
a reasonable assessment,2
the intangible component,2
an insignificant,2
indistinguishable portion,2
tangible amount,2
other capitalised exploration,2
a component,3
the capitalised exploration,2
a potential impairment,2
a specific exploration,2
the permit,2
subcategory,1
all subsequent development,1
commercial viability,1
phase,3
the appropriate plant,1
preproduction,1
inproduction,1
the life,9
body,4
stripping,3
a mine,1
the mine,2
a uop basis,2
an identifiable component,1
improved access,1
the future stripping,1
deferred mining,1
the future economic benefit,1
the stripping,4
the improved access,1
the identified component,1
estimated selling,2
the installation,1
other site,1
net present,2
an obligation,1
the unwinding,1
restoration,6
subsequent site,1
disturbance,1
the estimated timing,1
the rehabilitation,2
the related asset,1
any accumulated amortisation,1
the related expenditure,1
a finite life,1
the amortisation,1
impairment testing,4
an indefinite life,1
software,6
the goodwill,2
a prorata basis,2
the dividend,2
a recovery,2
formal impairment,2
reversal test,2
the carrying,3
an assetbyasset basis,2
no impairment,2
a present obligation,2
an outflow,2
the present obligation,4
the obligation,2
those cash,4
an onerous contract,2
a contract,4
an unfavourable contract,2
current market,6
the economic loss,2
realisable value,8
the firstinfirstout,1
the weighted average method,1
overhead,1
another financial asset,1
physical delivery,1
a party,7
attributable transaction,1
any loss,1
a probabilityweighted estimate,1
the expected life,1
the financial instrument,2
the simplified approach,1
the lifetime,2
an equivalent credit,1
forwardlooking quantitative,1
qualitative information,1
an indicator,1
that financial instrument,1
an amount,2
the expected lifetime loss,1
a default,1
an event,3
the debtor,2
supportable information,1
lagging default,1
criterion,1
a financial asset,8
severe financial difficulty,1
no realistic prospect,1
expire,1
another party,1
the transferred asset,1
retained interest,2
a transferred financial asset,1
a collateralised borrowing,1
derecognition,3
a financial assetfinancial liability,1
the financial assetfinancial liability,1
the cumulative gain,3
no gain,2
dealer,2
the underlying instrument,4
yield,2
a recognised asset,4
an unrecognised firm,2
probable transaction,2
the inception,2
the hedge,2
the hedged item,5
the hedged relationship,2
a cash,5
the deferred amount,2
the hedged transaction,2
ineffectiveness,2
a hedge,4
any cumulative gain,2
a forecast,2
committed transaction,2
derivative,6
a nonderivative host,2
a hybrid contract,2
a host,2
the relevant classification,2
the entire contract,2
the host,6
the embedded derivative,4
a standalone,2
relevant accounting,2
the entire instrument,2
segment information,1
a worldwide basis,1
each business,1
industrial investment,1
the structure,1
the net margin,1
net sale,1
valueadd,1
the margin,1
nickel cobalt,1
steam,1
metallurgical coal,1
canola,1
barley,1
cotton,1
sugar,1
other consolidated statement,1
variable pool,1
the financial performance,5
segmental revenue,1
low economic ownership,1
applicable comparative segment,1
copperzinc,3
the proportionate,4
proportionate share,5
economic ownership,4
separate capital,4
activities0,3
revenue0,3
depreciation0,3
proportionate,3
the required adjustment,3
unrealised profit,3
ultimate sale,3
the ordinary course,8
an accounting,1
mismatch,1
the anticipated future,1
future unsold coal,1
the deferment,1
any income,1
the underlying future sale,1
the derivative portfolio,1
future revenue,1
the segment,1
current capital,4
noncurrent capital,4
noncurrent deferred income,4
other assets0,1
geographical destination,1
freight storage,1
each reportable segment,1
intangible assets0,1
remeasurement,1
the retained investment,3
a portfolio,2
a new base,1
restructuring,5
the variable financial impact,2
nondiscretionary dividend,7
relate,2
other third party,2
necessary approval,2
the inventory,5
the dispute,2
this inventory,2
branch,2
a defendant,2
a case,2
an alumina refinery,2
a former affiliate,2
the complaint,2
the refinery,2
the contention,2
the possibility,6
the plaintiff,2
the whole,2
the consortium,2
each member,2
a direct ownership,2
commensurate,2
original equity,2
swap,6
a contractual right,2
claim,4
the counterparty,7
restatement,2
a payment,2
an initial phase,2
the cumulative impact,2
restated income,2
intangible assets0 net,1
impairments0,1
0million,1
a regular portfolio,1
discounted cash,14
threeyear business,1
recent reserve,1
past experience,3
possible market,1
a deteriorationimprovement,1
the regular impairment,1
the following significant impairment,1
various expansion,1
acid price,3
assumption,5
byproduct,1
a further deterioration,1
additional impairment,2
cobalt price,3
fall,2
a significant downward revision,1
annual copper,1
political risk,1
further deterioration,7
a further impairment,1
material relate,1
utilisation,3
the full carrying,1
various nonperformance,1
a loan,3
related financing,1
the advance,7
a financial loan,1
the loan,5
a modest downward revision,2
the longterm oil,2
recoverable value,8
improved pricing,2
an overall impairment charge,2
barrel,6
a farmdown agreement,2
the field,2
a partial reversal,2
certain life,2
mine optimisation,2
the finalisation,2
successful commissioning,2
certain processing,2
further development,2
each investment,2
subordinated debt,2
preference,2
certain third party,2
the statutory swiss income,1
creditexpense,3
total tax,5
expensecredit,1
attribution,2
the swiss income,1
different tax,1
exempt income,2
deductible,1
the nontax,1
nondeductible exploration,1
the taxable jurisdiction,1
the foreign currency,1
the underlying tax,1
significant corporate tax,1
reform,1
liabilities0,8
arising,2
other tax,5
the same category,2
realisation,2
the related tax,2
available loss,2
carry,2
the same tax,2
this balance,2
future accounting,2
any tax,2
expiry,2
all available evidence,2
historical operating,4
this evaluation,2
the deferred tax,2
possible change,4
a material reduction,2
headroom,2
comprehensive,2
the recognised tax,2
a carry forward period,1
related income,1
an unlimited carry,1
an annual utilisation,1
limitation,2
unrecognised tax,1
parliament,1
a reassessment,1
the potential challenge,1
historical tax,1
carry forward income,1
adverse challenge,1
gross tax,2
restated0,3
no depreciation,3
a net book,2
selling,3
the rate,2
capitalisation,2
no property,3
other movements0,3
reclassification,1
warehousing,2
previous business,8
the respective marketing,2
freight,4
the port,2
developed technology,2
the technology,2
a brazilian fuel,5
this acquisition,2
multiple approach,2
financial budget,2
multiple,2
observable market,9
the above key,2
current financial liabilities0,3
summarised profit,3
other comprehensive loss,3
the above profit,3
the following depreciation,3
income0,3
total material,13
summarised financial information,4
material joint,1
total comprehensive lossincome,1
maturing,1
no,1
other comprehensive income0,2
total return,2
direct equity,2
positive fair value,2
negative fair value,2
repayable,1
product0,1
the repayment,8
the future delivery,3
contractual production,2
a premium,1
various financing,1
the future sale,1
the noncurrent,1
a threeyear period,2
no present obligation,1
the expected credit,1
the movement,4
financial asset,2
other non current receivables,1
repayment,3
the underlying performance,1
the substantial modification,1
the new loan,1
a repayment,2
the underlying cash,2
schedule,2
delectricité,2
a joint agreement,2
délectricité,2
national electricity,2
utility,2
a major electricity,2
refurbishment,2
transmission,2
a progressive increase,2
the second quarter,2
the refurbishment,2
future oil,4
a syndicate,2
the net amount,4
the bank,2
the future receipt,2
survey,2
relevant location,2
dedicated financing,3
the total amount,3
noncurrent inventory,2
collateral,9
nonus dollar,3
current portion,1
the average credit,1
a simplified approach,1
