token,frequency
streamlining,1
steering,3
longacting,2
composition,7
reinforced,11
incentive,8
constraint,2
applying,11
demonstration,1
investmentlending,1
concepts,1
stocks,1
creator,1
explorer,1
centralisation,1
wisdom,2
cultivated,2
seamlessly,1
connected,35
embracing,1
substitution,1
ebanking,2
outletbased,1
echannel,1
telephone,1
host,7
valueadded,5
frequency,2
document,10
lg,1
rolling,1
id,1
ecommerce,3
outward,1
concerning,8
label,1
browsing,1
lifestyle,1
oneclick,1
binding,1
conversion,7
permanent,1
registration,5
phone,1
download,1
printing,1
expenditure,4
reaching,2
accumulatively,2
monitored,12
cyber,1
bankingoriented,1
tool,4
peoplecn,1
weekly,1
cebnetcomcn,1
preliminarily,2
forging,1
staff,25
encompassing,1
claimed,1
spot,9
significantly,14
civil,1
tabletversion,1
accessible,1
onetoone,1
appraisal,5
relation,14
screen,1
hall,1
threedimensional,2
display,2
promotional,1
visual,2
panoramic,2
propelled,1
crossline,1
comprised,4
noncommercial,1
terminal,1
battle,1
advancement,2
precise,2
oasis,1
injected,2
parallel,4
unity,1
twonetwork,1
multicentre,1
multilocation,1
computer,2
room,1
laying,1
dimension,1
diversify,1
warning,6
interconnection,1
budget,11
andor,6
reflecting,4
digitisation,1
platformoriented,1
merging,1
push,3
industryleading,1
thing,3
spread,4
downturn,1
emergency,6
potential,18
accountability,2
disruption,1
quarterly,7
notification,1
aggregation,3
compliant,2
capitalsaving,1
test,14
responsive,2
r,992
d,124
e,1986
c,699
s,65
v,242
n,1663
l,546
executive,46
committee,88
k,122
x,50
o,116
subsidiaries,5
stance,2
advancing,2
balancing,1
weak,3
link,4
enacted,5
guideline,7
fullscope,1
postassessment,1
identified,6
exposure,67
exited,1
prevented,2
mitigated,2
macrocontrol,1
excessive,1
crossinfection,1
plus,5
npa,1
writeoff,4
prevent,2
resolve,2
scientifically,1
classify,2
pas,2
specialmention,8
substandard,7
doubtful,7
criterion,19
onbalance,6
overdue,20
truly,2
whichever,1
stricter,1
similar,12
fivecategory,8
npls,2
pass,1
ass,20
expected,69
lifetime,25
impaired,32
module,1
lookingness,1
indicators,3
determination,5
storage,8
postal,8
electricity,4
heating,4
gas,4
j,30
transmission,3
optimising,3
judgment,6
counterparty,18
default,44
postinvestment,1
earlywarning,1
matching,7
comprehensiveness,1
irrbb,2
acceptable,4
considering,9
profile,2
maximise,2
repricing,5
gap,11
pricing,10
shift,2
sensitivity,10
follows,55
up,3
bps,2
down,1
interestsensitive,1
identifying,10
measuring,6
safety,5
contingency,2
periodically,7
reexamined,3
liquid,6
strike,1
stresstesting,1
indicated,2
cope,1
distressed,1
provision,31
testing,5
mature,3
certain,37
reputational,12
investigation,6
prewarning,1
liable,1
dealt,1
appropriately,1
protecting,3
roll,1
awareness,5
foster,1
emphasised,1
consists,9
owner,6
accountable,1
undertake,4
selfdirected,1
formulating,8
examination,5
deficiency,5
organising,2
examining,8
violation,1
rest,1
respect,21
vertical,1
issueoriented,1
highrisk,1
concentrated,2
trending,1
revealing,1
urged,2
threeyear,2
itbased,1
bankwide,3
screening,1
correspondence,1
delegation,1
welldefined,2
solidified,3
refinement,4
fairly,1
fraud,13
raca,1
ldc,1
identify,5
monitor,10
drill,1
addressed,9
antimoneylaundering,1
incorporates,2
manages,14
statistic,3
extremely,2
complicated,4
offset,11
methodology,3
resist,1
always,3
realise,4
defined,20
heightened,1
reasonably,9
weight,7
endogenous,2
redeemed,6
rwa,1
slower,1
ratios,1
and,15
geographic,4
millionunitperson,1
bore,2
retiree,5
between,12
degree,12
bachelors,6
job,9
crossmarketing,1
teller,1
modernisation,2
cultivation,4
technician,2
trained,2
talented,1
pathway,1
recruitment,3
impoverished,10
college,3
child,2
assigned,4
funding,52
combining,2
longshortcycle,1
perspective,10
positioning,1
assist,3
reviewing,29
an,6
serf,25
determined,39
depends,3
le,36
if,30
remit,1
clearly,2
exposed,9
recover,1
part,37
corresponding,14
stop,1
housing,10
noncash,3
applies,5
labour,4
exception,4
beyond,1
completion,2
consideration,28
riskadjusted,2
powering,1
vocational,3
bocu,1
schooling,2
distinctive,2
highcalibre,1
inaugurated,1
empowering,4
schoolrunning,1
demonstrate,2
intellect,1
counselling,1
select,1
dispatch,1
convened,9
presidents,3
famous,1
cooperated,2
institute,7
principals,1
universities,1
topquality,1
acceleration,1
teachers,1
idea,1
bring,2
fuller,1
exemplary,1
industryeducation,1
explore,1
remains,3
grim,1
unstable,1
uneven,1
ignored,1
toward,1
coordinate,4
emphasise,1
wing,2
integrate,1
go,1
civilisation,1
grow,1
approximately,11
collaborative,1
responsiveness,1
fullscale,1
rollout,1
bottomline,1
thinking,1
nature,8
automated,1
empower,1
burden,1
remediation,2
pay,13
protect,1
throughout,9
shouldered,1
hub,1
connector,1
lifting,2
start,3
epidemic,4
thoroughly,1
interinstitution,1
containment,3
uninterrupted,1
clustering,1
protective,1
quarantine,1
cleaned,1
disinfected,1
resistance,1
prudential,2
quantification,1
technique,33
inspected,2
longeffect,2
satisfied,2
pandemicrelated,2
raising,4
mobilised,1
donate,2
severely,1
onset,1
donated,3
hubei,3
conjunction,2
charity,2
federation,1
called,3
donor,2
necessary,8
stranded,1
neighbouring,1
stuck,1
thick,1
thin,1
voluntary,4
piece,1
antiprevention,1
decisive,2
bolstering,1
weakness,2
linking,2
channelled,1
got,1
natural,2
endowment,2
get,1
rid,1
healthcare,1
elderly,5
drinking,1
agricultural,9
specialty,3
advertised,1
displayed,1
removed,1
liberated,1
freed,1
governmentsponsored,3
electric,1
extreme,2
prefecture,4
publicised,1
xiongan,2
hotlines,2
participation,1
tentative,1
placing,4
equal,11
emphasis,2
old,2
charging,1
pile,1
vehicle,11
meantime,1
expressway,1
transit,1
land,7
renewal,1
circuit,1
where,10
suffered,1
blindly,1
withdraw,1
cancel,4
delay,1
eased,1
firm,6
nolessthan,1
node,2
agriculturerelated,1
statelevel,1
offsite,2
township,3
startup,1
entrepreneurial,2
graduate,2
returning,1
migrant,1
veteran,1
intended,6
challenges,1
ultimate,4
embeds,1
identifies,3
yearbyyear,1
marinerelated,1
sewage,1
wind,1
sensitive,1
protected,4
stressed,1
exante,1
illegal,1
fundraising,1
website,24
selfprotection,1
harmonious,1
welfare,14
poor,1
vulnerable,1
aid,5
warm,1
heart,1
yixinzhuxue,1
colourful,1
breaktime,1
teaching,1
teacher,1
tour,1
generational,1
nourish,1
assistant,1
piloted,1
engaging,5
volunteer,2
donationraising,1
organisations,1
transparent,2
strengths,1
fixedpoint,2
turned,1
invested,2
villagestationed,1
still,4
kind,3
sell,10
antipoverty,1
grant,9
financepowered,1
giving,1
former,10
nationallevel,2
about,1
widest,1
transferred,34
shares,11
selling,9
none,21
shareholdings,2
holders,3
hkscc,3
nominees,2
frozen,2
fhsh,2
ctsh,4
southbound,2
register,5
nominee,2
save,3
disclosed,29
concerted,2
aforementioned,9
substantial,9
interests,9
underlying,21
inc,4
deemed,2
denotes,3
stated,36
peng,1
chun,1
cic,3
huijin,2
extent,22
fulfils,1
aimed,1
preserving,1
neither,7
engages,2
intervenes,1
evergrowing,1
shenwan,1
november,34
wwwchinainvcn,1
incorporation,1
october,21
legalperson,1
zhao,16
jie,18
xiao,18
lihong,8
xiaoya,4
years,1
zhengjianxuke,2
nonpublic,3
non,7
such,18
announcement,11
icbc,7
bosera,2
multicustomer,2
assets,6
ccb,1
cicc,1
openended,1
contractual,46
another,10
potentially,5
unfavourable,4
variable,15
classifies,7
deducted,7
declaration,3
replenish,4
incumbent,8
members,8
birth,4
date,136
wei,16
vice,45
president,60
chao,20
keqiu,11
leng,9
jia,14
xiangsen,9
zheng,15
delegates,3
lin,9
jingzhen,8
male,2
qiuwan,3
jiandong,2
mei,4
feiqi,3
chief,36
officer,11
fulin,2
his,2
started,3
employer,4
remunerated,8
shareholding,6
remunerates,3
pursuant,12
bonus,18
resolution,28
extraordinary,8
some,2
abovementioned,8
positions,1
he,45
deputy,40
graduated,19
economics,10
title,10
previously,12
corps,1
abc,4
obtained,31
administration,10
xiamen,3
taxation,9
regulations,1
panel,1
countryside,2
inspector,1
she,12
directorgeneral,3
concurrently,4
peking,3
taught,1
mayor,1
fellow,3
postdoctoral,2
comentor,1
currently,17
tsinghua,1
doctoral,2
masters,1
doctors,1
secretarygeneral,2
cadre,2
editorial,1
youth,1
studies,1
secretariat,1
cpc,1
center,10
organization,1
appointment,23
visiting,2
professor,7
ruc,5
dean,5
lecturer,2
hanqing,1
editor,3
originally,2
prize,1
membership,2
program,1
doctorate,1
shipping,2
merger,3
acquisition,16
unanimously,1
voted,1
bimcos,1
speaker,1
summit,1
wall,1
street,21
journals,1
women,1
uk,5
pi,1
deans,1
advisors,1
carnegietsinghua,1
chairmans,1
honorary,1
chairperson,1
guanghua,2
mpacc,1
associate,36
yenching,2
generation,1
academic,2
cited,2
barrister,1
corruption,1
star,1
accreditation,1
qualifications,1
bimba,1
consultation,1
hk,2
merchants,1
welling,1
guangzhou,2
engineering,4
radio,1
candidate,17
nanjing,2
consultants,1
ceo,2
parafuturo,1
de,4
macao,3
sar,2
legislative,1
assembly,1
vicepresident,2
contractors,1
industries,1
usa,2
server,1
li,3
sciences,1
huazhong,1
mineral,1
later,7
onthejob,1
postgraduate,1
ceased,14
performs,6
rong,2
jin,1
zhuo,1
chengwen,1
overview,4
pursued,1
constant,5
comprises,16
owing,1
functioned,1
choosing,1
strictest,1
self,1
systematically,1
ensures,3
informed,3
able,5
safeguard,2
stakeholder,3
continues,2
constructively,1
heighten,1
transparency,2
diversity,8
lay,1
ongoing,5
merit,1
skill,3
object,1
gender,2
background,3
location,7
length,5
selection,7
diligence,5
procurement,2
normative,4
observed,4
substantially,11
amendment,47
rights,2
highly,4
hotline,2
treated,3
equally,1
completely,1
autonomous,5
independently,3
separately,11
categories,1
individually,6
request,7
convene,6
sign,1
identical,4
substance,4
requesting,1
stating,1
fails,4
convening,6
submitted,8
proposing,5
receives,2
possible,14
borne,2
sum,6
owed,2
negligent,1
propose,3
submit,2
writing,3
interim,5
proposal,25
when,31
decides,1
explain,2
clarify,7
dissent,1
exclude,2
call,2
stipulated,11
enquiries,1
enquiry,5
answer,1
pertaining,2
contact,2
functions,1
powers,1
approving,6
amending,1
electing,2
deciding,4
could,13
cast,2
election,5
outbound,2
writedown,5
write,9
heard,12
communicated,3
passed,2
specified,12
appointing,5
dismissing,1
subentities,1
punishment,4
hearing,4
update,3
rationally,1
fourteen,1
onethird,1
reelection,2
reappointment,3
explanation,2
recent,6
nationality,1
directorship,6
eight,2
nomination,7
circular,2
committees,2
considers,7
prerequisite,1
independence,9
foresight,1
creates,1
submits,1
upcoming,1
acknowledged,1
farreaching,1
changing,4
ad,3
hoc,2
suggested,2
redress,1
selfassessment,2
attendance,4
meetings,4
personnumber,1
arranging,1
presentation,9
publishing,1
article,1
quorum,1
confirmation,4
regard,12
possession,3
confirms,1
objectively,1
procedural,1
objection,2
opinions,2
justice,2
fairness,4
objectivity,1
guohua,6
doe,21
fall,3
light,1
reports,1
read,2
understood,1
contained,2
acknowledge,1
preparing,2
might,3
advising,8
riskreward,1
tradeoff,1
assetliability,2
coordinating,1
setup,1
cancellation,8
designing,1
reorganisation,1
regime,5
supervising,5
urging,4
examine,1
pushing,1
elaboration,1
overseeing,6
evaluating,6
delegated,4
soliciting,1
seven,4
appraising,2
recommending,2
replacement,3
dismissal,2
investigating,1
transitional,1
infringement,1
confirmed,3
reminded,1
reconciling,1
requested,1
sufficient,8
policies,51
summary,48
firms,1
maximum,6
expire,1
exercising,2
discussing,1
uniformly,1
judiciously,1
veto,1
expose,1
breach,2
either,10
voluntarily,2
defining,2
setting,3
checking,1
police,1
counterterrorist,1
macro,2
expressed,3
oversees,2
selecting,2
nominating,3
suitably,1
nominated,2
chairmanship,1
drafting,2
jianbo,2
submitting,1
recommend,1
exceed,5
referred,3
filled,1
temporarily,1
elect,1
replace,2
transactions,14
administering,1
confirming,1
organ,2
supervises,1
replaced,2
headed,1
presiding,1
bestowed,1
discussed,1
decided,1
presides,1
governs,1
charter,1
govern,1
stringent,1
nonauditing,2
leung,1
accountant,1
relations,1
volatile,2
briefing,2
livestreaming,1
analyst,1
oneonone,1
timeliness,2
listened,1
feedback,1
prompt,3
email,74
einteraction,1
run,2
organise,1
roadshow,1
unchanged,2
adherence,1
truthfulness,1
pertinence,1
concise,1
specification,1
exploring,1
submission,1
insider,1
ir,1
most,1
declared,9
announced,3
week,1
formulation,3
clarifies,2
undistributed,11
specifying,1
formulate,1
explicit,1
legitimate,1
respected,1
distribute,5
dividends,6
begin,1
once,1
entitled,21
noncumulative,7
discretion,6
repay,4
indebtedness,7
payable,17
vary,6
closed,1
saturday,1
thursday,3
determining,8
qualify,12
lodge,1
pm,1
friday,1
exdividend,1
donations,1
practicable,1
float,1
publicly,5
waiver,1
distributable,2
administered,4
usual,1
exempted,1
competes,1
likely,1
indirectly,6
performancebased,3
contracts,5
determinable,2
significance,6
interested,1
subsisted,1
spouse,1
debenture,2
debentures,1
associated,14
notified,1
existed,1
appreciation,8
preemptive,2
compulsory,3
requiring,2
allotting,1
transferring,1
permitted,6
indemnify,1
heshe,1
alternatively,2
prohibited,1
honestly,1
faith,1
hisher,1
renewed,1
discharge,2
encouraging,1
equitylinked,2
constitutes,4
subordinated,11
taxed,1
thereof,2
enjoy,1
seek,1
advice,2
stipulation,1
counted,3
taxable,13
exceeds,2
levied,4
taxfree,2
nonresident,5
nonforeign,2
withheld,2
withholding,2
agent,2
however,12
withholds,1
issues,1
guoshuihan,1
onwards,1
uniform,1
comply,2
nontaxable,1
distributing,1
withhold,1
efforts,1
interesting,1
handled,1
complaints,1
behavior,1
dayto,1
symposium,1
allowed,2
stay,1
collected,1
duly,1
filed,2
embodying,3
sorted,1
paying,1
intensifying,1
rising,1
combine,1
consisted,1
interviewed,1
jurisdiction,5
video,1
solicited,1
countermeasure,1
broaden,1
competency,1
sharpen,1
conscientiously,1
instruction,1
zhiguang,1
personally,1
their,2
events,6
litigation,5
subcontract,1
allow,1
offbalancesheet,1
undertakings,1
noncompeting,1
breached,2
disciplinary,1
actions,1
imposed,2
accusation,1
criminal,1
reprimanded,1
failed,1
court,2
page,1
comprise,9
ordinance,3
isas,1
described,5
accountants,3
ethical,2
believe,1
evidence,11
forming,1
thereon,3
separate,9
description,2
designed,3
respond,1
misstatement,8
accompanying,9
matters,3
how,4
assumption,34
example,6
dependent,5
longer,4
maturity,64
parameter,14
inherently,2
modelled,3
estimation,5
involves,4
consider,6
vi,4
tested,10
grading,4
riskbased,1
sampling,1
debtor,14
modelling,1
implication,2
reasonableness,2
probability,9
determine,21
timing,3
likelihood,4
estimated,21
computational,1
logic,1
validation,3
calibration,1
quoted,8
overthe,1
verification,2
unobservable,6
usually,3
subjective,1
comparison,4
commonly,4
observable,11
outcome,6
require,6
unlisted,12
estimating,4
categorised,3
hierarchy,2
specialist,1
reperforming,1
analysing,2
illiquid,2
whether,45
determines,8
conclusion,3
magnitude,2
variability,2
involvement,7
absorb,2
beneficial,1
unconsolidated,10
complexity,2
consolidation,19
assurance,6
inconsistent,3
appears,1
misstated,1
conclude,2
fact,4
nothing,1
error,6
disclosing,1
intend,1
liquidate,1
cease,7
realistic,1
alternative,3
discharging,1
obtain,4
solely,7
assume,2
content,2
detect,1
exists,4
misstatements,1
arise,9
taken,8
scepticism,1
detecting,1
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
expressing,1
appropriateness,2
doubt,2
draw,2
inadequate,1
modify,3
achieves,1
remain,6
communicate,2
planned,1
bear,2
eliminate,3
threat,1
therefore,8
describe,1
precludes,1
consequence,1
outweigh,1
of,68
flows,2
activities,1
iv,5
emolument,13
diluted,6
placements,19
hedge,97
contents,1
retirement,35
noncontrolling,15
offsetting,10
differences,2
integral,7
limitedconsolidated,8
statementfor,1
renminbi,240
actuarial,9
subsequently,18
translation,13
incomefor,1
positionas,1
continuedas,1
t,70
q,34
equityfor,1
continuedfor,2
rightofuse,8
intangible,12
accreted,1
increasedecrease,3
decreaseincrease,1
inflowoutflow,2
flowsfor,1
disposalmaturity,1
repayments,1
formerly,1
founded,1
formation,1
specialising,1
evolved,1
converted,4
changed,4
license,1
parent,2
limitednotes,216
statementsfor,216
ifrss,3
conformity,1
interpretation,9
ias,19
amendments,13
definition,14
covidrelated,1
rent,3
concessions,1
must,8
exist,3
needed,2
remove,3
capable,2
produce,1
instead,4
narrowed,1
furthermore,1
optional,1
permit,3
materiality,4
omitting,1
misstating,1
obscuring,1
phasingout,1
interestrate,1
benchmark,4
riskfree,2
hedged,26
altered,1
adoption,5
concession,3
exemption,1
lessee,5
modification,15
earlier,2
yet,14
noncurrent,1
indefinitely,1
transition,7
rfrs,1
expedient,1
floating,3
documentation,1
discontinued,1
portion,20
identifiable,6
eligible,11
disclose,4
add,3
avoid,1
ifric,1
paragraph,1
prohibit,1
deducting,3
produced,1
recognises,19
producing,1
specify,2
onerous,1
lossmaking,1
excluded,14
explicitly,1
chargeable,1
meant,1
defer,2
unaffected,1
deferral,1
embedded,12
ps,1
distinction,1
correction,1
inconsistency,2
dealing,1
unrelated,1
modified,3
cent,1
derecognition,13
lender,8
illustration,1
lessor,4
leasehold,1
leases,5
confusion,1
divided,2
that,3
existence,2
exercisable,4
deconsolidated,1
element,12
reevaluate,1
acquisitionrelated,2
expensed,4
initially,10
acquiree,3
proportionate,1
acquirees,1
excess,4
acquisitiondate,1
goodwill,8
bargain,1
annually,4
whenever,2
indication,3
recoverable,19
carrying,67
reversed,1
eliminated,4
consistency,3
unrealised,3
treat,1
remeasured,4
translated,7
prevailing,3
approximate,1
ruling,1
closing,5
approximates,2
disposed,3
becomes,1
normally,2
differs,2
evidenced,1
refers,6
generate,2
whose,8
collect,4
collecting,3
compensated,1
rise,3
minus,2
derecognised,9
irrevocably,3
designate,3
mandatorily,1
reclassify,3
reclassification,2
prospectively,2
belowmarket,1
repurchasing,1
near,1
profittaking,1
eliminates,1
reduces,1
recognising,2
documented,1
internally,1
little,1
issuer,4
speciﬁed,2
reimburse,1
incurs,1
ﬁnancial,11
overdraft,2
ask,1
establishes,4
discounted,14
chosen,1
validity,1
expired,1
ownership,5
retains,4
extinguished,1
discharged,1
cancelled,3
expires,2
ecl,14
ie,4
shortfall,1
calculates,6
regarded,2
experiencing,1
originated,6
reflects,5
unbiased,1
probabilityweighted,1
supportable,2
undue,2
necessarily,2
occurs,5
possibility,5
occurring,1
creditworthiness,3
eg,2
criteria,3
grouping,5
collective,4
while,3
qualitative,4
compare,1
backstop,2
comparing,1
be,3
watchlist,1
consistent,4
obligor,1
delinquency,1
probable,10
bankruptcy,2
disappearance,1
origination,3
discount,11
discrete,1
evaluate,2
pd,10
basel,1
counterparties,18
lgd,4
adjusts,5
ratingbased,1
removing,2
pointintime,1
depending,5
recourse,2
varies,2
reimbursed,1
cpi,1
gdp,1
predicts,1
regression,2
statistical,3
predicted,1
hypothetical,1
renegotiation,1
schedule,2
recalculated,1
renegotiated,1
homogeneous,1
statistically,1
credible,1
subsequent,6
recovered,4
derivatives,8
ﬂow,3
overthecounter,3
reﬂect,1
qualiﬁes,1
qualiﬁed,1
speciﬁc,1
inception,5
designating,2
ﬂows,2
move,2
opposite,2
dominate,1
quantity,6
actually,2
imbalance,1
weighting,1
ineffectiveness,4
discontinues,2
terminated,2
rollover,1
expiration,1
termination,1
unrecognised,1
variablerate,1
ineffective,2
similarly,2
designates,4
relates,3
timeperiod,1
rational,1
hybrid,7
nonderivative,4
standalone,1
deﬁnition,1
separated,2
unable,3
enforceable,5
settle,7
simultaneously,2
deposited,2
freely,1
lower,5
realisable,1
collateralised,11
repurchase,14
resell,2
repos,3
secured,15
lent,2
motor,7
reliably,3
repair,1
charged,6
straightline,6
residual,7
useful,8
deduction,7
varying,1
installed,1
installation,1
ready,1
commences,1
conveys,1
noncancellable,1
commencement,9
lowvalue,4
chooses,1
recognise,4
rental,3
rightof,1
dismantling,1
restoring,2
located,3
depreciates,2
remeasures,3
reduction,3
remeasurement,1
calculating,8
periodic,2
discounting,3
insubstance,1
terminate,1
adding,2
terminating,1
extending,3
shortening,1
commensurate,2
alone,2
incidental,1
receivable,12
derecognises,1
unguaranteed,1
unreceived,1
implicit,1
earn,1
appraiser,4
repossessed,13
retired,5
retire,1
contributes,1
forfeited,1
leave,1
vesting,9
actuary,2
projected,3
credited,6
supplemental,4
approximating,1
monthly,1
equitysettled,1
sharebased,3
nonmarket,2
revise,3
revision,3
render,1
vest,2
provisions,3
contractually,6
obliged,3
insurer,1
lack,1
nonlife,3
casualty,1
insure,1
survival,1
duration,4
surrender,1
premiums,2
revenue,3
proportionally,1
inforce,1
unexpired,1
unearned,2
damaged,1
investmentlinked,1
backing,1
perpetual,7
reissued,2
arises,6
occurrence,4
nonoccurrence,1
trustee,1
administers,1
entrusted,5
intermediary,1
contracted,3
exactly,2
creditadjusted,2
earns,1
revaluation,3
deductible,5
profittax,2
reverse,9
foreseeable,2
reversal,3
allocate,1
conform,1
territory,1
susceptible,1
rather,1
ead,2
seniority,1
revolving,1
predict,2
correlation,4
factors,1
affecting,1
granularity,1
meaningful,1
competitor,1
relevance,1
volatility,3
calibrated,1
inactive,1
validated,1
policydirected,1
directed,1
comparable,2
tenor,2
inflation,4
taxes,1
legislation,2
suitable,1
obtains,2
owns,2
maker,2
performancerelated,1
reassesses,1
indicate,4
lossesgains,2
less,5
ceded,2
reinsurers,2
subsidy,4
equipmentrelated,1
maternity,3
union,4
reimbursement,3
contributions,3
discretionary,5
finalised,3
dated,4
emoluments,1
amounts,3
inducement,1
join,1
adjustments,7
assessable,1
theoretical,1
nondeductible,2
threshold,2
computed,3
dividing,2
dilutive,2
dividendsinterest,1
predominant,2
majority,6
repo,3
enters,9
commodityrelated,1
equitycommodity,1
relative,1
fluctuate,1
notional,12
crosscurrency,6
assetsliabilities,7
rateinterest,1
na,20
exchangerate,1
pegged,1
nil,2
usdbrl,1
usdzar,2
nzdusd,2
usdpen,1
usdclp,2
usdinr,2
usdhkd,1
usdsgd,1
ibors,1
predominantly,1
dedesignated,1
survive,1
impacted,1
reversallosses,2
unwinding,2
ecls,7
modelrisk,1
automatically,1
triggering,1
indictors,1
correspondingly,3
decreased,3
debttoequity,1
orient,9
issuers,3
outside,15
mismatch,3
par,17
maturing,2
annum,1
underwrites,1
undertakes,2
distributor,1
redeem,22
lossesreversal,1
ying,1
cgn,1
phase,1
wuhu,1
yinsheng,1
guangdong,4
restricted,3
fromto,2
inout,2
reregister,1
mediumterm,5
accounts,3
prepayment,7
ageing,1
dispose,1
auction,1
arose,1
match,2
represents,3
subsidised,1
ranging,4
negotiable,2
tenth,5
depositor,3
creditor,3
matured,1
earlyretired,1
retiring,1
assumptions,1
mortality,5
anniversary,1
valid,1
cashsettled,1
fiscal,1
creditcharge,1
undiscounted,7
pari,3
passu,3
each,3
thereafter,2
reset,7
dollars,1
agreed,3
trigger,2
convert,1
denomination,4
writedowns,1
consent,2
bondholder,1
utilise,1
but,1
appropriation,2
replenishing,1
appropriated,1
unidentified,1
aside,2
unforeseeable,1
majorityowned,1
counsel,1
accepts,1
repledged,2
obligated,2
irrevocable,1
underwrite,1
backtoback,1
unpaid,1
expects,1
letters,3
undrawn,2
unconditionally,2
revocable,2
riskweighted,11
affiliate,4
statecontrolled,1
w,54
y,5
z,2
directing,1
officers,1
postemployment,1
insiders,1
discrepancy,1
examines,1
traderelated,1
customerbased,1
inter,1
miscellaneous,1
reportable,1
transfers,4
partial,1
repledge,2
absence,2
turn,1
retain,1
derecognise,1
securitised,1
entirety,1
narrow,1
nonprincipal,1
guaranteed,9
approximated,1
regulating,1
encouraged,1
legacy,2
pragmatic,1
securitisations,2
consist,1
openend,1
specialpurpose,1
master,8
netting,9
reporepurchase,1
insolvency,1
receivedpledged,1
bonds,1
fixedrate,2
analyse,1
uptodate,1
failing,1
centrally,1
scorecard,1
documentary,1
authorising,1
draft,1
shipment,1
longerterms,1
shorterterm,1
honour,1
although,1
adversely,1
apparently,1
question,1
depend,1
back,2
executed,2
resorting,1
logistic,1
mapping,1
backtesting,3
fifteen,1
grade,1
aa,2
bbb,2
bb,3
ccc,1
cc,1
equates,1
defaulted,1
collectively,1
geography,1
evolving,1
quota,1
guarantor,4
discus,1
impacting,1
watch,1
favorable,1
aggregated,1
typically,2
broadly,1
disbursement,1
postdisbursement,1
approver,3
prevalent,1
acceptability,1
upper,8
nonrisk,1
noncredit,1
restricts,1
entering,2
worst,1
utility,6
rescheduled,8
rescheduling,2
courtsupervised,1
deterioration,1
inability,1
reschedules,1
surveillance,4
insignificant,2
days,2
threestaging,4
referring,2
unrated,3
ccr,1
ccps,3
intent,1
oversight,1
tolerance,1
var,4
desk,1
dealer,1
observance,1
simulation,1
mart,1
enabled,1
reliability,1
verified,1
utilises,1
supplement,1
simulate,1
exceptional,1
enhances,1
modifying,1
capture,1
stemming,1
bullion,1
holdingss,1
bocis,1
diversification,1
amongst,1
come,1
benchmarking,1
repriced,1
employ,1
assumes,1
illustrates,1
had,1
twelve,1
upward,1
lesser,1
minimise,2
consequential,1
irrespective,1
indicates,1
depreciate,1
refines,1
prioritises,1
improves,1
repayable,1
withdrawn,1
unexpected,1
earliest,1
unadjusted,1
exchangetraded,3
obtainable,1
profitloss,2
purchases,2
settlements,2
outin,2
summarise,2
nonnegotiable,1
brokerdealer,1
augmentation,1
prioritising,1
occupancy,1
reciprocal,1
matchup,1
equilibrium,1
sufficiently,1
incorporate,1
restraint,1
ratingsbased,2
nonadvanced,1
lowest,1
derive,1
summarises,1
random,2
unpredictable,1
reinsurance,1
attempt,1
underwritten,2
theory,1
severity,1
unpredictability,1
lapse,2
lcr,1
limitedsupplementary,16
informationamount,16
wholesale,3
nonoperational,1
outflows,1
unweighted,7
least,2
thirty,1
dayend,1
arithmetic,1
nsfr,8
preceding,1
semiannually,1
ending,1
asf,4
interdependent,4
rsf,4
variation,4
differentiate,2
longshort,2
discloses,1
grossup,1
ccp,1
leg,1
clientcleared,1
systemically,1
yin,1
payments,1
crossjurisdictional,2
printed,1
late,1
calendar,1
results,1
中國銀行,1
ss,1
ch,1
中行優,2
az,1
zq,1
usdpref,1
wish,1
enquire,1
floor,19
hopewell,2
you,1
copy,2
query,1
organizational,1
operations,14
shanxi,2
heilongjiang,2
inner,2
china,58
bkchcnbj,32
chaoyangmen,1
district,14
tianjin,2
youyi,1
hexi,1
hebei,4
ziqiang,1
shijiazhuang,1
xiaodian,1
taiyuan,1
xinhua,2
xin,1
cheng,2
huhhot,1
liaoning,3
shifu,1
jilin,2
da,2
lu,3
changchun,1
jiangsu,3
zhong,3
shan,2
nan,1
feng,1
qi,1
hangzhou,1
anhui,2
henan,2
guangxi,2
yungu,1
binhu,1
hefei,1
outer,1
ring,1
zhengzhou,1
gucheng,1
nanning,1
fujian,2
hainan,2
bldg,4
wusi,1
fuzhou,1
jiangxi,2
lvyin,1
jinan,1
shandong,2
hunan,2
sichuan,2
datong,1
haikou,1
duan,2
chengdu,1
ruijin,1
south,4
guiyang,1
guizhou,2
wuhan,1
changsha,1
dongfeng,2
yunnan,2
shenzhen,2
kunming,1
jinzhu,1
lhasa,1
shaanxi,2
tangyan,1
xian,1
gansu,2
tianshui,1
lanzhou,1
xining,1
ningxia,2
east,2
yinchuan,1
hui,1
urumqi,1
uygur,1
jianshe,1
luohu,1
bkchcnbja,6
suzhou,3
wangdun,1
bkchcnbjb,1
ningbo,2
heyuan,1
qingdao,2
yi,1
wwwbocimcom,1
xidan,4
wwwbocfullertonbankcom,1
ins,1
wwwbocsamsunglifecn,1
bocfibocficom,1
zyxfboccfccn,1
wwwboccfccn,1
admindivchinabocichinacom,1
wwwbocichinacom,1
zhongshan,1
square,4
dalian,1
hubin,1
