token,frequency
referenced,1
kresin,1
flooding,2
restarted,1
central,3
corridor,3
processed,22
differential,2
le,20
unplanned,3
derived,3
representative,1
underlying,7
call,8
converted,3
perbarrel,2
dividing,2
input,33
measured,12
intended,5
known,9
calculated,8
performed,3
accepted,7
principle,8
directly,8
administrative,19
because,7
analytical,2
tool,5
secondary,1
subsequent,4
divided,6
recalculated,3
rounded,3
rounding,3
distillates,2
excise,7
absence,2
biofuel,1
contributing,1
demonstrates,1
uplift,1
ultimate,4
nonfuel,2
issuance,22
imposed,4
onetime,15
repatriation,14
foreignsourced,6
created,6
regime,4
reasonable,19
deduction,3
indirect,4
longer,7
writeoff,2
accrual,29
shortterm,9
floatingrate,10
short,4
raise,1
paper,12
shelf,4
registration,5
external,3
described,6
repayment,8
negative,3
payable,19
positive,3
refund,3
receivables,18
prices,1
little,2
absent,1
mitigating,1
corresponding,1
variability,2
therefore,9
assured,1
forgo,1
receipt,5
idrs,1
minimum,16
terminated,2
revolving,12
owner,5
borrowed,1
resumed,3
issuing,6
maturity,10
combination,7
floating,6
inflow,3
excess,12
resume,1
passage,1
incurring,1
thereby,3
reserved,2
exclusively,1
unitholders,4
consolidate,5
drop,2
eliminate,5
except,5
financings,1
august,8
detail,2
extends,5
broad,7
syndicate,5
covenant,4
usual,2
customary,7
borrower,2
debttocapitalization,1
nonpayment,4
crosspayment,2
crossacceleration,2
indebtedness,2
libor,2
unsecured,5
services,4
moodys,2
agent,5
drawn,2
consisting,6
threemonth,3
annum,4
arrears,4
commencing,3
mature,6
loan,21
threeyear,12
onhand,1
repay,1
assumed,6
originally,3
repaid,9
next,6
sixteen,1
guaranteed,3
rated,1
bbb,1
deteriorated,1
accessing,1
mentioned,1
universal,1
indeterminate,1
headquarters,3
guarantee,36
renew,2
assist,5
lessor,9
airplane,3
follow,2
eight,1
guarantees,2
dividends,2
holder,4
close,2
volumeweightedaverage,2
hand,2
flammable,1
challenged,3
transporting,5
thicker,1
heat,1
shield,1
valve,1
braking,1
retrofitted,1
whole,1
appraisal,3
onehalf,1
settled,10
straightline,6
obligations,6
summarizes,5
unrecognized,19
good,3
enforceable,1
legally,1
binding,2
specifies,1
fulfilled,1
unfractionated,1
optimize,3
resell,1
treat,1
remainder,1
contribute,7
nonqualified,1
regard,2
estimable,9
relate,2
investments,7
developed,3
bridge,1
remained,3
reducing,4
infusion,1
accessibility,2
safetyrelated,1
installation,9
tail,1
selffunding,2
targeted,1
contingencies,3
lawsuit,3
arose,2
remove,4
mitigate,3
inactive,2
regularly,4
contingency,12
accrue,7
probable,11
range,9
accrued,27
incometaxrelated,5
probabilityweighted,2
remote,3
learn,2
fact,10
concerning,2
reassess,2
estimates,3
magnitude,3
unknown,2
remedial,5
determination,8
proportion,3
evolve,4
becomes,7
handled,1
evaluation,8
quantification,2
tracking,2
scheduled,2
trial,2
mediation,2
adequacy,2
establishment,2
status,1
statute,2
taxing,2
assert,2
governs,5
body,1
reach,1
cercla,1
imposes,1
generator,2
transporter,1
arranger,1
threatening,1
rcra,5
righttoknow,1
epcra,1
emergency,1
department,1
opa,1
onshore,1
removal,9
navigable,1
directive,1
union,1
ets,6
mechanism,2
incentivize,1
association,1
modified,6
applicant,2
expensive,1
consuming,1
permitting,3
stringent,2
add,2
incentives,1
phased,1
metropolitan,1
traditional,1
command,1
clearly,1
easily,1
determinable,6
stricter,1
arise,2
concern,2
eisa,1
importer,1
stipulates,1
met,6
establishing,2
implementation,9
thereunder,2
mandated,1
roughly,1
achievable,1
shipper,1
drawing,1
know,1
congressional,1
repromulgation,1
pertaining,2
fraudulent,3
invalid,1
rins,2
replacing,1
fraudulently,1
replacement,4
interim,13
petroleummarketing,1
assessed,8
remediated,1
criterion,8
methyl,1
tertiarybutyl,1
remediate,1
contrast,1
corrective,2
borne,1
longerterm,2
considerable,1
occasion,1
allegedly,1
contain,2
notification,1
leaving,1
relatively,2
frequently,2
investigation,3
concerned,2
apportion,2
appropriate,13
instance,3
anticipated,4
another,3
insurer,1
discounted,12
investigative,1
disposed,2
enforcement,2
duration,2
depending,3
evolving,1
presence,1
foregoing,1
assurance,8
national,3
laws,1
timetable,1
lengthening,1
precursor,1
combat,1
eu,4
factory,1
recentlyenacted,1
ghg,1
andtrade,1
consideration,7
carbon,4
ct,1
confirming,1
announcement,1
epas,1
promulgation,1
climatebased,1
fossil,2
fuelfired,1
undertaken,1
main,1
auctioning,1
minimizing,2
conference,2
culminated,1
establishes,5
pursue,2
withdraw,1
likely,6
forthcoming,1
continuously,3
create,3
intensive,1
stationary,1
inclusion,1
technological,2
scientific,1
designing,1
initiative,2
decisionmaking,1
preparation,6
conformity,4
select,1
policies,2
likelihood,2
subjectivity,1
susceptibility,1
whenever,3
undiscounted,6
carrying,27
written,3
grouped,2
judgmental,4
assessment,19
usually,4
lack,5
quoted,17
longlived,4
impaired,4
believed,5
historical,10
considering,3
nonconsolidated,4
accounted,8
sustained,2
when,14
temporary,6
considers,1
length,1
investees,1
nearterm,1
prospect,1
differing,2
tangible,1
restore,1
land,2
asbestos,2
abatement,2
estimating,3
decade,1
vague,1
practice,3
actually,1
inflation,1
nonoperated,1
intangible,13
indefinite,8
amortized,12
finite,2
prospective,2
judged,1
test,12
instead,1
evaluate,2
applies,2
observed,4
concluded,3
respective,2
book,17
evidence,4
testing,3
liabilities,6
transactional,2
salesuse,1
payroll,1
recording,4
recognize,9
examination,1
interpretation,4
recovered,3
reversing,3
legislative,2
predicted,1
guideline,1
revalued,1
salary,1
mortality,1
lumpsum,1
election,1
costtrend,1
retiree,2
specialized,1
promised,1
percentagepoint,3
matched,1
weightedaverage,21
ten,1
standards,4
asu,12
subtopic,4
clarifies,4
nonfinancial,6
noncustomers,2
carryover,2
nonmonetary,2
recognizing,2
adopting,4
fasb,15
topic,13
clarifying,2
screen,4
substantive,4
permitted,7
prospectively,3
instrumentscredit,2
instruments,4
amends,2
model,9
methodology,6
earlier,3
assessing,5
rightofuse,2
lessee,4
leases,3
classified,8
classification,11
similarly,2
classify,7
salestype,2
reward,2
transferred,4
entities,3
adopt,2
retrospective,6
optional,2
practical,3
expedient,3
leasing,3
earliest,2
comparative,2
todate,4
identification,2
population,2
software,2
package,2
instrumentsoverall,2
assets,6
decisionuseful,2
amend,2
carried,8
readily,7
carry,4
investee,2
prohibited,2
initial,7
indicates,3
contracts,4
comparability,2
deferral,3
defers,2
documentation,2
interpretative,2
netting,10
salesbased,2
collected,2
governed,3
document,7
prohibits,1
leveraged,1
var,1
monitored,1
manages,1
optimizes,1
exposing,2
effectively,2
convert,1
fixedprice,1
fluctuating,1
forward,18
swap,13
accomplish,1
exchangetraded,2
moving,2
profitable,2
storing,2
seasonal,2
derivatives,3
simulation,1
oneday,1
immaterial,9
variablerate,2
refinance,1
maturing,1
approximates,5
fixedrate,3
observable,7
cautionary,1
meaning,1
caution,1
faith,1
prove,2
inaccurate,1
expressed,3
fluctuations,2
achieve,1
acceptance,1
unexpected,2
constructing,1
modifying,1
timely,4
feasibility,1
cyber,1
reclamation,1
armed,1
hostility,1
taxation,1
diplomatic,1
overcapacity,1
undercapacity,1
flows,17
unaudited,1
prepared,1
appearing,2
fairly,3
preparing,1
belief,1
audited,6
llp,7
minute,1
effectiveness,5
sponsoring,3
treadway,3
controlintegrated,3
framework,2
dated,20
unqualified,2
thereon,2
express,2
pcaob,4
those,2
misstatement,3
fraud,2
procedure,10
respond,1
examining,1
auditor,2
maintained,2
obtaining,1
weakness,1
exists,5
pertain,1
prevention,1
detection,1
unauthorized,1
detect,1
inadequate,1
degree,2
revenues,4
accretion,6
curtailment,3
sponsored,1
translation,7
less,1
accounts,5
receivable,4
adjustments,10
reconcile,1
receivablerelated,1
inventories,3
prepaid,6
payablerelated,1
par,3
accumulated,24
advancesloansrelated,10
equivalents,8
issuedsharebased,3
interests,2
measurementswe,1
categorize,1
principles,1
investmentsour,1
majorityowned,1
controlled,1
beneficiary,5
exert,2
availableforsale,1
proportionate,2
recasted,2
translationadjustments,1
translating,1
remeasuring,1
denominated,1
title,6
pass,2
purchaser,1
immediately,4
schedule,2
called,1
buysell,1
contemplation,1
ie,4
shipping,2
costswe,1
billed,1
inventorieswe,1
consistently,1
valued,12
lastin,1
firstout,1
lowerof,1
costormarket,1
writedowns,1
permanent,2
match,2
taxconformity,1
costs,5
weightedaveragecost,1
observability,1
identical,2
indirectly,2
marketcorroborated,1
unobservable,4
instrumentsderivative,1
collateral,9
adjusting,2
unrealized,4
designated,4
appear,4
hedged,4
interesta,1
loans,5
receivableswe,1
enter,1
affiliated,6
nonaffiliated,1
seller,1
non,2
earned,2
stated,3
than,1
goodwillintangible,1
tested,2
indefinitelived,2
allocating,1
amortizationdepreciation,1
individualunitstraightline,1
groupstraightline,1
equipmentproperties,1
exist,2
judgmentally,1
repairscosts,1
dispositionswhen,1
depreciable,2
eliminated,2
salvage,1
credited,2
retire,1
arises,1
depreciated,2
recoveries,1
reimbursement,1
released,2
amortize,7
surrounding,2
reverse,4
indicating,1
essentially,3
relieved,2
sharebased,11
earn,2
award,36
start,1
eligible,13
forfeiture,6
vesting,3
waiver,1
age,1
irrespective,1
cliff,2
reversal,1
consequence,3
authoritiesexcise,1
stockwe,1
intangiblesgoodwill,1
simplifying,1
comparing,1
clarified,3
explain,1
receipts,1
payments,2
predominant,1
vies,3
improvements,1
simplified,1
withholding,1
elimination,5
requirements,1
codification,1
asc,2
settle,6
creditor,1
recourse,2
coventurers,1
de,1
pdvsa,2
triggered,2
exercised,4
exercise,9
arbitrated,3
favor,2
litigated,3
vie,2
disproportionate,1
ceased,2
represented,1
consisted,4
amounted,1
liquidation,3
liquidated,1
causing,1
lifo,1
combinations,4
formula,4
exceeded,3
utilizing,2
ppe,8
intercompany,10
buyer,1
declined,1
expired,1
components,1
hillsphillips,1
noncurrent,3
wrbs,1
evenly,1
hills,1
loaned,2
secured,2
draw,3
finally,1
suspended,1
resolution,1
sponsor,1
entirety,1
accum,2
da,2
intangibles,1
nonoperator,1
basic,3
noncancelable,1
unvested,5
denominator,3
vested,6
dilutive,2
participation,2
unexercised,1
excluded,1
bonds,1
face,1
unamortized,4
maturities,1
semiannually,2
taxexempt,1
bond,1
debtto,1
guarantor,3
newly,1
significance,2
chance,1
occurrence,1
matures,1
indemnifications,1
gave,1
rise,1
agreements,2
real,4
estate,6
tenant,1
greatly,1
unlimited,1
commitments,2
cooperation,1
crossindemnities,1
taxes,3
prepare,1
presently,1
taking,1
measuring,1
contaminated,1
unasserted,1
financially,2
sound,1
where,1
appears,4
adjust,1
mitigated,1
superfund,1
involved,1
employing,1
takeorpay,2
notional,3
exception,2
contractswe,1
setoff,2
nonderivative,1
expiring,1
payfixed,1
cashflow,2
marktomarket,1
reclassify,1
ineffectiveness,2
reclassified,6
twelve,2
concentration,3
overthecounter,1
derives,1
predetermined,1
cashcall,1
nonperformance,1
negligible,1
cleared,1
clearinghouse,1
mandatory,1
broker,2
deposited,1
creditworthiness,1
bad,1
collectability,1
sometimes,1
prepayment,1
owed,3
revert,1
fall,1
creditriskrelated,1
feature,2
measurements,2
recurring,2
exit,1
disclose,1
hierarchy,12
unadjusted,3
inconsequential,1
corroborating,2
conversely,1
unavailable,1
receivablethe,1
instrumentswe,1
obtained,1
mercantile,1
exchangecleared,4
exchangeprovided,1
nonexchange,1
quote,3
developer,1
corroborate,1
otc,1
industrystandard,1
midmarket,1
convention,1
midpoint,1
bid,1
ask,1
notionals,1
reset,1
frequency,1
rabbi,2
assetsthese,1
categorized,1
display,1
shown,3
show,2
column,4
na,17
remeasurement,1
nonrecurring,1
remeasurements,1
ocean,1
tugboat,1
computer,1
aircraft,1
escalation,1
clause,1
rental,5
renewal,1
kingdom,2
sublease,2
dollars,2
beforetax,1
settlements,2
byplan,1
intl,1
technique,1
comparables,1
contributory,1
medical,1
hired,1
unsubsidized,1
assumes,1
diversifying,1
manager,1
mutual,1
commoncollective,3
amended,12
thrift,2
choice,1
savings,2
semiannual,1
discretionary,1
exercisable,4
awarded,2
grantee,2
footnote,1
authorizes,1
hrcc,1
grant,17
appreciation,1
nonemployee,1
options,2
vest,5
ratably,1
anniversary,1
forfeited,2
intrinsic,2
longest,3
grantdate,3
calculate,2
optionpricing,1
riskfree,1
adjusts,1
preseparation,2
implied,2
endofweek,1
elapsed,1
recipient,2
personnel,1
eligibility,1
paying,1
approve,1
psus,2
remeasured,1
possibly,1
question,1
allow,2
finalize,1
carryforwards,2
carryforward,2
indefinitely,1
sooner,1
refundable,1
expects,1
computation,3
preliminary,1
unrecorded,1
taxpayer,1
reductions,1
audits,1
undergoing,1
before,2
reclassification,4
supplemental,3
mslps,1
derivativesrelated,1
expendituresexpensed,1
expenses,1
hydrogen,1
excel,1
acted,2
supplying,1
treater,1
warehouse,1
intersegment,4
approximate,1
promissory,2
shortly,1
financed,1
holders,1
entitled,2
perunit,1
atthemarket,1
settlementdate,1
condensed,3
consolidating,12
unconditionally,1
nonguarantor,1
subsidiaries,9
lending,3
revision,2
offsetting,1
summarized,1
communicated,1
ab,1
ae,1
af,1
exhibits,4
schedules,1
specifically,1
listed,2
omitted,1
exhibit,10
sx,1
restated,10
bylaws,1
biiia,1
sk,1
defining,1
agrees,1
furnish,1
copy,1
therein,4
duke,2
spectra,6
defs,8
fifth,1
defa,1
app,1
severance,3
ins,1
xbrl,6
sch,1
linkbase,3
lab,1
def,1
herewith,1
compensatory,1
pre,1
makeup,2
arrangements,1
charges,1
list,1
certification,2
aa,2
certifications,1
duly,2
signed,2
behalf,2
undersigned,1
thereunto,1
rights,1
cm,1
