token,frequency
awarded this assessment,1
modified the residual useful life,1
existing extension,1
be exercisedcid0the determination,1
regarding future taxable income,1
mediumterm cash,1
expecting material,1
cover the development,1
reporting segment,1
is collaboration,2
comprises the development,1
reporting the share,1
reflect a change,2
follows the destination,1
regarding the segment,1
existing performance,1
took account,1
includes interest,2
shipping advertising,1
hedge exchange,2
including construction,1
discountingunwinding discount,1
realized income,1
applied the realization,1
unrecognized tax,2
reduce current tax,1
level previous year,1
expecting positive tax,1
recognized deferred tax,1
expected income,1
taxexempt income,1
had a dilutive effect,1
weighted average number,1
cumulative amortization,2
cumulative impairment,7
purchased customer,1
operating segment,2
recognized goodwill,1
cumulative depreciation,5
contingent lease,1
hedging the receivables,1
liabilities the receivables,1
unearned finance income,1
profit participation,1
excluding interest,1
is no original right,2
hedging foreign currency,3
using fair value,6
hedges foreign currency,2
hedges interest,4
using cash,2
hedging interest,12
includes the share,1
using the percentage,2
obtain a contract,1
receivables correspond,1
safeguard liquidity,1
entitle the bearer,1
create authorized capital,1
issue new preferred bearer,1
called the first tranche,1
comprise the share,1
increases the share,1
following the transfer,1
summarized financial information,1
including goodwill,1
includes direct noncontrolling,1
plans a distinction,1
receive the information,1
plans the volkswagen,1
represents a small proportion,1
benefit pension,1
expected longterm rise,1
costs the related carrying,1
funded status,1
are pension,1
plans the proportion,1
using annuity,2
guaranteed modular pension,2
include a guaranteed rate,2
plans the underlying salary,1
bear the longevity,1
calculating the annuity,2
reduce the inflation,2
adjusting the regular pension,2
deferred compensation,1
exceed the present value,1
using the guaranteed rate,1
allocated modular pension,1
limiting market,1
covered the pension,1
mitigate market,1
allocated the present value,1
deducting the plan,1
bears the longevity,1
using the present value,1
expected wage,1
career development,1
guaranteed pension,1
including plan,3
contains an interest,1
recognized outside profit,1
following the regular review,1
ie any correlation,1
examine the sensitivity,1
statements the present value,1
classifies the present value,1
using the discount,1
cover future pension,1
credits partial retirement,1
expected settlement,1
is a lessee mainly,1
leasing office,1
include a large number,1
generated income,1
regarding the exercise,1
give an overview,1
shows a summary,1
exposed variable lease,1
is a lessor,1
shows the reconciliation,2
nondiscounted finance,1
nonguaranteed residual value,1
unearned interest,1
using a market,1
governing the fair value,1
riskadjusted interest,1
measure fair value,2
specifications the measurement,1
contain an overview,1
report the fair value,1
using marketbased valuation,1
include exchange,1
longterm commodity,1
measuring the equity,1
statements the table,2
provides a summary,1
operating expenseincome,2
are the key risk,1
present the effect,2
affected the key,1
is the relevant enterprise,1
influencing the fair value,1
is used car,1
contain information,1
netting arrangement,2
received net amount,2
pledged net amount,2
risks the difference,1
is the result,1
reporting date,2
resulting compensation,1
agreed reference,1
including interest,1
depreciation amortization,1
include interest,1
include dividend,1
have a contractual maturity,1
shows the classification,1
contain the reclassification,1
see the management,1
involves the risk,1
resulting diversification,1
was a slight change,1
existing concentration,1
using the share,1
uses the expected credit,1
exposures the expected credit,1
acquired stage,1
expected credit,4
increased probability,1
recognizing a loss,1
applies the simplified approach,1
show the reconciliation,1
were contract,1
receivables the treatment,1
considering the credit,1
shows the maximum credit,1
performs a credit,1
receivables the table,1
presents the gross carrying,1
intensified loan,4
rolling liquidity,1
planning a liquidity,1
statements the following overview,1
shows the contractual undiscounted cash,1
comprise both cash,1
recognized the cash,1
limit such risk,1
combined interest,14
flows these cash,1
recognized asset,1
determining hedge,1
is the income,1
present market,1
using a valueatrisk,1
using a sensitivity,1
indicates the size,1
calculating value,1
calculates the effect,1
modifying risk,1
determining the ineffectiveness,2
determine hedge,4
flows the table,1
follows a list,1
hedging currency,2
hedging total hedging,2
determine hedge ineffectiveness,2
discontinued cash,2
show a reconciliation,1
change the arrangement,1
hedging relationship prematurely,1
is any change,1
show a summary,1
limit foreign currency,1
covering general business,1
hedging reserve,1
using sensitivity,2
presented net,1
show the effect,1
using surplus,1
are the measurement,1
ensuring a broad diversification,1
affect the price,1
hedges currency,1
mitigate foreign currency,1
determines hedge,1
match method,1
offset method,1
match the same procedure,1
involving interest,1
timing the amount,1
remaining maturity,2
reform the uncertainty,1
hedges the uncertainty,1
flows the uncertainty,1
flows the expected impact,1
replace the interest,1
included the respective notional amount,1
held credit,1
achieved an average hedging interest,1
following hedging,1
using market,1
techniques the following term,1
generating the minimum return,1
increasing the return,1
maximize the use,1
multiplying the market,1
taking the operating,1
disclosed a positive value,1
generating a sustained return,1
measure target,1
exceeds the current cost,1
meet the banking,1
procure equity,1
ensuring capital,1
allowing the required equity,1
individual specific capital,1
specified the basis,1
is insufficient certainty,1
meet the definition,2
measure the amount,1
regarding the timing,1
conducting a criminal investigation,1
filed a constitutional complaint,1
commenced an administrative action,1
violated thirdparty intellectual property,1
modify manufacturing,1
provided assurance,1
submitted an offer,1
receive performance,1
guaranteed a minimum bonus,1
given a guarantee,1
forwardlooking horizon,2
made the payment,1
granting date,1
granted performance,2
reached the total target,1
received a cash,1
0cid0related party,1
has the ability,1
exercise significant influence,2
have the ability,1
held the majority,1
appoint the majority,1
has the power,1
operating business,4
assume standard market,1
submitted an indemnification,1
holds a majority,1
granted each other put,1
bear the tax,1
has a claim,1
following implementation,1
assert a claim,1
incurring the liability,1
contain the dividend,1
made capital,1
bearing bank,1
include the cost,1
requires inclusion,1
issued a declaration,1
includes the annual bonus,1
contains the longterm incentive,1
based payment,1
represent remuneration,1
comprises a mix,1
cid0 cid0,2
recognized the individual remuneration,1
liabilities financial position,3
includes a fair review,1
report the german text,1
comprise the balance,1
including a summary,1
audited the group,1
audited the content,1
cid0cid0 the accompanying,1
accompanying group,1
provides an appropriate view,3
cover the content,1
provided nonaudit,1
provide a basis,2
draw attention,2
including information,2
causes the noninvolvement,2
investigate the issue,1
have an impact,1
expected litigation,1
provide a separate audit,1
follows cid0,1
issue cid0,1
present the key audit,1
include hardware,1
had an inverse effect,1
ongoing the complexity,1
pending approval,1
audit the recognition,2
assessed the progress,1
compared this knowledge,1
examine the quantity,1
underlying the field,1
measure the repair,1
evaluate the calculation,1
inspected the correspondence,1
underlying the calculation,1
purchased brand,1
allocates goodwill,1
discounted cash,1
operating plan,1
is the weighted average cost,2
evaluated the appropriateness,1
comparing this data,1
have a material impact,1
determine the discount,2
evaluated the measurement,1
consider the measurement,1
consider reasonable cid0,1
bring an economic benefit,1
meet this requirement,1
begins an assessment,1
adjusted the definition,1
made the judgment,1
increasing tightening,1
emissionsrelated fleet,1
applies the present value,1
flows value,1
using the discounted cash,1
includes the weighted average cost,1
adjusted definition,1
furthermore the finance,1
planning value,1
evaluated the measurement model,1
assessed the consistency,1
evaluated the mathematical accuracy,1
completed development,1
inquired the executive,1
increased risk,1
assessed the appropriateness,1
using the measurement,1
including discounting,1
using the applicable measurement,1
planned timetable,1
justify the recognition,1
cid0 the statement,1
cid0 the other information,1
excluding cross,1
audited group,1
cover the other information,1
express an audit,1
read the other information,1
enable the preparation,2
going concern,6
have the responsibility,1
is an intention,1
is no realistic alternative,1
provide sufficient appropriate evidence,1
obtain reasonable assurance,1
is a high level,1
detect a material misstatement,1
exercise professional judgment,1
maintain professional skepticism,1
perform audit,1
obtain audit,1
opinions the risk,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an audit,1
evaluate the appropriateness,1
cast significant doubt,1
regarding the financial information,1
express audit,1
evaluate the consistency,1
evaluate the proper derivation,1
express a separate audit,1
is a substantial unavoidable risk,1
planned scope,1
been the group,1
see valuebased management,1
is a term,1
is the only way,1
achieving the required energy previously,1
are density too,1
existing test,1
ensure a vehicle optimally,1
using portable emission,1
measuring technology,1
permits a transverse arrangement,1
components the modular perspective,1
brands the facility,1
pay a fixed coupon,1
increases the range,1
added chain,1
offers tremendous versatility,1
shows the ratio,1
reflects the companys,1
shows the proportion,1
indicates the interest,1
provides infor mation,1
distributed mation,1
deducting income,1
yield the dividend,1
represents profit,1
ratio the equity,1
measures the percentage,1
indicates the stability,1
shows the degree,1
is the percentage,1
provides information,1
dividing the share,1
reflects a companys,1
cid0cid0cid0 f cid0cid0cid0,1
cid0cid0 cid0cid0cid0,1
received cid0cid0 cid0cid0,1
cid0cid0cid0 cid0cid0cid0,2
cid0cid0cid0 ff cid0cid0cid0,1
revenue operating,9
result operating,12
the fiscal year dividends,1
the annual report is,1
the report are,3
the previous fiscal year are,1
vehicle ranges,1
value ranges,1
practice depending,1
this annual report was,1
protection are rapidly,1
the future is,2
the car has,2
the new orga nization brings together,1
this number is,1
driving is,2
volkswagen has,5
electric mobility is,1
system are,2
the question is,1
first car represents,1
volkswagen is,2
last year was,1
profit climbed,1
flow was significantly,1
industry is,1
profit grew,1
agement including,1
rate was,3
repre sentatives,1
this committee met,1
system including,2
the work performed,1
the administrative fine imposed,2
employee repre,1
the first time are also,1
year took,1
the consoli dated,3
the agenda included,1
second meeting were,1
alleged market manipu,1
excessive remuneration granted,2
interest were,2
table shows,7
report starting,1
duly ended,1
division was,1
report submitted,1
the companys consideration concerning,1
the report was not,1
tation relating,1
the dependent company report,1
the documentation relating,1
mittee recommended,1
report corresponds,1
net profit submitted,1
issue resulted,1
brand is,3
vehicle leasing,2
cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0cid0 leasing,1
the diesel issue weighed,2
revenue rose,2
region were up,1
revenue increased,3
revenue amounted,3
revenue improved,1
revenue exceeded,1
this figure does not,2
foreign currency increased,1
the figure includes,1
brand has,9
the brand aims,1
brand unveiled,1
car is,1
volkswagen announced,3
the bestseller launched,1
year digitalized,1
brand delivered,3
brand sold,1
brand produced,3
positioning compensated,1
the diesel issue gave,2
production operating,1
the electricpowered etron is,1
the customer is,1
market launches,1
the year was,2
the vehicle stands,1
etron debuted,1
market including,1
procedure posed,1
wagen amounted,1
the increase was mainly,3
revenue declined,1
cost increases,1
smart understatement featuring,1
a distinct design added,1
škoda entered,1
škoda is,1
the iv subbrand,1
iv is,2
the gain was,1
the initial consolidation following,1
millionth vehicle rolled,1
brand increased,2
initial con solidation following,1
profit improved,1
vehicle based,1
the spanish brand brought,1
period powered,1
the model is ideally,1
the battery has,1
car based,1
this model impresses,1
a modern powertrain comprising,1
engine producing,1
total output is,1
the body exudes,1
brand presented,1
the brand achieving,1
brand recorded,1
period were up,1
this figure includes,1
profit rose,3
the record deliveries,1
the anniversary year were partly,1
this luxurious grand tourer has,1
electronic allwheel steering,1
system provides,2
range was very,1
hybrid were,1
the hybrid is,1
the increase was primarily,1
brand manufactured,1
year s,1
brand generated,1
profit increased,4
rate trends,1
x flying,1
premiere taking,1
the vehicle is,1
the new series are,1
optimization compensated,1
van was,1
the brand is also,1
tomorrow moving,1
electromechanical power steering,1
the vehicle has,1
an option is,1
the decline was,1
the ten millionth vehicle rolled,1
plant began,1
mission is,1
a forward looking,1
a procurement joint venture was,1
the canadian market was,1
truck won,1
the future challenges,5
production won,1
brand fell,1
thousand were,2
efficiency are,1
project sponsored,1
range launched,1
truck passed,1
the company is also,1
profit was up,1
the chinese automotive market is centrally,2
brand offers,1
model started,1
this plant was,1
result proportionate,1
the proportionate operating,2
year stood,1
the equity method,3
international presence combined,1
financing leasing,5
business has,2
the other shareholder is,1
the online used,1
heycar launched,1
the platform is now,1
highquality used,1
area related,1
the company operates,2
popular service aimed,1
the hub aims,1
the transaction had,1
transaction consisting,1
transaction was successfully,1
transaction was,1
mil lion making,1
area rose,1
rate expressed,1
year amounted,1
result rose,1
average equity continuing,1
kswage n,1
the pace sharpen,1
diverse needs,3
work using,1
the automotive industry is,2
corporate governance improved,1
performance increased,1
collabo ration is,1
strategy comprises,1
gener ating,1
a focused stream lined,1
decisionmaking processes,1
module is,1
size enables,1
the focus is,2
portfolio making,1
each brand are,1
positioning reduced,1
brand using,1
the aim is,5
the right talent is always,1
project using,1
egy rhombus,1
strategy are,2
passenger carproducing,1
dimension have,1
strategy is currently,1
focus is continuously,1
dimension excited,1
dimension focuses,1
prod ucts,1
corporate culture forms,1
attractiveness determined,1
this process include,1
this chapter describes,3
planning forms,1
the timescale involved,1
the strategic longterm factor determining,1
the individual sites,1
period is,2
the budget is,1
the current fiscal year detailed,1
the full year taking,1
intrayear internal management is therefore,1
system is,10
cid0cid0 operating,2
this figure shows,1
success is,1
result reflects,1
particular empha sis is,1
ratio reflects,1
the chapter entitled,2
compliance are,4
portfolio ranges,2
group comprises,1
group is,1
unit spanning,1
sup porting,1
the same time spreading,1
responsibility is,2
unit improving,1
the extent permitted,2
the board adheres,1
a whole are,4
company remain,1
each individual company takes,1
the framework laid down,1
the fiscal year is,1
company came,1
this decision resulted,1
labor banking,1
governance is,1
governance provides,1
the version dated,3
a cap did not,1
this recommendation has,1
this deviation is therefore,1
tionary measure cid0cid0,1
disclosure regarding,1
an individual basis taking,1
the suggestion made,2
the progress made,2
this respect notwithstanding,1
cid0cid0 d,1
supervisory board mandates,1
nongroup listed,1
conformity is also,1
multiyear variable remuneration components,1
professional expertise required,1
the business conducted,1
the new deadline set,1
this target is,1
management was,2
consoli dated,1
function is,1
the steadfastness needed,1
program has,1
the index was,1
intention is,1
company be,1
com pliancerelated,1
the program serves,1
creativity allows,1
company is,2
integrity are,1
pliance shapes,1
honesty is,1
compliant behavior is,1
the committee ensures,1
competence are,1
system helping,1
organization are,1
level are,1
objective is,3
organization is,3
management are,1
system has,1
risk exposure,1
the objective is,3
the workforce providing,1
the framework is,1
the hierarchy receive,1
whistle blowing reinforced,1
volkswagenagcompresencenachhaltigkeitdocumentspolicy intern0codeofconductforbusinesspartnersdeenpdf,1
the new version was,1
protection breaches,1
the experience gained,1
an investigation is only,1
the information received,1
the latter has,1
rulebreaking has,1
the law allows,1
identity is not,1
misconduct is,1
this office is also,1
staff are,1
the training is regularly,1
this issue is,1
risk following,1
compliance training,1
money laundering,1
content is also,1
survey relating,1
the previous good figure strengthening,1
company processes,1
the act implementing,1
german law presented,1
policy adopted,1
the new process is,1
mobility concepts,1
organization helps,1
firmly embed ded,1
system was,2
this agreement was,1
this second auditorship is,1
section starting,1
the monitor had,1
place including,1
this system is,1
the auditor supervises,1
the annual audit planning,1
a financial calendar listing,1
this right exercised,1
a proxy designated,1
other information are,1
structure is,2
provision disclosures,1
system implements,1
the remuneration is,1
remuneration are,1
the performancerelated remuneration consists,1
plan is,3
a multiyear forward looking,1
the nonperformancerelated component creates,1
performance targets,1
the nonperformancerelated remuneration comprises,1
neration is no,1
remuneration is,2
the performancerelatedvariable remuneration consists,1
variable remuneration reflect,1
the annual bonus is,2
profit achieved,1
the annual bonus are only,1
the cap arises,1
the maximum financial target achieve,1
result including,1
plan longterm,1
plan has,2
calculation purposes,1
the conversion is,1
period based,2
volkswagen preferred,3
a threshold is,1
settlement takes,1
price is,2
a genuine volkswagen preferred,1
amount is,2
extraordinary termination based,1
contract was,1
rule described,1
settlement is,2
number determined,1
date was,1
the intrinsic value was,2
date are,1
the remuneration withheld,1
cap is,1
pension surviving,1
office began,1
the offer made,3
the amount withheld,2
the same time defining,1
price corresponding,1
period had,1
the company was,1
price was,3
wagen preferred,1
equivalent were,1
the dividend equivalents,1
withheld was only,1
the preferred share increased,1
the time did not,1
phantom preferred,1
the plan were,1
the fixed remuneration agreed,1
group joined,1
agement are,1
a pension including,1
agement member reaches,1
commitment based,1
final remuneration is,1
the fixed remuneration starting,1
credit is,1
remu neration was,1
performance related,1
commitment is,1
the fixed remuneration applies,1
period retired,1
the company is,1
the member reaches,1
payment is,1
member is,1
the amount is,1
sheet see note,1
remuneration listed previously,1
remu is,1
neration are,1
the fiscal year receive,1
fee is,1
non performancerelated,2
fiscal year cid0cid0,1
fiscal year provided,1
the committee met,1
this section contains,1
law required,1
capital amounted,7
each share conveys,1
each ordinary share grants,1
a qualified majority require,1
the resolution is,1
representative elected,1
vote is,1
office extended,1
capital represented,1
a resolution was,1
the authorization dating,1
syndicate granted,1
credit amounting,2
right exists,1
the company have,1
this agreement do not,1
right does not,1
this agreement sets,1
a change affecting,1
making bodies,1
the company becoming,1
the global economy continued,1
the global economy sustained,1
momentum weakened,1
economy halved,1
economy showed,1
high inflation led,1
the year went,3
the eurozone continued,1
albeit declining,1
growth tapered,1
momentum diminished markedly,1
sentiment darkened further,1
the year progressed,2
period reaching,1
the economy was,1
dollar gained,1
the mexican economy stagnated,1
economy remained,1
the country remained,1
environment was,1
tive domestic automotive industry made,1
economy recorded,1
expansion was slightly,1
support provided,1
the indian economy saw,1
a row decreasing,1
period was down,1
period was up,1
market saw,1
the prioryear level wltprelated,1
market weakened,1
period was distinctly,1
market recorded,2
period was,2
low level seen,1
period exceeded,1
high level rising,1
production decreased,1
period was perceptibly,1
the previous year continued,1
level achieved,1
region weakened further,2
the chinese market leading,1
market fell,1
region declined distinctly,1
worldwide fell markedly,1
the number was,1
level was,1
region saw,1
the russian market contracted further,1
engineering are,1
market contracted,1
shipping fell mainly,1
the market curbed,1
this segment plans,1
the marine market were,1
generation continued,1
the positive trend seen,1
demand was,1
pricing was,1
placement was often,1
turbomachinery showed,1
the year buoyed,1
pentup demand following,1
business continued,1
a slight improvement compared,1
pricing eased somewhat,1
business was negatively,1
turbo machinery registered,1
new construction benefited,1
insurance were,1
a minor decrease was,1
particular was consistently,1
business was,3
positive trend seen,1
plan saw,1
recent economic crisis posed,1
region was,1
growth slowed,1
market offers,1
a slight increase compared,1
portfolio covers almost,1
brand continued,2
the past year rounding,1
range was,1
brand brought,1
the brand is,1
the hatchback impresses,1
technology based,1
estate have,1
connectivity solutions,1
the model joins,1
the brand expanded,1
console including,1
the next page shows,1
car brands,1
a whole declined,1
the global market rose,1
the overall market grew,1
the previous year were very,1
market exceeded,1
the previous year were also,1
share was,2
brand were,2
period fell,1
brand were particularly,1
demand were,1
the brazilian market continued,1
brand had,1
brand was also,1
region rose,1
the previous year were,2
market declined,1
this period compared,1
brand was,1
the growth was mainly,2
van series amounted,1
region fell,1
brand came,1
period declined,1
segment are usually,1
segment was largely,1
van series decreased,1
ness is,1
these long term trends,1
dual fuel engines,1
system were,1
the division comprises,1
the customer financingleasing,5
area climbed,1
area accounted,3
rate increased,1
the past financial year was,1
area increased,1
organization increased,1
the production declined,1
total production accounted,1
organization were,1
the total headcount was slightly,1
headcount was,1
new mobility offerings,1
flow reduced,1
an increase compared,1
expansionary monetary policy pursued,1
the global economy had,1
particular uncertainty regarding,1
ordinary share were,1
share were,1
the calculation is,1
policy matches,2
therefore reflects,2
ratio is,5
sub scribed,1
shareholder was,1
investorrelationsvolkswagende wwwvolkswagenagcomeninvestorrelationshtml,1
price development0,1
x x,1
share based,3
figure adjusted,1
the past year was roughly,1
below shows,3
a new syndi cated,1
line has,1
facility was,1
con firmed,1
each company was,1
the diesel issue became,1
reporting comprises,1
struc tures,1
segment continues,1
loss is,2
the reconciliation contains,2
constitute segments,1
segment is,2
brand has not,2
sheet rightofuse,1
the new approach resulted,1
flow increased,2
depreciation is,1
liability had,1
a correspond ing,1
sheet led,1
turn resulted,1
the diesel issue amounting,2
bil lion imposed,1
legal defense costs,1
agreement had,1
sheet was,3
this amount is,2
inflow occurred,1
the sale is,2
trend had,1
revenue was,2
the gross margin stood,1
gross profit amounted,1
the gross margin was,1
profit reducing,1
the financial result was down,1
this item rose markedly,1
figure had also,1
tax improved,1
tax rose,2
turn led,1
tax increased,1
market is,2
the diesel issue led here,1
revenue rose somewhat,1
revenue was down,2
result amounted,1
improvement resulted,1
accounting is not,5
profit was,1
the main con tributing,1
profit totaled,1
the business perfor,1
profit was primarily,1
loss amounted,1
yearonyear was,1
result declined,1
own financial management structures,1
financial management is,1
management is,1
diversification is,1
management imposes,1
business allowed,1
development costs,2
the diesel issue led,1
the previous year financing,1
the dividend paid,4
inflow resulting,1
liability have,1
statement were,1
net liquidity was,1
flow was,4
the diesel issue had,2
equipment invest,1
this figure stood,1
net liquidity0 investing,1
flow improved markedly,1
item includes,1
liability are also,1
liquidity was,2
liquidity accounted,1
item compared,1
flow improved,2
the slight yearonyear increase was,1
business led,1
the previous year investing,1
flow was virtually,1
the industry stood,1
this increase was mainly,1
date is,2
equity amounted,2
ratio was,4
the asset carrying,1
item comprises,2
another factor driving,1
this growth shares,1
method were down,1
the prioryear level were,1
equity was,3
development increased,1
this amount led,1
equity had,1
this item rose mainly,1
the actuarial remeasurement following,2
item was,2
compensation was,2
amount was,2
a negative amount was,1
amount expected,2
equity rose,1
the noncurrent item increased mainly,1
engi neering,1
equity was slightly,1
equipment were,1
item included,1
equipment included,1
this item decreased,1
a corre sponding,1
receivables rose,1
date driven mainly,1
this item recorded,1
an increase deposits,1
business totaled,1
the figure recorded,1
value contribution0,1
cator linked,1
invest ment exceeds,1
valuebased management allows,1
contribution0 is,1
result shows,1
a pretax figure using,1
contribution corresponds,2
equity is,3
capital is,5
the average invested,2
account received,3
invested capital is,2
the financial result determining,1
this model uses,1
premium attaching,1
premium comprises,1
calculation spans,1
a daily basis followed,1
debt is,2
debt gives,1
tax including,1
allocation are not,1
the invested capital rose,1
the increase was particularly,1
a particular period based,2
the invested capital resulting,1
capital invested,1
capital multiplied,1
capital was up,1
invested capital operating,1
valuebased management is,1
publication entitled,1
an environment dominated,1
revenue was also,1
slight increase slight,1
result was,1
the decrease resulted particularly,1
lion resulted mainly,1
a disposal loss recognized,1
the fiscal year retained,1
equipment was up,1
expenditure exceeding,1
the increase was,1
demand deteriorated,1
the interestbear ing,1
debt amounted,1
net retained,2
pay including,1
a distinction is,3
environmental protection are,1
staff employed,1
area were,1
the report required,1
goal is,4
value drivers,1
sustainability means simultaneously,1
the necessary management structures,1
chain is,1
the transformation sweeping,1
entire industry is,1
connected age protecting,1
the climate is currently,1
global challenge affecting,1
this voluntary commitment based,1
please see,2
operating processes,1
the digital transformation requires,1
statement are,4
management were,5
committee include,1
network based,1
agement aims,1
planning processes,1
this topic cid0cid0,1
financing implemented,1
work cid0cid0,1
wagen reached,1
strategy have not,1
fleet monitoring,1
charac terized,1
alliance is,1
competitiveness expanding,1
the low yearonyear increase was mainly,1
the car drives,1
consumption are not,1
engineering recycling,1
example is,1
high quality recycled,1
opment alliance involves,1
example making,1
production was,1
the same time facilitating,1
complexity using,1
the financial leeway needed,1
auto mated,1
family comprising fully,1
this first step involved,1
a uniform vehicle operating,1
sector is strongly,1
this approach helps,1
regional customer needs more,2
laboration regarding,1
this alliance allows,1
the system is,1
ride sharing,1
eration is,1
transaction is,1
technology is,1
the battery accounts,1
the joint venture formed,1
infrastructure is,1
period amounted,3
ratio came,1
the focus was primarily,1
port folio,1
expenditure recognized,1
calculatory poten,1
worldwide bench marking,1
management has,1
volkswagen was,1
the automotive industry based,1
the previous year is,1
innovation are still,1
the emobility offensive,1
business processes,1
this strategy aims not,1
procurement process is,1
the quality required,1
mar kets,2
production sites,1
environment is,1
the supplier processes,1
the industrialization processes,1
the production sites,1
chain depending,1
sible raw material sourcing,1
note is,1
strategy coordinated,1
business manages,1
expertise is,1
the entity has,1
scale exploited,1
the flexible fast charging,1
network safeguards,1
efficiency is,1
volume was slightly,1
production processes,1
aim is,1
site continues,1
identical production processes,1
process anchored,1
strategy serves,1
network is,1
region has,1
network is further,1
individual responsibility are,1
culture having,1
optimal capacity enables,1
the line based,1
consistency establishes,1
digitalization roadmap,1
printing is still,1
the process opens,1
volkswagen leverages,1
exchange is,1
the cloud creating,1
program is,1
production are,1
energy were,1
the same time improving,1
pro duction processes,1
portfolio encompassing,1
thereby is,1
the internet are,1
all distribution channels,1
ability is,1
strategic module is,1
this endeavor is,1
positioning is,1
the passenger carproducing,2
brand relating,1
the brand stabilized further,1
porsche remains,1
level cid0cid0,1
vehiclerelated cus tomerfocused,1
provider posing,1
the result is,2
group guarantees more,1
range enables,1
segment increased,1
the upward trend shows,1
network including,1
all vehicle classes,1
the time needed,1
con tracts,1
quality qualified,1
service are,1
service determine,1
successful product launches,1
digitalization continues,1
software is increasingly,1
this context comprises,1
the expense involved,1
critical business processes,1
monitor achieve,1
the major passenger carproducing,2
this indicator shows,1
workshop are,1
the german market has,1
year are,1
development is,1
particular vigilance are,1
the process driven,1
focus was,1
the world have very,1
another important task is therefore,1
estab lished,1
vehicle audits,1
brand works together,1
product is,2
this figure represents,1
increase compared,1
the workforce worked,1
outstanding training opportunities,1
strategy is,1
agile working,1
innovation added,1
focus cid0cid0,1
organization ensures,1
an exemplary corporate culture creates,1
collaboration cid0cid0,1
work is highly,1
employee oriented,1
achievement regarding,1
the following information cid0cid0,1
this indicator is deter,1
period contrasted,1
this survey extends,1
top talent is,1
competitive marketplace requires,1
workforce provides,1
this strategic indicator is,1
management amounted,1
strategic indicator has,1
business cid0cid0,1
employer ranking,1
employer rankings,1
career prospects,1
digital transformation is,1
something is,1
all work processes,2
profile lays,1
com menced,1
transformation brought,1
the first academic year started,1
the program is,1
vocational training has,1
experience working,1
policy is,2
this approach is,1
brand mentoring,1
occupational safety are,1
safety laying,1
department is,1
health resulting,1
project conducted,1
individual support combined,1
the body have,1
participation are,1
information regarding,1
rating is,1
the score achieved,1
the workplace reducing,1
new cloud platforms,1
primary concern is further,1
coordi nated,1
example are,1
labs are,1
automation selflearning,1
the factory are,1
instance digitalized,1
vehicle make,1
the product develop,1
distribution parking,1
this connection is,1
official work being,1
the platform puts,1
center established,1
work is,1
cess based,1
pair programming,1
system begun,1
focus is,1
cycle compared,1
integrity is,1
cycle stages,1
the average value was,1
environ mental impact maximize,1
environmental protection is,1
turn steer,1
misconduct are,1
economic research institutes,1
the russian economy is,1
year resolving,1
growth is,2
the chinese economy is,1
momentum compared,1
the government are,1
regional automotive mar kets,1
the level seen,1
level owing,1
demand compared,1
volume is,3
region are,3
com pared,1
demand is,2
shipping is,1
demand poses,1
generation is still,1
generation using,1
thermal storage is,1
turn has,1
a positive trend resulting,1
risk defined,1
the risk arising,1
penetration has so,1
this trend is also,1
the euro lost,1
rate remained,1
the expectation is,1
the major western indus trialized,1
the economy cutting,1
coal fell,1
cobalt fell,1
the prioryear level based,1
a range suited,1
model tailored,1
capex investing,1
smart city concepts,1
invested capital defined,1
future technol ogies,1
chal lenges,1
wagen aims,1
all business processes,1
system help,1
management ensures,2
a basic element required,1
defense are,1
parency is,1
system support,1
defense comprises,1
work flows,1
risk are,2
the information incorporated,1
process are,1
the docu mented,1
the organization processes,1
department sends,1
occurrence is,1
the score rises,1
relevance is,1
the process are,1
assessment is,1
the damage is,1
virus are,1
situation is,2
tiveness assessed,1
the latter assessed,1
system based,1
system meets,1
addition scheduled,1
company are,1
supervisory authority assesses,1
this system ensures,1
the information required,2
accounting is essentially,1
level include,1
the data reported,1
plausibility checks,1
the dual control principle,1
system is independently,1
uniform reporting,1
the legal environment providing,1
the balance sheet,1
i l,1
t i,1
f d,1
e weighted,1
risk categories,1
global economic growth arise primarily,1
the global economy are,1
exacerbate migration trends,1
saturation is,1
capital tied,1
regulatory situation permits,1
a manufac turers,1
economic performance varied,1
the resulting challenges,1
network are,1
legislation is currently,1
the automotive industry faces,1
autonomous driving are,1
uncertainty regarding,6
economic momentum slowed,1
market was,1
volume is again,1
a fullfledged volume supplier,1
capacity including,1
the economic environment eased somewhat,1
political path has,1
market continued,1
local production has,1
the brazilian market plays,1
income rising,1
volatility resulting,1
the market remains strategically,1
economic uncertainty is,1
labor are,1
business is,7
ment working,1
the service measures,1
this strategy means,1
business is more,1
target groupfocused,1
the world are,1
a result require,1
the service provided,1
organization supports,1
the pro cess ensuring,1
implementation is,1
the car based,1
manu facturing,1
a concept developed,1
driving are,1
system assesses,1
trend was,1
technical intervention involving,1
network enables,1
the range causes,1
capacity is,1
downtime lost,1
health andor,1
contract drafting,1
incomplete infor mation used,1
a project are usually,1
regular project reviews,1
repair costs,1
impeccable quality is,1
quality is,1
adapt quality require,1
imple menting,1
quality processes,1
the digital technology used,1
landscape adhering,1
