token,frequency
pertain,1
provide,2
the companys,1
principal occupation,1
a company,1
the governance,1
an international health,1
foundation,1
the caption,1
a code,1
principal accounting,2
officer,2
controller,1
the code,2
d0,2
statement,5
e0,1
future issuance,2
column,1
an average remaining term,1
the plan,1
this acquired plan,1
the subject,1
the heading disclosure,1
the following financial statement,1
the applicable accounting,1
the required information,1
instrument,1
indenture,1
form,10
amendment,3
computation,1
iv,1
v,1
thereon,1
this form,1
the financial statement,2
the index,1
this financial statement,1
financial statement,1
therein,1
undistributed income,1
subsidiary,1
note,1
receivable,1
conjunction,1
a return,1
the parent,2
the undersigned thereunto,1
duly,1
including area,1
registered pursuant,2
is a wellknown seasoned issuer,1
posted pursuant,1
contained herein,1
accelerated filer,4
emerging growth,4
use the extended transition,1
revised financial accounting,1
is a shell,1
voting stock,2
set forth,4
is a diversified health,4
make the health,3
provides health,7
delivers health,1
manages health,1
includes the provision,1
is a health,2
serving the broad health,2
improve overall health,2
optimizing care,1
improving consumer,1
population health,3
rising health,1
unitedhealthcares market,1
operating cost,5
coordinate patient care,1
create a simpler consumer,1
discounted access,1
offers an array,2
provides access,1
earns a service,1
assumes the risk,1
selffund the health,1
receives a fixed monthly service,1
retain the risk,2
located care,1
improve quality,1
provides the flexibility,1
meet a full spectrum,1
include a full range,1
offer a full spectrum,1
including preventive care,1
wellbeing this suite,1
consumerdriven benefit,1
include health,2
selffunded market,1
offers a comprehensive suite,1
improving quality,2
are provided access,1
improved health,1
has a core,1
offering type,1
selffunded line,1
disease management,2
reinforce positive behavior,1
improved value,1
supporting the appropriate use,1
delivers dental vision,1
integrated approach,1
was the provider,1
retired military service,1
growing senior market,1
has distinct pricing,1
offers a selection,1
obtain the health,1
prefer traditional feeforservice,1
include care management,1
discounted health,1
has extensive distribution,1
including direct marketing,1
plans preferred provider,1
fixed monthly premium,1
seniorfocused care,1
address unmet care,1
automated medical record,1
enables clinical care,1
track patient,1
creating a comprehensive set,1
predictive modeling,1
allow care,1
individualized care,1
obtain the right,1
plans the standalone,1
address a large spectrum,1
including low cost,1
includes the majority,1
meet the diverse,1
offers a full range,1
serving state,1
managed care,11
select health,1
using a formal bid,1
funding the eligible population,1
projected program,1
including the chronically,1
nursing home,1
have a consistent relationship,1
supporting effective care,1
physicians other health,1
entering feeforservice,1
represents a population,1
including state,1
includes integrated management,1
enhance quality,1
serves the model,1
coordinated care typically,1
provides a comprehensive range,1
supports the health,1
improving health,1
leveraging expertise,1
raise quality,1
owned care,1
offers health,1
includes other diversified global health,1
offers expatriate,1
provides a global medical network,1
need the right support,1
provide care,1
modernize the health,1
sponsor receive highquality,1
improve care,1
provides pharmacy,2
enables population,1
lowering cost,1
advance population,1
coordinating care,1
enables care,1
performancebased delivery,1
put patient health,1
improve the coordination,1
offering access,1
including behavioral health,1
including guidance,1
improve payment,1
automated scalable electronic payment,1
assumes responsibility,1
fixed monthly fee,1
earns investment,2
improve the quality,1
physicians health,2
comprise the health,2
improve performance,2
advance quality meet,1
maintains an order,1
estimated revenue,1
anticipated contract,1
aggregate backlog,1
provide any assurance,1
improve patient,1
changing payment,1
brings a broad array,1
enabled collaboration,1
improve efficiency,1
optimize growth,1
managing risk,1
provides a full spectrum,1
multiple home,1
integrates demographic medical laboratory,1
drive clinical care,1
support care,1
elevated clinical quality,1
including a substantial majority,1
manage overall pharmacy,1
promote good health,1
target inappropriate utilization,1
impact member,1
provides various utilization management,1
plan design,1
offers a distinctive approach,1
integrating the management,1
improve comprehensive decisionmaking,1
have discretion,1
governing feeforservice,1
has the right,1
is further subject,1
limiting health,1
enacted a tax,2
selffunded employee,1
included contracting,1
strengthened enforcement,1
is a set,1
periodic interpretation,1
do business,5
sponsor employee,1
conduct business,3
offer insurance,1
establish minimum capital,1
restricted cash,2
adopted model,1
expanded governance,1
expand the scope,1
maintain a risk,1
file a confidential selfassessment report,1
holding company,4
require registration,1
require prior regulatory approval,1
restrict the ability,1
contain network,1
contracting product,1
encompass a wide range,1
oversee the provision,1
govern the use,1
protect credit,2
involving personal information,1
including information,1
have corporate practice,1
practicing medicine,2
include home,1
controlled substance,2
maintain eligibility,1
labeling packaging,1
issue model,1
have the force,1
affecting the ability,1
limit access,1
remove network,1
regulate the administration,1
regulate the scope,1
preclude i certain plan,1
use particular care,1
have similar consumer,1
general the ability,1
automated outbound,1
calls texts,1
enhanced governmental oversight,1
regulate the conduct,2
give anything,2
retain business,2
secure a business,2
managed health,1
providing health,2
obtained trademark,1
hold a portfolio,1
disclaim any proprietary interest,1
forth certain information,3
including the business,1
been a member,1
provide a copy,1
request a copy,1
is neither part,1
including change,1
lost stock,1
expect intend estimate,1
take advantage,1
undertake no obligation,1
update any forwardlooking statement,1
discussed below,1
estimate price,1
assume the risk,1
predict price,1
obtain price,1
arrangement the health,1
receives a fixed percentage,1
capitated member,1
providing care,1
rendered the cost,1
fixed monthly rate,1
include medical cost,1
increased use,1
increased cost,1
epidemics the introduction,1
offsetting impact,1
involve an extensive degree,1
enforce minimum capital,1
governing government,1
write the same line,1
paying a portion,1
regarding government,1
performing work,1
targeted operating,2
affect the way,1
administering interpreting,1
increased liability,1
proposed rate,1
including minimum solvency,1
antifraud anticorruption,1
including the national regulatory agency,1
have a material adverse effect,6
surrounding industry,1
expected increase,1
is a typical feature,1
flows the government,1
reduce the number,1
reduce the amount,1
offer benefit,1
address the funding,1
regarding enrollment,1
has a system,1
provides various quality,1
level the star,1
have a rating,1
experience a negative impact,1
affect the marketability,1
care delivery,1
meet government,1
match the performance,1
uses various payment,1
allocate funding,1
including adjustment,1
predicted health,1
costs some state,1
utilize a similar process,1
submit information,1
determining the amount,1
perform risk,1
validate the coding,2
supporting documentation,2
fines corrective action,1
including the payment,1
disclose certain business,1
suffer a loss,1
process store,1
protected personal information as,1
detect contain,1
data security,1
provide employee,1
phishing malware,1
obtain unauthorized access,1
create system,1
compromise information,1
address the foregoing security,1
thirdparty service,1
affected the collection,1
use protected personal information,1
imposed additional compliance,1
concerning privacy,1
is a multifaceted security,1
requires business,1
limited oversight,1
covered entity,1
maintain protected personal information,1
include business,1
maintain a database,1
involving the misappropriation,1
including mandatory disclosure,1
remediating privacy,1
have a material,1
providing pharmacy,1
provide pharmacy,1
increasing number,1
impact the business,1
conducts business,1
extensive federal state,1
including potential new legislation,1
regarding the receipt,1
tools the use,1
limited access,1
is the agency,1
existing business,1
increase profitability,1
existing relationship,1
demonstrate value,1
provide a satisfactory level,1
increasing membership,1
have significant market,1
change the way,1
change the competitive landscape,1
affecting the way,1
been the responsibility,1
paid the provider,1
maintain financial solvency,1
preestablished understanding,1
either litigate,1
heightened competition,1
acquire recruit,1
following the departure,1
made party,2
maintain excess liability,1
predict the outcome,1
doing business,1
have a strategic alliance,1
integrating the acquired business,1
realize contemplated revenue,1
languages business,1
devote significant senior management,1
include political instability,1
have an impact,1
debtplusequity ratio,1
reduce the effect,1
provide support,1
regarding the marketing,1
selling health,1
impact demand,1
offering certain health,1
offer this coverage,1
flows a prolonged unfavorable economic environment also,1
impact the financial position,1
including health,1
constitute the vast majority,1
be no assurance,2
have an adverse effect,2
carrying value,14
acquire perform,1
requiring an impairment,1
occurs a material decrease,1
existing information,1
provide effective service,1
consolidate integrate upgrade,1
require an ongoing commitment,1
maintain protect,1
keep pace,2
changing customer,1
have difficulty,2
determining medical cost,1
establishing appropriate pricing,1
controlling fraud,1
consolidating the number,1
be successful failure,1
protect consolidate,1
install software,1
contain unexpected design,1
present compliance,1
affect the configuration,1
prevent misappropriation,1
regarding intellectual property,1
expect software,1
seek approval,1
transfer money,1
paying ability,2
establishing the competitive position,1
reflect each credit,1
operating performance,1
incorporated herein,6
adopted a share,1
is no established expiration,1
compares the cumulative fiveyear total return,1
calculating the cumulative total shareholder,1
assume the investment,1
are large multisegment,1
using a welldefined operating,1
total equity,2
includes the impact,2
using the equity,2
preceding year,2
enabling technology,1
expect overall spending,1
wellbeing the rate,1
expected future,1
balance growth,1
broadbased competition,1
included an annual nondeductible insurance,1
cover a portion,1
reflected the impact,1
experience favorable medical cost,1
moderated utilization,1
impacted the competitive pricing,1
creates the risk,1
take a prudent marketsustainable posture,1
achieve high quality,1
called upon,1
improve overall care,1
improve the health,1
incentivebased care,1
reward highquality,1
provide the necessary information,1
rewarding care,1
including fullrisk sharedrisk,1
bundled episodeofcare,1
coordinate care,1
including new primary care,1
believe provide growth,1
is a summary,1
creates continued pressure,1
pricing growth,1
plans the ongoing pressure,1
continued importance,1
are a number,1
offset these rate,1
impact the majority,1
increase the member,1
increase the demand,1
impact future quality,1
affect the amount,1
corresponding increase,1
following table,8
ratio a operating,1
operating margin,3
represents a summary,1
summarizes the number,1
riskbased group,1
broadbased growth,1
feebased commercial group,1
reflected strong customer,1
unitedhealthcares revenue,1
underlying medical cost,2
drove the increase,1
working capital,4
meet the shortterm,1
maintain liquidity,1
generate significant cash,2
restrict the timing,2
committed credit,1
use these cash,1
repay debt,1
return capital,1
increased cash,1
given the significant portion,1
have a material impact,5
operating cash,2
reduce the need,1
had a weightedaverage duration,1
determine the weightedaverage,1
revolving bank,3
provide liquidity,2
borrowing program,1
facilitates the private placement,1
maintain a defined debt,1
issue longterm debt,1
refinance debt,1
stable the availability,1
increase the cost,1
c redeemable noncontrolling,1
existing purchase,1
remaining capital,1
regarding payment,1
require cash,1
include internal development,1
have a material effect,3
require management,1
0 change,1
times the number,1
included favorable medical cost,1
apply different estimation,1
estimate claim,1
applying observed medical cost,2
is an actuarial estimate,1
given period,2
claim receipt claim,1
including provider,1
illustrates the sensitivity,2
estimated potential impact,2
expected unit,1
benefit design,1
cause the medical cost,1
including the impact,1
reported benefit,1
believes the amount,1
derive a substantial portion,1
receive health,2
periodic adjustment,2
estimate risk adjustment,1
including audit,2
evaluate goodwill,1
testing goodwill,1
estimated fair value,6
consider the impact,1
impacting a reporting,1
skip the qualitative testing,2
perform a multistep,1
including goodwill,1
carrying amount,3
determining terminal value,2
include customer,1
expected medical cost,1
reporting unit,1
operating productivity,1
include consideration,1
decrease a discount,1
weighted average cost,1
affect value,1
expected operating,1
impact value,1
indefinitelived intangible asset,1
are investment,1
include commercial paper,1
were fixedrate debt,1
was nonswapped fixedrate term,1
decreases the market,1
increases the market,1
summarize the impact,1
had interest,1
have an exposure,1
caused a reduction,1
accompanying consolidated balance,1
respects the financial position,1
expressed an unqualified opinion,2
reporting basis,1
are the responsibility,1
express an opinion,3
are a public accounting,2
perform the audit,2
obtain reasonable assurance,2
evaluating the accounting,1
evaluating the overall presentation,1
provide a reasonable basis,1
diluted weightedaverage number,1
leverages core,1
require the application,1
assumes the economic risk,1
earned net,1
records premium,1
deploys a risk,1
calculates the risk,1
adjusted premium payment,1
using diagnosis,1
collect capture,1
estimates risk,1
selfinsure the health,1
administers the payment,1
funding the health,1
providing the medical care,1
recognize premium,1
feebased customer,1
provides coordination,1
processing customer,1
include net patient,1
established billing,1
provides software,1
measured each period,1
had no material baddebt,1
were no material,1
deferred contract,1
remaining performance,1
excluding revenue,1
have an original expected duration,1
adjusts the amount,1
using an actuarial process,1
demographics the introduction,1
benefit plan,1
applies different estimation,1
estimates claim,1
applies the completion,1
estimate the expected amount,1
includes the cost,2
have an original maturity,1
identifies the cost,1
evaluates an investment,1
considering the length,1
sell the security,2
including insurance,1
transfer cash,1
excludes the effect,1
calculates depreciation,1
using the straightline,1
remaining lease term,1
estimated useful economic life,1
needed the company,1
performs a multistep,1
was no impairment,2
have a oneyear term,1
recognizes compensation,1
including stock,1
stocksettled stock,1
restricted stock,4
optionpricing model,1
discounted price,1
using the weightedaverage,1
using the treasury,1
method the treasury,1
assumes a hypothetical issuance,1
purchase common stock,1
include the amount,1
includes an annual nondeductible insurance,1
estimated liability,1
using a straightline,1
sheets a provision,1
expense the lease,1
depict the amount,1
adopt the new standard,1
using a modified retrospective approach,1
adopted the company,1
flows the impact,1
consolidated financial position,3
changes the current accounting,1
i the classification,1
ii the presentation,1
instrumentspecific credit,1
existing revenue,1
recognize revenue,1
depict the transfer,1
reflects the consideration,1
adopted the new standard,1
modified retrospective approach,1
issued accounting,1
investments a summary,1
availableforsale us government,6
collect the principal,1
underlying credit,1
noting no significant deterioration,1
have the intent,1
denominated fixed income,1
measure fair value,1
hierarchy the fair value,1
including the consideration,1
was no transfer,1
records an impairment,1
were no significant fair value,1
estimate the fair value,1
determine the fair value,1
approximates fair value,1
derives the security,1
traded the pricing,1
use quoted market,1
nonbinding broker,1
relevant market,1
test the reasonableness,1
traded equity,1
using a market,1
have similar revenue,1
validating thirdparty pricing,1
validates the understanding,1
determines the proper classification,1
recurring basis,2
approximate fair value,1
estimated full year,1
expected health,1
is information,1
paid medical cost,1
floating rate,2
had a weightedaverage annual interest,1
requiring the company,1
maintain a debt,1
reflects the tax,1
reported the deferred income,1
reflects the net change,1
excluding any deferred income,1
operating loss,3
including a reduction,1
realized the valuation,1
future tax,1
have indefinite carryforward,1
ending amount,1
classifies interest,1
accrued interest,1
affect the effective tax,1
files income,1
regulated insurance,1
exceeds a specified statutory limit,1
considered an extraordinary dividend,1
receive prior regulatory approval,1
estimated aggregate statutory capital,1
riskbased capital,2
maintains a share,1
offset the dilutive impact,1
including prepaid,1
structured share,1
repurchases average price,1
equal an annual dividend,1
vest end,1
restricted share,1
sharebased award,1
unrecognized compensation,1
recognize compensation,1
calculating grantdate,1
expected volatility,1
expected dividend,1
estimate option,1
represents the period,1
maintains nonqualified deferred compensation,1
stated percentage,1
including class,1
including management,1
include medical malpractice,1
involving the company,1
involve indeterminate,1
represent a shift,1
involve a large number,1
is a reasonable possibility,1
include routine regular,1
made improper risk,1
concerning risk,1
amended complaint,1
filed a notice,1
estimate the outcome,1
remaining matter,1
include the nature,1
operating decision,1
combined the following,1
is a description,1
including a contracted network,1
is a diversified global health,1
including international commercial health,1
enabling population,1
offers access,1
meet compliance,1
offers pharmacy,1
including retail network,1
contracting home,1
selected quarterly financial information,1
maintain disclosure,1
provide reasonable assurance,4
regarding required disclosure,1
maintaining adequate internal control,1
regarding the reliability,2
accepted accounting,4
permit preparation,2
regarding prevention,2
assessed the effectiveness,1
making this assessment,1
maintained effective internal control,1
registered public accounting,1
audited the internal control,1
maintaining effective internal control,1
obtaining an understanding,1
assessing the risk,1
evaluating the design,1
operating effectiveness,1
assessed risk,1
provides a reasonable basis,1
is a process,1
deteriorate s,1
improving the governance,1
adopted a code,1
posting such information,1
remaining information,1
required information,5
underlying stock,1
have a weightedaverage,1
become the subject,1
regarding computation,1
named executive,1
filed pursuant,1
included the financial statement,1
is the responsibility,1
respects the information,1
parent company,1
include other financing,1
caused this report,1
the fiscal year ended,1
number including,1
the registrant is,3
the registrant is not,1
the registrant was,2
the registrant has,2
company see,1
filer accelerated filer,1
company emerging,1
company indicate,1
stock held,1
stock held beneficially,1
share issued,1
the information required,6
herein is,1
definitive proxy statement relating,1
this report relates,1
company dedicated,3
the company used,1
information advanced,2
business serving,3
marketplace including,2
help improve,2
quality reducing,1
performance leveraging,1
segment including,1
geographic source see,1
health helping,1
position is,1
strong local market relationships,1
care expenditures,1
individual served,3
capacity represented,1
system consists primarily,2
portfolio offers,1
the large group selffunded,1
market purchased,1
care engaging,1
each medical plan has,1
type riskbased,1
approach using,1
segment providing,1
affordable networkbased care provided,1
experience including,1
organization dedicated,1
program administered,1
the local level taking,1
model operates,1
care plans,1
coverage including,1
total consolidated,2
the year ended,32
participation including,1
participation are,1
the chronically ill,1
administrative efficiency improved,1
family physicians,1
this population represents only,1
this expansion includes,1
the model allows,1
care administered,1
datadriven organization comprised,1
a traditional inpatient hospital setting,1
health including,1
system rely,1
payment flows,1
industry depend,2
achieve efficiency reduce,2
core operating,2
the backlog consists,1
cloud enabled,1
costeffective technologyenabled,1
access consulting,1
patient reported,1
pharmaceutical spending including,1
pharmaceutical care using,1
information relating,1
commercial business is,1
audits related,1
business is,1
federal government enacted,2
benefit plans,1
information included,1
business depending,1
notice regarding,1
financial information is,1
assessment reporting,1
insurance holding,3
parent holding,1
activity is,1
other health carerelated,1
network contracting,1
identifiable information including,1
information related,1
a professional practice feesplitting,1
individual state controlled,2
dispense controlled,1
legislation affecting,1
insurance regulate,1
i certain plan designs ii,1
phone calls,1
the bank is,3
share including,2
this report are,1
certain information regarding,2
number is,1
website is,1
address lost,1
outlook contained,2
news releases,1
executive officers,1
this report speaks only,1
information contained,1
the typical capitation arrangement,1
provider receives,1
service rendered,1
the contract commences,1
inflation increased,1
any particular period include,1
health carerelated,1
consumer operated,1
the broad latitude given,1
growth increase,1
capital including,1
labor antifraud,1
the approach taken,1
industry is also,1
negative publicity including,1
political debate surrounding,1
cash flows,4
coverage reduce,1
control including,1
the past reduced,1
a selective basis ceased,1
premium is not,1
the local plan level,1
system considers,1
drug costs,2
documentation maintained,2
the past resulted,1
the future become,1
contractor submitted,1
confidential information relating,1
compromise protected,1
theft coordinated,1
protected personal information are,1
industry entities,1
security controls,1
use disclose,1
an audit resulting,1
breach involving,1
business including,1
each business is,1
other utilization management tools,1
a court were,1
base improve,1
plan enrollees,1
organization faces,1
otherwise is,1
the amount is either,1
the future include,1
service pricing,1
strategy is not,1
group plans,1
the impairment occurs,1
care require,1
enhance existing,1
technology evolving,1
difficulty attracting,1
appropriate pricing have,1
difficulty preventing,1
fraud have,1
care professionals,1
substantial litigation regarding,1
capitalization required,1
information is broadly,1
financial strength operating,1
anticipated future needs,1
the information set,2
common stock is,1
share compared,2
the company had,2
graph compares,1
the fiveyear period ended,1
performance included,1
this graph is not,1
equity c,2
a b includes,1
net deferred,5
equity is,5
the year presented,2
thereto included,1
this report including,1
spending has,1
future costs,1
market remains highly,1
large group segments,1
the industry adapts,1
reform changes,1
the industry has,1
funding continues,1
environment creates,1
market continues,1
quality improve,1
aligned contractual arrangement including,1
this trend is,1
additional information regarding,4
plan benefit,1
management make,1
law including,2
table summarizes,2
care ratio,1
ratio operating,1
ratio is,1
premium revenue b,1
common share increased,1
revenue was primarily,1
the increase was partially,1
moratorium offset primarily,1
rate decreased primarily,2
market broadbased,1
growth was,3
business declined,1
individual business decreased,1
growth reflected,1
increase was,1
each segment reported,1
segment were,2
medical management initiatives,1
diversified growth offset,1
segment increased,1
business supporting,1
business drove,1
process outsourcing,1
further detail concerning,2
common stock depending,1
cash assumed,2
share repurchases,8
yearoveryear included,2
debt compared,1
cash paid,1
nonus dollar fixedincome,2
plan related,3
dividend paying,3
portfolio held,1
fair value measurements,1
portfolio had,1
liquidity are,1
commercial paper borrowing,1
debt see,1
profitability operating,1
repurchase program see,1
dividend see,1
a operating leases,1
the extent recorded,1
uncertainty regarding,1
the redemption is,1
the commitment has,1
development related,1
factor is,1
an actuarial estimate based,1
table illustrates,2
unit costs,1
historical experience estimating,1
detail related,1
eligible person multiplied,1
model provides,2
an event occurs,1
unit exceeds,2
qualitative assessment indicates,1
impairment is more,1
a quantitative analysis is,1
test measuring,1
the fair value is,2
goodwill is,3
the impairment analysis include,2
flow including,2
unit are,1
inflation are also,1
level operating,1
each business are,1
company weighted,2
value experienced,1
intangible asset is,1
value exceeds,2
policy authorized,1
this policy limits,1
debt was,1
the period ended,3
all material respects,3
report dated,2
responsibility is,3
firm registered,2
evidence regarding,1
longterm debt unearned,1
capital retained,2
flow disclosures,2
stock issued,2
the estimate is,1
the premium is typically,1
period are,1
revenue includes,1
the risk adjusted,1
premium payment using,1
physician treatment settings,1
the government including,1
the network offered,1
revenue consists,1
the company performs,2
the company does not,2
customer arrangements,1
transaction processing,1
each period based,1
revenue recognized,1
price was not,1
revenue expected,1
any future year related,1
revenue pertaining,1
revenue is,1
variable consideration related,1
information becomes,1
the company adjusts,1
the change is,1
year are,1
fair value based,1
each investment sold,1
value has,1
insurance including,1
management are,1
a monthly basis based,1
quarterly basis depending,1
software are,2
software consists,1
software including,1
amortization using,1
indefinite lived,1
redemption is,1
table provides,1
the company recognizes,1
expense related,3
grant using,1
period sharebased,1
the period adjusted,1
stock method,1
method assumes,1
the liability is,1
deferred cost is,1
the new standard using,1
the new guidance changes,1
the current accounting related,1
fair value recognized,1
the entity expects,1
the company has,1
type is,1
agency mortgagebacked,14
contractual maturity were,1
position were,1
quality associated,1
the investment is,1
the company did not,1
accumulated other comprehensive income were,1
total otherthantemporary impairment recognized,1
effect included,1
a hierarchy defined,1
the fair value hierarchy,1
measurement is,1
entirety based,1
entirety requires,1
hierarchy is,1
time inputs,1
the transfer occurs,1
a nonrecurring basis are,1
fair value adjustments only,1
financial instrument included,1
date based,1
flow analyses,1
broker quotes,1
documentation provided,1
value estimates,1
the market approach,1
market modeling,1
technique include,1
the company validates,1
the hierarchy based,1
management consists,1
longterm debt are,1
management quoted,1
heldtomaturity quoted,1
software is,1
reportable segment were,1
value accumulated,1
expense relating,2
table shows,1
total reported,1
development was primarily,1
the following is,2
senior unsecured longterm debt consisted,1
commercial paper floating,1
debt assumed,1
paper consists,1
outstanding commercial paper had,1
term are,1
spread based,1
the company was,1
provision reflects,1
the year reported,1
the year excluding,1
federal benefit sharebased,1
net operating,3
valuation allowances,1
tax liabilities,3
loss carryforwards,1
the company believes,2
year is,1
the company is,1
repurchase program are,1
thereby improving,1
common share repurchases,1
tax sharebased,1
benefit realized,1
award exercises,1
rate expected,1
volatility expected,1
grant expected,1
exchange traded,1
dividend paid,1
the valuation model,1
historical exercise patterns,1
this plan was not,1
the company leases,1
the company entered,1
the company are inherently,1
regulatory policy involve,1
the company is often,1
review including,1
court dismissed,1
the other case is now,1
matter given,1
information used,1
chief operating,1
a similar regulatory environment are,1
retail network contracting,1
each reportable segment using,1
each reportable segment has,1
revenue represented approximately,1
information required,2
ii accumulated,1
management including,1
management evaluated,1
the quarter ended,19
system is,1
accounting principles,1
financial reporting includes,2
the company are,2
reasonable assurance regarding,3
the company maintained,1
firm has,1
firm appearing,1
management is,1
financial reporting included,1
financial reporting based,1
financial reporting was,1
audit included,1
weakness exists,1
internal control based,1
audit provides,1
financial reporting is,1
a process designed,1
a company focused,1
the governance processes,1
information regarding,1
website indicated,1
information is,5
common stock authorized,1
this acquired plan includes,1
stock restricted,1
provision is,1
the required information is,1
indenture dated,1
the information contained,1
longterm debt are not,1
request c,1
thereon dated,1
schedule is,1
schedule based,1
therein s,1
financial information has,1
the registrant are,1
cash were,1
company do not,1
the registrant has duly,1
this report has,1
