token,frequency
cooling,2
shi,3
rcs,1
americaseha,2
sensing,1
seuk,4
sehg,2
sesa,2
secz,1
sels,4
sebn,2
sdsk,1
toll,3
serom,1
seo,3
sepol,2
sep,3
ssel,1
seag,2
sesk,4
seeh,7
sndc,1
bvseace,1
seb,1
sece,4
serk,5
sel,1
sdrc,1
sfrc,1
secc,1
kft,6
sewa,1
seea,1
sge,2
seeg,5
setn,1
sepak,1
ssa,5
setk,4
selv,4
ssap,4
broadsense,1
sjc,6
srj,2
sej,1
sdma,2
sema,2
servicessnsl,1
stin,1
thai,3
tse,4
srbd,1
sev,7
sdv,3
laos,2
lse,1
sdd,2
sdt,1
ssec,2
ssece,1
scic,7
stmc,1
sehz,5
tsec,2
bst,1
tstc,2
sss,5
sesc,2
ssm,1
ssl,3
shenzhen,1
sset,2
scrc,1
scs,4
sbsc,1
tsled,2
sapl,5
intermediate,1
scope,2
russer,1
vfx,2
systems,5
printingssdp,1
optoelectronicstsoe,1
description,10
liquidation,13
merger,5
seace,1
snsl,1
infotech,1
policies,1
principal,12
preparation,6
consistently,1
unless,5
otherwise,4
stated,5
presentation,8
record,11
prepares,2
statutory,3
ifrs,9
accompanying,3
condensed,13
restructured,1
translated,6
attached,2
interpretation,8
published,3
permit,4
judgment,11
complexity,1
disclosures,1
amended,4
enacted,3
amendments,1
evaluate,1
noncash,1
amendment,2
consideration,19
enactment,5
nonmonetary,3
receipt,8
multiple,1
shall,27
adoption,8
permitted,7
replace,2
retrospective,3
exception,2
restate,1
prospective,2
requirement,10
except,9
subsequent,5
rule,3
extend,1
hedged,3
qualifies,1
an,4
implementation,14
stabilization,1
dependent,3
judgement,3
macroeconomic,1
completed,10
modification,2
identify,2
explained,1
implementing,5
amortized,23
hybrid,2
contains,5
host,1
separating,1
solely,6
designation,3
allowed,2
mismatch,2
irrevocable,3
criterion,9
classify,2
owns,2
loan,24
amounting,7
tomaturity,1
collect,2
give,2
specified,6
immaterial,2
given,2
election,1
previously,5
recycled,2
unrealized,9
designate,1
variability,2
representing,3
treatment,11
creates,2
enlarges,1
transferred,13
under,50
movement,3
short,2
insignificant,3
adopting,3
provision,18
incurred,9
lease,63
commitment,4
trigger,1
longer,3
occur,4
recognize,14
lifetime,7
allowance,20
evidence,6
creditimpaired,2
equal,10
contracts,3
elect,5
assume,1
availablefor,2
simplified,1
approach,2
mechanic,6
remains,1
unchanged,1
align,1
practice,4
principlesbased,1
relaxes,1
removing,1
quantitative,1
choose,1
instead,2
aligned,2
replaces,1
revenuebarter,1
agreements,1
estate,3
transfers,1
transition,2
retrospectively,3
guidance,1
rendering,2
①identify,1
②identify,1
③determine,1
④allocate,1
⑤recognize,1
formed,1
task,2
serf,1
advisor,2
practical,4
stream,2
modified,3
training,3
employee,42
identification,1
seller,1
shipping,2
must,4
analyzing,2
transportation,2
apart,1
arrangement,8
delivers,1
installs,1
awarded,5
enhances,1
outcome,5
customorder,2
alternative,3
enforceable,6
refund,7
receives,3
recover,4
separately,4
leases,3
whether,7
leasesincentives,1
evaluating,1
inception,3
ass,6
reassess,1
expedient,3
elected,2
entered,4
nonlease,3
lessee,7
rightofuse,1
commencement,1
class,1
lessor,6
either,7
estimates,2
performing,1
preliminary,5
investee,6
involvement,1
begin,1
obtains,1
cease,1
loses,2
identifiable,6
assumed,1
acquiree,3
acquisitionbyacquisition,1
proportionate,1
acquirees,2
acquisitionrelated,1
expensed,3
excess,5
aggregate,4
acquisitiondate,1
lower,5
difference,44
balances,5
eliminated,2
consistency,1
remeasured,3
lost,1
becomes,1
negative,1
investees,1
investments,6
extent,13
impaired,14
recoverable,14
operator,1
venturer,1
primary,1
economic,9
prevailing,2
settlement,3
monetary,1
closing,10
hand,3
call,2
classifies,2
depends,2
determines,3
principally,3
loans,2
nonderivative,3
determinable,1
they,2
greater,7
matures,1
intends,1
dispose,2
plus,1
carried,6
receive,4
offsetting,1
offset,6
legally,3
intention,2
settle,7
simultaneously,1
insolvency,1
bankruptcy,4
counterparty,1
derecognition,4
substantially,5
reward,6
recourse,1
debtor,5
entirety,1
estimated,28
reliably,5
deduction,2
deducted,3
writes,1
issuer,2
obligor,1
delinquency,1
disappearance,3
realizable,7
transit,4
finished,10
labor,1
overhead,1
idle,1
obsolescence,3
recovered,6
considered,2
probable,11
derecognized,1
maintenance,2
straightline,4
allocate,1
residual,2
depreciated,2
costs,2
qualifying,3
immediately,3
comparing,2
proceeds,1
complete,1
prepare,1
intended,2
pending,1
goodwill,10
amortization,12
technical,2
feasibility,1
membership,1
trademark,2
foreseeable,5
utilized,4
definite,1
nonfinancial,2
tested,1
annually,5
whenever,1
indicate,1
exceeds,9
assessing,1
grouped,1
lowest,1
cashgenerating,5
reversal,6
repurchasing,1
near,1
bifurcated,1
heldfortrading,1
extinguished,2
discharged,1
expires,1
any,3
redemption,2
defer,1
constructive,2
embodying,1
reflects,13
money,1
passage,1
estimable,1
regarding,12
benefits,1
pension,9
contribution,22
pay,15
sufficient,1
annuity,1
publicly,1
privately,1
mandatory,1
voluntary,3
define,1
usually,1
age,2
compensation,17
actuary,1
discounting,2
approximating,1
actuarial,10
actually,1
reimburse,1
holder,4
incurs,1
fails,1
unamortized,1
relates,1
substantively,1
consequence,1
recovery,1
neither,2
taxable,9
able,1
timing,6
reverse,4
deductible,1
levied,1
taxation,1
reissuance,1
issuance,4
credited,4
receivable,7
shown,3
valueadded,2
incentive,12
eliminating,1
intercompany,10
met,1
contingency,2
where,1
multipleelement,1
exist,1
indeterminable,1
deliverable,1
already,1
subtracted,1
buyer,3
revenues,2
percentageofcompletion,3
milestone,1
reduces,1
unwinding,1
accrual,1
whereby,1
conveys,1
agreed,1
rental,9
negotiating,1
arranging,1
grants,1
grant,10
assurance,2
comply,4
match,1
compensate,1
diluted,2
weightedaverage,3
potentially,1
dilutive,1
segments,1
chief,7
decisionmaker,3
amounts,1
primarily,2
official,1
supplementary,1
accepted,1
principle,3
construed,1
representation,1
realized,1
assumptions,1
concerning,1
believed,1
definition,2
seldom,1
causing,1
proportion,3
effected,1
warranty,7
accrues,2
best,2
claim,7
depend,1
valueinuse,2
determination,2
eventual,2
estimation,3
withdrawal,10
categorizations,1
categorization,3
collateralized,3
valuationdisposal,4
impairmentreversal,2
reference,2
repay,12
aaaaa,1
fitch,3
bbb,2
ba,1
experienced,2
erosion,2
relieved,1
guaranteed,1
acceptable,2
union,1
factoring,2
breakdown,1
shareholding,3
details,14
beneficiary,2
certificate,7
executed,1
sfa,1
wonik,2
ips,2
asml,1
nonlisted,1
csosdt,1
nanosys,1
movements,1
unused,11
uncollectible,1
aging,1
overdue,5
consider,1
covering,3
accrued,8
suspended,7
evaluated,1
ventures,1
stake,1
nature,4
passive,1
programming,1
logistical,1
secondary,1
battery,4
gainloss,2
incomeloss,8
dividends,4
ormation,1
discontinued,1
assetsa,1
percentageb,1
sharesa,1
acquisitions,5
calculate,2
assistance,2
internally,2
disposalsscrap,2
review,25
undertaken,1
budget,2
fiveyear,2
extrapolated,1
exceed,5
constant,1
perpetual,1
borrowings,2
noncollateralized,1
rates,2
cssd,1
pledged,4
thereafter,4
unsecured,2
issue,17
repaid,2
tenyear,1
grace,1
semiannually,2
maturities,1
liabilitiesassets,1
funded,1
unfunded,1
demographic,1
postemployment,4
ending,13
contributions,1
employer,1
salary,14
inflation,1
j,2
charged,3
recall,1
negotiation,2
counterparties,1
threeyear,2
discontinuing,1
ten,1
metric,1
ton,1
commitments,1
contingencies,1
guarantees,1
housing,7
treated,1
amounted,1
engaged,3
noncancellable,4
litigation,7
ongoing,5
august,17
jury,8
partially,5
infringed,8
utility,4
damage,21
ordered,14
trial,15
ruling,14
originally,2
miscalculated,2
verdict,4
rendered,4
recalculated,2
final,7
deny,2
bid,4
injunction,6
appealed,6
hearing,8
appeal,24
court,32
affirmed,2
reversed,11
remanded,4
petitioned,2
en,12
banc,12
rehearing,8
infringement,4
federal,6
dismissed,6
request,11
remand,2
announced,3
partial,3
immediate,2
denied,6
filed,12
submitted,7
writing,3
supplemental,2
granted,6
designrelated,4
proceeding,3
scheduled,5
commence,2
sentence,2
confirmed,2
draft,3
dissenting,2
july,8
advocative,2
rebuttal,2
oral,2
citing,2
appeals,2
necessity,2
retrial,4
decided,3
proceed,2
additionally,3
lawsuit,6
pronounced,2
judge,2
appellate,8
ruled,2
invalid,2
petition,2
affirming,2
justice,2
advice,2
conclusion,2
uncertain,7
withdraw,1
withdrawn,1
nonunited,1
states,1
involved,4
investigation,5
civil,2
pricefixing,2
matter,18
although,8
collaboration,1
preservation,2
agree,1
paidin,1
unappropriated,1
april,11
interim,4
st,1
ratebased,1
stability,1
sum,1
expenses,2
wages,1
carryforward,2
items,1
differs,1
appropriated,2
revaluation,2
carryforwards,3
realizability,1
sheet,2
undisposed,1
deficit,1
bad,18
scrapping,1
incomeexpense,1
withholding,1
affecting,1
frequently,1
widely,1
eus,1
handling,1
ㆍ,15
indirectly,1
overthecounter,1
simulation,2
probabilityweighted,1
parameter,2
productbased,1
elimination,5
reportable,1
purchases,2
belong,6
payables,2
unsettled,1
reimbursed,1
associates,1
and,1
conglomerate,2
declared,2
unpaid,2
nonexecutive,6
interests,3
summarized,1
representative,2
dinesh,1
paliwal,1
won,2
events,2
repurchased,3
lowering,1
restatement,2
divestment,1
basisseparate,1
divestiture,3
please,3
corp,2
deal,4
httpdartfssorkr,2
found,3
backed,2
sedam,2
citibank,9
smbc,3
santander,3
socgen,3
sein,4
seuc,3
samex,2
hsbc,13
bnp,8
boa,6
scb,10
simpress,3
adgear,3
jp,3
morgan,3
exceeding,4
delegated,7
ceased,3
affiliateshare,2
requiring,1
attention,4
deducting,1
①②③,1
①,30
writeoff,5
②,20
③,11
guideline,2
compulsory,2
execution,2
death,2
filing,1
instruction,1
proof,1
discontinuance,1
failed,1
notice,1
cgs,1
inspection,17
warehouse,4
existence,2
closed,1
possession,1
confirmation,2
sample,2
join,1
observe,1
completeness,1
outside,1
ⅲ,1
securities,15
aasp,1
amoodys,2
baa,1
et,4
al,4
redeemed,1
na,23
submission,3
agent,3
compliant,1
subjected,1
assetbacked,1
unredeemed,2
above,7
years,13
audited,1
consolidatedseparate,9
nothing,2
believe,2
pwc,3
unqualified,1
opinion,1
ey,1
prereview,3
planned,1
hours,1
nonaudit,6
advisory,3
subtotal,2
iacs,1
face,1
surge,1
protectionism,2
escalating,1
geopolitical,2
despite,1
recordhigh,1
thanks,3
tireless,1
recording,2
came,2
debttoequity,4
adequacy,4
remained,1
ranked,1
sixth,1
figure,2
spot,1
interbrand,1
solidified,1
boast,3
weighing,1
advancing,1
big,2
seem,1
paradigm,2
pose,1
challenge,2
success,1
seize,1
steadfast,2
increasedecrease,14
turnover,1
worldclass,1
p,2
steadily,1
breezefree,1
twelfth,1
strength,2
widened,1
solidifying,2
stepped,1
kept,1
rolling,1
builtin,1
accomplish,1
tailored,1
centered,2
lesson,1
learned,1
garnering,1
much,1
loyal,1
dust,1
proofing,1
fortify,1
satisfy,1
superslowmotion,1
stereo,1
accessory,1
enrich,1
intend,1
multi,2
samsungbased,1
roadmap,1
unparalleled,1
profitable,1
build,1
pyeongtaek,3
fab,1
concentrating,1
unveiled,1
rival,1
furthermore,1
nimbly,1
executing,1
decisionseg,1
mobiledevice,1
steady,1
compete,1
stall,1
that,1
said,1
care,1
declining,1
combine,1
socs,1
witnessing,1
seeking,1
differentiate,1
fdti,1
intensifying,1
coupled,1
proactively,1
outperform,1
strive,1
capitalize,2
driver,1
prioritized,1
qualitative,1
raising,1
premiumproduct,1
pursuing,1
conducting,2
empowering,1
encompassing,1
fully,1
utilize,1
establish,1
attract,1
committed,1
successful,1
rapid,1
advancement,1
inevitable,1
industryas,1
revolution,1
knowing,1
contribute,3
political,1
persist,1
challenging,1
devote,1
premier,3
society,1
twodivision,1
eight,5
reinforce,2
synergy,1
reestablished,1
twodivisional,1
matching,3
conduct,5
generating,1
calculating,1
terminalyear,1
cgu,1
choosing,1
usevalue,1
fairvalue,1
deducts,1
ample,1
index,2
moodys,1
fundsborrowings,2
corresponds,1
sanction,1
enter,1
opposed,1
avert,1
byeonggi,5
bahk,3
recommendation,11
jeong,3
jan,4
fy,13
buyback,4
convene,1
agm,1
appropriation,4
remuneration,35
guidelines,1
④,7
initiative,1
sponsoring,3
worldskills,2
csr,1
⑤,1
donation,8
⑥,1
leasing,4
apr,1
⑦,1
jun,3
halfyear,3
nov,2
person,10
disaster,1
pohang,1
winter,1
fundraising,1
campaign,2
composition,5
members,2
bookeun,2
jongkyun,2
shin,2
kimkwangsoo,1
hangjoong,1
forth,5
supervisory,3
deliberates,2
decides,10
specifically,1
planning,1
restructuring,1
relocation,2
branch,2
initiating,1
supervisor,1
suspension,4
shutdown,1
destruction,1
canceling,1
wage,9
bonus,7
fringe,4
appointments,1
register,7
extension,2
only,1
renewed,1
deems,1
transparency,1
approves,1
deemed,2
ex,1
officio,1
propose,1
corrective,2
fulfill,1
social,4
council,5
attendancevoting,1
mar,1
jul,3
tp,1
parking,1
campus,2
lifting,1
commodity,1
attendance,1
foragainst,2
ir,2
charter,1
merging,1
old,1
nominating,1
candidate,4
nominates,1
voted,1
submits,1
proposal,2
satisfies,2
nominated,1
president,16
relations,1
talent,1
independence,1
selected,1
composed,2
majority,2
clause,1
professionalism,1
hr,1
duty,1
staff,1
education,4
regular,4
was,1
officer,11
preventive,1
concurrent,5
prosecutor,4
encompass,1
exclusively,1
expert,3
stipulation,1
requirements,1
acts,1
needed,2
perform,1
reliability,1
manager,5
attends,1
deliberation,1
supplementation,1
appoint,1
academic,1
background,1
administration,2
graduate,1
senior,1
vice,16
presidentteam,2
presidentconcurrently,1
privacy,1
minority,2
exercised,4
parties,1
kunhee,1
foundation,6
rahee,1
hong,1
chairman,13
honorary,1
olympic,2
preemptive,4
rights,2
subscribed,1
waiver,1
subscribe,1
fractional,1
notwithstanding,1
paragraph,1
underwriter,1
underwrite,1
allocates,1
preferentially,1
association,2
depositary,1
dr,7
obtaining,2
urgently,1
inducing,1
therefrom,1
kind,2
delivered,1
expiry,4
elapsed,1
thereof,1
reserved,1
cancel,1
voluntarily,2
retires,1
hisher,2
leaf,1
substantial,1
willful,1
misconduct,1
negligence,1
occurs,1
gil,1
gender,3
career,1
expiration,1
mo,9
byeong,1
gi,1
former,13
professor,1
oh,1
hyun,1
boo,1
keun,1
companies,1
post,2
district,1
resident,2
updated,2
leave,1
male,1
female,1
persons,2
enforcement,2
decree,2
granting,2
semiannual,1
revised,1
januaryoctober,1
traditional,4
monthly,8
biannual,4
achieving,2
onetime,1
exercising,4
remarkable,2
soundness,1
demonstrated,1
nonregistered,1
accumulatedbasis,1
unexercised,1
febuary,1
investor,5
corpo,1
ration,1
bioepis,7
seoul,3
lakeside,1
cc,1
human,1
hands,1
ent,1
repower,2
sre,88
grw,7
epc,21
gp,50
skw,7
pll,3
wind,19
pa,4
grs,5
samoo,1
designers,1
engineers,1
meadowland,1
oil,3
qssc,2
sprint,3
belle,9
river,9
kent,16
hlp,3
windsor,1
southgate,1
brw,4
nk,3
summerside,4
projects,1
ep,1
parallel,1
grand,2
pteltd,1
sg,3
cs,1
scnt,3
atlantic,2
sprl,2
possslpc,2
ljg,1
source,1
alpha,1
ze,1
doo,1
plantation,1
insam,2
batubara,2
au,1
br,3
hvac,1
stellus,1
becker,2
baltics,1
sia,1
pte,6
sl,2
endeleo,1
singapore,3
imarket,7
sdimalaysia,2
changchun,1
wuxi,1
sdiwuxi,1
heavy,4
nigeria,2
streetjersey,2
cheil,7
electromachanics,1
dongguan,1
electromechanicstianjin,1
fire,3
marine,3
asuransi,1
reinsurance,1
consultoria,1
em,2
sdnbhd,2
industriesningbo,1
industriesrongcheng,1
empresariais,1
fze,1
managementlondon,1
street,1
della,1
spiga,1
secondsshanghaico,2
myodo,1
norte,1
ct,7
projetos,1
ecuk,1
whessoe,1
ecosolar,1
ood,3
ecoenergy,1
eood,2
manageproject,1
thailand,4
philippines,1
mongolia,2
engconst,1
swoo,1
philippinesinc,1
saudi,1
arabia,1
sam,1
gulf,1
kelar,1
inversiones,1
limitada,2
jsc,1
thermal,1
uem,1
jv,1
welstory,1
everhongjun,1
mgt,1
pengtai,10
interactive,3
testing,1
seconds,1
ecommerce,1
scl,46
gscl,4
slovakia,1
zoo,2
societe,2
anonyme,2
socio,1
chain,1
spain,2
slu,1
austria,1
czech,1
romania,2
asia,3
pacific,3
als,1
egypt,1
transport,1
peru,1
colombia,1
china,1
offshore,1
wll,2
muharraq,5
stp,2
bsc,2
construccion,1
operacion,1
duba,1
kazakhstan,1
wastewater,1
socm,1
ab,1
fzllc,3
kenya,2
sasmsung,1
hospitality,1
irisnation,3
mckinney,1
promotional,2
london,1
fz,5
rx,5
atom,1
dooel,1
partners,1
founded,1
room,1
bungay,1
indonesia,1
electro,1
mechanics,1
statute,1
restrictions,1
crossholdings,2
announcement,1
interaffiliate,1
chung,1
dongsoo,1
hee,1
chan,1
roh,1
sung,1
choi,2
giho,1
jang,1
fullpart,1
stats,11
qty,32
ship,8
acquisitiondisposal,11
valu,1
ation,1
unlilsted,94
noted,11
atech,1
sslm,1
finechips,1
inkel,1
yongpyong,1
resort,1
motor,1
inhee,1
stx,1
poonglim,1
hip,1
jnt,1
ib,1
ts,1
imm,1
sena,1
serc,1
srib,1
ste,1
ssdp,1
tsoe,1
sscx,1
tsst,1
sdib,1
ineda,1
sensifree,1
unispectral,1
alces,1
offerings,1
creditor,2
salepurchase,20
properly,1
salespurchases,5
purchasesales,2
stakeholders,1
educational,1
welfare,1
sest,1
completion,4
concerned,1
tendering,2
listing,5
registry,2
nontrading,2
meetings,1
bbva,1
btmu,1
nova,1
sanctions,1
fine,16
violating,10
oversight,1
unfair,1
commission,1
notification,3
labeling,1
shutoff,1
valve,1
hydrofluoric,2
acid,2
leak,2
improvement,3
documents,1
incident,1
chemical,6
employment,5
toxic,1
dangerous,1
wearing,1
completely,1
revamped,1
devoted,1
leakage,1
accident,1
reoccurring,1
chemicals,1
importation,1
province,1
imported,1
healthy,1
prevent,1
recurrence,1
reports,2
psm,1
herein,1
investigating,1
influencepeddling,1
scandal,1
indicted,1
chang,3
allegation,1
punishment,1
crimes,1
embezzlement,1
guilty,1
sentenced,2
jail,4
feburary,1
reimbursement,1
separation,1
hereafter,1
disbursement,1
counted,1
shortswing,2
profits,1
governor,1
spent,1
volunteer,1
organizing,1
hoam,1
press,2
prize,1
promote,1
infrastructure,1
middle,1
school,1
student,1
learning,1
earthquake,1
fulfil,1
participating,1
designed,1
marginalized,1
close,1
certificates,1
divestments,2
follow,1
acquiring,1
people,1
valid,1
pentile,1
powersaving,1
adapts,1
surroundings,1
