token,frequency
veto,1
safeguard,2
performs,2
counterpart,1
setting,2
monitoring,5
overseeing,1
documentation,6
oversees,2
committee,15
incorporating,2
antimoney,2
laundering,2
antibribery,2
corruption,2
chaired,3
pertaining,1
affairs,1
representative,2
oversee,2
annually,5
mitigate,3
external,16
auditor,16
validate,1
additionally,3
identify,3
advises,1
design,5
application,8
steering,11
assets,3
deals,2
chair,1
fluctuations,1
majority,11
swapped,1
borrow,2
passed,2
fix,1
swap,21
ffas,1
bunker,1
onethird,1
normal,8
allows,3
markedtomarket,3
matching,5
call,4
d,2
nt,1
c,10
lu,1
dealbydeal,1
ie,8
instrument,69
carefully,2
daily,7
avoid,1
excessive,2
imperfect,1
correlation,1
consisting,3
pillar,1
raise,5
placement,5
institution,5
follow,2
strict,3
partnership,1
frontoffice,2
appropriately,3
sound,1
everyone,2
recognises,6
personal,3
meeting,6
adopts,1
obligation,34
regard,3
extremely,5
seriously,2
respected,1
undertaking,1
cybersecurity,1
territory,3
collateral,6
lay,2
certain,18
gauged,1
security,72
protect,2
integrity,2
architecture,1
threat,1
fraud,9
cyberattack,1
unfolding,1
discussion,2
beps,1
adapt,3
concrete,1
recommendation,1
articulate,1
leadership,1
outline,2
supplement,1
procedure,22
requires,5
register,1
describing,2
screening,1
incidence,1
history,3
form,6
imposed,2
mifid,1
representation,2
unnecessary,1
introducing,1
imposing,1
incident,1
categorised,2
severity,1
spill,1
fatality,1
miss,1
investigated,1
remedial,1
engage,1
forum,1
eiti,1
wwwtrafiguracomresponsibility,1
maximise,2
scalability,2
flexibility,2
require,5
store,1
blend,1
deliver,1
globe,1
its,1
protects,1
arise,6
daytoday,5
exceeds,5
everyday,1
headroom,4
unexpected,1
improves,2
minimise,1
effectiveness,5
asiapacific,1
repayment,7
schedule,3
collateralised,2
type,6
threepillar,2
markedto,1
week,1
track,1
leg,4
issuing,5
lc,5
drawable,1
agrees,2
sell,12
marktomarket,3
how,5
illustrates,1
interaction,1
brentbbl,1
brent,2
dubaibbl,1
arising,15
special,1
inflow,1
outflow,4
marketcontingent,1
component,33
transactionbased,1
onetoone,1
bilateral,5
behalf,1
seller,2
financed,6
specified,9
draw,3
convert,1
corresponds,2
repaid,3
onsale,1
fromtrafigura,1
endbuyer,1
spv,1
diversifies,1
investmentgrade,2
costeffective,1
mechanism,3
tradebytrade,1
eligible,5
securitising,1
accelerates,1
rotation,1
faster,1
proceeds,7
invests,4
adhering,1
eurobonds,2
perpetuals,1
profile,4
absence,4
something,1
becomes,2
highmarket,1
days,1
excessdeficit,1
securitised,1
bbl,3
refinances,1
promotes,1
scrutinised,1
comply,1
attached,2
members,1
regularly,6
often,2
operationally,2
desks,1
issuer,1
publicly,1
interim,1
fullyear,1
published,2
presentation,9
update,1
query,1
onto,1
realised,8
dubai,1
charter,6
receives,2
payment,39
reference,12
tgpl,1
incorporated,5
body,1
unitary,1
opposite,2
formal,1
minimum,3
touch,1
delineation,1
segregation,1
accountability,2
remuneration,5
linked,1
front,3
committees,1
under,6
coordinate,1
sit,1
parameter,1
defining,1
vital,1
hr,2
christopher,4
cox,3
joined,5
nominated,1
chairman,3
joining,3
masters,1
escp,1
lancaster,1
university,1
citizen,1
nederland,1
he,3
nonexecutive,1
formerly,2
supervisory,1
food,1
oci,3
nv,3
gasbased,1
fertilizer,1
sipko,1
ukqualiﬁed,1
chartered,1
accountant,1
controller,1
appointed,4
qualified,1
geologist,1
enhances,1
aﬁeld,1
educated,1
vickerman,1
economist,1
background,1
economics,1
career,1
spanning,1
appointment,1
served,2
before,2
rothschild,1
jeremy,1
his,1
assistant,1
covering,1
middleoffice,1
uk,2
actuarial,7
studies,1
born,1
diploma,1
b,12
f,22
opinion,19
audited,1
collectively,1
comprise,5
summary,2
true,2
fair,149
standards,4
auditing,1
isas,1
provision,29
accountants,1
fulfilled,1
ethical,2
evidence,15
obtained,14
encompasses,1
commodityrelated,1
associate,24
influence,7
engagement,1
involve,4
recurring,3
obtaining,2
opening,10
misstatement,14
affect,6
applied,17
understanding,11
evaluated,5
independence,3
acceptance,2
extensive,3
confirmation,2
judgement,36
valuation,65
identified,12
assist,4
predecessor,2
paper,3
familiarise,1
relied,1
upon,12
through,1
designing,1
materiality,9
subjective,2
respect,14
estimate,38
assumption,32
considering,3
inherently,4
describes,1
estimation,3
addressed,8
override,2
bias,5
competency,1
follows,18
evaluation,4
determination,8
tailored,1
ledger,2
aggregated,1
dt,3
overheads,1
centrally,1
pwc,1
guidance,2
achieve,1
involvement,3
conclude,6
assertion,1
surrounding,4
supervision,2
detailed,2
instruction,1
prescribing,1
briefing,1
onsite,1
mumbai,1
montevideo,1
uruguay,1
discus,2
observation,1
finding,3
memorandums,1
observations,1
discussed,1
facilitate,1
documented,1
file,1
significance,3
forming,1
thereon,3
equitybased,1
litigation,3
disclosure,14
influenced,1
reasonable,9
misstatements,2
error,7
individually,7
reasonably,9
quantitative,1
threshold,1
table,5
qualitative,2
determine,17
nature,11
timing,6
extent,12
chose,1
commonly,1
accepted,2
normally,2
encountered,1
normalise,1
nonrecurring,1
warranted,1
transporting,2
storing,2
exploit,1
accurate,4
varying,3
manual,3
reconciliation,4
complexity,4
heightens,1
inaccurate,1
incomplete,1
repeat,1
migrated,2
assistance,3
tested,9
controls,1
dependency,1
analytics,1
non,14
risky,1
sample,4
selection,1
traderelated,1
discloses,1
judgemental,1
hierarchy,9
entered,17
itsupported,1
anomaly,1
shorter,3
longdated,1
tolling,8
ineffectiveness,4
involves,6
unobservable,15
input,59
adopt,1
longerdated,1
calculated,9
manually,1
treasury,3
estimating,1
capturing,1
reviewing,1
substantively,3
calculation,13
verification,1
observable,23
reasonableness,3
benchmarking,2
comparing,1
evaluating,2
differing,1
calculating,3
verified,3
population,1
where,4
mathematical,1
accuracy,5
appropriateness,7
notes,3
triggering,2
carrying,39
colombias,1
waterway,1
multimodel,1
hindered,1
navigability,1
convoy,1
tariff,2
managements,1
sa,8
actual,5
dependent,2
underlie,1
test,2
marketability,4
expert,2
visibility,1
gained,2
overview,3
collecting,3
challenged,1
projection,3
finalisation,1
reperformed,2
benchmarked,2
technique,22
recognising,1
sensitivity,6
forecasted,2
specifically,1
objectivity,1
competence,1
intercompany,4
numerous,2
changes,2
interpretation,6
crystallize,1
feasibility,1
recognition,16
capitalized,1
properly,1
netted,1
recoverability,2
projected,4
probability,3
analysed,2
adequacy,2
consequently,5
consolidate,2
variable,6
rationale,2
partial,1
guarantor,2
restructured,1
completeness,2
comprises,7
express,2
connection,4
read,1
inconsistent,1
misstated,1
nothing,1
inquired,1
corroborate,1
amendment,3
minute,1
suppor,1
ting,1
clarity,1
possibly,1
responsibilities,1
preparation,6
preparing,1
disclosing,1
unless,7
intends,2
liquidate,1
cease,4
realistic,2
communicate,2
deficiency,1
complied,1
thought,1
bear,2
communicated,2
describe,1
precludes,1
adverse,3
outweigh,1
travis,1
randolph,1
ewa,2
anselmjedlinska,2
geneva,1
auditors,1
guarantee,18
detect,1
exists,5
responsive,1
detecting,1
collusion,1
forgery,1
intentional,1
omission,1
misrepresentation,1
expressing,1
cast,1
doubt,1
modify,1
achieves,1
solely,5
incomeexpenses,4
results,1
accompanying,5
reclassified,7
translation,11
usdm,117
classified,19
equipment,31
prepayments,4
derivatives,9
deposits,1
reserves,1
retained,14
payable,19
revaluation,8
securities,3
appropriation,2
sharebased,8
dividend,10
dilution,1
reclassification,4
intangible,21
provisions,9
gainloss,8
nonfinancial,15
equitysettled,4
cashflow,3
fromused,4
paidreceived,2
property,21
assetsliabilities,1
advance,6
disposed,6
redemption,2
lease,42
increasedecrease,8
station,2
ultimate,2
bv,9
farringford,1
curacao,1
authorised,1
iasb,1
convention,2
except,7
measured,35
rounded,1
nearest,1
tenth,1
indicated,5
branch,1
indirectly,4
investee,14
voting,2
considers,3
subsidiaries,2
transferred,12
person,1
intragroup,1
eliminated,3
attributed,3
holder,7
loses,1
derecognises,3
proportionate,1
acquirees,1
plus,4
method,18
unanimous,1
consent,1
recognise,2
goodwill,16
amortised,24
unrealised,3
constitute,1
shown,5
impaired,13
acquiree,1
incurs,2
expensed,7
remeasured,5
treated,2
negative,3
reassesses,1
correctly,1
assumed,1
reassessment,1
contingent,6
settlement,7
measurement,20
nonderivative,5
disclosed,8
orderly,1
presumption,1
advantageous,2
must,6
accessible,1
assuming,2
maximising,1
minimising,2
lowest,5
quoted,14
unadjusted,2
identical,8
occurred,3
reassessing,2
categorisation,2
explained,1
transactions,3
monetary,1
translated,3
ii,13
liquidation,2
those,3
classification,8
depend,2
irrevocable,1
reclassifies,1
frame,1
commits,1
classifies,6
criterion,3
fee,6
eir,1
movements,1
derecognised,1
iii,7
qualify,5
designated,13
interests,3
enters,3
prepaid,2
settled,7
occurs,7
physically,1
clause,2
instead,1
unlisted,15
elected,3
gainlosses,1
expire,3
reward,4
settle,12
realise,3
simultaneously,4
discharged,1
cancelled,1
exemption,1
utilises,2
lesser,1
utilised,3
conformity,1
instance,3
elect,5
designates,2
reliably,6
measurable,3
unrecognised,8
revalued,2
corresponding,5
document,1
qualifying,4
probable,13
released,1
expires,1
terminated,1
optimal,1
unchanged,1
rebalanced,1
adjusting,1
aligns,1
rebalancing,1
separated,2
consist,7
bringing,1
decommissioning,5
acquire,3
useful,13
repair,2
docking,1
turnaround,1
depreciated,7
incomeexpense,5
indicate,3
recoverable,15
items,1
straight,1
installed,1
comparative,1
buildings,1
residual,3
iv,3
necessarily,1
capitalisation,2
earned,1
pending,1
allocated,5
cashgenerating,4
irrespective,1
assigned,1
valued,2
commercially,1
confidence,3
software,4
stated,3
licences,2
separable,1
finite,3
embodied,1
leases,2
lessee,1
such,3
straightline,3
rental,3
implies,1
k,1
tradingrelated,1
nontrading,1
realisable,1
costs,2
default,11
selecting,1
applies,1
simplified,2
permit,2
lifetime,4
adjusts,2
timely,1
customers,2
nonperforming,1
writeoff,2
andor,4
collected,1
written,1
deemed,2
debtor,9
experiencing,1
difficulty,1
enter,1
bankruptcy,2
reorganisation,1
arrears,2
correlate,1
relates,6
occurring,1
maximum,5
adjust,1
allowance,3
invoiced,3
final,5
postemployment,3
pensions,2
wage,1
salary,3
bonus,2
leave,2
sick,1
accrued,6
rendered,3
unvested,1
vested,3
introduction,1
pension,7
eliminating,1
scheme,8
membership,1
entitlement,1
passage,1
highquality,1
contributions,1
incentive,1
constructive,3
settling,1
grant,3
granted,10
vesting,6
vest,2
onerous,4
embodying,1
claim,12
proceeding,7
liable,1
restoration,7
rehabilitation,6
installation,1
discounted,9
charged,4
unwinding,1
disturbance,1
derived,2
unavoidable,1
terminating,1
relate,6
q,1
contractually,4
transported,2
discrete,1
usually,1
bill,1
lading,1
continuous,1
consigned,1
saleandreturn,1
determinable,1
collectability,2
assured,1
rendering,2
provisional,2
booking,1
provisionally,2
embedded,1
character,2
reestimated,1
mark,1
rent,4
chooses,1
taxable,6
enacted,5
statutory,8
nondeductible,2
differs,1
reverse,4
legally,2
enforceable,4
levied,1
unused,3
deductible,1
accrual,1
adequate,1
principally,6
usual,1
customary,2
former,1
w,1
segments,1
codm,1
deciding,1
allocate,1
believed,1
judge,1
apparent,1
differ,2
evaluates,1
prescribed,1
verifiable,1
comparable,2
indefinite,2
calculate,1
comprising,2
contingency,3
contained,1
therein,1
intersegment,1
reconciliations,1
reportable,2
vi,1
thereby,1
mortality,1
fail,1
quantum,1
representing,7
serf,1
finished,2
suitable,1
smaller,1
deconsolidation,2
sapi,2
cv,1
angola,1
ironore,1
aemr,3
decree,1
signed,1
assume,1
compensation,3
commencing,1
divestment,5
split,3
acquisitions,2
releaseadditions,1
tangible,2
impairments,3
railway,3
negatively,2
comprised,5
nil,6
filed,1
july,6
llc,13
description,1
travelling,1
breakdown,1
adjustments,3
expenseincome,2
withholding,2
weighted,4
multiplied,1
blended,1
arrive,1
nontaxable,1
holiday,1
netting,9
assetliability,1
realisation,2
originated,1
undistributed,1
expiring,3
losses,2
cross,1
border,1
study,1
taxing,2
counsel,1
sufficiently,1
alters,1
permanent,1
thereto,1
additions,5
reclassifications,4
pledged,2
colombia,2
finalised,1
fluvial,1
insufficient,1
draft,1
cgu,2
incorporates,1
aspect,1
concession,1
minus,2
land,1
once,2
computer,1
hardware,1
refurbishment,1
disposals,1
evenly,2
respective,3
exclusivity,1
lubricant,1
exist,4
incomeloss,1
pt,3
indonesiabased,1
unprocessed,1
servo,1
vendor,2
repayable,2
mumbaibased,1
eol,1
acquiring,1
importexport,1
acquisitiondate,1
tendril,1
qualifies,1
valueinuse,2
millionplus,1
furthermore,2
subscribed,1
besides,1
empresa,4
minera,3
incorporation,1
registration,1
tm,2
states,1
terminalling,2
retailing,1
away,1
others,3
minas,1
collect,3
generates,1
diversity,1
ecl,1
scenario,2
pd,1
supplies,1
coupon,1
upward,1
float,1
thin,1
entitled,2
royalty,1
onwards,1
selfliquidating,1
retain,1
purchased,2
monitored,3
bad,1
doubtful,1
overdue,2
divided,2
aging,2
bucket,1
renegotiating,1
resolve,1
demurrage,1
homogeneous,1
mtn,6
retaining,1
sponsored,2
conduit,2
aaa,4
bbb,3
vfn,2
subordinated,2
overnight,1
libor,1
interbank,1
staggered,1
wall,1
earns,1
earn,2
approximates,1
restricted,1
ordinary,7
declared,2
vote,1
par,2
sgd,1
originally,3
redeemed,3
notice,3
semiannually,1
sixmonth,1
defer,1
windingup,1
shall,3
rank,2
unsubordinated,1
expressed,1
pari,1
passu,1
junior,1
deed,1
coupons,1
unconditionally,1
irrevocably,1
guaranteed,1
interestbearing,3
dividends,1
elimination,1
eurobond,1
span,1
summarised,2
terms,2
machinery,1
five,5
renewal,1
entering,1
commencement,1
amounts,5
remeasurements,1
undertake,1
reclamation,1
connected,1
further,1
wind,1
creditor,2
contingencies,1
letters,1
indemnity,1
resolution,1
unpredictable,1
press,1
rumour,1
fraudulent,1
certificate,2
circulation,1
stored,2
verify,2
correct,1
premature,1
speculate,1
hypothetical,2
unlikely,1
counterpartys,1
opaque,1
guarantees,2
expiry,1
noncancellable,2
vessels,1
less,1
prudently,1
institutionalised,1
designed,1
awareness,1
revenueproducing,1
liaise,1
incorporate,2
modelling,1
frontline,1
escalation,1
welldefined,1
automatic,1
notification,1
overage,2
fluctuates,2
slope,1
curvature,1
referred,1
unsold,1
intransit,1
calculates,1
horizon,2
facilitates,1
aware,1
limitation,1
extreme,3
liquidated,1
reflective,1
prediction,1
openpriced,1
simulation,3
shocking,1
calibrated,1
backtested,1
outof,1
updated,1
distributes,1
customised,1
uptodate,1
notified,2
statistically,1
anomalous,1
emphasise,1
varied,1
formalised,1
constantly,1
revised,3
decisionmaking,1
centralised,1
vertical,1
refinerssmelters,1
noninvestment,1
approved,2
obtains,1
counterpar,1
tie,1
isdabased,1
geographic,1
laid,1
enhancement,1
currently,1
eu,3
concentrations,1
creditworthy,1
reputable,1
grouping,1
accepting,1
unable,2
proposed,1
anticipated,1
unanticipated,1
tap,2
etc,1
targeting,1
markto,1
intraweekly,1
purely,1
subordination,1
repurchased,1
nonprice,1
designation,2
prospectively,1
retrospectively,1
quarterly,2
typically,1
deduction,1
crosscurrency,9
higherlower,1
decreaseincrease,1
lockin,1
desired,1
nonconsolidated,1
money,6
refinanced,1
fixedfloating,1
aimed,1
summarises,2
fluctuate,1
crack,1
fv,2
matured,2
sustain,1
exclusively,1
shareholding,2
alignment,1
incentivised,1
define,1
breaches,1
breach,1
disciplined,1
revert,1
liabilities,2
components,3
illiquid,1
intention,1
sett,2
approximate,1
mostly,1
repriced,1
derive,2
quote,3
broker,2
predominately,1
differential,2
otc,3
none,1
illiquidity,3
inputs,3
cashflows,1
meanreverting,1
reversion,1
equitydebt,1
epp,2
preference,1
founder,1
consultation,1
decide,1
award,2
approximation,1
awarded,2
freely,1
approval,1
refrained,1
nominate,1
prospective,1
termination,1
employment,2
ceased,1
forfeited,1
rateably,2
fte,6
relatedparty,2
noncash,1
bracket,1
geographically,1
depicted,1
receivablespayables,1
sau,2
dockage,1
ecore,1
recharges,4
list,1
contracts,1
ifrss,1
amendments,11
ias,3
taxes,1
flows,1
ifric,2
instruments,2
investigating,1
deferral,1
accounts,1
endorsed,1
discontinued,1
arrangements,1
agriculture,1
statements,3
facilities,2
angorecycling,1
lda,1
boyaca,1
ci,1
sac,4
dts,3
dmcc,2
residuos,1
drc,1
sarl,1
fze,1
iwl,3
luxembourg,3
sà,2
rl,3
holdings,4
lykos,1
manatee,1
ngl,1
equipments,1
transcoal,1
petromining,1
tag,1
eco,1
tcpu,1
teesside,1
gasport,1
congo,1
sas,1
gmbh,1
nat,1
overseas,1
projects,1
services,2
ventures,1
urion,2
federation,1
josé,1
printed,1
certified,2
mslgroup,1
photography,1
charlescannon,1
publication,1
expression,2
convenience,1
word,1
identifying,1
enquiriestrafiguracom,1
wwwtrafiguracom,1
