token,frequency
ensuring long term,1
formulated a series,1
tackle the current plastic,1
protect the natural capital,1
applying nutrition,2
offering tastier,1
explain nutrition information,1
offer guidance,1
promote healthy cooking,1
implement an industryleading,1
choose water,1
promoting healthy food,1
enhancing rural development,2
promoting decent employment,1
safeguarding the environment,2
improve access,1
improve food,1
driving force,1
cooking club,1
replace carbs,1
create a cauliflower,1
make a meaningful impact,1
take the time,1
advance science,1
accelerate the development,1
contains a patented probiotic strain,1
reduce the incidence,1
supporting rural development,1
ensuring the longterm supply,1
aging farm,1
origins a new program,1
restore coffee,1
address the root,1
extending parental leave,1
has a healthy diverse,1
engaged workforce,1
reflects society,1
brings innovation,1
have a particular focus,1
includes a series,1
protecting biodiversity,1
improve water,2
watershed level,1
preserve the quantity,1
is a basic human right,1
is a precious resource,1
cutting water,1
recognizes sustainable water,1
is a global issue,1
affect everyone,1
achieve net,1
conducted a highlevel assessment,2
using a number,1
is a key part,1
sells dry pet,1
restore biodiversity,1
protecting the environment,1
requires a multifaceted approach,1
took part,1
took place,2
conduct a thorough materiality,1
k a t,1
n a c fi,1
t a r,1
cyber security,2
trading operating,5
flow statement,1
weighted average number,1
contains certain financial performance,1
provide useful information,1
operating performance,1
defines these nonifrs financial performance,1
saw strong progress,1
made significant progress,1
fastevolving consumer,1
been a great success,1
embracing the need,1
increasing cash,1
improved momentum,1
saw solid growth,2
saw positive organic growth,1
had good momentum,1
reflecting pricing,1
saw strong doubledigit organic growth,1
improved mix,1
offset input,1
reflecting an increase,1
reported tax,1
including the sale,1
operating segment,2
flow free cash,1
working capital,1
propose a dividend,1
be the companys,1
maintaining this longheld,1
increase the dividend,1
receive the dividend,1
start a new share,1
reflected strong free cash,1
was the result,2
including the impact,1
create a new joint venture,1
announced the transition,1
model the transition,1
announced the integration,1
utilize the companys,1
improve profitable growth,1
address underperformance,1
expects a continued increase,1
see continued improvement,1
quantify the financial impact,1
including impairment,1
saw mid singledigit organic growth,3
reported mid singledigit organic growth,1
had doubledigit growth,1
saw high single digit,1
snacking the transition,1
posted low singledigit growth,1
posted mid singledigit growth,2
reached mid single digit,1
challenging trading,2
recorded doubledigit growth,1
reflecting a pipeline,1
support innovation,3
saw positive growth,1
maintained good momentum,1
posted double digit growth,1
maintained mid singledigit organic growth,2
offset negative pricing,1
broadbased market,1
had positive organic growth,1
reached high singledigit,1
had low singledigit organic growth,1
had a minimal negative impact,1
see a decrease,1
posted good growth,1
maintained low singledigit growth,1
maintained mid singledigit growth,1
offset cost,1
saw negative growth,1
reported negative organic growth largely,1
posted mid singledigit organic growth,1
saw doubledigit growth,1
saw good momentum particularly,1
reflected a pipeline,1
leading personalized vitamin,1
posted high singledigit growth,2
reported mid singledigit organic growth driven,1
saw high singledigit,1
outpacing market,1
was the main growth,1
gain traction globally,1
adopts a risk,1
create longterm value,1
maximize value,1
cultivate positive societal,1
support the achievement,1
create a good understanding,1
allocate ownership,1
are the responsibility,2
required responsibility,1
ensure highquality,1
evolving consumer,1
achieve growth,2
enhance nutrition,2
concerning health,1
processed food,1
including responsible marketing,1
channel management,1
intensifying pressure,1
pricing trade,1
restricted ability,1
impacting margin,1
operate sustainable supply,1
impacting growth,1
including policy,1
andor consumer,1
impacting supply,1
increased consumer,1
pioneer new packaging,1
recycling penetration,1
concerning the environment,1
implement water,1
andor taxation,1
eg access,1
eg switch,1
has a presence,1
disrupt the reliability,1
impacting corporate reputation,1
impacting raw material,1
eg commodity,1
reduced ability,1
ensure supply,1
support successful execution,1
protect hardware,1
ensure the health,1
sustain a highperformance,1
emphasize diversity,1
including grievance,1
impacting macro,1
andor infrastructure,1
impacting financial performance,1
representing a natural hedge,1
began implementation,1
provides strategic guidance,1
have an impact,1
impact coffee,1
compromising quality,1
reducing availability,1
is a potential increase,1
foresee limited impact,1
providing technical assistance,1
enhancing resilience,1
improving management,1
build farmlevel resilience,1
storing carbon,1
reduce greenhouse,1
halting deforestation,1
mitigate climate,1
carry uncertainty,1
increased stakeholder,1
impact revenue,1
including community,1
develop alternative packaging,1
increase the use,1
address climate,1
create significant divergence,1
develop sector,1
assessments the figure,1
denotes the number,1
driving growth,1
makes business,1
see no contradiction,1
oversee the direction,1
understands the trajectory,1
ensures the alignment,1
enhancing quality,1
existing grievance,1
received a top assessment,1
do the right thing,1
create sustainable value,1
maintain trust,1
make a positive contribution,1
remain the foundation,1
conduct business,1
provides guidance,1
defines the framework,1
ensure a consistent approach,1
reconfirmed a mature,1
concerning the share,1
etc please contact,1
is available online,1
estimates the forward,1
l é,1
i e,1
life go together,2
longterm growth creating,1
strategy is,2
organic growth reached,1
internal growth accelerated,1
flow was,2
the right is,1
constant currency underlying,1
constant currency operating,1
portfolio includes,5
electricity comes,1
journey is,1
chain bringing,2
company has,2
good life are,1
good business delivering,1
technology are,2
traceability taking,1
model is,3
ambition is,5
growth increased,3
organic growth was,1
foreign exchange reduced,1
margin increased,6
flow increased,1
significant transaction was,2
this business was no,1
the move is,1
change follows,1
the product be,1
portfolio is,2
environmental footprint compared,1
plant based,3
the burger including,1
this area leveraging,1
the organization is,1
the third consecutive year reflecting,1
profitable growth returning,1
program started,1
the companys longstanding,1
the new distribution reflects,1
the amount distributed,1
place taking,1
change is,1
environmental footprint scaling,1
plan including,1
track shaping,1
balance is,1
path defined,1
approach enables,1
plantbased portfolio highlights,1
this opportunity cuts,1
success reflects,1
society are,1
life is best,1
market fueled,1
culinary excellence offering,1
portfolio including,1
this approach enables,1
building creating,1
reduced factory fixed,1
accountability enhanced,1
risk taking,1
preference is,1
growth improving,1
the long term takes,1
capital maintained,1
year based,1
share repurchases,1
the total returned,1
research continues,1
the microbiome help,1
innovation has,2
stage is,1
the environment keeping,1
world is rapidly,1
drive growth leveraging,1
value chains,1
the accelerator is,2
challenge targeted,1
the challenge aims,1
ingredient helps,1
this breakthrough has,1
the initiative was,1
nutrition including,1
reduction developing,1
accelerator improving,1
nutrition remains,1
coach powered,1
this work allows,1
model based,1
each machine helping,1
digital journey is,1
analysis provides,1
objective is,2
natural language processing,1
product launches,1
goal is,2
platform builds,1
growth build,1
this approach combines,1
addition is,1
the service boosts,1
trial limited,1
supply chains,1
information relating,1
this business features,1
malt drink,1
home demonstrates,1
the product is,3
the brand is also,1
this approach is,1
the firsttomarket plantbased,1
this program is,1
the goal is,1
create farming,1
range has,1
the product was,1
business is,4
the business has,1
personalization creating,1
that help expose,1
illuma has,1
allergenic illuma is,1
illuma continues,1
augmented reality storytelling,1
customized vitamin packs,1
the new business uses,1
each supplement is,1
lifestyle profile building,1
the new range was,1
the entire line is,1
brand focused,1
veterinary supplement is,1
natural portfolio including,1
brand expanded,1
the product has,1
a box made,1
a jug made,1
the latter is,1
sustainability providing,1
support tailored,1
proactive care suited,1
business provides,1
the business covers,1
ambient dairy plantbased,1
market leading,1
a new creamer format,1
service supports,1
the product comes,1
recyclable packaging including,1
product range,1
range is,2
powder is,1
a particular standout using,1
readytodrink was also,1
the first premium organiccertified,1
the launch is,1
the tool is,1
precision farming,1
this technique ensures,1
each product delivers,1
packaging is,1
category contains,1
this move underlines,1
the range resonates strongly,1
solution is,1
the mix makes,1
this cocreation drew,1
mayonnaise made better,1
mayonnaise is,1
continuous innovation works,1
the range is,1
launch helped,1
the soontobe launched,1
the hub helps,1
the hub is also,1
the brand is,2
business includes,1
the business focuses,1
matcha is,1
the product contains,1
chocolate made entirely,1
this new chocolate has,1
cocoa is,1
this allnatural biscuit is,1
the brand has,2
digital ecosystem rolling,1
cocoa using,1
a national brand included,1
the offering is,1
the move marks,1
readyrefresh business is,1
system is,1
the segment taking,1
the move builds,1
the businesss planned,1
customer recycling,1
the range remains,1
the new solution is,1
value starts,1
particular emphasis is,1
wwwnestlecomcsv working,1
happier lives,1
biomedical science leading,1
online offer,1
breastmilk substitutes responsibly,1
water acting,1
change safeguarding,1
force guiding,1
version does not,1
the supplement backed,1
microbiome research is clinically,1
the world aiming,1
this partnership culminated,1
work is,1
each concern is,1
fullypaid leave,1
diversity makes,1
packaging avoided,1
water is,1
change are already,1
target outlined,1
environmental footprint is,1
the environment requires,1
program took,1
participation recorded,1
network includes,1
convening was,1
e k,1
e c,1
t n,1
i i,1
safety changing,1
equity gearing,1
share weighted,1
review contains,1
useful information regarding,1
document published,1
growth accelerated,2
example has,1
the company is fully,1
driver is,1
the world total,1
acceleration was,1
contribution came,1
good momentum helped,1
good progress based,1
strong doubledigit organic growth reaching,1
exchange reduced,2
total reported,1
profit underlying,2
profit increased,1
margin reached,1
expansion was,1
inflation consumerfacing,1
profit decreased,1
margin decreased,1
rate decreased,1
rate declined,1
net profit increased,1
share increased,2
profit benefited,1
the increase was mainly,1
program contributed,1
flow grew,1
the increase resulted,1
flow is,1
capital trending,1
a percentage derived,1
the company has,1
program initiated,1
this program are,1
debt decreased,1
the improvement was,2
time including,1
an agreement was,1
the transaction was,1
business has,1
closing is,1
distribution model,1
the transition was successfully,1
this business outlook,1
the company foresees,1
margin is,1
efficiency are,1
internal growth underlying,5
margin underlying,5
exchange had,3
litter had,1
category saw,1
growth based,1
food returned,1
positive growth following,1
model was successfully,1
cream performed well,2
food posted,1
low singledigit growth supported,1
growth supported,1
the last decade reflecting,1
organic growth were,1
contributor was,1
nutrition grew,1
double digit growth supported,1
this improvement was,1
mid singledigit organic growth based,1
margin grew,1
growth was,3
each subregion had,1
margin was,2
illuma was largely,1
congee continued,1
rate driven,1
singledigit growth supported,1
growth came,1
nutrition maintained,1
favorable mix offset,1
the year emerging,1
pricing was mostly,1
pricing increased,1
organic growth was slightly,1
business grew,1
rate helped,1
rate supported,1
rate outpacing,1
system was,1
profile aligned,1
the future guide,1
approach helps,1
framework is,1
topdown assessment is,1
assessment occurs,1
matrix included,1
intervention is,1
assessment is,1
event triggered,1
landscape intensifying,1
price impacting,1
input pricing impacting,1
transitional disruption including,1
andor operating,1
the environment banned andor,1
water included,1
confidential information impacting,1
event impacting,1
raw material sourcing,1
labor andor,1
infrastructure related,1
demand impacting,1
change has,1
responsibility is,1
the business were,1
the business are relatively,1
term weighted,1
global macro yields,1
restoration helping,1
the analysis indicated,1
a positive environmental footprint is rapidly,1
allocation required,1
change are,1
scenario assessments,1
the country denotes,1
management continued,1
model continued,1
conviction is,1
social sustainability including,1
report are,1
external audit was,1
system allowed,1
low volume reporting,1
chain takes,1
program received,1
percentile going forward,1
the right reason mindset,1
compliance remain,1
management is,1
local program based,1
progress made,1
information concerning,1
email shareregisternestlecom,1
statement are also,1
the forward looking,2
the english version is,1
this report is,1
a paper produced,1
