token,frequency
relief,4
rendered,4
obsolescence,2
warehousing,4
freight,3
allowance,14
scanning,1
shrinkage,1
count,1
valued,13
lastin,2
firstout,3
firstin,1
investee,3
proportionate,4
policymaking,2
whenever,3
reviewing,2
length,4
nearterm,2
intent,2
allow,6
otherthantemporary,2
qualifying,3
hire,3
actuary,2
retirement,12
mortality,2
routine,3
course,4
question,2
allocation,5
evaluating,12
highest,3
unrecognized,14
settled,3
expires,2
becomes,4
foreignbased,1
obligations,1
commitments,1
over,2
taxes,2
amounts,2
installment,1
arrangements,1
offbalance,2
mean,2
retained,6
transferred,1
at,9
secondarily,2
maximum,2
undiscounted,2
document,20
furnish,2
forward,19
looking,1
press,2
release,2
communication,2
webcasts,1
conference,1
survey,2
publication,2
believed,2
completeness,1
guaranteed,3
costsavings,1
remodeled,2
tense,1
accompanied,1
word,2
preliminary,6
project,1
intend,1
aim,2
sustain,1
track,1
headwind,1
tailwind,1
upcoming,1
expression,1
occurrence,1
crosstermination,1
format,1
materialize,1
prove,3
incorrect,1
cautioned,1
undue,1
speak,1
undertake,1
expressly,1
disclaim,1
update,1
swap,15
forwardstarting,1
versus,2
floatingrate,1
agrees,1
fixedrate,2
notional,2
enters,3
nonfunctional,1
almost,1
exclusively,1
intercompany,3
hypothetical,1
subsidiaries,7
accounts,5
receivable,10
liabilities,5
par,2
none,2
accumulated,24
accompanying,8
integral,5
stockbased,5
dividends,2
pensionpostretirement,1
unrealized,2
availableforsale,3
flows,7
reconcile,1
equitymethod,1
majorityowned,1
eliminated,3
inherently,1
hand,1
liquid,1
original,2
settle,2
deposit,2
doubtful,4
charges,2
recoverability,1
write,1
offs,1
realizable,3
inbound,1
overhead,2
lastinfirstout,1
firstinfirstout,1
extend,2
capitalized,4
straightline,4
leasehold,1
amortized,4
whichever,1
fixture,1
composite,1
summarizes,3
building,1
capitalizes,1
stage,1
internally,2
developed,2
followed,1
rent,5
escalation,1
clause,2
cancellation,1
commencement,2
legally,1
minimum,6
rental,8
expensed,2
straight,1
allocates,1
tangible,3
allocated,2
obtains,2
existed,1
finitelived,1
intraentity,7
evaluates,2
speculative,1
derivatives,8
apply,5
undertaking,1
designating,1
applies,2
along,1
hedged,12
reclassified,4
liquidation,1
receipt,3
inception,1
offsetting,2
discontinued,2
probable,4
forecasted,2
discontinues,1
reclassifies,1
extinguished,1
prospectively,3
translated,5
endofperiod,3
monthly,2
assets,4
nonmonetary,2
remeasurement,2
casebycase,1
concludes,1
likelihood,2
with,4
incomplete,2
inaccurate,2
resolution,3
managements,6
discovery,2
jury,1
resolving,1
reserved,3
persuasive,1
iii,3
buyer,1
determinable,3
iv,3
collectability,1
assured,1
dispenses,1
updated,1
shipment,1
agent,7
allowances,1
promoting,1
refund,2
mostly,1
earned,2
credited,1
vendorsponsored,1
inactivity,1
unredeemed,1
breakage,3
occupancy,1
headquarters,1
test,2
once,1
computed,1
discounted,3
grant,4
nonemployee,2
substantive,1
until,1
dayone,1
granted,8
insured,1
vehicle,1
according,1
recovered,1
lapsing,1
derecognizing,1
dilutive,1
treasury,1
antidilutive,2
excluded,4
adoption,30
fasb,15
improvements,1
expands,2
nonfinancial,1
reduces,1
complexity,1
eliminates,3
separately,3
ineffectiveness,2
entire,1
eas,1
documentation,1
modifies,1
interim,14
adopted,5
simplifying,1
simplifies,2
rather,3
prospective,3
internaluse,4
intangiblesgoodwill,1
subtopic,2
computing,2
aligns,1
capitalizing,2
hosting,2
retrospectively,2
amends,1
clarify,4
disclose,3
onepercentagepoint,1
retrospective,8
hierarchy,5
modified,5
sharebased,2
nonemployees,2
statementreporting,1
effects,1
originally,1
newly,1
improving,1
subtotal,1
disclosed,2
explain,1
reconciling,1
beginningofperiod,1
shown,2
transfers,1
than,1
prohibition,1
faithfully,1
represent,2
economics,1
receipts,1
prepayment,1
extinguishment,1
elect,2
lessee,3
rightofuse,2
dual,1
earliest,1
optional,2
practical,2
expedient,2
restating,1
comparative,3
wba,2
restate,1
begun,1
instruments,2
observable,6
orderly,2
identical,3
contracts,1
principlesbased,1
fivestep,1
depict,1
promised,1
defer,1
interpretive,1
disaggregated,1
redeems,1
assign,1
refinement,2
awaiting,1
methodology,1
multiperiod,1
input,7
condensed,2
pro,4
forma,4
assuming,2
primes,1
consisting,1
consists,7
benchmarking,1
applying,2
combining,1
workforce,1
costs,2
noncancelable,3
imputed,1
saleleaseback,2
accretion,1
othernon,1
extending,2
posttax,1
holdings,6
summarized,3
shareholders,8
amortizable,3
noncompete,2
indefinite,2
noted,2
detail,2
quoted,7
equally,3
unconditionally,1
matures,1
redeem,1
unpaid,1
designates,1
starting,1
committed,1
converting,1
sixmonth,1
arrears,1
coincide,1
swapped,1
warrants,1
creditrelated,1
nonperformance,1
worthiness,1
master,1
netting,1
measurements,1
disclosures,1
defines,1
establishes,1
prioritizes,1
unobservable,1
accessible,1
priority,2
little,1
lowest,1
recurring,1
sponsor,3
discounting,3
residual,2
curve,2
footnote,1
categorized,10
approximated,1
named,6
initiated,1
allege,2
award,16
nonetheless,1
purporting,1
defense,3
assertion,3
merit,2
putative,4
court,8
illinois,3
nominal,1
defendant,8
asserts,2
fiduciary,3
waste,1
unjust,1
enrichment,1
motion,11
dismiss,5
stayed,2
light,1
stipulation,1
resolved,1
appointing,1
complaint,6
moved,2
granting,1
denying,1
defendants,1
answer,3
purported,1
alleged,4
breached,1
agreeing,3
inadequate,3
deal,1
preclude,1
bidder,1
allegedly,2
aided,1
abetted,1
disseminated,1
misleading,2
transactions,2
injunction,2
enjoin,2
that,3
denied,4
lift,1
narrowed,1
affirmative,1
lack,1
standing,1
those,3
dismissed,1
panel,1
county,1
city,1
tribe,1
widespread,1
opioid,3
opiate,1
mdl,1
ohio,1
subset,1
brought,2
compensatory,2
injunctive,1
attorney,1
generals,1
subpoena,1
investigative,1
request,7
resolve,1
intentional,1
reckless,1
neither,1
admitted,1
allegation,2
consented,1
responding,1
meritorious,1
cooperating,1
sab,2
un,1
repatriated,1
finalize,1
created,1
gilti,1
indefinitely,1
reinvested,1
reinvestment,3
taxed,2
nontaxable,1
nondeductible,1
attribute,2
ordinary,1
expiry,1
both,1
settlements,1
taxing,1
favorably,1
examination,4
back,1
cantonal,1
essentially,1
consolidates,1
performancebased,1
equitybased,2
assumes,2
reversed,1
disability,1
nonvested,1
kingdom,1
trustee,4
triennial,1
diverse,1
broadly,1
match,2
characteristic,1
remainder,1
predominantly,1
returnseeking,1
indexlinked,1
linked,3
comprise,4
commingled,4
exchangetraded,2
index,3
quote,1
dealer,1
dealersupplied,1
segregated,1
executed,1
appraisal,1
still,1
placement,2
quotation,1
traded,1
overthecounter,1
assetsother,2
amendmentsother,1
weightedaverage,1
profitsharing,3
contribute,2
retired,1
curtailment,3
availablefor,1
aligned,1
utilized,2
maker,4
allocate,2
brandname,1
home,1
corporaterelated,1
column,1
allocable,1
intersegment,3
reconciles,1
receives,1
purchases,1
responsible,2
af,2
supervision,2
sponsoring,3
organizations,3
treadway,3
coso,3
excludes,1
recording,2
staffs,1
omitted,5
concluded,2
firm,8
audited,5
collectively,1
opinion,9
conformity,1
america,1
oversight,2
criterion,3
expressed,2
unqualified,2
express,2
pcaob,4
misstatement,4
performing,3
such,1
examining,1
touche,2
chicago,2
understanding,1
assessed,1
pertain,1
prevention,1
detection,1
detect,2
deteriorate,1
controls,1
ceo,4
cfo,5
processed,1
communicated,1
ad,1
postclosing,1
step,1
absolute,2
constraint,1
detected,1
reality,1
decisionmaking,1
simple,1
mistake,1
circumvented,1
collusion,1
override,1
succeed,1
projections,1
deterioration,1
heading,1
stockholders,4
incorporates,2
deter,1
wrongdoing,1
promote,1
honest,1
executives,3
signed,3
controller,1
promptly,1
ethics,2
investorwalgreensbootsalliancecom,1
printed,1
hardcopy,1
sent,3
relations,1
stop,1
caption,1
shall,2
furnishing,1
owners,1
relationships,1
documents,1
appear,1
schedules,1
v,1
referenced,1
exhibit,12
factual,1
warranty,2
solely,1
categorical,1
allocating,1
materiality,1
viewed,1
describe,1
affair,1
ab,5
annex,1
statementprospectus,4
forming,4
s,6
walgreen,15
scotland,2
lp,3
kkr,12
sprint,12
european,4
kpe,4
sasr,1
wbs,1
herewith,16
subplan,1
restatement,1
et,1
al,1
plans,1
hii,1
purchaseoption,3
fairweather,1
plc,2
services,3
mc,1
sam,1
drugstorecom,1
assignment,2
secondment,1
formerly,3
arranger,3
bookrunners,1
cosyndication,2
chase,2
computation,1
consent,1
sarbanesoxley,5
usc,2
xbrl,6
taxonomy,5
def,1
lab,1
pre,1
linkbase,4
sk,2
copies,2
supplementally,2
defining,1
biiia,1
duly,2
caused,1
undersigned,1
thereunto,1
kimberly,1
j,2
foote,1
l,1
graham,1
listing,1
cordially,1
invited,1
attend,1
friday,1
eastern,1
th,2
formal,1
httpsinvestorwalgreensbootsalliance,1
com,1
ethic,2
ﬁnancial,2
ﬁlings,2
checks,1
customarily,1
mailed,1
certiﬁcations,1
contact,2
team,1
go,2
httpsinvestor,1
walgreensbootsalliancecomcontactus,1
eq,2
mn,1
wwwshareowneronlinecom,2
administers,1
called,1
prospectus,2
enrollment,2
download,1
directed,1
graph,3
compare,1
ﬁveyear,1
solicited,1
ﬁled,1
irrespective,1
language,1
ﬁling,1
