token,frequency
pharmaceutical market,1
the diversion,1
public concern,1
opioid medicationsprosecution,1
suit,2
shareholder,1
federal scrutiny,1
qui tam litigation,1
costsmaterial adverse resolution,1
the retention,1
key customer,1
theadverse resolution,1
any contract,1
other dispute,1
supplier payment,1
thestrategic longterm,1
the pharmaceuticaldistribution,1
the global generic,1
adverse resolution,1
regulatory orenforcement action,1
continued suspension,1
foreign expansion,1
noncompliance,1
antibribery,1
import,1
financial marketvolatility,1
bankruptcy,2
a major customer,1
theloss,2
a major supplier,1
mix malfunction,1
the impairment,1
a charge,2
the inability,1
the expected time,1
the fact,1
the disruption,1
other economic business,1
competitive legal tax,1
i,2
ii,3
iv,2
v,2
significant market,1
the price,1
thecompanys common stock,1
herein0,1
consolidated balance,1
comprehensive income,6
financial statement,1
schedule,3
the index,1
opinion,3
thefinancial position,1
conformity,2
principleswe,1
internal control,26
framework,1
report,3
anunqualified opinion,1
thereonbasis,2
the responsibility,1
responsibility,2
an opinion,2
audits,2
a public accounting,2
firm,3
the audit,4
obtainreasonable assurance,2
material misstatement,2
performing,2
a test,1
evidence,1
the overall presentation,1
a reasonable basis,2
s,4
auditor,1
doubtful accounts0,1
0total property,1
accumulated depreciation,1
paidin capital,1
other comprehensive loss,2
attributable,3
consolidated financial statements0,4
translation,5
adjustment net,1
other comprehensive income,1
stockpurchase,3
repurchase transaction,1
torestricted share,3
repurchasetransaction,1
0provision,1
noncustomer note,1
other loan,2
beginning,1
hasa,1
bothhealthcare,1
animal healthbasis,1
the consolidated financial position,1
all intercompany,1
consolidationthe preparation,1
the preparation,4
continued reasonableness,1
all income,1
the income,3
statement,2
an employer,1
withholding,1
liabilityaccounting,1
a policy,1
election,1
annual reporting,3
the quarter,4
a cumulative adjustment,1
the establishment,1
a deferred tax,5
unrecognized tax,5
presentation,2
the excess tax,1
prospectivelyin,1
recognition,2
industryspecific guidance,1
a single comprehensive model,1
forrevenue,1
principle,2
a company,1
an amount,3
the consideration,1
the entity,1
the effective date,2
yearin,1
versus,1
principal versus,1
no 0 revenue,1
the guidance,2
evaluation,1
a modified retrospective basis,1
the adoption,1
animmaterial impact,1
operationsor cash,1
flows0,1
transparency,1
andcomparability,1
the balance,3
sheet,4
key information,1
a modified retrospective application,1
theadoption,2
standard,1
this new accounting,1
flowsat,1
this standard,1
the first quarter,2
adoptionbusiness,1
acquisitioncash,1
ofcash,1
a large number,1
other alternatecare,1
the financialcondition,1
thehealthcare,1
industrythe,1
receivable net,1
second largestcustomer,1
collateral,1
theultimate realization,1
financial conditionand,1
a consistentmanner,1
reputable credit,1
thereforebear minimal credit,1
tomitigate,1
the investment,4
equivalentscontingenciesloss,1
governmentsubpoenas government,1
intellectual propertyregulatory employment,1
a losscould,1
a reasonable possibility,1
ofthe loss,1
uponthe receipt,1
a recovery,1
the antitrust litigation,1
designationand,1
tradingpurposesthe company,1
the functional currency,1
the applicable local currency,1
the current exchange,1
the weighted average exchange,1
thecompany,5
the qualitative annual assessment,1
thenature,1
ofwhich,1
flowanalysis,1
each reporting,1
a saletransaction,1
the annual goodwill,1
revenuegrowth,1
the overall aftertax rate,1
a risk,1
conditions0,1
unchangedthe impairment test,1
the impairment testing,1
techniquefor,1
annual impairment test,1
and0,4
intangible asset,1
the straightline,3
arecoverability assessment,1
inmemphis,1
tennessee,1
thatthe suspension,1
an impairment indicator,1
a recoverabilityassessment,1
resumed production,1
a method,1
the need,1
some portion,1
the deferred tax,1
an uncertain tax,1
uponexamination,1
the positiontax,1
the recognition,2
probableoutcome,1
full disclosure,1
a tax,2
examinationinvestment,1
marketable debt,4
the appropriateclassification,1
the time,5
each balance,1
marketabledebt,1
either shortterm,1
longterm,1
contractual maturity,1
shortterm,1
inthe current period,1
the specific identification,1
financialinterest,1
ifthe structure,1
impact theentitys economic performance,1
an ownership,1
consolidated financial statementsthe,1
significant influence,1
an impairment charge,1
acomponent,1
the construction,1
the owner,1
regardless,1
the significance,1
project,2
a corresponding financingobligation,1
completion,1
a saleleaseback,1
therelated financing,1
continuinginvolvement,1
the related financing,1
the life,1
the lease term,1
an operating,2
leaseand,1
the related lease,1
a straightline basis,3
theexpected lease term,1
the related inventorymerchandise,1
the lastin,1
inventoryvaluation,1
current replacement,1
machinery,1
maintenance,2
computer,1
internal use,1
the projectreach,1
stage,1
preliminary stage,1
all other postimplementationstage,1
useful liveswhich range,1
persuasive evidence,1
an arrangement,1
renderedthe price,1
the accompanying,1
other customer,1
incentivesthe,1
returnedto,1
the gross dollar,1
bulk,2
the express direction,1
drop,1
crossdock,2
immediate shipment,1
a principal,1
the primary obligor,1
contractual responsibility,1
fulfillment andacceptability,1
full risk,1
the creditworthiness,1
any bulk,1
any year,1
the compensation,1
a binomial option,2
restricted stock,16
the grant,4
the requisite service,4
the same line,1
item,1
associatedwith,1
nonvested performance,3
periodic assessment,2
the probability,2
itsestimate,2
issuedthe income,1
benefitsfrom,1
pick pack,1
andadministrative,1
various price,1
these reserve,1
the judgment,1
the specific incentive,1
other pertinent information,1
a continual basis,1
appropriate,1
the ultimate outcome,1
any outstanding claim,1
thecompanys estimate0 table,1
a binomial lattice,1
andthe,1
the vesting period,1
the end,5
an adjustment,1
the statement,1
hadbeen,1
full see,1
certain purchase,1
adjustmentspharmedium,1
reportable segmentthe purchase,2
the acquisitionthe purchase,1
the net tangible,4
the fair valueof,1
receivable inventory,5
the acquiredsoftware,1
useful life,4
purposesnevscoin,1
a final workingcapital,1
adjustment,2
the northeastregion,1
tocurrent,1
future animal,1
segmentthe purchase,1
the preliminary allocation,3
the finalization,7
capitaland income,1
account,4
the final fair,4
deductiblefor income,1
purposeshd,1
a final working,1
capitaladjustment,1
the issuance,4
new longterm debt,1
independentpharmaceutical wholesaler,1
itsstrategic scale,1
a tradename,1
thetradename,1
incometax purposesprofarma,1
a noncontrolling ownership,1
the brazilian marketplace,1
joint,1
venturethe,1
the additional investment,1
receivedsubstantial governance,1
majority,1
an additional investment,2
other respectivelythe,1
the noncontrolling interest,1
an agreedupon,1
the preliminaryallocation,1
shortterm debt,2
a noncontrollinginterest,1
the consolidation,1
taxpurposesthe,1
the incremental ownership,1
incometax,1
jointventure,1
theconsolidation,1
purposesin,1
these represent level,1
a pretax loss,1
interest0,1
this investment,1
obtainedsubstantial governance,1
economic performance,1
isnot,1
future financial support,1
recourse,1
the general credit,1
foreign income,2
current provision,1
deferred benefit,1
reconciliation,2
the effective income,1
rate0,3
local income,1
federal tax,1
benefit0,1
compensation0,1
reform0,1
distribution0,1
staff,3
a registrant,1
the necessary information,1
reasonable detail,2
certain income,4
the measurement period,1
a companysaccounting,1
that measurement period,1
the enactment,1
registrantsunder,1
i measurement,1
complete ii measurement,1
estimatedand iii measurement,1
measurement,2
the followinga,1
ratechange,1
a deferred income,1
a lowerus federal income,1
a current income,1
on0,1
provisional transition,1
the fourthquarter,1
foreign cash,2
a sixyear period,2
the measurement,2
the fiscal quarter,8
furtherassessment,1
no additional tax,1
reinvesteddeferred income,1
the future tax,1
0capital loss,1
carryforward,1
potential tax,3
fromfederal net operating,1
foreign net operating,2
varyingexpiration,1
federal alternative minimum tax,1
foreign alternative minimum tax,1
the utilization,1
this decrease,1
offsetin part,1
the additional valuation,1
certain state,2
the addition,1
foreign net operatingloss,1
this amount,1
ofemployee,2
no tax,1
future periodsincome tax,1
respectivelythe,1
federal jurisdiction,1
the aggregate tax,1
taxreturn,1
federal benefit,1
theunrecognized tax,1
the beginning,2
asfollows fiscal year,1
anuncertain,1
civil litigation,1
reserve,1
this reserve,2
a payment,2
millionplus interest,1
this litigation,1
uncertaintax position,1
millionother,1
assuccessor,1
that time,1
a fair value,1
the approximate tax,1
deductible amount,1
the 0year term,1
any value,1
the initial fair value,1
onthe date,1
a private letter,1
aresult,2
the estimatedbenefit,1
this tax,1
benefitadjustment,1
the total fair value,1
respective exercise,2
millionan additional tax,1
the change,1
anestimated purchase,1
measurementthe,1
thereafter0,1
total debt,1
current portion,2
nonrecourse current portion,1
total net,1
foreign subsidiariesinterest,1
from0 basis,1
rateand,1
borrowing,1
a customary unused fee,1
an attractive interestrate,1
relative,1
other financing,1
noninterest bearing,1
a principal amountnot,1
shortterm normaltrading cycle,1
businessterm,1
equal eitherto,1
the public debt,2
wascompliant,1
pari passu,1
the stated interest,1
the table,1
additional indebtedness,1
the repurchase,1
preferred stock,8
creation,1
certain corporate actssuch,1
an additional covenant,1
the shortterm,1
subsidiariesother,1
thereafterinterest,1
the above indebtedness,1
respectivelytotal amortization,1
the accretion,1
original issue,1
authorized capital,1
series,1
asotherwise,1
the board,7
no voting,1
the respective series,1
the same dividend,1
vote,1
the exclusive right,1
a per,1
directorsfrom,1
purchaseprogram,1
tocomplete,1
billionof,1
theright,1
thecompanys,4
open market,2
issuanceof,1
an aggregate,3
exercisable duringa sixmonth period,1
thecompanys treasury,1
a firstin,2
firstout basis,2
a reissuance,2
millionin,1
the sixmonthperiod,1
treasury,1
stock0,1
the weighted average number,2
attributable toamerisourcebergen,1
corporation,4
restrictedstock,1
outstanding fiscal year,1
dilutive stock,1
respectivelynote,3
outstanding common stock,1
a related party,1
a pharmaceutical distribution,1
an agreement,2
favorable economic pricing,1
a generic purchasing,1
ofseptember,1
various retirement,1
a deferred compensation,1
eligible employeesthe compensation,1
theadministration,1
retirement,1
other benefit,1
an internal committee,1
senior finance,1
performanceof,1
the termination,2
a salaried defined benefit,1
regulatory approval,1
theplan,1
the combination,1
andthe purchase,1
a nonparticipating annuity,1
the plan,5
a pension,2
the relateddeferred tax,1
assets0,1
the surplus,1
a defined contribution,1
regular compensation,1
the participant,5
an additional discretionary contribution,1
the salaried defined benefit,1
eligible calendar,1
anexpense,1
a discretionary contribution,1
no discretionary contribution,1
the direction,1
the employee,2
servicethe,1
this unfunded plan,2
keymanagement,1
total cash,3
the annual compensation,3
limit,3
this plan,2
an annual amount,2
hercompensation,1
key management,1
annualcompensation,1
equivalentsare,1
fractional number,1
the average,1
ofcommon stock,1
each full share,1
underthe deferred compensation,1
deferred compensation,1
the granting,2
nonqualified stock,1
the fair market,3
the option,1
grant,5
afouryear service,1
expire,2
director,2
a threeyear service,1
nonemployee director,1
theamerisourcebergen,1
thehistorical volatility,1
implied market,1
historical exercise,1
takinginto,1
yield,1
curve,1
grantthe,1
yield0,1
common stock0,1
life,1
the above valuation,1
sharebased compensation,3
respectivelya,4
related information,1
ispresented belowin,1
contractual term,1
intrinsic value,1
belowin,1
expected future compensation,2
is0,1
a weighted average period,2
the product,1
yearsperformance,1
certain executive,1
represent common stock,1
the futureperformance,1
a threeyear performance,1
achievement,1
specific performance,1
the target,2
award,3
awardsgranted beginning,1
recognizedperformance,1
target,1
amountsin,1
the threeyear performance,1
salary,2
the fairmarket,1
the stock,1
the last business,2
each sixmonth purchase,1
the stockon,1
each sixmonth period,1
each participant,1
each calendar,1
the open market,1
forissuance,1
the0,1
an expense,1
rental expense,1
noncancelable operating,1
minimum lease,1
thecompanys commitment,1
relating,3
surplus,1
dispute,1
the organization,1
a period,2
the form,1
a lumpsum paymentlitigation,1
defined benefit,1
certain disputed itemsother,1
regulatory employmentdiscrimination,1
a reserve,2
range,1
other outcome,1
any subsequent reporting,1
the outcome,1
trial,2
conduct,1
the impositionof corporate integrity,1
criminal penaltiesgovernment,1
promotion,1
the qui tam,1
localcivil,1
the federal stateand,1
the relator,1
a confidential basis,1
the complaint,3
the court,1
the participation,2
mayseek,1
a civil penalty,1
each purported false claim,1
forpayment,1
the investigation,1
orsettlement,1
consumer,1
lawseither,1
a government,1
investigation,1
collateral litigation,1
class,3
third party,1
lawssubpoenas,1
various government,1
a customer,1
other industry,1
acooperative manner,1
these mattersare,1
subsidiary,5
the prefilled syringeprogram,1
certain oncology,1
a plea,1
a guilty plea,1
a onecount,1
strictliability,1
misdemeanor,1
the agreement,2
a total criminal fine,1
forfeiture,1
the guilty plea,1
the federal criminalinvestigation,1
register,1
withthe,1
principlewith,1
entirety,1
fiscal quarter,1
potentialadministrative action,1
dismissal,2
prejudice,3
the maintenance,3
a compliance,1
an independent review,1
a financialrecoupment program,1
thecivil litigation,1
any admission,1
the reserve,1
matter,2
the manufacturer,2
that product,1
any state,1
the authority,1
a subpoena,3
billing,1
a grand jury,3
subpoena,3
the laboratory,1
a certain type,1
syringe,1
illegitimate,1
individualswho abuse,1
other equitable relief,1
this matter,1
express denial,1
any wrongdoing,1
theyear,1
significant number,1
a subsidiary,1
adefendant,1
opioid,3
pain,2
putative class,1
federalstate,1
controlled substance,2
common law,1
public nuisance,1
unjust enrichment,1
seek,1
equitable relief,1
monetary damagesafter,1
a motion,1
a hearing,1
an initial group,1
amotion,1
a friend,1
an order,1
track,1
dispositive motion,1
practice,2
discovery,3
certain bellwether,2
fact,3
the bellwether,1
certain public nuisance,1
thatthe majority,1
the suit,1
courtordered settlement,1
proceedingsaside,1
intent,1
a position,1
the likely outcome,1
this request,1
fromgovernment,1
connectionwith,2
the matter,1
grand jury,2
testimony,1
additional information,1
an administrative subpoena,1
dialogue,1
ofmichigan,1
the subpoena,1
theusaonj,1
tothe,2
subpoenassince,1
industrial purposesas,1
general information,1
a pharmaceutical manufacturer,1
the process,1
consolidatedstatement,1
similar legislation,1
financial conditionthe,1
the compounding,1
pharmaceutical productsthe,1
thefda,1
includingwith regard,1
the possible entry0,1
an enforcement action,1
license revocationnote,1
a plaintiff,1
these class,2
a member,1
the class,1
the past,1
attorney,1
separate reportable segmentdisclosure,1
onglobal commercialization,1
chief,1
decision,1
maker,1
whosefunction,1
providersabcs,1
the elimination,1
expensecredit,1
expense employeeseverance,1
corporate office,1
each operatingsegment,1
performanceafter,1
itslargest,1
atpharmedium,1
possible entry,1
the suspended production,1
applicable toall,1
stability,1
resourcesthe,1
expensethe,1
0total capital,1
shortterm nature,1
had0,1
the money,1
inputsthe,1
the corresponding fair value,2
the recorded amount,1
inputs0,1
administrative expensesdepreciation,2
include,2
the third quarter,1
includepharmedium,1
estimate,1
the second quarter,2
a noncustomernote,1
discrete income,1
other b,1
0operating income,1
respectivelybthe third quarter,1
a regular quarterlycash dividend,1
that information,2
disclosuresthe,1
such term,1
theexchange,1
theperiod,1
maintainingadequate internal control,1
reasonable assurance,7
the reliability,4
andthe preparation,1
internal controlover,1
pertain,2
preparation,2
withus,1
prevention,2
timely detection,2
unauthorized acquisition,2
disposition,2
a material effect,2
the financial statementsbecause,1
anyevaluation,2
the degree ofcompliance,1
this assessment management,1
permittedby,1
interpretive guidance,1
thecompanys internal control,2
oftotal revenue,1
public accounting,1
an attestation,1
all material respectseffective internal control,1
criteriaas,1
audit ofinternal control,1
an evaluation,1
the internal control,1
an unqualified opinion,1
effective internal control,2
theeffectiveness,4
all material respectsour,1
an understanding,1
weakness,1
the design,3
opiniondefinition,1
a process,1
financialreporting,1
companysinternal control,1
provide,2
the companys,1
thefinancial statementsbecause,1
the degreeof,1
herein byreference,1
the closeof,1
the fiscal yearinformation,1
this reportwe,1
copy,1
anyprovision,1
websiteitem,1
referenceitem,2
reference0,1
the following,1
the following financial statement,1
toitem,1
the applicable accounting,1
bythe,1
toexhibit,8
trustee,10
exhibit,10
onmarch,4
forthe fiscal quarter,1
thefiscal quarter,2
byreference,8
theregistrant,3
originator,3
buyer,5
party,21
seller,13
servicer,5
the variouspurchaser,1
administrator,7
amongamerisource,4
thepurchaser,4
purchaser,1
the purchaser,4
asadministrator,2
assignee,2
byand,1
onform,1
asperformance,1
guarantor,3
favor,1
recipient,1
theborrowing,1
the borrowing,2
administrative agent,4
partythereto,3
datedas,1
theamendment,1
andrestatement,1
any security,1
holder,1
the reasonable cost,1
reproductioneach,1
a management,1
a compensatory,1
a director,1
executive officer,1
the undersigned thereunto,1
duly,1
atbeginningof,1
atend,1
thousand,2
respectively0,1
consent,1
the incorporation,1
forthe year,1
certification,4
knowledge,5
any untrue statement,2
a material fact,2
omit,2
light,2
other financial information,2
thefinancial condition,2
officer,4
defined inexchange,2
such disclosure,4
supervision,2
toensure,2
material information,2
prepared b,2
such internal control,4
oursupervision,2
such evaluation,2
d,2
any change,2
mostrecent fiscal quarter,2
fourth fiscal quarter,2
an annual report,2
recent evaluation,2
committee,2
operation,2
summarize,2
financial information,2
a significant role,2
internalcontrol,2
myknowledge,1
all material,2
the financial condition,2
ofmy,1
request,1
this certification,1
is a wellknown seasoned issuer,1
þ no oindicate,2
posted pursuant,1
contained herein,1
accelerated filer,4
emerging growthcompany,1
emerging growth,2
reporting company,1
use the extended transition,1
is a shell,1
þthe aggregate,1
voting stock,1
improve patient access,3
enhance patient care,2
increase the effectiveness,2
distribute acomprehensive offering,1
including acute care,1
mail order,1
alternate site,3
reimbursementand pharmaceutical consulting,1
andpackaging solutionsindustry,1
impact the growth,1
ongoing research,2
continued growth,1
used brandname,1
increased emphasis,1
managed care,2
consider the increase,1
reduce revenue,1
rising healthcare,1
adopted cost,1
encourage the use,1
believe drug,1
had a beneficial impact,1
continued emphasis,1
continuing introduction,1
existing drug,1
enacted major health,1
expand access,1
increased the number,1
costs the health,1
including drug,2
expanded disclosure,1
enhanced enforcement authority,1
prevent fraud,1
are typicallythe primary supplier,1
offer a broad range,2
enhance the efficiency,1
improve the delivery,2
provide valueadded distribution,1
pharmacies health,1
increase channel,1
improve patient outcomes,1
disciplined focused strategy,1
grow revenue,1
increase operating,1
improve the efficiency,1
allowing the pharmaceutical supply,1
deliver healthcare,1
are a leader,1
serviceand support,1
offer a valueadded genericformulary program,1
provide dataand,1
include assistance,1
enables independent community,1
connectsour retail pharmacy,1
purchasing andprivate label,1
networkincludes a national distribution,1
increased productivity,1
operating income,15
implement warehouse,1
increase operatingleverage,1
increasing volume,1
consulting service,1
supporting access,1
staffing patientassistance,1
copay assistance,1
risk mitigation,1
leading global specialty,4
established platform,1
doing business,1
was an independent regional distributor,2
provides fullline distribution,2
leading pharmaceuticalwholesaler,1
provide specialty,2
divested certain noncore,1
consider additional divestituresoperationsoperating,1
requireseparate reportable segment,1
provide drugdistribution,1
reduce healthcare,1
improve patient outcomesthe,1
distributes a comprehensive offering,3
overthecounter healthcare,3
including acute,3
including plasma,3
supply management,3
provides a full suite,3
leading animal health,3
micro feed,3
marketing the majority,1
has support,1
serve national account,1
receiving service,1
have an enterprisewide marketing,1
have a diverse customer,1
include acute care,2
are typicallythe primary source,1
enhance the operating,1
affect future revenue,1
be the primary source,1
operating segmentsoperate,1
operating segments0,1
drive efficiency,1
automated warehouse,1
regulate the pharmaceutical supply,2
strengthen customer,1
reduce operating,1
providing a platform,1
including product,2
billing thirdparty,1
processes a substantial portion,1
operating systemswhich,1
manage the majority,1
thirdparty service,1
related healthcare,1
include price,1
valueadded service,1
are the subject,1
processes software,1
facilitate theconduct,1
protect such intellectual property,1
imposed protectionswe,1
dispensing equipment,1
seekpatent protection,1
assert infringement,1
existing collective bargaining,1
have adequate contingency,1
assure delivery,1
compounding purchase,1
meet various security,2
governing the sale,2
compounding packaging,1
including the ability,2
regarding the ongoing compliance,2
resume commercial distribution,2
outsourcing facility,2
voluntarilysuspended production,1
had an initial meeting,6
todiscuss potential resolution,2
is necessary see,4
including the federal antikickback,1
offering receiving,2
paying any remuneration,2
induce the purchasing,1
purchase lease,1
causing the submission,1
protect the safety,2
prevent the introduction,1
became law,3
establishes federal traceability,2
including licensing,1
licensed thirdparty,2
governing wholesale distributor,1
achieve compliance,2
be no assurance,13
increase the cost,1
intended toexpand,1
including coverage,1
reforms an expansion,1
changed the formula,2
formultiple source,1
require state,2
apply payment,1
reduce prescription drug,1
expected tocontinue,1
governing the production,1
have a material adverse effect,9
continueto purchase,1
handling anddisposal,1
have a significant impact,2
set forth privacy,1
protect the privacy,1
collect maintain,2
strengthened federal privacy,1
governing protected health,1
imposed new notification,1
including sensitive personal information,1
protecting such information,1
complywith applicable privacy,1
agdpr compliance,1
following discussion,2
describes certain risk,1
set forth elsewhere,1
experience an unfavorable brand,1
have a material,3
use wholesaleacquisition,1
sell brand,1
announced price,1
have a price,1
accelerates the negative impacton,1
increasing consolidation,1
bargaining power,1
including state,1
regulate the pharmaceutical distribution,1
prevent diversion,1
include operating,1
require all supplychain,1
issue draft,1
implement the requirementsin,1
reimbursement pricing,1
declining reimbursement,2
reducing reimbursement,1
changing the methodology,1
regulating pricingcontracting,1
been the subject,1
affecting reimbursement,1
given the scope,1
predict the impact,2
increase minimum,1
increased the rebate,1
drugsthe federal government,2
have an adverse impact,2
mitigate the potential impact,1
increased the use,1
had apositive impact,1
issued guidance,1
provide flexibility,1
implement indication,1
restrict coverage,1
nothave an adverse impact,1
sell specialty,1
caused a number,1
increase inthe future,1
reduce the rate,1
issued a request,1
include prescription drug,1
published a final rule,1
proposed rule,2
allow healthcare,1
implement prior authorization,1
have an adverse effect,2
affecting drug,1
provide advance,1
report information,1
outlines a wide range,1
improve competition lower,1
enhance negotiation,1
require congressional approval,1
healthcare fraud,2
involving healthcare,1
induce the referral,1
impose a number,1
designated health,1
increased funding,1
suspected fraud,1
offered inconnection,1
including the loss,1
regarding the distribution,4
indicated anintent,1
diversion control,1
ongoing monitoring,1
affect ourbusiness,1
theoutcome the adverse resolution,1
address the misuse,1
considering legislation,1
pay an assessment,1
mitigate the impact,1
mayhave a material adverse effect,1
including the distribution,1
involvinghealthcare fraud,1
form the basis,1
complaints the qui,1
authorize a private person,1
acts the filing,1
has a fiveyear term,2
lose a significant customer,1
existing contractwith,1
expiration tothe extent,1
extend renew renegotiate,1
be realizedin,1
provides avariety,1
negotiating acquisition,1
continued cost,1
purchasing servicesarrangement,2
exploring innovation together,1
needed toachieve,1
including the potential inability,1
realize andor,1
realizing potential benefitsresulting,1
including improved generic drug,1
expected the potential disruption,1
extended the duration,1
including any disruption,1
return value,2
continue towork collaboratively,1
has the right,2
prevailing market,5
decreased revenue,1
have a material adverse impact,2
are the primary distributor,1
have an obligation,1
existing distribution,1
are a large corporation,1
existing precedent,1
includes a broad range,2
regarding the geographic mix,1
be madethe suspension,1
purchase compound,1
regulate the distribution,1
andpreventing the illegal diversion,1
ensure compliance,1
have broad enforcement,2
including ithe ability,1
filing a civil complaint,1
ordermonitoring program,1
detect the illegal diversion,1
require time,2
have amaterial adverse effect,1
enforce compliance,1
received a warning,1
following the inspection,1
consider the agencys,1
suspended production,9
resumed commercial distribution,1
resumes commercial distribution,1
address the remediation,1
resumecommercial distribution,1
requested information,1
concerning the status,1
have an adverseimpact,1
including a failure,2
andor license revocation,1
freestanding hospitaloutpatient,1
are a number,1
including quality,1
labeling flaws improper packaging,1
regarding a quality,1
reducemarket acceptance,1
represent a classor,1
establish multidistrict litigation,1
any such action,1
prove insufficient,1
cover any liability,1
increasing cost,1
maintain insurance,1
obtain insurance,1
satisfy anyliability,1
integrateas part,1
lack operational experience,1
including litigation,1
risks the fair value,1
pending the imposition,1
encounter difficulty,1
delay the achievement,1
conduct business,2
create substantial liability,1
cause a loss,2
retaining business abroad,1
obtaining favorable treatment,1
maintain an adequate system,1
receive export,1
including inflation,1
disruptionif the capital,1
experience significant disruption,1
experiencedownward movement,1
be material,1
existing credit,1
obtain a security,1
affect the solvency,2
has a substantial amount,1
give rise,1
has a substantial account,1
facilitate the purchase,1
receive process,1
manage the accurate billing,1
ordering system,1
formanaging a significant portion,1
increased sophisticationand,1
orunauthorized access,1
remain a priority,1
have robust information,1
remediate any information,1
record a significant charge,2
earningsin accordance,1
accepted accounting,10
thecarrying value,1
considered a change,1
carrying value,18
affect the accuracy,2
andor disruption,1
andthe pharmaceutical distribution,1
affect the availability,1
existing insurance,1
provide protection,1
do business,2
affect the amount,1
cause a decrease,2
including interest,2
obtain credit,2
reduce discretionary spending,1
incur bad debt,1
has a robust distribution,1
is a list,2
joining the company,1
held management,1
increased the quarterly dividend,3
pay quarterly cash,2
forth the total number,1
purchased the average price,1
authorized a share,6
allowing the company,5
authorized a new share,4
including reinvestment,1
estimated assessment,2
contained hereinwe,1
increasethe effectiveness,1
require separate reportable segment,1
provides pharmaceutical distribution,2
provides pharmacy,2
pending execution,3
ongoing compliance,3
discuss potential resolution,4
consulting group,3
aswe incurred significant litigation,1
vesting andnet income,1
includingbiosimilars the likely increase,1
increased downward pressure,1
increased revenue,2
including group,1
expiration each year,1
maylose a significant customer,1
existing contract,1
have amaterial impact,1
ratably source,2
consolidationof the specialty,1
consulting business,2
restructuring initiativesemployee severance,1
needs litigation,2
ourbusiness transformation effortswe,1
excluding gain,2
facilityoperating income,1
invested cashin,1
held equity,4
andlegal settlement,1
enhance product,1
abovementioned contract,1
improve operating,4
ourbusiness transformation,1
benefit pension,1
defined contribution,4
acquisitionrelated intangiblesamortization,1
expense employee,1
efficiencyoperating income,1
operating expenses0,1
leased construction,1
involve accounting,1
have a material impact,7
require the use,1
presented net ofan,1
estimated customer,3
trends the allowance,1
determining the appropriate allowance,1
consider a combination,1
requires judgment,2
ongoing credit,2
forth a rollforward,1
engage thirdparty appraisal,1
assist management,1
require management,1
expected future cash,1
tested forimpairment,2
perform a qualitative assessment,2
performing the qualitative assessment,2
performthe qualitative annual assessment,1
carrying amount,2
exceeds the fair valuethe,2
exceed the total amount ofgoodwill,2
include the nature,1
utilize an incomebased approach,1
estimated control,2
forecasted cash,2
determine the fair value,4
reporting unit,2
believe thatmarket,1
use a discounted cash,2
make a number,2
working capital,8
is an estimate,2
includes both debt,1
including a riskpremium,1
recorded goodwill,2
changing business,2
remainedunchangedthe impairment test,1
testing date,1
estimate the fair value,1
using the relief,2
believe the relief,1
used valuation,2
indefinitelived trademarksand,1
pay a royalty,2
recorded a goodwill impairment,3
performed a recoverability,3
theforecasted undiscounted cash,2
perform the recoverability,4
perform a recoverability,1
compounding facility,3
represented animpairment indicator,1
excluding goodwill,1
established a valuation,1
described abovewe prepare,1
result infuture,1
recognize the tax,1
applying reasonable judgment,1
develop a different estimate,1
change an increase,1
havecaused income,1
controlling financial interest,2
is a variable interest,2
impact the entitys economicperformance,1
absorb an entitys,2
hold anownership interest,1
ourconsolidated financial statementswe generally,1
be otherthantemporary impairment,1
including antitrust commercial environmental product,3
record a liability,1
perform an assessment,1
provide disclosure,1
assesswhether a reasonable estimate,1
used the firstin,2
approximates currentreplacement,1
including availability,1
revolving credit,8
thereceivables securitization,1
generated cash,1
haveprovided sufficient capital,1
fund capital,1
ongoing cash,1
reinvest this cash,1
mayrequire the use,1
fund shortterm capital,1
cover shortterm working capital,1
securitization facility,1
elected tomake,2
have an effective yield,4
finance the early retirement,2
including the payment,2
finance the acquisition,2
extend the maturity,2
maintain the availability,4
have a commercial paper,1
bear interest,2
borrowing capacity,1
pay acustomary unused fee,1
weutilized the capacity,1
bears interest,5
sells a percentage,2
is theservicer,2
collected additional receivables,2
use the facility,1
offers an attractive interest,1
have an uncommitted unsecured line,1
fund shortterm normal trading,1
andas a result,1
required principal payment,3
made a scheduled principal payment as,2
totaling 0million,1
scheduled principal payment,1
finance a portion,1
issuing a new variablerate term,2
consolidated the nonrecourse shortterm,1
programduring the fiscal year,1
granted the right topurchase,1
diluted basis,2
commenced a strategy,2
mitigate the dilutive effect,2
is a summary,3
be the accounting,2
exclude the future,2
requires a onetime transition,3
services a significant portion,2
remaining commitment,2
represents anestimate,1
estimated liability,1
provided cash,2
suppliers the increase,1
statements the increase,1
was theresult,1
affect the number,1
changesin the ability,1
was the result,2
operating cash,3
extended the term,1
support the increase,1
included technology,1
expanding distribution,2
initiativesin the fiscal year,1
acquired a northeast regional animal,1
consolidated inconnection,1
included the early retirement,1
used a portion,1
fund a portion,1
following quarterly dividend,1
remainwithin the discretion,1
have market,2
manage interest,1
using a combination,1
have minimal exposure,1
utilize foreign currency,1
had oneforeign currency,1
denominated contract,2
hedges the foreign currency,2
expect likely outlook,1
project intend plan,1
sustain synergyon track,1
believe seek estimate,1
