token,frequency
circular,2
aligns,1
zerowaste,1
singleuse,3
select,2
krogeroperated,1
commit,1
learn,1
transitioning,1
answer,1
defining,2
foregoing,6
urge,5
resolved,4
identify,8
prevent,4
recommend,1
guiding,1
principles,3
frame,3
companyowned,2
remedy,4
hrdd,2
proactively,3
abuse,4
avoid,3
backlash,1
regulator,1
indeed,1
exist,3
producing,2
connected,3
violation,9
selling,3
imperative,1
worker,14
farmer,1
highrisk,1
expose,4
scrutiny,2
reliant,1
forced,2
labor,13
times,1
slave,1
shrimp,1
revealed,1
migrant,1
palm,2
oil,2
chronicled,1
rampant,1
tomato,1
tainted,1
stain,1
immune,1
dozen,1
appear,3
seafood,4
tea,2
transparency,1
garner,1
head,1
expensive,1
conducting,2
agricultural,1
commodity,3
integrating,1
maximizing,1
fundamentally,1
upholding,2
httpswwwthekrogercocomwp,1
articulates,1
stand,1
protecting,2
embedded,4
publish,1
indebted,1
httpswwwfmmagazinecomissuesdechumanrightsrisksinsupplychainhtml,1
httpswwwnytimescomopinionsundaythaiseafoodiscontaminatedbyhumantraffickinghtml,1
httpswwwwsjcomarticlespalmoilmigrantworkerstellofabusesonmalaysianplantations,1
httpscnncomworldciwfairfoodprogramfreedomprojectindexhtml,1
eg,1
httpswwwbizjournalscomcincinnatinewspgfacescriticismforbuyingpalmoilallegedlyhtml,1
httpsnowtorontocomnewschocolatechildlabourslaveryhersheys,1
httpswwwtheguardiancomenvironmentocttescomand,1
ssupermarketslikelytohavesoyalinkedtodeforestationsupplychains,1
httpswwwdolgovsitesdolgovfilesilablistofgoodspdf,1
httpswwwthekrogercocomwpcontentuploadscodeofconductpdf,1
defines,1
agree,1
httpsustainabilitykrogercomproductssupplychainaccountabilityhtml,1
zerotolerance,1
documented,2
corrective,2
agreedupon,1
through,2
accountability,1
failure,4
comply,11
correct,1
tolerance,1
timely,6
phone,1
anonymously,1
external,5
misconduct,1
policiesincluding,1
httpswwwthekrogercocomnewsroomstatementspoliciesand,1
poster,1
overseen,1
geography,1
prioritize,1
vendor,23
indicator,1
index,3
trafficking,1
persons,1
worldwide,1
indicators,1
refine,1
carefully,1
certification,3
another,1
redistribute,1
finally,1
recognize,6
site,3
globe,1
witness,1
firsthand,1
protocol,1
visited,1
merchandise,26
incorporating,1
participated,1
buyer,2
encouraging,1
pmaunited,1
universal,1
protect,5
coconut,1
coffee,1
sugar,1
healthy,1
farm,3
grown,1
sold,20
workercontrolled,1
origin,1
updating,1
assessmentoriginally,1
httpsustainabilitykrogercomkrogercsrpdfto,1
capturing,1
channel,5
secs,1
submits,1
regulations,3
confer,1
behalf,4
nomination,6
prescribes,2
proposed,3
disregard,1
householding,5
notifies,1
printing,1
expects,6
thereon,1
united,1
states,2
dc,1
or,3
file,14
exact,1
registrant,13
jurisdiction,3
incorporation,2
irs,1
zip,1
title,1
yes,4
mark,20
wellknown,1
issuer,3
interactive,4
chapter,1
filer,9
nonaccelerated,2
smaller,3
definition,3
complying,1
shell,1
nonvoting,1
nonaffiliates,1
bid,1
latest,1
practicable,2
par,6
definitive,4
shall,1
contents,2
factors,4
unresolved,2
staff,2
comments,1
properties,2
proceedings,3
mine,2
disclosures,4
managements,4
quantitative,2
about,3
supplementary,2
changes,10
disagreements,1
accountants,2
controls,1
procedures,2
owners,1
stockholder,4
matters,4
relationships,2
signatures,2
statements,31
implied,3
moreover,2
mda,1
elsewhere,1
intention,1
liquidity,11
acceptable,1
borrow,9
impaired,3
lender,3
unwilling,2
unable,13
honor,1
contractual,11
lend,2
novel,3
disaster,5
weather,5
interfere,1
refinance,2
maturing,3
firstout,3
inability,4
illness,4
quarantine,6
travel,3
hardship,2
shift,2
away,1
priced,4
stockpiling,2
pantryfilling,1
mandate,5
closure,15
negotiation,4
dispute,1
compete,3
promotional,2
nontraditional,2
aggressiveness,1
inflationary,1
deflationary,1
tariff,1
unemployment,1
spending,6
volatility,8
governmentfunded,1
stimulus,1
diesel,1
caution,1
purchasing,6
recession,3
inflation,6
deflation,1
repurchase,48
payors,1
healthcare,5
manager,19
negotiate,4
modification,1
multi,4
catastrophic,4
cyberattacks,3
breach,5
execute,4
integration,2
merged,2
status,13
pending,8
taxing,3
foresee,1
contemplated,1
undertake,1
founded,3
wwwthekrogercocom,2
q,10
amendment,3
soon,1
predominately,4
predominantly,1
procurement,5
occupancy,2
overhead,4
saturday,3
closest,4
negotiated,6
union,21
usually,3
operated,6
banner,4
teeter,2
expresslane,2
pick,2
leased,15
land,3
emphasizes,4
selfdevelopment,1
tie,1
supermarkets,1
format,5
combo,5
multidepartment,6
draw,1
mile,1
radius,1
enough,1
specialty,6
onestop,1
pet,1
highquality,1
perishable,4
typical,1
apparel,2
fashion,1
furnishing,1
outdoor,1
living,1
electronics,1
automotive,1
fullservice,1
offering,8
nofrills,1
feature,1
everyday,1
baked,1
advantage,1
segments,2
reportable,5
characteristic,2
coordinated,2
centralized,4
organized,2
geographical,6
differentiation,2
managed,4
maker,2
internally,2
domestic,4
revenues,1
loss,81
merchandising,11
tier,1
culinary,1
eating,1
delight,1
efficacy,1
differentiated,1
big,1
out,1
heritage,1
both,1
list,2
artificial,1
told,1
category,6
strict,2
specification,2
buy,1
marketbased,1
deli,3
beverage,2
seasonality,1
tend,2
holiday,1
inclement,1
winter,1
storm,1
ensuing,1
removed,3
replaced,2
from,12
assistant,1
dunnhumby,2
academic,1
clark,1
fred,1
meyer,1
frys,1
district,2
courtesy,1
clerk,4
fike,3
todd,2
foley,5
joseph,1
grieshaber,5
jr,2
massa,2
september,17
controller,1
cincinnatidayton,1
trainee,1
resources,4
mckinney,4
started,1
services,2
serviced,1
coming,1
rbs,1
kingdom,1
sharp,2
central,1
region,1
tuffin,1
organizational,1
restructuring,6
series,2
attorney,2
counsel,1
heading,3
retailing,1
characterized,1
intense,1
fragmentation,1
entry,1
preference,5
advancement,1
conveniently,1
fulfillment,1
complex,4
traditional,1
costsavings,1
adversely,18
adapt,1
profitability,3
develop,4
wideranging,1
unsuccessful,1
customers,3
concerns,1
shopper,1
difficult,3
reestablish,1
relations,1
prolonged,2
stoppage,3
insufficient,1
vital,1
technological,1
incur,3
collect,1
gather,1
privacy,3
vulnerable,2
cyberattackers,1
attempt,1
stored,1
misappropriate,1
successfully,2
defend,2
sophisticated,1
detect,3
contractor,2
circumvent,1
inadvertently,2
hardware,1
inherent,2
defect,1
intentionally,1
compromise,1
insulate,1
attack,2
negative,1
publicity,1
damage,8
claim,24
association,3
devote,1
attempting,1
responding,1
cyberattack,2
remediation,2
interruption,1
delay,2
cessation,1
unauthorized,3
dissemination,1
identity,1
theft,2
misuse,1
investigation,2
enforcement,2
fine,3
penalty,6
litigation,6
depends,1
entrust,1
events,2
inadequate,2
failing,1
keep,2
inaction,1
exposed,2
mandatory,3
governmental,3
compensatory,2
punitive,1
statutory,8
injunctive,1
relief,2
face,2
sufficiently,1
remediated,1
regulated,1
informationsecurity,1
ccpa,1
damaged,1
possibly,2
subjected,1
systems,1
accept,2
debit,3
fraud,3
interchange,1
acceptance,1
processing,4
rely,2
disrupt,2
governing,1
electronic,2
fund,68
pci,1
dss,1
surrounding,1
storage,1
transmission,1
cardholder,1
breached,1
compromised,1
liable,3
reissuance,1
lose,1
indebtedness,3
financing,7
downturn,1
pressure,1
dedicate,1
rating,26
injury,1
antitrust,5
purport,3
brought,1
similarly,2
situated,1
accrual,1
predicting,5
involves,6
prediction,3
selfinsurance,4
automobile,1
property,37
interpretation,2
settlement,19
insolvency,1
carrier,1
obligations,3
operationscritical,1
policiesmultiemployer,1
contributes,3
multiemployer,53
arising,9
despite,3
agency,2
instrument,47
underfunded,7
unfavorably,2
downgrading,1
borrowing,29
alliances,1
alliance,1
collaboratively,1
efficient,2
coordination,1
geographically,2
possibility,4
imprecise,1
synergy,3
integrationrelated,1
decreased,30
diversion,1
emission,1
predict,3
unrest,1
terrorism,2
react,1
conditions,1
disposable,1
housing,1
procuring,1
disasters,1
susceptible,1
hurricane,1
tornado,1
flood,2
drought,1
earthquake,2
interrupt,1
energy,2
infection,4
widespread,3
abroad,2
imposed,4
isolation,4
serious,2
foreign,2
severity,2
duration,5
stabilization,2
economist,2
negatively,2
fear,1
outbreak,1
epidemic,1
gathering,1
selfquarantine,1
traffic,2
spike,1
joint,1
venture,1
embargoing,1
infected,1
pantry,1
loading,1
cascading,1
foreseeable,2
predicted,1
sweeping,1
regulating,1
labeling,2
licensing,1
alcoholic,1
reformulation,1
recall,1
discontinue,1
reformulated,1
scientific,1
substantiation,1
affiliate,5
equipment,28
fixture,1
leasehold,8
space,3
renew,3
varying,7
recorded,57
sheet,19
escalation,5
clause,5
executory,4
utility,6
concession,2
accounted,12
straightline,4
residual,3
guarantee,5
restrictive,3
covenant,9
subleased,2
ranging,3
lawsuit,4
suit,4
charging,2
civil,2
automatically,2
trebled,2
merit,2
likelihood,4
continually,2
contingency,9
threatened,2
nonetheless,3
registrants,1
purchases,2
symbol,1
kr,1
authorized,8
graph,3
fiveyear,2
reinvestment,2
nameindex,1
sp,2
indexed,1
returns,1
supplied,1
poors,1
absent,1
thereto,4
assumes,1
etablissements,1
delhaize,1
lion,1
groupe,1
fourth,26
purchased,8
be,1
conform,6
repurchased,8
proceeds,26
therewith,2
surrendered,1
reacquire,5
block,3
intending,3
suspended,2
noncontrolling,17
attributable,67
diluted,35
adoption,19
historic,1
netted,4
prioryear,5
reclassified,17
currentyear,5
reclassification,16
disposal,13
sheets,12
supplement,1
petition,1
court,1
coupon,9
earnout,7
milestone,3
measures,1
gaap,8
useful,9
analyst,6
substitute,2
warehousing,10
lifo,2
define,5
oga,11
withdrawal,31
impairment,91
revaluation,7
items,6
initially,1
outlay,1
gains,2
withdrawing,5
goodwill,53
remeasurement,4
rd,2
path,3
positioning,1
widening,1
deepening,1
top,1
wellness,1
deploy,1
highreturn,1
allocate,2
toward,2
profitable,1
productivity,3
investmentgrade,1
improved,2
translate,1
fullyear,1
highlight,1
bps,2
na,5
overview,2
notable,1
grew,4
moderated,2
pickup,2
shipped,1
adjacent,1
comprise,2
reorganize,2
reorganization,2
decided,4
divest,3
subsequently,2
bankruptcy,2
deconsolidate,2
noncash,4
settle,3
covid,2
significance,1
dictated,1
unknowable,1
challenging,2
near,1
press,2
announcing,1
reconciliation,9
adjustments,7
deconsolidation,9
discrete,1
remove,4
analytic,3
loyal,1
basket,2
shiptohome,1
treated,4
relatively,3
figure,1
industrywide,2
dry,1
excludes,6
nonfuel,1
employeerelated,2
unused,2
ufcw,13
stabilize,3
buyout,5
contributing,6
minority,2
totaled,10
weighted,18
differed,4
utilization,6
pre,2
provisional,2
programs,1
totaling,18
entered,14
asr,1
authorization,2
reacquired,1
pause,1
constructioninprogress,2
storing,2
square,2
footage,2
opened,1
back,2
leases,6
notes,7
vi,1
deploying,1
taxes,1
chosen,1
accurately,3
fairly,3
historical,9
readily,5
apparent,1
involve,1
subjective,2
inherently,1
impairments,1
longlived,13
undiscounted,2
utilizing,2
discounted,13
recoverable,2
dispose,2
footprint,2
combinations,1
assumed,9
identifiable,3
technique,6
collectively,4
ksp,6
relies,3
utilized,5
integrate,1
trustee,4
administration,3
estimable,3
underfundings,2
arises,3
economically,2
feasible,2
restructured,2
restructurings,2
profile,2
offbalance,1
grade,5
teamsters,4
ibt,3
attempted,2
underfunding,10
outdated,1
unreliable,1
consequence,2
exit,6
cease,4
exists,4
decline,4
favorably,1
favorable,6
hand,2
expensed,5
standards,4
prepaid,7
thirdparty,6
payor,1
receivables,5
semiannual,1
leaseback,3
bearing,13
repayment,1
loan,5
needs,1
twelvemonth,1
approximate,1
scheduled,4
deficit,1
twelve,3
issuing,2
backed,1
downgrade,1
noncredit,2
unsecured,4
borrowed,2
revolving,6
precautionary,2
preserve,2
reliance,2
impair,1
default,5
fell,1
illustrate,1
maturity,16
construction,3
surety,6
bond,16
postretirement,14
unrecognized,6
excluded,2
swapped,1
owed,2
upfront,1
allowance,20
maintained,5
terminates,1
mentioned,1
registration,1
selfinsured,11
placed,2
insure,2
already,1
book,2
allowed,3
bonding,1
contingently,2
assignee,2
assignment,2
assume,2
remote,2
indemnify,1
indemnification,3
indemnity,4
summarize,3
derivative,23
fluctuation,4
correlation,1
reciprocal,1
straightforward,1
liquid,2
swap,34
contemplates,2
fixedrate,8
reset,2
floating,2
leveraged,2
hedge,32
motive,2
sensitivity,2
marktomarket,2
seven,3
forwardstarting,30
notional,8
forecasted,11
lock,3
dictate,2
yield,13
immaterial,3
flows,4
sponsoring,2
organizations,2
treadway,2
coso,1
appearing,1
pcaob,2
misstatement,3
examining,1
evidence,8
weakness,1
testing,4
reliability,1
pertain,1
expenditure,1
prevention,1
deteriorate,1
alter,1
communicating,1
subjectivity,1
specialized,2
forming,1
appropriateness,2
completeness,1
accuracy,1
relevance,1
consistency,1
professionals,1
deposit,3
intransit,3
liabilities,7
commitments,1
unissued,1
paidin,1
treasury,3
noncurrent,3
integral,4
nonservice,4
basic,9
unrealized,5
asu,1
effects,3
activities,2
stockbased,2
h,38
o,16
t,18
n,110
p,30
f,25
d,5
y,2
followed,2
preparing,1
description,5
intercompany,1
stranded,2
pervasiveness,1
estimates,1
overdraft,1
deposited,1
inventories,2
principally,2
realizable,3
replacement,1
dollarvalue,1
itemcost,2
counting,1
assigning,1
recording,2
periodic,13
enables,1
precisely,1
finished,1
shortage,3
allowances,1
depreciated,3
amortized,10
varies,1
constructed,3
capitalized,2
prepayment,1
secured,1
extend,2
charged,3
assets,5
tracking,1
facilitates,1
transferred,3
probability,2
remeasured,2
input,15
accretion,2
passage,2
cancellable,1
subtenant,2
differing,1
proper,1
writedowns,1
aoci,8
monthend,2
yearends,3
actuary,1
administers,2
contributions,4
sharebased,8
requisite,2
lapse,2
rise,1
periodically,1
elapse,1
examination,2
stoploss,1
insured,2
summarizes,5
propertyrelated,1
stop,3
wind,1
originated,1
shipping,1
discounts,1
redeemable,1
tender,1
simultaneous,2
prospectively,3
gift,10
certificates,1
certificate,1
redeemed,3
breakage,2
proportional,1
runoff,1
unredeemed,1
yearended,1
floral,1
clinic,1
inbound,2
freight,2
inspection,1
managerial,1
classification,4
acquiring,1
constraint,1
cooperative,1
operates,2
agreements,3
finalized,3
kit,2
offline,2
unobservable,5
applying,1
simulation,5
statistical,2
financed,1
intangible,11
apart,1
separable,1
licensed,1
rented,1
exchanged,1
standalone,1
preliminary,1
amortize,3
trended,1
assembled,1
forma,1
robotics,1
fulfilment,2
interim,1
indefinitelived,3
compression,1
payer,1
preimpairment,1
definitelived,5
prescription,3
liquor,1
license,1
definite,2
indefinite,1
lived,2
collateralized,1
mortgage,1
carryforwards,5
uncollectible,1
further,2
jurisdictional,1
taxable,3
reversal,2
realization,1
increases,1
impacting,1
additions,2
reductions,2
settlements,1
statute,1
underpayment,1
mortgages,1
unamortized,5
repaid,3
drawn,1
monthly,1
restated,1
funds,4
prime,1
onemonth,1
repay,1
reduces,2
redemption,6
indenture,1
owning,1
succeeding,1
instruments,3
carried,2
ineffective,2
hedged,3
discontinues,1
manages,1
swaps,1
cashflow,2
gainloss,2
master,6
netting,6
counterparty,2
currency,1
collateral,2
counterparties,1
pledged,1
measurements,3
hierarchy,7
prioritizes,1
quoted,11
observable,10
little,1
availableforsale,1
nonfinancial,2
nonrecurring,1
illiquidity,1
wages,1
approximated,1
derives,1
post,1
oci,1
currentperiod,2
computation,2
leasefinanced,2
sublease,2
rental,3
maturities,1
noncancellable,1
weightedaverage,11
noncancelable,1
dilutive,2
numerator,1
undistributed,1
antidilutive,1
occurring,1
shortly,1
lapsed,3
grantdate,1
optionpricing,1
utilizes,1
exercising,1
forfeited,1
riskfree,3
continuously,2
compounded,1
matures,1
approximates,3
cancellation,1
nonvested,1
reissued,1
contingencies,1
retrospective,4
incident,1
underwritten,1
reinsured,1
unrelated,1
assignments,1
issuable,1
sponsored,3
noncontributory,1
nonunion,2
unionrepresented,1
reach,1
retiree,1
curtailment,1
deduct,1
settled,1
hypothetical,2
aa,1
marketrelated,3
adjusting,1
evenly,1
updated,1
generational,1
published,1
study,1
distributing,1
horizon,1
goingconcern,1
rebalancing,2
prohibited,1
ldi,2
minimal,1
phased,1
illiquid,1
underweight,1
overweight,1
linear,1
onepercentagepoint,1
nav,2
distributions,2
lowest,1
stocks,1
quotation,3
maximizes,1
practical,4
expedient,4
tradeable,1
indicative,1
reflective,1
caption,2
allocable,2
borne,1
ein,1
threedigit,1
zone,5
red,2
yellow,1
green,1
indicates,1
rehabilitation,3
rp,1
so,2
ca,2
confectionary,2
employers,3
fiprp,1
surcharge,2
formed,1
desert,1
western,1
conference,1
referenced,1
extension,6
explore,1
inmar,1
contracts,1
superseded,1
proportionate,1
agent,4
comparative,1
unfavorable,1
naming,1
convention,1
reclassify,1
fasb,1
cloud,2
computing,2
internaluse,1
retrospectively,1
unaudited,2
weeks,5
rounding,2
expenses,1
anticipation,1
refinancing,1
evaluated,1
exhibits,1
schedules,2
ab,1
undertakes,1
dated,2
therein,1
syndication,1
codocumentation,1
ins,1
xbrl,8
subsidiaries,1
aada,2
certifications,1
tag,2
taxonomy,5
linkbase,4
def,1
lab,1
duly,2
signed,2
undersigned,1
thereunto,1
attorneyinfact,1
eq,2
etc,1
saint,1
wwwshareowneronlinecom,1
inquiry,1
managers,1
po,1
questions,1
kaltenbach,1
kimball,1
schwilke,1
reed,1
mary,1
ellen,1
qfc,1
antolock,1
dreher,1
dillons,1
