token,frequency
obligate,1
capped,1
explicit,1
realizability,2
taxable,2
carryback,1
carryforward,1
unremitted,1
restricted,18
lattice,4
nonvested,3
achieved,2
forfeiture,4
ratably,1
vest,5
settled,2
correspond,1
modified,1
classified,4
dividends,1
title,1
fulfilling,1
promise,1
allowances,1
reduced,4
suitable,1
merchantable,1
reflected,3
returns,1
accept,1
nonmerchantable,2
usually,1
deficient,1
conflict,1
situation,1
shipping,3
shipment,1
consolidating,1
changing,4
moving,1
another,2
insourcing,1
rationalizing,1
headcount,2
realigning,1
realignment,3
structure,1
costs,4
consist,3
consummate,1
diligence,1
combine,1
standup,1
footprint,1
currencies,1
translate,1
aoci,1
periodend,1
translated,1
gainslosses,1
reducing,1
designated,19
inception,2
ineffective,1
cross,2
measurements,2
advantageous,1
willing,1
threetier,1
hierarchy,2
maximize,1
minimize,1
quoted,3
supported,1
little,1
derivatives,1
secured,1
overnight,2
sofr,1
ois,1
benchmark,1
adoption,7
leases,5
fasb,2
lessee,1
corresponding,2
rightofuse,8
enabling,1
user,1
allows,2
prospectively,1
estate,2
vehicle,2
not,2
heldtomaturity,1
loan,1
forsale,1
rather,1
call,2
reacquire,1
derecognition,1
redeemable,2
discontinued,2
proportionate,1
additions,3
payments,1
pro,1
forma,1
separately,1
summarize,5
employeerelated,2
involuntarily,1
duplicate,1
bonus,1
vacant,1
relocation,1
surgeon,1
indefinitelife,3
definitelife,3
definite,1
na,10
conveys,1
residual,1
guarantee,1
restrictive,1
commencement,3
straight,1
implicit,2
nonlease,1
sublease,3
practical,2
expedient,2
whereby,1
package,1
carry,1
reassessing,1
extend,1
terminate,2
rental,2
noncancellable,1
reclassifying,1
rent,1
commenced,1
imputed,1
executed,2
noncancelable,1
debentures,1
less,1
maturities,2
calendar,2
rank,1
equally,3
unsubordinated,1
allegiance,2
wholly,1
sinking,1
subordinated,1
undergo,1
rating,1
grade,2
investors,1
holder,6
debenture,1
september,29
renewed,1
chf,4
organized,1
undivided,1
purchaser,5
special,1
bankruptcyremote,1
solely,1
creditor,1
standby,1
allowed,1
consisted,2
predetermined,1
milestone,1
contingencies,1
april,7
passed,1
budget,1
osa,1
licensed,2
morphine,1
milligram,1
ruled,1
enjoined,1
ruling,3
intent,1
led,1
repair,1
absent,1
anticorruption,2
indirectly,1
assertion,1
purport,1
intervene,2
seal,1
nonetheless,1
equitable,2
theory,1
nuisance,1
negligence,1
unjust,1
enrichment,1
subdivisions,1
city,1
vast,1
transferred,1
pre,2
trial,7
mdl,2
remanded,2
district,1
scheduled,3
investigative,1
diversion,1
bellwether,1
strongly,1
reaching,1
admission,1
wrongdoing,1
plaintiffs,1
asserted,3
vigorously,5
defending,2
investigations,1
cooperating,1
coordinated,1
remedy,2
defend,4
begun,1
purportedly,1
alleges,1
violated,1
misrepresentation,1
omission,2
appointed,2
discovered,1
recalled,1
multidistrict,3
consisting,1
encouraged,1
improperly,1
dose,1
repackagers,1
blood,1
ranitidine,1
fluctuations,1
incrementally,1
eliminating,3
deductible,1
antiabuse,1
lowtax,1
gilti,1
treat,1
propertyrelated,1
netting,2
noncurrent,1
applies,1
expire,1
unutilized,1
benefits,1
ending,1
reductions,1
settlements,1
indemnified,1
next,3
reassessment,1
carefusion,4
spinoff,1
recurring,1
mutual,2
highquality,1
master,1
instruments,2
managed,3
speculative,1
counterparty,4
accordingly,6
institution,1
rated,1
fixedrate,2
variablerate,1
hedges,4
payfloating,12
both,1
unwound,1
unwind,1
notional,11
matured,2
assets,1
crosscurrency,5
jun,2
firmly,2
accomplish,1
maturing,2
markedtomarket,1
spot,2
liquidation,2
revaluation,1
denominated,2
nondesignated,1
nonvoting,1
vote,4
onefifth,1
only,1
reclassification,2
reconciles,1
basic,1
principally,1
evaluates,1
allocating,1
sharesbasic,1
sharesdiluted,1
consists,3
elimination,3
intersegment,3
allocated,6
disaggregated,1
shared,2
function,2
ratable,1
allocate,1
spending,4
firstyear,1
plans,6
forfeited,6
vested,6
ltip,1
fungible,1
counting,1
counted,2
onehalf,1
exercised,4
installment,2
vesting,2
exercisable,5
options,1
intrinsic,3
unvested,1
until,1
riskfree,2
curve,1
threeyear,1
zero,1
domestic,1
nonunion,1
eligible,1
enrolled,1
companysponsored,1
contributory,1
retirement,2
feature,1
matching,1
discretionary,1
unaudited,1
yeartodate,1
qualifying,2
subsidiaries,2
recoveries,1
written,3
list,2
kaufmann,3
l,4
crawford,5
rice,3
indicated,2
mr,11
hollar,2
joined,2
ms,5
holcomb,1
she,1
industries,1
rd,2
mayer,2
deputy,2
secretary,1
managing,2
outline,1
promote,1
text,1
posted,3
waiver,3
disclose,1
four,1
called,6
schedules,1
omitted,1
restated,16
specimen,1
certificate,2
indenture,1
exhibit,3
copy,1
defining,1
nonqualified,4
units,1
nonemployee,4
incorporate,1
agreements,1
aircraft,1
sharing,1
confidentiality,2
victor,2
issuing,4
jp,2
morgan,2
banc,1
fka,1
wachovia,1
wells,2
successor,1
chase,1
joint,2
arranger,1
book,1
manager,3
usa,2
agents,1
servicer,1
conduits,1
institutions,1
lc,1
banks,1
tokyomitsubishi,1
ufj,1
ltd,1
seventh,4
guaranty,4
favor,1
consent,2
certification,3
sarbanesoxley,3
xbrl,2
sch,1
taxonomy,1
extension,2
linkbase,4
def,1
lab,1
label,1
formatted,1
compensatory,1
staff,1
comments,1
mine,1
iv,1
disagreements,1
owners,1
stockholder,1
relationships,1
transactions,1
independence,1
pages,1
duly,3
signed,2
undersigned,1
thereunto,1
laws,2
cox,1
bruce,1
downey,1
david,1
evans,1
johri,1
kenny,1
gregory,1
killefer,1
losh,1
news,3
release,3
oral,1
possibility,4
illness,1
widespread,1
prolonged,1
profitability,1
injunctive,1
nonmonetary,1
repackaging,2
injure,1
centers,1
medicare,1
medicaid,2
warning,1
ancillary,1
collecting,1
participating,1
misinterpretation,1
misapplication,1
nonrenewal,1
delinquency,1
reform,1
formula,1
bargaining,1
lack,1
infringement,1
find,1
dissynergies,1
radioisotope,1
insolvency,1
owes,1
reliance,1
introduce,1
keep,1
advance,1
intentionally,2
left,2
blank,2
linkedincom,1
companycardinalhealth,1
cardinalhealthwings,1
ticker,1
virtual,1
cordially,1
invited,1
attend,1
wwwproxyvotecom,1
registrar,1
inquiry,2
correction,1
contact,1
po,1
box,1
wwwcomputersharecominvestor,1
visiting,1
analyst,2
coverage,1
literature,1
calling,1
emailing,1
channel,1
routinely,1
accessible,1
interested,1
sign,1
automatically,1
email,1
post,1
noninvestor,1
main,1
declaration,1
nd,1
th,1
cardinalhealthcom,1
logo,1
andor,1
fin,1
