token,frequency
expected amount,1
funded status,11
avoidance,1
projected plan,2
historical cost,1
the nearterm outlook,1
each yearend,2
a major plan,1
event,5
a significant curtailment,1
actual return,2
the expected longterm rate,3
a net loss,1
net periodic benefit,9
a special item,2
nonus,1
consensus,1
a broad global derisking,1
influence,1
the allocation,1
sensitivity,9
status,8
an increasedecrease,1
net impact,1
bps,3
other fixed income,1
coupon,1
active management,1
impact net,1
the following year,1
the sensitivity,6
the weighted average discount,1
the benefit,7
a worldwide gain,1
judgment,12
financial reporting,40
iii,1
uncertain tax,1
a material increase,1
the income,6
these tax,1
the application,1
interpretation,1
these uncertain tax,2
the technical application,1
the uncertain tax,1
the probability,1
a quarterly basis,3
audit,3
taxable income,1
a valuation,5
all available evidence,1
a likelihood,1
a portion,3
recoverability,9
no valuation,1
impairment,15
goodwill,9
an event,2
the asset,15
the fair value,48
a qualitative assessment,1
an impairment,2
a quantitative goodwill,1
impairment test,1
the reporting,4
fair value,51
an impairment loss,3
the excess nature,1
longlived asset,2
carrying,2
a test,4
significant underperformance relative,2
projected future,4
significant negative industry,2
a change,4
grouping,1
undiscounted future,2
the test,3
a possible impairment,3
a discounted cash,4
an impairment charge,2
dispose,1
an asset,7
the adjusted carrying,2
useful life,3
a third party,2
approach,8
participant,2
the control,1
measurement,6
internal business,1
the terminal value,1
the debtfree interim cash,1
the expected rate,1
stream,1
the planning,1
possible impairment future,1
a rate,1
a weightedaverage,1
a potential market,1
an estimate,1
the overall riskadjusted pretax rate,1
enterprise,1
another method,1
this approach,2
capitalization,3
similar line,1
other business,1
each entitys,1
the entity,6
a comprehensive strategy,1
the competitive position,1
regard,1
a fundamental redesign,1
this redesign,1
profitable growth,1
profitable vehicle,1
this backdrop,1
these business,1
a significant adverse change,2
manner,1
a longlived asset,1
additional testing,1
appropriate,1
the probable credit,3
inherent,2
the adequacy,4
evaluation,3
the present portfolio,3
composition,2
emergence,2
the average number,1
difference,2
a customer,4
owes,2
the repossessed vehicle,2
the collective allowance,2
a collective lossto,2
historical experience,9
the portfolio,8
each product,4
average net finance,2
average net investment,1
the endofperiod,2
projection,6
recent monthly performance,2
type retail,2
active portfolio,2
an assumption,3
the average amount,2
financial difficulty,2
delinquency,3
a chargeoff,2
a multiplier,2
the collective consumer,2
the uncollectible portion,4
recorded investment,8
the collateral,11
less,3
specific allowance,5
the expected future,4
original effective interest,4
the collective,4
an adjustment,7
derive frequency,1
the indicated increasedecrease,2
nonconsumer,6
an allowance,3
each financing,2
recent historical experience,2
the non,2
collective allowance,2
the loan,5
the financial status,2
the debtor,2
a specific allowance,2
original acquisition,1
each month,1
accumulated depreciation,5
that net investment,1
the depreciation,1
each lease,1
nature,1
each operating,1
a lease,2
an expected residual value,1
recent auction,1
incentive,1
a risk,2
future auction,1
the operating,2
the following accounting,1
inclusion,1
the disclosure,3
a early adoption,1
party,1
variable interest,1
variablerate interest,1
the future interest,1
projected market,1
various floatingrate,1
normal business,1
adequate supply,1
minimum quantity,1
offbalance,1
unamortized debt,2
includes interest,1
deficit,1
further information,1
unrecognized tax,3
a significant portion,2
bilateral tax,1
see,1
specific asset,1
a central management,1
committee,5
the committee,1
detail,2
injury,1
commercial insurance,1
responsibility,2
the execution,1
authorization,1
the transaction,2
corporate risk,1
trading,2
marketmaking,1
hedge accounting,4
hedge,9
either situation,1
a model,1
normal practice,2
economic exposure,2
the net fair value,3
a liability,2
the potential decrease,2
adverse change,2
the underlying exchange,1
reality,3
the underlying exposure,1
base,4
copper,1
electricity,1
polypropylene,1
the underlying commodity,1
organization,4
continuous supply,1
minimum purchase,1
the investment,4
minimize,1
a reasonable return,1
the shortterm,1
the secondary objective,1
automotive cash,1
principal,1
the primary objective,1
a rise,1
a material adverse impact,1
a hypothetical increase,1
point,6
the specified interest,1
scenario,1
assumes interest,1
the yield,1
this magnitude,1
economic value,3
the related debt,2
different repricing,1
fixedrate retail installment,1
wholesale receivables,2
a floating,1
securitized debt,1
equal interest,1
the instrument,2
a single principal payment,1
maturity,4
tolerance,2
gap,1
floatingrate debt,1
fixedrate debt,2
pretax cash,6
nearterm cash,1
the pretax cash,1
a twelve month,1
horizon,1
the repricing,1
mismatch,1
every month,1
execution,2
a quantitative measure,1
a hypothetical instantaneous increase,1
all interest,2
a parallel shift,1
a base,1
the actual impact,1
these interest,2
view,1
future interest,1
thereby,1
instantaneous increase,1
instantaneous decrease,1
a pretax cash,1
negative interest,1
assumed interest,1
this analysis,1
the reinvestment,1
principal refinancing,1
replacement,1
repayment,2
contractual maturity,2
actual prepayment,1
a mismatch,1
the currency,2
the same currency,1
a different currency,1
the local country,1
this policy,1
an obligor,1
counterparty,7
an investment,4
a derivative contract,1
master,2
this risk,1
each counterparty,1
mitigation,2
default,3
the exposure,1
guideline,1
the signature,2
that term,1
such disclosure,5
that information,1
that such information,1
adequate internal control,1
such term,1
internal control,28
reasonable assurance,9
the reliability,4
the preparation,6
any evaluation,2
the degree,2
the supervision,1
the participation,1
ceo,1
the assessment,1
this assessment management,1
an independent registered public accounting,1
an audit,1
financial expert,1
the caption,4
address,1
forth,2
submission,1
exhibit,109
financial counseling,1
description,5
suspension,2
arrangement,2
incentive compensation,1
note,12
an exhibit,3
compensatory,1
any unconsolidated subsidiary,1
the authorized principal amount,1
a copy,1
such instrument,1
request,2
the undersigned thereunto,1
duly,3
principal accounting,1
officer,5
signature,1
principal financial officer,1
consolidated balance,19
comprehensive income,2
opinion,3
all material,6
the financial position,1
effective internal control,3
a firstin,2
firstout basis,3
a lastin,2
audits,1
a public accounting,1
material misstatement,2
performing,1
evidence,1
the overall presentation,1
an understanding,1
a material,3
weakness,1
the design,3
a reasonable basis,1
companys internal control,1
companys,1
the maintenance,1
reasonable detail,1
ii provide,1
preparation,1
iii provide,1
timely detection,1
unauthorized acquisition,1
disposition,2
the companys,1
a material effect,1
auditor,1
other incomeloss net note,1
other comprehensive incomeloss net,11
translation,18
incomeloss,2
the accompanying,4
net property,2
redeemable noncontrolling interest,1
par value,3
other comprehensive incomeloss,6
authorized class,1
the consolidated variable interest,1
the consolidated balance,1
other net cash,2
increasedecrease,2
a balance,4
adoption,6
this report,18
the context,2
the manner,3
chief,1
resource,2
a description,3
presentation,3
each segment,1
the point,2
origination,4
this change,4
a uniform method,1
comparability,1
the cumulative effect,2
inflationary economy,1
the threeyear cumulative consumer,1
index,1
the functional currency,1
peso,1
each accounting,1
topic,1
own note,1
the description,1
the related note,1
other significant accounting,1
the inherent uncertainty,1
a currency,1
entitys functional currency,1
the transactional currency,1
the legal entitys,1
this remeasurement,1
other incomeloss net,7
the local currency,1
endofperiod exchange,1
a component,3
other comprehensive incomeioss net,1
complete liquidation,1
a foreign subsidiary,1
the gain,2
an insignificant risk,2
a debt,1
equivalent,1
acquisition,1
deposit,2
available upon demand,1
daily liquidity,1
money,3
legal insurance,1
certain local governmental,1
regulatory reserve,1
a maturity,1
accumulated other comprehensive income,1
the specific identification,1
such impairment,1
such determination,1
the duration,1
the impairment,1
the reason,1
the potential recovery,1
intent,1
any impairment,1
the corresponding charge,1
each reporting,1
the collectability,1
bad debt,1
an allocation,1
the indefinitelived intangible asset,1
the goodwill,1
the qualitative assessment,1
licensing,1
land,6
the net carrying,2
the noncurrent asset,1
physical condition,1
various valuation,1
significance,2
observable level,1
a nonrecurring basis,2
the hierarchy,4
the pricing,3
possible fair,1
the closing,3
an exchange,1
bid,2
a buyer,1
other market,1
broker,2
proprietary pricing,1
prepayment,2
recovery,1
spread,2
an annual review,1
the same security,1
official,1
close,1
last trade,1
an active exchange,1
closing,1
the last quoted bid,1
the last available price,1
unobservable pricing,1
public equity,3
fund,2
the fund,1
yearend net asset,1
the last reported sale,1
official closing,1
an independent pricing,1
the primary market,1
independent pricing,1
industrystandard valuation,1
projected future cash,1
a present value,1
the discount,1
the relevant interbank deposit,1
non performance,2
the adjustment,1
the full credit,1
a net exposure,1
the master,1
any posted collateral,1
a net asset,1
a net liability,1
a particular currency,1
real estate,3
initial cost,1
sponsor,1
third party,1
readilyavailable market,1
any known substantive valuation,1
a group,1
the insurance,2
current market,1
expected future cash,3
internal valuation,1
historical performance,1
individual dealer,1
foreclosure,1
a retail receivable,1
other property,2
retail receivables,1
the average recovery,1
appraised value,2
own debt,1
certain shortterm debt,1
book,1
a reasonable approximation,1
the acceptance,1
explicit approval,1
involuntary separation,1
the separation,1
consultation,2
the relevant labor,1
the required approval,1
the employee,2
the required service,1
certain labor,1
an asincurred basis,1
the expected future benefit,2
these future benefit,1
the population,1
each affected facility,1
redeployment,1
recent experience,1
relative,2
negotiate price,1
these price,1
specification,1
productivity,1
final agreement,1
direct price,1
future business,2
the financial statement,2
any such price,1
purpose,1
a supplier,1
reimbursement advertising,1
the new standard,5
alternative,2
a prospective basis,1
an observable price,2
consolidated income,7
the following represent,1
a significant change,1
a significant financial impact,1
a new accounting,2
the current incurred loss,1
a method,1
effective date,2
the opening,1
rightofuse,2
the standard,2
transition,1
classification,2
major source,1
a contract,2
the transfer,2
add,1
maintenance,5
any material significant payment,1
a sale,1
the invoice,1
an analysis,2
likely amount,1
the consideration,2
the arrangement,1
a future obligation,1
free extended service,1
the standalone,1
separate performance,1
a cost,1
one,1
shipping,1
an expense,1
guarantee,1
an agreed amount,1
resale,3
the probable amount,1
the guarantee,4
inception,2
unearned revenue,1
the unearned amount,2
a premium deficiency,1
reserve,2
the unrecognized revenue,1
the related revenue,1
the agent,1
a third partys,1
vehiclerelated design,2
the practical expedient,1
the guaranteed repurchase,1
a straightline,1
an operating,1
the retail consumer,1
the contractual residual value,1
the amortization,1
certain direct origination,1
commission,1
a net basis,1
the third partys product,1
periodic pension,1
other investmentrelated interest,1
incomeexpense,2
any year,2
the prior calendar,1
the limit,1
a corresponding reduction,1
a threeyear service,1
internal financial performance,1
total shareholder,1
automotive peer,1
the internal performance,1
grant,2
the shorter,2
the vesting,1
the graded vesting,1
an employee,1
the award,1
unrecognized compensation,1
this expense,1
a weighted average period,1
simulation,1
grant date,1
weighted average fair value,1
award,1
a expected average volatility,1
peer,1
a riskfree interest,1
beginning,1
outstanding stock,2
sooner,1
global intangible lowtax income,1
the future tax,1
respective tax,1
a taxing jurisdiction,1
enacted tax,1
the likely future tax,1
future probability,1
negative evidence,1
realization,1
the deferred tax,2
the weight,1
available evidence,1
aftertax,1
statutory,1
local income,1
prior year,1
other effective rate,1
this act,1
a permanent reduction,1
corporate income,1
immediate taxation,1
an additional benefit,1
the act,1
the taxation,1
nonus branch,1
entirety,1
incremental tax,1
other foreign deferred tax,2
net operating,1
a deferred tax,1
no expiration,1
substantial portion,1
future tax,1
half,1
carryforward period,1
the eligible carryforward,1
available tax,1
current period,1
statute,1
the effective tax,1
net interest,3
general voting,1
power,5
the general voting,1
such number,1
the class,1
each share,4
an equal amount,1
dilution,1
the weightedaverage,1
the maximum potential dilution,1
inthemoney stock,1
restricted stock,6
an antidilutive effect,1
dilutive,1
us government,4
total cash,3
the cash,4
an unrealized loss,1
the length,1
a continuous loss,1
any otherthantemporary impairment loss,1
the consolidated statement,1
the ability,3
significant influence,2
fair,2
observable price,1
a similar investment,1
the same issuer,1
amortized cost,1
any allowance,1
net net finance,1
hierarchy,3
uncollected interest,1
the recorded investment,4
total finance,2
all finance,1
any payment,1
the contractual due date,1
a proprietary scoring,1
application,2
bureau,3
other information,2
a proprietary risk,1
score,3
a judgmental evaluation,1
the applicant,1
proprietary risk,1
affordability,1
applicant credit,1
stability,1
each customer,1
a payment,3
collection,5
higherrisk,2
intensified collection,1
each non consumer,1
lending,1
the underlying collateral,1
a proprietary model,1
each dealer,2
this model,1
historical dealer,1
a dealer,2
no further funding,1
the continued business,1
statistical predictability,1
dealer inventory,1
possession,1
each receivable,1
the financed vehicle,1
the frequency,1
onsite vehicle,2
lowrisk,1
increased frequency,1
electronic monitoring,1
daily payment,1
monthly analysis,1
total exposure,1
internal dealer,1
the same risk,1
entire dealer,1
regardless,1
reorganization,2
the accrual,1
a receivable,2
all pastdue deficiency,1
nonaccrual status,1
outstanding interest,1
the unpaid principal balance,1
a concession,1
a debtor,1
minimal risk,1
the principal balance,1
a reorganization,1
all payment,1
the reorganization,1
an account,2
delinquent,1
the financial condition,5
borrower,1
recourse,1
principal interest,1
the specific allowance,1
a ending balance,1
collective impairment allowance,2
balance net,1
total allowance,2
ending balance,6
a us,1
realizable value,1
workinprocess,1
the straightline,2
the net investment,1
certain lease securitization,1
other expense,1
lease depreciation,1
other equipment,1
repair,2
range,1
machinery,1
the expected life,1
a product,1
a straightline method net property,1
a summary,1
royalty income,1
total noncurrent,1
future benefit,1
each specific,1
the group,1
other key measurement,1
dependent,1
a projection,1
a fair value,2
the expected return,1
the funded status,1
a planbyplan basis,1
the remeasurement,1
a retroactive plan,1
amendment,3
net periodic,2
the service,1
curtailment,2
future service,1
a significant number,1
a benefit,1
employment,1
a curtailment,1
a curtailment loss,2
the affected plan,1
worldwide obligation,2
worldwide,3
a pay,1
certain health,1
the expense,2
primary employee,1
benefit obligation,1
costincome,4
effective interest,1
average rate,1
the pretax net periodic,1
prior service,3
gainloss,2
programsother,2
the first quarter,1
limit,1
the pension,2
a remeasurement,1
a curtailment gain,2
this amendment,1
the prior service,1
costcredit,1
nonus pension,1
private equity,2
similar investment,1
the objective,1
matching asset,1
the bondlike,1
longdated nature,1
a broad array,1
duration,1
the economic exposure,1
the mandate,1
manager,3
a broad range,1
private property,1
the related increase,1
match pension,1
geography,1
style,2
inadequate diversification,1
ongoing manager,1
eg style,1
adherence,2
strength,1
internal risk,1
periodic compliance,1
the longterm return,1
consistent approach,1
this assumption,1
longterm capital,1
estate,2
repurchase,4
total fixed income,2
equivalent practical expedient,2
the fair b,2
a recurring basis,1
unamortized discount,2
premium unamortized issuance,1
the issuance,1
the put,1
the effective interest,1
the extinguishment,1
discountpremium,5
total longterm debt,1
d total debt,1
the average contractual interest,1
all debt,1
hedged debt,3
public unsecured debt,1
title,1
total public unsecured debt,1
an outstanding balance,1
fuelefficient advancedtechnology,1
a blended rate,1
each draw,1
the weightedaverage interest,1
annum,1
assetbacked debt,3
this secured debt,1
the legal transfer,2
legal ownership,1
the beneficial ownership,1
holder,1
the thirdparty,1
legal recourse,1
such recourse,1
the customary representation,1
wholesale securitization,1
the corresponding risk,1
the wholesale receivables,1
the counterparty,3
assetbacked security,1
the normal course,2
global market,1
swap,3
foreigndenominated debt,1
a gross basis,2
regression,1
the hedge,2
the hedged item,1
subsequent,1
the related amount,1
consolidated statement,4
certain receivefixed payfloat,1
the hedged debt,3
the benchmark interest,1
hedging,2
the derivative,1
other incomeloss net cash,1
physical supply,1
a reasonable period,1
designation,1
interest rate,1
incomeloss net,1
a direct measure,1
a b,1
noncontrolling,1
the redeemable noncontrolling interest,2
redemption,1
the mezzanine section,1
exercisable beginning,1
each component,1
accumulated other comprehensive incomeloss,2
a majority,1
the foreign currency,1
reversal,1
repatriation,1
other incomeloss net c,1
the computation,1
net periodic pension,1
an entity,2
either i,1
insufficient equity,1
additional subordinated financial support,1
financial interest,1
the primary beneficiary,2
the power,5
the entitys economic performance,1
the servicing,1
general collection,1
collateral issue,1
additional debt,1
a unilateral call,1
maximum exposure,1
the bankruptcy,1
the definition,1
the entitys performance,1
all securitization,1
related activity,1
the face,1
this debt,1
a guarantee,1
indemnity,1
probable payment,1
the resale,1
the maximum potential payment,1
the rental company,1
present estimate,1
cancellation,1
the underlying obligation,1
other third party,1
the guaranteed party,1
insolvency,1
the third party,1
a transaction,1
the following environmental tax,1
generation,1
a breach,1
a thirdparty claim,1
potential payment,1
a maximum amount,1
purport,1
environmental remediation,1
other relief,1
a jurisdictional minimum,1
a reliable indicator,1
the ultimate outcome,2
a similar nature,1
the severity,1
any potential loss,1
extensive historical experience,1
possible outcome,1
limited value,1
a reasonable possibility,1
a material loss,1
possible loss,1
indirect tax,1
a reasonably,1
possible risk,1
an emission,1
matter,1
knowledge,7
any matter,1
a recovery,1
the recovery,2
future warranty,1
governance,1
the underlying liability,1
the trend,1
outflow,3
a wheresold basis,1
the revenue,1
the ultimate sale,1
external customer,1
calendar quarter,1
certain,1
a pretax basis,1
relating,2
nonus restructuring,1
a pension,1
net remeasurement,1
the commercial heavy truck,1
heavy truck,1
this announcement,1
pretax special item,1
noncash,1
these pretax special item,1
obsolescence,3
c net change,1
related valuation,1
the above list,1
a single subsidiary,1
a significant subsidiary,1
the incorporation,1
corporation,1
a meeting,2
full force,1
reliance,1
the draft,1
this meeting,1
own behalf,1
the name,3
necessary appropriate,2
director,2
thereto,3
document,1
therewith,3
an officer,1
a power,1
attorney,2
lawful attorney,2
stead,1
any such capacity,1
full power,1
such power,1
every act,1
person,1
hand,1
day,1
a director,2
agent,3
the attorney,1
the seal,1
virtue,1
hereof,1
the 0th day,1
any untrue statement,2
a material fact,2
omit,2
fact,2
material information,2
prepared b,2
such internal control,4
such evaluation,2
recent fiscal quarter,2
fourth fiscal quarter,2
an annual report,2
recent evaluation,2
the audit,2
summarize,2
a significant role,2
hereby,2
certify,2
chapter,2
this statement,2
listing,1
the graph,1
reinvestment,1
press,1
shareholderfordcom,1
this shareholderpaid program,1
an alternative,1
traditional retail brokerage,1
stockinffordcom,1
fordteamcomputersharecom,1
computersharecominvestor,1
symbol,1
ltyson0fordcom,1
annual meeting,1
notice,1
the meeting,1
participation,1
voting,1
postconsumer,1
waste,1
paper,1
this document,1
total service,1
loyalty,1
all vehicle,1
quick maintenance,1
a unique niche,1
dependable auto,1
dealership,1
motorcraft,1
accessoriesfordcom accessorieslincolncom,1
a team,1
resale value,1
fleetfordcom,1
wwwcorporatefordcom,1
ad,1
w,2
wco,1
winning portfolio,1
based mobility,1
recurring revenue,2
is the engine,1
have a role,1
revolutionize every area,1
building a smarter,1
is available online,1
adjusted operating,5
transform this former railroad,1
operating system,1
makes mobility,1
revolutionize mass,1
build the first affordable car,1
put the world,1
making mobility,1
owned internal combustion,1
parking smart public transit,1
has access,1
improve the efficiency,1
accelerated sustainable mobility,1
be a leader,1
make this vision,1
sport utility,2
have a strategic alliance,1
includes powertrain,1
announced an alliance,1
midsize pickup,1
drive scale,2
going forward,1
is the trust,1
providing mobility,1
including the introduction,2
reducing vehicle,1
extended family,1
earning that trust,1
mustanginspired performance,1
founding mission,1
advancing human progress,1
providing freedom,1
has industry,1
driving this disruption rapidly,2
advancing technology,2
offer the promise,2
is the pairing,2
revolutionize the industry ever,1
support human progress,1
have the opportunity,1
create significant value,1
revolutionize the industry,1
creating a fresher more,1
have a presence,1
executing a compelling,1
advance this strategy,1
provide a blend,1
r e,1
b a s,1
c s co ote,1
n g,3
d e,1
m e r,2
s a n alte,1
r s tan,1
le tra n s,1
sustaining a healthy business,1
was a disappointing year,1
is no question,1
was a year,1
address stunning design,1
improve capital,1
reducing complexity,1
developing the technology,1
unlock the massive potential,1
making great progress,1
addressing the human need,1
selfdriving vehicle,1
creating a portfolio,1
built mobility,1
acquired escooter company,1
operating deliver first,1
ato r,1
lau n c,1
s a n d,1
s co r,1
n a th,1
r s t,1
ld i,1
n e,1
laid the foundation,2
r k,1
n g w,1
s a n o,1
m a n d,1
o p,1
ate a s e,1
v i,1
make progress,1
transform the culture,1
overall the strong ethos,1
define this company,1
protecting the core,1
reduce bureaucracy,1
bring the focus back,1
allocating capital,1
adapting innovating,1
know the future,1
has a long history,1
creating longterm value,1
manages risk,1
leading the organization,1
leading the board,1
ensures management adequately,1
includes a diverse range,1
manufacturing marketing,1
monitor the business,1
includes a review,1
focus executive behavior,1
approve executive,1
supported the compensation,1
promote a culture,1
e a d,1
trusted mobility,1
address climate,1
reporting framework,1
identified responsible sourcing,1
develop action,1
groundbreaking program,1
driving education,1
following the royal decree,1
lift the ban,1
obtaining a driving,1
including area,1
registered pursuant,2
is a wellknown seasoned issuer,1
contained herein,1
accelerated filer,4
emerging growth,4
use the extended transition,1
revised financial accounting,1
is a shell,1
closing price,2
is no quoted market,1
effecting the sale,1
be an affiliate,1
concerning ownership,1
acquired the business,1
are a global company,1
pursuing leadership,2
including information,1
principles the corporate governance,1
includes the sale,2
develop manufacture,2
includes the following regional business,2
vehiclerelated financing,1
dealerships the substantial majority,1
have a material adverse effect,4
including commercial fleet,1
offer extended service,1
have little control,1
existing vehicle,2
purchase a vehicle,1
slowing economic growth,1
including the cost,1
growing variety,1
growing number,1
including price,1
styling reliability,1
changing consumer,1
including wholesale unit,1
affect overall profitability,1
given price,1
maintain market,1
ie the number,1
experienced some seasonal fluctuation,1
meet demand,1
purchase a wide variety,1
eg steel,2
eg palladium,2
impact availability,1
protect technology,1
generated a large number,1
expect this portfolio,1
pursue additional technological innovation,1
pending patent,1
use certain intellectual property,1
considered material,1
ie safety,2
regarding warranty,2
recognize revenue,3
daily rental car,3
estimated vehicle,2
includes medium,3
b industry,1
is an internal estimate,1
following table,4
includes development,3
advanced engineering,3
offers a wide variety,1
has a large portfolio,1
finance the acquisition,2
includes retail installment sale,1
finance the purchase,4
working capital,7
provides financing,1
does business,1
kingdombased subsidiary,1
receivables credit,1
discounted value,2
originates the retail finance,2
managed leverage,8
made a capital,1
made pursuant,2
control noise control,1
regulating air,1
established tailpipe,1
require motor,1
affect vehicle,3
include ethanol content octane,1
fuel quality,1
have a substantial adverse effect,6
support the large volume,1
include burdensome warranty,1
limit the amount,1
took effect,1
introduced a new laboratory test,1
drive the need,1
adds cost,1
impacts the diesel,1
conduct onroad emission,1
using portable emission,1
reduce the divergence,1
change the base,1
reduce the conformity,1
increase the stringency,1
conduct testing,1
defining a process,1
cover increased market,1
discuss air,1
increasing trend,1
meet air,1
eg different emission,1
be a need,1
retrofit emission,1
ban the registration,1
address air,1
finalized emission,1
passed legislation,1
enabling regulation,1
introduce legislation,1
is a mix,1
adopted appropriate fuel,1
accompany the stringent emission,1
cause the emission,1
use defeat,1
increased scrutiny,2
conducting extensive nonstandard emission,1
conducted non standard emission,1
pursuing consumer,1
meet minimum corporate average fuel,1
succeeding model,1
imported passenger,1
regulates vehicle,1
are the result,1
are fuel economy,1
specific task,1
include the opportunity,1
achieve realworld,1
regarding technology,1
reversing a prior decision,1
proposed rule,1
reduce the stringency,1
asserted the right,2
regulate motor,1
satisfy compliance,1
avoiding a patchwork,1
reconsider the model,1
taken the position,2
give rise,2
enforcing state,1
enforce fuel,1
increasing market,1
curtailing the production,1
andor fullsize light,1
maintain compliance,1
offer a full lineup,1
approved regulation,1
limits the industry,1
sliding scale,1
face the risk,1
tire pressure,1
rolling resistance,1
cabs the base,1
includes a penalty,1
pooling etc,1
require a reduction,1
investigate the introduction,1
developed a new technical regulation,1
address country,1
introduced taxation,1
regulated vehicle,1
maintain alignment,1
uses a weightbased approach,1
projecting further fuel,1
was the first country,1
includes light duty,1
considering a similar approach,1
labeling program,1
prohibits the sale,1
exceeding many safety,1
reduce vehicle,2
meet emission,1
campaigns a manufacturer,1
established vehicle,1
require the mandatory introduction,1
add complexity,2
providing a common level,1
set mandatory safety,1
submit a notice,1
negotiate collective bargaining,1
announced fitness redesign,1
transform the operational fitness,1
emphasize simplicity,1
announced alliance,1
have an adverse effect,1
is a financial crisis,2
have a high proportion,1
have a substantial effect,1
planning assumption particularly,1
conduct extensive market,1
affect the success,1
develop a new vehicle,1
increasing price,1
declining demand,1
styling safety,1
quality safety,1
affect the future,1
increase the significance,1
spiking fuel,1
face increased price,2
exceeding current demand,1
had excess capacity,1
offering marketing,1
grow market,1
included a combination,1
including pricing,1
have a significant effect,2
recognizes the unpredictability,1
including brexit,1
increasing interconnectedness,1
existing supply,1
increase the cost,2
regarding the overall stability,1
losing access,1
including currency,1
pursuing growth,1
including governmental takeover,1
doing business directly,1
existing collective bargaining,1
eg plant,1
etc such singlesource,1
maintain a competitive cost,2
guaranteed wage,1
promoting retention,1
close manufacturing,1
benefit retirement,1
provide pension,1
make additional cash,1
meet any pension,1
suspend dividend,1
seek additional capital,1
eg discount,2
assumed the measurement,1
estimate the present value,1
recognize a substantial remeasurement,1
requiring direct oversight,1
processes a trend,1
remedied the cost,1
include medium,1
regulate local product,1
impose import,1
influencing the balance,1
improve the fuel,1
achieve fuel,1
given time,1
supporting infrastructure,1
have a substantial adverse impact,2
regarding the performance,1
existing emission,1
entail significant cost,1
permit tort,1
surrounding an allegation,1
cause significant reputational harm,1
have a significant adverse effect,1
establish maintain,1
increase investment,1
credits the impact,1
encourage capital,1
challenged the grant,1
including invehicle,1
process transmit,1
including business,1
ii facility,1
andor iii invehicle,1
jeopardize the security,1
affect the performance,1
impact the safety,1
hacking fraud,1
been the target,2
cause cyber,1
have access,1
obtain unsecured funding,1
obtain securitized funding,1
assetbacked securitization,1
having a sufficient amount,1
obtain appropriate credit,1
manage the interest,2
reduce the amount,2
cause market,1
predict the effect,1
is a significant decline,1
support the sale,1
higherthanexpected credit,2
higherthanexpected return,2
is the possibility,5
including unemployment,1
burden personal income,1
has a significant impact,1
including residual value,1
reduce the profitability,1
affect the value,1
are the volume,1
perceived quality,1
increased competition,3
is a dominant force,1
use credit,1
multiple finance,1
evaluate financing,1
direct online,1
increased pricing,1
increased credit,2
regulate the finance,1
regulate consumer,1
has authority,1
include manufacturing,1
include assembly,1
lease the balance,1
warehousing space,1
leased space approximately,1
operate manufacturing,1
assembles a variety,1
control the joint venture primarily,1
manufacturing a range,1
has an exclusive right,1
begun a strategic review,1
regarding the joint venture,1
limited a joint venture,1
is majority,1
distributes a variety,1
are a partner,1
operates a manufacturing,1
expanding variety,1
is the sole supplier,1
constructing a new passenger,1
operates a plant,1
assembles heavy duty,1
is a discussion,1
are a defendant,2
alleging a specific amount,1
assess the likelihood,2
involve a significant cost,2
containing asbestos,1
allege various health,1
is no increased risk,1
specify a dollar,2
is the jurisdictional minimum,1
remediating numerous hazardous substance,1
been a generator,1
is a party,1
issued a notice,1
have no such purported class,1
included personal injury,1
disclose this defect,1
entered a final order,1
approving the settlement,1
have outstanding substantial tax,1
post collateral,1
post any collateral,1
are part,5
end that conflict,1
reached an agreement,1
pursue a resolution,1
expects the amount,1
seeking the difference,1
filed a challenge,1
filed a notice,1
receive a refund,1
paid plus interest,1
received a notice,1
concerning an alleged violation,1
received a decision,1
included an assessment,1
appeal the decision,1
involve the use,1
disclosed this matter,1
predict the outcome,2
provide assurance,1
fill a vacancy,1
hold office,1
offset the dilutive effect,1
accepted accounting,7
provide useful perspective,1
underlying business,1
excludes interest,1
match production,2
changing model,2
ongoing operating,2
provide guidance,12
including pension,4
evaluate performance,1
provides an ongoing effective rate,1
operating cash,4
flows the measure,1
excludes cash,1
including cash,1
including separation,1
have a significant impact,2
assess a companys,1
include unamortized discountpremium,2
operating lease,16
see definition,1
include certain nonpension,1
tooling amortization,8
provides management,1
operating return,1
presented adjusted net operating,1
average invested capital,1
is the sum,1
excluding unearned interest,3
is the basis,1
earning revenue,1
adjusted i,1
exclude cash,1
reflects the way,2
reflect the impact,2
repurchase the vehicle,1
originating the wholesale receivable,1
pays cash,1
pays the wholesale finance,1
sells the vehicle,2
using the interest,2
are interest,1
offer special retail financing,1
recognizes the incentive,1
i cost,1
including commodity,2
including product,1
launches annual production,1
including the pace,1
analyze the profit,1
holding constant presentyear,1
absent the impact,1
varying production,1
analyze these cost,1
include material commodity,1
manufacturing engineering,1
spendingrelated advertising,1
manufacturing labor,1
add a production,1
support volume,1
be a direct investment,1
improve profitability,1
increasing industry,1
remaining balance,1
tightening cycle,1
signaled the end,1
increased volatility,1
emerging market,1
differing inflation,1
impact pricing,1
estimated automotive industry,1
exceeded global production,1
earned excess capacity,1
witnessed excess capacity,1
keep pressure,1
better match,1
have capacity,1
intensifying competition,1
put downward pressure,1
challenging pricing,1
existing capacity,1
continued robust supply,1
maintain modest output,1
seen additional upward pressure,1
had an average contribution,1
increasing fuel,1
