token,frequency
extend treat,1
rolling design,1
treating experience,1
expanding the power,1
filling the food,1
using highquality,1
wet cat food,2
selected highquality,1
rawhidefree dog,1
providing highquality,1
infants the business,1
built a portfolio,1
empower healthier,2
has an extensive portfolio,1
boost immunity,1
solve common shortterm health,1
support lifelong health,1
manufactured infant formula,1
is a firstofitskind,1
improve brain,1
is the result,1
groundbreaking research,2
support the health,1
supports consumer,1
reduce the frequency,1
are an important part,1
sourced soy,1
contains a range,1
frozen food,1
pizzas the portfolio,1
is a premium allnatural portfolio,1
inspire athome cooking,1
cooking simple fun,1
tasty the range,1
légumes a paperwrapped seasoning,1
lead the way,1
launched a premium sister,1
expanded range,1
disrupting the world,1
disrupt the world,1
enjoy the comfort,1
be every cooks,1
bring excitement,1
recreate authentic restaurant,1
fermented soy corn,1
including ambient dairy,1
have a wide range,1
growing number,1
lactose intolerance,1
condensed milk,1
saw significant growth,1
trusted household,1
meeting new consumer,1
onbrand flavor,1
help coffee,1
make every cup,1
ensuring access,1
accelerated the launch,1
ensured sufficient supply,1
seen record,1
delivers personalized superfood,1
personalize healthy superfood,1
smoothie oat shake,1
is clean label,1
containing a small number,1
is a red dot,1
surpass consumer,1
was a resurgence,1
maintaining this type,1
became the number,1
included bunny,1
expand this range,1
getting power,1
have a new range,1
continuing the sustainable packaging,1
included the launch,1
is the first time,1
saw strong repeat,1
providing healthy hydration,1
enhancing quality,1
provides packaged water,1
provides healthy hydration,1
achieve carbon,2
pursue highquality,1
capture carbon,1
longerlasting enjoyment as,1
create a circular economy,1
began a test,1
is a blend,1
announced a collaboration,1
create the new vibrant,1
created trailblazing art,1
preserving biodiversity,1
preserve soil,1
protect water,1
celebrated this expansion,1
providing nutrition,1
provides nutrition,1
come this purpose,1
make a positive impact,1
creating longterm value,1
creates value,1
protects the environment,1
generate economic value,1
restoring the environment,1
made good progress,1
were an important step,1
enter the next decade,1
advance the health,2
support a healthy food,1
have the ambition,1
representing a significant step forward,1
applying nutrition,1
personalized nutrition,1
offering tastier,1
explain nutrition information,1
offer guidance,1
promote healthy cooking,1
implement an industryleading,1
choose water,1
promoting healthy food,1
enhancing rural development,1
promoting decent employment,1
safeguarding the environment,1
improve food,1
achieve water,1
improve access,1
is no debate,1
propose highquality infant nutrition,1
including formula,1
vomiting eczema,1
provide effective symptom,1
have an immature,1
increase the risk,1
reduces the risk,1
stimulating the immune,1
lasting positive impact,1
increasing number,1
accelerate this work,1
provides affordable nutrition,1
fortified food,1
increasing access,1
launched a new digital nutrition,1
understand the quality,1
developed an algorithm,1
calculate diet diversity,1
make good food,1
lives a goal,1
featuring a cookbook,1
supporting youth virtually,1
launching a new virtual internship,1
receive training,1
improve employability,1
providing a living income,1
helping drive change,1
planting shade,1
tackling child labor,1
launched a multimedia,1
stories the campaign,1
has a strong portfolio,1
developed the tuna,1
accelerating research,1
taking a fivepillar approach,1
reducing packaging,1
supporting a shift,1
launched industry first,1
shaping a wastefree future,1
reached plastic neutrality,1
address plastic pollution,1
launched a consumer,1
recycling campaign,1
tackling deforestation,2
addressing climate,1
divoire a biodiversity,1
improve the environment,1
provide a model,1
support the environment,1
ensure complete confidentiality,1
following a research,1
obtained a lead ranking,1
presented a challenging time,1
achieve a living income,1
make informed product,1
was a lead speaker,1
promoting reforestation,1
is a group,1
conduct a formal materiality,1
integrated the assessment,1
n a c fi,1
t a r,1
k a t,1
bottled water,1
trading operating,5
flow statement,1
weighted average number,1
contains certain financial performance,1
provide useful information,1
following a change,1
was a year,1
ensure the supply,1
decentralized structure,1
changing consumer,1
support future growth,1
expect continued improvement,1
saw positive growth,1
saw high singledigit,1
reported mid singledigit growth,1
posted mid singledigit growth,1
see strong double digit,1
support health,2
reported a decrease,1
reflecting the continued appreciation,1
reported robust growth,1
posted high single digit,1
were the main growth,1
operating segment,2
consumerfacing marketing,2
offset commodity,2
reflecting a reduction,1
reported tax,1
including the divestiture,1
excluding the divestiture,1
flow free cash,1
working capital0,1
meet covid0related demand,1
propose a dividend,1
be the companys,1
maintaining this longheld,1
increase the dividend,1
receive the dividend,1
reflected share,1
completed the sale,2
closed the sale,1
continued increase,1
continued moderate underlying trading,1
continued prudent capital,1
completed the acquisition,1
completed the purchase,1
reached an agreement,1
saw mid singledigit organic growth,1
reached high singledigit,1
broadbased currency,1
posted mid singledigit organic growth,1
saw strong momentum,1
posted doubledigit growth,5
reported high singledigit,2
saw elevated consumer,2
posted positive growth,3
based demand particularly,1
reached a doubledigit rate,1
saw mid singledigit growth,2
reported positive growth,1
reaching a high single digit,1
operating leverage,1
saw low singledigit organic growth,2
reported mid singledigit organic growth,2
posted low single digit,1
broadbased positive growth,1
see market,2
reported sustained momentum,1
gained market,1
recorded negative growth,1
facing marketing,1
posted a high singledigit,1
recorded doubledigit organic growth,1
reported positive organic growth,1
posted negative growth,2
posted high singledigit growth,2
delivered mid singledigit growth,1
illuma the rollout,1
saw good progress,1
saw doubledigit growth,1
posted low singledigit growth,1
posted robust growth,1
saw sustained momentum,1
broadbased growth,1
continued strong demand,1
saw strong doubledigit growth,1
continued strong momentum,1
leading collagen,1
saw strong growth,1
adopts a risk,1
create longterm value,1
maximize value,1
cultivate positive societal,1
identify assess,1
support the achievement,1
create a good understanding,1
allocate ownership,1
are the responsibility,2
required responsibility,1
including the scenario,1
increased risk,1
evolving consumer,1
concerning health,1
processed food,1
channel management,1
accelerating pressure,1
identify andor prevent,1
forced labour child,1
including extreme weather,1
including policy,1
andor consumer,1
ensure highquality,1
achieve growth,3
including responsible marketing,1
restricted ability,1
impacting margin,1
animal welfare commitment etc,1
ensuring supply as,1
support local rural development,1
impacting reputation,1
eg straws taxed,1
recycling penetration,1
concerning the environment,1
including biodiversity,1
etc negative effect,1
andor taxation,1
eg access,1
implement water,1
restore biodiversity,1
eg switch,1
operates negative effect,1
disrupt the reliability,1
impacting corporate reputation,1
protect hardware,1
impacting raw material,1
eg commodity,1
ensure supply,1
ensure the health,1
etc failure,1
equip the workforce,1
receive executive,1
support successful execution,1
improve gender,1
changing workforce,1
including grievance,1
developed a framework,1
impacting macro,1
pandemics labor,1
do business,2
represents a natural hedge,1
denotes the number,1
remained a dependable company,1
ensuring business,1
balance the pursuit,1
bring relevance,1
purpose statement,1
oversee the direction,1
including eg additional digital,1
meet the gender,1
took place,1
ensures the alignment,1
develop a set,1
regarding compliance,1
oversaw the rotation,1
see stateoftheart governance,1
broadbased prosperity,1
upgraded the compliance,1
trend analysis,1
create sustainable value,1
is a condition,1
conduct business,1
integrity fairness,1
do the right thing,1
reflect this evolution,1
provides guidance,1
ensures a continuous evolution,1
ensure a consistent approach,1
strengthened the governance,1
concerning the share,1
etc please contact,1
is available online,1
estimates the forwardlooking,1
l é,1
i e,1
strategy is,1
constant currency operating,1
the planet are increasingly,1
micronutrient fortified,1
electricity comes,1
crisis has,1
model based,2
growth reached,3
exchange reduced,3
margin reached,3
margin increased,5
basis underlying,1
share increased,2
share stayed,1
flow reached,1
resilience is,1
decentralized model enables,1
fastchanging consumer needs,2
major change brought,1
the pandemic has,1
behavior evolving faster,1
innovation leveraging,1
the pandemic is not,2
crisis had,2
innovation allows,1
new growth opportunities,1
dander improving,1
financial success is,2
this sustainability agenda,1
ongoing digital transformation was,1
ontime product launches,1
sustainable profitable growth taking,1
roadmap setting,1
regenerative agriculture scaling,1
program making,1
agenda including,1
management including,1
engine launching,1
wellness developed,1
market fueled,1
model is,1
success is,1
objective is,1
management improving,1
this approach enables,1
procurement increased,1
global buying combined,1
reduction helped,1
share repurchases,1
organic growth delivering,1
the long term takes,1
capital maintained,1
this reduction came even,2
the company increased,2
optionality returning,1
year based,1
technology intensified,1
health requires,1
work enables,1
microbiome helps,1
function has,1
alternative was,1
packaging following,1
acceleration initiatives,1
globalmultimarket launches,1
top priority launches,1
expertise shared,1
equipment helping,1
the porridge is,1
divoire developed,1
assistance is,1
the initiative includes,1
program led,1
spend was,1
ecommerce leveraging,1
advice making,1
administration partnering,1
this strong growth reflects,1
experience building,1
strategy combining,1
goal is,2
scale approach,1
cooking repertoire,1
the platform helps,1
dynamic highquality personalized,1
this capability helps,1
the business has,2
this model enabled,1
ecommerce provided,1
supply chains,1
value chains,1
transparency backed,1
this work broke,1
beverage categories,1
this business features,1
every cup preserving,1
program reaching,1
brew portioned,1
coffee lovers,1
partnership continues,1
the range includes,2
nutrition is,1
cocoa made,1
this new functional offering launches,1
the product was,1
portfolio includes,2
function leveraging,1
experience expanding,1
formula is,1
collection is,1
adventure turning,1
business is,2
personalization expanding,1
super premium offering,1
family is,1
the product has,1
the product is,1
nutrition rewriting,1
range is,2
the launch is,1
category contains,1
the portfolio includes,1
range offers,1
lifestyle aspiration disrupting,1
brand continues,1
brand is,2
all inone seasoning,1
business provides,2
the business covers,1
ambient dairy plantbased,1
the company launched,1
vegan condensed,1
ambition is,4
new consumer needs,1
way ensuring,1
immunity making,1
coating has,1
success following,1
stick is,1
milk shake,1
this innovative system was,1
business includes,1
the first time based,1
seasonal range was,1
flavor were,1
innovation taps,1
the environment continuing,1
recyclable paper wrappers,1
this material has,1
this innovation existing,1
box contains,1
fruit creating,1
healthy hydration enhancing,1
strategic focus is,1
strong innovation following,1
bottle giving,1
flavored sparkling water is,1
no new material is,1
course be,1
brand began,1
the team has,1
water is,1
range providing,1
nutrition tailored,1
purpose is,1
this purpose drives,1
the world delivering,1
economic value has never,1
impact guided,1
reporting are,1
wwwnestlecomclimate partnering,1
corporate website wwwnestlecomcsv,1
each year representing,1
happier lives,1
biomedical science leading,1
online offer,1
breastmilk substitutes responsibly,1
water acting,1
change safeguarding,1
breastfeeding is not,2
this work going forward,1
nutritional intake helping,1
education is,1
lead healthier lives,1
a goal supported,1
the kitchen preparing,1
a second campaign was,1
a living income recognizing,1
seafood plantbased,1
plant based,1
packaging is,1
wet pet food shaping,1
plastic neutrality collecting as,1
brand launched,1
a consumer recycling,1
the assessment coled internally,1
impartiality following,1
business developing,1
engagement engaging,1
network includes,1
satellite technology is,1
leadership participated,1
the group advises,1
progress helping,1
sustainability including,1
t n,1
i i,1
e k,1
e c,1
incl bottled,1
equity gearing,1
share weighted,1
review contains,1
useful information regarding,1
document published,1
the global pandemic did not,1
engine allowed,1
transformation continued,1
this journey is,1
growth was,3
growth based,1
mid singledigit growth boosted,1
a doubledigit rate reflecting,2
confectionery was slightly,1
the world total,1
organic growth varied,1
athome consumption trusted,1
water decreased,1
organic growth reflecting,1
profit underlying,2
profit decreased,1
expansion was,1
the year consumerfacing,1
expenses0 returned,1
profit increased,1
rate increased,1
rate decreased,1
net profit decreased,1
share was,1
program contributed,1
flow decreased,1
the reduction was mainly,1
margin decreased,3
flow is,1
capital0 decreased,1
a percentage derived,1
the company has,1
net debt increased,1
outlook continued,1
a mid singledigit rate underlying,1
efficiency expected,1
growth continued,1
the transaction is,1
internal growth underlying,4
margin underlying,4
exchange had,1
the swiss franc reported,1
product categories,1
contributor was,1
doubledigit growth supported,1
food reported,1
growth led,2
food posted,1
positive growth based,1
decrease reflecting,1
a doubledigit rate led,1
mid singledigit growth supported,1
confectionery reported,1
positive growth reaching,1
growth turning almost,1
the fourth quarter led,1
margin grew,1
pricing decreased,1
each region saw,1
food portioned,1
sustained momentum supported,1
growth supported,1
positive growth supported,1
confectionery was almost,1
consumer facing,1
management outweighed,1
doubledigit organic growth led,1
limited consumer stockpiling,1
high singledigit growth supported,1
cream delivered,1
dairy posted,1
positive growth led,1
infant formula declined,1
brand saw,2
rate supported,1
growth improving,1
rate led,1
rate driven,1
the second half led,1
mid singledigit growth led,1
organic growth accelerating,2
system saw,1
standalone operating,1
this change reflects,1
doubledigit growth reflecting,1
high singledigit growth led,1
profile aligned,1
the future guide,1
approach helps,1
framework is,1
topdown assessment is,1
assessment occurs,1
matrix included,1
intervention is,1
assessment is,1
change has,1
reporting disclosures,1
the scenario modelling,1
pandemic led,1
any material changes,1
event triggered,1
labour working,1
transitional disruption including,1
sentiment affecting,1
price impacting,1
climate impacting,1
straws taxed banned andor,1
the environment including,1
water caring,1
confidential information impacting,1
event impacting,1
raw material sourcing,1
place developed,1
andor infrastructurerelated,1
category spreads,1
the country denotes,1
health ensuring,1
model continued,1
company purpose,1
climate action aiming,1
sustainable packaging pursuing,1
packaging ends,1
social capital based,1
law requires,1
analyst calls,1
level including,1
report are,1
andor mobbing,1
compliance are,1
authenticity are,1
society continue,1
management is,1
information concerning,1
email shareregisternestlecom,1
statement are also,1
the english version is,1
this report is,1
a paper produced,1
