token,frequency
the proposal,17
hereafter,4
the continuity,2
this legal status,1
director,68
shipsa,1
dence,1
van,16
der,16
the membership,2
the financial year,8
departure,3
an independent director,9
the function,3
a threeyear term,5
a major merger,1
international experience,1
an attorney,2
electrical equipment,1
the cyclical economy,1
international expertise,1
a new director,2
the meeting,10
the financial field,1
the proportion,7
each gender,2
the office,3
the new director,1
the threshold,5
a second director,6
amendment,3
last reappointment,7
directorship,21
this office,3
graduate,9
other cabinet,2
technical advisor,2
that country,3
the prospectus,2
the public,4
an asterisk,1
quai,1
dausterlitz,1
ladministration,2
career,22
economic forecasting,1
the scientific advisor,1
an associate,2
professor,1
rue,5
familys,1
plc,6
dinvestissement,1
du,5
the supervisory board,2
dastorg,1
lawyer,1
bar,1
a family,1
full time,3
family,2
société,4
civile,4
comanager,2
an auditor,2
financial management,1
a chartered professional,1
accountant,1
recognition,8
the profession,1
the chairwoman,1
hydroelectric power,1
a canadian leader,1
entertainment,1
news,1
inc,2
the mining,1
a broad range,2
a non executive,1
global nickel,1
various management,1
et,10
curriculum,1
eprocurement,1
a degree,1
elected member,2
an honorary doctorate,2
a teacher,1
a professor,1
administration,2
a school,1
counselor,1
vocational training,1
the close link,1
the spring,1
a student,1
dadministration,2
a senior civil servant,1
léquipement,1
urban planning,1
the public institution,1
public daménagement,1
regional councilor,1
îledefrance,2
dantin,1
a graduate,10
a law,2
the french tax,3
an advisor,2
an analytical development,1
technician,1
the organic analysis,1
laboratory,1
a union,2
economic science,1
school,3
controller,2
the american subsidiary,1
industrial water,1
fiscal yeara,1
the subsidiarys,2
an elected member,1
a information,2
the specific,1
applicable,1
the full version,2
loyalty,2
nonmonetary benefit,2
potential conflict,4
the vote,6
the corresponding resolution,2
such vote,2
any transaction,6
such transaction,2
a nature,2
independence,23
the obligation,11
any director,4
a potential conflict,3
possible participation,2
an unlisted company,2
this director,2
no family,1
no arrangement,1
no service,2
bankruptcy,2
sequestration,2
receivership,2
liquidation,4
any incrimination,2
an administrative authority,2
professional body,2
item,5
an executive officer,4
this limit,6
main activity,1
listed companiesa,1
proposal,6
no relationship,1
whatsoever,1
the corporation,12
each director,10
corporate officer,2
executive officer,2
the companys,5
this parent,1
a directorship,3
such office,2
a customer,1
commercial banker,1
banker,1
a significant portion,1
the significance,1
otherwise,1
this evaluation,4
continuity,2
economic dependence,6
exclusivity,6
close family,1
independent director,1
this twelve,1
nonexecutive officer,1
n compensation,1
onexecutive officer,1
variable compensation,12
major shareholder,2
voting,24
the light,1
the makeup,1
the existence,3
the following,2
a material part,5
overall business,2
net banking,3
the total amount,14
the portion,18
american plc,1
material,10
the overall business,1
the percentage,3
widelyheld,1
nonexecutive director,1
a criterion,3
a great importance,1
public,4
a deep knowledge,1
economy,1
finance,9
an openness,1
a formal procedure,1
an overall proportion,1
a balanced representation,2
an appropriate representation,1
an experience,1
any training,1
an outside body,1
the body,2
training time,1
an external body,1
average attendance,1
the first appointment,1
an advisory capacity,1
the deepwater,1
operational center,1
offshore field,3
these site,1
a practical way,1
a regular basis,5
confidentiality,5
inherent,1
the text,7
unabridged version,1
identityour,1
a collegial body,1
the strategic direction,1
this vision,1
any issue,1
any decision,2
the executive,40
nonexecutive directors0,1
longterm value,1
the competitive environment,2
any significant transaction,1
the announced strategy,1
nationality,3
professional experience,2
proper use,1
no individual,1
proper supervision,1
a system,3
peddling,3
a nondiscrimination,2
convening,1
broad knowledge,1
the functioning,8
vote,15
judgment,7
any third party,1
any position,1
any other company,1
a nonvoting member,1
censeur,1
a board,1
any reason,2
resignation,3
termination,9
prepare,1
any additional information,1
any other training,1
the effective exercise,1
advance notice,1
all relevant information,1
a negative nature,1
analyst,1
the term,8
any other person,3
any meeting,2
the strict obligation,1
all nonpublic information,1
professional secrecy,1
such information,6
this obligation,1
the mere duty,1
discretion,1
own personal benefit,1
reason,1
privacy,1
expression,2
opposition,1
corporate interest,1
the pertinence,1
the minimum number,1
prudence,1
any personal transaction,1
registered form,3
a french broker,1
north american broker,1
specific information,1
the thirty,1
any such announcement,1
the ten trading,1
ten trading,1
short selling,1
subscription,49
timeframe,1
applicable law,2
regulator,1
practices,1
whenever,3
the session,1
another director,3
a meeting,7
no director,1
proxy,1
any single meeting,1
quorum,2
conferencing,1
a fixed portion,2
a variable portion,3
actual participation,1
the recommendation,5
the annual work,2
functioning,4
an outside consultant,2
an annual review,1
sole authority,1
good governance,1
appropriate format,1
close cooperation,1
the necessary information,1
overall management,1
the financial community,2
each meeting,4
an overview,1
this position,2
monthly financial reporting,1
the annual review,5
relate,5
sufficient information,1
the opinion,4
the request,5
the consent,1
onitoring,1
the satisfactory functioning,1
the week,1
the notice,5
the previous meeting,1
the global attendance,1
an attendance,2
individual attendance,1
dance,4
dance lead,1
no meeting,1
voluntary participation,1
the result,15
setting,5
exdividend,1
the option,12
main investor,1
mandate assessment,1
a performance,6
grant andor,1
a nonrecurring profitsharing,2
supplement,3
seq,7
the second interim dividend,1
the authorization,13
crossing,4
the proposed acquisition,1
summary,2
the overall cap,1
a guarantee,4
confirmation,10
the final grant,5
financial policy,1
the meaning,6
the granting,4
the draft,7
the new share,1
this interim dividend,1
ratification,1
corporate patronage,3
update,12
statutory,1
a first interim dividend,1
final report,1
final text,1
the subscription,9
final investment,1
the voting,9
determination,9
operational performance,1
a second interim dividend,1
the supplementary report,1
a presentation,5
fiveyear plan,1
grant,18
a deferred contribution,1
the amendment,2
the shareholder,10
the associated press,1
professional equality,1
equal pay,1
professional gender,1
internationalization,3
feminization,1
senior management,6
a third interim dividend,1
the formal notice,1
the cancellation,3
notification,3
financial expert,1
acknowledged expertise,1
the financial accounting,1
working,2
reform,2
the unabridged version,4
a recommendation,1
designation,1
the additional report,1
aux,1
appropriate ensuring,1
the maximum length,1
appropriate formulating,1
appropriate monitoring,1
the validity,1
the appropriateness,6
the permanence,1
nonfinancial information,2
this respect,2
material offbalance,1
competence,2
external consulting,1
significant litigation,2
a procedure,3
this procedure,1
appropriate examining,1
this mission,1
delay,1
each quarter,1
memo,1
an opinion,4
consult,1
nonoperating department,1
prior notice,1
such meeting,1
a substantial irregularity,1
all appropriate action,1
the accomplishment,1
american professional,1
outstanding balance,1
the statement,33
the update,1
general presentation,1
the cover,1
civil liability,2
limited review,3
map presentation,2
the internal audits,2
the timescale,1
the main transverse,1
status,8
memorandum,1
fiscal position,1
the new nonaudit,1
interview,1
the quarter,1
a sufficient amount,1
an excused absence,1
the detection,1
detection,2
each applicant,1
remit,4
a succession,1
unforeseeable absence,1
particular preparing,1
regular self assessment,1
the possible assessment,1
thereof,6
an external consultant,2
the corporate governance,2
allocating,1
the applicable blackout,1
the post,1
the allocating,1
the applicable legal framework,1
independence0,1
the executive compensation,1
each executive,3
this subject,1
other compensation,15
severance,5
all draft,1
own situation,1
andor stock,1
draft,5
overall strategy,1
particular strategic importance,1
medium,2
longterm outlook,1
synthetic overview,1
human component,1
a privileged interlocutor,1
this meeting,3
appropriate response,1
an agent,3
a commercial dispute,2
this agent,1
the dispute,1
this issue,2
this customer,1
the product,1
no other claim,1
batch,1
professionalism,2
the commercial dispute,1
an anomaly,1
the pension,10
the personal situation,1
that person,1
the matter,1
the same situation,1
a labor,1
foreseeable due diligence,1
this site,1
visit,1
a formal assessment,1
own functioning,1
a formal self,1
a detailed questionnaire,1
this summary,1
this formal evaluation,1
a positive opinion,1
the presentation,3
divestment monitoring,1
an annual presentation,1
agenda,2
the new risk,1
the experience,2
new director,1
a hydroelectricity,1
satisfaction,3
form,6
substance,1
dialog,1
the collegiality,1
making,1
the strategic consideration,1
the transition,2
a term,5
financial statements0,1
the age,7
this regard,1
a unified management,1
a balanced distribution,1
the high proportion,1
full involvement,1
diverse,1
best governance,1
short notice,1
urgency,1
the announced company,1
a month,1
expiry,2
this fundamental principle,1
a global diversity,1
professional life,1
remote,1
the arrival,1
relevant perimeter,1
this proportion,2
bank,7
an alumna,1
yearold,1
the financial department,1
européen dadministration,1
a statistician economist,1
économique,1
a civil engineer,1
a postgraduate,1
firm,3
a first position,1
an international career,1
register,1
listing,1
the collective investment,5
the fixed portion,6
annual compensation,2
paragraphs,4
a b0,1
other related financial instrumentsb,22
correspond,10
a recorrelation,1
an acquisition,1
a net balance,1
an active approach,1
such decision,1
stating,1
the disability,3
a beneficiary,1
the supplementary pension,9
the ordinance,3
this pension,5
all new participant,1
the limit,7
an annual fixed amount,1
the maximum amount,3
the annual fixed amount,2
this maximum amount,1
the expected increase,1
the allocation,6
the annual maximum,1
the strict respect,1
virtue,27
a formula,1
fixed compensation,7
actual attendance,2
a fixed annual portion,2
director0,1
a fixed annual portion0,2
an additional fixed annual portion0,1
a premium,1
the travel,1
actual presence,1
the overall amount,1
each fiscal year,4
the following fiscal year,1
any other director,1
the grant,41
the same fiscal year,7
the aggregate,4
the maximum cap,1
prorata,1
the cap,1
the entire term,1
respective trade,1
fixed annual portion,1
accumulation,1
the difference,6
the fixed annual portion,2
any compensation,1
no exceptional compensation,1
the internal defined contribution,3
collectif,3
obligatoire,3
supplémentaire,3
à,3
an expense,1
the total compensation,7
directorshi,2
pb,2
directorshi pc,2
resolution,13
evolution,7
this mandate,1
the same fiscal year0,1
the other information,1
the distinction,1
acceptance,1
the discharge,1
particular pension,1
the annual variable component,1
the stock,6
the other longterm compensation,1
a valuation,2
see,10
entitlement,9
an award,4
hypothesis,4
the attribution,1
the fiscal yeara,2
en,1
benefi,1
tsb,1
the prior fiscal year,1
care,8
the multiannual variable compensation,1
the executive officer,1
a noncompete agreement,1
retirement,45
supplementary,3
benefit pension,4
plana,1
condition,29
the retirement,7
the severance,7
the fixed compensation,3
this fixed compensation,1
the total cash,2
fixed annual compensation,2
the personal contribution,5
this annual variable compensation,1
the annual variable portion,1
the benefitinkind,1
inkind,5
personal contribution,5
achievement,7
maximum percentage,1
comparative evolution,2
criterion,36
salary,18
large competitor,2
indicator0,1
the maximum weighting,29
the weighting,18
the criterion,30
the panel,3
the greenhouse,5
a maximum weighting,5
the operated oil,2
maximum,5
the maximum ie,2
the netdebttoequity,4
a netdebttoequity,2
a significant change,2
the calculation,8
standard significant patrimonial transaction,1
mutandis ie,1
counterpart,2
a liability,6
the financial debt,6
corresponding,8
the predividend,25
the breakeven,16
the organic investments0,5
this parameter,7
changes0,5
the consolidated balance,9
the income,11
the average,18
deferred income,7
steering,2
the past fiscal year,3
hydrocarbon production,1
an average price,2
passing,1
past fiscal year,1
french leader,1
recycled popypropylen,1
highpower,1
servicestation,1
the inauguration,1
the thousandth solarized service,1
electrical mobility,1
the domain,4
societal policy,2
the adherence,1
a sustainable taxation,1
cochairman,1
the further development,1
the laying,1
the foundation,1
the employee,7
the confirmation,1
ranking,5
sustainable company,1
the 0th position,1
sécurité,1
routière,1
nonfinancial rating,3
footsie,1
the retention,2
a scale,3
grade,1
the nonfinancial rating,1
the extractive sector,1
a task,1
the public position,1
exit,1
the official position,1
a founding environment member,1
the chain,1
command,1
a woman,2
professional integration,1
continuation,1
the french workforce,1
international expansion,1
the employment,7
the charter,3
linclusion,1
vie économique,2
na compensation,1
longterm compensation,2
any extraordinary compensation,1
nineteenth resolution,1
the definitive number,5
the beneficiarys,3
the vesting period,9
the annual variation,11
the exdividend,6
a grant,7
whole percent,8
each criterion,5
a weight,4
the definitive grant,11
whole number,4
a fractional lot,1
national insurance,1
gross annual compensation,5
this percentage,6
this condition,2
requirement,1
any payment,1
the threeyear vesting,2
fulfillment,1
pure,4
the following life,2
various life,2
an incapacity,2
death,13
a married employee,2
a lump,8
sum,8
the annual compensation,4
an additional amount,2
a dependent child,2
allowance,26
second disability,1
annual gross compensation,2
this contract,4
the month,2
sick leave,2
absolute value,2
accidental death,2
accidental permanent disability,2
proportional,2
the degree,2
each dependent child,2
the deduction,2
any amount,2
the abovementioned plan,2
a benefit,3
gross compensation,2
a forced departure,5
the gross compensation,2
nonrenewal,2
gross negligence,2
willful misconduct,2
own volition,2
full retirement,2
a short time,2
this severance,2
a performancerelated condition,2
the beneficiary,4
the average netdebttoequity,4
the average growth,2
a retirement,2
this benefit,2
variable annual compensation,2
this retirement,2
any noncompete compensation,1
supplementary pension,6
a booked expense,2
a supplementary defined benefit,2
any new participant,2
the annual ceiling,3
no conventional pension,2
this supplementary pension,2
the length,3
the average gross annual compensation,2
variable portion,7
a pension,2
the annual supplementary pension,2
other pension,2
the average gross compensation,2
a clause,2
additional pension,2
seniority,3
similar pension,2
a gross annual retirement,2
the annual fixed portion,2
the full amount,2
similar retirement,2
the nonoutsourced balance,2
a provision,8
non executive,1
the gross value,2
the statistical life,2
expectancy,2
a gross annual pension,2
forced departure,3
trend,2
median compensation,3
the annual trend,2
the average compensation,7
the retained compensation,1
the full time,1
the incentive,1
the median compensation,2
the net adjusted result0,2
the general management,1
a mandate,1
a fixed compensation,1
an annual variable compensation,1
amounting,1
below,4
the perimeter,2
annual wage,1
workforce,4
the profitsharing,2
the alignment,2
the convergence,1
such compensation,1
extraordinary compensation,1
importance,1
this extraordinary compensation,1
the realisation,1
a periodicity,1
a stated percentage,1
shortterm performance,1
a manner,3
no specific pension,1
certain employee,1
discount,15
the departure,1
the inapplicability,1
the definitive attribution,2
beneficiarys,1
a new executive,1
a proposal,2
exceptional compensation,1
annual base,1
the same percentage,1
this ceiling,2
a benchmark sample,1
the formula,1
a qualitative assessment,1
the discipline,1
the netdebttocapital ratio,5
the quantitative criterion,1
the parameter,1
the set,3
the net debttocapital,1
a netdebttocapital ratio,2
the consideration,5
a specific criterion,1
the first performance,1
the third criterion,1
standard change,1
significant patrimonial transaction,1
mutandis,1
justification,1
the upside,1
the downside,1
reflect,1
relative,1
this adjustment,1
the variable compensation,4
cap,2
this annual variable portion,1
the longterm component,1
global compensation,1
a fiveyear period,2
the threeyear vesting period,1
a large majority,2
the annual number,1
the same number,5
this proactive policy,1
the sense,1
the definitive granting,2
the maximum grant,6
a fractional share,3
the threeyear acquisition,1
the receipt,1
a new criterion,2
the previous criterion,2
the adaptation,3
new criterion,2
a second disability,1
general policy,3
the variable component,1
this global amount,1
free performance,5
individual performance,4
each grant,1
each plan,2
a list,6
each beneficiary,1
final approval,1
this list,1
a threeyear vesting,2
applicable presence,1
a nonfrench company,1
the vesting,1
no stock,2
a strike,1
total share,2
any discount,2
any new total stock,1
contingent,3
the grant rate,2
any total stock,1
the issuer,15
recommendation,1
positionrecommendation,6
each directora,2
transferability,2
peersc,2
the ex dividend,1
peersb,2
the annual change,2
net cashflow,2
total stock,1
beneficiary executive,2
the sole plan,1
officersb,2
meetinggrant,2
datea,3
nonexecutive di,2
rectorsb,1
outstanding,6
cumulative number,2
sp,3
the strike,1
the average closing,1
the ten,2
optionsstock,1
total performance,4
the following table,2
a breakdown,2
weighted average strike,1
bénéficiaire,1
affiliatesa,2
individual information,2
a pursuant,1
a comparison,2
a threeyear vesting period,1
the applicable performance,1
peers0,2
rectorsa,1
the respective plan,1
the final award,4
transferability end,1
a control procedure,1
the legal framework,1
limited liability,2
the methodology,4
the assessment procedure,1
a declarative process,1
a delegation,1
a declaration,3
the name,6
the behalf,1
the past year,2
foundation,2
global integration,1
pertain,1
this examination,2
an ordinary agreement,1
the purchasing,1
compulsory,1
tender,1
the declaratory,1
the fiscal policy,1
the invoicing,1
the special report,2
this declarative process,1
an annual examination,1
the elapsed year,1
no agreement,1
ordinary course,2
available balance,1
an overall cap,1
a preemptive subscription,2
sharesa,1
par value,1
immediate,1
a specific cap,2
a preferential subscription,1
potential use,1
an extension,1
clause,1
a public exchange,1
a subcap,2
preemptive subscription,1
sharesd,1
capitalc,2
the 0th resolution,6
the same resolution,1
the available balance,2
this authorization,8
the delegation,1
a cap,1
this operation,2
footnote d,1
the attendance,1
a 0month period,2
this cancellation,1
this transformation,1
that year,1
first meeting,2
remote voting,2
hold,2
no quorum,1
second meeting,1
a blank,2
invalid vote,2
the second meeting,1
cancel,1
a certain percentage,1
the french official journal,1
any request,1
a draft,1
text,2
brief summary,1
a proof,1
the item,4
a new attestation,1
a bookentry,1
the second business,3
any form,1
the registered account,1
a financial intermediary proof,1
this registration,1
a certificate,1
attestation,1
midnight,2
this record,2
the certificate,2
mail,3
cast,1
a public offering,5
special control,2
double voting,5
the same shareholder,3
a specific provision,1
andor replacement,1
public offering,1
a sixfiscal year,4
avenue,3
renewable sixfiscal year,1
the alternate,1
statutory audit,3
commerce,11
the merit,1
the professional guidance,2
the general meeting,2
the following agreement,1
the notforprofit organization,3
the latter position,1
free office,3
a contribution,1
legal regime,1
bis,2
sq m,1
associated infrastructure,1
photocopy,1
printer,1
cantine,1
admission,2
retroactive implementation,1
first term,1
a oneyear period,1
post,1
acknowledgement,1
the other party,1
responsible energy,1
the environmental footprint,3
correspondence,2
societal society,1
citizenship,4
major chapter,1
the consolidated statement,4
this statement,2
economic performance,2
disabilities0,1
a currentscope basis,1
geographical footprint,1
the junction,1
new energy,1
the desired level,1
internal management,1
headquarters,2
industrial safety,2
societal acquisition,1
divestiture,1
social information,1
societal approach,2
sustainable performancetotalcom,2
entire commitment,1
a lasting approach,1
poverty,4
animal welfare,1
responsible fair,2
sustainable food,2
integrating,1
the integrated report,1
a peopledriven adventure,1
both today,1
tomorrow,2
nondiscrimination,5
longterm employability,5
several implementation,1
a management,3
style,1
pass,2
an appropriate management,1
individual support,2
a responsible compensation,1
bracket,2
headcount,2
total number,4
a unique reference,1
a proactive policy,1
continuous tailored training,1
longterm career,1
an economic environment,1
a permanent contract,1
the consolidated scope,4
the high turnover,1
recruiter,1
fixedterm,1
seasonal service,1
responsible compensation,1
external competitiveness,1
internal fairness,1
a minimum wage,1
the minimum wage,1
regular benchmarking,1
the external market,1
the entitys competitive environment,1
each entitys,1
payroll,2
turnover,4
the widespread implementation,1
a salary range,1
each job,1
attainment,1
overall evaluation,1
an annual individual review,1
expiration,3
cadre,3
débutant,3
a base,2
individual andor,1
general salary,1
the meritbased salaryraise,1
the annual individual review,1
an individual variable compensation,1
quantitative,1
qualitative attainment,1
collective performance,1
profitsharing,1
an absolute value,1
the attainment,1
illness,1
the median amount,1
the national industrial market,1
save,1
accumulate income,1
substitution,2
arrange,1
proactive policy,1
a vesting period,1
a matching contribution,2
current dividend,1
the previous operation,1
this share,3
employer,1
the socle,1
social commun,5
a rich multicultural environment,1
another key factor,1
the successful implementation,1
a tailored training,1
a talent,1
developer,1
customized support,1
the professional development,1
the drafting,1
an individual career,1
a transparent,1
global system,1
internal job,1
an approach,2
geographical region,1
personal development,4
language,1
a new position,1
an individual training,1
the new position,1
the assignment,1
catalog,2
the moment,1
a common training,1
a permanent part,1
each key stage,1
onsite training,4
a total bugdet,1
the average number,2
remote training,3
employeea,2
other management,1
this number,2
a complete overhaul,1
finer distribution,1
the other category,1
crossfunctional training,1
a technological training,1
technical expertise,2
lifesize technical learning,1
the center,1
this certification,3
all discrimination,1
sexual orientation,4
affiliation,2
a political labor,2
religious organization,2
a minority,2
an integral part,3
the dna,1
conducive,1
the expression,1
attractiveness,2
acceptability,1
any discrimination,1
an internal guide,1
responsible employer,1
a pledge,1
the european movement,1
inclusion,4
a global policy,1
worklife,4
awarenessraising,1
recruitment,13
a career,1
balanced representation,1
a suitable work,1
the same career,2
mixed talent,1
relevant parameter,1
the same proportion,1
the overall population,1
eligible,1
a specific promotion,1
cité,1
this new charter,1
bougent,1
honorary chairman,1
inform highschool,1
awareness training,1
mentoring,1
the progression,1
a mentoring,1
adherence,1
the equal treatment,4
this joint declaration,1
recruitment retention,1
promotion,4
diverse recruitment,1
openness,1
salaryraise,1
equivalent compensation,1
the same level,1
the freedom,1
professional future,1
an index,1
a score,1
individual pay,1
a pay,1
maternity,2
the underrepresented gender,1
an equal opportunity,1
paternity,1
consecutive calendar,1
stringent remote,1
broad cultural diversity,1
the representation,1
nonfrench nationality,3
nonmanager,1
large regional hubs,1
french nationality,1
retention,6
a structure,2
the direct recruitment,1
indirect employment,2
the protected employment,1
integration professional training,1
advertising,1
the association,2
a new agreement,1
the new agreement,3
the statutory employment,1
the fouryear period,1
professional support,1
protected employment,4
dedicated fulltime,1
a dedicated recruiting,1
a disability,2
front,1
a dedicated committee,1
specific annual budget,1
financial support,4
paperwork,1
practical assistance,1
pour linclusion,2
this commitment,4
charter,8
a strong ambition,1
this public commitment,1
a new dimension,1
this aim,1
the scheme,1
accessibility,1
a new dynamic,1
a regular exchange,1
the professional integration,3
maximum impact,1
the specific context,1
high school,1
this scheme,2
this part,1
recent partnership,1
an assignment,3
another country,1
this opportunity,2
the milestone,1
an international internship,1
a professional internship,1
other antidiscrimination,1
lesbian gay,2
transgender t,1
orientation,1
a practical guide,1
religion,2
the guide,3
regime0,1
the rotational regime0,1
the rotational regime,1
the average work,1
week,2
applicable local law,1
the applicable local law,1
a good worklife,1
regular remote,1
regular remote working,1
remote working,3
this solution,1
occasional remote,1
flexible working,1
voluntary parttime,3
parenthood,2
worklife balance,1
the same scope,1
a right,2
digital workrelated equipment,1
a global approach,1
absenteeism,4
the sickness absenteeism,2
a strengthening,1
sickness absenteeism,2
a continual activity,1
a location,1
town,1
worksite,1
residence,3
the future european company,1
sociale,1
a european agreement,1
takeover,2
the worldwide,1
effective social dialogue,1
social protection,1
sengagent,1
pour,3
a participative approach,1
a reflection,1
collaborative campaign,1
an online collaborative platform,1
an internal survey,2
the last survey,1
a commitment,1
the following survey,1
the first semester,1
any final investment,1
a new rule,1
followup,1
this fundamental value,1
the strictest,1
specific nature,1
main personal health,1
personal health,1
this charter,2
fire,1
mass,2
physical injury,1
largescale pollution,1
sensitive site,1
suitable risk,1
these correspond,1
tier,1
major industrial accident,1
the accidental,1
regular training,1
inperson,1
the îledefrance,1
a leakage,1
m0,5
this spill,2
the remediation,1
a major fire,1
the distillation,1
the fire,1
important damage,1
smallscale fire,1
any major industrial accidental,1
an oncall,1
the clock,1
a week,2
dedicated training,1
the detachment,2
an equipment,1
the topic,1
a tank,1
a near miss,1
a large number,1
severe workplace,1
high potential severity,1
a contractor,2
the same year,1
no transportrelated fatality,1
the new module,1
the targeted population,1
regular communicating,1
animation,1
a component,1
all level,1
assess,1
an equivalent local program,1
the international medical department,1
collective health,1
vaccination,1
cancer,1
malaria,1
a technical day,1
the concerned business,1
a global voluntary program,1
a minimum level,1
a prevention,1
kit,1
the starting,1
all training,1
individual stress,1
a collective assessment,1
the psychosocial risk,1
the working environment,1
geographical location,1
possible care,1
mother,1
tongue,1
specific cultural environment,1
regular monitoring,2
enhanced control,1
the implemented mechanism,1
the entire period,1
the main cause,1
the petroleum,3
pose potential consumer,1
the rapid implementation,1
steward,2
entitys petroleum,1
an intersegmental working,1
a structured management,1
environmental managing,1
residual waste,3
an integrated manner,1
the environmental security,1
environmental protection,2
utmost,1
a constructive approach,1
this topic,2
environmental progress,1
targetsa,1
the valorize,1
no oil,1
no exploration,2
internal communication,2
potential impact,1
offshore marine,1
accidental liquid hydrocarbon,1
a mix,2
earth,2
the groundwater,1
blowout,1
m water,1
depth,2
watera,1
necessary total,1
solar reforestation,1
sustainable use,1
this pollution,1
the overall monitoring,1
any pollution,1
elimination,1
freshwater,2
systematic identification,1
securing,1
the third consecutive year,1
nondeforestation,1
palm etc,1
the founding element,1
tis,1
impact assessment,1
that action,2
the avoid,1
restore,1
the website sustainableperformancetotalcom,1
any oil,1
operated production,4
a biodiversity,1
the operated production,1
the ecosystem,1
other action,1
the scientific community,1
the french hub,1
loading,2
the collaboration,1
screening,1
marine biodiversity,1
simplified version,1
complete version,1
the initial state,1
the seabed,1
the observation,1
this occasion,1
the headquarter,1
the conclusive industrialscale,1
minimum wastemanagement,1
the improper management,1
regulatory waste,1
regulatory knowledge,1
every stage,1
source,4
that generate,1
little waste,1
the quantity,4
a similar purpose,1
hazardous waste,2
incineration,1
biotreatment,1
the b,1
the valorization,3
exclude,1
exceptional nonhazardous waste,1
a new installation,1
cover,1
a landfill,1
total tonnage,1
the biological treatment,1
this soil,1
plastic production,1
an international program,1
the aquatic environment,1
all polymer,1
reuse,1
this goal,1
the automotive industry,2
the plastic,1
both world,1
the food,1
an innovative chemical,1
this unique consortium,1
complex foodgrade,1
soft packaging,1
multilayer,1
packaging,1
landfill,2
virgin,1
the operational launch,1
propose,1
drive newtechnology,1
the longterm strategic direction,1
medium term,1
the global demand,1
a trend,1
new product,1
particular store,1
conservation,2
the restoration,1
the cement,1
the steel,1
require,1
highgrowth,1
a specific organization,1
agronomy,1
the nonregulated portion,1
solar hydropower,1
this gross installed capacity,1
a dedicated task,1
the sector0,1
consultancy,2
own energy,1
intelligence,1
flexible electricity,1
various sector,1
the distortion,1
reserve life,2
the annual preparation,1
longterm energy,1
longterm strategy,1
the financial evaluation,1
fossil,2
associated climate,1
the vulnerability,1
seismic tsunami,1
strength,1
permafrost,1
the lifespan,1
this carbon,1
a threefold increase,1
eightfold increase,1
the same period,3
e0,1
net primary,2
conform,2
this item,5
the next stage,2
end use,4
stoichiometric emission,4
factor,7
oxidation,2
an emission,4
the baseline,1
the numerator,2
average emission,2
each product,2
the denominator,2
that electricity,2
an equal footing,2
the average capacity,2
average efficiency,2
this undertaking,1
a responsible contribution,1
the environmental front,1
an equivalent level,1
the emission,2
a technical note,2
estimation,5
annual report,2
oversight,1
escribe,1
pp,2
financial planning,1
assessing,1
severe negative impact,1
close collaboration,2
the internal risk,1
an adequate standard,2
the first company,1
an updated version,1
a dedicated organization,2
an awarenessraising,1
dedicated organization,1
the ongoing effort,1
the committee,1
independent structure,1
key role,1
listener,1
email,3
raising,2
anniversary,1
the british company,1
the entitys,3
proper knowledge,1
assessment process,1
the pipeline,1
social impact,1
assesment,1
other nonprofit partner,1
the societal impact,1
global supply,1
handicap,1
a religious organization,1
dedicated hiring,1
listening,1
a way,1
each training,1
a thirdparty service,1
a major area,1
a baseline,1
the physical andor,1
economic displacement,1
dust,1
the livelihood,1
the access,1
a regular dialogue,1
mitigate,1
the legal safety,1
a country,2
a controlling interest,1
ii preserve,1
peace,2
the unrecognized government,1
the coalition,3
the yemeni government,1
any specific information,1
any profit,1
fact,2
good condition,1
a principle,1
a culture,2
the modernization,2
such legislation,1
the enforcement,1
the monitorship,1
this structured organization,1
own dedicated reporting,1
tone,1
the top risk,1
assessment adoption,1
the whistleblowing,1
imposition,1
the constant high level,1
a duty,1
largescale communication,1
the fifth edition,1
the speak,1
the global effort,1
a specific corruption,1
a rule,2
assessed purchasing,1
hospitality,2
the guidance,1
this twotier,1
referential,1
an essential element,2
the behavior,1
the question,1
updated set,1
commitment training,1
this directive,1
a single rule,1
the anti corruption,1
a commercial activity,1
the due diligence,1
rolledout,1
diligence,1
the appropriate mitigation,1
the relevant business,1
the recording,1
the line,4
addressed anticorruption,1
the booklet,1
fight,3
one,1
an initial anticorruption,1
this module,1
mandatory,1
targeted training,1
facetoface,1
the feedback,1
an annual reporting,1
this presentation,1
a speakup culture,1
this culture,1
the various speakup,1
any manager,1
no retaliation,1
good faith,1
the first level,1
the daytoday implementation,1
the second level,1
an annual offsite inspection,1
the third level,1
any infringement,1
resolve,1
this matter,2
this resolve,1
the robustness,1
complex set,1
potential tax,1
a responsible tax,1
rigorous governance,1
a substantial part,2
economic contribution,1
fair share,1
policys,1
prime focus,1
the expected shortterm tax,1
aggressive tax,1
planning,1
future tax,1
a responsible approach,1
taxation,5
global tax,1
associated improvement,1
a timely transparent,1
professional manner,1
a permanent member,1
accountability,1
the full list,1
a countrybycountry,1
inception,2
a sustainable form,1
a global responsible tax,1
the consolidated current income,1
an average tax,1
a positive change,1
a national level,1
the living,1
the multitude,1
high local content,1
an industrial strategy,1
these action,1
the initial objective,1
assemble complex equipment,1
the equivalent,2
a peak,1
indirect,1
the entrepreneurial contest,1
the socioeconomic development,1
the social fabric,1
reality,1
the success,1
the first contest,1
favorite,1
the second contest,1
