token,frequency
forsale,1
rather,1
leases,2
lessee,1
corresponding,2
rightofuse,2
enabling,1
user,1
elect,1
prospectively,1
finalizing,1
recognizing,2
rent,1
unamortized,1
real,1
estate,1
retrospective,1
refund,1
practical,2
expedient,2
disclose,2
unsatisfied,3
length,2
invoice,1
allocated,7
entirely,1
wholly,3
distinct,1
disaggregation,1
asu,4
assets,4
receipts,1
payments,2
transfers,1
than,1
derivatives,1
activities,1
pro,1
forma,1
separately,1
utilizes,1
thus,2
arrive,1
ltd,3
reflective,1
definitive,1
derecognition,2
summarize,5
employeerelated,2
involuntarily,1
duplicate,1
payroll,1
retention,1
bonus,1
vacant,1
relocation,1
divestiturerelated,1
resulted,1
furthered,1
reclassification,4
implementing,1
pre,2
additions,3
investments,1
indefinitelife,3
definitelife,3
definite,1
bidding,1
onemonth,1
proportionate,1
debentures,1
maturities,2
thereafter,3
rank,1
equally,3
unsubordinated,1
allegiance,2
sinking,1
subordinated,1
became,1
redeemed,1
undergo,1
rating,1
grade,2
investors,1
debenture,1
unpaid,1
chf,4
organized,1
undivided,1
purchaser,2
special,1
bankruptcyremote,1
solely,3
creditor,1
standby,1
allowed,1
consisted,2
incrementally,1
eliminating,3
deductible,1
creating,2
antiabuse,1
lowtax,1
created,2
gilti,1
treat,1
ie,1
posttax,1
reform,2
offshore,1
computation,3
temporary,2
fluctuations,1
negotiated,1
select,1
propertyrelated,1
netting,2
noncurrent,1
applies,1
expire,1
unutilized,1
benefits,1
deductibility,2
ending,1
reductions,1
settlements,1
indemnified,1
reassessment,1
carefusion,4
indemnify,3
spinoff,1
indemnification,10
sublease,1
predetermined,1
milestone,1
contingencies,1
passed,1
budget,1
osa,1
licensed,2
ratable,2
morphine,1
milligram,1
ruled,1
enjoined,1
ruling,3
intent,1
states,1
purport,1
successful,1
intervene,2
seal,1
nonetheless,1
anticorruption,2
subpoena,3
commencement,1
repair,1
absent,1
court,5
subdivision,1
union,1
welfare,1
equitable,2
relief,2
theory,1
negligence,1
nuisance,1
unjust,1
enrichment,1
vast,1
transferred,1
pretrial,1
ordered,1
bellwether,1
trial,2
motions,1
attorneys,1
scheduled,1
go,1
half,1
multistate,2
task,1
dispensing,1
prescribing,1
investigative,1
cooperating,1
discus,1
representative,1
coordinated,1
remedy,1
purportedly,1
alleges,1
violated,1
misrepresentation,1
omission,2
asserted,1
defend,1
guarantees,1
agree,1
scope,1
duration,1
explicitly,1
where,1
likelihood,1
triggered,1
obligate,1
agreed,1
capped,1
explicit,1
measurements,1
recurring,1
mutual,2
highquality,1
master,1
managed,3
speculative,1
counterparty,4
accordingly,6
strict,1
institution,1
remote,1
fixedrate,2
variablerate,1
payfloating,11
crosscurrency,4
hedges,4
both,1
notional,7
matured,1
nov,1
sep,1
firmly,1
jun,1
oct,1
ineffectiveness,3
accomplish,1
maturing,1
markedtomarket,1
liquidation,2
nondesignated,2
revaluation,1
denominated,2
terminate,1
exercised,5
representing,1
closed,1
nonvoting,1
vote,4
onefifth,1
only,1
retirement,3
reconciles,1
sharesbasic,1
dilutive,4
sharesdiluted,1
antidilutive,2
principally,1
manner,1
evaluates,1
allocating,1
enteral,1
feeding,1
elimination,3
intersegment,3
disaggregated,1
function,2
allocate,1
spending,4
firstyear,1
plans,7
ltip,3
fungible,2
counting,2
counted,4
onehalf,2
installment,2
vesting,2
forfeited,6
vested,9
exercisable,5
ten,2
options,3
intrinsic,3
unvested,1
until,1
pattern,1
riskfree,2
curve,1
analyzed,1
zero,1
unaudited,1
benefitcharges,2
domestic,1
nonunion,1
eligible,1
enrolled,1
companysponsored,1
contributory,1
feature,1
matching,1
sharing,3
denominator,1
events,1
qualifying,2
subsidiaries,2
recoveries,1
list,2
kaufmann,3
indicated,2
mr,6
appointed,1
ms,5
holcomb,1
she,1
industries,1
mayer,2
deputy,2
secretary,1
managing,2
outline,1
promote,1
text,1
waiver,3
called,5
owners,3
column,1
rsus,4
psus,1
nonemployee,5
computing,2
payout,1
stockbased,1
restated,17
schedules,1
omitted,1
thereto,5
medtronic,1
specimen,1
indenture,1
copy,1
defining,1
nonqualified,4
units,1
agreements,1
employment,1
confidentiality,4
aircraft,1
issuing,4
jp,2
morgan,2
banc,1
fka,1
wachovia,1
wells,3
successor,1
jpmorgan,2
chase,3
joint,6
arranger,3
book,3
manager,5
tokyomitsubishi,2
ufj,2
syndication,1
usa,3
association,1
documentation,2
agents,2
servicer,1
conduits,1
institutions,1
lc,1
banks,1
executed,1
favor,1
seventh,2
guaranty,2
consent,2
sarbanesoxley,3
xbrl,6
sch,1
taxonomy,5
extension,4
linkbase,4
def,1
label,1
compensatory,1
comments,1
mine,1
iv,1
disagreements,1
relationships,1
transactions,1
independence,1
not,1
pages,1
duly,3
signed,2
undersigned,1
thereunto,1
capacity,1
laws,1
cox,1
johri,1
killefer,1
losh,1
bruce,1
downey,1
gregory,1
kenny,1
exhibit,2
oral,1
profitability,1
centers,1
medicare,1
warning,1
ancillary,1
accretion,1
repackaging,2
injure,1
collecting,1
participating,1
misinterpretation,1
misapplication,1
nonrenewal,1
delinquency,1
formula,1
give,1
bargaining,1
lack,1
infringement,1
possibility,1
radioisotope,1
insolvency,1
owes,1
reliance,1
introduce,1
keep,1
pace,1
intentionally,3
left,3
blank,3
