token,frequency
dynamic,2
anonymization,1
gold,1
star,1
regular,8
companywide,4
kong,1
customstrade,1
against,1
terrorism,1
neec,1
mexicos,1
equivalent,18
others,9
optimizes,2
trace,2
replaceable,1
capacitor,1
diode,1
hour,3
codelevel,1
tracking,1
version,4
equipped,1
dissolving,1
thrives,1
galvanize,1
adverse,4
fragmentation,3
gpp,3
radio,1
requests,1
comment,1
rfc,1
ietf,2
advocating,1
alignment,3
institute,3
counter,1
submitted,2
cumulative,9
recommendation,1
flexe,1
pon,1
cloudco,1
oif,1
bbf,4
run,2
principles,1
guiding,2
enlarging,1
till,1
contributes,2
engage,3
enablement,1
revolve,1
gsa,1
measuring,1
pushed,1
consortium,3
iic,3
aii,1
influential,1
automotive,1
gaa,1
oprc,1
opensds,1
servicecomb,1
engaging,1
closer,3
academia,1
releasing,1
dmm,1
fund,9
partnering,1
late,2
hirpfunded,1
uniting,1
fellow,1
engineers,2
machinery,1
facility,9
nobel,1
prize,1
laureate,1
activities,3
seeds,1
cncf,2
oci,2
onap,2
opnfv,2
fdio,1
linaro,1
seat,1
steering,1
committer,1
merger,1
mile,1
similar,5
date,22
customerfacing,2
registered,4
landmark,1
further,1
kuka,1
accenture,2
topping,2
custom,1
talented,1
ieeesa,2
etsi,2
tmf,1
wfa,2
oasis,2
wwrf,2
ifaa,2
gp,1
ccsa,2
aai,1
advisory,3
publicprivate,2
ppp,1
regulatory,1
whitepaper,2
constructive,3
relates,2
tn,1
alloptical,1
signing,1
presenting,1
fiber,2
tourism,1
incorporated,5
item,13
indirect,1
kingdom,1
joining,1
revamping,1
ictrelated,1
lighting,1
council,1
environmentally,5
friendly,5
hosted,1
minister,1
funding,2
gross,4
expense,54
representing,3
attributable,11
reduction,11
loss,125
larger,2
dropped,3
percentage,10
although,1
futureoriented,4
relative,3
declined,3
sharply,2
decrease,8
incomeexpenses,1
decline,5
selling,11
administrative,5
compared,2
amounted,2
noncurrent,11
current,38
receivables,47
payable,23
owner,6
due,16
balance,10
dso,2
shorter,2
adjustment,23
depreciation,14
amortization,2
nonoperating,3
actuarial,1
defined,15
obligation,21
factor,13
amended,1
withstand,1
liquidity,6
budgeting,5
forecasting,1
midto,1
shortfall,2
prudent,1
guarantee,1
flexibility,2
keeping,1
proper,1
adequate,1
credit,22
centralizing,1
groups,14
mitigate,3
debt,11
repayment,4
currency,24
exposure,6
buying,1
eur,1
hedged,1
unless,6
hedging,5
uneconomical,1
andor,2
instruction,1
match,1
certain,12
doe,6
offset,4
hedge,2
depreciate,1
pricing,3
accelerates,1
promptly,3
condition,12
remaining,6
unchanged,3
depreciates,2
arise,3
interestbearing,2
instrument,13
analyzing,1
fixedrate,2
floatingrate,1
loan,10
assuming,1
variable,13
quantitative,2
specializing,1
regularly,13
office,40
monitor,8
status,7
estimate,17
bad,2
provision,45
appropriate,5
minimize,5
followed,2
default,5
pose,1
unacceptably,1
maintains,1
close,2
arranges,1
export,2
leasing,2
factoring,3
bear,1
associated,9
systematic,2
approval,4
strictly,1
contingency,3
auditor,12
statement,79
opinion,5
audited,10
thereon,1
expressed,3
unmodified,1
audit,25
page,5
comprise,5
dated,1
income,83
explanatory,1
derived,4
accompanying,1
described,4
contain,2
disclosure,4
reporting,26
preparation,6
substitute,1
reading,1
express,3
procedure,3
auditing,4
revised,4
engagements,1
kpmg,2
th,2
resources,4
flows,2
entity,16
judgement,6
amendment,5
interpretation,2
yet,2
personnel,5
intangible,16
property,31
leasehold,10
prepayment,7
interests,3
associate,24
venture,29
derivative,4
deferred,39
inventories,6
bill,10
receivable,16
loans,6
provisions,6
lease,28
figure,4
post,1
taxation,5
not,4
reclassifiable,2
fair,49
availableforsale,15
translation,8
difference,25
holder,3
noncontrolling,7
remeasurement,6
stated,9
reclassification,4
goodwill,11
grant,11
receipt,1
generated,2
limited,10
prc,13
principally,2
manufacture,7
principal,11
b,16
ifrss,1
presented,4
disclose,1
historical,9
modified,2
valuation,2
classified,7
heldfortrading,2
designated,6
e,9
requires,7
assumption,6
affect,11
reported,1
estimates,2
believed,1
reasonable,5
circumstance,1
actual,4
may,25
differ,3
underlying,1
reviewed,18
revisions,1
recognised,85
revision,3
judgements,1
estimation,4
uncertainty,8
functional,6
c,7
consolidation,1
commences,1
pass,1
unrealised,8
intragroup,1
eliminated,5
equityaccounted,2
investees,3
investee,2
impairment,55
exposed,1
assessing,2
substantive,1
method,14
contingent,11
acquired,4
recorded,5
incurred,11
represent,2
carrying,24
shareholder,7
changes,1
accounted,7
whereby,2
controlling,3
reflect,4
loses,2
disposal,11
resulting,3
any,6
retained,6
former,1
initial,10
participation,2
arrangement,4
contractually,1
agree,1
initially,6
subsequent,5
cease,1
except,7
transferred,16
derecognition,1
becomes,2
derecognises,2
expire,3
substantially,5
neither,7
retains,2
recognise,5
discharged,1
cancelled,1
legally,2
enforceable,2
intends,2
either,12
settle,9
realise,5
simultaneously,3
ii,14
classification,4
usually,1
subsequently,2
depends,1
remeasured,3
measured,13
amortised,10
nonderivative,1
resultant,1
accumulated,7
separately,5
reserve,8
derecognised,2
impaired,12
reclassified,6
quoted,2
whose,7
reliably,5
dividend,2
capitalised,4
irrevocably,1
evaluated,2
land,6
owned,3
j,2
earn,1
rental,5
appreciation,4
qii,1
selfconstructed,1
labour,2
dismantling,1
removing,2
restoring,1
located,1
proportion,5
overhead,2
decoration,2
iii,5
amortisation,16
ready,3
intended,2
retirement,5
proceeds,2
calculated,3
write,1
estimated,24
residual,3
straight,1
useful,11
buildings,1
electronic,3
motor,1
where,12
allocated,12
depreciated,3
both,5
annually,5
represents,1
excess,2
acquire,2
acquirees,1
identifiable,1
assumed,2
subject,7
finite,3
charged,4
straightline,4
h,2
necessary,9
resettlement,1
fee,1
obtaining,1
iv,3
criterion,5
immaterial,3
therefore,7
leased,3
most,2
equal,2
instalment,2
alternative,3
representative,25
pattern,3
incentive,22
aggregate,3
observable,1
debtor,4
issuer,3
breach,2
delinquency,1
probable,12
bankruptcy,1
reorganisation,1
legal,13
prolonged,2
tested,2
individually,5
collectively,3
recognises,5
allowance,10
discounted,7
original,1
assessed,5
grouped,1
characteristic,3
reversed,7
linked,1
objectively,2
occurring,3
deemed,1
availablefor,1
indication,1
nonfinancial,1
least,1
obsolescence,1
realisable,6
inventory,18
periodically,4
ordinary,3
expected,22
completion,4
recoverable,8
writedown,3
occurs,1
favourable,1
pretax,2
discount,6
reflects,2
l,1
periodic,1
variance,1
arrive,1
approximates,1
weighted,1
acquiring,1
manufactured,1
normal,1
hand,2
deposit,5
merchant,2
liquid,3
convertible,3
known,3
insignificant,2
overdraft,1
repayable,1
salaries,2
profitsharing,5
bonus,3
leave,2
nonmonetary,3
accrued,2
rendered,1
settlement,2
carried,4
utilised,5
taxable,14
estimating,1
deductible,6
temporary,9
reversal,6
prior,5
calculation,3
performed,2
projected,1
curtailment,1
remeasurements,1
shall,3
comprises,3
movement,9
relate,5
respectively,3
enacted,4
substantively,2
previous,3
unused,7
reverse,4
determining,5
no,2
timing,6
foreseeable,1
realisation,1
longer,2
sufficient,3
outflow,5
therein,1
existence,2
confirmed,1
occurrence,2
non,1
disclosed,2
main,10
typically,4
month,6
record,4
levied,1
spare,1
centre,1
installed,1
anticipated,2
reassesses,1
adjusts,1
settled,2
onerous,5
recovered,3
intend,1
uncertain,3
unavoidable,1
terminating,1
before,1
rebate,4
covered,5
programme,2
customary,2
eligible,3
purchase,2
exceed,3
depending,4
r,2
unconditional,2
compensate,3
grants,1
conditional,3
acceptance,8
document,4
obtained,5
indicating,1
satisfied,2
buyer,1
excludes,1
added,2
deduction,1
consequently,1
translated,7
respective,4
ruling,7
monetary,2
denominated,2
hyperinflationary,3
approximating,1
if,2
nonwhollyowned,1
proportionate,1
restated,2
restatement,1
disposed,1
entirety,2
partially,1
necessarily,1
expensed,1
came,2
inter,1
alia,1
conformance,1
likely,2
justify,1
judgment,2
distributor,2
assumes,1
managerial,3
pertaining,1
operates,8
deteriorate,1
distributing,1
could,11
competitor,1
severe,1
reassess,1
adjusted,6
longlived,2
approximation,1
supportable,1
projection,2
jurisdiction,1
computation,1
determination,2
final,1
outcome,2
matter,2
charge,9
upgrading,3
indicative,1
litigation,2
budget,11
considers,2
lie,1
organisation,2
those,2
january,8
ifric,2
contracts,1
customers,2
ifrs,5
establishes,2
promised,2
po,4
entitled,1
contrast,1
undertaken,1
analysed,2
separate,2
near,1
contemplation,1
conjunction,1
package,1
promise,1
inception,1
identifies,4
unbundled,1
involve,2
bespoke,1
bundled,1
pos,1
terminal,1
accessory,1
customised,1
earlier,2
materially,2
containing,3
proportionately,2
fulfilled,2
voucher,1
coupon,1
explicitly,1
implicitly,1
occur,3
resolved,1
standalone,1
allocates,1
methodology,2
implementation,4
vi,1
assets,1
solely,2
instruments,3
replaces,1
contains,1
collect,3
mixed,1
sell,3
chooses,1
designation,1
lifetime,2
precondition,1
recording,1
fall,1
retrospective,1
comparative,4
adjustments,1
earnings,1
clarifies,1
intersegment,1
senior,5
lessee,2
unallocated,1
encompassing,2
timebased,3
wage,1
postemployment,2
tup,3
recipient,3
entitle,1
endofterm,3
discretion,1
payout,1
fiscal,1
employed,2
trustee,1
concerned,1
nil,2
chargedcredit,1
disposals,2
cashgenerating,2
valueinuse,1
approved,3
title,2
restricted,2
extrapolated,1
collateral,5
reference,3
forecast,3
armslength,1
unlisted,2
incorporation,3
name,6
td,8
submarine,1
fibre,1
summarised,4
reconciled,4
elimination,2
issuance,2
applies,1
unaudited,1
contained,1
expensesincome,2
lossprofit,1
declared,1
listed,2
wealth,2
operated,1
indicated,1
assetsliabilities,1
accruals,1
undistributed,1
reconciliation,2
relation,4
expiry,1
unrecognised,1
expiring,2
afterwards,1
amounting,1
raw,1
finished,1
madereversed,1
letters,2
ageing,2
less,1
doubtful,3
written,1
previously,1
writtenoff,2
uncollectible,1
likelihood,2
doubt,1
aging,1
corresponding,2
remittance,1
recourse,1
transferee,2
payee,1
damage,1
consent,2
deposits,1
purchased,1
maturity,3
redeemed,1
penalty,1
restriction,2
multicurrency,1
economically,1
borrow,1
counterparty,1
substance,2
freely,2
guaranteed,8
bond,15
terms,1
schedule,2
zar,1
nepalese,1
pa,9
unsecured,1
covenant,3
drawn,2
none,3
breached,1
wholly,2
proven,3
glory,2
honour,1
bondsusd,1
annum,1
repaid,1
matured,1
liabilitiescny,1
advances,1
shown,1
dispute,1
noncancellable,2
apartment,1
lessor,1
authorised,1
contracted,1
transactions,1
purchases,2
llc,1
balances,1
technologies,6
ancillary,5
gmbh,1
pt,1
ancillaries,4
consultancy,1
semiconductor,1
optoelectronic,1
intermediate,1
parent,2
cooperatief,1
ua,1
particularly,2
refer,2
section,2
prospect,1
exist,1
outlined,2
erm,1
acceptable,2
refined,1
systematically,1
countermeasure,2
highagenda,1
routine,3
uninterrupted,1
identifying,3
coupled,1
authorization,4
bod,7
fc,8
decisionmaker,1
coordinate,1
corporatelevel,2
fulfills,3
perspective,3
concentrated,1
undergo,1
seismic,1
hardly,1
imagine,1
satisfy,1
introduce,1
achieves,1
swan,1
earthquakes,1
flood,1
epidemic,1
frequently,1
deepseated,1
strife,1
geopolitical,1
facing,1
externally,1
regard,1
continuity,13
adjust,1
accordingly,3
adherence,3
ethic,4
observance,1
countryspecific,1
political,3
landscape,1
expose,1
comply,2
unrest,2
instability,1
negative,1
might,1
sovereign,1
preventative,3
labor,2
tension,1
certainty,1
bulwark,1
war,2
sanction,1
politics,1
hinder,1
posse,1
challenging,2
employ,1
protectionism,1
pledge,1
globalized,1
rely,1
suspends,1
discontinuity,1
indirectly,1
compromise,1
substandard,1
early,1
substitution,1
redesigns,1
stringent,2
protect,6
impossible,1
completely,1
drill,1
improperly,1
license,1
resort,1
suffer,1
improper,2
avoid,1
procuring,1
risks,1
shareholders,3
supervisory,6
ceorotating,1
bp,1
mgmt,11
dept,18
pr,1
gr,1
affairs,1
ethics,1
products,7
laboratories,2
ofﬁces,1
union,1
aligns,2
participates,1
rens,1
representatives,5
commission,4
authoritative,1
consists,1
shareholding,3
behalf,1
vacancy,4
alternate,4
predetermined,2
sequence,2
ms,25
sun,1
ping,7
xu,16
zhijun,4
houkun,2
wenwei,2
li,34
jie,5
ding,9
yun,5
wan,2
biao,1
yu,7
chengdong,5
approve,7
restructuring,1
appointmentremoval,1
zhou,7
daiqi,5
cai,1
liqun,1
yao,6
yingtao,3
ji,1
tao,5
jingwen,2
lv,1
ke,1
ming,1
wu,1
kunhong,1
tang,1
xiaoming,1
wei,1
chengmin,1
xiong,1
lening,1
hong,1
hr,10
mediumtolongterm,6
examines,1
decides,1
authorized,3
oversees,1
stock,1
option,2
exiting,1
voted,2
resigned,2
membership,2
deputy,15
guo,7
yan,4
lida,3
committees,1
overview,1
positioning,4
hrc,8
oversee,3
meng,5
consistency,1
foremost,1
rotation,1
succession,1
appointmentsremovals,1
job,3
matching,2
staffing,1
budgetary,1
discipline,1
disciplinary,3
attend,4
nonvoting,4
participant,5
integrator,1
macrocontrol,1
strike,1
theoretical,1
adjusting,1
salary,3
projectbased,3
streamlining,1
hqbased,1
tenure,1
fasttracking,1
differentiate,1
incentivize,1
contractor,4
preliminary,1
extends,1
eight,2
selfdiscipline,1
granting,1
honorary,1
motivational,2
motivate,2
submit,3
closedloop,1
propose,1
advice,1
convenes,2
session,4
decided,2
monitored,1
sdc,5
executes,1
macromanagement,1
concerted,1
sustain,2
delving,1
attribute,1
publicity,2
selection,3
scope,4
etc,1
ac,3
bcgs,3
output,1
effectiveness,3
notify,1
evaluate,1
completeness,2
indicators,1
instruct,1
overseeing,2
fulfillment,2
supervising,1
quarterly,1
emt,1
anticorruption,3
examined,3
supervision,5
approving,1
legitimacy,1
sacas,2
bgs,2
bpa,2
noncompliance,1
arranging,1
byelection,1
yin,6
xuquan,3
jinge,4
song,3
liuping,3
yi,5
left,4
row,4
liang,1
doctorate,3
degree,25
master,11
president,89
cfo,6
chief,16
standardized,1
huazhong,1
science,1
founding,1
boosted,2
eightyear,1
ibm,1
finegrained,1
bachelor,11
treasury,1
ryan,1
southeast,1
graduated,3
peng,2
wang,1
she,1
controlled,1
asic,1
hisilicon,1
qualification,5
middle,1
mountainous,1
town,1
studied,2
graduation,1
military,5
soldier,1
ren,3
lastly,1
regimental,1
rank,1
because,3
retired,1
army,1
disbanded,1
corps,1
corporation,1
dissatisfied,1
dafeng,1
changchun,1
posts,1
telecommunications,2
postdoctoral,1
successively,1
ipr,2
psst,1
subcommittee,1
tian,1
evp,2
potentially,1
objectivity,1
discus,1
encountered,1
dimension,1
delegation,1
onsite,3
delegated,1
piloting,2
profitable,1
enterpriseindustry,1
deal,1
synonym,1
resolution,3
defines,2
tl,1
occupational,3
isoiec,1
encompass,1
csr,4
isots,1
automotivesector,1
emergence,1
robustness,2
fulfilling,2
evidenced,1
choice,1
ensured,2
entrust,1
surveyed,1
obtain,1
ehs,2
encouraging,1
pursue,1
qccs,1
dste,2
inside,1
coordinated,1
wellmanaged,1
error,1
marketready,1
crm,2
deeply,2
cc,1
quotation,1
stressed,1
properly,1
executed,1
rolled,1
harvest,1
crop,1
fertility,1
treat,1
piloted,3
input,2
frontend,2
middleend,1
backend,1
shortened,1
interval,1
structured,2
prm,2
bidding,4
reliance,1
multinational,1
website,3
convene,1
st,2
presales,1
registration,1
selfservice,1
placement,1
isc,2
proactive,2
pci,1
customization,1
shelf,1
buy,1
esales,1
clean,6
preliminarily,1
sample,1
mindset,1
selfdriven,1
trait,1
streamline,1
horizontally,1
everchanging,1
unnecessary,1
asking,2
spend,1
ground,1
alongside,1
firm,1
grasp,1
defining,1
categorizing,1
clarifying,1
buyandsell,1
crosscharging,1
adhering,1
selecting,1
track,1
talentoriented,1
cq,2
leveraged,3
absorb,1
cup,1
coffee,1
bucket,1
glue,1
stick,1
scheme,1
ignite,1
stronger,2
man,1
guangzhi,1
strategist,1
adopts,2
unconventional,1
regiment,2
unfairly,1
blamed,1
bold,1
later,1
proved,1
pivotal,1
victory,1
requested,1
sign,2
honor,1
read,1
understood,1
observed,2
emphasis,2
streamlined,1
facilitated,1
united,1
strived,1
separation,2
defect,1
independently,2
caused,1
submits,1
mitigation,1
truthfulness,1
instituted,1
appointed,1
gpos,1
organize,1
duties,1
matrix,1
uptodate,1
communicate,4
complaint,1
investigation,2
stipulates,1
stipulated,1
investigates,1
suspected,1
formal,1
accountable,1
transferring,1
thought,1
impeachment,2
orientation,1
explain,1
corrective,1
introduction,2
operations,3
socioeconomic,1
seek,2
contributor,2
geographic,1
promotes,3
teaching,1
engagement,2
prioritizes,1
enhances,1
resilience,1
communicates,1
complies,1
daytoday,1
green,9
energyconserving,1
greenhouse,2
emission,18
conservation,5
energysaving,1
varied,1
skillsets,1
ethical,2
opposes,1
corruption,2
dumping,1
monopoly,1
focuses,1
define,1
benchmark,1
threestar,1
africa,1
ruralstar,1
fueled,1
prosperous,1
energyefficient,5
convened,1
attendee,1
approximately,2
highestlevel,1
suppliers,1
carbon,6
ton,4
pilot,3
kwh,7
circular,4
lifecycle,5
recycling,6
endto,1
emissions,1
baseline,1
played,1
saving,1
tier,1
ran,4
ipmvp,1
wattzero,1
researched,1
saved,3
producer,1
scrapped,1
recycle,1
ewaste,1
scaled,1
tradein,4
instore,1
pickup,1
booming,1
ethically,1
prohibit,1
bribery,1
bottom,1
attain,1
caring,2
employees,2
appraise,1
assume,1
irrespective,1
gender,1
race,1
religion,1
hiring,1
comfortable,1
workplace,2
bases,1
perfect,1
guangdong,1
guizhou,1
immersing,1
concrete,1
cared,1
reinforced,2
minimizing,1
renewable,1
solar,2
encouraged,1
getting,1
supplied,2
iso,2
conser,1
vation,1
scrutinized,1
fostered,1
accident,1
stepped,1
interactive,1
attached,1
quick,1
qr,1
appraised,1
certificate,1
assigned,3
weight,1
quota,1
rci,1
gradual,1
cobalt,6
nongovernmental,1
stating,1
stance,1
guideline,2
specifies,1
diligence,2
httpwwwhuaweicomenabouthuawei,1
declarationsstatementonresponsible,1
cobaltsupplychain,1
jac,1
highpriority,1
poor,1
marketdriven,1
gbt,1
eighth,1
study,1
theme,1
creates,1
mountain,1
unconnected,2
modernization,1
towermounted,2
widearea,1
little,1
resident,1
expensive,1
lacking,1
often,1
satisfies,1
farmer,1
agricultural,1
child,1
ghana,1
paramount,1
resume,1
smooth,2
magnitude,3
hajj,1
called,1
initiated,2
damaged,1
minute,1
remotely,1
stricken,1
diesel,1
generator,1
congested,1
temporarily,1
shut,1
cell,1
extend,1
contributions,1
recruitment,1
nonprofit,1
cultural,1
underprivileged,1
benefited,1
visited,1
countr,2
unemployment,1
persistently,1
acute,1
serious,1
implication,1
federal,1
jobless,1
youth,2
hcda,2
equipping,1
ceremony,1
class,1
detail,1
please,1
abbreviation,4
systems,2
bsi,1
cgu,1
cpe,1
csp,1
ddos,1
dpo,1
aspects,1
compound,1
sponsoring,1
denialofservice,1
attack,1
days,5
coso,1
organizations,1
treadway,1
ec,1
gpo,1
gpu,1
gsc,1
gsma,1
hcie,1
hd,1
ias,1
iasb,1
graphics,1
definition,2
iodt,1
ipc,1
ipd,1
iptv,1
ito,1
mbb,1
nfv,2
npu,1
nvme,1
ohsas,1
onug,1
opex,1
otn,1
paas,1
pd,1
industries,1
intellectual,1
rights,2
television,1
turnover,2
neural,1
nonvolatile,1
hana,1
applications,1
analytic,1
singlelens,1
uninterruptible,1
valueadded,1
volte,1
sdwan,1
qcc,1
rbt,1
roi,1
sim,1
slr,1
ssd,1
tco,1
waf,1
wdm,1
wifi,1
divided,3
multiplied,3
tel,1
wwwhuaweicom,1
reserved,1
disclaimer,1
results,3
are,1
of,3
that,1
developments,1
or,1
implied,1
is,2
purposes,1
only,1
constitutes,1
nor,1
notice,1
liabilities,1
your,1
printed,1
