token,frequency
the direct influence,1
a key executive,2
the extent,14
such influence,1
the retention,1
the variable component,1
oneoff,4
the motivational value,1
the preset,1
team,1
each function,1
the key executive,1
corporate performance,1
annual bonus,2
instance,3
relevant business,1
long term,2
strategic interest,1
enhance,1
appeal,1
the longterm incentive,1
the first part,3
an annual payment,1
the second part,3
a onetime payment,1
the difference,7
the average stock,1
exchange,30
each executive,3
the term,8
early subject,1
notice,4
the employment,2
a severance,2
the received bonus,1
the monthly official,1
salary,2
main position,1
top,2
yearround position,1
execution,7
officer,1
basic salary total,1
a corporate performance,1
critical success,1
the corporate performance,1
a document,2
entity,7
a guide,1
this set,1
a specific set,1
current planning,1
the overall performance,4
incentive,2
the external environment,1
key production,1
the corporate incentive,1
a designated set,1
the planning,1
horizon,1
the set,2
the stage,2
topdown planning,1
final formalization,1
benchmark,4
subsequent performance,1
the individual performance,1
a regular basis,10
weekly basis,1
an objective assessment,1
an integral part,5
continuity,1
coverage,8
selfimprovement management,1
methodology,3
formalization,1
all other business,1
effective interaction,1
the division,1
an approach,1
enhanced reliability,1
each level,1
implement,2
functional management,2
independent assessment,2
drafting,1
map,1
appetite,1
organi zation,1
the entity,1
analyze entity,1
owner,1
the corporate enterprise,1
customization,1
new risk,1
major management,2
major investment,1
the active investment,1
the quantitative risk,1
the portfolio,1
postinvestment,1
the riskreturn,1
tradeoff,1
making,1
orientation,1
probabilistic modeling,2
guidance,4
specific risk,1
standardization,2
standard risk,1
description,39
internal environment,1
uniform,1
the endto end,1
critical risk,1
reasonable assurance,2
adverse effect,4
all management,2
reconciling,1
responsiveness,1
presentation,4
a knowledge,1
consolidated risk,1
mitigation,3
the probability,1
magnitude,1
potential risk,1
profile,4
material risk,1
quantity,3
each material,2
external nature,1
an acceptable level,1
an adverse effect,9
damage,3
a collective risk,1
the goal,1
efficient internal control,1
the adequacy,1
mechanism,1
learning,1
managerial decisionmaking,1
identification,7
the respective risk,1
the actual business,1
a unified risk,1
the standard,4
each stage,2
the accounting,5
financial information,2
the following key,1
clear distribution,1
the standalone,2
audits,2
the approved annual activity,1
additional control,1
the correctness,2
complex accounting,1
auditing,1
reconciliation,5
the comparability,1
the following accounting,1
a dedicated subsidiary,1
the auditor,4
a degree,1
the convocation,1
the data,4
each member,1
the purpose,5
a holistic consistent approach,1
conceptual model,1
special mode,1
administrative reporting,1
administrative subordination,2
functional reporting,1
the actual headcount,1
one,1
the monitoring,1
eliminate,1
remedy,1
document,1
objective assessment,1
the relevant audit,1
evaluation,7
the beginning,5
all applicable corporate governance,1
the approved annual audit,1
regular monitoring,1
procedural framework,1
the advisory assistance,1
effect,36
public jointstock,2
paragraph,4
the version,1
contain,1
mandatory,1
quotation,2
resolution,5
public joint stock,1
stepbystep implementation,1
independent external assessment,2
consulting,2
the required expertise,1
the appointment,5
the external appraiser,1
code,3
comply,1
key audit,1
partner,3
the fee,6
the total fee,1
longterm,1
the energy,1
acceptable way,1
personal safety,1
a top priority,1
the employee,2
the corporate sustainability,1
strategic development,3
strategic sustainability,1
corporate development,1
the competitive environment,1
legislative compliance,1
various motivation,1
the overall strategy,1
the efficient allocation,1
such conflict,2
the relevant agenda,5
item,5
any item,7
the avoidance,1
intention,1
an equity,1
such governance,1
abuse,8
fraud,2
official position,1
the security,1
financial economic material,1
reputational,1
other damage,1
conflict,4
relevant preventive organizational control,1
inspection,2
enforcement,2
unlawful behavior abuse,1
official,3
the root,1
corporate security,2
assist,1
security,24
a uniform procedure,3
the negative impact,1
any actual conflict,1
situation,7
prevent,1
property,21
confidentiality,3
a case,1
bycase basis,1
a crucial element,1
the cornerstone,1
strict adherence,1
full legislative compliance,1
a compilation,2
collective behavior,2
ethical business,2
contact,1
case,14
corporate fraud,3
corporate ethical business,1
the violation,1
an assessment,1
potential damage,1
overall coordination,1
the misrepresentation,1
illegal use,1
a separation,1
illintentioned avoidance,1
corrupt,1
internal security,1
a risk,9
potential conflict,1
the head,1
the relevant business,1
a manager,1
the conclusion,1
the conflict,1
negative impact,3
functional internal control,1
anticorruption,4
the knowledge,4
the local anticorruption,1
a global company,1
manifestation,1
acting,1
a role,1
an issuer,2
the misuse,2
insider,4
an automated tender,1
parency,1
tender,5
limited access,1
indirect ly,1
offer,1
any type,1
an employee,1
the organizer,1
the tender,2
a client,1
the decisionmaking,3
this tender,1
the presence,1
the corporate security,1
see,1
a procedure,9
a special procedure,1
timing,4
the prohibition,1
manipulation,1
the accuracy,1
completeness,4
such information,2
trainings,1
software,3
a personal responsibility,1
legislation,8
the corporate center,3
the board,245
supervisory board,1
chief executive officer,1
respective authority,1
the priority,1
overall development,1
the general strategy,1
a uniform operational technical financial pricing,1
hr policy,1
strategic goal,1
restructuring,2
further restructuring,1
a whollyowned subsidiary,2
this entity,1
integrated management,1
material transactions0,1
the subsidiary,1
efficient control,1
the coun,1
terparty,1
a book,1
the book,6
the subsidiarys,1
credit,19
specialpurpose financing,1
shortterm,3
the ordinary course,2
the new policy,1
a charter capital,1
a nominal value,1
the charter,9
free float,1
the shareholder,3
register,3
a 0 subsidiary,1
the buyback,3
float,1
the russian equity,1
ordinary share,1
weight,1
announcement,3
quasi treasury,2
cancellation,3
country,1
key,1
the russian market,1
peak,1
mid0,1
a flexible debt,1
international capital,3
international rating,1
maturity,15
annum,25
size,2
the annual growth,2
the rubledenominated dividend,1
inflation,9
the total amount,9
a rate,1
the ruble inflation,1
steady dividend,1
new principle,1
stipulating,1
professional security,1
multiplication,1
financial performance,12
a quarterly basis,4
operational performance,2
format,1
quarterly conference,1
equal access,2
press,1
informational openness,1
the mandatory annual publication,1
financial calendar,1
recommendation,4
prestigious category,1
a company,6
a special category,1
contest,1
a diploma,1
a competition,1
responsible company,1
ve,1
web,1
the establishment,1
coordination,2
organizational setup,1
michaelklochkovciticom,2
drdividendsciticom,2
moscowkpmgru,2
address,4
the official letterhead,2
mail,2
fax,2
email,4
head,2
wwwlukoilru,2
wwwlukoilcom,2
shareholderlukoilcom,2
irlukoilcom,3
medialukoilcom,2
hotlinelukoilcom,2
ethicslukoilcom,2
fkclukoilcom,2
key information,1
overall performance,1
corporate responsibility,1
version,1
fact,1
the forward,1
the segment,5
split,1
the information,15
proportion,1
the sum,1
the research,1
octane,1
bcm,1
combinedcycle,1
turbine,2
carbon,1
dioxide,1
taxation,15
excess profit,1
enterprise,1
gigacalorie,1
gigawatt,1
highdensity,1
mineral extraction,7
hydraulic,1
open jointstock,1
manufacturer,1
robotic process,1
a guidance,2
the key document,2
national corporate governance,2
wwwcbrrupublvestnikves0pdf,2
a significant effort,2
the core,4
corporate govern ance,6
a nonexecutive director,2
a senior inde pendent,1
the remu,4
neration,6
the nomination,11
an option,2
mittee,5
the setup,2
partial compliance,2
the recommendation,2
independent direc,5
any material,2
special review,2
the re,10
an overview,2
sub,3
sidiary,2
minority,6
template,2
the letter,2
the result,4
noncompliance,4
the comply,2
reliable information,3
equitable treatment,1
the gov ernance,1
ance,8
twodigit,1
a senior inde,1
the gen,1
eral meeting,1
an informed position,1
the general meeting,17
pre,4
pare,2
the companys,123
internal document,3
communica tion,1
a hotline,1
forum,1
the com,35
pany,13
the above ac,1
advance,3
each general meeting,1
pe,6
the notice,3
published online,1
an upcoming meeting,1
the location,1
admission,1
cess,3
board,28
panys,13
this information,1
com,13
municate,2
timely manner,2
an op portunity,1
the annual general meeting,3
each item,2
ticipate,3
such list,2
candi,2
proposal,2
the internal document,3
inter nal policy,1
every participant,2
the respective meeting,2
request,2
a copy,2
the ballot,2
the counting,1
right,3
a general meeting,1
an opportunity,2
the respective calen,2
dar,2
each shareholder,3
hisher,4
the simplest,2
con venient way,1
opin ion,1
an op meeting,1
en portunity,1
di meeting,1
the annual general nate,1
partial none,1
inter,3
nal policy,1
con stipulating,1
venient,1
joint presence,1
sufficient time,3
holding,2
remote access,1
re,9
the divi dend,1
ac count,2
pol,3
icy,4
financialeconomic circum,1
the im pairment,1
a transparent,1
clear mechanism,1
the companys dividend,1
such resolu tion,1
a false representation,1
liquidation,5
come,1
timely identification,2
interested party,11
detail,5
sub sequent approval,2
transac,3
additional transaction,2
a situation,2
adverse impact,2
partment,2
available information,2
en,3
further analysis,2
a joinedstock,2
recom,3
equal treatment,5
the same type class,2
fair treatment,2
bod,4
effi cient,1
due attention,2
such con,2
the come,1
other company,1
ac,3
tificial redistribution,1
corporate control,1
vot ing,1
poten shareholder,1
cient,1
thereof,3
any hindrance,2
pose,2
regis,1
trar,1
the strategic management,1
re moval,1
inadequate,1
perfor,1
mance,4
the approved growth,1
strat,2
egy,2
assess,1
indi,3
key business,1
the collective executive,1
the implementa tion,1
man,5
agement,1
sys,5
tem,4
remuner,2
ation,2
reimburse ment compensation,1
reim,2
bursement compensation,2
identifying,1
identi fying,1
internal con,4
terest,5
the timeliness,2
unhindered ac,2
the companys corporate govern ance,1
cor,2
porate,4
direc,16
annual re,3
port,5
vidual attendance,2
meet,4
a transparent procedure,1
the chairman,15
respective position,2
cate,2
mine,1
a agement,1
reimburse,1
ment compensation,1
key role,3
identi,1
the companys corporate govern board,1
a full,1
transparent procedure,1
an efficient,3
competent,3
manner,1
personal reputation,1
ex pertise,2
a transpar,1
ent procedure,1
an idea,1
expe rience,1
knowledge,4
the trust,3
a sufficient num,1
ber,1
ability,8
pany substantial minority,1
a nominee,1
perfor mance,3
assess ment,2
professional qualifica,2
nomina tion,1
the required ex,1
perience,1
etc,1
cluded election,1
nomination,1
the nom inee,1
an independent director,4
a person,1
sufficient professional ism,1
selfreliance,2
own opinion,2
good faith,4
mal candidate,1
independ ent,6
heshe,6
significant shareholder,2
petitor,2
the government,3
the cri,2
teria,1
a regular review,2
independent mem,2
the inde,1
pendence,1
inde pendent,5
the nomi nation,3
each nominee,1
annual report,3
the obligation,2
onethird,4
sufficient professional dependent,1
the ism,1
the inde form,1
inde companys,1
pendent,1
a candidate,1
the nomi teria,1
nation,2
consti,1
the latter,1
carry,5
a preliminary assess,1
ment,10
material corporate ac,8
a possible conflict,1
such assessment,1
no list,7
corporate legislation,1
a uniform approach,1
inperson,1
criterion,2
a nonex ecutive director,1
a senior independent director,3
substantial contribution,1
ent,1
an independent direc,1
tor,3
a senior independent direc,1
the interaction,1
an independent di,1
rector,1
the independent direc,1
the senior independent director,1
the execution,1
the timely provision,2
chairman,1
internal doc,9
the duty,2
sufficient information,2
due care,2
prudence,2
all information,1
con flict,1
subject,33
normal busi ness,1
a mem ber,3
any issue,2
ing,8
professional ad,2
vice,4
remit,2
the expense,3
receive,1
commit,10
internal docu,3
an internal docu,4
aration,2
the pro cedure,4
joint manage,2
the relevant ap,2
pointment,2
a mem information,1
con ber,1
direc treatment,1
normal busi,1
mem,2
sufficient infor mation,1
relevant mation,1
a formalized induction,1
the scale,1
a par,1
ticular time,1
a proper manner,1
an ap,1
ar,1
ranging,1
a rule,1
such meeting,1
the format,1
deter,1
the im portance,1
ternal document,1
this list,3
prac,1
the large number,2
the jurisdic tion,2
the decisionmak,1
process level,1
the other hand,1
delisting,4
this matter,3
a qualified majority,3
a ma jority,1
ommendation,2
a majority,8
certain material,2
public offering,2
preliminary discussion,2
a unanimous ap,2
proach,2
the final decision,2
paragraphs,2
dation,4
para,2
graphs,2
preliminary consideration,2
the busi,2
ness,4
tee,7
independent di,2
a quarter,2
a remuneration,2
an independ ent,4
includ,2
transpar ent,1
scheme,2
a remu neration,1
the chair,2
a ma,1
the jority,1
majority,1
riod,1
transpar,1
ent remuneration,1
a remu tee,1
inde neration,1
nonexec,1
utive director,1
ize involvement,1
the ratio,2
the strength,2
a natural limit,1
bership,1
a time,1
such inde pendent,2
the po tential,1
the personal professional,1
ex,4
pertise,1
track,3
the direc,1
preference,1
save,3
the task,3
dependent,1
advisor,2
the fact,1
an independent advisor,1
the short term,2
such en gagement,1
preparing,1
all necessary information,1
the advi,1
sor,1
additional financial ex,1
such independent advisor,1
ent management,2
professional composition,2
di,1
a nomination,4
appoint,2
another committee,2
the committee,2
minor text,2
the time,5
unscheduled work,2
ad,6
hoc,2
professional ex,2
require,2
assess time,2
mitment,2
scope,2
companys,4
necessary strat,2
egy committee,2
di dation,1
comprehensive dis,1
preview,1
the diversity,1
the au,1
dit,3
the respective committee,1
chair,1
consistency,2
bol,1
external assessment,2
cluded performance,1
the inperson meet,1
the selfassessment,1
sessment,3
cept,1
the perfor mance,1
indi vidual assessment,1
an external entity,1
an independent assessment,1
ternal procedure,1
the companys board,2
sure,1
necessary companys,1
an external advisor,2
an inde pendent,4
dependent assessment,1
the companys corporate secretary,2
the corporate secretary,8
an impec,1
cable,2
the cor,2
secretary,2
the biographical data,2
the corporate website,3
the companys annual re,2
the same level,2
dismis,2
sal,2
retary,2
muneration,3
official salary,2
com pliance,2
local reg,2
oth erwise,2
retain,2
payable,3
other key executive,4
the approved remuneration,2
an internal document,1
other key,1
introduction,2
relevant recom,1
mendation,3
sufficient,1
high remuneration,2
un,2
sure control,1
panys remuneration,2
revis,2
an impec porate,1
an full,1
the create,1
the retain,1
the practical board,1
relevant recom sure control,1
a policy,1
reimbursement compensation,1
ser,3
such policy,1
re muneration,1
an nual remuneration,2
shortterm motivation,1
additional financial incentive,1
ownership,9
tar,3
option,1
remunera,1
clude,2
transparent,3
reimbursement,3
the only form,1
stipu late provision,1
longterm ownership,1
early termina tion,1
the change,2
vide,1
any share,1
the personal contribution,2
formance,2
a fee,2
the executive,2
a manner,2
justified ratio,2
personal contribution,1
a longterm incentive,2
the underly ing,1
a clear framework,2
bonus pay,2
executive bod,5
dur,2
the interest,8
annual performance,1
the variable part,2
efficient ratio,2
the longterm incentive pro gram,2
this program,2
other financial instru,2
the compensation,5
golden para,4
chute,3
initiative,2
bad faith,4
the double amount,2
the fixed part,4
itiative,1
an effective risk,1
other key performance,1
complied longterm incentive,1
longterm incentive program,1
the pany,1
other companys,1
the underly panys,1
trol,3
continuous operation,1
an effi cient,1
different management,1
the internal companys,1
documentsrelevant,1
an objective fair,1
clear representation,1
the current state,1
the integrity,1
transpar ency,1
accepta ble risk,1
exposure,6
the anticorruption,1
this docu ment,1
the corruption,1
other local anticor,1
ruption,1
anticor ruption,1
bad faith amount,1
the nual remuneration,1
double amount,1
the princi,1
the ef ficiency,1
this assessment,1
the companys annual report,2
the regular independent assessment,2
a separate business,1
external organization,2
the func tional,1
administrative subordina,2
a sepa,1
an independent ex ternal organization,1
the same principle,1
division,2
sess,2
the inter nal control,1
internal au,2
an information,4
ensur,2
an efficient exchange,2
infor mation,10
compli,5
the internal con,2
ternal audit,2
manage,2
recommenda,1
corporate gov,2
ernance,4
a memorandum,2
the companys corporate governance,1
an inde,1
a sepa pendent,1
the func,1
tional,1
an independent ex,1
ternal organization,1
same principle,1
the inter performance,1
nal control,1
sys corporate governance,1
infor policy,1
mation,8
corporate govern formation,1
general ing,1
rec ance,1
particular,1
the corporate companys,1
regularity,1
availability,5
com parability,1
a formalistic approach,1
critical information,1
such disclo sure,1
a material impact,1
the price,12
disclo sure,1
equivalent disclosure,1
a significant amount,1
dis,4
the russian language,1
widespread foreign lan,1
panys annual report,1
com plete information,1
the official website,1
financial re,1
the envi ronmental,1
fairness,4
ease,4
easy access,4
legal enti,2
es,3
ceive such information,2
no obligation,2
brief,2
detailed information,7
those material,2
reasonable balance,2
the confi dentiality,2
important commercial information,2
competitiveness,2
the infor mation,3
the confidential nature,2
undertake,2
financial condition,4
position,4
observance,1
pany acquisition,1
listing,5
the competence,2
such corpo rate,1
the jurisdiction,4
reorganization,2
takeover,1
entering,1
signifi,1
re duce,1
particular mation,1
the note,6
pro cedure,1
spect,1
con,5
an amount,3
posal,1
legal entity,2
this term,1
consolidated law,1
corporate ac,2
ditional,2
lawful inter,2
the corporate gov,2
formal statu,2
tory,2
the spe,2
opera,2
minimum,3
material corpo,2
the approval,2
proce,2
dure,2
ward,2
speak,2
the substance,2
the au thority,2
a transaction,3
potential disposal,2
worth,2
the statutory require,2
garding material,2
a way,2
complete information,1
adequate protection,1
corpo,1
due time,1
percent,31
ac quisition,1
tal number,1
all relevant information,1
an expanded list,2
the applicable law,2
duly,1
force,12
enter,1
af ter,1
the industry,2
the accumulated expertise,1
the administrative burden,1
appraiser,2
the value,4
the property,1
a major transaction,1
terested party,1
repurchase,1
redemption,1
interested par,1
this trend,2
instruct,2
any conflict,2
stance,2
circum,2
the applica,2
global energy,2
fluctua,2
a scenariobased approach,4
macroeconomic fore,2
likely course,1
bestcase,2
stress,2
the stress,4
political disruption,1
instability,2
the judicial system,2
flawed legal framework,2
high risk,2
economic environ,2
a region,2
anticrisis,2
invest ment,2
influence,2
environ,2
integrated company,2
this structure,2
a natural hedging,2
different risk,2
fac,2
hardtorecover,2
construc,2
the ban,1
sensitivity,4
prompt re,2
ar bitrage,2
a oneyear supply,2
present,2
russian technology,2
substitute,2
russian equipment,2
russian multizone,2
macroe,1
course,1
tariff,1
vendor,1
prod,1
monopo,1
vehicle,1
brokerage,1
disruption,1
ban,1
nondiscovery,1
new project,1
quire,1
financial perfor mance,2
licensing,5
soil,1
mining,1
a breach,4
a subsoil deposit,1
foreign capital,1
nonacceptance,1
auction,2
docu,1
velopment,2
acceler,1
ated tariff,1
longterm con,1
longterm transportation,1
com petition,1
technol,1
ogy,1
the next phase,1
prior,1
subsoil use,1
the exist,1
legal framework,1
open acreage,1
renewal,1
early termi nation,1
foreign currency,4
a shortage,1
liquidity,10
financing,14
a rolling liquidity,2
forecast,3
the main tool,2
the sensitivity,3
automatic cash,2
concentration,2
dis bursement,2
corporate dealing,3
spending,6
shift,2
a certain plan,2
the macroeconomic situation,2
improving,2
timely financing,2
the publication,2
major international rating,2
rating,11
an effect,2
a comprehensive approach,2
natural hedging,1
currency,33
advantage,2
geographic diversification,2
default,5
counterparty,4
the case,6
counterpar,3
a default,2
an account,2
a counterparty,2
additional fund,2
counterparty default,2
a prepay,2
ment basis,2
end,5
regular endtoend,2
approved banking,2
the preliminary discussion,2
rep,2
rela tion,2
expert,2
discuss,2
the require,2
other stock,2
additional obliga,2
issuer,2
a timely man,2
ner,1
centralized,1
supplier,1
shortage,1
sev eral information,1
ample time,1
communicate,1
delayed pay,2
infor governance,1
financial perfor mation,1
corporate ner,1
the stock,1
cyber,4
a disruption,1
required information,1
lead,1
regulator,1
mar,1
ket,1
this risk,6
statutory require,1
breach,1
poor product,1
financial stability,2
regular communication,1
unbiased information,1
opera tional performance,1
a timely manner,1
continuous monitoring,1
operate,1
a great emphasis,1
ef,1
fective occupational health,1
social security,1
low return,1
strategic planning,2
riskreturn,1
terrorism,4
a high risk,2
unfair competition,2
financial abuse,2
theft,2
counterterrorism,2
encryption,2
environmental damage,3
unscheduled idle time,2
implemented target,2
industrial control,2
hazardous pro duction,2
nondestructive testing,2
repair,2
timely replacement,2
a process,2
compli ance,2
qualified staff,2
various busi,2
a pool,2
sonnel,2
the emergency,2
strengthened climate,1
a major fossil,1
green house,1
emitter,1
potential climate,1
a signifi,1
cant adverse effect,1
regulation,1
tain information,1
the preliminary discus,1
sion,1
robust perfor,1
a leader,1
a strong contender,1
a reliable partner,1
a stable financial position,1
increased competition,1
longterm vision,1
ularly monitor,1
the professional,1
managerial proficiency,1
intro,1
new technology,1
young talent,1
university,1
comprehensive development,1
talented em,1
nondelivery,1
documenta tion,1
a deterioration,1
oper ating,1
competitive space,1
specialized thirdparty,1
experienced staff,1
the challenge,1
green renewable energy,1
financial position,20
op erate,1
internal cyberattack,2
the confidentiality,4
the failure,2
an inability,2
the loss,2
a lag,2
innovative digital technology,2
strive,2
bet,1
ter,1
deployed security,2
internal information,2
stant readiness,2
unprecedented cyber,2
the success,2
early identification,2
new cyber,2
realtime counteraction,2
conse,1
reliable technical support,2
the creation,2
occurrence,2
critical business,2
the resulting impact,2
robust supplier,2
moni,2
toring,2
develop,2
sanction,2
bet performance,1
erate,1
the infor,1
proven tech,1
name,18
the transaction,59
the participation,4
the payment,4
the insurance,9
indemnification,2
any other person,4
such indemnification,2
sured event,2
occur,2
an insured event,6
cover,5
the onset,3
any time,5
applicable law,3
a consequence,5
the incurrence,5
the effective period,2
the first day,2
the expiry,7
early terminationcancellation,2
such period,2
insured event,2
subsequent confirmation,3
the insured event,3
a ruling,3
such insured event,3
a court,6
arbitral court,6
arbitral tribunal,6
other similar competent,5
bodyinstitution,5
surance,3
limita tion,2
any ruling,3
subsequent,5
the indemnifi cation,2
such company,3
other material,17
the pay,1
other person,1
a claim,1
arising,1
bodyinstitu,1
limitation,1
similar competent,1
writ,1
any prejudice,1
total aggregate limit,1
legal defence,1
the exchange,9
recog,9
thereto,4
timely fulfilment,3
fee,20
the spouse,6
the following produc,2
ery,2
a monthly basis,2
the averaged price,2
the quantity,2
inclusive total cost,2
the basis,2
the average price,2
the guarantee,1
a date,1
close thereto,1
all interest,1
the money,1
the entire term,2
the actual number,3
fulfilment,2
any payment,2
deposit,2
the administration,2
that rate,2
a threemonths maturity,2
signing,6
the approximate value,4
loan,8
the second participant,2
repayment,3
purpose,2
the loan,6
a revised version,7
a revolving basis,2
excess,2
any moment,2
the effective term,4
the rate,7
the author,2
punctual performance,1
the credit,5
any amount,1
connec tion,1
such termination,1
that date,3
an agreement,2
guarantee,1
punctual perfor,1
the aggregate amount,2
other guaranteed,1
decrease,13
extension,1
calendar,1
the moment,1
the official exchange,1
rec,1
centage,1
the legal entity,1
a party,3
the estimated amount,4
specialpurpose loan,2
a lump,2
sum,2
the possible increase,2
thereon,2
interested partys,7
the charter capital,8
amendment,2
the principal amount,4
ex tension,2
full force,2
the centage,1
partys equity,1
authorized equity,1
dispute,2
arbitration,1
a guarantee,1
the maturity,2
the service,4
obligation,8
the validity,1
purchase,74
gift,2
current portion,3
longterm debt,13
paidin,2
attributable,1
note,6
accountant,1
the accompanying,5
purchased crude,18
amortisation,12
gain,15
loss,79
current income,4
total income,10
expense,26
other comprehensive income,30
translation,19
fair value,41
defined benefit,9
liabilityasset,3
comprehensive income,5
common stock,7
total equity,1
adjustment,3
net cash,4
issuance,5
noncontrolling interest,3
net increase,1
beginning,1
the ultimate parent,1
integrated group,1
this decree,1
the voting,6
the twentyfour,1
consolidation,4
the impact,9
the financial position,3
a historical cost,1
the functional currency,7
the currency,3
the primary economic environment,1
the choice,1
functional currency,3
the local currency,1
the russian ruble,1
the presentation,4
periodend exchange,1
significant accounting,11
an investee,1
the investee,4
significant influence,6
the equity,3
no control,1
an arrangement,1
the arrangement,2
joint control,7
an equityaccounted investee,1
that interest,1
an obligation,1
liabilities income,2
each business,1
combination,4
goodwill,7
the acquisition,3
the fair value,15
the consideration,4
the recognised amount,1
the net,1
the excess,1
a bargain,1
the settlement,4
any contingent consideration,1
the contingent,1
settlement,5
the contingent consideration,1
noncontrolling,1
proportionate,1
a subsidiary,4
a loss,1
any unrealised income,1
the same way,1
no evidence,1
the foreign currency,2
effective interest,1
the amortised cost,1
a foreign currency,1
historical cost,1
the translation,4
the income,1
the foreign operation,1
the relevant proportionate,1
a foreign operation,5
the cumulative amount,3
that foreign operation,1
the gain,2
only part,2
the relevant proportion,2
an associate,1
a monetary item,1
the foreseeable future foreign exchange,1
such item,1
form part,1
a net investment,1
a customer,1
the title,1
the customer,4
the relevant production,1
the crude,5
the noncash consideration,1
reference,2
selling,3
an original maturity,1
amortised cost,8
a financial asset,2
the financial asset,6
a business,3
contractual cash,2
rise,3
financial asset,2
an irrevocable election,1
initial recognition,5
the instrument,1
the cash,3
the asset,4
expire,1
the contractual cash,1
any interest,1
a separate asset,1
attributable transaction,5
the effective interest,3
a financial liability,1
commodity,2
a derivative contract,1
a net basis,1
hedge,1
realisable value,2
expenditure,3
other delivery,1
an appropriate share,1
the estimated selling,1
the firstin,1
firstout,1
the average cost,1
accumulated depreciation,1
any accumulated impairment,1
this method,1
feasible oil,1
the technical feasibility,1
commercial viability,1
impairment,18
impairment loss,4
the exploration,4
the unitofproduction,1
a depletion,1
the applicable crude,1
a straightline basis,2
each reporting,4
overhead,1
deferred tax,8
any indication,1
any such indication,1
recoverable amount,2
the recoverable amount,6
an operating,1
ceiling,2
impairment testing,1
internal reporting,1
the combination,1
separate cash,1
consistent basis,1
the testing,1
the corporate asset,1
an asset,2
the estimated future,2
present value,6
a pretax discount,1
current market,3
money,2
an impairment loss,13
any goodwill,1
any estimated impairment,1
no impairment loss,1
retirement,5
the present value,5
retire,1
corresponding increase,1
the passage,1
the related asset,1
the same method,1
discount,6
the current period,1
the consolidated statement,10
the future tax,1
respective tax,1
taxable profit,2
the deductible temporary difference,1
a deferred tax,1
the carryforward,1
unused tax,1
future taxable profit,2
realizability,1
existence,2
the deferred tax,1
enacted tax,1
taxable income,1
deferred income,11
the enactment,1
benefit,6
a postemployment benefit,1
a defined contribution,1
net obligation,1
each plan,1
future benefit,1
that benefit,1
any plan,2
the discount,2
the yield,1
the same currency,1
the calculation,4
a qualified actuary,1
a potential asset,1
the recognised asset,1
the plan,7
any minimum funding,1
an economic benefit,1
the life,1
the net defined benefit,3
the return,1
any excluding interest,1
the net interest,1
the defined benefit,1
the annual period,1
the thennet,1
benefit liability,1
net interest,1
a plan,2
curtailment,1
a defined benefit,1
the weightedaverage,3
the weighted average number,1
high level,1
probability,4
this liability,2
environmental remediation,2
remedial feasibility,1
further information,1
sharebased payment,2
the grant,5
the vesting period,3
the previous financial year,1
title,1
heldtomaturity,1
the positive intent,1
an investment,2
a likelihood,1
availableforsale,1
availablefor sale,1
the cumulative gain,1
the current financial year,1
recognition,9
the cumulative effect,1
this standard,1
initial application,3
ie,2
a material effect,2
a new classification,1
measurement,2
no impact,1
reclassification,1
the incurred loss,1
additional allowance,1
an ongoing basis,2
significant effect,1
the following estimation,1
the following,1
a single onbalance,1
sheet,1
lease,10
a lessee,1
a right ofuse,1
the underlying asset,1
a lease,1
low value,1
the current standard,1
the nature,4
rightofuse,1
the lease,2
a timing,1
actual lease,1
retrospective approach,2
the actual impact,1
the new accounting,1
the lessee,1
a leasebylease basis,1
a tax,4
any material impact,2
the revised version,2
total cash,1
receivable net,2
receivable net note,1
prepaid,1
a joint venture,1
borrowing,2
reversal,7
a regular annual impairment,1
the second quarter,6
the fourth quarter,44
impairment test,3
the expected cash,2
the following discount,2
an impairment reversal,1
other income,13
outlook,1
consensus,1
international upstream portfolio,1
substantial uncertainty,1
relevant,2
the possible effect,1
no impairment,1
portion,2
nonconvertible us dollar,11
total longterm debt,1
noncurrent portion,1
euros,1
this debt,1
longterm loan,1
a maturity,8
a coupon,8
face,3
a half year,5
coupon,5
the first tranche,6
the second tranche,3
the bond,3
issue,3
a price,4
provision,3
compensa,1
a postretirement,1
final remuneration,1
the other type,1
the annual salary,1
a nonstate pension,1
lumpsum deathinservice,1
disability,1
a certain old age,1
invalidity,1
the measurement,2
an independent actuary,1
movement,4
comprehensive loss,1
common share,4
average number,2
sharebased compensation,8
dilution,1
personnel,1
other finance,2
total finance,1
a contract,2
the diamond,2
ruble equivalent,2
till,4
the regional income,3
the discretion,3
the regional administration,3
the following table,1
a reconciliation,1
the russian combined statutory income,1
the russian statutory,1
foreign rate,1
each type,1
deferred taxation,1
ie management,1
the foreseeable future,1
applicable tax,1
non,1
the course,1
adequate property,1
main production,1
adequate insurance,1
predecessor,1
changing legislation,2
the likelihood,1
any future legislation,1
the maintenance,2
local infrastructure,1
the welfare,1
assistance,1
housing,1
transport,3
recreation,1
the funding,1
such assistance,1
the taxation,1
unclear contradictory,1
interpretation,3
different tax,1
investigation,1
review,1
subsequent calendar,1
assertive position,1
clarification,1
a different interpretation,1
similar taxation,1
another region,1
some direction,1
the central authority,1
particular taxation,1
a normal practice,1
the relevant tax,1
the general director,1
laundering,1
an expertise,1
the criminal case,1
the final hearing,1
the court,1
guilty decision,1
general director,1
injunction,1
the refinery,1
this decision,1
the hearing,1
