token,frequency
hunger,1
an attaches great importance,3
agricultural investment,1
sustainable agricultural development,1
leveraged senior management,1
live commerce,1
agriculture,3
smart antiepidemic,1
an pays great attention,1
the design,7
population,2
continuous support,1
charitable education,1
urban education,1
science,4
the active participation,1
a public welfare,1
flexible employment,1
intangible cultural heritage,1
antidiscrimination,2
a code,2
gender,2
discrimination,3
the workplace,1
the morale,1
environmental sanitation,1
s health,1
a water,1
public drinking,1
drinking,1
fuel,1
depletion,1
environmental pollution,1
an supports clean,1
abundant room,1
the growth,2
the state,1
s major infrastructure,1
the mobility,1
talent,4
inequality,1
social stability,1
indepth,1
inclusive finance,2
social welfare,1
an uses technology,1
the uneven distribution,1
regional development,1
urbanization,1
social prosperity,1
the sustainable development,1
an helps,1
a supplier,1
code,3
a lowcarbon,1
worldwide,1
environmental insurance,2
climate,1
relevant climate,1
the goal,1
robust business,1
an regards,1
anti corruption,1
healthy development,1
an ensures transparent,1
external cooperation,1
an open mind,1
a signatory,1
significant international prestige,1
influence,1
the focus,1
the countrys,1
appeal,1
the national poverty,1
eradication,1
unique poverty,1
assistance,1
preproduction,2
postproduction,2
the production,2
key poverty,1
own poverty,1
an effort,1
donation,1
public welfare,4
offline science,1
literature,1
literacy,1
the gap,1
rural education,1
the outbreak,1
an attached great importance,1
the combat,2
a total sum,1
fasttrack,1
a total claim,1
medical technology,1
tomography,1
image,1
reading,2
financial relief,1
national economic recovery,1
an prioritized key,1
fast,1
an waived,1
reduced online,1
money,9
the payroll,2
an fast tracked account,1
an improved customer,1
the public,1
epidemic prediction,1
smart epidemic development,1
law,9
dodging,1
evasion,1
antimonopoly,1
fair trade,1
all merger,1
all disclosure,1
antimoney,7
antiterrorist financing,1
laundering,11
antiterrorist,1
a robust antimoney,1
the antimoney,3
age,3
child labor,1
labor,4
welfare,4
petitioning,2
a mailbox,1
a phone,1
anticorruption,1
a lawful objective fair,1
the joint investigation,1
handling,1
the specific content,1
the letter,1
the fairness,1
justice,2
the petitioner,1
the informant,1
the efficient,1
proper proceeding,1
intellectual property,3
own intellectual property,1
practical business,1
right,2
great attention,1
corruption,1
commercial bribery,1
systematic internal management,1
fulltime,2
parttime,3
a halfyearly basis,1
confidential business,1
illegal information,1
undisclosed information,1
improper business,1
selfdeclaration,1
avoidance,1
insider,1
antibribery corruption,1
a fraudulent action,1
the first company,2
leading performance,1
the supervision,2
an expert panel,1
the responsible investment,3
the scope,10
the positive influence,1
investee,2
the healthy development,1
concept,1
green finance,3
environmental restoration,1
clean energy,3
those thematic investing,1
gambling,1
pornography,1
conditional exclusion,1
highpollution,1
highenergy,1
thermal power,1
coal,1
quantitative information,1
annual sustainability,1
a responsible asset,1
a technology,1
provider,2
a systematic intelligent,1
understand,1
a reference,1
new value,1
functional support,1
a system,1
full use,2
receivables,1
first insurance,1
major overseas infrastructure,1
a black list,1
a gray list,1
different investment,1
that responsible investment,1
the postinvestment,1
stage,7
a green bond,1
an fund,1
relation,13
exploration,1
social impact,1
kind,10
the project,2
financial support,1
this trust,1
a new assembled trust,1
the compliant charity,1
a fund,1
microbusiness support,1
shanty area,1
reconstruction,1
an uses credit,1
lowcarbon,2
sustainable economic development,1
green credit,1
continuous improvement,1
a trustworthy insurance,1
global climate,1
global warming,1
extreme,1
weather,1
social change,1
demographic change,1
a high incidence,1
manage,2
enrollment,1
all insurance,1
the chinese mainland,11
an fulfills,1
a welldeveloped sustainable insurance,1
sustainable insurance,2
environmental liability,2
catastrophe,2
wildlife,1
livelihood,1
medical malpractice,1
inclusive insurance,1
enhanced insurance,1
workplace,2
a key pillar,1
reasonable manner,1
the procedure,4
a data,1
external audits,1
privacy,4
the top priority,1
that personal data,1
a compliant safe manner,1
the member,1
own detailed implementation,1
humanoriented human autonomous secure,1
controllable fair,1
ethical review,1
the macro direction,1
resolve,1
academia,1
standard making,1
the standardization,1
inclusiveness,1
violation,3
the freedom,1
speech,1
political repression,1
high pollution,1
ecological destruction,1
animal,1
monopoly,1
unfair competition,1
pyramid,1
terrorism,1
every effort,1
launch preparation,1
a policy,1
regime,1
potential violation,1
unfair treatment,1
equal pay,1
equal work,1
promotion,1
any use,1
child,1
any legitimate association,1
antibribery,1
green technological transformation,1
sustainability performance,1
an provided training,1
joint sustainable development,1
transparent salary,1
the competitiveness,1
salary management,1
equitable distribution,1
grow,1
longterm incentive,2
restraint,3
freedom,1
expression,1
an organizes talent,1
skill,1
talent assessment,1
personality,1
efficient talent,1
inhouse staff,1
field,1
online training,2
a highquality,1
curriculum,1
accurate course,1
knowledge,5
the mission,1
a career,1
contented life,1
commercial insurance,1
satisfactory environment,1
hospital registration,1
regular health,1
stress management,1
occupational mental health,1
psychological intervention,1
healthy living,1
mobile attendance,1
oneclick,1
request,2
leave company,1
personal file,1
nursing,1
the office,1
conservation,1
electronic business,1
emission,2
intensity,4
the base,13
carbon,4
reduction,3
tco0e,2
fluid,1
the advancement,1
new development,2
macroeconomic development,1
employ cuttingedge,1
a new regulatory framework,1
robust risk,1
a new generation,1
the smart development,1
a serious impact,1
domestic market,1
the global spread,1
a second wave,1
full recovery,1
the fragile economic recovery,1
the short run,1
some extent,2
largescale offline,1
the long run,1
profound,1
technological advancement,1
upstream,1
downstream,1
the epidemic,1
elderly care,1
gradual commercialization,1
smart datadriven,1
sustain,1
steady sustainable development,1
no major change,1
last year,1
the protection,3
stop,1
the operational management,1
stable profitability,1
healthy sustainable growth,1
promote financial inclusion,1
cut service,1
agent income,1
a qualityoriented approach,1
the pilot,1
sustainable highquality,1
technologypowered transformation,1
upgrade business,1
clearer,1
the overall efficiency,1
postinvestment service,1
employ,1
excellent service,1
economic landscape,1
create,1
the board,8
the corporate governance,5
the supervisory committee,1
the executive committee,1
the notice,1
convocation,1
the general meeting,10
advice,4
detailed information,1
the meeting,1
publication,1
the above general meeting,1
wwwssecomcn,3
each material issue,1
the election,1
poll,1
the poll,1
outstanding voting,2
such request,1
state,2
an extraordinary general meeting,1
an interim proposal,1
the convener,1
the date,19
pursuant,13
exercise,4
email,2
identity,1
all material information,1
impartial manner,1
every shareholder,1
no breach,3
objectiveness,2
timeliness,1
interactivity,1
the understanding,2
the fair corporate value,1
wwwpingancn,1
financial information,2
videos conference,1
good communication,1
minority,2
investor,1
special attention,1
full independence,1
organization,2
an independent corporation,1
complete business,1
independent business,1
specific report,1
this respect,1
any controlling shareholder,1
any undisclosed information,1
a duty,1
a whole,2
overall direction,2
mortgage,1
the mandate,1
remuneration,13
punishment,1
evaluating,1
the daytoday management,1
professional support,1
effective decisionmaking,1
etc,9
the profile,2
the composition,4
a term,1
reelection,1
expiry,2
such term,1
the term,4
indepth knowledge,1
the attendance,8
the same date,6
this year,1
no imminent material,1
the deliberation,1
professional development,1
first appointment,1
understanding,2
the listing,3
statutory,1
continuous professional development,1
external training,1
professional training,1
indepth interpretation,1
relationship,4
global risk,1
followup,1
series,1
onethird,1
listing,3
the specific independence,1
a significant checkandbalance,1
the decisionmaking,6
a key part,1
the key operational information,1
close attention,3
a prudent review,2
stringent control,1
the vesting,2
the longterm service,1
appointment,5
extension,3
the part,7
any objection,2
constructive advice,1
particular attention,1
the minority,6
major capital,1
any significant progress,1
the suggestion,1
financial reporting,5
removal,2
urgency,1
the realization,1
cover,2
internal audit,4
a meeting,1
the unaudited financial report,1
the auditor,2
the audited financial report,1
the first meeting,1
preparation,1
the financial report,1
the appropriateness,5
the resolution,2
auditor,1
the remuneration,6
agreedupon,1
other assurance,1
advise,1
the nomination,1
regard,2
the task,1
principal objective,1
a dedicated professional,1
summary,6
diversity,2
meritocracy,1
due regard,1
educational background,2
the ultimate decision,1
extensive managerial experience,1
the resignation,2
delegated responsibility,1
the specific remuneration,2
pension,3
transparent procedure,1
forth,2
the specific task,1
own remuneration,1
the proposal,2
the extension,1
the report,1
the participation,1
term,25
the consumer,2
the effective protection,1
the establishment,6
the committee,1
the duty,1
the primary duty,1
internal business,1
synergy,1
several management,1
proposal,1
the website,8
a proposal,1
none,25
any information,1
any part,3
the period,21
save,1
the view,1
international exposure,1
professional expertise,1
stringent operation,1
a convener,1
chairperson,1
a robust management,1
stringent deliberation,1
fast growth,1
the role,1
the leadership,1
clear division,1
the current decisionmaking,1
the talent,1
echelon,1
the current operational model,1
the chairman,1
the position,2
prudent consideration,1
the required standard,1
wellstaffed internal control,1
other relevant work,1
robust internal control,1
the internal control,3
firewall management,1
other management,2
the wholeprocess,1
the interpretation,1
penalty,1
the handling,3
predict,1
targeted compliance,1
each instance,1
interdepartmental collaboration,1
supplementary implementation,1
a topdown corporate culture,1
example,6
legal education,1
ongoing exploration,1
clear antimoney,1
the comprehensive risk,1
digital antimoney,1
news,1
push,1
notification,1
the regulatory penalty,1
the key risk,1
the smart perception,1
external money,1
the money,1
smart analysis,1
smart investigation,1
the smart investigation,1
perception,1
highrisk,1
systematic process,1
digital supervision,1
inspection,2
stepbystep,1
comprehensive training,1
seethrough performance,1
moneylaundering,1
an independent vertical internal audit,1
all audit,1
regional audit,1
objectivity,1
auditing,1
the following corporate governance,1
actuarial management,2
document,1
seal management,1
internal supervision,1
the following highrisk,1
daytoday,3
facilitate,1
oversight,2
financial operational compliance,1
internal audits,1
improper use,1
relevant accounting,2
absolute assurance,1
material misstatement,5
failure,5
dissemination,1
inside information,2
various inside information,1
the disclosure,8
such information,2
the dissemination,1
an annual review,1
all material financial operational,1
no change,2
issue,13
no issuance,1
no staff,1
total number,3
top ten,1
shareholder0,1
legal person,5
the aggregate,5
the nominee holder,1
the name,1
actinginconcert,2
concert,1
the common control,1
any connected relationship,1
the total share,15
the following chart,1
the relationship,4
the flagship,2
digital technology,1
limited liability,2
legal representative,1
scope,5
land,12
the whole ownership,1
such approval,1
the operation,4
a n r,1
v,1
o,2
a r,1
p,1
background,23
degree,8
a senior manager,1
director,4
the audit,12
a doctoral program,1
the president,1
the third session,1
private practice,1
former name,1
a fulltime,1
researcher,1
expert group,1
the first group,1
postdoctoral research,1
a nonexecutive director,1
an expert,1
retirement,6
certificate,1
supervisor,2
political practitioner,1
the work,5
the deputy head,1
the discipline,1
the assistant,1
spokesperson,1
corporate shareholder,1
no other information,1
any punishment,1
the change,5
no share,1
a,1
the register,4
spouse,2
the purpose,14
retain,1
motivate,1
a clear orientation,1
reflect,1
respond,1
package,1
the bonus,1
certain welfare,1
each subsidiary,1
economic performance,1
clear annual accountability,1
strict accountability,1
short term,20
career,1
payable,1
any remuneration,1
a period,3
a doctorate,1
attained college,1
profession,1
faculty,1
new training,1
external highquality,1
monthly activity,1
a codevelopment,1
a utilization rate,1
professional course,1
an online live streaming,1
classroom,2
the study,1
both online,1
midlevel,1
the live streaming,1
resource,1
the learning,1
tailormade facetoface,1
the reasonable investment,1
the average annual distributable profit,1
the surplus,1
such distribution,1
a specific cash,2
a profit,1
a general meeting,1
opinion,11
an adjustment,5
regarding,1
the external business,1
andor,1
the adjustment,4
this end,2
deliberation,3
present,1
annual general meeting,2
the actual number,2
interim profit,1
the 0th meeting,4
interim dividend,4
the above profit,6
the relevant deliberation,2
an appropriation,1
the statutory surplus,5
the registered capital,4
the retained profit,1
the previous year,1
undistributed profit,2
the record,7
date,24
the total amount,6
the actual total,2
no material impact,3
the undistributed profit,1
organic capital,1
accumulation,1
reasonable solvency,2
a future capital,1
the general mandate,1
the placing,1
the difference,12
the specific fundraising,1
the issue,3
concrete utilization,1
class,3
centralized bidding,1
the average repurchase price,1
the employee,2
general meeting,1
the monthly breakdown,2
practicable date,1
the issued share,1
the minimum public float,1
applicable,1
statutory compensation,1
a material interest,1
any transaction,1
significance,3
a party,3
respective spouse,1
any arrangement,1
any other legal entity,1
aware none,1
a business,6
appropriate insurance,1
the post,1
a financial enterprise,1
the same accounting,1
firm,2
a majority,1
the equity,10
section,3
no material equity,1
no material nonequity,1
no sale,1
fair market,1
ordinary course,1
the annual aggregate,1
a transaction,4
the authorization,1
any additional approval,1
a non public issuance,1
the nonpublic issuance,1
completion,2
a connected transaction,1
extraordinary general meeting,2
total,7
a total amount,6
inclusive accounting,6
that time,6
the lockup period,3
third,3
this phase,4
the manager,2
the source,1
upon retirement,2
applicable agreed,2
a strong foundation,1
the longterm sustainable healthy development,1
any share,1
incentive scheme,1
the grant,2
an incentive,1
outstanding performance,1
flexibility,1
attract,1
judgment,9
special effort,1
the successful conduct,1
committee,2
incentive,2
past present,1
commitment,6
any other share,2
option,11
the maximum aggregate number,1
issuable pursuant,1
this plan,1
the manner,1
the exercise,6
grant,4
variable price,1
the fair market,1
a company,1
the consistency,1
the relevant accounting,1
the discretion,2
thereof,2
thereto,2
the tenth anniversary,1
the effective date,1
the benefit,2
the initiative,1
the longterm sustainable development,1
the incentive,2
direct influence,1
the maximum number,1
a special resolution,1
the cumulative total number,1
participant,1
the announcement,1
the guarantee,4
favor,5
external guarantee,5
indirect guarantee,1
the total guarantee,4
financial guarantee,6
the controlled subsidiary,1
withdrawal,3
the regulation,2
any guarantee,1
fiscal year,1
the approval,1
no irregular external guarantee,1
obligation,5
matter,4
underwriting lease,1
any entrusted asset,1
ordinary business,1
the tax,14
enterprise income,2
nonresident enterprise,1
register,5
any resident enterprise,1
an overseas country,1
a chinese mainland,1
a legal opinion,1
closure,2
a lawyer,1
inscribed,1
the seal,1
the applicable law,1
resident enterprise,1
status,2
the legal opinion,1
the applicable tax,8
the individual resident,1
individual income,4
receipt,2
domestic nonforeign investment,1
behalf,6
relevant tax,1
the individual income,2
the relevant tax,1
applicable tax,1
virtue,5
residential identification,1
mainland,1
relevant evidencing,1
the enterprise income,1
no liability,1
any dispute,1
withholding,1
the stipulated time,1
frame,1
a representative,1
such dividend,1
valid tax,1
proofs,1
apply,1
the competent,1
refund,1
a tax,1
treaty,3
a dividend,2
a withholding,1
the competent tax,1
the entitlement,1
such tax,2
the paid,1
excess,1
this part,1
disposing,1
the environmental protection,1
department,1
no event,2
seizure,1
distrainment,1
freeze,1
no failure,1
a consumer,1
the effective execution,1
no material,1
significant dispute,1
competent,2
any stock,1
the completion,5
the major asset,3
intend,1
potential competition,1
indirect competition,1
openness fairness,1
justness,1
reasonable market,2
selfuse,2
purpose,4
specific property,1
the motive,1
speculation,1
sale,4
an inappropriate form,1
commercial housing,1
undertaking,3
the above undertaking,1
substantial shareholder,1
long position,12
manager,4
a security,2
pool,6
short position,11
form,4
corporation,2
a lending,2
second decimal place,1
no person,1
any interest,1
a stringent manner,1
honesty,1
no objection,1
resigned0,1
an investigation,1
a feedback report,1
substantial development,1
breadth,1
operational decisionmaking,1
other senior management,1
diligent,1
international auditing,1
the financial status,1
any harm,1
the opinion,2
effective internal control,1
relevant decisionmaking,1
attendance,1
a sincere loyal diligent,2
conscientious manner,2
comprehensive evaluation,1
the consolidated statement,8
financial position,8
the consolidated income,1
comprehensive income,4
a summary,1
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
institute,1
evidence,11
a basis,2
professional judgment,2
the current period,2
the context,2
thereon,2
a separate opinion,1
the consolidated balance,2
the classification,7
a key audit,3
considerable management,1
the solely payment,1
logic,1
a sampling basis,3
appropriateness,1
consolidated balance,1
impairment assessment,1
significant management,1
determination,4
the inherent risk,3
material effectiveness,1
contractual cash,4
various scenario,1
the assistance,1
historical credit,1
misstatement,2
the degree,3
estimation,6
uncertainty,7
other inherent risk,2
complexity,3
subjectivity,2
susceptibility,2
bias,2
the overall reasonableness,2
the detailed application,1
possibility,1
the accuracy,2
overdue status,1
other relevant information,1
provisioning,1
significant life,1
nonlife insurance,4
the ultimate total settlement,1
high degree,1
associated discount,1
behaviour,1
these insurance,1
the valuation,8
this area,1
future development,1
applicable industry,1
the nonlife,1
independent modelling,1
record,3
retrospective analysis,1
completeness,1
policys,1
the mathematical accuracy,1
the key valuation,1
the evidence,1
the other information,5
the annual report,1
any form,1
assurance,2
connection,3
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,1
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a body,1
a guarantee,1
an audit,2
a material,1
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
an opinion,2
a material uncertainty,2
significant doubt,1
attention,1
the overall presentation,1
content,1
a manner,2
fair presentation,1
sufficient appropriate audit,1
the financial information,3
the direction,1
significant audit,1
a statement,1
the key audit,1
public disclosure,1
the matter,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
net impairment,5
ordinary equity,1
translation,6
total equity,1
sharesnote,2
net net cash,1
redemption,3
increasedecrease,1
beginning,1
the registered office,1
address,1
the historical cost,1
convention,1
conformity,1
certain critical accounting,1
a topic,1
another comprehensive body,1
the accounting,7
ratesinvestment,1
lapse,7
the long term,2
current information,2
the reporting,26
the benchmarking yield,3
the estimate,1
future cash,8
the result,2
the longterm life,6
a wide variety,2
a current measurement,1
each reporting,7
the building,1
probabilityweighted cash,1
a contractual service,1
the unearned profit,1
the contract,15
version,1
a material impact,2
common control,1
the acquisition,10
an acquisition,1
the acquiree,6
each business,2
combination,6
the noncontrolling,1
present ownership,1
a proportionate share,1
liquidation,2
the proportionate,1
appropriate classification,1
designation,1
the separation,1
host,1
any resulting gain,1
any contingent consideration,1
the acquirer,1
a liability,5
a financial instrument,2
the contingent,1
subsequent settlement,1
the consideration,19
any fair value,2
this consideration,1
reassessment,2
a gain,1
bargain,1
initial recognition,23
goodwill,8
any accumulated impairment,1
annual impairment test,1
irrespective,1
the recoverable amount,10
the goodwill,3
an impairment loss,2
that unit,1
the gain,4
the relative value,1
the disposed operation,1
the portion,1
such control,1
the same reporting,2
consistent accounting,1
intra group,1
consolidation,3
an impairment,2
total comprehensive income,1
a subsidiary,26
the noncontrolling interest,1
a deficit,1
any noncontrolling interest,1
the cumulative translation,1
any investment,1
any surplus,1
deficit,1
an entity,9
involvement,1
the entity,14
structured entity,1
voting,2
the dominant factor,1
any voting,1
relate,1
an agent,1
a principal,1
judgement,1
the structured entity,2
unaffiliated trust,1
unaffiliated asset,1
major investment,1
infrastructure funding,1
stake,1
the respective trust,1
an associate,7
a long term,2
a position,1
significant influence,5
the consolidated financial statement,1
any impairment,1
postacquisition,2
a corresponding adjustment,2
an additional impairment,1
any objective evidence,1
the associate,2
the case,4
the associate upon loss,1
presentation currency,1
each entity,2
own functional currency,1
functional currency,1
currency,8
respective functional currency,1
the functional currency,2
ruling,1
historical cost,1
a foreign currency,2
the exchange,5
a nonmonetary item,1
the item,4
ie translation,1
difference,5
dollar,1
the presentation,2
the average exchange,1
the resulting exchange,1
a foreign operation,1
the component,3
that particular foreign operation,1
the weighted average exchange,1
an insignificant risk,1
a short maturity,1
a financial asset,4
a financial liability,7
the instrument,2
the financial asset,3
the following measurement,1
the contractual cash,4
the test,1
the principal amount,3
subsequent measurement,1
those cash,1
the effective interest,9
derecognition,11
other financial institution,1
the central bank,1
receivable finance,1
the carrying,5
the cumulative gain,3
lossthe,1
a mismatch,1
all equity,1
no subsequent reclassification,1
the derecognition,1
a return,1
the weighted average amount,1
the probability,4
all contractual cash,1
the original effective interest,2
effective interest,1
a forward,1
the exposure,2
appropriate,2
probability,1
ii,6
significant increase,6
the significant increase,2
an instrument,1
a threestage,1
definition,1
the impairment,6
financial instrument,1
an amount,1
a significant increase,1
the financial instrument,3
a lifetime basis,1
lifetime basis,1
gross carrying,1
ie,1
impairment provision,11
the impairment provision,4
the expected credit,2
the entire lifetime,1
the net impairment,1
historical experience,2
current situation,1
the lifetime,3
allowance,8
a provision,5
a loan,1
an undrawn commitment,1
the undrawn commitment,2
component,16
the loanto,1
the gross carrying,4
all practical recovery,1
no expectation,1
no reasonable expectation,2
enforcement,1
the collateral,4
the financial liability,2
the derecognised liability,1
the near term,1
b,12
a portfolio,4
a recent actual pattern,1
shortterm profittaking,1
effective hedging,1
a financial guarantee,1
designate,1
the following criteria,1
a measurement,1
inconsistency,1
arise,1
a group,2
a fair value,1
that basis,1
the entitys,2
key management,5
a contract,2
the host,3
own credit,2
a payment,2
the holder,1
a loss,1
the specified debtor,1
a debt,1
the premium,2
this amount,1
the financial guarantee,1
the initial recognition,3
the above financial guarantee,1
certain financial guarantee,1
such financial guarantee,1
swap,1
index,9
an embedded derivative,1
a component,1
a hybrid contract,2
a nonderivative hostwith,1
the combined instrument,1
vary,2
a way,1
a host,1
a b,1
the embedded derivative,3
a separate instrument,1
the hybrid contract,2
the entire hybrid instrument,1
active market,1
no active market,1
sufficient data,1
the price,1
an orderly transaction,1
current market,4
the current market,1
another instrument,2
the same discounted cash,1
discounted cash,2
a market,3
correlation,1
different pricing,2
hierarchy,4
the significance,4
offsetting,1
the net amount,2
enforceable right,2
an intention,1
a net basis,3
the normal course,4
insolvency,1
bankruptcy,1
the counterparty,3
additional collateral,2
such noncash collateral,1
the selling,1
repurchasing price,1
the agreement,2
physical possession,1
the purchasing,1
reselling price,1
the bank,1
consolidated statement,3
the financing,1
a lease,1
the lessee,3
the lease term,5
the minimum lease,2
the unguaranteed residual value,2
unearned finance,4
receivable net,1
a pattern,1
a constant periodic return,1
the basic accounting,1
gold,1
recoverable amount,9
rental income,1
capital appreciation,1
accumulated depreciation,2
a straightline basis,2
residual value,2
original cost,1
the useful life,3
depreciation,13
the method,2
the expected pattern,2
the individual investment,1
no further charge,2
an item,3
the relevant asset,1
location,1
the expenditure,3
an additional cost,1
that asset,1
a replacement,1
the straightline basis,6
each item,1
useful life,3
this purpose,2
furniture,1
the shorter,2
the construction,1
installation,1
no provision,2
such time,1
the useful economic life,1
whenever,1
an indication,3
the intangible asset,2
an intangible asset,2
a finite useful life,1
each financial year,1
an indefinite life,1
the indefinite life,1
indefinite,1
a prospective basis,1
a financial institution,1
an extended period,1
additional cash,1
alternative source,1
the expressway,1
the lease,8
prepaid,3
d,2
the initial fair value,1
the related loan,1
principal interest,1
carrying,4
net recoverable amount,2
the net recoverable amount,1
the decline,1
purchasing,3
the inventory,2
the present place,1
the actual cost,1
inventory,4
weighted average method,1
realizable value,3
the net realizable value,2
the estimated selling,1
the ordinary course,2
the sale,4
reliable evidence,1
individual inventory,1
previous inventory,1
book,10
the reversed amount,1
original allotted inventory,1
current profit,1
a nonfinancial asset,3
deferred tax,6
any such indication,1
annual impairment,1
an estimate,3
an individual asset,2
the estimated future,1
present value,2
a pretax discount,1
an appropriate valuation,1
other available fair value,1
an assessment,2
any indication,1
the last impairment loss,1
no impairment loss,1
a reversal,1
valueinuse,1
the individual asset,1
noninvestment type,2
guaranteed return,4
additional provision,1
no additional provision,1
levy,1
uncertain future event,1
the insured event,3
direct insurance,2
the magnitude,1
potential effect,1
some insurance,1
a deposit,2
the deposit,6
the unbundled insurance,1
the unbundled deposit,1
the whole contract,1
other insurance,1
similar nature,2
the significant insurance,2
sequence,1
commercial substance,2
the transferred insurance,2
a measurement unit,1
a reasonable estimate,6
the expected future net cash,1
reasonable cash,1
disability,1
reasonable estimate,1
future net cash,2
the uncertainty,3
the future net cash,1
the scenario,2
comparison,2
any dayone,2
a residual margin,1
calculated net,1
certain acquisition,1
future change,1
the unearned premium,6
a time,1
the whole insurance,2
the related future,1
short duration,1
the expected period,2
the entire insurance,1
the option,2
unexpired insurance,1
insured,1
the casebycase,2
estimate,4
ultimate claim,2
the chain,1
ladder,1
the average claim,2
ultimate necessary claim,1
accident occurrence,1
an additional provision,1
the respective insurance,2
no adjustment,1
a discretionary participating,1
a contractual right,1
a supplement,1
the distributable surplus,1
each period,5
the pool,1
the participating,1
the eligible surplus,3
the subsequent distribution,1
a subsequent change,1
the expected future,1
eligible surplus,1
the policy,3
a shadow accounting,1
such change,2
those nonlife investment,1
the related transaction,1
the initial amount,2
both insurance,3
these hybrid insurance,2
the rest,5
the above individual,1
a fixed amount,1
certain percentage,1
the universal life,4
a discounted cash,2
a present obligation,2
a past event,2
a future outflow,1
the obligation,6
a reliable estimate,1
discounting,1
contingent,3
offbalance,1
an outflow,1
reliable estimate,1
the present obligation,1
main revenue,1
related insurance,1
related income,1
instalment,1
total premium,1
other contract,1
the progress,1
complete satisfaction,1
that performance,1
other frontend,1
certain investment,2
the effective yield,1
bearing,3
a diverse range,1
that period,2
the negotiation,1
a third party,1
the arrangement,1
the purchase,1
the underlying transaction,1
a certain performance,1
corporate finance,1
syndication,1
the syndication,1
no part,1
the same effective interest,1
dividend income,1
f,1
toll,3
each performance,1
customary business,1
variable consideration,1
the existence,1
a significant financing,1
noncash consideration,1
a receivable,1
the excess part,1
contact,1
outward reinsurance,1
related cash,1
actual payment,1
the meantime,1
an early termination,1
a cedent,1
the statement,3
actuarial valuation,1
the lessor,2
lessor,1
such operating,1
lessee,1
rightofuse,3
a rightofuse,1
variable lease payment,1
an index,1
a rate,1
a purchase,1
that option,1
the variable lease,1
a certain percentage,1
the initial measurement,1
any lease,3
the rightofuse,3
the ownership,2
a monthly basis,4
the pension,4
the related government,1
housing,3
an equitysettled sharebased compensation,1
an entitys share,1
any service,1
nonmarket performance,2
vesting,3
an employee,2
a specified time,1
the requirement,1
a specified period,1
related cost,1
granted date,1
the nonmarketing performance,1
the revision,1
certain asset,1
these asset,1
attributable incremental cost,1
no gain,1
a different period,1
the taxation,1
the deferred tax,6
taxable profit,4
the timing,1
the reversal,1
the foreseeable future,2
the carryforward,2
unused tax,3
any unused tax,1
relating,1
sufficient taxable profit,2
current tax,2
the same taxable entity,1
the same taxation,1
memorandum,1
association,2
the authority,1
the party,2
a person,3
a close member,1
joint control,1
iii,16
the key management,5
a parent,3
the other entity,3
fellow subsidiary,1
the same third party,1
iv,6
a joint venture,1
a third entity,1
the third entity,1
a postemployment benefit,1
a i,1
the internal organization,1
internal reporting,1
daily operation,1
the financial position,2
the significant effect,1
the absence,2
an active market,1
other information,1
the discounted cash,1
the input,1
observable market,4
priority,1
commodity,1
different valuation,1
parameter,1
significant difference,2
an entitys,1
a single factor,1
all relevant evidence,1
the assessment,1
a specified date,1
the outstanding principal amount,1
a specific period,1
other basic lending,1
an area,1
behaviour explanation,1
each type,1
productmarket,1
the same nature,1
unearned premium,3
the current discount,1
the future macroeconomy capital,1
the assumption,8
prior experience,1
the industrial benchmark,2
standard,1
future expectation,1
hence,1
an expense,1
study,1
inflation,2
the inflation,1
factor,2
the expense,1
the future assumption,1
guideline,2
the claim,4
the ultimate claim,1
each measurement,1
historical claim,1
external environment,1
legislation,2
measurable such judgment,1
the unbundlingseparation,2
such judgment,1
a significant insurance,2
a nonannuity,1
a direct insurance,1
the longevity,1
a property,1
a short term,2
a comprehensive understanding,1
the commercial substance,1
a net loss,1
expected premium income,1
the same product,1
similar risk,1
the same portfolio,1
representative policy,1
each policy,1
financial statement,1
all relevant fact,1
circumstance,2
additional involvement,1
the fact,2
further disclosure,1
the maximum risk,1
an life place,1
incorporation,10
legal entity,8
elink,1
raising,1
factoring,1
an infrastructure,1
broker,2
car,1
the sum product,2
direct holding,1
indirect holding,1
a multiplication,1
layer,2
noncontrolling interest,3
various listing,1
applicable capital,1
regulatory capital,1
detailed disclosure,1
the relevant regulatory capital,2
the segment,7
derive revenue,1
a comprehensive range,1
wholelife,1
endowment annuity,1
undertakes loan,1
undertake investing,1
undertakes brokerage,1
dailylife,1
financial transaction,1
outcome,1
nonoperating,1
continued investment,1
attribute,1
other segment,2
amortization,6
other noncash,2
precious metal,1
annual audit,1
halfyear review,1
quarterly agreedupon,1
current income,2
preferential,1
the applicable corporate income,1
taxable income,1
outside,1
official tax,1
bureau,1
ordinary share,2
a cash,1
the annual general meeting,1
inclusive iii,1
the weighted average number,1
average number,10
the treasury,1
the adjusted profit,1
weighted average number,6
a potential dilutive effect,1
operationsrmb,1
mandatory reserve,1
both local currency,1
the mandatory,1
premium receivables,1
longterm,3
licensed mortgage,1
husbandry,1
fishery,1
either principal,1
the total provision,1
this category,1
no material disposal,1
current year,17
current year proportion,2
principal,4
