token,frequency
inclusive,11
the close,4
農行優0 stock,8
no redemption,1
no restoration,1
the view,3
meet,1
the definition,12
this section,1
the term,11
half,4
a certificate,1
senior economist,1
the production,1
a teacher,2
an assistant president,2
the president,16
a director,12
the head,6
a deputy,11
chief,4
an acting chief,1
a chief executive,1
the director,12
general,5
the secretary,6
a vice,14
mayor,1
chairman,11
a senior economist,5
a member,20
a deputy president,2
the general manager,18
the chief officer,3
the vice,5
the fifth committee,1
an executive member,4
committee,2
a senior accountant,1
an expert,3
the chief financial officer,1
a deputy secretarygeneral,1
executive committee,1
chairperson,1
the fifth session,1
the board,5
a deputy director,10
a deputy counsel,2
an assistant,4
fellow,2
deputy director,1
a counsel,1
public finance,1
clerk,1
director,10
a bureau,1
cadre,1
an executive vice,3
secretary,13
a senior engineer,2
engineer,3
senior engineer,1
deputy,2
deputy general manager,2
degree,4
the executive dean,1
president,8
a ministerial adviser,1
a policy,1
advisory,2
expert,3
researcher,1
a researcher,1
the dean,6
a nonexecutive vice,1
the chief executive officer,1
an executive director,5
board,2
an executive,1
a nonexecutive director,1
an independent nonexecutive director,4
a professor,4
a supervisor,7
dean,1
study,1
a senior visiting,1
scholar,2
the expert panel,1
an independent advisory,1
an independent director,6
etc,6
an external director,1
law,4
professor,3
supervisor,2
the honorary president,4
a consultant,3
advisor,1
delegation,1
a private company,1
a deputy head,1
prosecutor,1
an arbitrator,3
a panel,1
mediator,1
a lifetime honorary director,1
firm,5
agronomy,1
college,1
executive vice,1
a deputy general manager,1
a directorlevel,2
consultant,3
counsel,1
a college,1
diploma,1
inspector,1
bureau,2
discipline,2
commissioner,2
the deputy,10
a teaching,2
assistant,2
a lawyer,2
economics,1
a distinguished professor,1
a secondlevel,1
a deputy dean,2
a coadvisor,1
postdoctoral,1
a lecturer,1
an auditor,1
independent director,1
member,4
the executive vice,2
the expiration,2
age,5
the consideration,8
general meeting,12
the ratification,1
the company,3
an authorised representative,1
the appointment,5
an authorized representative,1
ratification,3
relevant government,1
incharge,1
confirmation,2
further announcement,1
xu,1
salary bonus,1
social insurance,2
any remuneration,2
any subsidiary,1
forth,5
a remuneration,4
any fee,2
any share,4
option,4
authority,5
replacing,2
annual financial budget,2
appropriation,7
listing,3
dissolution,3
liquidation,4
change,5
corporate form,2
the corporate form,1
the ordinary share,3
basic management,6
the general risk,1
the plan,3
riskbased capital,2
the relevant corporate governance,1
other senior management,1
assessing,1
supervisory,1
supervising,1
the duty,4
the compensation,3
internal auditing,1
strategic plan,2
general management,2
amendment,2
the compliance,4
dismissal,2
reappointment,2
external auditing,2
the fairness,2
engagement,3
the independence,2
external audit,2
charge,5
specific,1
the annual financial budget,1
each governance,1
body,4
the bank,4
excellent performance,1
strategic importance,1
the strategic synergy,1
the role,1
key role,1
a new vision,1
a focus,3
comprehensive risk,1
internal funding,1
a continuous basis,1
advice,4
due diligence,4
financial supervision,2
the authorization,4
the comprehensive supervision,1
internal growth,1
documentation,1
a change,4
shareholding,3
diversity,3
the diversity,4
such diversity,1
background,2
gender,2
race,1
consideration,9
the overall operation,1
the extraordinary general meeting,1
expertise,1
s,51
r,135
o,63
t,129
c,13
e,374
i,248
f,16
m,50
the final financial account,1
the attendance,2
attendance,7
electronic communication,2
video,2
composition,1
full compliance,1
any business,3
any managerial position,1
annual independence,1
objective advice,1
annual audit,1
advantage,3
important work,1
integrity,2
diligence,1
the work,6
objection,1
any resolution,2
thereunder,1
the overall strategic development,1
specific strategic development,1
major investment,1
legal person,1
other material,1
relevant advice,5
the interim period,1
the strategic development,2
meeting,4
the forecast,2
financial target,1
election,1
the nomination,1
diligent performance,1
understanding,1
the quorum,1
the meeting,5
such meeting,2
annual work,1
general policy,1
the basic measure,1
the validation,1
the advanced approach,2
overall risk,1
related party,5
review,8
the related party,3
the revision,1
the report,3
the enhancement,1
external inspection,1
relevant rectification,1
the basic risk,1
the guarantee,10
justice,1
fairness,1
objectivity,1
great importance,1
standard,1
the operational procedure,1
the preparation,6
each accounting,1
fair view,3
the financial position,3
preparation,3
appropriate accounting,1
the listing,2
the first quarterly report,1
interim report,1
third quarterly report,1
sound,1
absolute assurance,1
material misstatement,4
failure,2
the adequacy,1
the new regulation,1
innovative business,1
professional expertise,1
compiling,1
field,1
overseas industry,1
fifteen,1
annual general meeting,1
detailed information,1
the final remuneration,1
the election,3
the poll,2
legal advice,1
a timely manner,2
the newspaper,1
the personincharge,1
any controlling shareholder,1
overall development,1
former president,1
the fourteenth meeting,1
the proposal,4
new president,1
the new president,1
clear division,1
a code,1
such code,1
the previous term,1
the consecutive term,1
an aggregated basis,1
the appraisal,1
a total fee,3
financial statement,1
nonaudit professional service,3
advisory service,1
basic corporate governance,1
the total voting,3
an extraordinary general meeting,4
writing,2
receipt,1
the notice,2
such extraordinary general meeting,1
the prescribed period,1
the right,7
the relevant information,2
free,1
any shareholder,1
a copy,1
such copy,1
the class,1
such information,1
the event,6
any decrease,1
any merger,1
any issuance,1
convention,2
notice procedure,1
vote,1
the day,1
that year,2
such preference,1
archival filing,1
enhance pertinence,1
validity,1
inside information,1
awareness,1
annual examination,1
registration,1
filling,1
no rectification,1
any material accounting,1
no omission,1
no amendment,1
announcement,7
effective communication,1
large medium,1
investor,2
relationship,2
efficient manner,1
press,1
email,1
an audit,3
the organization,1
perform,1
the chart,1
specific audit,1
general control,1
continuous supervision,1
principal business,1
particular please,1
future business,1
the analysis,3
the financial key performance,1
social performance,1
a total amount,8
the relevant share,1
pm,1
separate announcement,1
any change,1
the aforesaid,2
attributable,2
domestic nonforeign,2
preferential tax,1
the tax,8
the country,1
reside,1
a withholding tax,1
relevant tax,1
the rate,5
nonresident enterprise,1
the current practice,1
implication,1
other tax,1
holding,1
profit distribution,2
reasonable return,1
a combination,1
interim profit,1
the formulation,1
comply,1
the minority,2
total share,1
sufficient public float,1
the minimum requirement,1
the waiver,1
no mandatory provision,1
nonpublic offering,2
the ongoing growth,1
nonraised capital,2
any material,2
any material transaction,1
arrangement,8
a party,3
any service,1
statutory compensation,1
any right,1
any agreement,1
the acquisition,7
any other body,1
fair business,1
no impairment,1
such loan,1
applicable accounting,1
the applicable exemption,1
annual review,1
the detailed remuneration,1
annual assessment,1
reference,10
assessment term,1
bonus,2
incentive plan,1
the civil liability,1
the discharge,1
extent,3
prejudice,1
good faith,1
the indemnification,1
clams,1
the liability,8
mandatory conversion,1
ii,16
all preference,1
occurrence,2
b,2
relevant,5
injection,7
public sector,1
any support,1
the same effect,1
the conversion,7
the mandatory conversion,2
the above private placement,1
the conditional share,1
the satisfaction,1
the above disclosure,1
any other equitylinked agreement,1
no relationship,1
financial business,1
familial,1
employee,10
benefit,9
personnel,1
any contract,2
any person,1
the whole,1
any material part,1
unqualified audit,1
the philosophy,1
communication,1
the response,1
client,3
comprehensive management,1
enquiry,1
storage,1
sign,1
language,1
financial knowledge,1
an excellent institution,1
an award,1
consist,1
each year,1
the office,1
daily supervision,1
a review,1
thereof,4
each specialized committee,1
recommendation,1
the approval,9
an external auditing,1
abstract,1
stable development,1
chinese economic growth,1
duty performance,1
the collective performance,1
the individual performance,1
various financial supervision,1
an active role,1
the deposit,3
actual utilization,1
the first half,1
focus,3
the integrated business,1
technological support,1
attention,2
dual accountability,1
foundationlevel management,1
violation,2
the relevant rectification,1
the progress,2
followup,1
independent advice,1
the corporate governance,1
any act,3
a true accurate,1
complete view,1
the consolidated financial position,2
any insider,1
the impairment,8
no objection,2
the conclusion,1
the due diligence,1
material impact,2
a defendant,1
a respondent,1
a third person,1
any material adverse effect,1
financial position,42
any major asset,1
incentive scheme,1
appreciation,3
ownership,8
party,7
any material custody,2
contracting,2
offbalancesheet,1
usual course,1
any material guarantee,1
the financial guarantee,1
procurement,1
no penalty,1
competent,1
compulsory,1
prosecution,1
safe production,1
any stock,1
any outstanding debt,1
material nonequity,1
the aforesaid capital,1
the initial payment,1
a total capital,1
any material nonequity,1
the national interbank,2
the first one,3
coupon,6
the tenth anniversary,3
the second one,3
undated capital,1
longterm,2
duly,1
a controlling shareholder,2
a connected person,1
the place,1
any governmental approval,2
license,6
such approval,1
any commercial banking,1
a stateowned investment,2
vehicle,2
any form,2
indirect ownership,1
an equal footing,1
a holder,1
virtue,1
such status,1
favor,1
maximum,2
sole investment,1
a commercial bank,1
commercial judgment,1
such judgment,2
no decrease,1
any such plan,1
the price,3
determination,4
dilution,1
compensatory,2
the effective implementation,1
no breach,1
the region,1
prize,1
trader,1
a n c,29
a l,28
a r,13
k,9
p,95
a n,34
a g,34
n t,50
v e,22
a n k,46
n g,47
d,35
t e,32
a t,26
g,45
l,29
u s,29
s t,7
u t,4
c l,17
u c,8
a i l,2
n e,9
u n t,23
y,32
a i,5
n,9
u m,2
h,21
a n n,6
a n d,14
n o,4
v,25
c u s,3
m m,4
p m,2
u,9
o d,2
a p,7
u r,10
a i n,1
s s,2
s p,6
u p,6
o f,5
a d,5
a n n u,2
a u d,2
a s,2
a s s,4
a b,5
d s,2
f t,2
f o,2
c h,2
u l,2
n s,1
o l,1
a n t,2
andar,1
em,1
adminbrazilabchinacom,1
the following information,1
the same frequency,1
the simple arithmetic average,1
every quarter,1
calculation,7
applicable calculation,2
daily liquidity,1
the previous quarter,1
such average,1
central bank,9
fall,1
the daily liquidity,1
individual line,1
liquid,1
small business,1
wholesale funding,2
other collateral,1
other contractual funding,1
other contingent funding,1
eg,1
reverse,1
repos,1
other cash,1
onand,2
consolidation,6
eligible margin,2
the central counterparty,1
clearance,1
principal amount,3
agent transaction,1
the following disclosure,1
the disclosure,3
crossjurisdictional activity,1
the consolidated statement,30
the consolidated income,59
comprehensive income,13
a summary,2
significant accounting,1
opinion,10
consolidated financial performance,1
consolidated cash,1
section,2
evidence,11
a basis,4
professional judgment,2
significance,2
the current period,6
thereon,2
a separate opinion,1
a loss,4
the loss,12
initial recognition,33
a threestage,2
impairment approach,1
parameter,1
probability,4
the design,2
the selection,1
methodology,1
segmentation,8
significant increase,7
completeness,3
future cash,16
such cash,1
the measurement result,1
the modelling,1
the reasonableness,2
a sample basis,2
significant management,2
selection,2
a significant increase,8
forward,1
ro,3
e measurement,1
hence,1
a key audit,1
matter,1
substantive testing,1
a sample o,1
a n s,1
nonfinancial information,1
relevant external evidence,1
the appropriateness,3
s c,1
w,2
e reasonableness,1
the forward,1
sensitivity analysis,1
other available information,2
the computation,2
relevant information,2
o c,1
a m,3
significant judgement,3
the consolidated s,1
u re,1
involvement,7
the significant judgement,1
this matter,2
a key area,1
variable return,1
light,4
independent analysis,1
the asset,24
the retention,2
residual income,2
other support,2
a principal,2
e remuneration,1
variability,2
consolidation judgment,1
the other information,5
conclusion,1
knowledge,1
a material misstatement,2
this other information,1
fact,1
nothing,1
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a whole,1
a body,1
no other purpose,1
any other person,1
this report,1
a high level,1
a guarantee,1
a material,1
misstatement,1
the aggregate,4
professional skepticism,1
design,1
collusion,1
forgery,1
the override,1
an understanding,1
the purpose,12
an opinion,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,1
fair presentation,1
sufficient appropriate audit,1
the financial information,2
the direction,2
timing,3
significant audit,1
a statement,1
the key audit,1
public disclosure,1
the matter,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
the ordinary equity,6
yuan,2
an integral part,5
impact,3
other debt,24
deferred tax,10
issue,7
total comprehensive income,2
net change,1
net decrease,2
net increasedecrease,2
disposalredemption,1
net cash,1
the successor,1
setup,1
the financial restructuring,1
the registered office,1
outside,1
this financial year,1
the comparative period,1
the historical cost,1
historical cost,2
the fair value,31
conformity,1
certain critical accounting,1
complexity,1
principal accounting,6
the transition,1
transition,3
the opening,1
the current year,3
the comparative year,1
the prior year,1
the adoption,12
this change,1
a detailed analysis,1
flow,12
previous measurement,1
new measurement,1
subtraction,1
reconciliation,1
incurred loss,1
the impairment allowance,2
financial guarantee,27
the financial year,1
revenue,13
a comprehensive framework,1
much revenue,1
a company,1
a revenue,1
an assetliability,1
specific guidance,1
capitalization,2
a cohesive set,1
the entitys,2
each investment,1
an associate,6
an investmentby investment,1
the new insurance,2
a temporary option,1
the effective date,2
an approach,1
an entity,8
certain accounting,1
a property,2
a nonexhaustive list,1
an exhaustive list,1
the related asset,1
an advance consideration,1
a foreign currency,2
the distinction,1
the standard,2
mandatory adoption,1
the simplified transition,1
first adoption,1
all other rightofuse,1
the lease,6
adoption,1
any prepaid,1
item,1
a financial liability,10
the commencement,1
a lease term,1
a value,1
the order,1
magnitude,1
see,1
the present value,6
the incremental borrowing,1
prepaid lease,1
a lessee,3
no material,1
the net asset,1
the recognition,4
this interpretation,1
negative compensation,2
the previous version,1
a modification,3
the derecognition,4
the financial liability,5
curtailment,1
any past service,1
the net defined benefit,1
the amendment,4
the time,10
the equity,5
definition,6
misstating,1
a specific reporting,1
the reference,1
materiality,1
the meaning,1
a business,6
an acquisition,2
an input,1
a substantive process,1
other income,1
the form,2
a current measurement,1
the building,2
probabilityweighted cash,1
an explicit risk,1
a contractual service,1
the unearned profit,1
a choice,1
the income,1
the choice,2
an optional simplified premium,1
short duration,1
the general measurement,1
the variable fee,2
the entitys share,1
the contractual service,1
this model,1
the general model,1
key performance,1
discretionary participation,1
an inconsistency,1
the sale,2
associate,4
full gain,1
a partial gain,1
a subsidiary,3
the entity,5
appropriate,1
an impairment,4
the transferred asset,2
partys equity,1
the noncontrolling,3
a deficit,1
combination,3
the sum,4
any equity,1
irrespective,1
that deferred tax,1
the excess,3
the acquiree,2
the net fair value,1
a proportionate share,1
either fair value,1
measurement basis,3
a transactionby transaction,1
goodwill,8
identifiable group,1
the cash,12
indication,1
the unit,1
the recoverable amount,7
carrying,7
the deficit,1
an impairment loss,15
any goodwill,1
a prorata basis,1
each asset,1
goodwill impairment loss,1
significant influence,1
an interest,1
a joint venture,1
the investee,2
joint control,4
those policy,3
the postacquisition,1
the associate,2
that associate,2
substance,1
form part,1
net investment,2
further loss,1
each reporting,17
the possibility,3
the case,2
the entire carrying,1
a single asset,1
recoverable amount,5
any impairment loss,3
reversal,3
the effective interest,19
the current profit,1
specific accounting,1
subsequent measurement,3
obligation,3
a point,2
a customer,2
a certain point,1
merchant,1
underwriting fee,1
the obligation,5
consultancy,1
advisory fee,1
custodial fee,1
a diverse range,1
a specified period,1
that period,1
the functional currency,2
the presentation,3
that entity,1
the respective functional currency,1
the currency,1
the primary economic environment,1
prevailing,2
that date,1
the settlement,1
the retranslation,3
i exchange,1
a monetary item,1
the amortized cost,6
the carrying,10
a rate,1
the foreign currency,3
noncontrolling,1
the accumulated foreign currency,1
taxable profit,4
current tax,6
the corresponding tax,1
temporary difference,1
the initial recognition,3
neither taxable profit,1
accounting profit,1
the reversal,2
the temporary difference,3
the foreseeable future,3
the manner,1
enforceable right,3
the same taxation,1
a net basis,7
taxable asset,1
other relevant expenditure,1
termination,3
shortterm employee,1
early retirement,7
an employee,1
the short term,1
a liability,4
a corresponding increase,1
medical insurance,1
injury,4
maternity,1
union,4
postemployment,1
unemployment,2
social welfare,1
a separate fund,1
constructive obligation,1
all employee,1
the related payment,1
head,5
an annuity,1
no further obligation,1
any retirement,1
voluntary retirement,1
the normal retirement,3
the related benefit,1
treatment,1
the early retirement,1
a corresponding charge,1
the instrument,1
tradedate,1
a financial asset,15
financial liability,5
the financial asset,17
the following measurement,1
the contractual cash,5
past experience,1
contractual cash,6
this assessment,2
a basic lending,2
a profit,1
the related financial asset,1
entirety,3
those cash,3
iii,22
a mismatch,1
a contractual obligation,1
that evidence,1
a residual interest,2
all equity,1
a measurement,2
inconsistency,2
arise,2
a fair value,2
that basis,2
key management,7
the reclassification,2
reclassification,1
the first day,1
the first reporting,1
an orderly transaction,1
the principal,5
advantageous market,1
current market,1
an exit,1
regardless,2
that price,1
another valuation,1
technique,3
the determination,4
quoted market,2
listed equity,1
quoted debt,1
financial instrument,2
an active market,10
an exchange,1
regulatory agency,1
a market,1
a wide bidoffer,1
the bidoffer,1
appropriate valuation,1
recent transaction,3
these valuation,3
observable andor,1
the cumulative amortization,1
any difference,1
that initial amount,1
any loss,1
the expected life,1
the gross carrying,5
any impairment allowance,1
the calculation,5
the creditadjusted effective interest,2
gross carrying,2
ienet,1
a subsequent period,2
a certain event,1
the cumulative gain,4
this election,1
a return,1
right,2
a debt,4
a hedging,1
net gainloss,1
the net trading,1
own credit,3
a forwardlooking basis,1
some loan,2
the weighted average,1
a default,4
all contractual cash,1
all cash,1
the original effective interest,2
effective interest,2
a financial instrument,5
probabilityweighted amount,1
a range,4
supportable information,2
undue cost,1
impairment model,1
the financial instrument,7
the description,2
ecl,2
equivalent,3
the lifetime,1
estimation,5
the impairment loss,5
the statement,2
the previous reporting,1
the current reporting,2
lifetime,3
the original financial asset,1
a new asset,1
a new effective interest,1
renegotiation,2
impairment calculation,1
the new financial asset,1
the renegotiation,2
the debtor,1
a gain,1
the new gross carrying,1
the modified cash,1
expire,1
another entity,3
a transferred financial asset,1
a collateralized borrowing,1
the related obligation,1
a derivative contract,1
a convertible bond,1
the hybrid,1
a host,1
the entire contract,1
the host,1
separate instrument,1
the hybrid contract,1
the net amount,1
a legal right,1
the legal right,1
the normal course,4
insolvency,1
bankruptcy,3
the counterparty,6
collateral,20
fixed repurchase,1
heldtomaturity,12
the corresponding liability,2
the related collateral,1
the purchase,3
all regular way,1
a trade,1
frame,1
tomaturity,1
purpose,3
held,3
the near future,1
an identified portfolio,1
a recent actual pattern,2
shortterm profittaking,1
a derivative instrument,1
financial asset,5
such designation,1
a contract,3
re measurement,2
the positive intention,2
specified debt,1
availableforsale,6
availableforsale debt,1
an element,2
availableforsale equity,3
objective evidence,13
future,1
prolonged decline,2
the objective evidence,1
significant financial difficulty,3
the issuer,5
a breach,2
delinquency,3
the lender,4
financial difficulty,3
the borrower,8
a concession,2
other financial reorganization,1
the disappearance,3
that financial asset,3
a measurable decrease,2
the estimated future,3
a portfolio,2
the portfolio,5
the remainder,1
no objective evidence,2
similar credit,6
collective assessment,1
future credit,1
original effective interest,1
variable interest,1
the discount,1
the current effective interest,1
present value,1
a collaterized financial asset,1
foreclosure,1
the collateral,4
an impaired financial asset,1
an allowance,1
an event,2
occurring,2
an improvement,1
impairment loss,5
an availableforsale equity,1
initial cost,2
any increase,1
subsequent,1
the substance,2
the near term,1
no contractual obligation,1
another financial asset,2
own equity,3
a nonderivative instrument,1
a variable number,1
a fixed amount,1
a fixed number,1
direct issuance,3
significant insurance,2
an insured event,1
mortality,3
a long duration,1
nonlife insurance,2
casualty,1
the reinsurer,1
inception,2
the insurance,3
some insurance,1
an insurance,1
a deposit,1
the unbundled insurance,1
the unbundled deposit,1
longterm life,3
the inception,1
unearned insurance,1
a straightline basis,3
premium,2
the reinsurance,1
a reasonable estimate,2
future net cash,1
any deficiency,1
realizable value,1
remeasurement,1
the supply,1
administrative purpose,1
the land,1
the property,2
the subsequent expenditure,2
the replaced part,1
other subsequent expenditure,2
a component,2
the economic value,1
the straightline,1
estimate,5
a prospective basis,1
residual value,2
annual depreciation,2
each class,1
furniture,3
the course,1
the appropriate category,1
the same basis,1
other property,1
an item,2
any gain,1
the foreclosed asset,1
the item,1
own use,1
own business,1
rental income,2
capital appreciation,1
the same way,1
no impairment loss,3
an investment,4
disposal net,1
lessor,1
the lessee,2
the lessor,3
a finance,1
the minimum lease payment,1
unguaranteed residual value,1
the implicit lease,1
the net lease,2
the undiscounted amount,1
unearned finance,1
amortizing,1
an operating,2
continue,1
a straight line,2
the related lease,1
lessee,1
the minimum lease,1
the depreciation,1
an expense,1
the lease term,2
an insignificant risk,1
original maturity,1
accumulated amortization,1
any accumulated impairment loss,1
annual impairment assessment,1
an intangible asset,1
the net disposal,1
any indication,1
any such indication,1
the annual general meeting,5
the sole discretion,2
a present obligation,2
a past event,1
that obligation,1
a reliable estimate,1
the present obligation,2
a provision,5
a custodian trustee,1
any interest,1
entrusted loan,1
the instruction,1
the arrangement,1
a commission,1
the funding,1
the corresponding,1
the holder,2
a specified debtor,2
the initial amount,2
any commitment,1
a belowmarket,1
another financial instrument,1
a loan,1
an undrawn commitment,1
the undrawn commitment,2
the revenue,1
the expenditure,1
the judgment,1
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
the control,1
an outflow,2
a contingent,1
set,1
historical experience,2
an ongoing basis,1
the estimate,1
the following,4
a significant risk,1
a material adjustment,1
an area,1
the likelihood,3
explanation,1
the basic lending,1
other basic borrowing,1
reflect,1
the outstanding principal,2
reasonable compensation,1
early termination,1
valuation,7
practical market,1
implied option,1
a valuation,1
largescale policy,1
the related instrument,1
no other relevant market,1
a comparable size,1
the ultimate tax,1
certain estimation,1
judgement,1
legislation,1
past practice,1
the final tax,1
outcome,1
the current income,1
deferred income,1
a determination,1
normal course,1
regular way,1
partial derecognition,2
the relationship,1
the following derecognition,1
the consolidated level,1
the pass,1
regard,1
the transferee,1
the practical ability,1
an unrelated third party,1
that ability,1
a periodic basis,1
similar risk,2
deterioration,3
the financial condition,1
overdue status,1
obsolescence,1
the adverse impact,1
the methodology,2
actual loss,1
the availability,1
granularity,1
the clarity,1
the correlation,3
a collective basis,1
assessed impairment,1
eg loss,1
correlation,1
the collective impairment,1
i historical loss,1
ii loss,1
unidentified impairment,1
the actual level,1
the macroeconomic environment,2
intention,1
a security,1
a significant judgment,1
an insignificant amount,1
the entire portfolio,1
significant judgment,2
this judgment,1
other objective evidence,1
the financial health,1
nearterm business,1
outlook,1
issuer,2
subtotal profit,1
subtotal net fee,1
i net gain,1
lossgain,8
grant,1
auditors remuneration,1
fee income,1
a simplified methodology,1
independent budgetary status,1
maintenance,1
surcharge,3
kind,6
xvi,1
iv,9
vi,10
vii,5
viii,5
ix,5
duty,2
onethird,2
medical fund,2
certain percentage,2
the total compensation,1
the final compensation,2
a separate announcement,2
vivii,1
viviii,1
the major ordinary equity,2
apportionment,1
parttime position,1
the above compensation,1
final compensation,2
no emolument,2
an inducement,2
a compensation,2
no other retirement,1
any emolument,1
length,1
any guarantee,2
statutory tax,1
different tax,1
nontaxable income,1
municipal government,2
final dividend,3
a cash,6
the statutory surplus,9
the general reserve,5
the relevant accounting,2
the above dividend,2
the dividend,8
annum,20
the second tranche,5
the first tranche,4
average number,1
non cumulative preference,1
feature,2
no dilutive effect,1
mandatory reserve,5
qualified foreign currency,1
the mandatory reserve,1
noninterest bearing,1
house,1
comparison,1
enforceable master,2
the agreement,1
net settlement,1
the absence,2
an election,1
a gross basis,5
each party,1
the master,1
the option,1
the other party,1
crosscurrency,2
notional amount,3
creditworthiness,1
each type,2
assessment method,3
fair,1
assessed ii,1
pledge,3
assessed consist,1
the reconciliation,3
a net increase,2
the corresponding gross amount,2
the gross amount,9
the net transfer,4
the transferred amount,2
the repayment,6
no significant change,3
subsequent remeasurement,2
this impact,2
the net decrease,1
difference,2
metal,5
receivable,13
a tentative period,2
the nontransferable bond,2
a fixed rate,2
net year,1
corporate bond,2
remained debt,2
cumulative amount,2
trust investment,2
unlisted equity,1
financial institution,1
incorporation,5
establishment place,2
paidin,3
additional capital,5
comprising,3
voting,3
effective control,1
this entity,1
the issued share,1
this acquisition,1
the impairment test,1
inforce,1
multiplier,1
the actuarial valuation,1
any goodwill impairment,1
incorporatio establishment place,1
pour,1
hereinafter,1
authorized capital,1
franc,1
xaf,1
the required banking,1
the local regulatory authority,1
the whollyowned subsidiary,1
the partnership,1
the unanimous consent,1
the committee,1
the legal title,1
the registration,2
the incomplete registration,2
the legal successor,2
presentation,2
certain deferred tax,1
the deferred income,1
the same fiscal authority,1
the deferred tax,1
major deferred tax,1
unpaid staff,3
taxable temporary difference,2
receivables,3
a simplelified approach,1
these account,2
other account,1
current condition,1
future forecast,1
certain land,1
those land,1
subtotal total,1
the contractual amount,1
prior year,1
no default,2
any debt,1
subordinated fixed rate,3
maturing,1
a tenor,9
a fixed coupon,9
the medium term,1
medium term,1
iv v,1
the subordinated fixed rate,3
an option,7
this option,7
the coupon,7
the offering,8
regulatory approval,5
the writedown feature,3
the entire principal,3
any accumulated unpaid interest,3
the fixed rate,1
range,3
average,1
medical expense growth,1
future mortality,1
arising,1
the actual result,1
new loan,1
expiration,1
the net increase,1
par,4
issuance price,1
the fundraising,2
the lockup,1
the foresaid,1
second tranche,1
no maturity,1
each pursuant,1
a dividend,2
a fixed premium,2
the relevant period,1
discretion,1
a redemption,1
no right,1
any other subordinated debt,1
paragraph,1
the initial conversion,1
these preference,1
the premium,1
direct issue,1
net effect,2
a nondistributable statutory surplus,1
this reserve,1
the resolution,1
an appropriation,3
a level,1
such capitalization,1
a general reserve,1
the appropriation,2
unidentified potential impairment,1
the aggregate amount,2
regulatory reserve,1
a proposal,1
such appropriation,1
the forthcoming annual general meeting,1
an original maturity,3
cash balance,1
relevant management,1
the chief,1
no difference,1
each segment,1
a segment,1
a reasonable basis,2
the geographical operating,1
expenseincome,1
the range,2
the personal banking,1
continued net interest,1
county,1
all banking,1
a chinese government,1
ministry,1
fiscal revenue,1
establishing,1
ordinary course,4
receivable treasury,1
payable other liability,1
certain equity,1
a significant portion,1
the fact,1
such pricing,1
the authority,1
the key management,3
significant impact,2
apart,1
represent,1
principal investment,1
actual performance,1
certain trust investment,1
invest,1
the manager,1
the outstanding balance,2
average outstanding period,1
no obligation,1
no contractual liquidity,1
no loss,1
relating,1
the related carrying,1
the maximum exposure,4
the heldtomaturity,1
the public domain,1
normal business,1
court,1
legal counsel,1
the final result,1
a material impact,2
a consent order,1
a civil monetary penalty,1
civil monetary penalty,1
the regulatory conclusion,1
any further provision,1
outstanding equity,1
investee,1
general credit,1
these general credit,1
the creditworthiness,1
future minimum lease,1
noncancellable operating,1
title,1
any collateral,1
certain treasury,1
these treasury,1
a right,1
such redemption,1
the redemption,1
the par,1
unpaid interest,1
the related early redemption,1
the early redemption,1
a backtoback basis,1
whereby,1
rise,1
this balance,1
full derecognition,2
the same amount,2
involvement transfer,1
gross loan,1
assetback,1
an assessment,1
these collateral,1
legal title,1
lent,2
an obligation,1
primary,1
an acceptable level,2
analyze monitor,1
timely information,1
these risk,1
this area,1
other price,1
this framework,1
overall responsibility,1
the potential loss,4
counterpartys failure,1
inappropriate advance,1
major credit,1
receivables treasury,1
frontoffice,1
function,1
a centralized management,1
submission,1
disbursement,1
post,1
disposal process,1
all practical recovery,1
no reasonable expectation,4
enforcement,3
full recovery,1
maintain,1
stable asset,1
acceptable credit,1
external credit,3
different level,1
timely reviewing,1
the related contract,1
the same risk,1
the discounted cash,1
wholesale credit,6
the type,1
borrower,1
usage,1
retail credit,1
the entire lifetime,1
the internal rating,1
a borrower,2
financial obligation,1
expectation,2
defaulted exposure,1
a percentage,2
lifetime basis,1
the default,1
expected lifetime,1
each balance,1
a significant change,1
solvency,1
viability,1
the single financial instrument,1
the combination,1
the expected lifetime,1
the normal debt,1
a certain level,1
grade,4
notch,1
a backstop,1
low credit,3
accepted definition,1
a date,1
the internal credit,1
relevant financial instrument,1
breach,1
past,4
due event,1
principal payment,1
other financial reorganisation,1
a deep discount,1
the incurred credit,1
any single discrete event,1
forwardlooking,1
various portfolio,1
assess,1
an annual basis,1
economic indicator,1
the corresponding macroeconomic forecast,1
each scenario,2
indicator,1
upside,1
the weighting,1
the rest,1
relevant impairment,1
upside scenario,1
downside,1
the estimation,2
each measurement,1
the future cash,1
the probability,1
each future,1
any collateral held,5
other credit,5
good condition,1
severe condition,1
internal credit,1
good credit,1
no sufficient reason,1
contractual obligation,1
net amount,3
the above information,1
typical practice,1
acceptable collateral,1
the acceptability,1
other personal lending,1
additional collateral,1
the underlying agreement,1
the concentration,1
geographical area,3
the below information,1
estate,1
contractual maturity,4
either loan,1
principal,1
any period,1
the whole loan,1
past due loan,1
due,1
including,1
net book,1
the inability,1
